# ~alp d~p/dx   Phi_p_sgs,x
  -0.2641459E+002  -0.2299076E+002
  -0.4489344E+001   0.4523819E+001
   0.5714566E+001   0.2197878E+002
   0.1666872E+002   0.3245170E+002
   0.4251357E+002   0.3965951E+002
   0.4797306E+002   0.6791501E+001
   0.3631537E+002  -0.2439919E+001
   0.9932433E+001   0.9262647E+001
   0.1979588E+002   0.2225815E+002
   0.2219661E+002   0.2444893E+002
   0.6362982E+002   0.3614445E+002
   0.1127388E+003   0.6482064E+002
   0.1418628E+003   0.5342161E+002
   0.5128883E+002   0.5466142E+002
   0.1363477E+002   0.1970563E+002
   0.2586309E+002   0.1997656E+002
  -0.2817943E+002  -0.5307678E+002
  -0.6977850E+002  -0.6715874E+002
  -0.4608954E+002   0.7715525E+001
  -0.1729054E+002   0.1206280E+003
  -0.3932625E+002   0.2857490E+002
  -0.2848042E+002  -0.2278830E+002
  -0.1470032E+002  -0.6410037E+001
  -0.1773113E+002  -0.4212635E+001
  -0.2640563E+002  -0.1708516E+001
  -0.5104926E+002  -0.3348436E+002
  -0.4740947E+002  -0.4127957E+002
  -0.3148902E+002  -0.4079228E+002
   0.7982560E+001   0.1916527E+002
   0.4267154E+002   0.2408828E+002
   0.4461680E+002   0.1932933E+002
   0.9332216E+001  -0.2189359E+000
  -0.2514967E+002  -0.2918181E+002
  -0.5318205E+002  -0.2781759E+002
  -0.3188809E+002  -0.2877400E+002
  -0.3629357E+001  -0.2336948E+002
   0.1064453E+002  -0.1478154E+001
  -0.8635558E+001  -0.3227791E+002
  -0.6462203E+002  -0.9284609E+002
  -0.8371570E+002  -0.1006504E+003
  -0.3705516E+002  -0.5316560E+002
  -0.8814505E+001  -0.8287795E+001
   0.8699645E+000   0.1706796E+002
   0.1133180E+002   0.3003896E+002
   0.4565811E+002   0.2948881E+002
   0.2991090E+002   0.3527147E+001
   0.2770445E+002   0.4588759E+000
   0.9527427E+001   0.9293463E+001
   0.2077259E+002   0.1940025E+002
   0.3777863E+002   0.3714445E+002
   0.1037431E+003   0.4796812E+002
   0.2027062E+003   0.1018214E+003
   0.1903411E+003   0.9976537E+002
   0.6303964E+002   0.9861784E+002
   0.6079062E+001   0.1079804E+002
   0.3178038E+002   0.4653030E+002
   0.2469604E+002   0.1863037E+002
   0.1613683E+002   0.1646518E+002
  -0.2166192E+002   0.4352760E+002
  -0.5287276E+002   0.1006882E+003
  -0.5470572E+002  -0.5112683E+001
  -0.4803612E+002  -0.1743510E+002
  -0.1795706E+002  -0.7027921E+001
  -0.9795851E+001  -0.2068565E+001
  -0.1460104E+002  -0.2799799E+001
  -0.5998746E+002  -0.4078801E+002
  -0.9044645E+002  -0.4217357E+002
  -0.6177252E+002  -0.4965912E+002
  -0.2508129E+000  -0.1230217E+002
   0.2147974E+002   0.4477571E+001
   0.2438667E+002   0.5858879E+001
   0.1247012E+002  -0.3018063E+001
  -0.1686933E+002  -0.3418758E+002
  -0.5817291E+002  -0.4089986E+002
  -0.3867403E+002  -0.5376044E+002
   0.1643461E+001  -0.4139782E+002
   0.1052895E+002  -0.5541141E+001
  -0.7321823E+001  -0.4953937E+002
  -0.5093337E+002  -0.1281933E+003
  -0.6737104E+002  -0.1329781E+003
  -0.2647312E+002  -0.6496077E+002
  -0.6260512E+001  -0.1111704E+002
   0.4933918E+000   0.4582747E+001
   0.1202291E+002   0.1645474E+002
   0.3195468E+002   0.1244859E+002
   0.1098281E+002   0.2026095E+001
   0.7007661E+001   0.6296078E+001
   0.1369407E+001   0.1026952E+002
   0.1112013E+002   0.1993869E+002
   0.4762787E+002   0.3725796E+002
   0.1203057E+003   0.4238574E+002
   0.2268323E+003   0.9027449E+002
   0.1777503E+003   0.1010599E+003
   0.6668264E+002   0.9270212E+002
   0.4677505E+001   0.6834181E+001
   0.2991026E+002   0.4631248E+002
   0.3529754E+002   0.4433014E+002
   0.1675842E+002   0.3359910E+002
  -0.1005801E+002   0.4993363E+001
  -0.2625949E+002  -0.5130373E+001
  -0.3119464E+002  -0.1687645E+002
  -0.3424542E+002  -0.1263561E+002
  -0.1367467E+002  -0.7357841E+001
  -0.6974764E+001  -0.2598899E+001
  -0.1166172E+002  -0.6529284E+001
  -0.4904211E+002  -0.3467241E+002
  -0.9720800E+002  -0.3588142E+002
  -0.7920218E+002  -0.4177632E+002
  -0.1514700E+002  -0.3219715E+002
   0.1260019E+002  -0.3144984E+001
   0.2006936E+002  -0.4729421E+001
   0.9600580E+001  -0.2413273E+002
  -0.3958866E+002  -0.4814583E+002
  -0.6127126E+002  -0.5607288E+002
  -0.1049810E+002  -0.6514299E+002
   0.2736226E+002  -0.2949452E+002
   0.1432101E+002   0.5301339E+001
  -0.5664014E+001  -0.5716065E+002
  -0.2943303E+002  -0.1040311E+003
  -0.3885535E+002  -0.1003716E+003
  -0.8491216E+001  -0.3645192E+002
  -0.1438545E+001  -0.6061460E+001
   0.1373692E+001   0.5867370E+000
   0.8659300E+001   0.1090965E+001
   0.1636228E+002   0.7228211E+000
   0.5901342E+001   0.2900885E+001
   0.2630143E+001   0.3847584E+001
   0.1180324E+000  -0.8722692E+000
   0.1401238E+001  -0.2305819E+000
   0.3971848E+002   0.2648568E+002
   0.1334140E+003   0.2291195E+002
   0.2140254E+003   0.3445600E+002
   0.1493302E+003   0.2561621E+002
   0.5673054E+002   0.2485922E+002
   0.1783053E+002  -0.7085542E+001
   0.1956591E+002   0.1963088E+002
   0.1657185E+002   0.2316015E+002
   0.2343398E+001   0.1190114E+002
  -0.4723570E+001   0.2670306E+000
  -0.9881424E+001  -0.1977503E+001
  -0.1075050E+002  -0.3720531E+001
  -0.1267995E+002  -0.1684691E+001
  -0.9484632E+001  -0.2338477E+001
  -0.9371676E+001  -0.4354873E+001
  -0.1564349E+002  -0.8742257E+001
  -0.3386034E+002  -0.2018472E+002
  -0.7222140E+002  -0.2979244E+002
  -0.7597631E+002  -0.2986437E+002
  -0.3386347E+002  -0.3215012E+002
   0.1021107E+002  -0.9040836E+001
   0.1380147E+002  -0.2621356E+001
  -0.1385959E+002  -0.3125432E+002
  -0.7355479E+002  -0.5620326E+002
  -0.5609772E+002  -0.7222873E+002
   0.2130685E+002  -0.5971804E+002
   0.5928811E+002  -0.2849346E+002
   0.3106653E+002  -0.1657483E+002
  -0.1335154E+002  -0.3928618E+002
  -0.2091444E+002  -0.5797994E+002
  -0.1728555E+002  -0.5155409E+002
  -0.7057951E+000  -0.1297224E+002
   0.1220285E+001  -0.2551509E+001
   0.1465371E+001  -0.4544675E+000
   0.5444760E+001  -0.2838990E+000
   0.8402723E+001   0.1296527E+001
   0.6146179E+001   0.7187050E-001
   0.3755019E+001  -0.1536843E+001
   0.1225911E+001  -0.4395162E+000
   0.3741464E+001   0.3056344E+001
   0.2776990E+002   0.1548418E+002
   0.9649306E+002   0.1194024E+002
   0.1198493E+003  -0.3597520E+001
   0.7821739E+002  -0.1492314E+002
   0.2857308E+002  -0.2269830E+002
   0.2192243E+002  -0.1823054E+002
   0.9508857E+001   0.1248661E+000
   0.3458211E+001   0.4370800E+001
  -0.6101533E+000  -0.5129020E-001
  -0.1950389E+001   0.4293947E-001
  -0.3138204E+001   0.1632623E+001
  -0.3461588E+001   0.1236857E+001
  -0.2845833E+001   0.1990370E+000
  -0.4862185E+001  -0.1950161E+001
  -0.8467032E+001  -0.5385639E+001
  -0.1942374E+002  -0.1178008E+002
  -0.3382348E+002  -0.2215886E+002
  -0.5978158E+002  -0.2956793E+002
  -0.7949375E+002  -0.2656038E+002
  -0.6043645E+002  -0.2335381E+002
  -0.1497699E+002  -0.1462780E+002
   0.2377594E+001   0.1042548E+002
  -0.3314127E+002  -0.6921917E+001
  -0.9552979E+002  -0.2789740E+002
  -0.4107823E+002  -0.3748815E+002
   0.3699666E+002  -0.1990212E+002
   0.4772658E+002  -0.9242191E+001
   0.2503707E+000  -0.2809351E+002
  -0.2441186E+002  -0.4320653E+002
  -0.1077116E+002  -0.3696216E+002
  -0.4009538E+001  -0.2054134E+002
   0.6195858E+000  -0.2488538E+001
   0.2184054E+001   0.5907596E-001
   0.3645980E+001   0.2485649E+000
   0.6108992E+001  -0.5863418E+000
   0.7129731E+001  -0.4889949E+000
   0.1063591E+002   0.1398487E+001
   0.7791115E+001  -0.3669530E+001
   0.3459855E+001  -0.4631150E+000
   0.4194683E+001   0.2664777E+001
   0.1495143E+002   0.1115486E+002
   0.5861374E+002   0.2231534E+002
   0.7104711E+002   0.1101802E+002
   0.4604509E+002  -0.3918207E+001
   0.1687392E+002  -0.2034395E+002
   0.8862743E+001  -0.9465233E+001
   0.1304333E+001  -0.8899144E+000
  -0.3272396E+001  -0.7832223E+000
  -0.2307156E+001  -0.3085997E+000
   0.2739499E+001  -0.6908032E+000
   0.5059713E+001   0.1634763E+001
   0.1686060E+001   0.2837727E+001
  -0.1201420E+000   0.1441102E+001
  -0.2144302E+001  -0.2000564E+001
  -0.3928707E+001  -0.3924498E+001
  -0.1050560E+002  -0.1183189E+002
  -0.2039139E+002  -0.2505371E+002
  -0.3832175E+002  -0.2996274E+002
  -0.5602165E+002  -0.2643405E+002
  -0.6734300E+002  -0.1812338E+002
  -0.6617714E+002  -0.3044238E+001
  -0.2341804E+002   0.4000775E+002
  -0.2933897E+002   0.2706561E+002
  -0.6614744E+002  -0.1534088E+002
  -0.2862146E+002  -0.2403661E+002
   0.1830549E+002  -0.2421132E+001
  -0.1296859E+002  -0.1574748E+002
  -0.5255008E+002  -0.4947724E+002
  -0.3276515E+002  -0.5624325E+002
  -0.1266060E+001  -0.2446354E+002
   0.1346237E+001  -0.2516599E+001
   0.1634344E+001   0.1397931E+001
   0.3345264E+001   0.1784775E+001
   0.5470688E+001   0.7994817E+000
   0.9123920E+001   0.1044318E+001
   0.1233057E+002   0.1167421E+001
   0.1561575E+002   0.6355286E+001
   0.9010548E+001  -0.3518857E+001
   0.4741881E+001  -0.6510084E+000
   0.4707552E+001   0.2246480E+001
   0.5530950E+001   0.3776372E+001
   0.2396107E+002   0.1294600E+002
   0.2590532E+002   0.1125924E+002
   0.1264897E+002   0.1171866E+002
   0.2647919E+001  -0.1316996E+001
   0.1152137E+001  -0.5017649E+000
  -0.8728085E+000  -0.1272874E+001
  -0.5981901E+001  -0.1168078E+001
  -0.3154540E+001  -0.4594270E+000
   0.5364641E+001   0.9647752E-001
   0.1146003E+002   0.1203609E+001
   0.7332030E+001   0.2246996E+001
   0.2486478E+001   0.1532941E+001
  -0.3114125E+000  -0.5686942E-001
  -0.1133833E+001  -0.1133314E+001
  -0.3087217E+001  -0.8493518E+001
  -0.6102650E+001  -0.1577926E+002
  -0.1232132E+002  -0.1553589E+002
  -0.2010547E+002  -0.1371594E+002
  -0.3823810E+002  -0.1890064E+002
  -0.6983406E+002   0.5546471E+000
  -0.4984893E+002   0.5599352E+002
  -0.3952692E+002   0.4631899E+002
  -0.3489297E+002  -0.3999302E+000
  -0.1238039E+002  -0.5673173E+001
   0.2302087E+001   0.7856962E+001
  -0.5034633E+002  -0.7750355E+002
  -0.7261824E+002  -0.1048077E+003
  -0.3642038E+002  -0.9965089E+002
   0.6239680E+001  -0.1296997E+002
   0.5115497E+001   0.1265874E+001
   0.4619332E+001   0.2624994E+001
   0.4552115E+001   0.2099958E+001
   0.5990414E+001   0.1318080E+001
   0.1622939E+002   0.3078738E+001
   0.2039062E+002   0.6315291E+001
   0.1713394E+002   0.1080795E+002
   0.5752742E+001   0.1671396E+001
   0.3918394E+001   0.1924032E+000
   0.2943139E+001   0.2398245E+001
   0.1284600E+001   0.1071032E+001
   0.5528073E+001   0.4403693E+001
   0.6552215E+001   0.4367598E+001
   0.1972231E+001   0.4188947E+001
   0.9326080E-001  -0.4721184E+000
  -0.2324609E+000  -0.5503265E+000
  -0.1499427E+001  -0.8781898E+000
  -0.4443596E+001  -0.1234871E+001
  -0.2137828E+001  -0.9296465E+000
   0.3540889E+001   0.9506801E+000
   0.9737932E+001   0.2060200E+001
   0.9035783E+001   0.2059356E+001
   0.5115364E+001   0.1456983E+001
   0.9898711E+000   0.3085336E+000
  -0.6268546E-001   0.2584698E+000
   0.1355841E+000  -0.5115049E+000
  -0.4206852E+000  -0.4156123E+000
  -0.2203504E+001  -0.1085311E+000
  -0.4686049E+001   0.8522699E+000
  -0.1553168E+002  -0.9957498E+001
  -0.5057095E+002  -0.4763676E+001
  -0.5576859E+002   0.1902022E+002
  -0.3627309E+002   0.2014644E+002
  -0.1212402E+002   0.1272635E+001
  -0.2904851E+000   0.1085850E+001
  -0.2717100E+001  -0.3290145E+001
  -0.6199902E+002  -0.1247749E+003
  -0.7907038E+002  -0.1381803E+003
  -0.3309726E+002  -0.1255848E+003
   0.1536935E+002  -0.1321877E+001
   0.1393459E+002   0.1977203E+001
   0.1059057E+002   0.1222176E+001
   0.4781716E+001   0.1112128E+001
   0.3743467E+001   0.9266255E+000
   0.1819075E+002   0.5041997E+001
   0.2459694E+002   0.1043327E+002
   0.1439592E+002   0.9551048E+001
   0.3080698E+001   0.1611724E+001
   0.2524087E+001  -0.1130847E+001
   0.1913366E+001   0.1375460E+001
   0.5279923E+000   0.1333719E+001
   0.1017362E+001   0.2969531E+001
   0.7653200E+000   0.2750537E+001
  -0.1410789E+001   0.8466073E+000
  -0.1865706E+001  -0.3305011E+000
  -0.1108526E+001   0.2357677E+000
  -0.1318416E+001   0.2400925E+000
  -0.2103595E+001  -0.7460877E+000
  -0.7184333E+000  -0.1620481E+001
   0.1422583E+001   0.8485072E+000
   0.4955008E+001   0.2933029E+001
   0.6879582E+001   0.2691277E+001
   0.5369880E+001   0.1654965E+001
   0.1475730E+001   0.4674906E+000
   0.1182999E+000   0.4795970E+000
   0.5774355E+000   0.1769551E+000
  -0.9297896E-001   0.5236230E+000
  -0.1557442E+001   0.1051054E+001
  -0.5571099E+001  -0.3131433E+000
  -0.2670178E+002  -0.2385301E+002
  -0.6976585E+002  -0.2495904E+002
  -0.7416958E+002  -0.2171291E+002
  -0.3090709E+002  -0.1505034E+002
  -0.7168626E+001  -0.9468316E+000
   0.3197168E+001   0.8063719E+001
  -0.3435162E+000  -0.1548155E+001
  -0.3921310E+002  -0.1025135E+003
  -0.4144067E+002  -0.1228737E+003
  -0.9770100E+001  -0.1065490E+003
   0.3024251E+002   0.1397519E+001
   0.2776536E+002   0.1227142E+001
   0.1693152E+002   0.3886974E+001
   0.4934447E+001  -0.9303704E+000
   0.2842664E+001  -0.1799024E+001
   0.1520361E+002   0.2706304E+001
   0.2087026E+002   0.9079304E+001
   0.5293111E+001   0.4413143E+001
   0.1318170E+000   0.6208539E+000
   0.6944540E+000  -0.1443983E+001
   0.6558840E+000   0.8756435E+000
  -0.1461390E+000   0.1857316E+000
   0.1469297E+000   0.3578088E+000
   0.3994116E+000  -0.5408564E-001
  -0.1311765E+001  -0.1283918E+000
  -0.2889698E+001   0.2021872E+000
  -0.1172948E+001   0.1057686E+001
   0.3597900E+000   0.1395971E+001
   0.8440205E+000   0.1029452E+001
   0.7171953E+000  -0.1587481E+000
   0.3484112E+000   0.6306835E-001
   0.1662734E+001   0.1817289E+001
   0.4364498E+001   0.2178715E+001
   0.5186125E+001   0.1476948E+001
   0.1327719E+001   0.5989697E+000
  -0.1697843E+001  -0.1663030E+001
  -0.2227251E+001  -0.3607520E+001
  -0.1795709E+001  -0.2486768E+001
  -0.3658114E+001   0.6523586E+000
  -0.8697835E+001  -0.8607405E+000
  -0.4698393E+002  -0.2373576E+002
  -0.1069270E+003  -0.2047338E+002
  -0.9870893E+002  -0.2435005E+002
  -0.3408672E+002  -0.1848654E+002
  -0.2780181E+001  -0.4984951E+001
   0.3882682E+001   0.4878376E+000
   0.1130699E+001   0.1535504E+001
  -0.7215178E+001  -0.2422754E+002
  -0.4016805E+001  -0.3993323E+002
   0.7346627E+001  -0.3694793E+002
   0.2372697E+002   0.3367232E+001
   0.3459612E+002   0.7180298E+001
   0.2460355E+002   0.1059023E+002
   0.8153360E+001   0.5245962E+001
   0.2806057E+001  -0.3840327E+001
   0.6580297E+001  -0.3670104E-001
   0.8873074E+001   0.3623396E+001
  -0.3000904E+001   0.4476401E+001
  -0.4054023E+001   0.6683442E+001
  -0.3583230E+001   0.6618460E+001
  -0.2406650E+001   0.4036006E+001
  -0.1625532E+001   0.1250610E+001
   0.7845067E+000   0.4886389E+001
   0.4036462E+001   0.2745276E+001
  -0.1863088E+000   0.3738120E+001
  -0.2834952E+001   0.2374543E+001
   0.6068167E-001   0.1730847E+001
   0.2517670E+001   0.1010533E+001
   0.3206123E+001   0.4153381E+000
   0.2223825E+001  -0.9467853E-001
   0.7105991E+000   0.4104943E+000
   0.1556172E+001   0.1741799E+001
   0.5089478E+001   0.2117592E+001
   0.6200562E+001   0.4690680E-001
  -0.5926274E+000  -0.2682680E-001
  -0.6770586E+001  -0.2789355E+001
  -0.8865824E+001  -0.4362207E+001
  -0.5781283E+001  -0.8183088E+000
  -0.5099919E+001   0.2778732E+001
  -0.1065499E+002  -0.6230394E+000
  -0.5107718E+002  -0.1750108E+002
  -0.9674900E+002  -0.1636971E+002
  -0.7340425E+002  -0.2530927E+002
  -0.2340703E+002  -0.1561488E+002
   0.4036544E+000  -0.2630289E+001
   0.4913956E+001   0.1307095E+001
   0.4422876E+001  -0.2624787E+001
   0.1268450E+001  -0.1641670E+002
   0.1133957E+002   0.5657011E+001
   0.3067540E+002   0.3942901E+002
   0.4182345E+002   0.5525997E+002
   0.4162458E+002   0.2643494E+002
   0.2803456E+002   0.1273480E+002
   0.9751188E+001   0.6649192E+001
   0.3201685E+001  -0.2879355E+001
   0.1649988E+001  -0.1562370E+001
  -0.6911193E+000   0.8173200E+000
  -0.8269192E+001   0.8350486E+001
  -0.6458111E+001   0.1493623E+002
  -0.7932409E+001   0.1734887E+002
  -0.4476033E+001   0.5334053E+001
  -0.4233353E+001   0.1009470E+002
   0.2271290E+001   0.9956971E+001
   0.3689976E+001   0.7723517E+001
  -0.3044225E+001   0.5153714E+001
  -0.2229610E+001   0.3455471E+001
   0.1224652E+001   0.1401360E+001
   0.6489884E+001   0.1833979E+001
   0.9925380E+001   0.5166166E+001
   0.1485036E+002   0.1223909E+002
   0.8027152E+001   0.9825535E+001
   0.6876554E+001   0.4860406E+001
   0.6380124E+001   0.8350470E+000
   0.3014716E+001  -0.2200230E+000
  -0.4377740E+001   0.2543235E+000
  -0.1116448E+002  -0.2489883E+001
  -0.1669390E+002  -0.3686143E+001
  -0.1636541E+002  -0.1200896E+001
  -0.1275570E+002   0.1990636E+001
  -0.1495278E+002   0.3477605E+001
  -0.3603840E+002  -0.3555754E+001
  -0.4772084E+002  -0.8846897E+001
  -0.3225955E+002  -0.1400571E+002
  -0.1177152E+002  -0.6833185E+001
   0.8383299E+000  -0.8520453E-001
   0.9288834E+001   0.6689432E+001
   0.1377200E+002  -0.2850084E+001
   0.2890434E+001  -0.2132686E+002
   0.3158165E+002   0.4664626E+002
   0.7244022E+002   0.9286115E+002
   0.6398737E+002   0.1153467E+003
   0.3218107E+002   0.3742744E+002
   0.2598857E+002   0.1495840E+002
   0.1904800E+002   0.1338434E+002
   0.7432154E+001   0.1164497E+002
   0.7339405E-001  -0.5676193E+000
  -0.3133775E+001  -0.8767997E+000
  -0.1209398E+002   0.1306904E+002
  -0.8206360E+001   0.2401093E+002
  -0.8986439E+001   0.2755644E+002
  -0.4217484E+001   0.1204467E+002
  -0.2198917E+001   0.1922326E+002
   0.3559188E+001   0.1508074E+002
  -0.6643592E+001   0.1473069E+002
  -0.1002492E+002   0.7488027E+001
  -0.2930619E+001   0.3599980E+001
   0.1124175E+001   0.1091831E+001
   0.5792048E+001   0.1918926E+001
   0.1325714E+002   0.6660060E+001
   0.2800003E+002   0.1145289E+002
   0.2109677E+002   0.8427297E+001
   0.1364243E+002   0.1835669E+001
   0.7241391E+001  -0.1447371E+001
   0.2756227E+000   0.3674177E+000
  -0.5824804E+001  -0.4023129E+000
  -0.9195617E+001  -0.2068629E+001
  -0.1246030E+002  -0.3193068E+001
  -0.1782721E+002   0.2291379E+000
  -0.2704608E+002  -0.4953617E+001
  -0.3113832E+002  -0.3973497E+001
  -0.4278420E+002  -0.4247951E+001
  -0.2883253E+002  -0.5007971E+000
  -0.1485060E+002  -0.4164782E+001
  -0.5034639E+001  -0.2973301E+001
   0.9515463E+000   0.2455371E+001
   0.1508673E+002   0.1264510E+002
   0.2667910E+002   0.7100423E+000
   0.7132923E+001  -0.1393725E+002
   0.4822843E+002   0.5740706E+002
   0.1002206E+003   0.1020349E+003
   0.9571746E+002   0.1203595E+003
   0.2352609E+002   0.3870818E+002
   0.2183554E+002   0.1645945E+002
   0.1958739E+002   0.1510268E+002
   0.1119889E+002   0.1848385E+002
  -0.4992139E+000   0.2586517E+001
  -0.3287407E+001  -0.9990023E+000
  -0.1759231E+002   0.1209232E+002
  -0.1157387E+002   0.2785767E+002
  -0.5751902E+001   0.2798976E+002
   0.2488032E+001   0.2690239E+002
   0.7801217E+001   0.2519512E+002
   0.3411259E+001   0.2323606E+002
  -0.9870694E+001   0.9873671E+001
  -0.7093945E+001   0.6031517E+000
  -0.3327762E+001   0.1605797E+001
  -0.2069962E+001   0.7460391E+000
  -0.1790721E+001   0.3211692E+001
   0.8336865E+001   0.8211027E+001
   0.2953539E+002   0.9556887E+001
   0.2898565E+002   0.3979127E+001
   0.1839459E+002  -0.6118998E+000
   0.7480737E+001  -0.1697740E+001
   0.1025555E+001   0.2663862E+001
  -0.5022022E+001   0.2152431E+000
  -0.8357000E+001  -0.1519139E+001
  -0.1009255E+002  -0.3365279E+001
  -0.1292263E+002  -0.3713108E+001
  -0.2642430E+002  -0.7507005E+001
  -0.3141236E+002  -0.6494045E+001
  -0.3438241E+002  -0.8128889E+001
  -0.2353654E+002  -0.1041369E+001
  -0.1573470E+002  -0.2954441E+001
  -0.4805923E+001  -0.2449184E+001
   0.1610731E+001   0.6150269E+001
   0.1961479E+002   0.1352531E+002
   0.3162341E+002   0.6980582E+001
   0.1359288E+002   0.7235034E+001
   0.3297745E+002   0.5262964E+002
   0.5976090E+002   0.7260854E+002
   0.9224959E+002   0.7531668E+002
   0.3333255E+002   0.4009337E+002
   0.3555656E+002   0.2638801E+002
   0.2520843E+002   0.1585330E+002
   0.1610784E+002   0.2125159E+002
  -0.1262689E+001   0.4482284E+001
  -0.5350198E+001  -0.9580707E+000
  -0.1768962E+002   0.6143791E+001
  -0.1397490E+002   0.2278189E+002
  -0.4631712E-001   0.2304389E+002
   0.1772568E+002   0.2514665E+002
   0.1735414E+002   0.2278368E+002
   0.5096365E+000   0.2553428E+002
  -0.9148881E+001   0.6145894E+001
  -0.5991106E+001   0.4498469E+001
  -0.2125386E+001   0.3569345E+001
  -0.3670580E+001   0.4156286E+001
  -0.5763554E+001   0.1558222E+001
  -0.2952089E+001   0.5716371E+001
   0.6837645E+001   0.4967883E+001
   0.1439468E+002   0.1503551E+001
   0.2002303E+002  -0.1617885E+001
   0.1750010E+002   0.6688229E+001
   0.1313519E+002   0.1506945E+002
  -0.5704940E+001   0.1058703E+002
  -0.1099150E+002   0.3845840E+001
  -0.7097039E+001  -0.3815923E+001
  -0.4282247E+001  -0.1794184E+001
  -0.8790858E+001  -0.9845346E+001
  -0.1467976E+002  -0.9623236E+001
  -0.1805954E+002  -0.1172871E+002
  -0.2078986E+002  -0.3915392E+001
  -0.2094482E+002  -0.4022209E+001
  -0.8748639E+001  -0.5842443E+001
   0.5046916E+000   0.7446742E+001
   0.1604835E+002   0.1258143E+002
   0.2347419E+002   0.7932839E+001
   0.1174541E+002   0.6219946E+001
   0.1475282E+002   0.1426854E+002
   0.3146705E+002   0.2125240E+002
   0.8993634E+002   0.3181660E+002
   0.5596410E+002   0.3402343E+002
   0.4544648E+002   0.2388055E+002
   0.1983119E+002   0.7483631E+001
   0.1178899E+002   0.1343948E+002
  -0.2117323E+001   0.5221594E+001
  -0.7191256E+001  -0.1528320E+001
  -0.1415204E+002   0.2667459E+001
  -0.1003448E+002   0.1173717E+002
   0.3928268E+001   0.1455577E+002
   0.2102132E+002   0.1568230E+002
   0.1821105E+002   0.1457502E+002
  -0.1619521E+001   0.1666698E+002
  -0.8132138E+001   0.5137939E+001
  -0.4389433E+001   0.5231933E+001
  -0.1696200E+001   0.5285968E+001
  -0.5199136E+001   0.5986476E+001
  -0.7111369E+001   0.1516208E+001
  -0.1332464E+002  -0.1410755E+001
  -0.3230582E+001  -0.9087547E+000
   0.1221216E+002  -0.9051410E+001
   0.2100135E+002  -0.2486539E+001
   0.3217319E+002   0.1429491E+002
   0.4194194E+002   0.2619640E+002
   0.1632633E+001   0.3618294E+002
  -0.1197637E+002   0.1678906E+002
  -0.5722526E+001  -0.3845272E+001
