# ~alp d~p/dx   Phi_p_sgs,x
  -0.2850627E+002  -0.3583191E+002
  -0.4477447E+001  -0.3112013E+002
   0.6089043E+001  -0.1240372E+002
   0.3556479E+001  -0.3304490E+001
  -0.1399921E+002  -0.3439274E+002
  -0.3710302E+002  -0.4964825E+002
  -0.4261800E+002  -0.5521127E+002
  -0.2196686E+002  -0.3186229E+002
  -0.3744101E+001  -0.1071544E+001
   0.5698687E+001   0.1870049E+002
   0.1732997E+002   0.2961027E+002
   0.2927970E+002   0.3135488E+002
   0.3732424E+002   0.1050903E+002
   0.3160486E+002   0.7476098E+001
   0.1001560E+002   0.8990302E+001
   0.2090563E+002   0.1914899E+002
   0.2259634E+002   0.2403299E+002
   0.7065565E+002   0.5051378E+002
   0.1193424E+003   0.6885485E+002
   0.1218365E+003   0.6008535E+002
   0.7989660E+002   0.7859622E+002
   0.2525578E+002   0.3518216E+002
   0.2124328E+002   0.1701350E+002
  -0.4814935E+002  -0.8250144E+002
  -0.3072023E+002  -0.4360297E+002
  -0.5132842E+002  -0.2250855E+002
  -0.4549856E+002   0.4320718E+002
  -0.2861936E+002   0.5095588E+002
  -0.2438511E+002  -0.2027217E+002
  -0.1587173E+002  -0.6290275E+001
  -0.1594587E+002  -0.4038791E+001
  -0.2387738E+002  -0.4427750E+001
  -0.4761377E+002  -0.3157968E+002
  -0.4105339E+002  -0.3579934E+002
  -0.3203231E+002  -0.3302465E+002
   0.4325603E+001   0.1303960E+002
   0.3247780E+002   0.2649251E+002
   0.3627720E+002   0.2109580E+002
   0.9174159E+001  -0.4616625E+001
  -0.1973172E+002  -0.2824091E+002
  -0.4208039E+002  -0.2965576E+002
  -0.2484810E+002  -0.3241606E+002
   0.1757247E+001  -0.2075431E+002
   0.5577298E+001  -0.7358731E+001
  -0.1747120E+002  -0.6546325E+002
  -0.4906931E+002  -0.8747789E+002
  -0.5970825E+002  -0.9170516E+002
  -0.3065220E+002  -0.5877127E+002
  -0.6756563E+001  -0.1059397E+002
   0.2306114E+001   0.1582420E+002
   0.1171884E+002   0.2597403E+002
   0.3424946E+002   0.2641141E+002
   0.2580853E+002   0.7063889E+001
   0.2334997E+002   0.7330572E+001
   0.9593700E+001   0.8795111E+001
   0.2116169E+002   0.1714259E+002
   0.3477679E+002   0.3478347E+002
   0.1099660E+003   0.5941883E+002
   0.1878716E+003   0.9194738E+002
   0.1521697E+003   0.1005388E+003
   0.8158651E+002   0.1073404E+003
   0.2262268E+002   0.3654303E+002
   0.2636511E+002   0.4084418E+002
   0.3469022E+001  -0.2957002E+002
   0.1699657E+002   0.2312779E+002
  -0.3331152E+002   0.2493814E+002
  -0.6297743E+002   0.7190707E+002
  -0.4538527E+002   0.4742865E+002
  -0.3799829E+002  -0.1669284E+002
  -0.1781278E+002  -0.5092078E+001
  -0.1122397E+002  -0.2039323E+001
  -0.1915357E+002  -0.7661617E+001
  -0.5417589E+002  -0.3665069E+002
  -0.7201812E+002  -0.3995584E+002
  -0.5408426E+002  -0.4507290E+002
  -0.3021036E+001  -0.1900064E+002
   0.1925015E+002   0.5562788E+001
   0.2250891E+002   0.7834486E+001
   0.9697735E+001  -0.8527375E+001
  -0.1596695E+002  -0.3362768E+002
  -0.4212957E+002  -0.4082248E+002
  -0.2441417E+002  -0.5056769E+002
   0.5957062E+001  -0.3810117E+002
   0.8507856E+001  -0.1149734E+002
  -0.1638007E+002  -0.8456960E+002
  -0.4334351E+002  -0.1113803E+003
  -0.5246975E+002  -0.1145059E+003
  -0.2420672E+002  -0.7163437E+002
  -0.3885975E+001  -0.1462438E+002
   0.1911699E+001   0.8040607E+001
   0.9190358E+001   0.1344253E+002
   0.2660051E+002   0.1592142E+002
   0.1031714E+002   0.2220615E+001
   0.9381727E+001   0.8836616E+001
   0.5111077E+001   0.9113730E+001
   0.1769050E+002   0.1773420E+002
   0.4417847E+002   0.3178746E+002
   0.1112941E+003   0.4852319E+002
   0.1929925E+003   0.7971781E+002
   0.1489318E+003   0.8683654E+002
   0.8055500E+002   0.9428937E+002
   0.2065321E+002   0.2693092E+002
   0.2443265E+002   0.3465092E+002
   0.2464789E+002   0.3013954E+002
   0.1897216E+002   0.3870945E+002
  -0.1381355E+002   0.8015992E+001
  -0.3410017E+002   0.3759505E+001
  -0.2900131E+002  -0.1556516E+002
  -0.2873793E+002  -0.1452953E+002
  -0.1424322E+002  -0.6812715E+001
  -0.9011001E+001  -0.2903560E+001
  -0.1619995E+002  -0.9199696E+001
  -0.4864578E+002  -0.3550299E+002
  -0.8138202E+002  -0.3762565E+002
  -0.6817712E+002  -0.4374729E+002
  -0.1603758E+002  -0.3243558E+002
   0.1264497E+002  -0.8125961E+001
   0.1864163E+002  -0.5914706E+001
   0.4065037E+001  -0.2887829E+002
  -0.2967085E+002  -0.4683405E+002
  -0.3966054E+002  -0.5396364E+002
  -0.5472146E+001  -0.5127017E+002
   0.2516982E+002  -0.2778913E+002
   0.1509179E+002  -0.4259485E+001
  -0.1203592E+002  -0.7076710E+002
  -0.2606462E+002  -0.9469314E+002
  -0.3026669E+002  -0.9250026E+002
  -0.9730410E+001  -0.4782030E+002
  -0.1375758E-001  -0.7927484E+001
   0.1837668E+001   0.1573387E+001
   0.6446144E+001   0.9078699E+000
   0.1463885E+002   0.3675479E+001
   0.6888519E+001   0.3715281E+001
   0.4119531E+001   0.7149460E+001
   0.9176241E+000   0.2523690E+001
   0.5608710E+001   0.8569857E+001
   0.4184523E+002   0.2712731E+002
   0.1119332E+003   0.3338411E+002
   0.1883063E+003   0.3820954E+002
   0.1445040E+003   0.3752737E+002
   0.6852685E+002   0.4514238E+002
   0.2659120E+002   0.7119478E+001
   0.1704185E+002   0.1869812E+002
   0.1215282E+002   0.2206862E+002
   0.4111761E+001   0.2016850E+002
  -0.5204842E+001  -0.1013422E+000
  -0.1017746E+002  -0.3393089E+001
  -0.1156661E+002  -0.5195959E+001
  -0.1298776E+002  -0.4564094E+001
  -0.9689358E+001  -0.3624861E+001
  -0.9008780E+001  -0.4599169E+001
  -0.1679966E+002  -0.1083933E+002
  -0.3478038E+002  -0.2205866E+002
  -0.7183980E+002  -0.3010937E+002
  -0.7193775E+002  -0.3073066E+002
  -0.3370759E+002  -0.3186848E+002
   0.4080693E+001  -0.1409048E+002
   0.1117615E+002  -0.6311835E+001
  -0.1316130E+002  -0.3451166E+002
  -0.4736530E+002  -0.5283549E+002
  -0.3220205E+002  -0.5908687E+002
   0.1034000E+002  -0.5894655E+002
   0.4164289E+002  -0.3393391E+002
   0.1902357E+002  -0.2349602E+002
  -0.1530670E+002  -0.4968137E+002
  -0.1660622E+002  -0.5783009E+002
  -0.1292141E+002  -0.5120940E+002
  -0.1625755E+001  -0.1886701E+002
   0.1797513E+001  -0.3450073E+001
   0.1915152E+001  -0.5726247E+000
   0.5184300E+001  -0.1324440E+001
   0.9118168E+001   0.2590546E+001
   0.5714182E+001  -0.5470200E+000
   0.4207123E+001  -0.8048850E+000
   0.1732435E+001  -0.1891181E+000
   0.5675012E+001   0.4741239E+001
   0.3210246E+002   0.1698706E+002
   0.8294707E+002   0.1988139E+002
   0.1093107E+003   0.7348899E+001
   0.8738015E+002   0.1207908E+001
   0.3430792E+002  -0.3999824E+001
   0.2095306E+002  -0.1095460E+002
   0.9075443E+001   0.3044012E+001
   0.2770266E+001   0.6441213E+001
  -0.2065905E+000   0.3467326E+001
  -0.2069717E+001   0.1570390E+000
  -0.3120949E+001   0.1111258E+001
  -0.3177252E+001   0.1113972E+001
  -0.4053685E+001  -0.3473630E+000
  -0.5151619E+001  -0.2276855E+001
  -0.8274634E+001  -0.5779232E+001
  -0.1808071E+002  -0.1238989E+002
  -0.2958886E+002  -0.2018751E+002
  -0.5616017E+002  -0.2739482E+002
  -0.6633766E+002  -0.2499688E+002
  -0.5432724E+002  -0.2435450E+002
  -0.2165156E+002  -0.9603757E+001
  -0.4454428E+001   0.6547089E+001
  -0.3532109E+002  -0.1115875E+002
  -0.6154152E+002  -0.1676231E+002
  -0.2691186E+002  -0.3901292E+002
   0.1914068E+002  -0.3214413E+002
   0.3549226E+002  -0.1487547E+002
  -0.4200968E+000  -0.3077851E+002
  -0.2299949E+002  -0.4248437E+002
  -0.9845071E+001  -0.3819825E+002
  -0.3975551E+001  -0.2382892E+002
   0.8542331E+000  -0.4117726E+001
   0.2557492E+001  -0.1566580E+000
   0.3550281E+001   0.9318068E-001
   0.6285618E+001  -0.2832236E+000
   0.7241487E+001  -0.2584922E+000
   0.1046588E+002  -0.7065103E+000
   0.9204917E+001  -0.2079235E+001
   0.3781170E+001   0.2407326E+000
   0.5766818E+001   0.3351088E+001
   0.2070798E+002   0.1354695E+002
   0.5018689E+002   0.1987112E+002
   0.6118082E+002   0.7970600E+001
   0.4961362E+002  -0.5243901E+000
   0.1820044E+002  -0.1219434E+002
   0.8428106E+001  -0.1240303E+002
   0.1712002E+001  -0.1241339E+001
  -0.2184002E+001  -0.1099274E+001
  -0.1470914E+001  -0.2271019E+000
   0.1816306E+001  -0.1363408E+000
   0.3612142E+001   0.1521229E+001
   0.1617429E+001   0.2742355E+001
  -0.1641955E+000   0.1186351E+001
  -0.2290658E+001  -0.2243777E+001
  -0.4318322E+001  -0.4798718E+001
  -0.1058178E+002  -0.1102792E+002
  -0.1665380E+002  -0.2041237E+002
  -0.3076993E+002  -0.2651043E+002
  -0.4615250E+002  -0.2413109E+002
  -0.5719110E+002  -0.2014389E+002
  -0.5130985E+002   0.1043960E+002
  -0.2864146E+002   0.2862593E+002
  -0.4328041E+002   0.1122128E+002
  -0.3775442E+002   0.1612551E+001
  -0.1652958E+002  -0.2509133E+002
   0.7790947E+000  -0.1432268E+002
  -0.6598946E+001  -0.1576003E+002
  -0.3669521E+002  -0.3914108E+002
  -0.3157777E+002  -0.5052027E+002
  -0.3255107E+001  -0.2516718E+002
   0.9072093E+000  -0.6184206E+001
   0.2032669E+001   0.8407411E+000
   0.2945925E+001   0.1172480E+001
   0.4869843E+001   0.9571458E+000
   0.9432844E+001   0.1569662E+001
   0.1098657E+002   0.1868743E+001
   0.1576075E+002   0.3820515E+001
   0.1264808E+002   0.5428285E+000
   0.4357384E+001   0.3597821E+000
   0.4745727E+001   0.2552045E+001
   0.1066629E+002   0.8999606E+001
   0.2212812E+002   0.1654594E+002
   0.2277397E+002   0.1337956E+002
   0.1605813E+002   0.1296058E+002
   0.3987057E+001  -0.1540445E+001
   0.1297427E+001  -0.1200113E+001
  -0.7946890E+000  -0.1678616E+001
  -0.4450034E+001  -0.1329964E+001
  -0.2100260E+001  -0.3293404E+000
   0.4232311E+001   0.1340680E+000
   0.9017867E+001   0.1572001E+001
   0.6501053E+001   0.2683214E+001
   0.2462997E+001   0.1783276E+001
  -0.2192429E+000  -0.5552524E-001
  -0.1271344E+001  -0.2382538E+001
  -0.4003709E+001  -0.8788287E+001
  -0.6251137E+001  -0.1452046E+002
  -0.1239042E+002  -0.1667383E+002
  -0.2056008E+002  -0.1772365E+002
  -0.3724586E+002  -0.2217715E+002
  -0.5517350E+002   0.1234856E+002
  -0.4791284E+002   0.3648699E+002
  -0.4284228E+002   0.2972526E+002
  -0.2008471E+002   0.2290997E+002
  -0.4497448E+001  -0.4665204E+001
  -0.6713649E+001  -0.8448889E+001
  -0.4071774E+002  -0.7012166E+002
  -0.5562313E+002  -0.9532402E+002
  -0.3789358E+002  -0.1024821E+003
   0.3863445E+001  -0.2333252E+002
   0.4868228E+001  -0.7988500E+000
   0.4448883E+001   0.2215132E+001
   0.3975989E+001   0.1693039E+001
   0.6201782E+001   0.1282813E+001
   0.1528210E+002   0.3799483E+001
   0.1671169E+002   0.7525639E+001
   0.1823492E+002   0.7453144E+001
   0.1134147E+002   0.5024321E+001
   0.3555994E+001   0.4907614E+000
   0.3092260E+001   0.1871141E+001
   0.3161195E+001   0.3505959E+001
   0.4995425E+001   0.5312765E+001
   0.4938940E+001   0.5297192E+001
   0.2717354E+001   0.5133093E+001
   0.3329256E+000   0.5073643E-001
  -0.3349687E+000  -0.6634443E+000
  -0.1647272E+001  -0.1252186E+001
  -0.3077030E+001  -0.1150753E+001
  -0.1250665E+001  -0.4778043E+000
   0.3283849E+001   0.9270510E+000
   0.8217668E+001   0.1994079E+001
   0.7743596E+001   0.2216247E+001
   0.4687356E+001   0.1674565E+001
   0.1120099E+001   0.5650743E+000
   0.3809338E-001   0.2110781E-001
  -0.3807076E+000  -0.1001903E+001
  -0.7607967E+000  -0.1294099E+001
  -0.2512457E+001  -0.9651946E+000
  -0.6910446E+001  -0.2580668E+001
  -0.2598061E+002  -0.2145160E+002
  -0.5811866E+002   0.4982694E+001
  -0.6046713E+002   0.1752100E+002
  -0.4449729E+002   0.1562204E+002
  -0.1318341E+002   0.1817874E+002
  -0.4770456E-001  -0.4177677E+001
  -0.7757065E+001  -0.1489951E+002
  -0.4641348E+002  -0.1029914E+003
  -0.5243179E+002  -0.1096224E+003
  -0.3341334E+002  -0.1100537E+003
   0.1134626E+002  -0.2488324E+002
   0.1298542E+002   0.1914219E+001
   0.9510240E+001   0.2334141E+001
   0.4754753E+001   0.1038627E+001
   0.5068460E+001   0.1220250E+001
   0.1585386E+002   0.6048318E+001
   0.1969288E+002   0.1058930E+002
   0.1545001E+002   0.8679485E+001
   0.7748258E+001   0.6335119E+001
   0.2080043E+001  -0.6695436E+000
   0.1935306E+001   0.9284878E+000
   0.1308575E+001   0.2411817E+001
   0.1022167E+001   0.2960436E+001
   0.5389028E+000   0.2868754E+001
  -0.9739674E+000   0.1941282E+001
  -0.1319170E+001  -0.2479527E+000
  -0.1164729E+001   0.3594427E+000
  -0.1720075E+001   0.2435204E+000
  -0.1461642E+001  -0.2295756E+000
  -0.4334810E+000  -0.8830996E+000
   0.1729303E+001   0.8896539E+000
   0.5015899E+001   0.2603163E+001
   0.5857052E+001   0.2577779E+001
   0.4600303E+001   0.1815123E+001
   0.1664580E+001   0.6778444E+000
   0.2587299E+000   0.5145509E+000
   0.1424637E+000   0.1475586E+000
  -0.2331869E+000   0.3199049E+000
  -0.1539858E+001   0.1675195E+001
  -0.7561617E+001  -0.6459102E+001
  -0.3305995E+002  -0.2797976E+002
  -0.7136484E+002  -0.2357861E+002
  -0.7182000E+002  -0.2341289E+002
  -0.3440622E+002  -0.1772686E+002
  -0.8065334E+001  -0.1747197E+001
   0.3108436E+001   0.8305725E+001
  -0.3184946E+001  -0.1283517E+002
  -0.2927817E+002  -0.9386506E+002
  -0.2786339E+002  -0.1002324E+003
  -0.1304411E+002  -0.9824904E+002
   0.2327359E+002  -0.2037772E+002
   0.2315093E+002   0.2678320E+001
   0.1564177E+002   0.3901226E+001
   0.6229013E+001   0.1372386E+001
   0.3649400E+001  -0.1702992E+001
   0.1332873E+002   0.4529535E+001
   0.1696836E+002   0.9255194E+001
   0.7076803E+001   0.5369893E+001
   0.3418593E+001   0.4390724E+001
   0.2130143E-001  -0.2108394E+000
   0.2731749E+000   0.8160779E+000
  -0.1605257E-001   0.1268659E+000
   0.2006399E+000   0.8141018E+000
   0.3064259E+000   0.3589818E+000
  -0.1168493E+001   0.2912404E+000
  -0.2194921E+001   0.5244459E+000
  -0.1340236E+001   0.1060337E+001
  -0.3694678E+000   0.1340543E+001
   0.1101530E+001   0.8860100E+000
   0.6874158E+000   0.3533503E-001
   0.8516314E+000   0.5625409E+000
   0.2598306E+001   0.1809011E+001
   0.4337554E+001   0.2088662E+001
   0.4511513E+001   0.1394110E+001
   0.1627952E+001   0.9689453E-001
  -0.1731313E+001  -0.2088399E+001
  -0.2210377E+001  -0.3225082E+001
  -0.1726399E+001  -0.2081829E+001
  -0.3125760E+001   0.6951265E+000
  -0.1031490E+002  -0.7674104E+001
  -0.5037794E+002  -0.2763858E+002
  -0.9281879E+002  -0.2185321E+002
  -0.8598858E+002  -0.2677325E+002
  -0.3599981E+002  -0.2249027E+002
  -0.5021684E+001  -0.6469866E+001
   0.5149623E+001   0.2052556E+001
   0.1102817E+001  -0.3658535E+001
  -0.8146744E+001  -0.4614499E+002
  -0.4866601E+001  -0.5227204E+002
   0.5425565E+001  -0.4970903E+002
   0.2595444E+002  -0.1071653E+002
   0.3112160E+002   0.8558674E+001
   0.2232607E+002   0.8692836E+001
   0.9963705E+001   0.6437805E+001
   0.3291318E+001  -0.3435387E+001
   0.6215526E+001   0.1218515E+001
   0.7252284E+001   0.5180465E+001
  -0.6702870E+000   0.4528844E+001
  -0.1849612E+001   0.5699994E+001
  -0.3756801E+001   0.5833541E+001
  -0.2092526E+001   0.4136995E+001
  -0.1756450E+001   0.3716643E+001
   0.9542979E-001   0.5393054E+001
   0.1807896E+001   0.3723366E+001
  -0.1058603E+001   0.4441046E+001
  -0.2259165E+001   0.2537740E+001
  -0.1721225E+000   0.1975297E+001
   0.2608017E+001   0.2786785E+001
   0.4347248E+001   0.1708077E+001
   0.3297071E+001   0.1624681E+001
   0.1493966E+001   0.1319535E+001
   0.2770935E+001   0.1782739E+001
   0.4282120E+001   0.1478042E+001
   0.3709950E+001   0.2786485E+000
  -0.4265102E+000  -0.2395086E+000
  -0.6131694E+001  -0.2651099E+001
  -0.7090751E+001  -0.4128702E+001
  -0.5477310E+001   0.4637541E-002
  -0.6002508E+001   0.2643779E+001
  -0.1489712E+002  -0.5136666E+001
  -0.5675673E+002  -0.2005379E+002
  -0.8802232E+002  -0.1984560E+002
  -0.6923481E+002  -0.3025203E+002
  -0.2679952E+002  -0.2289491E+002
  -0.7818638E+000  -0.5762503E+001
   0.5565564E+001   0.1479455E+001
   0.4047903E+001  -0.6142499E+001
   0.2901084E+001  -0.1604434E+002
   0.1500143E+002   0.2474722E+002
   0.3117674E+002   0.3889625E+002
   0.4701587E+002   0.5952947E+002
   0.3891657E+002   0.3043542E+002
   0.2419274E+002   0.1059891E+002
   0.1066138E+002   0.7808725E+001
   0.3550368E+001  -0.2135479E+001
   0.1836049E+001  -0.1022833E+001
  -0.5151774E+000   0.9384269E+000
  -0.6274540E+001   0.8130320E+001
  -0.6224803E+001   0.1105012E+002
  -0.7098409E+001   0.1283909E+002
  -0.3456791E+001   0.8395220E+001
  -0.3801882E+001   0.1045623E+002
   0.3198576E+000   0.9897041E+001
   0.1619681E+001   0.7871699E+001
  -0.3056189E+001   0.5323876E+001
  -0.2197699E+001   0.3069486E+001
   0.3589752E+000   0.5735773E+000
   0.6303577E+001   0.3493599E+001
   0.1136655E+002   0.6058731E+001
   0.1426816E+002   0.1027620E+002
   0.9683015E+001   0.1099229E+002
   0.8370147E+001   0.6961686E+001
   0.5193575E+001   0.6986434E+000
   0.1691300E+001   0.1938751E+000
  -0.3414215E+001   0.2056137E+000
  -0.1022579E+002  -0.2223185E+001
  -0.1360087E+002  -0.3772225E+001
  -0.1459734E+002   0.7067925E+000
  -0.1657881E+002   0.1316887E+000
  -0.2182888E+002  -0.6344766E+000
  -0.4468235E+002  -0.3214509E+001
  -0.4852585E+002  -0.8579878E+001
  -0.3291331E+002  -0.1531501E+002
  -0.1337200E+002  -0.1056959E+002
   0.9759947E+000  -0.5390813E+000
   0.8667036E+001   0.6923083E+001
   0.1029011E+002  -0.4226329E+001
   0.1180317E+002  -0.6293085E+001
   0.3963044E+002   0.5642152E+002
   0.5502110E+002   0.7569700E+002
   0.5650752E+002   0.1027253E+003
   0.3352655E+002   0.4232206E+002
   0.2455979E+002   0.1480071E+002
   0.1718585E+002   0.1407874E+002
   0.7455249E+001   0.9261050E+001
   0.4538913E+000   0.1137798E+001
  -0.3454671E+001  -0.1299977E+001
  -0.9406791E+001   0.1285039E+002
  -0.9447786E+001   0.1860644E+002
  -0.8647878E+001   0.2056768E+002
  -0.1706329E+001   0.2150751E+002
  -0.3739697E+001   0.1909345E+002
   0.7878142E+000   0.1608798E+002
  -0.3253500E+001   0.1344654E+002
  -0.8813505E+001   0.7591752E+001
  -0.3032689E+001   0.3372327E+001
  -0.6156742E+000   0.5103867E+000
   0.4819525E+001   0.3960343E+001
   0.1285351E+002   0.7166815E+001
   0.2146944E+002   0.8967869E+001
   0.1998931E+002   0.7278866E+001
   0.1484554E+002   0.5231539E+001
   0.6492872E+001  -0.2696381E+000
   0.2943576E+000   0.1478940E+001
  -0.5925719E+001   0.6654530E+000
  -0.1047128E+002  -0.1414885E+001
  -0.1253354E+002  -0.3243335E+001
  -0.1590468E+002   0.2472781E+001
  -0.2389688E+002  -0.4046414E+001
  -0.2949836E+002  -0.3128265E+001
  -0.3882535E+002  -0.2353636E+001
  -0.3092467E+002  -0.1761978E+001
  -0.1727050E+002  -0.5094065E+001
  -0.6309636E+001  -0.3874845E+001
   0.1203747E+001   0.3572517E+001
   0.1371095E+002   0.1188814E+002
   0.2001633E+002  -0.2957361E+001
   0.1873322E+002  -0.4613798E+001
   0.5212198E+002   0.5868992E+002
   0.6712703E+002   0.8029712E+002
   0.7714858E+002   0.1056936E+003
   0.3688474E+002   0.4671278E+002
   0.2626765E+002   0.1852581E+002
   0.1568030E+002   0.1331915E+002
   0.1050521E+002   0.1547543E+002
   0.7399702E-001   0.6062815E+001
  -0.4044455E+001  -0.1416120E+001
  -0.1295391E+002   0.1212693E+002
  -0.1163460E+002   0.2063048E+002
  -0.6043088E+001   0.2168550E+002
   0.7002943E+001   0.2843000E+002
   0.2710774E+001   0.2418894E+002
   0.7660191E+000   0.2231792E+002
  -0.8076879E+001   0.1512138E+002
  -0.7762317E+001   0.1969606E+001
  -0.3445120E+001   0.2603134E+001
  -0.3025598E+001   0.1451642E+001
  -0.1035543E+001   0.7013550E+001
   0.8106736E+001   0.1024310E+002
   0.2265419E+002   0.8309301E+001
   0.2618095E+002   0.2618016E+001
   0.2106843E+002   0.2853595E+001
   0.8971397E+001   0.1152841E+000
   0.1302556E+001   0.4109785E+001
  -0.5796229E+001   0.9253384E+000
  -0.9045541E+001  -0.1876161E+000
  -0.1013110E+002  -0.3705209E+001
  -0.1378449E+002  -0.1766437E+000
  -0.2309535E+002  -0.5437285E+001
  -0.2727106E+002  -0.3970386E+001
  -0.3015262E+002  -0.4200954E+001
  -0.2494651E+002  -0.1370363E+001
  -0.1599010E+002  -0.2880351E+001
  -0.6147654E+001  -0.3746847E+001
   0.1599432E+001   0.6728675E+001
   0.1668271E+002   0.1327570E+002
   0.2504719E+002   0.3524129E+001
   0.2103502E+002   0.1096803E+002
   0.4032971E+002   0.5118752E+002
   0.5191193E+002   0.6911956E+002
   0.7257494E+002   0.7824953E+002
   0.3948487E+002   0.3871633E+002
   0.3897981E+002   0.2885191E+002
   0.1934182E+002   0.1408021E+002
   0.1361145E+002   0.1888804E+002
  -0.6671854E+000   0.8828569E+001
  -0.5749632E+001  -0.7796965E+000
  -0.1452528E+002   0.7835183E+001
  -0.1190216E+002   0.1810564E+002
  -0.8380490E+000   0.1975248E+002
   0.1691941E+002   0.2545951E+002
   0.9361167E+001   0.2183272E+002
  -0.2221394E+000   0.2110568E+002
  -0.8041191E+001   0.1195041E+002
  -0.6778004E+001   0.3393611E+001
  -0.2690307E+001   0.3511706E+001
  -0.3837786E+001   0.4121155E+001
  -0.5054619E+001   0.3020207E+001
  -0.2437540E+001   0.8662682E+001
   0.5737927E+001   0.6426030E+001
   0.1471180E+002   0.2700918E-001
   0.2201405E+002   0.5969472E+001
   0.1937895E+002   0.1182171E+002
   0.1161524E+002   0.2108374E+002
  -0.6389237E+001   0.2017703E+002
  -0.1024368E+002   0.8179504E+001
  -0.6834836E+001  -0.3498218E+001
  -0.5479489E+001  -0.2298223E+001
  -0.1105988E+002  -0.9835282E+001
  -0.1528662E+002  -0.8304919E+001
  -0.1951756E+002  -0.8933141E+001
  -0.2161490E+002  -0.2300625E+001
  -0.1825185E+002  -0.2561367E+001
  -0.8585756E+001  -0.5150854E+001
   0.4950092E+000   0.6999442E+001
   0.1320047E+002   0.1187348E+002
   0.1969397E+002   0.7146400E+001
   0.1677785E+002   0.7695001E+001
   0.2095907E+002   0.1854600E+002
   0.3185308E+002   0.2894578E+002
   0.6404127E+002   0.3518321E+002
   0.4656682E+002   0.2974389E+002
   0.4689571E+002   0.2765431E+002
   0.1662723E+002   0.8711794E+001
   0.9665944E+001   0.1395009E+002
  -0.2031548E+001   0.8182799E+001
  -0.7539544E+001  -0.1011991E+001
  -0.1308207E+002   0.4977252E+001
  -0.8532848E+001   0.1295098E+002
   0.3911838E+001   0.1448876E+002
   0.1817584E+002   0.1638041E+002
   0.1183649E+002   0.1499342E+002
  -0.1737668E+000   0.1499994E+002
  -0.6715099E+001   0.8063578E+001
  -0.5179701E+001   0.4447534E+001
  -0.2745486E+001   0.4741185E+001
  -0.5093829E+001   0.5260144E+001
  -0.6806914E+001   0.2769815E+001
  -0.1014723E+002   0.4303321E+001
  -0.2425457E+001  -0.3998441E+001
   0.8468263E+001  -0.1083156E+002
   0.2298353E+002   0.3501515E+001
   0.3024212E+002   0.1602618E+002
   0.2698498E+002   0.2656231E+002
  -0.7563208E-001   0.3350415E+002
  -0.9513322E+001   0.1948968E+002
  -0.5392970E+001  -0.3372673E+001
