#dalpdx  dalpdy   dalpdz
   0.2571843E+000   0.2813507E+001   0.1646785E+001
   0.2993347E+001   0.4853050E+001   0.1688542E+001
   0.3613633E+001   0.5050826E+001   0.1532854E+001
   0.3702692E+001   0.4367740E+001   0.1417854E+001
   0.1917208E+001   0.2845124E+001   0.9027427E+000
  -0.4631661E+000   0.2588943E+000  -0.7204071E+000
  -0.1258360E+001  -0.1381854E+001  -0.1147251E+001
  -0.6795534E+001  -0.1491044E+001  -0.2813633E+001
  -0.6652091E+001  -0.7954447E+000  -0.3066893E+001
  -0.3144114E+001  -0.1750871E+000  -0.2881772E+001
   0.5941589E+000   0.1082031E+001  -0.1411314E+001
  -0.9056570E+000   0.2338521E+001  -0.3073729E+000
   0.2782420E+001   0.2437813E+001   0.1598471E+001
   0.4681935E+001   0.2019010E+001   0.2785003E+001
  -0.4119237E+001  -0.3006984E+000   0.2182002E+001
  -0.3518273E+001  -0.1963898E+001   0.1723799E+001
  -0.4555100E+001  -0.2589183E+001   0.2285609E+001
  -0.4611632E+001  -0.4159671E+001   0.2280641E+001
  -0.1723319E+001  -0.5781051E+001   0.1027677E+001
   0.4381758E+001  -0.5858412E+001   0.1409988E+000
   0.4514150E+001  -0.5830813E+001  -0.3563663E+000
   0.2210717E+001  -0.8001191E+001  -0.3122824E+001
   0.4958861E+001  -0.9144006E+001  -0.4646138E+001
   0.2231293E+001  -0.8339349E+001  -0.4641618E+001
   0.1679687E+001  -0.7603673E+001  -0.3653963E+001
   0.2989124E+001  -0.6072795E+001  -0.3313315E+001
   0.3322834E+001  -0.3063010E+001  -0.2218715E+001
   0.6648918E+000   0.1728769E+001  -0.1915471E+001
   0.3482335E+000   0.2875527E+001  -0.2004447E+001
  -0.1143720E+001  -0.6680257E+000  -0.7134808E+000
  -0.5501554E+001  -0.7149860E+000   0.5003293E+000
  -0.6779986E+001   0.7960106E-001   0.1149302E+001
  -0.5339338E+001   0.2595377E+000   0.1115264E+001
  -0.9590221E+000  -0.9707632E+000   0.1470038E+001
   0.2472626E+000  -0.1647838E+001   0.1587888E+001
   0.1523833E+001  -0.1917318E+001   0.5301296E+000
   0.4329147E+001  -0.2560971E+001  -0.7048926E+000
   0.3572296E+001  -0.1972300E+001  -0.5037450E+000
   0.1803995E+001  -0.2711043E-001   0.8856285E-001
   0.2074487E+000   0.1814833E+001   0.1113159E+001
   0.2257098E+001   0.3851116E+001   0.1846829E+001
   0.2933975E+001   0.3828901E+001   0.2186714E+001
   0.2861561E+001   0.3159686E+001   0.2201864E+001
   0.2104400E+001   0.1749961E+001   0.1901688E+001
  -0.1925043E+000   0.8958009E-001   0.1088883E+001
  -0.2410967E+001  -0.2080696E+001  -0.5367362E+000
  -0.1221244E+001  -0.2183357E+001  -0.1256240E+001
  -0.6457777E+001  -0.1644656E+001  -0.2566339E+001
  -0.5546663E+001  -0.3883607E+000  -0.2595003E+001
  -0.2515195E+001   0.4246179E+000  -0.2521533E+001
   0.1790081E+001   0.1509473E+001  -0.1010561E+001
   0.1058914E+000   0.3022303E+001   0.2888936E+000
   0.3183748E+001   0.4345797E+001   0.2121856E+001
   0.3306849E+001   0.4090230E+001   0.2894930E+001
  -0.5117316E+001   0.3066318E+001   0.2258453E+001
  -0.3205335E+001   0.4149917E+001   0.2223773E+001
  -0.4692051E+001   0.4212452E+001   0.2640448E+001
  -0.6671028E+001   0.3107311E+001   0.2576920E+001
  -0.2887798E+001   0.1488665E+001   0.1850314E+001
   0.4539203E+001   0.6899361E+000   0.1589081E+001
   0.2322923E+001  -0.9520451E+000   0.1252778E+001
  -0.5618857E-001  -0.3083132E+001  -0.1171924E+001
   0.5130032E+001  -0.5057090E+001  -0.2470516E+001
   0.2799298E+001  -0.4863809E+001  -0.2830021E+001
   0.2429077E+001  -0.4296706E+001  -0.2304625E+001
   0.4049392E+001  -0.3655807E+001  -0.2251015E+001
   0.5206410E+001  -0.3032530E+001  -0.1281909E+001
   0.3241307E+001  -0.2193582E+001  -0.7081858E+000
   0.2506995E+000  -0.8699493E+000  -0.8490059E+000
  -0.1638541E+001  -0.1588800E+001   0.7804291E-002
  -0.5603609E+001  -0.2260450E+001   0.1080987E+001
  -0.6300013E+001  -0.2679974E+001   0.1564214E+001
  -0.4938677E+001  -0.2322392E+001   0.1310989E+001
  -0.1369382E+001  -0.1889244E+001   0.1262625E+001
   0.4455410E-001  -0.2481964E+001   0.9645420E+000
   0.1849301E+001  -0.2215224E+001  -0.9930443E-001
   0.4619079E+001  -0.9525130E+000  -0.1009852E+001
   0.4394020E+001  -0.3425293E+000  -0.3324955E+000
   0.2717883E+001  -0.1480129E+000   0.4283288E+000
   0.2286997E+001   0.1085146E+001   0.1196297E+001
   0.2811840E+001   0.1930307E+001   0.1517340E+001
   0.2179289E+001   0.1314862E+001   0.1606621E+001
   0.1940049E+001   0.6453349E+000   0.1276001E+001
   0.1114731E+001   0.1589099E+000   0.7727019E+000
  -0.1917077E+001  -0.6079087E+000   0.1584490E-001
  -0.3268041E+001  -0.1506936E+001  -0.1298465E+001
  -0.7999736E+000  -0.1587731E+001  -0.2229573E+001
  -0.5402232E+001  -0.1116376E+001  -0.3195518E+001
  -0.3859976E+001  -0.2790263E-001  -0.2836125E+001
  -0.1168888E+001   0.2168746E+001  -0.2719790E+001
   0.4137224E+001   0.4143296E+001  -0.1459212E+001
   0.1171842E+001   0.4777655E+001   0.9685109E-002
   0.3529737E+001   0.4805174E+001   0.1448430E+001
   0.2357371E+001   0.4376187E+001   0.1245310E+001
  -0.5065153E+001   0.3174885E+001   0.4429412E+000
  -0.4196806E+001   0.2695513E+001   0.1054277E+001
  -0.4859279E+001   0.2688993E+001   0.1666799E+001
  -0.7215289E+001   0.3529058E+001   0.1897112E+001
  -0.3928767E+001   0.3208756E+001   0.1786244E+001
   0.2943720E+001   0.1912516E+001   0.2606101E+001
   0.1054336E+000  -0.9467615E+000   0.2447416E+001
  -0.2282446E+001  -0.2058237E+001   0.4111034E+000
   0.3670587E+001  -0.3832741E+001  -0.7903091E+000
   0.2969684E+001  -0.4668148E+001  -0.1198852E+001
   0.3478392E+001  -0.4121774E+001  -0.1435937E+001
   0.4695366E+001  -0.2594154E+001  -0.1798471E+001
   0.5597005E+001  -0.2369608E+001  -0.1131481E+001
   0.3884057E+001  -0.2154402E+001  -0.5983720E+000
   0.6102933E+000  -0.1751669E+001  -0.3655949E+000
  -0.2026873E+001   0.5493801E-001  -0.1687317E-001
  -0.6050190E+001  -0.7647220E-001   0.6575848E+000
  -0.5938541E+001   0.5125755E+000   0.6565225E+000
  -0.4447414E+001   0.1400672E+001  -0.4158601E-001
  -0.1642788E+001   0.1642199E+001  -0.4324713E+000
   0.8918816E-001   0.1912013E+001  -0.1114437E+001
   0.2827960E+001   0.2412435E+001  -0.1802272E+001
   0.4788785E+001   0.2203382E+001  -0.1923762E+001
   0.4118393E+001   0.1232778E+001  -0.7612187E+000
   0.3185763E+001   0.9683997E+000   0.3967312E-001
   0.2854784E+001   0.1000497E+001   0.7483853E+000
   0.2441486E+001   0.6950806E+000   0.1023047E+001
   0.1632492E+001   0.2820445E+000   0.7764274E+000
   0.1662475E+001   0.2344781E-001   0.2152078E+000
   0.6228097E+000  -0.2306800E+000  -0.1795882E+000
  -0.2182665E+001  -0.1744953E+000  -0.4686317E+000
  -0.3614869E+001  -0.1124144E+000  -0.2242959E+001
  -0.1201247E+001  -0.1064144E+001  -0.3796339E+001
  -0.4457886E+001  -0.1093089E+001  -0.4447110E+001
  -0.2936123E+001  -0.3345760E+000  -0.3757419E+001
  -0.7637799E-001  -0.6905330E+000  -0.4280416E+001
   0.4177930E+001  -0.1626223E+001  -0.2591028E+001
   0.1640300E+001  -0.1088532E+001  -0.1527883E+000
   0.3262549E+001  -0.7458967E+000   0.1157457E+001
   0.2047137E+001  -0.1090204E+001   0.4534006E+000
  -0.5028870E+001  -0.2241121E+000   0.1894809E+000
  -0.3506480E+001   0.1661527E+001   0.1073982E+001
  -0.3870387E+001   0.2606601E+001   0.1384624E+001
  -0.6333930E+001   0.3908883E+001   0.1611038E+001
  -0.4496241E+001   0.4177933E+001   0.1837921E+001
   0.1068917E+001   0.3446894E+001   0.2604227E+001
  -0.1705017E+001   0.1051512E+001   0.2292644E+001
  -0.2789809E+001   0.7687757E+000   0.6610261E+000
   0.2675392E+001   0.1204283E+001  -0.6501497E+000
   0.3175973E+001   0.1812706E+001  -0.1487849E+001
   0.4716274E+001   0.2256589E+001  -0.1748550E+001
   0.5994086E+001   0.3179010E+001  -0.1956278E+001
   0.5071428E+001   0.3467369E+001  -0.1437283E+001
   0.3837631E+001   0.2070468E+001  -0.8619227E+000
   0.3916057E+000   0.6839700E+000  -0.4244196E+000
  -0.1413392E+001   0.4485213E+000   0.2855880E+000
  -0.5284905E+001   0.1179344E+001   0.6692476E+000
  -0.4777180E+001   0.2403029E+001   0.1443358E+000
  -0.3819305E+001   0.3375532E+001  -0.1032954E+001
  -0.1258652E+001   0.3929908E+001  -0.1981274E+001
   0.6672534E+000   0.4573237E+001  -0.3124612E+001
   0.2784054E+001   0.5109856E+001  -0.3652294E+001
   0.3688410E+001   0.4257810E+001  -0.3264026E+001
   0.3160362E+001   0.3303381E+001  -0.1728861E+001
   0.3051874E+001   0.2729412E+001  -0.7530124E+000
   0.2638179E+001   0.2527664E+001   0.2185950E+000
   0.1867642E+001   0.1842325E+001   0.5647834E+000
   0.1346936E+001   0.1340441E+001   0.1739374E+000
   0.1488448E+001   0.7998617E+000  -0.3590918E+000
   0.4905551E+000   0.5920654E+000  -0.4959168E+000
  -0.2008637E+001   0.7065229E+000  -0.5355069E+000
  -0.3862165E+001   0.7477771E+000  -0.2495990E+001
  -0.2355526E+001   0.1339177E+000  -0.4712784E+001
  -0.3663455E+001  -0.1680135E+000  -0.5398931E+001
  -0.3301691E+001  -0.5058447E+000  -0.4924761E+001
  -0.1205325E+001  -0.1690026E+001  -0.5478440E+001
   0.3535058E+001  -0.2645038E+001  -0.3566155E+001
   0.2551111E+001  -0.2635612E+001  -0.3882648E+000
   0.3154102E+001  -0.1957677E+001   0.1003722E+001
   0.2700124E+001  -0.1869082E+001   0.2975335E+000
  -0.1702187E+001   0.7502975E+000   0.2095066E+000
  -0.1512410E+001   0.3864686E+001   0.6955455E+000
  -0.2482941E+001   0.5868128E+001   0.6666513E+000
  -0.5043719E+001   0.7865081E+001   0.8406325E+000
  -0.4574179E+001   0.8910341E+001   0.1264385E+001
  -0.5763486E+000   0.8529106E+001   0.2021862E+001
  -0.3444392E+001   0.6165375E+001   0.1799836E+001
  -0.3129732E+001   0.4651063E+001   0.8357294E+000
   0.2424629E+001   0.3091204E+001  -0.3299342E+000
   0.3122696E+001   0.1939361E+001  -0.1344900E+001
   0.4335910E+001   0.8750381E+000  -0.1830131E+001
   0.6603770E+001   0.4510325E+000  -0.1762996E+001
   0.4720609E+001   0.7462082E+000  -0.1350989E+001
   0.2743648E+001   0.7139280E+000  -0.7502476E+000
  -0.4495556E+000   0.3348897E+000  -0.2297883E+000
  -0.7717539E+000   0.2484204E+001   0.6208703E+000
  -0.4352522E+001   0.3916934E+001   0.8516370E+000
  -0.3723496E+001   0.5515724E+001   0.2143826E+000
  -0.2959185E+001   0.6554458E+001  -0.8654439E+000
  -0.9305875E+000   0.7125621E+001  -0.1872567E+001
   0.1254298E+001   0.6620343E+001  -0.3101578E+001
   0.2915296E+001   0.6518162E+001  -0.3590702E+001
   0.3262156E+001   0.6188266E+001  -0.3239408E+001
   0.2595104E+001   0.5733663E+001  -0.2093155E+001
   0.2532175E+001   0.4795314E+001  -0.1223331E+001
   0.1874422E+001   0.3923436E+001  -0.3662586E+000
   0.9278891E+000   0.2845653E+001  -0.2302942E+000
   0.1548817E+000   0.1409551E+001  -0.4492521E+000
   0.6095550E+000   0.2084853E+000  -0.6526553E+000
   0.5543831E+000   0.1302089E+000  -0.6241500E+000
  -0.1688439E+001   0.6524003E+000  -0.6230777E+000
  -0.3587600E+001   0.1197392E+001  -0.2552232E+001
  -0.3360326E+001   0.6675577E+000  -0.5128533E+001
  -0.3380569E+001   0.4080103E-001  -0.5983178E+001
  -0.5346817E+001  -0.2906359E+001  -0.5698237E+001
  -0.1786471E+001  -0.3179918E+001  -0.5831229E+001
   0.2272407E+001  -0.4086441E+001  -0.3870069E+001
   0.3586160E+001  -0.4226057E+001  -0.3454663E+000
   0.3080282E+001  -0.3307702E+001   0.1100790E+001
   0.5556038E+001  -0.8279335E+000   0.6643607E+000
   0.2059626E+001   0.2216897E+001   0.4105761E+000
   0.1202645E+001   0.5056802E+001   0.3262673E+000
  -0.6349197E+000   0.6619716E+001  -0.4453820E-001
  -0.3012923E+001   0.8519628E+001  -0.2095525E+000
  -0.3621961E+001   0.1003964E+002   0.2088519E-001
  -0.2463927E+001   0.1000980E+002   0.4813043E+000
  -0.4728902E+001   0.8728723E+001   0.5442984E+000
  -0.4259153E+001   0.9208299E+001   0.6132203E-001
   0.4148782E+000   0.8598826E+001  -0.3373707E+000
   0.1896779E+001   0.7256677E+001  -0.9254985E+000
   0.2934910E+001   0.6151878E+001  -0.1215192E+001
   0.5866510E+001   0.4254434E+001  -0.9737643E+000
   0.4589242E+001   0.2820886E+001  -0.6024192E+000
   0.2415181E+001   0.1760140E+001  -0.3040655E+000
  -0.4331198E+000   0.1432770E+001   0.3908604E-001
   0.9986987E-001   0.2998840E+001   0.3520596E+000
  -0.2131030E+001   0.4474672E+001   0.2498267E+000
  -0.2567123E+001   0.5678050E+001  -0.9175607E-001
  -0.2317148E+001   0.5978508E+001  -0.6653832E+000
  -0.1922970E+001   0.5026273E+001  -0.1592902E+001
   0.5389771E+000   0.3922760E+001  -0.2593982E+001
   0.2740995E+001   0.3066868E+001  -0.2736485E+001
   0.2468696E+001   0.2388690E+001  -0.2177146E+001
   0.1681056E+001   0.1918496E+001  -0.1272369E+001
   0.1856780E+001   0.1464467E+001  -0.5176585E+000
   0.1290253E+001   0.1446699E+001   0.1837907E+000
   0.5717227E-001   0.1618576E+001   0.1748866E+000
  -0.6593690E+000   0.1515806E+001  -0.1962999E+000
   0.4370118E+000   0.1418971E+001  -0.5954782E+000
   0.8957999E+000   0.1505757E+001  -0.7710344E+000
  -0.1033305E+001   0.2068662E+001  -0.8039203E+000
  -0.3363915E+001   0.2602202E+001  -0.2542638E+001
  -0.4510811E+001   0.1763559E+001  -0.5215634E+001
  -0.5101554E+001   0.7692707E+000  -0.6236075E+001
  -0.6795916E+001  -0.9642945E+000  -0.5788555E+001
  -0.1824169E+001  -0.6577226E+000  -0.5633188E+001
   0.1045328E+001  -0.1386555E+001  -0.3612761E+001
   0.4688430E+001  -0.1534108E+001  -0.1253872E+000
   0.4128890E+001  -0.2722917E+000   0.1330111E+001
   0.9238133E+001   0.1348297E+001   0.8452968E+000
   0.3612462E+001   0.2176583E+001   0.6388682E+000
   0.2503323E+001   0.2501117E+001   0.2402002E+000
  -0.6226319E-001   0.2770160E+001  -0.1306866E+000
  -0.1094574E+001   0.3097499E+001  -0.2655316E+000
  -0.2567207E+001   0.4422818E+001  -0.5430545E+000
  -0.3068751E+001   0.4963380E+001  -0.7396043E+000
  -0.4171937E+001   0.5256579E+001  -0.1165631E+001
  -0.3497107E+001   0.6328680E+001  -0.1908630E+001
  -0.9503436E+000   0.6826408E+001  -0.2601758E+001
   0.9591439E+000   0.5542419E+001  -0.2854438E+001
   0.1504389E+001   0.4568670E+001  -0.2766314E+001
   0.4110736E+001   0.3047765E+001  -0.2148383E+001
   0.3486375E+001   0.1955120E+001  -0.1451747E+001
   0.2143102E+001   0.1681204E+001  -0.8174549E+000
   0.5633831E+000   0.2526546E+001  -0.1855269E+000
   0.1199308E+001   0.2644564E+001  -0.7809197E-001
  -0.4151727E+000   0.3914238E+001  -0.2941132E+000
  -0.2409058E+001   0.5045418E+001  -0.1582445E+000
  -0.2984505E+001   0.4533175E+001  -0.1532262E-001
  -0.3141776E+001   0.3168164E+001  -0.4025788E+000
  -0.8828653E+000   0.1564858E+001  -0.9221932E+000
   0.1116623E+001  -0.5990358E-001  -0.9342709E+000
   0.2143673E+001  -0.1844838E+001  -0.9800588E+000
   0.1708880E+001  -0.1987565E+001  -0.6835301E+000
   0.1912941E+001  -0.1551149E+001  -0.2683678E+000
   0.1329896E+001  -0.1232850E+001   0.9129658E-001
   0.5576878E+000  -0.8427520E+000  -0.3338042E-001
  -0.1595594E+000   0.2010077E+000  -0.6083716E-001
   0.4589911E+000   0.8147565E+000  -0.3942802E+000
   0.1264405E+001   0.1072204E+001  -0.7594272E+000
  -0.1120084E+000   0.1869406E+001  -0.7275979E+000
  -0.3096288E+001   0.2936612E+001  -0.2080746E+001
  -0.5885984E+001   0.2873302E+001  -0.4376521E+001
  -0.5819163E+001   0.1601409E+001  -0.5654215E+001
  -0.7400566E+001   0.1089238E+001  -0.5022733E+001
  -0.1470025E+001   0.1145165E+001  -0.4827873E+001
   0.1254996E+000   0.6686642E+000  -0.2978450E+001
   0.5554588E+001   0.2810168E+000  -0.1157449E+000
   0.5027679E+001   0.1535252E+001   0.1400666E+001
   0.1044046E+002   0.2099471E+001   0.9251806E+000
   0.3208114E+001   0.2224588E+001   0.6932310E+000
   0.2827847E+001   0.1849584E+001   0.1959803E-001
  -0.6574750E+000   0.1452192E+001  -0.1203219E+000
  -0.4787660E+000   0.9544359E+000  -0.9845092E-001
  -0.1545147E+001   0.1823890E+001  -0.3706280E+000
  -0.2277645E+001   0.3129180E+001  -0.9998564E+000
  -0.3336150E+001   0.4443154E+001  -0.1677610E+001
  -0.1855106E+001   0.5660685E+001  -0.2629856E+001
  -0.8400533E+000   0.6956731E+001  -0.3541466E+001
   0.1220092E-001   0.6785131E+001  -0.3937811E+001
   0.1212698E+000   0.5780537E+001  -0.3658023E+001
   0.2595563E+001   0.3757309E+001  -0.2687381E+001
   0.2768214E+001   0.2633727E+001  -0.1846600E+001
   0.2047089E+001   0.2180938E+001  -0.1082821E+001
   0.1111189E+001   0.2220217E+001  -0.4771666E+000
   0.1473155E+001   0.8678984E+000   0.8836233E-001
   0.7421220E+000   0.1273414E+001   0.8702688E-001
  -0.2047247E+001   0.1634184E+001   0.4806968E+000
  -0.3735853E+001   0.1801279E+001   0.1594546E+001
  -0.4207581E+001   0.1272601E+001   0.1989287E+001
  -0.3148163E+001  -0.6977532E+000   0.1886269E+001
  -0.5589981E+000  -0.2764820E+001   0.1450756E+001
   0.9760027E+000  -0.3717231E+001   0.1074618E+001
   0.1890937E+001  -0.4232264E+001   0.4852491E+000
   0.2348701E+001  -0.4002082E+001  -0.7741426E-002
   0.2480968E+001  -0.3008145E+001  -0.2940614E+000
   0.1370036E+001  -0.1451631E+001  -0.6681021E+000
   0.9132967E+000  -0.7891266E+000  -0.9539008E+000
   0.8969097E+000  -0.2053937E+000  -0.1255298E+001
   0.1721732E+001   0.1129152E+000  -0.1605212E+001
   0.9438630E+000   0.6944015E+000  -0.1425496E+001
  -0.1905504E+001   0.1870038E+001  -0.1725747E+001
  -0.6177187E+001   0.3217111E+001  -0.3015486E+001
  -0.6885872E+001   0.2885891E+001  -0.4048316E+001
  -0.7253113E+001   0.2966296E+001  -0.3387110E+001
  -0.1308537E+001   0.3966873E+001  -0.3075932E+001
  -0.9796418E+000   0.3881582E+001  -0.1956585E+001
   0.5437434E+001   0.2544782E+001  -0.6453676E-001
   0.6001951E+001   0.2497505E+001   0.1460211E+001
   0.1011056E+002   0.2547044E+001   0.1135003E+001
   0.2666126E+001   0.1108380E+001   0.7466579E+000
   0.2603011E+001   0.3389156E+000   0.1695266E+000
  -0.1204399E+001   0.3099023E+000   0.2136747E+000
  -0.4154565E+000   0.6399689E-001   0.2068136E+000
  -0.2815495E+000   0.7891091E+000   0.1107973E+000
  -0.5344310E+000   0.2177054E+001  -0.3123589E+000
  -0.1829668E+001   0.3971538E+001  -0.9678944E+000
  -0.6082622E+000   0.5242899E+001  -0.1824336E+001
  -0.2140993E+000   0.6085979E+001  -0.2526278E+001
  -0.4233688E+000   0.6152029E+001  -0.2902843E+001
  -0.1475651E+001   0.5711152E+001  -0.2897813E+001
   0.5140964E+000   0.3933539E+001  -0.2003964E+001
   0.1979130E+001   0.2288718E+001  -0.1326645E+001
   0.1526914E+001   0.1552077E+001  -0.8340529E+000
   0.9394252E+000   0.1197157E+001  -0.3904155E+000
   0.9554679E+000   0.3382965E+000  -0.1115545E+000
   0.4655115E+000  -0.6684693E+000   0.2826716E+000
  -0.1826181E+001  -0.1003835E+001   0.1316197E+001
  -0.3688835E+001  -0.8774608E+000   0.3165931E+001
  -0.5101804E+001  -0.1231962E+001   0.4256586E+001
  -0.5125970E+001  -0.2176449E+001   0.4284087E+001
  -0.9983632E+000  -0.2336319E+001   0.3096889E+001
   0.6798277E+000  -0.1857506E+001   0.1926422E+001
   0.1714142E+001  -0.1770254E+001   0.5579887E+000
   0.2780634E+001  -0.1429638E+001  -0.8434242E+000
   0.3861767E+001  -0.9279624E+000  -0.1476076E+001
   0.1614409E+001  -0.6018286E+000  -0.1877541E+001
   0.8854254E+000  -0.1299616E+001  -0.2584584E+001
   0.7346069E+000  -0.2241703E+001  -0.2989621E+001
   0.1407092E+001  -0.3342488E+001  -0.3240960E+001
   0.1285399E+001  -0.3897322E+001  -0.3056840E+001
  -0.4767939E+000  -0.3526043E+001  -0.2451117E+001
  -0.4541097E+001  -0.1913937E+001  -0.2486388E+001
  -0.6948305E+001  -0.6094560E+000  -0.3112241E+001
  -0.5725525E+001   0.9274022E+000  -0.2256505E+001
  -0.4385699E+000   0.3011292E+001  -0.1885819E+001
  -0.1407782E+001   0.3705042E+001  -0.1285514E+001
   0.4192996E+001   0.2890405E+001  -0.1767657E+000
   0.6256144E+001   0.2555180E+001   0.1318449E+001
   0.9059150E+001   0.2465342E+001   0.9881463E+000
   0.8129885E+000   0.9408222E+000   0.5873949E+000
   0.1732785E+001   0.8628977E-001   0.2190494E+000
  -0.1225888E+001  -0.1778515E+000   0.4131917E+000
  -0.4054766E+000  -0.3329628E+000   0.4700080E+000
   0.4895401E+000  -0.2412304E+000   0.4989071E+000
   0.4677047E+000   0.1303363E+000   0.4286403E+000
  -0.2152763E+000   0.1006389E+001   0.1437226E+000
   0.2340978E+000   0.2259635E+001  -0.3686569E+000
   0.3134178E+000   0.3100622E+001  -0.8007909E+000
