#dalpdx  dalpdy   dalpdz
  -0.5933992E+001   0.2002485E+001   0.7433173E+001
  -0.4805003E+001   0.6261081E+001   0.1071875E+002
  -0.1425275E+002   0.6544205E+001   0.9439798E+001
  -0.6904087E+001   0.4845084E+001   0.3565289E+001
   0.4036121E+001   0.3016472E+001   0.9517859E+000
   0.3242691E+001   0.5095405E+001   0.1574746E+001
   0.5464181E+000   0.5881942E+001   0.1945195E+001
  -0.4756668E+001   0.3671624E+001   0.5035710E+000
  -0.5459708E+001   0.2070524E+001  -0.5605478E-001
  -0.5862446E+001   0.2625055E+001   0.1308955E+000
  -0.2919463E+001   0.3442479E+001   0.7083490E+000
  -0.1944244E+001   0.3921998E+001   0.8794322E+000
   0.3289220E+000   0.6406796E+001   0.8399847E+000
   0.2096443E+001   0.1046112E+002  -0.9947337E+000
   0.1755173E+002   0.1697423E+002  -0.8819639E+001
   0.1948635E+002   0.1891450E+002  -0.1408116E+002
   0.8196201E+001   0.1790441E+002  -0.1434227E+002
  -0.1534762E+002   0.1243491E+002  -0.9190770E+001
  -0.1394112E+002   0.1008705E+002  -0.4135787E+001
  -0.5750670E+001   0.7076110E+001  -0.1661261E+001
  -0.1228163E+001   0.5226472E+001  -0.1525255E+001
  -0.2591683E+001   0.1692113E+001  -0.3528943E+001
  -0.2175752E+001   0.3428153E+000  -0.3822973E+001
  -0.3251307E+001  -0.1457850E+001  -0.2932886E+001
  -0.1918002E+001  -0.6891657E+000  -0.1619995E+001
  -0.1021365E+001  -0.1409076E+001  -0.6971916E+000
   0.2295651E+000  -0.2032464E+001  -0.7819146E+000
   0.4002606E+001  -0.1781358E+001  -0.8633802E+000
   0.7236828E+001  -0.1528210E+001   0.6788520E+000
   0.1532731E+001  -0.1254077E+001   0.1928740E+001
   0.4140766E+001   0.1461335E+001   0.4196402E+001
   0.4533627E+001   0.1677222E+001   0.2901911E+001
   0.3838732E+001  -0.7114485E+001  -0.4055807E+000
  -0.1533806E+002  -0.1615308E+002  -0.3763299E+001
  -0.1215932E+002  -0.1306539E+002  -0.2659865E+001
   0.7546172E-001  -0.4594281E+001  -0.5038712E+000
   0.4467067E+001  -0.1637578E+001  -0.4301025E+000
   0.1924868E+002   0.3146711E+001   0.2637738E+000
   0.1182521E+002   0.8378266E+001  -0.2506606E+000
   0.9771896E+001   0.8809345E+001  -0.6004859E+000
  -0.9773833E+001   0.4126475E+001  -0.3200712E+001
  -0.2728508E+001   0.6044586E+001   0.3925216E+000
  -0.1146741E+002   0.1001185E+002   0.2476312E+001
  -0.1001923E+002   0.1019807E+002   0.2707075E+001
   0.4575274E+001   0.1134804E+002   0.1710749E+001
   0.5152894E+001   0.1508857E+002   0.2129475E+001
  -0.1587749E+001   0.1489722E+002   0.2874321E+001
  -0.8774557E+001   0.9892704E+001   0.2158334E+001
  -0.6114477E+001   0.3925127E+001   0.1409064E+001
  -0.3709341E+001   0.2671679E+001   0.1042193E+001
  -0.2389248E+001   0.4323615E+001   0.1092539E+001
   0.2259744E+001   0.6511206E+001   0.4249386E+000
   0.4219849E+001   0.8671767E+001   0.4672552E+000
   0.6220932E+001   0.1022099E+002  -0.2224436E+001
   0.2158273E+002   0.1433052E+002  -0.1167930E+002
   0.1584266E+002   0.1076253E+002  -0.7925834E+001
   0.2455262E+001   0.3604220E+001  -0.1316610E+001
  -0.1738011E+002  -0.1089496E+001   0.3788462E+001
  -0.1104101E+002   0.5954201E+001  -0.2482909E+001
  -0.6538150E+001   0.8385415E+001  -0.6908130E+001
  -0.5167110E+001   0.6704537E+001  -0.6330951E+001
  -0.6740988E+001   0.2614485E+001  -0.4384364E+001
  -0.3300745E+001   0.1568979E+001  -0.1474018E+001
  -0.2499560E+001   0.1000134E+001  -0.9819123E+000
  -0.1839987E+001   0.2302387E+001  -0.6955641E+000
  -0.2239999E+001   0.2420181E+001  -0.4440439E+000
  -0.7742748E+000   0.1656943E+001  -0.7972307E+000
   0.3541645E+001  -0.8216466E-001  -0.1149660E+001
   0.7434633E+001  -0.2488727E+000   0.3587008E+000
   0.2177457E+001  -0.6815895E+000   0.1414583E+001
   0.8936707E+001   0.1016916E+001   0.4555109E+001
  -0.1988986E+001  -0.2707672E+001   0.1880426E+001
   0.8453304E+000  -0.2450455E+001   0.3640075E+001
  -0.1724010E+002  -0.1328858E+001   0.8600485E+000
  -0.6706467E+001   0.2623509E+001   0.1540939E+001
   0.9837137E+000   0.1824325E+001  -0.1410949E+001
   0.4403076E+001   0.9457128E+000  -0.9010157E+000
   0.2340930E+002   0.1818449E+001   0.6217625E+000
   0.1234189E+002  -0.3345367E+001   0.2857567E+000
   0.6226883E+001  -0.6296915E+001  -0.1882402E+001
  -0.5426737E+001  -0.8914998E+001  -0.7803057E+001
   0.1127570E+001   0.4045881E+000  -0.7357896E+001
  -0.5392677E+001   0.9037540E+001  -0.5828036E+001
  -0.1178710E+002   0.1376016E+002  -0.2358925E+001
   0.2762128E+001   0.9805436E+001  -0.5559450E+000
   0.2628887E+001   0.3315465E+001   0.2656676E+000
  -0.6257443E+001  -0.2890505E+001   0.1088535E+001
  -0.1037570E+002  -0.4598997E+001   0.1553338E+001
  -0.7344733E+001  -0.2457857E+001   0.1472681E+001
  -0.2049468E+001   0.3159088E+000   0.5430547E+000
  -0.7607881E+000   0.2207809E+001   0.1577553E-001
   0.5626779E+001   0.1514062E+001  -0.7910733E+000
   0.8031647E+001   0.5806153E+001  -0.6874569E+000
   0.1031465E+002   0.8609774E+001  -0.2642106E+001
   0.1718799E+002   0.5029852E+001  -0.6531723E+001
   0.5833073E+001  -0.3409644E+001   0.5069007E+001
  -0.4898325E+001  -0.1065289E+002   0.1587729E+002
  -0.1114077E+002  -0.7295009E+001   0.1758778E+002
  -0.5910117E+001  -0.1258405E+001   0.3914676E+001
  -0.5334834E+001   0.1204837E+001  -0.4716226E+001
  -0.8266880E+001  -0.5791039E+000  -0.5512992E+001
  -0.7725939E+001  -0.1289415E+001  -0.2375259E+001
  -0.5078291E+001  -0.1728765E+001   0.7693608E+000
  -0.2424587E+001  -0.2146194E+001   0.8178247E+000
   0.4083198E+000  -0.2677591E+000   0.6136985E+000
  -0.5800348E+000   0.2857018E+001   0.4753097E+000
  -0.1269752E+001   0.4213383E+001  -0.1682128E+000
   0.1948982E+001   0.3165472E+001  -0.9658318E+000
   0.6913693E+001   0.2688758E+001   0.3279408E+000
   0.1406218E+001   0.4336867E+000   0.9665697E+000
   0.6301872E+001  -0.1186292E+001   0.3694828E+001
  -0.1944301E+001  -0.4658186E+001   0.1731033E+001
   0.5399626E+001  -0.3490775E+001   0.3533516E+001
  -0.1256495E+002   0.2438257E+001   0.2140483E+001
  -0.5621556E+001   0.3839760E+001   0.1667132E+001
  -0.3153914E+001   0.4203188E+001  -0.1370086E+001
   0.3909315E+001   0.1555485E+001  -0.9881939E+000
   0.1848803E+002  -0.1314722E+001   0.9585100E+000
   0.7737269E+001  -0.1207323E+002   0.4025498E+000
   0.7461644E+000  -0.1728142E+002  -0.2135763E+001
  -0.3298448E+001  -0.1966133E+002  -0.6397652E+001
   0.8979200E+001  -0.1719489E+002  -0.6519233E+001
   0.5753959E+001  -0.9233521E+001  -0.5547359E+001
  -0.5902577E+001   0.2327968E+001  -0.3548107E+001
  -0.5334269E+000   0.6178237E+001  -0.7524885E+000
  -0.3452866E+000   0.3863251E+001   0.5627895E+000
  -0.7985853E+001   0.3354317E+001   0.1756627E+001
  -0.1096620E+002   0.5009623E+001   0.1963297E+001
  -0.9130178E+001   0.2205229E+001   0.1379268E+001
  -0.2615147E+001  -0.1263638E+001  -0.3434812E+000
   0.1386148E+001  -0.2111210E+001  -0.1214465E+001
   0.6975144E+001  -0.2478739E+001  -0.3341203E+000
   0.6416094E+001  -0.7267165E+001  -0.4919693E+000
   0.8834481E+001  -0.1219971E+002  -0.9904238E+000
   0.1033098E+002  -0.1862609E+002   0.1861792E+001
   0.3171816E+001  -0.1957496E+002   0.1626149E+002
  -0.5071368E+001  -0.1853368E+002   0.2629008E+002
  -0.5134743E+001  -0.1311320E+002   0.2412575E+002
  -0.4292515E+001  -0.1263684E+002   0.1061286E+002
  -0.6193876E+001  -0.1391792E+002   0.1963262E+001
  -0.6957869E+001  -0.1112626E+002  -0.1171634E+001
  -0.5233027E+001  -0.4615063E+001   0.4666238E+000
  -0.3648044E+001   0.6238076E+000   0.2221910E+001
  -0.2117381E+001   0.9088599E+000   0.2163441E+001
   0.3172553E+001   0.3353388E+000   0.1162802E+001
   0.1728688E+001   0.2917223E+001   0.9253595E+000
  -0.8076405E+000   0.4732710E+001   0.5375580E+000
   0.2775286E+000   0.4797972E+001  -0.5925819E+000
   0.4831065E+001   0.2172030E+001   0.4815459E+000
  -0.1750341E-002   0.5042193E+000   0.1225631E+001
  -0.2387007E+000  -0.2161248E+001   0.3798541E+001
   0.1947936E+001  -0.3665581E+001   0.2139761E+001
   0.7046671E+001   0.3415077E+000   0.3205314E+001
  -0.4679696E+001   0.6423961E+001   0.1768854E+001
  -0.7030818E+001   0.6813442E+001   0.1023224E+001
  -0.5156561E+001   0.4034308E+001  -0.2162291E+001
   0.2587112E+001   0.1141634E+001  -0.1129621E+001
   0.6491576E+001  -0.3457432E+001   0.6352158E+000
   0.1584304E+001  -0.1364675E+002   0.1285780E+001
  -0.5540622E+000  -0.1414885E+002   0.2059969E+000
   0.2350686E+001  -0.1269519E+002  -0.8250621E+000
   0.1040103E+002  -0.1106376E+002  -0.2326026E+000
   0.1183806E+002  -0.1128217E+002  -0.1625709E+000
   0.2100696E+001  -0.4927463E+001  -0.7876986E-001
  -0.3037926E+001  -0.4770861E+001   0.2003005E+001
  -0.5915695E+001  -0.1016112E+002   0.4401742E+001
  -0.7092598E+001  -0.1419157E+002   0.5862394E+001
  -0.6606375E+001  -0.9964996E+001   0.4518012E+001
  -0.9241246E+001  -0.4824769E+001   0.1965653E+001
  -0.4096427E+001  -0.1896288E+001  -0.2757775E+000
   0.2168578E+001  -0.2325461E+001  -0.8364463E+000
   0.3386336E+001  -0.6255399E+001   0.1674388E-001
   0.4330086E+001  -0.7409593E+001   0.3047502E+000
   0.4745081E+001  -0.1063465E+002   0.1590086E+001
   0.3511266E+001  -0.1855973E+002   0.8368202E+001
   0.1627611E+001  -0.2230868E+002   0.2048569E+002
  -0.1727312E-001  -0.1805159E+002   0.2772041E+002
  -0.1804153E+001  -0.1129304E+002   0.2324029E+002
  -0.6387353E+001  -0.1197286E+002   0.1253157E+002
  -0.5412246E+001  -0.1232972E+002   0.4150023E+001
  -0.8683548E+000  -0.1030107E+002  -0.4889361E+000
   0.1897537E+001  -0.4349140E+001  -0.9503664E+000
  -0.2035545E+001  -0.1316149E+001   0.9996560E+000
  -0.3736455E+001  -0.5734422E+000   0.2367483E+001
   0.2286768E+001  -0.2872488E+001   0.1343946E+001
   0.3706732E+001  -0.3885936E+001   0.1819598E+000
   0.6104175E+000  -0.3289153E+001  -0.2162115E+000
  -0.4880201E+000  -0.2190551E+001  -0.1092169E+001
   0.2496686E+001  -0.3184858E+001   0.5917936E+000
   0.1438613E+001  -0.2317160E+001   0.2514848E+001
  -0.1974281E+001   0.4877839E+000   0.5527528E+001
   0.6311698E+001   0.3203465E+001   0.4979169E+001
   0.9396317E+001   0.4305412E+001   0.3590220E+001
   0.1192328E+001   0.3501985E+001   0.2004652E+000
  -0.9820151E+001   0.2952257E+001  -0.1461655E+001
  -0.6482024E+001   0.1247125E+001  -0.2789172E+001
  -0.3529967E+000  -0.4700555E+000  -0.1204067E+001
   0.2582776E+000  -0.3318066E+001   0.6543995E+000
   0.1634961E+000  -0.4800565E+001   0.1088301E+001
  -0.9383391E-001  -0.4676997E+001   0.6666636E+000
   0.5293352E+000  -0.4977329E+001   0.7660510E+000
   0.7052327E+001  -0.9896812E+001   0.3223656E+001
   0.1072550E+002  -0.1510828E+002   0.6282735E+001
   0.8987866E+001  -0.1594382E+002   0.8584968E+001
  -0.3043774E+001  -0.1084649E+002   0.8888254E+001
  -0.6507497E+001  -0.8747255E+001   0.8626537E+001
  -0.8644670E+001  -0.7827816E+001   0.8102569E+001
  -0.1926575E+001  -0.6403411E+001   0.6525711E+001
  -0.5951056E+001  -0.1385662E+001   0.3282147E+001
  -0.3571472E+001   0.1444152E+000   0.7290219E+000
  -0.9958361E-001  -0.3007451E+001  -0.2487125E+000
   0.8371551E+000  -0.3863954E+001  -0.4767144E-001
   0.1737310E+001  -0.4209671E+001   0.1063651E+000
   0.6768956E-001  -0.4345785E+001   0.4719951E+000
   0.4514459E-001  -0.6366230E+001   0.3948111E+001
   0.2658987E+001  -0.8657673E+001   0.1041126E+002
   0.5285169E+001  -0.9389634E+001   0.1571933E+002
  -0.1659862E+001  -0.1030897E+002   0.1442372E+002
  -0.5844598E+001  -0.9799792E+001   0.8350998E+001
  -0.5399796E+001  -0.7988106E+001   0.1994792E+001
   0.3212339E+001  -0.5192725E+001  -0.2079934E+001
   0.5215890E+001  -0.3759498E+001  -0.3002011E+001
   0.3750820E+000  -0.1316825E+001  -0.8039368E+000
  -0.3463616E+001   0.9291920E+000   0.1440393E+001
  -0.1022287E+001  -0.6942833E+000   0.1214274E+001
   0.2292506E+001  -0.4128780E+001  -0.5456802E+000
   0.5346434E+000  -0.5503829E+001  -0.1015547E+001
  -0.1420605E+000  -0.5414292E+001  -0.1371479E+001
   0.2063275E+001  -0.5690889E+001   0.2068269E+000
   0.5864051E+001  -0.3592945E+001   0.3512997E+001
   0.2340319E+001   0.2691421E+001   0.7610972E+001
   0.1241977E+002   0.1107149E+002   0.8082856E+001
   0.4319168E+001   0.1371951E+002   0.5520302E+001
   0.1578226E+001   0.6919373E+001   0.8090614E+000
  -0.1628324E+002   0.1349536E+001  -0.1570563E+001
  -0.4171047E+001  -0.2152548E+001  -0.3031306E+001
  -0.4097473E+001  -0.1633057E+001  -0.1053832E+001
  -0.1106348E+001  -0.3515331E+001   0.3636614E+000
  -0.8958771E+000  -0.3901859E+001   0.1299082E+001
   0.5277021E-001  -0.5360940E+001   0.1470226E+001
   0.8613024E+000  -0.5036230E+001   0.1298659E+001
   0.3377746E+001  -0.4225244E+001   0.1137966E+001
   0.5831389E+001  -0.7263176E+001   0.2676359E+001
   0.7509308E+001  -0.1340712E+002   0.5345896E+001
   0.1893900E+001  -0.1309676E+002   0.6366220E+001
  -0.3474415E+001  -0.7172807E+001   0.5169240E+001
  -0.7791182E+001  -0.2154727E+001   0.4093202E+001
   0.5058828E+000  -0.3032845E+001   0.4140140E+001
  -0.2569863E+001  -0.6456016E+000   0.2607460E+001
  -0.3408165E+001   0.2715468E+000   0.8002457E+000
  -0.4631622E+001  -0.6526008E+000  -0.3678595E+000
  -0.3857949E+000  -0.4349701E+000  -0.2157826E+000
   0.1677744E+001  -0.2079821E+001  -0.4480068E+000
   0.3693292E+000  -0.1907116E+001  -0.1330575E+001
  -0.6866805E+000   0.5228031E+000  -0.7199113E+000
   0.3534619E+000   0.1219105E+001   0.2306935E+001
   0.3120396E+001   0.1081563E-001   0.6000862E+001
  -0.8160386E+000   0.7213856E+000   0.6289687E+001
  -0.3277735E+001   0.4017118E+001   0.3368328E+001
  -0.4000715E+001   0.3861523E+001   0.2936114E+000
   0.1804096E+001   0.5415366E+000  -0.1661822E+001
   0.5949892E+001  -0.2772700E+001  -0.3282678E+001
   0.2592345E+001  -0.1618840E+001  -0.1841669E+001
  -0.2035086E+001  -0.1062309E-001   0.3604380E+000
  -0.4501211E+001   0.2566707E-001   0.1464174E+001
  -0.4997182E+000  -0.3655510E+001  -0.5023908E+000
  -0.4851882E+000  -0.5499549E+001  -0.1490946E+001
   0.3174754E+000  -0.6063629E+001  -0.1573196E+001
   0.2274101E+001  -0.5149536E+001  -0.5883455E+000
   0.1094293E+002  -0.4099254E+001   0.2511064E+001
   0.1131822E+002   0.3881077E+000   0.7741838E+001
   0.2415103E+002   0.1000841E+002   0.9357284E+001
  -0.1997621E+001   0.5935750E+001   0.5965429E+001
  -0.8175739E+001   0.4991781E-001   0.4594943E+000
  -0.2166927E+002  -0.7188318E+001  -0.1769110E+001
  -0.3758772E+001  -0.2921369E+001  -0.2167465E+001
  -0.6702543E+001  -0.2362751E+001  -0.5946799E+000
  -0.1087083E+001  -0.3286766E+001  -0.4710905E-001
  -0.1935288E+001  -0.2542691E+001   0.7218905E+000
  -0.9166009E+000  -0.2905655E+001   0.8809118E+000
   0.2203988E+001  -0.1565182E+001   0.3374550E+000
   0.2237078E+001  -0.1668369E+001  -0.8079891E-001
   0.7518454E+000  -0.4440854E+001   0.5679582E+000
   0.1509927E+001  -0.9942150E+001   0.2587258E+001
   0.5627321E+001  -0.1234639E+002   0.3710183E+001
   0.3957735E+001  -0.8616115E+001   0.2954903E+001
  -0.3222933E+001  -0.2612909E+001   0.1758350E+001
  -0.9001733E+000  -0.1258286E+001   0.1742300E+001
  -0.1361658E+001  -0.7853190E+000   0.1164511E+001
  -0.2759773E+001  -0.4059825E+000   0.3060327E+000
  -0.5944699E+001   0.1597574E+001  -0.6165322E+000
  -0.3136858E+001  -0.2093599E+000  -0.2081499E+000
   0.3866660E+000  -0.2136673E+001  -0.4941040E+000
   0.1611034E+001  -0.2556579E+001  -0.1332441E+001
   0.2809307E+001  -0.1143688E+001  -0.2188945E+001
   0.2395056E+001   0.1851059E+001  -0.2763845E+001
   0.3541940E+001   0.4505672E+001  -0.1817536E+001
   0.1301009E+001   0.7462785E+001  -0.6697851E+000
  -0.2046402E+001   0.8920797E+001   0.8211738E+000
  -0.5899965E+001   0.9366054E+001   0.1233307E+001
  -0.3245779E+001   0.5557191E+001   0.4405769E+000
   0.3785769E+001   0.1377511E+001  -0.2279002E+001
   0.3811649E+001  -0.1725746E+000  -0.2095475E+001
  -0.1045260E+001   0.3321333E+000  -0.2458742E-001
  -0.5483289E+001   0.8564600E+000   0.1871124E+001
  -0.2913988E+001  -0.4382788E+000   0.8182777E+000
  -0.7651621E+000  -0.1032053E+001  -0.2192706E+000
   0.4480561E+000  -0.8944378E+000  -0.3765282E+000
   0.2488802E+001  -0.1069002E+001  -0.4718729E+000
   0.1206785E+002  -0.1661725E+001   0.5736349E+000
   0.1423843E+002  -0.5867314E+000   0.6093570E+001
   0.2583573E+002   0.3203917E-002   0.7327792E+001
  -0.1056592E+002  -0.4273743E+001   0.4664050E+001
  -0.1206911E+002  -0.7484292E+001  -0.1213132E+001
  -0.1994989E+002  -0.7110607E+001  -0.1419681E+001
  -0.1580005E+001  -0.3185648E+001  -0.1258795E+001
  -0.6727787E+001  -0.2434431E+001   0.4841262E-002
  -0.2809232E+000  -0.2130162E+001  -0.3823558E-001
  -0.9340003E+000  -0.6164358E+000   0.2320049E+000
   0.1289788E+001   0.1876853E+001  -0.2575511E+000
   0.2935096E+001   0.4069062E+001  -0.1245828E+001
   0.5450782E+000   0.2592293E+001  -0.1309513E+001
  -0.2763151E+001  -0.4082573E+000  -0.6845116E+000
  -0.1601211E+001  -0.2053787E+001  -0.8368154E-002
   0.4299069E+001  -0.4556013E+001   0.7353088E+000
   0.4833830E+001  -0.7244506E+001   0.1676811E+001
   0.1093902E+001  -0.7402946E+001   0.2338885E+001
  -0.1211863E+001  -0.4927432E+001   0.2094137E+001
   0.6674840E+000  -0.3502069E+001   0.8924665E+000
  -0.1583305E+001  -0.1349902E+001   0.7137971E-001
  -0.4587452E+001   0.7281498E+000  -0.5471531E+000
  -0.5018046E+001   0.1349002E+000   0.3806722E+000
  -0.1049563E+001  -0.1218424E+001  -0.1494525E+000
   0.1798629E+001  -0.2425688E+001  -0.8076863E+000
   0.4051104E+001  -0.1991529E+001  -0.2060326E+001
   0.4980784E+001   0.3707920E-002  -0.3947363E+001
   0.7207952E+001   0.2380905E+001  -0.6317554E+001
   0.9547360E+001   0.1046554E+002  -0.6627650E+001
  -0.5620076E+000   0.1613492E+002  -0.2305889E+001
  -0.7331253E+001   0.1837441E+002   0.1988007E+001
  -0.9601593E+001   0.1193256E+002   0.2931202E+001
  -0.5675106E+000   0.6964687E+001   0.3687634E+000
   0.1651715E+001   0.2020119E+001  -0.1049451E+001
  -0.8621984E+000  -0.1636308E-002  -0.9606932E-003
  -0.5147340E+001   0.6879775E+000   0.2052804E+001
  -0.3866119E+001   0.9801711E+000   0.1880026E+001
  -0.4855149E+000   0.9510240E+000   0.6646773E+000
   0.4235288E+000   0.1193502E+001   0.3392142E+000
   0.1628779E+001   0.5047975E+000  -0.4998150E-001
   0.9276235E+001  -0.1912075E+001  -0.8263953E+000
   0.1448484E+002  -0.5326312E+001   0.2593813E+001
   0.1955819E+002  -0.1320668E+002   0.3746627E+001
  -0.1050411E+002  -0.1614259E+002   0.2749259E+001
  -0.1342184E+002  -0.1357052E+002  -0.1937067E+001
  -0.1237881E+002  -0.4189043E+001  -0.1243272E+001
  -0.7829259E+000  -0.1046393E+001  -0.8895363E+000
  -0.4612843E+001   0.5335681E+000  -0.1015051E+000
   0.4109175E+000   0.1546003E+001  -0.2601414E+000
   0.8057723E+000   0.2023288E+001  -0.1653521E+000
   0.4536867E+001   0.3554033E+001  -0.8791698E+000
   0.2017563E+001   0.4370292E+001  -0.1664458E+001
  -0.1796908E+001   0.2476445E+001  -0.1474731E+001
  -0.6055284E+001   0.2706881E+000  -0.5396253E+000
  -0.1680956E+001  -0.6483508E+000  -0.1507404E+000
