#dalpdx  dalpdy   dalpdz
   0.2328646E+001   0.8669763E+000  -0.1069612E+001
   0.1915969E+001   0.1360173E+001  -0.2063812E+000
   0.2281616E+001   0.1286312E+001   0.2766793E+000
  -0.6879827E+000   0.2752221E+001   0.1003293E+000
  -0.1989352E+001   0.3563858E+001  -0.2755031E+000
  -0.2536349E+001   0.3142099E+001  -0.1040019E+001
  -0.3239134E+001   0.2411318E+001  -0.2242711E+001
  -0.8148416E+000   0.1814166E+001  -0.3711378E+001
   0.1098821E+001  -0.1345410E+000  -0.3857264E+001
   0.2796366E+001  -0.1325016E+001  -0.3192816E+001
   0.2786587E+001  -0.7049472E+000  -0.1503137E+001
   0.3297919E+000  -0.3817797E+000   0.8325923E+000
  -0.7417538E+000  -0.3273650E+000   0.1199591E+001
  -0.6965228E+000   0.2747575E+000   0.7702759E+000
   0.1166515E+000   0.4400679E+000   0.1581235E+000
   0.1301357E+001   0.8931129E+000  -0.5535775E+000
   0.1744026E+001   0.1796292E+001  -0.4122207E+000
  -0.5578170E-001   0.3125091E+001   0.2465217E+000
  -0.1533583E+001   0.4112116E+001   0.2360819E+000
  -0.5028641E+001   0.4022372E+001  -0.2185641E+001
  -0.6369583E+001   0.2411456E+001  -0.5915353E+001
  -0.1397246E+002   0.9008611E+000  -0.6928994E+001
  -0.5177370E+001   0.1855473E+000  -0.6600388E+001
   0.7596317E+000   0.3567864E+000  -0.4493936E+001
   0.6489953E+001   0.6170919E+000  -0.3091524E+000
   0.1001020E+002   0.2257733E+001   0.1934573E+001
   0.7404137E+001   0.2918957E+001   0.1277908E+001
   0.2185914E+001   0.2334276E+001   0.9207817E+000
   0.1726801E+001   0.2641773E+001  -0.1289800E+000
   0.7515777E+000   0.2700647E+001  -0.6323126E+000
  -0.8491878E+000   0.1523098E+001  -0.4423861E+000
  -0.1433338E+001   0.1789588E+001  -0.3107930E+000
  -0.1551725E+001   0.3069482E+001  -0.7228879E+000
  -0.3126324E+001   0.5543993E+001  -0.1762838E+001
  -0.2747825E+001   0.8347005E+001  -0.3160707E+001
  -0.1207936E+001   0.9249854E+001  -0.4313472E+001
  -0.1420981E+000   0.8842661E+001  -0.4755118E+001
  -0.1740568E+000   0.6973633E+001  -0.4367148E+001
   0.1605921E+001   0.4279567E+001  -0.3174813E+001
   0.2731690E+001   0.2549686E+001  -0.1864040E+001
   0.2042522E+001   0.1796941E+001  -0.8982160E+000
   0.2229029E+001   0.1332505E+001  -0.1325826E+000
   0.2965227E+001   0.3730131E+000   0.3480141E+000
   0.3156590E+000   0.1103887E+001   0.3699980E+000
  -0.1459833E+001   0.1606885E+001   0.1026170E+001
  -0.2986161E+001   0.1920725E+001   0.1776032E+001
  -0.4306899E+001   0.1397607E+001   0.2247380E+001
  -0.3590361E+001  -0.1191304E+001   0.1867988E+001
  -0.1047578E+001  -0.4688616E+001   0.1129003E+001
   0.1520319E+001  -0.6457897E+001   0.1281911E+000
   0.3414182E+001  -0.7970221E+001  -0.7248447E+000
   0.2124275E+001  -0.6418696E+001   0.1258596E+000
   0.6093099E+000  -0.2977336E+001   0.3310721E+000
   0.4518001E+000  -0.1678140E+001   0.9058867E-001
   0.6954005E+000  -0.2248452E+000   0.4615995E-002
   0.1891653E+001   0.3645753E+000  -0.6564996E+000
   0.2752064E+001   0.7090071E+000  -0.8435006E+000
   0.1064922E+001   0.1381917E+001  -0.2657563E+000
  -0.9072568E+000   0.1995727E+001   0.2284297E+000
  -0.5256501E+001   0.2788049E+001  -0.7513010E+000
  -0.8044473E+001   0.2818638E+001  -0.3335857E+001
  -0.1454592E+002   0.1830053E+001  -0.4582615E+001
  -0.3528738E+001   0.3153541E+001  -0.4053628E+001
   0.9398292E+000   0.4184433E+001  -0.2889681E+001
   0.7232379E+001   0.3671425E+001  -0.3098079E+000
   0.1141187E+002   0.4773527E+001   0.1873991E+001
   0.5635639E+001   0.4017414E+001   0.1245587E+001
   0.1487457E+001   0.1525399E+001   0.7219383E+000
   0.2167105E+001   0.8423419E+000   0.2691104E-001
  -0.6266420E+000   0.2110840E+000   0.3292505E-001
  -0.1086359E+001  -0.1027158E+001   0.3638606E+000
  -0.6254771E+000  -0.6837332E+000   0.5250131E+000
   0.1267192E-001   0.3719523E+000   0.3911564E+000
  -0.1591029E+000   0.1958957E+001  -0.7784205E-001
  -0.8894138E+000   0.4947138E+001  -0.1058502E+001
  -0.1274176E+001   0.5854964E+001  -0.1583118E+001
  -0.1312076E+001   0.5281622E+001  -0.1764970E+001
  -0.1487443E+001   0.4762870E+001  -0.1789991E+001
  -0.6781076E+000   0.3367395E+001  -0.1245906E+001
   0.1812789E+001   0.1742674E+001  -0.6996956E+000
   0.1553832E+001   0.1112078E+001  -0.4873264E+000
   0.1420111E+001   0.7885557E+000  -0.8508821E-001
   0.2869289E+001   0.2319566E+000   0.7855125E-001
   0.8725458E+000   0.4937627E+000  -0.4214375E-003
  -0.1749836E+001   0.8375621E-001   0.1218473E+001
  -0.3198010E+001  -0.7824073E+000   0.2970107E+001
  -0.5828100E+001  -0.1760628E+001   0.5556066E+001
  -0.6905576E+001  -0.3670541E+001   0.6268245E+001
  -0.2647401E+001  -0.5444675E+001   0.4648712E+001
   0.1489013E+000  -0.5658540E+001   0.2557842E+001
   0.3069007E+001  -0.6253235E+001  -0.3603075E+000
   0.4734841E+001  -0.5167428E+001  -0.1622814E+001
   0.3209755E+001  -0.2580187E+001  -0.1064926E+001
   0.1724782E+001  -0.1513533E+001  -0.8465240E+000
   0.1654032E+001  -0.7326050E+000  -0.1292338E+001
   0.1632191E+001  -0.1365524E+001  -0.2050507E+001
   0.2486032E+001  -0.2652192E+001  -0.2858219E+001
   0.1380329E+001  -0.3405349E+001  -0.2553081E+001
  -0.2341858E+000  -0.3188730E+001  -0.1621898E+001
  -0.3626531E+001  -0.1390936E+001  -0.1055851E+001
  -0.7767954E+001   0.1165681E+001  -0.2220750E+001
  -0.1358752E+002   0.2381404E+001  -0.2753459E+001
  -0.1251969E+001   0.5355246E+001  -0.1937888E+001
   0.5707676E+000   0.5781233E+001  -0.1557165E+001
   0.6328652E+001   0.4975386E+001   0.3683604E-001
   0.1154038E+002   0.4385197E+001   0.1680346E+001
   0.3163442E+001   0.1936133E+001   0.8266602E+000
   0.6225382E+000   0.3020261E+000   0.5524141E+000
   0.1725982E+001  -0.1036165E+001   0.1651223E+000
  -0.1213952E+001  -0.1143857E+001   0.3933434E+000
  -0.1671981E+001  -0.1583573E+001   0.7162713E+000
   0.1497118E+000  -0.1456101E+001   0.8569893E+000
   0.7415981E+000  -0.9402002E+000   0.8431735E+000
   0.1413135E+001  -0.3583171E+000   0.7089928E+000
   0.1841410E+001   0.1203291E+001   0.1162661E-001
