#dalpdx  dalpdy   dalpdz
   0.2452817E+001  -0.6448862E+001   0.2336627E+002
   0.4805477E+002   0.2443637E+002   0.1991476E+002
  -0.3086846E+002  -0.3049956E+002  -0.2173087E+001
   0.3765701E+002   0.6119972E+001   0.1723169E+002
  -0.8720908E+001  -0.4915537E+002  -0.1448488E+002
  -0.2959667E+000  -0.4623787E+002  -0.4903657E+001
  -0.1367463E+002  -0.6005239E+001   0.1886876E+001
  -0.4239196E+001   0.7829953E+001  -0.3886518E+000
   0.3576665E+000   0.6332383E+001   0.3844353E+000
   0.3601172E+001   0.9617795E+001  -0.5035621E+000
   0.9945413E+001   0.1913367E+002   0.5966504E+000
  -0.1939262E+001   0.1660335E+002   0.2580990E+001
  -0.3389974E+001  -0.1101643E+002   0.4027378E+001
   0.5493463E+002  -0.1028689E+003  -0.1026772E+002
  -0.7555204E+002  -0.1637688E+002  -0.1131454E+003
   0.6995761E+002  -0.1040319E+002  -0.3566668E+002
  -0.1165161E+003  -0.1773226E+003  -0.7719658E+002
   0.1174575E+001  -0.1565974E+002  -0.6185355E+001
  -0.1477014E+002   0.1615023E+001  -0.1646551E+002
   0.3294599E+001   0.6212902E+001  -0.1688364E+001
   0.9669796E+002   0.8690999E+002   0.7590156E+002
   0.5058408E+002  -0.8835235E+002   0.1177692E+003
  -0.5210292E+002  -0.1868269E+003   0.9586434E+002
  -0.1243009E+002   0.6150326E+001   0.1278752E+002
  -0.2295172E+001   0.1299541E+002   0.1990586E+001
   0.1188951E+002  -0.2982703E+001  -0.2361715E+001
  -0.2401787E+002   0.1715639E+002   0.3699256E+001
  -0.1010103E+001   0.1277968E+001   0.9668529E+000
   0.7628268E+001  -0.1202648E+001   0.2457020E+000
  -0.3053235E+001   0.1036172E+002  -0.1782053E+001
  -0.5233542E+001   0.5008174E+001  -0.8549045E-001
   0.6041125E+000   0.7699386E-001  -0.1968249E+000
  -0.1324746E+000   0.2639379E+001   0.4172680E+000
   0.3176889E+001   0.8094591E+000   0.2982155E+000
  -0.3182244E+000  -0.1215365E+001   0.3831824E+000
  -0.5939013E+001  -0.4582123E+001   0.1830155E+001
   0.3752190E+001   0.3358903E+000   0.7170473E+000
   0.9572487E+001   0.2293235E+002  -0.7560724E+001
   0.4345187E+002   0.3587863E+002  -0.7323668E+002
  -0.4096104E+002  -0.1205381E+001   0.2832475E+002
   0.5066140E+001   0.4110390E+000   0.1545769E+002
  -0.5627669E+002  -0.2824983E+002  -0.2282623E+002
   0.2186372E+001   0.4345893E-001   0.5550045E+000
  -0.7441602E+001  -0.1755955E+002  -0.8126897E+001
  -0.1719024E+001   0.2236524E+001  -0.2527927E+001
   0.1858353E+001   0.8571135E+000  -0.7919904E+000
   0.6902866E+001   0.2596936E+001  -0.8050807E+000
  -0.4409807E+001  -0.3126866E+001  -0.6775556E+000
   0.4773722E+000  -0.1649437E+001  -0.7736378E+000
   0.1552045E+002   0.5833123E+001   0.1161191E+001
   0.4780205E+001  -0.6997247E+001   0.2726014E+001
  -0.2788236E+002  -0.3330278E+001  -0.6022702E+000
  -0.7008938E+000   0.1719987E+000   0.1399510E+001
   0.1072819E+003   0.1574542E+002   0.6460073E+001
  -0.4794211E+002  -0.5247260E+002  -0.2874616E+002
  -0.3656253E+001  -0.1593534E+002   0.4051319E-002
   0.1326129E+001  -0.8069189E+001  -0.1536315E+001
   0.1809210E+002  -0.1663474E+002   0.6634917E+001
  -0.1674964E+001   0.3496092E+001   0.3225945E+000
   0.1605163E+002   0.1375578E+001   0.1279397E+001
  -0.1527105E+003  -0.7389938E+002  -0.7958399E+001
   0.5673769E+001   0.7237634E+001   0.2284827E+002
   0.4191552E+000   0.8130099E+001   0.1679761E+002
  -0.5235679E-001  -0.9642527E+001  -0.7247398E+000
   0.9354627E+000  -0.1500611E+002  -0.7028433E+001
  -0.1474383E+001   0.5647494E+001  -0.2661857E+001
   0.3493404E+002   0.9400635E+001   0.1970046E+000
  -0.2043206E+002   0.9294845E+002   0.2735836E+001
   0.1048168E+002   0.8101086E+002   0.2867495E+001
  -0.3318507E+000   0.2266553E+002   0.1519542E+000
  -0.1785420E+002   0.1127623E+002   0.1302336E+001
  -0.7280164E+001   0.9899080E+001   0.1662138E+001
   0.3419482E+000   0.2618984E+001   0.4847559E+000
   0.2635992E+001   0.6641453E+001   0.1781350E+001
  -0.6446563E+001  -0.4679955E+001  -0.1557774E+001
  -0.2181988E+001   0.6058529E+000  -0.6825233E+000
   0.5763047E+002   0.8754843E+002  -0.6996889E+002
   0.8589191E+002   0.1865381E+003  -0.1707768E+003
  -0.9182473E+002   0.2787901E+002  -0.3212090E+002
  -0.6243085E+002   0.9826566E+001   0.2272967E+002
   0.4104954E+002   0.1869524E+002   0.4760873E+002
  -0.5340527E+002  -0.1136656E+002  -0.3570927E+002
   0.5579047E+001   0.9323682E+001   0.2864283E+000
   0.2434480E+001   0.3047354E+001  -0.3009968E+001
   0.2434906E+001   0.9367117E+001  -0.3797811E+001
  -0.7239787E+001   0.6899900E+001  -0.9134161E+000
  -0.8054715E+000  -0.4387166E+001  -0.1407654E+001
  -0.2014682E+001  -0.4179637E+001  -0.1421664E+001
   0.6353632E+000  -0.2784890E+001  -0.8180351E+000
   0.1651260E+002  -0.6706396E+001  -0.3033375E+001
   0.1034814E+001  -0.5670540E+001   0.4083978E+001
  -0.2589296E+002   0.3742532E+001   0.1191119E+001
   0.5956989E+001   0.2580377E+001  -0.1879887E+000
  -0.5828087E+002  -0.3574570E+002  -0.1524358E+002
  -0.3626259E+002  -0.1202805E+002  -0.9435633E+000
  -0.1820888E+000  -0.3482728E+000  -0.6512758E+000
   0.3457352E+001   0.1186105E+000  -0.4881133E+000
  -0.1403092E+000   0.5762258E+001  -0.3707085E+001
   0.1775052E+002  -0.6265612E+001   0.5864627E+001
   0.1069872E+002   0.1804583E+002  -0.5090604E+001
  -0.9377071E+002   0.2833429E+002   0.4486257E+001
   0.6501619E+002   0.5013720E+002   0.5496312E+002
  -0.2681490E+001   0.1173154E+003   0.1091751E+003
  -0.8378680E+002   0.5487438E+002   0.4282583E+002
  -0.5577611E+000   0.3558245E+001   0.1890531E+001
   0.2228585E+001   0.2245475E+001   0.8606622E+000
   0.2322793E+002  -0.2236694E+002  -0.6032441E+000
  -0.3401753E+001  -0.6486345E+002   0.1235396E+000
  -0.2146354E+002  -0.5087463E+002  -0.4760890E+000
  -0.7081710E+001  -0.1659287E+002  -0.2406632E+000
  -0.1951352E+000   0.2470854E+001   0.6936825E+000
   0.8926025E+000   0.6934934E+000   0.1879500E+000
  -0.9390603E+001  -0.5846359E+001  -0.1113704E+001
  -0.4307594E+001  -0.2244951E+001  -0.3569497E+000
   0.1386497E+002   0.7447195E+002   0.7065512E+001
  -0.1327074E+002   0.7016311E+002  -0.1205464E+001
   0.1456998E+003  -0.2354552E+002  -0.1215042E+002
  -0.7028575E+002  -0.1513586E+003   0.1921421E+003
  -0.4901826E+001  -0.4100654E+002   0.7435154E+002
  -0.1996929E+002   0.1540084E+002   0.5044309E+002
   0.3172604E+002   0.2064704E+002   0.4458335E+002
  -0.3261208E+002  -0.2719646E+001  -0.3350576E+002
   0.9879123E+001   0.1444863E+002  -0.2789234E+001
  -0.1285033E+002  -0.8200935E+001  -0.1272208E+001
  -0.5483682E+001  -0.1064360E+002  -0.1553223E+001
  -0.3966662E+001  -0.3864065E+001   0.1601927E-001
  -0.1907540E+001  -0.6547179E+000  -0.1191926E+000
   0.1716162E+000  -0.1160469E+001  -0.7322040E+000
   0.2832882E+001   0.2853604E+000  -0.4810964E+000
   0.9655754E+001  -0.2702958E+001  -0.1776781E+001
   0.2021588E+002   0.1047223E+002   0.7174777E+001
  -0.2647019E+002  -0.3654918E+001   0.5518822E+000
   0.7308948E+002   0.3292932E+002   0.1912960E+002
  -0.8769774E+002  -0.7617816E+001  -0.8858191E+001
  -0.1345819E+002  -0.8288599E+000   0.5203285E+000
  -0.1318970E+001  -0.3106667E+000  -0.9660765E+000
   0.2765530E+001  -0.2158908E+001   0.5048160E+000
   0.9637877E+001  -0.3321642E+000  -0.7059932E+000
   0.5908091E+000   0.2446292E+001  -0.8793294E+000
   0.1164446E+003   0.1360273E+002   0.1297566E+002
  -0.1291824E+003   0.1524774E+002  -0.3216108E+002
  -0.5283943E+002  -0.6978289E+002  -0.3256187E+002
   0.5328399E+002   0.2825285E+002  -0.1571276E+002
  -0.4034032E+002  -0.6685735E+001   0.2040703E+001
  -0.4161723E+002   0.3705410E+002   0.8052947E+001
   0.2946197E+002   0.1132217E+002  -0.1639128E+000
  -0.3087270E+001   0.4094017E+002  -0.6033520E+001
  -0.1154537E+002   0.5978210E+002   0.3479014E+001
  -0.1449279E+002   0.2310521E+002   0.4352205E+001
  -0.2122981E+001   0.4380385E+001   0.1594441E+001
   0.1255315E+002   0.1195136E+001   0.1658806E+001
  -0.1849253E+001  -0.2304865E+001  -0.1857734E+000
   0.8311211E+000   0.1360981E+002  -0.1250414E+001
   0.5310302E+002   0.5103188E+002   0.6505308E+001
  -0.2485080E+002  -0.6390128E+002  -0.1005018E+002
   0.8462259E+001  -0.5504962E+002  -0.9056784E+001
   0.1863463E+003   0.1134035E+003  -0.1008182E+003
  -0.2437938E+002  -0.1491158E+002   0.4126085E+002
   0.5472108E+002  -0.2667620E+002   0.7018299E+002
  -0.5270931E+002   0.1313136E+002  -0.4489413E+002
  -0.4352385E+001   0.2151652E+002  -0.3493835E+002
  -0.1751236E+002   0.1331376E+002  -0.4210627E+002
  -0.9959265E+001   0.5351043E-001   0.3084795E+001
  -0.3697695E+001   0.4585459E+001   0.3030152E+001
   0.6625520E+001   0.1339100E+002  -0.1838943E+001
  -0.4307230E+000   0.8694539E+001   0.8429836E+000
  -0.3036884E+001   0.2147759E+002   0.5287822E+000
  -0.4298590E+001   0.1114207E+002  -0.1186116E+001
  -0.2581172E+000   0.3523052E+001  -0.1610729E+001
   0.1617920E+002   0.4274029E+001   0.1397449E+000
   0.1611965E+002   0.6613762E+001   0.4198441E+001
  -0.2356540E+002  -0.5771807E+001  -0.1437630E+001
   0.6728459E+002  -0.1715779E+002   0.2262872E+002
  -0.4491661E+002   0.5775226E+001   0.9830545E+000
  -0.5319464E+001   0.3129507E+002   0.2066043E+002
  -0.1297534E+002   0.6414816E+001  -0.4839816E+001
   0.1528938E+001   0.8803253E+000  -0.8993190E+000
   0.1014177E+002   0.7838203E+001  -0.2712348E+001
  -0.7105346E+000   0.2530090E+001  -0.1329702E+001
   0.6560952E+002  -0.9874600E+001   0.1697194E+001
  -0.6615194E+002  -0.8935217E+002   0.6959774E+001
   0.3515591E+001  -0.8459335E+001  -0.1171022E+001
   0.7377723E+002  -0.3983100E+002  -0.2875878E+001
  -0.9561546E+002   0.7954281E+002  -0.4787241E+002
   0.1735373E+002   0.8767250E+001  -0.3328315E+002
   0.7039952E+001  -0.9885903E+001  -0.9473736E+001
  -0.1159713E+002  -0.2836111E+000  -0.6838224E+001
  -0.9518486E+001  -0.5044049E+001  -0.1117948E+002
  -0.5483193E+001  -0.3455836E+002  -0.3932276E+001
  -0.1170871E+002  -0.1773825E+002  -0.6431228E+001
  -0.8387036E+001  -0.1398153E+002  -0.4020816E+001
   0.3970020E+000  -0.4241897E+001  -0.1692697E+001
   0.8967853E+001  -0.9938711E+001  -0.1279285E+000
   0.1578892E+002   0.1292659E+002   0.7423453E+000
   0.2637451E+002   0.2793105E+002  -0.3369777E+001
  -0.2803443E+002  -0.8965461E+002   0.6816315E+002
  -0.6072971E+002  -0.1134372E+003   0.7121617E+002
  -0.4295127E+001  -0.1026136E+002   0.1830736E+002
   0.8208275E+002   0.2322948E+002   0.1124981E+003
   0.5028592E+001   0.7860990E+002  -0.9247468E+002
  -0.1636097E+003  -0.1291066E+003   0.5322900E+002
  -0.1124007E+002  -0.2851104E+002   0.8059422E+001
  -0.1052014E+001  -0.6811774E+000   0.3687178E+001
  -0.6477391E+001  -0.3758248E+001   0.3375174E+001
  -0.3509704E+001  -0.1081604E+002   0.2381458E+001
   0.3441050E+001  -0.1274204E+002   0.9189105E+000
   0.1362386E+002  -0.3805460E+001   0.2355061E+001
  -0.7910652E+001   0.4115580E+001  -0.2020163E+000
  -0.4131289E+001   0.3969416E+001  -0.2070354E+001
   0.8492510E+001   0.3773622E+001  -0.2003594E+001
   0.1553984E+000  -0.1403083E+001   0.5748463E+000
  -0.1622005E+002  -0.5729135E+001  -0.1661275E+001
   0.3791014E+001  -0.1394788E+002  -0.5015497E+001
   0.2734842E+002  -0.6863237E+001  -0.6105108E+001
   0.6809201E+002  -0.5915385E+002  -0.1721347E+002
  -0.1014739E+003   0.2511071E+002   0.6271383E+000
   0.6434250E+000   0.1055329E+001  -0.1224678E+001
   0.9708401E+001   0.7790787E+001  -0.3227566E+001
   0.1521668E+001  -0.5219028E+001   0.2480907E+001
  -0.1101975E+000  -0.5032701E+001  -0.1771596E+001
  -0.1157696E+002   0.6332078E+001  -0.5056244E+001
   0.2674842E+000   0.3942248E+001  -0.9168603E-001
   0.1892064E+002  -0.2814764E+002   0.8347925E+001
   0.4517887E+002  -0.1073834E+003   0.4604741E+002
  -0.2166846E+002  -0.8058478E+002   0.5238751E+002
  -0.1288059E+002  -0.4974455E+002   0.2948922E+002
   0.7526700E+001  -0.5051128E+002   0.2989701E+002
   0.1781754E+002  -0.3137197E+002   0.1523730E+002
  -0.3529680E+002   0.3154942E+001   0.1239388E+002
  -0.1054257E+002   0.4652615E+001   0.2670597E+001
  -0.3701525E+001  -0.1959636E+001  -0.6533428E+000
   0.6699111E+001  -0.3315197E+001  -0.4978096E+000
  -0.3933681E+001  -0.1673347E+002  -0.2645395E+001
  -0.2478420E+000  -0.8686627E+001   0.8608879E+000
   0.4998215E+001  -0.2852233E+001   0.2647069E+001
   0.7213980E+000  -0.4132472E+001   0.2367966E+001
  -0.8634228E+001  -0.1459728E+002   0.2221797E+001
   0.3898600E+001  -0.5720178E+001   0.1770669E+002
   0.2647949E+002  -0.5938107E+002   0.7621936E+002
  -0.1424548E+002  -0.1302244E+003   0.3654973E+002
  -0.1442589E+002  -0.2372501E+002   0.1440441E+002
   0.5875924E+001  -0.4731521E+001  -0.2884566E+001
   0.2029562E+002  -0.1202818E+002  -0.1056698E+002
  -0.2617597E+002   0.1766157E+002   0.1564514E+002
  -0.2710089E+001   0.2710645E+001   0.1491828E+001
   0.5614484E+001   0.7011069E-001  -0.1607465E+000
   0.2108117E+002  -0.8793367E+001   0.1069669E+001
  -0.1511401E+002   0.8110261E+001  -0.9223463E+000
   0.8945253E+000   0.7432428E+001   0.2231774E+001
   0.1002831E+002   0.4773070E+001  -0.6973643E+001
   0.4777893E+001  -0.1009683E+002   0.3299485E+001
  -0.1333989E+002   0.1308565E+002   0.1722225E+001
  -0.8303926E+001   0.2013239E+001  -0.1770316E+001
   0.6416417E+002  -0.8385684E+001  -0.3456685E+001
  -0.3965089E+002   0.7285877E+002   0.1166730E+002
   0.5826960E+000  -0.2055072E+002  -0.1247658E+002
   0.7451312E-001   0.1385678E+001  -0.2127981E+001
   0.1423089E+002  -0.5172229E+001  -0.1558406E+001
  -0.5812151E+001  -0.1669733E+001   0.1213755E+001
   0.1353950E+002  -0.1244012E+002   0.6143979E+001
  -0.1502697E+000  -0.1625113E+001  -0.1884088E+001
  -0.1253259E+001  -0.7917595E+000   0.4740158E+000
   0.5786169E+001  -0.3622399E+001   0.3290991E+001
   0.1016165E+002  -0.9813754E+001   0.6284729E+001
   0.3731476E+002   0.8978951E+001   0.5209939E+001
   0.5985544E-002  -0.1237038E+002   0.2709211E+001
  -0.6280596E+002   0.3367789E+002  -0.1394367E+002
   0.7345445E+001  -0.1793576E+002   0.7208488E+001
   0.7225914E+000  -0.2951510E+002   0.1634475E+002
  -0.2090117E+001   0.1646756E+001   0.5221668E+001
  -0.1387334E+000   0.4730896E+001   0.6088890E+000
   0.2760573E+001  -0.8620380E+001  -0.1142771E-001
   0.9079180E+000  -0.1092999E+001   0.7869036E-001
   0.9388352E+001   0.4919124E+001   0.1537325E+001
  -0.5538923E+001  -0.7507995E+001  -0.2246073E+001
  -0.6827220E+001  -0.4352159E+001  -0.1945416E+001
  -0.4066732E-001  -0.3991761E+000   0.5693145E+000
   0.2934063E+001   0.6944073E+001   0.3870484E+001
   0.2713128E+001   0.2291054E+002   0.1308332E+002
  -0.8455258E+001   0.2486872E+001   0.3738443E+001
   0.1537662E+000  -0.8151612E+000  -0.1090773E+000
   0.1532242E+001  -0.2539938E+001  -0.1702531E+001
   0.1243966E+002  -0.9476195E+001  -0.6541792E+001
   0.5878694E+001  -0.7184475E+001  -0.5441185E+001
  -0.1208881E+002   0.3946266E+001   0.4509929E+001
   0.2341717E+001  -0.7523425E+000   0.8089565E+000
  -0.5856574E+000  -0.6779832E+001  -0.2153216E+001
   0.4827617E+001  -0.2984380E+002  -0.1016692E+002
  -0.6977305E+001  -0.1874376E+002  -0.4268930E+001
   0.4839655E+001  -0.1201039E+002  -0.3292494E+001
  -0.1543702E+000  -0.6432942E+001   0.2727573E+001
   0.1790789E+002  -0.6799874E+001   0.6697844E+001
  -0.1815513E+002   0.1513257E+002   0.5227444E+000
   0.4960121E+002   0.9955495E+001   0.1752560E+001
   0.7078669E+002  -0.2497146E+002   0.1496524E+002
   0.2214780E+002  -0.7511932E+001  -0.4061248E+001
  -0.1132069E+002   0.1672588E+001  -0.9263109E+000
   0.8390426E+001  -0.6978481E+001  -0.4179857E+001
  -0.6966734E+001   0.4536662E+000   0.7481470E+000
   0.3511773E+000  -0.2767877E+001   0.1103247E+001
   0.1493370E+001  -0.1236872E+002   0.3683165E+001
  -0.3468738E+001  -0.1551349E+002   0.4635709E+001
   0.1352888E+001  -0.9033656E+001   0.1800210E+001
   0.7272939E+001  -0.4353158E+001  -0.2509121E+000
  -0.1015666E+002  -0.2632843E+002   0.5971510E+001
   0.2356203E+002  -0.2995611E+002   0.7882499E+001
  -0.1886532E+002  -0.5556256E+001   0.7846997E+001
  -0.1401212E+002   0.1881884E+002  -0.4467232E+001
   0.2649233E+001   0.4735811E+001  -0.1300058E+000
   0.1890709E+002  -0.9074235E+001   0.4321792E+001
  -0.1370313E+002   0.2683871E+001  -0.9053218E+000
  -0.3396004E+001  -0.5752264E+001  -0.4908093E+000
   0.5106127E+001   0.3427815E+001   0.1700039E+000
  -0.1011375E+001  -0.5137189E+001  -0.1181699E+001
   0.4137108E+001  -0.9349089E+000  -0.9230423E+000
  -0.8564221E+001   0.6876273E+001  -0.2777892E+001
   0.1187011E+001   0.2547806E+001   0.7603004E+000
   0.4770826E+001  -0.7064047E+001  -0.3295142E+000
   0.1426481E+002  -0.1664303E+002  -0.8121028E+000
  -0.2497977E+002  -0.4104984E+001   0.2363159E+001
  -0.2215673E+000   0.3168521E+000  -0.4147881E+000
   0.2762901E+000   0.5542942E+000  -0.4707584E+000
   0.4440738E+001  -0.1308849E+001  -0.1965940E+001
   0.1952482E+002  -0.7452044E+001  -0.9268656E+001
  -0.1751572E+002   0.4391776E+001   0.6532623E+001
  -0.1768246E+001  -0.4681922E+000   0.1232605E+001
  -0.3199852E+001  -0.2461854E+001  -0.9055820E+000
   0.7018645E-001  -0.3395038E+001  -0.1373969E+001
  -0.6990249E+000  -0.2077822E+001  -0.6834889E+000
   0.3120167E+001  -0.3460295E+001  -0.1244042E+001
   0.1008364E+002  -0.7535311E+001  -0.2504434E+001
   0.1680802E+002   0.5856748E+001   0.5217791E+001
  -0.1298921E+001   0.9427670E+001   0.1662610E+002
   0.5189374E+002   0.4461326E+002   0.2485046E+001
  -0.8643460E+002  -0.2613518E+002   0.8040775E+000
   0.6222677E+001  -0.1974954E+001  -0.2058611E+001
  -0.4563928E+002   0.1331641E+001  -0.2133813E+000
   0.5983775E+001  -0.8564681E+001  -0.2560341E+001
  -0.4126664E+001  -0.1393727E+001   0.2097783E+000
  -0.3451434E+001  -0.8284147E-001   0.1987205E-001
  -0.1855209E+001  -0.8904081E+000   0.1719558E+000
  -0.1528764E+000  -0.2726578E+000   0.7902292E-001
   0.1366465E+002   0.5603083E+001  -0.1670982E+001
  -0.4519016E+001  -0.2503926E+001  -0.9382298E+000
  -0.4121241E+001  -0.3889696E+001   0.3520316E+000
   0.7513345E+001  -0.3389229E+001   0.1038055E+000
   0.2929348E+002  -0.2376903E+002   0.4826346E+001
  -0.1027455E+002   0.2502384E+001   0.2687935E+001
  -0.1129053E+002   0.2306907E+001   0.2856118E+001
   0.1425627E+002  -0.7298936E+001   0.2327731E+001
  -0.3347014E+002   0.1723221E+002  -0.3083571E+001
  -0.2310997E+001   0.2068718E+001  -0.3847938E+000
  -0.3594513E+000  -0.1795763E+001  -0.3066672E+000
  -0.2619364E+001  -0.2793735E+001  -0.7298805E+000
   0.7345480E+001  -0.7176194E+001  -0.5594357E+000
   0.6405748E+001  -0.6069120E+000  -0.2748200E+001
  -0.9724836E+001   0.1646081E+002  -0.5019309E+000
   0.8639852E-001   0.3690449E+001  -0.2699263E+000
   0.1865149E+001   0.4392148E+001   0.1881304E+001
  -0.2614893E+001   0.1319553E+002  -0.7985789E+000
  -0.4151273E+001   0.1893702E+002  -0.6302878E+000
  -0.5083182E+000   0.1031498E+001  -0.5552955E+000
   0.2394078E+001   0.1288048E+001  -0.1188492E+001
   0.1755990E+002  -0.3795443E+001  -0.7494640E+001
  -0.1416207E+002   0.5774248E+001   0.5782211E+001
  -0.5835203E+001  -0.4046271E+000   0.1990364E+001
  -0.1130834E+001  -0.1328558E+001   0.4266163E-001
  -0.3321684E+000  -0.6377420E+000  -0.3148314E+000
  -0.7160677E+000  -0.5699119E+000  -0.1998960E+000
   0.1352205E+001  -0.4499926E+000  -0.4812364E+000
   0.7431477E+001  -0.3030713E+001  -0.1744923E+001
   0.4318620E+002  -0.2473382E+001  -0.5112731E+001
   0.1425714E+002  -0.7634862E+001   0.1970125E+002
   0.6340926E+002  -0.5591885E+001   0.1040087E+002
  -0.6043400E+002  -0.2138361E+002  -0.6271362E+000
   0.1488706E+002  -0.3863580E+001  -0.1695901E+001
  -0.4222328E+002   0.4635398E+001   0.1366618E+002
   0.1532013E+001  -0.3012948E+001  -0.6297209E+000
   0.7295926E-002  -0.5197389E+001   0.5777460E+000
  -0.9555824E+000  -0.2685770E+001   0.1027392E+001
  -0.1224625E+001   0.1686718E+001  -0.7164209E-001
   0.9419838E+000   0.3989086E+001  -0.5952868E+000
   0.1162707E+002   0.9950097E+001  -0.3837994E+001
  -0.1211819E+002  -0.5866268E+001   0.7959153E+000
  -0.2623801E+000   0.1214638E+000  -0.3019178E+000
   0.1806776E+001  -0.6624110E+000  -0.3630115E+000
   0.8049012E+001  -0.1076484E+002   0.1808929E+001
   0.6131098E+001  -0.2555857E+002   0.7641134E+001
  -0.8957590E+001  -0.6522575E+001   0.3205718E+001
  -0.9455027E-001  -0.3818046E+001   0.1607280E+001
   0.5748596E+001  -0.5779778E+001  -0.2369565E+001
  -0.6708604E+001   0.3496686E+001  -0.4635776E+000
  -0.2902028E+001  -0.7128011E+000   0.1316537E+000
  -0.1863575E+001  -0.5620512E+000  -0.4228803E+000
  -0.6913287E-001  -0.8076226E+000  -0.2255120E+000
   0.3684186E+001  -0.6249120E+001  -0.6696510E+000
   0.2192385E+002  -0.2962093E+002  -0.7651197E+001
   0.4283045E+001   0.1285090E+002  -0.6896040E+001
  -0.1481965E+001   0.3663980E+001  -0.6408741E+001
   0.8617933E+001   0.6947168E+001  -0.5399107E+001
   0.1667927E+000  -0.1923870E+002   0.3655106E+001
  -0.7237953E+001   0.7755736E+001  -0.3664766E+000
   0.1145145E+001   0.4858984E+001  -0.1238977E+001
   0.8866986E+001   0.1338074E+000  -0.3695064E+001
   0.1931830E+001   0.9973955E-001  -0.4496347E+000
  -0.1376770E+002   0.4514288E+001   0.5513437E+001
  -0.1407049E+001  -0.1001204E+000   0.6768696E+000
   0.2733396E+000   0.3767277E+000   0.2042279E+000
  -0.2101837E-001   0.9111438E+000   0.1874249E+000
   0.2087060E+001   0.2335691E+001   0.2591454E+000
   0.2407913E+001   0.2131030E+001  -0.5756697E-001
   0.2809655E+002  -0.2304716E+001  -0.2894060E+001
  -0.1890692E+002   0.7493274E+001   0.1972037E+002
   0.3654893E+002  -0.3806216E+002   0.4046395E+001
  -0.1865795E+002  -0.2712864E+001  -0.1581103E+001
   0.1160707E+002   0.1204392E+001  -0.2541104E+001
  -0.2477776E+002  -0.5599372E+001   0.1195033E+002
   0.7820863E-001   0.1464008E+000  -0.1470079E+000
   0.3217554E+000   0.2892607E+000  -0.3375228E-001
   0.5011639E+000   0.8936433E+000   0.1021524E+000
   0.1892624E+001   0.1958517E+001   0.3406263E-001
   0.1899854E+002   0.1423014E+002  -0.2967814E+001
  -0.2307718E+002  -0.7585487E+001  -0.4553109E-001
  -0.3712334E+001  -0.7407784E+000  -0.1272346E-001
   0.5595564E-001   0.1132608E+000  -0.2894122E+000
