#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.7801859E-001   0.4983483E-003   0.1688809E+000  -0.1579483E+000  -0.2277254E+000   0.8239727E-002
   0.4223466E-001   0.2171591E-003   0.2382735E-001  -0.1340364E+000  -0.4391374E+000   0.5067903E-002
   0.5278352E-001   0.2185380E-003  -0.5893049E-001  -0.1189337E+000  -0.2730735E+000   0.3553860E-002
   0.4280747E-001   0.3219575E-003  -0.1083568E+000  -0.1144221E+000  -0.2540864E+000   0.5083053E-002
   0.3878148E-001   0.2666018E-003  -0.1173800E+000  -0.1096086E+000  -0.2168932E+000   0.7912103E-002
   0.1904425E-001   0.4845354E-004  -0.5665971E-001  -0.9837672E-001  -0.4898056E-001   0.1751463E-001
   0.1450383E-001   0.9456900E-005  -0.4737873E-002  -0.9358774E-001   0.2253216E+000   0.2035677E-001
   0.9244514E-002   0.6119491E-005  -0.1123163E+000  -0.5039177E-001   0.3804064E+000   0.1298046E-001
   0.1301960E-001   0.1428779E-004  -0.9270091E-001  -0.7183627E-001   0.4626725E+000   0.1015188E-001
   0.2421337E-001   0.6898948E-004  -0.1142591E-002  -0.1317431E+000   0.5713270E+000   0.1103005E-001
   0.4061039E-001   0.4841967E-004   0.4487875E-001  -0.1758839E+000   0.6467428E+000   0.1467112E-001
   0.2901024E-001   0.1665563E-004   0.8781201E-002  -0.6051750E-001   0.5215244E+000   0.3573449E-001
   0.1501909E+000   0.1799060E-002   0.1644494E+000   0.8689440E-001  -0.1446192E+000   0.7867358E-002
   0.1536658E+000   0.2798846E-002   0.1706043E+000  -0.2805371E-001  -0.1253664E+000   0.4498558E-002
   0.1549325E+000   0.1193873E-002   0.8477060E-001   0.4363810E-001   0.2312946E-001   0.4626752E-002
   0.1033672E+000   0.3873994E-002   0.1323998E+000   0.4587504E-001   0.6187340E-001   0.5356691E-002
   0.3842249E-001   0.1261629E-003   0.4687450E-001  -0.4025641E-001   0.7495922E-001   0.2879174E-002
   0.4357294E-001   0.7036867E-004   0.1193733E+000   0.6507756E-001   0.9206480E-002   0.3801271E-002
   0.2252623E-001   0.9703365E-005   0.1927349E+000   0.2117643E+000   0.1087791E+000   0.9952371E-002
   0.1635245E+000   0.3861284E-002  -0.1412910E-002   0.1034818E+000  -0.1084845E+000   0.1303648E-001
   0.9611676E-001   0.2521327E-002  -0.2740287E+000  -0.1606828E+000   0.8436779E-001   0.1200193E-001
   0.1133981E+000   0.4511012E-002  -0.1438710E+000  -0.1494831E+000   0.1212447E+000   0.1839179E-001
   0.3256237E-001   0.1743126E-003   0.7889056E-001  -0.1284820E+000   0.6717841E+000   0.6917207E-001
   0.2283744E-001   0.2340797E-004   0.9687485E-001  -0.8874076E-001   0.1086304E+001   0.4279209E-001
   0.2510683E-001   0.2290091E-004   0.2921665E-001   0.2509700E-001   0.9527471E+000   0.1650174E-001
   0.2300569E-001   0.1152672E-003  -0.7088289E-002   0.5581587E-001   0.9823033E+000   0.1832003E-001
   0.8612342E-002   0.7330541E-006  -0.8141379E-001   0.2106742E-001   0.1353692E+001   0.1755644E-001
   0.1490934E-001   0.8647492E-005  -0.7814041E-001  -0.7031086E-002   0.1216532E+001   0.9381189E-002
   0.2220106E-001   0.1564259E-004  -0.8340292E-002  -0.1136716E-001   0.9163789E+000   0.8550339E-002
   0.9326186E-002   0.8309048E-005   0.8143650E-001   0.1265502E-001   0.7841529E+000   0.1271714E-001
   0.5065014E-002   0.1069518E-006   0.1632851E+000   0.3196865E-001   0.6453060E+000   0.1547279E-001
   0.7836617E-002   0.1072149E-005   0.2031610E+000  -0.6731690E-002   0.6987858E+000   0.1480667E-001
   0.9928460E-002   0.1415713E-005   0.2409803E+000  -0.3667909E-001   0.5141665E+000   0.1411944E-001
   0.1472773E-001   0.6149151E-006   0.2479158E+000  -0.3230612E-001   0.3039909E+000   0.2265183E-001
   0.7602780E-002   0.8496833E-005   0.2571731E+000   0.4770219E-001   0.9791709E-001   0.3019973E-001
   0.4460761E-002   0.4257747E-005   0.1813128E+000   0.1379812E-001  -0.3131169E+000   0.1985513E-001
   0.2993409E-001   0.1130230E-003   0.1996630E+000   0.2539718E-001  -0.4425481E+000   0.6454253E-002
   0.6668940E-001   0.8815384E-003   0.1658854E+000  -0.1690402E-001  -0.3195660E+000   0.6007599E-002
   0.4170731E-001   0.2450973E-003   0.1930266E+000  -0.6416725E-001  -0.1142183E+000   0.1287836E-001
   0.1501133E-001   0.1120148E-003   0.1917136E+000  -0.3891089E-001   0.2725429E-001   0.1912544E-001
   0.7490896E-001   0.6791407E-003   0.1598902E+000  -0.4706549E-001  -0.2935867E+000   0.8256778E-002
   0.1089402E-001   0.3520554E-005   0.8757509E-002  -0.1069762E+000  -0.2174228E+000   0.1445019E-001
   0.3940714E-001   0.5777426E-004  -0.6179503E-001  -0.8442265E-001  -0.1526840E+000   0.7018494E-002
   0.1211665E-001   0.2245652E-005  -0.7690358E-001  -0.1056334E+000   0.3122221E-001   0.1712073E-001
   0.1205533E-001   0.5914341E-006  -0.2945999E-001  -0.1306561E+000   0.1973290E+000   0.2272616E-001
   0.1871796E-001   0.6159094E-005   0.2973583E-001  -0.1238560E+000   0.3103593E+000   0.1977655E-001
   0.2571473E-001   0.4887986E-005  -0.2935954E-002  -0.5566418E-001   0.3300618E+000   0.1168230E-001
   0.1984504E-001   0.6639813E-006  -0.4523496E-001  -0.4569671E-001   0.4511307E+000   0.7609820E-002
   0.2997417E-001   0.4537074E-004   0.2470708E-001  -0.7979152E-001   0.5730830E+000   0.6806726E-002
   0.5688407E-001   0.2707152E-004   0.6203757E-001  -0.1407849E+000   0.6612473E+000   0.6624773E-002
   0.4069642E-001   0.1148472E-003   0.3019820E-001  -0.1648591E+000   0.5819684E+000   0.1314316E-001
   0.1897985E-001   0.3003570E-006  -0.1355679E-001   0.3331155E-001   0.3573553E+000   0.2858807E-001
   0.1200590E+000   0.1448921E-002   0.1317639E+000   0.3899944E-001  -0.1048354E+000   0.7922310E-002
   0.1077772E+000   0.1013171E-002  -0.3067661E-001  -0.3236443E-001   0.3494851E-001   0.3212661E-002
   0.1270623E-001   0.6458106E-004  -0.1072950E+000   0.1276617E-001   0.2151943E+000   0.8415469E-002
   0.9702247E-002   0.1309120E-004  -0.1220914E+000   0.2833414E-001   0.3647236E+000   0.1364888E-001
   0.1998749E-001   0.4961374E-004  -0.8859769E-001  -0.2077530E-001   0.2230431E+000   0.1152468E-001
   0.2922740E-001   0.9949851E-005  -0.4488186E-002   0.2279597E-001   0.2625896E-001   0.5032729E-002
   0.2907282E-001   0.3784292E-004   0.3040339E-002   0.2363356E+000  -0.1470471E-001   0.1172548E-001
   0.1118697E+000   0.3079282E-002  -0.8580036E-001   0.1109051E+000  -0.1539455E+000   0.1447191E-001
   0.3437627E-001   0.8935651E-004  -0.2990152E+000  -0.1067019E+000   0.3084184E+000   0.3363287E-001
   0.4227000E-001   0.7861265E-004  -0.1122664E+000  -0.1047141E+000   0.5340492E+000   0.5448257E-001
   0.3758816E-001   0.1600354E-004   0.3623745E-001  -0.1090009E+000   0.9167714E+000   0.5251656E-001
   0.3491828E-001   0.3243823E-004   0.2271693E-001  -0.1239090E+000   0.1039141E+001   0.3388386E-001
   0.3449976E-001   0.7662360E-005   0.2323683E-001  -0.6315333E-001   0.1059944E+001   0.1992044E-001
   0.5870534E-001   0.2238828E-003   0.2847230E-001   0.5648035E-001   0.8537952E+000   0.6501800E-002
   0.5249859E-001   0.1220968E-002   0.2582055E-001   0.6267587E-001   0.8916963E+000   0.6328489E-002
   0.4559515E-001   0.9575251E-003   0.3402459E-001   0.4382876E-001   0.9173190E+000   0.5080027E-002
   0.5518813E-001   0.1252854E-003   0.5049018E-001   0.1243770E-001   0.7972690E+000   0.3618525E-002
   0.3100517E-001   0.5165494E-004   0.8176822E-001   0.4371906E-002   0.7276503E+000   0.7379476E-002
   0.1255920E-001   0.1748099E-004   0.1538018E+000   0.1646118E-002   0.7367835E+000   0.1234665E-001
   0.1395973E-001   0.1403007E-005   0.2050523E+000   0.5087322E-002   0.5071193E+000   0.1849574E-001
   0.1580027E-001   0.5665260E-005   0.2354354E+000  -0.3476448E-001   0.3553883E+000   0.2397534E-001
   0.1251809E-001   0.6724221E-005   0.2522807E+000  -0.3681738E-001   0.1848189E+000   0.4120786E-001
   0.5211978E-002   0.1524776E-005   0.1669411E+000  -0.1765227E-001  -0.7005005E-001   0.4732362E-001
   0.5203325E-001   0.4033637E-002  -0.1424230E+000  -0.1501795E+000  -0.1660840E+000   0.2327590E-001
   0.2098601E+000   0.6419821E-002   0.1624445E-001  -0.1544850E+000  -0.1448615E+000   0.1423853E-001
   0.1779251E+000   0.2060963E-002   0.1564280E+000  -0.1563683E+000  -0.1288946E+000   0.1674825E-001
   0.4711543E-001   0.4892616E-003   0.2533025E+000  -0.7605376E-001  -0.9071812E-001   0.2112499E-001
   0.3224939E-001   0.5783335E-003   0.1942013E+000   0.3671117E-001  -0.1599310E+000   0.1253656E-001
   0.4441986E-001   0.3462618E-003   0.2097448E+000   0.6126717E-002  -0.2399972E+000   0.6850447E-002
   0.1695620E-001   0.1454495E-004   0.3163998E-001  -0.1608459E+000  -0.6505811E-001   0.1641138E-001
   0.2668963E-001   0.2892933E-005  -0.1180942E-001  -0.1294855E+000   0.8053123E-001   0.1237475E-001
   0.2874266E-001   0.1501983E-004   0.7840720E-001  -0.1374254E+000   0.2527420E+000   0.1117873E-001
   0.2496321E-001   0.1389249E-004   0.1628700E+000  -0.1383748E+000   0.4180122E+000   0.1550974E-001
   0.1757132E-001   0.3091120E-005   0.1248133E+000  -0.9701173E-001   0.5383298E+000   0.1955705E-001
   0.1589506E-001   0.3446192E-005   0.4085321E-001  -0.3291753E-001   0.5260884E+000   0.1231023E-001
   0.1427146E-001   0.1097006E-005   0.3966885E-001  -0.2357328E-001   0.6336077E+000   0.9343914E-002
   0.3108540E-001   0.5149602E-004   0.8242908E-001  -0.8145454E-001   0.7039392E+000   0.4386369E-002
   0.3236089E-001   0.1691867E-004   0.6476361E-001  -0.1668490E+000   0.7102921E+000   0.3725751E-002
   0.4346145E-001   0.9359416E-004   0.6321308E-001  -0.1439399E+000   0.4917697E+000   0.1119098E-001
   0.2349836E-001   0.4018416E-004   0.4546813E-001   0.5905160E-001   0.1186232E+000   0.2114799E-001
   0.9066066E-001   0.5692460E-003   0.1302786E+000   0.9488893E-002  -0.1564986E+000   0.7594852E-002
   0.4389879E-001   0.2085008E-003  -0.6216641E-001   0.3454558E-001   0.9926471E-001   0.3499017E-002
   0.7679250E-002   0.1085464E-006  -0.9387141E-001   0.1197876E+000   0.4116607E+000   0.1401676E-001
   0.1044506E-001   0.1571915E-005  -0.1150993E+000   0.1359761E+000   0.6093319E+000   0.1440865E-001
   0.1600836E-001   0.5095762E-005  -0.1014804E+000   0.1153325E+000   0.5674713E+000   0.2136382E-001
   0.2466300E-001   0.5421284E-004  -0.4599852E-001   0.5806496E-001   0.1323920E+000   0.1772221E-001
   0.4288048E-001   0.1033887E-003   0.3083879E-001   0.2273763E+000  -0.2152909E+000   0.9270436E-002
   0.1042469E+000   0.1368030E-002  -0.7819639E-001   0.1140868E+000  -0.1430266E+000   0.1298097E-001
   0.8604851E-001   0.1309594E-002  -0.2556874E+000  -0.1265469E-001   0.1861231E+000   0.1527209E-001
   0.1755540E+000   0.5473048E-002  -0.1393078E+000  -0.3951258E-002  -0.5694379E-001   0.1111741E-001
   0.5347821E-001   0.1063554E-002   0.4589787E-001   0.4346820E-001   0.1999861E+000   0.2339452E-001
   0.1962579E-001   0.2695937E-005   0.4284428E-001   0.1934377E-001   0.5506477E+000   0.4013451E-001
   0.2351756E-001   0.6484448E-005   0.1854783E-002   0.2712408E-001   0.6968228E+000   0.3025006E-001
   0.4210598E-001   0.1798566E-003   0.4301042E-001   0.6247674E-001   0.7772205E+000   0.1484562E-001
   0.7129511E-001   0.5373577E-003   0.6714061E-001   0.6989097E-001   0.7527417E+000   0.5190828E-002
   0.5177044E-001   0.3777129E-003   0.6376776E-001   0.6639331E-001   0.6817898E+000   0.4963923E-002
   0.1972197E-001   0.6539645E-004   0.7475081E-001   0.6013527E-001   0.6050370E+000   0.1031860E-001
   0.1454544E-001   0.6759721E-005   0.1034727E+000   0.4760094E-001   0.4681649E+000   0.1722429E-001
   0.1417818E-001   0.3598008E-005   0.1635977E+000   0.3334675E-001   0.4755817E+000   0.1958681E-001
   0.3159687E-001   0.1629812E-004   0.1969957E+000   0.6245194E-001   0.1563087E+000   0.2014435E-001
   0.1713780E-001   0.7777034E-005   0.1768066E+000   0.4169147E-001  -0.7533982E-001   0.5279057E-001
   0.4125038E-001   0.7069404E-003   0.1991580E+000   0.6806901E-001  -0.5736866E+000   0.2384584E-001
   0.3658913E-001   0.6686245E-003   0.2214237E+000   0.8379923E-001  -0.5972822E+000   0.1391656E-001
   0.1534520E+000   0.3548893E-002  -0.1638353E+000  -0.1134532E+000  -0.8690157E-001   0.1415550E-001
   0.1617332E+000   0.6111589E-002  -0.1474262E+000  -0.1577926E+000   0.2240161E+000   0.1280674E-001
   0.1408343E+000   0.1206702E-002  -0.1026241E+000  -0.1885305E+000   0.1854504E+000   0.1367319E-001
   0.6392462E-001   0.5922271E-003   0.1880965E+000  -0.8139453E-001  -0.7649961E-001   0.1737098E-001
   0.6000043E-001   0.3314574E-003   0.2200455E+000   0.5952310E-001  -0.2121658E+000   0.9515882E-002
   0.3567341E-001   0.2465733E-003   0.1853326E+000  -0.6518181E-001  -0.1967005E+000   0.7980794E-002
   0.4348955E-001   0.4731411E-004   0.7784807E-001  -0.1930365E+000   0.1044851E+000   0.1087627E-001
   0.3304936E-001   0.2485554E-004   0.1201373E+000  -0.1791588E+000   0.2700600E+000   0.1503261E-001
   0.2303146E-001   0.1601667E-004   0.1939969E+000  -0.1431713E+000   0.4838706E+000   0.2128779E-001
   0.1600078E-001   0.5959696E-005   0.2154111E+000  -0.9858580E-001   0.6989214E+000   0.2779986E-001
   0.1024140E-001   0.5890517E-006   0.1348671E+000  -0.6324221E-001   0.8221451E+000   0.2298508E-001
   0.9370907E-002   0.4127957E-006   0.8416896E-001  -0.2214939E-001   0.8112856E+000   0.1593429E-001
   0.1107682E-001   0.8841894E-006   0.1076370E+000  -0.1990139E-001   0.8431097E+000   0.1004581E-001
   0.2185716E-001   0.1421873E-004   0.1067316E+000  -0.6392940E-001   0.8019801E+000   0.3481655E-002
   0.3723063E-001   0.6898648E-004   0.1029449E+000  -0.1620986E+000   0.6757564E+000   0.4287962E-002
   0.4393706E-001   0.9439753E-004   0.1078154E+000  -0.1047220E+000   0.4635567E+000   0.1118995E-001
   0.5336727E-001   0.9335128E-003   0.1204343E+000   0.7158344E-001  -0.3963195E-001   0.1081886E-001
   0.6677942E-001   0.1019164E-002   0.1075537E+000  -0.1650090E-001  -0.1598155E+000   0.1025285E-001
   0.3645540E-001   0.3569863E-004  -0.5029696E-001   0.6906757E-001   0.1247029E+000   0.3645101E-002
   0.6460325E-002   0.1065638E-005  -0.5060440E-001   0.1333296E+000   0.3540615E+000   0.1322074E-001
   0.7344945E-002   0.1835517E-005  -0.7888709E-001   0.1548585E+000   0.6215895E+000   0.1478552E-001
   0.2119256E-001   0.1165581E-004  -0.7731174E-001   0.1723708E+000   0.6853855E+000   0.1589857E-001
   0.2302957E-001   0.1386846E-005  -0.7052245E-001   0.1718154E+000   0.3879713E+000   0.2710110E-001
   0.9631372E-001   0.1758910E-002   0.5255440E-001   0.2105873E+000  -0.2594811E+000   0.6101236E-002
   0.1826803E+000   0.1999549E-002  -0.2077160E-002   0.1628479E+000  -0.1621164E+000   0.7924996E-002
   0.7879651E-001   0.6415582E-003  -0.1351878E+000  -0.3338689E-001  -0.7357728E-001   0.1418953E-001
   0.1006535E+000   0.4987092E-003  -0.1593607E+000  -0.1417363E+000  -0.4798314E+000   0.5067116E-002
   0.1219220E+000   0.5248694E-003  -0.1398985E+000   0.4066174E-001  -0.2168158E+000   0.7562916E-002
   0.5846207E-001   0.2981839E-003   0.4273963E-001   0.1318752E+000   0.1755000E+000   0.9815807E-002
   0.5943185E-001   0.1321995E-003   0.6628871E-002   0.1361678E+000   0.3202925E+000   0.1051247E-001
   0.7648928E-001   0.2526303E-003   0.5538227E-001   0.9337899E-001   0.2920776E+000   0.9164714E-002
   0.7257136E-001   0.4872702E-003   0.1271760E+000   0.6161586E-001   0.3222699E+000   0.1039105E-001
   0.4046128E-001   0.1312565E-003   0.1406387E+000   0.8460828E-001   0.3741317E+000   0.1299553E-001
   0.2356867E-001   0.6861817E-005   0.1314873E+000   0.1036031E+000   0.3302830E+000   0.1441139E-001
   0.3326277E-001   0.1818629E-004   0.1739786E+000   0.6737263E-001   0.1514652E+000   0.1268442E-001
   0.4253024E-001   0.3840551E-005   0.1843566E+000   0.7067935E-001   0.1162134E+000   0.1302928E-001
   0.2155052E-001   0.5679136E-004   0.9531225E-001   0.3141083E-001  -0.2985381E+000   0.3678356E-001
   0.6679551E-001   0.5423617E-003   0.1379382E+000   0.6335049E-001  -0.5961522E+000   0.1771200E-001
   0.8238852E-001   0.5441299E-003   0.1929034E+000   0.4990141E-001  -0.6259095E+000   0.1305502E-001
   0.6693187E-001   0.3827309E-003   0.1949790E+000   0.6713236E-001  -0.5757238E+000   0.1687151E-001
   0.2138522E+000   0.4973832E-002  -0.3156936E-001  -0.5373514E-002  -0.2456920E+000   0.1280094E-001
   0.5493401E-001   0.7068493E-003  -0.1058251E+000  -0.9362468E-001   0.4334134E+000   0.4273660E-001
   0.8236415E-001   0.8403988E-003  -0.1950188E+000  -0.1006172E+000   0.3387966E+000   0.2300210E-001
   0.9172430E-001   0.3636147E-003   0.4370596E-001  -0.5256675E-001   0.3657570E-001   0.1651877E-001
   0.9529264E-001   0.8875746E-003   0.1871767E+000   0.2741643E-002  -0.2178826E+000   0.9825183E-002
   0.7087871E-001   0.5729099E-003   0.1103241E+000  -0.1092939E+000   0.1175029E+000   0.1918946E-001
   0.3491611E-001   0.3336864E-004   0.1276414E+000  -0.1068418E+000   0.6266265E+000   0.3875895E-001
   0.1969293E-001   0.6721507E-005   0.1468666E+000  -0.8386000E-001   0.8125926E+000   0.3911982E-001
   0.2310013E-001   0.2343202E-004   0.1044328E+000  -0.7128762E-001   0.9383723E+000   0.3005074E-001
   0.2569213E-001   0.1263180E-004   0.6329119E-001  -0.1038762E+000   0.9934113E+000   0.1287038E-001
   0.2637954E-001   0.5772032E-004   0.6953508E-001  -0.1002426E+000   0.1002779E+001   0.6316332E-002
   0.1776149E-001   0.2122344E-004   0.1025053E+000  -0.6171634E-001   0.1031789E+001   0.7564690E-002
   0.1318732E-001   0.2368172E-005   0.1294728E+000  -0.3429110E-001   0.1022502E+001   0.6758087E-002
   0.2329125E-001   0.3472409E-004   0.9345068E-001  -0.4708193E-001   0.8797800E+000   0.7450296E-002
   0.4779792E-001   0.3538091E-004   0.1368973E+000  -0.1415770E+000   0.5972628E+000   0.6082608E-002
   0.3584997E-001   0.7440453E-004   0.1414453E+000  -0.5686747E-001   0.4269427E+000   0.1309365E-001
   0.6304093E-001   0.6983478E-003   0.1539737E+000   0.1091947E+000  -0.3477138E-001   0.9320689E-002
   0.5175551E-001   0.3549148E-003   0.6450537E-001  -0.9086607E-002  -0.1784335E+000   0.1284342E-001
   0.5048679E-001   0.2066359E-003  -0.4596738E-001   0.4737145E-001   0.9934226E-001   0.4040782E-002
   0.1301924E-001   0.3780505E-004  -0.2296176E-002   0.1061904E+000   0.2226133E+000   0.8416787E-002
   0.6660363E-002   0.5833596E-006  -0.5109861E-001   0.1271216E+000   0.5328850E+000   0.1702596E-001
   0.2513978E-001   0.2213009E-004  -0.1045907E+000   0.1855073E+000   0.6991729E+000   0.1484502E-001
   0.2599341E-001   0.1213306E-005  -0.1763099E+000   0.2448886E+000   0.4589110E+000   0.2640127E-001
   0.6656509E-001   0.7764612E-003  -0.1391391E+000   0.2409767E+000   0.3122855E-001   0.1583701E-001
   0.9211147E-001   0.1665309E-002  -0.1313901E+000   0.1834307E+000   0.1069526E+000   0.1630018E-001
   0.2431373E-001   0.1478111E-004  -0.2148032E+000  -0.1665410E+000  -0.2160634E+000   0.2678881E-001
   0.9817308E-001   0.8363654E-003  -0.1724447E+000  -0.2322993E+000  -0.4765026E+000   0.7745635E-002
   0.1148207E+000   0.1321175E-002  -0.1027640E+000  -0.2012927E+000  -0.5103738E+000   0.7526062E-002
   0.8836570E-001   0.2183828E-003  -0.5244513E-001  -0.1785978E+000  -0.2964252E+000   0.2560902E-001
   0.1029399E+000   0.4356957E-004   0.4507575E-001  -0.2129980E+000  -0.2244808E+000   0.2626113E-001
   0.9807787E-001   0.2214687E-004   0.1173547E+000  -0.2647680E+000  -0.2676593E+000   0.2418282E-001
   0.7929530E-001   0.6267939E-004   0.1216897E+000  -0.2471519E+000  -0.2148873E+000   0.2709133E-001
   0.6877356E-001   0.1694407E-003   0.1578323E+000  -0.1444853E+000   0.3415226E-002   0.3091682E-001
   0.4839510E-001   0.7080300E-004   0.2190520E+000  -0.2373486E-001   0.1373641E+000   0.2455252E-001
   0.2919231E-001   0.3706602E-004   0.1949646E+000   0.2122933E-001   0.1360130E+000   0.2492886E-001
   0.2361781E-001   0.6833012E-005   0.1210975E+000   0.1315837E-001  -0.5257310E-001   0.3240312E-001
   0.3686937E-001   0.3754232E-004  -0.9884785E-001  -0.2122264E-001  -0.2832672E+000   0.2317340E-001
   0.5294557E-001   0.4929612E-004  -0.1812723E+000  -0.1495729E-001  -0.1322888E+000   0.2318575E-001
   0.7765592E-001   0.2543298E-003  -0.2478384E+000  -0.2383551E-001  -0.6054572E-001   0.1399070E-001
   0.1200851E+000   0.2144201E-002  -0.2339937E+000   0.1516951E-001  -0.1490554E-001   0.1153297E-001
   0.8909437E-001   0.4117736E-002  -0.1408240E+000   0.9270781E-001   0.2150449E+000   0.3094786E-001
   0.2871472E-001   0.1084049E-003  -0.1810628E+000  -0.2753491E-001   0.5106749E+000   0.5499600E-001
   0.8160625E-001   0.1901071E-002  -0.1789301E+000   0.1105792E-001   0.1959320E+000   0.2385763E-001
