#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.4171042E-001   0.2104059E-002   0.1544592E+000   0.6265878E-001   0.5695412E-001   0.8451465E-002
   0.4386736E-001   0.1855090E-002   0.1166402E+000   0.6219883E-001   0.3802653E-001   0.1085205E-001
   0.4588067E-001   0.1649021E-002   0.4268907E-001   0.1992233E-001   0.5384713E-001   0.1142202E-001
   0.5159081E-001   0.1864268E-002  -0.2247905E-001  -0.2090425E-001   0.8643463E-001   0.1254166E-001
   0.5370959E-001   0.1983310E-002  -0.4807208E-001  -0.4519718E-001   0.1331386E+000   0.1520073E-001
   0.5391660E-001   0.2015690E-002  -0.5759826E-001  -0.6632790E-001   0.2055084E+000   0.1708861E-001
   0.4569478E-001   0.1589505E-002  -0.7442208E-001  -0.1036404E+000   0.3654031E+000   0.1863787E-001
   0.4016103E-001   0.1568380E-002  -0.5167575E-001  -0.8327353E-001   0.4901009E+000   0.1930079E-001
   0.3011321E-001   0.1038660E-002  -0.9362433E-002  -0.5444274E-001   0.6906703E+000   0.2146199E-001
   0.2480393E-001   0.6501926E-003   0.9534310E-002  -0.2512157E-001   0.8609878E+000   0.1839175E-001
   0.2375969E-001   0.5424975E-003   0.5395441E-002  -0.1419669E-001   0.8697759E+000   0.1255130E-001
   0.2309402E-001   0.5661410E-003   0.6379756E-002  -0.7415145E-002   0.7553093E+000   0.8973737E-002
   0.2891091E-001   0.1469975E-002   0.9708646E-002   0.1999612E-001   0.4273754E+000   0.6370409E-002
   0.3975639E-001   0.3486850E-002   0.4242797E-002   0.5115582E-001   0.1704957E+000   0.5377063E-002
   0.4270950E-001   0.3510912E-002   0.8759502E-002   0.6236512E-001   0.7474012E-001   0.5682415E-002
   0.3434348E-001   0.2035080E-002   0.4125515E-001   0.5582085E-001   0.6268855E-001   0.9864125E-002
   0.3827690E-001   0.2274635E-002   0.8997266E-002   0.5649304E-001  -0.5417789E-001   0.1031007E-001
   0.4367615E-001   0.2641768E-002  -0.2483052E-001   0.3888751E-001  -0.1129989E+000   0.1048347E-001
   0.4440730E-001   0.2233831E-002  -0.3121043E-001   0.7587035E-002  -0.1406419E+000   0.1144910E-001
   0.4549084E-001   0.2129985E-002  -0.2916868E-001  -0.1800633E-001  -0.1571819E+000   0.1171423E-001
   0.4525036E-001   0.2152661E-002  -0.2762394E-001  -0.3331782E-001  -0.1627870E+000   0.1100085E-001
   0.4267690E-001   0.2089552E-002  -0.3677211E-002  -0.5178213E-001  -0.1455640E+000   0.1030333E-001
   0.3828247E-001   0.1593007E-002   0.4743249E-001  -0.7260444E-001  -0.1431478E+000   0.1018434E-001
   0.3424842E-001   0.8921140E-003   0.8332289E-001  -0.9398015E-001  -0.1634679E+000   0.1001320E-001
   0.3447871E-001   0.7336467E-003   0.7681038E-001  -0.1129634E+000  -0.1913222E+000   0.8988671E-002
   0.3917737E-001   0.1005040E-002   0.5350758E-001  -0.1188566E+000  -0.2154803E+000   0.8080269E-002
   0.4616997E-001   0.1390670E-002   0.1880072E-001  -0.1138424E+000  -0.2344976E+000   0.7304733E-002
   0.4656249E-001   0.1445112E-002  -0.6299676E-002  -0.1116335E+000  -0.2184203E+000   0.7380934E-002
   0.4241734E-001   0.1528404E-002  -0.2504392E-001  -0.1076640E+000  -0.1769779E+000   0.7536318E-002
   0.3557419E-001   0.1465058E-002  -0.3985663E-001  -0.9814051E-001  -0.1204791E+000   0.7659475E-002
   0.2961001E-001   0.1203591E-002  -0.4545023E-001  -0.8666494E-001  -0.2450159E-002   0.7874200E-002
   0.2337907E-001   0.5235552E-003  -0.2656899E-001  -0.9609476E-001   0.2746832E+000   0.9663903E-002
   0.2339751E-001   0.4777072E-003   0.1742530E-002  -0.9074841E-001   0.4163425E+000   0.1206042E-001
   0.2946666E-001   0.9153892E-003   0.2955103E-001  -0.6054260E-001   0.3216825E+000   0.1275683E-001
   0.4289627E-001   0.1854191E-002   0.6915995E-001  -0.4100678E-001   0.1566576E+000   0.1115671E-001
   0.5408140E-001   0.2679349E-002   0.8326843E-001  -0.2447749E-001   0.7867280E-001   0.9822299E-002
   0.5805184E-001   0.3214671E-002   0.9503179E-001  -0.5566660E-002   0.2629778E-001   0.9322279E-002
   0.5876357E-001   0.3513055E-002   0.1125284E+000   0.1411348E-001  -0.9030400E-002   0.8429420E-002
   0.5798959E-001   0.3495192E-002   0.1240864E+000   0.2205377E-001  -0.1082040E-001   0.7214229E-002
   0.4905596E-001   0.3049838E-002   0.1267010E+000   0.3750027E-001   0.2468235E-001   0.6837663E-002
   0.4193716E-001   0.2179253E-002   0.1273838E+000   0.8010315E-001   0.3674920E-001   0.7900451E-002
   0.4783741E-001   0.2153703E-002   0.8610850E-001   0.8487438E-001   0.3520608E-002   0.1015961E-001
   0.5128952E-001   0.1947663E-002   0.2231199E-001   0.4534244E-001   0.1835367E-001   0.1114830E-001
   0.5746224E-001   0.2198897E-002  -0.3179439E-001   0.5256291E-002   0.3356904E-001   0.1258584E-001
   0.6016078E-001   0.2303452E-002  -0.5448679E-001  -0.1698674E-001   0.7885797E-001   0.1497589E-001
   0.5984138E-001   0.2366317E-002  -0.6406189E-001  -0.4186649E-001   0.1528229E+000   0.1689756E-001
   0.4945004E-001   0.1799697E-002  -0.8138552E-001  -0.8786839E-001   0.3226084E+000   0.1897305E-001
   0.4503200E-001   0.1821421E-002  -0.5349509E-001  -0.6100310E-001   0.4452868E+000   0.1908855E-001
   0.3708806E-001   0.1312415E-002  -0.7657220E-002  -0.2095810E-001   0.6355373E+000   0.1924902E-001
   0.3237539E-001   0.9686596E-003   0.2021902E-001   0.1305387E-001   0.7795433E+000   0.1593349E-001
   0.3091158E-001   0.8327087E-003   0.2308365E-001   0.2834347E-001   0.7966421E+000   0.1168419E-001
   0.2941637E-001   0.8368841E-003   0.2704447E-001   0.3339996E-001   0.7333343E+000   0.9047068E-002
   0.2922800E-001   0.1063952E-002   0.3565843E-001   0.3263152E-001   0.5764275E+000   0.7738689E-002
   0.3326075E-001   0.1997837E-002   0.3110895E-001   0.4579155E-001   0.3285303E+000   0.7296450E-002
   0.3393127E-001   0.2050413E-002   0.4089501E-001   0.5159694E-001   0.1861341E+000   0.8165753E-002
   0.2818272E-001   0.9974066E-003   0.1173787E+000   0.5353563E-001   0.9158305E-001   0.1499215E-001
   0.3359142E-001   0.1346523E-002   0.7477163E-001   0.5076624E-001  -0.8060744E-001   0.1439565E-001
   0.4410295E-001   0.2288813E-002   0.1636649E-001   0.2022661E-001  -0.1445479E+000   0.1318688E-001
   0.5192731E-001   0.2815247E-002  -0.8973326E-003  -0.5643943E-002  -0.1660477E+000   0.1274932E-001
   0.5531151E-001   0.2806087E-002  -0.3152868E-002  -0.3034427E-001  -0.1679724E+000   0.1247322E-001
   0.5523514E-001   0.2814180E-002  -0.1007533E-001  -0.5003316E-001  -0.1507120E+000   0.1181126E-001
   0.5303517E-001   0.2803082E-002   0.1009442E-002  -0.7174526E-001  -0.1178965E+000   0.1139353E-001
   0.4744992E-001   0.2276873E-002   0.4827106E-001  -0.9022876E-001  -0.1033448E+000   0.1125349E-001
   0.4238658E-001   0.1366797E-002   0.8295520E-001  -0.1072369E+000  -0.1214809E+000   0.1082634E-001
   0.4084177E-001   0.1028156E-002   0.7817482E-001  -0.1188597E+000  -0.1439486E+000   0.9742931E-002
   0.4292418E-001   0.1178333E-002   0.6151708E-001  -0.1162841E+000  -0.1621826E+000   0.8791078E-002
   0.4542783E-001   0.1419748E-002   0.3704964E-001  -0.1100745E+000  -0.1706527E+000   0.8254331E-002
   0.4205914E-001   0.1334217E-002   0.1476644E-001  -0.1087336E+000  -0.1371886E+000   0.8659137E-002
   0.3614356E-001   0.1261710E-002  -0.8044965E-002  -0.1003471E+000  -0.7888423E-001   0.9050677E-002
   0.2923761E-001   0.1081893E-002  -0.2029609E-001  -0.8537970E-001   0.7774063E-002   0.9450437E-002
   0.2497821E-001   0.7870785E-003  -0.1643621E-001  -0.7540127E-001   0.1718585E+000   0.9470908E-002
   0.2281422E-001   0.3335705E-003   0.1327227E-001  -0.9824446E-001   0.4480393E+000   0.9881050E-002
   0.2449020E-001   0.2865410E-003   0.2793710E-001  -0.1012729E+000   0.5479382E+000   0.1112314E-001
   0.3067562E-001   0.5803112E-003   0.4957899E-001  -0.6769867E-001   0.4228326E+000   0.1170222E-001
   0.4343851E-001   0.1365153E-002   0.7844078E-001  -0.4573954E-001   0.2294041E+000   0.1064168E-001
   0.5339682E-001   0.2143671E-002   0.8210131E-001  -0.2592713E-001   0.1314369E+000   0.9410708E-002
   0.5509404E-001   0.2734069E-002   0.8674457E-001  -0.2703899E-002   0.5753421E-001   0.9100507E-002
   0.5460508E-001   0.3142720E-002   0.9657929E-001   0.2103590E-001  -0.1240146E-002   0.8245964E-002
   0.5495566E-001   0.3281142E-002   0.1007991E+000   0.2909469E-001  -0.7228508E-002   0.7008868E-002
   0.4625639E-001   0.2853439E-002   0.9339149E-001   0.4646394E-001   0.3463660E-001   0.6674563E-002
   0.4330888E-001   0.2375161E-002   0.8981793E-001   0.1012729E+000   0.1096373E-001   0.7469929E-002
   0.5415142E-001   0.2811017E-002   0.5189818E-001   0.1098375E+000  -0.2225786E-001   0.9660590E-002
   0.6004416E-001   0.2603283E-002   0.1994576E-002   0.7376224E-001  -0.1896128E-001   0.1075997E-001
   0.6885325E-001   0.2976928E-002  -0.4334402E-001   0.3034256E-001  -0.4738366E-001   0.1169740E-001
   0.7425562E-001   0.3039102E-002  -0.6180425E-001   0.1063898E-001  -0.2550722E-001   0.1330454E-001
   0.7362415E-001   0.3050125E-002  -0.6981075E-001  -0.1324733E-001   0.3980026E-001   0.1498899E-001
   0.6113165E-001   0.2268278E-002  -0.8278795E-001  -0.5947724E-001   0.1736324E+000   0.1673213E-001
   0.5861532E-001   0.2354830E-002  -0.4867176E-001  -0.3616896E-001   0.2621867E+000   0.1623102E-001
   0.5152225E-001   0.1809517E-002   0.1979400E-002   0.4798352E-002   0.4213306E+000   0.1608977E-001
   0.4499516E-001   0.1335066E-002   0.4293541E-001   0.3644029E-001   0.5688528E+000   0.1426428E-001
   0.4196934E-001   0.1192973E-002   0.5475189E-001   0.4842708E-001   0.6048198E+000   0.1154489E-001
   0.3800624E-001   0.1141019E-002   0.6590852E-001   0.5293132E-001   0.5925991E+000   0.1012540E-001
   0.3172605E-001   0.8396599E-003   0.8568674E-001   0.4799910E-001   0.5741295E+000   0.1009795E-001
   0.2865554E-001   0.9359571E-003   0.9468536E-001   0.4776669E-001   0.4560128E+000   0.1092147E-001
   0.2747204E-001   0.9495785E-003   0.1067884E+000   0.4981092E-001   0.2875402E+000   0.1281627E-001
   0.2714585E-001   0.5206181E-003   0.1559053E+000   0.4459660E-001  -0.1395857E-001   0.1916902E-001
   0.3207013E-001   0.1005929E-002   0.1215565E+000   0.4170406E-001  -0.1944428E+000   0.1845864E-001
   0.4441867E-001   0.2471045E-002   0.5425848E-001   0.7879024E-002  -0.2225522E+000   0.1649728E-001
   0.5561610E-001   0.3538413E-002   0.3352910E-001  -0.1532711E-001  -0.1991455E+000   0.1524158E-001
   0.6143412E-001   0.3717833E-002   0.2662760E-001  -0.3415152E-001  -0.1729784E+000   0.1438638E-001
   0.6122688E-001   0.3696626E-002   0.1103161E-001  -0.5353917E-001  -0.1326889E+000   0.1385809E-001
   0.6055672E-001   0.3740940E-002   0.1032960E-001  -0.7133842E-001  -0.8707792E-001   0.1359583E-001
   0.5387388E-001   0.2910756E-002   0.4349624E-001  -0.8568831E-001  -0.4757434E-001   0.1389372E-001
   0.4669672E-001   0.1699755E-002   0.6976522E-001  -0.9514797E-001  -0.4637370E-001   0.1406515E-001
   0.4186987E-001   0.1090295E-002   0.6739998E-001  -0.1009224E+000  -0.3562894E-001   0.1401013E-001
   0.4038030E-001   0.1083719E-002   0.6185948E-001  -0.9662439E-001  -0.2276339E-001   0.1348028E-001
   0.3839702E-001   0.1028767E-002   0.5329768E-001  -0.9645241E-001   0.1386175E-001   0.1296077E-001
   0.3337009E-001   0.7708230E-003   0.3950767E-001  -0.9823923E-001   0.1006248E+000   0.1288354E-001
   0.2822518E-001   0.5986778E-003   0.2280569E-001  -0.8978485E-001   0.2036616E+000   0.1257580E-001
   0.2346344E-001   0.4554780E-003   0.2076651E-001  -0.7618397E-001   0.3242468E+000   0.1215876E-001
   0.2233926E-001   0.3444823E-003   0.3135732E-001  -0.7551858E-001   0.4768295E+000   0.1068818E-001
   0.2449275E-001   0.2367099E-003   0.5563343E-001  -0.1015303E+000   0.6110953E+000   0.9367970E-002
   0.2770051E-001   0.2685503E-003   0.6250641E-001  -0.9836412E-001   0.5939325E+000   0.1008982E-001
   0.3350094E-001   0.5098263E-003   0.8051584E-001  -0.6236706E-001   0.4400707E+000   0.1065085E-001
   0.4455191E-001   0.1061680E-002   0.9361365E-001  -0.4439129E-001   0.2492928E+000   0.1010429E-001
   0.5340480E-001   0.1766675E-002   0.8440012E-001  -0.2486157E-001   0.1451443E+000   0.8892950E-002
   0.5321493E-001   0.2349167E-002   0.8081611E-001   0.1584098E-002   0.5961474E-001   0.8692403E-002
   0.5072939E-001   0.2749600E-002   0.7956883E-001   0.2541268E-001  -0.1686677E-002   0.7950125E-002
   0.4989313E-001   0.2835751E-002   0.6722686E-001   0.3077355E-001   0.1549414E-001   0.7096155E-002
   0.4185296E-001   0.2448816E-002   0.4106804E-001   0.4955273E-001   0.8028488E-001   0.7190860E-002
   0.4170111E-001   0.2167635E-002   0.2895964E-001   0.1152710E+000   0.4799923E-001   0.8454132E-002
   0.5252731E-001   0.2626313E-002  -0.1904877E-002   0.1257324E+000   0.1101263E-001   0.1066269E-001
   0.5821133E-001   0.2459909E-002  -0.3935766E-001   0.9319415E-001   0.2922921E-003   0.1189854E-001
   0.6913294E-001   0.2877776E-002  -0.7106080E-001   0.4087909E-001  -0.6858594E-001   0.1235238E-001
   0.7751938E-001   0.2959388E-002  -0.7980881E-001   0.1266628E-001  -0.7695881E-001   0.1331568E-001
   0.7770712E-001   0.2986335E-002  -0.8090525E-001  -0.2116705E-001  -0.3359525E-001   0.1495702E-001
   0.6679734E-001   0.2328460E-002  -0.8004930E-001  -0.7724618E-001   0.5005672E-001   0.1677368E-001
   0.6809684E-001   0.2358043E-002  -0.4120600E-001  -0.6671852E-001   0.1059561E+000   0.1624843E-001
   0.6339104E-001   0.1916103E-002   0.8303828E-002  -0.4100251E-001   0.2220770E+000   0.1628841E-001
   0.5565170E-001   0.1380358E-002   0.5404125E-001  -0.1654320E-001   0.3578343E+000   0.1602279E-001
   0.5147295E-001   0.1200209E-002   0.7344435E-001  -0.1646355E-002   0.4099652E+000   0.1427541E-001
   0.4591646E-001   0.1140085E-002   0.8670712E-001   0.9606352E-002   0.4242708E+000   0.1319978E-001
   0.3724447E-001   0.8402556E-003   0.1026865E+000   0.1573511E-001   0.4336806E+000   0.1358173E-001
   0.2921241E-001   0.4642393E-003   0.1173460E+000   0.2512286E-001   0.4004959E+000   0.1527746E-001
   0.2634711E-001   0.3832085E-003   0.1373253E+000   0.3575628E-001   0.2289786E+000   0.1734930E-001
   0.3018403E-001   0.5066259E-003   0.7895421E-001   0.2910190E-001  -0.5960073E-001   0.2025776E-001
   0.3606266E-001   0.1100736E-002   0.4534611E-001   0.2942453E-001  -0.1909664E+000   0.1954362E-001
   0.4791453E-001   0.2671930E-002   0.3437252E-002   0.1204437E-002  -0.1890809E+000   0.1825510E-001
   0.5819649E-001   0.3890549E-002  -0.5070689E-002  -0.1879660E-001  -0.1543371E+000   0.1687010E-001
   0.6398433E-001   0.4150881E-002  -0.3092435E-002  -0.3357056E-001  -0.1236956E+000   0.1578034E-001
   0.6453266E-001   0.4155163E-002  -0.8285293E-002  -0.4809064E-001  -0.8105242E-001   0.1530404E-001
   0.6353727E-001   0.4133464E-002  -0.1992617E-002  -0.6347015E-001  -0.3477604E-001   0.1533806E-001
   0.5640494E-001   0.3187441E-002   0.2776691E-001  -0.7360520E-001   0.1052644E-001   0.1565129E-001
   0.4834136E-001   0.1812543E-002   0.5111891E-001  -0.8023705E-001   0.3936402E-001   0.1617416E-001
   0.4182855E-001   0.1086729E-002   0.5433577E-001  -0.8712980E-001   0.9614699E-001   0.1670243E-001
   0.3785427E-001   0.9640545E-003   0.5990011E-001  -0.8862810E-001   0.1592893E+000   0.1661253E-001
   0.3303225E-001   0.7026763E-003   0.6664353E-001  -0.9782676E-001   0.2685508E+000   0.1632963E-001
   0.2857636E-001   0.4120561E-003   0.6059331E-001  -0.1037451E+000   0.4276686E+000   0.1509297E-001
   0.2491631E-001   0.2384664E-003   0.5229753E-001  -0.9329692E-001   0.5633571E+000   0.1351647E-001
   0.2197511E-001   0.1721058E-003   0.5719876E-001  -0.7619546E-001   0.6760769E+000   0.1212735E-001
   0.2289179E-001   0.1310497E-003   0.6650050E-001  -0.7474186E-001   0.7529580E+000   0.1009541E-001
   0.2812406E-001   0.2692680E-003   0.7732172E-001  -0.9425135E-001   0.7113765E+000   0.8541298E-002
   0.3132596E-001   0.3548042E-003   0.8590258E-001  -0.8361046E-001   0.6154632E+000   0.9675813E-002
   0.3607054E-001   0.5528070E-003   0.1026511E+000  -0.5024919E-001   0.4350803E+000   0.1022724E-001
   0.4470510E-001   0.8568113E-003   0.1058923E+000  -0.3846021E-001   0.2490351E+000   0.1004213E-001
   0.5101123E-001   0.1320839E-002   0.8461039E-001  -0.2144475E-001   0.1453302E+000   0.9041690E-002
   0.4688972E-001   0.1559827E-002   0.7172267E-001   0.9749445E-002   0.5782771E-001   0.9209609E-002
   0.4121632E-001   0.1648916E-002   0.5726314E-001   0.3672873E-001   0.8736557E-002   0.8755991E-002
   0.3928667E-001   0.1549923E-002   0.2336607E-001   0.4848855E-001   0.7252669E-001   0.8677354E-002
   0.3173705E-001   0.1126547E-002  -0.3635993E-001   0.8115950E-001   0.1941953E+000   0.9933274E-002
   0.3329698E-001   0.1166615E-002  -0.5261247E-001   0.1613075E+000   0.1487122E+000   0.1117129E-001
   0.4378116E-001   0.1960600E-002  -0.6799474E-001   0.1622046E+000   0.8719241E-001   0.1269954E-001
   0.5090486E-001   0.2033109E-002  -0.8949948E-001   0.1231168E+000   0.5814916E-001   0.1356269E-001
   0.6185610E-001   0.2623154E-002  -0.1055762E+000   0.5776560E-001  -0.5375268E-001   0.1345217E-001
   0.7219392E-001   0.2793298E-002  -0.1005393E+000   0.1737050E-001  -0.9144042E-001   0.1382726E-001
   0.7442249E-001   0.2762440E-002  -0.8821930E-001  -0.2457644E-001  -0.6095967E-001   0.1544503E-001
   0.6759140E-001   0.2159147E-002  -0.6876885E-001  -0.8313631E-001   0.4024360E-002   0.1744707E-001
   0.7193365E-001   0.2120758E-002  -0.2447295E-001  -0.8340995E-001   0.4119920E-001   0.1681798E-001
   0.7102662E-001   0.1712023E-002   0.2594759E-001  -0.7283095E-001   0.1273253E+000   0.1647282E-001
   0.6406553E-001   0.1272000E-002   0.7287412E-001  -0.5996187E-001   0.2374352E+000   0.1665222E-001
   0.5907991E-001   0.1151077E-002   0.9219534E-001  -0.4837275E-001   0.2889181E+000   0.1559295E-001
   0.5167889E-001   0.1098400E-002   0.1008884E+000  -0.3777547E-001   0.2991077E+000   0.1467789E-001
   0.4227165E-001   0.8242427E-003   0.1068162E+000  -0.2840830E-001   0.3047386E+000   0.1506331E-001
   0.3335668E-001   0.4506285E-003   0.1014627E+000  -0.8559638E-002   0.2734145E+000   0.1719789E-001
   0.2937459E-001   0.3219152E-003   0.8937713E-001   0.1386483E-001   0.1412678E+000   0.1945396E-001
   0.3110421E-001   0.4805520E-003   0.1529934E-001   0.3256440E-001  -0.7939425E-001   0.2185622E-001
   0.3806178E-001   0.1087676E-002  -0.1190425E-001   0.3552250E-001  -0.1531571E+000   0.2047298E-001
   0.4994306E-001   0.2647515E-002  -0.3765753E-001   0.1423299E-001  -0.1366540E+000   0.1877284E-001
   0.5931740E-001   0.3861271E-002  -0.3943012E-001   0.4620916E-005  -0.9915474E-001   0.1715339E-001
   0.6483249E-001   0.4234596E-002  -0.3565391E-001  -0.1159409E-001  -0.6581062E-001   0.1579112E-001
   0.6583132E-001   0.4284242E-002  -0.3618215E-001  -0.2428581E-001  -0.2306990E-001   0.1511380E-001
   0.6395570E-001   0.4286113E-002  -0.2492302E-001  -0.3903897E-001   0.1582843E-001   0.1524369E-001
   0.5555083E-001   0.3343364E-002   0.4209209E-002  -0.5303180E-001   0.7099685E-001   0.1594846E-001
   0.4780589E-001   0.1966552E-002   0.2732511E-001  -0.6996693E-001   0.1235890E+000   0.1672535E-001
   0.4126848E-001   0.1162449E-002   0.3842343E-001  -0.8849361E-001   0.2173206E+000   0.1763250E-001
   0.3597078E-001   0.8856677E-003   0.5632128E-001  -0.1006693E+000   0.3247305E+000   0.1815644E-001
   0.3102385E-001   0.6022728E-003   0.6749946E-001  -0.1144237E+000   0.4833620E+000   0.1762704E-001
   0.2768439E-001   0.3319462E-003   0.6297070E-001  -0.1168373E+000   0.6691796E+000   0.1542846E-001
   0.2464810E-001   0.1668197E-003   0.6335730E-001  -0.9641471E-001   0.8260569E+000   0.1325626E-001
   0.2233202E-001   0.1151241E-003   0.7271806E-001  -0.6954385E-001   0.9179693E+000   0.1145947E-001
   0.2402066E-001   0.1326834E-003   0.7643413E-001  -0.6059733E-001   0.9104358E+000   0.9168646E-002
   0.2949921E-001   0.3589066E-003   0.8773350E-001  -0.7640506E-001   0.7829765E+000   0.8137674E-002
   0.3368783E-001   0.6708984E-003   0.1058588E+000  -0.5971542E-001   0.6115138E+000   0.9763206E-002
   0.3800847E-001   0.8349864E-003   0.1252554E+000  -0.3079585E-001   0.3997708E+000   0.1058049E-001
   0.4510398E-001   0.9669301E-003   0.1228288E+000  -0.2076430E-001   0.2039446E+000   0.1051765E-001
   0.4906173E-001   0.1109447E-002   0.9625777E-001  -0.4992049E-002   0.8800816E-001   0.1004520E-001
   0.4509732E-001   0.1204039E-002   0.8289888E-001   0.3028976E-001   0.2301126E-002   0.1053508E-001
   0.3861784E-001   0.1036256E-002   0.6150539E-001   0.6118401E-001  -0.2736081E-001   0.1024156E-001
   0.3649047E-001   0.8786048E-003   0.1345547E-001   0.8460326E-001   0.7636022E-001   0.1038248E-001
   0.2962892E-001   0.5628847E-003  -0.5860150E-001   0.1303723E+000   0.2348577E+000   0.1228509E-001
   0.3203540E-001   0.9182214E-003  -0.7108520E-001   0.2011297E+000   0.2264282E+000   0.1278595E-001
   0.4088368E-001   0.1775096E-002  -0.8899546E-001   0.1966224E+000   0.1769512E+000   0.1342654E-001
   0.4692638E-001   0.1841891E-002  -0.1103227E+000   0.1579188E+000   0.1376460E+000   0.1416911E-001
   0.5588270E-001   0.2480939E-002  -0.1243745E+000   0.8358967E-001  -0.1576387E-001   0.1362652E-001
   0.6602508E-001   0.2740697E-002  -0.1125117E+000   0.3575832E-001  -0.8076072E-001   0.1376292E-001
   0.7003740E-001   0.2728776E-002  -0.8728939E-001  -0.8525774E-002  -0.5442974E-001   0.1552741E-001
   0.6818783E-001   0.2202871E-002  -0.4904285E-001  -0.5916858E-001   0.9986927E-002   0.1754986E-001
   0.7353466E-001   0.2187742E-002  -0.6602387E-003  -0.7060179E-001   0.2299377E-001   0.1742570E-001
   0.7420867E-001   0.1811280E-002   0.5024189E-001  -0.7208765E-001   0.8315702E-001   0.1747522E-001
   0.6815913E-001   0.1440137E-002   0.9832338E-001  -0.7035140E-001   0.1682595E+000   0.1837883E-001
   0.6202367E-001   0.1338666E-002   0.1142629E+000  -0.6772932E-001   0.1990863E+000   0.1825758E-001
   0.5201116E-001   0.1210630E-002   0.1149338E+000  -0.6813143E-001   0.1778394E+000   0.1793854E-001
   0.4214424E-001   0.8332256E-003   0.1046606E+000  -0.5965744E-001   0.1694770E+000   0.1831303E-001
   0.3382329E-001   0.4310030E-003   0.7707893E-001  -0.2903636E-001   0.1513082E+000   0.2045492E-001
   0.2991614E-001   0.2893045E-003   0.3947481E-001   0.7603839E-002   0.5695207E-001   0.2255546E-001
   0.3096035E-001   0.4878327E-003  -0.3720755E-001   0.3213026E-001  -0.7016087E-001   0.2226986E-001
   0.3694229E-001   0.1082323E-002  -0.5072013E-001   0.3826825E-001  -0.1279703E+000   0.2032580E-001
   0.4683997E-001   0.2479691E-002  -0.6492191E-001   0.2780549E-001  -0.1024430E+000   0.1871118E-001
   0.5452673E-001   0.3522384E-002  -0.6524786E-001   0.2265045E-001  -0.5458905E-001   0.1696370E-001
   0.5928501E-001   0.3936760E-002  -0.6007598E-001   0.1732004E-001  -0.1621554E-001   0.1529756E-001
   0.5940275E-001   0.4055402E-002  -0.5786652E-001   0.8341338E-002   0.2704209E-001   0.1473625E-001
   0.5676308E-001   0.4076576E-002  -0.4609715E-001  -0.5217484E-002   0.6948233E-001   0.1527866E-001
