#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9763356E+000   0.2862469E-003   0.6199751E-001  -0.2554832E+000   0.7552458E+000   0.2084751E-036
   0.9803428E+000   0.2094501E-003   0.4317878E-001  -0.2493717E+000   0.8796188E+000   0.2076229E-036
   0.9821279E+000   0.7267245E-004   0.3938358E-001  -0.2312830E+000   0.9450970E+000   0.2072455E-036
   0.9779493E+000   0.1409376E-003   0.3775002E-001  -0.2035229E+000   0.9352861E+000   0.2081311E-036
   0.9707647E+000   0.2774358E-003   0.4665200E-001  -0.1891141E+000   0.8852153E+000   0.2096714E-036
   0.9671914E+000   0.2743119E-003   0.5869796E-001  -0.1462773E+000   0.7999007E+000   0.2104461E-036
   0.9537985E+000   0.7818712E-003   0.8229180E-001  -0.9065286E-001   0.6011161E+000   0.2134011E-036
   0.9442474E+000   0.1556499E-002   0.1052904E+000  -0.5876729E-001   0.4433448E+000   0.2155596E-036
   0.9427880E+000   0.2581961E-002   0.1080639E+000  -0.7128688E-002   0.3815889E+000   0.2158933E-036
   0.9445573E+000   0.3109826E-002   0.8023554E-001   0.3332596E-001   0.4593850E+000   0.2154889E-036
   0.9543880E+000   0.2986540E-002   0.1925903E-001   0.4514094E-001   0.6317347E+000   0.2132693E-036
   0.9656902E+000   0.2135437E-002  -0.4938891E-001   0.8638090E-001   0.7746997E+000   0.2107732E-036
   0.9717718E+000   0.9018711E-003  -0.9847496E-001   0.1447367E+000   0.7657530E+000   0.2094541E-036
   0.9496149E+000   0.2685812E-002  -0.1157356E+000   0.1784118E+000   0.5586165E+000   0.2143412E-036
   0.9371082E+000   0.2684229E-002  -0.1246926E+000   0.1727647E+000   0.3792759E+000   0.2172018E-036
   0.9244929E+000   0.3018462E-002  -0.1393450E+000   0.1412484E+000   0.2219662E+000   0.2201657E-036
   0.9095738E+000   0.3191737E-002  -0.1409972E+000   0.9247100E-001   0.1785573E+000   0.2237769E-036
   0.9206387E+000   0.2813334E-002  -0.1346974E+000   0.6223173E-001   0.3436117E+000   0.2210874E-036
   0.9310735E+000   0.2497717E-002  -0.1156700E+000   0.7982832E-001   0.4905988E+000   0.2186096E-036
   0.9328179E+000   0.2132931E-002  -0.6531426E-001   0.1160171E+000   0.6144859E+000   0.2182008E-036
   0.9407100E+000   0.1270384E-002  -0.1069269E-001   0.1451580E+000   0.7566901E+000   0.2163702E-036
   0.9426172E+000   0.1116704E-002   0.3956568E-001   0.1449707E+000   0.8602842E+000   0.2159324E-036
   0.9441423E+000   0.1076704E-002   0.9529372E-001   0.1286234E+000   0.8839334E+000   0.2155836E-036
   0.9512295E+000   0.9758399E-003   0.1399557E+000   0.1194705E+000   0.9036685E+000   0.2139774E-036
   0.9617480E+000   0.6889486E-003   0.1626360E+000   0.1235278E+000   0.9300896E+000   0.2116372E-036
   0.9710437E+000   0.3569770E-003   0.1716774E+000   0.1323743E+000   0.9257605E+000   0.2096112E-036
   0.9773541E+000   0.1846359E-003   0.1720317E+000   0.1366537E+000   0.8991397E+000   0.2082578E-036
   0.9705319E+000   0.4457365E-003   0.1329176E+000   0.1057679E+000   0.5496757E+000   0.2097217E-036
   0.9653095E+000   0.8432710E-003   0.1244759E+000   0.8974058E-001   0.4181018E+000   0.2108563E-036
   0.9518727E+000   0.2443840E-002   0.8918229E-001   0.6225282E-001   0.2761973E+000   0.2138328E-036
   0.9343717E+000   0.4717808E-002   0.4939778E-001   0.3141877E-001   0.1892055E+000   0.2178380E-036
   0.9232865E+000   0.5765547E-002   0.2547930E-001   0.6848932E-003   0.1940652E+000   0.2204534E-036
   0.9206054E+000   0.5663654E-002   0.2508421E-001  -0.4324403E-001   0.2414373E+000   0.2210954E-036
   0.9247575E+000   0.5225634E-002   0.5660313E-001  -0.7483829E-001   0.3029076E+000   0.2201027E-036
   0.9369071E+000   0.3444568E-002   0.1061292E+000  -0.8634768E-001   0.3352663E+000   0.2172485E-036
   0.9481201E+000   0.1693353E-002   0.1417048E+000  -0.1118617E+000   0.3753238E+000   0.2146792E-036
   0.9555343E+000   0.1184887E-002   0.1519201E+000  -0.1375093E+000   0.4524159E+000   0.2130134E-036
   0.9607036E+000   0.9568925E-003   0.1510398E+000  -0.1731946E+000   0.5738330E+000   0.2118672E-036
   0.9678501E+000   0.4820489E-003   0.1405054E+000  -0.2333994E+000   0.7481805E+000   0.2103028E-036
   0.9734975E+000   0.1793358E-003   0.1231531E+000  -0.2793786E+000   0.9133422E+000   0.2090828E-036
   0.9766678E+000   0.1164457E-003   0.1049351E+000  -0.2853755E+000   0.1026503E+001   0.2084041E-036
   0.9797298E+000   0.7438333E-004   0.9199208E-001  -0.2746317E+000   0.1112679E+001   0.2077528E-036
   0.9802580E+000   0.6499482E-004   0.8605020E-001  -0.2486968E+000   0.1128993E+001   0.2076409E-036
   0.9756421E+000   0.1623577E-003   0.8146231E-001  -0.2155174E+000   0.1060764E+001   0.2086233E-036
   0.9698717E+000   0.2509150E-003   0.9180533E-001  -0.1971571E+000   0.9492840E+000   0.2098645E-036
   0.9666767E+000   0.2648287E-003   0.1093119E+000  -0.1450297E+000   0.8007286E+000   0.2105581E-036
   0.9546243E+000   0.6167721E-003   0.1366435E+000  -0.8890821E-001   0.5508197E+000   0.2132165E-036
   0.9501308E+000   0.9467344E-003   0.1492670E+000  -0.5932599E-001   0.3909199E+000   0.2142249E-036
   0.9531041E+000   0.1252871E-002   0.1449505E+000  -0.7867412E-002   0.3552332E+000   0.2135565E-036
   0.9580407E+000   0.1457667E-002   0.1094138E+000   0.3004310E-001   0.4867234E+000   0.2124561E-036
   0.9680377E+000   0.1146315E-002   0.2945950E-001   0.4723259E-001   0.7144260E+000   0.2102621E-036
   0.9757296E+000   0.5963148E-003  -0.5124306E-001   0.9933132E-001   0.8935064E+000   0.2086045E-036
   0.9774147E+000   0.2451602E-003  -0.1133775E+000   0.1535694E+000   0.8964144E+000   0.2082449E-036
   0.9533091E+000   0.2385649E-002  -0.1472181E+000   0.1827952E+000   0.6884259E+000   0.2135106E-036
   0.9423158E+000   0.2418863E-002  -0.1585538E+000   0.1758132E+000   0.4897016E+000   0.2160015E-036
   0.9322582E+000   0.2782470E-002  -0.1626818E+000   0.1304919E+000   0.2814315E+000   0.2183318E-036
   0.9155710E+000   0.3141047E-002  -0.1541710E+000   0.7267314E-001   0.1434189E+000   0.2223111E-036
   0.9235449E+000   0.2714596E-002  -0.1402317E+000   0.3763963E-001   0.2047955E+000   0.2203917E-036
   0.9278013E+000   0.2400947E-002  -0.1159461E+000   0.4076932E-001   0.2549081E+000   0.2193806E-036
   0.9249664E+000   0.2059023E-002  -0.6439557E-001   0.6358707E-001   0.3240585E+000   0.2200530E-036
   0.9302409E+000   0.1283394E-002  -0.1219243E-001   0.8472170E-001   0.4303370E+000   0.2188053E-036
   0.9319334E+000   0.9558206E-003   0.2880193E-001   0.7633498E-001   0.4930691E+000   0.2184079E-036
   0.9351457E+000   0.8907063E-003   0.7521815E-001   0.6108369E-001   0.5313385E+000   0.2176577E-036
   0.9441884E+000   0.8929431E-003   0.1134201E+000   0.6182682E-001   0.5835190E+000   0.2155731E-036
   0.9567507E+000   0.6624592E-003   0.1289008E+000   0.7871558E-001   0.6404827E+000   0.2127426E-036
   0.9677207E+000   0.3177546E-003   0.1357786E+000   0.9947411E-001   0.6780231E+000   0.2103310E-036
   0.9727227E+000   0.2123581E-003   0.1343409E+000   0.1121052E+000   0.6568517E+000   0.2092494E-036
   0.9672635E+000   0.4351888E-003   0.1041753E-001   0.7979846E-001   0.3776989E+000   0.2104304E-036
   0.9598297E+000   0.8253258E-003  -0.2519174E-001   0.7586628E-001   0.2746836E+000   0.2120601E-036
   0.9456016E+000   0.2386155E-002  -0.7105467E-001   0.7504592E-001   0.2160096E+000   0.2152509E-036
   0.9305002E+000   0.4508638E-002  -0.1036854E+000   0.7851200E-001   0.2328139E+000   0.2187443E-036
   0.9222267E+000   0.5478637E-002  -0.1018212E+000   0.8034407E-001   0.2988871E+000   0.2207067E-036
   0.9205334E+000   0.5550960E-002  -0.7036866E-001   0.6736277E-001   0.3658371E+000   0.2211127E-036
   0.9253227E+000   0.5122899E-002  -0.7352747E-002   0.4821949E-001   0.4244124E+000   0.2199683E-036
   0.9377392E+000   0.3341508E-002   0.6584693E-001   0.1540394E-001   0.4716866E+000   0.2170557E-036
   0.9470423E+000   0.1791722E-002   0.1081950E+000  -0.4524293E-001   0.5438535E+000   0.2149235E-036
   0.9540525E+000   0.1230623E-002   0.1245466E+000  -0.1067620E+000   0.6650898E+000   0.2133443E-036
   0.9614226E+000   0.8944169E-003   0.1324692E+000  -0.1770062E+000   0.8547504E+000   0.2117088E-036
   0.9682672E+000   0.4551432E-003   0.1320463E+000  -0.2515419E+000   0.1058794E+001   0.2102122E-036
   0.9735512E+000   0.1616761E-003   0.1299911E+000  -0.2866731E+000   0.1207387E+001   0.2090713E-036
   0.9764342E+000   0.1083607E-003   0.1265757E+000  -0.2830977E+000   0.1301632E+001   0.2084540E-036
   0.9783589E+000   0.1009725E-003   0.1182664E+000  -0.2649149E+000   0.1340094E+001   0.2080439E-036
   0.9781936E+000   0.1006282E-003   0.1081132E+000  -0.2359911E+000   0.1286902E+001   0.2080791E-036
   0.9738578E+000   0.1716380E-003   0.1057298E+000  -0.2083942E+000   0.1149173E+001   0.2090055E-036
   0.9689826E+000   0.2570615E-003   0.1195742E+000  -0.1952058E+000   0.9680634E+000   0.2100571E-036
   0.9656719E+000   0.3491329E-003   0.1470519E+000  -0.1461553E+000   0.7599845E+000   0.2107772E-036
   0.9558476E+000   0.5709428E-003   0.1844111E+000  -0.9531361E-001   0.4819743E+000   0.2129436E-036
   0.9539191E+000   0.6415282E-003   0.1944636E+000  -0.6509892E-001   0.3148081E+000   0.2133741E-036
   0.9559397E+000   0.8505148E-003   0.1896535E+000  -0.1199778E-001   0.2839660E+000   0.2129231E-036
   0.9609633E+000   0.9265442E-003   0.1492372E+000   0.2613802E-001   0.4253356E+000   0.2118100E-036
   0.9691252E+000   0.6431260E-003   0.5380876E-001   0.5611164E-001   0.6710577E+000   0.2100261E-036
   0.9740134E+000   0.4662584E-003  -0.3693195E-001   0.1224329E+000   0.8941793E+000   0.2089721E-036
   0.9754982E+000   0.2657546E-003  -0.1138496E+000   0.1806504E+000   0.9598573E+000   0.2086540E-036
   0.9562281E+000   0.2118217E-002  -0.1619975E+000   0.2098511E+000   0.8304978E+000   0.2128589E-036
   0.9472003E+000   0.2243325E-002  -0.1767231E+000   0.1969403E+000   0.6573734E+000   0.2148876E-036
   0.9403379E+000   0.2640078E-002  -0.1803406E+000   0.1325816E+000   0.4464460E+000   0.2164558E-036
   0.9248844E+000   0.3183485E-002  -0.1727134E+000   0.5240796E-001   0.2551021E+000   0.2200725E-036
   0.9281867E+000   0.2642856E-002  -0.1536267E+000  -0.3269085E-003   0.2257674E+000   0.2192895E-036
   0.9264803E+000   0.2316572E-002  -0.1181956E+000  -0.1450898E-001   0.2113497E+000   0.2196934E-036
   0.9195979E+000   0.1993076E-002  -0.5630481E-001  -0.6836955E-002   0.2304908E+000   0.2213376E-036
   0.9243022E+000   0.1412919E-002   0.7252637E-002   0.2060250E-002   0.2967473E+000   0.2202111E-036
   0.9284650E+000   0.1156638E-002   0.4978020E-001  -0.1247993E-001   0.3366949E+000   0.2192238E-036
   0.9362075E+000   0.1075323E-002   0.8176390E-001  -0.2946069E-001   0.3711198E+000   0.2174108E-036
   0.9488542E+000   0.9273821E-003   0.9912823E-001  -0.2545039E-001   0.4362223E+000   0.2145131E-036
   0.9600804E+000   0.5910102E-003   0.9637031E-001   0.4935888E-002   0.4937708E+000   0.2120048E-036
   0.9688588E+000   0.2254478E-003   0.7963304E-001   0.4272612E-001   0.5168383E+000   0.2100839E-036
   0.9712328E+000   0.1882357E-003   0.4702139E-001   0.7233203E-001   0.4828221E+000   0.2095704E-036
   0.9688386E+000   0.4545875E-003  -0.1451109E+000   0.4896100E-001   0.4270335E+000   0.2100883E-036
   0.9604588E+000   0.8338608E-003  -0.1956371E+000   0.5792745E-001   0.3667077E+000   0.2119213E-036
   0.9477391E+000   0.2284232E-002  -0.2401289E+000   0.8863650E-001   0.3660436E+000   0.2147655E-036
   0.9358861E+000   0.4091843E-002  -0.2551578E+000   0.1311590E+000   0.4164138E+000   0.2174855E-036
   0.9298872E+000   0.5071957E-002  -0.2281619E+000   0.1730998E+000   0.4973581E+000   0.2188885E-036
   0.9300407E+000   0.5337802E-002  -0.1653601E+000   0.1974207E+000   0.5712696E+000   0.2188524E-036
   0.9356079E+000   0.4929967E-002  -0.7077027E-001   0.1902083E+000   0.6410260E+000   0.2175501E-036
   0.9455848E+000   0.3351718E-002   0.2333672E-001   0.1336117E+000   0.7214816E+000   0.2152548E-036
   0.9533225E+000   0.1996616E-002   0.7846399E-001   0.3378578E-001   0.8262160E+000   0.2135076E-036
