#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.8987958E+000   0.2579031E-002  -0.2364792E+000  -0.2274672E+000   0.2019179E+000   0.8900798E-035
   0.8734423E+000   0.4272882E-002  -0.2136132E+000  -0.2443143E+000   0.2420511E+000   0.9159162E-035
   0.9616163E+000   0.1237399E-002   0.6895702E-002  -0.2575336E+000   0.1049880E+001   0.8319327E-035
   0.9858971E+000   0.6226113E-005   0.7843769E-001  -0.1240845E+000   0.1539085E+001   0.8114437E-035
   0.9765160E+000   0.3741981E-004  -0.7212064E-002  -0.1934812E-002   0.1438479E+001   0.8192390E-035
   0.9876387E+000   0.2629091E-004   0.7284208E-001  -0.9137389E-001   0.2002758E+001   0.8100128E-035
   0.9910357E+000   0.1883055E-005   0.8781775E-001  -0.1535401E+000   0.2227816E+001   0.8072363E-035
   0.9868377E+000   0.4576181E-005   0.1255386E+000  -0.1319182E+000   0.1685227E+001   0.8106703E-035
   0.9897329E+000   0.1162027E-004   0.1743414E+000  -0.1884669E-001   0.1333597E+001   0.8082989E-035
   0.9913788E+000   0.3178645E-004   0.1900509E+000   0.8847838E-001   0.1134286E+001   0.8069569E-035
   0.9790975E+000   0.7598587E-003   0.1161808E+000   0.1115457E+000   0.7595956E+000   0.8170790E-035
   0.9922382E+000   0.9196129E-005   0.1855576E+000   0.1467147E+000   0.1163125E+001   0.8062580E-035
   0.9724769E+000   0.6638472E-003   0.2516073E+000   0.8800520E-001   0.7259903E+000   0.8226416E-035
   0.9612757E+000   0.3637585E-003   0.3164233E+000   0.1185681E-001   0.3660511E+000   0.8322274E-035
   0.9757622E+000   0.4131974E-003   0.2614819E+000  -0.1928213E-001   0.3311436E+000   0.8198719E-035
   0.9280146E+000   0.4306211E-002   0.6189235E-001   0.1746050E-002   0.4936177E-001   0.8620554E-035
   0.9331376E+000   0.1756387E-002   0.4613664E-001  -0.3407390E-001  -0.2619665E-001   0.8573227E-035
   0.9661961E+000   0.1178370E-003   0.6176233E-001  -0.1711074E+000   0.2664545E+000   0.8279892E-035
   0.9743213E+000   0.2209911E-003   0.5476262E-001  -0.3655739E+000   0.6159043E+000   0.8210844E-035
   0.9756738E+000   0.3588479E-003   0.1097884E+000  -0.4048272E+000   0.8050480E+000   0.8199462E-035
   0.9373685E+000   0.7787380E-003   0.2181172E+000  -0.2648536E+000   0.1820178E+000   0.8534531E-035
   0.9544180E+000   0.5340737E-003   0.1153520E+000  -0.1773019E+000  -0.1116858E+000   0.8382071E-035
   0.9521766E+000   0.3717567E-003   0.3067281E-001  -0.1467671E+000  -0.5703521E-001   0.8401803E-035
   0.9526128E+000   0.6479488E-003  -0.5964195E-001  -0.9621276E-001  -0.4661093E-001   0.8397956E-035
   0.9594490E+000   0.5450799E-003  -0.1426302E+000  -0.1337702E+000   0.9790324E-002   0.8338119E-035
   0.9781506E+000   0.1387733E-003  -0.1267221E+000  -0.1458034E+000   0.2602867E+000   0.8178700E-035
   0.9856341E+000   0.2277470E-004  -0.1014378E+000  -0.1496049E+000   0.5812383E+000   0.8116602E-035
   0.9892012E+000   0.2013437E-004  -0.1136973E+000  -0.1299357E+000   0.7898085E+000   0.8087334E-035
   0.9858888E+000   0.4261854E-004  -0.1210529E+000  -0.1383737E+000   0.7879795E+000   0.8114505E-035
   0.9731973E+000   0.2155440E-003  -0.1007357E+000  -0.1827692E+000   0.7849469E+000   0.8220327E-035
   0.9629277E+000   0.1304182E-003  -0.5486253E-001  -0.1849951E+000   0.8061743E+000   0.8307997E-035
   0.9661920E+000   0.2874432E-003  -0.5223218E-001  -0.1333942E-001   0.7458201E+000   0.8279928E-035
   0.8697245E+000   0.4098355E-002   0.1268160E+000   0.8807397E-001   0.8045360E-001   0.9198315E-035
   0.8329633E+000   0.3772256E-002   0.1806853E+000   0.1610669E-001  -0.8738167E-002   0.9604265E-035
   0.8696596E+000   0.3328202E-002   0.9430949E-001   0.1081646E+000   0.1454785E+000   0.9199001E-035
   0.9089743E+000   0.3789329E-002   0.6748583E-001   0.1221375E+000   0.2703658E+000   0.8801129E-035
   0.9495047E+000   0.9743999E-003   0.3578765E-002   0.1111822E+000   0.2997252E+000   0.8425445E-035
   0.9620662E+000   0.1833507E-003  -0.2215260E-001   0.2618164E+000   0.2962895E+000   0.8315436E-035
   0.9718841E+000   0.1810445E-003  -0.1093736E+000   0.4392750E+000   0.4529942E+000   0.8231434E-035
   0.8846541E+000   0.5035221E-002  -0.1208331E+000   0.1423514E+000   0.1014465E+000   0.9043083E-035
   0.9050551E+000   0.3931650E-002  -0.2856317E+000  -0.6577239E-001   0.2610648E+000   0.8839241E-035
   0.8935179E+000   0.5673287E-002  -0.2200641E+000  -0.4478600E-001   0.4479628E+000   0.8953375E-035
   0.9598699E+000   0.8301401E-003   0.7074667E-002   0.3297128E-002   0.1127391E+001   0.8334463E-035
   0.9756434E+000   0.6362866E-004   0.5935487E-001   0.2156387E-001   0.1478949E+001   0.8199717E-035
   0.9729441E+000   0.4313983E-004   0.7352336E-002   0.1042848E+000   0.1284405E+001   0.8222466E-035
   0.9756140E+000   0.1584789E-003   0.3702857E-001   0.1018545E+000   0.1485590E+001   0.8199965E-035
   0.9900825E+000   0.6347372E-005   0.1401123E+000   0.4286263E-001   0.2233989E+001   0.8080135E-035
   0.9848288E+000   0.2155496E-004   0.1928871E+000  -0.2791155E-001   0.1973033E+001   0.8123239E-035
   0.9785624E+000   0.4413794E-004   0.1871024E+000  -0.9279695E-002   0.1278050E+001   0.8175258E-035
   0.9892541E+000   0.3485038E-004   0.1818033E+000   0.8855964E-001   0.1345789E+001   0.8086901E-035
   0.9942721E+000   0.1112769E-005   0.1879066E+000   0.1393941E+000   0.1424928E+001   0.8046087E-035
   0.9915210E+000   0.4681682E-005   0.2246819E+000   0.1204158E+000   0.1489103E+001   0.8068412E-035
   0.9894040E+000   0.4762581E-005   0.2894170E+000   0.8097160E-001   0.1194498E+001   0.8085676E-035
   0.9851155E+000   0.7148615E-005   0.3681807E+000   0.3810690E-001   0.7880786E+000   0.8120875E-035
   0.9914820E+000   0.2545551E-004   0.3216414E+000  -0.1143839E-001   0.6532489E+000   0.8068729E-035
   0.9912870E+000   0.8403519E-004   0.1580655E+000  -0.1327857E+000   0.3674754E+000   0.8070316E-035
   0.9545236E+000   0.1813929E-002   0.1518364E+000  -0.1099006E+000  -0.1023917E+000   0.8381144E-035
   0.9294029E+000   0.2129934E-002   0.1565593E+000  -0.1275306E+000  -0.5027059E-001   0.8607677E-035
   0.9600481E+000   0.4520459E-003   0.1100176E+000  -0.2262516E+000   0.3472287E+000   0.8332916E-035
   0.9719495E+000   0.8502500E-003   0.8566578E-001  -0.1238265E+000   0.6674337E+000   0.8230880E-035
   0.9433375E+000   0.1093924E-002   0.2960695E+000  -0.2207698E-002   0.9400026E-001   0.8480528E-035
   0.9809464E+000   0.1864990E-003   0.1867012E+000  -0.1197310E+000   0.2332631E+000   0.8155390E-035
   0.9676071E+000   0.1613199E-003   0.9939101E-001  -0.1170596E+000   0.1537665E+000   0.8267819E-035
   0.9844953E+000   0.4346252E-004  -0.1676509E-001  -0.1833473E+000   0.3353170E+000   0.8125991E-035
   0.9867193E+000   0.3415089E-005  -0.9699926E-001  -0.2820359E+000   0.5481182E+000   0.8107676E-035
   0.9812393E+000   0.1244617E-004  -0.5499131E-001  -0.2603643E+000   0.5787551E+000   0.8152955E-035
   0.9769043E+000   0.9431581E-005  -0.5361840E-001  -0.1647304E+000   0.5591653E+000   0.8189134E-035
   0.9806305E+000   0.2738968E-005  -0.4796963E-001  -0.1592315E+000   0.6920799E+000   0.8158017E-035
   0.9690473E+000   0.1220709E-003  -0.1098144E-001  -0.1695279E+000   0.7320060E+000   0.8255531E-035
   0.9480487E+000   0.8895390E-004   0.1125326E-001  -0.2030530E+000   0.7584612E+000   0.8438385E-035
   0.9590013E+000   0.2003992E-003   0.2406960E-001  -0.1591124E+000   0.7608718E+000   0.8342011E-035
   0.9770401E+000   0.7424172E-004  -0.1419132E-001   0.7167590E-001   0.6978465E+000   0.8187996E-035
   0.8960145E+000   0.2654447E-002   0.1393496E+000   0.8799893E-001   0.9501157E-001   0.8928427E-035
   0.8934105E+000   0.3015547E-002   0.7708178E-001   0.8967003E-002   0.1404575E+000   0.8954451E-035
   0.9725839E+000   0.1265883E-002  -0.6047091E-001   0.9127299E-001   0.6986080E+000   0.8225511E-035
   0.9865446E+000   0.6587801E-004  -0.1784538E+000   0.1338666E+000   0.9765644E+000   0.8109111E-035
   0.9789847E+000   0.7393582E-004  -0.1941850E+000   0.8407921E-001   0.7084434E+000   0.8171731E-035
   0.9709190E+000   0.2863397E-004  -0.1557178E+000   0.1411172E+000   0.3621696E+000   0.8239616E-035
   0.9577509E+000   0.7574645E-003  -0.1801907E+000   0.3437041E+000   0.2273514E+000   0.8352903E-035
   0.9017002E+000   0.2896908E-002  -0.2249282E+000   0.1719512E+000   0.8378228E-001   0.8872129E-035
   0.9499910E+000   0.1174801E-002  -0.3862107E+000   0.6333434E-001   0.4904170E+000   0.8421132E-035
   0.9438544E+000   0.1459371E-002  -0.1905448E+000   0.4348897E-001   0.6706028E+000   0.8475884E-035
   0.9626326E+000   0.5640574E-004   0.4515137E-002   0.1234368E+000   0.1048027E+001   0.8310543E-035
   0.9668966E+000   0.5594621E-004  -0.3473013E-001   0.1635537E+000   0.1219879E+001   0.8273894E-035
   0.9669752E+000   0.2415679E-004  -0.4367244E-001   0.1906974E+000   0.1236119E+001   0.8273221E-035
   0.9450425E+000   0.5704172E-003  -0.1017132E-002   0.1747749E+000   0.1031232E+001   0.8465228E-035
   0.9430926E+000   0.1677718E-002   0.8958923E-001   0.1572242E+000   0.1287649E+001   0.8482730E-035
   0.9497824E+000   0.1199403E-002   0.1689746E+000   0.1368919E+000   0.1378689E+001   0.8422982E-035
   0.9515021E+000   0.2764863E-003   0.1464093E+000   0.9538590E-001   0.9982550E+000   0.8407759E-035
   0.9725036E+000   0.1068537E-003   0.1089660E+000   0.1117046E+000   0.1044357E+001   0.8226190E-035
   0.9872253E+000   0.2999051E-004   0.1587040E+000   0.1414858E+000   0.1397630E+001   0.8103520E-035
   0.9839671E+000   0.3032634E-004   0.2123002E+000   0.1337601E+000   0.1113116E+001   0.8130354E-035
   0.9841890E+000   0.1366858E-004   0.2657545E+000   0.7904463E-001   0.9426201E+000   0.8128520E-035
   0.9878920E+000   0.1114069E-004   0.2772176E+000   0.5291624E-002   0.7807567E+000   0.8098051E-035
   0.9915477E+000   0.1230228E-003   0.1063392E+000  -0.8846123E-001   0.5096105E+000   0.8068194E-035
   0.9288859E+000   0.7312989E-002  -0.9192652E-001  -0.1927246E+000   0.6687724E-001   0.8612468E-035
   0.8245472E+000   0.8410113E-002   0.1219286E-001  -0.2117435E+000  -0.7058929E-001   0.9702295E-035
   0.8534288E+000   0.4349457E-002   0.1924659E+000  -0.2270030E+000   0.3572252E-001   0.9373952E-035
   0.9485277E+000   0.1018720E-002   0.2579387E+000  -0.1832460E+000   0.2471245E+000   0.8434124E-035
   0.9611296E+000   0.8766312E-003   0.2613277E+000   0.3502767E-001   0.2821459E+000   0.8323539E-035
   0.9588250E+000   0.5120977E-003   0.3726002E+000   0.1167918E-001   0.1132072E+000   0.8343545E-035
   0.9800195E+000   0.4984646E-004   0.2169274E+000  -0.1652017E+000   0.3303613E+000   0.8163103E-035
   0.9726836E+000   0.1831136E-004   0.1428685E+000  -0.1918604E+000   0.3497840E+000   0.8224668E-035
   0.9730930E+000   0.3622406E-004   0.1110995E+000  -0.2709511E+000   0.4809890E+000   0.8221208E-035
   0.9771532E+000   0.3470495E-004   0.9268174E-001  -0.3409220E+000   0.7422356E+000   0.8187048E-035
   0.9826669E+000   0.8136897E-005   0.8422186E-001  -0.3232684E+000   0.9514732E+000   0.8141111E-035
   0.9839563E+000   0.1092321E-004   0.3334567E-001  -0.2207449E+000   0.9057048E+000   0.8130442E-035
   0.9850974E+000   0.4376893E-005   0.2371764E-001  -0.2106793E+000   0.9937881E+000   0.8121024E-035
   0.9703466E+000   0.1087269E-003   0.3402926E-001  -0.1840037E+000   0.9056781E+000   0.8244477E-035
   0.9612229E+000   0.1002528E-003   0.4774635E-001  -0.1916710E+000   0.8648659E+000   0.8322731E-035
   0.9593990E+000   0.1575823E-003   0.8729493E-001  -0.1316039E+000   0.6692331E+000   0.8338553E-035
   0.9661843E+000   0.5319912E-003   0.1005028E+000   0.5734225E-001   0.4334514E+000   0.8279994E-035
   0.9202357E+000   0.8448295E-003   0.1898544E+000   0.2685719E-001   0.1457420E-001   0.8693425E-035
   0.9585988E+000   0.4799172E-003   0.1234926E+000   0.2245915E-001   0.3251249E+000   0.8345514E-035
   0.9916410E+000   0.2696556E-005  -0.1174017E-001   0.1049112E+000   0.9962495E+000   0.8067436E-035
   0.9897567E+000   0.4992593E-005  -0.1332832E+000   0.1395594E+000   0.1248923E+001   0.8082795E-035
   0.9840321E+000   0.1079144E-004  -0.1960484E+000   0.1392643E+000   0.1069181E+001   0.8129816E-035
   0.9735426E+000   0.8848844E-004  -0.1683035E+000   0.1343519E+000   0.5656088E+000   0.8217411E-035
   0.9394273E+000   0.1329810E-002  -0.1086548E+000   0.2686329E+000   0.2243973E-001   0.8515827E-035
   0.8954992E+000   0.1571181E-002  -0.1674805E+000   0.1687240E+000   0.4744732E-001   0.8933564E-035
   0.9110039E+000   0.2171681E-002  -0.2846377E+000   0.8925489E-001   0.3553986E+000   0.8781521E-035
   0.8670893E+000   0.5274991E-002  -0.1629835E+000   0.3748884E-001   0.1439798E+000   0.9226270E-035
   0.9341129E+000   0.2614208E-002  -0.3599115E-002   0.1780880E+000   0.4870388E+000   0.8564276E-035
   0.9761606E+000   0.8073952E-004  -0.4244197E-001   0.2565639E+000   0.8372090E+000   0.8195372E-035
   0.9714917E+000   0.6172880E-004  -0.9853216E-001   0.2445475E+000   0.9323052E+000   0.8234759E-035
   0.9502113E+000   0.4881496E-003   0.5401185E-002   0.2013735E+000   0.8949334E+000   0.8419180E-035
   0.9282222E+000   0.7879708E-003   0.8614256E-001   0.1519644E+000   0.8511252E+000   0.8618626E-035
   0.9450040E+000   0.7548639E-003   0.1318296E+000   0.1324097E+000   0.8629291E+000   0.8465572E-035
   0.9732333E+000   0.2919497E-003   0.1331858E+000   0.1148123E+000   0.9587688E+000   0.8220022E-035
   0.9805369E+000   0.4964626E-004   0.1151326E+000   0.1231845E+000   0.9319150E+000   0.8158795E-035
   0.9816004E+000   0.5205333E-004   0.1441875E+000   0.1456726E+000   0.9862502E+000   0.8149956E-035
   0.9717981E+000   0.4680537E-004   0.1813235E+000   0.1540596E+000   0.5180999E+000   0.8232163E-035
   0.9781186E+000   0.1276153E-003   0.1656493E+000   0.1094875E+000   0.4001149E+000   0.8178967E-035
   0.9557639E+000   0.1298972E-002   0.1953865E+000   0.4940321E-001   0.1434358E-001   0.8370268E-035
   0.9548309E+000   0.1182038E-002   0.7570423E-001  -0.5430573E-001  -0.1256906E+000   0.8378447E-035
   0.8597059E+000   0.6613445E-002  -0.1930939E+000  -0.1594327E+000  -0.2828998E-001   0.9305508E-035
   0.8263501E+000   0.8400269E-002  -0.1674680E+000  -0.1703330E+000   0.3018202E+000   0.9681127E-035
   0.8613009E+000   0.3371683E-002   0.5952514E-001  -0.2149380E+000   0.2995103E+000   0.9288275E-035
   0.9232390E+000   0.1201814E-002   0.2782609E+000  -0.1614248E+000   0.1746351E+000   0.8665146E-035
   0.9441008E+000   0.4883610E-003   0.3441631E+000   0.1769419E-001   0.5445192E-001   0.8473671E-035
   0.9568106E+000   0.4364913E-003   0.2893727E+000  -0.7895510E-001   0.1373586E+000   0.8361111E-035
   0.9596202E+000   0.1103758E-003   0.1520218E+000  -0.2312076E+000   0.3323526E+000   0.8336632E-035
   0.9685483E+000   0.5828769E-004   0.1725463E+000  -0.3269979E+000   0.6005945E+000   0.8259784E-035
   0.9767673E+000   0.3261581E-004   0.1896078E+000  -0.3710257E+000   0.9066917E+000   0.8190282E-035
   0.9823579E+000   0.2818866E-004   0.1978035E+000  -0.3583394E+000   0.1232361E+001   0.8143671E-035
   0.9886718E+000   0.2587995E-005   0.1911275E+000  -0.3160844E+000   0.1438839E+001   0.8091664E-035
   0.9897835E+000   0.1605614E-005   0.1342133E+000  -0.2504205E+000   0.1383280E+001   0.8082576E-035
   0.9884022E+000   0.2283386E-005   0.1058266E+000  -0.2215169E+000   0.1310615E+001   0.8093871E-035
   0.9779604E+000   0.3685326E-004   0.9157108E-001  -0.1805725E+000   0.1068538E+001   0.8180291E-035
   0.9605953E+000   0.1303933E-003   0.1091782E+000  -0.1822434E+000   0.8392865E+000   0.8328169E-035
   0.9580264E+000   0.1670241E-003   0.1260043E+000  -0.1209340E+000   0.6107384E+000   0.8350501E-035
   0.9405816E+000   0.1485612E-002   0.1600969E+000   0.2273069E-001   0.2379598E+000   0.8505376E-035
   0.9307387E+000   0.1242692E-002   0.1756422E+000  -0.4623618E-001   0.4514265E-001   0.8595323E-035
   0.9682468E+000   0.1184868E-003   0.1938541E+000  -0.1694600E-001   0.3968036E+000   0.8262356E-035
   0.9915220E+000   0.2095882E-004   0.1006653E+000   0.7801714E-001   0.9218461E+000   0.8068404E-035
   0.9917848E+000   0.6522701E-005  -0.8338052E-001   0.1091791E+000   0.1311468E+001   0.8066266E-035
   0.9801395E+000   0.2509800E-004  -0.1488257E+000   0.1526384E+000   0.1138969E+001   0.8162104E-035
   0.9758299E+000   0.1426685E-004  -0.1390010E+000   0.1813785E+000   0.8258768E+000   0.8198150E-035
   0.9005069E+000   0.4464547E-002  -0.3107041E-001   0.2295235E+000   0.1019803E-001   0.8883886E-035
   0.8359330E+000   0.2585167E-002  -0.4247190E-001   0.1857953E+000  -0.1993097E-001   0.9570145E-035
   0.9195230E+000   0.1042814E-002  -0.1601914E+000   0.7107853E-001   0.8286754E-001   0.8700163E-035
   0.8920269E+000   0.1435666E-002  -0.2101309E+000  -0.3202470E-001  -0.2892048E+000   0.8968339E-035
   0.8888914E+000   0.9424595E-003  -0.1387715E+000   0.1056181E+000  -0.7931651E-001   0.8999974E-035
   0.9400068E+000   0.5314996E-003  -0.5484024E-001   0.2704908E+000   0.3861497E+000   0.8510576E-035
   0.9365126E+000   0.5742018E-003  -0.4837999E-001   0.2274950E+000   0.4563991E+000   0.8542331E-035
   0.9209018E+000   0.7308160E-003   0.2530008E-001   0.1461565E+000   0.4317337E+000   0.8687137E-035
   0.9257415E+000   0.8933288E-003   0.1212057E+000   0.9177902E-001   0.5083533E+000   0.8641722E-035
   0.9524798E+000   0.6209070E-003   0.1898060E+000   0.9568597E-001   0.6342132E+000   0.8399128E-035
   0.9735639E+000   0.7498321E-004   0.2139882E+000   0.1344086E+000   0.7142635E+000   0.8217232E-035
   0.9671154E+000   0.4068823E-004   0.2142418E+000   0.1485817E+000   0.4894425E+000   0.8272022E-035
   0.9621688E+000   0.3484164E-004   0.1895201E+000   0.1547733E+000   0.4087889E+000   0.8314549E-035
   0.9709905E+000   0.2399123E-003   0.7151741E-001   0.9384845E-001   0.1670112E+000   0.8239009E-035
   0.9426181E+000   0.7158980E-003   0.1006460E+000   0.8997636E-001  -0.2550838E+000   0.8487000E-035
   0.9229157E+000   0.6779945E-003   0.1198191E+000   0.5841626E-001  -0.3890062E+000   0.8668181E-035
   0.9194986E+000   0.1144874E-002   0.3436449E-001   0.5929830E-001  -0.3221093E+000   0.8700394E-035
   0.8292634E+000   0.7059270E-002  -0.1079970E+000   0.1180607E-001  -0.1127770E+000   0.9647116E-035
   0.9137599E+000   0.5225728E-002  -0.1530602E+000   0.4968041E-001   0.4919094E+000   0.8755035E-035
   0.9155323E+000   0.1739912E-002  -0.2534386E-001  -0.2936066E-001   0.5193475E+000   0.8738086E-035
   0.9049907E+000   0.6136630E-003   0.1810903E+000  -0.6645430E-001   0.2426822E+000   0.8839870E-035
   0.9020373E+000   0.2579908E-002   0.2637152E+000  -0.4532619E-001   0.4750308E-001   0.8868813E-035
   0.9320947E+000   0.1188647E-002   0.1568303E+000  -0.1742908E+000   0.4296070E+000   0.8582818E-035
   0.9609556E+000   0.1130377E-003   0.1512229E+000  -0.3087713E+000   0.9496357E+000   0.8325046E-035
   0.9770366E+000   0.2707247E-004   0.1919093E+000  -0.3687731E+000   0.1247331E+001   0.8188025E-035
   0.9774113E+000   0.2692521E-004   0.1341689E+000  -0.3603452E+000   0.1329958E+001   0.8184886E-035
   0.9756595E+000   0.3349908E-004   0.1252899E+000  -0.3340257E+000   0.1339096E+001   0.8199582E-035
   0.9746354E+000   0.1033723E-003   0.1345992E+000  -0.2650626E+000   0.1309934E+001   0.8208198E-035
   0.9811352E+000   0.6202651E-004   0.1288910E+000  -0.2204111E+000   0.1361627E+001   0.8153820E-035
   0.9858185E+000   0.8669909E-005   0.1228976E+000  -0.2138909E+000   0.1364349E+001   0.8115084E-035
   0.9757907E+000   0.6575656E-004   0.1192420E+000  -0.1751920E+000   0.1101491E+001   0.8198479E-035
   0.9539668E+000   0.5829226E-004   0.1573188E+000  -0.1791261E+000   0.7112261E+000   0.8386036E-035
   0.9635695E+000   0.1407707E-003   0.1597521E+000  -0.1033718E+000   0.5580976E+000   0.8302463E-035
   0.9426794E+000   0.1077234E-002   0.2043551E+000   0.5539024E-001   0.2040422E+000   0.8486448E-035
   0.9438620E+000   0.7347215E-003   0.1550165E+000  -0.5597478E-001   0.1242539E-001   0.8475815E-035
   0.9504655E+000   0.6671824E-003   0.1601514E+000  -0.3360595E-001   0.3002581E+000   0.8416928E-035
   0.9812432E+000   0.4093213E-003   0.1815458E+000   0.6295463E-001   0.7091186E+000   0.8152923E-035
   0.9920624E+000   0.6139093E-005  -0.4199994E-001   0.8512571E-001   0.1214981E+001   0.8064009E-035
   0.9766855E+000   0.5220018E-004  -0.1917645E+000   0.1456017E+000   0.1116633E+001   0.8190968E-035
   0.9731466E+000   0.7416450E-005  -0.2079117E+000   0.2048256E+000   0.9072068E+000   0.8220755E-035
   0.9283173E+000   0.2361313E-002  -0.1731623E+000   0.2431493E+000   0.3278236E+000   0.8617743E-035
   0.9087335E+000   0.3517362E-002  -0.1309820E+000   0.2036417E+000   0.2616979E+000   0.8803461E-035
   0.9680193E+000   0.2378588E-003  -0.1914257E+000   0.2714354E-001   0.1868750E+000   0.8264298E-035
   0.9066429E+000   0.1666261E-002  -0.2077117E+000  -0.1397937E+000  -0.3063237E+000   0.8823760E-035
   0.8847528E+000   0.1305521E-002  -0.1449512E+000  -0.9417998E-001  -0.3225268E+000   0.9042074E-035
   0.9077726E+000   0.4899253E-003  -0.8356891E-001  -0.4270221E-001  -0.8166654E-001   0.8812780E-035
   0.9002528E+000   0.1166206E-003   0.1309482E-001  -0.8406301E-001  -0.5882446E-001   0.8886392E-035
   0.8992590E+000   0.1461927E-003   0.7904734E-001  -0.1384621E+000  -0.9175863E-001   0.8896214E-035
   0.9095020E+000   0.3128858E-003   0.1019957E+000  -0.1374271E+000  -0.1831546E-001   0.8796023E-035
   0.9311251E+000   0.3227795E-003   0.1570504E+000  -0.7516760E-001   0.1912179E+000   0.8591756E-035
   0.9560279E+000   0.1186569E-003   0.2465462E+000   0.3843413E-001   0.4111091E+000   0.8367957E-035
   0.9712369E+000   0.6759899E-004   0.2232593E+000   0.9418481E-001   0.5001492E+000   0.8236919E-035
   0.9748880E+000   0.3284032E-004   0.1257522E+000   0.7969326E-001   0.3587643E+000   0.8206071E-035
   0.9597309E+000   0.1140313E-003  -0.1053199E+000   0.3736050E-001  -0.1460612E-001   0.8335670E-035
   0.9485078E+000   0.1430328E-003  -0.1872280E+000   0.2893779E-001   0.2235172E-001   0.8434301E-035
   0.9372763E+000   0.6756489E-003  -0.2703376E+000   0.1221589E-001   0.1318232E+000   0.8535370E-035
   0.9023436E+000   0.2984451E-002  -0.3526198E+000   0.4211379E-001   0.2174639E+000   0.8865802E-035
   0.8997684E+000   0.6941219E-002  -0.3817026E+000   0.2461654E+000   0.4635802E+000   0.8891177E-035
   0.9545837E+000   0.1499015E-002  -0.2772974E+000   0.3838667E+000   0.6175344E+000   0.8380617E-035
   0.9259319E+000   0.2317945E-002  -0.1084165E+000   0.2183893E+000   0.4902642E+000   0.8639944E-035
   0.8929362E+000   0.2378989E-002   0.6042754E-001   0.1082977E+000   0.2513790E+000   0.8959207E-035
   0.8987880E+000   0.3563317E-002   0.1532035E+000   0.1146023E+000   0.4728355E+000   0.8900875E-035
