#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9539627E+000   0.2016419E-002  -0.1001736E+000  -0.1174424E+000   0.1005938E+001   0.4771320E-036
   0.9727721E+000   0.4646391E-003  -0.2929676E-001  -0.9487593E-001   0.1328141E+001   0.4679062E-036
   0.9811058E+000   0.9220086E-004   0.2190950E-001  -0.8114192E-001   0.1603976E+001   0.4639318E-036
   0.9839272E+000   0.8978478E-004   0.4771979E-001  -0.8110577E-001   0.1809032E+001   0.4626014E-036
   0.9869559E+000   0.6248229E-004   0.9477352E-001  -0.1044150E+000   0.1879676E+001   0.4611818E-036
   0.9878680E+000   0.3329110E-004   0.1322404E+000  -0.8385684E-001   0.1704940E+001   0.4607560E-036
   0.9849149E+000   0.1072900E-003   0.1519536E+000  -0.2521291E-001   0.1336402E+001   0.4621375E-036
   0.9734652E+000   0.1590513E-002   0.1441856E+000   0.4210728E-001   0.9989104E+000   0.4675731E-036
   0.9540650E+000   0.4203292E-002   0.1217872E+000   0.9154082E-001   0.7567926E+000   0.4770809E-036
   0.9707478E+000   0.2046036E-002   0.1730009E+000   0.1054932E+000   0.9321914E+000   0.4688819E-036
   0.9651791E+000   0.1975438E-002   0.1881829E+000   0.6153615E-001   0.6941859E+000   0.4715872E-036
   0.9613566E+000   0.1551173E-002   0.1790556E+000   0.1379046E-001   0.4538507E+000   0.4734623E-036
   0.9555188E+000   0.1922803E-002   0.1379592E+000  -0.2279220E-001   0.2748680E+000   0.4763550E-036
   0.9449655E+000   0.2724120E-002   0.8717914E-001  -0.4865757E-001   0.1447650E+000   0.4816749E-036
   0.9422008E+000   0.2625075E-002   0.7229490E-001  -0.1050821E+000   0.1211109E+000   0.4830883E-036
   0.9527464E+000   0.1934273E-002   0.1037403E+000  -0.1977015E+000   0.2384159E+000   0.4777411E-036
   0.9650850E+000   0.1010466E-002   0.1377889E+000  -0.2729591E+000   0.4258376E+000   0.4716332E-036
   0.9685621E+000   0.5538793E-003   0.1708826E+000  -0.2904236E+000   0.4423563E+000   0.4699401E-036
   0.9646617E+000   0.6143859E-003   0.1643438E+000  -0.2549473E+000   0.3069666E+000   0.4718402E-036
   0.9556712E+000   0.7095674E-003   0.1314239E+000  -0.1994218E+000   0.9156762E-001   0.4762790E-036
   0.9522742E+000   0.8969270E-003   0.6077307E-001  -0.1695261E+000   0.1130999E-001   0.4779780E-036
   0.9475558E+000   0.1489609E-002  -0.2490470E-001  -0.1605212E+000   0.4178423E-001   0.4803581E-036
   0.9539016E+000   0.1570020E-002  -0.7496776E-001  -0.1599233E+000   0.1466353E+000   0.4771625E-036
   0.9646455E+000   0.1369020E-002  -0.9546965E-001  -0.1671913E+000   0.3372221E+000   0.4718481E-036
   0.9790607E+000   0.4212835E-003  -0.1016957E+000  -0.1696444E+000   0.5557560E+000   0.4649009E-036
   0.9840615E+000   0.1012729E-003  -0.1158251E+000  -0.1717935E+000   0.7312337E+000   0.4625383E-036
   0.9791924E+000   0.2874118E-003  -0.1367702E+000  -0.1796307E+000   0.8041785E+000   0.4648383E-036
   0.9730081E+000   0.3173411E-003  -0.1319660E+000  -0.1712693E+000   0.7964866E+000   0.4677928E-036
   0.9665935E+000   0.4360531E-003  -0.9852282E-001  -0.1187427E+000   0.7387571E+000   0.4708972E-036
   0.9429542E+000   0.2570963E-002  -0.1514451E-001  -0.5712180E-001   0.5344572E+000   0.4827023E-036
   0.9201248E+000   0.4463531E-002   0.6332903E-001  -0.4187039E-002   0.3408875E+000   0.4946787E-036
   0.9095442E+000   0.5126033E-002   0.1056080E+000   0.3397094E-001   0.2598336E+000   0.5004332E-036
   0.9195391E+000   0.5402729E-002   0.8019961E-001   0.6433986E-001   0.3672816E+000   0.4949938E-036
   0.9401320E+000   0.3713680E-002   0.3323923E-001   0.1085359E+000   0.4633973E+000   0.4841513E-036
   0.9529156E+000   0.2119051E-002   0.9817953E-002   0.1816146E+000   0.4833089E+000   0.4776563E-036
   0.9601982E+000   0.1154241E-002  -0.1408847E-001   0.2629402E+000   0.4586470E+000   0.4740335E-036
   0.9456989E+000   0.2292684E-002  -0.4142289E-001   0.2543775E+000   0.3586044E+000   0.4813014E-036
   0.9358613E+000   0.2800564E-002  -0.1205205E+000   0.1648548E+000   0.3378977E+000   0.4863607E-036
   0.9182136E+000   0.3129130E-002  -0.1740358E+000   0.1713304E-001   0.3296440E+000   0.4957084E-036
   0.9355782E+000   0.2482301E-002  -0.1584179E+000  -0.5462546E-001   0.6430098E+000   0.4865078E-036
   0.9483100E+000   0.2226634E-002  -0.9213704E-001  -0.4090568E-001   0.9772696E+000   0.4799761E-036
   0.9668288E+000   0.4832514E-003  -0.2463678E-001   0.6013003E-003   0.1240830E+001   0.4707826E-036
   0.9714413E+000   0.3004837E-003   0.1250121E-001   0.3084369E-001   0.1412060E+001   0.4685472E-036
   0.9711504E+000   0.6078020E-003   0.4533581E-001   0.3902151E-001   0.1575806E+001   0.4686876E-036
   0.9708625E+000   0.8227228E-003   0.1021406E+000   0.1536598E-001   0.1651738E+001   0.4688266E-036
   0.9722260E+000   0.8062203E-003   0.1459910E+000   0.1105939E-001   0.1562495E+001   0.4681691E-036
   0.9763978E+000   0.4819306E-003   0.1673908E+000   0.4211159E-001   0.1343093E+001   0.4661687E-036
   0.9805169E+000   0.3266541E-003   0.1673552E+000   0.8491562E-001   0.1166436E+001   0.4642104E-036
   0.9771482E+000   0.1596949E-002   0.1636544E+000   0.1171211E+000   0.1091709E+001   0.4658107E-036
   0.9848729E+000   0.2012593E-003   0.2057456E+000   0.1247301E+000   0.1114334E+001   0.4621572E-036
   0.9816946E+000   0.2657198E-003   0.2385301E+000   0.8428192E-001   0.9124314E+000   0.4636535E-036
   0.9778217E+000   0.4723039E-003   0.2222312E+000   0.3033077E-001   0.6523614E+000   0.4654899E-036
   0.9617186E+000   0.2385413E-002   0.1700413E+000  -0.2462518E-001   0.3923277E+000   0.4732841E-036
   0.9413180E+000   0.4497188E-002   0.1173714E+000  -0.6907372E-001   0.1984502E+000   0.4835413E-036
   0.9280999E+000   0.4556754E-002   0.1126402E+000  -0.1328311E+000   0.1134217E+000   0.4904279E-036
   0.9363927E+000   0.3834464E-002   0.1472927E+000  -0.1984227E+000   0.1973707E+000   0.4860847E-036
   0.9557655E+000   0.1960765E-002   0.1656729E+000  -0.2217522E+000   0.3640183E+000   0.4762320E-036
   0.9656914E+000   0.7075776E-003   0.1859251E+000  -0.1973323E+000   0.3791908E+000   0.4713371E-036
   0.9665373E+000   0.6290085E-003   0.1801181E+000  -0.1575884E+000   0.2983159E+000   0.4709246E-036
   0.9623842E+000   0.5537358E-003   0.1573447E+000  -0.1356231E+000   0.1670408E+000   0.4729568E-036
   0.9637711E+000   0.5103251E-003   0.9333868E-001  -0.1593618E+000   0.1678930E+000   0.4722762E-036
   0.9653025E+000   0.6033033E-003   0.1973289E-001  -0.1935251E+000   0.2750710E+000   0.4715270E-036
   0.9711238E+000   0.5245014E-003  -0.1739309E-001  -0.2192630E+000   0.4252998E+000   0.4687004E-036
   0.9765302E+000   0.3779498E-003  -0.3437423E-001  -0.2198009E+000   0.5722371E+000   0.4661056E-036
   0.9822626E+000   0.5425326E-004  -0.3451899E-001  -0.1990608E+000   0.7102949E+000   0.4633854E-036
   0.9802927E+000   0.9688208E-004  -0.3542888E-001  -0.1734738E+000   0.7761852E+000   0.4643166E-036
   0.9734482E+000   0.2777487E-003  -0.2779135E-001  -0.1776226E+000   0.8193621E+000   0.4675812E-036
   0.9666325E+000   0.2521426E-003  -0.7927180E-002  -0.1688309E+000   0.7917088E+000   0.4708782E-036
   0.9623822E+000   0.3632980E-003   0.1179147E-001  -0.1036949E+000   0.7094340E+000   0.4729578E-036
   0.9430830E+000   0.1967205E-002   0.6386820E-001  -0.3872308E-001   0.4835178E+000   0.4826363E-036
   0.9273304E+000   0.3673035E-002   0.9284818E-001   0.1916973E-001   0.3142563E+000   0.4908349E-036
   0.9203109E+000   0.4473986E-002   0.8934591E-001   0.4551342E-001   0.3117104E+000   0.4945787E-036
   0.9357003E+000   0.4802029E-002   0.2201641E-001   0.6619719E-001   0.5335480E+000   0.4864444E-036
   0.9565643E+000   0.3099463E-002  -0.5651716E-001   0.9819797E-001   0.6933354E+000   0.4758343E-036
   0.9646038E+000   0.1481902E-002  -0.9718964E-001   0.1400826E+000   0.6492021E+000   0.4718685E-036
   0.9615398E+000   0.9893850E-003  -0.1088404E+000   0.2101915E+000   0.4575918E+000   0.4733721E-036
   0.9381219E+000   0.2387477E-002  -0.1083952E+000   0.2174987E+000   0.2641631E+000   0.4851887E-036
   0.9258166E+000   0.2727807E-002  -0.1528165E+000   0.1728347E+000   0.2266897E+000   0.4916375E-036
   0.9082305E+000   0.3389958E-002  -0.1790697E+000   0.6323869E-001   0.2766949E+000   0.5011571E-036
   0.9283478E+000   0.2984304E-002  -0.1574215E+000   0.3067682E-001   0.5525206E+000   0.4902970E-036
   0.9402699E+000   0.2925225E-002  -0.9244091E-001   0.6389812E-001   0.8076878E+000   0.4840803E-036
   0.9597468E+000   0.9394085E-003  -0.3822623E-001   0.1184882E+000   0.1025278E+001   0.4742565E-036
   0.9649745E+000   0.3370233E-003  -0.9669406E-002   0.1463147E+000   0.1136569E+001   0.4716872E-036
   0.9607299E+000   0.7047914E-003   0.3227076E-001   0.1437941E+000   0.1251717E+001   0.4737712E-036
   0.9581550E+000   0.8956676E-003   0.9951236E-001   0.1162899E+000   0.1319791E+001   0.4750444E-036
   0.9616627E+000   0.8997810E-003   0.1448384E+000   0.9106972E-001   0.1307182E+001   0.4733116E-036
   0.9703158E+000   0.5295193E-003   0.1560070E+000   0.9350274E-001   0.1210495E+001   0.4690907E-036
   0.9785291E+000   0.2570037E-003   0.1584514E+000   0.1141133E+000   0.1149975E+001   0.4651534E-036
   0.9851704E+000   0.9844966E-004   0.1706772E+000   0.1348480E+000   0.1181510E+001   0.4620177E-036
   0.9806696E+000   0.1380985E-003   0.1933217E+000   0.1311809E+000   0.9243725E+000   0.4641381E-036
   0.9793428E+000   0.3450547E-003   0.2186561E+000   0.9701247E-001   0.7759879E+000   0.4647669E-036
   0.9756812E+000   0.6331246E-003   0.1949541E+000   0.4466896E-001   0.5304916E+000   0.4665111E-036
   0.9552744E+000   0.3249842E-002   0.1349601E+000  -0.2402047E-001   0.2988781E+000   0.4764769E-036
   0.9316640E+000   0.6015369E-002   0.7785163E-001  -0.7996625E-001   0.1768161E+000   0.4885518E-036
   0.9155441E+000   0.6078683E-002   0.7568511E-001  -0.1437519E+000   0.1422690E+000   0.4971537E-036
   0.9222684E+000   0.5134809E-002   0.1240292E+000  -0.1845295E+000   0.1980495E+000   0.4935289E-036
   0.9413948E+000   0.2643324E-002   0.1647932E+000  -0.1742445E+000   0.2596758E+000   0.4835019E-036
   0.9554151E+000   0.1101538E-002   0.1951421E+000  -0.1385976E+000   0.2561747E+000   0.4764067E-036
   0.9608832E+000   0.8788760E-003   0.1930310E+000  -0.1168044E+000   0.2506429E+000   0.4736956E-036
   0.9630048E+000   0.6316529E-003   0.1801655E+000  -0.1392705E+000   0.2617859E+000   0.4726520E-036
   0.9693767E+000   0.3020333E-003   0.1339568E+000  -0.2085118E+000   0.3980293E+000   0.4695452E-036
   0.9749103E+000   0.1597053E-003   0.9309597E-001  -0.2637053E+000   0.6005624E+000   0.4668800E-036
   0.9800646E+000   0.1007202E-003   0.7261041E-001  -0.2888352E+000   0.7986984E+000   0.4644246E-036
   0.9828177E+000   0.4146992E-004   0.5503752E-001  -0.2720893E+000   0.9225198E+000   0.4631237E-036
   0.9838145E+000   0.2494283E-004   0.4664759E-001  -0.2368223E+000   0.9802068E+000   0.4626544E-036
   0.9792387E+000   0.9332188E-004   0.3763598E-001  -0.1970999E+000   0.9449502E+000   0.4648163E-036
   0.9703267E+000   0.2689415E-003   0.4552674E-001  -0.1919866E+000   0.9069968E+000   0.4690854E-036
   0.9634966E+000   0.2148077E-003   0.6097458E-001  -0.1659405E+000   0.8062210E+000   0.4724108E-036
   0.9573383E+000   0.4939951E-003   0.7619693E-001  -0.8842084E-001   0.6455340E+000   0.4754496E-036
   0.9450543E+000   0.1395829E-002   0.1099515E+000  -0.3372360E-001   0.4076896E+000   0.4816296E-036
   0.9393115E+000   0.2322403E-002   0.1191897E+000   0.1392035E-001   0.2891636E+000   0.4845742E-036
   0.9443288E+000   0.2708684E-002   0.9498959E-001   0.3002494E-001   0.4096848E+000   0.4819996E-036
   0.9659974E+000   0.2132757E-002   0.5707679E-002   0.5944883E-001   0.7474107E+000   0.4711877E-036
   0.9813510E+000   0.5729317E-003  -0.8617028E-001   0.1013418E+000   0.9500200E+000   0.4638158E-036
   0.9805878E+000   0.8952947E-004  -0.1416641E+000   0.1327203E+000   0.8936301E+000   0.4641768E-036
   0.9601157E+000   0.1596658E-002  -0.1385256E+000   0.1830796E+000   0.5600585E+000   0.4740743E-036
   0.9285245E+000   0.3449301E-002  -0.1220216E+000   0.1932751E+000   0.2830091E+000   0.4902037E-036
   0.9145769E+000   0.3233635E-002  -0.1457523E+000   0.1624536E+000   0.1531354E+000   0.4976795E-036
   0.8989931E+000   0.3516100E-002  -0.1693306E+000   0.7660351E-001   0.1544365E+000   0.5063066E-036
   0.9202042E+000   0.2684366E-002  -0.1587243E+000   0.6238076E-001   0.3290316E+000   0.4946360E-036
   0.9282693E+000   0.2740733E-002  -0.1069703E+000   0.1140437E+000   0.4906585E+000   0.4903385E-036
   0.9428781E+000   0.1491726E-002  -0.6033539E-001   0.1797122E+000   0.6984298E+000   0.4827412E-036
   0.9474739E+000   0.7946951E-003  -0.2805842E-001   0.2027775E+000   0.7988610E+000   0.4803996E-036
   0.9412372E+000   0.9499832E-003   0.2228195E-001   0.1801965E+000   0.8402194E+000   0.4835828E-036
   0.9400460E+000   0.9742957E-003   0.9542211E-001   0.1514171E+000   0.8704953E+000   0.4841956E-036
   0.9489543E+000   0.9473941E-003   0.1448579E+000   0.1339392E+000   0.9048196E+000   0.4796502E-036
   0.9620141E+000   0.5389111E-003   0.1596527E+000   0.1322971E+000   0.8941208E+000   0.4731387E-036
   0.9713375E+000   0.2443972E-003   0.1613250E+000   0.1389390E+000   0.8938437E+000   0.4685973E-036
   0.9773967E+000   0.1470728E-003   0.1703596E+000   0.1438806E+000   0.9390336E+000   0.4656923E-036
   0.9714869E+000   0.3557510E-003   0.1520442E+000   0.1193778E+000   0.5248858E+000   0.4685252E-036
   0.9661519E+000   0.7603775E-003   0.1617550E+000   0.9506818E-001   0.3797840E+000   0.4711124E-036
   0.9574658E+000   0.1402226E-002   0.1301747E+000   0.5713860E-001   0.1884048E+000   0.4753863E-036
   0.9298287E+000   0.4883480E-002   0.5661597E-001   0.7807239E-002   0.6851246E-001   0.4895161E-036
   0.9078870E+000   0.7546881E-002  -0.1134632E-001  -0.3019398E-001   0.1127519E+000   0.5013467E-036
   0.8951151E+000   0.7491218E-002  -0.5949604E-002  -0.8083869E-001   0.2024891E+000   0.5085001E-036
   0.9097848E+000   0.6042755E-002   0.6406303E-001  -0.1154538E+000   0.2971572E+000   0.5003009E-036
   0.9287743E+000   0.3199626E-002   0.1427443E+000  -0.1169153E+000   0.2659275E+000   0.4900719E-036
   0.9429897E+000   0.1666802E-002   0.1856328E+000  -0.1137136E+000   0.2550199E+000   0.4826841E-036
   0.9511828E+000   0.1452800E-002   0.1942438E+000  -0.1320547E+000   0.3361432E+000   0.4785264E-036
   0.9604288E+000   0.8588662E-003   0.1861440E+000  -0.1919426E+000   0.5084134E+000   0.4739197E-036
   0.9692426E+000   0.2165048E-003   0.1597477E+000  -0.2682266E+000   0.7205759E+000   0.4696101E-036
   0.9746938E+000   0.7048330E-004   0.1440429E+000  -0.3117911E+000   0.9133559E+000   0.4669837E-036
   0.9780270E+000   0.6476095E-004   0.1303752E+000  -0.3171280E+000   0.1068589E+001   0.4653922E-036
   0.9811312E+000   0.5862742E-004   0.1146497E+000  -0.2887808E+000   0.1165538E+001   0.4639197E-036
   0.9836025E+000   0.4722102E-004   0.1002147E+000  -0.2523086E+000   0.1205013E+001   0.4627541E-036
   0.9805926E+000   0.8505635E-004   0.8629292E-001  -0.2128553E+000   0.1133100E+001   0.4641745E-036
   0.9723234E+000   0.2245951E-003   0.9269583E-001  -0.1993464E+000   0.1010435E+001   0.4681221E-036
   0.9653998E+000   0.1750934E-003   0.1074219E+000  -0.1604149E+000   0.8185872E+000   0.4714794E-036
   0.9565950E+000   0.4847837E-003   0.1346090E+000  -0.8408881E-001   0.5720586E+000   0.4758191E-036
   0.9492431E+000   0.8452563E-003   0.1557484E+000  -0.4278202E-001   0.3296874E+000   0.4795043E-036
   0.9489511E+000   0.1070499E-002   0.1558668E+000  -0.2855848E-002   0.2510569E+000   0.4796518E-036
   0.9572391E+000   0.1259795E-002   0.1312458E+000   0.1150426E-001   0.4252821E+000   0.4754989E-036
   0.9765383E+000   0.6156232E-003   0.4673670E-001   0.5021848E-001   0.8088061E+000   0.4661017E-036
   0.9841701E+000   0.1723733E-003  -0.4789129E-001   0.1061883E+000   0.1038209E+001   0.4624873E-036
   0.9811358E+000   0.8684561E-004  -0.1326534E+000   0.1427683E+000   0.1018602E+001   0.4639176E-036
   0.9572519E+000   0.1730372E-002  -0.1490572E+000   0.1882517E+000   0.6709236E+000   0.4754925E-036
   0.9298109E+000   0.3226189E-002  -0.1325977E+000   0.1970252E+000   0.3803463E+000   0.4895255E-036
   0.9189752E+000   0.3030341E-002  -0.1394986E+000   0.1523819E+000   0.1696576E+000   0.4952975E-036
   0.9035477E+000   0.3452793E-002  -0.1597253E+000   0.5830760E-001   0.6127798E-001   0.5037544E-036
   0.9160035E+000   0.2735318E-002  -0.1563755E+000   0.2273548E-001   0.7541267E-001   0.4969044E-036
   0.9169553E+000   0.2737809E-002  -0.1159980E+000   0.5725862E-001   0.1231769E+000   0.4963886E-036
   0.9258996E+000   0.1997846E-002  -0.6771515E-001   0.1165207E+000   0.2952262E+000   0.4915934E-036
   0.9340110E+000   0.1107922E-002  -0.2352379E-001   0.1315097E+000   0.4270566E+000   0.4873242E-036
   0.9286914E+000   0.8795578E-003   0.2412443E-001   0.9793951E-001   0.4555658E+000   0.4901156E-036
   0.9309180E+000   0.7895529E-003   0.8644918E-001   0.7122378E-001   0.4907136E+000   0.4889433E-036
   0.9441906E+000   0.8322044E-003   0.1376711E+000   0.7489417E-001   0.5768114E+000   0.4820702E-036
   0.9602599E+000   0.4958138E-003   0.1615351E+000   0.9650362E-001   0.6389582E+000   0.4740031E-036
   0.9706765E+000   0.1726405E-003   0.1636414E+000   0.1177772E+000   0.6569690E+000   0.4689164E-036
   0.9739678E+000   0.1321758E-003   0.1530272E+000   0.1284180E+000   0.6318096E+000   0.4673318E-036
   0.9651526E+000   0.3485311E-003   0.4721616E-001   0.8767501E-001   0.2442347E+000   0.4716002E-036
   0.9548204E+000   0.7496207E-003   0.2049078E-001   0.7558833E-001   0.1049090E+000   0.4767034E-036
   0.9412765E+000   0.1567931E-002  -0.2190470E-001   0.6098575E-001   0.1150458E-001   0.4835626E-036
   0.9160605E+000   0.4736955E-002  -0.8573694E-001   0.5775013E-001   0.3914676E-001   0.4968735E-036
   0.9028705E+000   0.7263977E-002  -0.1271704E+000   0.7184836E-001   0.2125514E+000   0.5041323E-036
   0.8992589E+000   0.7661198E-002  -0.9648951E-001   0.6483071E-001   0.3665273E+000   0.5061569E-036
   0.9140336E+000   0.5943488E-002  -0.1263397E-002   0.3792421E-001   0.4276210E+000   0.4979753E-036
   0.9276659E+000   0.3083805E-002   0.9861695E-001   0.7257217E-002   0.3755228E+000   0.4906574E-036
   0.9386427E+000   0.1869868E-002   0.1434897E+000  -0.4060277E-001   0.4320456E+000   0.4849195E-036
   0.9470169E+000   0.1508110E-002   0.1491438E+000  -0.1112808E+000   0.5977144E+000   0.4806315E-036
   0.9590599E+000   0.7943536E-003   0.1407789E+000  -0.2063668E+000   0.8507620E+000   0.4745961E-036
   0.9688515E+000   0.2200240E-003   0.1377667E+000  -0.2907836E+000   0.1082620E+001   0.4697997E-036
   0.9756338E+000   0.7895168E-004   0.1448294E+000  -0.3221661E+000   0.1257559E+001   0.4665338E-036
   0.9776235E+000   0.8348177E-004   0.1436721E+000  -0.3096989E+000   0.1356406E+001   0.4655843E-036
   0.9783730E+000   0.1034873E-003   0.1344942E+000  -0.2721125E+000   0.1381483E+001   0.4652276E-036
   0.9795489E+000   0.1079827E-003   0.1208078E+000  -0.2362727E+000   0.1349359E+001   0.4646691E-036
   0.9779718E+000   0.9962391E-004   0.1127554E+000  -0.2068088E+000   0.1226507E+001   0.4654185E-036
   0.9705515E+000   0.2123316E-003   0.1229125E+000  -0.1968335E+000   0.1016930E+001   0.4689768E-036
   0.9655128E+000   0.1638421E-003   0.1458079E+000  -0.1607709E+000   0.7683836E+000   0.4714242E-036
   0.9574862E+000   0.4364357E-003   0.1912509E+000  -0.9263959E-001   0.4940230E+000   0.4753762E-036
   0.9551004E+000   0.5736820E-003   0.2083798E+000  -0.5556772E-001   0.2743727E+000   0.4765637E-036
   0.9527415E+000   0.8404928E-003   0.2023532E+000  -0.1508332E-001   0.2050630E+000   0.4777436E-036
   0.9583467E+000   0.9638596E-003   0.1674477E+000   0.3008808E-002   0.3506456E+000   0.4749493E-036
   0.9731115E+000   0.7195510E-003   0.7576604E-001   0.4826599E-001   0.7351846E+000   0.4677431E-036
   0.9776915E+000   0.4296548E-003  -0.3084340E-001   0.1153726E+000   0.9778531E+000   0.4655519E-036
   0.9791925E+000   0.1081535E-003  -0.1440364E+000   0.1675144E+000   0.1061893E+001   0.4648383E-036
   0.9582102E+000   0.1512153E-002  -0.1873896E+000   0.2128380E+000   0.8066173E+000   0.4750170E-036
   0.9390095E+000   0.3075281E-002  -0.1738511E+000   0.2117744E+000   0.5844935E+000   0.4847301E-036
   0.9331750E+000   0.3150425E-002  -0.1668380E+000   0.1439988E+000   0.3575675E+000   0.4877607E-036
   0.9231192E+000   0.3662834E-002  -0.1802244E+000   0.3155746E-001   0.1790235E+000   0.4930741E-036
   0.9254625E+000   0.2578013E-002  -0.1813434E+000  -0.3979532E-001   0.5596913E-001   0.4918256E-036
   0.9159253E+000   0.2178318E-002  -0.1360826E+000  -0.4646630E-001  -0.6046081E-002   0.4969468E-036
   0.9130188E+000   0.1516216E-002  -0.6152249E-001  -0.1438200E-001   0.8363295E-001   0.4985288E-036
   0.9201630E+000   0.9966500E-003   0.4279703E-002  -0.1130177E-001   0.1840994E+000   0.4946582E-036
   0.9210437E+000   0.8357700E-003   0.5258222E-001  -0.4592355E-001   0.1978819E+000   0.4941851E-036
   0.9297632E+000   0.8453371E-003   0.9350843E-001  -0.6993832E-001   0.2283939E+000   0.4895506E-036
   0.9441721E+000   0.7661446E-003   0.1284256E+000  -0.4748307E-001   0.3423858E+000   0.4820796E-036
   0.9602549E+000   0.4399803E-003   0.1388042E+000   0.4308090E-002   0.4705692E+000   0.4740055E-036
   0.9696941E+000   0.1438050E-003   0.1244290E+000   0.5307811E-001   0.4906465E+000   0.4693915E-036
   0.9712575E+000   0.1294710E-003   0.8593676E-001   0.8350175E-001   0.4069299E+000   0.4686359E-036
   0.9684377E+000   0.3807800E-003  -0.1482183E+000   0.4996200E-001   0.3124102E+000   0.4700004E-036
   0.9570670E+000   0.7558789E-003  -0.2062943E+000   0.4857406E-001   0.2504774E+000   0.4755844E-036
   0.9433737E+000   0.1570192E-002  -0.2463031E+000   0.6506435E-001   0.2570350E+000   0.4824876E-036
   0.9249496E+000   0.4489093E-002  -0.2751104E+000   0.1239206E+000   0.3394190E+000   0.4920983E-036
   0.9168737E+000   0.6693088E-002  -0.2676477E+000   0.2037756E+000   0.4803465E+000   0.4964328E-036
   0.9159475E+000   0.7248080E-002  -0.1950603E+000   0.2477648E+000   0.5661718E+000   0.4969348E-036
   0.9274263E+000   0.5421000E-002  -0.6490197E-001   0.2306458E+000   0.5910021E+000   0.4907841E-036
   0.9376734E+000   0.3257947E-002   0.5744319E-001   0.1813753E+000   0.6190440E+000   0.4854207E-036
   0.9475153E+000   0.2186889E-002   0.1132168E+000   0.8154490E-001   0.7740332E+000   0.4803787E-036
