#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.6144380E-001   0.3146403E-002   0.9113193E-001   0.8880270E-002   0.9710016E-002   0.9102993E-002
   0.6312711E-001   0.3744580E-002   0.9886351E-001   0.2575998E-001  -0.3651020E-001   0.7514658E-002
   0.5906521E-001   0.4019002E-002   0.9816279E-001   0.2816859E-001  -0.1945724E-001   0.6039506E-002
   0.4699953E-001   0.3198596E-002   0.8622581E-001   0.4436475E-001   0.4641149E-001   0.5848827E-002
   0.3809468E-001   0.1830393E-002   0.9388716E-001   0.7438475E-001   0.6464868E-001   0.7309997E-002
   0.5232561E-001   0.2664519E-002   0.6578967E-001   0.1270731E+000  -0.5169885E-001   0.8529532E-002
   0.6158476E-001   0.2568292E-002   0.7967760E-002   0.9382049E-001  -0.4031081E-001   0.1061964E-001
   0.7246213E-001   0.3034184E-002  -0.4820570E-001   0.4356408E-001  -0.4368808E-001   0.1163697E-001
   0.8333656E-001   0.3217690E-002  -0.7631674E-001   0.8109473E-002  -0.1839922E-001   0.1351188E-001
   0.7470820E-001   0.2983741E-002  -0.9624488E-001  -0.4683947E-001   0.9858135E-001   0.1691023E-001
   0.6007609E-001   0.2522874E-002  -0.9233439E-001  -0.7115431E-001   0.2199254E+000   0.1897881E-001
   0.5188189E-001   0.1845046E-002  -0.4440846E-001  -0.3355918E-001   0.3722738E+000   0.2011503E-001
   0.4228392E-001   0.9125737E-003   0.1875715E-001   0.2368087E-001   0.6302352E+000   0.1876433E-001
   0.3960285E-001   0.7925907E-003   0.3487535E-001   0.5053288E-001   0.7322184E+000   0.1351715E-001
   0.3970411E-001   0.8341873E-003   0.3380907E-001   0.5979771E-001   0.7383616E+000   0.9691915E-002
   0.3566530E-001   0.8195965E-003   0.4450712E-001   0.5713631E-001   0.7293226E+000   0.8156732E-002
   0.2871345E-001   0.5918146E-003   0.6359406E-001   0.4919304E-001   0.6902979E+000   0.8406499E-002
   0.2281199E-001   0.3285804E-003   0.9129622E-001   0.4062194E-001   0.6104050E+000   0.1004885E-001
   0.2127234E-001   0.5221896E-003   0.1258916E+000   0.4498599E-001   0.4000845E+000   0.1275687E-001
   0.2302884E-001   0.3625781E-003   0.1782117E+000   0.4672530E-001   0.6419526E-001   0.2004320E-001
   0.2608508E-001   0.6069099E-003   0.1803698E+000   0.5233728E-001  -0.1607122E+000   0.2011571E-001
   0.3599087E-001   0.1754242E-002   0.9674592E-001   0.1733876E-001  -0.2772170E+000   0.1772841E-001
   0.5319617E-001   0.3712085E-002   0.3563286E-001  -0.3309734E-001  -0.2220929E+000   0.1564741E-001
   0.6538125E-001   0.4659726E-002   0.2088421E-001  -0.6216597E-001  -0.1716588E+000   0.1437058E-001
   0.6876206E-001   0.4589710E-002   0.7846864E-002  -0.8891571E-001  -0.1121211E+000   0.1406389E-001
   0.6641900E-001   0.4305503E-002   0.1405431E-001  -0.1062037E+000  -0.5510695E-001   0.1406136E-001
   0.5647313E-001   0.2972135E-002   0.6058872E-001  -0.1019387E+000  -0.6412678E-001   0.1365768E-001
   0.4714303E-001   0.1507630E-002   0.8941490E-001  -0.1009840E+000  -0.8176421E-001   0.1326483E-001
   0.4128897E-001   0.1055647E-002   0.8833445E-001  -0.9974679E-001  -0.8460677E-001   0.1277508E-001
   0.3914313E-001   0.9450570E-003   0.8363953E-001  -0.9751554E-001  -0.6663097E-001   0.1237906E-001
   0.3488111E-001   0.6936185E-003   0.6979587E-001  -0.1021171E+000   0.8548641E-002   0.1296968E-001
   0.2803132E-001   0.3757258E-003   0.4705962E-001  -0.1063597E+000   0.1371465E+000   0.1457177E-001
   0.2366442E-001   0.2862469E-003   0.3944040E-001  -0.9258111E-001   0.2546804E+000   0.1502138E-001
   0.1965724E-001   0.2094501E-003   0.4239893E-001  -0.7746663E-001   0.3865264E+000   0.1499013E-001
   0.1787209E-001   0.7267245E-004   0.4365802E-001  -0.6985887E-001   0.5324591E+000   0.1294628E-001
   0.2205067E-001   0.1409376E-003   0.5245471E-001  -0.8596700E-001   0.6217386E+000   0.8943788E-002
   0.2923531E-001   0.2774358E-003   0.6179112E-001  -0.1125471E+000   0.6194355E+000   0.8074865E-002
   0.3280864E-001   0.2743119E-003   0.6912326E-001  -0.9534131E-001   0.5562288E+000   0.1003297E-001
   0.4620147E-001   0.7818712E-003   0.9223919E-001  -0.5099366E-001   0.2949478E+000   0.9954985E-002
   0.5575262E-001   0.1556499E-002   0.8799528E-001  -0.2603341E-001   0.1279087E+000   0.9381923E-002
   0.5721198E-001   0.2581961E-002   0.7547939E-001   0.1256195E-001   0.1049971E-001   0.8470927E-002
   0.5544267E-001   0.3109826E-002   0.6990110E-001   0.2363932E-001  -0.3011654E-001   0.7035482E-002
   0.4561197E-001   0.2986540E-002   0.4066992E-001   0.1900365E-001   0.2933863E-001   0.6413098E-002
   0.3430978E-001   0.2135437E-002   0.9668071E-003   0.4275898E-001   0.1445123E+000   0.7250169E-002
   0.2822815E-001   0.9018711E-003  -0.8913848E-002   0.9292078E-001   0.1580924E+000   0.1065619E-001
   0.5038508E-001   0.2685812E-002  -0.7791725E-002   0.1564826E+000  -0.3361447E-001   0.1035402E-001
   0.6289184E-001   0.2684229E-002  -0.3913504E-001   0.1227134E+000  -0.3174786E-001   0.1180010E-001
   0.7550711E-001   0.3018462E-002  -0.6935110E-001   0.6895673E-001  -0.7847846E-001   0.1211149E-001
   0.9042624E-001   0.3191737E-002  -0.8740786E-001   0.2544295E-001  -0.9768717E-001   0.1266220E-001
   0.7936130E-001   0.2813334E-002  -0.1072274E+000  -0.3866951E-001  -0.8016447E-002   0.1581028E-001
   0.6892655E-001   0.2497717E-002  -0.9156451E-001  -0.6511104E-001   0.4982013E-001   0.1710759E-001
   0.6718207E-001   0.2132931E-002  -0.4201979E-001  -0.3703682E-001   0.1436759E+000   0.1715541E-001
   0.5929003E-001   0.1270384E-002   0.2613929E-001   0.5369189E-002   0.3463621E+000   0.1717542E-001
   0.5738284E-001   0.1116704E-002   0.5890365E-001   0.2028369E-001   0.4345018E+000   0.1477333E-001
   0.5585766E-001   0.1076704E-002   0.7402281E-001   0.2973124E-001   0.4722169E+000   0.1258555E-001
   0.4877049E-001   0.9758399E-003   0.9022671E-001   0.3266543E-001   0.5002878E+000   0.1170419E-001
   0.3825196E-001   0.6889486E-003   0.1085078E+000   0.3679450E-001   0.4966975E+000   0.1219988E-001
   0.2895631E-001   0.3569770E-003   0.1271496E+000   0.4102645E-001   0.4580580E+000   0.1363042E-001
   0.2264594E-001   0.1846359E-003   0.1503981E+000   0.4163191E-001   0.3383557E+000   0.1719566E-001
   0.2946809E-001   0.4457365E-003   0.1242730E+000   0.3089018E-001  -0.9722146E-001   0.2161247E-001
   0.3469050E-001   0.8432710E-003   0.1021064E+000   0.3205084E-001  -0.2561772E+000   0.2062657E-001
   0.4812733E-001   0.2443840E-002   0.3791715E-001   0.1381877E-001  -0.2990310E+000   0.1834246E-001
   0.6562827E-001   0.4717808E-002  -0.7001130E-003  -0.2273542E-001  -0.2038733E+000   0.1662704E-001
   0.7671349E-001   0.5765547E-002  -0.1027504E-001  -0.4632395E-001  -0.1324454E+000   0.1519609E-001
   0.7939462E-001   0.5663654E-002  -0.1547958E-001  -0.6733609E-001  -0.6805706E-001   0.1504720E-001
   0.7524246E-001   0.5225634E-002  -0.3343887E-002  -0.8455669E-001  -0.8614340E-002   0.1537063E-001
   0.6309290E-001   0.3444568E-002   0.3805058E-001  -0.8168529E-001  -0.3465075E-002   0.1577575E-001
   0.5187993E-001   0.1693353E-002   0.6633898E-001  -0.8041895E-001   0.1606105E-001   0.1716381E-001
   0.4446574E-001   0.1184887E-002   0.7360487E-001  -0.8197899E-001   0.6906320E-001   0.1791381E-001
   0.3929641E-001   0.9568925E-003   0.8170645E-001  -0.8710811E-001   0.1516905E+000   0.1791013E-001
   0.3214986E-001   0.4820489E-003   0.8488964E-001  -0.1046424E+000   0.3118550E+000   0.1803460E-001
   0.2650252E-001   0.1793358E-003   0.7391208E-001  -0.1161844E+000   0.4948408E+000   0.1692265E-001
   0.2333215E-001   0.1164457E-003   0.7471540E-001  -0.1004684E+000   0.6299938E+000   0.1466957E-001
   0.2027022E-001   0.7438333E-004   0.8177836E-001  -0.8340159E-001   0.7486500E+000   0.1288968E-001
   0.1974196E-001   0.6499482E-004   0.7670511E-001  -0.6681198E-001   0.7995655E+000   0.1035428E-001
   0.2435791E-001   0.1623577E-003   0.8047420E-001  -0.8053383E-001   0.7567781E+000   0.7686233E-002
   0.3012835E-001   0.2509150E-003   0.9017658E-001  -0.1022960E+000   0.6620097E+000   0.7671939E-002
   0.3332328E-001   0.2648287E-003   0.9881315E-001  -0.7970422E-001   0.5457558E+000   0.9618133E-002
   0.4537572E-001   0.6167721E-003   0.1111274E+000  -0.4247650E-001   0.2743406E+000   0.9397996E-002
   0.4986924E-001   0.9467344E-003   0.9013339E-001  -0.2085142E-001   0.1212889E+000   0.9429267E-002
   0.4689587E-001   0.1252871E-002   0.6520913E-001   0.2337844E-001   0.1336870E-001   0.9031229E-002
   0.4195928E-001   0.1457667E-002   0.5338746E-001   0.3445400E-001  -0.1949508E-001   0.7815069E-002
   0.3196230E-001   0.1146315E-002  -0.4221935E-003   0.4019680E-001   0.1053121E+000   0.8330369E-002
   0.2427041E-001   0.5963148E-003  -0.5919414E-001   0.1006004E+000   0.3033732E+000   0.1086598E-001
   0.2258526E-001   0.2451602E-003  -0.7964624E-001   0.1705151E+000   0.3020422E+000   0.1571326E-001
   0.4669085E-001   0.2385649E-002  -0.5535693E-001   0.1879126E+000   0.4031101E-001   0.1217324E-001
   0.5768419E-001   0.2418863E-002  -0.7742722E-001   0.1480111E+000   0.2034332E-001   0.1312723E-001
   0.6774183E-001   0.2782470E-002  -0.9713442E-001   0.8498369E-001  -0.7280067E-001   0.1297987E-001
   0.8442899E-001   0.3141047E-002  -0.1047736E+000   0.2167491E-001  -0.1448466E+000   0.1219994E-001
   0.7645508E-001   0.2714596E-002  -0.1146037E+000  -0.5920210E-001  -0.1182900E+000   0.1449879E-001
   0.7219870E-001   0.2400947E-002  -0.8705886E-001  -0.9623228E-001  -0.1082041E+000   0.1565672E-001
   0.7503363E-001   0.2059023E-002  -0.3573592E-001  -0.8757754E-001  -0.4635447E-001   0.1578593E-001
   0.6975907E-001   0.1283394E-002   0.3605188E-001  -0.6865947E-001   0.1142930E+000   0.1646759E-001
   0.6806662E-001   0.9558206E-003   0.7600408E-001  -0.5861253E-001   0.2186959E+000   0.1589696E-001
   0.6485428E-001   0.8907063E-003   0.9384100E-001  -0.4523073E-001   0.2737120E+000   0.1476644E-001
   0.5581159E-001   0.8929431E-003   0.1065646E+000  -0.3375989E-001   0.3098627E+000   0.1405232E-001
   0.4324930E-001   0.6624592E-003   0.1168331E+000  -0.1475395E-001   0.3274060E+000   0.1509488E-001
   0.3227932E-001   0.3177546E-003   0.1231318E+000   0.1003789E-001   0.2921339E+000   0.1737302E-001
   0.2727726E-001   0.2123581E-003   0.1249875E+000   0.2577993E-001   0.1330100E+000   0.2017522E-001
   0.3273653E-001   0.4351888E-003   0.2914769E-001   0.3203159E-001  -0.1404666E+000   0.2227371E-001
   0.4017032E-001   0.8253258E-003   0.6636408E-002   0.3496433E-001  -0.2235849E+000   0.2088719E-001
   0.5439844E-001   0.2386155E-002  -0.2647775E-001   0.2708385E-001  -0.2246242E+000   0.1893170E-001
   0.6949982E-001   0.4508638E-002  -0.4288698E-001   0.3427361E-002  -0.1299899E+000   0.1729405E-001
   0.7777331E-001   0.5478637E-002  -0.4369662E-001  -0.1135510E-001  -0.5855971E-001   0.1578480E-001
   0.7946662E-001   0.5550960E-002  -0.4157127E-001  -0.2683093E-001  -0.3924128E-003   0.1549659E-001
   0.7467730E-001   0.5122899E-002  -0.2428284E-001  -0.4272513E-001   0.4888110E-001   0.1577707E-001
   0.6226083E-001   0.3341508E-002   0.1588865E-001  -0.4504375E-001   0.5838421E-001   0.1685342E-001
   0.5295774E-001   0.1791722E-002   0.4312216E-001  -0.5953436E-001   0.9769751E-001   0.1857863E-001
   0.4594749E-001   0.1230623E-002   0.5551375E-001  -0.7927981E-001   0.1992998E+000   0.1944114E-001
   0.3857737E-001   0.8944169E-003   0.7100543E-001  -0.1010647E+000   0.3442516E+000   0.1988823E-001
   0.3173278E-001   0.4551432E-003   0.7557696E-001  -0.1256467E+000   0.5348380E+000   0.1872587E-001
   0.2644885E-001   0.1616761E-003   0.7071755E-001  -0.1287721E+000   0.7388814E+000   0.1617410E-001
   0.2356581E-001   0.1083607E-003   0.7790444E-001  -0.9817193E-001   0.8962127E+000   0.1334385E-001
   0.2164113E-001   0.1009725E-003   0.8242228E-001  -0.6736695E-001   0.9822140E+000   0.1095128E-001
   0.2180644E-001   0.1006282E-003   0.7649547E-001  -0.4811144E-001   0.9950920E+000   0.8936767E-002
   0.2614218E-001   0.1716380E-003   0.8790200E-001  -0.6333776E-001   0.8732230E+000   0.7328968E-002
   0.3101743E-001   0.2570615E-003   0.1073350E+000  -0.8398995E-001   0.6859454E+000   0.8426414E-002
   0.3432815E-001   0.3491329E-003   0.1238279E+000  -0.5852381E-001   0.5026990E+000   0.1086986E-001
   0.4415238E-001   0.5709428E-003   0.1339898E+000  -0.2937397E-001   0.2355140E+000   0.1048868E-001
   0.4608086E-001   0.6415282E-003   0.1097538E+000  -0.8760539E-002   0.8191404E-001   0.1102589E-001
   0.4406032E-001   0.8505148E-003   0.7732644E-001   0.3880750E-001  -0.2119611E-001   0.1057512E-001
   0.3903671E-001   0.9265442E-003   0.5688654E-001   0.4958539E-001  -0.4263901E-001   0.9050356E-002
   0.3087478E-001   0.6431260E-003  -0.8673355E-002   0.7144403E-001   0.1182969E+000   0.1007166E-001
   0.2598660E-001   0.4662584E-003  -0.6783127E-001   0.1440347E+000   0.3407163E+000   0.1243651E-001
   0.2450178E-001   0.2657546E-003  -0.1052543E+000   0.2141816E+000   0.3908846E+000   0.1621528E-001
   0.4377192E-001   0.2118217E-002  -0.8689979E-001   0.2167666E+000   0.1521524E+000   0.1289862E-001
   0.5279965E-001   0.2243325E-002  -0.1058952E+000   0.1768972E+000   0.1089429E+000   0.1362368E-001
   0.5966207E-001   0.2640078E-002  -0.1191815E+000   0.1061345E+000  -0.2889425E-001   0.1320753E-001
   0.7511558E-001   0.3183485E-002  -0.1198185E+000   0.3017092E-001  -0.1460482E+000   0.1213535E-001
   0.7181332E-001   0.2642856E-002  -0.1184351E+000  -0.5503813E-001  -0.1530510E+000   0.1471859E-001
   0.7351970E-001   0.2316572E-002  -0.7171756E-001  -0.9075730E-001  -0.1338785E+000   0.1619801E-001
   0.8040210E-001   0.1993076E-002  -0.1380379E-001  -0.9018749E-001  -0.7881365E-001   0.1677600E-001
   0.7569784E-001   0.1412919E-002   0.5912161E-001  -0.9272582E-001   0.1868782E-001   0.1858556E-001
   0.7153496E-001   0.1156638E-002   0.1094322E+000  -0.1007513E+000   0.7634796E-001   0.1893421E-001
   0.6379253E-001   0.1075323E-002   0.1283204E+000  -0.1055954E+000   0.8561131E-001   0.1920680E-001
   0.5114585E-001   0.9273821E-003   0.1339380E+000  -0.1087945E+000   0.7652427E-001   0.1947852E-001
   0.3991961E-001   0.5910102E-003   0.1268234E+000  -0.7945982E-001   0.1019882E+000   0.2032599E-001
   0.3114122E-001   0.2254478E-003   0.9312312E-001  -0.2687947E-001   0.1082611E+000   0.2240374E-001
   0.2876722E-001   0.1882357E-003   0.4909247E-001   0.1614260E-001   0.1821889E-001   0.2277796E-001
   0.3116142E-001   0.4545875E-003  -0.4688133E-001   0.3351208E-001  -0.1392968E+000   0.2316866E-001
   0.3954123E-001   0.8338608E-003  -0.5228452E-001   0.3636161E-001  -0.1843716E+000   0.2096496E-001
   0.5226092E-001   0.2284232E-002  -0.5890502E-001   0.3892599E-001  -0.1734703E+000   0.1894184E-001
   0.6411388E-001   0.4091843E-002  -0.6489083E-001   0.2867037E-001  -0.8091742E-001   0.1732389E-001
   0.7011279E-001   0.5071957E-002  -0.6396228E-001   0.2513784E-001  -0.1038357E-001   0.1571868E-001
   0.6995925E-001   0.5337802E-002  -0.6086731E-001   0.1837172E-001   0.4564772E-001   0.1544771E-001
   0.6439207E-001   0.4929967E-002  -0.4536356E-001   0.4440455E-002   0.9497414E-001   0.1610056E-001
