#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9610754E+000   0.9125068E-003   0.2091217E+000  -0.8634343E-001   0.2704136E+000   0.1427299E-035
   0.9652321E+000   0.5294971E-003   0.1904266E+000  -0.1090861E+000   0.1363576E+000   0.1421153E-035
   0.9711230E+000   0.2524370E-003   0.8840909E-001  -0.1437944E+000   0.1947192E+000   0.1412532E-035
   0.9722957E+000   0.2826174E-003   0.4089870E-003  -0.1790487E+000   0.2737173E+000   0.1410828E-035
   0.9793357E+000   0.1375952E-003  -0.5247072E-001  -0.2424448E+000   0.4519048E+000   0.1400686E-035
   0.9800646E+000   0.4332405E-004  -0.5081073E-001  -0.2366851E+000   0.5557548E+000   0.1399645E-035
   0.9810790E+000   0.1923966E-004  -0.4390813E-001  -0.1859854E+000   0.6426137E+000   0.1398197E-035
   0.9808258E+000   0.3279822E-004  -0.4051781E-001  -0.1634675E+000   0.7304533E+000   0.1398558E-035
   0.9715220E+000   0.1952328E-003  -0.2275108E-001  -0.1730472E+000   0.7746235E+000   0.1411952E-035
   0.9580519E+000   0.1873268E-003   0.6410643E-002  -0.1886309E+000   0.7627713E+000   0.1431804E-035
   0.9624661E+000   0.2140737E-003   0.1401784E-001  -0.1274746E+000   0.7615629E+000   0.1425237E-035
   0.9540519E+000   0.1252471E-002   0.4410895E-001   0.1213649E-001   0.5416415E+000   0.1437807E-035
   0.9137077E+000   0.3493625E-002   0.1049421E+000   0.5903188E-001   0.2216578E+000   0.1501292E-035
   0.9007174E+000   0.4790012E-002   0.9518397E-001   0.2973488E-001   0.2129704E+000   0.1522944E-035
   0.9390274E+000   0.5022145E-002  -0.2383666E-001   0.7537563E-001   0.5943121E+000   0.1460812E-035
   0.9688875E+000   0.1974174E-002  -0.1177017E+000   0.1123415E+000   0.8162505E+000   0.1415791E-035
   0.9748178E+000   0.2975345E-003  -0.1506571E+000   0.1087543E+000   0.6831795E+000   0.1407178E-035
   0.9711136E+000   0.1089725E-003  -0.1447059E+000   0.1922284E+000   0.4433059E+000   0.1412545E-035
   0.9364768E+000   0.2774604E-002  -0.1345164E+000   0.2672094E+000   0.1849156E+000   0.1464790E-035
   0.9213060E+000   0.2802348E-002  -0.1985061E+000   0.1894439E+000   0.1951616E+000   0.1488910E-035
   0.9133188E+000   0.3797199E-002  -0.2571593E+000   0.4893209E-001   0.3489236E+000   0.1501931E-035
   0.9255751E+000   0.3549098E-002  -0.1798716E+000   0.4186724E-001   0.5987808E+000   0.1482043E-035
   0.9505557E+000   0.1743003E-002  -0.4920245E-001   0.9674292E-001   0.9279436E+000   0.1443095E-035
   0.9693826E+000   0.8950402E-004  -0.2229865E-001   0.1474517E+000   0.1167825E+001   0.1415068E-035
   0.9670258E+000   0.1099273E-003  -0.2983091E-001   0.1723751E+000   0.1165168E+001   0.1418517E-035
   0.9550358E+000   0.7842311E-003   0.1864896E-001   0.1659614E+000   0.1175715E+001   0.1436325E-035
   0.9498417E+000   0.1260043E-002   0.9929591E-001   0.1388451E+000   0.1355636E+001   0.1444180E-035
   0.9549352E+000   0.1018081E-002   0.1538724E+000   0.1065688E+000   0.1344708E+001   0.1436477E-035
   0.9641358E+000   0.4998574E-003   0.1502300E+000   0.8767025E-001   0.1134031E+001   0.1422769E-035
   0.9777397E+000   0.1998699E-003   0.1359917E+000   0.1089784E+000   0.1146674E+001   0.1402973E-035
   0.9875826E+000   0.4440011E-004   0.1633076E+000   0.1352746E+000   0.1312756E+001   0.1388990E-035
   0.9814385E+000   0.1005795E-003   0.2056693E+000   0.1354619E+000   0.1023698E+001   0.1397685E-035
   0.9839268E+000   0.4234281E-004   0.2444023E+000   0.8612661E-001   0.8936060E+000   0.1394151E-035
   0.9854531E+000   0.5797089E-004   0.2345599E+000   0.2581127E-001   0.6489178E+000   0.1391991E-035
   0.9752097E+000   0.1490159E-002   0.1186579E+000  -0.5992730E-001   0.4053299E+000   0.1406613E-035
   0.9274337E+000   0.7518709E-002   0.7233970E-002  -0.1365831E+000   0.1603877E+000   0.1479073E-035
   0.8818429E+000   0.8268272E-002   0.4390711E-001  -0.1757184E+000   0.3783485E-001   0.1555540E-035
   0.8974097E+000   0.5723805E-002   0.1574297E+000  -0.2033080E+000   0.1037074E+000   0.1528557E-035
   0.9402500E+000   0.2070862E-002   0.1997627E+000  -0.1775840E+000   0.2408931E+000   0.1458912E-035
   0.9592767E+000   0.7429786E-003   0.2339990E+000  -0.6843947E-001   0.2452587E+000   0.1429975E-035
   0.9635814E+000   0.6311681E-003   0.2621228E+000  -0.4579151E-001   0.2004743E+000   0.1423587E-035
   0.9695705E+000   0.2310867E-003   0.2145019E+000  -0.1312725E+000   0.2466097E+000   0.1414794E-035
   0.9718140E+000   0.1099786E-003   0.1359967E+000  -0.2082519E+000   0.3641709E+000   0.1411527E-035
   0.9747339E+000   0.8297920E-004   0.9979461E-001  -0.2697188E+000   0.5380021E+000   0.1407299E-035
   0.9804452E+000   0.4796060E-004   0.8502687E-001  -0.3241935E+000   0.8090506E+000   0.1399101E-035
   0.9828556E+000   0.2600298E-004   0.7156426E-001  -0.2987487E+000   0.9460359E+000   0.1395670E-035
   0.9838012E+000   0.2714198E-004   0.4406443E-001  -0.2333707E+000   0.9667098E+000   0.1394329E-035
   0.9821018E+000   0.3924188E-004   0.3347900E-001  -0.2008759E+000   0.9633515E+000   0.1396741E-035
   0.9719062E+000   0.1679607E-003   0.3754409E-001  -0.1905933E+000   0.9272946E+000   0.1411393E-035
   0.9581676E+000   0.1496898E-003   0.6033866E-001  -0.1818218E+000   0.8071108E+000   0.1431631E-035
   0.9632170E+000   0.2108443E-003   0.7590181E-001  -0.1069290E+000   0.6947991E+000   0.1424126E-035
   0.9502187E+000   0.1180151E-002   0.1095931E+000   0.1015357E-001   0.3907053E+000   0.1443607E-035
   0.9326718E+000   0.1599801E-002   0.1442902E+000   0.3137736E-001   0.1690645E+000   0.1470766E-035
   0.9502801E+000   0.1872054E-002   0.1136196E+000   0.1899584E-001   0.3749943E+000   0.1443513E-035
   0.9808532E+000   0.5733791E-003  -0.4360392E-002   0.8735503E-001   0.8751458E+000   0.1398519E-035
   0.9893800E+000   0.1911477E-004  -0.1216577E+000   0.1293298E+000   0.1163055E+001   0.1386466E-035
   0.9826254E+000   0.5141015E-004  -0.1745821E+000   0.1289277E+000   0.9956052E+000   0.1395997E-035
   0.9711793E+000   0.1969810E-003  -0.1566448E+000   0.1731203E+000   0.5763831E+000   0.1412450E-035
   0.9231416E+000   0.3571551E-002  -0.1125892E+000   0.2205591E+000   0.1266470E+000   0.1485950E-035
   0.9039745E+000   0.2726326E-002  -0.1579148E+000   0.1814443E+000   0.1033422E+000   0.1517457E-035
   0.9079773E+000   0.2859631E-002  -0.2204286E+000   0.6871737E-001   0.2375712E+000   0.1510767E-035
   0.9048956E+000   0.3545850E-002  -0.1660114E+000   0.5146142E-001   0.2659173E+000   0.1515912E-035
   0.9262535E+000   0.3160684E-002  -0.6587243E-001   0.1414821E+000   0.4861678E+000   0.1480958E-035
   0.9590621E+000   0.7061999E-003  -0.5146292E-001   0.2313058E+000   0.7759505E+000   0.1430295E-035
   0.9610065E+000   0.2614354E-003  -0.5869879E-001   0.2377664E+000   0.8667982E+000   0.1427402E-035
   0.9433552E+000   0.5784461E-003  -0.3948957E-002   0.1958480E+000   0.8364856E+000   0.1454110E-035
   0.9362879E+000   0.6187563E-003   0.7963953E-001   0.1573092E+000   0.8334334E+000   0.1465086E-035
   0.9479205E+000   0.7477867E-003   0.1302056E+000   0.1382868E+000   0.8794534E+000   0.1447107E-035
   0.9640444E+000   0.4816680E-003   0.1395635E+000   0.1308645E+000   0.8815599E+000   0.1422903E-035
   0.9732053E+000   0.1736543E-003   0.1333411E+000   0.1378431E+000   0.8645271E+000   0.1409509E-035
   0.9771207E+000   0.1345555E-003   0.1589521E+000   0.1490469E+000   0.9419322E+000   0.1403861E-035
   0.9750901E+000   0.1244604E-003   0.1605926E+000   0.1340519E+000   0.5529699E+000   0.1406785E-035
   0.9677321E+000   0.7719945E-003   0.1739283E+000   0.1041072E+000   0.3582413E+000   0.1417481E-035
   0.9563167E+000   0.1315294E-002   0.1695717E+000   0.5028225E-001   0.9643550E-001   0.1434401E-035
   0.9373199E+000   0.3105127E-002   0.5728431E-001  -0.1942803E-001  -0.4432796E-001   0.1463473E-035
   0.8876536E+000   0.8395598E-002  -0.8577770E-001  -0.8661701E-001   0.2112982E-001   0.1545357E-035
   0.8571255E+000   0.8657776E-002  -0.7865891E-001  -0.1318666E+000   0.2274543E+000   0.1600398E-035
   0.8881660E+000   0.5790158E-002   0.7210863E-001  -0.1618518E+000   0.2994921E+000   0.1544466E-035
   0.9211776E+000   0.2108930E-002   0.1972019E+000  -0.1445900E+000   0.2136295E+000   0.1489118E-035
   0.9405993E+000   0.1564698E-002   0.2561407E+000  -0.7966433E-001   0.1316122E+000   0.1458370E-035
   0.9493706E+000   0.1379782E-002   0.2405197E+000  -0.1089235E+000   0.1996740E+000   0.1444896E-035
   0.9612727E+000   0.4818992E-003   0.1898861E+000  -0.2200530E+000   0.4324204E+000   0.1427006E-035
   0.9704810E+000   0.9512672E-004   0.1719833E+000  -0.3032245E+000   0.6841387E+000   0.1413466E-035
   0.9754078E+000   0.4395464E-004   0.1683668E+000  -0.3410610E+000   0.9089949E+000   0.1406327E-035
   0.9796012E+000   0.4846278E-004   0.1629145E+000  -0.3421711E+000   0.1137091E+001   0.1400307E-035
   0.9845058E+000   0.2698644E-004   0.1476072E+000  -0.3016395E+000   0.1271654E+001   0.1393331E-035
   0.9871959E+000   0.1275877E-004   0.1156427E+000  -0.2488682E+000   0.1290518E+001   0.1389534E-035
   0.9855295E+000   0.2409279E-004   0.9619414E-001  -0.2163995E+000   0.1222135E+001   0.1391883E-035
   0.9762996E+000   0.1008790E-003   0.9048572E-001  -0.1926776E+000   0.1062051E+001   0.1405042E-035
   0.9611214E+000   0.1368178E-003   0.1080476E+000  -0.1722306E+000   0.8160344E+000   0.1427231E-035
   0.9600979E+000   0.2464787E-003   0.1313507E+000  -0.9845569E-001   0.6044979E+000   0.1428752E-035
   0.9436588E+000   0.1070339E-002   0.1573697E+000  -0.9117869E-002   0.2651301E+000   0.1453642E-035
   0.9396052E+000   0.9253044E-003   0.1700380E+000  -0.1233444E-001   0.1297564E+000   0.1459913E-035
   0.9667136E+000   0.4455245E-003   0.1586413E+000  -0.1552924E-001   0.4083798E+000   0.1418975E-035
   0.9840698E+000   0.2112070E-003   0.8197255E-001   0.6295148E-001   0.8693354E+000   0.1393948E-035
   0.9889562E+000   0.3181709E-004  -0.5635810E-001   0.1106517E+000   0.1171466E+001   0.1387061E-035
   0.9819606E+000   0.4589321E-004  -0.1477496E+000   0.1422886E+000   0.1118589E+001   0.1396942E-035
   0.9680738E+000   0.3254715E-003  -0.1397086E+000   0.1865425E+000   0.7110884E+000   0.1416981E-035
   0.9096835E+000   0.4643003E-002  -0.8277424E-001   0.2153531E+000   0.2029765E+000   0.1507933E-035
   0.8885311E+000   0.3162949E-002  -0.9465674E-001   0.1771449E+000   0.5619360E-001   0.1543831E-035
   0.9087839E+000   0.2452924E-002  -0.1668570E+000   0.5860469E-001   0.5935145E-001   0.1509426E-035
   0.8965070E+000   0.2795315E-002  -0.1799942E+000   0.1515841E-002  -0.1194048E+000   0.1530096E-035
   0.9013630E+000   0.2522592E-002  -0.1207688E+000   0.8767962E-001   0.1321605E-001   0.1521853E-035
   0.9345668E+000   0.1208255E-002  -0.7332967E-001   0.1923623E+000   0.3306267E+000   0.1467784E-035
   0.9349739E+000   0.1077967E-002  -0.4114273E-001   0.1848754E+000   0.4403827E+000   0.1467145E-035
   0.9265865E+000   0.8924887E-003   0.2560933E-001   0.1208495E+000   0.4436375E+000   0.1480425E-035
   0.9312338E+000   0.7132743E-003   0.1078539E+000   0.8313358E-001   0.4938219E+000   0.1473037E-035
   0.9487908E+000   0.6801649E-003   0.1690568E+000   0.9002637E-001   0.6047101E+000   0.1445779E-035
   0.9662949E+000   0.2971695E-003   0.2033253E+000   0.1182616E+000   0.6683607E+000   0.1419590E-035
   0.9709505E+000   0.1246212E-003   0.1944926E+000   0.1346321E+000   0.6189550E+000   0.1412783E-035
   0.9716689E+000   0.1114331E-003   0.1723284E+000   0.1376434E+000   0.5741325E+000   0.1411738E-035
   0.9667679E+000   0.2633296E-003   0.7281226E-001   0.9016016E-001   0.1611439E+000   0.1418895E-035
   0.9508513E+000   0.7403247E-003   0.6146600E-001   0.8266816E-001  -0.5598106E-001   0.1442646E-035
   0.9313499E+000   0.1000324E-002   0.5218635E-001   0.6041396E-001  -0.2315368E+000   0.1472854E-035
   0.9034069E+000   0.3609337E-002  -0.2382272E-001   0.4254375E-001  -0.2191184E+000   0.1518410E-035
   0.8750340E+000   0.8337846E-002  -0.1363006E+000   0.4947059E-001   0.7993984E-001   0.1567644E-035
   0.8770731E+000   0.9779750E-002  -0.1433692E+000   0.5327516E-001   0.4217670E+000   0.1564000E-035
   0.9075382E+000   0.4996078E-002  -0.8370801E-002   0.1670837E-001   0.4659695E+000   0.1511498E-035
   0.9137842E+000   0.2185839E-002   0.1353730E+000  -0.2645384E-001   0.2859699E+000   0.1501166E-035
   0.9232283E+000   0.2245215E-002   0.1905583E+000  -0.4773277E-001   0.2660924E+000   0.1485810E-035
   0.9389391E+000   0.1791413E-002   0.1663968E+000  -0.1325679E+000   0.5309119E+000   0.1460949E-035
   0.9584994E+000   0.4262939E-003   0.1451262E+000  -0.2557531E+000   0.8842904E+000   0.1431135E-035
   0.9712365E+000   0.9528932E-004   0.1501040E+000  -0.3299378E+000   0.1137573E+001   0.1412367E-035
   0.9775208E+000   0.2767456E-004   0.1493410E+000  -0.3517269E+000   0.1305921E+001   0.1403287E-035
   0.9776161E+000   0.6130353E-004   0.1463762E+000  -0.3264540E+000   0.1374898E+001   0.1403150E-035
   0.9769445E+000   0.1182640E-003   0.1429286E+000  -0.2713048E+000   0.1376215E+001   0.1404115E-035
   0.9798469E+000   0.1189057E-003   0.1299043E+000  -0.2292323E+000   0.1373753E+001   0.1399956E-035
   0.9823052E+000   0.4367017E-004   0.1188696E+000  -0.2084388E+000   0.1305616E+001   0.1396452E-035
   0.9730662E+000   0.1496111E-003   0.1241043E+000  -0.1886254E+000   0.1061944E+001   0.1409711E-035
   0.9599939E+000   0.1114758E-003   0.1483407E+000  -0.1687718E+000   0.7421588E+000   0.1428907E-035
   0.9599341E+000   0.2342024E-003   0.1817491E+000  -0.9240610E-001   0.5196194E+000   0.1428996E-035
   0.9514677E+000   0.8500278E-003   0.2077874E+000  -0.1381867E-001   0.2376123E+000   0.1441712E-035
   0.9455090E+000   0.7751649E-003   0.1900923E+000  -0.2233518E-001   0.1001334E+000   0.1450798E-035
   0.9572098E+000   0.7965322E-003   0.1654440E+000  -0.2259993E-001   0.2992784E+000   0.1433063E-035
   0.9722742E+000   0.1021058E-002   0.1163249E+000   0.5415719E-001   0.7380272E+000   0.1410859E-035
   0.9863169E+000   0.8486690E-004  -0.2881321E-001   0.1041100E+000   0.1085133E+001   0.1390772E-035
   0.9788728E+000   0.9169025E-004  -0.1724811E+000   0.1542453E+000   0.1124424E+001   0.1401349E-035
   0.9663736E+000   0.2495921E-003  -0.2070029E+000   0.2107962E+000   0.8257577E+000   0.1419474E-035
   0.9280216E+000   0.3943078E-002  -0.1687125E+000   0.2273707E+000   0.4589124E+000   0.1478136E-035
   0.9201021E+000   0.4019540E-002  -0.1470622E+000   0.1681955E+000   0.2951810E+000   0.1490859E-035
   0.9433249E+000   0.1934962E-002  -0.1843579E+000   0.2626250E-001   0.1784958E+000   0.1454157E-035
   0.9215241E+000   0.2342144E-002  -0.2012905E+000  -0.8791289E-001  -0.1302026E+000   0.1488558E-035
   0.8985975E+000   0.1450298E-002  -0.1446647E+000  -0.8346902E-001  -0.2135727E+000   0.1526537E-035
   0.9095730E+000   0.9427139E-003  -0.6291311E-001  -0.2900537E-001  -0.3184943E-001   0.1508117E-035
   0.9128395E+000   0.5835677E-003   0.6929164E-002  -0.4311907E-001   0.6074524E-001   0.1502720E-035
   0.9100004E+000   0.4618740E-003   0.6476501E-001  -0.9051154E-001   0.4508735E-001   0.1507408E-035
   0.9166679E+000   0.4986711E-003   0.1050173E+000  -0.1079010E+000   0.8080375E-001   0.1496444E-035
   0.9370890E+000   0.5824494E-003   0.1476256E+000  -0.6400255E-001   0.2566943E+000   0.1463833E-035
   0.9600692E+000   0.2551433E-003   0.1883153E+000   0.1185804E-001   0.4516384E+000   0.1428795E-035
   0.9708070E+000   0.1095951E-003   0.1733196E+000   0.6928363E-001   0.4969544E+000   0.1412992E-035
   0.9722159E+000   0.9703468E-004   0.1169569E+000   0.8651927E-001   0.3613295E+000   0.1410944E-035
   0.9650959E+000   0.2644982E-003  -0.1316761E+000   0.4421878E-001   0.1426635E+000   0.1421353E-035
   0.9527197E+000   0.5011229E-003  -0.2049222E+000   0.4042089E-001   0.1132988E+000   0.1439817E-035
   0.9424275E+000   0.1017213E-002  -0.2603642E+000   0.3585361E-001   0.1886366E+000   0.1455541E-035
   0.9205815E+000   0.4154335E-002  -0.3095777E+000   0.9599559E-001   0.2975233E+000   0.1490082E-035
   0.9066585E+000   0.7797310E-002  -0.3211969E+000   0.2321776E+000   0.4704715E+000   0.1512964E-035
   0.9151247E+000   0.7837528E-002  -0.2391971E+000   0.3013748E+000   0.5888192E+000   0.1498967E-035
   0.9269835E+000   0.3766030E-002  -0.8140044E-001   0.2526751E+000   0.5283181E+000   0.1479791E-035
   0.9224953E+000   0.2838141E-002   0.7241453E-001   0.1921541E+000   0.4386473E+000   0.1486991E-035
   0.9323790E+000   0.2827911E-002   0.1453233E+000   0.1229190E+000   0.6598492E+000   0.1471228E-035
