#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.2093934E-001   0.4212835E-003  -0.6155089E-001  -0.7358626E-001   0.6410948E-001   0.1132070E-001
   0.1593850E-001   0.1012729E-003  -0.3275012E-001  -0.7362416E-001   0.4034697E+000   0.1186277E-001
   0.2080757E-001   0.2874118E-003  -0.1685223E-001  -0.1032384E+000   0.5421197E+000   0.9838879E-002
   0.2699194E-001   0.3173411E-003  -0.2269475E-002  -0.1222282E+000   0.5685020E+000   0.1232692E-001
   0.3340650E-001   0.4360531E-003   0.1626694E-001  -0.9404815E-001   0.4757232E+000   0.1650043E-001
   0.5704577E-001   0.2570963E-002   0.9030704E-001  -0.2480992E-001   0.1171017E+000   0.1321849E-001
   0.7987524E-001   0.4463531E-002   0.1119384E+000   0.1071879E-001  -0.2301316E-001   0.9555746E-002
   0.9045583E-001   0.5126033E-002   0.1242598E+000   0.2558241E-001  -0.5910429E-001   0.7015690E-002
   0.8046090E-001   0.5402729E-002   0.1285235E+000   0.3396182E-001  -0.3191793E-001   0.5381457E-002
   0.5986796E-001   0.3713680E-002   0.1338893E+000   0.4876532E-001   0.2251361E-001   0.5261078E-002
   0.4708443E-001   0.2119051E-002   0.1529952E+000   0.6229384E-001   0.3148758E-001   0.5518744E-002
   0.3980184E-001   0.1154241E-002   0.1430444E+000   0.1029561E+000   0.1298832E-001   0.7162339E-002
   0.5430115E-001   0.2292684E-002   0.4718751E-001   0.9231086E-001  -0.3019296E-001   0.1187275E-001
   0.6413866E-001   0.2800564E-002  -0.5180851E-001   0.1338589E-001   0.1091700E-001   0.1296245E-001
   0.8178645E-001   0.3129130E-002  -0.1004245E+000  -0.5534898E-001   0.6408982E-001   0.1463461E-001
   0.6442180E-001   0.2482301E-002  -0.1304394E+000  -0.1460892E+000   0.2317166E+000   0.1976199E-001
   0.5169004E-001   0.2226634E-002  -0.8408809E-001  -0.1419136E+000   0.3930700E+000   0.2477487E-001
   0.3317120E-001   0.4832514E-003   0.9428820E-002  -0.9888040E-001   0.7544351E+000   0.3186942E-001
   0.2855865E-001   0.3004837E-003   0.3575343E-001  -0.2493256E-001   0.9542178E+000   0.2303950E-001
   0.2884958E-001   0.6078020E-003   0.1289339E-001   0.1993321E-001   0.9554310E+000   0.1344155E-001
   0.2913747E-001   0.8227228E-003  -0.5953753E-003   0.3429467E-001   0.9351269E+000   0.8701721E-002
   0.2777399E-001   0.8062203E-003   0.5928465E-002   0.2552319E-001   0.8954875E+000   0.6879074E-002
   0.2360219E-001   0.4819306E-003   0.2426255E-001   0.1354112E-001   0.8336115E+000   0.7404759E-002
   0.1948310E-001   0.3266541E-003   0.6176909E-001   0.9549597E-002   0.6868605E+000   0.8586459E-002
   0.2285179E-001   0.1596949E-002   0.7475776E-001   0.4480787E-001   0.2666397E+000   0.9199472E-002
   0.1512706E-001   0.2012593E-003   0.1849311E+000   0.2833419E-001   0.3759425E+000   0.1671947E-001
   0.1830544E-001   0.2657198E-003   0.1921450E+000   0.2595644E-001   0.2200258E+000   0.2037674E-001
   0.2217830E-001   0.4723039E-003   0.1152675E+000   0.2071148E-001   0.3819162E-001   0.2084009E-001
   0.3828138E-001   0.2385413E-002  -0.1248627E-001  -0.2244474E-001  -0.1212716E+000   0.1548715E-001
   0.5868202E-001   0.4497188E-002  -0.1968088E-001  -0.5545968E-001  -0.1769450E+000   0.1248058E-001
   0.7190008E-001   0.4556754E-002   0.8646602E-002  -0.8058517E-001  -0.1636697E+000   0.1194538E-001
   0.6360733E-001   0.3834464E-002   0.6155764E-001  -0.9625216E-001  -0.1356515E+000   0.1228527E-001
   0.4423446E-001   0.1960765E-002   0.1151759E+000  -0.1084002E+000  -0.1070147E+000   0.1284337E-001
   0.3430861E-001   0.7075776E-003   0.1392096E+000  -0.9393400E-001  -0.1516962E+000   0.1068993E-001
   0.3346272E-001   0.6290085E-003   0.1158833E+000  -0.8940127E-001  -0.2265164E+000   0.9006906E-002
   0.3761585E-001   0.5537358E-003   0.5935360E-001  -0.9975278E-001  -0.2313876E+000   0.8006602E-002
   0.3622886E-001   0.5103251E-003   0.5398864E-002  -0.1092658E+000  -0.1817611E+000   0.7941144E-002
   0.3469753E-001   0.6033033E-003  -0.3167613E-001  -0.1065083E+000  -0.9846349E-001   0.8655035E-002
   0.2887616E-001   0.5245014E-003  -0.2021072E-001  -0.1000190E+000   0.2864352E-002   0.1106776E-001
   0.2346984E-001   0.3779498E-003  -0.6617892E-002  -0.8597164E-001   0.1329330E+000   0.1315951E-001
   0.1773740E-001   0.5425326E-004   0.1793345E-002  -0.6956759E-001   0.3409524E+000   0.1401731E-001
   0.1970730E-001   0.9688208E-004   0.1275332E-001  -0.6870987E-001   0.5093965E+000   0.9668231E-002
   0.2655176E-001   0.2777487E-003   0.2928026E-001  -0.1114944E+000   0.6053989E+000   0.7498184E-002
   0.3336752E-001   0.2521426E-003   0.4055129E-001  -0.1303043E+000   0.6044381E+000   0.9684377E-002
   0.3761779E-001   0.3632980E-003   0.5101012E-001  -0.9201180E-001   0.4709441E+000   0.1331412E-001
   0.5691697E-001   0.1967205E-002   0.9642074E-001  -0.2314843E-001   0.1079118E+000   0.1184018E-001
   0.7266956E-001   0.3673035E-002   0.9755256E-001   0.1710729E-001  -0.3899375E-001   0.8699517E-002
   0.7968910E-001   0.4473986E-002   0.9905444E-001   0.2392356E-001  -0.6476333E-001   0.6313942E-002
   0.6429975E-001   0.4802029E-002   0.8277473E-001   0.2466406E-001  -0.9162695E-002   0.4914243E-002
   0.4343571E-001   0.3099463E-002   0.6561722E-001   0.3234511E-001   0.7926729E-001   0.5804961E-002
   0.3539618E-001   0.1481902E-002   0.6446325E-001   0.4319588E-001   0.9922810E-001   0.7213943E-002
   0.3846019E-001   0.9893850E-003   0.5517534E-001   0.1159870E+000  -0.3376710E-002   0.8339381E-002
   0.6187813E-001   0.2387477E-002   0.4424757E-003   0.1147545E+000  -0.7264789E-001   0.1107953E-001
   0.7418345E-001   0.2727807E-002  -0.6690526E-001   0.5925358E-001  -0.3300848E-001   0.1223113E-001
   0.9176955E-001   0.3389958E-002  -0.1065206E+000  -0.5520459E-002   0.1244780E-001   0.1434169E-001
   0.7165217E-001   0.2984304E-002  -0.1303305E+000  -0.8451078E-001   0.1813280E+000   0.1966356E-001
   0.5973010E-001   0.2925225E-002  -0.8178036E-001  -0.8052558E-001   0.2955492E+000   0.2357831E-001
   0.4025319E-001   0.9394085E-003  -0.2973789E-002  -0.4240030E-001   0.5933792E+000   0.2839364E-001
   0.3502549E-001   0.3370233E-003   0.3433525E-001   0.1040218E-001   0.8258867E+000   0.2151098E-001
   0.3927006E-001   0.7047914E-003   0.3076055E-001   0.4654788E-001   0.8298954E+000   0.1243826E-001
   0.4184498E-001   0.8956676E-003   0.3274656E-001   0.5904212E-001   0.8193366E+000   0.8134081E-002
   0.3833728E-001   0.8997810E-003   0.3934618E-001   0.4965227E-001   0.8083634E+000   0.6351054E-002
   0.2968423E-001   0.5295193E-003   0.5015895E-001   0.3748392E-001   0.7635976E+000   0.7089342E-002
   0.2147094E-001   0.2570037E-003   0.8027715E-001   0.2813373E-001   0.6867496E+000   0.9351931E-002
   0.1482960E-001   0.9844966E-004   0.1368566E+000   0.2730337E-001   0.5686120E+000   0.1315059E-001
   0.1933041E-001   0.1380985E-003   0.1881277E+000   0.3716441E-001   0.2457440E+000   0.2131548E-001
   0.2065717E-001   0.3450547E-003   0.2013510E+000   0.3811296E-001  -0.1886541E-001   0.2405656E-001
   0.2431878E-001   0.6331246E-003   0.1567781E+000   0.3658107E-001  -0.2463586E+000   0.2268498E-001
   0.4472560E-001   0.3249842E-002   0.9131266E-002  -0.5095897E-001  -0.2146269E+000   0.1684974E-001
   0.6833601E-001   0.6015369E-002  -0.1903522E-001  -0.9652535E-001  -0.1376377E+000   0.1434591E-001
   0.8445589E-001   0.6078683E-002  -0.9507157E-002  -0.1241541E+000  -0.8226968E-001   0.1409168E-001
   0.7773158E-001   0.5134809E-002   0.2986107E-001  -0.1295845E+000  -0.4726266E-001   0.1406135E-001
   0.5860519E-001   0.2643324E-002   0.8110936E-001  -0.1150339E+000  -0.7126486E-001   0.1366905E-001
   0.4458490E-001   0.1101538E-002   0.1157230E+000  -0.8807997E-001  -0.1252777E+000   0.1161721E-001
   0.3911679E-001   0.8788760E-003   0.1184192E+000  -0.8201360E-001  -0.1447960E+000   0.1033557E-001
   0.3699515E-001   0.6316529E-003   0.9437510E-001  -0.9625896E-001  -0.9883098E-001   0.1035745E-001
   0.3062333E-001   0.3020333E-003   0.6574507E-001  -0.1202799E+000   0.4390745E-001   0.1258468E-001
   0.2508971E-001   0.1597053E-003   0.5729087E-001  -0.1201217E+000   0.1885603E+000   0.1514135E-001
   0.1993543E-001   0.1007202E-003   0.7984512E-001  -0.1081691E+000   0.3422588E+000   0.1765306E-001
   0.1718230E-001   0.4146992E-004   0.7416501E-001  -0.8545395E-001   0.4626583E+000   0.1751096E-001
   0.1618554E-001   0.2494283E-004   0.4539207E-001  -0.5974531E-001   0.5326162E+000   0.1390503E-001
   0.2076135E-001   0.9332188E-004   0.4590436E-001  -0.6377449E-001   0.6092965E+000   0.8323415E-002
   0.2967329E-001   0.2689415E-003   0.6250725E-001  -0.1133131E+000   0.6519151E+000   0.6266503E-002
   0.3650345E-001   0.2148077E-003   0.6854585E-001  -0.1225300E+000   0.6086195E+000   0.8268864E-002
   0.4266167E-001   0.4939951E-003   0.8008007E-001  -0.7055205E-001   0.3961478E+000   0.1016638E-001
   0.5494571E-001   0.1395829E-002   0.9543993E-001  -0.1896705E-001   0.9050526E-001   0.1042393E-001
   0.6068850E-001   0.2322403E-002   0.7048215E-001   0.1994390E-001  -0.3118254E-001   0.8135505E-002
   0.5567116E-001   0.2708684E-002   0.5701658E-001   0.1649103E-001  -0.3962977E-001   0.6540032E-002
   0.3400260E-001   0.2132757E-002  -0.6296063E-002   0.2010943E-001   0.8478173E-001   0.5791833E-002
   0.1864898E-001   0.5729317E-003  -0.6444749E-001   0.5770418E-001   0.3198086E+000   0.1066555E-001
   0.1941220E-001   0.8952947E-004  -0.5485320E-001   0.8753020E-001   0.3125512E+000   0.1460106E-001
   0.3988431E-001   0.1596658E-002   0.1957377E-002   0.1690696E+000  -0.2839165E-001   0.1021274E-001
   0.7147552E-001   0.3449301E-002  -0.2251195E-001   0.1493723E+000  -0.1015454E+000   0.1063377E-001
   0.8542315E-001   0.3233635E-002  -0.6274795E-001   0.1013453E+000  -0.9334490E-001   0.1130456E-001
   0.1010069E+000   0.3516100E-002  -0.1018056E+000   0.2776909E-001  -0.9278152E-001   0.1241086E-001
   0.7979584E-001   0.2684366E-002  -0.1324699E+000  -0.4861181E-001   0.8437263E-002   0.1596196E-001
   0.7173070E-001   0.2740733E-002  -0.8916271E-001  -0.3855842E-001   0.6544916E-001   0.1708518E-001
   0.5712185E-001   0.1491726E-002  -0.2661025E-001   0.1148577E-001   0.2715764E+000   0.1852328E-001
   0.5252606E-001   0.7946951E-003   0.3414525E-001   0.4704141E-001   0.4937556E+000   0.1560249E-001
   0.5876279E-001   0.9499832E-003   0.5702732E-001   0.5562094E-001   0.5441680E+000   0.1142163E-001
   0.5995402E-001   0.9742957E-003   0.7325043E-001   0.6001950E-001   0.5703921E+000   0.9078099E-002
   0.5104573E-001   0.9473941E-003   0.8687586E-001   0.5580664E-001   0.6008969E+000   0.8205762E-002
   0.3798592E-001   0.5389111E-003   0.1005088E+000   0.5234465E-001   0.5692541E+000   0.9081115E-002
   0.2866249E-001   0.2443972E-003   0.1236234E+000   0.4733986E-001   0.4787264E+000   0.1132498E-001
   0.2260327E-001   0.1470728E-003   0.1589574E+000   0.4491476E-001   0.3666049E+000   0.1530529E-001
   0.2851311E-001   0.3557510E-003   0.1559287E+000   0.3943280E-001  -0.8910997E-001   0.2284159E-001
   0.3384813E-001   0.7603775E-003   0.1664298E+000   0.4242119E-001  -0.3207427E+000   0.2219394E-001
   0.4253421E-001   0.1402226E-002   0.1314876E+000   0.4256711E-001  -0.4397442E+000   0.1959094E-001
   0.7017130E-001   0.4883480E-002   0.1876930E-001  -0.1772777E-001  -0.2878995E+000   0.1602060E-001
   0.9211297E-001   0.7546881E-002  -0.2561526E-001  -0.6249223E-001  -0.1232635E+000   0.1484664E-001
   0.1048849E+000   0.7491218E-002  -0.3077658E-001  -0.9088069E-001  -0.3188472E-001   0.1474644E-001
   0.9021522E-001   0.6042755E-002  -0.3025740E-002  -0.1069593E+000   0.3859252E-001   0.1538405E-001
   0.7122573E-001   0.3199626E-002   0.4914191E-001  -0.9121961E-001  -0.1097109E-001   0.1546178E-001
   0.5701033E-001   0.1666802E-002   0.8846849E-001  -0.7360458E-001  -0.3532531E-001   0.1618327E-001
   0.4881718E-001   0.1452800E-002   0.1057537E+000  -0.7455560E-001   0.1576210E-002   0.1682286E-001
   0.3957125E-001   0.8588662E-003   0.1088944E+000  -0.9523541E-001   0.1274229E+000   0.1814845E-001
   0.3075738E-001   0.2165048E-003   0.9643228E-001  -0.1230304E+000   0.3345084E+000   0.1974631E-001
   0.2530622E-001   0.7048330E-004   0.1002229E+000  -0.1224371E+000   0.5113140E+000   0.1886305E-001
   0.2197300E-001   0.6476095E-004   0.1088342E+000  -0.1079406E+000   0.6651517E+000   0.1672883E-001
   0.1886879E-001   0.5862742E-004   0.1005865E+000  -0.8700883E-001   0.7644555E+000   0.1405180E-001
   0.1639748E-001   0.4722102E-004   0.8515563E-001  -0.5934022E-001   0.8099129E+000   0.1111786E-001
   0.1940739E-001   0.8505635E-004   0.8383895E-001  -0.5910096E-001   0.7888827E+000   0.7685507E-002
   0.2767656E-001   0.2245951E-003   0.9749392E-001  -0.1091681E+000   0.7049333E+000   0.6046519E-002
   0.3460023E-001   0.1750934E-003   0.9905183E-001  -0.1075704E+000   0.6015552E+000   0.8157138E-002
   0.4340503E-001   0.4847837E-003   0.1119640E+000  -0.4693440E-001   0.3231619E+000   0.9197586E-002
   0.5075690E-001   0.8452563E-003   0.1040787E+000  -0.7634864E-002   0.6578426E-001   0.1023984E-001
   0.5104888E-001   0.1070499E-002   0.6369630E-001   0.3295175E-001  -0.3384704E-001   0.8511182E-002
   0.4276094E-001   0.1259795E-002   0.4042498E-001   0.2780080E-001  -0.3155016E-001   0.7260769E-002
   0.2346166E-001   0.6156232E-003  -0.4357879E-001   0.5459785E-001   0.1730718E+000   0.7109580E-002
   0.1582995E-001   0.1723733E-003  -0.6332700E-001   0.1330393E+000   0.4679316E+000   0.1369805E-001
   0.1886419E-001   0.8684561E-004  -0.8689972E-001   0.1593287E+000   0.4482450E+000   0.1872204E-001
   0.4274809E-001   0.1730372E-002  -0.4162181E-001   0.2029003E+000   0.5064322E-001   0.1253919E-001
   0.7018907E-001   0.3226189E-002  -0.5090158E-001   0.1731019E+000  -0.5065261E-001   0.1199768E-001
   0.8102476E-001   0.3030341E-002  -0.7571958E-001   0.1204987E+000  -0.8655757E-001   0.1200308E-001
   0.9645234E-001   0.3452793E-002  -0.1104818E+000   0.1988189E-001  -0.1635540E+000   0.1128320E-001
   0.8399653E-001   0.2735318E-002  -0.1363568E+000  -0.7775427E-001  -0.1990964E+000   0.1209203E-001
   0.8304475E-001   0.2737809E-002  -0.9970719E-001  -0.8367840E-001  -0.2145785E+000   0.1259624E-001
   0.7410044E-001   0.1997846E-002  -0.3832076E-001  -0.5958345E-001  -0.9499202E-001   0.1511938E-001
   0.6598904E-001   0.1107922E-002   0.3963384E-001  -0.4645149E-001   0.9299083E-001   0.1762318E-001
   0.7130862E-001   0.8795578E-003   0.7630179E-001  -0.4186441E-001   0.1946994E+000   0.1607941E-001
   0.6908201E-001   0.7895529E-003   0.9962172E-001  -0.3168757E-001   0.2580186E+000   0.1494086E-001
   0.5580938E-001   0.8322044E-003   0.1185622E+000  -0.1698899E-001   0.3094747E+000   0.1490522E-001
   0.3974014E-001   0.4958138E-003   0.1350307E+000   0.1001649E-001   0.3153038E+000   0.1659328E-001
   0.2932351E-001   0.1726405E-003   0.1515374E+000   0.3401641E-001   0.2467878E+000   0.1841322E-001
   0.2603225E-001   0.1321758E-003   0.1545456E+000   0.4135087E-001   0.1305557E+000   0.2047342E-001
   0.3484742E-001   0.3485311E-003   0.4561366E-001   0.2806519E-001  -0.1824573E+000   0.2317875E-001
   0.4517958E-001   0.7496207E-003   0.2949070E-001   0.3024199E-001  -0.3088562E+000   0.2068923E-001
   0.5872354E-001   0.1567931E-002   0.5516780E-002   0.3762768E-001  -0.3285073E+000   0.1813950E-001
   0.8393954E-001   0.4736955E-002  -0.3489110E-001   0.1217637E-001  -0.1994386E+000   0.1622260E-001
   0.9712952E-001   0.7263977E-002  -0.5743188E-001  -0.1447416E-001  -0.4344864E-001   0.1577810E-001
   0.1007411E+000   0.7661198E-002  -0.5321733E-001  -0.3533139E-001   0.4270394E-001   0.1598776E-001
   0.8596638E-001   0.5943488E-002  -0.2569944E-001  -0.5072104E-001   0.1007907E+000   0.1656286E-001
   0.7233414E-001   0.3083805E-002   0.2654056E-001  -0.3929799E-001   0.3923063E-001   0.1764870E-001
   0.6135728E-001   0.1869868E-002   0.6179109E-001  -0.4345232E-001   0.5544997E-001   0.2036258E-001
   0.5298307E-001   0.1508110E-002   0.7800795E-001  -0.6749413E-001   0.1708027E+000   0.2139404E-001
   0.4094007E-001   0.7943536E-003   0.8283095E-001  -0.1059693E+000   0.3808649E+000   0.2218312E-001
   0.3114847E-001   0.2200240E-003   0.7692518E-001  -0.1371580E+000   0.6131148E+000   0.2061764E-001
   0.2436624E-001   0.7895168E-004   0.8564339E-001  -0.1271057E+000   0.7996388E+000   0.1781003E-001
   0.2237647E-001   0.8348177E-004   0.8896235E-001  -0.9927036E-001   0.9500817E+000   0.1377313E-001
   0.2162698E-001   0.1034873E-003   0.8427953E-001  -0.7256111E-001   0.1032398E+001   0.1005784E-001
   0.2045112E-001   0.1079827E-003   0.8357103E-001  -0.4772486E-001   0.1050149E+001   0.7922964E-002
   0.2202823E-001   0.9962391E-004   0.9175143E-001  -0.4400661E-001   0.9456308E+000   0.7598881E-002
   0.2944846E-001   0.2123316E-003   0.1143954E+000  -0.9154018E-001   0.7219048E+000   0.7007259E-002
   0.3448720E-001   0.1638421E-003   0.1208720E+000  -0.8809318E-001   0.5762159E+000   0.9415406E-002
   0.4251377E-001   0.4364357E-003   0.1385619E+000  -0.3310964E-001   0.2925709E+000   0.9945249E-002
   0.4489963E-001   0.5736820E-003   0.1238885E+000   0.6503441E-002   0.4418103E-001   0.1148278E-001
   0.4725847E-001   0.8404928E-003   0.7111918E-001   0.4220838E-001  -0.5201352E-001   0.9515681E-002
   0.4165326E-001   0.9638596E-003   0.3704943E-001   0.3838872E-001  -0.4118424E-001   0.7955631E-002
   0.2688855E-001   0.7195510E-003  -0.2918656E-001   0.6652900E-001   0.1337159E+000   0.7883117E-002
   0.2230854E-001   0.4296548E-003  -0.5890366E-001   0.1541952E+000   0.4137238E+000   0.1206902E-001
   0.2080755E-001   0.1081535E-003  -0.1344625E+000   0.2199682E+000   0.5426201E+000   0.1929925E-001
   0.4178977E-001   0.1512153E-002  -0.1025582E+000   0.2309882E+000   0.1953216E+000   0.1392413E-001
   0.6099053E-001   0.3075281E-002  -0.9452571E-001   0.1939508E+000   0.4645111E-001   0.1287939E-001
   0.6682499E-001   0.3150425E-002  -0.1016685E+000   0.1352627E+000  -0.3600188E-001   0.1269828E-001
   0.7688077E-001   0.3662834E-002  -0.1246369E+000   0.1156256E-001  -0.1825338E+000   0.1172837E-001
   0.7453753E-001   0.2578013E-002  -0.1426095E+000  -0.1122092E+000  -0.2948292E+000   0.1254568E-001
   0.8407472E-001   0.2178318E-002  -0.9554253E-001  -0.1317356E+000  -0.2939220E+000   0.1357850E-001
   0.8698124E-001   0.1516216E-002  -0.2479933E-001  -0.1182527E+000  -0.1702677E+000   0.1612401E-001
   0.7983699E-001   0.9966500E-003   0.6012263E-001  -0.1233721E+000  -0.4883761E-001   0.1913404E-001
   0.7895626E-001   0.8357700E-003   0.1113616E+000  -0.1358876E+000  -0.1625185E-001   0.1875655E-001
   0.7023676E-001   0.8453371E-003   0.1377188E+000  -0.1459056E+000  -0.2054712E-001   0.1905078E-001
   0.5582793E-001   0.7661446E-003   0.1485946E+000  -0.1339476E+000   0.1884843E-001   0.1997518E-001
   0.3974512E-001   0.4399803E-003   0.1455760E+000  -0.8009385E-001   0.9384782E-001   0.2209324E-001
   0.3030593E-001   0.1438050E-003   0.1222700E+000  -0.9698387E-002   0.1128616E+000   0.2282194E-001
   0.2874248E-001   0.1294710E-003   0.8239408E-001   0.2521045E-001  -0.8525419E-002   0.2246833E-001
   0.3156229E-001   0.3807800E-003  -0.7317932E-001   0.2669143E-001  -0.1985510E+000   0.2408230E-001
   0.4293302E-001   0.7558789E-003  -0.6553224E-001   0.2946756E-001  -0.2383482E+000   0.2128402E-001
   0.5662627E-001   0.1570192E-002  -0.6493287E-001   0.3776661E-001  -0.2046958E+000   0.1914853E-001
   0.7505043E-001   0.4489093E-002  -0.7250282E-001   0.3589150E-001  -0.1027382E+000   0.1768722E-001
   0.8312632E-001   0.6693088E-002  -0.8355932E-001   0.2670605E-001   0.2409214E-001   0.1695926E-001
   0.8405252E-001   0.7248080E-002  -0.7242627E-001   0.2203384E-001   0.8302939E-001   0.1658686E-001
   0.7257366E-001   0.5421000E-002  -0.4790982E-001   0.1300858E-001   0.1250500E+000   0.1706444E-001
