#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9761775E+000   0.2417277E-004   0.1616709E+000   0.4333317E+000   0.5054815E+000   0.3794089E-034
   0.9861536E+000   0.5835611E-005   0.1956506E-001   0.5037589E+000   0.9435455E+000   0.3755707E-034
   0.9291594E+000   0.2261130E-002  -0.1085469E+000   0.6417543E-001   0.2095285E+000   0.3986080E-034
   0.8933131E+000   0.1593166E-002  -0.2545200E+000  -0.2520549E+000   0.2220047E+000   0.4146031E-034
   0.8225551E+000   0.2831785E-002  -0.1933067E+000  -0.2677939E+000   0.1377171E+000   0.4502681E-034
   0.9690815E+000   0.3271193E-003   0.5882722E-001  -0.2965616E+000   0.1077095E+001   0.3821870E-034
   0.9873379E+000   0.7479427E-006   0.9985828E-001  -0.1251297E+000   0.1582635E+001   0.3751202E-034
   0.9726276E+000   0.1562910E-004  -0.3187375E-001   0.2526788E-001   0.1350262E+001   0.3807936E-034
   0.9888955E+000   0.4936148E-005   0.8643167E-001  -0.9743521E-001   0.2058195E+001   0.3745293E-034
   0.9915129E+000   0.6616212E-006   0.8225831E-001  -0.1639986E+000   0.2278093E+001   0.3735406E-034
   0.9861562E+000   0.1268665E-005   0.1239757E+000  -0.1387717E+000   0.1646292E+001   0.3755697E-034
   0.9903182E+000   0.4522141E-005   0.1749603E+000  -0.2188526E-001   0.1331544E+001   0.3739913E-034
   0.9936291E+000   0.2731180E-005   0.2099437E+000   0.1019270E+000   0.1207122E+001   0.3727451E-034
   0.9891001E+000   0.2437374E-004   0.1137635E+000   0.1120596E+000   0.7788813E+000   0.3744519E-034
   0.9932801E+000   0.5508258E-006   0.1822933E+000   0.1552414E+000   0.1191522E+001   0.3728760E-034
   0.9804965E+000   0.1380836E-003   0.2600248E+000   0.9899082E-001   0.7600598E+000   0.3777376E-034
   0.9568045E+000   0.1937583E-003   0.3356830E+000   0.3824092E-002   0.3115815E+000   0.3870910E-034
   0.9821755E+000   0.4771334E-004   0.3124703E+000  -0.3148061E-001   0.3752586E+000   0.3770919E-034
   0.9302435E+000   0.3071201E-002   0.2757183E-001   0.1877934E-001  -0.4191285E-001   0.3981434E-034
   0.9308082E+000   0.7883335E-003   0.5471672E-001  -0.2394739E-001  -0.6485081E-001   0.3979019E-034
   0.9675807E+000   0.3156174E-004   0.4193684E-001  -0.1550829E+000   0.2599679E+000   0.3827798E-034
   0.9756080E+000   0.1406634E-003   0.9935627E-002  -0.3970890E+000   0.6245142E+000   0.3796303E-034
   0.9830775E+000   0.1015793E-003   0.7053688E-001  -0.4286779E+000   0.8913905E+000   0.3767459E-034
   0.9219814E+000   0.4983483E-003   0.2651760E+000  -0.2671765E+000   0.1005700E+000   0.4017113E-034
   0.9577653E+000   0.2171591E-003   0.9985802E-001  -0.1643004E+000  -0.1738491E+000   0.3867026E-034
   0.9472165E+000   0.2185380E-003   0.3743119E-001  -0.1330599E+000  -0.7221839E-001   0.3910092E-034
   0.9571925E+000   0.3219575E-003  -0.6072354E-001  -0.8064806E-001  -0.6882058E-001   0.3869340E-034
   0.9612185E+000   0.2666018E-003  -0.1475139E+000  -0.1275241E+000  -0.4011276E-001   0.3853134E-034
   0.9809558E+000   0.4845354E-004  -0.1320324E+000  -0.1392037E+000   0.2560235E+000   0.3775607E-034
   0.9854962E+000   0.9456900E-005  -0.1047919E+000  -0.1513034E+000   0.5679849E+000   0.3758212E-034
   0.9907555E+000   0.6119491E-005  -0.1101695E+000  -0.1220258E+000   0.8037683E+000   0.3738262E-034
   0.9869804E+000   0.1428779E-004  -0.1171825E+000  -0.1322562E+000   0.7736089E+000   0.3752561E-034
   0.9757866E+000   0.6898948E-004  -0.9159283E-001  -0.1853835E+000   0.7749856E+000   0.3795608E-034
   0.9593896E+000   0.4841967E-004  -0.3798459E-001  -0.2007495E+000   0.7952194E+000   0.3860479E-034
   0.9709898E+000   0.1665563E-004  -0.6665553E-001  -0.1157172E-001   0.8106136E+000   0.3814359E-034
   0.8498091E+000   0.1799060E-002   0.1722812E+000   0.1066247E+000  -0.4754279E-001   0.4358277E-034
   0.8463342E+000   0.2798846E-002   0.2115040E+000  -0.2360224E-001  -0.1070211E-001   0.4376171E-034
   0.8450675E+000   0.1193873E-002   0.9035681E-001   0.1181804E+000   0.1114291E+000   0.4382731E-034
   0.8966328E+000   0.3873994E-002   0.7690326E-001   0.1288747E+000   0.2437635E+000   0.4130680E-034
   0.9615775E+000   0.1261629E-003  -0.1493562E-002   0.1136961E+000   0.3282258E+000   0.3851695E-034
   0.9564271E+000   0.7036867E-004  -0.1010206E-001   0.2485912E+000   0.2320084E+000   0.3872437E-034
   0.9774738E+000   0.9703365E-005  -0.1288199E+000   0.4884260E+000   0.5125048E+000   0.3789057E-034
   0.8364755E+000   0.3861284E-002  -0.7947410E-001   0.1293048E+000  -0.3820343E-001   0.4427749E-034
   0.9038832E+000   0.2521327E-002  -0.3076615E+000  -0.8734843E-001   0.2486826E+000   0.4097547E-034
   0.8866019E+000   0.4511012E-002  -0.2177244E+000  -0.5241108E-001   0.3721498E+000   0.4177415E-034
   0.9674376E+000   0.1743126E-003   0.4459925E-001   0.4455942E-001   0.1176178E+001   0.3828364E-034
   0.9771626E+000   0.2340797E-004   0.7187967E-001   0.2103504E-001   0.1518453E+001   0.3790264E-034
   0.9748932E+000   0.2290091E-004   0.1153508E-001   0.1120888E+000   0.1272578E+001   0.3799087E-034
   0.9769943E+000   0.1152672E-003   0.3048967E-001   0.1138667E+000   0.1451401E+001   0.3790916E-034
   0.9913877E+000   0.7330541E-006   0.1498246E+000   0.5006581E-001   0.2358985E+001   0.3735878E-034
   0.9850907E+000   0.8647492E-005   0.1940876E+000  -0.4259674E-001   0.2032723E+001   0.3759759E-034
   0.9777989E+000   0.1564259E-004   0.1858339E+000  -0.2049413E-001   0.1243207E+001   0.3787797E-034
   0.9906738E+000   0.8309048E-005   0.1827710E+000   0.8883190E-001   0.1365356E+001   0.3738570E-034
   0.9949350E+000   0.1069518E-006   0.1928106E+000   0.1399067E+000   0.1471657E+001   0.3722559E-034
   0.9921634E+000   0.1072149E-005   0.2310001E+000   0.1155011E+000   0.1551601E+001   0.3732957E-034
   0.9900715E+000   0.1415713E-005   0.2924228E+000   0.7843752E-001   0.1229675E+001   0.3740845E-034
   0.9852723E+000   0.6149151E-006   0.3824286E+000   0.3394419E-001   0.7991232E+000   0.3759066E-034
   0.9923972E+000   0.8496833E-005   0.3441215E+000   0.8077175E-002   0.6979253E+000   0.3732078E-034
   0.9955392E+000   0.4257747E-005   0.1594375E+000  -0.1663680E+000   0.4710021E+000   0.3720299E-034
   0.9700659E+000   0.1130230E-003   0.1710725E+000  -0.1241750E+000  -0.1186935E+000   0.3817992E-034
   0.9333106E+000   0.8815384E-003   0.1445513E+000  -0.1097797E+000  -0.9829602E-001   0.3968351E-034
   0.9582927E+000   0.2450973E-003   0.8060297E-001  -0.2103628E+000   0.2955065E+000   0.3864898E-034
   0.9849887E+000   0.1120148E-003   0.1245410E-001  -0.1089990E+000   0.8003796E+000   0.3760149E-034
   0.9250910E+000   0.6791407E-003   0.3703514E+000   0.2449275E-001  -0.4648688E-001   0.4003610E-034
   0.9891060E+000   0.3520554E-005   0.1768089E+000  -0.1372397E+000   0.3214009E+000   0.3744496E-034
   0.9605929E+000   0.5777426E-004   0.1181715E+000  -0.9130065E-001   0.7513201E-001   0.3855644E-034
   0.9878833E+000   0.2245652E-005  -0.2621836E-001  -0.1907015E+000   0.3731962E+000   0.3749131E-034
   0.9879447E+000   0.5914341E-006  -0.1113144E+000  -0.2979651E+000   0.5921906E+000   0.3748898E-034
   0.9812820E+000   0.6159094E-005  -0.5305666E-001  -0.2688849E+000   0.5854345E+000   0.3774352E-034
   0.9742853E+000   0.4887986E-005  -0.5914715E-001  -0.1534443E+000   0.5254385E+000   0.3801457E-034
   0.9801550E+000   0.6639813E-006  -0.5088609E-001  -0.1573228E+000   0.6761422E+000   0.3778692E-034
   0.9700258E+000   0.4537074E-004  -0.4825988E-002  -0.1670049E+000   0.7248373E+000   0.3818150E-034
   0.9431159E+000   0.2707152E-004   0.1052555E-001  -0.2085718E+000   0.7604047E+000   0.3927093E-034
   0.9593036E+000   0.1148472E-003   0.3000160E-001  -0.1718283E+000   0.7506460E+000   0.3860825E-034
   0.9810201E+000   0.3003570E-006  -0.3864891E-001   0.8826587E-001   0.7531625E+000   0.3775359E-034
   0.8799410E+000   0.1448921E-002   0.1680470E+000   0.8989076E-001   0.6427764E-002   0.4209037E-034
   0.8922228E+000   0.1013171E-002   0.5718854E-001   0.1374792E-001   0.1161872E+000   0.4151097E-034
   0.9872938E+000   0.6458106E-004  -0.6574304E-001   0.1025665E+000   0.7855180E+000   0.3751369E-034
   0.9902978E+000   0.1309120E-004  -0.2047863E+000   0.1545043E+000   0.1091092E+001   0.3739990E-034
   0.9800125E+000   0.4961374E-004  -0.1992325E+000   0.7663695E-001   0.7001744E+000   0.3779241E-034
   0.9707726E+000   0.9949851E-005  -0.1569470E+000   0.1229161E+000   0.3316834E+000   0.3815212E-034
   0.9709272E+000   0.3784292E-004  -0.2050218E+000   0.3872988E+000   0.3047474E+000   0.3814605E-034
   0.8881303E+000   0.3079282E-002  -0.2235630E+000   0.1530778E+000   0.2483641E-001   0.4170226E-034
   0.9656237E+000   0.8935651E-004  -0.4477901E+000   0.7297656E-001   0.5451943E+000   0.3835556E-034
   0.9577300E+000   0.7861265E-004  -0.1991652E+000   0.4288458E-001   0.7087716E+000   0.3867169E-034
   0.9624118E+000   0.1600354E-004   0.1944954E-001   0.1279717E+000   0.1082800E+001   0.3848356E-034
   0.9650817E+000   0.3243823E-004  -0.4390623E-001   0.1690747E+000   0.1220037E+001   0.3837710E-034
   0.9655002E+000   0.7662360E-005  -0.5137164E-001   0.1980125E+000   0.1268559E+001   0.3836046E-034
   0.9412947E+000   0.2238828E-003  -0.8366421E-002   0.1753928E+000   0.9687016E+000   0.3934691E-034
   0.9475014E+000   0.1220968E-002   0.8556865E-001   0.1616827E+000   0.1219188E+001   0.3908916E-034
   0.9544049E+000   0.9575251E-003   0.1775106E+000   0.1537469E+000   0.1380652E+001   0.3880642E-034
   0.9448119E+000   0.1252854E-003   0.1452670E+000   0.1030032E+000   0.9552497E+000   0.3920044E-034
   0.9689948E+000   0.5165494E-004   0.9736834E-001   0.1124490E+000   0.9962054E+000   0.3822212E-034
   0.9874408E+000   0.1748099E-004   0.1566966E+000   0.1427893E+000   0.1438030E+001   0.3750811E-034
   0.9860403E+000   0.1403007E-005   0.2107875E+000   0.1298825E+000   0.1157057E+001   0.3756138E-034
   0.9841997E+000   0.5665260E-005   0.2707694E+000   0.7664006E-001   0.9519314E+000   0.3763163E-034
   0.9874819E+000   0.6724221E-005   0.2961300E+000   0.4529940E-002   0.7881081E+000   0.3750655E-034
   0.9947880E+000   0.1524776E-005   0.1082988E+000  -0.8413769E-001   0.5092959E+000   0.3723108E-034
   0.9479667E+000   0.4033637E-002  -0.1492729E+000  -0.2107668E+000   0.1058869E-001   0.3906997E-034
   0.7901399E+000   0.6419821E-002  -0.7374189E-003  -0.2385610E+000  -0.9405552E-001   0.4687402E-034
   0.8220749E+000   0.2060963E-002   0.2147936E+000  -0.2419705E+000   0.1176971E-001   0.4505312E-034
   0.9528846E+000   0.4892616E-003   0.3093645E+000  -0.1985933E+000   0.2452134E+000   0.3886834E-034
   0.9677506E+000   0.5783335E-003   0.2523277E+000   0.8963103E-001   0.3148461E+000   0.3827126E-034
   0.9555801E+000   0.3462618E-003   0.4200522E+000   0.2553169E-001   0.7047022E-001   0.3875869E-034
   0.9830438E+000   0.1454495E-004   0.2101844E+000  -0.1902742E+000   0.3761315E+000   0.3767588E-034
   0.9733104E+000   0.2892933E-005   0.1464365E+000  -0.1842248E+000   0.3571357E+000   0.3805265E-034
   0.9712573E+000   0.1501983E-004   0.1156283E+000  -0.2702667E+000   0.4591712E+000   0.3813308E-034
   0.9750368E+000   0.1389249E-004   0.9248165E-001  -0.3401754E+000   0.6913569E+000   0.3798527E-034
   0.9824287E+000   0.3091120E-005   0.8785701E-001  -0.3309105E+000   0.9503770E+000   0.3769947E-034
   0.9841049E+000   0.3446192E-005   0.2931002E-001  -0.2143908E+000   0.8770566E+000   0.3763525E-034
   0.9857285E+000   0.1097006E-005   0.1903069E-001  -0.2132304E+000   0.1004978E+001   0.3757326E-034
   0.9689146E+000   0.5149602E-004   0.3446959E-001  -0.1786038E+000   0.8827213E+000   0.3822529E-034
   0.9676391E+000   0.1691867E-004   0.3761664E-001  -0.1940489E+000   0.9176781E+000   0.3827567E-034
   0.9565385E+000   0.9359416E-004   0.9220988E-001  -0.1432759E+000   0.6451738E+000   0.3871986E-034
   0.9765016E+000   0.4018416E-004   0.9185622E-001   0.7045262E-001   0.4794451E+000   0.3792829E-034
   0.9093393E+000   0.5692460E-003   0.2119776E+000   0.2088186E-001  -0.5525094E-001   0.4072961E-034
   0.9561012E+000   0.2085008E-003   0.1299300E+000   0.3008748E-001   0.2826184E+000   0.3873757E-034
   0.9923208E+000   0.1085464E-006  -0.1865034E-001   0.1105147E+000   0.1041269E+001   0.3732365E-034
   0.9895549E+000   0.1571915E-005  -0.1305244E+000   0.1391851E+000   0.1256117E+001   0.3742797E-034
   0.9839916E+000   0.5095762E-005  -0.2021950E+000   0.1464889E+000   0.1092122E+001   0.3763959E-034
   0.9753370E+000   0.5421284E-004  -0.1739710E+000   0.1156361E+000   0.5580761E+000   0.3797358E-034
   0.9571195E+000   0.1033887E-003  -0.1175342E+000   0.2978664E+000   0.4046157E-001   0.3869636E-034
   0.8957531E+000   0.1368030E-002  -0.1707155E+000   0.1585720E+000   0.2914735E-001   0.4134737E-034
   0.9139515E+000   0.1309594E-002  -0.3168645E+000   0.1118409E+000   0.3991137E+000   0.4052407E-034
   0.8244460E+000   0.5473048E-002  -0.1575382E+000   0.4281498E-001   0.6664547E-001   0.4492355E-034
   0.9465218E+000   0.1063554E-002   0.3152900E-001   0.2089378E+000   0.4964397E+000   0.3912962E-034
   0.9803742E+000   0.2695937E-005  -0.4163600E-001   0.2615149E+000   0.8640158E+000   0.3777847E-034
   0.9764824E+000   0.6484448E-005  -0.1147926E+000   0.2409089E+000   0.9742428E+000   0.3792904E-034
   0.9578940E+000   0.1798566E-003   0.1724999E-001   0.1985592E+000   0.9405072E+000   0.3866507E-034
   0.9287049E+000   0.5373577E-003   0.8918890E-001   0.1504543E+000   0.8603112E+000   0.3988031E-034
   0.9482296E+000   0.3777129E-003   0.1337157E+000   0.1307438E+000   0.8481389E+000   0.3905915E-034
   0.9802780E+000   0.6539645E-004   0.1336759E+000   0.1031990E+000   0.1014897E+001   0.3778218E-034
   0.9854546E+000   0.6759721E-005   0.1125588E+000   0.1044921E+000   0.1022910E+001   0.3758371E-034
   0.9858218E+000   0.3598008E-005   0.1405057E+000   0.1343408E+000   0.1056631E+001   0.3756971E-034
   0.9684031E+000   0.1629812E-004   0.1918031E+000   0.1632179E+000   0.4684441E+000   0.3824547E-034
   0.9828622E+000   0.7777034E-005   0.1550118E+000   0.1072511E+000   0.4772109E+000   0.3768284E-034
   0.9587496E+000   0.7069404E-003   0.2068723E+000   0.5506744E-001  -0.1002722E+000   0.3863056E-034
   0.9634109E+000   0.6686245E-003   0.1055478E+000  -0.5906782E-001  -0.1800318E+000   0.3844366E-034
   0.8465480E+000   0.3548893E-002  -0.2554641E+000  -0.1682284E+000  -0.3733501E-001   0.4375066E-034
   0.8382668E+000   0.6111589E-002  -0.1905190E+000  -0.1716666E+000   0.3086839E+000   0.4418287E-034
   0.8591657E+000   0.1206702E-002   0.3433934E-001  -0.2397071E+000   0.3155071E+000   0.4310814E-034
   0.9360754E+000   0.5922271E-003   0.3341515E+000  -0.1684978E+000   0.1466929E+000   0.3956630E-034
   0.9399996E+000   0.3314574E-003   0.3742105E+000   0.7647086E-001   0.2997551E-001   0.3940112E-034
   0.9643266E+000   0.2465733E-003   0.3125316E+000  -0.7511936E-001   0.1439202E+000   0.3840715E-034
   0.9565105E+000   0.4731411E-004   0.1347471E+000  -0.2263851E+000   0.2923452E+000   0.3872100E-034
   0.9669506E+000   0.2485554E-004   0.1676493E+000  -0.3334285E+000   0.5466103E+000   0.3830292E-034
   0.9769685E+000   0.1601667E-004   0.1929219E+000  -0.3806810E+000   0.8935090E+000   0.3791016E-034
   0.9839992E+000   0.5959696E-005   0.2137685E+000  -0.3646823E+000   0.1279862E+001   0.3763930E-034
   0.9897586E+000   0.5890517E-006   0.2089331E+000  -0.3207712E+000   0.1508936E+001   0.3742027E-034
   0.9906291E+000   0.4127957E-006   0.1426853E+000  -0.2544990E+000   0.1423358E+001   0.3738739E-034
   0.9889232E+000   0.8841894E-006   0.1083893E+000  -0.2208085E+000   0.1337352E+001   0.3745188E-034
   0.9781428E+000   0.1421873E-004   0.9432461E-001  -0.1741929E+000   0.1053356E+001   0.3786465E-034
   0.9627694E+000   0.6898648E-004   0.1115091E+000  -0.1875720E+000   0.8518385E+000   0.3846927E-034
   0.9560629E+000   0.9439753E-004   0.1258495E+000  -0.1283560E+000   0.5989353E+000   0.3873912E-034
   0.9466327E+000   0.9335128E-003   0.1681569E+000   0.2417271E-001   0.2262459E+000   0.3912503E-034
   0.9332206E+000   0.1019164E-002   0.1770045E+000  -0.6762236E-001   0.5220349E-002   0.3968733E-034
   0.9635446E+000   0.3569863E-004   0.2125472E+000  -0.6285335E-002   0.3663261E+000   0.3843832E-034
   0.9935397E+000   0.1065638E-005   0.1020196E+000   0.8540170E-001   0.9483025E+000   0.3727786E-034
   0.9926551E+000   0.1835517E-005  -0.9916275E-001   0.1069561E+000   0.1372987E+001   0.3731108E-034
   0.9788074E+000   0.1165581E-004  -0.1452870E+000   0.1565835E+000   0.1122462E+001   0.3783894E-034
   0.9769704E+000   0.1386846E-005  -0.1404367E+000   0.1781009E+000   0.8696156E+000   0.3791009E-034
   0.9036863E+000   0.1758910E-002  -0.1125411E-001   0.2353411E+000  -0.9137898E-001   0.4098440E-034
   0.8173197E+000   0.1999549E-002  -0.1761334E-001   0.1802994E+000  -0.6006669E-001   0.4531524E-034
   0.9212035E+000   0.6415582E-003  -0.1418452E+000   0.6760470E-001   0.6847515E-001   0.4020505E-034
   0.8993465E+000   0.4987092E-003  -0.2202846E+000  -0.4561829E-001  -0.3323152E+000   0.4118216E-034
   0.8780780E+000   0.5248694E-003  -0.1478674E+000   0.1056012E+000  -0.1042061E+000   0.4217967E-034
   0.9415379E+000   0.2981839E-003  -0.4095338E-001   0.2985548E+000   0.3964781E+000   0.3933674E-034
   0.9405682E+000   0.1321995E-003  -0.5379859E-001   0.2343243E+000   0.4641946E+000   0.3937730E-034
   0.9235107E+000   0.2526303E-003   0.1463737E-001   0.1578273E+000   0.4279398E+000   0.4010461E-034
   0.9274286E+000   0.4872702E-003   0.1076691E+000   0.9409264E-001   0.5011717E+000   0.3993519E-034
   0.9595387E+000   0.1312565E-003   0.1776948E+000   0.9360893E-001   0.6410175E+000   0.3859879E-034
   0.9764313E+000   0.6861817E-005   0.2025345E+000   0.1433715E+000   0.7273117E+000   0.3793102E-034
   0.9667372E+000   0.1818629E-004   0.2168108E+000   0.1446117E+000   0.4442040E+000   0.3831138E-034
   0.9574698E+000   0.3840551E-005   0.1935198E+000   0.1595100E+000   0.3418858E+000   0.3868220E-034
   0.9784495E+000   0.5679136E-004   0.5439489E-001   0.9542792E-001   0.2543007E+000   0.3785278E-034
   0.9332045E+000   0.5423617E-003   0.1154461E+000   0.9663371E-001  -0.3930895E+000   0.3968802E-034
   0.9176115E+000   0.5441299E-003   0.1541070E+000   0.5240516E-001  -0.4583406E+000   0.4036244E-034
   0.9330681E+000   0.3827309E-003   0.5898026E-001   0.7292043E-001  -0.3369331E+000   0.3969382E-034
   0.7861478E+000   0.4973832E-002  -0.9128350E-001  -0.4973753E-002  -0.2320323E+000   0.4711205E-034
   0.9450660E+000   0.7068493E-003  -0.1542237E+000   0.5718719E-001   0.5165999E+000   0.3918990E-034
   0.9176359E+000   0.8403988E-003  -0.2835207E-001  -0.5758152E-001   0.5369263E+000   0.4036137E-034
   0.9082757E+000   0.3636147E-003   0.1972280E+000  -0.7925583E-001   0.2419937E+000   0.4077731E-034
   0.9047074E+000   0.8875746E-003   0.3086015E+000  -0.1075762E-001  -0.5400481E-002   0.4093814E-034
   0.9291213E+000   0.5729099E-003   0.1387814E+000  -0.2004340E+000   0.3483665E+000   0.3986243E-034
   0.9650839E+000   0.3336864E-004   0.1585274E+000  -0.3321282E+000   0.9995914E+000   0.3837701E-034
   0.9803071E+000   0.6721507E-005   0.2223522E+000  -0.3846649E+000   0.1306975E+001   0.3778106E-034
   0.9768999E+000   0.2343202E-004   0.1201781E+000  -0.3563447E+000   0.1322745E+001   0.3791283E-034
   0.9743079E+000   0.1263180E-004   0.1134287E+000  -0.3367754E+000   0.1310673E+001   0.3801369E-034
   0.9736205E+000   0.5772032E-004   0.1277744E+000  -0.2617167E+000   0.1268355E+001   0.3804053E-034
   0.9822385E+000   0.2122344E-004   0.1263418E+000  -0.2179899E+000   0.1353517E+001   0.3770677E-034
   0.9868127E+000   0.2368172E-005   0.1240153E+000  -0.2144816E+000   0.1381541E+001   0.3753198E-034
   0.9767087E+000   0.3472409E-004   0.1162726E+000  -0.1670925E+000   0.1114408E+001   0.3792025E-034
   0.9522021E+000   0.3538091E-004   0.1638107E+000  -0.1831957E+000   0.7000907E+000   0.3889619E-034
   0.9641500E+000   0.7440453E-004   0.1554716E+000  -0.1078511E+000   0.5613357E+000   0.3841418E-034
   0.9369591E+000   0.6983478E-003   0.2125665E+000   0.8706063E-001   0.1622850E+000   0.3952898E-034
   0.9482445E+000   0.3549148E-003   0.1406246E+000  -0.8246272E-001  -0.3035491E-001   0.3905853E-034
   0.9495132E+000   0.2066359E-003   0.1701860E+000  -0.2885911E-001   0.3011090E+000   0.3900634E-034
   0.9869808E+000   0.3780505E-004   0.2103729E+000   0.6541732E-001   0.7057130E+000   0.3752559E-034
   0.9933396E+000   0.5833596E-006  -0.4780615E-001   0.7365479E-001   0.1266754E+001   0.3728537E-034
   0.9748602E+000   0.2213009E-004  -0.1956838E+000   0.1431089E+000   0.1084312E+001   0.3799215E-034
   0.9740066E+000   0.1213306E-005  -0.1963341E+000   0.2009259E+000   0.9292633E+000   0.3802545E-034
   0.9334349E+000   0.7764612E-003  -0.1745368E+000   0.2458032E+000   0.2653980E+000   0.3967822E-034
   0.9078885E+000   0.1665309E-002  -0.1307479E+000   0.2263307E+000   0.2555994E+000   0.4079470E-034
   0.9756863E+000   0.1478111E-004  -0.2009789E+000   0.3463867E-001   0.2034768E+000   0.3795999E-034
   0.9018269E+000   0.8363654E-003  -0.2079442E+000  -0.1579757E+000  -0.3567595E+000   0.4106890E-034
   0.8851793E+000   0.1321175E-002  -0.1382022E+000  -0.9916635E-001  -0.3544060E+000   0.4184128E-034
   0.9116343E+000   0.2183828E-003  -0.1044457E+000  -0.5803208E-001  -0.1011733E+000   0.4062708E-034
   0.8970601E+000   0.4356957E-004   0.6899120E-002  -0.1066045E+000  -0.1205549E+000   0.4128713E-034
   0.9019221E+000   0.2214687E-004   0.7410324E-001  -0.1615425E+000  -0.1515872E+000   0.4106456E-034
   0.9207047E+000   0.6267939E-004   0.7983864E-001  -0.1481221E+000  -0.3834744E-001   0.4022684E-034
   0.9312264E+000   0.1694407E-003   0.1495145E+000  -0.7676216E-001   0.1763766E+000   0.3977232E-034
   0.9516049E+000   0.7080300E-004   0.2690396E+000   0.6063986E-001   0.3675366E+000   0.3892060E-034
   0.9708077E+000   0.3706602E-004   0.2412703E+000   0.1064569E+000   0.4814400E+000   0.3815075E-034
   0.9763822E+000   0.6833012E-005   0.1239312E+000   0.7179247E-001   0.3697883E+000   0.3793293E-034
   0.9631306E+000   0.3754232E-004  -0.9379129E-001   0.2945849E-001  -0.2506929E-001   0.3845484E-034
   0.9470544E+000   0.4929612E-004  -0.1903932E+000   0.2452223E-001   0.2980566E-001   0.3910761E-034
   0.9223441E+000   0.2543298E-003  -0.2716755E+000   0.7456663E-002   0.6620703E-001   0.4015534E-034
   0.8799149E+000   0.2144201E-002  -0.3469957E+000   0.7145422E-002   0.1379855E+000   0.4209161E-034
   0.9109056E+000   0.4117736E-002  -0.4055430E+000   0.2419114E+000   0.4568555E+000   0.4065958E-034
   0.9712853E+000   0.1084049E-003  -0.3067356E+000   0.4420323E+000   0.6347565E+000   0.3813199E-034
   0.9183938E+000   0.1901071E-002  -0.1132997E+000   0.1822072E+000   0.4618038E+000   0.4032806E-034
   0.8750573E+000   0.1730937E-002   0.5034597E-001   0.3797940E-001   0.2021120E+000   0.4232527E-034
