#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9494492E-001   0.3931650E-002  -0.2272386E+000  -0.1682390E+000   0.7722290E-001   0.1278823E-001
   0.1064821E+000   0.5673287E-002  -0.1494367E+000  -0.1703845E+000   0.1224477E+000   0.1790091E-001
   0.4013012E-001   0.8301401E-003   0.2054212E-001  -0.1438960E+000   0.5806363E+000   0.5117840E-001
   0.2435656E-001   0.6362866E-004   0.8686306E-001  -0.9736374E-001   0.1060841E+001   0.4212864E-001
   0.2705592E-001   0.4313983E-004   0.2660761E-001   0.1712915E-001   0.9655923E+000   0.1740817E-001
   0.2438602E-001   0.1584789E-003  -0.4363675E-002   0.5312846E-001   0.9677053E+000   0.1595830E-001
   0.9917533E-002   0.6347372E-005  -0.6820563E-001   0.2157194E-001   0.1284757E+001   0.1767775E-001
   0.1517119E-001   0.2155496E-004  -0.6643321E-001  -0.7804236E-002   0.1173002E+001   0.9788960E-002
   0.2143763E-001   0.4413794E-004  -0.3094048E-002  -0.9703070E-002   0.9236346E+000   0.8531969E-002
   0.1074595E-001   0.3485038E-004   0.7259845E-001   0.8508360E-002   0.7884070E+000   0.1173788E-001
   0.5727926E-002   0.1112769E-005   0.1602276E+000   0.2733279E-001   0.6398439E+000   0.1472076E-001
   0.8478989E-002   0.4681682E-005   0.2031927E+000  -0.6449208E-002   0.6716361E+000   0.1500253E-001
   0.1059603E-001   0.4762581E-005   0.2388327E+000  -0.3276154E-001   0.4882597E+000   0.1552167E-001
   0.1488451E-001   0.7148615E-005   0.2451776E+000  -0.1834600E-001   0.2842674E+000   0.2338225E-001
   0.8517967E-002   0.2545551E-004   0.2445778E+000   0.3977881E-001   0.9912844E-001   0.2918719E-001
   0.8712951E-002   0.8403519E-004   0.1492259E+000   0.7221595E-002  -0.3377023E+000   0.1635631E-001
   0.4547642E-001   0.1813929E-002   0.1566184E+000  -0.1368705E-001  -0.3937201E+000   0.7973722E-002
   0.7059711E-001   0.2129934E-002   0.1702200E+000  -0.5360771E-001  -0.2903445E+000   0.9767541E-002
   0.3995192E-001   0.4520459E-003   0.1963585E+000  -0.7483218E-001  -0.1200187E+000   0.1345846E-001
   0.2805048E-001   0.8502500E-003   0.1806243E+000  -0.5693004E-001  -0.7405978E-001   0.1320601E-001
   0.5666246E-001   0.1093924E-002   0.1510661E+000  -0.5430123E-001  -0.2787600E+000   0.8877028E-002
   0.1905363E-001   0.1864990E-003   0.4012085E-001  -0.8932454E-001  -0.2600333E+000   0.1074349E-001
   0.3239295E-001   0.1613199E-003  -0.6204660E-001  -0.9005762E-001  -0.1445410E+000   0.7930901E-002
   0.1550469E-001   0.4346252E-004  -0.6605936E-001  -0.1012226E+000  -0.2636316E-002   0.1433506E-001
   0.1328075E-001   0.3415089E-005  -0.1893648E-001  -0.1284239E+000   0.1876097E+000   0.2127407E-001
   0.1876067E-001   0.1244617E-004   0.2898344E-001  -0.1155623E+000   0.3023146E+000   0.1919120E-001
   0.2309569E-001   0.9431581E-005  -0.5435195E-003  -0.6270666E-001   0.3396817E+000   0.1245840E-001
   0.1936953E-001   0.2738968E-005  -0.3866549E-001  -0.4714561E-001   0.4553235E+000   0.8279530E-002
   0.3095271E-001   0.1220709E-003   0.2902862E-001  -0.8579218E-001   0.5842837E+000   0.6513875E-002
   0.5195133E-001   0.8895390E-004   0.5459523E-001  -0.1445675E+000   0.6488952E+000   0.7014660E-002
   0.4099867E-001   0.2003992E-003   0.3325081E-001  -0.1580170E+000   0.5917884E+000   0.1294803E-001
   0.2295993E-001   0.7424172E-004   0.1120162E-001   0.3308336E-001   0.3123160E+000   0.2576718E-001
   0.1039855E+000   0.2654447E-002   0.1259476E+000   0.2213767E-001  -0.1004121E+000   0.8339437E-002
   0.1065895E+000   0.3015547E-002   0.2136575E-001  -0.3457751E-001  -0.8862351E-002   0.4072318E-002
   0.2741609E-001   0.1265883E-002  -0.8369847E-001  -0.1268352E-001   0.1360009E+000   0.4648554E-002
   0.1345538E-001   0.6587801E-004  -0.1080853E+000   0.7968079E-002   0.3068963E+000   0.1056162E-001
   0.2101529E-001   0.7393582E-004  -0.7853428E-001  -0.2175354E-001   0.2113096E+000   0.1026660E-001
   0.2908097E-001   0.2863397E-004  -0.2636461E-002   0.3536736E-001   0.4090003E-001   0.6256820E-002
   0.4224909E-001   0.7574645E-003   0.7405699E-002   0.2213450E+000  -0.1047100E+000   0.1037068E-001
   0.9829981E-001   0.2896908E-002  -0.8124801E-001   0.1187430E+000  -0.1251365E+000   0.1450288E-001
   0.5000899E-001   0.1174801E-002  -0.2735754E+000  -0.1000956E+000   0.2564836E+000   0.2560751E-001
   0.5614562E-001   0.1459371E-002  -0.1242398E+000  -0.9676415E-001   0.4087431E+000   0.3968772E-001
   0.3736740E-001   0.5640574E-004   0.3518689E-001  -0.1040879E+000   0.8482283E+000   0.5365112E-001
   0.3310344E-001   0.5594621E-004   0.3074716E-001  -0.1130821E+000   0.1026190E+001   0.3583732E-001
   0.3302476E-001   0.2415679E-004   0.2393426E-001  -0.5074942E-001   0.1023758E+001   0.2053864E-001
   0.5495751E-001   0.5704172E-003   0.2842920E-001   0.5171184E-001   0.8679019E+000   0.7692351E-002
   0.5690743E-001   0.1677718E-002   0.2678829E-001   0.6358758E-001   0.8653049E+000   0.5248929E-002
   0.5021757E-001   0.1199403E-002   0.3256726E-001   0.4487837E-001   0.8718587E+000   0.4193658E-002
   0.4849792E-001   0.2764863E-003   0.4904950E-001   0.1710548E-001   0.7934748E+000   0.4261518E-002
   0.2749637E-001   0.1068537E-003   0.8054052E-001   0.8579996E-002   0.7240414E+000   0.7894879E-002
   0.1277468E-001   0.2999051E-004   0.1496790E+000   0.6940443E-002   0.7135855E+000   0.1278627E-001
   0.1603295E-001   0.3032634E-004   0.2048012E+000   0.1208316E-001   0.4574543E+000   0.1743468E-001
   0.1581101E-001   0.1366858E-004   0.2321205E+000  -0.2695601E-001   0.3325404E+000   0.2612612E-001
   0.1210798E-001   0.1114069E-004   0.2436016E+000  -0.3508347E-001   0.1703092E+000   0.4059294E-001
   0.8452261E-002   0.1230228E-003   0.5163249E-001  -0.3931973E-001  -0.1229797E+000   0.3871668E-001
   0.7111406E-001   0.7312989E-002  -0.1369435E+000  -0.1466748E+000  -0.1093209E+000   0.1771432E-001
   0.1754528E+000   0.8410113E-002  -0.3892023E-002  -0.1456790E+000  -0.1041748E+000   0.1341491E-001
   0.1465712E+000   0.4349457E-002   0.1147827E+000  -0.1498543E+000  -0.1097529E+000   0.1536184E-001
   0.5147233E-001   0.1018720E-002   0.2099652E+000  -0.8984959E-001  -0.9360610E-001   0.1784618E-001
   0.3887040E-001   0.8766312E-003   0.1854841E+000   0.1865393E-001  -0.1699948E+000   0.1075113E-001
   0.4117500E-001   0.5120977E-003   0.1927340E+000   0.6008654E-003  -0.2362046E+000   0.7700155E-002
   0.1998051E-001   0.4984646E-004   0.5068633E-001  -0.1430957E+000  -0.7082074E-001   0.1413251E-001
   0.2731642E-001   0.1831136E-004   0.1920863E-002  -0.1359447E+000   0.7441105E-001   0.1200734E-001
   0.2690705E-001   0.3622406E-004   0.8412007E-001  -0.1364546E+000   0.2584023E+000   0.1214191E-001
   0.2284678E-001   0.3470495E-004   0.1549312E+000  -0.1344802E+000   0.4219840E+000   0.1651498E-001
   0.1733311E-001   0.8136897E-005   0.1155771E+000  -0.9526983E-001   0.5219955E+000   0.1913364E-001
   0.1604368E-001   0.1092321E-004   0.4182321E-001  -0.3614415E-001   0.5258368E+000   0.1268331E-001
   0.1490256E-001   0.4376893E-005   0.4034163E-001  -0.2836852E-001   0.6288025E+000   0.9086033E-002
   0.2965337E-001   0.1087269E-003   0.7805834E-001  -0.8652066E-001   0.7017923E+000   0.4425663E-002
   0.3877707E-001   0.1002528E-003   0.6874025E-001  -0.1616513E+000   0.6778175E+000   0.4136149E-002
   0.4060096E-001   0.1575823E-003   0.6093903E-001  -0.1405044E+000   0.5044705E+000   0.1104650E-001
   0.3381571E-001   0.5319912E-003   0.7266648E-001   0.5298566E-001   0.4276745E-001   0.1536602E-001
   0.7976432E-001   0.8448295E-003   0.1095210E+000   0.1550264E-001  -0.1287282E+000   0.8057717E-002
   0.4140122E-001   0.4799172E-003  -0.3805415E-001   0.1856760E-001   0.7134676E-001   0.5416086E-002
   0.8359005E-002   0.2696556E-005  -0.9014638E-001   0.1082902E+000   0.3790643E+000   0.1281784E-001
   0.1024331E-001   0.4992593E-005  -0.1109736E+000   0.1312237E+000   0.5973063E+000   0.1506713E-001
   0.1596786E-001   0.1079144E-004  -0.9556116E-001   0.1112722E+000   0.5398277E+000   0.2074630E-001
   0.2645736E-001   0.8848844E-004  -0.3404361E-001   0.7802777E-001   0.1196655E+000   0.1598290E-001
   0.6057273E-001   0.1329810E-002   0.2358286E-001   0.2182846E+000  -0.2466627E+000   0.7432568E-002
   0.1045008E+000   0.1571181E-002  -0.6638542E-001   0.1319227E+000  -0.1482332E+000   0.1136823E-001
   0.8899612E-001   0.2171681E-002  -0.2214136E+000  -0.1700284E-001   0.1343390E+000   0.1501200E-001
   0.1329107E+000   0.5274991E-002  -0.1410883E+000  -0.2072334E-001  -0.4747406E-001   0.1332208E-001
   0.6588713E-001   0.2614208E-002  -0.2141116E-001   0.2434098E-001   0.1106417E+000   0.1920670E-001
   0.2383935E-001   0.8073952E-004   0.4278707E-001   0.2961268E-001   0.5219675E+000   0.3397770E-001
   0.2850832E-001   0.6172880E-004   0.3350581E-002   0.3594579E-001   0.6815352E+000   0.2564211E-001
   0.4978867E-001   0.4881496E-003   0.3761556E-001   0.6720342E-001   0.7439063E+000   0.1211249E-001
   0.7177778E-001   0.7879708E-003   0.5764705E-001   0.7047325E-001   0.7498242E+000   0.5245583E-002
   0.5499598E-001   0.7548639E-003   0.5905537E-001   0.6402319E-001   0.7038026E+000   0.4687844E-002
   0.2676665E-001   0.2919497E-003   0.7074528E-001   0.5574948E-001   0.6168587E+000   0.8275297E-002
   0.1946307E-001   0.4964626E-004   0.1065687E+000   0.5266877E-001   0.4549687E+000   0.1407180E-001
   0.1839959E-001   0.5205333E-004   0.1644414E+000   0.4016436E-001   0.4320457E+000   0.1626711E-001
   0.2820193E-001   0.4680537E-004   0.1925325E+000   0.5808336E-001   0.1531201E+000   0.2244982E-001
   0.2188141E-001   0.1276153E-003   0.1792107E+000   0.4980771E-001  -0.1629412E+000   0.4077485E-001
   0.4423609E-001   0.1298972E-002   0.2020824E+000   0.7964027E-001  -0.5895394E+000   0.1873395E-001
   0.4516912E-001   0.1182038E-002   0.1840305E+000   0.8086305E-001  -0.5847069E+000   0.1274448E-001
   0.1402941E+000   0.6613445E-002  -0.1258476E+000  -0.1151831E+000  -0.6216705E-001   0.1363426E-001
   0.1736499E+000   0.8400269E-002  -0.1216500E+000  -0.1604662E+000   0.1673272E+000   0.1256046E-001
   0.1386991E+000   0.3371683E-002  -0.3446507E-001  -0.1606743E+000   0.1219254E+000   0.1415201E-001
   0.7676104E-001   0.1201814E-002   0.1319824E+000  -0.9281334E-001  -0.3605447E-001   0.1476032E-001
   0.5589915E-001   0.4883610E-003   0.2069725E+000   0.3073337E-001  -0.2065790E+000   0.9837830E-002
   0.4318936E-001   0.4364913E-003   0.1762880E+000  -0.5962924E-001  -0.1695033E+000   0.8315635E-002
   0.4037984E-001   0.1103758E-003   0.8889669E-001  -0.1837695E+000   0.1173112E+000   0.1252438E-001
   0.3145170E-001   0.5828769E-004   0.1131767E+000  -0.1736501E+000   0.2721009E+000   0.1603732E-001
   0.2323271E-001   0.3261581E-004   0.1814598E+000  -0.1397509E+000   0.4769974E+000   0.2112025E-001
   0.1764207E-001   0.2818866E-004   0.1997131E+000  -0.1028998E+000   0.6741309E+000   0.2489541E-001
   0.1132825E-001   0.2587995E-005   0.1321117E+000  -0.6772703E-001   0.8040703E+000   0.2152614E-001
   0.1021655E-001   0.1605614E-005   0.8513068E-001  -0.2629864E-001   0.8063055E+000   0.1516013E-001
   0.1159775E-001   0.2283386E-005   0.1047742E+000  -0.2456788E-001   0.8359756E+000   0.9603307E-002
   0.2203963E-001   0.3685326E-004   0.1014841E+000  -0.7201101E-001   0.7989039E+000   0.4077261E-002
   0.3940470E-001   0.1303933E-003   0.1045140E+000  -0.1542844E+000   0.6581470E+000   0.4474679E-002
   0.4197362E-001   0.1670241E-003   0.1062658E+000  -0.1063767E+000   0.4727917E+000   0.1097819E-001
   0.5941837E-001   0.1485612E-002   0.1239198E+000   0.6519619E-001  -0.6560114E-001   0.9391019E-002
   0.6926126E-001   0.1242692E-002   0.1020154E+000   0.1253144E-001  -0.1446234E+000   0.8459048E-002
   0.3175316E-001   0.1184868E-003  -0.4364796E-001   0.5550590E-001   0.1201056E+000   0.5434847E-002
   0.8478008E-002   0.2095882E-004  -0.4593474E-001   0.1210545E+000   0.3131892E+000   0.1078907E-001
   0.8215245E-002   0.6522701E-005  -0.7929879E-001   0.1523849E+000   0.6154773E+000   0.1466710E-001
   0.1986051E-001   0.2509800E-004  -0.7753743E-001   0.1735817E+000   0.6654241E+000   0.1717492E-001
   0.2417008E-001   0.1426685E-004  -0.6441963E-001   0.1712344E+000   0.3578289E+000   0.2440040E-001
   0.9949314E-001   0.4464547E-002   0.4466179E-001   0.2133367E+000  -0.2642258E+000   0.6103262E-002
   0.1640670E+000   0.2585167E-002  -0.1219496E-001   0.1676943E+000  -0.1489790E+000   0.8170005E-002
   0.8047698E-001   0.1042814E-002  -0.1480537E+000  -0.1786745E-001  -0.4567652E-001   0.1370899E-001
   0.1079731E+000   0.1435666E-002  -0.1601078E+000  -0.1108859E+000  -0.4290616E+000   0.6445023E-002
   0.1111086E+000   0.9424595E-003  -0.1225241E+000   0.1681180E-001  -0.2330069E+000   0.7580236E-002
   0.5999317E-001   0.5314996E-003   0.1359642E-001   0.1126980E+000   0.1353570E+000   0.1147052E-001
   0.6348743E-001   0.5742018E-003   0.2148770E-001   0.1053379E+000   0.2679530E+000   0.1193942E-001
   0.7909819E-001   0.7308160E-003   0.6948037E-001   0.6009831E-001   0.2491717E+000   0.1145869E-001
   0.7425853E-001   0.8933288E-003   0.1388506E+000   0.3662327E-001   0.2810123E+000   0.1232527E-001
   0.4752020E-001   0.6209070E-003   0.1681920E+000   0.6329085E-001   0.3319418E+000   0.1359889E-001
   0.2643611E-001   0.7498321E-004   0.1603121E+000   0.8368760E-001   0.3111949E+000   0.1514443E-001
   0.3288456E-001   0.4068823E-004   0.1753771E+000   0.6458923E-001   0.1691556E+000   0.1387844E-001
   0.3783117E-001   0.3484164E-004   0.1824159E+000   0.6538511E-001   0.1327139E+000   0.1486520E-001
   0.2900948E-001   0.2399123E-003   0.9232877E-001   0.2211282E-001  -0.3325793E+000   0.2894060E-001
   0.5738188E-001   0.7158980E-003   0.1314748E+000   0.4882293E-001  -0.5570245E+000   0.2076968E-001
   0.7708430E-001   0.6779945E-003   0.1731273E+000   0.5415861E-001  -0.5963000E+000   0.1483692E-001
   0.8050141E-001   0.1144874E-002   0.1193601E+000   0.5171963E-001  -0.5044870E+000   0.1516764E-001
   0.1707366E+000   0.7059270E-002  -0.3565558E-001  -0.8171864E-002  -0.1664723E+000   0.1386912E-001
   0.8624009E-001   0.5225728E-002  -0.1006154E+000  -0.9549807E-001   0.2974991E+000   0.2515538E-001
   0.8446769E-001   0.1739912E-002  -0.1473712E+000  -0.9412030E-001   0.2828959E+000   0.2147214E-001
   0.9500930E-001   0.6136630E-003   0.3679292E-001  -0.4254740E-001   0.2892758E-001   0.1689237E-001
   0.9796270E-001   0.2579908E-002   0.1490206E+000  -0.2068478E-001  -0.1485760E+000   0.1147424E-001
   0.6790526E-001   0.1188647E-002   0.1175272E+000  -0.7898016E-001   0.1301335E+000   0.2242988E-001
   0.3904438E-001   0.1130377E-003   0.1083070E+000  -0.1121447E+000   0.5766000E+000   0.3435117E-001
   0.2296338E-001   0.2707247E-004   0.1217938E+000  -0.9155505E-001   0.8035280E+000   0.3430410E-001
   0.2258871E-001   0.2692521E-004   0.9760555E-001  -0.8248963E-001   0.9376816E+000   0.2644152E-001
   0.2434051E-001   0.3349908E-004   0.7147676E-001  -0.1044659E+000   0.1000671E+001   0.1328627E-001
   0.2536464E-001   0.1033723E-003   0.7296145E-001  -0.9654500E-001   0.1017485E+001   0.6694250E-002
   0.1886484E-001   0.6202651E-004   0.1012391E+000  -0.6110198E-001   0.1039112E+001   0.7218562E-002
   0.1418146E-001   0.8669909E-005   0.1244209E+000  -0.3215196E-001   0.1020100E+001   0.6912946E-002
   0.2420927E-001   0.6575656E-004   0.9639963E-001  -0.6049692E-001   0.8524673E+000   0.7610982E-002
   0.4603323E-001   0.5829226E-004   0.1332490E+000  -0.1347733E+000   0.5927572E+000   0.6466158E-002
   0.3643048E-001   0.1407707E-003   0.1409711E+000  -0.6442281E-001   0.4246709E+000   0.1248020E-001
   0.5732057E-001   0.1077234E-002   0.1502066E+000   0.9400948E-001  -0.5260694E-001   0.9509618E-002
   0.5613801E-001   0.7347215E-003   0.8252872E-001   0.1839288E-001  -0.1544534E+000   0.1039725E-001
   0.4953451E-001   0.6671824E-003  -0.4206434E-001   0.4392244E-001   0.7943459E-001   0.5234235E-002
   0.1875684E-001   0.4093213E-003  -0.1080274E-001   0.9280674E-001   0.1715021E+000   0.6242609E-002
   0.7937584E-002   0.6139093E-005  -0.5556676E-001   0.1337597E+000   0.5425804E+000   0.1612010E-001
   0.2331446E-001   0.5220018E-004  -0.1105175E+000   0.1979495E+000   0.6860451E+000   0.1650817E-001
   0.2685337E-001   0.7416450E-005  -0.1822636E+000   0.2448130E+000   0.4529956E+000   0.2454991E-001
   0.7168274E-001   0.2361313E-002  -0.1091504E+000   0.2333752E+000  -0.2351048E-002   0.1362026E-001
   0.9126654E-001   0.3517362E-002  -0.9882601E-001   0.1777453E+000   0.2649927E-001   0.1439079E-001
   0.3198071E-001   0.2378588E-003  -0.1962162E+000  -0.1304095E+000  -0.1866576E+000   0.2298738E-001
   0.9335706E-001   0.1666261E-002  -0.1684937E+000  -0.2169878E+000  -0.4788450E+000   0.8022245E-002
   0.1152472E+000   0.1305521E-002  -0.1125707E+000  -0.1927572E+000  -0.4841888E+000   0.8247819E-002
   0.9222739E-001   0.4899253E-003  -0.3215119E-001  -0.1735122E+000  -0.2821427E+000   0.1910219E-001
   0.9974716E-001   0.1166206E-003   0.5496659E-001  -0.1868783E+000  -0.1743083E+000   0.2183019E-001
   0.1007410E+000   0.1461927E-003   0.1205398E+000  -0.2205029E+000  -0.1910349E+000   0.2056485E-001
   0.9049804E-001   0.3128858E-003   0.1449156E+000  -0.2085550E+000  -0.1542679E+000   0.2134958E-001
   0.6887491E-001   0.3227795E-003   0.1690715E+000  -0.1304070E+000   0.1362100E-001   0.2610534E-001
   0.4397212E-001   0.1186569E-003   0.2010304E+000  -0.3624391E-001   0.1482394E+000   0.2499718E-001
   0.2876306E-001   0.6759899E-004   0.1869550E+000   0.1660698E-001   0.1335193E+000   0.2440439E-001
   0.2511197E-001   0.3284032E-004   0.1236451E+000   0.1834809E-001  -0.5044267E-001   0.2910237E-001
   0.4026914E-001   0.1140313E-003  -0.1036369E+000  -0.8681538E-002  -0.2746971E+000   0.2137927E-001
   0.5149224E-001   0.1430328E-003  -0.1473457E+000  -0.8086773E-002  -0.1841004E+000   0.2273571E-001
   0.6272373E-001   0.6756489E-003  -0.2189364E+000  -0.1546331E-001  -0.6473145E-001   0.1911428E-001
   0.9765641E-001   0.2984451E-002  -0.2113821E+000   0.1696651E-001  -0.1201038E-001   0.1681778E-001
   0.1002316E+000   0.6941219E-002  -0.1392131E+000   0.5751550E-001   0.1193167E+000   0.2372250E-001
   0.4541635E-001   0.1499015E-002  -0.1554492E+000  -0.5143772E-002   0.3784831E+000   0.3803721E-001
   0.7406806E-001   0.2317945E-002  -0.1581797E+000   0.6059635E-002   0.1904716E+000   0.2161913E-001
