#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.5300333E-001   0.1307068E-002   0.9821137E-001  -0.6590971E-002   0.5883341E-001   0.1096831E-001
   0.6372451E-001   0.1986591E-002   0.7066730E-001   0.2045277E-001  -0.4871725E-001   0.7958681E-002
   0.5376331E-001   0.2360108E-002   0.4943719E-001   0.1024021E-001  -0.3515337E-001   0.6475341E-002
   0.2660348E-001   0.1309993E-002  -0.3892516E-001   0.3093137E-001   0.1361837E+000   0.5631658E-002
   0.1270208E-001   0.6054595E-004  -0.8650638E-001   0.8701680E-001   0.4561906E+000   0.1429733E-001
   0.1811389E-001   0.6572588E-004  -0.6542607E-001   0.8791693E-001   0.3680103E+000   0.1605331E-001
   0.3268399E-001   0.6272949E-003  -0.6857717E-002   0.1516915E+000   0.4298485E-001   0.1207814E-001
   0.7512520E-001   0.3691891E-002  -0.1098789E-001   0.1616265E+000  -0.1520448E+000   0.9690254E-002
   0.9154691E-001   0.3097150E-002  -0.6197420E-001   0.1137679E+000  -0.1024490E+000   0.1083169E-001
   0.9987682E-001   0.3479326E-002  -0.1222769E+000   0.1394583E-001  -0.5519617E-001   0.1315726E-001
   0.8567354E-001   0.3021719E-002  -0.1380853E+000  -0.4461974E-001  -0.2274553E-002   0.1548510E-001
   0.7306235E-001   0.2948279E-002  -0.8368471E-001  -0.2569560E-001   0.6555783E-001   0.1715829E-001
   0.4947949E-001   0.1060262E-002  -0.1221140E-001   0.2801428E-001   0.3559081E+000   0.2004156E-001
   0.4580309E-001   0.4843364E-003   0.2909840E-001   0.5559898E-001   0.5697897E+000   0.1616223E-001
   0.5737856E-001   0.7044855E-003   0.4613885E-001   0.6794420E-001   0.6151187E+000   0.1055073E-001
   0.6063638E-001   0.7493575E-003   0.6259937E-001   0.6971513E-001   0.6412343E+000   0.7711912E-002
   0.5064531E-001   0.8116780E-003   0.7289595E-001   0.6296766E-001   0.6608940E+000   0.6859545E-002
   0.3671758E-001   0.4527745E-003   0.8449875E-001   0.5403415E-001   0.6105497E+000   0.7976736E-002
   0.2805148E-001   0.2047177E-003   0.1183594E+000   0.4759187E-001   0.4785696E+000   0.1077252E-001
   0.2302278E-001   0.1415287E-003   0.1618598E+000   0.4645120E-001   0.3669062E+000   0.1432142E-001
   0.2691650E-001   0.2651442E-003   0.1652848E+000   0.4687785E-001  -0.3651026E-001   0.2389882E-001
   0.3382013E-001   0.8078558E-003   0.1792450E+000   0.5111702E-001  -0.3376957E+000   0.2244332E-001
   0.4184110E-001   0.1183665E-002   0.1766992E+000   0.5753712E-001  -0.5004837E+000   0.1894989E-001
   0.6939479E-001   0.4421664E-002   0.3851456E-001  -0.6231746E-002  -0.3572527E+000   0.1518451E-001
   0.1016163E+000   0.8229463E-002  -0.4018576E-001  -0.7341915E-001  -0.1103286E+000   0.1457460E-001
   0.1226819E+000   0.8315770E-002  -0.4690558E-001  -0.1072900E+000   0.1630976E-002   0.1447511E-001
   0.1000522E+000   0.6224445E-002  -0.3882491E-002  -0.1187225E+000   0.6030738E-001   0.1508954E-001
   0.7531808E-001   0.2752171E-002   0.5652280E-001  -0.9570586E-001  -0.1143905E-001   0.1499313E-001
   0.5945354E-001   0.1701478E-002   0.1071094E+000  -0.6623534E-001  -0.7683049E-001   0.1415850E-001
   0.5060038E-001   0.1544377E-002   0.1264806E+000  -0.7332048E-001  -0.4658648E-001   0.1437333E-001
   0.3914862E-001   0.7087380E-003   0.1172438E+000  -0.1109131E+000   0.1093131E+000   0.1697758E-001
   0.2985260E-001   0.1283334E-003   0.1001274E+000  -0.1380429E+000   0.3253807E+000   0.1978308E-001
   0.2498989E-001   0.4974430E-004   0.1195191E+000  -0.1248619E+000   0.4992374E+000   0.1966854E-001
   0.2133261E-001   0.5430869E-004   0.1289158E+000  -0.1097898E+000   0.6615896E+000   0.1815712E-001
   0.1748497E-001   0.4493234E-004   0.1094036E+000  -0.8527938E-001   0.7653789E+000   0.1526491E-001
   0.1460008E-001   0.3016611E-004   0.8709750E-001  -0.5217064E-001   0.8072666E+000   0.1196299E-001
   0.1681807E-001   0.5177018E-004   0.8852714E-001  -0.4793375E-001   0.8003495E+000   0.7892430E-002
   0.2556278E-001   0.1634890E-003   0.9865176E-001  -0.1041537E+000   0.7353785E+000   0.5592559E-002
   0.3666090E-001   0.1488714E-003   0.1013092E+000  -0.1199182E+000   0.6141294E+000   0.7187986E-002
   0.4127723E-001   0.3523756E-003   0.1108040E+000  -0.6019853E-001   0.3695669E+000   0.9831256E-002
   0.5269491E-001   0.9003372E-003   0.1121371E+000   0.7094421E-002   0.2351816E-001   0.1050214E-001
   0.5511641E-001   0.9610972E-003   0.6935108E-001   0.3418538E-001  -0.5699973E-001   0.8251280E-002
   0.3956562E-001   0.9754885E-003   0.2547890E-001   0.2110166E-001  -0.1313402E-001   0.7638032E-002
   0.2016304E-001   0.4491887E-003  -0.5217938E-001   0.7016502E-001   0.1989095E+000   0.6424813E-002
   0.1296032E-001   0.5739512E-004  -0.6820080E-001   0.1422343E+000   0.5460126E+000   0.1467848E-001
   0.1815813E-001   0.6224721E-004  -0.8550883E-001   0.1610012E+000   0.5191183E+000   0.1951413E-001
   0.3729208E-001   0.9040457E-003  -0.4230524E-001   0.1954621E+000   0.1114251E+000   0.1448205E-001
   0.7964787E-001   0.3827784E-002  -0.3075365E-001   0.1866681E+000  -0.9887223E-001   0.1094170E-001
   0.9341744E-001   0.3150575E-002  -0.6074551E-001   0.1371505E+000  -0.9899808E-001   0.1119541E-001
   0.9645510E-001   0.3277029E-002  -0.1198809E+000   0.1099256E-001  -0.1429819E+000   0.1169813E-001
   0.9256137E-001   0.2839375E-002  -0.1427418E+000  -0.7792243E-001  -0.2440551E+000   0.1049833E-001
   0.9042825E-001   0.2766114E-002  -0.1042581E+000  -0.6779961E-001  -0.2440747E+000   0.1103746E-001
   0.7023021E-001   0.1710320E-002  -0.3449802E-001  -0.2630594E-001  -0.6961585E-001   0.1561611E-001
   0.6466885E-001   0.1081747E-002   0.3662270E-001  -0.2202984E-001   0.9740005E-001   0.1840252E-001
   0.7198994E-001   0.8682915E-003   0.7609256E-001  -0.2584329E-001   0.1832365E+000   0.1656262E-001
   0.6883602E-001   0.7197786E-003   0.1077692E+000  -0.2191825E-001   0.2458486E+000   0.1572844E-001
   0.5323092E-001   0.7219552E-003   0.1319729E+000  -0.3638394E-002   0.2970931E+000   0.1622350E-001
   0.3646607E-001   0.3652189E-003   0.1533741E+000   0.2394598E-001   0.2897668E+000   0.1768589E-001
   0.2835933E-001   0.1348203E-003   0.1661493E+000   0.4614231E-001   0.2142348E+000   0.1843316E-001
   0.2623868E-001   0.1078723E-003   0.1673280E+000   0.4919520E-001   0.1497506E+000   0.2024540E-001
   0.3460012E-001   0.3084671E-003   0.6217987E-001   0.2565423E-001  -0.2140640E+000   0.2436617E-001
   0.4770663E-001   0.7471223E-003   0.5025153E-001   0.2965908E-001  -0.3644843E+000   0.2109627E-001
   0.6326032E-001   0.1300542E-002   0.3077727E-001   0.3637514E-001  -0.3854787E+000   0.1704492E-001
   0.9191346E-001   0.4382546E-002  -0.2126025E-001   0.2101714E-001  -0.2602236E+000   0.1510581E-001
   0.1100155E+000   0.8111822E-002  -0.6384660E-001  -0.1845292E-001  -0.4525382E-001   0.1563160E-001
   0.1142010E+000   0.8948696E-002  -0.6666361E-001  -0.4641393E-001   0.7547957E-001   0.1613486E-001
   0.9073854E-001   0.5947595E-002  -0.3383336E-001  -0.5980547E-001   0.1319780E+000   0.1697390E-001
   0.7896903E-001   0.2759330E-002   0.2987799E-001  -0.3843258E-001   0.3111130E-001   0.1794774E-001
   0.6789603E-001   0.2024155E-002   0.7348079E-001  -0.3422193E-001   0.2557358E-001   0.2057693E-001
   0.5692762E-001   0.1674560E-002   0.9167273E-001  -0.6179385E-001   0.1579893E+000   0.2240896E-001
   0.4154821E-001   0.6453018E-003   0.8597456E-001  -0.1104279E+000   0.4150765E+000   0.2398305E-001
   0.3023005E-001   0.1382560E-003   0.7945278E-001  -0.1361236E+000   0.6616817E+000   0.2217743E-001
   0.2320622E-001   0.4921541E-004   0.9274879E-001  -0.1195508E+000   0.8399708E+000   0.1934438E-001
   0.2210393E-001   0.7269286E-004   0.8880373E-001  -0.1005587E+000   0.9743284E+000   0.1393871E-001
   0.2208207E-001   0.1106098E-003   0.8239984E-001  -0.7815756E-001   0.1044643E+001   0.9308399E-002
   0.2029671E-001   0.1169863E-003   0.8887735E-001  -0.5121279E-001   0.1059019E+001   0.7360282E-002
   0.1984747E-001   0.7011118E-004   0.9750926E-001  -0.3575890E-001   0.9762941E+000   0.7641497E-002
   0.2834822E-001   0.1902304E-003   0.1143434E+000  -0.8912414E-001   0.7463410E+000   0.6921760E-002
   0.3681641E-001   0.1412704E-003   0.1235466E+000  -0.9979645E-001   0.5856026E+000   0.8554042E-002
   0.4144410E-001   0.3320831E-003   0.1404689E+000  -0.3971259E-001   0.3315488E+000   0.1016683E-001
   0.4583463E-001   0.6812140E-003   0.1300228E+000   0.2480912E-001   0.8357818E-002   0.1136521E-001
   0.5055447E-001   0.8079375E-003   0.7374077E-001   0.4169988E-001  -0.7083414E-001   0.9104565E-002
   0.4210943E-001   0.8827586E-003   0.1629625E-001   0.3248964E-001  -0.2135889E-001   0.7840437E-002
   0.2722879E-001   0.8698945E-003  -0.3032591E-001   0.6959644E-001   0.1288772E+000   0.6353483E-002
   0.1833670E-001   0.2487150E-003  -0.5829738E-001   0.1598985E+000   0.4758534E+000   0.1275267E-001
   0.2063187E-001   0.9888293E-004  -0.1355583E+000   0.2195855E+000   0.5891503E+000   0.1967909E-001
   0.3818652E-001   0.7897902E-003  -0.1259067E+000   0.2332364E+000   0.2671617E+000   0.1595472E-001
   0.6666667E-001   0.3586320E-002  -0.8789547E-001   0.2039624E+000   0.1532216E-001   0.1246708E-001
   0.7265886E-001   0.3591924E-002  -0.9023460E-001   0.1485433E+000  -0.4226585E-001   0.1246092E-001
   0.6884797E-001   0.3114381E-002  -0.1323968E+000  -0.7967046E-002  -0.1724187E+000   0.1304861E-001
   0.7540236E-001   0.2445971E-002  -0.1515813E+000  -0.1451401E+000  -0.3769956E+000   0.1142849E-001
   0.9120653E-001   0.1786432E-002  -0.1043842E+000  -0.1530081E+000  -0.3593011E+000   0.1209867E-001
   0.8867585E-001   0.1228945E-002  -0.2653006E-001  -0.1372201E+000  -0.2140783E+000   0.1611197E-001
   0.8286806E-001   0.7825500E-003   0.5931969E-001  -0.1417863E+000  -0.8618407E-001   0.1936558E-001
   0.8396446E-001   0.6339801E-003   0.1122553E+000  -0.1533399E+000  -0.6129629E-001   0.1855521E-001
   0.7617231E-001   0.6876549E-003   0.1422885E+000  -0.1620837E+000  -0.5888680E-001   0.1859764E-001
   0.5952404E-001   0.6777543E-003   0.1538338E+000  -0.1388219E+000   0.5488215E-002   0.2032928E-001
   0.3970271E-001   0.3466617E-003   0.1545025E+000  -0.7361075E-001   0.1069238E+000   0.2322606E-001
   0.2992838E-001   0.1257736E-003   0.1377376E+000   0.1424802E-003   0.1162762E+000   0.2278229E-001
   0.2840019E-001   0.1129502E-003   0.1046163E+000   0.2632755E-001  -0.2428529E-001   0.2286642E-001
   0.3270349E-001   0.3284863E-003  -0.8684158E-001   0.2001865E-001  -0.2221226E+000   0.2394021E-001
   0.4474791E-001   0.6581256E-003  -0.7664738E-001   0.2282000E-001  -0.2519786E+000   0.2151680E-001
   0.5774110E-001   0.1261412E-002  -0.8528492E-001   0.2710821E-001  -0.1922752E+000   0.1983132E-001
   0.7784467E-001   0.4471068E-002  -0.9366297E-001   0.3574153E-001  -0.9082081E-001   0.1869154E-001
   0.8903906E-001   0.7557066E-002  -0.1018955E+000   0.2485621E-001   0.5052179E-001   0.1802274E-001
   0.8903129E-001   0.8246319E-002  -0.9061316E-001   0.1686925E-001   0.1211268E+000   0.1724931E-001
   0.7489062E-001   0.5135847E-002  -0.6185381E-001   0.1347424E-001   0.1410117E+000   0.1741212E-001
