#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.3975856E-001   0.1393684E-002   0.1039778E+000   0.1885990E+000  -0.1416345E-001   0.1119555E-001
   0.8963856E-001   0.4370358E-002  -0.3272019E-001   0.5998906E-001  -0.3860665E-001   0.1462826E-001
   0.1018025E+000   0.4762937E-002  -0.1670663E+000  -0.1301796E+000   0.5489147E-001   0.1302467E-001
   0.9335190E-001   0.5034567E-002  -0.1527594E+000  -0.1745193E+000   0.1499088E+000   0.1814995E-001
   0.4587900E-001   0.1530426E-002  -0.2197311E-001  -0.1553694E+000   0.5106040E+000   0.3975396E-001
   0.2587606E-001   0.9333051E-004   0.7631900E-001  -0.1007658E+000   0.1017922E+001   0.4089370E-001
   0.2762185E-001   0.6974100E-004   0.2835688E-001   0.2101414E-002   0.9839704E+000   0.1907961E-001
   0.2431043E-001   0.1782534E-003  -0.9619433E-003   0.4505113E-001   0.9725572E+000   0.1492651E-001
   0.1279890E-001   0.6267742E-004  -0.4666063E-001   0.2735554E-001   0.1171346E+001   0.1576574E-001
   0.1592176E-001   0.4358659E-004  -0.4976762E-001  -0.5939905E-002   0.1116219E+001   0.1003513E-001
   0.2088992E-001   0.8818641E-004   0.3533757E-002  -0.6896584E-002   0.9203353E+000   0.8483883E-002
   0.1291172E-001   0.9236341E-004   0.6501147E-001   0.4547440E-002   0.7855043E+000   0.1043379E-001
   0.6806922E-002   0.6546813E-005   0.1526125E+000   0.2102379E-001   0.6328732E+000   0.1391732E-001
   0.9136912E-002   0.8166042E-005   0.2024525E+000  -0.3744923E-002   0.6328229E+000   0.1538327E-001
   0.1169406E-001   0.1299405E-004   0.2341375E+000  -0.2346704E-001   0.4445191E+000   0.1779582E-001
   0.1554196E-001   0.3185310E-004   0.2383774E+000  -0.1712165E-002   0.2484406E+000   0.2386315E-001
   0.1073431E-001   0.6532123E-004   0.1996286E+000   0.2640750E-001   0.6142677E-001   0.2730665E-001
   0.2192527E-001   0.1389313E-002   0.5089267E-001  -0.4801425E-001  -0.2906627E+000   0.1401066E-001
   0.6312203E-001   0.4382017E-002   0.1061592E+000  -0.6270852E-001  -0.3101814E+000   0.1071349E-001
   0.7076765E-001   0.3239792E-002   0.1583942E+000  -0.7957300E-001  -0.2485466E+000   0.1269894E-001
   0.3912780E-001   0.7577738E-003   0.1946852E+000  -0.8669306E-001  -0.1187891E+000   0.1463500E-001
   0.3433132E-001   0.9692354E-003   0.1675018E+000  -0.6630994E-001  -0.1168774E+000   0.1128053E-001
   0.4568730E-001   0.1065796E-002   0.1421575E+000  -0.6269146E-001  -0.2648065E+000   0.9140520E-002
   0.2909258E-001   0.4692494E-003   0.6005701E-001  -0.8376513E-001  -0.2733047E+000   0.8998468E-002
   0.2858883E-001   0.2127675E-003  -0.5774545E-001  -0.9594209E-001  -0.1401596E+000   0.8584259E-002
   0.2189283E-001   0.1743495E-003  -0.5656179E-001  -0.9897639E-001  -0.4364769E-001   0.1128166E-001
   0.1620193E-001   0.2982341E-004  -0.1162636E-001  -0.1219706E+000   0.1510768E+000   0.1842462E-001
   0.1904102E-001   0.1592636E-004   0.2600832E-001  -0.1067448E+000   0.2861068E+000   0.1831293E-001
   0.2074951E-001   0.1468152E-004   0.2226559E-002  -0.6700891E-001   0.3525015E+000   0.1323225E-001
   0.1898304E-001   0.1092381E-004  -0.2669724E-001  -0.4991399E-001   0.4654194E+000   0.8954566E-002
   0.3019696E-001   0.1656651E-003   0.2991311E-001  -0.9194644E-001   0.5950856E+000   0.6422247E-002
   0.4703176E-001   0.1442263E-003   0.4984304E-001  -0.1463485E+000   0.6357411E+000   0.7472515E-002
   0.3967771E-001   0.2169361E-003   0.3648905E-001  -0.1476926E+000   0.5909748E+000   0.1305626E-001
   0.3410151E-001   0.5973946E-003   0.5707112E-001   0.2635819E-001   0.2017961E+000   0.1936608E-001
   0.9289662E-001   0.3096399E-002   0.1157085E+000   0.1806364E-001  -0.8792896E-001   0.8351307E-002
   0.1047224E+000   0.4272412E-002   0.5922934E-001  -0.1618898E-001  -0.3938793E-001   0.4451468E-002
   0.4802316E-001   0.3708359E-002  -0.3254123E-001  -0.8383401E-002   0.9019950E-001   0.3941706E-002
   0.1982478E-001   0.4358759E-003  -0.7555976E-001   0.5200175E-003   0.2320733E+000   0.8158169E-002
   0.2180122E-001   0.8810081E-004  -0.6310643E-001  -0.1359795E-001   0.2000914E+000   0.9435483E-002
   0.2850646E-001   0.6052677E-004   0.5609909E-002   0.5056635E-001   0.5256750E-001   0.7371643E-002
   0.5742013E-001   0.2287820E-002   0.2024098E-002   0.1891789E+000  -0.1473822E+000   0.9734170E-002
   0.8526697E-001   0.2895595E-002  -0.8547011E-001   0.1036308E+000  -0.8189686E-001   0.1443491E-001
   0.7052108E-001   0.3077287E-002  -0.2229639E+000  -0.8838480E-001   0.1875527E+000   0.1957463E-001
   0.7060732E-001   0.3481111E-002  -0.1376040E+000  -0.9304647E-001   0.3078201E+000   0.2829046E-001
   0.4128437E-001   0.6157911E-003   0.1337689E-001  -0.9018295E-001   0.6925832E+000   0.4662697E-001
   0.3120064E-001   0.6700823E-004   0.4021419E-001  -0.9837280E-001   0.9884868E+000   0.3807461E-001
   0.3290497E-001   0.5830918E-004   0.2519368E-001  -0.3230952E-001   0.9785314E+000   0.2076705E-001
   0.5004788E-001   0.7656662E-003   0.2976808E-001   0.4845158E-001   0.8738186E+000   0.9006972E-002
   0.5532855E-001   0.1550944E-002   0.3085696E-001   0.6279291E-001   0.8514501E+000   0.5316013E-002
   0.4873955E-001   0.1094830E-002   0.3375996E-001   0.4556493E-001   0.8468485E+000   0.4297731E-002
   0.4164509E-001   0.4163708E-003   0.4751438E-001   0.2220411E-001   0.7940031E+000   0.4987120E-002
   0.2442435E-001   0.1603895E-003   0.7855799E-001   0.1178192E-001   0.7244879E+000   0.8367285E-002
   0.1254423E-001   0.3646917E-004   0.1455997E+000   0.1138529E-001   0.6910628E+000   0.1334351E-001
   0.1779130E-001   0.7297590E-004   0.2025296E+000   0.2181370E-001   0.4014191E+000   0.1755487E-001
   0.1560311E-001   0.2276029E-004   0.2261810E+000  -0.1696602E-001   0.3021519E+000   0.2803828E-001
   0.1238264E-001   0.1172313E-004   0.2297753E+000  -0.2713471E-001   0.1224295E+000   0.4002946E-001
   0.1530358E-001   0.6374273E-003  -0.3538154E-001  -0.5987332E-001  -0.1580440E+000   0.3051743E-001
   0.7499104E-001   0.7846079E-002  -0.1103041E+000  -0.1397523E+000  -0.8723019E-001   0.1548108E-001
   0.1437814E+000   0.8899526E-002  -0.1351291E-001  -0.1440176E+000  -0.8297486E-001   0.1323849E-001
   0.1218896E+000   0.5427124E-002   0.8637631E-001  -0.1437021E+000  -0.9462524E-001   0.1434572E-001
   0.5682049E-001   0.1577113E-002   0.1616812E+000  -0.1060962E+000  -0.8399870E-001   0.1550795E-001
   0.4005947E-001   0.8205207E-003   0.1739003E+000  -0.4204671E-002  -0.1710696E+000   0.1032423E-001
   0.3784196E-001   0.6082299E-003   0.1716575E+000  -0.1518243E-001  -0.2262230E+000   0.8535490E-002
   0.2526938E-001   0.1379210E-003   0.7579280E-001  -0.1174979E+000  -0.8641975E-001   0.1175440E-001
   0.2778608E-001   0.5910755E-004   0.1773896E-001  -0.1403440E+000   0.7366967E-001   0.1191320E-001
   0.2565431E-001   0.5233290E-004   0.8353302E-001  -0.1329006E+000   0.2510801E+000   0.1316329E-001
   0.2079489E-001   0.4482304E-004   0.1422354E+000  -0.1306617E+000   0.4208428E+000   0.1755327E-001
   0.1723518E-001   0.1700299E-004   0.1049440E+000  -0.9243313E-001   0.5045694E+000   0.1861537E-001
   0.1618161E-001   0.2077184E-004   0.4248276E-001  -0.4162390E-001   0.5236437E+000   0.1306942E-001
   0.1608045E-001   0.1424615E-004   0.4110585E-001  -0.3574048E-001   0.6221467E+000   0.8709619E-002
   0.2850178E-001   0.1424580E-003   0.7277083E-001  -0.9175976E-001   0.6975200E+000   0.4691878E-002
   0.4212213E-001   0.1354077E-003   0.7105013E-001  -0.1537435E+000   0.6520220E+000   0.4991625E-002
   0.3758055E-001   0.1821771E-003   0.5996349E-001  -0.1314113E+000   0.5121046E+000   0.1128943E-001
   0.4374454E-001   0.1024105E-002   0.8971202E-001   0.3433875E-001   0.1626100E-001   0.1250643E-001
   0.7209904E-001   0.1225256E-002   0.8835927E-001   0.1825025E-001  -0.9729833E-001   0.7928001E-002
   0.4408885E-001   0.1141438E-002   0.2941307E-002   0.6483097E-002   0.1986458E-001   0.6281400E-002
   0.1212516E-001   0.1016577E-003  -0.8287057E-001   0.7891567E-001   0.2830930E+000   0.9077886E-002
   0.1020642E-001   0.1027606E-004  -0.1053085E+000   0.1240430E+000   0.5750994E+000   0.1576470E-001
   0.1668722E-001   0.3073097E-004  -0.8669572E-001   0.9953240E-001   0.4819063E+000   0.1917354E-001
   0.2756253E-001   0.1125313E-003  -0.2732267E-001   0.1012478E+000   0.1195163E+000   0.1500575E-001
   0.7315400E-001   0.2849887E-002   0.8882640E-002   0.2002112E+000  -0.2445439E+000   0.7603243E-002
   0.9886878E-001   0.2128023E-002  -0.6489208E-001   0.1324959E+000  -0.1264296E+000   0.1092432E-001
   0.8741858E-001   0.2513967E-002  -0.1904582E+000  -0.2189862E-001   0.8943787E-001   0.1537937E-001
   0.1096182E+000   0.4275587E-002  -0.1421151E+000  -0.3092443E-001  -0.3090158E-001   0.1434959E-001
   0.7234703E-001   0.3243798E-002  -0.5753006E-001   0.5321085E-002   0.6984697E-001   0.1771521E-001
   0.3165850E-001   0.3353989E-003   0.3387829E-001   0.3578024E-001   0.4837098E+000   0.2690052E-001
   0.3366209E-001   0.1580243E-003   0.7982552E-002   0.4543096E-001   0.6604154E+000   0.2168406E-001
   0.5535748E-001   0.6240924E-003   0.3279620E-001   0.7115762E-001   0.7071656E+000   0.1062161E-001
   0.6983469E-001   0.6929220E-003   0.5243585E-001   0.7134309E-001   0.7339275E+000   0.5757444E-002
   0.5568187E-001   0.8020033E-003   0.5833123E-001   0.6356287E-001   0.7149043E+000   0.5033183E-002
   0.3359837E-001   0.5196725E-003   0.6935785E-001   0.5326891E-001   0.6351605E+000   0.7109888E-002
   0.2386628E-001   0.1140709E-003   0.1103893E+000   0.5093931E-001   0.4583857E+000   0.1184294E-001
   0.2151144E-001   0.1087660E-003   0.1640372E+000   0.4558258E-001   0.3937277E+000   0.1428388E-001
   0.2518271E-001   0.7219800E-004   0.1857047E+000   0.5422821E-001   0.1298554E+000   0.2487275E-001
   0.2804673E-001   0.5109282E-003   0.1825427E+000   0.6041041E-001  -0.2736300E+000   0.2984265E-001
   0.4525083E-001   0.1459323E-002   0.2029436E+000   0.7832393E-001  -0.5773867E+000   0.1679405E-001
   0.5349330E-001   0.1679343E-002   0.1330573E+000   0.6044099E-001  -0.5383666E+000   0.1338406E-001
   0.1246761E+000   0.7894765E-002  -0.9007038E-001  -0.1008650E+000  -0.7568509E-001   0.1379886E-001
   0.1628524E+000   0.8467962E-002  -0.9698583E-001  -0.1482779E+000   0.1043056E+000   0.1335070E-001
   0.1263508E+000   0.4720150E-002  -0.1034660E-001  -0.1427120E+000   0.9046537E-001   0.1438167E-001
   0.8066370E-001   0.1562969E-002   0.9454308E-001  -0.9729789E-001  -0.1895119E-001   0.1415722E-001
   0.5548758E-001   0.8816420E-003   0.1772112E+000  -0.1150994E-001  -0.1800075E+000   0.1042729E-001
   0.4778445E-001   0.7771511E-003   0.1641155E+000  -0.6479527E-001  -0.1319351E+000   0.9550354E-002
   0.3851463E-001   0.2311909E-003   0.1028778E+000  -0.1634375E+000   0.1133345E+000   0.1403382E-001
   0.3012403E-001   0.8018353E-004   0.1075555E+000  -0.1648776E+000   0.2832198E+000   0.1740303E-001
   0.2386992E-001   0.4119659E-004   0.1632320E+000  -0.1343010E+000   0.4774389E+000   0.2082332E-001
   0.1908713E-001   0.4122461E-004   0.1778930E+000  -0.1071635E+000   0.6617959E+000   0.2224788E-001
   0.1326213E-001   0.1137901E-004   0.1265443E+000  -0.7417055E-001   0.7851335E+000   0.1937042E-001
   0.1131945E-001   0.4399782E-005   0.8637517E-001  -0.3326403E-001   0.8028420E+000   0.1421028E-001
   0.1266201E-001   0.7400178E-005   0.1002238E+000  -0.3093676E-001   0.8245463E+000   0.8989800E-002
   0.2260377E-001   0.6202612E-004   0.9825305E-001  -0.8372255E-001   0.7872255E+000   0.4715355E-002
   0.3999100E-001   0.1436715E-003   0.1046242E+000  -0.1446184E+000   0.6385309E+000   0.5095500E-002
   0.4021324E-001   0.1834226E-003   0.1057469E+000  -0.9792147E-001   0.4614250E+000   0.1096505E-001
   0.6013026E-001   0.1400026E-002   0.1221129E+000   0.4539900E-001  -0.5862355E-001   0.9543148E-002
   0.6646629E-001   0.1036326E-002   0.9166646E-001   0.2705920E-001  -0.1158693E+000   0.7876250E-002
   0.2980326E-001   0.1814830E-003  -0.2900537E-001   0.3885495E-001   0.9590903E-001   0.7429225E-002
   0.1189644E-001   0.8223658E-004  -0.4570808E-001   0.1053107E+000   0.2635030E+000   0.8291075E-002
   0.9484949E-002   0.1556202E-004  -0.7864703E-001   0.1483455E+000   0.6047151E+000   0.1466828E-001
   0.1862652E-001   0.3600139E-004  -0.7965645E-001   0.1720135E+000   0.6325967E+000   0.1856570E-001
   0.2753924E-001   0.1008709E-003  -0.5247239E-001   0.1723803E+000   0.2808266E+000   0.2048333E-001
   0.9863476E-001   0.5303990E-002   0.2291273E-001   0.2097258E+000  -0.2299920E+000   0.7418912E-002
   0.1362030E+000   0.2976620E-002  -0.2634056E-001   0.1626124E+000  -0.1343788E+000   0.9099662E-002
   0.8526918E-001   0.1607521E-002  -0.1481052E+000  -0.1163997E-001  -0.5736358E-001   0.1335463E-001
   0.1133665E+000   0.2521337E-002  -0.1538428E+000  -0.8243740E-001  -0.3481578E+000   0.7246255E-002
   0.1061651E+000   0.1891505E-002  -0.1124034E+000  -0.1404918E-001  -0.2483112E+000   0.8288018E-002
   0.6266469E-001   0.8358547E-003  -0.1441749E-001   0.7347480E-001   0.7278869E-001   0.1474543E-001
   0.6578492E-001   0.9850881E-003   0.2592547E-001   0.5969140E-001   0.1909048E+000   0.1526807E-001
   0.7626256E-001   0.9120525E-003   0.7272626E-001   0.2727645E-001   0.2046038E+000   0.1461452E-001
   0.7050298E-001   0.8200704E-003   0.1296261E+000   0.1316278E-001   0.2509286E+000   0.1514167E-001
   0.5025977E-001   0.7313155E-003   0.1649750E+000   0.3698830E-001   0.2960014E+000   0.1595066E-001
   0.3094011E-001   0.2374225E-003   0.1794008E+000   0.6102573E-001   0.2813923E+000   0.1641453E-001
   0.3093603E-001   0.8622350E-004   0.1770400E+000   0.6053486E-001   0.1826647E+000   0.1557569E-001
   0.3232898E-001   0.8962033E-004   0.1797575E+000   0.6018941E-001   0.1425862E+000   0.1699134E-001
   0.3189144E-001   0.2482920E-003   0.8933400E-001   0.2111069E-001  -0.3023933E+000   0.2712871E-001
   0.5126053E-001   0.7395177E-003   0.1152492E+000   0.4093691E-001  -0.5031069E+000   0.2263416E-001
   0.7253484E-001   0.6845094E-003   0.1287450E+000   0.4611442E-001  -0.5347525E+000   0.1600599E-001
   0.9353698E-001   0.2406212E-002   0.5068887E-001   0.4539500E-001  -0.4167746E+000   0.1383153E-001
   0.1430280E+000   0.7873611E-002  -0.5047743E-001  -0.1371934E-001  -0.1096123E+000   0.1495878E-001
   0.1159350E+000   0.9228065E-002  -0.1066760E+000  -0.8210981E-001   0.1865751E+000   0.1772826E-001
   0.9018528E-001   0.3359772E-002  -0.8715072E-001  -0.7895978E-001   0.2134460E+000   0.1937505E-001
   0.9263301E-001   0.1356848E-002   0.3387324E-001  -0.3856343E-001   0.2236150E-001   0.1764272E-001
   0.8773603E-001   0.2522926E-002   0.1142523E+000  -0.2228040E-001  -0.7394387E-001   0.1635060E-001
   0.6502728E-001   0.1688606E-002   0.1149642E+000  -0.6191764E-001   0.1397043E+000   0.2348527E-001
   0.4075780E-001   0.2140153E-003   0.9435295E-001  -0.1165755E+000   0.5226759E+000   0.3026658E-001
   0.2639769E-001   0.6005380E-004   0.1005673E+000  -0.1098939E+000   0.7642430E+000   0.2874957E-001
   0.2229113E-001   0.2240482E-004   0.9646784E-001  -0.9570605E-001   0.9197314E+000   0.2355638E-001
   0.2326140E-001   0.4933280E-004   0.7892955E-001  -0.1036906E+000   0.1001418E+001   0.1362227E-001
   0.2430583E-001   0.1195056E-003   0.7691598E-001  -0.9120933E-001   0.1032978E+001   0.7441794E-002
   0.1971641E-001   0.1005595E-003   0.9832853E-001  -0.5895828E-001   0.1049347E+001   0.6993691E-002
   0.1569283E-001   0.2180735E-004   0.1161199E+000  -0.3089595E-001   0.1013761E+001   0.7156473E-002
   0.2544008E-001   0.1020728E-003   0.1037228E+000  -0.7327055E-001   0.8175886E+000   0.7425139E-002
   0.4331059E-001   0.8173832E-004   0.1299210E+000  -0.1236004E+000   0.5908430E+000   0.7016462E-002
   0.3819403E-001   0.1728533E-003   0.1409104E+000  -0.6048090E-001   0.4070766E+000   0.1166735E-001
   0.5271670E-001   0.1075722E-002   0.1423675E+000   0.7070156E-001  -0.5186308E-001   0.1011231E-001
   0.5738402E-001   0.8052819E-003   0.8518580E-001   0.3357480E-001  -0.1227505E+000   0.9172649E-002
   0.4558391E-001   0.8351931E-003  -0.2985752E-001   0.3938646E-001   0.5212040E-001   0.6585213E-002
   0.2557748E-001   0.9946258E-003  -0.2090546E-001   0.8066113E-001   0.1332640E+000   0.5026620E-002
   0.1031371E-001   0.3172516E-004  -0.6002100E-001   0.1445008E+000   0.5505027E+000   0.1497625E-001
   0.2198278E-001   0.7792610E-004  -0.1207684E+000   0.2088942E+000   0.6594240E+000   0.1819712E-001
   0.2927618E-001   0.4541398E-004  -0.1798475E+000   0.2415602E+000   0.4280507E+000   0.2204504E-001
   0.7423295E-001   0.3648430E-002  -0.9009695E-001   0.2231855E+000  -0.2095319E-001   0.1239955E-001
   0.8675040E-001   0.4167487E-002  -0.8244883E-001   0.1688322E+000  -0.2615742E-001   0.1298434E-001
   0.4390712E-001   0.9114178E-003  -0.1749601E+000  -0.7469058E-001  -0.1406378E+000   0.1883930E-001
   0.8506985E-001   0.2154837E-002  -0.1640731E+000  -0.2000786E+000  -0.4725425E+000   0.8853009E-002
   0.1105402E+000   0.1221902E-002  -0.1139480E+000  -0.1806489E+000  -0.4483532E+000   0.9192371E-002
   0.9243269E-001   0.6955156E-003  -0.2474653E-001  -0.1681105E+000  -0.2706752E+000   0.1672439E-001
   0.9303385E-001   0.3474200E-003   0.5970531E-001  -0.1728728E+000  -0.1475320E+000   0.2014690E-001
   0.9673575E-001   0.2834164E-003   0.1213230E+000  -0.1891186E+000  -0.1393921E+000   0.1878098E-001
   0.9018392E-001   0.3335938E-003   0.1512182E+000  -0.1866110E+000  -0.1155040E+000   0.1877516E-001
   0.6602076E-001   0.4515333E-003   0.1652796E+000  -0.1338182E+000   0.6480664E-002   0.2314336E-001
   0.4113726E-001   0.1793076E-003   0.1819451E+000  -0.4973188E-001   0.1432540E+000   0.2504858E-001
   0.2862283E-001   0.8898754E-004   0.1719701E+000   0.1253990E-001   0.1285830E+000   0.2384422E-001
   0.2679134E-001   0.6934889E-004   0.1230933E+000   0.2172615E-001  -0.4907398E-001   0.2588859E-001
   0.3802136E-001   0.1862368E-003  -0.1006002E+000   0.2388033E-002  -0.2617021E+000   0.2211268E-001
   0.5014995E-001   0.3140256E-003  -0.1119096E+000   0.3062913E-002  -0.2326468E+000   0.2199675E-001
   0.5769948E-001   0.8259994E-003  -0.1717550E+000  -0.4950295E-002  -0.1030986E+000   0.2147802E-001
   0.8434405E-001   0.3629006E-002  -0.1766483E+000   0.2400940E-001  -0.2040346E-001   0.2014524E-001
   0.9746809E-001   0.7545955E-002  -0.1270951E+000   0.3795529E-001   0.8458680E-001   0.2200693E-001
   0.6954752E-001   0.5400032E-002  -0.1335412E+000   0.2569532E-002   0.2585620E+000   0.2395080E-001
   0.7121848E-001   0.2760733E-002  -0.1278892E+000   0.1027893E-001   0.1766103E+000   0.2006772E-001
