#dalpdx  dalpdy   dalpdz
   0.9307608E+001  -0.5871267E+001   0.9948236E+001
  -0.1261911E+001  -0.1499138E+001   0.2985038E+001
   0.3542141E+001  -0.1355994E+002   0.5302667E+001
   0.1964665E+002  -0.6484649E+001   0.8546190E+001
   0.3543061E+001  -0.1115525E+001   0.1523780E+001
   0.1859750E+001  -0.1248013E+001   0.1770111E+001
  -0.1712208E+000  -0.6967650E+000  -0.4440349E+000
  -0.6326552E+001  -0.1504682E+001  -0.1148317E+001
  -0.1053633E+001   0.2622077E+001   0.6408603E+001
  -0.1323869E+002  -0.4392520E+001   0.1274693E+002
   0.2334060E+001   0.1279941E+002   0.2428420E+002
   0.7572398E+001   0.3085870E+002   0.3113873E+002
  -0.1536788E+002   0.2323373E+002   0.1495160E+002
  -0.5262482E+002  -0.2322636E+002  -0.9585318E+001
   0.1454219E+002   0.5196081E+002   0.1233880E+002
  -0.2289113E+002   0.3708459E+002   0.3957096E+002
  -0.2626131E+002   0.2509906E+001   0.4562270E+002
   0.8449060E+002  -0.1096434E+002   0.3286692E+000
   0.2756455E+002  -0.6719007E+001   0.1046041E+001
   0.1708462E+001   0.5367691E+000  -0.2887513E-001
  -0.1576553E+001  -0.3050361E+001   0.8233656E+000
  -0.1105701E+002  -0.7208825E+001   0.5478267E+001
   0.7269217E+001   0.4286265E+001  -0.8295563E+000
   0.4362476E+001   0.6737035E+000  -0.8528963E+000
   0.3310402E+001  -0.1237972E+001   0.1284392E+001
  -0.2393928E+001  -0.2157736E+000  -0.4657178E+000
  -0.1329654E+002  -0.1157264E+001  -0.6021746E+001
  -0.1812218E+002   0.8784210E+001   0.6768444E+000
   0.2250159E+002   0.1882561E+002   0.2707569E+002
  -0.5981934E+001   0.1755653E+002   0.1495500E+002
  -0.2535789E+002   0.1985146E+002   0.6484777E+001
   0.1694534E+002   0.2162276E+001  -0.8446916E+001
   0.8983763E+000  -0.1246100E+002  -0.2457808E+002
   0.9378467E+001  -0.2023774E+002  -0.2419433E+002
   0.4877450E+001  -0.2349451E+002  -0.6736362E+001
  -0.4870232E+001  -0.2311330E+002   0.2048276E+001
  -0.6354754E+001  -0.2300075E+002   0.4966088E+001
   0.3159193E+001  -0.2880941E+002  -0.3119199E+001
   0.1067740E+002  -0.1794532E+002  -0.1172313E+002
  -0.3781948E+001   0.1016119E+002  -0.1840900E+002
   0.1001765E+002   0.1348042E+002  -0.7120633E+001
  -0.4041873E+001   0.2073745E+001  -0.1342274E+002
  -0.1572244E+002   0.2816553E+001  -0.7118104E+001
   0.8010865E+001  -0.2325324E+002  -0.7955192E+001
   0.2403948E+001  -0.3609434E+002  -0.7621153E+001
   0.7777394E+001  -0.2742352E+002   0.2059334E+001
  -0.1028803E+000  -0.1300411E+002  -0.3977833E+000
  -0.2129427E+000  -0.8849120E+001   0.1491997E+001
   0.1154680E+001   0.3869537E+001   0.6260124E+001
  -0.1604308E+002  -0.3044814E+001   0.1074986E+002
  -0.4216818E+001  -0.1574996E+002   0.2516740E+001
   0.1961253E+002  -0.1104701E+002  -0.3637651E+001
  -0.3982489E+002   0.3418604E+001  -0.7410552E+001
  -0.3252684E+000   0.3232496E+002   0.4723705E+001
   0.2018324E+002   0.1268493E+002   0.6063889E+001
  -0.5244571E+002   0.2797858E+002   0.1809283E+002
  -0.1994159E+002   0.2325359E+002   0.3026393E+002
   0.7756570E+002   0.5661837E+002   0.9419114E+001
  -0.1967429E+001   0.1112492E+001   0.1123480E+002
   0.1117644E+002  -0.1770369E+002   0.6903726E+001
  -0.4881093E+001  -0.2482389E+001   0.2250258E+001
   0.1325569E+000   0.4010597E+001   0.2263226E+001
   0.1068715E+001  -0.9509721E+000  -0.1747803E+001
  -0.1167473E+002  -0.1829125E+002  -0.5437019E+001
   0.1168620E+002  -0.3670018E+002  -0.1067041E+002
   0.6177671E+001  -0.8132694E+001  -0.8109793E+000
  -0.1413868E+002  -0.3743637E+001  -0.5383310E+001
   0.2820954E+000   0.1349726E+002   0.6719967E+001
   0.9802913E+001   0.3712829E+001   0.9819492E+001
   0.4865103E+001   0.2678980E+000   0.5521346E+001
  -0.2033902E+002   0.1180018E+002   0.3858319E+001
   0.3177132E+001   0.1335849E+002   0.1138548E+002
  -0.2086241E+002  -0.6197169E+000   0.1857734E+002
   0.1582907E+002  -0.9163918E+000  -0.1729914E+002
  -0.6291691E+001   0.7854877E+001  -0.1710060E+002
   0.4800402E+001   0.1052020E+001   0.1081128E+002
  -0.4635911E+000   0.1443599E+002   0.1417474E+002
  -0.2007047E+002   0.2600929E+001   0.3603592E+002
   0.3635933E+002  -0.8514419E+001  -0.2799903E+001
   0.7528152E+001   0.1595958E+001  -0.4153429E+001
   0.1436511E+001   0.1863968E+001  -0.2238611E+001
  -0.2223005E+002  -0.1109478E+001  -0.1901220E+002
  -0.8211842E+001  -0.1555430E+002  -0.2799931E+002
  -0.1888891E+002   0.1435068E+002   0.1044514E+002
  -0.5743800E+001   0.4290643E+001   0.3626889E+001
   0.1881877E+002   0.1785516E+001   0.1669464E+002
   0.1918253E+002  -0.1059678E+002   0.1902622E+002
   0.7730773E+000  -0.1923796E+002   0.5899360E+001
   0.1926010E+002  -0.2307168E+002   0.4773302E+001
  -0.4722923E+002  -0.1884204E+002  -0.6334950E+001
   0.1560198E+002  -0.2548684E+002   0.3668444E+001
   0.3066772E+002   0.7255067E+001   0.7382215E+001
  -0.1531076E+002   0.6527200E+001  -0.2247607E+001
  -0.5057475E+002   0.6265815E+001  -0.1161686E+002
   0.2500427E+002  -0.1459073E+002  -0.1411629E+001
  -0.2674635E+002   0.6152054E+001   0.3587759E+001
   0.2267386E+002   0.6683365E+002  -0.1155348E+000
   0.2327717E+002   0.1131332E+002  -0.1027686E+001
  -0.2300071E+002   0.7567795E+001   0.8953717E+001
   0.1346879E+002  -0.2044969E+001   0.6909646E+000
   0.7380213E+001  -0.1776178E+001  -0.2162595E+001
  -0.2778784E+001   0.4400093E+001  -0.6795334E+000
  -0.5194196E+001   0.2821838E+001  -0.6018966E+000
  -0.1644881E+002   0.1533224E+002   0.3943121E+001
  -0.3766532E+001   0.1279660E+002   0.8690295E-001
   0.2306523E+002  -0.1372909E+002  -0.2933997E+001
   0.1892637E+001   0.1914455E+001   0.1383672E+001
   0.3545242E+001   0.1023099E+002   0.2848487E+001
  -0.3325574E+001   0.4252336E+001   0.1194125E+001
   0.5924293E+001  -0.3299968E+001   0.7428906E+001
  -0.1509389E+002   0.2374187E+001   0.3313726E+001
  -0.1596163E+002  -0.2214760E+002   0.1265930E+002
  -0.4626888E+000  -0.1800449E+002   0.1222066E+002
   0.2929684E+002   0.2231963E+002  -0.1064710E+002
   0.3887219E+000   0.1737796E+002  -0.6588867E+001
  -0.4402984E+000   0.2272366E+002   0.3955574E+001
  -0.1457385E+002   0.7825534E+001   0.1258479E+002
  -0.2290783E+002  -0.2992138E+001   0.5655556E+002
   0.2862245E+002   0.3903545E+001   0.1563399E+002
   0.7493273E+001   0.1623929E+001  -0.1298363E+001
   0.9231286E+000   0.4350334E+000  -0.4613509E+000
  -0.2056817E+002   0.1908880E+001  -0.5690688E+001
  -0.1197798E+002   0.1760108E+002   0.5798132E+001
  -0.3505346E+000   0.1989044E+002   0.9444222E+001
  -0.7011597E+000   0.3418691E+002   0.1320164E+002
   0.3632435E+001   0.3830363E+002   0.1524291E+002
  -0.1190496E+002   0.1627327E+002   0.1233368E+001
  -0.2976706E+002   0.1106514E+002  -0.2405182E+001
  -0.3045211E+001  -0.2593941E+002   0.4385002E+001
  -0.1669440E+002  -0.1347676E+002  -0.6604882E-001
   0.3825940E+002   0.2822328E+002   0.1284015E+002
   0.2220456E+002  -0.3760604E+001   0.1701185E+001
   0.2436880E+001  -0.6891548E+001   0.1486683E+001
  -0.4978510E+002  -0.9823239E+001  -0.7731984E+001
   0.4312140E+002   0.2244268E+002   0.1791283E+002
   0.1307574E+001   0.1138946E+002   0.3784241E+001
   0.1615390E+001   0.6535395E+001   0.1986371E+001
  -0.1085038E+000  -0.2029709E+000   0.1751339E+001
  -0.3865219E+001   0.5881834E+001   0.3582391E+001
  -0.9625809E+001   0.1759921E+002  -0.4898313E+001
   0.1122547E+002  -0.9023740E+001  -0.4301327E+001
   0.2833376E+001  -0.7146019E+000   0.3057596E+000
  -0.9134637E+000   0.3134651E+001   0.3956980E+000
  -0.1713750E+002  -0.9458601E+001   0.3783031E+000
  -0.2032716E+001   0.1065225E+002  -0.2243470E+001
   0.4082901E+001  -0.4736864E+001  -0.3578900E+001
   0.1756946E+002   0.1718834E+001   0.2648104E+001
  -0.6586877E+000  -0.1181228E+001   0.1325555E+000
  -0.4406447E+001  -0.1981919E+001  -0.1182908E+001
  -0.6392834E+001  -0.1306332E+002   0.2980858E+001
  -0.7233548E+001  -0.2472764E+002   0.1980103E+002
  -0.3259774E+002   0.3709595E+001   0.2943201E+001
   0.4420789E+002   0.2854999E+002  -0.2575019E+002
   0.1258329E+002   0.4142942E+001  -0.5656755E+001
   0.2020045E+001  -0.1894882E+001  -0.5039170E+000
   0.3886281E+000   0.9285894E+000  -0.4179755E+000
  -0.2340061E+002  -0.8946862E+000   0.1489256E+002
  -0.2521951E+002   0.1232752E+001   0.3402149E+002
   0.3417579E+002   0.4812458E+001   0.3972334E+001
   0.6508767E+001   0.9712285E+000  -0.1409914E+001
   0.4631352E+000   0.4719163E+000  -0.2320666E+000
  -0.1068231E+002   0.4106589E+001   0.7245977E+000
  -0.1861087E+000   0.1103087E+002   0.7352457E+001
  -0.1645957E+001  -0.1812563E+001   0.1108334E+001
   0.4530890E+001  -0.6611748E+000  -0.8333379E-001
   0.1232701E+000  -0.5018843E+000  -0.9080033E-001
  -0.1929470E+001   0.1012760E+001  -0.5965156E+000
  -0.2189756E+002   0.1233538E+002  -0.2858463E+001
  -0.3155056E+001   0.4315137E+002   0.4964325E+001
   0.2199366E+001   0.4583985E+002   0.2491045E+002
  -0.9759835E+001   0.1129858E+001   0.3024630E+002
  -0.2031559E+001  -0.5200966E+002   0.1293580E+002
   0.1622473E+002  -0.9980729E+001  -0.1457379E+001
  -0.3754172E+001   0.2341886E+002   0.2021614E+001
   0.2205875E+002   0.1549818E+002   0.1051634E+002
  -0.4219062E+000  -0.3842661E+001   0.4712484E+001
   0.2773631E+001  -0.3480019E+000   0.2127072E+001
   0.1455293E-001  -0.3455071E+000   0.1416636E+001
   0.2163513E+001   0.3086495E+001   0.1033972E-001
  -0.2150312E+001   0.4071598E+001  -0.1783992E+001
  -0.1154321E+002   0.1112711E+002  -0.3314697E+001
   0.1068917E+002  -0.9877381E+001   0.3896220E+001
  -0.3868549E+001  -0.5084338E+001   0.3294617E+001
   0.2309590E+001   0.1247557E+002   0.3489740E+001
  -0.6704746E+001   0.1611898E+002   0.7511990E+001
  -0.1411985E+002   0.4200454E+001   0.3727206E+001
   0.1905924E+002  -0.3003361E+002  -0.2890087E+001
  -0.3810500E+001  -0.2436296E+002   0.2449845E+001
  -0.1444045E+001  -0.1209159E+002   0.5462502E+001
  -0.1445227E+002   0.8979053E+000   0.6076424E+001
  -0.6612016E+001  -0.1464993E+002   0.1905992E+002
   0.2218685E+002   0.7163024E+001  -0.1789380E+002
   0.4081232E+001   0.4914851E+001  -0.1433028E+002
  -0.3627973E+002  -0.5058198E+002  -0.1455319E+001
   0.3968198E+002  -0.5644459E+002  -0.1343116E+002
   0.3232039E+001  -0.9772944E+001   0.1061425E+001
  -0.1996838E+002  -0.1058242E+002   0.1463897E+002
  -0.3754584E+001   0.1628357E+002  -0.3154951E+001
   0.2261313E+002   0.1342576E+002  -0.8334807E+001
   0.4624062E+001   0.8869322E+000  -0.1566977E+001
   0.1049485E+000   0.7100876E-001   0.1750806E-001
  -0.2998739E+001   0.1701333E+001   0.8632761E+000
  -0.6065879E+000   0.3233910E+001   0.2003983E+001
   0.1517891E+001   0.2398564E+001  -0.6968098E+000
   0.2835301E+001   0.6136606E+000   0.1265735E+000
  -0.1213948E+001  -0.5663920E+001   0.8506498E+000
  -0.7350862E+000  -0.8216000E+001  -0.1397538E+000
  -0.1237466E+002  -0.3313370E+001   0.1829050E+000
  -0.1353630E+002  -0.1096974E+002   0.7550500E+001
  -0.3362160E+001  -0.3376805E+002   0.1883966E+002
  -0.3827950E+002  -0.1163394E+002   0.1895713E+002
   0.4681469E+002   0.4352591E+002  -0.2211543E+002
   0.2399317E+002   0.1796146E+002  -0.6690748E+001
  -0.2330979E+001   0.1299457E+001   0.1772575E+001
  -0.2882256E+001   0.8387535E+000   0.6235112E+000
   0.4261636E+000   0.1749013E+001   0.2100289E+000
   0.2770349E+001  -0.2011421E+001   0.1429218E+001
   0.3352153E+001  -0.1204106E+001   0.1484272E+001
   0.1890770E+001   0.1691639E+000   0.3752184E+000
   0.4256121E+000   0.7435381E-001  -0.2378802E-001
  -0.9159570E+001   0.6019625E+001  -0.6569554E+000
  -0.6981535E+001   0.4987796E+001   0.4193704E+001
   0.1729251E+001  -0.2421470E+001  -0.2508694E+000
  -0.3850335E+001  -0.2686219E+002  -0.9770181E+001
  -0.2391564E+001  -0.3347582E+002  -0.1129973E+002
  -0.2341541E+002  -0.1411746E+002   0.2108681E+002
  -0.5085537E+000  -0.6234267E+001   0.3547583E+002
   0.1829124E+002  -0.5214469E+001   0.2318733E+002
   0.8342865E+001  -0.3743034E+001   0.8135277E+001
  -0.4747863E+001  -0.1631902E+002  -0.2155183E+001
  -0.2602407E+002   0.1885456E+002  -0.7197399E+001
   0.2270740E+002  -0.1116238E+002  -0.9017542E+001
  -0.1917277E+002  -0.2380873E+002  -0.1381763E+001
  -0.2381461E+002   0.3008249E+002   0.9302594E+001
   0.1316884E+002   0.1902779E+002  -0.4177903E+001
   0.3103078E+002  -0.2222237E+002  -0.1348685E+002
   0.7061507E+000   0.8276494E+001   0.1612346E+001
   0.5793401E+001   0.1556580E+002  -0.8294520E+001
   0.6239890E+001   0.7173169E+001  -0.4730209E+001
   0.1406827E+001  -0.2570797E-001  -0.8745938E+000
  -0.8462501E-001  -0.2519255E+001   0.1510630E+000
  -0.2480092E+001  -0.4119119E+001   0.8021415E+000
  -0.3272403E+001  -0.2737543E+001   0.5120061E+000
   0.1470238E+001  -0.1927132E+000   0.7060701E-001
  -0.1878146E+001   0.2670282E+000   0.3151483E+001
  -0.1317517E+002  -0.1091034E+002   0.7848052E+001
   0.1232853E+002  -0.2813375E+001   0.2831621E+000
   0.7982702E+000   0.3115687E+001   0.4246340E+001
  -0.2492653E+002   0.2023425E+002   0.1064245E+002
   0.3890822E+001   0.2840942E+002   0.1457095E+002
   0.2079023E+002   0.4460813E+002  -0.3924062E+001
   0.1175068E+002   0.2476033E+002  -0.5274700E+001
  -0.1568156E+001   0.1435266E+001   0.1952647E+001
  -0.1878711E+001   0.9387852E+000   0.5611464E+000
  -0.4067856E-001   0.2418174E+001  -0.1013454E+001
  -0.1726767E+001   0.2227228E+001  -0.1158791E+000
   0.8389995E+000   0.2606039E+001   0.2914558E+000
   0.5733034E+000  -0.1753374E+001   0.1904230E+001
   0.3654708E+001  -0.3624058E+001   0.1634710E+001
   0.1552361E+001  -0.2407519E+001   0.8175404E+000
  -0.2736497E+001  -0.1335335E+001   0.1350908E+001
  -0.3377769E+001   0.5648350E+001   0.2163019E+001
  -0.1121601E+002   0.7413999E+001   0.1140209E+002
  -0.1812929E+002   0.1210322E+002   0.1984498E+002
  -0.1046346E+001   0.1049825E+002  -0.5518550E+001
  -0.5099994E+001   0.6622036E+001  -0.1000587E+002
  -0.4815162E+001   0.5134939E+001   0.7907326E+001
   0.1451308E+001  -0.2101026E+002   0.1291781E+002
  -0.9783789E+000  -0.4720180E+002   0.3072399E+002
   0.7799287E+001   0.1584645E+001   0.3239316E+002
  -0.8861654E+001  -0.3957653E+002   0.7021053E+001
  -0.1340304E+002  -0.2282425E+002  -0.2188656E+001
   0.3767352E+002   0.5696275E+001  -0.1221381E+002
  -0.2159120E+000   0.1060030E+002  -0.2455188E+002
  -0.1409534E+002   0.1797591E+002  -0.1369396E+002
   0.2521075E+002   0.3585719E+000  -0.1782460E+002
   0.1147608E+002   0.3246366E+001  -0.5357564E+001
   0.1709229E+001   0.2318416E+001  -0.1086293E+001
   0.5769486E+000   0.1605029E+000  -0.8454002E+000
  -0.8814105E+001  -0.9573065E+001   0.1169190E+000
   0.3463307E+001  -0.5117633E+001   0.3052182E-001
   0.1179280E+001  -0.1688038E+001   0.3855708E+000
   0.2040587E+001  -0.1498823E+000  -0.1223324E+001
   0.5550041E+001   0.1478224E+001   0.1378142E+001
  -0.1696903E+002  -0.1060932E+002   0.5352640E+001
   0.5604886E+001  -0.2049749E+001   0.5708811E+001
   0.1010155E+002   0.5721048E+001   0.2586403E+001
  -0.7040307E+001   0.7034115E+001   0.7491829E+000
  -0.4640588E+001  -0.1262869E+002  -0.3603806E+001
   0.5280206E+000   0.4356623E+001   0.2591993E+001
   0.1353401E+002   0.4590504E+001   0.1967617E+001
   0.1771634E+001   0.2523901E+000   0.1912208E+000
  -0.1143375E+001   0.1009018E+001   0.7809274E+000
  -0.1024164E+001   0.2126505E+001   0.4707031E+000
  -0.1829318E+001   0.5065091E+000   0.3020003E+000
  -0.2086222E+001  -0.5555670E+000  -0.5775824E+000
   0.4720519E+000  -0.4593882E+000  -0.1307219E+001
   0.1154793E+000   0.4646781E+000  -0.2075220E+000
   0.2634743E+001   0.1062646E+001  -0.5355520E+000
   0.1142177E+000   0.2810598E+000  -0.8997775E+000
  -0.1175362E+001  -0.2711437E+001   0.2910192E+001
   0.7374667E+000  -0.4115642E+000   0.5930253E+000
  -0.4957978E+001   0.3503483E+001   0.3525458E+001
  -0.2471071E+001   0.1289857E+002   0.6598512E+001
  -0.1874803E+001   0.2043689E+002   0.5686030E+001
  -0.5031850E+001   0.2648172E+002   0.9014405E+001
  -0.5674982E+001   0.3594045E+002   0.1814420E+002
  -0.2612300E+002   0.4995907E+002   0.2833177E+002
   0.1984320E+002   0.4777753E+002   0.4502644E+002
   0.1225654E+002   0.2279083E+002   0.2011811E+002
  -0.1726799E+002   0.5332579E+002   0.2155208E+002
   0.1486323E+002   0.7197439E+002   0.1566646E+002
   0.1498872E+002   0.2880481E+002  -0.5252799E+001
  -0.1570872E+002  -0.1027879E+002  -0.4186494E+002
  -0.1642739E+001   0.3819745E+000  -0.2659486E+002
   0.7888345E+001   0.6793315E+001  -0.6741538E+000
   0.1464331E+002  -0.4108412E+001  -0.2808339E+001
   0.6788905E+000  -0.5400448E+001   0.1593732E+000
  -0.6198169E+001  -0.8341330E+001   0.7218019E+000
   0.2859536E+001   0.5485832E+001  -0.2444712E-001
   0.2807432E+001   0.6189138E+001   0.6037286E+000
  -0.3276132E+001  -0.2358673E+001  -0.2658134E+000
   0.1698803E+001  -0.5988228E+001  -0.1064448E+001
   0.8221153E+001  -0.3676204E+000   0.4047982E+001
  -0.1471226E+002   0.7241448E+001   0.3022979E+001
   0.1159840E+002   0.1769059E+002  -0.1842841E+001
   0.8345571E+001   0.3921091E+000   0.2311567E+001
  -0.3158960E+001   0.4527822E+000   0.5572623E+000
  -0.1980971E+002   0.1537700E+002  -0.1474255E+001
   0.2063854E+002   0.1375602E+002   0.5336854E+001
   0.6780271E+001   0.2358616E+001   0.6295609E+000
   0.1519536E+001  -0.1963149E+001   0.2607679E+000
  -0.1436861E+000  -0.1007116E+001  -0.7818228E-001
  -0.2143233E+001  -0.1550614E+001  -0.2024578E+000
  -0.3504134E+001  -0.2529800E+001   0.5933826E+000
   0.2787511E+001   0.2638997E+001  -0.1818674E+001
  -0.1419061E+001   0.3813250E+001  -0.1885803E+001
  -0.1179200E+001   0.1544873E+001  -0.1408867E+001
   0.2854091E+001  -0.1436647E+001   0.1258893E+001
   0.3520206E+000  -0.2977083E+000   0.1033488E+000
  -0.4229999E+001  -0.7758416E+000   0.2834217E+001
   0.3021748E+001  -0.2826976E+001   0.1450905E+001
   0.4789487E+000  -0.1139720E+001   0.8974692E+000
   0.1044922E+001   0.2221030E+001   0.1574287E+001
   0.6508513E+000   0.2923639E+001   0.9671959E+000
  -0.4955609E+000   0.2756050E+001   0.4251669E+000
  -0.8740832E+000   0.1260968E+001  -0.3913284E+000
  -0.1836002E+001   0.2882195E+001   0.9691394E+000
  -0.1489091E+001   0.1031514E+002   0.5037654E+001
   0.4181589E+001  -0.2245507E+001  -0.8257268E+000
  -0.6999615E+000   0.2500466E+001   0.3660590E+000
  -0.4651385E+001  -0.1020411E+002  -0.2655836E+001
  -0.1482814E+002  -0.1139991E+002  -0.1143623E+002
  -0.3686112E+002  -0.1701284E+002  -0.3448169E+002
   0.2283538E+002  -0.3077204E+002  -0.5190443E+002
   0.1770241E+002   0.9218843E+001  -0.1600853E+001
   0.5051080E+001   0.9478537E+000  -0.1029439E+001
   0.1107916E+001  -0.2022025E+001  -0.6755539E+000
   0.2335257E+001   0.1685133E+001   0.7844968E+000
   0.3677817E+000  -0.2101907E+001   0.2567525E+001
  -0.2187049E+001  -0.4523390E+001   0.2197481E+001
  -0.2142089E+001  -0.1866019E+001   0.6436417E+000
   0.4149991E+001  -0.2831711E+000   0.3816543E+001
   0.7967537E+000  -0.3168831E+001   0.5299633E+001
   0.1813698E+001  -0.1042755E+002   0.2960708E+001
   0.2818291E+001   0.5290289E+000   0.6632343E+000
   0.1103865E+001   0.1641979E+001   0.1035099E+001
   0.2375855E+000   0.1570356E+001   0.6065074E+000
  -0.3946683E+000   0.3461073E+001   0.5156595E+000
  -0.2367755E+000   0.3473546E+001   0.7291800E+000
  -0.2026222E+001  -0.1695489E+001   0.1131922E+001
  -0.8910125E-001  -0.2733291E+001   0.1925505E+000
   0.1080080E+001  -0.4936250E+001  -0.5985216E+000
  -0.6685360E+000  -0.1123461E+001  -0.1699123E+000
   0.6769633E+000   0.3693346E+001  -0.2062804E+000
   0.2045323E+001   0.2626324E+001  -0.6991695E+000
  -0.8977965E+000   0.8416566E+000   0.9573896E-001
  -0.2660036E+001   0.2344088E+001  -0.1881563E+001
  -0.1403716E+000   0.1477859E+001  -0.1172989E+001
   0.1934020E+001  -0.1302774E+001   0.1822281E+001
  -0.3392689E+001   0.1888950E+001   0.2296979E+000
   0.4036236E+000   0.2054728E+001  -0.5876044E-001
   0.1988484E+001  -0.2300181E+000   0.9965193E+000
   0.1854485E+001  -0.1109867E+001   0.9737996E+000
   0.1136847E+001  -0.1594478E+001   0.3332656E+000
  -0.3096244E+001  -0.1614967E+001  -0.2910668E+001
  -0.1101964E+002  -0.1458464E+002  -0.2312943E+002
   0.8046158E+000  -0.2627879E+002  -0.2989044E+002
   0.2452445E+001  -0.1279188E+002  -0.1054952E+002
   0.7717840E+001  -0.5770290E+001  -0.2715051E+001
  -0.7648848E+001  -0.1016248E+002   0.3367798E+001
  -0.5253073E+001  -0.3722716E+001   0.4731855E+001
   0.4638347E+000   0.8444634E+001  -0.5371202E+001
  -0.1963257E+002   0.3197267E+002  -0.1301376E+002
   0.1777765E+002   0.5066540E+002  -0.3610666E+002
   0.5888898E+001   0.9538580E+001  -0.8274615E+001
  -0.6298502E+001  -0.1995651E+002  -0.2654313E+001
   0.1428683E+002  -0.1606521E+002  -0.4866328E+001
   0.1203507E+001   0.3642392E+001   0.1493108E+001
  -0.2089658E+000   0.6337064E+001   0.1981593E+001
  -0.4901582E+001   0.2895420E+001   0.6308564E+000
  -0.2427495E+001  -0.3854872E+001   0.2779149E+001
   0.6568129E+001   0.7865114E+000   0.6066193E+001
  -0.3544299E+001   0.7659459E+000   0.3301850E+001
  -0.5207919E+001   0.2126381E+001   0.4669944E+000
   0.5696430E+001  -0.3689832E+001  -0.1280676E+001
   0.4587043E+001  -0.1422989E+001   0.4375904E+000
   0.2674191E+001  -0.1067498E+001  -0.1232880E+000
  -0.3212293E+000  -0.1061469E+000   0.8128251E-001
  -0.3527689E+001  -0.1291903E+001   0.3275664E+000
  -0.1378296E+001  -0.1513663E+001   0.1789489E+000
  -0.2653473E+001  -0.4177051E+000  -0.2480162E+000
  -0.1048970E+001  -0.4012688E+001  -0.6961612E-001
   0.2035544E+001  -0.7301214E+001   0.1279743E+001
   0.2121040E+001  -0.8733555E+001  -0.1788622E+001
   0.3767896E+001  -0.4282936E+001  -0.7832051E+000
  -0.8285011E+000  -0.4446496E+000   0.4925476E+000
  -0.8375690E+000   0.1583539E+000  -0.8224947E+000
  -0.1533622E+001   0.6252247E+000  -0.3169128E+001
   0.3047782E+000  -0.3327624E+000  -0.6920475E-002
   0.7970289E+000  -0.4800168E+000   0.1071060E+001
  -0.3332690E+000   0.2013295E+001  -0.8126519E+000
  -0.8079884E-001  -0.1998483E+001  -0.7507959E+000
  -0.8607212E+000  -0.6094289E+001  -0.1184159E+001
   0.6381869E+000  -0.8924795E+001  -0.8312459E+000
  -0.3275551E+001  -0.3747062E+001  -0.5785082E+001
  -0.2327218E+002   0.4156623E+001  -0.5188484E+002
   0.3652507E+001   0.7839552E+001  -0.6224665E+002
   0.1318512E+002   0.1739324E+001  -0.2330428E+002
   0.2585876E+001  -0.3493696E+001  -0.2475921E+001
   0.1156931E+001  -0.2833066E+001   0.5324260E+001
   0.8181582E+001   0.1447228E+002   0.1649816E+001
  -0.3054790E+001   0.8825578E+001  -0.3641140E-001
  -0.8433540E+001  -0.4536963E+000  -0.4686237E+001
   0.6450374E+001  -0.7181154E+001  -0.4575593E+000
  -0.3471774E+001   0.5701890E+001   0.2680947E+001
  -0.1569841E+002   0.3633507E+002   0.1447488E+002
   0.6927208E+001   0.5752020E+001   0.5180268E+001
