#dalpdx  dalpdy   dalpdz
   0.1845575E+000   0.9839056E+000  -0.1042623E+001
  -0.1419613E+001   0.9422125E+000  -0.3789028E-001
  -0.1665618E+001   0.5283841E+000   0.1020785E+001
   0.4410648E+000   0.2892307E+000   0.7532790E+000
   0.9183246E+000   0.7576372E+000   0.5309572E+000
   0.8590577E+000   0.1922999E+001   0.8067836E+000
   0.1282127E+001  -0.2181931E+000  -0.7285173E-001
   0.1836078E+000  -0.7680318E+000  -0.5469014E+000
   0.1282943E+001  -0.7478359E+000  -0.5579800E+000
   0.5108098E+000  -0.3628839E-001  -0.1084318E+001
   0.4409149E+001   0.5067702E+000  -0.6809561E+000
   0.5344509E+001   0.1436546E+001  -0.1955475E+001
   0.1067986E+001   0.2416843E+001  -0.3695854E+001
   0.2279223E+001   0.2328186E+001  -0.4559593E+001
   0.7745738E+001   0.1693584E+001  -0.4040303E+001
   0.2856433E+001  -0.6561024E+000  -0.6218016E+001
   0.3456994E+001  -0.2358199E+001  -0.7110884E+001
   0.5333168E+001  -0.3652779E+001  -0.6173432E+001
  -0.1641552E+001  -0.3434913E+001  -0.5592175E+001
  -0.8620498E+001  -0.3970124E+001  -0.5933973E+001
  -0.8660723E+001  -0.2819751E+001  -0.4516610E+001
  -0.9367768E+001  -0.1230270E+001  -0.2648209E+001
  -0.9416872E+001  -0.2469073E+000  -0.1510026E+001
  -0.1793306E+001  -0.4040721E+000  -0.6800332E+000
   0.4747700E+000   0.1380324E+000  -0.1904002E+000
   0.2130645E+001   0.6884904E+000   0.1836872E+000
   0.1285196E+001   0.1240066E+001   0.1367002E+001
   0.2008119E+001   0.1413787E+001   0.2768365E+001
   0.1307249E+001   0.7521036E+000   0.3362931E+001
   0.6544345E-001  -0.4051572E-001   0.2748377E+001
  -0.1104117E+001  -0.4004481E+000   0.1795655E+001
   0.2519489E+001  -0.1175066E+001   0.2045049E+000
   0.1614642E+001  -0.1229961E+001  -0.1473317E+001
  -0.2745035E+000  -0.1620493E+000  -0.2539218E+001
  -0.1401313E+001   0.9685478E+000  -0.2598974E+001
  -0.7243876E+000   0.1299672E+001  -0.2369575E+001
  -0.1401773E+001   0.1193407E+001  -0.3016978E+001
  -0.1107742E+001   0.1172147E+001  -0.2659048E+001
  -0.8423625E+000   0.1060436E+001  -0.2145850E+001
  -0.4472148E+000   0.6906874E+000  -0.1572572E+001
  -0.1333847E+000  -0.1733910E+000  -0.9656066E+000
  -0.1542872E+001  -0.5723107E+000   0.3201810E+000
  -0.1727410E+001  -0.8412452E+000   0.1363666E+001
   0.4706665E+000  -0.9726246E+000   0.9710737E+000
   0.1566091E+001  -0.7373829E+000   0.5446383E+000
   0.1602425E+001  -0.1981648E+000   0.3728546E+000
   0.1376531E+001  -0.1089649E+001  -0.1375317E+000
   0.2899865E+000  -0.9162843E+000  -0.5581347E+000
   0.1880413E+001  -0.2961511E+000  -0.4908854E+000
   0.1061900E+001   0.4837183E+000  -0.9048638E+000
   0.5395732E+001   0.1407981E+001  -0.7745007E+000
   0.6332011E+001   0.2187197E+001  -0.2726235E+001
   0.1666682E+001   0.3456125E+001  -0.5007100E+001
   0.1716559E+001   0.2879292E+001  -0.5917747E+001
   0.4840318E+001   0.6951671E+000  -0.5393163E+001
  -0.7837233E+000  -0.3453376E+001  -0.7439589E+001
   0.1079579E+001  -0.6865125E+001  -0.7919002E+001
   0.3880955E+001  -0.1025616E+002  -0.6792672E+001
  -0.1518061E+001  -0.1111422E+002  -0.6257455E+001
  -0.7229637E+001  -0.1001415E+002  -0.6594952E+001
  -0.5564037E+001  -0.6994723E+001  -0.4986616E+001
  -0.7010248E+001  -0.3691905E+001  -0.3085459E+001
  -0.8084808E+001  -0.1186096E+001  -0.1686245E+001
  -0.1738584E+001  -0.7778966E-001  -0.6056131E+000
   0.7849541E+000   0.1828078E+000  -0.2751189E+000
   0.2759836E+001   0.7058018E+000   0.1892145E+000
   0.1428699E+001   0.1331074E+001   0.1627649E+001
   0.1437982E+001   0.1135110E+001   0.2829834E+001
   0.9621344E+000   0.5782298E+000   0.3125509E+001
  -0.1594467E-001   0.3861581E+000   0.2687207E+001
  -0.1190077E+001   0.1889677E+000   0.1581693E+001
   0.2364857E+001   0.3239381E+000  -0.3193949E+000
   0.1999913E+001   0.4298667E+000  -0.1474132E+001
   0.1128543E+001   0.1330404E+001  -0.2151862E+001
   0.3833852E+000   0.3460551E+001  -0.2474941E+001
  -0.6387542E+000   0.5135951E+001  -0.2053028E+001
  -0.1628286E+001   0.5099434E+001  -0.2594304E+001
  -0.1414649E+001   0.4314439E+001  -0.2437478E+001
  -0.1014661E+001   0.4274634E+001  -0.1989416E+001
  -0.2414781E+001   0.2526935E+001  -0.1199771E+001
  -0.1329145E+001   0.2705379E+000  -0.7224115E+000
  -0.2149945E+001  -0.7407228E+000   0.4701037E+000
  -0.2226302E+001  -0.1129314E+001   0.1423763E+001
   0.1503824E+000  -0.1648792E+001   0.9546299E+000
   0.1931383E+001  -0.1587840E+001   0.4255133E+000
   0.1842002E+001  -0.1318156E+001   0.2284712E+000
   0.1800718E+001  -0.1195945E+001   0.1193668E+000
   0.4622195E+000  -0.6137815E+000  -0.7574556E-001
   0.2868474E+001  -0.1093528E+000  -0.8807656E-001
   0.2615439E+001   0.1760487E+001  -0.8961282E+000
   0.5684750E+001   0.2624634E+001  -0.1183494E+001
   0.6937434E+001   0.2146671E+001  -0.3174841E+001
   0.1423377E+001   0.1357568E+001  -0.5186237E+001
  -0.3248204E+000  -0.7401479E-001  -0.5908203E+001
   0.3552697E+000  -0.3260184E+001  -0.5412100E+001
  -0.4273063E+001  -0.6429502E+001  -0.6572050E+001
  -0.1543821E+001  -0.8398170E+001  -0.6994327E+001
   0.1266484E+001  -0.1082981E+002  -0.6296772E+001
  -0.1033699E+001  -0.1175161E+002  -0.6315174E+001
  -0.4490156E+001  -0.1008476E+002  -0.6387595E+001
  -0.2437200E+001  -0.8257699E+001  -0.5109147E+001
  -0.4399829E+001  -0.6023615E+001  -0.3553830E+001
  -0.5832083E+001  -0.3601810E+001  -0.2068287E+001
  -0.7149065E+000  -0.9949666E+000  -0.6542982E+000
   0.1292340E+001   0.1703398E+000  -0.6153103E+000
   0.3381768E+001   0.5003084E+000  -0.3485947E+000
   0.2046605E+001   0.1136637E+001   0.1252132E+001
   0.1302205E+001   0.1758084E+001   0.2277117E+001
   0.6368213E+000   0.1641384E+001   0.2390068E+001
  -0.5824221E+000   0.1000050E+001   0.2328106E+001
  -0.1392201E+001   0.1496222E+001   0.1652332E+001
   0.2272773E+001   0.1201369E+001  -0.3758947E+000
   0.1797508E+001   0.8714470E+000  -0.1350439E+001
   0.2298309E+001   0.1538296E+001  -0.1558260E+001
   0.1986772E+001   0.2182009E+001  -0.2008813E+001
  -0.1650046E+000   0.2146961E+001  -0.1725356E+001
  -0.2205967E+001   0.1592217E+001  -0.2055433E+001
  -0.1671942E+001   0.3881196E+000  -0.1976507E+001
  -0.1916798E+001  -0.7718162E+000  -0.1724966E+001
  -0.3906828E+001  -0.1720053E+001  -0.9800422E+000
  -0.2537443E+001  -0.2716876E+001  -0.6412995E+000
  -0.2621235E+001  -0.2872668E+001   0.2303368E+000
  -0.2121563E+001  -0.2328517E+001   0.9436162E+000
  -0.4105872E+000  -0.2020674E+001   0.5178807E+000
   0.2215529E+001  -0.2077092E+001   0.3098379E+000
   0.2195158E+001  -0.1695721E+001   0.1793173E+000
   0.2085124E+001  -0.2072887E+001  -0.2809171E+000
   0.9698919E+000  -0.1882550E+001  -0.3479954E+000
   0.3376146E+001  -0.1415726E+001  -0.4926538E+000
   0.4360923E+001  -0.8319420E+000  -0.1367009E+001
   0.5214340E+001  -0.5198261E+000  -0.1924035E+001
   0.4858007E+001  -0.2074355E+001  -0.3650529E+001
   0.5898354E+000  -0.3274879E+001  -0.5137067E+001
  -0.2103413E+001  -0.3850628E+001  -0.5526982E+001
  -0.1655099E+001  -0.4752909E+001  -0.4643644E+001
  -0.5236865E+001  -0.5312131E+001  -0.4738831E+001
  -0.3160375E+001  -0.5255265E+001  -0.4956684E+001
  -0.1591462E+001  -0.7911765E+001  -0.4580236E+001
  -0.4932305E+000  -0.8381885E+001  -0.4764239E+001
  -0.3686726E+001  -0.7893949E+001  -0.4891129E+001
  -0.1786442E+001  -0.7398130E+001  -0.4119373E+001
  -0.2294964E+001  -0.6958138E+001  -0.3017538E+001
  -0.1807078E+001  -0.3348373E+001  -0.1880016E+001
   0.3526278E+000  -0.1783455E+001  -0.7020942E+000
   0.1808662E+001  -0.1655664E+001  -0.8772675E+000
   0.3540269E+001  -0.2094477E+001  -0.8758319E+000
   0.2689674E+001  -0.1750443E+001   0.5705940E+000
   0.1877809E+001  -0.1330980E+001   0.1385312E+001
   0.9302223E+000  -0.5555789E+000   0.1671453E+001
   0.6670584E+000   0.1370740E+001   0.2121728E+001
   0.1810873E+000   0.3219554E+001   0.1993193E+001
   0.2987021E+001   0.5008706E+001   0.4396877E-001
   0.2732234E+001   0.6222681E+001  -0.5416217E+000
   0.1704571E+001   0.5387433E+001  -0.6170926E+000
   0.1372872E+001   0.3844024E+001  -0.1436597E+001
  -0.1543706E+001   0.3285887E+001  -0.1447283E+001
  -0.4115350E+001   0.1490044E+001  -0.1392444E+001
  -0.4031031E+001  -0.1167360E+001  -0.1371513E+001
  -0.2962883E+001  -0.2141222E+001  -0.1370571E+001
  -0.4288732E+001  -0.2178435E+001  -0.6518451E+000
  -0.2423365E+001  -0.2265772E+001  -0.3878418E+000
  -0.1770032E+001  -0.2186262E+001   0.7205185E-001
  -0.1410018E+001  -0.1355655E+001   0.2828786E+000
  -0.1041485E+000  -0.9668187E+000  -0.7866736E-001
   0.1973331E+001  -0.1314732E+001  -0.2999474E+000
   0.2044755E+001  -0.2043082E+001  -0.4800856E+000
   0.1834982E+001  -0.1071210E+001  -0.1099775E+001
   0.7032048E+000  -0.2089070E+001  -0.1305729E+001
   0.3380221E+001  -0.3021464E+001  -0.1590457E+001
   0.5261079E+001  -0.2550759E+001  -0.2150549E+001
   0.3880571E+001  -0.2659878E+001  -0.2721000E+001
   0.3369050E+001  -0.4242195E+001  -0.3866420E+001
   0.6081744E+000  -0.4369613E+001  -0.4449950E+001
  -0.2213210E+001  -0.3455537E+001  -0.4530049E+001
  -0.3768299E+001  -0.4440542E+001  -0.4069443E+001
  -0.4857588E+001  -0.5884806E+001  -0.3739015E+001
  -0.4365539E+001  -0.5245828E+001  -0.3509983E+001
  -0.2262915E+001  -0.4620119E+001  -0.3445896E+001
  -0.5109502E+000  -0.4885059E+001  -0.3411652E+001
  -0.2564314E+001  -0.4312913E+001  -0.3397032E+001
  -0.9851317E+000  -0.3055265E+001  -0.2458517E+001
  -0.1579186E+000  -0.2047335E+001  -0.1857997E+001
  -0.1371763E+000  -0.1381531E+001  -0.1275154E+001
   0.4961828E+000  -0.1260421E+001  -0.7284321E+000
   0.1727405E+001  -0.1162437E+001  -0.8903799E+000
   0.2523222E+001  -0.1823533E+001  -0.9289922E+000
   0.2664165E+001  -0.2826929E+001  -0.4220336E-001
   0.2068893E+001  -0.3323342E+001   0.3750505E+000
   0.2336521E+001  -0.2889009E+001   0.4569616E+000
   0.2151733E+001  -0.1836553E+001   0.6050025E+000
   0.2337310E+001  -0.7312179E+000   0.2032515E+000
   0.3003540E+001   0.1659597E+000  -0.1324555E+001
   0.1895491E+001  -0.5986855E+000  -0.1365907E+001
   0.4582156E+000  -0.1715989E+001  -0.1248352E+001
   0.5295557E+000  -0.2405251E+001  -0.1813025E+001
  -0.1344670E+001  -0.1652648E+001  -0.1452321E+001
  -0.4662918E+001  -0.8424100E+000  -0.7909987E+000
  -0.4453337E+001  -0.5032269E+000  -0.5477034E+000
  -0.2594564E+001   0.2782643E+000  -0.6623253E+000
  -0.4291372E+001   0.6186840E+000   0.6101068E-001
  -0.2949301E+001  -0.9784319E-001   0.2292781E+000
  -0.1761237E+001  -0.7073630E+000   0.2242907E+000
  -0.3520316E+000  -0.8112248E-001  -0.3170968E-001
  -0.4143812E-001   0.3277458E+000  -0.3256113E+000
   0.1023446E+001  -0.3033814E+000  -0.6820247E+000
   0.1555758E+001  -0.6431943E+000  -0.1281003E+001
   0.1167409E+001  -0.1981201E+000  -0.7053604E+000
   0.5183411E-001  -0.5171363E+000  -0.8924013E+000
   0.2098088E+001  -0.1191483E+001  -0.1322776E+001
   0.5266762E+001  -0.2854740E+001  -0.1747203E+001
   0.2431652E+001  -0.4293851E+001  -0.2431639E+001
   0.2145903E+001  -0.5637413E+001  -0.3672687E+001
   0.1113234E+001  -0.6408974E+001  -0.3780395E+001
  -0.1462306E+001  -0.6086183E+001  -0.3568725E+001
  -0.4503558E+001  -0.5797880E+001  -0.3413494E+001
  -0.4031413E+001  -0.4956055E+001  -0.2506650E+001
  -0.3193269E+001  -0.3819203E+001  -0.1757358E+001
  -0.2070239E+001  -0.3090116E+001  -0.1636461E+001
  -0.6028596E+000  -0.2918470E+001  -0.1478753E+001
  -0.1347245E+001  -0.2067091E+001  -0.1300665E+001
  -0.6944898E+000  -0.1167319E+001  -0.8499772E+000
   0.2522561E+000  -0.1179473E+001  -0.8477169E+000
   0.1200722E+000  -0.7832157E+000  -0.8101527E+000
   0.6664755E+000  -0.6364197E+000  -0.8252277E+000
   0.1098942E+001  -0.1109968E+001  -0.9521978E+000
   0.2000069E+001  -0.1469364E+001  -0.7064083E+000
   0.1834398E+001  -0.2142195E+001   0.1069766E+000
   0.2061239E+001  -0.2222271E+001   0.1971668E+000
   0.2752434E+001  -0.1764575E+001  -0.2399175E-001
   0.2994954E+001  -0.1054351E+001  -0.4125275E-001
   0.2795023E+001  -0.6878171E+000  -0.5881000E+000
   0.3688722E+001  -0.2114688E+000  -0.2108524E+001
   0.1299994E+001  -0.2436848E+000  -0.2172072E+001
  -0.1594774E+000  -0.7699275E+000  -0.1971844E+001
   0.9133715E+000  -0.9397153E+000  -0.2382610E+001
   0.3610225E+000   0.2605126E+000  -0.1774283E+001
  -0.4264530E+001   0.1186079E+001  -0.5888310E+000
  -0.3772404E+001   0.1657263E+001  -0.1325309E+000
  -0.2181965E+001   0.1646180E+001   0.3842217E-001
  -0.4586620E+001   0.1766047E+001   0.7122348E+000
  -0.4358119E+001   0.1071065E+001   0.7667398E+000
  -0.1740778E+001   0.5453609E+000   0.1833292E+000
  -0.2249377E+000   0.6009266E+000  -0.1602463E+000
  -0.1139753E+000   0.6630573E+000  -0.3860598E+000
   0.4136187E+000   0.3829640E+000  -0.6588226E+000
   0.1137705E+001   0.1138297E+000  -0.1106399E+001
   0.9051703E+000   0.1646264E+001  -0.7674773E-001
  -0.2341718E+000   0.1322510E+001  -0.3784996E+000
   0.1082460E+001   0.6995887E+000  -0.9922387E+000
   0.3964640E+001  -0.1602827E+000  -0.1476662E+001
   0.8436230E+000  -0.1824652E+001  -0.2082111E+001
   0.8217546E+000  -0.3491407E+001  -0.2954850E+001
   0.5119942E+000  -0.5148409E+001  -0.2572004E+001
  -0.1580186E+001  -0.5607366E+001  -0.2085520E+001
  -0.4315067E+001  -0.5119090E+001  -0.1885374E+001
  -0.3016042E+001  -0.4165513E+001  -0.6960755E+000
  -0.2335677E+001  -0.3229678E+001  -0.2679149E-001
  -0.1385569E+001  -0.1700837E+001  -0.1946181E+000
   0.1162931E+000  -0.8778376E+000  -0.2437653E+000
  -0.2823272E+000  -0.5615993E+000  -0.1381592E+000
  -0.5934372E+000  -0.4177329E+000  -0.8324947E-001
   0.3442445E+000  -0.3955148E+000  -0.3650851E+000
   0.2274855E+000  -0.5162316E+000  -0.3741088E+000
   0.4328454E+000  -0.6646205E+000  -0.5501305E+000
   0.8423198E+000  -0.7560478E+000  -0.7183965E+000
   0.1464559E+001  -0.1135557E+001  -0.5988741E+000
   0.1805359E+001  -0.1556818E+001   0.1004490E+000
   0.3337543E+001  -0.5116474E+000   0.1158476E+000
   0.3558492E+001   0.1098068E+001  -0.3725755E-001
   0.3396338E+001   0.1748644E+001   0.4696644E-001
   0.2692693E+001   0.1813804E+001  -0.1441761E+000
   0.3868266E+001   0.1302791E+001  -0.1696739E+001
   0.3620612E+000   0.5560613E+000  -0.2637496E+001
  -0.1152942E+001  -0.8523946E+000  -0.2656139E+001
   0.1614790E+000  -0.3131588E+001  -0.2924105E+001
   0.1539871E+001  -0.4210249E+001  -0.2481857E+001
  -0.3278663E+001  -0.3034252E+001  -0.6828053E+000
  -0.3405435E+001  -0.1579170E+001   0.5316471E+000
  -0.2200149E+001  -0.1237165E+001   0.1099931E+001
  -0.3807978E+001  -0.2093635E+000   0.1527103E+001
  -0.4854276E+001   0.1282113E+001   0.1487860E+001
  -0.1730820E+001   0.1334744E+001   0.5465576E+000
  -0.5463567E+000   0.1138831E+001   0.1740075E+000
   0.9192192E-001   0.7077088E+000  -0.4194626E-001
   0.4643376E+000   0.9834384E+000  -0.2107537E+000
   0.1161055E+001   0.1491502E+001  -0.5622794E+000
   0.7604755E+000   0.1437340E+001  -0.3940774E+000
  -0.6287931E+000   0.9788915E+000  -0.8213913E+000
   0.3405530E+000   0.1854508E+000  -0.1419828E+001
   0.2225223E+001  -0.1472173E+001  -0.1616575E+001
  -0.1134361E+001  -0.3672898E+001  -0.1553528E+001
  -0.1589576E+001  -0.5463621E+001  -0.1815969E+001
  -0.2894273E+000  -0.6417423E+001  -0.1392382E+001
  -0.7979167E+000  -0.5884093E+001  -0.8956086E+000
  -0.2711456E+001  -0.4419071E+001  -0.6757735E+000
  -0.1711534E+001  -0.2239148E+001   0.2527955E+000
  -0.7545729E+000  -0.9443648E+000   0.5414870E+000
  -0.1377729E+000   0.2143818E+000   0.3193787E+000
   0.1813620E+000   0.1150526E+000   0.3601717E+000
  -0.3781613E+000  -0.3319615E-001   0.3580123E+000
  -0.5393773E+000  -0.1863893E+000   0.2630895E+000
   0.1155500E+000  -0.1783495E+000  -0.5471715E-001
   0.1330351E+000  -0.2257777E+000   0.1932770E+000
   0.3698211E+000  -0.2390871E+000  -0.2370321E-001
   0.5214742E+000  -0.4769909E+000  -0.1720411E+000
   0.7096210E+000  -0.8731842E+000  -0.1501837E+000
   0.1936389E+001  -0.1210188E+001   0.1348897E+000
   0.4630508E+001  -0.5786741E+000  -0.2276500E+000
   0.4584658E+001   0.3231791E+000  -0.1425924E+000
   0.3961992E+001   0.1145043E+001   0.1357104E+000
   0.2888992E+001   0.1318232E+001   0.3603943E+000
   0.2504772E+001   0.9470170E+000  -0.6077043E+000
  -0.7728889E+000  -0.2349989E+000  -0.1575033E+001
  -0.2992032E+001  -0.1858498E+001  -0.1869370E+001
  -0.1605235E+001  -0.3320387E+001  -0.2125922E+001
   0.1130656E+001  -0.3831381E+001  -0.1854033E+001
  -0.1652551E+001  -0.3828501E+001  -0.1064595E+000
  -0.2306101E+001  -0.2837137E+001   0.1140161E+001
  -0.1065155E+001  -0.1315581E+001   0.1746559E+001
  -0.2723250E+001  -0.1099415E+000   0.1943733E+001
  -0.4084893E+001   0.3600209E+000   0.1743694E+001
  -0.1193740E+001   0.9237126E+000   0.5280583E+000
  -0.7056878E+000   0.1606844E+001   0.2275753E+000
  -0.6131012E+000   0.1425988E+001   0.1616107E+000
   0.8390974E+000   0.8510884E+000  -0.2794071E+000
   0.1806864E+001   0.1334556E+001  -0.7275023E+000
   0.5450442E+000  -0.6974596E-002  -0.8925231E+000
  -0.1077632E+001  -0.1262379E+000  -0.1209484E+001
  -0.3817048E+000  -0.6661682E+000  -0.1478467E+001
   0.3498865E+000  -0.1146566E+001  -0.1242263E+001
  -0.2534423E+001  -0.1423915E+001  -0.7798569E+000
  -0.1651531E+001  -0.5960590E+000  -0.1044534E+001
  -0.1089931E+000   0.9507509E-001  -0.9059918E+000
  -0.8838839E-001   0.7438492E+000  -0.4717035E+000
  -0.8244113E+000   0.1266537E+001  -0.5002585E+000
  -0.5062104E+000   0.1800127E+001  -0.2932458E+000
  -0.2431839E+000   0.1167417E+001  -0.4354097E-001
  -0.1166734E+000   0.8153681E+000   0.6895489E-001
   0.8487347E-001   0.5848875E+000   0.2064998E+000
  -0.4514196E+000   0.6125246E+000   0.2686631E+000
  -0.4258829E+000   0.1005247E+001   0.2667235E+000
   0.3015285E+000   0.1387742E+001   0.4750358E-001
   0.3911281E+000   0.1727223E+001   0.3567796E+000
   0.2805651E+000   0.1759011E+001   0.2625348E+000
   0.1743510E+000   0.1425184E+001   0.8511414E-001
   0.3298423E+000   0.8903943E+000   0.1337269E+000
   0.2155360E+001   0.5804348E+000   0.6952449E+000
   0.4457266E+001   0.3697335E+000   0.4386925E+000
   0.4709902E+001  -0.5585634E+000   0.5315648E+000
   0.3446430E+001  -0.1707037E+001   0.7424079E+000
   0.2094484E+001  -0.2850882E+001   0.9118250E+000
   0.7212356E+000  -0.4919887E+001   0.1632662E+000
  -0.2623481E+001  -0.7932087E+001  -0.7919564E+000
  -0.3433583E+001  -0.8235652E+001  -0.1240870E+001
  -0.1290228E+001  -0.6897157E+001  -0.1300338E+001
   0.1998364E+001  -0.5341412E+001  -0.6734657E+000
  -0.4973467E+000  -0.2869878E+001   0.1205587E+001
  -0.2835989E+000   0.6993468E+000   0.2330663E+001
   0.7973697E+000   0.2999121E+001   0.2706165E+001
  -0.2408410E+001   0.3667647E+001   0.2654388E+001
  -0.4442687E+001   0.3139386E+001   0.2194559E+001
  -0.1176238E+001   0.1947020E+001   0.4734955E+000
  -0.7131699E+000   0.9164304E+000  -0.1863956E+000
  -0.1222175E+001   0.2883557E+000  -0.3173179E+000
   0.6376983E+000  -0.4240190E+000  -0.6876522E+000
   0.2552079E+001  -0.6319394E-001  -0.1066899E+001
   0.7399839E-001  -0.1676672E+001  -0.1047526E+001
  -0.1278609E+001  -0.1844857E+001  -0.1293497E+001
  -0.7000095E+000  -0.1791830E+001  -0.1325651E+001
   0.1479625E+001  -0.1156744E+001  -0.9246668E+000
  -0.1808002E+001  -0.1242692E+001  -0.4990314E+000
   0.6117907E-001   0.8689974E-001  -0.6111312E+000
   0.7825838E+000   0.1388889E+001  -0.5591052E+000
   0.7719457E+000   0.2441534E+001  -0.3724393E+000
  -0.1091759E+001   0.3407491E+001  -0.4662195E+000
  -0.8367399E+000   0.6044273E+001  -0.6308303E+000
  -0.1008724E+001   0.6642774E+001  -0.5498080E+000
  -0.7472184E+000   0.6712797E+001  -0.4965346E+000
  -0.2802914E+000   0.5918898E+001  -0.2405754E+000
  -0.8055634E+000   0.4785443E+001   0.5484769E-002
  -0.6822802E+000   0.2276944E+001   0.6498182E-001
   0.3190238E+000   0.1119381E+001   0.2742484E-001
   0.4744901E+000   0.4026474E+000   0.4826709E+000
   0.2724326E+000   0.4030600E+000   0.4541035E+000
  -0.2656201E-001   0.6973136E+000   0.3358837E+000
   0.3555634E+000   0.1442998E+001   0.2508965E+000
   0.2244527E+001   0.2013691E+001   0.8284635E+000
   0.4132446E+001   0.2213214E+001   0.7479731E+000
   0.3464246E+001   0.1785861E+001   0.1162116E+001
   0.2215605E+001   0.3318741E+000   0.1488230E+001
   0.1988624E+000  -0.5275538E+000   0.2003552E+001
  -0.9566052E+000  -0.1685675E+001   0.1744944E+001
  -0.3375936E+001  -0.2224771E+001   0.1058163E+001
  -0.2307140E+001  -0.1662597E+001   0.1888838E+000
   0.7594202E+000   0.3214403E-001  -0.4785436E-001
   0.3984814E+001   0.1072167E+001   0.7105465E+000
