#dalpdx  dalpdy   dalpdz
   0.2651530E+001  -0.1690181E+001   0.1901988E+001
  -0.1397026E+001  -0.5110714E+000  -0.5613443E+000
  -0.2814285E+001  -0.8361518E-001   0.4939997E+000
  -0.5253404E+001   0.1460480E+001   0.4595832E+001
  -0.1177274E+002  -0.2334161E+001   0.1085486E+002
  -0.2363470E+001   0.5115815E+001   0.1927241E+002
   0.5680197E+001   0.2148427E+002   0.2503408E+002
  -0.1802606E+002   0.1524607E+002   0.1240197E+002
  -0.3095589E+002   0.2490009E+001  -0.1063800E+001
  -0.1353162E+001   0.3589888E+002   0.1052363E+002
  -0.2288490E+002   0.3330733E+002   0.3617211E+002
  -0.7993638E+000  -0.1766973E+001   0.2941802E+002
   0.6066688E+002  -0.7503514E+001   0.9658020E+000
   0.2592239E+002  -0.3709167E+001   0.3394362E+001
   0.4335861E+001  -0.1620476E+001   0.1162840E+001
  -0.3012961E+001  -0.3726257E+001   0.1304337E+001
  -0.5804927E+001  -0.3644401E+001   0.3641024E+001
   0.2729688E+001   0.2535246E+001  -0.6958992E+000
   0.4651501E+001  -0.8048516E+000  -0.1418126E+001
   0.2936698E+001  -0.3934035E+001   0.1177404E+000
  -0.2243330E+001  -0.1041684E+001  -0.1177484E+001
  -0.1609747E+002  -0.1079558E+001  -0.8019682E+001
  -0.1105706E+002   0.8022181E+001   0.1073511E+001
   0.1312638E+002   0.1608266E+002   0.2032616E+002
  -0.2793242E+000   0.1251068E+002   0.1165213E+002
  -0.1118949E+002   0.1295987E+002   0.3657237E+001
   0.2408142E+001   0.5539361E+001  -0.1144228E+001
   0.5199081E+001  -0.9365014E+001  -0.3042072E+001
   0.7304790E+001  -0.1498590E+002  -0.6409498E+001
   0.2023705E+001  -0.1613673E+002  -0.4515282E+001
  -0.4667927E+001  -0.1826938E+002   0.1553697E+001
  -0.5397109E+001  -0.1632820E+002   0.6367416E+001
   0.2527353E+001  -0.1970448E+002  -0.2400834E+000
   0.5191275E+001  -0.1223317E+002  -0.9932815E+001
   0.1448786E+001   0.6618844E+001  -0.1154504E+002
   0.5851898E+001   0.1174410E+002  -0.6829705E+001
  -0.5356481E+001   0.3770858E+001  -0.1169905E+002
  -0.4197474E+001  -0.3511850E+001  -0.5134824E+001
   0.2119766E+001  -0.1745608E+002  -0.6042177E+001
   0.4744939E+001  -0.3401373E+002  -0.7055349E+001
   0.7413238E+001  -0.3154640E+002  -0.2319206E+001
   0.4759129E+000  -0.1807127E+002  -0.1428230E+001
   0.1291568E+001  -0.8813297E+001   0.1358282E+001
  -0.1398349E+001   0.5441170E+000   0.6046998E+001
  -0.1191335E+002  -0.3141417E+001   0.1047360E+002
   0.3753837E+001  -0.1258837E+002   0.7451559E+001
   0.1146245E+002  -0.4044609E+001   0.1231753E+001
  -0.3106208E+002   0.4675943E+001  -0.4766517E+001
  -0.1638299E+002   0.1465454E+002  -0.7044340E+000
   0.1789385E+002   0.2217496E+002   0.8629759E+001
  -0.4703746E+002   0.1920386E+002   0.2375285E+002
  -0.1476442E+001   0.3074787E+002   0.2619146E+002
   0.5733245E+002   0.3747759E+002   0.1099494E+002
   0.5959883E+001  -0.7979673E+000   0.1323018E+002
   0.8755389E+001  -0.1203800E+002   0.6025395E+001
  -0.2342257E+001  -0.1795733E+001   0.1608116E+001
  -0.1395921E+001   0.1923667E+001   0.2031903E+001
  -0.2964488E+000  -0.2543326E+000  -0.1247543E+001
  -0.9843418E+001  -0.1040020E+002  -0.3510409E+001
   0.6786301E+001  -0.2256228E+002  -0.6450441E+001
   0.9362148E+001  -0.1296721E+002  -0.3837512E+001
  -0.1058470E+002  -0.1012737E+001  -0.4253949E+001
  -0.1513044E+001   0.1018070E+002   0.4230782E+001
   0.8791890E+001   0.7101433E+001   0.1027328E+002
   0.1414563E+001   0.3250204E+001   0.6652862E+001
  -0.1165732E+002   0.9880511E+001   0.4941453E+001
  -0.5285105E+001   0.6250786E+001   0.9750661E+001
  -0.4381194E+001  -0.4115410E+001   0.1393694E+002
   0.8163367E+001  -0.1358799E+001  -0.1560606E+001
  -0.9570544E+000   0.2693234E+001  -0.8540731E+001
  -0.2103180E+001   0.1727868E+001   0.2890856E+001
  -0.9304456E+001   0.9167375E+000   0.2038705E+002
  -0.4125112E+001  -0.9792449E+001   0.1569256E+002
   0.2209031E+002  -0.6842392E+001  -0.3977717E+001
   0.9909747E+001   0.3733754E+001  -0.6305785E+001
   0.1213931E+001   0.3642884E+001  -0.4420945E+001
  -0.1357369E+002  -0.1862631E+001  -0.1289712E+002
  -0.1080806E+002  -0.4994434E+001  -0.1364466E+002
  -0.7875284E+001   0.6503021E+001   0.5657623E+001
  -0.3352186E+001   0.3919952E+001   0.3766033E+001
   0.1030581E+002   0.3204267E+001   0.1011856E+002
   0.7781774E+001  -0.5493741E+001   0.1105830E+002
   0.3838309E+001  -0.1777957E+002   0.4611542E+001
   0.7917713E+001  -0.2595999E+002   0.3236249E+001
  -0.2696595E+002  -0.2128495E+002  -0.3288487E+001
   0.7348669E+001  -0.1577506E+002   0.3315437E+001
   0.2558517E+002  -0.8789415E+000   0.4485053E+001
  -0.1103077E+002   0.7993763E+001  -0.2117010E+001
  -0.2898786E+002   0.4722847E+001  -0.6491209E+001
   0.9676009E+001  -0.8202651E+001  -0.5809692E+000
  -0.1808244E+002   0.1467115E+002   0.7578489E+001
   0.1033830E+002   0.4446416E+002   0.3613084E+001
   0.2724484E+002   0.2299854E+002   0.1386757E+001
  -0.1431639E+002   0.6049772E+001   0.9488199E+001
   0.7765677E+001  -0.1269289E+001   0.1460660E+001
   0.8843565E+001  -0.2010746E+001  -0.2091663E+001
  -0.1798526E+001   0.3950332E+001  -0.4310601E+000
  -0.3958519E+001   0.2654864E+001  -0.6035198E+000
  -0.1856743E+002   0.3286775E+001   0.1382234E+001
  -0.1802842E+001  -0.9980705E-001  -0.1879639E+001
   0.1823498E+002  -0.8048207E+001  -0.3550660E+001
   0.4430885E+001   0.4069409E+000   0.7805840E+000
   0.1940553E+001   0.8788971E+001   0.2600508E+001
  -0.9205088E+000   0.4130182E+001   0.2339185E+001
   0.3244103E+001  -0.2573054E+001   0.6111437E+001
  -0.1325906E+002  -0.2526714E+001   0.7921850E+001
  -0.1894152E+002  -0.1527481E+002   0.1272200E+002
   0.7771960E+001  -0.8250444E+001   0.7376689E+001
   0.2083131E+002   0.1297139E+002  -0.5563479E+001
   0.1341743E+001   0.1513308E+002  -0.4539453E+001
  -0.2204385E+000   0.1853714E+002   0.2322245E+001
  -0.1894069E+002   0.9903088E+001   0.2132376E+002
  -0.1232957E+002   0.4504964E+001   0.2621293E+002
   0.2393775E+002   0.4483179E+001   0.4202228E+001
   0.1031203E+002   0.1431890E+001  -0.1494974E+001
   0.3794417E+000   0.6463439E+000  -0.6940708E+000
  -0.1438670E+002   0.3749141E+001  -0.3231388E+001
  -0.1518837E+002   0.9085391E+001   0.5356811E+000
  -0.1608130E+001   0.2213788E+002   0.1270012E+002
  -0.1294572E+001   0.3558734E+002   0.1406395E+002
   0.1980683E+001   0.3743651E+002   0.1542085E+002
  -0.4134967E+001   0.2021164E+002   0.9977351E+001
  -0.2162946E+002   0.7636449E+001   0.2573069E+001
  -0.6771694E+001  -0.6503841E+001   0.3708862E+001
  -0.6922503E+001   0.3853330E+001   0.4532104E+001
   0.1731916E+002   0.1695439E+002   0.1099158E+002
   0.2617999E+002  -0.3511431E+001   0.7559887E+001
  -0.1342247E+001  -0.1409502E+002   0.3024477E+001
  -0.1972725E+002   0.2186819E+001   0.6032438E+000
   0.1686230E+002   0.2234277E+002   0.7840786E+001
   0.5581806E+001   0.2028105E+002   0.5406667E+001
   0.3509392E+001   0.1466993E+002   0.2474482E+001
  -0.3221115E+000   0.2664019E+001   0.2636806E+001
  -0.5905400E+001   0.7687836E+001   0.2822739E+001
  -0.3532799E+001   0.1140290E+002  -0.4575687E+001
   0.6882411E+001  -0.3397953E+001  -0.3542904E+001
   0.4722272E+001  -0.2487757E+001   0.7727228E+000
  -0.3682837E+001   0.1085856E+000   0.1333699E+001
  -0.1059144E+002   0.1227803E+001   0.2097280E+001
  -0.9634713E+001   0.1357433E+002  -0.9815750E+000
   0.8171658E+001   0.1986123E+001  -0.2433260E+001
   0.1620976E+002  -0.2371727E+001   0.8189725E+000
  -0.2187168E+000  -0.1437818E+001   0.3076410E+000
  -0.5315032E+001  -0.4796393E+001  -0.6594552E+000
  -0.6202060E+001  -0.1251218E+002   0.3647065E+001
  -0.1082902E+002  -0.1533239E+002   0.1282567E+002
  -0.1341152E+002   0.7457087E+000   0.2297940E+001
   0.2339135E+002   0.1421865E+002  -0.1398990E+002
   0.1703121E+002   0.1860844E+001  -0.8676757E+001
   0.2719757E+001  -0.5263425E+001  -0.1103018E+001
  -0.5366563E+000   0.1407563E+001   0.1452773E+000
  -0.2163152E+002   0.3541482E+001   0.1203103E+002
  -0.9976045E+001   0.7573711E+001   0.1214326E+002
   0.2034606E+002   0.4740235E+001   0.2609667E+000
   0.8390187E+001   0.1201664E+001  -0.1343679E+001
   0.2631895E+000   0.5247858E+000  -0.2321689E+000
  -0.7524735E+001   0.4266549E+001   0.1295325E+001
  -0.6317616E+001   0.1150035E+002   0.7139594E+001
   0.8312233E+000   0.4502990E+000   0.1252438E+001
   0.3350441E+001   0.7266205E+000   0.3303475E+000
   0.2366374E+000   0.3014969E+000   0.1750094E+000
  -0.5023142E+001   0.4450501E+001  -0.2414339E+000
  -0.1903435E+002   0.1185313E+002  -0.4359812E+000
  -0.1062343E+002   0.2389324E+002   0.5224234E+001
   0.4367568E+001   0.2412414E+002   0.2173750E+002
  -0.1094138E+002  -0.5152246E+001   0.2639210E+002
   0.7876461E+001  -0.2910299E+002   0.6534820E+001
   0.1638297E+002  -0.7561307E+001  -0.2838633E+001
   0.7661027E+000   0.1233013E+002   0.3270658E+001
   0.1271151E+002   0.1201586E+002   0.7971034E+001
   0.1014097E+001  -0.1245609E+001   0.3857111E+001
   0.1963456E+001  -0.9775520E+000   0.2249989E+001
   0.6230778E+000   0.2270130E+000   0.1493063E+001
   0.1320258E+001   0.2802949E+001   0.2134922E+000
  -0.4991292E+001   0.6988964E+001  -0.2563254E+001
  -0.4501226E+001   0.5714548E+001  -0.1545138E+001
   0.3948421E+001  -0.5196840E+001   0.3345911E+001
  -0.2153303E+001  -0.4757811E+001   0.2805582E+001
   0.3653958E+000   0.2386836E+001  -0.1435506E+001
  -0.6971970E+001   0.6190284E+001  -0.1070461E+001
  -0.7533349E+001  -0.4085188E+001   0.2148309E+001
   0.1001752E+002  -0.2098374E+002  -0.4981113E+000
   0.1314293E+001  -0.1906180E+002   0.1963489E+001
  -0.1795355E+001  -0.8208753E+001   0.4823675E+001
  -0.1224058E+002  -0.2224012E+001   0.5346538E+001
  -0.6099220E+001  -0.1321673E+002   0.9442538E+001
   0.1483726E+002   0.1707367E+001  -0.1182777E+002
  -0.1858962E+001   0.6774183E+001  -0.1646634E+002
  -0.1717749E+002  -0.2246157E+002  -0.1168787E+001
   0.2082402E+002  -0.3157928E+002  -0.5412814E+001
   0.1032984E+002  -0.1643636E+002  -0.4343982E+000
  -0.1216001E+002  -0.3095437E+001   0.7401614E+001
  -0.3536701E+000   0.1155767E+002  -0.1954266E+001
   0.1371564E+002   0.9133817E+001  -0.4071073E+001
   0.5370577E+001   0.1129409E+001  -0.1365095E+001
   0.1933393E+000   0.1278623E+000  -0.1730367E-001
  -0.2715978E+001   0.1926911E+001   0.1075265E+001
  -0.2570191E+001   0.2492775E+001   0.2072239E+001
   0.1080153E+001   0.4406292E+000  -0.2783041E+000
   0.1930775E+001  -0.1413035E+000   0.4483582E+000
  -0.1820966E+001  -0.8457965E+001   0.7737997E-001
  -0.2380662E+001  -0.9801484E+001  -0.1261314E+001
  -0.9192224E+001  -0.9070163E+000   0.1052139E+001
  -0.1130080E+002  -0.7092431E+001   0.8380322E+001
  -0.8013001E+001  -0.1512400E+002   0.1850519E+002
  -0.1681263E+002   0.3096217E+000   0.1240713E+002
   0.2130142E+002   0.1904837E+002  -0.1019902E+002
   0.2580696E+002   0.1919971E+002  -0.8516991E+001
   0.3178105E+000   0.9379083E+001   0.4347917E+000
  -0.2157261E+001   0.1954034E+001   0.1436684E+001
   0.5080602E-001   0.1038880E+001   0.1097382E+001
   0.2439729E+001  -0.1852871E+000   0.1245535E+001
   0.2687567E+001  -0.1320821E+001   0.1527290E+001
   0.2227903E+001  -0.4545977E+000   0.6763022E+000
   0.3008437E+000   0.2029620E+000  -0.4286048E-001
  -0.7825958E+001   0.5310731E+001   0.4982362E+000
  -0.5380022E+001   0.3937889E+001   0.3581005E+001
  -0.9782188E+000  -0.1007393E+001   0.3767638E+001
  -0.4545879E+001  -0.1191129E+002  -0.9497293E+000
  -0.6032432E+001  -0.1849260E+002  -0.5810272E+001
  -0.1221529E+002  -0.1031652E+002   0.2484779E+001
   0.1807583E+001  -0.1244301E+002   0.9232365E+001
   0.1145838E+002  -0.1246202E+002   0.1150799E+002
   0.2461661E+001  -0.1148522E+002   0.8385048E+001
  -0.5612754E+001  -0.1342181E+002   0.2653618E+000
  -0.1289510E+002   0.2815939E+001  -0.2269825E+000
   0.6016158E+001  -0.1131903E+002  -0.5161159E+001
  -0.6453695E+001  -0.2072143E+002  -0.4707771E+001
  -0.2255990E+002   0.4304745E+001   0.2191785E+001
   0.1446678E+002   0.2432436E+000  -0.5075440E+001
   0.2567778E+002  -0.1288896E+002  -0.8668268E+001
   0.3456164E+001   0.2908895E+001  -0.3853676E+000
   0.4439922E+001   0.1083329E+002  -0.3964443E+001
   0.5615674E+001   0.6378881E+001  -0.3202946E+001
   0.1470327E+001  -0.1502817E+001  -0.8214504E+000
  -0.6146804E+000  -0.5435193E+001   0.2837881E+000
  -0.1991260E+001  -0.4613456E+001   0.7835119E+000
  -0.2044480E+001  -0.1948907E+001   0.3177999E+000
   0.1999730E+001   0.1050414E+001  -0.6688382E-002
  -0.5118669E+001  -0.1686215E+001   0.4448083E+001
  -0.4488391E+001  -0.6883831E+001   0.5700516E+001
   0.4639125E+001  -0.2513404E+001   0.1177238E+001
  -0.3298112E+001   0.3087381E+001   0.3602919E+001
  -0.1655625E+002   0.1499814E+002   0.1063524E+002
  -0.3161383E+001   0.2075130E+002   0.1235100E+002
   0.1675384E+002   0.3543024E+002  -0.1346707E+001
   0.1409289E+002   0.3041531E+002  -0.6576948E+001
   0.2165854E+001   0.4755239E+001   0.3717510E+000
  -0.1716729E+001   0.9337246E+000   0.7385607E+000
  -0.1434667E+001   0.1889019E+001  -0.4722134E+000
  -0.9753691E+000   0.1431111E+001  -0.1326078E+000
   0.1104011E+001   0.1112017E+001   0.4179197E+000
   0.1187509E+001  -0.1142529E+001   0.1390321E+001
   0.2690982E+001  -0.2289975E+001   0.1161603E+001
   0.1594802E+001  -0.1785189E+001   0.6102402E+000
  -0.3373985E+001  -0.2772687E+000   0.1536738E+001
  -0.4103418E+001   0.4674090E+001   0.2325354E+001
  -0.7708038E+001   0.4622966E+001   0.7485250E+001
  -0.1055066E+002   0.4856468E+001   0.9552890E+001
  -0.4049410E+001   0.7967141E+001   0.7929782E-001
  -0.4650044E+001   0.1186246E+002  -0.1282249E+001
  -0.4373692E+001   0.1445745E+002   0.8290937E+001
  -0.1961451E+001  -0.5270104E+001   0.9591754E+001
   0.3258203E+001  -0.2632755E+002   0.1589557E+002
   0.2889373E+001  -0.9478876E+001   0.2203909E+002
  -0.1836442E+002  -0.1552604E+001   0.1285627E+002
  -0.1070909E+001   0.3307954E+001   0.3599032E+001
   0.2717362E+002   0.5885995E+001  -0.6838811E+001
  -0.2358206E+001   0.7006698E+001  -0.1226851E+002
  -0.8269175E+001   0.1303306E+002  -0.1053173E+002
   0.1911050E+002   0.6424934E+001  -0.1112679E+002
   0.1513043E+002   0.1627597E+001  -0.6397972E+001
   0.2012969E+001   0.2737986E+001  -0.1063020E+001
  -0.1024203E+001  -0.1208958E+001  -0.7976091E+000
  -0.3873403E+001  -0.5226485E+001  -0.1201865E+000
   0.1433550E+001  -0.2530652E+001   0.1892838E+000
   0.5499862E+000  -0.1808313E+001   0.1578762E+000
   0.8971258E+000  -0.9398928E+000  -0.7767881E+000
   0.4063929E+001  -0.4000803E+000   0.1492340E+001
  -0.1230568E+002  -0.3979796E+001   0.5252320E+001
   0.1578790E+001   0.7739754E+000   0.7372528E+001
   0.1066231E+002   0.7417288E+001   0.3728833E+001
  -0.6787001E+001   0.4074920E+001   0.5810152E+000
  -0.1093087E+002  -0.2413460E+001  -0.9047644E+000
   0.7716370E+001   0.3218536E+001   0.3949646E+001
   0.1437226E+002   0.5105546E+001   0.2647944E+001
   0.2003133E+001   0.7631751E+000   0.3121525E+000
  -0.9319219E+000   0.8847068E+000   0.6990567E+000
  -0.9953394E+000   0.1556730E+001   0.4913670E+000
  -0.2043515E+001   0.1582982E+000   0.3287701E+000
  -0.1382593E+001  -0.7348911E-001  -0.6591628E+000
   0.4522643E-001   0.6393619E+000  -0.1304279E+001
   0.1740193E+000   0.4655557E+000  -0.1390151E+000
   0.2269616E+001   0.1157803E+000  -0.2989337E-001
   0.9887411E+000  -0.5875315E+000  -0.5631410E-001
  -0.1265641E+001  -0.1868644E+001   0.2062372E+001
  -0.5089817E+000  -0.3590954E+000   0.1335230E+001
  -0.3363387E+001   0.4258828E+001   0.3174110E+001
  -0.2978650E+001   0.1192563E+002   0.5356132E+001
  -0.1562145E+001   0.1661474E+002   0.4612553E+001
  -0.4053475E+001   0.1959125E+002   0.5258287E+001
  -0.7342844E+001   0.2523053E+002   0.8061854E+001
  -0.2003805E+002   0.2674945E+002   0.1196592E+002
   0.1149610E+002   0.2829334E+002   0.2682498E+002
   0.1057571E+002   0.3030009E+002   0.2951831E+002
  -0.1596081E+002   0.2685062E+002   0.1723637E+002
   0.1164188E+002   0.3863110E+002   0.6899875E+001
   0.1178829E+002   0.2388249E+002  -0.4970020E+001
  -0.1275599E+002  -0.8790439E+001  -0.1899485E+002
  -0.2936302E+001  -0.8659084E+001  -0.2086043E+002
   0.1192692E+002  -0.4955809E+000  -0.5304730E+001
   0.1420842E+002  -0.3780850E+001  -0.2225113E+001
  -0.1579466E-001  -0.5660183E+001   0.2752348E+000
  -0.3308793E+001  -0.4295216E+001   0.3013099E+000
   0.8657917E-001   0.2049588E+001   0.2455226E+000
   0.2110138E+001   0.4149235E+001   0.5762589E+000
  -0.1768750E+001  -0.3477616E+000  -0.3705931E+000
   0.2309507E+001  -0.2992821E+001  -0.2329203E+000
   0.5247099E+001  -0.1161615E+001   0.4277489E+001
  -0.7542596E+001   0.3448195E+001   0.2278393E+001
   0.4712904E+001   0.8990188E+001   0.1189321E+001
   0.6348361E+001   0.2672097E+001   0.1605631E+001
  -0.7317848E+001   0.3612232E+001   0.1642068E+000
  -0.9017209E+001   0.6071258E+001  -0.3519295E+000
   0.1108665E+002   0.5703016E+001   0.2515910E+001
   0.7430622E+001   0.2406030E+001   0.1206293E+001
   0.1039797E+001  -0.1593520E+001   0.3376417E+000
  -0.9847071E-001  -0.1258204E+001  -0.1101429E+000
  -0.1966757E+001  -0.9444067E+000  -0.1204453E+000
  -0.1725157E+001  -0.4631660E+000   0.5209229E-001
   0.9343352E+000   0.2060837E+001  -0.1260559E+001
  -0.6812374E+000   0.2832216E+001  -0.1773174E+001
  -0.8195375E+000   0.1253555E+001  -0.1053564E+001
   0.1944744E+001  -0.4203868E+000   0.3910583E+000
   0.2351350E+000  -0.2861058E+000   0.3565738E+000
  -0.2299181E+001  -0.4581018E+000   0.1576702E+001
   0.1217586E+001  -0.1822873E+001   0.1350466E+001
   0.8892132E+000  -0.5090974E+000   0.9375156E+000
   0.8563868E+000   0.2015866E+001   0.1578631E+001
   0.6670939E+000   0.3047475E+001   0.1143762E+001
  -0.1153849E+001   0.3419941E+001   0.3281178E+000
  -0.1881968E+001   0.2246360E+001   0.2455380E+000
  -0.5787313E+001   0.8787362E+001   0.5406945E+001
   0.1086117E+001   0.1724448E+002   0.1038040E+002
   0.6972590E+001   0.5637373E+001   0.3913943E+001
  -0.2155144E+001   0.5006867E+001   0.5743558E+000
  -0.4028743E+001  -0.3624441E+001  -0.1760605E+001
  -0.1184265E+002  -0.5988297E+001  -0.4912826E+001
  -0.2585954E+002  -0.4563934E+001  -0.1154360E+002
   0.8241541E+001  -0.5669468E+001  -0.2624894E+002
   0.2201041E+002   0.3843472E+001  -0.1071060E+002
   0.6671440E+001   0.1891268E+001  -0.1207242E+001
   0.1305225E+000  -0.2908362E+001  -0.4166606E+000
   0.5271701E+000  -0.8033269E+000   0.1290060E+001
   0.1478103E+001   0.6884993E+000   0.1738540E+001
  -0.1456236E+001  -0.3010933E+001   0.1167301E+001
  -0.2887037E+001  -0.2889559E+001   0.3804395E+000
   0.4375802E+001  -0.1157236E+001   0.3217761E+001
  -0.4830262E+000  -0.1695035E+001   0.5769003E+001
  -0.6040997E+000  -0.5016964E+001   0.1764848E+001
   0.4836278E+001   0.1628744E-001  -0.1923203E+000
   0.1687978E+001   0.7856262E+000   0.1111322E+001
   0.6808970E+000   0.5294911E+000   0.7650075E+000
  -0.1243961E+001   0.9345408E+001   0.6544832E+000
  -0.1950417E+000   0.9826358E+001   0.7949082E+000
  -0.9119698E+000  -0.6328526E+000   0.8711196E+000
  -0.3794701E+000  -0.3355702E+001   0.2453810E+000
   0.6322920E+000  -0.4330336E+001  -0.3727418E+000
  -0.3958850E+000  -0.2551997E+001  -0.1882566E+000
   0.6110543E+000   0.9777242E+000  -0.4267139E+000
   0.1767603E+001   0.2160373E+001  -0.6097652E+000
  -0.8233243E+000   0.1229562E+001  -0.2484478E+000
  -0.2053254E+001   0.1908142E+001  -0.1549511E+001
   0.3178709E-001   0.1010522E+001  -0.8864548E+000
   0.9552628E+000  -0.4886997E+000   0.1014875E+001
  -0.1664385E+001   0.1086368E+001   0.6004195E+000
  -0.6869166E-001   0.1540131E+001   0.2275685E-001
   0.1545048E+001   0.1213922E+000   0.4217675E+000
   0.1616201E+001  -0.6256433E+000   0.7360968E+000
   0.8468539E+000  -0.1191066E+001   0.2285475E+000
  -0.5863866E+001  -0.3006390E+001  -0.5278806E+001
  -0.1210100E+002  -0.1511813E+002  -0.2052539E+002
   0.8321303E+000  -0.2300617E+002  -0.2190530E+002
   0.8266697E+001  -0.1270739E+002  -0.1011836E+002
   0.4536304E+001  -0.6036164E+001  -0.2053445E+001
  -0.5853992E+001  -0.7200273E+001   0.2843879E+001
  -0.3564746E+001  -0.1835394E+001   0.1713196E+001
  -0.2541648E+001   0.6271604E+001  -0.3269801E+001
  -0.1546578E+002   0.1829732E+002  -0.5810166E+001
   0.8609581E+001   0.2768539E+002  -0.1881946E+002
   0.9906529E+001   0.1310026E+002  -0.1197399E+002
  -0.3471022E+001  -0.2236227E+001  -0.6163137E+000
   0.1056075E+002  -0.7264519E+001  -0.9018122E+000
   0.2787467E+001   0.7856585E+000   0.8833421E+000
  -0.4183706E+000   0.3352026E+001   0.1825204E+001
  -0.3282875E+001   0.1597180E+001   0.6720694E+000
  -0.2380805E+001  -0.2087680E+001   0.1815701E+001
   0.4907450E+001   0.1348280E-001   0.5456354E+001
  -0.1724120E+001  -0.3236883E+000   0.3734715E+001
  -0.3138664E+001  -0.3707183E+001  -0.7926153E+000
   0.5082466E+001  -0.5718051E+001  -0.1466938E+001
   0.4074159E+001  -0.1183608E+001   0.1452171E+000
   0.2204208E+001  -0.5275246E+000  -0.1444505E+000
  -0.7852161E+000   0.1222934E-001   0.1013682E+000
  -0.2564530E+001  -0.1371218E+001   0.3502767E+000
  -0.1287516E+001  -0.1236025E+001   0.2615136E+000
  -0.2373369E+001  -0.2027533E+000  -0.1792968E+000
  -0.1035697E+001  -0.2147355E+001   0.1111990E+000
   0.1165037E+001  -0.4444515E+001   0.9187671E+000
   0.2263741E+001  -0.5355334E+001  -0.6241781E+000
   0.3282598E+001  -0.3414118E+001  -0.5821415E+000
  -0.2684400E+000  -0.5047789E+000   0.3461097E+000
  -0.1287208E+001   0.2440289E+000  -0.1071236E+001
  -0.9507323E+000   0.2904816E+000  -0.2217099E+001
   0.3552380E+000  -0.9249717E+000  -0.7153990E-002
   0.2936943E+000  -0.3557783E+000   0.7903174E+000
  -0.5307785E+000   0.2185421E-001  -0.3177260E+000
  -0.1032458E+001  -0.5114729E+001  -0.9606941E+000
  -0.8550379E+000  -0.7609147E+001  -0.1440786E+001
   0.1025603E+001  -0.6749104E+001  -0.9978890E+000
  -0.7771033E+001  -0.3526984E+001  -0.1123807E+002
  -0.1971051E+002   0.1358358E+001  -0.4124299E+002
   0.1653825E+001   0.2110055E+001  -0.4118891E+002
   0.1404177E+002  -0.1073180E+001  -0.1662864E+002
   0.3523069E+001  -0.5315643E+001  -0.1367162E+001
   0.1535825E+001  -0.3648254E+001   0.3920694E+001
   0.5263489E+001   0.8703267E+001   0.1981603E+001
  -0.1203734E+001   0.7558234E+001  -0.2491559E+001
  -0.4915154E+001   0.2305897E+001  -0.6079713E+001
   0.2924841E+001   0.3296349E+001  -0.4011727E+001
  -0.4232842E+001   0.5485170E+001   0.6750617E+000
  -0.7781009E+001   0.1010695E+002   0.5346121E+001
   0.5970593E+001   0.1347577E+001   0.2991736E+001
