# ~alp d~p/dy   Phi_p_sgs,y
  -0.6882086E+002   0.9544428E+001
  -0.7310134E+002   0.9624256E+001
  -0.3545021E+002  -0.7472412E+001
  -0.9945890E+001  -0.4837105E+001
  -0.2222834E+001  -0.6590131E+000
  -0.7108037E+000  -0.3510156E-001
  -0.2592527E+000   0.1683272E+000
  -0.2831534E+000   0.1832551E+000
  -0.1117780E+001  -0.9585633E-001
  -0.1947268E+001  -0.1396202E+000
   0.2932539E+001  -0.1908760E+001
   0.2303698E+001  -0.1497076E+000
   0.1364727E+001  -0.1294801E-001
   0.9926584E+000  -0.5072304E-002
   0.8131353E+000  -0.7882743E-002
   0.7053184E+000  -0.7137626E-002
   0.6204261E+000  -0.2747029E-002
   0.5592544E+000  -0.7072772E-002
   0.5821403E+000  -0.2385935E-001
   0.2074341E+001   0.1071238E+001
  -0.3251627E-003  -0.1084318E+002
  -0.9799206E+002  -0.2277196E+002
  -0.9280893E+002  -0.4590921E+002
  -0.1269360E+002  -0.1675660E+002
  -0.2971939E+001  -0.3595207E+000
  -0.2440969E+001  -0.6722417E+000
  -0.3017117E-001  -0.3906985E+000
  -0.9101242E+000  -0.7491215E+000
  -0.7195805E+001  -0.6073187E+001
  -0.2518819E+001  -0.1665807E+002
   0.3310172E+001  -0.7421387E+001
   0.7696989E+000  -0.1163331E-002
   0.1031425E+001   0.5627137E-001
   0.1391064E+001  -0.1134955E+000
  -0.8003563E+000  -0.3106017E+000
  -0.4482327E+001  -0.9044076E+000
  -0.5893129E+001  -0.1114734E+001
  -0.1338898E+001  -0.2826979E+000
  -0.3532752E+001  -0.3559566E+000
  -0.1799420E+002   0.2885320E+001
  -0.1100158E+003  -0.2088543E+002
  -0.1678570E+003  -0.4075576E+002
  -0.4210567E+002  -0.1535212E+002
  -0.3078176E+001   0.1324877E+001
  -0.6073738E+000  -0.2412360E-001
  -0.8304219E-001   0.4072507E-001
   0.6255214E+000   0.1759768E+000
   0.1262695E+001   0.5298699E+000
   0.6676239E-001   0.5072967E+000
  -0.4290616E+001  -0.1071533E+001
  -0.1709172E+001  -0.3608714E+001
   0.3794438E+001  -0.1970708E+001
   0.1944194E+001  -0.1259663E+000
   0.1310301E+001  -0.3051128E-001
   0.1061023E+001  -0.2589561E-001
   0.9081605E+000  -0.4679969E-001
   0.7746663E+000  -0.4425349E-001
   0.6760873E+000  -0.1269618E-001
   0.7486483E+000  -0.9090012E-002
   0.8852842E+000  -0.2745530E+000
  -0.2633436E+002  -0.3913437E+002
  -0.1447158E+003  -0.2944000E+002
  -0.3182719E+002  -0.3185081E+002
   0.1621240E+001  -0.1434095E+001
   0.1570706E+001  -0.1385636E+001
   0.3254243E+000  -0.1887397E+001
   0.1561262E+001  -0.8341215E+000
   0.1822166E+001  -0.1409867E+001
   0.1058325E+001  -0.3114179E+001
   0.1747411E+001  -0.1936867E+001
   0.1167484E+001   0.2189408E-001
   0.1093837E+001  -0.9277648E-002
   0.1837277E+001  -0.7810933E-001
   0.2376760E+001  -0.3776151E+000
   0.1812139E+001  -0.8283836E+000
   0.7844532E+000  -0.6939172E+000
  -0.2074263E+000  -0.3342921E+000
   0.1967822E+001   0.1207241E+000
   0.1724303E+001   0.6585426E+000
  -0.4671605E+001  -0.8019828E+001
  -0.8100823E+002  -0.3454162E+002
  -0.1863777E+003  -0.3411173E+002
  -0.5828827E+002  -0.2974055E+002
  -0.2633332E+001  -0.6185725E+000
  -0.1955924E+000  -0.2204171E-001
   0.5179273E-001   0.1436747E-001
   0.5294544E+000   0.1447717E+000
   0.3135766E+001   0.6741055E+000
   0.6031205E+001   0.2616650E+001
   0.2953793E+001   0.4967577E+001
  -0.7944922E+001  -0.9949630E+000
  -0.3035258E+001  -0.1021207E+002
   0.2164517E+001  -0.3795540E+001
   0.2612496E+001  -0.1036041E+001
   0.2204822E+001  -0.1938861E-001
   0.2018648E+001   0.1732685E+000
   0.2130137E+001   0.2835760E+000
   0.1951298E+001   0.2004926E+000
   0.2408272E+001   0.3687592E+000
   0.2018599E+001  -0.7858776E+001
  -0.4230997E+002  -0.2482195E+002
  -0.3460003E+002  -0.2303737E+002
   0.6649561E+001  -0.1062060E+002
   0.3583238E+001  -0.3318299E+000
   0.4313279E+001  -0.6695049E-002
   0.7910848E+001  -0.2685971E+001
   0.6266156E+001  -0.8498173E+000
   0.2817099E+001  -0.1271805E-001
   0.1363127E+001  -0.7510825E-001
   0.8102562E+000  -0.2263891E-001
   0.6935066E+000  -0.3038943E-002
   0.9774495E+000  -0.8050188E-002
   0.1398753E+001  -0.4763184E-001
   0.1537566E+001  -0.7817389E-001
   0.1560846E+001  -0.9302083E-001
   0.1523756E+001  -0.1450464E+000
   0.1564764E+001  -0.1703606E+000
   0.8566127E+001   0.1296075E+001
   0.2224023E+002   0.1205506E+002
   0.8041137E+002   0.1043968E+003
   0.2177191E+003   0.1534946E+003
   0.2651792E+003   0.3017775E+002
   0.8375572E+002  -0.1440657E+002
   0.5418680E+001  -0.3114638E+001
   0.5726735E+000   0.2496657E-001
   0.2535577E+000   0.1732757E-001
   0.4606060E+000   0.1658478E-001
   0.2868031E+001   0.7966918E+000
   0.1903690E+002   0.4479913E+001
   0.5218121E+002   0.1119110E+002
   0.6094107E+002   0.2348461E+002
  -0.2201443E+001   0.1979533E+002
  -0.1853997E+002  -0.7698846E+001
  -0.1754257E+002  -0.2410762E+002
  -0.1774387E+002  -0.3785471E+002
  -0.2389843E+002  -0.5313611E+002
  -0.3443015E+002  -0.7231963E+002
  -0.1342243E+002  -0.5499432E+002
   0.3200973E+001  -0.1385571E+002
   0.5601399E+001  -0.5134476E+001
   0.1015559E+002  -0.1016703E+002
   0.7756062E+002  -0.3216982E+002
   0.3132529E+002   0.3522695E+001
   0.2109374E+002   0.8326951E+001
   0.1431636E+002   0.3342166E+001
   0.1132571E+002  -0.9582155E+000
   0.1057936E+002   0.1739835E+000
   0.4584764E+001   0.1794349E+000
   0.1978646E+001   0.3693917E-001
   0.7698260E+000   0.1113662E-001
   0.5843364E+000  -0.3417340E-002
   0.8357369E+000  -0.2833985E-002
   0.1151422E+001  -0.7671442E-002
   0.1427165E+001  -0.1057408E-001
   0.1580950E+001  -0.3576206E-001
   0.1877577E+001  -0.2305014E-001
   0.3642378E+001   0.4393785E+000
   0.3216288E+002   0.2351676E+001
   0.1048219E+003   0.2483181E+002
   0.3683500E+003   0.1458828E+003
   0.7508847E+003   0.2012692E+003
   0.6044666E+003   0.1103034E+003
   0.1221615E+003   0.3243908E+002
   0.1010269E+002  -0.3457339E+000
   0.2061782E+001   0.2487527E+000
   0.1030455E+001   0.4321952E-001
   0.1230778E+001   0.8771908E-001
   0.3357186E+001   0.2800682E+000
   0.1505869E+002   0.2774835E+001
   0.5215601E+002   0.6646248E+001
   0.1460004E+003   0.1115317E+002
   0.1368423E+003   0.3147245E+002
   0.1080011E+002   0.2197209E+002
  -0.2067159E+002  -0.1697740E+002
  -0.2705546E+002  -0.3504204E+002
  -0.2643459E+002  -0.5328485E+002
  -0.3086102E+002  -0.7078024E+002
  -0.4009160E+002  -0.4460766E+002
  -0.4013768E+002  -0.1666492E+002
  -0.3356165E+002  -0.1151503E+002
   0.5000114E+002  -0.3659304E+002
   0.1137822E+003  -0.3185132E+002
   0.1138875E+003   0.1147828E+002
   0.9392944E+002   0.1592391E+002
   0.2343656E+002   0.4646629E+001
   0.1158199E+002  -0.2695898E+000
   0.1312732E+002  -0.1079863E+000
   0.7425407E+001   0.6578587E-001
   0.3413649E+001  -0.3020699E-001
   0.1173916E+001  -0.1096855E-001
   0.6653044E+000   0.3848181E-003
   0.8574798E+000   0.7217349E-003
   0.1227190E+001   0.5057313E-002
   0.1465832E+001  -0.5033582E-003
   0.1516541E+001  -0.1056372E-001
   0.2454249E+001   0.1575579E+000
   0.8467820E+001   0.7618409E+000
   0.9990410E+002   0.2236062E+002
   0.2148737E+003   0.3148637E+002
   0.2231728E+003   0.8921063E+002
   0.4641648E+003   0.1273641E+003
   0.4517359E+003   0.6563886E+002
   0.1090124E+003   0.2302835E+002
   0.1909015E+002   0.2208917E+001
   0.5804716E+001   0.7025206E+000
   0.2970611E+001   0.1195532E+000
   0.2699923E+001  -0.5180411E-001
   0.5557229E+001  -0.2896080E-001
   0.8324330E+001  -0.2900404E+000
   0.1890888E+002  -0.2273302E+001
   0.5858591E+002   0.6671507E+000
   0.1691588E+003   0.2277331E+002
   0.1486430E+003   0.4650132E+002
   0.3060374E+002   0.2780533E+002
   0.7349860E+001  -0.8517654E-001
   0.6831355E+001  -0.9270484E+000
   0.1183183E+002  -0.4451357E+000
   0.1290216E+002  -0.1043431E+002
   0.7161332E+000  -0.2146305E+002
   0.6610114E+001  -0.2592993E+002
   0.3894320E+002  -0.1275827E+002
   0.4730366E+002   0.1172545E+002
   0.1035751E+003   0.1526644E+002
   0.1027760E+003   0.1556499E+002
   0.1766230E+002   0.3682034E+001
   0.6341784E+001   0.3106875E+000
   0.8313608E+001  -0.1520819E+000
   0.6710260E+001  -0.3984680E-001
   0.3265666E+001   0.1256415E+000
   0.1311072E+001  -0.6334797E-001
   0.7823445E+000  -0.2455027E-001
   0.9129030E+000  -0.7753718E-002
   0.1160076E+001  -0.1675297E-002
   0.1159038E+001   0.4184914E-002
   0.1238943E+001  -0.1555083E-001
   0.2791099E+001   0.6503776E-001
   0.1529144E+002   0.1466393E+001
   0.6167331E+002   0.2830319E+002
   0.1545887E+003   0.2959662E+002
   0.9340116E+002   0.2365370E+002
   0.1695770E+003   0.3770923E+002
   0.2045073E+003   0.1495528E+002
   0.9767795E+002   0.3441023E+001
   0.4041062E+002   0.4112104E+001
   0.1185246E+002   0.1469063E+001
   0.3836104E+001   0.2499925E+000
   0.2789395E+001  -0.2504076E+000
   0.4203015E+001  -0.8167799E+000
   0.3844715E+001  -0.3466024E+001
   0.9404327E+001  -0.5568682E+001
   0.1212576E+002  -0.1563189E+001
   0.3557692E+002   0.3583669E+002
   0.1158232E+003   0.7708347E+002
   0.1294844E+003   0.8054184E+002
   0.7139382E+002   0.4956389E+002
   0.1901111E+002   0.1060036E+002
   0.6849270E+001   0.1662958E+000
   0.5912269E+001   0.4398150E-001
   0.5012259E+001   0.6983840E-001
   0.4701245E+001   0.4509758E+000
   0.4971715E+001   0.1223260E+001
   0.4522872E+001   0.2043835E+001
   0.1258543E+002   0.8185198E+001
   0.5224911E+002   0.1741964E+002
   0.2638906E+002   0.1433397E+002
   0.2474124E+001   0.3575338E+000
   0.2586598E+001   0.5510030E+000
   0.2308770E+001   0.4134689E+000
   0.1409520E+001   0.1614017E+000
   0.8828704E+000  -0.4943275E-002
   0.7358358E+000  -0.3702503E-001
   0.7372981E+000  -0.4223580E-001
   0.6465820E+000  -0.5308800E-002
   0.5103145E+000   0.4258337E-002
   0.6502501E+000  -0.8392421E-001
   0.1472678E+001  -0.1497754E+000
   0.8550059E+001   0.2572232E+001
   0.7951564E+000   0.5529288E+001
   0.2519203E+002   0.1527752E+002
   0.4300191E+002   0.9131029E+001
   0.5071052E+002   0.1331698E+002
   0.6124963E+002   0.1914766E+002
   0.4373482E+002   0.1628211E+002
   0.2491918E+002   0.5928019E+001
   0.8439083E+001   0.1702153E+001
   0.2296062E+001   0.1773716E+000
   0.1698113E+001  -0.1426204E+000
   0.1054668E+001  -0.1011178E+001
  -0.7110947E+001  -0.2664509E+001
  -0.3177591E+002  -0.2867220E+002
  -0.2867510E+002  -0.4610449E+002
  -0.2565240E+002  -0.3667082E+002
  -0.3553348E+002  -0.3021725E+002
   0.9590290E+001   0.3133491E+002
   0.4489127E+002   0.4604261E+002
   0.2083833E+002   0.1015730E+002
   0.6889838E+001   0.2097730E+000
   0.3706974E+001  -0.4036505E-001
   0.3003791E+001  -0.2473965E-002
   0.2338523E+001   0.1835803E-001
   0.1613983E+001   0.1387611E-001
   0.9261951E+000   0.2159037E-001
   0.4874123E+000   0.1036244E+000
   0.1225543E+002   0.2354724E+002
   0.3426936E+002   0.1099622E+002
   0.2917672E+001   0.1052658E+001
   0.8221503E+000   0.4150067E-002
   0.9240374E+000   0.2288903E-002
   0.8643221E+000   0.5850078E-002
   0.7050155E+000  -0.5847999E-002
   0.5182415E+000  -0.2269685E-001
   0.2038088E+000   0.1945428E-003
  -0.2028733E-001   0.1658470E-001
  -0.8508414E-001  -0.1967066E-001
  -0.2018371E+000  -0.9231802E-001
  -0.9467814E+000  -0.2931390E+000
  -0.2361966E+001   0.4669148E+000
  -0.1568793E+002  -0.9830659E+000
  -0.1945437E+002   0.6038062E+001
  -0.1610985E+002   0.1231819E+002
  -0.4053978E+001   0.9928342E+001
  -0.1002863E+001   0.4901165E+001
  -0.2732796E+000   0.2371235E+001
   0.1182784E+001   0.1580422E+001
   0.2071249E+001   0.2075983E+000
   0.2105921E+001   0.6006141E-001
   0.2740173E+001   0.2183485E+000
   0.2482358E+001   0.8751038E-001
  -0.2251055E+000  -0.2123309E+001
  -0.4624610E+002  -0.2579593E+002
  -0.9448970E+002  -0.2086432E+002
  -0.6531999E+002  -0.2374229E+002
  -0.7834228E+002  -0.2997017E+002
  -0.3804404E+002  -0.3039784E+002
  -0.2444581E+001  -0.9946954E+001
   0.3966972E+001  -0.1186653E+001
   0.5172008E+001  -0.5036617E+000
   0.3516090E+001  -0.6589695E-001
   0.2857749E+001  -0.2689005E-002
   0.2336457E+001   0.1324425E-001
   0.1648433E+001   0.1883001E-001
   0.9962283E+000   0.1678126E-001
   0.3789539E+000  -0.1103514E+000
  -0.1859524E+001   0.4539072E+001
   0.1265280E+002  -0.1751487E+000
   0.3283523E+001   0.8448719E+000
   0.9719030E+000  -0.6541138E-001
   0.1058090E+001  -0.7620751E-001
   0.1203744E+001  -0.1648951E+000
   0.9463517E+000  -0.1421622E+000
   0.4424268E+000  -0.1201647E-001
  -0.3328202E-001   0.2713524E-001
  -0.2777574E+000   0.7171653E-003
  -0.4422123E+000  -0.1460254E-001
  -0.7392582E+000  -0.6313321E-002
  -0.1921665E+001  -0.3202344E+000
  -0.8733941E+001  -0.1808677E+001
  -0.2141856E+002  -0.2712848E+001
  -0.2333371E+002  -0.2314935E+001
  -0.1475478E+002  -0.2773958E+001
  -0.9093142E+001  -0.2490742E+001
  -0.6180912E+001  -0.2165634E+001
  -0.5609507E+001  -0.1577710E+001
  -0.3724961E+001  -0.6498346E+000
   0.9667269E+000  -0.2431315E+000
   0.4508364E+001   0.1669046E+000
   0.6414574E+001   0.1976227E+000
   0.5437617E+001   0.1840795E+000
   0.4026118E+001   0.1106865E+001
   0.2826024E+001  -0.3852942E+001
  -0.2729958E+002  -0.1287851E+002
  -0.2781741E+002  -0.1642473E+002
  -0.2604318E+002  -0.1225034E+002
  -0.2517505E+002  -0.5285748E+001
  -0.1282082E+002  -0.2356875E+001
  -0.2831839E+000  -0.2008885E+001
   0.3699575E+001  -0.1325998E+001
   0.2985442E+001  -0.1417771E+000
   0.2608474E+001  -0.1259429E-002
   0.2400051E+001   0.2688671E-003
   0.1966593E+001  -0.3718797E-002
   0.1539243E+001   0.8406310E-002
   0.1547404E+001   0.1008594E+000
   0.1127503E+002  -0.3230948E+000
   0.1049754E+002   0.1355584E+000
   0.1494644E+001  -0.7254674E-001
   0.9561884E+000  -0.3386279E+000
   0.2170581E+000  -0.1370166E+001
  -0.1620618E+001  -0.2578274E+001
  -0.2175330E+001  -0.2953516E+001
  -0.1229454E+001  -0.2301390E+001
  -0.8951956E+000  -0.9432029E+000
  -0.6198128E+000  -0.1346135E+000
  -0.4343873E+000  -0.5432111E-002
  -0.4657602E+000  -0.6342398E-002
  -0.1109946E+001  -0.1637390E+000
  -0.6216361E+001  -0.2014643E+001
  -0.6878306E+001  -0.2272712E+001
  -0.2013923E+002  -0.4181107E+001
  -0.2522748E+002  -0.6684582E+001
  -0.2233790E+002  -0.6164965E+001
  -0.1759108E+002  -0.4112292E+001
  -0.1176393E+002  -0.2376731E+001
  -0.4054246E+001  -0.1271129E+001
   0.3580370E+001  -0.2275556E+000
   0.8673073E+001   0.2233458E+000
   0.9336677E+001   0.8069810E-001
   0.1351142E+002   0.5320597E+001
   0.2374808E+002   0.1515839E+002
   0.3002511E+002   0.7981339E+001
   0.1258985E+002  -0.8441113E+001
   0.3502805E+001  -0.1357353E+002
  -0.6120612E+000  -0.2071549E+002
  -0.3091731E+002  -0.9892586E+001
  -0.3126971E+002  -0.3980333E+001
  -0.2432420E+002  -0.1226073E+002
  -0.1942347E+002  -0.3180563E+002
  -0.2162558E-002  -0.2449572E+002
   0.2232731E+001  -0.2317142E+001
   0.1689372E+001   0.1492779E-001
   0.1674965E+001   0.1215188E-001
   0.1828580E+001  -0.1675854E-001
   0.2691499E+001   0.9920099E-002
   0.1294577E+002  -0.2352443E+001
   0.7581568E+001   0.9662297E+000
   0.1315195E+001  -0.4584510E+000
  -0.1308818E+000  -0.6897483E+000
  -0.3610904E+001  -0.6139734E+000
  -0.6490024E+001  -0.6366443E+000
  -0.5991095E+001  -0.7256011E+000
  -0.5094360E+001  -0.3342538E+000
  -0.4975019E+001  -0.3108476E+000
  -0.2607209E+001  -0.6077399E+000
  -0.5577118E+000  -0.1647895E+000
  -0.1542635E+000   0.3333543E-001
  -0.3377187E+000  -0.4541231E-001
  -0.1216414E+001  -0.3504450E+000
   0.6166018E+001   0.2426164E+001
   0.8199766E+001   0.6395299E+000
   0.3180214E+001  -0.1090179E+001
  -0.2194686E+001  -0.1426225E+001
  -0.3946987E+001  -0.1191849E+001
  -0.2422950E+001  -0.4056409E+000
   0.2274965E+001   0.1533839E+001
   0.9127055E+001   0.1012458E+001
   0.1008145E+002   0.1490744E+000
   0.8609507E+001  -0.2392131E+000
   0.1356310E+002   0.6167241E+001
   0.3133231E+002   0.1456592E+002
   0.3505107E+002   0.4612298E+001
   0.1358425E+002  -0.2532118E+001
   0.3825678E+001  -0.1115607E+001
   0.3257662E+001  -0.1123401E+002
  -0.1849285E+002  -0.2065809E+002
