# ~alp d~p/dy   Phi_p_sgs,y
  -0.1992036E+002  -0.3567717E+001
  -0.4833624E+002   0.4426706E+001
  -0.8610345E+002   0.2374883E+002
  -0.9200086E+002   0.3034787E+002
  -0.5864165E+002   0.1027365E+002
  -0.2042673E+002  -0.6765940E+000
  -0.5324311E+001  -0.6244662E+001
  -0.1393763E+001  -0.1525347E+001
  -0.4840287E+000   0.1177017E+000
  -0.3871133E+000   0.2647450E+000
  -0.7985528E+000  -0.4992454E-001
  -0.2750269E-001  -0.7594979E+000
   0.2125091E+001  -0.2231828E+001
   0.3045352E+001  -0.2114060E+001
   0.1660705E+001  -0.1766413E+000
   0.1075576E+001  -0.3557681E-001
   0.8633467E+000  -0.2733705E-001
   0.7408692E+000  -0.2777655E-001
   0.6542198E+000  -0.2420764E-001
   0.6427016E+000  -0.3385496E-001
   0.1475655E+001   0.8006702E+000
   0.3739507E+001  -0.5871589E+001
  -0.1450702E+002  -0.3195505E+002
  -0.4704652E+002  -0.3556071E+002
  -0.5452481E+002  -0.3254587E+002
  -0.2122940E+002  -0.3149468E+002
  -0.3560873E+001  -0.3561719E+001
  -0.3777632E-001  -0.5189480E+000
   0.1285991E+001  -0.1035235E+001
   0.1629222E+001  -0.1665839E+001
   0.2341089E+001  -0.4926671E+001
   0.3045823E+001  -0.5608401E+001
   0.3060740E+001  -0.4922603E+001
   0.1810253E+001  -0.1197144E+001
   0.1004752E+001  -0.8623131E-001
   0.8834247E+000  -0.4826939E+000
  -0.3864497E+000  -0.1152537E+001
  -0.2971868E+001  -0.1966671E+001
  -0.6179980E+001  -0.2866590E+001
  -0.1322163E+001  -0.1317369E+001
  -0.6329452E+001  -0.1004121E+001
  -0.2656019E+002   0.2266419E+002
  -0.6595544E+002   0.3984477E+002
  -0.7513397E+002   0.4476922E+002
  -0.4558403E+002   0.1264332E+002
  -0.1248996E+002  -0.4331089E+001
  -0.1242792E+001  -0.6161237E+000
  -0.2421392E+000   0.1522752E-001
   0.1684285E+000   0.4645904E+000
   0.5975986E+000   0.9701769E+000
   0.4701873E+000   0.1286209E+001
  -0.2386304E+000  -0.3227653E+000
   0.1153593E+001  -0.3282827E+001
   0.3141876E+001  -0.5570747E+001
   0.2848165E+001  -0.3575723E+001
   0.1714613E+001  -0.6478140E+000
   0.1391339E+001  -0.1701144E+000
   0.1210672E+001  -0.7035394E-001
   0.1071315E+001  -0.5317237E-001
   0.1052153E+001   0.1460145E-001
   0.1374082E+001  -0.4222175E+000
   0.3656949E+000  -0.1898531E+002
  -0.1970305E+002  -0.2744629E+002
  -0.3815546E+002  -0.2645165E+002
  -0.2726602E+002  -0.2617162E+002
  -0.3789867E+001  -0.2108962E+002
   0.1185912E+001  -0.4331090E+001
   0.2492558E+001  -0.1713073E+001
   0.2416954E+001  -0.1645391E+001
   0.1744539E+001  -0.2027406E+001
   0.1640768E+001  -0.5223393E+001
   0.1950291E+001  -0.5639267E+001
   0.1843678E+001  -0.4436045E+001
   0.1397226E+001  -0.6686170E+000
   0.1676402E+001  -0.3216431E+000
   0.2113972E+001  -0.9238074E+000
   0.1920663E+001  -0.1601295E+001
   0.1082132E+001  -0.1763441E+001
   0.8337308E-001  -0.1591587E+001
   0.3288448E+001   0.3407845E+001
   0.8507613E+001   0.2886276E+002
   0.1864733E+002   0.5835050E+002
   0.1913652E+002   0.5732487E+002
   0.7923260E+001   0.3963203E+002
  -0.2649257E+001   0.6234927E+001
  -0.6610936E+000  -0.6491378E+001
   0.2933927E-001  -0.4193402E+000
   0.1529703E+000   0.4335419E-001
   0.6682397E+000   0.3724702E+000
   0.2396542E+001   0.1986196E+001
   0.5154985E+001   0.6279591E+001
   0.7006823E+001   0.9872012E+001
   0.3995237E+001   0.5037189E+001
   0.9663667E+000  -0.2088757E+001
   0.2733603E+000  -0.1447593E+002
   0.8103474E+000  -0.1838215E+002
   0.1204766E+001  -0.2344261E+002
   0.8548815E+000  -0.3039993E+002
   0.1546989E+001  -0.2660137E+002
   0.2540460E+001  -0.1878306E+002
   0.3626273E+001  -0.6656492E+001
   0.2082292E+001  -0.1740232E+002
  -0.8952116E+001  -0.2473563E+002
  -0.7415518E+001  -0.2720658E+002
   0.7354094E+001  -0.2600305E+002
   0.1097183E+002  -0.6587813E+001
   0.8316511E+001  -0.3899699E+000
   0.8301454E+001  -0.2178954E+001
   0.5930682E+001  -0.2365334E+001
   0.3785515E+001  -0.1121166E+001
   0.2150897E+001  -0.1347177E+001
   0.1397823E+001  -0.1057161E+001
   0.1008632E+001  -0.2870598E+000
   0.1165597E+001  -0.5735448E-001
   0.1625576E+001  -0.2182549E+000
   0.2003496E+001  -0.4628535E+000
   0.2121264E+001  -0.6721300E+000
   0.2144328E+001  -0.7189765E+000
   0.2372896E+001  -0.2571671E+000
   0.1333270E+002   0.1229930E+002
   0.4040901E+002   0.6125952E+002
   0.9887251E+002   0.1155028E+003
   0.1596757E+003   0.9113799E+002
   0.1348052E+003   0.5334458E+002
   0.6429501E+002   0.9399782E+001
   0.1573833E+002  -0.1478319E+002
   0.1494042E+001  -0.7727125E+000
   0.5671413E+000   0.7606054E-001
   0.1132633E+001   0.2631390E+000
   0.4148733E+001   0.1872737E+001
   0.1204357E+002   0.6169796E+001
   0.2551554E+002   0.1538071E+002
   0.2795991E+002   0.2290179E+002
   0.1391643E+002   0.2438076E+002
   0.9619842E+000   0.8863160E+001
  -0.4573792E+001  -0.1588640E+002
  -0.4922155E+001  -0.2798742E+002
  -0.5654176E+001  -0.3850231E+002
  -0.6741132E+001  -0.4303821E+002
  -0.7062143E+001  -0.4081887E+002
  -0.9316953E+001  -0.3132700E+002
  -0.9289078E+001  -0.2505190E+002
   0.1622405E+002  -0.2794524E+002
   0.4556526E+002  -0.3285695E+002
   0.5242000E+002  -0.1077049E+002
   0.2762291E+002   0.8788008E+001
   0.1753278E+002   0.8304478E+001
   0.1169995E+002  -0.3731255E+000
   0.8321948E+001  -0.7259330E+000
   0.5586038E+001   0.2932021E+000
   0.2599188E+001   0.1016948E-002
   0.1298278E+001  -0.1788853E-001
   0.8388463E+000  -0.1282458E-001
   0.9655715E+000  -0.2062612E-001
   0.1255450E+001  -0.3876677E-001
   0.1492943E+001  -0.7223918E-001
   0.1729422E+001  -0.1039727E+000
   0.2441285E+001   0.1745720E+000
   0.4861947E+001   0.1630956E+001
   0.4417095E+002   0.1827812E+002
   0.9460759E+002   0.6119683E+002
   0.1826805E+003   0.1061764E+003
   0.2542095E+003   0.1002664E+003
   0.2254494E+003   0.6833874E+002
   0.1197029E+003   0.3544807E+002
   0.3044036E+002   0.2452953E+001
   0.4191270E+001   0.5758932E+000
   0.1636362E+001   0.3019389E+000
   0.2167872E+001   0.2229132E+000
   0.5535341E+001   0.1292733E+001
   0.1628626E+002   0.3865940E+001
   0.3918355E+002   0.8670238E+001
   0.6143641E+002   0.2087910E+002
   0.5015183E+002   0.3212406E+002
   0.1932764E+002   0.3096088E+002
   0.2548230E+000   0.2116975E+001
  -0.4484063E+001  -0.2628135E+002
  -0.3604430E+001  -0.3897204E+002
  -0.3057400E+001  -0.4420193E+002
  -0.4239145E+001  -0.4142074E+002
  -0.5347620E+001  -0.3251467E+002
   0.7740726E+001  -0.2634028E+002
   0.4178427E+002  -0.3037372E+002
   0.7030419E+002  -0.2384553E+002
   0.7639249E+002  -0.5006718E-001
   0.4797353E+002   0.1354634E+002
   0.3075535E+002   0.1142164E+002
   0.1180933E+002   0.3870272E+000
   0.8681651E+001  -0.3350081E+000
   0.6375334E+001   0.3594948E+000
   0.3365296E+001   0.4454858E-001
   0.1646852E+001  -0.1449961E-001
   0.9009394E+000  -0.1456182E-001
   0.9211175E+000  -0.9619463E-003
   0.1145407E+001   0.3011099E-002
   0.1331249E+001  -0.6307356E-002
   0.1665615E+001   0.1409952E-001
   0.3349388E+001   0.6479984E+000
   0.1423118E+002   0.7777350E+001
   0.6637160E+002   0.2434479E+002
   0.1299950E+003   0.4817351E+002
   0.2311674E+003   0.7749387E+002
   0.2747389E+003   0.7782741E+002
   0.2377506E+003   0.6068743E+002
   0.1332572E+003   0.3830084E+002
   0.3718516E+002   0.1088691E+002
   0.8641426E+001   0.3103044E+001
   0.3464589E+001   0.6599131E+000
   0.3675385E+001  -0.4807588E+000
   0.5826431E+001  -0.3239136E+000
   0.1304889E+002   0.1082638E+001
   0.3053000E+002   0.7677724E+001
   0.5879070E+002   0.2219043E+002
   0.7552402E+002   0.3383038E+002
   0.6954538E+002   0.4409593E+002
   0.4357263E+002   0.3380331E+002
   0.2183085E+002   0.9340550E+001
   0.1152520E+002  -0.1914544E+002
   0.5682425E+001  -0.3958668E+002
   0.1408723E+001  -0.4063919E+002
  -0.9650439E+000  -0.3681577E+002
   0.8313450E+001  -0.2715510E+002
   0.2550079E+002  -0.1827121E+002
   0.4291247E+002  -0.4240989E+000
   0.7313503E+002   0.4860173E+001
   0.5533580E+002   0.1179803E+002
   0.3702632E+002   0.1159129E+002
   0.1060377E+002   0.1767362E+001
   0.6385322E+001   0.4055710E+000
   0.5001283E+001   0.6235507E+000
   0.2986687E+001   0.2093825E+000
   0.1596770E+001  -0.4093393E-002
   0.9546144E+000  -0.5329210E-001
   0.9101730E+000  -0.3837829E-001
   0.1002878E+001  -0.1663438E-001
   0.1100196E+001  -0.3498111E-001
   0.1471481E+001  -0.8898777E-001
   0.3764890E+001   0.3629239E+000
   0.1825693E+002   0.8582871E+001
   0.5009609E+002   0.2837152E+002
   0.9109612E+002   0.3489971E+002
   0.1503106E+003   0.4952469E+002
   0.1641948E+003   0.4642531E+002
   0.1475967E+003   0.3756816E+002
   0.9151355E+002   0.2638502E+002
   0.3207673E+002   0.1008860E+002
   0.1048864E+002   0.3250825E+001
   0.4189360E+001   0.6567622E+000
   0.3752573E+001  -0.7123671E+000
   0.3828184E+001  -0.2015866E+001
   0.4319880E+001  -0.5473604E+001
   0.6102285E+001  -0.7172564E+001
   0.1282166E+002   0.1368483E+002
   0.2441389E+002   0.3282448E+002
   0.3610294E+002   0.4819337E+002
   0.3911693E+002   0.4027608E+002
   0.2745257E+002   0.2370015E+002
   0.1670532E+002   0.1168863E+002
   0.1035503E+002   0.4983182E-001
   0.8700075E+001  -0.6089587E+001
   0.8967532E+001  -0.8927927E+001
   0.1040594E+002  -0.6914320E+001
   0.1164964E+002   0.5213155E-002
   0.1535692E+002   0.1339241E+002
   0.3567492E+002   0.1439826E+002
   0.3576367E+002   0.1496485E+002
   0.2757710E+002   0.1264429E+002
   0.1110352E+002   0.2914008E+001
   0.3198652E+001   0.5524378E+000
   0.2633660E+001   0.5330971E+000
   0.1912163E+001   0.3467756E+000
   0.1208149E+001   0.5514496E-001
   0.8147754E+000  -0.6622233E-001
   0.7000810E+000  -0.6822460E-001
   0.6282985E+000  -0.4000172E-001
   0.6360141E+000  -0.9994776E-001
   0.8532910E+000  -0.2794215E+000
   0.2329889E+001   0.8626587E-001
   0.1193915E+002   0.1167339E+002
   0.8226876E+001   0.3194007E+002
   0.2493988E+002   0.4127083E+002
   0.5341267E+002   0.5180537E+002
   0.6029839E+002   0.4364645E+002
   0.5330583E+002   0.3556959E+002
   0.3666298E+002   0.2354311E+002
   0.1712998E+002   0.9634067E+001
   0.7813495E+001   0.3377021E+001
   0.3735892E+001   0.7202571E+000
   0.3377231E+001  -0.6079635E+000
   0.3252681E+001  -0.2294287E+001
   0.2874698E+000  -0.1034832E+002
  -0.5342464E+001  -0.1937562E+002
  -0.1198051E+002  -0.1541805E+002
  -0.1071291E+002   0.5678069E+001
   0.6825933E+000   0.3133222E+002
   0.1857104E+002   0.3421961E+002
   0.2262540E+002   0.2048600E+002
   0.1502888E+002   0.1010540E+002
   0.7730048E+001   0.1004440E+001
   0.4767133E+001  -0.1876983E+000
   0.3686793E+001   0.4219347E-001
   0.3087467E+001   0.2284244E+000
   0.2497986E+001   0.4746256E+000
   0.2480371E+001   0.1285447E+001
   0.8007747E+001   0.8626978E+001
   0.1314666E+002   0.1003708E+002
   0.1501227E+002   0.7762085E+001
   0.1087986E+002   0.1797849E+001
   0.1712385E+001   0.2906364E+000
   0.1407205E+001   0.2052283E+000
   0.1181362E+001   0.9820434E-001
   0.8940861E+000  -0.1602562E-001
   0.6071230E+000  -0.3541651E-001
   0.3675473E+000  -0.3066881E-001
   0.1731707E+000  -0.3847218E-001
   0.3912149E-001  -0.9823398E-001
  -0.1154064E+000  -0.2847960E+000
  -0.4808846E+000  -0.4866662E+000
  -0.1449133E+000   0.6334344E+001
  -0.1352118E+002   0.1231523E+002
  -0.1509196E+002   0.2583409E+002
  -0.7174110E+001   0.3084603E+002
   0.3281820E+001   0.2859830E+002
   0.6014088E+001   0.2068374E+002
   0.6065957E+001   0.1418318E+002
   0.4788242E+001   0.6739704E+001
   0.3865531E+001   0.1463750E+001
   0.3363870E+001   0.2740827E+000
   0.3304389E+001  -0.8704793E-001
   0.3654403E+001  -0.2052665E+001
   0.1454439E+001  -0.1025331E+002
  -0.8338959E+001  -0.1920282E+002
  -0.2002579E+002  -0.1911498E+002
  -0.2438628E+002  -0.2536844E+002
  -0.1883870E+002  -0.1792520E+002
  -0.1023955E+002  -0.8839048E+001
   0.2321727E+001  -0.3104134E+001
   0.8626023E+001   0.1972003E+001
   0.6445059E+001   0.3056284E+000
   0.3812667E+001  -0.2912356E+000
   0.2768686E+001  -0.4493034E-001
   0.2275315E+001   0.1237718E-001
   0.1755938E+001   0.3295291E-001
   0.1289186E+001  -0.4541210E-001
   0.4075125E+001   0.2276583E+001
   0.8151346E+001   0.5145498E+001
   0.9360238E+001   0.4038775E+001
   0.8849230E+001   0.2297354E+001
   0.1177696E+001  -0.4863563E+000
   0.9947120E+000  -0.1264687E+001
   0.8846960E+000  -0.1851774E+001
   0.6099099E+000  -0.1786307E+001
   0.2096603E+000  -0.1139681E+001
  -0.1187589E+000  -0.3905022E+000
  -0.2956090E+000  -0.1013360E+000
  -0.4281572E+000  -0.4605914E-001
  -0.7362594E+000  -0.1542137E+000
  -0.2055307E+001  -0.7825418E+000
  -0.5503132E+001  -0.9531485E+000
  -0.1141540E+002  -0.1812598E+001
  -0.1927611E+002   0.2416956E+001
  -0.2115284E+002   0.5301032E+001
  -0.1786634E+002   0.4410932E+001
  -0.1076327E+002   0.1096087E+001
  -0.5559825E+001  -0.1201988E+001
  -0.1555883E+001  -0.1123154E+001
   0.1866933E+001  -0.3572323E+000
   0.4136041E+001   0.2513260E+000
   0.5423516E+001   0.7772018E+000
   0.6606863E+001   0.2105955E+001
   0.9477300E+001  -0.5594157E+001
   0.4217576E+001  -0.1816433E+002
  -0.8699336E+001  -0.1904734E+002
  -0.1744502E+002  -0.2503691E+002
  -0.1689936E+002  -0.1840357E+002
  -0.1567485E+002  -0.1509158E+002
  -0.1080714E+002  -0.9968435E+001
  -0.4438481E+001  -0.9825925E+001
   0.6704165E+000  -0.9414838E+001
   0.2529776E+001  -0.7642919E+001
   0.2499337E+001  -0.3135843E+001
   0.2081406E+001  -0.3048367E+000
   0.1754753E+001   0.1195993E-001
   0.1517822E+001   0.2792444E-001
   0.4283874E+001  -0.6168007E+000
   0.6480590E+001  -0.8045327E+000
   0.5962164E+001  -0.4790954E+000
   0.4894897E+001  -0.1435007E+001
   0.1145940E+001  -0.1409621E+001
   0.4052440E+000  -0.2077675E+001
  -0.3351597E+000  -0.2406989E+001
  -0.8228782E+000  -0.2276493E+001
  -0.1187721E+001  -0.1737430E+001
  -0.1326090E+001  -0.9217728E+000
  -0.1112040E+001  -0.4371030E+000
  -0.7530357E+000  -0.1283113E+000
  -0.7360921E+000  -0.1544697E-001
  -0.1769648E+001  -0.8352483E+000
  -0.4979037E+001  -0.2510068E+001
  -0.4373408E+001  -0.2563799E+001
  -0.7440704E+001  -0.3464438E+001
  -0.8803710E+001  -0.3865162E+001
  -0.8458980E+001  -0.3931394E+001
  -0.7255829E+001  -0.3109657E+001
  -0.4714888E+001  -0.1858783E+001
  -0.8501764E+000  -0.4432144E+000
   0.3358597E+001   0.3164689E+000
   0.6596399E+001   0.3029881E+000
   0.8384533E+001   0.1131895E+001
   0.1058469E+002   0.4259680E+001
   0.1529775E+002   0.4354778E+001
   0.1393241E+002  -0.1800782E+001
   0.6891066E+001  -0.6053866E+001
  -0.2070243E+000  -0.1402829E+002
  -0.5579641E+001  -0.1349547E+002
  -0.1261171E+002  -0.1167637E+002
  -0.1840717E+002  -0.7194612E+001
  -0.1752800E+002  -0.1111843E+002
  -0.9128577E+001  -0.1677517E+002
  -0.1748688E+001  -0.1712869E+002
   0.1592873E+001  -0.1056968E+002
   0.1892499E+001  -0.2465980E+001
   0.1662770E+001  -0.1048294E+000
   0.1858879E+001  -0.4057491E-001
   0.5849419E+001  -0.6240603E+000
   0.6993212E+001  -0.1467280E+001
   0.4505258E+001   0.2058440E+000
   0.1136758E+001   0.5543505E+000
  -0.3553416E+000   0.6551170E+000
  -0.1494583E+001   0.2407901E+001
  -0.2275279E+001   0.3279914E+001
  -0.1974408E+001   0.4027833E+001
  -0.1619858E+001   0.4474251E+001
  -0.1870637E+001   0.4520787E+001
  -0.1858128E+001   0.3382353E+001
  -0.9815355E+000   0.5275171E+000
  -0.2838574E+000   0.4028424E-001
  -0.3312302E+000  -0.1521489E+000
  -0.1652355E+001  -0.1624755E+001
   0.5985823E+001   0.1456273E+001
   0.5469275E+001  -0.1183925E+001
   0.2802736E+001  -0.2921286E+001
   0.3881008E+000  -0.1812862E+001
  -0.3616756E+000   0.6951823E+000
   0.1131239E+001   0.1977042E+001
   0.3766928E+001   0.1762282E+001
   0.6193553E+001   0.9266650E+000
   0.7381280E+001   0.1112831E+000
   0.8909814E+001   0.1850713E+000
   0.1275626E+002   0.2039537E+001
   0.1742553E+002   0.2779914E+001
   0.1549941E+002   0.1870006E+001
   0.9180747E+001  -0.7003018E+000
   0.3870514E+001  -0.8809101E+001
   0.9474316E+000  -0.1210162E+002
  -0.5296346E+001  -0.1301414E+002
  -0.1338261E+002  -0.8721528E+001
  -0.1635248E+002  -0.9649111E+001
  -0.1138794E+002  -0.1241756E+002
