# ~alp d~p/dy   Phi_p_sgs,y
   0.3365028E+003   0.9681575E+002
   0.3031573E+003   0.6398349E+002
   0.1340080E+003   0.4022417E+002
   0.3184830E+002   0.7303417E+001
   0.7461996E+001   0.2093159E+001
   0.3181145E+001   0.4266279E+000
   0.3408947E+001  -0.2848596E+000
   0.5493769E+001  -0.2735470E+000
   0.1180640E+002   0.1150202E+000
   0.2885343E+002   0.3445350E+001
   0.6717897E+002   0.2023781E+002
   0.1025764E+003   0.3467280E+002
   0.9859220E+002   0.5026228E+002
   0.5287113E+002   0.4344453E+002
   0.2161879E+002   0.1656176E+002
   0.1063061E+002  -0.1193264E+002
   0.8672659E+001  -0.2793319E+002
   0.3960520E+001  -0.3367995E+002
  -0.3124702E+001  -0.3494807E+002
   0.4940812E+001  -0.2836833E+002
   0.2845076E+002  -0.2037722E+002
   0.4610186E+002   0.2030509E+001
   0.8706572E+002   0.5901946E+001
   0.6657242E+002   0.1351088E+002
   0.3574295E+002   0.1129636E+002
   0.7062214E+001   0.5031392E+000
   0.7063531E+001   0.2811990E+000
   0.5444454E+001   0.4136975E+000
   0.3094965E+001   0.1747269E+000
   0.1501068E+001  -0.3774003E-001
   0.8939754E+000  -0.4654654E-001
   0.9134290E+000  -0.2612674E-001
   0.1051884E+001  -0.8928324E-002
   0.1112347E+001  -0.1239410E-001
   0.1390121E+001  -0.5774123E-001
   0.3390849E+001   0.1813744E+000
   0.1759261E+002   0.5976546E+001
   0.5744158E+002   0.2984292E+002
   0.1063865E+003   0.3182512E+002
   0.1479097E+003   0.4152138E+002
   0.1643589E+003   0.4529180E+002
   0.1694998E+003   0.2804153E+002
   0.9329653E+002   0.1745679E+002
   0.3495839E+002   0.7514180E+001
   0.1073950E+002   0.2408735E+001
   0.4024609E+001   0.5300404E+000
   0.3504929E+001  -0.5458532E+000
   0.3743240E+001  -0.1641751E+001
   0.4098295E+001  -0.4261859E+001
   0.6677790E+001  -0.6769340E+001
   0.1379358E+002   0.7107557E+001
   0.2984488E+002   0.3767883E+002
   0.4966166E+002   0.5671945E+002
   0.5429353E+002   0.5126276E+002
   0.3605396E+002   0.3313522E+002
   0.1791764E+002   0.1289070E+002
   0.9300501E+001   0.7648719E+000
   0.7676273E+001  -0.1331793E+001
   0.7953130E+001  -0.2431715E+001
   0.8688084E+001  -0.1006390E+001
   0.9227664E+001   0.3472132E+001
   0.1069062E+002   0.1056943E+002
   0.3253934E+002   0.1593031E+002
   0.3938160E+002   0.1741419E+002
   0.2948867E+002   0.1253395E+002
   0.7516679E+001   0.3201360E+001
   0.2947415E+001   0.5699534E+000
   0.2559527E+001   0.5338732E+000
   0.1767017E+001   0.3422619E+000
   0.1073519E+001   0.1914052E-001
   0.7787803E+000  -0.6476798E-001
   0.7017244E+000  -0.6235661E-001
   0.6228965E+000  -0.1817008E-001
   0.5977159E+000  -0.5228608E-001
   0.7696389E+000  -0.1887546E+000
   0.2037534E+001  -0.1274311E+000
   0.1082289E+002   0.8845836E+001
   0.5827782E+001   0.2544984E+002
   0.2799478E+002   0.3478956E+002
   0.5306976E+002   0.3795337E+002
   0.5956249E+002   0.3281212E+002
   0.5588697E+002   0.3176535E+002
   0.3625334E+002   0.1792451E+002
   0.1936347E+002   0.9072834E+001
   0.7952516E+001   0.2744157E+001
   0.3273694E+001   0.5675469E+000
   0.2700483E+001  -0.4324063E+000
   0.2537099E+001  -0.1845588E+001
  -0.2168320E+001  -0.7446324E+001
  -0.1099697E+002  -0.2329673E+002
  -0.1700760E+002  -0.2716174E+002
  -0.1803440E+002  -0.6767216E+001
  -0.7641245E+001   0.3063585E+002
   0.2089014E+002   0.4168231E+002
   0.2956822E+002   0.2824620E+002
   0.1659645E+002   0.1201735E+002
   0.7328714E+001   0.6394867E+000
   0.4380404E+001  -0.1367010E+000
   0.3364545E+001  -0.2438147E-002
   0.2720923E+001   0.8928791E-001
   0.2077495E+001   0.1502458E+000
   0.1530052E+001   0.2199626E+000
   0.4175398E+001   0.6974845E+001
   0.1291410E+002   0.1305675E+002
   0.1751911E+002   0.8480214E+001
   0.9368336E+001   0.1862420E+001
   0.1350611E+001   0.1926195E+000
   0.1210658E+001   0.1278703E+000
   0.1054732E+001   0.4159068E-001
   0.8289239E+000  -0.9110684E-002
   0.5704364E+000  -0.2785016E-001
   0.3174020E+000  -0.1617043E-001
   0.1099338E+000  -0.9550786E-002
  -0.1208486E-001  -0.6343341E-001
  -0.1625127E+000  -0.1899042E+000
  -0.6927010E+000  -0.5757072E+000
  -0.1155732E+001   0.2739274E+001
  -0.1540902E+002   0.5340562E+001
  -0.1924318E+002   0.1866970E+002
  -0.1013902E+002   0.2218324E+002
   0.4962347E+000   0.1954823E+002
   0.3539083E+001   0.1515715E+002
   0.3784528E+001   0.1073762E+002
   0.3370627E+001   0.4495836E+001
   0.3171437E+001   0.9510809E+000
   0.2892940E+001   0.1474995E+000
   0.3001910E+001   0.1804869E+000
   0.2897021E+001  -0.1172134E+001
  -0.2545415E+000  -0.8268170E+001
  -0.1689854E+002  -0.2233915E+002
  -0.3460013E+002  -0.2041444E+002
  -0.3609705E+002  -0.2598856E+002
  -0.2834123E+002  -0.2354465E+002
  -0.1676664E+002  -0.1818166E+002
  -0.8702129E+000  -0.7411636E+001
   0.6745890E+001  -0.3066129E+000
   0.5982708E+001  -0.1641311E+000
   0.3674441E+001  -0.1446611E+000
   0.2776384E+001  -0.2214273E-001
   0.2300490E+001   0.1382173E-001
   0.1720407E+001   0.3650894E-001
   0.1126062E+001   0.7394354E-002
   0.1701502E+001   0.1756323E+000
   0.7052698E+001   0.6728003E+001
   0.1037118E+002   0.3848996E+001
   0.8431548E+001   0.1752371E+001
   0.1054397E+001  -0.2660697E+000
   0.1038791E+001  -0.7770741E+000
   0.1020333E+001  -0.1235634E+001
   0.7719157E+000  -0.1099269E+001
   0.3262265E+000  -0.4910477E+000
  -0.6107039E-001  -0.6890080E-001
  -0.2802094E+000  -0.1795468E-001
  -0.4343607E+000  -0.2418092E-001
  -0.7310620E+000  -0.7561312E-001
  -0.2111683E+001  -0.6868905E+000
  -0.6318821E+001  -0.1906862E+001
  -0.1308730E+002  -0.2486570E+001
  -0.2130659E+002  -0.8062764E+000
  -0.2201602E+002   0.4392660E+000
  -0.1723820E+002  -0.1149200E+001
  -0.1049926E+002  -0.2538131E+001
  -0.6335780E+001  -0.2187019E+001
  -0.2412544E+001  -0.1275686E+001
   0.1507348E+001  -0.4476148E+000
   0.4257776E+001   0.2859509E+000
   0.5619646E+001   0.4015019E+000
   0.6183873E+001   0.1564480E+001
   0.8529067E+001  -0.5176046E+000
   0.4486620E+001  -0.1760866E+002
  -0.1177939E+002  -0.1795386E+002
  -0.2002475E+002  -0.2330441E+002
  -0.1948394E+002  -0.1645311E+002
  -0.1833478E+002  -0.1251933E+002
  -0.1142356E+002  -0.6485215E+001
  -0.3015801E+001  -0.6871320E+001
   0.1759868E+001  -0.6986830E+001
   0.2988957E+001  -0.4683620E+001
   0.2566144E+001  -0.1045254E+001
   0.2150087E+001  -0.4363963E-002
   0.1813285E+001   0.8703835E-002
   0.1492793E+001   0.2493106E-001
   0.3110465E+001   0.4009730E+000
   0.7396867E+001  -0.6083055E+000
   0.7137523E+001  -0.3489000E+000
   0.4556513E+001  -0.1399085E+001
   0.1136612E+001  -0.1013060E+001
   0.3830964E+000  -0.1808701E+001
  -0.5163842E+000  -0.2387368E+001
  -0.9654426E+000  -0.2449621E+001
  -0.1197472E+001  -0.1898632E+001
  -0.1319065E+001  -0.9959846E+000
  -0.1013939E+001  -0.4437667E+000
  -0.6036794E+000  -0.6110956E-001
  -0.6211046E+000   0.6034807E-002
  -0.1650566E+001  -0.6261081E+000
  -0.5717847E+001  -0.2701050E+001
  -0.5908346E+001  -0.2816653E+001
  -0.1080237E+002  -0.4113153E+001
  -0.1252310E+002  -0.5115096E+001
  -0.1167896E+002  -0.5354777E+001
  -0.9768876E+001  -0.4115882E+001
  -0.6637387E+001  -0.2588775E+001
  -0.1885941E+001  -0.8908084E+000
   0.3426319E+001   0.1413863E+000
   0.7245786E+001   0.2719114E+000
   0.8599939E+001   0.5603560E+000
   0.1129254E+002   0.4697400E+001
   0.1731602E+002   0.7612347E+001
   0.1767566E+002  -0.2170071E+000
   0.8194869E+001  -0.6035212E+001
  -0.3012124E+000  -0.1598172E+002
  -0.5769791E+001  -0.1478830E+002
  -0.1685573E+002  -0.1158540E+002
  -0.2551336E+002  -0.4779816E+001
  -0.2249511E+002  -0.1228629E+002
  -0.1237727E+002  -0.2149446E+002
  -0.2302368E+001  -0.2213868E+002
   0.1890896E+001  -0.1048553E+002
   0.1849035E+001  -0.1175087E+001
   0.1656448E+001  -0.1311829E-001
   0.1820863E+001  -0.4007272E-001
   0.4733794E+001  -0.5897053E-001
   0.8506859E+001  -0.1653647E+001
   0.5456288E+001   0.5561023E+000
   0.1056504E+001  -0.2292959E+000
  -0.4726128E+000  -0.8412804E+000
  -0.2390423E+001  -0.6735416E+000
  -0.3930499E+001  -0.3772476E+000
  -0.3748285E+001   0.1331987E+000
  -0.3090460E+001   0.1071507E+001
  -0.3090232E+001   0.1328782E+001
  -0.2352597E+001   0.4849104E+000
  -0.9152623E+000  -0.2809705E+000
  -0.2385654E+000   0.5624192E-001
  -0.2825528E+000  -0.7730165E-001
  -0.1718155E+001  -0.1435490E+001
   0.6958796E+001   0.2232149E+001
   0.6912968E+001  -0.1352941E+001
   0.3183100E+001  -0.3789639E+001
  -0.5280021E+000  -0.2522101E+001
  -0.1991573E+001   0.9519544E-001
  -0.2147698E+000   0.1543281E+001
   0.3610068E+001   0.1497028E+001
   0.7133278E+001   0.8888594E+000
   0.8303692E+001   0.6907385E-001
   0.8792285E+001  -0.6433023E-001
   0.1274627E+002   0.3680323E+001
   0.1998955E+002   0.6025983E+001
   0.1901734E+002   0.3521602E+001
   0.1023819E+002  -0.2222390E+000
   0.3621805E+001  -0.8229419E+001
   0.8577194E+000  -0.1369870E+002
  -0.8409536E+001  -0.1497091E+002
  -0.2080307E+002  -0.8179026E+001
