# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.9159963E-002   0.8603776E-004   0.9246840E-002   0.1106340E+003   0.8687676E-004   0.8772420E-004
   0.9459385E-002   0.9161863E-004   0.9551925E-002   0.1068771E+003   0.9254010E-004   0.9347114E-004
   0.1133504E-001   0.1312862E-003   0.1146790E-001   0.8921300E+002   0.1328573E-003   0.1344475E-003
   0.1343497E-001   0.1853225E-003   0.1362294E-001   0.7588460E+002   0.1879714E-003   0.1906589E-003
   0.1863062E-001   0.4753678E-003   0.1912967E-001   0.5923040E+002   0.4990580E-003   0.5247573E-003
   0.6873344E-001   0.1053576E-001   0.8235854E-001   0.2936758E+002   0.1362511E-001   0.1777249E-001
   0.1031506E+000   0.1571025E-001   0.1226254E+000   0.1513981E+002   0.1947478E-001   0.2429335E-001
   0.9706419E-001   0.1067347E-001   0.1092091E+000   0.1118242E+002   0.1214496E-001   0.1383550E-001
   0.4323855E-001   0.2318417E-002   0.4571926E-001   0.2726714E+002   0.2480706E-002   0.2656306E-002
   0.1317768E+000   0.2582059E-001   0.1657269E+000   0.1295800E+002   0.3395010E-001   0.4496527E-001
   0.1449962E+000   0.3525085E-001   0.1942649E+000   0.2734268E+002   0.4926870E-001   0.6932442E-001
   0.1627569E-001   0.1417368E-002   0.1797837E-001   0.1353709E+003   0.1702675E-002   0.2052517E-002
   0.6612128E-002   0.5248085E-004   0.6665102E-002   0.1808738E+003   0.5297386E-004   0.5347212E-004
   0.1510413E-001   0.2629864E-003   0.1537217E-001   0.8606669E+002   0.2680383E-003   0.2731924E-003
   0.2437756E-001   0.6470944E-003   0.2504528E-001   0.4239776E+002   0.6677177E-003   0.6891775E-003
   0.3117758E-001   0.1316667E-002   0.3257865E-001   0.3804745E+002   0.1401066E-002   0.1492582E-002
   0.4948148E-001   0.2933159E-002   0.5263593E-001   0.2360042E+002   0.3154458E-002   0.3395189E-002
   0.6293498E-001   0.4910376E-002   0.6837588E-001   0.1861736E+002   0.5440898E-002   0.6042376E-002
   0.8411016E-001   0.8926522E-002   0.9432719E-001   0.1489637E+002   0.1021704E-001   0.1171941E-001
   0.1018419E+000   0.1250544E-001   0.1164569E+000   0.1137443E+002   0.1461500E-001   0.1713634E-001
   0.8509112E-001   0.7908584E-002   0.9388938E-001   0.1208233E+002   0.8798260E-002   0.9797099E-002
   0.1163995E+000   0.1543228E-001   0.1344741E+000   0.9274758E+001   0.1807461E-001   0.2120470E-001
   0.1098404E+000   0.1332589E-001   0.1251994E+000   0.9359374E+001   0.1535894E-001   0.1772863E-001
   0.1238161E+000   0.1663744E-001   0.1433221E+000   0.7895780E+001   0.1950599E-001   0.2292463E-001
   0.1244670E+000   0.2048198E-001   0.1500955E+000   0.1179833E+002   0.2562851E-001   0.3228885E-001
   0.1795466E+000   0.4310346E-001   0.2399916E+000   0.9724424E+001   0.6044505E-001   0.8589681E-001
   0.3040964E+000   0.1012757E+000   0.4615470E+000   0.2898704E+001   0.1574505E+000   0.2467897E+000
   0.1938983E+000   0.4666528E-001   0.2600715E+000   0.5546395E+001   0.6617327E-001   0.9534738E-001
   0.1282810E+000   0.2050948E-001   0.1532988E+000   0.1054117E+002   0.2501777E-001   0.3059514E-001
   0.4516930E-001   0.2366322E-002   0.4771189E-001   0.2316253E+002   0.2542595E-002   0.2738256E-002
   0.4060075E-001   0.1765754E-002   0.4245155E-001   0.2580954E+002   0.1850807E-002   0.1940140E-002
   0.3797411E-001   0.1607364E-002   0.3966172E-001   0.2813134E+002   0.1687607E-002   0.1772356E-002
   0.6561634E-001   0.6462445E-002   0.7335205E-001   0.1945595E+002   0.7735714E-002   0.9408931E-002
   0.1382875E+000   0.3080153E-001   0.1838679E+000   0.1128849E+002   0.4558037E-001   0.6953072E-001
   0.3020960E+000   0.1156810E+000   0.5104133E+000   0.4455239E+001   0.2083172E+000   0.3847975E+000
   0.2880915E+000   0.1159739E+000   0.5007872E+000   0.7577091E+001   0.2126957E+000   0.3972515E+000
   0.7490191E-001   0.1471223E-001   0.9637603E-001   0.2688249E+002   0.2147412E-001   0.3196853E-001
   0.1845010E-001   0.3664260E-003   0.1882446E-001   0.5803643E+002   0.3743520E-003   0.3824594E-003
   0.1738443E-001   0.3534718E-003   0.1774691E-001   0.6408022E+002   0.3624833E-003   0.3717826E-003
   0.1517507E-001   0.2424559E-003   0.1542164E-001   0.6894566E+002   0.2465730E-003   0.2507628E-003
   0.1613598E-001   0.3696778E-003   0.1651745E-001   0.8007968E+002   0.3814719E-003   0.3937151E-003
   0.3163292E-001   0.1576769E-002   0.3331479E-001   0.5528709E+002   0.1681864E-002   0.1794777E-002
   0.2808046E-001   0.1309470E-002   0.2947758E-001   0.5758094E+002   0.1397121E-002   0.1491505E-002
   0.1371982E-001   0.2306512E-003   0.1395577E-001   0.8127475E+002   0.2359490E-003   0.2414099E-003
   0.1381710E-001   0.2034864E-003   0.1402382E-001   0.7630057E+002   0.2067180E-003   0.2100038E-003
   0.3687850E-001   0.2206067E-002   0.3932528E-001   0.3613952E+002   0.2446783E-002   0.2723315E-002
   0.8802658E-001   0.1105715E-001   0.1011154E+000   0.1650959E+002   0.1308879E-001   0.1553817E-001
   0.8542174E-001   0.9136766E-002   0.9590133E-001   0.1424062E+002   0.1047959E-001   0.1204836E-001
   0.4180407E-001   0.2145691E-002   0.4409367E-001   0.2750625E+002   0.2289606E-002   0.2444880E-002
   0.1130594E+000   0.1513350E-001   0.1310237E+000   0.9619984E+001   0.1796438E-001   0.2141297E-001
   0.5656768E-001   0.4827018E-002   0.6196398E-001   0.3394798E+002   0.5396296E-002   0.6041625E-002
   0.9876137E-002   0.1150395E-003   0.9992944E-002   0.1095831E+003   0.1168075E-003   0.1186119E-003
   0.1056999E-001   0.1184134E-003   0.1068983E-001   0.9873494E+002   0.1198397E-003   0.1212842E-003
   0.2248914E-001   0.5712018E-003   0.2307705E-001   0.4912656E+002   0.5879034E-003   0.6051406E-003
   0.5314157E-001   0.3225446E-002   0.5660268E-001   0.2074649E+002   0.3461108E-002   0.3715666E-002
   0.6307020E-001   0.4267164E-002   0.6767325E-001   0.1602852E+002   0.4603045E-002   0.4967617E-002
   0.7556395E-001   0.6592663E-002   0.8286620E-001   0.1497723E+002   0.7302248E-002   0.8094561E-002
   0.9014345E-001   0.9151899E-002   0.1004619E+000   0.1177659E+002   0.1031844E-001   0.1164899E-001
   0.9412493E-001   0.9763654E-002   0.1051443E+000   0.1084120E+002   0.1101941E-001   0.1245224E-001
   0.7836182E-001   0.6948684E-002   0.8606674E-001   0.1373531E+002   0.7704921E-002   0.8550167E-002
   0.6342694E-001   0.4546626E-002   0.6837650E-001   0.1665731E+002   0.4949557E-002   0.5392626E-002
   0.6080080E-001   0.4576827E-002   0.6582242E-001   0.2029274E+002   0.5021621E-002   0.5515020E-002
   0.7730954E-001   0.6845355E-002   0.8489690E-001   0.1440444E+002   0.7587354E-002   0.8415571E-002
   0.5533702E-001   0.4566630E-002   0.6042682E-001   0.2821735E+002   0.5089797E-002   0.5679323E-002
   0.2385078E-001   0.1194154E-002   0.2515546E-001   0.6801868E+002   0.1304677E-002   0.1427857E-002
   0.4116479E-001   0.5357597E-002   0.4795027E-001   0.7741254E+002   0.6785475E-002   0.8699231E-002
   0.9549653E-001   0.2151405E-001   0.1259432E+000   0.5241363E+002   0.3044668E-001   0.4364443E-001
   0.1651533E+000   0.4326102E-001   0.2275071E+000   0.2242146E+002   0.6235380E-001   0.9074882E-001
   0.1516663E+000   0.2617199E-001   0.1839785E+000   0.6940849E+001   0.3231221E-001   0.4000627E-001
   0.7931905E-001   0.1017705E-001   0.9168266E-001   0.1893863E+002   0.1236361E-001   0.1510296E-001
   0.2418605E-001   0.6005525E-003   0.2480236E-001   0.4138325E+002   0.6163033E-003   0.6324805E-003
   0.2088241E-001   0.4551463E-003   0.2134821E-001   0.4874763E+002   0.4657952E-003   0.4767061E-003
   0.2071945E-001   0.5001039E-003   0.2123433E-001   0.5318278E+002   0.5148706E-003   0.5301477E-003
   0.2699371E-001   0.1264965E-002   0.2835413E-001   0.5679312E+002   0.1360425E-002   0.1464863E-002
   0.6355549E-001   0.1082457E-001   0.7836158E-001   0.5661944E+002   0.1480609E-001   0.2071428E-001
   0.7082637E-001   0.1591270E-001   0.9450655E-001   0.7286256E+002   0.2368019E-001   0.3601505E-001
   0.3067391E-001   0.1873459E-002   0.3289233E-001   0.4487155E+002   0.2218418E-002   0.2665277E-002
   0.2719363E-001   0.8146262E-003   0.2803566E-001   0.4047688E+002   0.8420260E-003   0.8704190E-003
   0.4104399E-001   0.1960871E-002   0.4311429E-001   0.2862289E+002   0.2070301E-002   0.2186233E-002
   0.2048844E-001   0.5047984E-003   0.2100889E-001   0.5604919E+002   0.5204505E-003   0.5366838E-003
   0.3059397E-001   0.1066872E-002   0.3170289E-001   0.3936587E+002   0.1108922E-002   0.1152731E-002
   0.6535143E-001   0.5561599E-002   0.7167795E-001   0.1778024E+002   0.6326514E-002   0.7240761E-002
   0.1044528E+000   0.1289615E-001   0.1195041E+000   0.1081548E+002   0.1505136E-001   0.1761627E-001
   0.5800142E-001   0.5387378E-002   0.6415518E-001   0.2994652E+002   0.6153763E-002   0.7049315E-002
   0.3311215E-001   0.1895856E-002   0.3519510E-001   0.4522101E+002   0.2082952E-002   0.2293473E-002
   0.9128202E-001   0.1081422E-001   0.1038034E+000   0.1601481E+002   0.1252136E-001   0.1452248E-001
   0.1187493E+000   0.1779433E-001   0.1401343E+000   0.1213217E+002   0.2138496E-001   0.2574864E-001
   0.5934576E-001   0.5995991E-002   0.6626083E-001   0.3169863E+002   0.6915072E-002   0.7996094E-002
   0.2335738E-001   0.6412141E-003   0.2401972E-001   0.4932953E+002   0.6623316E-003   0.6842410E-003
   0.7624782E-001   0.8186902E-002   0.8573269E-001   0.1819372E+002   0.9484874E-002   0.1102121E-001
   0.8511826E-001   0.9834754E-002   0.9656487E-001   0.1722901E+002   0.1144661E-001   0.1335915E-001
   0.1663632E-001   0.3837138E-003   0.1703315E-001   0.7470354E+002   0.3968322E-003   0.4105577E-003
   0.1242923E-001   0.1608691E-003   0.1259229E-001   0.8290919E+002   0.1630617E-003   0.1652853E-003
   0.1990312E-001   0.4405617E-003   0.2035488E-001   0.5407928E+002   0.4517638E-003   0.4632832E-003
   0.6660335E-001   0.5118982E-002   0.7219484E-001   0.1745607E+002   0.5591489E-002   0.6110530E-002
   0.5275773E-001   0.3130062E-002   0.5610839E-001   0.2069706E+002   0.3350659E-002   0.3588334E-002
   0.5211927E-001   0.3233245E-002   0.5560943E-001   0.2203447E+002   0.3490152E-002   0.3771090E-002
   0.6292385E-001   0.4349848E-002   0.6762090E-001   0.1752080E+002   0.4697055E-002   0.5073609E-002
   0.6239746E-001   0.4154943E-002   0.6686558E-001   0.1657817E+002   0.4468120E-002   0.4805958E-002
   0.5941443E-001   0.4112035E-002   0.6389429E-001   0.1814968E+002   0.4479859E-002   0.4886323E-002
   0.8191234E-001   0.7392201E-002   0.9011269E-001   0.1256981E+002   0.8200354E-002   0.9103790E-002
   0.8362089E-001   0.8131002E-002   0.9274032E-001   0.1355236E+002   0.9119433E-002   0.1023750E-001
   0.6785551E-001   0.5543321E-002   0.7400224E-001   0.1638742E+002   0.6146728E-002   0.6826885E-002
   0.5204823E-001   0.4157591E-002   0.5670808E-001   0.2963970E+002   0.4659842E-002   0.5234901E-002
   0.1184144E-001   0.1473316E-003   0.1199076E-001   0.8675155E+002   0.1493127E-003   0.1513226E-003
   0.9676957E-002   0.9859857E-004   0.9776621E-002   0.1080621E+003   0.9966463E-004   0.1007427E-003
   0.9491635E-002   0.1001830E-003   0.9593015E-002   0.1146260E+003   0.1013794E-003   0.1025916E-003
   0.2084864E-001   0.7791705E-003   0.2168163E-001   0.7033831E+002   0.8329950E-003   0.8919149E-003
   0.1061905E+000   0.1594283E-001   0.1255850E+000   0.1636535E+002   0.1939444E-001   0.2367409E-001
   0.9835685E-001   0.1462530E-001   0.1163114E+000   0.1674089E+002   0.1795451E-001   0.2213439E-001
   0.2190100E-001   0.5138209E-003   0.2242837E-001   0.4721456E+002   0.5273644E-003   0.5413070E-003
   0.1649682E-001   0.2851276E-003   0.1678715E-001   0.6327282E+002   0.2903304E-003   0.2956308E-003
   0.1442352E-001   0.2208637E-003   0.1464799E-001   0.7363793E+002   0.2244672E-003   0.2281316E-003
   0.1046645E-001   0.1165483E-003   0.1058439E-001   0.1005253E+003   0.1179443E-003   0.1193581E-003
   0.6837200E-002   0.5072037E-004   0.6888335E-002   0.1565781E+003   0.5113564E-004   0.5155467E-004
   0.4803929E-002   0.2753991E-004   0.4831678E-002   0.2283131E+003   0.2774897E-004   0.2796016E-004
   0.1069593E-001   0.1737570E-003   0.1087335E-001   0.1444174E+003   0.1774147E-003   0.1811584E-003
   0.3339267E-001   0.1305787E-002   0.3475810E-001   0.3726391E+002   0.1365434E-002   0.1428043E-002
   0.3787590E-001   0.1650072E-002   0.3960889E-001   0.3093889E+002   0.1732998E-002   0.1820357E-002
   0.3635403E-001   0.1385440E-002   0.3779685E-001   0.2800655E+002   0.1442817E-002   0.1502663E-002
   0.4213063E-001   0.1882004E-002   0.4410591E-001   0.2423102E+002   0.1975273E-002   0.2073403E-002
   0.1134713E+000   0.2207685E-001   0.1435834E+000   0.1561691E+002   0.3011208E-001   0.4165835E-001
   0.2010112E+000   0.4669943E-001   0.2645582E+000   0.4987033E+001   0.6354704E-001   0.8727983E-001
   0.1426963E+000   0.2395921E-001   0.1722320E+000   0.8262060E+001   0.2953568E-001   0.3653830E-001
   0.1130345E+000   0.1685732E-001   0.1333898E+000   0.1410882E+002   0.2035531E-001   0.2464784E-001
   0.8739052E-001   0.1066309E-001   0.9988253E-001   0.1833732E+002   0.1249201E-001   0.1467335E-001
   0.4941950E-001   0.3165240E-002   0.5287410E-001   0.2467574E+002   0.3454600E-002   0.3777638E-002
   0.3303670E-001   0.1314395E-002   0.3441537E-001   0.3625308E+002   0.1378672E-002   0.1446552E-002
   0.1578924E-001   0.2937778E-003   0.1608983E-001   0.7024100E+002   0.3005866E-003   0.3075856E-003
   0.3591974E-001   0.2953043E-002   0.3930879E-001   0.5741130E+002   0.3389051E-002   0.3903726E-002
   0.7624595E-001   0.7601690E-002   0.8492102E-001   0.1979721E+002   0.8675075E-002   0.9930992E-002
   0.3176062E-001   0.1286756E-002   0.3311570E-001   0.3860384E+002   0.1355076E-002   0.1427694E-002
   0.2027912E-001   0.4270147E-003   0.2071567E-001   0.5024599E+002   0.4365545E-003   0.4463154E-003
   0.2376596E-001   0.6052938E-003   0.2438827E-001   0.4398315E+002   0.6223096E-003   0.6398387E-003
   0.7282767E-001   0.6346338E-002   0.7985490E-001   0.1706714E+002   0.7027230E-002   0.7786074E-002
   0.6745489E-001   0.5164466E-002   0.7310205E-001   0.1615322E+002   0.5647159E-002   0.6179350E-002
   0.6156002E-001   0.5045149E-002   0.6722948E-001   0.1986581E+002   0.5669455E-002   0.6391802E-002
   0.5554927E-001   0.4058273E-002   0.6005136E-001   0.2244738E+002   0.4502098E-002   0.5010674E-002
   0.3606120E-001   0.1494259E-002   0.3762898E-001   0.3087354E+002   0.1567776E-002   0.1645283E-002
   0.3955517E-001   0.1888610E-002   0.4156234E-001   0.2859338E+002   0.2007171E-002   0.2134848E-002
   0.5900644E-001   0.4243084E-002   0.6362567E-001   0.2311692E+002   0.4619227E-002   0.5031860E-002
   0.2627472E-001   0.9014099E-003   0.2721447E-001   0.5253582E+002   0.9397523E-003   0.9799141E-003
   0.1280730E+000   0.2035138E-001   0.1528656E+000   0.1027300E+002   0.2479263E-001   0.3027576E-001
   0.1120469E+000   0.1681061E-001   0.1323753E+000   0.1433106E+002   0.2032835E-001   0.2464572E-001
   0.1760057E-001   0.3541611E-003   0.1796312E-001   0.6281530E+002   0.3625479E-003   0.3711602E-003
   0.1806064E-001   0.3936062E-003   0.1846483E-001   0.6429765E+002   0.4041955E-003   0.4151167E-003
   0.3465829E-001   0.1635482E-002   0.3640165E-001   0.3830918E+002   0.1743359E-002   0.1859931E-002
   0.5706428E-001   0.4715184E-002   0.6232603E-001   0.2518619E+002   0.5261741E-002   0.5879529E-002
   0.9653057E-001   0.1144948E-001   0.1097717E+000   0.1341037E+002   0.1324116E-001   0.1534096E-001
   0.6021248E-001   0.5135681E-002   0.6600383E-001   0.2259218E+002   0.5791350E-002   0.6549304E-002
   0.2244386E-001   0.5215267E-003   0.2297834E-001   0.4497498E+002   0.5344871E-003   0.5477877E-003
   0.1622758E-001   0.2974563E-003   0.1653109E-001   0.7081439E+002   0.3035077E-003   0.3096890E-003
   0.8078918E-002   0.7755623E-004   0.8157389E-002   0.1411630E+003   0.7847140E-004   0.7939955E-004
   0.6198679E-002   0.4220824E-004   0.6241205E-002   0.1754946E+003   0.4252586E-004   0.4284608E-004
   0.6526726E-002   0.4355680E-004   0.6570582E-002   0.1559182E+003   0.4385569E-004   0.4415667E-004
   0.6497032E-002   0.4398296E-004   0.6541325E-002   0.1602493E+003   0.4429363E-004   0.4460655E-004
   0.6654345E-002   0.4646786E-004   0.6701155E-002   0.1570434E+003   0.4681043E-004   0.4715564E-004
   0.1676796E-001   0.3896617E-003   0.1717038E-001   0.7661074E+002   0.4024228E-003   0.4157098E-003
   0.2321132E-001   0.6758034E-003   0.2391303E-001   0.5042550E+002   0.7017075E-003   0.7288163E-003
   0.3925861E-001   0.1713197E-002   0.4105797E-001   0.2765613E+002   0.1799364E-002   0.1890217E-002
   0.5177552E-001   0.2778787E-002   0.5471691E-001   0.1920316E+002   0.2941388E-002   0.3113738E-002
   0.9600806E-001   0.1664671E-001   0.1182920E+000   0.1675175E+002   0.2228390E-001   0.3026409E-001
   0.1974247E+000   0.4997933E-001   0.2677470E+000   0.7192710E+001   0.7032234E-001   0.9972080E-001
   0.6230661E-001   0.6065072E-002   0.6934312E-001   0.2502583E+002   0.7036516E-002   0.8204845E-002
   0.6169792E-001   0.6796112E-002   0.6981037E-001   0.2800072E+002   0.8112449E-002   0.9737178E-002
   0.4437495E-001   0.3165394E-002   0.4798042E-001   0.3044463E+002   0.3605466E-002   0.4133631E-002
   0.3368347E-001   0.1414476E-002   0.3516786E-001   0.4131043E+002   0.1484391E-002   0.1557989E-002
   0.3329933E-001   0.1389863E-002   0.3475801E-001   0.4069544E+002   0.1458683E-002   0.1531138E-002
   0.1703788E-001   0.3792932E-003   0.1742832E-001   0.7235839E+002   0.3904396E-003   0.4019782E-003
   0.1166803E-001   0.2083018E-003   0.1188395E-001   0.1026367E+003   0.2159229E-003   0.2240091E-003
   0.3408976E-001   0.1521903E-002   0.3569787E-001   0.4235661E+002   0.1608102E-002   0.1699910E-002
   0.2403917E-001   0.6527607E-003   0.2471300E-001   0.4497999E+002   0.6738297E-003   0.6956841E-003
   0.2430468E-001   0.6550337E-003   0.2498005E-001   0.4404538E+002   0.6753717E-003   0.6964134E-003
   0.5940616E-001   0.4525560E-002   0.6441504E-001   0.1980244E+002   0.5008877E-002   0.5553660E-002
   0.6733292E-001   0.6111357E-002   0.7414441E-001   0.2840261E+002   0.6811492E-002   0.7597727E-002
   0.5524004E-001   0.4249587E-002   0.5992076E-001   0.3137202E+002   0.4680725E-002   0.5161091E-002
   0.1089937E+000   0.1355452E-001   0.1247474E+000   0.9762077E+001   0.1575376E-001   0.1834743E-001
   0.1002707E+000   0.1218894E-001   0.1144177E+000   0.1240905E+002   0.1414695E-001   0.1645200E-001
   0.5643424E-001   0.4074705E-002   0.6089198E-001   0.2251502E+002   0.4457743E-002   0.4881096E-002
   0.4469835E-001   0.2293948E-002   0.4713336E-001   0.2468495E+002   0.2435011E-002   0.2585590E-002
   0.4085717E-001   0.2233593E-002   0.4324199E-001   0.4344501E+002   0.2384815E-002   0.2547386E-002
   0.1882996E-001   0.7660590E-003   0.1964491E-001   0.1055954E+003   0.8149503E-003   0.8674599E-003
   0.1080825E+000   0.1395896E-001   0.1244360E+000   0.1129029E+002   0.1635349E-001   0.1920281E-001
   0.5747299E-001   0.5579542E-002   0.6394128E-001   0.2751368E+002   0.6468291E-002   0.7527645E-002
   0.3216179E-001   0.1144575E-002   0.3335290E-001   0.3342863E+002   0.1191104E-002   0.1239678E-002
   0.4141655E-001   0.1964189E-002   0.4349275E-001   0.2682889E+002   0.2076198E-002   0.2195373E-002
   0.5331911E-001   0.3593836E-002   0.5721644E-001   0.2449616E+002   0.3897326E-002   0.4228614E-002
   0.6260865E-001   0.4791919E-002   0.6785825E-001   0.1981434E+002   0.5249608E-002   0.5754663E-002
   0.6181733E-001   0.4357142E-002   0.6654871E-001   0.1779387E+002   0.4731384E-002   0.5141073E-002
   0.2858295E-001   0.1004647E-002   0.2963209E-001   0.4201634E+002   0.1049130E-002   0.1095915E-002
   0.1533665E-001   0.2503982E-003   0.1559146E-001   0.6849078E+002   0.2548110E-003   0.2593059E-003
   0.2175154E-001   0.5038699E-003   0.2226800E-001   0.4877657E+002   0.5164617E-003   0.5293820E-003
   0.2647006E-001   0.8969392E-003   0.2740314E-001   0.5952738E+002   0.9330814E-003   0.9708145E-003
   0.9525233E-002   0.2096011E-003   0.9742749E-002   0.1795334E+003   0.2175158E-003   0.2257905E-003
   0.5597327E-002   0.3321520E-004   0.5630752E-002   0.1884863E+003   0.3342465E-004   0.3363549E-004
   0.9530875E-002   0.9424550E-004   0.9626099E-002   0.1075485E+003   0.9522459E-004   0.9621426E-004
   0.1157420E-001   0.1433936E-003   0.1171951E-001   0.9135794E+002   0.1453155E-003   0.1472647E-003
   0.1389535E-001   0.2006920E-003   0.1409910E-001   0.7387068E+002   0.2037514E-003   0.2068593E-003
   0.1874421E-001   0.4291518E-003   0.1918686E-001   0.5908541E+002   0.4426517E-003   0.4567184E-003
   0.3042260E-001   0.1214623E-002   0.3170039E-001   0.4202382E+002   0.1277793E-002   0.1344736E-002
   0.4159792E-001   0.2044640E-002   0.4377119E-001   0.2748424E+002   0.2173267E-002   0.2311872E-002
   0.4988310E-001   0.3205533E-002   0.5345782E-001   0.2189818E+002   0.3574720E-002   0.4015019E-002
   0.1047183E+000   0.1566519E-001   0.1240166E+000   0.1350258E+002   0.1929828E-001   0.2390189E-001
   0.6867168E-001   0.6044318E-002   0.7546884E-001   0.1774412E+002   0.6797162E-002   0.7664121E-002
   0.2886737E-001   0.1022275E-002   0.2993408E-001   0.4338078E+002   0.1066707E-002   0.1113336E-002
   0.1308049E-001   0.2088300E-003   0.1329344E-001   0.8923431E+002   0.2129534E-003   0.2171718E-003
   0.9132729E-002   0.8514705E-004   0.9218696E-002   0.1105239E+003   0.8596749E-004   0.8679606E-004
   0.1054848E-001   0.1127851E-003   0.1066250E-001   0.9503300E+002   0.1140219E-003   0.1152723E-003
   0.1066508E-001   0.1151222E-003   0.1078148E-001   0.9379025E+002   0.1163957E-003   0.1176834E-003
   0.1218243E-001   0.1715579E-003   0.1235680E-001   0.9334236E+002   0.1743717E-003   0.1772372E-003
