# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.5565154E-001   0.4820174E-002   0.6116718E-001   0.2779895E+002   0.5515636E-002   0.6349413E-002
   0.7761818E-001   0.8374014E-002   0.8735321E-001   0.1818484E+002   0.9735028E-002   0.1136995E-001
   0.9139066E-001   0.1099410E-001   0.1043671E+000   0.1466865E+002   0.1297646E-001   0.1540878E-001
   0.9159296E-001   0.1067310E-001   0.1041395E+000   0.1340945E+002   0.1254658E-001   0.1484565E-001
   0.9003617E-001   0.9906999E-002   0.1014496E+000   0.1349411E+002   0.1141343E-001   0.1319785E-001
   0.1016841E+000   0.1265984E-001   0.1165504E+000   0.1205251E+002   0.1486632E-001   0.1752893E-001
   0.1151476E+000   0.1577155E-001   0.1339060E+000   0.1041228E+002   0.1875835E-001   0.2240495E-001
   0.1139677E+000   0.1653459E-001   0.1342149E+000   0.1201724E+002   0.2024717E-001   0.2501644E-001
   0.1256879E+000   0.2358114E-001   0.1569509E+000   0.1770375E+002   0.3126301E-001   0.4205149E-001
   0.1715848E+000   0.4378963E-001   0.2353145E+000   0.1775612E+002   0.6372970E-001   0.9425283E-001
   0.1996891E+000   0.5478205E-001   0.2810816E+000   0.1172291E+002   0.8139252E-001   0.1226599E+000
   0.1789366E+000   0.4235745E-001   0.2392540E+000   0.7626199E+001   0.6031739E-001   0.8745474E-001
   0.1163134E+000   0.1927850E-001   0.1408465E+000   0.1271957E+002   0.2453317E-001   0.3155663E-001
   0.6084998E-001   0.5763907E-002   0.6754386E-001   0.2216150E+002   0.6693875E-002   0.7810952E-002
   0.3843670E-001   0.1791095E-002   0.4034110E-001   0.3022036E+002   0.1904399E-002   0.2027541E-002
   0.4583526E-001   0.4120470E-002   0.5099558E-001   0.3252636E+002   0.5160319E-002   0.6644288E-002
   0.7386732E-001   0.1346709E-001   0.9423998E-001   0.2920067E+002   0.2037266E-001   0.3219546E-001
   0.1251581E+000   0.3371516E-001   0.1809901E+000   0.2264130E+002   0.5583201E-001   0.9612601E-001
   0.1844406E+000   0.6169357E-001   0.2920814E+000   0.1818691E+002   0.1076409E+000   0.1935300E+000
   0.1784464E+000   0.5862622E-001   0.2785108E+000   0.1857927E+002   0.1000644E+000   0.1758032E+000
   0.9134909E-001   0.2311109E-001   0.1280920E+000   0.2960063E+002   0.3674288E-001   0.5999113E-001
   0.2757597E-001   0.1697455E-002   0.2956570E-001   0.5459144E+002   0.1989725E-002   0.2355430E-002
   0.2250948E-001   0.6778934E-003   0.2321511E-001   0.5705844E+002   0.7056277E-003   0.7347399E-003
   0.1744362E-001   0.3922933E-003   0.1784828E-001   0.6913143E+002   0.4046559E-003   0.4175437E-003
   0.2019715E-001   0.6433316E-003   0.2087088E-001   0.7252886E+002   0.6737280E-003   0.7059228E-003
   0.3210845E-001   0.1857798E-002   0.3412389E-001   0.6196438E+002   0.2015441E-002   0.2188889E-002
   0.3399461E-001   0.2116155E-002   0.3630446E-001   0.5655058E+002   0.2309853E-002   0.2524204E-002
   0.2316432E-001   0.1041264E-002   0.2429199E-001   0.6453069E+002   0.1127670E-002   0.1223459E-002
   0.2284805E-001   0.8739236E-003   0.2378298E-001   0.5900242E+002   0.9349311E-003   0.1001794E-002
   0.5233162E-001   0.5444686E-002   0.5874943E-001   0.3619762E+002   0.6417812E-002   0.7598685E-002
   0.8455210E-001   0.1082439E-001   0.9745858E-001   0.1975220E+002   0.1290649E-001   0.1544824E-001
   0.6968773E-001   0.8154906E-002   0.7938496E-001   0.2473837E+002   0.9697230E-002   0.1158517E-001
   0.6034910E-001   0.5676256E-002   0.6689933E-001   0.2497864E+002   0.6550227E-002   0.7597895E-002
   0.8924621E-001   0.1307899E-001   0.1057511E+000   0.1877472E+002   0.1650492E-001   0.2106852E-001
   0.7497648E-001   0.1164321E-001   0.8986120E-001   0.4322700E+002   0.1488473E-001   0.1923634E-001
   0.1935665E-001   0.9940690E-003   0.2048453E-001   0.9365931E+002   0.1127878E-002   0.1293746E-002
   0.1121465E-001   0.1478650E-003   0.1136484E-001   0.1022574E+003   0.1501977E-003   0.1525731E-003
   0.2482143E-001   0.1020683E-002   0.2591031E-001   0.6173911E+002   0.1088888E-002   0.1162996E-002
   0.4447771E-001   0.2719436E-002   0.4742561E-001   0.3080486E+002   0.2947896E-002   0.3199050E-002
   0.5747936E-001   0.4297672E-002   0.6221654E-001   0.2285948E+002   0.4737185E-002   0.5231057E-002
   0.6716872E-001   0.6236207E-002   0.7430646E-001   0.2004503E+002   0.7137732E-002   0.8212786E-002
   0.7960650E-001   0.8320392E-002   0.8923357E-001   0.1610034E+002   0.9627068E-002   0.1119547E-001
   0.8103830E-001   0.8442647E-002   0.9082140E-001   0.1514587E+002   0.9783100E-002   0.1140891E-001
   0.7594517E-001   0.7487831E-002   0.8458356E-001   0.1594593E+002   0.8638392E-002   0.1003505E-001
   0.7184590E-001   0.6421838E-002   0.7906878E-001   0.1669621E+002   0.7222885E-002   0.8151507E-002
   0.7776285E-001   0.7182288E-002   0.8580035E-001   0.1492253E+002   0.8037498E-002   0.9007228E-002
   0.8481260E-001   0.8876133E-002   0.9495571E-001   0.1444012E+002   0.1014311E-001   0.1162642E-001
   0.7283818E-001   0.7644230E-002   0.8165213E-001   0.2477318E+002   0.8813957E-002   0.1020603E-001
   0.5934148E-001   0.7121930E-002   0.6787597E-001   0.4765329E+002   0.8534485E-002   0.1029090E-001
   0.7966279E-001   0.1749142E-001   0.1046673E+000   0.6452140E+002   0.2500448E-001   0.3637357E-001
   0.1181235E+000   0.3224574E-001   0.1660718E+000   0.5940861E+002   0.4794824E-001   0.7213579E-001
   0.1359820E+000   0.3301841E-001   0.1832633E+000   0.3492478E+002   0.4728124E-001   0.6876344E-001
   0.1217994E+000   0.2173725E-001   0.1497078E+000   0.1571488E+002   0.2790837E-001   0.3614576E-001
   0.7668831E-001   0.1002296E-001   0.8886211E-001   0.2189052E+002   0.1217380E-001   0.1485744E-001
   0.3438403E-001   0.2025848E-002   0.3669533E-001   0.3707331E+002   0.2311296E-002   0.2660814E-002
   0.2422310E-001   0.7020334E-003   0.2495137E-001   0.4647178E+002   0.7282698E-003   0.7557369E-003
   0.2696432E-001   0.1194916E-002   0.2825267E-001   0.5150128E+002   0.1288353E-002   0.1392215E-002
   0.4129874E-001   0.4920537E-002   0.4777707E-001   0.5723992E+002   0.6478331E-002   0.8786531E-002
   0.7933952E-001   0.2155880E-001   0.1154054E+000   0.7042004E+002   0.3606583E-001   0.6248707E-001
   0.8939840E-001   0.2632146E-001   0.1335114E+000   0.7781198E+002   0.4411304E-001   0.7612080E-001
   0.5503048E-001   0.1186558E-001   0.7416995E-001   0.6199033E+002   0.1913946E-001   0.3186592E-001
   0.2833108E-001   0.1279470E-002   0.2974235E-001   0.4992363E+002   0.1411274E-002   0.1568868E-002
   0.3181137E-001   0.1273408E-002   0.3314828E-001   0.4004797E+002   0.1336911E-002   0.1403997E-002
   0.2723013E-001   0.9425523E-003   0.2821427E-001   0.4769915E+002   0.9841347E-003   0.1027891E-002
   0.3632744E-001   0.2623488E-002   0.3955314E-001   0.4353189E+002   0.3225693E-002   0.4073723E-002
   0.7421059E-001   0.9966042E-002   0.8690290E-001   0.2618978E+002   0.1269231E-001   0.1644525E-001
   0.9344047E-001   0.1396537E-001   0.1110826E+000   0.2213346E+002   0.1764213E-001   0.2258945E-001
   0.6894033E-001   0.8834888E-002   0.7956485E-001   0.3716864E+002   0.1062452E-001   0.1284021E-001
   0.5470129E-001   0.5689518E-002   0.6131823E-001   0.4093155E+002   0.6616940E-002   0.7721558E-002
   0.6994096E-001   0.8025158E-002   0.7931049E-001   0.2911624E+002   0.9369528E-002   0.1096583E-001
   0.8132604E-001   0.9919375E-002   0.9297009E-001   0.2266013E+002   0.1164405E-001   0.1370181E-001
   0.5432755E-001   0.5626535E-002   0.6090124E-001   0.3643905E+002   0.6573683E-002   0.7706476E-002
   0.3895976E-001   0.2488977E-002   0.4169535E-001   0.4085381E+002   0.2735594E-002   0.3012019E-002
   0.6526332E-001   0.6829273E-002   0.7316277E-001   0.2826470E+002   0.7899454E-002   0.9163415E-002
   0.6641123E-001   0.7047692E-002   0.7456067E-001   0.3092711E+002   0.8149438E-002   0.9449684E-002
   0.3145484E-001   0.2035690E-002   0.3371765E-001   0.6115573E+002   0.2262812E-002   0.2522635E-002
   0.1527709E-001   0.2762516E-003   0.1555949E-001   0.7507585E+002   0.2823964E-003   0.2887078E-003
   0.2926612E-001   0.1368467E-002   0.3073479E-001   0.4982927E+002   0.1468670E-002   0.1578061E-002
   0.5379051E-001   0.3728589E-002   0.5785277E-001   0.2528779E+002   0.4062264E-002   0.4429615E-002
   0.6333218E-001   0.4910232E-002   0.6873990E-001   0.1956920E+002   0.5407713E-002   0.5964619E-002
   0.5753110E-001   0.4522233E-002   0.6261936E-001   0.2278991E+002   0.5088254E-002   0.5755707E-002
   0.6164620E-001   0.4892735E-002   0.6711816E-001   0.2082983E+002   0.5471956E-002   0.6148848E-002
   0.5828777E-001   0.4071050E-002   0.6271546E-001   0.2117644E+002   0.4427690E-002   0.4820078E-002
   0.6011742E-001   0.4304911E-002   0.6481082E-001   0.1973427E+002   0.4693394E-002   0.5121396E-002
   0.6142063E-001   0.4654503E-002   0.6653040E-001   0.2043221E+002   0.5109775E-002   0.5615360E-002
   0.6576480E-001   0.5486382E-002   0.7186624E-001   0.1970093E+002   0.6101440E-002   0.6796715E-002
   0.8308905E-001   0.9322237E-002   0.9393105E-001   0.1656251E+002   0.1084200E-001   0.1265266E-001
   0.6612313E-001   0.7422147E-002   0.7482183E-001   0.3241956E+002   0.8698700E-002   0.1023137E-001
   0.2822428E-001   0.1878507E-002   0.3033891E-001   0.6759995E+002   0.2114627E-002   0.2388366E-002
   0.1616248E-001   0.5644212E-003   0.1677168E-001   0.9176287E+002   0.6091961E-003   0.6589262E-003
   0.2375396E-001   0.1562030E-002   0.2560481E-001   0.8258828E+002   0.1850851E-002   0.2225575E-002
   0.5834483E-001   0.7855002E-002   0.6816042E-001   0.4906442E+002   0.9815586E-002   0.1238215E-001
   0.9596673E-001   0.1449608E-001   0.1139508E+000   0.2025111E+002   0.1798410E-001   0.2246101E-001
   0.7503899E-001   0.9603704E-002   0.8665789E-001   0.2303832E+002   0.1161890E-001   0.1412855E-001
   0.3314784E-001   0.2165569E-002   0.3564262E-001   0.4184288E+002   0.2494783E-002   0.2896398E-002
   0.1715910E-001   0.3189580E-003   0.1748445E-001   0.6465715E+002   0.3253539E-003   0.3318836E-003
   0.1342933E-001   0.2028033E-003   0.1363553E-001   0.8641572E+002   0.2061962E-003   0.2096497E-003
   0.1206667E-001   0.2206781E-003   0.1229501E-001   0.1052214E+003   0.2283435E-003   0.2364394E-003
   0.1292799E-001   0.5000486E-003   0.1347473E-001   0.1306332E+003   0.5467447E-003   0.5991717E-003
   0.1312312E-001   0.5950746E-003   0.1377749E-001   0.1516159E+003   0.6543699E-003   0.7210363E-003
   0.1632772E-001   0.5361877E-003   0.1689886E-001   0.1191611E+003   0.5711399E-003   0.6097025E-003
   0.2717600E-001   0.1016814E-002   0.2824144E-001   0.5908059E+002   0.1065442E-002   0.1116727E-002
   0.4151796E-001   0.4461488E-002   0.4777158E-001   0.3943452E+002   0.6253619E-002   0.9134999E-002
   0.4505647E-001   0.4634544E-002   0.5149254E-001   0.3121692E+002   0.6436067E-002   0.9328346E-002
   0.5035932E-001   0.4570709E-002   0.5606193E-001   0.2613798E+002   0.5702611E-002   0.7291250E-002
   0.1132257E+000   0.2182088E-001   0.1430036E+000   0.1495251E+002   0.2977792E-001   0.4122042E-001
   0.1478254E+000   0.3030240E-001   0.1887609E+000   0.9624823E+001   0.4093551E-001   0.5599418E-001
   0.1127098E+000   0.1950720E-001   0.1377701E+000   0.1940612E+002   0.2506028E-001   0.3250322E-001
   0.8612413E-001   0.1211658E-001   0.1008683E+000   0.2607478E+002   0.1474414E-001   0.1802527E-001
   0.7795025E-001   0.9725646E-002   0.8953037E-001   0.2488031E+002   0.1158013E-001   0.1384276E-001
   0.6569250E-001   0.6893082E-002   0.7371703E-001   0.2547558E+002   0.8024528E-002   0.9374669E-002
   0.4045163E-001   0.2954962E-002   0.4380467E-001   0.4002200E+002   0.3353040E-002   0.3822247E-002
   0.2550184E-001   0.1082329E-002   0.2666268E-001   0.5913445E+002   0.1160842E-002   0.1247221E-002
   0.4695637E-001   0.4958031E-002   0.5276784E-001   0.5500462E+002   0.5811472E-002   0.6833466E-002
   0.6195128E-001   0.6442254E-002   0.6942663E-001   0.3549155E+002   0.7475354E-002   0.8703684E-002
   0.4078651E-001   0.2928263E-002   0.4407638E-001   0.4029590E+002   0.3289868E-002   0.3709987E-002
   0.2259081E-001   0.6255496E-003   0.2323976E-001   0.5156869E+002   0.6489428E-003   0.6735469E-003
   0.3802744E-001   0.2195473E-002   0.4041207E-001   0.3739312E+002   0.2384629E-002   0.2593259E-002
   0.5824525E-001   0.4355670E-002   0.6302019E-001   0.2328958E+002   0.4774937E-002   0.5238989E-002
   0.6747182E-001   0.5634471E-002   0.7371923E-001   0.1887591E+002   0.6247413E-002   0.6936517E-002
   0.6447884E-001   0.5778567E-002   0.7102467E-001   0.2143430E+002   0.6545825E-002   0.7437071E-002
   0.6058039E-001   0.5278554E-002   0.6655679E-001   0.2355127E+002   0.5976393E-002   0.6787932E-002
   0.4709472E-001   0.2958113E-002   0.5031675E-001   0.2740844E+002   0.3222029E-002   0.3515625E-002
   0.5087867E-001   0.3213637E-002   0.5435395E-001   0.2408156E+002   0.3475277E-002   0.3761296E-002
   0.4810777E-001   0.3272925E-002   0.5167508E-001   0.4065918E+002   0.3567309E-002   0.3891768E-002
   0.5347721E-001   0.4602988E-002   0.5866826E-001   0.4200010E+002   0.5191054E-002   0.5869218E-002
   0.9313504E-001   0.1251585E-001   0.1080481E+000   0.2344955E+002   0.1491311E-001   0.1782250E-001
   0.8524513E-001   0.1157001E-001   0.9909482E-001   0.2630027E+002   0.1384969E-001   0.1662629E-001
   0.3254179E-001   0.2089548E-002   0.3488161E-001   0.5188896E+002   0.2339813E-002   0.2629453E-002
   0.2252012E-001   0.7303960E-003   0.2328449E-001   0.6217594E+002   0.7643642E-003   0.8003593E-003
   0.3155033E-001   0.1564264E-002   0.3322930E-001   0.5204007E+002   0.1678971E-002   0.1803957E-002
   0.4808097E-001   0.3698010E-002   0.5220697E-001   0.3637347E+002   0.4125993E-002   0.4613384E-002
   0.6456392E-001   0.6251192E-002   0.7174361E-001   0.2361263E+002   0.7179693E-002   0.8275383E-002
   0.5303936E-001   0.4805967E-002   0.5858485E-001   0.2979880E+002   0.5545492E-002   0.6426594E-002
   0.2770335E-001   0.1305888E-002   0.2914981E-001   0.4558498E+002   0.1446463E-002   0.1611440E-002
   0.1768370E-001   0.3486490E-003   0.1803992E-001   0.6528319E+002   0.3562224E-003   0.3639697E-003
   0.1297198E-001   0.2193764E-003   0.1319588E-001   0.1054494E+003   0.2239035E-003   0.2285351E-003
   0.8370596E-002   0.9380696E-004   0.8465850E-002   0.1487403E+003   0.9525398E-004   0.9672948E-004
   0.6711312E-002   0.4971278E-004   0.6761435E-002   0.1630777E+003   0.5012354E-004   0.5053807E-004
   0.6720465E-002   0.4928611E-004   0.6770146E-002   0.1619629E+003   0.4968145E-004   0.5008019E-004
   0.9761711E-002   0.1351195E-003   0.9899565E-002   0.1332932E+003   0.1378536E-003   0.1406597E-003
   0.2369829E-001   0.1350367E-002   0.2531980E-001   0.7555425E+002   0.1621512E-002   0.1996833E-002
   0.5051983E-001   0.1037852E-001   0.6771928E-001   0.4678184E+002   0.1719945E-001   0.2968804E-001
   0.6394582E-001   0.1219490E-001   0.8355145E-001   0.3200627E+002   0.1960564E-001   0.3298360E-001
   0.6002589E-001   0.7094947E-002   0.6976315E-001   0.2339456E+002   0.9737256E-002   0.1404046E-001
   0.1132208E+000   0.2219652E-001   0.1435744E+000   0.1489850E+002   0.3035368E-001   0.4204696E-001
   0.1437767E+000   0.3038561E-001   0.1850952E+000   0.1134780E+002   0.4131844E-001   0.5679952E-001
   0.1103596E+000   0.1962784E-001   0.1358824E+000   0.1942126E+002   0.2552283E-001   0.3349821E-001
   0.7367512E-001   0.1012099E-001   0.8609322E-001   0.3074294E+002   0.1241810E-001   0.1531442E-001
   0.5179934E-001   0.5818745E-002   0.5879259E-001   0.4388484E+002   0.6993249E-002   0.8449544E-002
   0.3545826E-001   0.2478290E-002   0.3827825E-001   0.5334078E+002   0.2819988E-002   0.3227908E-002
   0.2562693E-001   0.9809907E-003   0.2666057E-001   0.5815675E+002   0.1033638E-002   0.1089788E-002
   0.1789578E-001   0.4868464E-003   0.1840312E-001   0.7529985E+002   0.5073447E-003   0.5289934E-003
   0.2668639E-001   0.1948866E-002   0.2893751E-001   0.7321093E+002   0.2251124E-002   0.2612815E-002
   0.4308850E-001   0.3364213E-002   0.4691560E-001   0.4409576E+002   0.3827092E-002   0.4373318E-002
   0.3937012E-001   0.2417439E-002   0.4205729E-001   0.3387454E+002   0.2687165E-002   0.3000613E-002
   0.3421702E-001   0.1667782E-002   0.3602104E-001   0.3583239E+002   0.1804015E-002   0.1956291E-002
   0.5338474E-001   0.4080832E-002   0.5791305E-001   0.2729459E+002   0.4528310E-002   0.5033752E-002
   0.5788010E-001   0.4847060E-002   0.6327005E-001   0.3416187E+002   0.5389949E-002   0.6001536E-002
   0.5824323E-001   0.4788807E-002   0.6356046E-001   0.3281583E+002   0.5317231E-002   0.5912790E-002
   0.7135909E-001   0.6742915E-002   0.7899786E-001   0.1948136E+002   0.7638776E-002   0.8675430E-002
   0.6881301E-001   0.6494899E-002   0.7617508E-001   0.2099736E+002   0.7362073E-002   0.8365551E-002
   0.4937271E-001   0.3389797E-002   0.5309641E-001   0.2709481E+002   0.3723702E-002   0.4097401E-002
   0.4605649E-001   0.2593852E-002   0.4883881E-001   0.2559644E+002   0.2782318E-002   0.2986775E-002
   0.3333709E-001   0.1749287E-002   0.3521510E-001   0.6337504E+002   0.1878013E-002   0.2018147E-002
   0.4847895E-001   0.4651723E-002   0.5378555E-001   0.6291471E+002   0.5306608E-002   0.6065299E-002
   0.8258585E-001   0.1072206E-001   0.9531309E-001   0.3038508E+002   0.1272725E-001   0.1515408E-001
   0.7499393E-001   0.9321304E-002   0.8610573E-001   0.2397434E+002   0.1111180E-001   0.1329343E-001
   0.3895656E-001   0.2083706E-002   0.4120882E-001   0.3349733E+002   0.2252261E-002   0.2439457E-002
   0.3766984E-001   0.1802813E-002   0.3958170E-001   0.3527149E+002   0.1911860E-002   0.2028393E-002
   0.4248149E-001   0.2417045E-002   0.4508077E-001   0.3286363E+002   0.2599283E-002   0.2797298E-002
   0.4948940E-001   0.3317006E-002   0.5310986E-001   0.2839503E+002   0.3620464E-002   0.3956529E-002
   0.4677101E-001   0.3013284E-002   0.5006067E-001   0.2916269E+002   0.3289653E-002   0.3596830E-002
   0.3140545E-001   0.1529042E-002   0.3305334E-001   0.4648860E+002   0.1647885E-002   0.1779059E-002
   0.1910783E-001   0.4617595E-003   0.1958485E-001   0.6267668E+002   0.4770198E-003   0.4929514E-003
   0.2015811E-001   0.5133859E-003   0.2068817E-001   0.6295622E+002   0.5300608E-003   0.5473855E-003
   0.2468877E-001   0.1016369E-002   0.2576542E-001   0.8047160E+002   0.1076649E-002   0.1141240E-002
   0.1810617E-001   0.8114039E-003   0.1897195E-001   0.1364426E+003   0.8657814E-003   0.9243028E-003
   0.9031441E-002   0.1921684E-003   0.9234345E-002   0.1526211E+003   0.2029038E-003   0.2144875E-003
   0.9393684E-002   0.1024920E-003   0.9497489E-002   0.1208014E+003   0.1038051E-003   0.1051374E-003
   0.1277266E-001   0.1888441E-003   0.1296473E-001   0.8996839E+002   0.1920765E-003   0.1953704E-003
   0.2196319E-001   0.1533440E-002   0.2393154E-001   0.6878844E+002   0.1968353E-002   0.2582978E-002
   0.4907518E-001   0.1035277E-001   0.6645284E-001   0.4698499E+002   0.1737766E-001   0.3033417E-001
   0.6854994E-001   0.1447703E-001   0.9152218E-001   0.3862637E+002   0.2297224E-001   0.3807747E-001
   0.6816315E-001   0.9929402E-002   0.8183362E-001   0.2750664E+002   0.1367047E-001   0.1962370E-001
   0.8336047E-001   0.1235076E-001   0.9911988E-001   0.2004628E+002   0.1575941E-001   0.2033586E-001
   0.8937134E-001   0.1396583E-001   0.1073300E+000   0.1909756E+002   0.1795867E-001   0.2335189E-001
   0.6672921E-001   0.8762645E-002   0.7773320E-001   0.2912629E+002   0.1100399E-001   0.1398347E-001
   0.3619467E-001   0.2860174E-002   0.3953700E-001   0.5069128E+002   0.3342322E-002   0.3935461E-002
   0.2291216E-001   0.1327937E-002   0.2445153E-001   0.7203024E+002   0.1539378E-002   0.1799644E-002
   0.1638247E-001   0.4265226E-003   0.1683053E-001   0.8117448E+002   0.4480597E-003   0.4716328E-003
   0.1464141E-001   0.2924243E-003   0.1494254E-001   0.8131474E+002   0.3011278E-003   0.3101738E-003
   0.1214975E-001   0.1874591E-003   0.1234164E-001   0.9278307E+002   0.1918947E-003   0.1964908E-003
   0.1588456E-001   0.4350241E-003   0.1634026E-001   0.8980297E+002   0.4556996E-003   0.4777211E-003
