# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2600368E-001   0.1602646E-002   0.2784671E-001   0.7266404E+002   0.1843026E-002   0.2141706E-002
   0.2768216E-001   0.1894714E-002   0.2986858E-001   0.7038883E+002   0.2186422E-002   0.2545350E-002
   0.3338385E-001   0.3001924E-002   0.3697548E-001   0.6797637E+002   0.3591629E-002   0.4345264E-002
   0.4685954E-001   0.5650674E-002   0.5393909E-001   0.5501939E+002   0.7079545E-002   0.8997049E-002
   0.5868168E-001   0.7847387E-002   0.6858804E-001   0.4458345E+002   0.9906359E-002   0.1268648E-001
   0.6409414E-001   0.8429565E-002   0.7465723E-001   0.3809429E+002   0.1056310E-001   0.1342829E-001
   0.6340539E-001   0.8194178E-002   0.7369101E-001   0.3399387E+002   0.1028562E-001   0.1310187E-001
   0.6667960E-001   0.8716147E-002   0.7761036E-001   0.3046231E+002   0.1093076E-001   0.1390518E-001
   0.6644736E-001   0.8806529E-002   0.7757657E-001   0.3020357E+002   0.1112920E-001   0.1427169E-001
   0.6262594E-001   0.8748119E-002   0.7390116E-001   0.3754523E+002   0.1127522E-001   0.1474556E-001
   0.5709010E-001   0.8637953E-002   0.6842201E-001   0.5527079E+002   0.1133190E-001   0.1505765E-001
   0.5850338E-001   0.9179382E-002   0.7052794E-001   0.6813666E+002   0.1202456E-001   0.1594395E-001
   0.5860830E-001   0.9057447E-002   0.7044054E-001   0.7396990E+002   0.1183224E-001   0.1565379E-001
   0.5158274E-001   0.7193625E-002   0.6085441E-001   0.7864312E+002   0.9271664E-002   0.1211838E-001
   0.4600434E-001   0.4973154E-002   0.5205604E-001   0.7564983E+002   0.6051697E-002   0.7457120E-002
   0.5033093E-001   0.4869664E-002   0.5605229E-001   0.5960957E+002   0.5721368E-002   0.6780226E-002
   0.5762450E-001   0.5867574E-002   0.6463912E-001   0.4109037E+002   0.7014624E-002   0.8504578E-002
   0.5920286E-001   0.6050671E-002   0.6645654E-001   0.3209383E+002   0.7253676E-002   0.8822842E-002
   0.6163329E-001   0.6232060E-002   0.6907673E-001   0.2615911E+002   0.7443438E-002   0.9019955E-002
   0.6646742E-001   0.6974326E-002   0.7478065E-001   0.2376008E+002   0.8313230E-002   0.1004045E-001
   0.7298215E-001   0.8350836E-002   0.8299916E-001   0.2411648E+002   0.1001701E-001   0.1215435E-001
   0.7703727E-001   0.8938908E-002   0.8762699E-001   0.2367763E+002   0.1058973E-001   0.1263037E-001
   0.7954801E-001   0.9631952E-002   0.9103038E-001   0.2452958E+002   0.1148237E-001   0.1378201E-001
   0.8402916E-001   0.1155915E-001   0.9834820E-001   0.2728666E+002   0.1431904E-001   0.1796825E-001
   0.8872718E-001   0.1418949E-001   0.1072535E+000   0.3070152E+002   0.1852635E-001   0.2466601E-001
   0.8989899E-001   0.1535009E-001   0.1102757E+000   0.3215249E+002   0.2037668E-001   0.2755494E-001
   0.8364087E-001   0.1414406E-001   0.1025372E+000   0.3366117E+002   0.1889635E-001   0.2572965E-001
   0.7829000E-001   0.1293393E-001   0.9565416E-001   0.3377928E+002   0.1736416E-001   0.2377890E-001
   0.7053123E-001   0.1094746E-001   0.8518518E-001   0.3390248E+002   0.1465395E-001   0.2003246E-001
   0.6134793E-001   0.8117430E-002   0.7179647E-001   0.3467167E+002   0.1044853E-001   0.1369585E-001
   0.5339026E-001   0.6015480E-002   0.6095042E-001   0.3782664E+002   0.7560157E-002   0.9710843E-002
   0.5191907E-001   0.6836401E-002   0.6132851E-001   0.4263482E+002   0.9409445E-002   0.1349340E-001
   0.6063727E-001   0.1097499E-001   0.7701750E-001   0.4633158E+002   0.1638023E-001   0.2549051E-001
   0.6926801E-001   0.1428910E-001   0.9096430E-001   0.5109694E+002   0.2169630E-001   0.3423360E-001
   0.7057625E-001   0.1438714E-001   0.9232295E-001   0.5222680E+002   0.2174670E-001   0.3419268E-001
   0.6583535E-001   0.1321413E-001   0.8595200E-001   0.5313643E+002   0.2011665E-001   0.3188371E-001
   0.5871745E-001   0.1109704E-001   0.7555967E-001   0.5576431E+002   0.1684222E-001   0.2664955E-001
   0.4439649E-001   0.6570954E-002   0.5407974E-001   0.5942874E+002   0.9683249E-002   0.1494427E-001
   0.3821024E-001   0.5070320E-002   0.4547684E-001   0.6491853E+002   0.7266599E-002   0.1086645E-001
   0.3837668E-001   0.5093852E-002   0.4571733E-001   0.6118712E+002   0.7340653E-002   0.1103290E-001
   0.4285918E-001   0.6223780E-002   0.5169532E-001   0.6087293E+002   0.8836147E-002   0.1302667E-001
   0.4339125E-001   0.6033543E-002   0.5169556E-001   0.5942759E+002   0.8304306E-002   0.1180841E-001
   0.4353266E-001   0.5564365E-002   0.5087837E-001   0.5934384E+002   0.7345719E-002   0.9954491E-002
   0.5253064E-001   0.6942291E-002   0.6140713E-001   0.5064498E+002   0.8876491E-002   0.1154329E-001
   0.5909750E-001   0.7857546E-002   0.6891486E-001   0.4551391E+002   0.9817358E-002   0.1241003E-001
   0.5930501E-001   0.7329098E-002   0.6829272E-001   0.4257037E+002   0.8987715E-002   0.1114117E-001
   0.5626710E-001   0.6601507E-002   0.6433248E-001   0.4023667E+002   0.8065375E-002   0.9964874E-002
   0.6311069E-001   0.7776132E-002   0.7263832E-001   0.3527494E+002   0.9527628E-002   0.1180068E-001
   0.6610032E-001   0.8581903E-002   0.7679102E-001   0.3328465E+002   0.1069070E-001   0.1348263E-001
   0.6129132E-001   0.8292133E-002   0.7186705E-001   0.4005740E+002   0.1057573E-001   0.1367737E-001
   0.5205670E-001   0.7215180E-002   0.6141018E-001   0.5766176E+002   0.9353475E-002   0.1229123E-001
   0.5094379E-001   0.7158613E-002   0.6023526E-001   0.7015246E+002   0.9291465E-002   0.1222286E-001
   0.4959021E-001   0.6728149E-002   0.5831332E-001   0.7573579E+002   0.8723105E-002   0.1147473E-001
   0.4075525E-001   0.4508728E-002   0.4649101E-001   0.8053202E+002   0.5735764E-002   0.7427273E-002
   0.3555363E-001   0.2512523E-002   0.3841454E-001   0.7756167E+002   0.2860909E-002   0.3289041E-002
   0.4410301E-001   0.3500535E-002   0.4812017E-001   0.6065158E+002   0.4017162E-002   0.4655591E-002
   0.5437108E-001   0.5164354E-002   0.6053098E-001   0.4153044E+002   0.6159901E-002   0.7467104E-002
   0.5738870E-001   0.5661094E-002   0.6417312E-001   0.3241778E+002   0.6784417E-002   0.8258791E-002
   0.6046313E-001   0.6002418E-002   0.6763118E-001   0.2730019E+002   0.7168048E-002   0.8690358E-002
   0.6583817E-001   0.6868516E-002   0.7402146E-001   0.2588015E+002   0.8183292E-002   0.9881316E-002
   0.7565178E-001   0.8860714E-002   0.8628897E-001   0.2344258E+002   0.1063720E-001   0.1290947E-001
   0.8147177E-001   0.9768983E-002   0.9306809E-001   0.2188751E+002   0.1159632E-001   0.1385186E-001
   0.8245216E-001   0.1031803E-001   0.9478302E-001   0.2419694E+002   0.1233086E-001   0.1482973E-001
   0.8569872E-001   0.1213500E-001   0.1007464E+000   0.2771685E+002   0.1504767E-001   0.1888558E-001
   0.9108055E-001   0.1481159E-001   0.1103862E+000   0.2879475E+002   0.1930567E-001   0.2563905E-001
   0.9114595E-001   0.1568367E-001   0.1119433E+000   0.3033766E+002   0.2079738E-001   0.2808313E-001
   0.8319704E-001   0.1412401E-001   0.1020784E+000   0.3224014E+002   0.1888139E-001   0.2572130E-001
   0.7901453E-001   0.1302869E-001   0.9649084E-001   0.3102529E+002   0.1747631E-001   0.2391142E-001
   0.7110593E-001   0.1093234E-001   0.8572844E-001   0.3041998E+002   0.1462251E-001   0.1997843E-001
   0.5952813E-001   0.7633396E-002   0.6933612E-001   0.3257533E+002   0.9807988E-002   0.1284103E-001
   0.4774159E-001   0.4991798E-002   0.5399509E-001   0.4100155E+002   0.6253507E-002   0.8023682E-002
   0.4139064E-001   0.4908021E-002   0.4829655E-001   0.5252467E+002   0.6905908E-002   0.1019939E-001
   0.4708985E-001   0.8435288E-002   0.6012510E-001   0.6094244E+002   0.1303525E-001   0.2102300E-001
   0.5479137E-001   0.1158180E-001   0.7291890E-001   0.6864261E+002   0.1812753E-001   0.2946564E-001
   0.5733818E-001   0.1203734E-001   0.7599602E-001   0.7166354E+002   0.1865784E-001   0.3007415E-001
   0.5601534E-001   0.1146076E-001   0.7378918E-001   0.6991791E+002   0.1777383E-001   0.2870655E-001
   0.5536804E-001   0.1101692E-001   0.7242832E-001   0.6632319E+002   0.1706028E-001   0.2755785E-001
   0.4677160E-001   0.8033197E-002   0.5898065E-001   0.6460806E+002   0.1220904E-001   0.1937784E-001
   0.4706663E-001   0.8547366E-002   0.6072409E-001   0.5868265E+002   0.1365747E-001   0.2298575E-001
   0.5245536E-001   0.9645836E-002   0.6765735E-001   0.5123206E+002   0.1520198E-001   0.2520018E-001
   0.6100664E-001   0.1167054E-001   0.7892402E-001   0.4808447E+002   0.1791738E-001   0.2887390E-001
   0.6117903E-001   0.1080904E-001   0.7704977E-001   0.4573561E+002   0.1587074E-001   0.2436203E-001
   0.5758021E-001   0.8745369E-002   0.6945259E-001   0.4665947E+002   0.1187239E-001   0.1653757E-001
   0.6009446E-001   0.8342202E-002   0.7086388E-001   0.4265666E+002   0.1076941E-001   0.1415986E-001
   0.6072568E-001   0.7930309E-002   0.7058809E-001   0.4096198E+002   0.9862412E-002   0.1239865E-001
   0.5461240E-001   0.6128168E-002   0.6196982E-001   0.4172152E+002   0.7357415E-002   0.8898978E-002
   0.4789582E-001   0.4745034E-002   0.5348727E-001   0.4424628E+002   0.5591448E-002   0.6627344E-002
   0.5417761E-001   0.5797471E-002   0.6107102E-001   0.4125057E+002   0.6893409E-002   0.8253923E-002
   0.5878999E-001   0.6974459E-002   0.6733373E-001   0.3916506E+002   0.8543740E-002   0.1058447E-001
   0.5235772E-001   0.5850900E-002   0.5952925E-001   0.4524677E+002   0.7171530E-002   0.8905935E-002
   0.4616345E-001   0.5124191E-002   0.5249915E-001   0.5672919E+002   0.6335696E-002   0.7941510E-002
   0.4797006E-001   0.5354347E-002   0.5456553E-001   0.5936642E+002   0.6595466E-002   0.8234941E-002
   0.4747810E-001   0.5017499E-002   0.5361502E-001   0.5856449E+002   0.6136922E-002   0.7616417E-002
   0.3958200E-001   0.2968147E-002   0.4296330E-001   0.6041848E+002   0.3381298E-002   0.3886571E-002
   0.4036905E-001   0.2798768E-002   0.4347151E-001   0.5629125E+002   0.3102459E-002   0.3448723E-002
   0.4836526E-001   0.3909644E-002   0.5284151E-001   0.4291989E+002   0.4476242E-002   0.5172423E-002
   0.5547651E-001   0.5187084E-002   0.6165160E-001   0.3246329E+002   0.6175096E-002   0.7473195E-002
   0.5573829E-001   0.5348016E-002   0.6215648E-001   0.2994436E+002   0.6418191E-002   0.7830654E-002
   0.5598742E-001   0.5374863E-002   0.6243444E-001   0.3312577E+002   0.6447024E-002   0.7861561E-002
   0.5865542E-001   0.5926242E-002   0.6575616E-001   0.3801247E+002   0.7100736E-002   0.8636009E-002
   0.6803563E-001   0.7600168E-002   0.7712290E-001   0.3525623E+002   0.9087264E-002   0.1099009E-001
   0.7385682E-001   0.8596103E-002   0.8402472E-001   0.3394033E+002   0.1016790E-001   0.1209733E-001
   0.7379248E-001   0.8756585E-002   0.8415272E-001   0.3608648E+002   0.1036024E-001   0.1231979E-001
   0.7652521E-001   0.1016532E-001   0.8893437E-001   0.3760046E+002   0.1240917E-001   0.1530061E-001
   0.8224134E-001   0.1281154E-001   0.9884180E-001   0.3324753E+002   0.1660046E-001   0.2193170E-001
   0.8130781E-001   0.1378879E-001   0.9961076E-001   0.3623609E+002   0.1830295E-001   0.2473776E-001
   0.7354480E-001   0.1228195E-001   0.8999698E-001   0.3848705E+002   0.1645218E-001   0.2245756E-001
   0.7042438E-001   0.1154228E-001   0.8594227E-001   0.3795952E+002   0.1551789E-001   0.2127218E-001
   0.6430031E-001   0.1010017E-001   0.7792334E-001   0.3785293E+002   0.1362303E-001   0.1875718E-001
   0.5304955E-001   0.6739630E-002   0.6172890E-001   0.3844075E+002   0.8679348E-002   0.1137726E-001
   0.4044349E-001   0.3516172E-002   0.4460980E-001   0.4534881E+002   0.4166311E-002   0.4979776E-002
   0.3058692E-001   0.2047824E-002   0.3304327E-001   0.5928187E+002   0.2456355E-002   0.3031051E-002
   0.3096521E-001   0.3797116E-002   0.3665202E-001   0.7158944E+002   0.5686815E-002   0.8982992E-002
   0.3618764E-001   0.6206490E-002   0.4585244E-001   0.8048847E+002   0.9664806E-002   0.1571049E-001
   0.3863102E-001   0.6732913E-002   0.4896134E-001   0.8410202E+002   0.1033031E-001   0.1655983E-001
   0.4058092E-001   0.7036866E-002   0.5128991E-001   0.8142918E+002   0.1070899E-001   0.1703676E-001
   0.4715198E-001   0.9346750E-002   0.6215091E-001   0.7417199E+002   0.1499893E-001   0.2533046E-001
   0.4889026E-001   0.9796560E-002   0.6482314E-001   0.6523203E+002   0.1593288E-001   0.2723979E-001
   0.5109566E-001   0.9856966E-002   0.6696039E-001   0.5451716E+002   0.1586473E-001   0.2684778E-001
   0.6193114E-001   0.1209193E-001   0.8086936E-001   0.4375948E+002   0.1893822E-001   0.3115387E-001
   0.7264519E-001   0.1441178E-001   0.9464599E-001   0.3886833E+002   0.2200080E-001   0.3523756E-001
   0.7240908E-001   0.1329544E-001   0.9195421E-001   0.3700944E+002   0.1954513E-001   0.3005994E-001
   0.6599365E-001   0.1019149E-001   0.7972473E-001   0.3892226E+002   0.1373108E-001   0.1896380E-001
   0.6319593E-001   0.8713300E-002   0.7441377E-001   0.3988050E+002   0.1121785E-001   0.1471652E-001
   0.5816937E-001   0.7281117E-002   0.6718404E-001   0.4378788E+002   0.9014664E-002   0.1129133E-001
   0.4730786E-001   0.4857614E-002   0.5308943E-001   0.4949996E+002   0.5781570E-002   0.6935229E-002
   0.3842453E-001   0.3308083E-002   0.4225886E-001   0.5587351E+002   0.3834327E-002   0.4465827E-002
   0.4142070E-001   0.3754896E-002   0.4577726E-001   0.5543455E+002   0.4356562E-002   0.5078812E-002
   0.4426849E-001   0.3994788E-002   0.4888467E-001   0.5113883E+002   0.4616188E-002   0.5359703E-002
   0.4291247E-001   0.3601520E-002   0.4703084E-001   0.5034906E+002   0.4118368E-002   0.4731580E-002
   0.4143130E-001   0.3401116E-002   0.4531689E-001   0.5139807E+002   0.3885582E-002   0.4460140E-002
   0.4623707E-001   0.3888914E-002   0.5066579E-001   0.4632423E+002   0.4428726E-002   0.5065636E-002
   0.4867423E-001   0.3989780E-002   0.5317967E-001   0.4173536E+002   0.4505432E-002   0.5107468E-002
   0.4569778E-001   0.3391456E-002   0.4947025E-001   0.4186340E+002   0.3772462E-002   0.4207470E-002
   0.4655212E-001   0.3410418E-002   0.5034404E-001   0.3893145E+002   0.3791922E-002   0.4228756E-002
   0.5168242E-001   0.4072795E-002   0.5627644E-001   0.3220700E+002   0.4594020E-002   0.5212488E-002
   0.5385455E-001   0.4353788E-002   0.5880125E-001   0.2897947E+002   0.4946698E-002   0.5663044E-002
   0.5011868E-001   0.3806597E-002   0.5443444E-001   0.2938392E+002   0.4315762E-002   0.4933520E-002
   0.4832394E-001   0.3623442E-002   0.5243479E-001   0.3671408E+002   0.4110847E-002   0.4704002E-002
   0.4737452E-001   0.3623071E-002   0.5148848E-001   0.4435444E+002   0.4113954E-002   0.4710234E-002
   0.5528198E-001   0.5041199E-002   0.6108355E-001   0.4207502E+002   0.5801564E-002   0.6716871E-002
   0.6079685E-001   0.6196467E-002   0.6801211E-001   0.4083857E+002   0.7215256E-002   0.8442559E-002
   0.6143918E-001   0.6539691E-002   0.6910158E-001   0.4288162E+002   0.7662403E-002   0.9022041E-002
   0.6131765E-001   0.6965505E-002   0.6958768E-001   0.4524668E+002   0.8270036E-002   0.9876568E-002
   0.6287396E-001   0.7765150E-002   0.7233030E-001   0.4223587E+002   0.9456336E-002   0.1162787E-001
   0.5849146E-001   0.8039418E-002   0.6872432E-001   0.4842496E+002   0.1023286E-001   0.1320135E-001
   0.5127975E-001   0.6730336E-002   0.5991373E-001   0.5227765E+002   0.8633978E-002   0.1124297E-001
   0.4935817E-001   0.6391668E-002   0.5757781E-001   0.5340427E+002   0.8219646E-002   0.1073400E-001
   0.4632456E-001   0.5767776E-002   0.5376527E-001   0.5267355E+002   0.7440711E-002   0.9757920E-002
   0.4210293E-001   0.4685176E-002   0.4809116E-001   0.4930005E+002   0.5988230E-002   0.7791791E-002
   0.3514354E-001   0.2727844E-002   0.3835373E-001   0.5119812E+002   0.3210183E-002   0.3812671E-002
   0.2845458E-001   0.1557465E-002   0.3019505E-001   0.6111255E+002   0.1740474E-002   0.1957410E-002
   0.2328502E-001   0.1108562E-002   0.2454658E-001   0.7506429E+002   0.1261567E-002   0.1463166E-002
   0.2349794E-001   0.1706723E-002   0.2567996E-001   0.8449271E+002   0.2182025E-002   0.2882366E-002
   0.2383487E-001   0.1815011E-002   0.2614706E-001   0.8843320E+002   0.2312191E-002   0.3039220E-002
   0.2628669E-001   0.2227696E-002   0.2911162E-001   0.8592643E+002   0.2824932E-002   0.3681828E-002
   0.3432008E-001   0.5246112E-002   0.4261611E-001   0.7884247E+002   0.8296028E-002   0.1399300E-001
   0.4410646E-001   0.8369518E-002   0.5771369E-001   0.6615221E+002   0.1360722E-001   0.2331454E-001
   0.5317976E-001   0.1016698E-001   0.6942234E-001   0.5079245E+002   0.1624258E-001   0.2731059E-001
   0.6658274E-001   0.1278468E-001   0.8636061E-001   0.3775239E+002   0.1977787E-001   0.3217802E-001
   0.7821085E-001   0.1519994E-001   0.1011577E+000   0.3189793E+002   0.2294687E-001   0.3638052E-001
   0.7778237E-001   0.1407145E-001   0.9826070E-001   0.3059808E+002   0.2047833E-001   0.3118925E-001
   0.7013417E-001   0.1078591E-001   0.8457106E-001   0.3367473E+002   0.1443689E-001   0.1980459E-001
   0.6475485E-001   0.8915458E-002   0.7620746E-001   0.3742307E+002   0.1145261E-001   0.1498944E-001
   0.5728904E-001   0.7099934E-002   0.6607652E-001   0.4391958E+002   0.8787486E-002   0.1100583E-001
   0.4449718E-001   0.4459041E-002   0.4980386E-001   0.5198877E+002   0.5306682E-002   0.6366889E-002
   0.3453198E-001   0.2848169E-002   0.3782615E-001   0.6122403E+002   0.3294170E-002   0.3827984E-002
   0.3378407E-001   0.2692124E-002   0.3686726E-001   0.6463993E+002   0.3083197E-002   0.3545078E-002
   0.3747363E-001   0.3004761E-002   0.4088681E-001   0.5928983E+002   0.3413173E-002   0.3889706E-002
   0.3867510E-001   0.2924264E-002   0.4195834E-001   0.5471134E+002   0.3283244E-002   0.3696538E-002
   0.3942940E-001   0.2947352E-002   0.4273720E-001   0.5107844E+002   0.3307799E-002   0.3722888E-002
   0.4561213E-001   0.3514427E-002   0.4954660E-001   0.4298788E+002   0.3934472E-002   0.4416396E-002
   0.5165452E-001   0.4160409E-002   0.5632127E-001   0.3477901E+002   0.4666749E-002   0.5250220E-002
   0.4861026E-001   0.3640568E-002   0.5266136E-001   0.3502515E+002   0.4051109E-002   0.4520306E-002
   0.4701454E-001   0.3334591E-002   0.5070910E-001   0.3441926E+002   0.3694563E-002   0.4105208E-002
   0.4964839E-001   0.3573029E-002   0.5360192E-001   0.3136235E+002   0.3953536E-002   0.4386270E-002
   0.4857607E-001   0.3397447E-002   0.5232591E-001   0.3112232E+002   0.3749837E-002   0.4149945E-002
   0.4340867E-001   0.2658782E-002   0.4630701E-001   0.3225913E+002   0.2898341E-002   0.3165693E-002
   0.4118382E-001   0.2431914E-002   0.4382775E-001   0.4005768E+002   0.2643930E-002   0.2879872E-002
   0.4003862E-001   0.2426363E-002   0.4268281E-001   0.4806874E+002   0.2644194E-002   0.2886618E-002
   0.4938752E-001   0.4251949E-002   0.5425643E-001   0.4580079E+002   0.4868915E-002   0.5601880E-002
   0.5570962E-001   0.5591185E-002   0.6224965E-001   0.4428502E+002   0.6540031E-002   0.7691750E-002
   0.5558978E-001   0.5654038E-002   0.6220807E-001   0.4620292E+002   0.6618293E-002   0.7788517E-002
   0.5358140E-001   0.5503079E-002   0.6003532E-001   0.4924745E+002   0.6453919E-002   0.7609303E-002
   0.5208881E-001   0.5337623E-002   0.5835653E-001   0.4765258E+002   0.6267716E-002   0.7399613E-002
   0.4070205E-001   0.3646936E-002   0.4498844E-001   0.5656883E+002   0.4286387E-002   0.5073954E-002
   0.3168486E-001   0.1965240E-002   0.3388975E-001   0.6249400E+002   0.2204892E-002   0.2488951E-002
   0.2985247E-001   0.1860301E-002   0.3195470E-001   0.6683406E+002   0.2102224E-002   0.2391763E-002
   0.2872252E-001   0.1752345E-002   0.3070656E-001   0.6718194E+002   0.1984044E-002   0.2262343E-002
   0.2845631E-001   0.1680966E-002   0.3036154E-001   0.6186961E+002   0.1905233E-002   0.2175407E-002
   0.2868823E-001   0.1640049E-002   0.3054020E-001   0.5930755E+002   0.1851973E-002   0.2106949E-002
   0.2667065E-001   0.1322132E-002   0.2812871E-001   0.6494521E+002   0.1458057E-002   0.1617482E-002
   0.2185293E-001   0.8173229E-003   0.2271760E-001   0.7832139E+002   0.8646715E-003   0.9154491E-003
   0.2000257E-001   0.7221560E-003   0.2076674E-001   0.8630232E+002   0.7641689E-003   0.8092662E-003
   0.1942406E-001   0.6904757E-003   0.2015410E-001   0.9003527E+002   0.7300415E-003   0.7724589E-003
   0.2122901E-001   0.1046861E-002   0.2241115E-001   0.8854771E+002   0.1182140E-002   0.1349766E-002
   0.2879621E-001   0.4020897E-002   0.3540170E-001   0.8184885E+002   0.6605491E-002   0.1160964E-001
   0.4122456E-001   0.7578653E-002   0.5368335E-001   0.6634438E+002   0.1245879E-001   0.2161443E-001
   0.5368166E-001   0.1025489E-001   0.7002940E-001   0.4899160E+002   0.1634774E-001   0.2743614E-001
   0.6669557E-001   0.1286579E-001   0.8657706E-001   0.3822388E+002   0.1988150E-001   0.3230923E-001
   0.7753967E-001   0.1519237E-001   0.1004916E+000   0.3287600E+002   0.2295192E-001   0.3640211E-001
   0.7719323E-001   0.1404015E-001   0.9764640E-001   0.3087824E+002   0.2045317E-001   0.3117293E-001
   0.7084489E-001   0.1093011E-001   0.8546495E-001   0.3245528E+002   0.1462006E-001   0.2003656E-001
   0.6545731E-001   0.9072085E-002   0.7711469E-001   0.3602805E+002   0.1165738E-001   0.1525555E-001
   0.5749968E-001   0.7091162E-002   0.6628098E-001   0.4235338E+002   0.8781296E-002   0.1100431E-001
   0.4465374E-001   0.4443845E-002   0.4994530E-001   0.5091804E+002   0.5291567E-002   0.6353307E-002
   0.3455135E-001   0.2880651E-002   0.3788834E-001   0.6195704E+002   0.3336984E-002   0.3884239E-002
   0.3103284E-001   0.2388322E-002   0.3377075E-001   0.6813136E+002   0.2737913E-002   0.3152071E-002
   0.3467152E-001   0.2636739E-002   0.3764662E-001   0.6289443E+002   0.2975107E-002   0.3366537E-002
   0.3634443E-001   0.2650681E-002   0.3931114E-001   0.5724000E+002   0.2966708E-002   0.3329156E-002
