# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1275571E+000   0.2820998E-001   0.1674462E+000   0.2648418E+002   0.3988911E-001   0.5744399E-001
   0.1396108E+000   0.3222675E-001   0.1854182E+000   0.2393716E+002   0.4580740E-001   0.6620103E-001
   0.1320218E+000   0.2845305E-001   0.1720135E+000   0.1904405E+002   0.3999177E-001   0.5726931E-001
   0.1009663E+000   0.1717477E-001   0.1236826E+000   0.1749635E+002   0.2271626E-001   0.3056260E-001
   0.6848771E-001   0.8027170E-002   0.7817765E-001   0.2294889E+002   0.9689943E-002   0.1177767E-001
   0.4782594E-001   0.4461190E-002   0.5341746E-001   0.3090770E+002   0.5591519E-002   0.7189937E-002
   0.5108542E-001   0.6721768E-002   0.6045827E-001   0.3625995E+002   0.9372847E-002   0.1351105E-001
   0.6975732E-001   0.1379858E-001   0.9091972E-001   0.3763650E+002   0.2116240E-001   0.3372786E-001
   0.1047809E+000   0.2731047E-001   0.1491504E+000   0.3399158E+002   0.4436956E-001   0.7479217E-001
   0.1260379E+000   0.3601361E-001   0.1853288E+000   0.3260715E+002   0.5929089E-001   0.1008745E+000
   0.1182482E+000   0.3218894E-001   0.1705235E+000   0.2993206E+002   0.5227526E-001   0.8792345E-001
   0.8088346E-001   0.1927228E-001   0.1116023E+000   0.3925105E+002   0.3071886E-001   0.5071794E-001
   0.4063471E-001   0.4982791E-002   0.4725457E-001   0.5111671E+002   0.6619866E-002   0.8971315E-002
   0.2391813E-001   0.7832444E-003   0.2473693E-001   0.5719037E+002   0.8187991E-003   0.8564143E-003
   0.2185137E-001   0.7491287E-003   0.2265519E-001   0.6683206E+002   0.8038220E-003   0.8690814E-003
   0.2788328E-001   0.1846004E-002   0.3004812E-001   0.6486860E+002   0.2164835E-002   0.2571865E-002
   0.3566668E-001   0.3013368E-002   0.3918798E-001   0.6348901E+002   0.3521297E-002   0.4150444E-002
   0.3893982E-001   0.3479772E-002   0.4300069E-001   0.5864527E+002   0.4060871E-002   0.4774897E-002
   0.3521853E-001   0.2783383E-002   0.3838537E-001   0.5642393E+002   0.3166844E-002   0.3614800E-002
   0.4267084E-001   0.4210169E-002   0.4767719E-001   0.4840118E+002   0.5006352E-002   0.5998491E-002
   0.6086632E-001   0.7645996E-002   0.7014737E-001   0.3706892E+002   0.9281043E-002   0.1133181E-001
   0.7366332E-001   0.9171426E-002   0.8468330E-001   0.2624013E+002   0.1101998E-001   0.1331858E-001
   0.6505782E-001   0.7535887E-002   0.7405809E-001   0.2852808E+002   0.9000268E-002   0.1081009E-001
   0.6924534E-001   0.8211337E-002   0.7914351E-001   0.2626344E+002   0.9898169E-002   0.1203550E-001
   0.7306932E-001   0.1053731E-001   0.8662212E-001   0.2687373E+002   0.1355280E-001   0.1766804E-001
   0.6813546E-001   0.1032821E-001   0.8147764E-001   0.4655152E+002   0.1334218E-001   0.1745820E-001
   0.4519226E-001   0.7041868E-002   0.5455478E-001   0.8112435E+002   0.9362524E-002   0.1260483E-001
   0.1731207E-001   0.8203866E-003   0.1829707E-001   0.9792967E+002   0.9850068E-003   0.1208359E-002
   0.2586819E-001   0.1325655E-002   0.2730632E-001   0.8141363E+002   0.1438128E-002   0.1562638E-002
   0.3605391E-001   0.2102480E-002   0.3834267E-001   0.5071760E+002   0.2288761E-002   0.2495623E-002
   0.4671390E-001   0.3224268E-002   0.5028618E-001   0.3233529E+002   0.3572283E-002   0.3971894E-002
   0.5523820E-001   0.4886133E-002   0.6089667E-001   0.2819225E+002   0.5658465E-002   0.6605718E-002
   0.6633710E-001   0.7012588E-002   0.7468944E-001   0.2337687E+002   0.8352332E-002   0.1004483E-001
   0.7555680E-001   0.8709840E-002   0.8603746E-001   0.1971564E+002   0.1048066E-001   0.1273690E-001
   0.7482748E-001   0.8009519E-002   0.8432129E-001   0.1805013E+002   0.9493804E-002   0.1136405E-001
   0.7751571E-001   0.8199764E-002   0.8708962E-001   0.1730270E+002   0.9573903E-002   0.1126072E-001
   0.8357023E-001   0.8778123E-002   0.9362213E-001   0.1488530E+002   0.1005190E-001   0.1154192E-001
   0.9345361E-001   0.1148463E-001   0.1070348E+000   0.1485750E+002   0.1358118E-001   0.1615615E-001
   0.8985447E-001   0.1194504E-001   0.1042419E+000   0.2363824E+002   0.1438747E-001   0.1744776E-001
   0.8966698E-001   0.1498465E-001   0.1090535E+000   0.3790970E+002   0.1938652E-001   0.2544628E-001
   0.9627372E-001   0.2173803E-001   0.1273873E+000   0.5099034E+002   0.3111357E-001   0.4534540E-001
   0.1125176E+000   0.2693124E-001   0.1511457E+000   0.4697025E+002   0.3862809E-001   0.5627018E-001
   0.1195089E+000   0.2681144E-001   0.1574389E+000   0.3387659E+002   0.3793001E-001   0.5461177E-001
   0.1001163E+000   0.1772174E-001   0.1235972E+000   0.2273463E+002   0.2348094E-001   0.3160677E-001
   0.7037373E-001   0.8907190E-002   0.8120163E-001   0.2510500E+002   0.1082790E-001   0.1323951E-001
   0.4176922E-001   0.3353950E-002   0.4567926E-001   0.3680168E+002   0.3910044E-002   0.4589896E-002
   0.2835133E-001   0.1394471E-002   0.2992364E-001   0.4900908E+002   0.1572312E-002   0.1796040E-002
   0.3172222E-001   0.2965925E-002   0.3569079E-001   0.5750329E+002   0.3968575E-002   0.5531343E-002
   0.5392791E-001   0.1150534E-001   0.7243161E-001   0.6290865E+002   0.1850370E-001   0.3109246E-001
   0.7494518E-001   0.2003270E-001   0.1079898E+000   0.7389289E+002   0.3304465E-001   0.5641555E-001
   0.7774698E-001   0.2040997E-001   0.1111418E+000   0.7301971E+002   0.3339481E-001   0.5662589E-001
   0.6143990E-001   0.1422471E-001   0.8456255E-001   0.6833921E+002   0.2312265E-001   0.3899057E-001
   0.3629261E-001   0.3861214E-002   0.4140257E-001   0.6017162E+002   0.5109965E-002   0.6929103E-002
   0.3554902E-001   0.4420583E-002   0.4259131E-001   0.5018500E+002   0.7042297E-002   0.1191587E-001
   0.3886029E-001   0.5115531E-002   0.4688723E-001   0.4851761E+002   0.8026936E-002   0.1334698E-001
   0.5319480E-001   0.7987763E-002   0.6458468E-001   0.4304947E+002   0.1138988E-001   0.1684147E-001
   0.7018182E-001   0.1095027E-001   0.8476656E-001   0.3777516E+002   0.1458474E-001   0.1978932E-001
   0.7984763E-001   0.1288715E-001   0.9683204E-001   0.3478058E+002   0.1698442E-001   0.2277488E-001
   0.6909852E-001   0.1000593E-001   0.8176703E-001   0.4010553E+002   0.1266852E-001   0.1623499E-001
   0.5938722E-001   0.7097432E-002   0.6793211E-001   0.4085422E+002   0.8544895E-002   0.1036148E-001
   0.6095529E-001   0.7033235E-002   0.6926686E-001   0.3756387E+002   0.8311571E-002   0.9857519E-002
   0.6223647E-001   0.6777615E-002   0.7017956E-001   0.3185903E+002   0.7943093E-002   0.9343994E-002
   0.5129217E-001   0.5060366E-002   0.5720257E-001   0.3738881E+002   0.5910392E-002   0.6932311E-002
   0.5361277E-001   0.5349377E-002   0.5985417E-001   0.3772518E+002   0.6241399E-002   0.7318411E-002
   0.5546565E-001   0.5534631E-002   0.6191519E-001   0.3595974E+002   0.6449541E-002   0.7552950E-002
   0.5511833E-001   0.5620683E-002   0.6166963E-001   0.4270574E+002   0.6551300E-002   0.7672665E-002
   0.3809113E-001   0.3181902E-002   0.4175231E-001   0.5653971E+002   0.3661183E-002   0.4232515E-002
   0.2292187E-001   0.8883870E-003   0.2387762E-001   0.6361106E+002   0.9557468E-003   0.1031269E-002
   0.3560645E-001   0.2173718E-002   0.3798312E-001   0.4956288E+002   0.2376662E-002   0.2602412E-002
   0.4835948E-001   0.3317055E-002   0.5199222E-001   0.3123614E+002   0.3632744E-002   0.3983784E-002
   0.6043529E-001   0.4801568E-002   0.6577765E-001   0.2179257E+002   0.5342355E-002   0.5960230E-002
   0.6241166E-001   0.5559513E-002   0.6878591E-001   0.2273838E+002   0.6374249E-002   0.7360536E-002
   0.6146025E-001   0.5566562E-002   0.6787117E-001   0.2373909E+002   0.6410913E-002   0.7436673E-002
   0.6091581E-001   0.5385791E-002   0.6709858E-001   0.2334951E+002   0.6182775E-002   0.7149803E-002
   0.5681309E-001   0.4306839E-002   0.6159542E-001   0.2401002E+002   0.4782329E-002   0.5327154E-002
   0.5392620E-001   0.3921478E-002   0.5824055E-001   0.2765012E+002   0.4314355E-002   0.4754198E-002
   0.6991442E-001   0.7043232E-002   0.7803574E-001   0.2348889E+002   0.8121316E-002   0.9401464E-002
   0.7776509E-001   0.8951114E-002   0.8826057E-001   0.2319205E+002   0.1049547E-001   0.1235301E-001
   0.7396026E-001   0.9068331E-002   0.8471721E-001   0.3026563E+002   0.1075695E-001   0.1280923E-001
   0.5876234E-001   0.7573473E-002   0.6799504E-001   0.4804805E+002   0.9232706E-002   0.1133152E-001
   0.4331542E-001   0.6023609E-002   0.5121559E-001   0.6325785E+002   0.7900166E-002   0.1051781E-001
   0.5920405E-001   0.1044662E-001   0.7345659E-001   0.5676264E+002   0.1425254E-001   0.1971679E-001
   0.7608479E-001   0.1292530E-001   0.9328118E-001   0.4008424E+002   0.1719640E-001   0.2322070E-001
   0.8002522E-001   0.1245378E-001   0.9623581E-001   0.2688813E+002   0.1621059E-001   0.2142821E-001
   0.6161762E-001   0.7223359E-002   0.7033751E-001   0.2848759E+002   0.8719887E-002   0.1059052E-001
   0.3855189E-001   0.3136202E-002   0.4222988E-001   0.4094545E+002   0.3677994E-002   0.4342368E-002
   0.2007535E-001   0.5037214E-003   0.2059580E-001   0.6271898E+002   0.5204463E-003   0.5378918E-003
   0.1677886E-001   0.4177337E-003   0.1721399E-001   0.8367096E+002   0.4351238E-003   0.4536242E-003
   0.1946414E-001   0.1466555E-002   0.2133476E-001   0.1005080E+003   0.1870617E-002   0.2446419E-002
   0.2547372E-001   0.3598441E-002   0.3055485E-001   0.1161237E+003   0.5081133E-002   0.7364145E-002
   0.2759047E-001   0.3894525E-002   0.3303279E-001   0.1129584E+003   0.5442323E-002   0.7806951E-002
   0.2934182E-001   0.3660326E-002   0.3446102E-001   0.9503569E+002   0.5119205E-002   0.7367604E-002
   0.3239002E-001   0.3855220E-002   0.3840263E-001   0.7016281E+002   0.6012614E-002   0.1003714E-001
   0.5584360E-001   0.1349947E-001   0.8065098E-001   0.4548092E+002   0.2480738E-001   0.4768453E-001
   0.6513265E-001   0.1496171E-001   0.9187394E-001   0.3481217E+002   0.2674129E-001   0.5030421E-001
   0.8048567E-001   0.1657173E-001   0.1068248E+000   0.2694267E+002   0.2633914E-001   0.4425512E-001
   0.9865968E-001   0.1771708E-001   0.1225671E+000   0.1940883E+002   0.2390742E-001   0.3275499E-001
   0.1098404E+000   0.2009298E-001   0.1366779E+000   0.1795093E+002   0.2683745E-001   0.3636394E-001
   0.9783074E-001   0.1666668E-001   0.1194539E+000   0.2547004E+002   0.2162316E-001   0.2837200E-001
   0.7525378E-001   0.1031414E-001   0.8795116E-001   0.3118247E+002   0.1269738E-001   0.1575651E-001
   0.6404206E-001   0.7532368E-002   0.7298041E-001   0.3516828E+002   0.8938352E-002   0.1064812E-001
   0.5598906E-001   0.5768028E-002   0.6273019E-001   0.3566695E+002   0.6741126E-002   0.7909742E-002
   0.4038681E-001   0.3390886E-002   0.4429531E-001   0.4709040E+002   0.3908502E-002   0.4523391E-002
   0.3734417E-001   0.2870554E-002   0.4059968E-001   0.5336064E+002   0.3255510E-002   0.3704119E-002
   0.4456636E-001   0.3917435E-002   0.4905311E-001   0.4877131E+002   0.4486753E-002   0.5156019E-002
   0.4876456E-001   0.4452357E-002   0.5387081E-001   0.4530374E+002   0.5106243E-002   0.5875189E-002
   0.4413367E-001   0.3794245E-002   0.4848981E-001   0.4329802E+002   0.4356139E-002   0.5019856E-002
   0.3551767E-001   0.2289883E-002   0.3807889E-001   0.4465505E+002   0.2561220E-002   0.2875244E-002
   0.4385994E-001   0.3148724E-002   0.4734985E-001   0.3931096E+002   0.3489906E-002   0.3875641E-002
   0.5200773E-001   0.3796699E-002   0.5618594E-001   0.2965033E+002   0.4178211E-002   0.4604507E-002
   0.5988075E-001   0.4768191E-002   0.6516738E-001   0.2437361E+002   0.5286628E-002   0.5871915E-002
   0.5756565E-001   0.4507491E-002   0.6257075E-001   0.2493639E+002   0.5005100E-002   0.5569702E-002
   0.5602184E-001   0.4282258E-002   0.6077283E-001   0.2477419E+002   0.4750990E-002   0.5283234E-002
   0.5321106E-001   0.3754587E-002   0.5733752E-001   0.2484483E+002   0.4126459E-002   0.4544167E-002
   0.4826733E-001   0.3011938E-002   0.5152341E-001   0.3162037E+002   0.3256080E-002   0.3522999E-002
   0.4535470E-001   0.2978258E-002   0.4860633E-001   0.4419821E+002   0.3251630E-002   0.3555299E-002
   0.6567796E-001   0.6950459E-002   0.7374614E-001   0.3967983E+002   0.8068184E-002   0.9399837E-002
   0.7230392E-001   0.8599312E-002   0.8243637E-001   0.3814165E+002   0.1013245E-001   0.1198010E-001
   0.6911124E-001   0.8131384E-002   0.7871601E-001   0.3011717E+002   0.9604770E-002   0.1138546E-001
   0.4635730E-001   0.4678239E-002   0.5188697E-001   0.4654122E+002   0.5529672E-002   0.6566409E-002
   0.2526582E-001   0.1056102E-002   0.2640523E-001   0.6220647E+002   0.1139404E-002   0.1234390E-002
   0.2941913E-001   0.1470018E-002   0.3100813E-001   0.5873879E+002   0.1589000E-002   0.1720961E-002
   0.4288148E-001   0.3456198E-002   0.4684873E-001   0.4596741E+002   0.3967253E-002   0.4581625E-002
   0.5018915E-001   0.4518242E-002   0.5544459E-001   0.3474222E+002   0.5255436E-002   0.6151153E-002
   0.4582600E-001   0.4060387E-002   0.5057697E-001   0.3605227E+002   0.4750974E-002   0.5595150E-002
   0.3239571E-001   0.2211713E-002   0.3496691E-001   0.4546651E+002   0.2571196E-002   0.3012747E-002
   0.2011385E-001   0.5056822E-003   0.2063618E-001   0.6242373E+002   0.5223341E-003   0.5396806E-003
   0.1588780E-001   0.3397746E-003   0.1623715E-001   0.8990288E+002   0.3493548E-003   0.3592712E-003
   0.1232224E-001   0.2428573E-003   0.1257244E-001   0.1186594E+003   0.2502059E-003   0.2578417E-003
   0.9080683E-002   0.1260695E-003   0.9209921E-002   0.1417099E+003   0.1292380E-003   0.1325315E-003
   0.9102523E-002   0.1131246E-003   0.9217726E-002   0.1374068E+003   0.1152036E-003   0.1173371E-003
   0.1584616E-001   0.7040661E-003   0.1668568E-001   0.1071155E+003   0.8395212E-003   0.1022506E-002
   0.3830024E-001   0.8341344E-002   0.5394445E-001   0.7400553E+002   0.1564421E-001   0.3078332E-001
   0.6834750E-001   0.1894239E-001   0.1025659E+000   0.4601654E+002   0.3421837E-001   0.6440012E-001
   0.8240348E-001   0.2145334E-001   0.1198936E+000   0.3448558E+002   0.3749014E-001   0.6873281E-001
   0.9685673E-001   0.2260978E-001   0.1330910E+000   0.2591967E+002   0.3623425E-001   0.6108164E-001
   0.1066992E+000   0.2005070E-001   0.1337142E+000   0.1830778E+002   0.2701505E-001   0.3689335E-001
   0.1137414E+000   0.2120247E-001   0.1420552E+000   0.1615937E+002   0.2831378E-001   0.3832217E-001
   0.9919050E-001   0.1704966E-001   0.1213370E+000   0.2371829E+002   0.2214648E-001   0.2907968E-001
   0.6985161E-001   0.9575712E-002   0.8169212E-001   0.3732392E+002   0.1184051E-001   0.1476110E-001
   0.5034906E-001   0.5626900E-002   0.5704264E-001   0.5144714E+002   0.6693575E-002   0.7997348E-002
   0.3874604E-001   0.3564687E-002   0.4291359E-001   0.5868518E+002   0.4167558E-002   0.4895425E-002
   0.2620643E-001   0.1615410E-002   0.2802920E-001   0.6871335E+002   0.1822771E-002   0.2065480E-002
   0.2418581E-001   0.1389832E-002   0.2574339E-001   0.7265103E+002   0.1557584E-002   0.1752450E-002
   0.3607056E-001   0.2983999E-002   0.3948567E-001   0.6188719E+002   0.3415111E-002   0.3922291E-002
   0.4619459E-001   0.4047958E-002   0.5081437E-001   0.4841302E+002   0.4619780E-002   0.5289608E-002
   0.5003666E-001   0.4262793E-002   0.5489542E-001   0.3374689E+002   0.4858763E-002   0.5557602E-002
   0.4886821E-001   0.3703503E-002   0.5301241E-001   0.3037357E+002   0.4144197E-002   0.4650415E-002
   0.4922893E-001   0.3726079E-002   0.5337221E-001   0.3383135E+002   0.4143280E-002   0.4616785E-002
   0.5177961E-001   0.3890623E-002   0.5607719E-001   0.3308973E+002   0.4297578E-002   0.4754482E-002
   0.5657919E-001   0.4480621E-002   0.6155146E-001   0.3020806E+002   0.4972272E-002   0.5528304E-002
   0.5400728E-001   0.4186971E-002   0.5866208E-001   0.2923121E+002   0.4654797E-002   0.5186594E-002
   0.5324753E-001   0.3996062E-002   0.5768409E-001   0.2628036E+002   0.4436557E-002   0.4937638E-002
   0.4739964E-001   0.3212841E-002   0.5093579E-001   0.2921306E+002   0.3536158E-002   0.3900745E-002
   0.3834175E-001   0.2051337E-002   0.4054284E-001   0.4148075E+002   0.2201087E-002   0.2363777E-002
   0.3553139E-001   0.1953642E-002   0.3763999E-001   0.5544311E+002   0.2108602E-002   0.2278516E-002
   0.5839990E-001   0.6144467E-002   0.6553871E-001   0.4925353E+002   0.7138812E-002   0.8322634E-002
   0.6527765E-001   0.7434573E-002   0.7398920E-001   0.4475044E+002   0.8711553E-002   0.1024160E-001
   0.7024593E-001   0.7733860E-002   0.7927551E-001   0.2491647E+002   0.9029583E-002   0.1057964E-001
   0.4759974E-001   0.4174939E-002   0.5244783E-001   0.3663246E+002   0.4848092E-002   0.5660093E-002
   0.3318107E-001   0.1559663E-002   0.3483933E-001   0.4670892E+002   0.1658267E-002   0.1764172E-002
   0.3463176E-001   0.1799116E-002   0.3656460E-001   0.4696003E+002   0.1932846E-002   0.2078722E-002
   0.3856111E-001   0.2344188E-002   0.4112902E-001   0.4362799E+002   0.2567908E-002   0.2819763E-002
   0.3787147E-001   0.2291455E-002   0.4038774E-001   0.4232845E+002   0.2516267E-002   0.2770372E-002
   0.3109317E-001   0.1707832E-002   0.3297268E-001   0.5147014E+002   0.1879508E-002   0.2075221E-002
   0.2270849E-001   0.8336127E-003   0.2360300E-001   0.6080207E+002   0.8945052E-003   0.9628087E-003
   0.2121491E-001   0.6701101E-003   0.2191635E-001   0.6814226E+002   0.7014395E-003   0.7346382E-003
   0.2312706E-001   0.9966050E-003   0.2419108E-001   0.8363067E+002   0.1064018E-002   0.1136979E-002
   0.2005829E-001   0.9143172E-003   0.2103809E-001   0.1106765E+003   0.9797999E-003   0.1050787E-002
   0.1514338E-001   0.6473196E-003   0.1584171E-001   0.1261190E+003   0.6983232E-003   0.7539923E-003
   0.1025534E-001   0.1397823E-003   0.1039775E-001   0.1229535E+003   0.1424076E-003   0.1451006E-003
   0.1631983E-001   0.6983097E-003   0.1715629E-001   0.9153490E+002   0.8364652E-003   0.1023127E-002
   0.4277716E-001   0.1030534E-001   0.6183732E-001   0.6673335E+002   0.1906016E-001   0.3688235E-001
   0.6737810E-001   0.1804304E-001   0.9988775E-001   0.4243591E+002   0.3250965E-001   0.6121355E-001
   0.8326377E-001   0.2100149E-001   0.1194748E+000   0.3541118E+002   0.3621107E-001   0.6587390E-001
   0.9116749E-001   0.2024242E-001   0.1234736E+000   0.2852960E+002   0.3230608E-001   0.5461197E-001
   0.9055293E-001   0.1528824E-001   0.1106965E+000   0.2237564E+002   0.2014355E-001   0.2689198E-001
   0.8428769E-001   0.1383853E-001   0.1025283E+000   0.2342749E+002   0.1824063E-001   0.2436855E-001
   0.7102721E-001   0.1119589E-001   0.8566456E-001   0.3411534E+002   0.1463735E-001   0.1937217E-001
   0.4874012E-001   0.5821101E-002   0.5598451E-001   0.4706499E+002   0.7244388E-002   0.9109750E-002
   0.3542726E-001   0.3212069E-002   0.3924566E-001   0.5981170E+002   0.3818394E-002   0.4568943E-002
   0.2812107E-001   0.1880046E-002   0.3028925E-001   0.6506564E+002   0.2168178E-002   0.2519257E-002
   0.2010648E-001   0.7406453E-003   0.2089791E-001   0.7411963E+002   0.7914292E-003   0.8473142E-003
   0.1679099E-001   0.5400566E-003   0.1736837E-001   0.8519721E+002   0.5773816E-003   0.6187596E-003
   0.2901545E-001   0.2030925E-002   0.3129690E-001   0.7331455E+002   0.2281442E-002   0.2569647E-002
