# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1255631E+000   0.2259624E-001   0.1550005E+000   0.1491803E+002   0.2943742E-001   0.3882116E-001
   0.1878262E+000   0.4946063E-001   0.2601612E+000   0.1306507E+002   0.7233498E-001   0.1074149E+000
   0.2462096E+000   0.7428482E-001   0.3589983E+000   0.5998178E+001   0.1127887E+000   0.1732908E+000
   0.1974587E+000   0.4840030E-001   0.2663689E+000   0.5591384E+001   0.6891022E-001   0.9966574E-001
   0.1178970E+000   0.1827581E-001   0.1402932E+000   0.1210272E+002   0.2239620E-001   0.2758204E-001
   0.5404748E-001   0.4241717E-002   0.5887062E-001   0.2235684E+002   0.4823141E-002   0.5511167E-002
   0.3842225E-001   0.1645855E-002   0.4014973E-001   0.2851298E+002   0.1727476E-002   0.1813552E-002
   0.4062420E-001   0.2256094E-002   0.4308846E-001   0.3034591E+002   0.2464258E-002   0.2702542E-002
   0.7114401E-001   0.1049410E-001   0.8571483E-001   0.2412117E+002   0.1457081E-001   0.2095535E-001
   0.1322063E+000   0.3372611E-001   0.1865663E+000   0.1671925E+002   0.5435996E-001   0.9110018E-001
   0.2318945E+000   0.8299618E-001   0.3796956E+000   0.1096538E+002   0.1478011E+000   0.2708200E+000
   0.2263510E+000   0.8267701E-001   0.3723742E+000   0.1302765E+002   0.1460232E+000   0.2641454E+000
   0.8945768E-001   0.2190145E-001   0.1235495E+000   0.2743764E+002   0.3409183E-001   0.5418303E-001
   0.2133730E-001   0.5731309E-003   0.2193286E-001   0.5609696E+002   0.5955545E-003   0.6192930E-003
   0.2072687E-001   0.5597245E-003   0.2130720E-001   0.5903097E+002   0.5803294E-003   0.6018755E-003
   0.1558630E-001   0.2704490E-003   0.1586214E-001   0.7008128E+002   0.2758406E-003   0.2813553E-003
   0.1823114E-001   0.4960927E-003   0.1874601E-001   0.7633309E+002   0.5148702E-003   0.5344798E-003
   0.3165660E-001   0.1660508E-002   0.3343663E-001   0.5921017E+002   0.1780034E-002   0.1909329E-002
   0.3134552E-001   0.1696301E-002   0.3317072E-001   0.5694069E+002   0.1825197E-002   0.1965082E-002
   0.1779180E-001   0.4834066E-003   0.1829632E-001   0.7159253E+002   0.5045194E-003   0.5268279E-003
   0.1682250E-001   0.3487568E-003   0.1718153E-001   0.6745410E+002   0.3590263E-003   0.3697407E-003
   0.4547617E-001   0.3867091E-002   0.4990834E-001   0.3619368E+002   0.4432174E-002   0.5096929E-002
   0.8760619E-001   0.1114680E-001   0.1008065E+000   0.1775508E+002   0.1320035E-001   0.1567439E-001
   0.7575361E-001   0.8450401E-002   0.8562184E-001   0.1988108E+002   0.9868230E-002   0.1156319E-001
   0.5194788E-001   0.3809281E-002   0.5617519E-001   0.2550600E+002   0.4227315E-002   0.4702557E-002
   0.1011149E+000   0.1430974E-001   0.1187085E+000   0.1351011E+002   0.1759361E-001   0.2181948E-001
   0.6792273E-001   0.9110049E-002   0.7924425E-001   0.4048132E+002   0.1132152E-001   0.1422161E-001
   0.1313468E-001   0.2928545E-003   0.1343886E-001   0.1012554E+003   0.3041802E-003   0.3160846E-003
   0.1079941E-001   0.1289915E-003   0.1093014E-001   0.1002897E+003   0.1307251E-003   0.1324845E-003
   0.2347295E-001   0.7428179E-003   0.2424892E-001   0.5382173E+002   0.7759703E-003   0.8110133E-003
   0.4837445E-001   0.2908320E-002   0.5150395E-001   0.2551360E+002   0.3129505E-002   0.3369479E-002
   0.6217433E-001   0.4707502E-002   0.6735202E-001   0.1950858E+002   0.5177688E-002   0.5704155E-002
   0.7451550E-001   0.7037469E-002   0.8247931E-001   0.1669044E+002   0.7963808E-002   0.9036138E-002
   0.8566310E-001   0.8831691E-002   0.9572155E-001   0.1369460E+002   0.1005845E-001   0.1148430E-001
   0.8638618E-001   0.8734527E-002   0.9629163E-001   0.1284513E+002   0.9905449E-002   0.1125975E-001
   0.7333715E-001   0.6392979E-002   0.8045094E-001   0.1560191E+002   0.7113792E-002   0.7927290E-002
   0.6741922E-001   0.5369359E-002   0.7333392E-001   0.1674832E+002   0.5914697E-002   0.6522326E-002
   0.7181105E-001   0.6132254E-002   0.7860858E-001   0.1648836E+002   0.6797527E-002   0.7543414E-002
   0.7838844E-001   0.7322100E-002   0.8658485E-001   0.1502982E+002   0.8196403E-002   0.9186494E-002
   0.6260516E-001   0.5655101E-002   0.6896060E-001   0.2641554E+002   0.6355443E-002   0.7152778E-002
   0.4031508E-001   0.3389166E-002   0.4416250E-001   0.5583750E+002   0.3847424E-002   0.4379516E-002
   0.6094578E-001   0.1166688E-001   0.7722381E-001   0.7135671E+002   0.1627803E-001   0.2311928E-001
   0.1146368E+000   0.3161481E-001   0.1620382E+000   0.6035227E+002   0.4740142E-001   0.7183164E-001
   0.1437878E+000   0.3569605E-001   0.1948870E+000   0.3130634E+002   0.5109918E-001   0.7407541E-001
   0.1362317E+000   0.2406313E-001   0.1665880E+000   0.1075721E+002   0.3035634E-001   0.3851151E-001
   0.8103036E-001   0.1097087E-001   0.9443167E-001   0.2023824E+002   0.1340131E-001   0.1644934E-001
   0.2794666E-001   0.9251374E-003   0.2891337E-001   0.3892649E+002   0.9667090E-003   0.1010862E-002
   0.2267507E-001   0.5658807E-003   0.2325713E-001   0.4683562E+002   0.5820587E-003   0.5987522E-003
   0.2393014E-001   0.7792851E-003   0.2474604E-001   0.5124061E+002   0.8158989E-003   0.8547111E-003
   0.3429268E-001   0.2583846E-002   0.3725075E-001   0.5647031E+002   0.2958070E-002   0.3407323E-002
   0.7491349E-001   0.1800860E-001   0.1036894E+000   0.6575400E+002   0.2877594E-001   0.4776586E-001
   0.8683675E-001   0.2499379E-001   0.1283492E+000   0.7765261E+002   0.4151244E-001   0.7096152E-001
   0.4380800E-001   0.6760375E-002   0.5383571E-001   0.5396085E+002   0.1002771E-001   0.1534948E-001
   0.2669683E-001   0.8424263E-003   0.2757139E-001   0.4496084E+002   0.8745551E-003   0.9081036E-003
   0.3578800E-001   0.1543793E-002   0.3741141E-001   0.3412061E+002   0.1623410E-002   0.1707483E-002
   0.2469700E-001   0.7562340E-003   0.2548210E-001   0.4994709E+002   0.7851030E-003   0.8152412E-003
   0.3103935E-001   0.1221070E-002   0.3232615E-001   0.4280202E+002   0.1286794E-002   0.1357628E-002
   0.7351857E-001   0.8509951E-002   0.8393867E-001   0.1957849E+002   0.1042010E-001   0.1293557E-001
   0.9901330E-001   0.1346984E-001   0.1153715E+000   0.1546370E+002   0.1635817E-001   0.2003588E-001
   0.6594421E-001   0.7681127E-002   0.7499268E-001   0.3422079E+002   0.9048470E-002   0.1069399E-001
   0.4719655E-001   0.4246970E-002   0.5204800E-001   0.4239335E+002   0.4851454E-002   0.5555518E-002
   0.7873331E-001   0.9152315E-002   0.8937779E-001   0.2285490E+002   0.1064448E-001   0.1240658E-001
   0.9702168E-001   0.1304214E-001   0.1124902E+000   0.1735710E+002   0.1546855E-001   0.1838643E-001
   0.5782912E-001   0.6082288E-002   0.6491742E-001   0.3447871E+002   0.7088297E-002   0.8286922E-002
   0.2993138E-001   0.1263687E-002   0.3127116E-001   0.4495574E+002   0.1339783E-002   0.1421566E-002
   0.7235013E-001   0.7973623E-002   0.8163119E-001   0.2306124E+002   0.9281066E-002   0.1083428E-001
   0.7528950E-001   0.8478557E-002   0.8515467E-001   0.2426663E+002   0.9865169E-002   0.1151065E-001
   0.2448803E-001   0.1105813E-002   0.2567509E-001   0.6637202E+002   0.1187066E-002   0.1275787E-002
   0.1361383E-001   0.2029347E-003   0.1382013E-001   0.7924665E+002   0.2062990E-003   0.2097240E-003
   0.2421290E-001   0.8004977E-003   0.2505164E-001   0.5144587E+002   0.8387482E-003   0.8793454E-003
   0.5823507E-001   0.4151704E-002   0.6275289E-001   0.2192466E+002   0.4517823E-002   0.4919051E-002
   0.6077178E-001   0.4450825E-002   0.6563943E-001   0.1987631E+002   0.4867642E-002   0.5329815E-002
   0.5369887E-001   0.3810019E-002   0.5791852E-001   0.2323587E+002   0.4219649E-002   0.4689274E-002
   0.6024807E-001   0.4305599E-002   0.6495691E-001   0.1978429E+002   0.4708841E-002   0.5160172E-002
   0.5925714E-001   0.3943736E-002   0.6350853E-001   0.1916807E+002   0.4251390E-002   0.4584734E-002
   0.6186948E-001   0.4510920E-002   0.6679682E-001   0.1846305E+002   0.4927345E-002   0.5387308E-002
   0.7079985E-001   0.5817945E-002   0.7721445E-001   0.1586611E+002   0.6414598E-002   0.7078733E-002
   0.7080051E-001   0.6082215E-002   0.7756148E-001   0.1686380E+002   0.6760967E-002   0.7525166E-002
   0.7934390E-001   0.8096413E-002   0.8860716E-001   0.1541694E+002   0.9263265E-002   0.1062758E-001
   0.5861150E-001   0.5851283E-002   0.6537391E-001   0.3259189E+002   0.6762407E-002   0.7840608E-002
   0.1708772E-001   0.4834285E-003   0.1759626E-001   0.7712824E+002   0.5085385E-003   0.5355010E-003
   0.1113431E-001   0.1458723E-003   0.1128254E-001   0.1019996E+003   0.1482304E-003   0.1506353E-003
   0.1328934E-001   0.2573497E-003   0.1355430E-001   0.9852350E+002   0.2649626E-003   0.2728848E-003
   0.4125055E-001   0.4147934E-002   0.4616533E-001   0.5731076E+002   0.4914784E-002   0.5853024E-002
   0.1039439E+000   0.1564261E-001   0.1230483E+000   0.1742181E+002   0.1910436E-001   0.2342182E-001
   0.8643702E-001   0.1205132E-001   0.1011429E+000   0.1994864E+002   0.1470590E-001   0.1802771E-001
   0.2645774E-001   0.9439745E-003   0.2745495E-001   0.4391537E+002   0.9972160E-003   0.1054688E-002
   0.1665164E-001   0.2952104E-003   0.1695243E-001   0.6456181E+002   0.3007888E-003   0.3064761E-003
   0.1350746E-001   0.1998062E-003   0.1371048E-001   0.8234637E+002   0.2030186E-003   0.2062852E-003
   0.1069096E-001   0.1289495E-003   0.1082173E-001   0.1038101E+003   0.1307606E-003   0.1326020E-003
   0.9039868E-002   0.1394078E-003   0.9183715E-002   0.1413269E+003   0.1438472E-003   0.1484988E-003
   0.7870562E-002   0.1394550E-003   0.8015336E-002   0.1843756E+003   0.1447735E-003   0.1503648E-003
   0.1282115E-001   0.2596959E-003   0.1308768E-001   0.1331010E+003   0.2665298E-003   0.2735678E-003
   0.3012185E-001   0.1160887E-002   0.3133758E-001   0.4831156E+002   0.1215731E-002   0.1273462E-002
   0.3641185E-001   0.1718544E-002   0.3824233E-001   0.3555728E+002   0.1830485E-002   0.1952182E-002
   0.3760215E-001   0.1680705E-002   0.3938556E-001   0.2970438E+002   0.1783411E-002   0.1894973E-002
   0.4162141E-001   0.2021039E-002   0.4377428E-001   0.2611262E+002   0.2152874E-002   0.2296659E-002
   0.1188407E+000   0.2408207E-001   0.1520274E+000   0.1480354E+002   0.3318675E-001   0.4635576E-001
   0.1729735E+000   0.3764066E-001   0.2240710E+000   0.6700153E+001   0.5109749E-001   0.7017018E-001
   0.1220938E+000   0.2023709E-001   0.1473898E+000   0.1414647E+002   0.2529593E-001   0.3181016E-001
   0.9582044E-001   0.1385484E-001   0.1126348E+000   0.2197017E+002   0.1681432E-001   0.2048493E-001
   0.8397061E-001   0.1048441E-001   0.9638760E-001   0.2098344E+002   0.1241699E-001   0.1475939E-001
   0.6074704E-001   0.5583372E-002   0.6713823E-001   0.2424648E+002   0.6391190E-002   0.7341495E-002
   0.3726439E-001   0.2086908E-002   0.3954696E-001   0.3816922E+002   0.2282571E-002   0.2504896E-002
   0.1960810E-001   0.5120945E-003   0.2013828E-001   0.6404279E+002   0.5301775E-003   0.5490388E-003
   0.4424528E-001   0.4697175E-002   0.4978413E-001   0.5724339E+002   0.5538850E-002   0.6553918E-002
   0.6969728E-001   0.7404172E-002   0.7829154E-001   0.2781164E+002   0.8594260E-002   0.1001147E-001
   0.3666071E-001   0.2047348E-002   0.3888201E-001   0.3956995E+002   0.2221305E-002   0.2414268E-002
   0.2047066E-001   0.4552997E-003   0.2093724E-001   0.5211423E+002   0.4665831E-003   0.4781705E-003
   0.3028365E-001   0.1222402E-002   0.3157873E-001   0.3998857E+002   0.1295077E-002   0.1373459E-002
   0.6457860E-001   0.5171246E-002   0.7026987E-001   0.2030563E+002   0.5691274E-002   0.6268206E-002
   0.6991682E-001   0.5861688E-002   0.7640686E-001   0.1706003E+002   0.6490044E-002   0.7194156E-002
   0.6768072E-001   0.6517174E-002   0.7515715E-001   0.2013182E+002   0.7476429E-002   0.8606588E-002
   0.6037351E-001   0.5339138E-002   0.6646427E-001   0.2317094E+002   0.6090763E-002   0.6975987E-002
   0.4094780E-001   0.2112815E-002   0.4320792E-001   0.2943353E+002   0.2260119E-002   0.2420369E-002
   0.4800085E-001   0.2944970E-002   0.5118818E-001   0.2548331E+002   0.3187336E-002   0.3453060E-002
   0.5206696E-001   0.3583311E-002   0.5596319E-001   0.3286113E+002   0.3896226E-002   0.4239403E-002
   0.3916690E-001   0.2332137E-002   0.4169264E-001   0.4628807E+002   0.2525738E-002   0.2738170E-002
   0.1088318E+000   0.1608023E-001   0.1282310E+000   0.1585600E+002   0.1939915E-001   0.2346391E-001
   0.9848486E-001   0.1439035E-001   0.1158692E+000   0.2147922E+002   0.1738430E-001   0.2105873E-001
   0.2372283E-001   0.8451102E-003   0.2461375E-001   0.5702736E+002   0.8909217E-003   0.9398937E-003
   0.2094460E-001   0.5923931E-003   0.2155988E-001   0.6183888E+002   0.6152794E-003   0.6392707E-003
   0.3359480E-001   0.1691995E-002   0.3540973E-001   0.4551854E+002   0.1814929E-002   0.1948625E-002
   0.5299629E-001   0.4253037E-002   0.5773632E-001   0.3035187E+002   0.4740030E-002   0.5291034E-002
   0.7779844E-001   0.8243254E-002   0.8727882E-001   0.1839335E+002   0.9480381E-002   0.1093183E-001
   0.5813823E-001   0.5311682E-002   0.6422971E-001   0.2588836E+002   0.6091473E-002   0.7012478E-002
   0.2411384E-001   0.7099583E-003   0.2485359E-001   0.4577683E+002   0.7397505E-003   0.7713260E-003
   0.1691463E-001   0.3202324E-003   0.1724154E-001   0.6799920E+002   0.3269083E-003   0.3337304E-003
   0.1064978E-001   0.1465116E-003   0.1079882E-001   0.1200289E+003   0.1490400E-003   0.1516189E-003
   0.6944484E-002   0.5633159E-004   0.7001356E-002   0.1643557E+003   0.5687218E-004   0.5741877E-004
   0.6511844E-002   0.4484616E-004   0.6557019E-002   0.1619286E+003   0.4517447E-004   0.4550533E-004
   0.6475955E-002   0.4477706E-004   0.6521062E-002   0.1652225E+003   0.4510700E-004   0.4543950E-004
   0.7897277E-002   0.7560917E-004   0.7973831E-002   0.1459772E+003   0.7655414E-004   0.7751479E-004
   0.1984429E-001   0.6243542E-003   0.2049686E-001   0.7601653E+002   0.6525723E-003   0.6822958E-003
   0.3295150E-001   0.2628571E-002   0.3609544E-001   0.4842601E+002   0.3143938E-002   0.3794743E-002
   0.4746440E-001   0.3900183E-002   0.5204010E-001   0.2965365E+002   0.4575700E-002   0.5416895E-002
   0.4837573E-001   0.2602613E-002   0.5114890E-001   0.2194873E+002   0.2773168E-002   0.2957259E-002
   0.1136282E+000   0.2289684E-001   0.1452872E+000   0.1477993E+002   0.3165897E-001   0.4433251E-001
   0.1649133E+000   0.3768782E-001   0.2168550E+000   0.9558584E+001   0.5194169E-001   0.7228482E-001
   0.9676949E-001   0.1518829E-001   0.1159517E+000   0.2046829E+002   0.1918219E-001   0.2442531E-001
   0.7126975E-001   0.9466284E-002   0.8284837E-001   0.2916078E+002   0.1157862E-001   0.1423359E-001
   0.5027777E-001   0.5208784E-002   0.5651646E-001   0.3738681E+002   0.6238689E-002   0.7518783E-002
   0.3321436E-001   0.1642973E-002   0.3498236E-001   0.4839231E+002   0.1767998E-002   0.1906890E-002
   0.2860034E-001   0.1091570E-002   0.2974354E-001   0.4947300E+002   0.1143199E-002   0.1197500E-002
   0.1725238E-001   0.4182739E-003   0.1768488E-001   0.7512098E+002   0.4324994E-003   0.4473155E-003
   0.1878944E-001   0.9098508E-003   0.1980494E-001   0.8555742E+002   0.1015497E-002   0.1137999E-002
   0.3769104E-001   0.2268829E-002   0.4018973E-001   0.4369068E+002   0.2498682E-002   0.2761088E-002
   0.3025168E-001   0.1222663E-002   0.3155162E-001   0.3934738E+002   0.1299943E-002   0.1384576E-002
   0.2814429E-001   0.9734313E-003   0.2916447E-001   0.3982842E+002   0.1020179E-002   0.1069965E-002
   0.5683646E-001   0.4383857E-002   0.6170025E-001   0.2282384E+002   0.4863781E-002   0.5405831E-002
   0.6145473E-001   0.5391101E-002   0.6746502E-001   0.3327202E+002   0.6010299E-002   0.6707999E-002
   0.5680051E-001   0.4614533E-002   0.6191689E-001   0.3359542E+002   0.5116387E-002   0.5680337E-002
   0.8749972E-001   0.9441299E-002   0.9832846E-001   0.1384658E+002   0.1082874E-001   0.1245038E-001
   0.8192381E-001   0.8789619E-002   0.9200869E-001   0.1702422E+002   0.1008488E-001   0.1159779E-001
   0.5241461E-001   0.3657277E-002   0.5642089E-001   0.2478189E+002   0.4006289E-002   0.4394148E-002
   0.4762254E-001   0.2687348E-002   0.5049952E-001   0.2400951E+002   0.2876980E-002   0.3081926E-002
   0.3600943E-001   0.1952056E-002   0.3810161E-001   0.6141924E+002   0.2092175E-002   0.2244010E-002
   0.3447031E-001   0.2636926E-002   0.3740730E-001   0.7951073E+002   0.2936991E-002   0.3274654E-002
   0.9412138E-001   0.1248437E-001   0.1089410E+000   0.1943702E+002   0.1481960E-001   0.1764448E-001
   0.6883562E-001   0.8287701E-002   0.7874434E-001   0.2535428E+002   0.9908727E-002   0.1189588E-001
   0.3498570E-001   0.1450750E-002   0.3650939E-001   0.3335464E+002   0.1523690E-002   0.1600737E-002
   0.4030635E-001   0.1951745E-002   0.4237386E-001   0.3015293E+002   0.2067505E-002   0.2190950E-002
   0.4854434E-001   0.3017357E-002   0.5179978E-001   0.2762886E+002   0.3255437E-002   0.3514335E-002
   0.5700741E-001   0.4102208E-002   0.6148869E-001   0.2282449E+002   0.4481281E-002   0.4899534E-002
   0.5329584E-001   0.3559624E-002   0.5716937E-001   0.2312961E+002   0.3873535E-002   0.4219712E-002
   0.3047435E-001   0.1302975E-002   0.3185736E-001   0.4426145E+002   0.1383007E-002   0.1469268E-002
   0.1717217E-001   0.3390841E-003   0.1751926E-001   0.6519818E+002   0.3470994E-003   0.3553404E-003
   0.2074797E-001   0.4933657E-003   0.2125488E-001   0.5557983E+002   0.5069136E-003   0.5208738E-003
   0.2543389E-001   0.9497041E-003   0.2643006E-001   0.7319428E+002   0.9961734E-003   0.1045281E-002
   0.1456345E-001   0.5412235E-003   0.1513553E-001   0.1550548E+003   0.5720806E-003   0.6049272E-003
   0.6433055E-002   0.4740114E-004   0.6480881E-002   0.1716123E+003   0.4782546E-004   0.4825459E-004
   0.9412911E-002   0.9660101E-004   0.9510608E-002   0.1139100E+003   0.9769740E-004   0.9880733E-004
   0.1217764E-001   0.1653252E-003   0.1234549E-001   0.9049150E+002   0.1678447E-003   0.1704060E-003
   0.1562628E-001   0.2869357E-003   0.1591994E-001   0.7140838E+002   0.2936562E-003   0.3005804E-003
   0.3032646E-001   0.2588428E-002   0.3348837E-001   0.5215041E+002   0.3161908E-002   0.3895795E-002
   0.4703827E-001   0.5042078E-002   0.5315287E-001   0.4054495E+002   0.6114601E-002   0.7466632E-002
   0.5292413E-001   0.4453662E-002   0.5803943E-001   0.2716083E+002   0.5115297E-002   0.5905842E-002
   0.7003474E-001   0.8492019E-002   0.8056059E-001   0.2032244E+002   0.1052585E-001   0.1318987E-001
   0.9559736E-001   0.1466809E-001   0.1141245E+000   0.1645032E+002   0.1852718E-001   0.2360590E-001
   0.6467770E-001   0.6734881E-002   0.7264203E-001   0.2386376E+002   0.7964325E-002   0.9492589E-002
   0.3077613E-001   0.1433765E-002   0.3231223E-001   0.4874708E+002   0.1536100E-002   0.1648051E-002
   0.1632372E-001   0.4152126E-003   0.1675843E-001   0.8108413E+002   0.4347113E-003   0.4557326E-003
   0.1161298E-001   0.1552064E-003   0.1177066E-001   0.9496123E+002   0.1576798E-003   0.1601992E-003
   0.1175917E-001   0.1470587E-003   0.1190823E-001   0.8852217E+002   0.1490596E-003   0.1510898E-003
   0.1096179E-001   0.1256478E-003   0.1108897E-001   0.9387376E+002   0.1271856E-003   0.1287435E-003
   0.1274967E-001   0.2155183E-003   0.1297024E-001   0.9577476E+002   0.2205677E-003   0.2257679E-003
