# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1819134E+000   0.3529207E-001   0.2263337E+000   0.5005371E+001   0.4442034E-001   0.5604499E-001
   0.1328549E+000   0.1808922E-001   0.1538883E+000   0.6716666E+001   0.2103343E-001   0.2447187E-001
   0.1109431E+000   0.1645551E-001   0.1313829E+000   0.1092130E+002   0.2043979E-001   0.2562440E-001
   0.3016320E+000   0.9702383E-001   0.4492332E+000   0.2600312E+001   0.1476012E+000   0.2262441E+000
   0.1730248E+000   0.3514832E-001   0.2191228E+000   0.5892404E+001   0.4609806E-001   0.6100424E-001
   0.9179323E-001   0.8961783E-002   0.1017913E+000   0.1064812E+002   0.9998054E-002   0.1116111E-001
   0.7926694E-001   0.6706758E-002   0.8663850E-001   0.1253600E+002   0.7371561E-002   0.8106428E-002
   0.3406506E-001   0.1214910E-002   0.3532732E-001   0.2956505E+002   0.1262264E-002   0.1311560E-002
   0.3677970E-001   0.1442933E-002   0.3828553E-001   0.2794548E+002   0.1505826E-002   0.1571615E-002
   0.4576775E-001   0.2147140E-002   0.4802297E-001   0.2151219E+002   0.2255226E-002   0.2368855E-002
   0.1098534E+000   0.1311480E-001   0.1249350E+000   0.8914875E+001   0.1508158E-001   0.1737140E-001
   0.3025553E+000   0.1133558E+000   0.5034389E+000   0.3564704E+001   0.2008836E+000   0.3640412E+000
   0.4599076E+000   0.2147934E+000   0.8716073E+000   0.1211809E+001   0.4116997E+000   0.7959113E+000
   0.2680219E+000   0.9450380E-001   0.4255224E+000   0.6284368E+001   0.1575005E+000   0.2663281E+000
   0.2725437E-001   0.1045316E-002   0.2836973E-001   0.4187047E+002   0.1115355E-002   0.1192095E-002
   0.2551009E-001   0.6598373E-003   0.2618770E-001   0.3875333E+002   0.6776102E-003   0.6958686E-003
   0.1306622E-001   0.1789638E-003   0.1324779E-001   0.7926959E+002   0.1815668E-003   0.1842093E-003
   0.1458498E-001   0.2197989E-003   0.1480825E-001   0.6988286E+002   0.2232705E-003   0.2267985E-003
   0.8677082E-002   0.7587189E-004   0.8753629E-002   0.1150819E+003   0.7654670E-004   0.7722756E-004
   0.9003901E-002   0.8139136E-004   0.9086038E-002   0.1104946E+003   0.8213686E-004   0.8288921E-004
   0.1172606E-001   0.1383241E-003   0.1186605E-001   0.8479366E+002   0.1399853E-003   0.1416666E-003
   0.1468628E-001   0.2160089E-003   0.1490552E-001   0.6719153E+002   0.2192385E-003   0.2225164E-003
   0.1653095E-001   0.2740983E-003   0.1680968E-001   0.5966994E+002   0.2787347E-003   0.2834497E-003
   0.4466741E-001   0.3219610E-002   0.4828995E-001   0.3072638E+002   0.3622546E-002   0.4091506E-002
   0.8599709E-001   0.1002562E-001   0.9776787E-001   0.1494264E+002   0.1177077E-001   0.1387297E-001
   0.1034850E+000   0.1118098E-001   0.1160803E+000   0.9203803E+001   0.1259529E-001   0.1419501E-001
   0.2920851E-001   0.9191531E-003   0.3016009E-001   0.3561466E+002   0.9515779E-003   0.9852395E-003
   0.1497925E+000   0.2974625E-001   0.1886799E+000   0.9222087E+001   0.3888740E-001   0.5114865E-001
   0.1502332E+000   0.3705442E-001   0.2026537E+000   0.1877052E+002   0.5242049E-001   0.7462349E-001
   0.6417376E-002   0.4286140E-004   0.6460540E-002   0.1601017E+003   0.4316370E-004   0.4346824E-004
   0.5994146E-002   0.3901298E-004   0.6033436E-002   0.1794679E+003   0.3929010E-004   0.3956933E-004
   0.1578519E-001   0.2614980E-003   0.1605126E-001   0.6661478E+002   0.2660706E-003   0.2707255E-003
   0.2287094E-001   0.5267083E-003   0.2341014E-001   0.4305543E+002   0.5392062E-003   0.5520024E-003
   0.2502326E-001   0.6543507E-003   0.2569608E-001   0.4058411E+002   0.6728186E-003   0.6918352E-003
   0.5114239E-001   0.2738603E-002   0.5404322E-001   0.1959078E+002   0.2900828E-002   0.3073071E-002
   0.5166742E-001   0.2892428E-002   0.5474402E-001   0.2024217E+002   0.3076595E-002   0.3273134E-002
   0.7550877E-001   0.6528020E-002   0.8273941E-001   0.1444262E+002   0.7230640E-002   0.8016490E-002
   0.9921811E-001   0.1170746E-001   0.1127615E+000   0.1135263E+002   0.1354339E-001   0.1569877E-001
   0.8262828E-001   0.7061593E-002   0.9037492E-001   0.1158036E+002   0.7746634E-002   0.8500591E-002
   0.1312564E+000   0.1814704E-001   0.1524917E+000   0.7065301E+001   0.2123535E-001   0.2487467E-001
   0.1009483E+000   0.1046113E-001   0.1126623E+000   0.9149959E+001   0.1171402E-001   0.1312272E-001
   0.1238790E+000   0.1591057E-001   0.1422301E+000   0.7409606E+001   0.1835116E-001   0.2117868E-001
   0.1341429E+000   0.2065585E-001   0.1590217E+000   0.8291268E+001   0.2487875E-001   0.3003332E-001
   0.1487552E+000   0.2656067E-001   0.1820874E+000   0.8058738E+001   0.3333215E-001   0.4201344E-001
   0.3721793E+000   0.1405464E+000   0.6004078E+000   0.1735637E+001   0.2282285E+000   0.3717673E+000
   0.1565301E+000   0.2917893E-001   0.1944526E+000   0.6436271E+001   0.3792258E-001   0.4990848E-001
   0.1530930E+000   0.2648866E-001   0.1856607E+000   0.7085068E+001   0.3256770E-001   0.4011644E-001
   0.4250301E-001   0.1828148E-002   0.4441432E-001   0.2283237E+002   0.1911305E-002   0.1998286E-002
   0.4433047E-001   0.2024857E-002   0.4645488E-001   0.2237067E+002   0.2124406E-002   0.2228955E-002
   0.3913347E-001   0.1582686E-002   0.4078497E-001   0.2552918E+002   0.1651497E-002   0.1723380E-002
   0.6776812E-001   0.5051054E-002   0.7327528E-001   0.1510736E+002   0.5507163E-002   0.6009210E-002
   0.1505965E+000   0.2673163E-001   0.1848602E+000   0.6653199E+001   0.3426370E-001   0.4450138E-001
   0.3938529E+000   0.1650514E+000   0.6936274E+000   0.1745997E+001   0.2997745E+000   0.5537651E+000
   0.3551169E+000   0.1480544E+000   0.6287127E+000   0.3002545E+001   0.2735958E+000   0.5142873E+000
   0.4804451E-001   0.3717584E-002   0.5227332E-001   0.2666391E+002   0.4228809E-002   0.4828033E-002
   0.1671874E-001   0.2879820E-003   0.1701192E-001   0.6066949E+002   0.2931814E-003   0.2984774E-003
   0.1406714E-001   0.2040375E-003   0.1427427E-001   0.7227168E+002   0.2071356E-003   0.2102822E-003
   0.1547821E-001   0.2476976E-003   0.1573006E-001   0.6599847E+002   0.2518509E-003   0.2560758E-003
   0.1299801E-001   0.1968764E-003   0.1319857E-001   0.8467193E+002   0.2005514E-003   0.2043093E-003
   0.2864456E-001   0.1165038E-002   0.2987217E-001   0.5016244E+002   0.1227604E-002   0.1293987E-002
   0.2205240E-001   0.6347654E-003   0.2271115E-001   0.5648028E+002   0.6587542E-003   0.6838173E-003
   0.1085461E-001   0.1215730E-003   0.1097761E-001   0.9343550E+002   0.1230060E-003   0.1244566E-003
   0.1213553E-001   0.1531456E-003   0.1229071E-001   0.8465724E+002   0.1551800E-003   0.1572424E-003
   0.2935875E-001   0.9480362E-003   0.3034197E-001   0.3609063E+002   0.9832177E-003   0.1019846E-002
   0.7784506E-001   0.7970611E-002   0.8702832E-001   0.1542521E+002   0.9183264E-002   0.1061842E-001
   0.9776737E-001   0.1033523E-001   0.1094436E+000   0.1005841E+002   0.1167619E-001   0.1320622E-001
   0.3250614E-001   0.1129688E-002   0.3367956E-001   0.3163326E+002   0.1173423E-002   0.1218965E-002
   0.1192709E+000   0.1516421E-001   0.1368025E+000   0.8012828E+001   0.1753159E-001   0.2028965E-001
   0.5421226E-001   0.3593458E-002   0.5810112E-001   0.2361330E+002   0.3888862E-002   0.4211004E-002
   0.8459880E-002   0.7189403E-004   0.8532393E-002   0.1177131E+003   0.7251324E-004   0.7313780E-004
   0.1025203E-001   0.1078197E-003   0.1036103E-001   0.9892351E+002   0.1089965E-003   0.1101865E-003
   0.2250562E-001   0.5306862E-003   0.2304970E-001   0.4566981E+002   0.5440831E-003   0.5578314E-003
   0.5539868E-001   0.3251549E-002   0.5886592E-001   0.1810555E+002   0.3467236E-002   0.3698035E-002
   0.6148431E-001   0.3812298E-002   0.6555110E-001   0.1539813E+002   0.4066791E-002   0.4338444E-002
   0.7743216E-001   0.6334307E-002   0.8436465E-001   0.1267119E+002   0.6932486E-002   0.7589964E-002
   0.9638307E-001   0.1009267E-001   0.1077614E+000   0.1040062E+002   0.1137829E-001   0.1283908E-001
   0.1039058E+000   0.1108519E-001   0.1163564E+000   0.8889586E+001   0.1245063E-001   0.1398903E-001
   0.9845253E-001   0.1020603E-001   0.1098975E+000   0.9822321E+001   0.1144498E-001   0.1283979E-001
   0.5606122E-001   0.3266369E-002   0.5953892E-001   0.1750849E+002   0.3477703E-002   0.3703340E-002
   0.4337900E-001   0.2350669E-002   0.4589088E-001   0.2786313E+002   0.2511885E-002   0.2685411E-002
   0.9424631E-001   0.9388389E-002   0.1047229E+000   0.1047601E+002   0.1047657E-001   0.1169506E-001
   0.4487470E-001   0.2887698E-002   0.4802815E-001   0.2998078E+002   0.3153455E-002   0.3447667E-002
   0.1248147E-001   0.1736563E-003   0.1265796E-001   0.8561522E+002   0.1764924E-003   0.1793830E-003
   0.2354148E-001   0.1132505E-002   0.2476517E-001   0.7698293E+002   0.1223688E-002   0.1323864E-002
   0.6433540E-001   0.7048398E-002   0.7248956E-001   0.3599013E+002   0.8154166E-002   0.9451054E-002
   0.1995809E+000   0.5504977E-001   0.2792998E+000   0.1051512E+002   0.7971893E-001   0.1161249E+000
   0.1484187E+000   0.2394727E-001   0.1773810E+000   0.6509139E+001   0.2896228E-001   0.3509332E-001
   0.6339252E-001   0.5033330E-002   0.6901638E-001   0.1793206E+002   0.5623858E-002   0.6305983E-002
   0.2306786E-001   0.5353902E-003   0.2361605E-001   0.4262135E+002   0.5481915E-003   0.5613007E-003
   0.1917944E-001   0.3714988E-003   0.1955835E-001   0.5164337E+002   0.3789137E-003   0.3864782E-003
   0.1797798E-001   0.3360904E-003   0.1832077E-001   0.5655248E+002   0.3427831E-003   0.3496153E-003
   0.2047690E-001   0.5221139E-003   0.2101609E-001   0.5738567E+002   0.5391928E-003   0.5569345E-003
   0.4733831E-001   0.4044038E-002   0.5193033E-001   0.4185621E+002   0.4592021E-002   0.5229023E-002
   0.4403006E-001   0.4561245E-002   0.4939718E-001   0.6266713E+002   0.5367122E-002   0.6339665E-002
   0.2426755E-001   0.5973526E-003   0.2488021E-001   0.4080258E+002   0.6126592E-003   0.6283644E-003
   0.2856558E-001   0.8487765E-003   0.2944129E-001   0.3564474E+002   0.8757118E-003   0.9035284E-003
   0.4511399E-001   0.2269323E-002   0.4751436E-001   0.2430959E+002   0.2400373E-002   0.2539440E-002
   0.1594905E-001   0.2691100E-003   0.1622311E-001   0.6467981E+002   0.2740682E-003   0.2791256E-003
   0.3226739E-001   0.1109795E-002   0.3341858E-001   0.3302006E+002   0.1151189E-002   0.1194177E-002
   0.5103036E-001   0.2844710E-002   0.5405879E-001   0.2053521E+002   0.3028433E-002   0.3225019E-002
   0.1081412E+000   0.1240522E-001   0.1222614E+000   0.8847860E+001   0.1412022E-001   0.1608496E-001
   0.4685981E-001   0.2587789E-002   0.4962101E-001   0.2514380E+002   0.2761197E-002   0.2947478E-002
   0.2265096E-001   0.5627634E-003   0.2322936E-001   0.4752195E+002   0.5784039E-003   0.5945114E-003
   0.1062416E+000   0.1271508E-001   0.1208531E+000   0.1030964E+002   0.1461154E-001   0.1680787E-001
   0.1406523E+000   0.2269927E-001   0.1681591E+000   0.8072426E+001   0.2750684E-001   0.3338574E-001
   0.5468789E-001   0.4373161E-002   0.5956506E-001   0.2736144E+002   0.4877166E-002   0.5449233E-002
   0.2063052E-001   0.4524385E-003   0.2109371E-001   0.5070743E+002   0.4631859E-003   0.4742019E-003
   0.7368114E-001   0.6545610E-002   0.8100626E-001   0.1516897E+002   0.7325116E-002   0.8212153E-002
   0.9472540E-001   0.1072385E-001   0.1070575E+000   0.1217387E+002   0.1233211E-001   0.1420954E-001
   0.1207753E-001   0.1530544E-003   0.1223265E-001   0.8546010E+002   0.1551266E-003   0.1572285E-003
   0.1161592E-001   0.1370404E-003   0.1175462E-001   0.8648164E+002   0.1387014E-003   0.1403829E-003
   0.1773801E-001   0.3218967E-003   0.1806600E-001   0.5660500E+002   0.3279941E-003   0.3342099E-003
   0.8011126E-001   0.6862857E-002   0.8765425E-001   0.1263259E+002   0.7542987E-002   0.8293169E-002
   0.4475748E-001   0.2106902E-002   0.4697375E-001   0.2256043E+002   0.2216272E-002   0.2331562E-002
   0.5721448E-001   0.3450292E-002   0.6089745E-001   0.1764167E+002   0.3682965E-002   0.3932013E-002
   0.7065726E-001   0.5117501E-002   0.7618309E-001   0.1362189E+002   0.5525828E-002   0.5967288E-002
   0.7013355E-001   0.5027147E-002   0.7555790E-001   0.1359598E+002   0.5424352E-002   0.5853595E-002
   0.4785764E-001   0.2387866E-002   0.5037711E-001   0.2074174E+002   0.2519476E-002   0.2658708E-002
   0.8308678E-001   0.7339435E-002   0.9118724E-001   0.1182003E+002   0.8100463E-002   0.8945223E-002
   0.1002470E+000   0.1094170E-001   0.1126302E+000   0.1019662E+002   0.1238323E-001   0.1402415E-001
   0.5319761E-001   0.3049099E-002   0.5645125E-001   0.1893967E+002   0.3253638E-002   0.3473364E-002
   0.4823840E-001   0.2825457E-002   0.5127771E-001   0.2359873E+002   0.3039312E-002   0.3271819E-002
   0.1031962E-001   0.1067615E-003   0.1042750E-001   0.9615015E+002   0.1078803E-003   0.1090109E-003
   0.8946367E-002   0.8128410E-004   0.9028408E-002   0.1125488E+003   0.8204088E-004   0.8280481E-004
   0.8214630E-002   0.6977463E-004   0.8285022E-002   0.1248104E+003   0.7039252E-004   0.7101606E-004
   0.1235702E-001   0.1595989E-003   0.1251879E-001   0.8412487E+002   0.1617677E-003   0.1639669E-003
   0.8398409E-001   0.1039950E-001   0.9630823E-001   0.1825200E+002   0.1232413E-001   0.1465299E-001
   0.9746659E-001   0.1301154E-001   0.1131536E+000   0.1338636E+002   0.1568698E-001   0.1900972E-001
   0.1956096E-001   0.3869708E-003   0.1995583E-001   0.5073028E+002   0.3948680E-003   0.4029281E-003
   0.1667075E-001   0.2852261E-003   0.1696106E-001   0.6069530E+002   0.2903111E-003   0.2954887E-003
   0.1582721E-001   0.2571643E-003   0.1608873E-001   0.6405632E+002   0.2615138E-003   0.2659383E-003
   0.1073229E-001   0.1182754E-003   0.1085192E-001   0.9468236E+002   0.1196287E-003   0.1209980E-003
   0.5873001E-002   0.3535968E-004   0.5908580E-002   0.1736890E+003   0.3557902E-004   0.3579976E-004
   0.3661213E-002   0.1357461E-004   0.3674838E-002   0.2750993E+003   0.1362588E-004   0.1367734E-004
   0.8562998E-002   0.9891385E-004   0.8663382E-002   0.1512152E+003   0.1003842E-003   0.1018798E-003
   0.3501372E-001   0.1303727E-002   0.3637070E-001   0.2973736E+002   0.1356979E-002   0.1412505E-002
   0.4045069E-001   0.1783166E-002   0.4232187E-001   0.2656645E+002   0.1871181E-002   0.1963753E-002
   0.3736326E-001   0.1416126E-002   0.3883599E-001   0.2617177E+002   0.1472730E-002   0.1531626E-002
   0.4648554E-001   0.2195953E-002   0.4879226E-001   0.2086565E+002   0.2306722E-002   0.2423171E-002
   0.9075250E-001   0.1222392E-001   0.1055024E+000   0.1709796E+002   0.1474989E-001   0.1788372E-001
   0.2288457E+000   0.5571023E-001   0.3040922E+000   0.3720850E+001   0.7524658E-001   0.1021305E+000
   0.1739401E+000   0.3187839E-001   0.2134326E+000   0.5115431E+001   0.3949251E-001   0.4901636E-001
   0.1438968E+000   0.2275387E-001   0.1712642E+000   0.7096048E+001   0.2736743E-001   0.3296317E-001
   0.8358738E-001   0.9266099E-002   0.9424999E-001   0.1666383E+002   0.1066261E-001   0.1229094E-001
   0.4025186E-001   0.1749618E-002   0.4208726E-001   0.2585063E+002   0.1835402E-002   0.1925667E-002
   0.2927590E-001   0.9026863E-003   0.3020880E-001   0.3506500E+002   0.9328968E-003   0.9641648E-003
   0.1328480E-001   0.1841532E-003   0.1347168E-001   0.7681738E+002   0.1868831E-003   0.1896559E-003
   0.2408703E-001   0.9029436E-003   0.2504358E-001   0.5670217E+002   0.9565436E-003   0.1014231E-002
   0.8301745E-001   0.7462688E-002   0.9127258E-001   0.1280660E+002   0.8255134E-002   0.9137430E-002
   0.2950918E-001   0.9428555E-003   0.3048575E-001   0.3568093E+002   0.9765631E-003   0.1011564E-002
   0.2094002E-001   0.4435702E-003   0.2139330E-001   0.4732649E+002   0.4532813E-003   0.4632074E-003
   0.2097478E-001   0.4472545E-003   0.2143195E-001   0.4747551E+002   0.4571644E-003   0.4672974E-003
   0.7518160E-001   0.6332444E-002   0.8215443E-001   0.1437177E+002   0.6972828E-002   0.7682261E-002
   0.6155207E-001   0.3956289E-002   0.6579367E-001   0.1595129E+002   0.4241600E-002   0.4548458E-002
   0.4866763E-001   0.2515123E-002   0.5132788E-001   0.2100245E+002   0.2660251E-002   0.2814174E-002
   0.5249254E-001   0.3004064E-002   0.5569325E-001   0.2013884E+002   0.3200704E-002   0.3410980E-002
   0.3341480E-001   0.1193990E-002   0.3465633E-001   0.3089932E+002   0.1241524E-002   0.1291083E-002
   0.3079713E-001   0.9971103E-003   0.3182935E-001   0.3314295E+002   0.1032218E-002   0.1068620E-002
   0.7107850E-001   0.5634552E-002   0.7724406E-001   0.1520789E+002   0.6165564E-002   0.6749932E-002
   0.1840884E-001   0.3737326E-003   0.1879095E-001   0.5993432E+002   0.3821102E-003   0.3906867E-003
   0.1460333E+000   0.2350410E-001   0.1745254E+000   0.6682040E+001   0.2849202E-001   0.3461375E-001
   0.1229579E+000   0.1783734E-001   0.1442704E+000   0.9098019E+001   0.2131253E-001   0.2552113E-001
   0.1429493E-001   0.2095859E-003   0.1450772E-001   0.7072270E+002   0.2127863E-003   0.2160367E-003
   0.1458301E-001   0.2258702E-003   0.1481268E-001   0.7140210E+002   0.2296666E-003   0.2335313E-003
   0.3498704E-001   0.1388078E-002   0.3644060E-001   0.3133129E+002   0.1453558E-002   0.1522527E-002
   0.5606755E-001   0.4019583E-002   0.6046965E-001   0.2191606E+002   0.4402103E-002   0.4825769E-002
   0.1156452E+000   0.1493551E-001   0.1329802E+000   0.9541448E+001   0.1733500E-001   0.2014021E-001
   0.5680899E-001   0.3808468E-002   0.6094483E-001   0.1972691E+002   0.4135839E-002   0.4496053E-002
   0.2272820E-001   0.5178561E-003   0.2325816E-001   0.4310875E+002   0.5299616E-003   0.5423508E-003
   0.1554017E-001   0.2666574E-003   0.1581187E-001   0.7100419E+002   0.2717018E-003   0.2768473E-003
   0.6069592E-002   0.3778279E-004   0.6107617E-002   0.1680088E+003   0.3802540E-004   0.3826960E-004
   0.5791371E-002   0.3481623E-004   0.5826405E-002   0.1783735E+003   0.3503453E-004   0.3525425E-004
   0.6568287E-002   0.4341610E-004   0.6611993E-002   0.1522487E+003   0.4370678E-004   0.4399941E-004
   0.6619008E-002   0.4457134E-004   0.6663887E-002   0.1528930E+003   0.4487838E-004   0.4518756E-004
   0.6173203E-002   0.3860039E-004   0.6212049E-002   0.1632095E+003   0.3884623E-004   0.3909365E-004
   0.1413932E-001   0.2224767E-003   0.1436580E-001   0.7654198E+002   0.2264762E-003   0.2305562E-003
   0.2014586E-001   0.4290383E-003   0.2058479E-001   0.5136555E+002   0.4389288E-003   0.4490601E-003
   0.3825956E-001   0.1506865E-002   0.3983002E-001   0.2595698E+002   0.1570463E-002   0.1636816E-002
   0.5880599E-001   0.3482200E-002   0.6250893E-001   0.1613441E+002   0.3702934E-002   0.3937748E-002
   0.6241350E-001   0.6005061E-002   0.6936407E-001   0.2107282E+002   0.6950570E-002   0.8073994E-002
   0.2389901E+000   0.6797491E-001   0.3377342E+000   0.4860660E+001   0.9874413E-001   0.1442405E+000
   0.3064526E-001   0.1029899E-002   0.3171421E-001   0.3487536E+002   0.1068946E-002   0.1109579E-002
   0.4661699E-001   0.2729997E-002   0.4956049E-001   0.2630698E+002   0.2943508E-002   0.3176874E-002
   0.4057519E-001   0.1755935E-002   0.4241617E-001   0.2530056E+002   0.1840979E-002   0.1930420E-002
   0.3517754E-001   0.1384934E-002   0.3662444E-001   0.3150656E+002   0.1446896E-002   0.1511795E-002
   0.3685736E-001   0.1588748E-002   0.3852639E-001   0.3167572E+002   0.1669023E-002   0.1753639E-002
   0.1611011E-001   0.2919173E-003   0.1640815E-001   0.6772986E+002   0.2980405E-003   0.3043084E-003
   0.8151718E-002   0.6770419E-004   0.8220000E-002   0.1238929E+003   0.6828239E-004   0.6886563E-004
   0.3508780E-001   0.1448513E-002   0.3660511E-001   0.3628307E+002   0.1517307E-002   0.1589573E-002
   0.2187862E-001   0.4920623E-003   0.2238234E-001   0.4594858E+002   0.5037178E-003   0.5156575E-003
   0.2098330E-001   0.4614941E-003   0.2145566E-001   0.4895347E+002   0.4723609E-003   0.4834942E-003
   0.5540026E-001   0.3567065E-002   0.5927336E-001   0.1906566E+002   0.3873097E-002   0.4211847E-002
   0.7204394E-001   0.6372158E-002   0.7910246E-001   0.2016543E+002   0.7058519E-002   0.7822704E-002
   0.5460636E-001   0.3852680E-002   0.5881100E-001   0.2511939E+002   0.4204632E-002   0.4592587E-002
   0.1304219E+000   0.1843863E-001   0.1521704E+000   0.7434416E+001   0.2174849E-001   0.2569340E-001
   0.1271736E+000   0.1742166E-001   0.1475604E+000   0.7792357E+001   0.2038677E-001   0.2388453E-001
   0.5754489E-001   0.4151065E-002   0.6208156E-001   0.2118224E+002   0.4536667E-002   0.4961845E-002
   0.3795803E-001   0.1559504E-002   0.3959116E-001   0.2709617E+002   0.1633133E-002   0.1710591E-002
   0.4839274E-001   0.2654352E-002   0.5121631E-001   0.2334120E+002   0.2823574E-002   0.3004288E-002
   0.9075126E-002   0.1045590E-003   0.9181147E-002   0.1375518E+003   0.1060211E-003   0.1075059E-003
   0.1243405E+000   0.1583800E-001   0.1425636E+000   0.7236387E+001   0.1822312E-001   0.2097826E-001
   0.4423273E-001   0.2589430E-002   0.4702557E-001   0.2897707E+002   0.2792843E-002   0.3014714E-002
   0.3058477E-001   0.9858665E-003   0.3160528E-001   0.3341812E+002   0.1020506E-002   0.1056422E-002
   0.4065267E-001   0.1754691E-002   0.4249206E-001   0.2508195E+002   0.1839389E-002   0.1928470E-002
   0.5406860E-001   0.3493600E-002   0.5783929E-001   0.2170643E+002   0.3770693E-002   0.4071613E-002
   0.6100539E-001   0.4329192E-002   0.6571072E-001   0.1840989E+002   0.4705330E-002   0.5116961E-002
   0.7213342E-001   0.5451237E-002   0.7805245E-001   0.1359046E+002   0.5919039E-002   0.6428734E-002
   0.2725536E-001   0.8079390E-003   0.2809002E-001   0.3909003E+002   0.8346550E-003   0.8623155E-003
   0.1410907E-001   0.2036420E-003   0.1431576E-001   0.7149436E+002   0.2066935E-003   0.2097918E-003
   0.2259902E-001   0.5217070E-003   0.2313330E-001   0.4434728E+002   0.5342724E-003   0.5471454E-003
   0.2767769E-001   0.8490154E-003   0.2855554E-001   0.4112661E+002   0.8778544E-003   0.9077203E-003
   0.5407227E-002   0.3595641E-004   0.5443492E-002   0.2093358E+003   0.3626414E-004   0.3657506E-004
   0.5204763E-002   0.2791898E-004   0.5232837E-002   0.1971873E+003   0.2807389E-004   0.2822969E-004
   0.9681417E-002   0.9469842E-004   0.9777061E-002   0.1033207E+003   0.9564400E-004   0.9659913E-004
   0.1105347E-001   0.1255141E-003   0.1118047E-001   0.9191444E+002   0.1269950E-003   0.1284938E-003
   0.1322879E-001   0.1764074E-003   0.1340760E-001   0.7524253E+002   0.1788098E-003   0.1812453E-003
   0.1527870E-001   0.2391959E-003   0.1552181E-001   0.6583622E+002   0.2431116E-003   0.2470935E-003
   0.2472416E-001   0.6559348E-003   0.2539919E-001   0.4260661E+002   0.6750286E-003   0.6947101E-003
   0.3594484E-001   0.1354671E-002   0.3735485E-001   0.2838343E+002   0.1410004E-002   0.1467676E-002
   0.4183682E-001   0.1770693E-002   0.4368664E-001   0.2321546E+002   0.1849820E-002   0.1932518E-002
   0.1114184E+000   0.1571136E-001   0.1302376E+000   0.1106776E+002   0.1881917E-001   0.2260523E-001
   0.7668746E-001   0.6406567E-002   0.8373197E-001   0.1332258E+002   0.7044512E-002   0.7750856E-002
   0.2817661E-001   0.8536868E-003   0.2905892E-001   0.3729520E+002   0.8823003E-003   0.9119336E-003
   0.1139837E-001   0.1424509E-003   0.1154280E-001   0.9433178E+002   0.1444288E-003   0.1464365E-003
   0.8250455E-002   0.6817854E-004   0.8319203E-002   0.1203992E+003   0.6874756E-004   0.6932133E-004
   0.1024447E-001   0.1054652E-003   0.1035104E-001   0.9708353E+002   0.1065679E-003   0.1076821E-003
   0.1051376E-001   0.1108431E-003   0.1062579E-001   0.9436091E+002   0.1120276E-003   0.1132248E-003
   0.1220571E-001   0.1588444E-003   0.1236679E-001   0.8590298E+002   0.1610813E-003   0.1633516E-003
