# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.8327155E-002   0.6934152E-004   0.8397079E-002   0.1190890E+003   0.6992378E-004   0.7051094E-004
   0.8627350E-002   0.7443118E-004   0.8702429E-002   0.1149104E+003   0.7507891E-004   0.7573228E-004
   0.1184070E-001   0.1402023E-003   0.1198259E-001   0.8345444E+002   0.1418823E-003   0.1435824E-003
   0.1472951E-001   0.2169584E-003   0.1494971E-001   0.6689093E+002   0.2202019E-003   0.2234939E-003
   0.1654568E-001   0.2737594E-003   0.1682404E-001   0.5943875E+002   0.2783651E-003   0.2830483E-003
   0.3241890E-001   0.1050985E-002   0.3350509E-001   0.2984621E+002   0.1086198E-002   0.1122591E-002
   0.6365667E-001   0.4052172E-002   0.6798433E-001   0.1470927E+002   0.4327656E-002   0.4621869E-002
   0.1096472E+000   0.1202251E-001   0.1231503E+000   0.8120159E+001   0.1350309E-001   0.1516599E-001
   0.2047990E-001   0.4194263E-003   0.2090810E-001   0.4782836E+002   0.4281957E-003   0.4371485E-003
   0.1452221E+000   0.2108946E-001   0.1698946E+000   0.5886004E+001   0.2467245E-001   0.2886416E-001
   0.1062826E+000   0.1129599E-001   0.1189219E+000   0.8408880E+001   0.1263933E-001   0.1414242E-001
   0.5762544E-002   0.3320691E-004   0.5795943E-002   0.1725345E+003   0.3339938E-004   0.3359296E-004
   0.5464896E-002   0.2986509E-004   0.5494925E-002   0.1819861E+003   0.3002920E-004   0.3019420E-004
   0.1611751E-001   0.2597741E-003   0.1638154E-001   0.6104433E+002   0.2640295E-003   0.2683548E-003
   0.2301005E-001   0.5294622E-003   0.2355198E-001   0.4245928E+002   0.5419321E-003   0.5546956E-003
   0.2421318E-001   0.5862782E-003   0.2481401E-001   0.4029982E+002   0.6008261E-003   0.6157350E-003
   0.5315058E-001   0.2824984E-002   0.5613414E-001   0.1781447E+002   0.2983562E-002   0.3151041E-002
   0.4724998E-001   0.2232561E-002   0.4959326E-001   0.2016403E+002   0.2343281E-002   0.2459492E-002
   0.6828689E-001   0.4663099E-002   0.7329175E-001   0.1364410E+002   0.5004866E-002   0.5371681E-002
   0.7756467E-001   0.6016278E-002   0.8408684E-001   0.1189247E+002   0.6522168E-002   0.7070597E-002
   0.7972123E-001   0.6355475E-002   0.8662727E-001   0.1154371E+002   0.6906033E-002   0.7504283E-002
   0.1424532E+000   0.2029292E-001   0.1661171E+000   0.6019849E+001   0.2366392E-001   0.2759490E-001
   0.8410941E-001   0.7074393E-002   0.9183347E-001   0.1088928E+002   0.7724059E-002   0.8433386E-002
   0.1181287E+000   0.1395439E-001   0.1339523E+000   0.7465343E+001   0.1582362E-001   0.1794323E-001
   0.1637581E+000   0.2681670E-001   0.1958262E+000   0.5106570E+001   0.3206811E-001   0.3834789E-001
   0.1303319E+000   0.1698641E-001   0.1498640E+000   0.6672717E+001   0.1953206E-001   0.2245922E-001
   0.4185230E+000   0.1751615E+000   0.7197583E+000   0.1389355E+001   0.3012354E+000   0.5180521E+000
   0.1066435E+000   0.1137283E-001   0.1193739E+000   0.8377039E+001   0.1273045E-001   0.1425013E-001
   0.1673945E+000   0.2802093E-001   0.2010490E+000   0.4973911E+001   0.3365451E-001   0.4042072E-001
   0.4355628E-001   0.1897150E-002   0.4553983E-001   0.2195880E+002   0.1983546E-002   0.2073876E-002
   0.4844387E-001   0.2346808E-002   0.5091015E-001   0.1964245E+002   0.2466284E-002   0.2591843E-002
   0.4155336E-001   0.1726682E-002   0.4335491E-001   0.2306544E+002   0.1801542E-002   0.1879648E-002
   0.6796932E-001   0.4619829E-002   0.7292606E-001   0.1371252E+002   0.4956735E-002   0.5318210E-002
   0.1564419E+000   0.2447406E-001   0.1854548E+000   0.5392150E+001   0.2901289E-001   0.3439347E-001
   0.4381160E+000   0.1919457E+000   0.7797269E+000   0.1282500E+001   0.3416109E+000   0.6079741E+000
   0.4349280E+000   0.1891624E+000   0.7696860E+000   0.1299231E+001   0.3347580E+000   0.5924165E+000
   0.3366527E-001   0.1133350E-002   0.3483810E-001   0.2870420E+002   0.1172834E-002   0.1213693E-002
   0.1565773E-001   0.2451646E-003   0.1590680E-001   0.6286621E+002   0.2490644E-003   0.2530262E-003
   0.1282322E-001   0.1644350E-003   0.1298979E-001   0.7698353E+002   0.1665710E-003   0.1687347E-003
   0.1558119E-001   0.2427736E-003   0.1582781E-001   0.6317993E+002   0.2466162E-003   0.2505196E-003
   0.1082479E-001   0.1171762E-003   0.1094325E-001   0.9138050E+002   0.1184585E-003   0.1197548E-003
   0.2080667E-001   0.4329177E-003   0.2124879E-001   0.4706150E+002   0.4421167E-003   0.4515111E-003
   0.1804993E-001   0.3258001E-003   0.1838172E-001   0.5440187E+002   0.3317888E-003   0.3378877E-003
   0.9774202E-002   0.9553502E-004   0.9870680E-002   0.1013101E+003   0.9647801E-004   0.9743031E-004
   0.1043973E-001   0.1089880E-003   0.1054987E-001   0.9478792E+002   0.1101378E-003   0.1112997E-003
   0.2773843E-001   0.7694203E-003   0.2852980E-001   0.3505107E+002   0.7913717E-003   0.8139493E-003
   0.6004737E-001   0.3605687E-002   0.6388340E-001   0.1565352E+002   0.3836031E-002   0.4081089E-002
   0.1070943E+000   0.1146919E-001   0.1199391E+000   0.8337566E+001   0.1284479E-001   0.1438538E-001
   0.2654253E-001   0.7045059E-003   0.2726624E-001   0.3667538E+002   0.7237151E-003   0.7434481E-003
   0.1167287E+000   0.1362559E-001   0.1321550E+000   0.7566874E+001   0.1542627E-001   0.1746493E-001
   0.5563251E-001   0.3094976E-002   0.5890981E-001   0.1697510E+002   0.3277301E-002   0.3470366E-002
   0.8212433E-002   0.6744406E-004   0.8280436E-002   0.1207666E+003   0.6800253E-004   0.6856562E-004
   0.9822205E-002   0.9647571E-004   0.9919637E-002   0.1008101E+003   0.9743271E-004   0.9839921E-004
   0.2242534E-001   0.5028960E-003   0.2293977E-001   0.4359241E+002   0.5144323E-003   0.5262333E-003
   0.5418385E-001   0.2935889E-002   0.5728793E-001   0.1745568E+002   0.3104080E-002   0.3281907E-002
   0.6334215E-001   0.4012228E-002   0.6762571E-001   0.1478727E+002   0.4283558E-002   0.4573237E-002
   0.9991362E-001   0.9982731E-002   0.1110045E+000   0.9008646E+001   0.1109086E-001   0.1232199E-001
   0.8928671E-001   0.7972116E-002   0.9804041E-001   0.1019988E+002   0.8753706E-002   0.9611923E-002
   0.1085511E+000   0.1178333E-001   0.1217692E+000   0.8212255E+001   0.1321818E-001   0.1482775E-001
   0.1242908E+000   0.1544821E-001   0.1419316E+000   0.7045645E+001   0.1764080E-001   0.2014459E-001
   0.5248068E-001   0.2754222E-002   0.5538745E-001   0.1805463E+002   0.2906771E-002   0.3067770E-002
   0.2660314E-001   0.7077271E-003   0.2733021E-001   0.3658955E+002   0.7270694E-003   0.7469403E-003
   0.1073849E+000   0.1153152E-001   0.1203037E+000   0.8312295E+001   0.1291880E-001   0.1447298E-001
   0.2858686E-001   0.8172083E-003   0.2942811E-001   0.3398111E+002   0.8412572E-003   0.8660138E-003
   0.9833706E-002   0.9670177E-004   0.9931368E-002   0.1006911E+003   0.9766215E-004   0.9863207E-004
   0.1362284E-001   0.1855818E-003   0.1381098E-001   0.7240613E+002   0.1881448E-003   0.1907433E-003
   0.4630615E-001   0.2144260E-002   0.4855453E-001   0.2059540E+002   0.2248373E-002   0.2357542E-002
   0.2226327E+000   0.4956532E-001   0.2863932E+000   0.3491703E+001   0.6376048E-001   0.8202105E-001
   0.1162528E+000   0.1351472E-001   0.1315453E+000   0.7601942E+001   0.1529252E-001   0.1730418E-001
   0.5977425E-001   0.3572961E-002   0.6357436E-001   0.1572961E+002   0.3800110E-002   0.4041699E-002
   0.2246246E-001   0.5045621E-003   0.2297862E-001   0.4351872E+002   0.5161562E-003   0.5280168E-003
   0.1837607E-001   0.3376801E-003   0.1872007E-001   0.5341859E+002   0.3440014E-003   0.3504412E-003
   0.1660457E-001   0.2757119E-003   0.1688494E-001   0.5922437E+002   0.2803673E-003   0.2851013E-003
   0.1696265E-001   0.2877313E-003   0.1725534E-001   0.5795307E+002   0.2926962E-003   0.2977468E-003
   0.3744544E-001   0.1402161E-002   0.3890215E-001   0.2570552E+002   0.1456708E-002   0.1513377E-002
   0.2035348E-001   0.4142641E-003   0.2077635E-001   0.4813165E+002   0.4228710E-003   0.4316567E-003
   0.2352951E-001   0.5536376E-003   0.2409648E-001   0.4149983E+002   0.5669783E-003   0.5806405E-003
   0.3001852E-001   0.9011115E-003   0.3094752E-001   0.3231277E+002   0.9289987E-003   0.9577489E-003
   0.4584845E-001   0.2102080E-002   0.4805154E-001   0.2081099E+002   0.2203088E-002   0.2308950E-002
   0.1401242E-001   0.1963478E-003   0.1421155E-001   0.7036528E+002   0.1991382E-003   0.2019683E-003
   0.3470195E-001   0.1204225E-002   0.3594947E-001   0.2781682E+002   0.1247517E-002   0.1292364E-002
   0.4295816E-001   0.1845404E-002   0.4488640E-001   0.2227846E+002   0.1928237E-002   0.2014789E-002
   0.1195147E+000   0.1428376E-001   0.1357373E+000   0.7367173E+001   0.1622260E-001   0.1842461E-001
   0.4485556E-001   0.2012022E-002   0.4696208E-001   0.2129378E+002   0.2106510E-002   0.2205437E-002
   0.2036807E-001   0.4148582E-003   0.2079155E-001   0.4809646E+002   0.4234837E-003   0.4322886E-003
   0.1165939E+000   0.1359415E-001   0.1319823E+000   0.7576775E+001   0.1538833E-001   0.1741932E-001
   0.1535669E+000   0.2358278E-001   0.1814282E+000   0.5511821E+001   0.2786137E-001   0.3291620E-001
   0.4783532E-001   0.2288218E-002   0.5023850E-001   0.1990505E+002   0.2403175E-002   0.2523907E-002
   0.1950988E-001   0.3806355E-003   0.1989809E-001   0.5025608E+002   0.3882094E-003   0.3959340E-003
   0.6733584E-001   0.4534116E-002   0.7219731E-001   0.1385093E+002   0.4861467E-002   0.5212452E-002
   0.1037880E+000   0.1077195E-001   0.1158074E+000   0.8635026E+001   0.1201942E-001   0.1341136E-001
   0.1071394E-001   0.1147884E-003   0.1082997E-001   0.9233637E+002   0.1160316E-003   0.1172882E-003
   0.1092733E-001   0.1194066E-003   0.1104806E-001   0.9051366E+002   0.1207258E-003   0.1220596E-003
   0.1681734E-001   0.2828230E-003   0.1710500E-001   0.5846243E+002   0.2876607E-003   0.2925811E-003
   0.9322058E-001   0.8690077E-002   0.1028040E+000   0.9727245E+001   0.9583452E-002   0.1056867E-001
   0.4213397E-001   0.1775272E-002   0.4398733E-001   0.2273382E+002   0.1853361E-002   0.1934885E-002
   0.6248346E-001   0.3904183E-002   0.6664785E-001   0.1500423E+002   0.4164389E-002   0.4441936E-002
   0.7591052E-001   0.5762406E-002   0.8214628E-001   0.1217341E+002   0.6235767E-002   0.6748012E-002
   0.7955755E-001   0.6329403E-002   0.8643402E-001   0.1156952E+002   0.6876479E-002   0.7470841E-002
   0.3761955E-001   0.1415230E-002   0.3909010E-001   0.2558193E+002   0.1470552E-002   0.1528036E-002
   0.7504355E-001   0.5631535E-002   0.8113198E-001   0.1232560E+002   0.6088432E-002   0.6582399E-002
   0.1241674E+000   0.1541754E-001   0.1417707E+000   0.7053645E+001   0.1760329E-001   0.2009892E-001
   0.4326353E-001   0.1871733E-002   0.4521991E-001   0.2211416E+002   0.1956373E-002   0.2044840E-002
   0.4910917E-001   0.2411711E-002   0.5164544E-001   0.1936279E+002   0.2536265E-002   0.2667251E-002
   0.9571434E-002   0.9161235E-004   0.9663932E-002   0.1034776E+003   0.9249768E-004   0.9339158E-004
   0.8606479E-002   0.7407147E-004   0.8681193E-002   0.1151915E+003   0.7471450E-004   0.7536311E-004
   0.7840485E-002   0.6147321E-004   0.7902444E-002   0.1265431E+003   0.6195900E-004   0.6244863E-004
   0.1108076E-001   0.1227833E-003   0.1120492E-001   0.8924649E+002   0.1241591E-003   0.1255503E-003
   0.5096253E-001   0.2597179E-002   0.5369918E-001   0.1862226E+002   0.2736646E-002   0.2883601E-002
   0.7702018E-001   0.5932109E-002   0.8344731E-001   0.1198361E+002   0.6427127E-002   0.6963454E-002
   0.1832380E-001   0.3357617E-003   0.1866583E-001   0.5357383E+002   0.3420290E-003   0.3484132E-003
   0.1694008E-001   0.2869662E-003   0.1723199E-001   0.5803161E+002   0.2919112E-003   0.2969414E-003
   0.1709506E-001   0.2922410E-003   0.1739238E-001   0.5749643E+002   0.2973238E-003   0.3024950E-003
   0.1095061E-001   0.1199159E-003   0.1107185E-001   0.9031911E+002   0.1212436E-003   0.1225859E-003
   0.5222479E-002   0.2727429E-004   0.5249897E-002   0.1904799E+003   0.2741748E-004   0.2756142E-004
   0.3248387E-002   0.1055202E-004   0.3258974E-002   0.3068450E+003   0.1058641E-004   0.1062091E-004
   0.5826242E-002   0.3394510E-004   0.5860386E-002   0.1706372E+003   0.3414403E-004   0.3434413E-004
   0.3532479E-001   0.1247841E-002   0.3661833E-001   0.2730873E+002   0.1293535E-002   0.1340902E-002
   0.4117459E-001   0.1695347E-002   0.4294274E-001   0.2328683E+002   0.1768149E-002   0.1844079E-002
   0.3893042E-001   0.1515578E-002   0.4050739E-001   0.2468685E+002   0.1576970E-002   0.1640849E-002
   0.4993481E-001   0.2493485E-002   0.5255935E-001   0.1902611E+002   0.2624541E-002   0.2762486E-002
   0.8777387E-001   0.7704252E-002   0.9621942E-001   0.1039291E+002   0.8445550E-002   0.9258176E-002
   0.2495462E+000   0.6227331E-001   0.3325271E+000   0.3007274E+001   0.8298087E-001   0.1105742E+000
   0.1890645E+000   0.3574540E-001   0.2331438E+000   0.4289199E+001   0.4407922E-001   0.5435602E-001
   0.1796957E+000   0.3229053E-001   0.2190598E+000   0.4564964E+001   0.3936409E-001   0.4798718E-001
   0.6896235E-001   0.4755806E-002   0.7407042E-001   0.1350067E+002   0.5108070E-002   0.5486427E-002
   0.3565821E-001   0.1271508E-002   0.3697674E-001   0.2704403E+002   0.1318524E-002   0.1367279E-002
   0.2788884E-001   0.7777874E-003   0.2868894E-001   0.3485664E+002   0.8001013E-003   0.8230554E-003
   0.1215927E-001   0.1478479E-003   0.1230894E-001   0.8124177E+002   0.1496677E-003   0.1515100E-003
   0.1694889E-001   0.2872649E-003   0.1724111E-001   0.5800091E+002   0.2922177E-003   0.2972559E-003
   0.9301963E-001   0.8652652E-002   0.1025597E+000   0.9750419E+001   0.9540066E-002   0.1051849E-001
   0.3097511E-001   0.9594577E-003   0.3196524E-001   0.3128398E+002   0.9901270E-003   0.1021777E-002
   0.2190921E-001   0.4800134E-003   0.2239997E-001   0.4464291E+002   0.4907657E-003   0.5017589E-003
   0.1999448E-001   0.3997793E-003   0.2040242E-001   0.4901380E+002   0.4079358E-003   0.4162587E-003
   0.7314134E-001   0.5349655E-002   0.7891315E-001   0.1267216E+002   0.5771813E-002   0.6227285E-002
   0.6063912E-001   0.3677102E-002   0.6455359E-001   0.1549101E+002   0.3914473E-002   0.4167166E-002
   0.4478544E-001   0.2005735E-002   0.4688521E-001   0.2132869E+002   0.2099775E-002   0.2198223E-002
   0.5218061E-001   0.2722816E-002   0.5505332E-001   0.1816421E+002   0.2872716E-002   0.3030868E-002
   0.3207577E-001   0.1028855E-002   0.3313872E-001   0.3017618E+002   0.1062950E-002   0.1098175E-002
   0.2760662E-001   0.7621255E-003   0.2839038E-001   0.3522319E+002   0.7837626E-003   0.8060139E-003
   0.8212087E-001   0.6743837E-002   0.8946806E-001   0.1117717E+002   0.7347195E-002   0.8004534E-002
   0.1589574E-001   0.2526744E-003   0.1615249E-001   0.6190995E+002   0.2567557E-003   0.2609030E-003
   0.1563737E+000   0.2445274E-001   0.1853590E+000   0.5394937E+001   0.2898527E-001   0.3435795E-001
   0.1245204E+000   0.1550532E-001   0.1422310E+000   0.7030815E+001   0.1771066E-001   0.2022966E-001
   0.1239719E-001   0.1536904E-003   0.1255281E-001   0.7966341E+002   0.1556197E-003   0.1575731E-003
   0.1277366E-001   0.1631664E-003   0.1293894E-001   0.7728610E+002   0.1652776E-003   0.1674161E-003
   0.3601593E-001   0.1297147E-002   0.3736154E-001   0.2676549E+002   0.1345611E-002   0.1395885E-002
   0.4573664E-001   0.2091840E-002   0.4792874E-001   0.2086431E+002   0.2192100E-002   0.2297164E-002
   0.1356766E+000   0.1840813E-001   0.1569743E+000   0.6370470E+001   0.2129773E-001   0.2464093E-001
   0.5551001E-001   0.3081362E-002   0.5877248E-001   0.1701477E+002   0.3262461E-002   0.3454204E-002
   0.2298659E-001   0.5283834E-003   0.2352741E-001   0.4250362E+002   0.5408149E-003   0.5535389E-003
   0.1430655E-001   0.2046772E-003   0.1451419E-001   0.6889808E+002   0.2076480E-003   0.2106618E-003
   0.5256170E-002   0.2762732E-004   0.5283943E-002   0.1892526E+003   0.2777330E-004   0.2792006E-004
   0.5630699E-002   0.3170477E-004   0.5662583E-002   0.1765978E+003   0.3188430E-004   0.3206485E-004
   0.6583554E-002   0.4334319E-004   0.6627185E-002   0.1508936E+003   0.4363043E-004   0.4391958E-004
   0.6821195E-002   0.4652870E-004   0.6868043E-002   0.1456019E+003   0.4684826E-004   0.4717001E-004
   0.6081492E-002   0.3698455E-004   0.6118703E-002   0.1634333E+003   0.3721084E-004   0.3743853E-004
   0.1269347E-001   0.1611243E-003   0.1285667E-001   0.7778064E+002   0.1631958E-003   0.1652940E-003
   0.1923526E-001   0.3699951E-003   0.1961251E-001   0.5098787E+002   0.3772516E-003   0.3846505E-003
   0.3844066E-001   0.1477685E-002   0.3997742E-001   0.2501412E+002   0.1536759E-002   0.1598194E-002
   0.6381263E-001   0.4072052E-002   0.6816224E-001   0.1467088E+002   0.4349612E-002   0.4646091E-002
   0.3243696E-001   0.1052156E-002   0.3352439E-001   0.2982903E+002   0.1087429E-002   0.1123885E-002
   0.2938151E+000   0.8632730E-001   0.4160597E+000   0.2403501E+001   0.1222446E+000   0.1731057E+000
   0.2120736E-001   0.4497523E-003   0.2166686E-001   0.4615343E+002   0.4594970E-003   0.4694529E-003
   0.4085020E-001   0.1668739E-002   0.4259001E-001   0.2347969E+002   0.1739810E-002   0.1813909E-002
   0.4172705E-001   0.1741146E-002   0.4354401E-001   0.2296527E+002   0.1816963E-002   0.1896081E-002
   0.3407307E-001   0.1160974E-002   0.3527500E-001   0.2834869E+002   0.1201928E-002   0.1244326E-002
   0.3424414E-001   0.1172661E-002   0.3545838E-001   0.2820208E+002   0.1214241E-002   0.1257296E-002
   0.1528870E-001   0.2337443E-003   0.1552607E-001   0.6440779E+002   0.2373734E-003   0.2410589E-003
   0.7457916E-002   0.5562051E-004   0.7513955E-002   0.1330857E+003   0.5603844E-004   0.5645951E-004
   0.4071166E-001   0.1657439E-002   0.4243944E-001   0.2356299E+002   0.1727780E-002   0.1801106E-002
   0.2169101E-001   0.4704999E-003   0.2217194E-001   0.4510205E+002   0.4809318E-003   0.4915950E-003
   0.1933187E-001   0.3737210E-003   0.1971295E-001   0.5072807E+002   0.3810881E-003   0.3886005E-003
   0.4849267E-001   0.2351539E-002   0.5096405E-001   0.1962167E+002   0.2471383E-002   0.2597335E-002
   0.7077417E-001   0.5008983E-002   0.7616466E-001   0.1312945E+002   0.5390490E-002   0.5801055E-002
   0.5590500E-001   0.3125369E-002   0.5921543E-001   0.1688749E+002   0.3310439E-002   0.3506468E-002
   0.1353094E+000   0.1830865E-001   0.1564831E+000   0.6390467E+001   0.2117364E-001   0.2448695E-001
   0.1600553E+000   0.2561770E-001   0.1905546E+000   0.5247841E+001   0.3049927E-001   0.3631104E-001
   0.4413490E-001   0.1947890E-002   0.4617273E-001   0.2165780E+002   0.2037829E-002   0.2131921E-002
   0.3197104E-001   0.1022147E-002   0.3302695E-001   0.3027831E+002   0.1055906E-002   0.1090779E-002
   0.5552555E-001   0.3083086E-002   0.5878989E-001   0.1700973E+002   0.3264340E-002   0.3456251E-002
   0.6265818E-002   0.3926047E-004   0.6305326E-002   0.1585961E+003   0.3950802E-004   0.3975713E-004
   0.1324741E+000   0.1754939E-001   0.1527033E+000   0.6548645E+001   0.2022924E-001   0.2331831E-001
   0.3577714E-001   0.1280004E-002   0.3710463E-001   0.2695081E+002   0.1327498E-002   0.1376754E-002
   0.3020445E-001   0.9123086E-003   0.3114517E-001   0.3210771E+002   0.9407226E-003   0.9700216E-003
   0.3943839E-001   0.1555387E-002   0.4105764E-001   0.2435601E+002   0.1619247E-002   0.1685729E-002
   0.4916201E-001   0.2416903E-002   0.5170388E-001   0.1934091E+002   0.2541867E-002   0.2673291E-002
   0.5200832E-001   0.2704865E-002   0.5486158E-001   0.1822769E+002   0.2853258E-002   0.3009793E-002
   0.7919289E-001   0.6271514E-002   0.8600378E-001   0.1162740E+002   0.6810888E-002   0.7396650E-002
   0.2693428E-001   0.7254557E-003   0.2767982E-001   0.3612740E+002   0.7455362E-003   0.7661725E-003
   0.1335459E-001   0.1783450E-003   0.1353535E-001   0.7388064E+002   0.1807589E-003   0.1832056E-003
   0.2312643E-001   0.5348316E-003   0.2367392E-001   0.4224057E+002   0.5474932E-003   0.5604545E-003
   0.2788293E-001   0.7774580E-003   0.2868269E-001   0.3486423E+002   0.7997576E-003   0.8226968E-003
   0.4294780E-002   0.1844513E-004   0.4313304E-002   0.2318408E+003   0.1852469E-004   0.1860459E-004
   0.5069056E-002   0.2569533E-004   0.5094882E-002   0.1962754E+003   0.2582624E-004   0.2595783E-004
   0.9796577E-002   0.9597291E-004   0.9893499E-002   0.1010765E+003   0.9692242E-004   0.9788132E-004
   0.1072141E-001   0.1149487E-003   0.1083761E-001   0.9227128E+002   0.1161945E-003   0.1174537E-003
   0.1306542E-001   0.1707052E-003   0.1323838E-001   0.7553792E+002   0.1729650E-003   0.1752548E-003
   0.1396285E-001   0.1949611E-003   0.1416057E-001   0.7061863E+002   0.1977219E-003   0.2005217E-003
   0.2344961E-001   0.5498842E-003   0.2401270E-001   0.4164463E+002   0.5630884E-003   0.5766096E-003
   0.3188574E-001   0.1016701E-002   0.3293593E-001   0.3036198E+002   0.1050187E-002   0.1084775E-002
   0.4164139E-001   0.1734005E-002   0.4345074E-001   0.2301457E+002   0.1809349E-002   0.1887967E-002
   0.9502787E-001   0.9030296E-002   0.1050064E+000   0.9523228E+001   0.9978535E-002   0.1102635E-001
   0.8455292E-001   0.7149197E-002   0.9236244E-001   0.1082691E+002   0.7809514E-002   0.8530819E-002
   0.2787017E-001   0.7767466E-003   0.2866919E-001   0.3488065E+002   0.7990153E-003   0.8219224E-003
   0.1029106E-001   0.1059059E-003   0.1039807E-001   0.9617172E+002   0.1070071E-003   0.1081198E-003
   0.7960556E-002   0.6337045E-004   0.8024435E-002   0.1246194E+003   0.6387897E-004   0.6439156E-004
   0.1023813E-001   0.1048194E-003   0.1034404E-001   0.9667406E+002   0.1059036E-003   0.1069991E-003
   0.1042029E-001   0.1085823E-003   0.1053001E-001   0.9496666E+002   0.1097257E-003   0.1108811E-003
   0.1214407E-001   0.1474785E-003   0.1229336E-001   0.8134471E+002   0.1492915E-003   0.1511268E-003
