# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.4636806E-001   0.2929569E-002   0.4955299E-001   0.3362583E+002   0.3184924E-002   0.3467661E-002
   0.3917818E-001   0.2460932E-002   0.4186369E-001   0.5360872E+002   0.2685510E-002   0.2935539E-002
   0.2581120E-001   0.1201312E-002   0.2710104E-001   0.7171647E+002   0.1289839E-002   0.1386709E-002
   0.1712247E-001   0.6342859E-003   0.1780149E-001   0.9942717E+002   0.6790201E-003   0.7280024E-003
   0.8918150E-002   0.1205035E-003   0.9041165E-002   0.1545681E+003   0.1230145E-003   0.1255967E-003
   0.6771139E-002   0.6433742E-004   0.6836390E-002   0.1848363E+003   0.6525068E-004   0.6618170E-004
   0.1194292E-001   0.2735712E-003   0.1222632E-001   0.1507492E+003   0.2833981E-003   0.2936670E-003
   0.2162187E-001   0.8602558E-003   0.2253578E-001   0.8943092E+002   0.9139113E-003   0.9717507E-003
   0.3163598E-001   0.1744658E-002   0.3352102E-001   0.6436931E+002   0.1885032E-002   0.2038692E-002
   0.4005607E-001   0.2783558E-002   0.4310858E-001   0.6089849E+002   0.3052514E-002   0.3350923E-002
   0.4463681E-001   0.3400387E-002   0.4838707E-001   0.5770404E+002   0.3750255E-002   0.4140027E-002
   0.4209749E-001   0.3078383E-002   0.4548162E-001   0.5914559E+002   0.3384124E-002   0.3723855E-002
   0.4128485E-001   0.2425786E-002   0.4390009E-001   0.4172357E+002   0.2615236E-002   0.2821729E-002
   0.3746374E-001   0.1888284E-002   0.3946904E-001   0.4463667E+002   0.2005297E-002   0.2130198E-002
   0.3840974E-001   0.1901499E-002   0.4042501E-001   0.4048746E+002   0.2015269E-002   0.2136405E-002
   0.3377632E-001   0.1479383E-002   0.3533731E-001   0.3958795E+002   0.1560997E-002   0.1647650E-002
   0.2718188E-001   0.9007274E-003   0.2812050E-001   0.4323337E+002   0.9386158E-003   0.9783934E-003
   0.2497120E-001   0.6917216E-003   0.2568467E-001   0.4371029E+002   0.7134732E-003   0.7359692E-003
   0.2549304E-001   0.7128167E-003   0.2622820E-001   0.4222845E+002   0.7351589E-003   0.7582529E-003
   0.2363356E-001   0.6232806E-003   0.2427556E-001   0.4625284E+002   0.6419978E-003   0.6613260E-003
   0.2158771E-001   0.5181301E-003   0.2211995E-001   0.5088725E+002   0.5322317E-003   0.5467530E-003
   0.2003153E-001   0.4694003E-003   0.2051367E-001   0.6015932E+002   0.4821399E-003   0.4952591E-003
   0.2063709E-001   0.5663284E-003   0.2122326E-001   0.6695227E+002   0.5861711E-003   0.6068208E-003
   0.2300194E-001   0.7165332E-003   0.2374604E-001   0.6578341E+002   0.7441002E-003   0.7728453E-003
   0.2132920E-001   0.6370512E-003   0.2199047E-001   0.7180068E+002   0.6612678E-003   0.6865262E-003
   0.1450171E-001   0.3218407E-003   0.1483314E-001   0.1054342E+003   0.3314330E-003   0.3413547E-003
   0.8246026E-002   0.8396919E-004   0.8331090E-002   0.1398736E+003   0.8506369E-004   0.8617554E-004
   0.7850750E-002   0.7239854E-004   0.7923994E-002   0.1404333E+003   0.7324463E-004   0.7410358E-004
   0.1244668E-001   0.2788900E-003   0.1273869E-001   0.1086955E+003   0.2920113E-003   0.3061035E-003
   0.2361617E-001   0.1468768E-002   0.2529985E-001   0.7636622E+002   0.1683682E-002   0.1942130E-002
   0.3678837E-001   0.4128307E-002   0.4203935E-001   0.6380840E+002   0.5250979E-002   0.6796740E-002
   0.7368341E-001   0.1430062E-001   0.9435847E-001   0.4760813E+002   0.2067506E-001   0.3100446E-001
   0.1741423E+000   0.5403322E-001   0.2616020E+000   0.2907753E+002   0.8745971E-001   0.1451792E+000
   0.2163290E+000   0.6800363E-001   0.3257581E+000   0.1360113E+002   0.1094291E+000   0.1804702E+000
   0.1714284E+000   0.5303858E-001   0.2557913E+000   0.4835340E+002   0.8436284E-001   0.1373459E+000
   0.6877842E-001   0.1585569E-001   0.9180742E-001   0.9396219E+002   0.2302900E-001   0.3411004E-001
   0.3210654E-001   0.4030636E-002   0.3734182E-001   0.1068837E+003   0.5235280E-002   0.6917393E-002
   0.3645212E-001   0.3336545E-002   0.4040694E-001   0.7461574E+002   0.3954813E-002   0.4731555E-002
   0.4491974E-001   0.3964534E-002   0.4955635E-001   0.4741765E+002   0.4636615E-002   0.5472275E-002
   0.4766902E-001   0.3507338E-002   0.5160859E-001   0.3424693E+002   0.3939573E-002   0.4452086E-002
   0.4131430E-001   0.2597665E-002   0.4414616E-001   0.4112211E+002   0.2831860E-002   0.3091994E-002
   0.3344266E-001   0.2021331E-002   0.3564799E-001   0.6497957E+002   0.2205337E-002   0.2410387E-002
   0.1758686E-001   0.5783154E-003   0.1820040E-001   0.8659375E+002   0.6135408E-003   0.6518359E-003
   0.1270102E-001   0.2759685E-003   0.1298904E-001   0.1036187E+003   0.2880195E-003   0.3008763E-003
   0.9689146E-002   0.1223931E-003   0.9813675E-002   0.1314190E+003   0.1245290E-003   0.1267163E-003
   0.8983668E-002   0.1076572E-003   0.9092996E-002   0.1466207E+003   0.1093281E-003   0.1110301E-003
   0.1392839E-001   0.3052137E-003   0.1424354E-001   0.1166669E+003   0.3151455E-003   0.3255002E-003
   0.2314323E-001   0.8831675E-003   0.2407994E-001   0.6893144E+002   0.9367114E-003   0.9944132E-003
   0.3310346E-001   0.1764171E-002   0.3500773E-001   0.4585666E+002   0.1904267E-002   0.2057616E-002
   0.4224017E-001   0.2826413E-002   0.4533593E-001   0.3801063E+002   0.3095756E-002   0.3394536E-002
   0.4793105E-001   0.3497274E-002   0.5178076E-001   0.3391120E+002   0.3849713E-002   0.4242126E-002
   0.4736298E-001   0.3278286E-002   0.5095399E-001   0.3378858E+002   0.3591010E-002   0.3937972E-002
   0.3759947E-001   0.1942401E-002   0.3968143E-001   0.3531026E+002   0.2081959E-002   0.2233638E-002
   0.4197335E-001   0.2107299E-002   0.4420773E-001   0.2929590E+002   0.2234376E-002   0.2369802E-002
   0.4352157E-001   0.2189403E-002   0.4584021E-001   0.2717931E+002   0.2318643E-002   0.2456097E-002
   0.3710417E-001   0.1699623E-002   0.3889879E-001   0.3406180E+002   0.1794623E-002   0.1895459E-002
   0.2795386E-001   0.9395225E-003   0.2893341E-001   0.4076882E+002   0.9795526E-003   0.1021606E-002
   0.2414675E-001   0.6408953E-003   0.2480718E-001   0.4408826E+002   0.6604275E-003   0.6806298E-003
   0.2249631E-001   0.5417653E-003   0.2305245E-001   0.4649101E+002   0.5561400E-003   0.5709246E-003
   0.2510343E-001   0.7958748E-003   0.2593554E-001   0.4522390E+002   0.8321069E-003   0.8705630E-003
   0.2953480E-001   0.1142185E-002   0.3073834E-001   0.4042094E+002   0.1203547E-002   0.1268954E-002
   0.2946057E-001   0.1148849E-002   0.3067124E-001   0.4214157E+002   0.1210664E-002   0.1276539E-002
   0.2378255E-001   0.7631805E-003   0.2457842E-001   0.5590081E+002   0.7958716E-003   0.8302442E-003
   0.1952435E-001   0.5575481E-003   0.2010306E-001   0.7439695E+002   0.5787106E-003   0.6007927E-003
   0.1603831E-001   0.4388060E-003   0.1649429E-001   0.1000678E+003   0.4559861E-003   0.4739437E-003
   0.1061679E-001   0.1947377E-003   0.1081723E-001   0.1336871E+003   0.2004411E-003   0.2063517E-003
   0.7044772E-002   0.6026091E-004   0.7105721E-002   0.1573396E+003   0.6094929E-004   0.6164802E-004
   0.6586793E-002   0.4495113E-004   0.6632067E-002   0.1555067E+003   0.4527368E-004   0.4559867E-004
   0.7877677E-002   0.6910746E-004   0.7947506E-002   0.1347886E+003   0.6982875E-004   0.7055932E-004
   0.1077243E-001   0.1830100E-003   0.1096120E-001   0.1165773E+003   0.1887634E-003   0.1947936E-003
   0.1308007E-001   0.3621082E-003   0.1346555E-001   0.1198059E+003   0.3854852E-003   0.4112928E-003
   0.3057355E-001   0.3595288E-002   0.3529019E-001   0.1019957E+003   0.4716646E-002   0.6373712E-002
   0.1334178E+000   0.4228392E-001   0.2037470E+000   0.6372810E+002   0.7032929E-001   0.1202619E+000
   0.2270006E+000   0.7633819E-001   0.3539684E+000   0.1703712E+002   0.1269679E+000   0.2165158E+000
   0.2337585E+000   0.7991779E-001   0.3663347E+000   0.2284383E+002   0.1325763E+000   0.2251438E+000
   0.1181049E+000   0.3473551E-001   0.1727526E+000   0.7155100E+002   0.5464769E-001   0.8785916E-001
   0.3704318E-001   0.6955958E-002   0.4691173E-001   0.1188651E+003   0.9868543E-002   0.1422074E-001
   0.1736276E-001   0.9022394E-003   0.1838023E-001   0.1198110E+003   0.1017473E-002   0.1153830E-002
   0.2249588E-001   0.1160814E-002   0.2378974E-001   0.8525889E+002   0.1293853E-002   0.1449630E-002
   0.3264266E-001   0.1712527E-002   0.3450931E-001   0.4904139E+002   0.1866651E-002   0.2042746E-002
   0.2802188E-001   0.1172531E-002   0.2926010E-001   0.5680622E+002   0.1238220E-002   0.1308122E-002
   0.2180591E-001   0.8782107E-003   0.2273387E-001   0.8540203E+002   0.9279592E-003   0.9808471E-003
   0.1063647E-001   0.1449129E-003   0.1078446E-001   0.1074746E+003   0.1479892E-003   0.1511737E-003
   0.1019005E-001   0.1133091E-003   0.1030475E-001   0.1056305E+003   0.1147031E-003   0.1161157E-003
   0.1092809E-001   0.1346032E-003   0.1106456E-001   0.1037328E+003   0.1364719E-003   0.1383689E-003
   0.1159856E-001   0.1670151E-003   0.1176847E-001   0.1097348E+003   0.1699078E-003   0.1728570E-003
   0.1377812E-001   0.2378199E-003   0.1402080E-001   0.9798769E+002   0.2426754E-003   0.2476401E-003
   0.1600532E-001   0.3074820E-003   0.1632002E-001   0.7826232E+002   0.3146978E-003   0.3221227E-003
   0.1953753E-001   0.5632524E-003   0.2013266E-001   0.6158661E+002   0.5951386E-003   0.6299673E-003
   0.2504479E-001   0.1092616E-002   0.2623166E-001   0.5194145E+002   0.1186867E-002   0.1292250E-002
   0.3129978E-001   0.1724146E-002   0.3318985E-001   0.4450780E+002   0.1890067E-002   0.2075907E-002
   0.3467582E-001   0.1942630E-002   0.3679264E-001   0.4070519E+002   0.2116819E-002   0.2310458E-002
   0.2362836E-001   0.6371121E-003   0.2428618E-001   0.4615734E+002   0.6578203E-003   0.6793240E-003
   0.3414401E-001   0.1393063E-002   0.3560591E-001   0.3451744E+002   0.1461893E-002   0.1534498E-002
   0.4253486E-001   0.2027419E-002   0.4467389E-001   0.2600399E+002   0.2139027E-002   0.2257226E-002
   0.4625981E-001   0.2475208E-002   0.4889257E-001   0.2500751E+002   0.2632763E-002   0.2801277E-002
   0.4221344E-001   0.2224830E-002   0.4458574E-001   0.2914125E+002   0.2372299E-002   0.2530665E-002
   0.3691376E-001   0.1795804E-002   0.3882519E-001   0.3423025E+002   0.1911426E-002   0.2035603E-002
   0.2784716E-001   0.1017115E-002   0.2891501E-001   0.4348516E+002   0.1067853E-002   0.1121650E-002
   0.2767013E-001   0.1001619E-002   0.2872160E-001   0.4392618E+002   0.1051462E-002   0.1104372E-002
   0.3144451E-001   0.1312524E-002   0.3283008E-001   0.4072376E+002   0.1385573E-002   0.1463395E-002
   0.2943741E-001   0.1235457E-002   0.3074319E-001   0.4881527E+002   0.1305778E-002   0.1380768E-002
   0.1762411E-001   0.4905719E-003   0.1813623E-001   0.7759364E+002   0.5121144E-003   0.5348686E-003
   0.9927323E-002   0.1119464E-003   0.1004076E-001   0.1106101E+003   0.1134357E-003   0.1149484E-003
   0.7454258E-002   0.6032683E-004   0.7515129E-002   0.1424465E+003   0.6087117E-004   0.6142103E-004
   0.6092422E-002   0.3886253E-004   0.6131551E-002   0.1688732E+003   0.3912880E-004   0.3939706E-004
   0.5770646E-002   0.3376948E-004   0.5804617E-002   0.1746997E+003   0.3397112E-004   0.3417398E-004
   0.6283354E-002   0.4015363E-004   0.6323770E-002   0.1609987E+003   0.4041610E-004   0.4068031E-004
   0.6923734E-002   0.4850694E-004   0.6972588E-002   0.1450480E+003   0.4885357E-004   0.4920271E-004
   0.7093674E-002   0.5303335E-004   0.7147142E-002   0.1452046E+003   0.5346803E-004   0.5390677E-004
   0.6646136E-002   0.5043403E-004   0.6697030E-002   0.1675384E+003   0.5089346E-004   0.5135807E-004
   0.1235962E-001   0.5961863E-003   0.1304376E-001   0.1554028E+003   0.6841453E-003   0.7907117E-003
   0.8997685E-001   0.2754443E-001   0.1367878E+000   0.1006927E+003   0.4681092E-001   0.8211441E-001
   0.2105179E+000   0.7473276E-001   0.3389904E+000   0.2846603E+002   0.1284725E+000   0.2258500E+000
   0.2564098E+000   0.9261896E-001   0.4148177E+000   0.1564171E+002   0.1584079E+000   0.2768075E+000
   0.1588740E+000   0.5489999E-001   0.2511945E+000   0.6589619E+002   0.9232052E-001   0.1583104E+000
   0.4633893E-001   0.1152460E-001   0.6422951E-001   0.1371202E+003   0.1789058E-001   0.2842751E-001
   0.8640787E-002   0.1132675E-003   0.8756354E-002   0.1613683E+003   0.1155667E-003   0.1179368E-003
   0.1180194E-001   0.1889555E-003   0.1199469E-001   0.1228529E+003   0.1927545E-003   0.1966419E-003
   0.2303693E-001   0.7675658E-003   0.2383948E-001   0.6511481E+002   0.8025486E-003   0.8394137E-003
   0.2406597E-001   0.8338712E-003   0.2493883E-001   0.6061539E+002   0.8728575E-003   0.9139659E-003
   0.2096852E-001   0.7438365E-003   0.2174919E-001   0.8169229E+002   0.7806694E-003   0.8195807E-003
   0.1428039E-001   0.3344168E-003   0.1462687E-001   0.9791139E+002   0.3464845E-003   0.3590885E-003
   0.1571169E-001   0.3682877E-003   0.1609213E-001   0.8731298E+002   0.3804397E-003   0.3930667E-003
   0.1676694E-001   0.3881471E-003   0.1716742E-001   0.7770268E+002   0.4004747E-003   0.4132762E-003
   0.1563541E-001   0.3407144E-003   0.1598620E-001   0.9498956E+002   0.3507848E-003   0.3612235E-003
   0.1420815E-001   0.2835753E-003   0.1449910E-001   0.1111233E+003   0.2909494E-003   0.2985581E-003
   0.1327507E-001   0.2350020E-003   0.1351510E-001   0.1121477E+003   0.2400341E-003   0.2451855E-003
   0.1424636E-001   0.2457450E-003   0.1449707E-001   0.8841795E+002   0.2507086E-003   0.2557829E-003
   0.1807975E-001   0.3929728E-003   0.1848305E-001   0.6694280E+002   0.4032973E-003   0.4139348E-003
   0.2067581E-001   0.4758324E-003   0.2116426E-001   0.5267866E+002   0.4884450E-003   0.5014340E-003
   0.2117319E-001   0.4901956E-003   0.2167628E-001   0.4987145E+002   0.5030895E-003   0.5163599E-003
   0.2067589E-001   0.4549800E-003   0.2114189E-001   0.5010306E+002   0.4659984E-003   0.4773061E-003
   0.2655300E-001   0.8790826E-003   0.2746973E-001   0.4410246E+002   0.9167284E-003   0.9562737E-003
   0.3383814E-001   0.1375809E-002   0.3528198E-001   0.3517788E+002   0.1443840E-002   0.1515624E-002
   0.4312925E-001   0.2196654E-002   0.4546216E-001   0.2721176E+002   0.2332910E-002   0.2478608E-002
   0.4772747E-001   0.2678285E-002   0.5058914E-001   0.2402182E+002   0.2861671E-002   0.3058922E-002
   0.4968229E-001   0.2893457E-002   0.5277960E-001   0.2317898E+002   0.3097314E-002   0.3316844E-002
   0.3873638E-001   0.1949577E-002   0.4081233E-001   0.3342649E+002   0.2075947E-002   0.2211562E-002
   0.3340882E-001   0.1440476E-002   0.3493057E-001   0.3753947E+002   0.1521745E-002   0.1608360E-002
   0.3028753E-001   0.1233137E-002   0.3158842E-001   0.4272276E+002   0.1300892E-002   0.1373066E-002
   0.2955104E-001   0.1221592E-002   0.3084073E-001   0.4800886E+002   0.1289693E-002   0.1362257E-002
   0.2047564E-001   0.6607392E-003   0.2116779E-001   0.7165119E+002   0.6921563E-003   0.7253883E-003
   0.1369964E-001   0.3299738E-003   0.1404316E-001   0.1037145E+003   0.3435197E-003   0.3577919E-003
   0.9016544E-002   0.1592603E-003   0.9182241E-002   0.1437243E+003   0.1656966E-003   0.1725114E-003
   0.5919357E-002   0.4000926E-004   0.5959750E-002   0.1779719E+003   0.4039291E-004   0.4078311E-004
   0.5476818E-002   0.3062299E-004   0.5507617E-002   0.1854296E+003   0.3079876E-004   0.3097556E-004
   0.5886458E-002   0.3566803E-004   0.5922349E-002   0.1741706E+003   0.3589142E-004   0.3611623E-004
   0.6154789E-002   0.3906753E-004   0.6194112E-002   0.1675327E+003   0.3932358E-004   0.3958134E-004
   0.5774201E-002   0.3473439E-004   0.5809153E-002   0.1804403E+003   0.3495210E-004   0.3517121E-004
   0.5061521E-002   0.2708974E-004   0.5088764E-002   0.2089887E+003   0.2724299E-004   0.2739714E-004
   0.6850162E-002   0.1281120E-003   0.6989584E-002   0.2001659E+003   0.1394227E-003   0.1525394E-003
   0.4879434E-001   0.1208725E-001   0.6880747E-001   0.1341852E+003   0.2001313E-001   0.3440875E-001
   0.1701221E+000   0.6011212E-001   0.2740057E+000   0.4747304E+002   0.1038836E+000   0.1830632E+000
   0.2298423E+000   0.8240326E-001   0.3718560E+000   0.1677550E+002   0.1420136E+000   0.2495617E+000
   0.1700147E+000   0.6214024E-001   0.2775784E+000   0.5838517E+002   0.1075637E+000   0.1892620E+000
   0.4613215E-001   0.1179186E-001   0.6503373E-001   0.1287451E+003   0.1890158E-001   0.3105535E-001
   0.7646782E-002   0.8432840E-004   0.7732497E-002   0.1666803E+003   0.8571476E-004   0.8713122E-004
   0.1112114E-001   0.1860508E-003   0.1131143E-001   0.1337697E+003   0.1902931E-003   0.1946519E-003
   0.2356440E-001   0.8241009E-003   0.2442689E-001   0.7126520E+002   0.8624881E-003   0.9029416E-003
   0.2908459E-001   0.1107868E-002   0.3024557E-001   0.4793190E+002   0.1160984E-002   0.1216973E-002
   0.2885207E-001   0.1144585E-002   0.3005306E-001   0.5625009E+002   0.1200990E-002   0.1260466E-002
   0.2430114E-001   0.8329363E-003   0.2516980E-001   0.6572344E+002   0.8686610E-003   0.9060824E-003
   0.2515710E-001   0.8707314E-003   0.2606561E-001   0.6044803E+002   0.9085059E-003   0.9481066E-003
   0.2668379E-001   0.1015655E-002   0.2774996E-001   0.5767065E+002   0.1066165E-002   0.1119525E-002
   0.2593283E-001   0.1131185E-002   0.2713227E-001   0.8167480E+002   0.1199447E-002   0.1272426E-002
   0.2062909E-001   0.8932368E-003   0.2157974E-001   0.1137769E+003   0.9506537E-003   0.1012297E-002
   0.1378084E-001   0.4503645E-003   0.1425965E-001   0.1292468E+003   0.4788071E-003   0.5095055E-003
   0.1190306E-001   0.1949442E-003   0.1210283E-001   0.1066883E+003   0.1997672E-003   0.2047710E-003
   0.1982508E-001   0.5360420E-003   0.2037968E-001   0.7080051E+002   0.5546057E-003   0.5739078E-003
   0.2392087E-001   0.6687273E-003   0.2461182E-001   0.4906445E+002   0.6909409E-003   0.7139900E-003
   0.2317046E-001   0.5965495E-003   0.2378483E-001   0.4613568E+002   0.6143665E-003   0.6327836E-003
   0.2030045E-001   0.4343700E-003   0.2074484E-001   0.5094375E+002   0.4443846E-003   0.4546420E-003
   0.2159936E-001   0.5561078E-003   0.2217430E-001   0.5098511E+002   0.5749393E-003   0.5945909E-003
   0.2733324E-001   0.9152833E-003   0.2828793E-001   0.4254633E+002   0.9546881E-003   0.9961249E-003
   0.3642597E-001   0.1623278E-002   0.3814210E-001   0.3209351E+002   0.1716124E-002   0.1815205E-002
   0.4612182E-001   0.2535269E-002   0.4883028E-001   0.2482007E+002   0.2708453E-002   0.2894881E-002
   0.5686165E-001   0.3715892E-002   0.6086916E-001   0.1983565E+002   0.4007508E-002   0.4323942E-002
   0.5080545E-001   0.3177459E-002   0.5422847E-001   0.2542657E+002   0.3423018E-002   0.3689423E-002
   0.4135956E-001   0.2180570E-002   0.4368976E-001   0.3076872E+002   0.2330201E-002   0.2491771E-002
   0.2654087E-001   0.8485167E-003   0.2742197E-001   0.4515503E+002   0.8810955E-003   0.9150608E-003
   0.2637021E-001   0.9002696E-003   0.2730988E-001   0.4948519E+002   0.9396683E-003   0.9810894E-003
   0.2755770E-001   0.1205134E-002   0.2883596E-001   0.5956078E+002   0.1278254E-002   0.1356433E-002
   0.2647899E-001   0.1217998E-002   0.2777278E-001   0.7665244E+002   0.1293787E-002   0.1374828E-002
   0.1714019E-001   0.6975426E-003   0.1788096E-001   0.1242668E+003   0.7407655E-003   0.7870007E-003
   0.7270688E-002   0.9415913E-004   0.7367163E-002   0.1776959E+003   0.9647514E-004   0.9886896E-004
   0.5006284E-002   0.2583945E-004   0.5032262E-002   0.2044656E+003   0.2597802E-004   0.2611735E-004
   0.5161738E-002   0.2782348E-004   0.5189719E-002   0.2006787E+003   0.2798122E-004   0.2813990E-004
   0.5169576E-002   0.2820228E-004   0.5197942E-002   0.2029432E+003   0.2836525E-004   0.2852921E-004
   0.4728800E-002   0.2391914E-004   0.4752849E-002   0.2250195E+003   0.2404886E-004   0.2417933E-004
   0.4149563E-002   0.1843937E-004   0.4168091E-002   0.2566767E+003   0.1852733E-004   0.1861574E-004
   0.4746334E-002   0.2960049E-004   0.4776230E-002   0.2482898E+003   0.2989627E-004   0.3019741E-004
   0.2299646E-001   0.2939935E-002   0.2713169E-001   0.1712489E+003   0.4135227E-002   0.6040401E-002
   0.1343061E+000   0.4323115E-001   0.2057234E+000   0.6941995E+002   0.7141733E-001   0.1203711E+000
   0.1859971E+000   0.6012153E-001   0.2861827E+000   0.1785407E+002   0.1001855E+000   0.1707068E+000
   0.1551230E+000   0.5258951E-001   0.2442698E+000   0.4113334E+002   0.8914683E-001   0.1540152E+000
   0.3963369E-001   0.8164620E-002   0.5277503E-001   0.9305687E+002   0.1314133E-001   0.2185098E-001
   0.9308317E-002   0.1199494E-003   0.9430408E-002   0.1377620E+003   0.1220902E-003   0.1242787E-003
   0.1035186E-001   0.1541046E-003   0.1050929E-001   0.1271384E+003   0.1574315E-003   0.1608518E-003
   0.2031566E-001   0.6624241E-003   0.2100852E-001   0.8196121E+002   0.6928623E-003   0.7249538E-003
   0.2821630E-001   0.1018833E-002   0.2928217E-001   0.4517464E+002   0.1065867E-002   0.1115406E-002
   0.3062419E-001   0.1153342E-002   0.3183107E-001   0.4087834E+002   0.1206875E-002   0.1263216E-002
   0.2728585E-001   0.9331168E-003   0.2825771E-001   0.4860028E+002   0.9718587E-003   0.1012389E-002
   0.2587501E-001   0.8976623E-003   0.2681146E-001   0.5521388E+002   0.9364444E-003   0.9770912E-003
   0.2793469E-001   0.1107892E-002   0.2909979E-001   0.5340112E+002   0.1165094E-002   0.1225633E-002
   0.3459160E-001   0.1878970E-002   0.3660749E-001   0.5866860E+002   0.2015899E-002   0.2164097E-002
   0.3566933E-001   0.2269331E-002   0.3813156E-001   0.7922233E+002   0.2462222E-002   0.2673212E-002
   0.2778495E-001   0.1755227E-002   0.2969854E-001   0.1005551E+003   0.1913588E-002   0.2087639E-002
   0.1963918E-001   0.8432753E-003   0.2054681E-001   0.9365373E+002   0.9076361E-003   0.9781362E-003
   0.2369142E-001   0.7647709E-003   0.2448738E-001   0.6332462E+002   0.7959613E-003   0.8286200E-003
   0.2717865E-001   0.8420257E-003   0.2805063E-001   0.4339050E+002   0.8719831E-003   0.9031068E-003
   0.2525759E-001   0.6987969E-003   0.2597826E-001   0.4221367E+002   0.7206654E-003   0.7432821E-003
   0.2074446E-001   0.4530011E-003   0.2120809E-001   0.4985756E+002   0.4636319E-003   0.4745238E-003
   0.1908750E-001   0.3784622E-003   0.1947391E-001   0.5351081E+002   0.3864064E-003   0.3945231E-003
   0.2143501E-001   0.4882711E-003   0.2193543E-001   0.4857570E+002   0.5004130E-003   0.5128780E-003
   0.2804175E-001   0.8990334E-003   0.2897588E-001   0.3874144E+002   0.9341294E-003   0.9708389E-003
   0.4150286E-001   0.2137126E-002   0.4378312E-001   0.2822212E+002   0.2280266E-002   0.2434525E-002
   0.6112713E-001   0.4444553E-002   0.6597461E-001   0.1915827E+002   0.4847478E-002   0.5290793E-002
   0.6225450E-001   0.4582540E-002   0.6725429E-001   0.1916591E+002   0.4999792E-002   0.5458861E-002
   0.5172619E-001   0.3340303E-002   0.5534933E-001   0.2385104E+002   0.3623141E-002   0.3933816E-002
   0.3020004E-001   0.1127079E-002   0.3137838E-001   0.4157446E+002   0.1178337E-002   0.1232187E-002
   0.2814221E-001   0.9821393E-003   0.2916752E-001   0.4344646E+002   0.1025313E-002   0.1070701E-002
   0.3400807E-001   0.1528599E-002   0.3562542E-001   0.3956830E+002   0.1617351E-002   0.1711961E-002
   0.3568064E-001   0.1648421E-002   0.3742446E-001   0.4129549E+002   0.1743826E-002   0.1845435E-002
   0.2369647E-001   0.9908209E-003   0.2474389E-001   0.9041616E+002   0.1047422E-002   0.1107697E-002
   0.9289695E-002   0.1534121E-003   0.9447065E-002   0.1604845E+003   0.1573702E-003   0.1614536E-003
   0.4858613E-002   0.2469297E-004   0.4883440E-002   0.2123493E+003   0.2482635E-004   0.2496050E-004
   0.4526556E-002   0.2073336E-004   0.4547386E-002   0.2225265E+003   0.2082991E-004   0.2092692E-004
   0.4348834E-002   0.1925778E-004   0.4368179E-002   0.2332600E+003   0.1934496E-004   0.1943254E-004
   0.3909375E-002   0.1572545E-004   0.3925166E-002   0.2623688E+003   0.1579073E-004   0.1585628E-004
   0.3408958E-002   0.1196022E-004   0.3420961E-002   0.3007004E+003   0.1200359E-004   0.1204712E-004
   0.3765815E-002   0.1656356E-004   0.3782470E-002   0.2931340E+003   0.1665515E-004   0.1674741E-004
   0.1378840E-001   0.6858015E-003   0.1454004E-001   0.2054702E+003   0.7516416E-003   0.8257589E-003
   0.9490676E-001   0.2549873E-001   0.1350948E+000   0.8857956E+002   0.4018802E-001   0.6488632E-001
   0.1305752E+000   0.3321482E-001   0.1826022E+000   0.2065163E+002   0.5202699E-001   0.8379572E-001
   0.1164237E+000   0.3046476E-001   0.1650217E+000   0.2586946E+002   0.4859799E-001   0.7949858E-001
   0.3562921E-001   0.3540621E-002   0.4047961E-001   0.5684427E+002   0.4850398E-002   0.6960941E-002
   0.1441966E-001   0.3149555E-003   0.1474475E-001   0.9631941E+002   0.3250880E-003   0.3356331E-003
   0.1088211E-001   0.1505943E-003   0.1103562E-001   0.1073834E+003   0.1535105E-003   0.1565044E-003
   0.1709091E-001   0.5054812E-003   0.1761992E-001   0.8693152E+002   0.5290121E-003   0.5538716E-003
   0.2247002E-001   0.7191964E-003   0.2322118E-001   0.6022311E+002   0.7511604E-003   0.7848203E-003
   0.2365775E-001   0.7732125E-003   0.2446484E-001   0.5794234E+002   0.8070892E-003   0.8427189E-003
   0.1996966E-001   0.5505996E-003   0.2054032E-001   0.6769278E+002   0.5706603E-003   0.5915788E-003
   0.1789704E-001   0.4851653E-003   0.1840148E-001   0.7490951E+002   0.5044426E-003   0.5246551E-003
   0.2123349E-001   0.7422494E-003   0.2201500E-001   0.6768022E+002   0.7815032E-003   0.8232318E-003
   0.3679652E-001   0.2332520E-002   0.3934144E-001   0.5076748E+002   0.2544916E-002   0.2779642E-002
   0.5110852E-001   0.3950545E-002   0.5546190E-001   0.4111806E+002   0.4353379E-002   0.4801549E-002
   0.5044545E-001   0.3993415E-002   0.5485162E-001   0.4801485E+002   0.4406169E-002   0.4865527E-002
   0.3817883E-001   0.2409722E-002   0.4080343E-001   0.5225558E+002   0.2624598E-002   0.2861491E-002
   0.3177722E-001   0.1328383E-002   0.3317907E-001   0.4381204E+002   0.1401855E-002   0.1480231E-002
   0.2945001E-001   0.9526599E-003   0.3043750E-001   0.3714040E+002   0.9874862E-003   0.1023697E-002
   0.2566042E-001   0.7093975E-003   0.2639159E-001   0.4099243E+002   0.7311677E-003   0.7536562E-003
   0.1861248E-001   0.3781936E-003   0.1899916E-001   0.5833316E+002   0.3866794E-003   0.3953687E-003
