# ~alp d~p/dz   Phi_p_sgs,z
   0.5067110E+001   0.1034184E+002
   0.1597172E+002   0.4959671E+002
   0.3341743E+002   0.1001202E+003
   0.5606581E+002   0.1379403E+003
   0.5312184E+002   0.1300061E+003
   0.2849698E+002   0.8974129E+002
   0.8859307E+001   0.4409463E+002
   0.2692655E+001   0.2204121E+002
   0.3675379E+001   0.2238826E+002
   0.6406828E+001   0.1960222E+002
   0.6855890E+001   0.8155678E+001
   0.5621152E+001   0.4430627E+001
   0.7759208E+001   0.5335903E+001
   0.5232230E+001   0.6258851E+001
   0.1790365E+001   0.7840435E+001
   0.1627496E+001   0.8521353E+001
   0.1154236E+002   0.3032938E+002
   0.3858138E+002   0.4975878E+002
   0.6648643E+002   0.4980446E+002
   0.6192843E+002   0.4719350E+002
   0.3013052E+002   0.3416294E+002
   0.2424514E+001   0.2512022E+002
  -0.8051544E+001   0.1176633E+002
  -0.6366957E+001   0.2665136E+001
  -0.3997119E+001   0.1882687E+001
  -0.4000449E+001   0.2535130E+001
  -0.5361755E+001   0.2133779E+001
  -0.9424128E+001   0.2239439E+001
  -0.1431571E+002   0.7806415E+001
  -0.7792390E+001   0.6076010E+001
  -0.6411495E+001   0.8248138E+001
  -0.4832633E+001   0.7715201E+001
  -0.4591483E+001   0.5961499E+001
  -0.4330596E+001   0.2961230E+001
  -0.3881231E+001   0.1113898E+001
  -0.3510808E+001   0.1562501E+001
  -0.3106717E+001   0.3460697E+001
  -0.2985004E+001   0.3720595E+001
  -0.3019143E+001   0.3702588E+001
  -0.1956058E+001   0.2521911E+001
   0.1557954E+001   0.9108827E+001
   0.7190183E+001   0.4353158E+002
   0.1411393E+002   0.7000047E+002
   0.1594233E+002   0.7878944E+002
   0.1051738E+002   0.5483499E+002
   0.3103926E+001   0.2369507E+002
   0.1173131E-001   0.8736013E+001
  -0.6898497E+000   0.9050258E+001
   0.9601965E+000   0.1114815E+002
   0.4610092E+001   0.9980232E+001
   0.7423114E+001   0.5426363E+001
   0.6608359E+001   0.3602269E+001
   0.5952276E+001   0.2632529E+001
   0.5180684E+001   0.3471699E+001
   0.3731467E+001   0.7656294E+001
   0.2488649E+001   0.1088449E+002
   0.5752215E+001   0.2515343E+002
   0.1737495E+002   0.4202416E+002
   0.3825331E+002   0.4484487E+002
   0.4598708E+002   0.4026243E+002
   0.2291448E+002   0.3294076E+002
  -0.3566640E+001   0.2769244E+002
  -0.1288303E+002   0.1387829E+002
  -0.8723977E+001   0.1012478E+001
  -0.5891776E+001   0.2702605E+001
  -0.4754191E+001   0.3934788E+001
  -0.4289804E+001   0.3485715E+001
  -0.4871341E+001   0.1983935E+001
  -0.6567810E+001   0.3226737E+001
  -0.9315165E+001   0.6508554E+001
  -0.5301242E+001   0.8854505E+001
  -0.2252615E+001   0.8373890E+001
  -0.2666479E+001   0.6063381E+001
  -0.3317900E+001   0.3004006E+001
  -0.2844922E+001   0.1341551E+001
  -0.6786216E+000   0.2836698E+001
   0.3842466E+001   0.8078235E+001
   0.5465455E+001   0.9653191E+001
   0.3058250E+001   0.1152146E+002
  -0.1362631E+001   0.7650481E+001
  -0.2110479E+001   0.7916431E+001
  -0.1125290E+001   0.3312384E+002
   0.7505307E+000   0.3949284E+002
   0.7199536E+000   0.3931358E+002
   0.1312698E-001   0.1587132E+002
  -0.5346319E+000   0.1926465E+001
  -0.7877069E+000   0.3138353E+001
  -0.4984030E+000   0.8289532E+001
   0.1926657E+001   0.9314931E+001
   0.5426015E+001   0.7946835E+001
   0.7413800E+001   0.4853621E+001
   0.6892611E+001   0.4134287E+001
   0.6916204E+001   0.4005902E+001
   0.8718352E+001   0.6896493E+001
   0.1119885E+002   0.1850045E+002
   0.8376178E+001   0.2183809E+002
   0.5079853E+001   0.2467274E+002
   0.2768829E+001   0.2292896E+002
   0.9529075E+001   0.2506353E+002
   0.2015690E+002   0.2352113E+002
   0.9819667E+001   0.2565489E+002
  -0.9180440E+001   0.2595922E+002
  -0.1572208E+002   0.1402749E+002
  -0.1167440E+002   0.9585603E+000
  -0.9736355E+001   0.3340769E+001
  -0.7548234E+001   0.3759664E+001
  -0.6729075E+001   0.2857707E+001
  -0.7792068E+001   0.9749174E+000
  -0.9927158E+001   0.2815214E+001
  -0.1005101E+002   0.4247406E+001
  -0.3641073E+001   0.5614515E+001
  -0.5664626E-001   0.6180679E+001
  -0.5690463E+000   0.4913813E+001
  -0.1234368E+001   0.2097842E+001
   0.3740716E+000   0.1810732E+001
   0.5896861E+001   0.1044602E+002
   0.1866602E+002   0.3314518E+002
   0.2667518E+002   0.4795029E+002
   0.2029858E+002   0.5498883E+002
   0.3105637E+001   0.3850023E+002
  -0.6265136E+001   0.1954940E+002
  -0.8218659E+001   0.2294855E+002
  -0.5509632E+001   0.2107538E+002
  -0.2674203E+001   0.2134957E+002
  -0.1680308E+001   0.9037960E+001
  -0.1678152E+001   0.1664314E+002
  -0.3673896E+000   0.3038552E+002
   0.4551343E+001   0.3911634E+002
   0.1024580E+002   0.3167193E+002
   0.9978341E+001   0.1785341E+002
   0.6426082E+001   0.9186461E+001
   0.3879095E+001   0.4608190E+001
   0.5902803E+001   0.5716389E+001
   0.1116058E+002   0.1033659E+002
   0.1622450E+002   0.2327305E+002
   0.1046107E+002   0.2639767E+002
   0.2452629E+001   0.2428285E+002
  -0.3152749E+001   0.8930463E+001
  -0.4941536E+001   0.7467786E+001
  -0.9892158E+000   0.1104662E+002
  -0.2642532E+001   0.1458779E+002
  -0.1320552E+002   0.2013650E+002
  -0.1729235E+002   0.1359742E+002
  -0.1265871E+002   0.2187205E+001
  -0.1139311E+002   0.4194842E+001
  -0.9308213E+001   0.3962720E+001
  -0.8765688E+001   0.2533652E+001
  -0.1055977E+002   0.5060477E+000
  -0.1279556E+002   0.1524847E+001
  -0.1551985E+002   0.3984891E+001
  -0.5521637E+001   0.1041828E+001
   0.3006917E+000   0.1036085E+001
   0.8131854E+000   0.2645205E+001
   0.1655387E+001   0.1983218E+001
   0.6285793E+001   0.3546019E+001
   0.1860362E+002   0.2748079E+002
   0.4038065E+002   0.6978831E+002
   0.5623672E+002   0.9792597E+002
   0.5063320E+002   0.1115952E+003
   0.2057924E+002   0.8726635E+002
  -0.8096762E+000   0.5459215E+002
  -0.1002184E+002   0.3329515E+002
  -0.7805316E+001   0.1815950E+002
  -0.3468217E+001   0.2136891E+002
  -0.1635662E+001   0.2645078E+002
   0.1274651E+001   0.4067804E+002
   0.8578276E+001   0.5358586E+002
   0.2079353E+002   0.5828717E+002
   0.2581653E+002   0.4650003E+002
   0.1606638E+002   0.3207747E+002
   0.4935311E+001   0.1608545E+002
   0.1193099E+001   0.4506716E+001
   0.3497663E+001   0.7379573E+001
   0.1033238E+002   0.1259428E+002
   0.1468387E+002   0.2492548E+002
   0.8119121E+001   0.2757806E+002
   0.3032007E+000   0.2395149E+002
  -0.3225937E+001   0.7159427E+001
  -0.5422981E+001   0.4200177E+001
  -0.4705496E+001   0.7484745E+001
  -0.4768271E+001   0.1127441E+002
  -0.1178662E+002   0.1584895E+002
  -0.1673558E+002   0.1482883E+002
  -0.1300178E+002   0.4698938E+001
  -0.1114991E+002   0.3421147E+001
  -0.9777966E+001   0.2996803E+001
  -0.9791197E+001   0.2095973E+001
  -0.1288034E+002   0.8955054E+000
  -0.1800604E+002   0.2897334E+001
  -0.1844046E+002   0.3547186E+001
  -0.7123857E+001   0.1533189E+001
   0.1928197E+001   0.2746715E+001
   0.4586105E+001   0.7161687E+001
   0.8558830E+001   0.7095464E+001
   0.1672219E+002   0.1115125E+002
   0.3489002E+002   0.4040569E+002
   0.5664281E+002   0.8403341E+002
   0.7556302E+002   0.1080500E+003
   0.7101564E+002   0.1175212E+003
   0.4612208E+002   0.1013050E+003
   0.2364006E+002   0.8148309E+002
   0.6002716E+001   0.5883400E+002
   0.1084076E+001   0.3424231E+002
   0.2070102E+001   0.2078706E+002
   0.4436715E+001   0.2774459E+002
   0.1020039E+002   0.4210740E+002
   0.2224332E+002   0.5550457E+002
   0.3868574E+002   0.6165738E+002
   0.4195041E+002   0.5068353E+002
   0.2550886E+002   0.3803863E+002
   0.5191012E+001   0.2020392E+002
  -0.6856731E+000   0.5294670E+001
   0.4958620E+000   0.7992902E+001
   0.4230629E+001   0.1175784E+002
   0.5069898E+001   0.1563787E+002
   0.7509609E+000   0.1497120E+002
  -0.3419526E+001   0.9777116E+001
  -0.5793532E+001   0.3575901E+001
  -0.6530330E+001   0.3857009E+001
  -0.3499244E+001   0.7228376E+001
  -0.4647896E+000   0.1182017E+002
  -0.4857502E+001   0.1676699E+002
  -0.1324128E+002   0.1930308E+002
  -0.1265298E+002   0.1100218E+002
  -0.9081573E+001   0.3568900E+001
  -0.8328165E+001   0.2164282E+001
  -0.1057801E+002   0.1616932E+001
  -0.1395744E+002   0.1181127E+001
  -0.2181039E+002   0.4046478E+001
  -0.2377024E+002   0.4627115E+001
  -0.1189238E+002   0.3479115E+001
  -0.8032988E+000   0.4618893E+001
   0.5369772E+001   0.8453404E+001
   0.1322064E+002   0.6816537E+001
   0.2355403E+002   0.1080897E+002
   0.3894126E+002   0.3913589E+002
   0.4804958E+002   0.7444597E+002
   0.5529384E+002   0.9396336E+002
   0.5388149E+002   0.9827868E+002
   0.5512466E+002   0.8893651E+002
   0.5452405E+002   0.8864823E+002
   0.4241370E+002   0.7444750E+002
   0.2584140E+002   0.5135063E+002
   0.1490631E+002   0.2496862E+002
   0.1156214E+002   0.2386407E+002
   0.1390221E+002   0.3249542E+002
   0.2191969E+002   0.3973347E+002
   0.3505954E+002   0.4472977E+002
   0.4125000E+002   0.3517420E+002
   0.3079806E+002   0.2684223E+002
   0.5692762E+001   0.1722471E+002
  -0.3527847E+001   0.5876011E+001
  -0.2289856E+001   0.5562344E+001
  -0.9794524E+000   0.7466711E+001
  -0.2066927E+001   0.6969671E+001
  -0.5520337E+001   0.4983339E+001
  -0.8237801E+001   0.2094900E+001
  -0.8506545E+001   0.1132469E+001
  -0.5970820E+001   0.2465161E+001
  -0.2224244E+001   0.6023331E+001
   0.8865454E+000   0.1127784E+002
  -0.1648617E+001   0.1474576E+002
  -0.8722466E+001   0.1651830E+002
  -0.9775135E+001   0.9422923E+001
  -0.7423276E+001   0.1950996E+001
  -0.8297143E+001   0.8156261E+000
  -0.1358734E+002   0.1437066E+001
  -0.1939197E+002   0.2718240E+001
  -0.2877249E+002   0.6604428E+001
  -0.2125041E+002   0.3401991E+001
  -0.1228118E+002   0.5161400E+001
  -0.4539782E+001   0.7193976E+001
   0.1991337E+001   0.9414523E+001
   0.1149123E+002   0.7718825E+001
   0.2316447E+002   0.1081025E+002
   0.3278244E+002   0.2654196E+002
   0.3196202E+002   0.3891128E+002
   0.2683257E+002   0.4455724E+002
   0.2546472E+002   0.4601244E+002
   0.4511244E+002   0.6014255E+002
   0.6964560E+002   0.7472373E+002
   0.7595600E+002   0.7046262E+002
   0.4815777E+002   0.5338642E+002
   0.1985178E+002   0.2521120E+002
   0.7472628E+001   0.1159252E+002
   0.3621801E+001   0.1390463E+002
   0.5395119E+001   0.2188658E+002
   0.1285863E+002   0.2805717E+002
   0.2031398E+002   0.2314187E+002
   0.2069549E+002   0.1350889E+002
   0.3656534E+001   0.8825413E+001
  -0.6004911E+001   0.6641350E+001
  -0.6066646E+001   0.5868873E+001
  -0.5568847E+001   0.5755709E+001
  -0.6874778E+001   0.4341648E+001
  -0.8415582E+001   0.1964967E+001
  -0.8740578E+001   0.3041587E+000
  -0.7405746E+001   0.3171350E+000
  -0.4728437E+001   0.1315653E+001
  -0.2128956E+001   0.4030448E+001
  -0.5152142E+000   0.9480153E+001
  -0.1578502E+001   0.1249188E+002
  -0.5394393E+001   0.1283972E+002
  -0.6943154E+001   0.8330830E+001
  -0.6242696E+001   0.1642988E+001
  -0.7811144E+001   0.5419261E+000
  -0.1774085E+002   0.2438026E+001
  -0.2342238E+002   0.3897070E+001
  -0.2763901E+002   0.4734784E+001
  -0.1387325E+002   0.2597765E+001
  -0.8597327E+001   0.4230789E+001
  -0.4804966E+001   0.5665769E+001
  -0.1318875E+001   0.7049596E+001
   0.5617709E+001   0.8331628E+001
   0.1626533E+002   0.1391508E+002
   0.2395865E+002   0.1917731E+002
   0.2365659E+002   0.1980491E+002
   0.1697446E+002   0.1535510E+002
   0.1655889E+002   0.1660593E+002
   0.3469681E+002   0.3585528E+002
   0.5800151E+002   0.5570433E+002
   0.6683009E+002   0.5796163E+002
   0.4106632E+002   0.4771693E+002
   0.1539791E+002   0.2387045E+002
   0.3263246E+001   0.6601200E+001
  -0.3836241E+000   0.4755088E+001
  -0.4719466E+000   0.7188587E+001
   0.2188657E+001   0.1165979E+002
   0.6229017E+001   0.1127152E+002
   0.7690693E+001   0.6969937E+001
   0.5821247E+000   0.4800959E+001
  -0.5157412E+001   0.5003929E+001
  -0.6417493E+001   0.5062148E+001
  -0.7070008E+001   0.5119062E+001
  -0.7954879E+001   0.3101889E+001
  -0.8565854E+001   0.6372902E+000
  -0.7445622E+001  -0.1908514E+000
  -0.5455641E+001  -0.1104986E+000
  -0.3396837E+001   0.7335692E+000
  -0.2145928E+001   0.1805615E+001
  -0.1791316E+001   0.2252116E+001
  -0.2122091E+001   0.2433646E+001
  -0.2917359E+001   0.2149195E+001
  -0.3263906E+001   0.1237311E+001
  -0.4211195E+001   0.6737091E+000
  -0.6618305E+001   0.2444063E+000
  -0.1808122E+002   0.2736665E+001
  -0.2136975E+002   0.2956430E+001
  -0.2079524E+002   0.2141314E+001
  -0.7444367E+001   0.2887794E+001
  -0.4196171E+001   0.3766098E+001
  -0.2925422E+001   0.3667180E+001
  -0.1163285E+001   0.4375659E+001
   0.2352608E+001   0.7215977E+001
   0.9978951E+001   0.1676345E+002
   0.1926855E+002   0.2479974E+002
   0.2703281E+002   0.2557846E+002
   0.2361400E+002   0.1883286E+002
   0.2207090E+002   0.1564870E+002
   0.2804450E+002   0.2462509E+002
   0.3389175E+002   0.3726182E+002
   0.3388619E+002   0.4081729E+002
   0.2029122E+002   0.2943867E+002
   0.9277718E+001   0.1532023E+002
   0.1981665E+001   0.5824600E+001
  -0.9475777E+000   0.3733636E+001
  -0.1095374E+001   0.1687032E+001
  -0.1694605E+000   0.2165990E+001
   0.4698231E+000   0.2939270E+001
   0.2865869E+000   0.2390010E+001
  -0.1449133E+001   0.2365613E+001
  -0.2447752E+001   0.3692456E+001
  -0.3035665E+001   0.4326046E+001
  -0.4628184E+001   0.5146055E+001
  -0.6049996E+001   0.3442916E+001
  -0.5800602E+001   0.6725480E+000
  -0.4559455E+001   0.6371502E-001
  -0.3523218E+001   0.7032251E-001
  -0.2971377E+001   0.3190730E+000
  -0.2636427E+001   0.3304181E+000
  -0.2263606E+001   0.1792064E+000
  -0.1940653E+001   0.1974477E+000
  -0.1963422E+001   0.1198752E+000
  -0.2213824E+001   0.4050935E-001
  -0.2838976E+001   0.4376137E-001
  -0.3718786E+001   0.6826271E-001
  -0.1252924E+002   0.2398429E+001
  -0.1429517E+002   0.2754300E+001
  -0.1254388E+002   0.2353095E+001
  -0.4155321E+001   0.2683089E+001
  -0.2448213E+001   0.3008862E+001
  -0.1122657E+001   0.3694008E+001
  -0.2342906E+000   0.4947290E+001
   0.1694585E+001   0.8707828E+001
   0.8451338E+001   0.2178130E+002
   0.1966207E+002   0.2854795E+002
   0.3297455E+002   0.2666500E+002
   0.3185068E+002   0.1690823E+002
   0.2691050E+002   0.1152820E+002
   0.2306427E+002   0.1592243E+002
   0.1820385E+002   0.2120418E+002
   0.1398557E+002   0.2055075E+002
   0.9078577E+001   0.1117971E+002
   0.9623124E+001   0.9027692E+001
   0.9432005E+001   0.1274126E+002
   0.6094943E+001   0.1458127E+002
   0.1795278E+001   0.9828827E+001
   0.1656133E+000   0.2137096E+001
  -0.1852308E+000   0.2519045E+000
  -0.6119034E+000   0.9454889E-001
  -0.1460984E+001   0.1169322E+001
  -0.1277610E+001   0.4150266E+001
  -0.4681726E+000   0.5810363E+001
  -0.1698948E+001   0.6867570E+001
  -0.3355894E+001   0.4932931E+001
  -0.4079049E+001   0.1300117E+001
  -0.4613377E+001   0.2292089E+000
  -0.4970449E+001   0.5850441E+000
  -0.4476767E+001   0.8595937E+000
  -0.3305316E+001   0.9034712E+000
  -0.2406162E+001   0.7338746E+000
  -0.1930036E+001   0.5853033E+000
  -0.1763688E+001   0.2581046E+000
  -0.1805576E+001   0.1258006E-001
  -0.2339817E+001   0.3909327E-002
  -0.3015028E+001   0.4329697E-001
  -0.7860072E+001   0.1492058E+001
  -0.7392176E+001   0.1113539E+001
  -0.6920635E+001   0.1445690E+001
  -0.2828569E+001   0.1706679E+001
  -0.2331826E+001   0.2322937E+001
  -0.1738308E+001   0.3299884E+001
  -0.1036401E+001   0.4278919E+001
  -0.2216972E-001   0.6636350E+001
   0.4807206E+001   0.1664583E+002
   0.1360448E+002   0.2325782E+002
   0.2513362E+002   0.2320152E+002
   0.2592646E+002   0.1610615E+002
   0.1944549E+002   0.8169192E+001
   0.1197528E+002   0.4593382E+001
   0.6770334E+001   0.3877951E+001
   0.5539041E+001   0.3702828E+001
   0.5967484E+001   0.4011128E+001
   0.1542944E+002   0.1608652E+002
   0.2439586E+002   0.2454160E+002
   0.2284580E+002   0.2701297E+002
   0.9890200E+001   0.2098000E+002
   0.1085569E+001   0.5356012E+001
  -0.6065785E+000   0.5696111E+000
  -0.1057390E+001  -0.3799723E-001
  -0.1534266E+001   0.7613582E+000
  -0.1564942E+001   0.4418053E+001
  -0.2060568E+000   0.6987225E+001
  -0.8073154E+000   0.8302382E+001
  -0.2959378E+001   0.6753965E+001
  -0.4721617E+001   0.2243880E+001
  -0.6531600E+001   0.7746382E+000
  -0.7227128E+001   0.1702734E+001
  -0.5093770E+001   0.2327549E+001
  -0.2285505E+001   0.2841882E+001
  -0.1311501E+001   0.2960361E+001
  -0.1441446E+001   0.2335747E+001
  -0.1521296E+001   0.9089503E+000
  -0.1530871E+001   0.3433530E-001
  -0.2122181E+001  -0.1010779E-001
  -0.2890540E+001   0.1190204E+000
  -0.3816870E+001   0.3460889E+000
  -0.3424045E+001   0.2416650E+000
  -0.3071151E+001   0.5438443E+000
  -0.2748131E+001   0.5560870E-001
  -0.2945012E+001   0.1652346E+000
  -0.2976589E+001   0.9155554E+000
  -0.2632530E+001   0.1724021E+001
  -0.1706275E+001   0.3875562E+001
   0.1697033E+001   0.1010108E+002
   0.6971059E+001   0.1185993E+002
   0.1248933E+002   0.1178393E+002
   0.1259942E+002   0.8457940E+001
   0.9200594E+001   0.5098861E+001
   0.5786886E+001   0.2705288E+001
   0.3651649E+001   0.1056491E+001
   0.4056592E+001   0.1356402E+001
   0.8982887E+001   0.1010311E+002
   0.2703612E+002   0.3103091E+002
   0.3842828E+002   0.3975005E+002
   0.3592122E+002   0.3909332E+002
   0.1289683E+002   0.2629267E+002
   0.9010135E+000   0.7897865E+001
  -0.1715018E+001   0.1277408E+001
  -0.1789378E+001   0.1862608E+000
  -0.2351664E+001   0.6417387E+000
  -0.2869167E+001   0.4244535E+001
  -0.1226559E+001   0.7192985E+001
  -0.1319269E+001   0.9356601E+001
  -0.3774132E+001   0.9029979E+001
  -0.6061548E+001   0.4527233E+001
  -0.7898793E+001   0.2030090E+001
  -0.7409958E+001   0.2675028E+001
  -0.2913473E+001   0.4153923E+001
   0.9361813E+000   0.6176664E+001
   0.1057761E+001   0.7089567E+001
  -0.5230225E+000   0.5442060E+001
  -0.1274888E+001   0.1907577E+001
