# ~alp d~p/dz   Phi_p_sgs,z
  -0.1740878E+001   0.3948489E+000
  -0.1763857E+001   0.4916702E+000
  -0.1718632E+001   0.3785292E+000
  -0.1451167E+001   0.1818305E+000
  -0.1349472E+001   0.1241645E+000
  -0.1429023E+001   0.1205636E+000
  -0.1568825E+001   0.1011107E+000
  -0.1898427E+001   0.8614494E-001
  -0.3178541E+001   0.1410179E-001
  -0.6734699E+001   0.1056942E+001
  -0.1307943E+002   0.6433888E+001
  -0.3113223E+002   0.1352896E+002
  -0.3410307E+002   0.1550293E+002
  -0.3012085E+002   0.1490913E+002
  -0.2141341E+002   0.1785423E+002
  -0.1733472E+002   0.1904728E+002
  -0.1456448E+002   0.1508784E+002
  -0.1320666E+002   0.9035195E+001
  -0.1102431E+002   0.3162753E+001
  -0.8125134E+001   0.3586133E+001
  -0.2564000E+001   0.5740936E+001
   0.3646866E+001   0.9082895E+001
   0.1022089E+002   0.1331699E+002
   0.1645492E+002   0.1732573E+002
   0.2019901E+002   0.1895256E+002
   0.2042286E+002   0.1812777E+002
   0.1804726E+002   0.1594555E+002
   0.1563465E+002   0.1269518E+002
   0.1298384E+002   0.9444068E+001
   0.1017394E+002   0.8081458E+001
   0.8067786E+001   0.7152509E+001
   0.5683053E+001   0.5086997E+001
   0.3568372E+001   0.3789899E+001
   0.1746852E+001   0.2977852E+001
   0.1563314E+000   0.2617730E+001
  -0.1295815E+001   0.1898876E+001
  -0.2492943E+001   0.2817250E+000
  -0.3073221E+001   0.1379809E+000
  -0.3270827E+001   0.2411221E+000
  -0.3130393E+001   0.2637624E+000
  -0.2570531E+001   0.4671145E+000
  -0.2081669E+001   0.4180559E+000
  -0.1804590E+001   0.2870823E+000
  -0.1518186E+001   0.2010314E+000
  -0.1454120E+001   0.1831989E+000
  -0.1533622E+001   0.1856459E+000
  -0.1697581E+001   0.1575282E+000
  -0.2256526E+001   0.1823160E-001
  -0.4368315E+001  -0.4346422E-001
  -0.7205067E+001   0.3837887E+000
  -0.1113837E+002   0.2794862E+001
  -0.2632546E+002   0.9991442E+001
  -0.2979627E+002   0.1570831E+002
  -0.2586382E+002   0.1777483E+002
  -0.2343630E+002   0.2366750E+002
  -0.2192358E+002   0.2159853E+002
  -0.2117556E+002   0.1710467E+002
  -0.1937801E+002   0.1083327E+002
  -0.1429550E+002   0.4327937E+001
  -0.6659268E+001   0.4756656E+001
   0.1800971E+001   0.8200559E+001
   0.8690544E+001   0.1162746E+002
   0.1550420E+002   0.1529761E+002
   0.2121701E+002   0.1837531E+002
   0.2357942E+002   0.1942305E+002
   0.2150308E+002   0.1878392E+002
   0.1740784E+002   0.1704693E+002
   0.1484726E+002   0.1486640E+002
   0.1239897E+002   0.1174958E+002
   0.1081814E+002   0.9762732E+001
   0.9586263E+001   0.8227008E+001
   0.6548122E+001   0.4193573E+001
   0.2782075E+001   0.3255821E+001
  -0.2524251E-002   0.3069668E+001
  -0.1677048E+001   0.2661380E+001
  -0.2644743E+001   0.2059127E+001
  -0.3646070E+001   0.7286296E+000
  -0.4311962E+001   0.9118615E+000
  -0.4469009E+001   0.1029684E+001
  -0.4022796E+001   0.7658019E+000
  -0.3070570E+001   0.6395826E+000
  -0.2435003E+001   0.4802608E+000
  -0.2119177E+001   0.3305106E+000
  -0.1854436E+001   0.2721549E+000
  -0.1785457E+001   0.2919745E+000
  -0.1840563E+001   0.3400769E+000
  -0.2006424E+001   0.3425991E+000
  -0.2691880E+001  -0.2519866E-001
  -0.5064100E+001  -0.1659003E+000
  -0.7395949E+001   0.2300541E+000
  -0.1018586E+002   0.1323861E+001
  -0.2163816E+002   0.8018385E+001
  -0.2715850E+002   0.1749600E+002
  -0.2609036E+002   0.2243125E+002
  -0.2846829E+002   0.2965449E+002
  -0.3016569E+002   0.2633276E+002
  -0.2889704E+002   0.2085711E+002
  -0.2393168E+002   0.1235708E+002
  -0.1431306E+002   0.3625443E+001
  -0.1924638E+001   0.3402481E+001
   0.5836503E+001   0.7992830E+001
   0.1184824E+002   0.1218086E+002
   0.1718245E+002   0.1541597E+002
   0.2077028E+002   0.1764971E+002
   0.2034400E+002   0.1853707E+002
   0.1613507E+002   0.1751618E+002
   0.1229245E+002   0.1557919E+002
   0.1179688E+002   0.1471864E+002
   0.1141686E+002   0.1262606E+002
   0.1071570E+002   0.1112858E+002
   0.9308679E+001   0.1021201E+002
   0.4854645E+001   0.5300303E+001
  -0.2371193E+000   0.3193593E+001
  -0.2653523E+001   0.2698696E+001
  -0.3339819E+001   0.1868073E+001
  -0.3074312E+001   0.1142948E+001
  -0.3780181E+001   0.7250739E+000
  -0.4459535E+001   0.1178624E+001
  -0.4442427E+001   0.1230820E+001
  -0.3859433E+001   0.7051445E+000
  -0.2917165E+001   0.3977781E+000
  -0.2462878E+001   0.3553649E+000
  -0.2608224E+001   0.5170008E+000
  -0.2741918E+001   0.7721254E+000
  -0.2737769E+001   0.9741843E+000
  -0.2670418E+001   0.9752161E+000
  -0.2596299E+001   0.7882510E+000
  -0.2952925E+001   0.1135921E+000
  -0.5206500E+001  -0.1739487E+000
  -0.7364813E+001   0.1846734E+000
  -0.1009671E+002   0.1004866E+001
  -0.1750986E+002   0.6398427E+001
  -0.2380048E+002   0.1747782E+002
  -0.2723549E+002   0.2614212E+002
  -0.2910486E+002   0.2712598E+002
  -0.3507178E+002   0.2774982E+002
  -0.3476671E+002   0.2801148E+002
  -0.2626832E+002   0.1882407E+002
  -0.1183466E+002   0.7693804E+001
   0.3095939E+001   0.6715537E+001
   0.9274214E+001   0.1070351E+002
   0.1489914E+002   0.1540176E+002
   0.1997161E+002   0.1652204E+002
   0.2156148E+002   0.1646064E+002
   0.1778261E+002   0.1519713E+002
   0.1134003E+002   0.1207720E+002
   0.7753921E+001   0.9304165E+001
   0.1005520E+002   0.1128359E+002
   0.1370730E+002   0.1458053E+002
   0.1418865E+002   0.1438541E+002
   0.1221850E+002   0.1471476E+002
   0.5063946E+001   0.1137349E+002
  -0.2254356E+001   0.5376550E+001
  -0.3975090E+001   0.2583847E+001
  -0.3614571E+001   0.1327768E+001
  -0.2035704E+001   0.1182984E+000
  -0.2391505E+001   0.1998601E+000
  -0.3220289E+001   0.1149122E+001
  -0.3001803E+001   0.1464313E+001
  -0.2285795E+001   0.1233023E+001
  -0.1644569E+001   0.1179898E+001
  -0.1847906E+001   0.1553255E+001
  -0.2781843E+001   0.1805042E+001
  -0.3513159E+001   0.1631344E+001
  -0.3553312E+001   0.1358698E+001
  -0.3366385E+001   0.1068323E+001
  -0.3189813E+001   0.1028034E+001
  -0.3410264E+001   0.4630025E+000
  -0.5026117E+001   0.2509958E-001
  -0.6538782E+001   0.1465617E+000
  -0.9032902E+001   0.8408940E+000
  -0.1384977E+002   0.4580858E+001
  -0.1838826E+002   0.1282971E+002
  -0.2374188E+002   0.2170938E+002
  -0.2811968E+002   0.1428207E+002
  -0.3730126E+002   0.1854812E+002
  -0.3845165E+002   0.2560475E+002
  -0.2568348E+002   0.1935111E+002
  -0.9577184E+001   0.1171229E+002
   0.4554285E+001   0.1160737E+002
   0.9268972E+001   0.1335577E+002
   0.1383913E+002   0.1387424E+002
   0.1851664E+002   0.1220504E+002
   0.1851260E+002   0.9906855E+001
   0.1411700E+002   0.7331326E+001
   0.8234084E+001   0.4847338E+001
   0.5795516E+001   0.3387536E+001
   0.1232609E+002   0.1424885E+002
   0.2048550E+002   0.3061775E+002
   0.2154280E+002   0.3129663E+002
   0.1761756E+002   0.3318074E+002
   0.5391708E+001   0.2975002E+002
  -0.4312184E+001   0.8960074E+001
  -0.4964434E+001   0.2748244E+001
  -0.3612960E+001   0.1378542E+001
  -0.1470502E+001   0.1984247E-001
  -0.1191206E+001   0.1446999E+000
  -0.1632097E+001   0.1159685E+001
  -0.1218950E+001   0.2624989E+001
  -0.3355980E+000   0.4166802E+001
  -0.2056442E-001   0.4004468E+001
  -0.1010543E+001   0.4479124E+001
  -0.2898191E+001   0.4536844E+001
  -0.4282664E+001   0.2205974E+001
  -0.4374879E+001   0.1476418E+001
  -0.4073671E+001   0.9834262E+000
  -0.3749945E+001   0.9502631E+000
  -0.3695028E+001   0.6707565E+000
  -0.4162173E+001   0.3170530E+000
  -0.4629940E+001   0.4372853E-001
  -0.5973158E+001   0.2203385E+000
  -0.8586338E+001   0.1884688E+001
  -0.1280177E+002   0.5846594E+001
  -0.2029783E+002   0.1112814E+002
  -0.2602115E+002   0.2926026E+001
  -0.3428607E+002   0.9111799E+001
  -0.3518613E+002   0.1858222E+002
  -0.2243447E+002   0.1649876E+002
  -0.8950087E+001   0.1369419E+002
   0.1413969E+001   0.1428709E+002
   0.6094282E+001   0.1134051E+002
   0.9625912E+001   0.1044716E+002
   0.1332493E+002   0.8652845E+001
   0.1353828E+002   0.6118130E+001
   0.9886610E+001   0.3909102E+001
   0.6298762E+001   0.1388119E+001
   0.5839359E+001   0.4870701E+001
   0.1623309E+002   0.3562791E+002
   0.2667192E+002   0.6244563E+002
   0.2587201E+002   0.6388862E+002
   0.1781082E+002   0.6670629E+002
   0.2341257E+001   0.4904691E+002
  -0.5543172E+001   0.8181626E+001
  -0.4447916E+001   0.8541256E+000
  -0.2761810E+001   0.3973176E+000
  -0.1358933E+001   0.2557599E-001
  -0.1087108E+001   0.5016252E+000
  -0.9614575E+000   0.1299633E+001
  -0.1658921E+000   0.4566205E+001
   0.1346376E+001   0.1210720E+002
   0.1621024E+001   0.1248316E+002
   0.3108546E-001   0.1320486E+002
  -0.2850758E+001   0.1289683E+002
  -0.4937680E+001   0.4382942E+001
  -0.5039181E+001   0.1598631E+001
  -0.4800793E+001   0.8851056E+000
  -0.4441340E+001   0.6445019E+000
  -0.4159260E+001   0.6967815E+000
  -0.4214470E+001   0.7106693E+000
  -0.4258402E+001   0.4103807E+000
  -0.4670440E+001   0.1070278E+000
  -0.5560551E+001  -0.5167740E-001
  -0.8716200E+001   0.2821400E+000
  -0.1756167E+002   0.1921759E+001
  -0.2558556E+002   0.2264336E+001
  -0.3281723E+002   0.7517255E+001
  -0.3300291E+002   0.1479151E+002
  -0.2175252E+002   0.1370187E+002
  -0.9580994E+001   0.1226306E+002
  -0.1445001E+001   0.1387106E+002
   0.2980540E+001   0.1022001E+002
   0.5584475E+001   0.9396737E+001
   0.8323793E+001   0.8457857E+001
   0.9526878E+001   0.5686258E+001
   0.7189636E+001   0.3329975E+001
   0.5164993E+001   0.9968365E+000
   0.7030210E+001   0.1363718E+002
   0.2364360E+002   0.6854988E+002
   0.4186140E+002   0.1182754E+003
   0.4300493E+002   0.1220339E+003
   0.3000733E+002   0.1241927E+003
   0.5753284E+001   0.9006375E+002
  -0.5661280E+001   0.1860778E+002
  -0.4063609E+001   0.1486371E+001
  -0.2022319E+001   0.3105984E+000
  -0.1214839E+001   0.1440886E+000
  -0.1006741E+001   0.7898945E+000
  -0.5768802E+000   0.1613551E+001
   0.6011445E+000   0.7305097E+001
   0.3207527E+001   0.2437036E+002
   0.3547194E+001   0.2766538E+002
   0.1088751E+001   0.2907899E+002
  -0.2550297E+001   0.2777999E+002
  -0.5239933E+001   0.1032928E+002
  -0.5703913E+001   0.1336076E+001
  -0.6032125E+001   0.5821933E+000
  -0.6008119E+001   0.3355228E+000
  -0.5812941E+001   0.4268424E+000
  -0.5214783E+001   0.5378330E+000
  -0.4821098E+001   0.5518139E+000
  -0.4576612E+001   0.4181231E+000
  -0.4491036E+001   0.1520209E+000
  -0.6634830E+001  -0.6396674E-001
  -0.1515557E+002   0.1015665E+001
  -0.3548970E+002   0.6778332E+000
  -0.4307749E+002   0.1752426E+001
  -0.4423424E+002   0.1165009E+001
  -0.3509695E+002  -0.2404072E+000
  -0.1817148E+002   0.5440610E+000
  -0.9462854E+001   0.2953682E+001
  -0.7321928E+001   0.5470027E+001
  -0.4161588E+001   0.4965850E+001
  -0.1402618E+001   0.3575435E+001
   0.8373091E+000   0.1190151E+001
   0.1192820E+001   0.3526385E+000
   0.4606529E+000  -0.7853087E-002
  -0.8132835E-001   0.9157471E+000
  -0.1308098E+001   0.1119033E+002
  -0.5342328E+001   0.2040361E+002
  -0.1066333E+002   0.2285640E+002
  -0.1406351E+002   0.2437529E+002
  -0.1299931E+002   0.1659700E+002
  -0.9746403E+001   0.4353325E+001
  -0.4746761E+001   0.1369224E+001
  -0.1793829E+001   0.3150849E+000
  -0.1448734E+001   0.3152289E+000
  -0.1508841E+001   0.1335932E+001
  -0.1151799E+001   0.2907151E+001
   0.6431816E+000   0.1090171E+002
   0.6657747E+001   0.2888709E+002
   0.1052047E+002   0.2952616E+002
   0.7330964E+001   0.3077189E+002
   0.7881990E+000   0.2992499E+002
  -0.6069740E+001   0.1207357E+002
  -0.8077987E+001   0.1860168E+001
  -0.9009285E+001   0.1657379E+001
  -0.9692830E+001   0.1788031E+001
  -0.9735770E+001   0.1642059E+001
  -0.8117546E+001   0.9409361E+000
  -0.6824735E+001   0.5678754E+000
  -0.5775213E+001   0.5253724E+000
  -0.6423821E+001   0.1921412E+001
  -0.8835736E+001   0.2713813E+001
  -0.1844174E+002   0.1526960E+001
  -0.3729160E+002   0.2916693E+001
  -0.4265932E+002   0.3384872E+001
  -0.4157994E+002   0.1591812E+001
  -0.3105146E+002  -0.1121220E+000
  -0.1562907E+002   0.7508602E+000
  -0.8193499E+001   0.2341782E+001
  -0.5785069E+001   0.3495882E+001
  -0.2699558E+001   0.3452306E+001
  -0.2169704E+000   0.2434143E+001
   0.1304464E+001   0.9330636E+000
   0.8709584E+000   0.9433609E+000
  -0.4889238E+000   0.1662471E+000
  -0.2681285E+001   0.1235270E+001
  -0.7018105E+001   0.1047200E+002
  -0.1181563E+002   0.1695214E+002
  -0.1516967E+002   0.1907407E+002
  -0.1431400E+002   0.1902615E+002
  -0.1117830E+002   0.1461314E+002
  -0.9269510E+001   0.1078640E+002
  -0.5762481E+001   0.9455481E+001
  -0.3411886E+001   0.7862556E+001
  -0.2346665E+001   0.5135655E+001
  -0.1918388E+001   0.3282223E+001
  -0.1427224E+001   0.3930210E+001
   0.3525634E+000   0.1098135E+002
   0.5372890E+001   0.2854534E+002
   0.8686693E+001   0.2947254E+002
   0.5657619E+001   0.3002142E+002
  -0.3308422E+000   0.2980813E+002
  -0.7124539E+001   0.1524852E+002
  -0.1016434E+002   0.7774722E+001
  -0.1158608E+002   0.8542162E+001
  -0.1300042E+002   0.8795319E+001
  -0.1297578E+002   0.5872211E+001
  -0.1044319E+002   0.2189014E+001
  -0.8999253E+001   0.9669623E+000
  -0.7783742E+001   0.7466717E+000
  -0.9501446E+001   0.3375767E+001
  -0.1301207E+002   0.5422991E+001
  -0.2269663E+002   0.3710260E+001
  -0.3659002E+002   0.3893042E+001
  -0.3930166E+002   0.3742248E+001
  -0.3521237E+002   0.1176990E+001
  -0.2592345E+002  -0.6207232E+000
  -0.1348493E+002   0.7502624E+000
  -0.6702725E+001   0.3247087E+001
  -0.3549181E+001   0.3731587E+001
  -0.5275587E-001   0.3465880E+001
   0.2238360E+001   0.2499990E+001
   0.2664897E+001   0.1343937E+001
   0.9588264E+000   0.1432893E+001
  -0.1808546E+001   0.1264016E+001
  -0.5302376E+001   0.1913138E+001
  -0.1059448E+002   0.1150640E+002
  -0.1407676E+002   0.1935540E+002
  -0.1291589E+002   0.2068803E+002
  -0.6540084E+001   0.1868833E+002
  -0.2855285E+001   0.1928487E+002
  -0.2944732E+001   0.1956124E+002
  -0.2907643E+001   0.2286660E+002
  -0.3415416E+001   0.2381984E+002
  -0.3332867E+001   0.2183771E+002
  -0.2489343E+001   0.1590946E+002
  -0.1408969E+001   0.1335355E+002
   0.5877002E+000   0.1580293E+002
   0.3708291E+001   0.2749727E+002
   0.4946399E+001   0.2847892E+002
   0.1813803E+001   0.2743465E+002
  -0.2833392E+001   0.2618797E+002
  -0.7962552E+001   0.1746009E+002
  -0.1168614E+002   0.1309619E+002
  -0.1464292E+002   0.1575938E+002
  -0.1730841E+002   0.1741103E+002
  -0.1740170E+002   0.1247518E+002
  -0.1330077E+002   0.4806506E+001
  -0.1170114E+002   0.2444950E+001
  -0.1144690E+002   0.2142990E+001
  -0.1483488E+002   0.4813885E+001
  -0.1912271E+002   0.6692881E+001
  -0.2580436E+002   0.5327533E+001
  -0.3829378E+002   0.4698320E+001
  -0.3701566E+002   0.4260863E+001
  -0.3034185E+002   0.9751326E+000
  -0.2016342E+002  -0.3904468E+000
  -0.9635420E+001   0.1106386E+001
  -0.4459704E+001   0.3048466E+001
  -0.1085516E+001   0.3301204E+001
   0.2284172E+001   0.3380614E+001
   0.4005972E+001   0.2784145E+001
   0.3411981E+001   0.2408171E+001
   0.8059758E+000   0.2508658E+001
  -0.2659550E+001   0.3227557E+001
  -0.6174466E+001   0.5143409E+001
  -0.1095864E+002   0.1522655E+002
  -0.1232203E+002   0.2299263E+002
  -0.6354726E+001   0.2298657E+002
   0.5314678E+001   0.1770125E+002
   0.1196258E+002   0.2021619E+002
   0.1083843E+002   0.2302088E+002
   0.7134465E+001   0.2895325E+002
   0.3253465E+001   0.3162360E+002
   0.5619586E+000   0.2874449E+002
  -0.3719170E+000   0.2152904E+002
   0.2013462E+000   0.1894023E+002
   0.1459418E+001   0.1868918E+002
   0.2303199E+001   0.2086808E+002
   0.1155164E+001   0.2116281E+002
  -0.1944506E+001   0.1814582E+002
  -0.4985190E+001   0.1579630E+002
  -0.8385027E+001   0.1400505E+002
  -0.1202008E+002   0.1348698E+002
  -0.1585355E+002   0.1678805E+002
  -0.1988224E+002   0.2094217E+002
  -0.2095300E+002   0.1715892E+002
  -0.1628785E+002   0.9002800E+001
  -0.1377417E+002   0.5726795E+001
  -0.1441019E+002   0.3866596E+001
  -0.2040474E+002   0.7136245E+001
  -0.2553703E+002   0.8391325E+001
  -0.3155228E+002   0.6272601E+001
  -0.3178463E+002   0.7420126E+001
  -0.2782977E+002   0.5847362E+001
  -0.2108339E+002   0.1629718E+001
  -0.1267348E+002   0.1008754E+001
  -0.6281023E+001   0.2372050E+001
  -0.3161984E+001   0.3902556E+001
   0.1906449E-001   0.3677885E+001
   0.3536484E+001   0.4242100E+001
   0.5306019E+001   0.5573441E+001
   0.4425272E+001   0.6592826E+001
   0.2014161E+001   0.7279300E+001
  -0.1182806E+001   0.9700167E+001
  -0.4180877E+001   0.1484756E+002
  -0.7330037E+001   0.2058731E+002
  -0.9000271E+001   0.2464600E+002
  -0.4662992E+001   0.2416131E+002
   0.5423930E+001   0.1544269E+002
   0.1567991E+002   0.1505331E+002
   0.1901100E+002   0.1849509E+002
   0.1727914E+002   0.2400362E+002
   0.1242053E+002   0.2770631E+002
   0.6056810E+001   0.2659343E+002
   0.2598059E+001   0.2049510E+002
   0.1648206E+001   0.1808087E+002
   0.1100977E+001   0.1582376E+002
   0.3047864E+000   0.1288637E+002
  -0.1790228E+001   0.1277344E+002
  -0.4040783E+001   0.9760915E+001
  -0.6301504E+001   0.9189359E+001
  -0.9874323E+001   0.1390621E+002
  -0.1334056E+002   0.1736837E+002
  -0.1798136E+002   0.1963615E+002
  -0.2271640E+002   0.2419356E+002
  -0.2275867E+002   0.2019638E+002
  -0.1785448E+002   0.1112295E+002
  -0.1459479E+002   0.7599608E+001
  -0.1481883E+002   0.5295914E+001
  -0.2159644E+002   0.9203742E+001
  -0.2667789E+002   0.1144176E+002
  -0.3057930E+002   0.8898938E+001
  -0.2068717E+002   0.6572183E+001
  -0.1742726E+002   0.5622024E+001
  -0.1278282E+002   0.2740834E+001
  -0.8709143E+001   0.2458440E+001
  -0.5391524E+001   0.3401401E+001
  -0.2321076E+001   0.4755520E+001
   0.1067556E+001   0.4115054E+001
   0.4763468E+001   0.4817928E+001
   0.6577845E+001   0.8284797E+001
   0.5935420E+001   0.1237330E+002
   0.4912349E+001   0.1407724E+002
   0.3076609E+001   0.1957050E+002
   0.5520808E+000   0.2542270E+002
  -0.1864907E+001   0.2369220E+002
  -0.4236675E+001   0.2489466E+002
  -0.2882291E+001   0.2342461E+002
   0.2435656E+001   0.1394428E+002
   0.1152902E+002   0.1590186E+002
   0.1731532E+002   0.1841777E+002
   0.1927337E+002   0.2086275E+002
   0.1684886E+002   0.2330889E+002
   0.1021338E+002   0.2355342E+002
   0.4963024E+001   0.1931869E+002
   0.2517343E+001   0.1754674E+002
   0.8200689E+000   0.1493876E+002
  -0.4064866E+000   0.1177355E+002
  -0.2529167E+001   0.1288500E+002
  -0.5004067E+001   0.1140534E+002
  -0.8887504E+001   0.1198561E+002
  -0.1352194E+002   0.1706838E+002
  -0.1744395E+002   0.1845639E+002
  -0.2231592E+002   0.1913123E+002
  -0.2508235E+002   0.2139654E+002
  -0.2336161E+002   0.1756580E+002
  -0.1852777E+002   0.1046624E+002
  -0.1510449E+002   0.7858395E+001
  -0.1434824E+002   0.5312630E+001
  -0.1922963E+002   0.8070270E+001
  -0.2219903E+002   0.9672807E+001
  -0.2208408E+002   0.7708100E+001
  -0.1556413E+002   0.5595999E+001
  -0.1304321E+002   0.4661681E+001
  -0.1020702E+002   0.2512038E+001
  -0.7223663E+001   0.3231651E+001
  -0.4518965E+001   0.4155887E+001
  -0.1636505E+001   0.4973700E+001
   0.1369992E+001   0.5018164E+001
   0.5000107E+001   0.6264496E+001
   0.7271598E+001   0.1037528E+002
   0.8099126E+001   0.1761545E+002
   0.9191913E+001   0.2087178E+002
   0.9641921E+001   0.2687324E+002
   0.7785885E+001   0.3287748E+002
   0.4648961E+001   0.2769011E+002
   0.1223588E+001   0.2460710E+002
  -0.3749488E-001   0.2043155E+002
   0.1708874E+001   0.9963195E+001
   0.7464044E+001   0.1297271E+002
   0.1238901E+002   0.1396915E+002
   0.1514300E+002   0.1454262E+002
   0.1395298E+002   0.1575016E+002
   0.8111407E+001   0.1493051E+002
   0.3509842E+001   0.1322585E+002
   0.8921454E+000   0.1322329E+002
  -0.9588126E+000   0.1199562E+002
  -0.2129576E+001   0.1023563E+002
  -0.3998083E+001   0.1204129E+002
  -0.6314995E+001   0.1140296E+002
  -0.1028556E+002   0.1193417E+002
  -0.1559451E+002   0.1405426E+002
  -0.1986672E+002   0.1365935E+002
  -0.2346973E+002   0.1286794E+002
  -0.2449663E+002   0.1324866E+002
  -0.2171822E+002   0.1150803E+002
  -0.1767398E+002   0.8234855E+001
  -0.1513405E+002   0.7030284E+001
  -0.1359903E+002   0.4445876E+001
  -0.1685472E+002   0.7072446E+001
  -0.1865467E+002   0.8955659E+001
  -0.1746232E+002   0.6902922E+001
  -0.9711778E+001   0.7650688E+001
  -0.8283106E+001   0.6436357E+001
  -0.7256632E+001   0.4626698E+001
  -0.6154747E+001   0.4927077E+001
  -0.4184462E+001   0.5003238E+001
  -0.1778562E+001   0.4999822E+001
   0.5166693E+000   0.5398272E+001
   0.3868559E+001   0.1029458E+002
   0.7793461E+001   0.1756971E+002
   0.1204816E+002   0.2659693E+002
   0.1776655E+002   0.3018661E+002
   0.2142687E+002   0.3202182E+002
   0.1886508E+002   0.3452658E+002
   0.1197021E+002   0.2845077E+002
   0.5346515E+001   0.2255540E+002
   0.1656266E+001   0.1844719E+002
   0.1459994E+001   0.1131647E+002
   0.4306273E+001   0.1459383E+002
   0.7832546E+001   0.1631355E+002
   0.1005428E+002   0.1611455E+002
   0.8337045E+001   0.1319916E+002
   0.3350384E+001   0.9788623E+001
  -0.2910671E+000   0.7848152E+001
  -0.2485410E+001   0.6398559E+001
  -0.3845044E+001   0.5476326E+001
  -0.5140410E+001   0.6093810E+001
  -0.6370822E+001   0.9076217E+001
  -0.7671893E+001   0.1020401E+002
  -0.1105367E+002   0.1132883E+002
  -0.1576968E+002   0.1346189E+002
  -0.1982437E+002   0.1297775E+002
  -0.2294114E+002   0.1127115E+002
  -0.2320245E+002   0.9985738E+001
  -0.1974064E+002   0.7446625E+001
  -0.1641180E+002   0.4710436E+001
  -0.1581623E+002   0.4893853E+001
  -0.1462947E+002   0.4428605E+001
  -0.1508333E+002   0.6306240E+001
  -0.1438830E+002   0.8260853E+001
  -0.1175953E+002   0.7882199E+001
  -0.1098299E+002   0.4564922E+001
  -0.9761460E+001   0.3345713E+001
  -0.8945111E+001   0.3190066E+001
  -0.6693515E+001   0.4351653E+001
  -0.4276359E+001   0.4940187E+001
  -0.2419042E+001   0.4966122E+001
  -0.1060313E+001   0.6194249E+001
   0.1498005E+001   0.1449319E+002
   0.6849158E+001   0.2784944E+002
   0.1664303E+002   0.4351421E+002
   0.3031987E+002   0.4685013E+002
   0.3883305E+002   0.4299795E+002
   0.3308099E+002   0.3882034E+002
   0.2003034E+002   0.2776060E+002
   0.9416758E+001   0.2079305E+002
   0.4097238E+001   0.2180566E+002
   0.3187056E+001   0.2128305E+002
   0.4231930E+001   0.2490846E+002
   0.5308376E+001   0.2468054E+002
   0.5625634E+001   0.1997301E+002
   0.3651594E+001   0.1367114E+002
   0.4577509E+000   0.9865586E+001
  -0.2251143E+001   0.8218650E+001
  -0.3804468E+001   0.6241631E+001
  -0.4710925E+001   0.4099911E+001
  -0.6213575E+001   0.4713984E+001
  -0.7588729E+001   0.7385971E+001
  -0.8888261E+001   0.8945273E+001
  -0.1196395E+002   0.1047749E+002
  -0.1474331E+002   0.1126617E+002
  -0.1733912E+002   0.1003460E+002
  -0.1909228E+002   0.8550389E+001
  -0.1867070E+002   0.6605255E+001
  -0.1612014E+002   0.4475075E+001
  -0.1389490E+002   0.3030624E+001
  -0.1463975E+002   0.3900696E+001
  -0.1420208E+002   0.4476559E+001
  -0.1436123E+002   0.5814911E+001
  -0.1351249E+002   0.6558626E+001
  -0.1270981E+002   0.5591464E+001
  -0.1624813E+002   0.1970075E+001
  -0.1474912E+002   0.6693355E+000
  -0.1264712E+002   0.1380840E+001
  -0.8112838E+001   0.3523945E+001
  -0.4864594E+001   0.5032623E+001
  -0.3377898E+001   0.6001238E+001
  -0.2156965E+001   0.9406228E+001
   0.2050684E+000   0.1943643E+002
   0.5939649E+001   0.3399585E+002
   0.1888608E+002   0.5059454E+002
   0.3912932E+002   0.5320216E+002
   0.5316404E+002   0.4314971E+002
   0.4641870E+002   0.3646016E+002
   0.2896837E+002   0.2748620E+002
   0.1361832E+002   0.1979135E+002
   0.5546720E+001   0.1956034E+002
   0.4249479E+001   0.2286901E+002
   0.4398657E+001   0.2603472E+002
   0.4292018E+001   0.2497739E+002
   0.4030406E+001   0.1956365E+002
   0.2178229E+001   0.1289221E+002
  -0.4658590E+000   0.9388334E+001
  -0.2956194E+001   0.8300114E+001
  -0.4328553E+001   0.6543360E+001
  -0.4687951E+001   0.3868528E+001
  -0.5634146E+001   0.3002359E+001
  -0.6630919E+001   0.3149165E+001
  -0.8024478E+001   0.3665802E+001
  -0.9847798E+001   0.4405265E+001
  -0.1008990E+002   0.4329438E+001
  -0.1097121E+002   0.3601835E+001
  -0.1176386E+002   0.2865786E+001
  -0.1294938E+002   0.3097841E+001
  -0.1358430E+002   0.2967356E+001
  -0.1272745E+002   0.2507677E+001
  -0.1383551E+002   0.3594737E+001
  -0.1373031E+002   0.4207902E+001
  -0.1418519E+002   0.4816940E+001
  -0.1462098E+002   0.4939668E+001
  -0.1713306E+002   0.3664445E+001
  -0.2446372E+002   0.2354246E+001
  -0.2101620E+002   0.8512993E+000
  -0.1645271E+002   0.1443060E+001
  -0.9692071E+001   0.3175867E+001
  -0.5856628E+001   0.4487567E+001
  -0.4386414E+001   0.5784200E+001
  -0.2463837E+001   0.9456957E+001
   0.2948732E+000   0.2012140E+002
   0.6549636E+001   0.3485420E+002
   0.2115203E+002   0.4798284E+002
   0.3984495E+002   0.4805468E+002
   0.5164800E+002   0.3575475E+002
   0.4352425E+002   0.2812480E+002
   0.2624288E+002   0.2072116E+002
   0.1233758E+002   0.1487426E+002
