# ~alp d~p/dz   Phi_p_sgs,z
  -0.3560992E+001   0.1117462E-001
  -0.2335811E+001   0.4066004E-003
  -0.1545447E+001  -0.7451538E-003
  -0.1213657E+001  -0.6155338E-003
  -0.1377593E+001   0.2474153E-002
  -0.2482482E+001   0.9056728E-002
  -0.9224408E+001  -0.5895573E-001
  -0.3273993E+002  -0.1298111E+001
  -0.5713384E+002   0.6837686E+000
  -0.5262260E+002   0.3506657E+001
  -0.2388720E+002   0.1174839E+001
  -0.1189729E+002  -0.3292303E-001
  -0.9748520E+001  -0.9372776E-001
  -0.7244632E+001   0.1692895E+000
  -0.8473108E+001   0.7622063E+000
  -0.1259177E+002   0.9995855E+000
  -0.2746406E+002   0.2248441E+001
  -0.2651352E+002   0.7640349E+000
  -0.1541171E+002   0.1614759E+001
  -0.1117000E+002   0.8136815E+000
  -0.9057824E+001   0.3579903E+000
  -0.5238982E+001   0.2240395E+000
  -0.3332069E+001   0.9143055E-001
  -0.3983458E+001   0.2788080E-001
  -0.6960926E+001   0.8240086E-001
  -0.1470005E+002   0.2787775E+000
  -0.1559344E+002   0.6441190E+000
  -0.8324453E+001   0.1256872E+000
  -0.4375895E+001  -0.4648933E-001
  -0.2929939E+001   0.5026224E-001
  -0.6213711E+001   0.6413382E+000
  -0.6856112E+001  -0.3080736E-001
  -0.3989284E+001   0.1036937E+000
  -0.1866623E+001   0.3691949E-001
  -0.1684646E+001   0.1366852E-001
  -0.2261140E+001   0.2687971E-001
  -0.4338474E+001   0.1110190E+000
  -0.7871446E+001   0.1840842E+000
  -0.9612468E+001   0.9906793E-001
  -0.8468719E+001   0.1236898E-001
  -0.6578458E+001  -0.7342064E-002
  -0.4407232E+001  -0.2418126E-002
  -0.2528052E+001  -0.1868338E-002
  -0.1534861E+001  -0.7790673E-003
  -0.1218069E+001  -0.1502808E-003
  -0.1524386E+001   0.3384043E-002
  -0.3201991E+001  -0.2194480E-001
  -0.8244994E+001  -0.1114924E+000
  -0.2146751E+002   0.4200741E-001
  -0.4149987E+002  -0.2746899E+000
  -0.4197692E+002   0.7636448E+000
  -0.1968586E+002   0.4145717E+000
  -0.9989144E+001  -0.1208313E-001
  -0.1799436E+002   0.1194335E+001
  -0.2003717E+002   0.2685516E+000
  -0.2371775E+002   0.8559985E+000
  -0.3123208E+002   0.1132081E+001
  -0.1277281E+002  -0.3118115E+001
  -0.5552844E+000  -0.2988521E+000
   0.1350468E+001   0.6239270E+001
   0.3572476E+000   0.6934400E+001
  -0.2223715E+001   0.2652001E+001
  -0.5975673E+001   0.2083436E+000
  -0.1183657E+002  -0.5573899E+000
  -0.1834940E+002  -0.3636561E+000
  -0.1870347E+002   0.5359415E+000
  -0.7737281E+001   0.5370134E+000
  -0.2810854E+001  -0.1364262E-001
  -0.2458608E+001   0.2315965E-002
  -0.4204894E+001   0.6101454E+000
  -0.3148073E+001   0.2943769E+000
  -0.2234226E+001   0.1208354E-001
  -0.1786248E+001   0.3741841E-001
  -0.1821463E+001   0.9928015E-001
  -0.2681296E+001   0.2333434E+000
  -0.5402451E+001   0.6580046E+000
  -0.1024493E+002   0.7759681E+000
  -0.1368277E+002   0.4103609E+000
  -0.1260962E+002   0.1805150E+000
  -0.1033826E+002   0.4099010E-001
  -0.9278376E+001  -0.5752457E-002
  -0.7261954E+001  -0.7256181E-002
  -0.4037503E+001  -0.5178213E-002
  -0.2077923E+001   0.4461328E-003
  -0.1344295E+001   0.9057362E-003
  -0.1162553E+001  -0.1332506E-004
  -0.1370182E+001  -0.3623731E-002
  -0.1933516E+001  -0.1272350E-001
  -0.2776363E+001  -0.2519470E-001
  -0.8511395E+001  -0.3133540E+000
  -0.3077628E+002  -0.8938906E+000
  -0.3455711E+002   0.5310910E+000
  -0.1602519E+002   0.9270169E-001
  -0.3537398E+002   0.2732867E+001
  -0.3559911E+002  -0.2683356E-001
  -0.2750277E+002   0.6599622E+000
  -0.1728198E+002  -0.2758805E+001
  -0.1219707E+001  -0.1536771E+001
   0.9190118E+001  -0.6918084E+000
   0.1762255E+002   0.3378727E+001
   0.1936043E+002   0.5033059E+001
   0.6820565E+001   0.2453003E+001
  -0.1040452E+002   0.3212620E+001
  -0.1490998E+002   0.2038875E+001
  -0.1812690E+002   0.2957419E+001
  -0.1123496E+002   0.1611962E+001
  -0.3488973E+001   0.1131701E+000
  -0.4046995E+001   0.2535809E+000
  -0.4622178E+001   0.5502413E+000
  -0.6438295E+001   0.1231773E+001
  -0.3434930E+001   0.1532254E+001
  -0.1147710E+001   0.1921249E+001
  -0.7480523E+000   0.2158032E+001
  -0.1348607E+001   0.2408346E+001
  -0.2404769E+001   0.3009320E+001
  -0.5505983E+001   0.2153777E+001
  -0.1094775E+002   0.1213173E+001
  -0.1120500E+002   0.7383159E+000
  -0.7896823E+001   0.1213558E+000
  -0.7319897E+001  -0.2532510E-001
  -0.9631178E+001   0.7701566E-002
  -0.9874302E+001   0.8227339E-002
  -0.5525698E+001  -0.2256402E-001
  -0.2453699E+001   0.3236793E-002
  -0.1494919E+001   0.4265191E-002
  -0.1176732E+001   0.2786830E-002
  -0.1120137E+001   0.5651931E-003
  -0.1230455E+001  -0.2149820E-002
  -0.1479778E+001  -0.5386954E-002
  -0.2050600E+001  -0.1378487E-001
  -0.1047596E+002  -0.4193068E+000
  -0.3330520E+002  -0.6948731E+000
  -0.3407768E+002   0.4240395E+000
  -0.6760174E+002   0.1565989E+002
  -0.4469084E+002   0.9332544E+001
  -0.1346288E+002   0.2510314E+001
  -0.4772340E+001  -0.1406701E+001
   0.1413599E+001   0.4534478E+000
   0.8989517E+001  -0.4012384E+000
   0.1117468E+002   0.1571357E+001
   0.1169615E+002   0.7310126E+001
   0.1334007E+002   0.1127433E+002
  -0.1742489E+002   0.2049718E+002
  -0.3645106E+001   0.1088974E+000
  -0.3071102E+001  -0.4736836E-002
  -0.3716913E+001   0.7841015E-001
  -0.5586504E+001   0.2480144E+000
  -0.7503735E+001   0.5567223E+000
  -0.8047042E+001   0.9549952E+000
  -0.4741062E+001  -0.1059275E+000
  -0.2466728E+000  -0.3048974E-002
   0.4737636E+001   0.5462008E+000
   0.7762425E+001   0.1725470E+001
   0.8661963E+001   0.2711977E+001
   0.6748065E+001   0.2897619E+001
  -0.1175434E+001   0.2883179E+001
  -0.5726008E+001   0.1593752E+001
  -0.3937935E+001   0.1473389E+000
  -0.2802201E+001  -0.3061021E-001
  -0.3487498E+001  -0.5875130E-001
  -0.7978131E+001  -0.1859582E-001
  -0.1176043E+002   0.6030317E-001
  -0.6869028E+001  -0.5294642E-001
  -0.2561711E+001   0.2395690E-001
  -0.1536711E+001   0.1320988E-001
  -0.1229681E+001   0.7196407E-002
  -0.1144213E+001   0.4568045E-002
  -0.1160208E+001   0.2334884E-002
  -0.1263891E+001  -0.3736580E-003
  -0.1519387E+001  -0.2865034E-002
  -0.2784533E+001  -0.3024440E-001
  -0.2019925E+002  -0.1193289E+001
  -0.5684254E+002  -0.6418393E+001
  -0.1211052E+003   0.2049190E+002
  -0.3007022E+002   0.2018494E+002
  -0.2813703E+001   0.1627509E+002
  -0.2122424E+001   0.1837591E+000
   0.1602337E+001   0.1619078E+000
   0.5259469E+001  -0.2262416E+000
   0.6384610E+001   0.3727068E+000
   0.9238017E+001   0.5686433E+001
   0.8459593E+001   0.2057711E+002
  -0.2036211E+002   0.2769365E+002
  -0.3075612E+001   0.1815193E-001
  -0.3518245E+001   0.4926118E-001
  -0.6562673E+001   0.2621158E+000
  -0.9879041E+001   0.3741649E+000
  -0.1090094E+002   0.3658863E+000
  -0.8606406E+001  -0.7839841E-001
  -0.2023799E+001  -0.3211900E+000
   0.5443554E+000  -0.1457696E+000
   0.6953752E+001   0.4099715E+001
   0.1671372E+002   0.2055066E+002
   0.1744742E+002   0.2138458E+002
   0.9104177E+001   0.5575589E+001
   0.8017704E+000   0.1294565E+001
  -0.1313401E+001   0.1659376E+000
  -0.1601550E+001  -0.8376124E-002
  -0.2026699E+001   0.9390492E-001
  -0.2502047E+001   0.1239997E+000
  -0.5792026E+001  -0.4567259E-001
  -0.1271403E+002   0.2663698E+000
  -0.8888357E+001  -0.9734191E-001
  -0.2941764E+001   0.1266122E+000
  -0.1693053E+001   0.4853542E-001
  -0.1385291E+001   0.2058920E-001
  -0.1306086E+001   0.1510063E-001
  -0.1271353E+001   0.1176227E-001
  -0.1286981E+001   0.4571471E-002
  -0.1444920E+001   0.1008750E-002
  -0.2015034E+001  -0.1702904E-002
  -0.9234618E+001  -0.5762437E+000
  -0.5492240E+002  -0.7316886E+001
  -0.1163148E+003   0.8990834E+001
  -0.5695623E+002   0.2714527E+002
  -0.1049995E+002   0.1298899E+002
  -0.4359443E+001   0.7460903E+000
  -0.6928715E+000  -0.5333428E+000
   0.2632915E+001  -0.9080473E+000
   0.4269870E+001  -0.4951563E+000
   0.3417743E+001   0.4418225E+001
  -0.7381915E+001   0.1570905E+002
  -0.8674080E+001   0.8262495E+001
  -0.2912758E+001   0.6291828E-002
  -0.5076028E+001   0.1249527E+000
  -0.1003536E+002   0.3354700E+000
  -0.1226171E+002   0.1885697E+000
  -0.9561947E+001  -0.2326124E+000
  -0.5010729E+001  -0.4874660E+000
  -0.4096309E+000  -0.1382746E+000
   0.1410955E+001   0.6235577E+000
   0.1711465E+002   0.4062880E+002
   0.8795827E+002   0.1337424E+003
   0.1307844E+003   0.1642747E+003
   0.6060240E+002   0.8943142E+002
   0.4267214E+001   0.7646794E+001
  -0.2161960E+000   0.1677503E+000
  -0.9869465E+000  -0.5220123E-001
  -0.2117549E+001   0.5833115E-001
  -0.3705241E+001   0.4051228E+000
  -0.5522110E+001   0.4716080E+000
  -0.1155628E+002   0.7942156E+000
  -0.1057582E+002   0.7794915E+000
  -0.4596171E+001   0.1047643E+001
  -0.2294157E+001   0.2088801E+000
  -0.1893308E+001   0.5094536E-001
  -0.1867013E+001   0.3178940E-001
  -0.1869582E+001   0.4063256E-001
  -0.1843345E+001   0.3372149E-001
  -0.1848979E+001   0.7751620E-002
  -0.2379040E+001   0.4400543E-002
  -0.5608604E+001  -0.1402516E+000
  -0.3469801E+002   0.2022315E+002
  -0.4885145E+002   0.3470002E+002
  -0.3994084E+002   0.2024483E+002
  -0.9865321E+001  -0.2974079E+000
  -0.6353019E+001   0.1063698E+001
  -0.8281224E+001   0.1354657E+001
  -0.4513843E+001  -0.5404022E-002
  -0.3859008E+001   0.1634081E+001
  -0.4930873E+001   0.2534177E+001
  -0.3882169E+001   0.1290189E+001
  -0.2365435E+001   0.3851265E-001
  -0.2690356E+001  -0.3645990E-002
  -0.4857489E+001   0.4306216E-001
  -0.6987315E+001   0.6273602E-002
  -0.6384211E+001  -0.1387742E+000
  -0.3769331E+001  -0.3031281E+000
  -0.1606271E+001  -0.2187810E+000
   0.1109264E+001   0.2084850E+000
   0.3024841E+001   0.1773800E+001
   0.2664075E+002   0.5558534E+002
   0.1877355E+003   0.2807248E+003
   0.3224499E+003   0.3457903E+003
   0.1725085E+003   0.1474473E+003
   0.1119952E+002   0.1875802E+002
   0.2852068E-001   0.6226283E+000
  -0.6271699E+000  -0.1954901E-001
  -0.1745183E+001   0.7115121E-001
  -0.5430270E+001   0.5201223E+000
  -0.9332467E+001   0.1706435E+001
  -0.9210257E+001   0.4414938E+001
  -0.2448807E+000   0.7232710E+001
  -0.1971045E+001   0.9075749E+001
  -0.4549521E+001   0.2441731E+001
  -0.4485261E+001   0.6768553E+000
  -0.4000481E+001   0.1186456E+000
  -0.4126271E+001   0.1171473E+000
  -0.4833839E+001   0.2309501E+000
  -0.4573097E+001   0.8397737E-001
  -0.5474966E+001  -0.7244638E-001
  -0.1577401E+002   0.2640875E+001
  -0.1241944E+002   0.4503819E+002
   0.1150241E+002   0.5054322E+002
  -0.2160299E+002   0.2065073E+002
  -0.6275196E+001  -0.6181013E-003
  -0.4665273E+001   0.8845010E-001
  -0.8755894E+001   0.8975815E+000
  -0.8834155E+001   0.2750742E+000
  -0.4377011E+001   0.2253682E+000
  -0.2470336E+001   0.1012836E+000
  -0.1587602E+001   0.3351396E-001
  -0.1426448E+001  -0.3993728E-002
  -0.1979440E+001  -0.1175691E-001
  -0.2743078E+001  -0.2434283E-001
  -0.2664869E+001  -0.4809622E-001
  -0.1991162E+001  -0.3903249E-001
  -0.1124495E+001  -0.8750618E-001
  -0.8590759E-001  -0.8677599E-001
   0.4687441E+001   0.9731805E+000
   0.1328617E+002   0.7860899E+001
   0.7009765E+002   0.1260493E+003
   0.3081913E+003   0.4934787E+003
   0.3492983E+003   0.4928698E+003
   0.1186579E+003   0.1351527E+003
   0.8622931E+001   0.1540488E+002
  -0.1249353E+000   0.6964464E+000
  -0.6608847E+000  -0.5953718E-003
  -0.1375000E+001   0.2693536E-001
  -0.5848684E+001   0.5919245E+000
  -0.1428356E+002   0.2731856E+001
   0.2498355E+001   0.8633859E+001
   0.5261550E+002   0.1062124E+002
   0.4114214E+002   0.1650365E+002
   0.3842417E+001   0.1142801E+002
  -0.9674990E+001   0.1044164E+002
  -0.1685950E+002   0.1471745E+002
  -0.2099909E+002   0.1583633E+002
  -0.3464555E+002   0.1197266E+002
  -0.3366395E+002   0.4477599E+001
  -0.1905723E+002   0.2779295E+001
  -0.2729295E+002   0.9387058E+001
   0.3679356E+002   0.2226995E+002
   0.3590045E+002   0.3385062E+002
  -0.8998392E+001   0.7385735E+001
  -0.9051899E+001   0.3675235E+001
  -0.5487511E+001   0.9844133E+000
  -0.5781800E+001  -0.1082903E+000
  -0.8888060E+001   0.5349464E-001
  -0.5695397E+001   0.1312887E+000
  -0.2806775E+001   0.6022201E-001
  -0.1238915E+001   0.1062640E-001
  -0.9968649E+000  -0.2259360E-002
  -0.1349365E+001  -0.2162479E-003
  -0.1629359E+001   0.9209055E-003
  -0.1573241E+001   0.2479886E-002
  -0.1088991E+001  -0.3451328E-001
  -0.2462853E+000  -0.6710225E-002
   0.1233285E+001   0.3989579E+000
   0.1735438E+002   0.2537635E+001
   0.7143424E+002   0.2818850E+002
   0.2974454E+003   0.1519270E+003
   0.6744827E+003   0.3245314E+003
   0.4187736E+003   0.3350158E+003
   0.6217132E+002   0.8908317E+002
   0.3083221E+001   0.4764898E+001
  -0.4701187E+000   0.3989310E+000
  -0.1199113E+001   0.9091223E-002
  -0.2211950E+001   0.7926210E-001
  -0.4659777E+001   0.1413889E+000
  -0.1196599E+002   0.2116418E+001
  -0.2229337E+001   0.1299526E+002
   0.8482348E+002   0.1264629E+002
   0.9327233E+002   0.1473504E+002
   0.1753196E+002   0.1334117E+002
  -0.8517238E+001   0.7831670E+001
  -0.1737165E+002   0.1402873E+002
  -0.2524410E+002   0.1721448E+002
  -0.5012105E+002   0.1560803E+002
  -0.6647294E+002   0.5043214E+001
  -0.4494319E+002  -0.6539621E+000
  -0.2224331E+002   0.5297550E+001
   0.2300468E+002   0.1045118E+002
   0.2285202E+002   0.1128110E+002
   0.1369020E+002   0.7453117E+001
   0.1045543E-001   0.9444916E+001
  -0.5405723E+001   0.1302497E+001
  -0.4896077E+001  -0.2855498E+000
  -0.8486421E+001   0.1279766E-001
  -0.7676128E+001   0.3345976E+000
  -0.4533775E+001   0.2280112E+000
  -0.1651836E+001   0.1457752E-001
  -0.9445697E+000   0.1980475E-002
  -0.1163146E+001   0.1346573E-001
  -0.1391113E+001   0.1543198E-001
  -0.1251899E+001  -0.6272272E-003
  -0.6913162E+000  -0.2336311E-001
   0.2211821E+000   0.1721846E+000
   0.3474754E+001   0.6352903E+000
   0.5252552E+002   0.1508483E+002
   0.2018869E+003   0.2965234E+002
   0.2927456E+003   0.6862287E+002
   0.4738637E+003   0.6282244E+002
   0.2889980E+003   0.8718039E+002
   0.4242198E+002   0.4205717E+002
   0.2689545E+001   0.2890203E+001
  -0.6344010E+000   0.5700101E+000
  -0.1728873E+001   0.6810336E-001
  -0.2970819E+001   0.4548739E-001
  -0.5516835E+001   0.1780430E+000
  -0.5029578E+001  -0.2511108E-001
  -0.6058645E+000   0.1848029E+001
   0.3525733E+002   0.1332996E+002
   0.5520631E+002   0.1933970E+002
   0.5869453E+001   0.2095480E+002
  -0.1387448E+002   0.8912969E+001
  -0.1005540E+002   0.1149576E+001
  -0.9077693E+001   0.2397611E+000
  -0.1534782E+002  -0.4109980E+000
  -0.2660310E+002  -0.2924242E+001
  -0.3050190E+002  -0.2918584E+001
  -0.1995230E+002   0.1939685E+001
  -0.5057747E+001   0.3441657E+001
   0.2267547E+001   0.4668825E+001
   0.9853711E+001   0.6978321E+001
  -0.6787072E+001   0.6593309E+001
  -0.1131785E+002   0.1681379E+001
  -0.4495650E+001   0.1515878E+000
  -0.6019078E+001   0.3151120E+000
  -0.6919721E+001   0.4332007E+000
  -0.5114580E+001   0.2333360E+000
  -0.2171260E+001   0.1518448E-001
  -0.1156465E+001   0.5619211E-002
  -0.1227160E+001   0.1540910E-001
  -0.1391540E+001   0.8650221E-002
  -0.1177592E+001  -0.7275597E-002
  -0.6543595E+000   0.1667080E-001
   0.3931380E+000   0.2497140E+000
   0.6604530E+001   0.1041734E+001
   0.3610617E+002   0.1691379E+002
   0.1708388E+003   0.2424540E+002
   0.1871697E+003   0.1229008E+002
   0.1785179E+003   0.1263315E+002
   0.1023519E+003   0.1928964E+002
   0.3167161E+002   0.5197877E+001
   0.8928129E+001   0.3156205E+001
   0.8359086E+000   0.1299218E+001
  -0.1153709E+001   0.1213431E+000
  -0.2325970E+001  -0.5899025E-001
  -0.7209716E+001   0.2417697E+000
  -0.5688610E+001   0.4735863E+000
   0.4237893E+001   0.2587749E-001
   0.8224493E+001   0.1056112E+001
   0.1532391E+002   0.3925309E+001
   0.1366279E+002   0.1588060E+002
   0.3080959E+001   0.2428380E+002
  -0.1367385E+002   0.1912246E+002
  -0.1027046E+002   0.4467360E+001
  -0.6582164E+001   0.2867185E+000
  -0.6423562E+001  -0.9588828E-001
  -0.5115015E+001  -0.1417596E+000
  -0.4072449E+001  -0.1510203E-001
  -0.3583623E+001   0.3804405E+000
  -0.3317300E+001   0.7714529E+000
  -0.1002987E+002   0.2357624E+001
  -0.3761667E+002   0.1339139E+001
  -0.3063213E+002   0.4153229E+001
  -0.3954144E+001   0.1393226E+000
  -0.3974492E+001   0.2640310E+000
  -0.4245853E+001   0.1928977E+000
  -0.3443435E+001   0.4926104E-001
  -0.2171648E+001  -0.4540107E-002
  -0.1527498E+001   0.3348460E-002
  -0.1474996E+001   0.6928894E-002
  -0.1520485E+001   0.7622103E-003
  -0.1311982E+001  -0.4631874E-002
  -0.1043249E+001   0.5367545E-001
  -0.2894389E-001   0.2520182E+000
   0.4904582E+001   0.1312948E+001
   0.5179915E+001   0.3710525E+001
   0.4876024E+002   0.1869209E+002
   0.8837650E+002   0.5808335E+001
   0.4801702E+002   0.1082551E+002
   0.2047646E+002   0.1097937E+002
   0.1189716E+002   0.4276339E+001
   0.8852918E+001   0.1301142E+001
   0.2349893E+001   0.1162410E+001
  -0.4641738E+000   0.1527375E+000
  -0.1522345E+001  -0.5963067E-001
  -0.5106310E+001   0.2329258E+000
  -0.8451293E+001   0.4393682E+001
   0.1077431E+002   0.1218141E+002
   0.2547601E+002   0.1090080E+002
   0.2278941E+002   0.2357446E+002
   0.3736570E+002   0.4443389E+002
   0.2879576E+002   0.3868916E+002
  -0.9835294E+000   0.1719216E+002
  -0.7806609E+001   0.3150391E+001
  -0.5054397E+001   0.5858745E+000
  -0.3296694E+001   0.1008985E+000
  -0.2616206E+001  -0.1428478E-001
  -0.2113781E+001  -0.1976750E-001
  -0.1823348E+001  -0.3041444E-002
  -0.1708052E+001   0.2150294E-002
  -0.3846159E+001  -0.1625533E-001
  -0.3149807E+002  -0.3025310E+001
  -0.4606832E+002   0.4885424E+001
  -0.6066149E+001   0.4311610E+000
  -0.2394751E+001  -0.1519297E-002
  -0.2657027E+001  -0.1793608E-002
  -0.2344113E+001  -0.7668948E-002
  -0.1988600E+001   0.3401835E-002
  -0.1889224E+001   0.6306612E-002
  -0.1683011E+001   0.1831466E-002
  -0.1529935E+001  -0.5247535E-003
  -0.1652084E+001  -0.7606052E-002
  -0.2064112E+001   0.3142389E-001
  -0.1288542E+001   0.2663583E+000
   0.1249310E+001   0.6480645E+000
   0.3606024E+001   0.1059615E+001
   0.1323576E+002   0.1770469E+001
   0.1618079E+002   0.4226800E+001
   0.3632383E+001   0.4458406E+001
  -0.5433048E+000   0.1378349E+001
   0.1961493E+000   0.6967248E+000
   0.2299062E+001   0.5787637E+000
   0.1330359E+001   0.4626229E+000
  -0.5764111E+000  -0.2468822E-001
  -0.1864323E+001   0.1426624E-001
  -0.3110025E+001   0.3666270E-001
  -0.5160287E+001   0.2122982E+001
   0.5334661E+001   0.2944074E+002
   0.5164012E+002   0.1433116E+002
   0.5284916E+002   0.2181736E+002
   0.9441714E+002   0.4716391E+002
   0.6324961E+002   0.6099002E+002
   0.6391062E+001   0.2648464E+002
  -0.3540229E+001   0.1981139E+001
  -0.4009272E+001   0.5074614E+000
  -0.2567876E+001   0.9753159E-001
  -0.2010059E+001   0.5260754E-001
  -0.1641243E+001   0.1705906E-001
  -0.1308407E+001  -0.2096305E-002
  -0.1127201E+001   0.8365595E-003
  -0.1439442E+001  -0.3647802E-001
  -0.1903736E+002  -0.3900776E+001
  -0.4036989E+002   0.1951571E+001
  -0.7321613E+001   0.3961941E+000
  -0.2673576E+001   0.1572582E-001
  -0.3126277E+001   0.2033086E-001
  -0.3505350E+001   0.3356017E-001
  -0.2956473E+001   0.2026648E-001
  -0.2185490E+001   0.2691013E-002
  -0.1719115E+001   0.1400569E-001
  -0.1716390E+001   0.3550168E-002
  -0.2281288E+001  -0.2104414E-001
  -0.3246226E+001   0.6136883E-001
  -0.3408009E+001   0.3663022E+000
  -0.1399626E+001   0.1266457E+001
   0.4211732E+001   0.2065582E+001
   0.1090939E+002   0.7253837E+000
   0.6050001E+001   0.9134109E+000
   0.1914790E+001   0.6768809E+000
   0.3882125E+000   0.4843216E+000
   0.4196234E+000   0.3844359E+000
   0.1107708E+001   0.2820973E-001
   0.2396511E+000  -0.9717278E-001
  -0.1408767E+001  -0.2561116E-001
  -0.2267210E+001   0.8699767E-001
  -0.2354770E+001   0.1506648E+000
  -0.2611608E+001   0.4527368E+001
   0.7643217E+001   0.4349406E+002
   0.4763731E+002   0.4263802E+002
   0.4218376E+002   0.3171446E+002
   0.8119751E+002   0.4771815E+002
   0.9406621E+002   0.4701088E+002
   0.2129333E+002   0.2856953E+002
  -0.2295670E+001   0.2566715E+001
  -0.3251804E+001   0.1139260E+001
  -0.2156663E+001   0.3515399E+000
  -0.1784458E+001   0.1118637E+000
  -0.1547861E+001   0.4903931E-001
  -0.1201666E+001   0.2286579E-001
  -0.9356875E+000   0.2288219E-001
  -0.1138070E+001   0.6361146E-001
  -0.1523705E+002  -0.4701207E+001
  -0.3299480E+002   0.5395300E+001
  -0.5751399E+001   0.1504273E+000
  -0.4835940E+001   0.1705018E+000
  -0.6895298E+001   0.5880438E+000
  -0.9179543E+001   0.7955131E+000
  -0.9741494E+001   0.3858749E+000
  -0.7545758E+001  -0.2029321E+000
  -0.4524885E+001  -0.1118268E+000
  -0.3094944E+001   0.5412582E-001
  -0.2761868E+001   0.2117579E-001
  -0.3347194E+001   0.5419391E-001
  -0.4618261E+001   0.3204584E+000
  -0.4687320E+001   0.1642563E+001
   0.6360516E+000   0.1762837E+001
   0.9641650E+001   0.1884304E+001
   0.8224815E+001   0.2971697E+001
   0.3138952E+001   0.2506583E+001
   0.2088422E+000   0.1587085E+001
  -0.8231240E+000   0.1018235E+001
  -0.1052313E+001   0.5569679E+000
  -0.1527531E+001   0.1396634E+000
  -0.2098444E+001   0.3000421E-001
  -0.2086658E+001   0.3002580E-001
  -0.6623472E+000   0.4072443E+001
   0.4656537E+001   0.2380906E+002
   0.1982253E+002   0.6254278E+002
   0.3025559E+002   0.5769414E+002
   0.1554242E+002   0.3222680E+002
   0.3572825E+002   0.4605139E+002
   0.8040862E+002   0.3863394E+002
   0.2522737E+002   0.2509851E+002
   0.4097517E+001   0.6651726E+001
   0.2800113E+001   0.2151464E+002
  -0.3770642E+001   0.2150521E+002
  -0.2594696E+001   0.3378887E+001
  -0.1554351E+001   0.1385178E+000
  -0.1117596E+001   0.3868939E-001
  -0.8458774E+000   0.4876126E-001
  -0.8496859E+000   0.8327742E-001
  -0.6960053E+001  -0.3335275E+001
  -0.2211603E+002   0.5092892E+001
  -0.8872202E+001   0.5715384E+000
  -0.8901243E+001   0.5493799E+000
  -0.1046512E+002   0.4087117E+000
  -0.1163838E+002   0.2010075E+000
  -0.1340283E+002   0.1763625E+000
  -0.1441463E+002   0.1090464E+000
  -0.1283585E+002  -0.2778456E+000
  -0.9163922E+001   0.8395016E-001
  -0.5437534E+001   0.9294780E-001
  -0.5021401E+001   0.1399014E+000
  -0.5402919E+001   0.2181339E+000
  -0.4625192E+001   0.4843177E+000
   0.5171361E+001   0.1997704E+001
   0.9253759E+001   0.2095760E+001
   0.5953316E+001   0.3538909E+001
   0.1015533E+001   0.3547223E+001
  -0.1634833E+001   0.2222608E+001
  -0.2405555E+001   0.1009801E+001
  -0.2669437E+001   0.4545707E+000
  -0.2701378E+001   0.1480715E+000
  -0.3288530E+001   0.1918279E+000
  -0.3716883E+001   0.6221508E-001
  -0.2403080E+001   0.4702354E+001
   0.6399822E+001   0.2443341E+002
   0.1608325E+002   0.4275648E+002
   0.7585119E+001   0.2763446E+002
   0.2704927E+000   0.7294583E+001
   0.3306512E+000   0.1596332E+002
   0.2035557E+002   0.2769115E+002
   0.2702939E+002   0.1503876E+002
