# ~alp d~p/dz   Phi_p_sgs,z
  -0.2766003E+002   0.7643193E+000
  -0.2571951E+002   0.1016642E+001
  -0.2376633E+002   0.1141587E+001
  -0.1951529E+002   0.8588688E+000
  -0.1842929E+002   0.1144016E+001
  -0.1998864E+002   0.2681092E+001
  -0.2064020E+002   0.3233074E+001
  -0.1784728E+002   0.2418939E+001
  -0.1439608E+002   0.2788703E+001
  -0.1129339E+002   0.3814250E+001
  -0.8678049E+001   0.4890408E+001
  -0.7284404E+001   0.5148234E+001
  -0.6962749E+001   0.5151748E+001
  -0.7594983E+001   0.3846669E+001
  -0.8221475E+001   0.1878646E+001
  -0.8498489E+001   0.1098218E+001
  -0.8553927E+001   0.1270663E+001
  -0.8463181E+001   0.1771102E+001
  -0.7899108E+001   0.2184708E+001
  -0.7792602E+001   0.3549217E+001
  -0.8514718E+001   0.3548507E+001
  -0.7721132E+001   0.3256560E+001
  -0.6888525E+001   0.2922241E+001
  -0.6515935E+001   0.2792858E+001
  -0.6607696E+001   0.2676378E+001
  -0.5692093E+001   0.1486961E+001
  -0.5769949E+001   0.9338166E+000
  -0.6659752E+001   0.9254525E+000
  -0.7345323E+001   0.8835417E+000
  -0.7584674E+001   0.5999794E+000
  -0.7093573E+001   0.2354342E+000
  -0.5942717E+001   0.5940416E-001
  -0.4690758E+001  -0.3512005E-002
  -0.3615082E+001  -0.2718380E-001
  -0.2767905E+001  -0.1539768E-001
  -0.3070553E+001  -0.5818802E-002
  -0.6109751E+001  -0.3227813E+000
  -0.1036531E+002  -0.7708743E+000
  -0.1518371E+002  -0.1177341E+001
  -0.1988133E+002  -0.8483240E+000
  -0.2429350E+002  -0.8807097E-001
  -0.2412155E+002   0.3873487E+000
  -0.2587822E+002   0.1673655E+001
  -0.2452232E+002   0.2369017E+001
  -0.2418161E+002   0.2641030E+001
  -0.2391278E+002   0.3404680E+001
  -0.2218478E+002   0.2839364E+001
  -0.1659229E+002   0.9887328E+000
  -0.1096406E+002   0.7091238E+000
  -0.7122533E+001   0.2286876E+001
  -0.5565954E+001   0.4511903E+001
  -0.5871387E+001   0.5501697E+001
  -0.6744627E+001   0.6163234E+001
  -0.8364660E+001   0.5415217E+001
  -0.9628097E+001   0.3340897E+001
  -0.9493835E+001   0.1188114E+001
  -0.8633655E+001   0.9824630E+000
  -0.8515551E+001   0.1085574E+001
  -0.7933109E+001   0.1253002E+001
  -0.7484249E+001   0.2060975E+001
  -0.7018265E+001   0.2375235E+001
  -0.6164366E+001   0.2896957E+001
  -0.5394637E+001   0.3800726E+001
  -0.5316326E+001   0.4318203E+001
  -0.5870552E+001   0.4805196E+001
  -0.6203298E+001   0.4633832E+001
  -0.6827994E+001   0.3838737E+001
  -0.7615472E+001   0.2506016E+001
  -0.7941263E+001   0.1440632E+001
  -0.7961020E+001   0.6261988E+000
  -0.7785697E+001   0.1875097E+000
  -0.6795180E+001   0.5286485E-001
  -0.5607166E+001   0.4191497E-002
  -0.4534420E+001  -0.9632046E-002
  -0.3451014E+001   0.1339356E-001
  -0.2466197E+001   0.2835661E-001
  -0.3409702E+001  -0.6959888E-001
  -0.6351862E+001  -0.4173310E+000
  -0.1005984E+002  -0.9973816E+000
  -0.1390397E+002  -0.1101049E+001
  -0.1850038E+002  -0.7844193E+000
  -0.2186174E+002  -0.2241782E+000
  -0.2885695E+002   0.1627026E+001
  -0.3139903E+002   0.5039405E+001
  -0.3094953E+002   0.5001208E+001
  -0.2889846E+002   0.4263220E+001
  -0.2345704E+002   0.2040892E+001
  -0.1425432E+002   0.2738913E+000
  -0.6878134E+001  -0.9188708E+000
  -0.3294754E+001   0.1180058E+001
  -0.2619260E+001   0.4000060E+001
  -0.4309303E+001   0.5126269E+001
  -0.6276810E+001   0.6262934E+001
  -0.8993823E+001   0.6259852E+001
  -0.1110322E+002   0.4570153E+001
  -0.1059705E+002   0.1534245E+001
  -0.8893814E+001   0.1289808E+001
  -0.8695705E+001   0.1347708E+001
  -0.7921457E+001   0.1328871E+001
  -0.7010951E+001   0.1579434E+001
  -0.4731088E+001   0.3024078E+001
  -0.3112887E+001   0.9435871E+001
  -0.1583168E+001   0.1894512E+002
  -0.9178722E+000   0.2348316E+002
  -0.1654751E+001   0.2416129E+002
  -0.3320886E+001   0.2365065E+002
  -0.5257448E+001   0.1881688E+002
  -0.6667125E+001   0.8848096E+001
  -0.7283060E+001   0.1807041E+001
  -0.7521255E+001   0.3431531E+000
  -0.8031371E+001   0.4999755E-001
  -0.7448418E+001   0.5431380E-001
  -0.6439414E+001   0.4710380E-001
  -0.5466771E+001   0.5231185E-001
  -0.4324340E+001   0.1056518E+000
  -0.2663621E+001   0.1413962E+000
  -0.1886640E+001   0.2619517E-001
  -0.2326358E+001  -0.7075543E-001
  -0.4498833E+001  -0.5158994E+000
  -0.7631661E+001  -0.9150562E+000
  -0.1175141E+002  -0.1031814E+001
  -0.1732247E+002  -0.5102833E+000
  -0.2996807E+002   0.2104349E+001
  -0.3669715E+002   0.7204560E+001
  -0.3577130E+002   0.6507248E+001
  -0.3140532E+002   0.4105106E+001
  -0.2289226E+002   0.3792581E+000
  -0.1166837E+002  -0.5957752E+000
  -0.4025062E+001  -0.1716418E+001
  -0.1262511E+001   0.6389979E+000
  -0.1224468E+001   0.3110107E+001
  -0.3789222E+001   0.4147244E+001
  -0.6587030E+001   0.5704537E+001
  -0.9863944E+001   0.6576956E+001
  -0.1198586E+002   0.5314477E+001
  -0.1096702E+002   0.1990447E+001
  -0.9044408E+001   0.1649053E+001
  -0.8564393E+001   0.1431366E+001
  -0.7411639E+001   0.1087484E+001
  -0.5959008E+001   0.1209416E+001
  -0.2534716E+001   0.7799779E+001
   0.5369849E+000   0.3102727E+002
   0.4525108E+001   0.5746750E+002
   0.7284846E+001   0.6654199E+002
   0.6766045E+001   0.6736968E+002
   0.3265774E+001   0.6501825E+002
  -0.1405018E+001   0.4767226E+002
  -0.4470142E+001   0.1884445E+002
  -0.5715107E+001   0.2658377E+001
  -0.6456921E+001   0.8719683E-001
  -0.7712746E+001   0.1425419E-001
  -0.7994526E+001   0.3669023E+000
  -0.7376553E+001   0.4282911E+000
  -0.6609001E+001   0.4263069E+000
  -0.5516923E+001   0.4807596E+000
  -0.3584518E+001   0.5518628E+000
  -0.1919762E+001   0.2078812E+000
  -0.1575539E+001   0.8628028E-001
  -0.1727288E+001   0.1443014E-001
  -0.3519687E+001  -0.3337748E+000
  -0.7333621E+001  -0.5661745E+000
  -0.1411998E+002   0.1552256E+001
  -0.2787694E+002   0.5526472E+001
  -0.3582421E+002   0.1051671E+002
  -0.3472252E+002   0.8559621E+001
  -0.2851783E+002   0.5069276E+001
  -0.1949681E+002   0.5250383E+000
  -0.9132506E+001  -0.4407580E-001
  -0.2864036E+001  -0.1026417E+001
  -0.1042039E+001   0.1376134E+001
  -0.1535302E+001   0.3171983E+001
  -0.4386407E+001   0.4052846E+001
  -0.7207431E+001   0.5799159E+001
  -0.9979119E+001   0.6959384E+001
  -0.1126765E+002   0.5656785E+001
  -0.9749015E+001   0.1968382E+001
  -0.7671996E+001   0.1492368E+001
  -0.7229418E+001   0.1180261E+001
  -0.6130215E+001   0.6560640E+000
  -0.4565683E+001   0.9832789E+000
   0.3734725E+000   0.1656161E+002
   0.6657832E+001   0.5987930E+002
   0.1594756E+002   0.1109613E+003
   0.2337848E+002   0.1298024E+003
   0.2294979E+002   0.1314941E+003
   0.1554965E+002   0.1266490E+003
   0.4979708E+001   0.9575546E+002
  -0.2035535E+001   0.4154752E+002
  -0.4012595E+001   0.6222932E+001
  -0.5021201E+001   0.2456313E+000
  -0.7124779E+001   0.4898077E+000
  -0.8865250E+001   0.1709507E+001
  -0.9081418E+001   0.2082158E+001
  -0.8613196E+001   0.2084423E+001
  -0.7573306E+001   0.2149916E+001
  -0.5537944E+001   0.2170899E+001
  -0.3270514E+001   0.1223168E+001
  -0.2313364E+001   0.4821104E+000
  -0.2182623E+001   0.2640932E+000
  -0.2586426E+001   0.8630935E-001
  -0.6020114E+001   0.3792311E+000
  -0.1449956E+002   0.6108938E+001
  -0.2689935E+002   0.1220013E+002
  -0.3240968E+002   0.1608542E+002
  -0.2998438E+002   0.1303039E+002
  -0.2349833E+002   0.9010440E+001
  -0.1561416E+002   0.3770665E+001
  -0.7618385E+001   0.2413272E+001
  -0.2884763E+001   0.4987996E+000
  -0.1873234E+001   0.1935617E+001
  -0.2910862E+001   0.3302950E+001
  -0.5230835E+001   0.4051556E+001
  -0.6920206E+001   0.5315206E+001
  -0.8389207E+001   0.5895871E+001
  -0.8969804E+001   0.4607706E+001
  -0.7409749E+001   0.9768376E+000
  -0.5956013E+001   0.8458527E+000
  -0.5930581E+001   0.6648350E+000
  -0.4879529E+001   0.1294103E+000
  -0.2936239E+001   0.1505899E+001
   0.3760816E+001   0.2987732E+002
   0.1372294E+002   0.9040617E+002
   0.2989607E+002   0.1605689E+003
   0.4268207E+002   0.1816923E+003
   0.4090311E+002   0.1839344E+003
   0.2762045E+002   0.1754832E+003
   0.1094400E+002   0.1326735E+003
  -0.1857820E+000   0.5591355E+002
  -0.2717996E+001   0.8291346E+001
  -0.4061020E+001   0.4120898E+000
  -0.7956065E+001   0.1725007E+001
  -0.1110004E+002   0.4764686E+001
  -0.1205129E+002   0.6596074E+001
  -0.1197713E+002   0.7219967E+001
  -0.1139961E+002   0.8065494E+001
  -0.9874902E+001   0.9196971E+001
  -0.8497284E+001   0.7974681E+001
  -0.8368011E+001   0.5901614E+001
  -0.8491864E+001   0.4780764E+001
  -0.8398152E+001   0.3874753E+001
  -0.1096311E+002   0.3922208E+001
  -0.1824549E+002   0.1083920E+002
  -0.2568493E+002   0.1663634E+002
  -0.2724180E+002   0.1874262E+002
  -0.2316593E+002   0.1519847E+002
  -0.1703615E+002   0.1117500E+002
  -0.1160770E+002   0.6294124E+001
  -0.6652218E+001   0.4120215E+001
  -0.3366531E+001   0.1359491E+001
  -0.2987402E+001   0.1330838E+001
  -0.4163126E+001   0.2525302E+001
  -0.5544352E+001   0.2960831E+001
  -0.6025364E+001   0.3490383E+001
  -0.6449681E+001   0.3434583E+001
  -0.6583806E+001   0.2580182E+001
  -0.5743904E+001   0.4721790E+000
  -0.5009087E+001   0.4995781E+000
  -0.4623243E+001   0.1483471E+000
  -0.3279976E+001  -0.3173430E+000
  -0.1040336E+001   0.4313700E+001
   0.7165178E+001   0.4027694E+002
   0.2180551E+002   0.1115642E+003
   0.4543573E+002   0.1871734E+003
   0.6192864E+002   0.2078471E+003
   0.5654763E+002   0.2111350E+003
   0.3783472E+002   0.2016476E+003
   0.1563932E+002   0.1504059E+003
   0.1214401E+001   0.6129085E+002
  -0.1974201E+001   0.8820846E+001
  -0.3698701E+001   0.2953628E+000
  -0.8698108E+001   0.2441018E+001
  -0.1326098E+002   0.8477094E+001
  -0.1442366E+002   0.1331070E+002
  -0.1379896E+002   0.1471259E+002
  -0.1330503E+002   0.1563231E+002
  -0.1270302E+002   0.1751726E+002
  -0.1219060E+002   0.1565253E+002
  -0.1268218E+002   0.1090797E+002
  -0.1455143E+002   0.8849382E+001
  -0.1570581E+002   0.8103101E+001
  -0.1819935E+002   0.9122693E+001
  -0.2256144E+002   0.1583452E+002
  -0.2381355E+002   0.1922710E+002
  -0.2050040E+002   0.1833531E+002
  -0.1516520E+002   0.1504143E+002
  -0.1010934E+002   0.1201535E+002
  -0.7870680E+001   0.7837516E+001
  -0.6006814E+001   0.4993973E+001
  -0.4432665E+001   0.2253775E+001
  -0.4353651E+001   0.1405038E+001
  -0.5067266E+001   0.2014326E+001
  -0.5384689E+001   0.2333765E+001
  -0.4799613E+001   0.2225892E+001
  -0.4298386E+001   0.1654531E+001
  -0.3919967E+001   0.7969729E+000
  -0.3679014E+001   0.9377506E-001
  -0.3578666E+001   0.6795803E-001
  -0.2917614E+001  -0.2793540E+000
  -0.1699658E+001   0.2699703E+000
   0.7200334E+000   0.8389415E+001
   0.1304903E+002   0.4771568E+002
   0.3543817E+002   0.1145944E+003
   0.6473846E+002   0.1806335E+003
   0.8081866E+002   0.1985133E+003
   0.6944690E+002   0.2029034E+003
   0.4497795E+002   0.1941779E+003
   0.1796309E+002   0.1433085E+003
   0.2009640E+001   0.5753326E+002
  -0.1728920E+001   0.8803048E+001
  -0.3654599E+001   0.2206919E+000
  -0.8101956E+001   0.2152587E+001
  -0.1239843E+002   0.8340815E+001
  -0.1351335E+002   0.1694051E+002
  -0.1174083E+002   0.1965564E+002
  -0.1109952E+002   0.2024448E+002
  -0.1204564E+002   0.2308058E+002
  -0.1376796E+002   0.2292375E+002
  -0.1460252E+002   0.1559972E+002
  -0.1591416E+002   0.9057464E+001
  -0.1722910E+002   0.8123686E+001
  -0.1954817E+002   0.9050666E+001
  -0.2131936E+002   0.1501311E+002
  -0.1863584E+002   0.1818597E+002
  -0.1340017E+002   0.1723742E+002
  -0.8970032E+001   0.1583977E+002
  -0.5739533E+001   0.1496174E+002
  -0.5768225E+001   0.1178265E+002
  -0.6008255E+001   0.7338594E+001
  -0.6003885E+001   0.4221762E+001
  -0.5181929E+001   0.1565675E+001
  -0.5106527E+001   0.1436123E+001
  -0.4810224E+001   0.1492261E+001
  -0.3586931E+001   0.1007780E+001
  -0.2739385E+001   0.4426483E+000
  -0.2239218E+001   0.1191087E-001
  -0.2153820E+001  -0.2950688E-001
  -0.1996996E+001  -0.6054710E-001
  -0.1571268E+001   0.9329270E-001
  -0.7993961E+000   0.3034343E+001
   0.2786703E+001   0.1539949E+002
   0.2175668E+002   0.5457666E+002
   0.5128094E+002   0.1101004E+003
   0.8273032E+002   0.1609101E+003
   0.9582742E+002   0.1764231E+003
   0.7708133E+002   0.1833625E+003
   0.4620364E+002   0.1724049E+003
   0.1701953E+002   0.1241877E+003
   0.1687675E+001   0.5033795E+002
  -0.1790354E+001   0.7930368E+001
  -0.3847288E+001   0.3351226E+000
  -0.7531802E+001   0.1972156E+001
  -0.1048555E+002   0.7213093E+001
  -0.1039902E+002   0.1592283E+002
  -0.7174300E+001   0.2234832E+002
  -0.5791096E+001   0.2416096E+002
  -0.7865007E+001   0.2760900E+002
  -0.1218024E+002   0.2937893E+002
  -0.1554384E+002   0.2389353E+002
  -0.1748130E+002   0.1308566E+002
  -0.1762144E+002   0.8287559E+001
  -0.1847264E+002   0.7735980E+001
  -0.1862577E+002   0.1255011E+002
  -0.1497896E+002   0.1547679E+002
  -0.1016513E+002   0.1501473E+002
  -0.7289456E+001   0.1477032E+002
  -0.5386064E+001   0.1497002E+002
  -0.6333061E+001   0.1249881E+002
  -0.7454205E+001   0.7948871E+001
  -0.8287279E+001   0.5640078E+001
  -0.5925917E+001   0.1696782E+001
  -0.4660699E+001   0.8087191E+000
  -0.4253763E+001   0.8476618E+000
  -0.2950071E+001   0.4502360E+000
  -0.2108184E+001   0.1704242E+000
  -0.1606712E+001   0.2552921E-001
  -0.1465960E+001   0.3724211E-001
  -0.1331710E+001   0.8483638E-001
  -0.1088906E+001   0.5700142E+000
  -0.3183891E+000   0.4738860E+001
   0.5574240E+001   0.2041541E+002
   0.2714203E+002   0.5003001E+002
   0.5771958E+002   0.8652730E+002
   0.8352852E+002   0.1158197E+003
   0.8989362E+002   0.1249406E+003
   0.6785552E+002   0.1325024E+003
   0.3658843E+002   0.1212415E+003
   0.1189674E+002   0.8229415E+002
   0.7363290E+000   0.3078208E+002
  -0.1644636E+001   0.5215951E+001
  -0.3420307E+001   0.5792189E+000
  -0.6645461E+001   0.2421282E+001
  -0.8714937E+001   0.7625925E+001
  -0.7530463E+001   0.1613835E+002
  -0.2897436E+001   0.2266072E+002
  -0.6585142E-001   0.2472686E+002
  -0.1606149E+001   0.2893045E+002
  -0.6951848E+001   0.3104548E+002
  -0.1208813E+002   0.2659974E+002
  -0.1567981E+002   0.1603511E+002
  -0.1638692E+002   0.9971565E+001
  -0.1646148E+002   0.6558590E+001
  -0.1531045E+002   0.8298654E+001
  -0.1176046E+002   0.9489486E+001
  -0.7977063E+001   0.9706129E+001
  -0.6497354E+001   0.1040539E+002
  -0.6020104E+001   0.1019900E+002
  -0.7261263E+001   0.9291263E+001
  -0.9035380E+001   0.7081292E+001
  -0.1061694E+002   0.6275511E+001
  -0.7874090E+001   0.2061570E+001
  -0.4320865E+001   0.6231486E+000
  -0.3856315E+001   0.6114511E+000
  -0.2810582E+001   0.3548209E+000
  -0.2002853E+001   0.1555429E+000
  -0.1506064E+001   0.5010009E-001
  -0.1375289E+001   0.6022709E-001
  -0.1273237E+001   0.1278972E+000
  -0.1085953E+001   0.7277198E+000
  -0.2390295E+000   0.5303348E+001
   0.7225816E+001   0.2114518E+002
   0.2356827E+002   0.4017617E+002
   0.4927499E+002   0.6088301E+002
   0.6614737E+002   0.7132480E+002
   0.6684250E+002   0.7577357E+002
   0.4838376E+002   0.7940856E+002
   0.2471182E+002   0.6950467E+002
   0.7245146E+001   0.4124992E+002
   0.3759598E+000   0.1338411E+002
  -0.1232971E+001   0.2757540E+001
  -0.2671413E+001   0.7788337E+000
  -0.5213444E+001   0.2980655E+001
  -0.7195500E+001   0.8048051E+001
  -0.5795998E+001   0.1650431E+002
  -0.9125395E+000   0.2449447E+002
   0.2631405E+001   0.2723070E+002
   0.2258970E+001   0.3025439E+002
  -0.2206256E+001   0.3195503E+002
  -0.6997459E+001   0.2791130E+002
  -0.1079675E+002   0.1639278E+002
  -0.1189268E+002   0.9024350E+001
  -0.1164289E+002   0.4757557E+001
  -0.1058961E+002   0.4657318E+001
  -0.8212853E+001   0.4499692E+001
  -0.5768326E+001   0.5465903E+001
  -0.5887738E+001   0.7009693E+001
  -0.7087278E+001   0.6070468E+001
  -0.8591531E+001   0.6369281E+001
  -0.1063724E+002   0.6617758E+001
  -0.1264705E+002   0.6747611E+001
  -0.9836779E+001   0.2642812E+001
  -0.4106024E+001   0.5185698E+000
  -0.3539079E+001   0.4526403E+000
  -0.2778936E+001   0.2915014E+000
  -0.2090865E+001   0.1399053E+000
  -0.1607719E+001   0.4546414E-001
  -0.1498733E+001   0.2217571E-001
  -0.1504747E+001   0.4585357E-001
  -0.1484752E+001   0.7247353E+000
  -0.8685903E+000   0.5849207E+001
   0.5744957E+001   0.2029482E+002
   0.1587492E+002   0.3455253E+002
   0.3577063E+002   0.4320055E+002
   0.4638994E+002   0.4314842E+002
   0.4557912E+002   0.4507609E+002
   0.3256855E+002   0.4520152E+002
   0.1624054E+002   0.3525525E+002
   0.4671707E+001   0.1704589E+002
   0.4256718E+000   0.6010738E+001
  -0.9163551E+000   0.1797209E+001
  -0.2154631E+001   0.9959664E+000
  -0.3827581E+001   0.3838696E+001
  -0.5206320E+001   0.7947662E+001
  -0.4582982E+001   0.1588325E+002
  -0.1295890E+001   0.2600813E+002
   0.1851869E+001   0.3089194E+002
   0.2627344E+001   0.3346911E+002
  -0.1537632E+000   0.3374682E+002
  -0.3622335E+001   0.3076299E+002
  -0.6093248E+001   0.1912807E+002
  -0.6656115E+001   0.1031120E+002
  -0.6068742E+001   0.3478142E+001
  -0.5160511E+001   0.1558574E+001
  -0.4275084E+001   0.1471303E+001
  -0.3701016E+001   0.2514956E+001
  -0.5696650E+001   0.4353137E+001
  -0.8292958E+001   0.3986697E+001
  -0.1005149E+002   0.5497163E+001
  -0.1219921E+002   0.6954454E+001
  -0.1422166E+002   0.7617439E+001
  -0.1145189E+002   0.3948091E+001
  -0.4354411E+001   0.7337647E+000
  -0.3842818E+001   0.6605658E+000
  -0.3354246E+001   0.5376303E+000
  -0.2846358E+001   0.3769735E+000
  -0.2303712E+001   0.2281568E+000
  -0.2008768E+001   0.6513983E-001
  -0.2065980E+001  -0.3037069E-001
  -0.2320356E+001   0.7625487E+000
  -0.2446013E+001   0.6405984E+001
   0.1730876E+001   0.2006460E+002
   0.8135111E+001   0.2997515E+002
   0.2182696E+002   0.3609250E+002
   0.2889391E+002   0.3473506E+002
   0.2872638E+002   0.3487252E+002
   0.2078568E+002   0.3388305E+002
   0.1012597E+002   0.2318015E+002
   0.3074404E+001   0.8883450E+001
   0.3320083E+000   0.3003961E+001
  -0.7942901E+000   0.1186062E+001
  -0.1920382E+001   0.1548257E+001
  -0.3366252E+001   0.5511629E+001
  -0.4287921E+001   0.9550024E+001
  -0.3848980E+001   0.1427623E+002
  -0.1899757E+001   0.2496271E+002
   0.9839626E+000   0.3201023E+002
   0.2918027E+001   0.3443016E+002
   0.1883667E+001   0.3258046E+002
  -0.3892465E+000   0.3180911E+002
  -0.3076941E+001   0.2304732E+002
  -0.4256022E+001   0.1374272E+002
  -0.3611124E+001   0.4724034E+001
  -0.2549892E+001   0.2001806E+001
  -0.1947726E+001   0.1183513E+001
  -0.1784667E+001   0.8634723E+000
  -0.4560845E+001   0.2247740E+001
  -0.8101295E+001   0.2175541E+001
  -0.1022697E+002   0.3797772E+001
  -0.1250789E+002   0.5538510E+001
  -0.1483240E+002   0.7132199E+001
  -0.1330183E+002   0.5403825E+001
  -0.5756567E+001   0.1663683E+001
  -0.5366159E+001   0.1576462E+001
  -0.5030629E+001   0.1273866E+001
  -0.4559277E+001   0.9640821E+000
  -0.4027903E+001   0.7863788E+000
  -0.3712186E+001   0.5120703E+000
  -0.3549521E+001   0.1669886E+000
  -0.3482387E+001   0.7232647E+000
  -0.3734654E+001   0.5064141E+001
  -0.1954461E+001   0.1657924E+002
   0.2630040E+001   0.1694318E+002
   0.1011613E+002   0.1979943E+002
   0.1393476E+002   0.1954200E+002
   0.1380995E+002   0.1994289E+002
   0.9895709E+001   0.1951034E+002
   0.4883780E+001   0.1306289E+002
   0.1681644E+001   0.5324299E+001
   0.1312025E+000   0.2298346E+001
  -0.8303503E+000   0.1331667E+001
  -0.1850522E+001   0.2488046E+001
  -0.3298664E+001   0.7003294E+001
  -0.4344967E+001   0.1132720E+002
  -0.3865412E+001   0.1431513E+002
  -0.2447384E+001   0.2083999E+002
  -0.2029153E+000   0.2786292E+002
   0.2055628E+001   0.3042694E+002
   0.2281033E+001   0.2757086E+002
   0.1564745E+001   0.2708013E+002
  -0.6589913E-001   0.2373725E+002
  -0.1944643E+001   0.1662596E+002
  -0.2678514E+001   0.8155733E+001
  -0.2188619E+001   0.5459287E+001
  -0.1621874E+001   0.3757930E+001
  -0.1307525E+001   0.1549052E+001
  -0.2955624E+001   0.8685081E+000
  -0.6051029E+001   0.6631214E-001
  -0.7918318E+001   0.1456425E+001
  -0.1002108E+002   0.3086635E+001
  -0.1247499E+002   0.4885481E+001
  -0.1319417E+002   0.5315464E+001
  -0.7241624E+001   0.2819669E+001
  -0.7447482E+001   0.2782905E+001
  -0.7819618E+001   0.2499715E+001
  -0.7725019E+001   0.2096212E+001
  -0.7293451E+001   0.1862497E+001
  -0.7057551E+001   0.1762279E+001
  -0.6411873E+001   0.1184176E+001
  -0.5128976E+001   0.9117591E+000
  -0.4368592E+001   0.3330402E+001
  -0.3176991E+001   0.9584288E+001
   0.9589054E+000   0.5213146E+001
   0.4706622E+001   0.4598554E+001
   0.6448155E+001   0.4614587E+001
   0.6047710E+001   0.5066679E+001
   0.4379093E+001   0.4699830E+001
   0.2372067E+001   0.3628643E+001
   0.9094323E+000   0.2611968E+001
  -0.1942601E+000   0.1741383E+001
  -0.1215055E+001   0.1573723E+001
  -0.2272627E+001   0.3456119E+001
  -0.3561962E+001   0.7931285E+001
  -0.4423849E+001   0.1195503E+002
  -0.3934711E+001   0.1455689E+002
  -0.2737946E+001   0.1941608E+002
  -0.1051979E+001   0.2395668E+002
   0.8351252E+000   0.2556099E+002
   0.1633248E+001   0.2269417E+002
   0.1838624E+001   0.2228256E+002
   0.1313206E+001   0.2003776E+002
   0.3751692E-001   0.1547646E+002
  -0.1227907E+001   0.9426993E+001
  -0.1454833E+001   0.7319253E+001
  -0.1273446E+001   0.5357403E+001
  -0.1080696E+001   0.2496941E+001
  -0.1927821E+001   0.9119268E+000
  -0.4038943E+001   0.2880046E+000
  -0.5589137E+001   0.1769813E+001
  -0.7562805E+001   0.4225303E+001
  -0.1010629E+002   0.8310398E+001
  -0.1237805E+002   0.1174331E+002
  -0.1025642E+002   0.1190073E+002
  -0.1046017E+002   0.1129573E+002
  -0.1130686E+002   0.1039254E+002
  -0.1223028E+002   0.8248254E+001
  -0.1252707E+002   0.6088754E+001
  -0.1224886E+002   0.4979005E+001
  -0.1111793E+002   0.3926712E+001
  -0.8119406E+001   0.2349755E+001
  -0.5122857E+001   0.2868376E+001
  -0.2585127E+001   0.4622514E+001
   0.8037305E+000   0.3244565E+001
   0.3209273E+001   0.3173964E+001
   0.4212280E+001   0.3385260E+001
   0.3986576E+001   0.3687878E+001
   0.2997494E+001   0.3271429E+001
   0.1709698E+001   0.2821535E+001
   0.4399985E+000   0.2544549E+001
  -0.7748608E+000   0.2036547E+001
  -0.1988175E+001   0.2170282E+001
  -0.3163231E+001   0.5479423E+001
  -0.4091351E+001   0.9680492E+001
  -0.4232084E+001   0.1264294E+002
  -0.3660831E+001   0.1447644E+002
  -0.2632669E+001   0.1804356E+002
  -0.1382887E+001   0.2060502E+002
   0.1160949E-001   0.2155972E+002
   0.1205664E+001   0.1890156E+002
   0.2114142E+001   0.1852117E+002
   0.2305263E+001   0.1731609E+002
   0.1412818E+001   0.1399378E+002
   0.3541598E-001   0.9126658E+001
