# ~alp d~p/dz   Phi_p_sgs,z
   0.3895219E+001   0.2249126E+001
   0.2956071E+002   0.3468124E+002
   0.1254055E+003   0.1360236E+003
   0.3629742E+003   0.2650871E+003
   0.5267043E+003   0.3608356E+003
   0.4532459E+003   0.3135661E+003
   0.2364728E+003   0.1918715E+003
   0.1284261E+003   0.7296638E+002
   0.8034903E+002   0.5848547E+002
   0.4437204E+002   0.4588898E+002
   0.1781001E+002   0.1772616E+002
   0.9351748E+001   0.7449575E+001
   0.6930229E+001   0.7021737E+001
   0.3045025E+001   0.7838781E+001
  -0.4741163E+001   0.1697272E+002
  -0.1108185E+002   0.2308595E+002
  -0.7951870E+001   0.3012119E+002
   0.1029178E+002   0.2415088E+002
   0.2493749E+002   0.1731044E+002
   0.1602256E+002   0.1612739E+002
   0.5279293E+001   0.1708522E+002
  -0.8103714E+000   0.1115563E+002
  -0.1684134E+001   0.7227369E+001
  -0.2517001E+001   0.6941975E+000
  -0.4436259E+001   0.2536298E-001
  -0.6874997E+001   0.2010243E+000
  -0.8402168E+001   0.9697625E+000
  -0.9337391E+001   0.2258478E+001
  -0.1630293E+002   0.8782570E+001
  -0.3015330E+002   0.1940312E+002
  -0.1783608E+002   0.9586327E+001
  -0.9527242E+001   0.6022641E+001
  -0.2208841E+001   0.5661856E+001
   0.1024667E+001   0.7231135E+001
  -0.1000444E+001   0.5328745E+001
  -0.4998922E+001   0.4195873E+001
  -0.7971954E+001   0.4465803E+001
  -0.8186382E+001   0.4802942E+001
  -0.2718594E+001   0.3872839E+001
   0.1936405E+000   0.2752138E+001
   0.5791039E+001   0.5600431E+001
   0.3594492E+002   0.4946480E+002
   0.1124953E+003   0.1420174E+003
   0.3010904E+003   0.2436536E+003
   0.4036699E+003   0.2935097E+003
   0.3068325E+003   0.2477345E+003
   0.1262090E+003   0.1360676E+003
   0.7572250E+002   0.5108122E+002
   0.7337976E+002   0.4712980E+002
   0.5532944E+002   0.4036065E+002
   0.2586789E+002   0.1295942E+002
   0.1366794E+002   0.5566310E+001
   0.1541426E+002   0.6100321E+001
   0.1170317E+002   0.6124916E+001
   0.3940289E+001   0.1144545E+002
   0.9151062E-001   0.1020822E+002
   0.1362725E+002   0.2076397E+002
   0.3885025E+002   0.2586348E+002
   0.4766257E+002   0.2840820E+002
   0.2653653E+002   0.2909837E+002
   0.1148451E+002   0.2463041E+002
   0.2964267E+001   0.1742255E+002
  -0.5812249E+000   0.1058524E+002
  -0.2791577E+001   0.2349381E+001
  -0.3550461E+001   0.2142314E+000
  -0.6072099E+001   0.2963332E+000
  -0.9865420E+001   0.1352004E+001
  -0.1774021E+002   0.4569749E+001
  -0.2961046E+002   0.1718801E+002
  -0.1837564E+002   0.1139814E+002
  -0.1002537E+002   0.8388044E+001
  -0.7305119E+001   0.3849284E+001
  -0.4236652E+001   0.6559124E+000
  -0.3272496E+001   0.1608914E+001
  -0.4130127E+001   0.3086818E+001
  -0.6901979E+001   0.3501245E+001
  -0.9449765E+001   0.3552010E+001
  -0.1151319E+002   0.5528787E+001
  -0.7500369E+001   0.5801912E+001
  -0.8603018E+000   0.3543511E+001
   0.9061173E+001   0.7449067E+001
   0.3206867E+002   0.4774723E+002
   0.8169684E+002   0.1344307E+003
   0.1868542E+003   0.2110489E+003
   0.2298404E+003   0.2309417E+003
   0.1440229E+003   0.1819252E+003
   0.4030149E+002   0.8506307E+002
   0.1548424E+002   0.3112963E+002
   0.1867864E+002   0.3546344E+002
   0.2062566E+002   0.3047346E+002
   0.1369933E+002   0.1019843E+002
   0.8131469E+001   0.4738526E+001
   0.1205557E+002   0.6950905E+001
   0.1186913E+002   0.5984827E+001
   0.3583483E+001   0.9084445E+001
   0.5757161E+000   0.4492492E+001
   0.1545166E+002   0.2177218E+002
   0.4524910E+002   0.4361821E+002
   0.6075404E+002   0.5024171E+002
   0.3928368E+002   0.4436754E+002
   0.1744725E+002   0.2825842E+002
   0.2392382E+001   0.1858047E+002
  -0.3758765E+001   0.1096479E+002
  -0.4015096E+001   0.3120456E+001
  -0.2860281E+001   0.5239009E+000
  -0.4291428E+001   0.8024745E+000
  -0.8044059E+001   0.1407833E+001
  -0.1485093E+002   0.2298084E+001
  -0.2223484E+002   0.9878849E+001
  -0.1154789E+002   0.9334664E+001
  -0.7105857E+001   0.7734699E+001
  -0.6220859E+001   0.3992259E+001
  -0.4881406E+001   0.2011901E+001
  -0.4133328E+001   0.1655392E+001
  -0.3646950E+001   0.9104783E+000
  -0.4922165E+001   0.1285757E+001
  -0.6534182E+001   0.2523041E+001
  -0.7760264E+001   0.2761164E+001
  -0.6444508E+001   0.2906251E+001
  -0.1744537E+001   0.1680085E+001
   0.6744822E+001   0.7738346E+001
   0.2071409E+002   0.4769844E+002
   0.4847110E+002   0.1118231E+003
   0.8212502E+002   0.1502991E+003
   0.7874133E+002   0.1342818E+003
   0.3410186E+002   0.8529951E+002
   0.5116547E+001   0.3104347E+002
  -0.1200813E+001   0.1725145E+002
  -0.3426535E+000   0.2240630E+002
   0.3258067E+001   0.1791649E+002
   0.5206859E+001   0.5292032E+001
   0.3722461E+001   0.2202107E+001
   0.3969792E+001   0.2912888E+001
   0.3774254E+001   0.3482085E+001
  -0.6334521E+000   0.6400619E+001
  -0.1501697E+001   0.5211194E+001
   0.7675473E+001   0.2095171E+002
   0.3748007E+002   0.4365266E+002
   0.6757142E+002   0.4697312E+002
   0.6091342E+002   0.4077238E+002
   0.2621192E+002   0.2744346E+002
  -0.1612728E+001   0.1918741E+002
  -0.9086253E+001   0.6936641E+001
  -0.5649089E+001   0.1992188E+001
  -0.3288921E+001   0.1497587E+001
  -0.3516239E+001   0.2780016E+001
  -0.4022771E+001   0.2423606E+001
  -0.6834496E+001   0.1146050E+001
  -0.1198664E+002   0.7040449E+001
  -0.5151295E+001   0.6517699E+001
  -0.3402687E+001   0.9719279E+001
  -0.2570618E+001   0.9149022E+001
  -0.3824504E+001   0.7134978E+001
  -0.4237061E+001   0.2875183E+001
  -0.3798790E+001   0.6916907E+000
  -0.4018305E+001   0.1008890E+001
  -0.3731504E+001   0.2268284E+001
  -0.3795808E+001   0.2607488E+001
  -0.4380767E+001   0.3133668E+001
  -0.2283405E+001   0.1488528E+001
   0.2519842E+001   0.5034980E+001
   0.7997827E+001   0.3710997E+002
   0.1623517E+002   0.7672255E+002
   0.1864181E+002   0.8280180E+002
   0.1176743E+002   0.4784104E+002
   0.2570292E+001   0.1455092E+002
  -0.4704695E+000   0.3800812E+001
  -0.1660433E+001   0.7070679E+001
  -0.7208760E+000   0.1027409E+002
   0.3424315E+001   0.8465985E+001
   0.7463012E+001   0.4433639E+001
   0.6796054E+001   0.2923056E+001
   0.4753571E+001   0.1999475E+001
   0.4661214E+001   0.1436045E+001
   0.2267433E+001   0.3759841E+001
  -0.1113280E+001   0.6006684E+001
  -0.2295386E+000   0.1494750E+002
   0.1361064E+002   0.3567892E+002
   0.3955005E+002   0.4042750E+002
   0.5243712E+002   0.3363896E+002
   0.2494253E+002   0.2957536E+002
  -0.7572664E+001   0.2561221E+002
  -0.1438018E+002   0.7248762E+001
  -0.8616351E+001   0.1314154E+000
  -0.5166273E+001   0.2559029E+001
  -0.4121235E+001   0.4790608E+001
  -0.3362810E+001   0.4057205E+001
  -0.3353744E+001   0.1762875E+001
  -0.4133841E+001   0.2760537E+001
  -0.8153892E+001   0.5782265E+001
  -0.2110717E+001   0.9962313E+001
   0.1258961E+001   0.1021966E+002
  -0.9921830E+000   0.7187333E+001
  -0.2928318E+001   0.2837634E+001
  -0.2994413E+001   0.1168645E+001
  -0.1055841E+001   0.2163990E+001
   0.4274174E+001   0.5208340E+001
   0.6007406E+001   0.6556440E+001
   0.2331401E+001   0.7912173E+001
  -0.2500779E+001   0.4061515E+001
  -0.3356005E+001   0.3273699E+001
  -0.4911412E+001   0.2176776E+002
  -0.3633582E+001   0.3314808E+002
  -0.1570120E+001   0.2973847E+002
  -0.3384903E+000   0.7253914E+001
  -0.6062989E+000   0.6350687E+000
  -0.8931736E+000   0.1527206E+001
  -0.1072012E+001   0.7483707E+001
   0.1359433E+001   0.8502018E+001
   0.4797107E+001   0.6357274E+001
   0.6654285E+001   0.3551093E+001
   0.6605111E+001   0.3362917E+001
   0.6179934E+001   0.3047107E+001
   0.7169587E+001   0.5157862E+001
   0.1008741E+002   0.1614518E+002
   0.5142291E+001   0.1976400E+002
  -0.1018298E+001   0.1774469E+002
  -0.3257970E+001   0.1388913E+002
   0.4373333E+001   0.2108174E+002
   0.2050538E+002   0.2155403E+002
   0.1387186E+002   0.2410226E+002
  -0.1072983E+002   0.2623582E+002
  -0.1692496E+002   0.9439228E+001
  -0.1205468E+002   0.1920918E+000
  -0.9634063E+001   0.3210769E+001
  -0.6626487E+001   0.4480658E+001
  -0.5056727E+001   0.3362461E+001
  -0.6398640E+001   0.4466477E+000
  -0.9206665E+001   0.1568845E+001
  -0.1042415E+002   0.3292343E+001
  -0.1227695E+001   0.5614427E+001
   0.2769769E+001   0.6817845E+001
   0.8598101E+000   0.4175701E+001
  -0.8068822E+000   0.1271542E+001
   0.3425583E+000   0.1257841E+001
   0.6454738E+001   0.5543388E+001
   0.2230954E+002   0.2753433E+002
   0.3051930E+002   0.4512184E+002
   0.1978698E+002   0.4814999E+002
  -0.1129076E+001   0.2623216E+002
  -0.1118973E+002   0.8221318E+001
  -0.1393257E+002   0.1031882E+002
  -0.9643292E+001   0.1017637E+002
  -0.3320934E+001   0.7670754E+001
  -0.1826531E+001   0.9525636E+000
  -0.2316955E+001   0.3806718E+001
  -0.2440973E+001   0.1899378E+002
   0.8038333E+000   0.3275467E+002
   0.9368284E+001   0.2927194E+002
   0.9937938E+001   0.1521206E+002
   0.4663203E+001   0.5686012E+001
   0.2794686E+001   0.3548027E+001
   0.5339725E+001   0.4738719E+001
   0.1148793E+002   0.9207984E+001
   0.1878049E+002   0.2334956E+002
   0.1153954E+002   0.2756051E+002
   0.1633253E+000   0.2197668E+002
  -0.3957952E+001   0.3216919E+001
  -0.4813222E+001   0.4038388E+001
  -0.2474320E+001   0.9459859E+001
  -0.1864358E+001   0.1292726E+002
  -0.1453270E+002   0.1948640E+002
  -0.1710726E+002   0.1016623E+002
  -0.1241230E+002   0.1246554E+001
  -0.1228575E+002   0.4553371E+001
  -0.9441761E+001   0.4399755E+001
  -0.8288997E+001   0.2574283E+001
  -0.1067346E+002  -0.6911571E-001
  -0.1416801E+002   0.4373656E+000
  -0.1518233E+002   0.3954422E+001
  -0.3200341E+001   0.7030138E+000
   0.2449907E+001   0.1009872E+001
   0.1234521E+001   0.1154569E+001
   0.1935802E+001   0.1710405E+001
   0.7246064E+001   0.1811041E+001
   0.2236663E+002   0.2078939E+002
   0.5980547E+002   0.7425032E+002
   0.8760875E+002   0.1099866E+003
   0.6621904E+002   0.1220836E+003
   0.1545007E+002   0.8361166E+002
  -0.1157611E+002   0.3867394E+002
  -0.1907422E+002   0.1373596E+002
  -0.1310793E+002   0.8429072E+001
  -0.5730194E+001   0.1363349E+002
  -0.4199517E+001   0.2330449E+002
  -0.2671094E+001   0.3896980E+002
   0.3197089E+001   0.5464511E+002
   0.1934227E+002   0.6180784E+002
   0.3380602E+002   0.5141675E+002
   0.2148449E+002   0.3519601E+002
   0.3923289E+001   0.1339031E+002
   0.4216283E+000   0.3302003E+001
   0.3819520E+001   0.6784755E+001
   0.1255521E+002   0.1184213E+002
   0.1850740E+002   0.2402040E+002
   0.9632817E+001   0.2755386E+002
  -0.9510706E+000   0.2093402E+002
  -0.3253712E+001   0.1966205E+001
  -0.4704211E+001   0.2497809E+001
  -0.5469389E+001   0.6576135E+001
  -0.5519247E+001   0.7602208E+001
  -0.1400471E+002   0.1144989E+002
  -0.1641685E+002   0.7942499E+001
  -0.1194012E+002   0.1648143E+001
  -0.1206968E+002   0.3864131E+001
  -0.1018267E+002   0.3113575E+001
  -0.9284152E+001   0.1994103E+001
  -0.1212182E+002   0.5441572E+000
  -0.1670999E+002   0.1542393E+001
  -0.1932672E+002   0.3554286E+001
  -0.6060761E+001   0.1511579E+000
   0.4860092E+001   0.2686348E+001
   0.5630167E+001   0.6658843E+001
   0.9528081E+001   0.6482983E+001
   0.2081345E+002   0.7632637E+001
   0.4555553E+002   0.3903376E+002
   0.8763003E+002   0.9912196E+002
   0.1203595E+003   0.1302765E+003
   0.1022856E+003   0.1336784E+003
   0.5270846E+002   0.1119074E+003
   0.1753400E+002   0.8631711E+002
  -0.2251950E+001   0.5451851E+002
  -0.4230256E+001   0.2631182E+002
  -0.4080465E+000   0.1661107E+002
   0.3403717E+001   0.2876189E+002
   0.1139513E+002   0.4441331E+002
   0.2293943E+002   0.5623038E+002
   0.4563585E+002   0.6272457E+002
   0.5817724E+002   0.5603619E+002
   0.3614316E+002   0.4306557E+002
   0.4751767E+001   0.1876860E+002
  -0.1493162E+001   0.3730820E+001
   0.4654211E+000   0.7934849E+001
   0.5167298E+001   0.1208385E+002
   0.5436870E+001   0.1467167E+002
  -0.1856734E+000   0.1290360E+002
  -0.4007110E+001   0.6263793E+001
  -0.5821044E+001   0.1226370E+001
  -0.6666742E+001   0.2525635E+001
  -0.4358367E+001   0.7090780E+001
  -0.8996639E+000   0.1016307E+002
  -0.7217374E+001   0.1680110E+002
  -0.1713896E+002   0.1862233E+002
  -0.1419376E+002   0.8679501E+001
  -0.8437761E+001   0.2023869E+001
  -0.7174484E+001   0.1497977E+001
  -0.8275518E+001   0.9128474E+000
  -0.1273676E+002   0.1137497E+001
  -0.1931882E+002   0.2610106E+001
  -0.2621440E+002   0.4810038E+001
  -0.1371695E+002   0.3065081E+001
   0.2612036E+001   0.6834604E+001
   0.9363442E+001   0.9697375E+001
   0.1860431E+002   0.6498788E+001
   0.3256562E+002   0.8187774E+001
   0.5507205E+002   0.4042548E+002
   0.6916714E+002   0.8637481E+002
   0.7256866E+002   0.1081691E+003
   0.6495737E+002   0.1018155E+003
   0.6625318E+002   0.9228044E+002
   0.6859388E+002   0.9864208E+002
   0.5677899E+002   0.8301241E+002
   0.3178751E+002   0.5177361E+002
   0.1521850E+002   0.1913089E+002
   0.1360690E+002   0.2226360E+002
   0.1871805E+002   0.3394762E+002
   0.2309331E+002   0.3550653E+002
   0.3724326E+002   0.4142553E+002
   0.4889176E+002   0.3948097E+002
   0.4030413E+002   0.2931146E+002
   0.4953873E+001   0.1541550E+002
  -0.5144645E+001   0.4207853E+001
  -0.2400214E+001   0.5333653E+001
  -0.1350510E+001   0.7431879E+001
  -0.2997707E+001   0.6413163E+001
  -0.6493870E+001   0.3162545E+001
  -0.9391600E+001   0.9962716E+000
  -0.9843290E+001   0.9979747E+000
  -0.6773572E+001   0.1597967E+001
  -0.1816431E+001   0.5127841E+001
   0.2362134E+001   0.9040813E+001
  -0.1380276E+001   0.1398178E+002
  -0.1164570E+002   0.1579077E+002
  -0.1188065E+002   0.7458103E+001
  -0.7424472E+001   0.6825245E+000
  -0.7519541E+001   0.4227680E+000
  -0.1401781E+002   0.1246228E+001
  -0.1969116E+002   0.2119311E+001
  -0.2782875E+002   0.5145490E+001
  -0.2134208E+002   0.3718573E+001
  -0.1386666E+002   0.4952413E+001
  -0.3139537E+001   0.9345713E+001
   0.4988959E+001   0.1056618E+002
   0.1661053E+002   0.6190083E+001
   0.3133396E+002   0.8714497E+001
   0.4527146E+002   0.2672496E+002
   0.4101181E+002   0.3876413E+002
   0.2595820E+002   0.4050760E+002
   0.1954568E+002   0.3305205E+002
   0.4325096E+002   0.5094652E+002
   0.8915337E+002   0.7534872E+002
   0.1098787E+003   0.7395654E+002
   0.6498386E+002   0.5759483E+002
   0.2239849E+002   0.2081141E+002
   0.7525697E+001   0.7965388E+001
   0.3265117E+001   0.1283349E+002
   0.2747646E+001   0.1575408E+002
   0.1060965E+002   0.2335716E+002
   0.2287427E+002   0.2133231E+002
   0.2822630E+002   0.9923222E+001
   0.2913566E+001   0.7061363E+001
  -0.9817422E+001   0.6186768E+001
  -0.7107270E+001   0.5188832E+001
  -0.6802961E+001   0.4837716E+001
  -0.8474437E+001   0.3311058E+001
  -0.9749953E+001   0.8237171E+000
  -0.1012655E+002   0.2057143E+000
  -0.8542790E+001   0.7862164E-001
  -0.5125454E+001   0.8726565E+000
  -0.1723484E+001   0.3822469E+001
   0.1856450E+000   0.7705144E+001
  -0.1538397E+001   0.1222786E+002
  -0.6587456E+001   0.1206428E+002
  -0.7655952E+001   0.5896663E+001
  -0.6237961E+001   0.5453113E+000
  -0.7092227E+001   0.2667727E+000
  -0.1754543E+002   0.1459086E+001
  -0.2610428E+002   0.3871415E+001
  -0.2825723E+002   0.4326225E+001
  -0.1252559E+002   0.2661403E+001
  -0.9510023E+001   0.4125946E+001
  -0.5472981E+001   0.3968255E+001
  -0.2129893E+001   0.5651059E+001
   0.6138106E+001   0.5430386E+001
   0.1890629E+002   0.1012948E+002
   0.2824033E+002   0.1554252E+002
   0.2696546E+002   0.1411677E+002
   0.1538360E+002   0.9860183E+001
   0.1213367E+002   0.1012037E+002
   0.3499787E+002   0.3449276E+002
   0.7480175E+002   0.5817149E+002
   0.8785917E+002   0.6485863E+002
   0.4630070E+002   0.5251884E+002
   0.1436354E+002   0.2110220E+002
   0.1497801E+001   0.4709657E+001
  -0.1553028E+001   0.3202317E+001
  -0.1475899E+001   0.4452583E+001
   0.1459805E+001   0.9056642E+001
   0.7031765E+001   0.9904140E+001
   0.9802111E+001   0.5025766E+001
  -0.8305345E-001   0.3385121E+001
  -0.6757819E+001   0.4568070E+001
  -0.6684134E+001   0.5653765E+001
  -0.7364636E+001   0.5263044E+001
  -0.8859445E+001   0.2386040E+001
  -0.9163247E+001  -0.3132863E-001
  -0.7759576E+001  -0.3380590E+000
  -0.5083479E+001  -0.2858783E+000
  -0.2788273E+001   0.6070760E+000
  -0.1984300E+001   0.1443347E+001
  -0.1629998E+001   0.1586112E+001
  -0.1914099E+001   0.1393542E+001
  -0.2596534E+001   0.6931298E+000
  -0.3128270E+001   0.1197835E+000
  -0.4099255E+001   0.1451173E+000
  -0.5395506E+001   0.4386617E-001
  -0.1809293E+002   0.2377213E+001
  -0.2432691E+002   0.3467257E+001
  -0.2087699E+002   0.1472975E+001
  -0.5851263E+001   0.3268019E+001
  -0.3538677E+001   0.3731052E+001
  -0.2658465E+001   0.3768578E+001
  -0.9199722E+000   0.4471896E+001
   0.2414191E+001   0.6381071E+001
   0.7837259E+001   0.1280457E+002
   0.1542519E+002   0.1791183E+002
   0.2513430E+002   0.1811078E+002
   0.2463969E+002   0.1275310E+002
   0.2072133E+002   0.1091084E+002
   0.3095249E+002   0.2512162E+002
   0.4460096E+002   0.3804300E+002
   0.3725323E+002   0.4190900E+002
   0.1582540E+002   0.2508996E+002
   0.6599579E+001   0.1024611E+002
   0.4559694E+000   0.4526730E+001
  -0.1820551E+001   0.2971764E+001
  -0.1246057E+001   0.3753916E+000
  -0.2185146E+000   0.1337923E+001
   0.4677267E+000   0.2043075E+001
   0.4017570E+000   0.1823819E+001
  -0.1627392E+001   0.1391127E+001
  -0.1910008E+001   0.3077709E+001
  -0.1251416E+001   0.4080641E+001
  -0.3743539E+001   0.5263261E+001
  -0.5938473E+001   0.2640074E+001
  -0.5291853E+001   0.2491770E+000
  -0.4159674E+001   0.1870704E-001
  -0.2945211E+001  -0.1720140E-001
  -0.2646278E+001   0.2553819E+000
  -0.2620830E+001   0.2672271E+000
  -0.2276469E+001   0.7935233E-001
  -0.1914217E+001   0.1110799E+000
  -0.1915179E+001   0.7251462E-001
  -0.2234019E+001   0.1270431E-001
  -0.2832895E+001   0.1978697E-001
  -0.3303156E+001   0.2464815E-001
  -0.1254249E+002   0.2245326E+001
  -0.1595674E+002   0.3111637E+001
  -0.1247839E+002   0.1311231E+001
  -0.3567135E+001   0.2733091E+001
  -0.1554998E+001   0.2864579E+001
   0.2326190E+000   0.3614169E+001
   0.1323533E+001   0.4869813E+001
   0.2630290E+001   0.6818363E+001
   0.4843113E+001   0.1430838E+002
   0.1199673E+002   0.2035186E+002
   0.2878813E+002   0.2095569E+002
   0.3801316E+002   0.1239327E+002
   0.3237740E+002   0.7816200E+001
   0.2546743E+002   0.1271411E+002
   0.2108029E+002   0.2045578E+002
   0.1274911E+002   0.1935940E+002
   0.5604023E+001   0.6994204E+001
   0.7717588E+001   0.4787926E+001
   0.8158221E+001   0.8744483E+001
   0.4266341E+001   0.1127544E+002
   0.4823138E+000   0.4986123E+001
   0.8912273E-001   0.1077866E+001
  -0.1181123E+000   0.9881481E-001
  -0.4876057E+000  -0.2238043E-001
  -0.1246208E+001   0.6022463E+000
  -0.7550204E+000   0.4018392E+001
   0.1890665E+001   0.5661384E+001
   0.3538899E+000   0.6905334E+001
  -0.2862166E+001   0.4363070E+001
  -0.3952742E+001   0.9071231E+000
  -0.4547921E+001   0.9700121E-001
  -0.4769295E+001   0.3287355E+000
  -0.4381760E+001   0.7282492E+000
  -0.3260398E+001   0.6691143E+000
  -0.2361015E+001   0.4838121E+000
  -0.1869846E+001   0.3582143E+000
  -0.1685865E+001   0.1267032E+000
  -0.1831090E+001  -0.2829788E-002
  -0.2329152E+001   0.9030357E-003
  -0.2821590E+001   0.1373363E-001
  -0.7587684E+001   0.1223856E+001
  -0.7388429E+001   0.9146587E+000
  -0.6447805E+001   0.7969373E+000
  -0.2218090E+001   0.1274798E+001
  -0.1750864E+001   0.2045722E+001
  -0.8384760E+000   0.2958918E+001
  -0.6304484E-001   0.4065588E+001
   0.4772118E+000   0.5299540E+001
   0.2677577E+001   0.7931871E+001
   0.9403037E+001   0.1216503E+002
   0.2315453E+002   0.1556018E+002
   0.3082411E+002   0.1212676E+002
   0.2429066E+002   0.7188390E+001
   0.1271630E+002   0.3173577E+001
   0.6789856E+001   0.2520017E+001
   0.5184863E+001   0.2724108E+001
   0.5056303E+001   0.2007524E+001
   0.1390200E+002   0.1054867E+002
   0.2871437E+002   0.2238066E+002
   0.2807311E+002   0.2623120E+002
   0.1011574E+002   0.1871113E+002
   0.1383229E+001   0.3751279E+001
  -0.5016889E+000   0.2008451E+000
  -0.1032403E+001  -0.6121723E-001
  -0.1454498E+001   0.3502047E+000
  -0.1067451E+001   0.4442725E+001
   0.2506237E+001   0.7901205E+001
   0.2363601E+001   0.9407740E+001
  -0.1976500E+001   0.7159903E+001
  -0.4235484E+001   0.1487722E+001
  -0.6698008E+001   0.4013717E+000
  -0.7650720E+001   0.1482384E+001
  -0.4908796E+001   0.1887727E+001
  -0.1153332E+001   0.2219022E+001
  -0.3095243E+000   0.2592428E+001
  -0.9115120E+000   0.1987912E+001
  -0.1235429E+001   0.6268273E+000
  -0.1441456E+001  -0.2519577E-001
  -0.2070783E+001  -0.1079775E-001
  -0.2774693E+001   0.5796022E-001
  -0.3385693E+001   0.1517828E+000
  -0.2882610E+001   0.8638866E-001
  -0.2269120E+001   0.2009193E+000
  -0.2241748E+001  -0.1186467E-001
  -0.2425993E+001   0.8296342E-001
  -0.2621841E+001   0.6913912E+000
  -0.2317400E+001   0.1304209E+001
  -0.1670075E+001   0.2797618E+001
   0.1208073E+001   0.6670699E+001
   0.7434820E+001   0.7461923E+001
   0.1242344E+002   0.6670277E+001
   0.1258205E+002   0.4795382E+001
   0.9711475E+001   0.3529592E+001
   0.5590592E+001   0.2120626E+001
   0.3284221E+001   0.5685908E+000
   0.3899363E+001   0.6513815E+000
   0.7311535E+001   0.5627324E+001
   0.2676123E+002   0.2962975E+002
   0.5306560E+002   0.4279762E+002
   0.5091909E+002   0.4141741E+002
   0.1629594E+002   0.2371355E+002
   0.1667183E+001   0.6324570E+001
  -0.1724534E+001   0.6882734E+000
  -0.1712036E+001   0.1605700E+000
  -0.2151632E+001   0.3259126E+000
  -0.2589133E+001   0.3974628E+001
   0.1233240E+001   0.7898811E+001
   0.2268761E+001   0.1026019E+002
  -0.2774962E+001   0.9636924E+001
  -0.5901088E+001   0.3104630E+001
  -0.8607579E+001   0.1183336E+001
  -0.8011908E+001   0.2244826E+001
  -0.1124410E+001   0.3879135E+001
   0.5380739E+001   0.6428550E+001
   0.4771653E+001   0.7926643E+001
   0.1039378E+001   0.5497968E+001
