# ~alp d~p/dz   Phi_p_sgs,z
   0.2471968E+002   0.5878237E+002
   0.3714393E+002   0.4937317E+002
   0.3721055E+002   0.3577853E+002
   0.2706377E+002   0.2654756E+002
   0.1280966E+002   0.1831647E+002
   0.1560127E+001   0.9779175E+001
  -0.3080128E+001   0.3038658E+001
  -0.3647771E+001   0.1129246E+001
  -0.3247170E+001   0.8806819E+000
  -0.2764406E+001   0.9473879E+000
  -0.2512020E+001   0.1406504E+001
  -0.2693442E+001   0.1649661E+001
  -0.3258476E+001   0.2512489E+001
  -0.3735185E+001   0.3394557E+001
  -0.4050977E+001   0.3127232E+001
  -0.3928035E+001   0.2656810E+001
  -0.3467737E+001   0.2102229E+001
  -0.4022541E+001   0.3378868E+001
  -0.4946801E+001   0.6483214E+001
  -0.5941024E+001   0.9521857E+001
  -0.5488650E+001   0.1285402E+002
  -0.4416323E+001   0.1712260E+002
  -0.4110584E+001   0.1829187E+002
  -0.2997714E+001   0.1565771E+002
  -0.3580829E+001   0.1224342E+002
  -0.8465263E+001   0.3901983E+001
  -0.1037899E+002   0.2541829E+001
  -0.8524224E+001   0.1234802E+001
  -0.8835153E+001   0.8518434E+000
  -0.1075513E+002   0.1314771E+001
  -0.2753106E+002   0.8141093E+000
  -0.4099893E+002   0.3387824E+000
  -0.4610420E+002   0.1810195E+001
  -0.4970529E+002   0.4824656E+001
  -0.4277391E+002   0.6310713E+001
  -0.2778771E+002   0.7860330E+001
  -0.2475819E+002   0.1351434E+002
  -0.1972954E+002   0.3104115E+002
  -0.1028713E+002   0.4547047E+002
   0.3389530E+001   0.5399737E+002
   0.1912960E+002   0.5710640E+002
   0.3015962E+002   0.4847277E+002
   0.3317127E+002   0.3292982E+002
   0.2381871E+002   0.2507637E+002
   0.9948057E+001   0.1978037E+002
  -0.1798723E+001   0.1271191E+002
  -0.5921122E+001   0.5078366E+001
  -0.5076209E+001   0.2221706E+001
  -0.3971865E+001   0.1429116E+001
  -0.3186189E+001   0.1216359E+001
  -0.3075037E+001   0.1461764E+001
  -0.3722320E+001   0.1779072E+001
  -0.4689154E+001   0.3577089E+001
  -0.5660833E+001   0.6574990E+001
  -0.6370404E+001   0.9051873E+001
  -0.5748520E+001   0.1017576E+002
  -0.4948198E+001   0.1092771E+002
  -0.5338028E+001   0.1219779E+002
  -0.5822410E+001   0.1322127E+002
  -0.4602981E+001   0.1319850E+002
  -0.1165900E+001   0.1213605E+002
   0.1228696E+001   0.1190177E+002
   0.9759852E-001   0.1145621E+002
  -0.1855170E+001   0.9143678E+001
  -0.4996288E+001   0.7020946E+001
  -0.9668224E+001   0.2848382E+001
  -0.1071466E+002   0.2455216E+001
  -0.8559189E+001   0.1253329E+001
  -0.7808169E+001   0.5641599E+000
  -0.7196957E+001   0.5110571E+000
  -0.1946800E+002  -0.2703853E+000
  -0.3403194E+002  -0.1096528E+001
  -0.3921611E+002   0.1154364E+001
  -0.4257836E+002   0.4547399E+001
  -0.3858576E+002   0.5528462E+001
  -0.2392729E+002   0.8874555E+001
  -0.1812262E+002   0.1056938E+002
  -0.1261159E+002   0.1784819E+002
  -0.5715310E+001   0.2418631E+002
   0.2381362E+001   0.3018709E+002
   0.1073005E+002   0.3500125E+002
   0.1777876E+002   0.3522491E+002
   0.2297000E+002   0.2773128E+002
   0.1615402E+002   0.2452794E+002
   0.4663254E+001   0.2281046E+002
  -0.6214483E+001   0.1732341E+002
  -0.8320540E+001   0.6790448E+001
  -0.5541628E+001   0.2512515E+001
  -0.3568085E+001   0.1117868E+001
  -0.2775727E+001   0.9247420E+000
  -0.4357835E+001   0.1237898E+001
  -0.5746156E+001   0.5457616E+000
  -0.7095628E+001   0.1720050E+001
  -0.8775538E+001   0.5665389E+001
  -0.9119883E+001   0.1001604E+002
  -0.7995193E+001   0.1317136E+002
  -0.6572818E+001   0.1551611E+002
  -0.6454725E+001   0.1683852E+002
  -0.6558262E+001   0.1576286E+002
  -0.5181236E+001   0.1328130E+002
  -0.2162078E+001   0.1013767E+002
  -0.5318046E+000   0.7355604E+001
  -0.1873151E+001   0.6264516E+001
  -0.4483518E+001   0.5952267E+001
  -0.7264646E+001   0.4892174E+001
  -0.9956958E+001   0.2501787E+001
  -0.1056210E+002   0.1932776E+001
  -0.8776893E+001   0.9718681E+000
  -0.9454093E+001   0.4040978E+000
  -0.9463158E+001   0.2066614E+000
  -0.1687493E+002  -0.4775673E+000
  -0.2775336E+002  -0.1801962E+001
  -0.3184476E+002   0.1116528E+001
  -0.3271933E+002   0.5101975E+001
  -0.2890285E+002   0.5948821E+001
  -0.1777430E+002   0.8829890E+001
  -0.1104393E+002   0.6929722E+001
  -0.7299666E+001   0.5356905E+001
  -0.3916855E+001   0.4866394E+001
  -0.5356860E+000   0.6986469E+001
   0.2316254E+001   0.1036177E+002
   0.5777917E+001   0.1576281E+002
   0.9028947E+001   0.1422921E+002
   0.4799682E+001   0.1423917E+002
  -0.2975457E+001   0.1564455E+002
  -0.9735403E+001   0.1326314E+002
  -0.7880602E+001   0.3771821E+001
  -0.4398276E+001   0.8065425E+000
  -0.2342480E+001   0.6832437E-001
  -0.2434922E+001   0.6581230E+000
  -0.5971049E+001   0.1046177E+001
  -0.8092147E+001   0.8075037E+000
  -0.9870717E+001   0.2647947E+001
  -0.1221289E+002   0.6296565E+001
  -0.1205909E+002   0.1107458E+002
  -0.1065033E+002   0.1420616E+002
  -0.8772985E+001   0.1539549E+002
  -0.7646488E+001   0.1637574E+002
  -0.6818870E+001   0.1545455E+002
  -0.5457047E+001   0.1292306E+002
  -0.4153350E+001   0.9888285E+001
  -0.3695498E+001   0.7196478E+001
  -0.4637195E+001   0.5168069E+001
  -0.6845831E+001   0.4368246E+001
  -0.8558083E+001   0.4089340E+001
  -0.9706349E+001   0.1891857E+001
  -0.9891944E+001   0.1236527E+001
  -0.9002486E+001   0.7039616E+000
  -0.1098011E+002   0.6027172E+000
  -0.1102713E+002   0.3884197E+000
  -0.1535701E+002  -0.6203942E-001
  -0.2256461E+002  -0.1183811E+001
  -0.2515005E+002   0.1405149E+001
  -0.2471979E+002   0.4892509E+001
  -0.1941167E+002   0.4181880E+001
  -0.9505012E+001   0.5422829E+001
  -0.2579494E+001   0.4415587E+001
  -0.1049518E+001   0.3107449E+001
  -0.7596243E+000   0.2669143E+001
   0.2591334E-001   0.2982536E+001
   0.5412035E+000   0.2301554E+001
   0.2717104E+001   0.8515463E+001
   0.4607448E+001   0.9106800E+001
   0.1068399E+001   0.9975394E+001
  -0.4940685E+001   0.1379387E+002
  -0.9414999E+001   0.1141818E+002
  -0.5937599E+001   0.1612245E+001
  -0.3349321E+001   0.1062041E+000
  -0.2207606E+001   0.1962022E+000
  -0.2511011E+001   0.8144497E+000
  -0.6930240E+001   0.2136956E+001
  -0.9922048E+001   0.3034783E+001
  -0.1272512E+002   0.5244423E+001
  -0.1579970E+002   0.7945937E+001
  -0.1492906E+002   0.1157121E+002
  -0.1269178E+002   0.1350515E+002
  -0.1068363E+002   0.1437345E+002
  -0.9115150E+001   0.1554202E+002
  -0.8671132E+001   0.1442044E+002
  -0.7869851E+001   0.1226851E+002
  -0.7407381E+001   0.9359652E+001
  -0.7262069E+001   0.6804892E+001
  -0.7370795E+001   0.4734256E+001
  -0.8856461E+001   0.4011592E+001
  -0.9267361E+001   0.3487283E+001
  -0.7877366E+001   0.1230693E+001
  -0.7577484E+001   0.6124952E+000
  -0.7719973E+001   0.6035009E+000
  -0.1017507E+002   0.8550035E+000
  -0.1097999E+002   0.9443153E+000
  -0.1202826E+002   0.8965634E+000
  -0.1607055E+002   0.6558108E+000
  -0.1763696E+002   0.3183657E+001
  -0.1599346E+002   0.6488874E+001
  -0.1079542E+002   0.6602461E+001
  -0.2796216E+001   0.6668830E+001
   0.2976678E+001   0.6280048E+001
   0.4505970E+001   0.4842561E+001
   0.3343277E+001   0.3570491E+001
   0.2203407E+001   0.3329934E+001
   0.2209420E+001   0.3575561E+001
   0.4897950E+001   0.1036268E+002
   0.5076223E+001   0.1187172E+002
   0.1139261E+001   0.1240374E+002
  -0.5756775E+001   0.1625676E+002
  -0.1046035E+002   0.1134714E+002
  -0.7112499E+001   0.1691240E+001
  -0.4513971E+001   0.3756357E+000
  -0.2755642E+001   0.3927579E+000
  -0.2957459E+001   0.1234514E+001
  -0.7663624E+001   0.3696996E+001
  -0.1011058E+002   0.4474819E+001
  -0.1323827E+002   0.5256837E+001
  -0.1781206E+002   0.5555860E+001
  -0.1703594E+002   0.6124763E+001
  -0.1533584E+002   0.6403718E+001
  -0.1488641E+002   0.6962834E+001
  -0.1257821E+002   0.7729355E+001
  -0.1158728E+002   0.7036112E+001
  -0.1164023E+002   0.6250743E+001
  -0.1069219E+002   0.4976429E+001
  -0.9836548E+001   0.4051924E+001
  -0.9061869E+001   0.3273445E+001
  -0.9698431E+001   0.3377780E+001
  -0.9156985E+001   0.2981768E+001
  -0.6794021E+001   0.5584824E+000
  -0.6031503E+001   0.2202952E+000
  -0.6202798E+001   0.3083498E+000
  -0.8804183E+001   0.7743137E+000
  -0.9852617E+001   0.9676757E+000
  -0.9969192E+001   0.1000216E+001
  -0.1069307E+002   0.1112879E+001
  -0.1105373E+002   0.2708163E+001
  -0.1065609E+002   0.5852969E+001
  -0.7719232E+001   0.7882134E+001
  -0.1872876E+001   0.7874289E+001
   0.4416870E+001   0.7229070E+001
   0.8772490E+001   0.6083998E+001
   0.9754175E+001   0.7814660E+001
   0.7398105E+001   0.9119509E+001
   0.6154709E+001   0.9530003E+001
   0.7283641E+001   0.1500226E+002
   0.4056443E+001   0.1451083E+002
  -0.5668734E+000   0.1249528E+002
  -0.7197886E+001   0.1498218E+002
  -0.1079993E+002   0.9419501E+001
  -0.8630047E+001   0.2105655E+001
  -0.5814531E+001   0.8486950E+000
  -0.3440022E+001   0.6492102E+000
  -0.3824961E+001   0.1664635E+001
  -0.7623492E+001   0.4510236E+001
  -0.9048024E+001   0.5704309E+001
  -0.1218533E+002   0.7015568E+001
  -0.1664868E+002   0.6670786E+001
  -0.1747532E+002   0.6487218E+001
  -0.1710373E+002   0.4716571E+001
  -0.1944416E+002   0.2785624E+001
  -0.1829017E+002   0.2376461E+001
  -0.1624199E+002   0.1561515E+001
  -0.1656582E+002   0.2403930E+001
  -0.1269125E+002   0.1819039E+001
  -0.1007784E+002   0.1936138E+001
  -0.9108429E+001   0.1491907E+001
  -0.9690894E+001   0.1888976E+001
  -0.8530624E+001   0.1649440E+001
  -0.6211815E+001   0.2931294E+000
  -0.5615149E+001   0.2528127E+000
  -0.6040153E+001   0.2906144E+000
  -0.7544634E+001   0.3794331E+000
  -0.8019455E+001   0.4507291E+000
  -0.8477228E+001   0.6395847E+000
  -0.8619671E+001   0.9491094E+000
  -0.8462483E+001   0.1374301E+001
  -0.9464598E+001   0.3982447E+001
  -0.7404047E+001   0.5920439E+001
  -0.2697020E+001   0.6836986E+001
   0.4006570E+001   0.6265650E+001
   0.1043781E+002   0.4836710E+001
   0.1517990E+002   0.7605454E+001
   0.1569970E+002   0.1297892E+002
   0.1492260E+002   0.1613461E+002
   0.1670721E+002   0.2106541E+002
   0.1117205E+002   0.2159820E+002
   0.3456451E+001   0.1573914E+002
  -0.4472177E+001   0.1619480E+002
  -0.9363393E+001   0.1270780E+002
  -0.1087045E+002   0.7964204E+001
  -0.8918698E+001   0.6647408E+001
  -0.6426784E+001   0.4914389E+001
  -0.6952510E+001   0.2160115E+001
  -0.8586912E+001   0.3353722E+001
  -0.1006730E+002   0.4630700E+001
  -0.1247697E+002   0.5561801E+001
  -0.1584886E+002   0.6435526E+001
  -0.1836790E+002   0.7200235E+001
  -0.1823386E+002   0.5762410E+001
  -0.2207198E+002   0.4111527E+001
  -0.2277831E+002   0.3070311E+001
  -0.2101621E+002   0.1904489E+001
  -0.2162437E+002   0.3568478E+001
  -0.1676682E+002   0.2724984E+001
  -0.1173081E+002   0.2537970E+001
  -0.1063251E+002   0.1919996E+001
  -0.1084192E+002   0.2196561E+001
  -0.8475226E+001   0.1487717E+001
  -0.7801512E+001   0.2048016E+001
  -0.6968600E+001   0.1679895E+001
  -0.6784526E+001   0.1226285E+001
  -0.6629685E+001   0.6431642E+000
  -0.6929385E+001   0.5434974E+000
  -0.7038347E+001   0.5741471E+000
  -0.7016423E+001   0.9461406E+000
  -0.8834112E+001   0.1668198E+001
  -0.9855916E+001   0.3259322E+001
  -0.8003725E+001   0.4283005E+001
  -0.3931575E+001   0.5006521E+001
   0.1380450E+001   0.5363237E+001
   0.6637903E+001   0.5537379E+001
   0.1243787E+002   0.8512069E+001
   0.1570351E+002   0.1357421E+002
   0.1781792E+002   0.1651266E+002
   0.2082222E+002   0.1963562E+002
   0.1529507E+002   0.2105777E+002
   0.6532764E+001   0.1660039E+002
  -0.4504043E+001   0.1774868E+002
  -0.1375614E+002   0.2256956E+002
  -0.2078352E+002   0.1990833E+002
  -0.2164996E+002   0.1427013E+002
  -0.1749492E+002   0.8675845E+001
  -0.1451176E+002  -0.8589378E+000
  -0.1335795E+002  -0.1778076E+001
  -0.1330152E+002   0.1673271E+001
  -0.1410792E+002   0.3537366E+001
  -0.1664483E+002   0.5756218E+001
  -0.2060343E+002   0.7716696E+001
  -0.2113196E+002   0.7592314E+001
  -0.2676250E+002   0.7476128E+001
  -0.2935365E+002   0.5742044E+001
  -0.2704849E+002   0.3623803E+001
  -0.2693305E+002   0.4987722E+001
  -0.2029620E+002   0.3041405E+001
  -0.1357311E+002   0.2917471E+001
  -0.1282813E+002   0.3102670E+001
  -0.1302662E+002   0.3551888E+001
  -0.1041482E+002   0.3169526E+001
  -0.1051196E+002   0.4662579E+001
  -0.9021879E+001   0.3369291E+001
  -0.8336015E+001   0.2294026E+001
  -0.7661169E+001   0.1198532E+001
  -0.8014387E+001   0.7756014E+000
  -0.8054833E+001   0.6136162E+000
  -0.8134032E+001   0.6263094E+000
  -0.1249644E+002   0.2101933E+001
  -0.1387394E+002   0.3730318E+001
  -0.1123224E+002   0.3445860E+001
  -0.6057401E+001   0.2396068E+001
  -0.6818609E+000   0.4065028E+001
   0.2389229E+001   0.6414334E+001
   0.5720906E+001   0.1224450E+002
   0.8171370E+001   0.1903197E+002
   0.9174918E+001   0.2243753E+002
   0.1018106E+002   0.2475013E+002
   0.8064018E+001   0.2572017E+002
   0.1783944E+001   0.2523669E+002
  -0.1265400E+002   0.2360642E+002
  -0.2630347E+002   0.3059079E+002
  -0.3522480E+002   0.2668140E+002
  -0.3723158E+002   0.1504878E+002
  -0.2867058E+002   0.6934426E+001
  -0.2121309E+002  -0.1499997E+001
  -0.1872584E+002  -0.2464584E+001
  -0.1814292E+002   0.2648765E+000
  -0.1808527E+002   0.2293360E+001
  -0.1762026E+002   0.4820083E+001
  -0.2053726E+002   0.7774840E+001
  -0.2022262E+002   0.8289989E+001
  -0.2504526E+002   0.8876401E+001
  -0.2955548E+002   0.7402628E+001
  -0.2797476E+002   0.4281231E+001
  -0.2757891E+002   0.4697901E+001
  -0.2186150E+002   0.2690653E+001
  -0.1633509E+002   0.3281524E+001
  -0.1609552E+002   0.4673788E+001
  -0.1564981E+002   0.5417215E+001
  -0.1309505E+002   0.5662103E+001
  -0.1116240E+002   0.4633447E+001
  -0.9217272E+001   0.3116988E+001
  -0.8398852E+001   0.1994148E+001
  -0.7697030E+001   0.1100995E+001
  -0.8191760E+001   0.7622713E+000
  -0.8421868E+001   0.4240107E+000
  -0.9141489E+001   0.2815821E+000
  -0.1433947E+002   0.1765780E+001
  -0.1570625E+002   0.2872982E+001
  -0.1287517E+002   0.1703982E+001
  -0.8171141E+001   0.3916285E+000
  -0.3382479E+001   0.2161356E+001
  -0.1407584E+001   0.3753678E+001
  -0.9359097E+000   0.9309132E+001
  -0.1238283E+001   0.1917086E+002
  -0.2115900E+001   0.2417442E+002
  -0.1973902E+001   0.2846367E+002
  -0.1058908E+001   0.3143271E+002
  -0.3032698E+001   0.3273812E+002
  -0.1662488E+002   0.3220402E+002
  -0.3032430E+002   0.3966755E+002
  -0.3920937E+002   0.3480074E+002
  -0.4316300E+002   0.2083057E+002
  -0.3577877E+002   0.9786935E+001
  -0.2798229E+002  -0.6154822E+000
  -0.2397282E+002  -0.2890178E+001
  -0.2259552E+002  -0.2932361E+000
  -0.2162428E+002   0.2010430E+001
  -0.1813867E+002   0.4034502E+001
  -0.1871991E+002   0.6166188E+001
  -0.1709068E+002   0.6682930E+001
  -0.1838950E+002   0.6758240E+001
  -0.2162656E+002   0.5463380E+001
  -0.2170505E+002   0.3180784E+001
  -0.2139472E+002   0.2679173E+001
  -0.2008368E+002   0.2346558E+001
  -0.1685122E+002   0.3171030E+001
  -0.1698313E+002   0.4719026E+001
  -0.1640674E+002   0.5409289E+001
  -0.1399628E+002   0.5632253E+001
  -0.1112321E+002   0.4456634E+001
  -0.9098946E+001   0.2810323E+001
  -0.8079593E+001   0.2106565E+001
  -0.7177505E+001   0.1476159E+001
  -0.7354157E+001   0.1083867E+001
  -0.7165195E+001   0.2975805E+000
  -0.8085459E+001  -0.4409363E-002
  -0.1308021E+002   0.1383129E+001
  -0.1431695E+002   0.2128140E+001
  -0.1253977E+002   0.1566366E+001
  -0.9161325E+001   0.1015249E+001
  -0.4918814E+001   0.1730077E+001
  -0.2972226E+001   0.2013771E+001
  -0.2809698E+001   0.3406614E+001
  -0.4821037E+001   0.8282251E+001
  -0.6740010E+001   0.1233227E+002
  -0.8507430E+001   0.1733177E+002
  -0.9809930E+001   0.2380842E+002
  -0.1008708E+002   0.3247042E+002
  -0.2220101E+002   0.3443096E+002
  -0.3549772E+002   0.4208848E+002
  -0.4277343E+002   0.3750000E+002
  -0.4709110E+002   0.2272531E+002
  -0.4203963E+002   0.1108924E+002
  -0.3249638E+002   0.4472867E+000
  -0.2660976E+002  -0.2296338E+001
  -0.2359711E+002   0.3129700E+000
  -0.2013069E+002   0.1718241E+001
  -0.1568982E+002   0.3697073E+001
  -0.1573676E+002   0.6256705E+001
  -0.1427949E+002   0.7321571E+001
  -0.1382076E+002   0.7536330E+001
  -0.1514495E+002   0.6434317E+001
  -0.1549003E+002   0.3616839E+001
  -0.1562561E+002   0.1895395E+001
  -0.1589329E+002   0.1657955E+001
  -0.1513350E+002   0.2556694E+001
  -0.1592272E+002   0.4696415E+001
  -0.1544520E+002   0.5178935E+001
  -0.1363095E+002   0.5232278E+001
  -0.1025536E+002   0.5098940E+001
  -0.8542522E+001   0.3556517E+001
  -0.8012845E+001   0.3207571E+001
  -0.7267050E+001   0.2815075E+001
  -0.6956973E+001   0.2135673E+001
  -0.5828023E+001   0.3135334E+000
  -0.7002410E+001  -0.1513147E+000
  -0.1129488E+002   0.1074768E+001
  -0.1251539E+002   0.1930597E+001
  -0.1158519E+002   0.1991412E+001
  -0.8982020E+001   0.1777515E+001
  -0.4997593E+001   0.1842011E+001
  -0.3196442E+001   0.1386847E+001
  -0.2598795E+001   0.1022942E+001
  -0.3045727E+001   0.1183873E+001
  -0.4137208E+001   0.1763292E+001
  -0.6133986E+001   0.3543955E+001
  -0.9493989E+001   0.1038992E+002
  -0.1283007E+002   0.2422617E+002
  -0.2148788E+002   0.2369050E+002
  -0.3032434E+002   0.2367665E+002
  -0.3339394E+002   0.2024861E+002
  -0.3511156E+002   0.8146285E+001
  -0.3605902E+002   0.3868144E+001
  -0.3059647E+002   0.3919908E+001
  -0.2631155E+002   0.2980588E+001
  -0.2312131E+002   0.2391645E+001
  -0.1823626E+002   0.2039371E+001
  -0.1380409E+002   0.3424957E+001
  -0.1279917E+002   0.5620239E+001
  -0.1151477E+002   0.6701636E+001
  -0.1064481E+002   0.6910635E+001
  -0.1068800E+002   0.6101289E+001
  -0.1105768E+002   0.3414499E+001
  -0.1157288E+002   0.1444759E+001
  -0.1185953E+002   0.1141626E+001
  -0.1250349E+002   0.2062035E+001
  -0.1429099E+002   0.5567766E+001
  -0.1406490E+002   0.6527224E+001
  -0.1274553E+002   0.6295245E+001
  -0.1050465E+002   0.6746815E+001
  -0.8643707E+001   0.5286358E+001
  -0.7904459E+001   0.4610533E+001
  -0.7436155E+001   0.4356008E+001
  -0.6734352E+001   0.3336568E+001
  -0.4463127E+001   0.3903160E+000
  -0.5153588E+001  -0.1431537E+000
  -0.7142198E+001   0.3360070E+000
  -0.7741320E+001   0.7353088E+000
  -0.7096630E+001   0.7336942E+000
  -0.5395878E+001   0.6563187E+000
  -0.3040549E+001   0.5436823E+000
  -0.2117204E+001   0.3322060E+000
  -0.1871448E+001   0.1760191E+000
  -0.2069975E+001   0.1092481E+000
  -0.3059174E+001   0.4978272E-001
  -0.5329003E+001   0.1995888E+000
  -0.8852520E+001   0.3201008E+001
  -0.1390901E+002   0.1210542E+002
  -0.1770508E+002   0.1463378E+002
  -0.1954713E+002   0.1537046E+002
  -0.2021201E+002   0.1432174E+002
  -0.1952701E+002   0.7438377E+001
  -0.2366418E+002   0.4109606E+001
  -0.2511050E+002   0.4052673E+001
  -0.2258749E+002   0.2908131E+001
  -0.1865653E+002   0.1826560E+001
  -0.1368979E+002   0.1080391E+001
  -0.1005263E+002   0.2604212E+001
  -0.9649497E+001   0.5200140E+001
  -0.9358468E+001   0.6708187E+001
  -0.8768839E+001   0.6877899E+001
  -0.7632105E+001   0.6106843E+001
  -0.6582407E+001   0.3325815E+001
  -0.6313806E+001   0.1095629E+001
  -0.6404455E+001   0.6128550E+000
  -0.7597080E+001   0.1413782E+001
  -0.1063053E+002   0.5000082E+001
  -0.1192794E+002   0.6713605E+001
  -0.1184812E+002   0.7063911E+001
  -0.1196860E+002   0.7868719E+001
  -0.1003442E+002   0.6112838E+001
  -0.8394034E+001   0.4799651E+001
  -0.7729151E+001   0.4493931E+001
  -0.6831881E+001   0.3748512E+001
  -0.3549470E+001   0.6372622E+000
  -0.2964326E+001   0.1688831E+000
  -0.2806107E+001   0.5118393E-001
  -0.2807605E+001   0.5537469E-001
  -0.2596402E+001   0.4959933E-001
  -0.2176022E+001   0.3989829E-001
  -0.1789037E+001   0.3440465E-001
  -0.1576141E+001   0.4109836E-001
  -0.1578968E+001   0.3715393E-001
  -0.1842168E+001   0.1544058E-001
  -0.3539909E+001   0.3954048E-001
  -0.8455468E+001  -0.3354678E-001
  -0.1258177E+002   0.5019388E+000
  -0.1924474E+002   0.4372141E+001
  -0.2254489E+002   0.6977777E+001
  -0.2154545E+002   0.7918649E+001
  -0.2013956E+002   0.8158232E+001
  -0.1726826E+002   0.5313376E+001
  -0.1899253E+002   0.2464625E+001
  -0.1894473E+002   0.1804147E+001
  -0.1745922E+002   0.1160268E+001
  -0.1450522E+002   0.2805519E+000
  -0.1124248E+002   0.2271753E+000
  -0.1009323E+002   0.2508985E+001
  -0.1043459E+002   0.5449862E+001
  -0.1009957E+002   0.6907599E+001
  -0.9318214E+001   0.7001474E+001
  -0.7958078E+001   0.6103596E+001
  -0.6339640E+001   0.3182025E+001
  -0.5163740E+001   0.8609934E+000
  -0.4555340E+001   0.3069048E+000
  -0.4751008E+001   0.6229388E+000
  -0.7957956E+001   0.4003999E+001
  -0.1049078E+002   0.6232953E+001
  -0.1179509E+002   0.7365375E+001
  -0.1234170E+002   0.7989327E+001
  -0.1139013E+002   0.6887462E+001
  -0.9062462E+001   0.4840566E+001
  -0.8292119E+001   0.4317869E+001
  -0.7306442E+001   0.3910360E+001
  -0.3193992E+001   0.7619132E+000
  -0.2416663E+001   0.2619324E+000
  -0.2170791E+001   0.5072782E-001
  -0.2360544E+001   0.1976463E-001
  -0.2486142E+001   0.2236896E-001
  -0.2376352E+001   0.6327760E-002
  -0.2075771E+001  -0.7130225E-002
  -0.1709039E+001  -0.5636429E-002
  -0.1540826E+001  -0.8527770E-003
  -0.1737938E+001  -0.2677661E-002
  -0.3664403E+001   0.7945846E-001
  -0.1005771E+002   0.5703586E-001
  -0.1682670E+002  -0.1339730E+000
  -0.2586091E+002   0.1014949E+001
  -0.3079114E+002   0.3210072E+001
  -0.2950427E+002   0.4329823E+001
  -0.2497531E+002   0.4263602E+001
  -0.1854066E+002   0.3027435E+001
  -0.1645239E+002   0.2037563E+001
  -0.1522207E+002   0.1815514E+001
  -0.1466628E+002   0.1590747E+001
  -0.1442611E+002   0.1488996E+001
  -0.1295019E+002   0.1492739E+001
  -0.1274234E+002   0.3301823E+001
  -0.1216828E+002   0.5139434E+001
  -0.1020915E+002   0.5955026E+001
  -0.8649768E+001   0.5969113E+001
  -0.7482840E+001   0.4803896E+001
  -0.6122863E+001   0.2449019E+001
  -0.5114675E+001   0.8940457E+000
  -0.5062612E+001   0.3673285E+000
  -0.5575576E+001   0.4107113E+000
  -0.7353833E+001   0.2397767E+001
  -0.9489299E+001   0.4365673E+001
  -0.1093022E+002   0.6157074E+001
  -0.8154054E+001   0.3964151E+001
  -0.8244225E+001   0.4390936E+001
  -0.7316432E+001   0.3732776E+001
  -0.7508690E+001   0.4163720E+001
  -0.6898954E+001   0.3809221E+001
  -0.3174063E+001   0.7245909E+000
  -0.2743244E+001   0.3109840E+000
  -0.2904395E+001   0.5708361E-001
  -0.3622109E+001   0.7130285E-001
  -0.4162454E+001   0.1105213E+000
  -0.4161972E+001   0.7923803E-001
  -0.3578527E+001   0.3969083E-002
  -0.2720039E+001  -0.4184591E-001
  -0.2093592E+001  -0.3112668E-001
  -0.2059735E+001   0.1962503E-002
  -0.5112394E+001   0.4595306E+000
  -0.1217561E+002   0.8331026E+000
  -0.1796859E+002   0.6002164E+000
  -0.2875830E+002  -0.6275156E+000
  -0.3737545E+002   0.2833073E+000
  -0.3715989E+002   0.1758843E+001
  -0.3479849E+002   0.2443885E+001
  -0.2707229E+002   0.1485315E+001
  -0.1620590E+002   0.2588778E+000
  -0.1400526E+002   0.5849187E+000
  -0.1587566E+002   0.1519314E+001
  -0.1915038E+002   0.3414907E+001
  -0.1927521E+002   0.3896461E+001
  -0.1684885E+002   0.4220664E+001
  -0.1151503E+002   0.5764265E+001
  -0.5755003E+001   0.6097294E+001
  -0.3228208E+001   0.6695432E+001
  -0.3286797E+001   0.6663415E+001
  -0.4042502E+001   0.4144232E+001
  -0.4572028E+001   0.1940328E+001
  -0.5405587E+001   0.8239564E+000
  -0.6223335E+001   0.6484827E+000
  -0.6882922E+001   0.7642728E+000
  -0.7308819E+001   0.1374357E+001
  -0.7130078E+001   0.1951256E+001
  -0.5810857E+001   0.2104621E+001
  -0.5882796E+001   0.2429563E+001
  -0.5501596E+001   0.2190610E+001
  -0.5801896E+001   0.2403254E+001
  -0.5452835E+001   0.2265606E+001
  -0.3145159E+001   0.6106864E+000
  -0.3367696E+001   0.2890710E+000
  -0.4578392E+001   0.2326509E+000
  -0.6164850E+001   0.3751080E+000
  -0.7266278E+001   0.4398491E+000
  -0.7318290E+001   0.3173412E+000
  -0.6102424E+001   0.9183380E-001
  -0.4446998E+001  -0.3820105E-001
  -0.3091155E+001  -0.5185215E-001
  -0.2342851E+001  -0.1396021E-001
  -0.3970287E+001   0.2242116E+000
  -0.9673032E+001   0.5069062E+000
  -0.1521854E+002   0.5822511E+000
  -0.2553755E+002  -0.4523946E+000
  -0.3707618E+002  -0.9708616E+000
  -0.3983957E+002   0.1750698E+000
  -0.3835438E+002   0.8489075E+000
  -0.3103514E+002   0.2936927E+000
  -0.1943993E+002   0.6783315E+000
  -0.1691727E+002   0.2204484E+001
  -0.2180077E+002   0.6571924E+001
  -0.2673662E+002   0.8525179E+001
  -0.2428346E+002   0.6664268E+001
  -0.1705015E+002   0.4055719E+001
  -0.7587799E+001   0.4074387E+001
   0.4690138E-001   0.5558151E+001
   0.2395741E+001   0.6865880E+001
   0.9079983E+000   0.7665505E+001
  -0.2252837E+001   0.5604982E+001
  -0.4710472E+001   0.2409392E+001
