# ~alp d~p/dz   Phi_p_sgs,z
  -0.1037754E+002   0.1095536E+002
   0.6637457E+001   0.5596346E+001
   0.1546102E+001   0.2577216E+001
  -0.1028290E+002   0.1923218E+001
  -0.6758484E+001  -0.7069662E+000
  -0.1936474E+001  -0.2871609E+000
  -0.3464303E+001  -0.1130427E+000
  -0.5319585E+001   0.1424857E+000
  -0.6164104E+001   0.1378163E+000
  -0.4061169E+001   0.3212598E+000
  -0.2373683E+001   0.6485112E-001
  -0.4679654E+001   0.2082148E+000
  -0.3355715E+002   0.1946812E+002
  -0.2727774E+002   0.1142647E+002
  -0.1107681E+002   0.4839459E+001
   0.1676487E+002   0.4903874E+001
   0.1985546E+002   0.3183588E+001
   0.1195016E+002   0.6674746E-001
   0.1326678E+001   0.9692972E+000
  -0.2965629E+001   0.8624862E+000
  -0.2960534E+001   0.4125574E+001
   0.1672802E+001   0.2111177E+001
   0.7890301E+000   0.1670577E+001
   0.1010552E+001   0.6568967E+000
   0.2243947E+002   0.1640628E+002
   0.2258124E+003   0.1110542E+003
   0.7645161E+003   0.1685079E+003
   0.1255870E+004   0.1971929E+003
   0.9917227E+003   0.2372145E+003
   0.3972348E+003   0.1122425E+003
   0.2125584E+003   0.4618566E+002
   0.1726956E+003   0.7138108E+002
   0.6550972E+002   0.5108878E+002
   0.1980371E+002   0.1147135E+002
   0.9232766E+001   0.6192655E+001
   0.3465765E+001   0.2483877E+001
  -0.3163899E+001   0.4403179E+001
  -0.2191112E+002   0.1457972E+002
  -0.3400507E+002   0.2179214E+002
  -0.3358159E+002   0.2706522E+002
  -0.3106669E+000   0.2295447E+002
   0.3741312E+002   0.5642043E+001
   0.6946932E+001   0.7267710E+001
  -0.9843440E+001   0.2355600E+001
  -0.6565109E+001   0.5031200E+001
   0.1652510E+000   0.3767618E+001
  -0.1857682E+001  -0.1292430E+000
  -0.4185739E+001  -0.5811520E-002
  -0.7756454E+001   0.1688371E+000
  -0.8488025E+001   0.3231032E+000
  -0.4408256E+001   0.6072373E+000
  -0.7872319E+001   0.1713161E+001
  -0.2897034E+002   0.2369463E+002
   0.3040868E+001   0.5094786E+001
  -0.1899783E+001   0.2523277E+001
   0.7702441E+000   0.6112378E+001
   0.3842480E+001   0.5709110E+001
   0.4612300E+000   0.4463078E+001
  -0.6979927E+001   0.3576081E+001
  -0.1074887E+002   0.1243970E+001
  -0.9534719E+001   0.3509830E+001
   0.2626057E+001   0.8465481E+000
   0.2495280E+001   0.5087926E+001
   0.3933877E+001   0.4280485E+001
   0.4224558E+002   0.2547822E+002
   0.2472253E+003   0.1420203E+003
   0.6372499E+003   0.2008327E+003
   0.1088093E+004   0.1655648E+003
   0.7236347E+003   0.2269505E+003
   0.1558881E+003   0.9450854E+002
   0.7394976E+002   0.2405302E+002
   0.1392474E+003   0.3525381E+002
   0.9552818E+002   0.2730043E+002
   0.3440414E+002   0.3354270E+001
   0.2316875E+002   0.2621205E+001
   0.1483424E+002   0.4546591E+001
   0.2628445E+002   0.1917986E+001
   0.3141230E+000   0.7521021E+001
  -0.1248147E+001  -0.4948719E+000
   0.1569343E+002   0.1072694E+001
   0.5044567E+002   0.1190552E+002
   0.7136537E+002   0.1893955E+002
   0.1538813E+002   0.2580715E+002
  -0.9580394E+001   0.8979789E+001
  -0.1939593E+001   0.1582085E+002
   0.4905557E+001   0.8655646E+001
  -0.2020952E+001   0.7437234E+000
  -0.3102360E+001   0.6571191E-001
  -0.5054067E+001   0.5114689E-001
  -0.1192847E+002   0.1029183E+001
  -0.2168631E+002   0.5504710E+001
  -0.3957702E+002   0.1608950E+002
  -0.1966872E+001   0.8179833E+001
   0.5780418E+001   0.8491450E+001
  -0.2313709E+001   0.9386836E+000
  -0.3502127E+001   0.4308429E+000
  -0.2117882E+001   0.1123086E+001
  -0.4392653E+001   0.2550534E+001
  -0.7698155E+001   0.2435102E+001
  -0.9954937E+001   0.1478960E+001
  -0.1355325E+002   0.3447581E+001
  -0.1052057E+002   0.5786524E+001
   0.2218517E+001   0.3389316E+001
   0.1740661E+002   0.1190136E+001
   0.6422285E+002   0.3133755E+002
   0.1634003E+003   0.1294642E+003
   0.4080830E+003   0.2047729E+003
   0.6208348E+003   0.1643532E+003
   0.2907249E+003   0.1724738E+003
   0.2984851E+002   0.4111670E+002
   0.3351588E+001   0.1252244E+002
   0.4441784E+001   0.4138795E+002
   0.1670866E+002   0.2412332E+002
   0.8067793E+001   0.3859920E+001
   0.3998283E+001   0.2840731E+001
   0.3169420E+001   0.4623037E+001
   0.1387046E+002   0.4463955E+001
  -0.5666159E+001   0.1240310E+002
   0.4281202E+000   0.3466591E+001
   0.1749903E+002   0.6994402E+001
   0.3814933E+002   0.1952948E+002
   0.4258557E+002   0.2331273E+002
   0.2000583E+002   0.1821334E+002
  -0.3152026E+001   0.1357464E+002
   0.1021921E+001   0.1076944E+002
  -0.1443988E+001   0.8689385E+001
  -0.3579068E+001   0.1456415E+001
  -0.2537148E+001   0.1682571E+000
  -0.2364367E+001   0.1833820E+000
  -0.6507240E+001   0.1064778E+001
  -0.1665465E+002   0.2172794E+001
  -0.2646054E+002   0.5056776E+001
  -0.5068772E+001   0.6533935E+001
  -0.4840351E+001   0.5327757E+001
  -0.6232958E+001   0.1090553E+001
  -0.5613578E+001   0.2518901E+000
  -0.3749862E+001   0.1443575E+000
  -0.4220513E+001   0.9279587E-001
  -0.5360289E+001   0.2980560E+000
  -0.6442642E+001   0.1422402E+001
  -0.5983583E+001   0.1202687E+001
  -0.5351710E+001   0.4761857E+000
  -0.1329493E+001   0.5007444E+000
   0.8862145E+001   0.4578263E+001
   0.2897475E+002   0.3450807E+002
   0.5893088E+002   0.1104762E+003
   0.1309405E+003   0.1641438E+003
   0.1335791E+003   0.1167661E+003
   0.3365981E+002   0.5148911E+002
  -0.6571754E-001   0.4889973E+001
  -0.4492498E+001   0.8376754E+000
  -0.8454872E+001   0.5858541E+001
  -0.9891047E+000   0.7963697E+001
   0.5297572E+001   0.2926163E+001
   0.2481080E+001   0.1319588E+001
   0.1472568E+001   0.4904150E+000
   0.4891327E+001  -0.2858838E+000
  -0.4385575E+001   0.6902264E+001
  -0.2366422E+001   0.1351868E+001
   0.4498006E+001   0.9088786E+001
   0.4151562E+002   0.2171577E+002
   0.6321005E+002   0.4075908E+002
   0.5316416E+002   0.2991873E+002
   0.7667394E+001   0.1374959E+002
  -0.1195755E+002   0.4658989E+001
  -0.9482191E+001   0.2631698E+001
  -0.3568069E+001   0.4140572E+000
  -0.2438991E+001   0.3514772E+000
  -0.2921778E+001   0.2702815E+001
  -0.2822806E+001   0.3187741E+001
  -0.3346352E+001   0.8949990E+000
  -0.5033256E+001   0.1910442E+001
  -0.2715540E+000   0.9840006E+001
   0.9986299E+000   0.1029345E+002
  -0.3338526E+001   0.1088075E+002
  -0.4970885E+001   0.8217448E+001
  -0.4563076E+001   0.1524521E+001
  -0.2943617E+001   0.1155978E+000
  -0.4932162E+001   0.2971343E+000
  -0.5739137E+001   0.5374815E+000
  -0.5756170E+001   0.2294523E+001
  -0.8480667E+001   0.3312492E+001
  -0.2351074E+001   0.9008300E+000
   0.2296288E+001   0.1911437E+001
   0.1547489E+001   0.7681770E+001
  -0.1466459E+001   0.3352614E+002
   0.7344954E+001   0.3841165E+002
   0.6803664E+001   0.1186622E+002
   0.1315023E+001   0.1910297E+001
  -0.8311874E+000   0.2523118E+000
  -0.3116832E+001   0.4207368E+001
  -0.4288279E+001   0.8939157E+001
   0.5778858E+000   0.6021367E+001
   0.7271580E+001   0.2857824E+001
   0.6703798E+001   0.1210305E+001
   0.4221545E+001   0.4609218E+000
   0.4583743E+001   0.2106064E+000
   0.1626291E+001   0.1303125E+000
  -0.5759086E+001   0.2037590E+001
  -0.6366358E+001   0.6098166E+001
   0.9264560E+001   0.2238271E+002
   0.6753915E+002   0.3359465E+002
   0.9171050E+002   0.2796010E+002
   0.3550105E+002   0.2767245E+002
  -0.1622367E+002   0.1702965E+002
  -0.1606583E+002   0.4122728E-001
  -0.8224285E+001  -0.1629410E+000
  -0.3598153E+001   0.9999877E+000
  -0.1588817E+001   0.6597944E+001
   0.2148613E+001   0.4304906E+001
  -0.1555322E+001   0.1303793E+001
  -0.1361996E+001   0.1324610E+001
  -0.2322191E+001   0.1099438E+001
   0.3928760E+001   0.1179447E+002
   0.1061365E+002   0.1682586E+002
   0.6185895E+001   0.7410107E+001
  -0.2250627E+001   0.1547410E+001
  -0.1794738E+001   0.3187211E+000
  -0.2436943E+001   0.1666545E+001
   0.2323165E+001   0.1613929E+001
   0.5091634E+001   0.1165838E+001
  -0.2872616E+000   0.7235715E+000
  -0.2171684E+001   0.1512285E+001
  -0.3913123E+001   0.1796288E+001
  -0.1025436E+002   0.5139613E+001
  -0.6603203E+001   0.4187650E+001
  -0.2360811E+001   0.2883406E+001
  -0.5463456E+000   0.5000423E+000
  -0.7235855E+000   0.7825648E-001
  -0.9564763E+000   0.1874671E+000
  -0.1533824E+001   0.5362635E+001
   0.2824108E+001   0.9613818E+001
   0.4990361E+001   0.3207760E+001
   0.3588486E+001   0.1526213E+001
   0.4244904E+001   0.1924970E+001
   0.2620566E+001   0.1261075E+001
   0.4430569E+001   0.1411602E+001
   0.5214536E+001   0.5346823E+001
  -0.2394243E+001   0.5289649E+001
  -0.6741163E+001   0.2574803E+001
  -0.6064822E+001   0.5237352E+001
  -0.7804764E+000   0.1063238E+002
   0.1144264E+002   0.1418586E+002
   0.3194002E+002   0.1575515E+002
  -0.1418851E+002   0.2844161E+002
  -0.1771751E+002   0.5263425E+000
  -0.1321927E+002  -0.4504972E-001
  -0.6970118E+001   0.1598382E+001
  -0.2035906E+001   0.7170186E+001
  -0.1139773E-001   0.5019331E+001
  -0.3515714E+001   0.7106240E-001
  -0.6977279E+001  -0.1274670E+001
  -0.1509562E+002   0.7689310E+000
   0.7053496E+000   0.5532553E+001
   0.9150769E+001   0.5870113E+001
   0.3816874E+001   0.1191738E+001
  -0.5010417E+000   0.5599970E+000
  -0.4981125E+000   0.6446425E+000
   0.7200298E+001   0.1753520E+000
   0.2604305E+002   0.1093118E+002
   0.3267059E+002   0.2543788E+002
   0.9531150E+001   0.1702782E+002
  -0.4488306E+001   0.5958391E+001
  -0.1544229E+002   0.3472774E+001
  -0.2105414E+002   0.5906872E+001
  -0.6819155E+001   0.1203115E+001
  -0.2455610E+001   0.8294223E-001
  -0.1893614E+001  -0.5182949E-001
  -0.2167820E+001  -0.2538051E+000
  -0.2036316E+001  -0.1391859E+000
  -0.2724228E+001   0.3166687E+001
   0.5445217E+001   0.9827500E+001
   0.8119080E+001   0.5536419E+001
   0.1115885E+001   0.1325729E+001
   0.1808531E+001   0.1659672E+001
   0.4177131E+001   0.2564866E+001
   0.1105299E+002   0.6525903E+001
   0.2364215E+002   0.1798662E+002
   0.1035799E+002   0.2285637E+002
  -0.4336791E+001   0.5749786E+001
  -0.2761491E+001   0.9203359E+000
  -0.2718621E+001   0.1005500E+001
  -0.5579503E+001   0.4777702E+001
   0.2924295E+001   0.5159434E+001
  -0.1722991E+002   0.1758165E+002
  -0.1080589E+002   0.2627489E+000
  -0.1308166E+002   0.6098262E+000
  -0.1481494E+002   0.2992622E+001
  -0.8823285E+001   0.4967781E+001
  -0.6836061E+001   0.2454070E+001
  -0.1164988E+002  -0.3403861E+000
  -0.1829200E+002  -0.2240774E+000
  -0.1313435E+002   0.1404439E+001
   0.6494519E+000   0.1083384E+001
   0.4798372E+001   0.5053474E+000
   0.1736906E+001   0.4192287E-001
   0.1593572E+001   0.1379922E+001
   0.7382988E+001   0.3126950E+000
   0.2342814E+002   0.8934345E+001
   0.1209379E+003   0.5983167E+002
   0.2191464E+003   0.9771763E+002
   0.7823043E+002   0.9580740E+002
  -0.5266863E+001   0.3514180E+002
  -0.2297516E+002   0.4880673E+001
  -0.3174424E+002   0.5847637E+001
  -0.1577289E+002   0.4987365E+001
  -0.3953989E+001   0.3623830E+000
  -0.5495158E+001   0.2734677E+001
  -0.1047593E+002   0.2530503E+001
  -0.1520026E+002   0.1733314E+002
  -0.1614558E+001   0.4779225E+002
   0.6015651E+002   0.5506684E+002
   0.4155402E+002   0.4255972E+002
   0.9305606E+000   0.4559105E+001
  -0.3212231E+000   0.1547619E+001
   0.5141052E+001   0.4296427E+001
   0.1967083E+002   0.8495232E+001
   0.2844401E+002   0.1713554E+002
   0.9368025E+001   0.1988766E+002
  -0.3877917E+001   0.5159190E+001
  -0.1956802E+001   0.8774299E-001
  -0.3251773E+001   0.7528922E+000
  -0.7742397E+001   0.6135756E+001
  -0.3426490E+001   0.2435128E+001
  -0.1881898E+002   0.8109218E+001
  -0.1084158E+002   0.4355790E+000
  -0.8483278E+001   0.5940911E+000
  -0.1367013E+002   0.3661227E+001
  -0.1040743E+002   0.3561019E+001
  -0.7237829E+001   0.5447531E+000
  -0.1144625E+002   0.4556128E+000
  -0.1595983E+002   0.9533592E+000
  -0.2354534E+002   0.3624171E+001
  -0.4368123E+001  -0.3138848E+001
   0.1057264E+002   0.1147746E+001
   0.5209210E+001   0.3682042E+001
   0.7158202E+001   0.5846047E+001
   0.2717852E+002  -0.6802360E+000
   0.5725746E+002   0.2764230E+002
   0.2021964E+003   0.1278780E+003
   0.3004867E+003   0.1690710E+003
   0.1542047E+003   0.1307979E+003
   0.2971709E+002   0.9283935E+002
  -0.1496859E+002   0.5666749E+002
  -0.2379962E+002   0.1906895E+002
  -0.1299687E+002   0.5990247E+001
  -0.6838061E+001   0.5936636E+001
  -0.5286961E+001   0.1495271E+002
   0.2347025E+001   0.3859364E+002
   0.1815046E+002   0.4303270E+002
   0.3716860E+002   0.3523079E+002
   0.9469310E+002   0.6083070E+002
   0.7783493E+002   0.5420769E+002
   0.1908124E+001   0.1109173E+002
  -0.1655224E+001   0.1398646E+001
   0.5181489E+000   0.6109141E+001
   0.8707495E+001   0.1091052E+002
   0.4745237E+001   0.1278158E+002
  -0.3121780E+001   0.5043614E+001
  -0.3686121E+001   0.6283647E+000
  -0.3557481E+001   0.9111770E-001
  -0.6446794E+001   0.6895471E+000
  -0.7468941E+001   0.4923662E+001
  -0.6216394E+001   0.6253215E+001
  -0.1909150E+002   0.6242668E+001
  -0.2470996E+002   0.4227014E+001
  -0.1298716E+002   0.9956199E+000
  -0.7553316E+001   0.3477902E+000
  -0.5866804E+001   0.1353934E+000
  -0.4205408E+001   0.1009169E+000
  -0.7383893E+001   0.3808412E+000
  -0.1568863E+002   0.1065959E+001
  -0.3255596E+002   0.5698506E+001
  -0.1756239E+002   0.1229193E+001
   0.1040198E+002   0.1234567E+002
   0.2595261E+002   0.1312490E+002
   0.2593585E+002   0.7246268E+001
   0.6114267E+002   0.2707602E+001
   0.1153437E+003   0.3943892E+002
   0.1304832E+003   0.1099182E+003
   0.7295372E+002   0.1170808E+003
   0.5526287E+002   0.7286222E+002
   0.5831103E+002   0.7198819E+002
   0.1001571E+003   0.1071930E+003
   0.1093921E+003   0.1009013E+003
   0.4531614E+002   0.3997449E+002
   0.1199613E+002   0.5082787E+001
   0.1070917E+002   0.6074358E+001
   0.3327804E+002   0.2948008E+002
   0.3828322E+002   0.2905856E+002
   0.1491905E+002   0.1005112E+002
   0.3572632E+002   0.4268139E+002
   0.6208765E+002   0.2984278E+002
   0.2196236E+001   0.9410834E+001
  -0.3680769E+001   0.3891337E+000
  -0.2753341E+001   0.2942468E+001
  -0.2830553E+001   0.5658140E+001
  -0.5194260E+001   0.3297048E+001
  -0.5689989E+001   0.3966425E+000
  -0.7723200E+001   0.1537006E+000
  -0.1287300E+002   0.1044303E+001
  -0.9011388E+001   0.9407025E+000
  -0.2860682E+001   0.3342871E+001
   0.2133793E+001   0.5782477E+001
  -0.4570272E+001   0.3292940E+001
  -0.2356948E+002   0.4209625E+001
  -0.1630410E+002   0.5144239E+000
  -0.7515497E+001   0.6572080E-001
  -0.7530235E+001   0.9668446E-001
  -0.1387488E+002   0.5435939E+000
  -0.2260726E+002   0.1934636E+001
  -0.2037592E+002   0.6733578E+000
  -0.2267441E+002   0.3603736E+001
  -0.1735515E+002   0.4450655E+001
  -0.2652678E+001   0.1032802E+002
   0.1605810E+002   0.1241893E+002
   0.2603761E+002   0.2414915E+001
   0.4893493E+002   0.6359135E+001
   0.9131224E+002   0.2410232E+002
   0.6296545E+002   0.3306201E+002
   0.1268684E+002   0.1216773E+002
   0.8513920E+001   0.9140140E+001
   0.2845363E+002   0.2127325E+002
   0.1549789E+003   0.6735310E+002
   0.2450871E+003   0.8927638E+002
   0.1067592E+003   0.6037414E+002
   0.2279465E+002   0.8174393E+001
   0.6020422E+001   0.1307327E+001
   0.2649283E+001   0.9060993E+001
   0.1130984E+000   0.1180764E+002
   0.5585469E+001   0.8753664E+001
   0.3089732E+002   0.1790398E+002
   0.4768429E+002   0.3720071E+001
   0.4333164E-001   0.3198227E+001
  -0.1156783E+002   0.2336304E+001
  -0.6326342E+001   0.2487647E+001
  -0.7887949E+001   0.2906256E+001
  -0.1114290E+002   0.8683966E+000
  -0.1272336E+002   0.6228670E+000
  -0.1480773E+002   0.3886376E+000
  -0.1142814E+002  -0.4579291E+000
  -0.5283180E+001   0.1035755E+001
  -0.8974405E+000   0.2896659E+001
   0.2864122E+001   0.4275518E+001
  -0.1607145E+001   0.4560404E+001
  -0.6475621E+001   0.1753299E+001
  -0.7034770E+001  -0.6648319E-002
  -0.5979426E+001   0.2856487E-001
  -0.7756555E+001   0.6161283E-002
  -0.1983341E+002   0.3865349E+000
  -0.3286353E+002   0.1773061E+001
  -0.2684761E+002   0.3000774E+001
  -0.6172833E+001   0.2545437E+001
  -0.1046716E+002   0.4292372E+001
  -0.5851585E+001   0.6236768E+000
  -0.3721068E+001   0.1702530E+001
   0.1003564E+002   0.1496894E+001
   0.3286391E+002   0.7304081E+001
   0.5128796E+002   0.8153912E+001
   0.3763316E+002   0.5255216E+001
   0.1221896E+002   0.4165525E+001
   0.4984176E+001   0.2203309E+001
   0.1831205E+002   0.2077600E+002
   0.1189102E+003   0.5053703E+002
   0.1102594E+003   0.6755086E+002
   0.3125315E+002   0.3790425E+002
   0.8227652E+001   0.7720086E+001
  -0.1314522E+001   0.2243538E+001
  -0.2493118E+001   0.5489753E+000
  -0.1770538E+001   0.3222213E+000
   0.1944348E-001   0.4317468E+001
   0.8881764E+001   0.5339741E+001
   0.1207947E+002   0.1140641E+001
  -0.2376076E+001   0.4156605E+000
  -0.1230650E+002   0.3742653E+001
  -0.5376055E+001   0.7920291E+001
  -0.8091542E+001   0.5439698E+001
  -0.1081112E+002   0.3705128E+000
  -0.9722489E+001  -0.2019243E+000
  -0.7207799E+001  -0.2769770E+000
  -0.2925377E+001  -0.6481362E-001
  -0.1519400E+001   0.1056373E-001
  -0.1551279E+001   0.2479741E+000
  -0.1173812E+001   0.3778669E+000
  -0.1330908E+001   0.3130618E+000
  -0.1829009E+001   0.2237599E-002
  -0.3218115E+001  -0.6283742E-001
  -0.3794168E+001   0.4232996E-002
  -0.4302888E+001  -0.1870239E-001
  -0.1015139E+002   0.3879801E+000
  -0.3257353E+002   0.4913256E+001
  -0.1988014E+002  -0.5511473E+000
  -0.3527700E+001   0.3070158E+001
  -0.2877428E+001   0.3387422E+001
  -0.3504261E+001   0.3342214E+001
  -0.3698952E+001   0.3255916E+001
  -0.3970870E-001   0.6336466E+001
   0.8430821E+001   0.1770956E+002
   0.1194090E+002   0.1992144E+002
   0.1929408E+002   0.7885960E+001
   0.2635138E+002   0.3939300E+001
   0.1679234E+002   0.3860753E+001
   0.3516084E+002   0.2115011E+002
   0.1013547E+003   0.4214260E+002
   0.3695748E+002   0.4318508E+002
   0.2654248E+001   0.2999680E+001
   0.1055196E+001   0.1654394E+001
  -0.1614301E+001   0.2980207E+001
  -0.3012196E+001   0.1118493E+001
  -0.1046078E+001  -0.1279166E+000
  -0.2196001E+000   0.2089076E+000
   0.4904547E+000   0.6823425E+000
   0.4294123E+000   0.7182254E+000
  -0.1497113E+001   0.2379194E+000
  -0.1298644E+001   0.2218120E+001
   0.7374357E+001   0.3748574E+001
  -0.2932949E+001   0.5484692E+001
  -0.5209919E+001   0.2694675E+000
  -0.4831887E+001   0.5403434E-001
  -0.4098008E+001  -0.2349374E-001
  -0.2320551E+001  -0.6140779E-001
  -0.1798076E+001   0.8406982E-001
  -0.2365308E+001   0.1595979E+000
  -0.2293753E+001  -0.1870678E-001
  -0.1968162E+001   0.3259034E-001
  -0.1822906E+001   0.5763474E-001
  -0.2295304E+001  -0.3343621E-002
  -0.2759516E+001   0.4561001E-002
  -0.3159528E+001   0.4026555E-002
  -0.8709831E+001   0.6803621E+000
  -0.2319921E+002   0.3464453E+001
  -0.1076230E+002   0.6083652E+000
  -0.3087961E+001   0.2334709E+001
   0.1564783E+001   0.2340482E+001
   0.4554310E+001   0.3409729E+001
   0.5952513E+001   0.4545909E+001
   0.5801030E+001   0.5193551E+001
  -0.7784203E+000   0.8177605E+001
  -0.6549519E+001   0.6143919E+001
   0.5989911E+001   0.1119186E+002
   0.5751041E+002   0.9035678E+001
   0.4822200E+002   0.3382802E+001
   0.2335075E+002   0.4861197E+001
   0.2840682E+002   0.1295482E+002
   0.5846175E+001   0.1156650E+002
   0.1382716E+001   0.1241978E+000
   0.6114156E+001   0.1976329E+001
   0.9911906E+001   0.2888732E+001
  -0.1355713E+001   0.3205400E+001
  -0.6795906E+000   0.1785496E+000
   0.6707253E-002   0.1085320E+000
  -0.3803277E-001   0.1382494E-001
  -0.3956084E+000  -0.3958283E-001
  -0.9763902E+000  -0.5744234E-002
  -0.4010727E+000   0.3278430E+001
   0.1132924E+002   0.4390314E+001
   0.5806125E+001   0.6307182E+001
  -0.2902935E+001   0.2442135E+001
  -0.3525657E+001   0.1364130E+000
  -0.4608279E+001   0.5434565E-001
  -0.4477580E+001  -0.2986827E-002
  -0.4284361E+001   0.5634637E+000
  -0.3680031E+001   0.2508690E+000
  -0.2765139E+001   0.2030721E-001
  -0.1945804E+001   0.1810431E-001
  -0.1684703E+001   0.9370019E-003
  -0.1964617E+001   0.1282148E-002
  -0.2249400E+001   0.1150005E-002
  -0.2810407E+001   0.7109070E-003
  -0.5102130E+001   0.2336515E+000
  -0.7752491E+001   0.4337802E+000
  -0.3692892E+001   0.1209997E+000
  -0.1232977E+001   0.2829337E+000
  -0.9677088E+000   0.1044444E+001
   0.9837044E+000   0.1839471E+001
   0.2135903E+001   0.3014027E+001
   0.2796031E+001   0.4369149E+001
   0.4874660E+001   0.5471828E+001
   0.6849379E+001   0.6114015E+001
   0.1596285E+002   0.6677440E+001
   0.4192295E+002   0.9910039E+001
   0.4036004E+002   0.4857876E+001
   0.1232468E+002   0.1793519E+001
   0.7439899E+001   0.4394767E+000
   0.3606120E+001   0.1195071E+001
   0.4527340E+001   0.9960561E+000
   0.1203456E+002   0.2453777E+001
   0.3261834E+002   0.1053502E+002
   0.3027952E+002   0.2035554E+002
   0.9022905E+001   0.1309011E+002
   0.1721837E+001   0.1385282E+001
  -0.2794547E+000  -0.5086038E-001
  -0.9986855E+000  -0.4886568E-001
  -0.1528540E+001   0.4680472E-001
  -0.1006521E+001   0.2659933E+001
   0.1350647E+002   0.7981136E+001
   0.1542157E+002   0.1081204E+002
  -0.1858381E+001   0.6818654E+001
  -0.3235609E+001   0.1551837E+000
  -0.5886865E+001   0.1637184E-001
  -0.8613182E+001   0.8660031E+000
  -0.4576290E+001   0.1389733E+001
   0.1208271E+001   0.1028750E+001
   0.1058395E+001   0.2056980E+001
  -0.1329669E+000   0.1298183E+001
  -0.7873353E+000   0.1497867E+000
  -0.1442937E+001  -0.3340646E-001
  -0.1988786E+001  -0.3288668E-002
  -0.2769342E+001   0.1530625E-002
  -0.2922780E+001  -0.2947398E-002
  -0.2040435E+001  -0.2026410E-001
  -0.1252558E+001   0.2444103E-001
  -0.1577502E+001  -0.4339352E-001
  -0.1875554E+001   0.6949022E-001
  -0.2229863E+001   0.2520795E+000
  -0.1549301E+001   0.3943213E+000
  -0.1182433E+001   0.4139204E+000
  -0.1729590E+000   0.2025984E+001
   0.9592234E+001   0.3814032E+001
   0.1343985E+002   0.2827407E+001
   0.9833879E+001   0.1273012E+001
   0.1011395E+002   0.1139252E+001
   0.4817044E+001   0.1231466E+001
   0.2701874E+001   0.1072355E+000
   0.4109733E+001   0.3212289E+000
   0.6455699E+001   0.8275400E+000
   0.1337384E+002   0.1297502E+002
   0.8866561E+002   0.4662499E+002
   0.1066208E+003   0.3977934E+002
   0.2634071E+002   0.1673511E+002
   0.3381093E+001   0.2520813E+001
  -0.1970438E+001   0.2193313E+000
  -0.1776086E+001   0.1611422E+000
  -0.1757249E+001   0.1715787E+000
  -0.2355867E+001   0.1269166E+001
   0.9572850E+001   0.8131712E+001
   0.1669608E+002   0.9565365E+001
  -0.3216387E+001   0.7535987E+001
  -0.6042487E+001   0.4845470E+000
  -0.1045926E+002   0.5115769E+000
  -0.1024460E+002   0.1066161E+001
   0.2032138E+001   0.2807503E+001
   0.1951800E+002   0.4392311E+001
