# ~alp d~p/dz   Phi_p_sgs,z
  -0.2157815E+002  -0.4699444E+001
  -0.1747046E+002   0.8730913E+000
  -0.1915156E+002   0.1129874E+001
  -0.2061442E+002   0.3811114E+001
  -0.1781881E+002   0.5746069E+001
  -0.2421085E+002   0.1405861E+002
  -0.2720277E+002   0.1188513E+002
  -0.3810568E+002   0.5715317E+001
  -0.3859308E+002   0.3200259E+001
  -0.3164178E+002   0.1750532E+001
  -0.1821638E+002   0.2231180E+001
  -0.1647433E+002   0.2606548E+001
  -0.1572892E+002   0.2518029E+001
  -0.1403770E+002   0.2627729E+001
  -0.1328592E+002   0.3788780E+001
  -0.1276283E+002   0.4548118E+001
  -0.8107261E+001   0.3359742E+001
  -0.7671188E+001   0.1809534E+001
  -0.8613754E+001   0.4624933E+000
  -0.9390715E+001   0.6936400E+000
  -0.6829767E+001   0.7481290E-001
  -0.7867712E+001   0.1923262E+000
  -0.1378747E+002   0.7305018E+000
  -0.2213819E+002   0.2747605E+001
  -0.1827877E+002   0.7426238E+000
  -0.7226792E+001  -0.7490637E+000
  -0.7258425E+000   0.1054056E+001
   0.8046678E+000   0.2252590E+001
   0.5771748E+000   0.3266281E+001
   0.2156071E+000   0.1110837E+002
   0.1545691E+001   0.2625783E+002
   0.5561193E+001   0.3422031E+002
   0.1058732E+002   0.3315209E+002
   0.1644127E+002   0.3671686E+002
  -0.9992120E+001   0.3458724E+002
  -0.8153868E+002  -0.9664994E+001
  -0.1226243E+003  -0.5684809E+002
  -0.8722506E+002  -0.6151588E+002
  -0.4416300E+002  -0.2075954E+002
  -0.3094934E+002  -0.5642568E+001
  -0.2576462E+002  -0.5862566E+001
  -0.1918080E+002  -0.1266681E+001
  -0.2077539E+002   0.1651716E+000
  -0.2218109E+002   0.2364058E+001
  -0.1732408E+002   0.3139570E+001
  -0.1748156E+002   0.5358985E+001
  -0.1744675E+002   0.4177522E+001
  -0.2252782E+002   0.1687712E+001
  -0.2405151E+002   0.1214323E+001
  -0.2627531E+002   0.2154518E+001
  -0.2156859E+002   0.2197998E+001
  -0.1883224E+002   0.1915549E+001
  -0.1804347E+002   0.2213457E+001
  -0.1737889E+002   0.3093955E+001
  -0.1687450E+002   0.4234194E+001
  -0.1072084E+002   0.1736704E+001
  -0.6480712E+001   0.1757873E+001
  -0.6201661E+001   0.1408456E+001
  -0.7176242E+001   0.1019425E+001
  -0.7602561E+001   0.8450690E+000
  -0.5834166E+001  -0.3767304E-001
  -0.8410360E+001  -0.1132394E-002
  -0.1609108E+002   0.5211962E+000
  -0.2345088E+002   0.2410198E+001
  -0.1971992E+002   0.1580817E+001
  -0.9633105E+001   0.1909291E+001
  -0.3887177E+001   0.2387497E+001
  -0.2069444E+001   0.2031088E+001
  -0.1762716E+001   0.1092111E+001
  -0.2538687E+001   0.1272653E+001
  -0.5136336E+001   0.4573059E+001
  -0.7488148E+001   0.8160088E+001
  -0.9733660E+001   0.1395825E+002
  -0.6323960E+001   0.3650016E+002
  -0.1606604E+002   0.4171629E+002
  -0.5694261E+002  -0.3326854E+001
  -0.7967467E+002  -0.6476895E+002
  -0.6576507E+002  -0.6049730E+002
  -0.4562660E+002  -0.1453551E+002
  -0.3992867E+002  -0.7830820E+000
  -0.3409379E+002  -0.2386018E+001
  -0.2543531E+002   0.6365020E+000
  -0.2030642E+002   0.2236847E+001
  -0.2032022E+002   0.2585971E+001
  -0.1897242E+002   0.3764047E+001
  -0.1735750E+002   0.6941082E+001
  -0.1498955E+002   0.7279755E+001
  -0.1538750E+002   0.5268533E+001
  -0.1809810E+002   0.2401090E+001
  -0.2290286E+002   0.3423425E+001
  -0.2174847E+002   0.3159422E+001
  -0.1752048E+002   0.2039764E+001
  -0.1782226E+002   0.2180403E+001
  -0.1820524E+002   0.2305545E+001
  -0.1683948E+002   0.1512513E+001
  -0.8851942E+001   0.1959720E+001
  -0.5706933E+001   0.1676758E+001
  -0.5801640E+001   0.1801397E+001
  -0.6510310E+001   0.2244056E+001
  -0.5927533E+001   0.1103551E+001
  -0.4265364E+001  -0.9131441E-001
  -0.6641841E+001  -0.1792205E+000
  -0.1311553E+002   0.2657673E+000
  -0.1709981E+002   0.1632050E+001
  -0.1453009E+002   0.1739337E+001
  -0.7055984E+001   0.1675787E+001
  -0.3434563E+001   0.1053152E+001
  -0.1971880E+001   0.4931977E+000
  -0.1770689E+001   0.1842470E+000
  -0.2161760E+001   0.1261431E+000
  -0.2608463E+001   0.1985742E+000
  -0.2938642E+001   0.2357936E+000
  -0.4645080E+001   0.1816986E+001
  -0.9900662E+001   0.1928720E+002
  -0.1220004E+002   0.3562788E+002
  -0.1954899E+002   0.3720055E+002
  -0.1821726E+002   0.1159408E+002
  -0.1546203E+002  -0.1795277E+001
  -0.1985272E+002   0.1149222E+001
  -0.3364325E+002   0.4161750E+001
  -0.3445740E+002   0.3851497E+001
  -0.2697623E+002   0.1842335E+001
  -0.1379879E+002   0.2371104E+001
  -0.1158256E+002   0.2027635E+001
  -0.1369696E+002   0.3419512E+001
  -0.1570692E+002   0.8569125E+001
  -0.1341815E+002   0.9590923E+001
  -0.9285411E+001   0.6689326E+001
  -0.7109881E+001   0.1350767E+001
  -0.8546144E+001   0.3901077E+000
  -0.9898264E+001   0.5241665E+000
  -0.1004441E+002   0.8244892E+000
  -0.1423947E+002   0.2718188E+001
  -0.1732231E+002   0.5053944E+001
  -0.1463645E+002   0.2785101E+001
  -0.9739521E+001   0.3726056E+001
  -0.5983372E+001   0.2935977E+001
  -0.5591780E+001   0.3333261E+001
  -0.6699979E+001   0.4017903E+001
  -0.4969718E+001   0.1509684E+001
  -0.2976439E+001   0.1143970E-001
  -0.3558288E+001  -0.8681457E-001
  -0.4500804E+001  -0.4175671E-001
  -0.4545439E+001   0.5990996E-001
  -0.3483086E+001   0.5997610E-001
  -0.2248310E+001   0.6878553E-001
  -0.1593293E+001   0.5593714E-001
  -0.1405316E+001   0.5677165E-001
  -0.1538275E+001   0.5009184E-001
  -0.1890106E+001   0.3587135E-001
  -0.2260748E+001   0.2149549E-001
  -0.3093647E+001  -0.2230520E-001
  -0.4745940E+001   0.1060035E-001
  -0.1033348E+002   0.5174234E+001
  -0.1563092E+002   0.1479612E+002
  -0.1907644E+002   0.1729941E+002
  -0.1652668E+002   0.1063848E+002
  -0.1231871E+002   0.5405770E+000
  -0.1915902E+002   0.1293186E+001
  -0.3182099E+002   0.1121881E+001
  -0.2756497E+002  -0.3610415E+000
  -0.1728705E+002  -0.1504114E+001
  -0.5522975E+001   0.1633013E+000
  -0.5855316E+001   0.1334226E+001
  -0.8605285E+001   0.2678430E+001
  -0.1100867E+002   0.7298846E+001
  -0.9712860E+001   0.7528205E+001
  -0.7206045E+001   0.4863520E+001
  -0.6254945E+001   0.9532991E+000
  -0.5843132E+001   0.1862467E+000
  -0.4811405E+001   0.4006270E-001
  -0.4079036E+001   0.1523009E+000
  -0.7170139E+001   0.1658800E+001
  -0.1427861E+002   0.6523459E+001
  -0.1497730E+002   0.6024352E+001
  -0.1301803E+002   0.6760502E+001
  -0.1042366E+002   0.5508037E+001
  -0.7603478E+001   0.4067434E+001
  -0.7138812E+001   0.4018511E+001
  -0.4098616E+001   0.1168517E+001
  -0.2623295E+001   0.2399085E+000
  -0.2113399E+001   0.7059444E-001
  -0.2045218E+001   0.2004587E-001
  -0.2110295E+001   0.1823375E-001
  -0.2095012E+001   0.1468918E-001
  -0.1893557E+001   0.3930704E-002
  -0.1567705E+001   0.2206141E-002
  -0.1333068E+001   0.1440212E-001
  -0.1348995E+001   0.1515323E-001
  -0.1649904E+001   0.3215115E-002
  -0.2187035E+001  -0.7710901E-002
  -0.5684249E+001   0.5758628E-001
  -0.1163890E+002  -0.6547116E-001
  -0.1718775E+002   0.4028430E+000
  -0.2359957E+002   0.5078851E+001
  -0.2415777E+002   0.7566465E+001
  -0.1995656E+002   0.6262651E+001
  -0.1382763E+002   0.4687556E+000
  -0.1989094E+002   0.1302197E+001
  -0.2373172E+002   0.1480213E+000
  -0.1908204E+002  -0.5486466E+000
  -0.1167057E+002  -0.6379556E+000
  -0.7243340E+001   0.2437647E+000
  -0.6779348E+001   0.4822581E+000
  -0.7065176E+001   0.1379846E+001
  -0.7136886E+001   0.2063824E+001
  -0.6090008E+001   0.1442159E+001
  -0.5606905E+001   0.5935159E+000
  -0.5720284E+001   0.2037474E+000
  -0.5297274E+001   0.1267903E+000
  -0.3908122E+001   0.2947320E-001
  -0.2782032E+001   0.1479053E-001
  -0.3107949E+001   0.1803762E+000
  -0.8965329E+001   0.4431336E+001
  -0.1308446E+002   0.6923464E+001
  -0.1121029E+002   0.3864980E+001
  -0.1485060E+002   0.7153768E+001
  -0.1083964E+002   0.4697223E+001
  -0.8078875E+001   0.2894545E+001
  -0.3796950E+001   0.8999062E+000
  -0.2779089E+001   0.3957471E+000
  -0.1951673E+001   0.1135233E+000
  -0.1862066E+001   0.9808398E-002
  -0.2213712E+001   0.6038926E-002
  -0.2510200E+001   0.1604223E-001
  -0.2369440E+001   0.5988444E-002
  -0.1867780E+001  -0.6668805E-002
  -0.1413425E+001  -0.3198680E-002
  -0.1283278E+001   0.1793577E-002
  -0.1515621E+001  -0.1041225E-002
  -0.2182094E+001  -0.1438537E-002
  -0.8055917E+001   0.1859398E+000
  -0.2137367E+002  -0.2746679E+000
  -0.2991761E+002  -0.2464823E+000
  -0.3641461E+002   0.1890099E+001
  -0.3023410E+002   0.4028261E+001
  -0.2331718E+002   0.3345204E+001
  -0.1476570E+002   0.3163737E+000
  -0.1710198E+002   0.1050137E+001
  -0.1576215E+002   0.8583243E+000
  -0.1319884E+002   0.7113542E+000
  -0.1074067E+002   0.5096589E+000
  -0.1147912E+002   0.4083306E+000
  -0.1246359E+002   0.1780760E+001
  -0.1331929E+002   0.5232700E+001
  -0.1274724E+002   0.6723873E+001
  -0.1058169E+002   0.5325183E+001
  -0.7609368E+001   0.1997410E+001
  -0.5845666E+001   0.6233310E+000
  -0.4906129E+001   0.1981346E+000
  -0.4034402E+001   0.1068960E+000
  -0.3793990E+001   0.1199727E+000
  -0.4753691E+001   0.1508082E+000
  -0.6620998E+001   0.3463542E+000
  -0.8725133E+001   0.1291605E+001
  -0.7569099E+001   0.2142661E+001
  -0.8279783E+001   0.3493777E+001
  -0.7741289E+001   0.2565197E+001
  -0.7822069E+001   0.3104748E+001
  -0.3998989E+001   0.8099358E+000
  -0.2876151E+001   0.4748443E+000
  -0.2141312E+001   0.9714559E-001
  -0.2369750E+001  -0.5915884E-002
  -0.3168288E+001   0.7703659E-002
  -0.3848588E+001   0.4154875E-001
  -0.3769338E+001   0.2892430E-001
  -0.2972058E+001  -0.8243078E-002
  -0.2097599E+001  -0.1977798E-001
  -0.1608606E+001  -0.9172089E-002
  -0.1625945E+001   0.2167123E-002
  -0.2458680E+001   0.2511728E-001
  -0.1052889E+002   0.5288616E+000
  -0.2451914E+002   0.4147016E+000
  -0.3473239E+002  -0.1207984E+000
  -0.4597189E+002  -0.2518108E+000
  -0.4595237E+002   0.4098196E+001
  -0.3689850E+002   0.3982128E+001
  -0.1740815E+002   0.1173240E+000
  -0.1311965E+002   0.1932087E-001
  -0.1060823E+002   0.2875344E+000
  -0.1113910E+002   0.5258675E+000
  -0.1627642E+002   0.1381445E+001
  -0.2031965E+002   0.2376151E+001
  -0.1674205E+002   0.2121663E+001
  -0.8004157E+001   0.5634476E+001
  -0.4318164E+000   0.7579882E+001
   0.4793512E+000   0.8313029E+001
  -0.2863590E+001   0.5467867E+001
  -0.4696032E+001   0.2682922E+001
  -0.4508667E+001   0.6664395E+000
  -0.4484317E+001   0.2174070E+000
  -0.6089201E+001   0.3804607E+000
  -0.7959070E+001   0.5109910E+000
  -0.8961221E+001   0.5088653E+000
  -0.8225878E+001   0.1172210E+001
  -0.5333121E+001   0.1796406E+001
  -0.5145266E+001   0.2133949E+001
  -0.5779100E+001   0.1804222E+001
  -0.6138316E+001   0.2217197E+001
  -0.3422620E+001   0.7075370E+000
  -0.2346771E+001   0.2550189E+000
  -0.2235821E+001   0.4539965E-001
  -0.3149577E+001   0.9574306E-002
  -0.5000743E+001   0.1162488E+000
  -0.6592550E+001   0.1960199E+000
  -0.6765198E+001   0.1485109E+000
  -0.5433034E+001   0.4545650E-001
  -0.3669679E+001  -0.1208064E-001
  -0.2315350E+001  -0.1657935E-001
  -0.1739759E+001  -0.3405639E-002
  -0.2014089E+001   0.1169598E-001
  -0.5331067E+001   0.1485721E+000
  -0.1532141E+002   0.4341884E+000
  -0.2682407E+002   0.8689538E+000
  -0.4732468E+002  -0.1041371E+001
  -0.5457937E+002   0.1286860E+001
  -0.4894902E+002   0.2285249E+001
  -0.2299308E+002   0.8592514E+000
  -0.1248934E+002  -0.3817600E-001
  -0.8783419E+001   0.1863905E+000
  -0.1265489E+002   0.6440440E+000
  -0.2489894E+002   0.4127175E+001
  -0.2961353E+002   0.5472049E+001
  -0.1681648E+002   0.8726100E+000
  -0.1090477E+001   0.3276801E+001
   0.8948147E+001   0.6249074E+001
   0.1042446E+002   0.6064351E+001
   0.3649725E+001   0.4198019E+001
  -0.1818552E+001   0.2166723E+001
  -0.3470496E+001   0.6560122E+000
  -0.5296868E+001   0.2649972E+000
  -0.8367249E+001   0.6178326E+000
  -0.1010720E+002   0.8286668E+000
  -0.8598890E+001   0.2060574E+000
  -0.6342893E+001   0.6633700E+000
  -0.3192712E+001   0.8982867E+000
  -0.3203497E+001   0.7986746E+000
  -0.3448388E+001   0.6384042E+000
  -0.3166509E+001   0.5998478E+000
  -0.2276239E+001   0.2452887E+000
  -0.2233938E+001   0.1018277E+000
  -0.3338567E+001   0.1378010E+000
  -0.6217490E+001   0.4518866E+000
  -0.9801993E+001   0.7123102E+000
  -0.1173949E+002   0.5775781E+000
  -0.1121355E+002   0.2268150E+000
  -0.9165075E+001   0.3566425E-001
  -0.6452941E+001  -0.2960549E-001
  -0.3856054E+001  -0.2595522E-001
  -0.2216348E+001  -0.5543334E-002
  -0.1795365E+001   0.1472433E-002
  -0.2487777E+001   0.4223639E-002
  -0.5227578E+001   0.1176530E-001
  -0.1233809E+002   0.3916655E+000
  -0.2847494E+002  -0.2444602E+001
  -0.4453798E+002  -0.2948482E+001
  -0.4857872E+002  -0.1098984E+001
  -0.3320902E+002   0.1381325E+001
  -0.1808068E+002   0.8778398E+000
  -0.1555059E+002   0.7199331E+000
  -0.2602946E+002   0.2180965E+001
  -0.4223483E+002   0.5218142E+001
  -0.3604640E+002   0.1994223E+001
  -0.1315977E+002  -0.4121873E+001
   0.2276220E+001   0.7349326E+000
   0.9129415E+001   0.6398360E+001
   0.1071127E+002   0.7016837E+001
   0.6533032E+001   0.5056641E+001
   0.1498983E+000   0.2209985E+001
  -0.3393147E+001   0.1680859E+001
  -0.6323269E+001   0.1517889E+001
  -0.8733715E+001   0.1601794E+001
  -0.8716826E+001   0.1269855E+001
  -0.5371756E+001   0.7053150E-001
  -0.3414863E+001   0.3118090E+000
  -0.4311790E+001   0.1073457E+001
  -0.3507866E+001   0.8303966E+000
  -0.2886820E+001   0.6795414E+000
  -0.2482318E+001   0.5174168E+000
  -0.2519867E+001   0.4145703E+000
  -0.3706364E+001   0.6584659E+000
  -0.7006561E+001   0.1564313E+001
  -0.1133781E+002   0.2070445E+001
  -0.1395279E+002   0.1553443E+001
  -0.1369585E+002   0.5275211E+000
  -0.1244720E+002   0.1212363E-001
  -0.1150082E+002  -0.2329848E-001
  -0.9231429E+001  -0.6210108E-001
  -0.5850708E+001  -0.4266962E-001
  -0.2972443E+001   0.5881850E-002
  -0.1840083E+001   0.5074586E-002
  -0.1671954E+001  -0.1846817E-003
  -0.2101591E+001  -0.6043687E-002
  -0.3029764E+001  -0.1610852E-001
  -0.8690943E+001  -0.1279430E+001
  -0.2109423E+002  -0.3451849E+001
  -0.3519001E+002  -0.2829259E+001
  -0.3637781E+002   0.8104392E+000
  -0.2826510E+002   0.2457480E+001
  -0.2498797E+002   0.2746739E+001
  -0.3544061E+002   0.7365174E+001
  -0.4211491E+002   0.5176266E+001
  -0.2754992E+002  -0.2134180E+001
  -0.6609629E+001  -0.5714283E+001
   0.2194535E+001  -0.4162853E+000
   0.4999413E+001   0.5065734E+001
   0.6224321E+001   0.5764298E+001
   0.4274227E+001   0.5915300E+001
  -0.3506552E+001   0.6243316E+001
  -0.6561667E+001   0.8096651E+001
  -0.7426770E+001   0.5420906E+001
  -0.7517253E+001   0.4013085E+001
  -0.6159507E+001   0.1625580E+001
  -0.4186235E+001   0.5271788E+000
  -0.4540830E+001   0.9700319E+000
  -0.3889604E+001   0.1544355E+001
  -0.1643830E+001   0.2506832E+001
  -0.2653797E-001   0.5864997E+001
   0.7094156E+000   0.1160863E+002
  -0.1687378E+000   0.1520399E+002
  -0.3128459E+001   0.1281890E+002
  -0.7445228E+001   0.7135066E+001
  -0.1105969E+002   0.2875790E+001
  -0.1176663E+002   0.8861782E+000
  -0.1025540E+002  -0.6949265E-001
  -0.9395590E+001  -0.3000632E+000
  -0.1118719E+002  -0.7358795E-001
  -0.1086433E+002  -0.2495058E-001
  -0.7741238E+001  -0.2661900E-001
  -0.3628038E+001   0.3853266E-001
  -0.2012765E+001   0.1810036E-001
  -0.1514515E+001   0.6068719E-002
  -0.1416833E+001   0.1070301E-002
  -0.1503695E+001   0.1002810E-002
  -0.1900356E+001   0.2431193E-001
  -0.6481046E+001  -0.8276600E+000
  -0.1854678E+002  -0.1551690E+001
  -0.3105364E+002  -0.3418977E-002
  -0.3726269E+002   0.4640693E+001
  -0.3652740E+002   0.7395785E+001
  -0.3498894E+002   0.1294272E+002
  -0.2394060E+002   0.3537773E+001
  -0.8569456E+001  -0.3075597E+001
  -0.4390443E+000  -0.4270900E+001
   0.1476464E+001  -0.1163884E+000
   0.1938992E+001   0.2553066E+001
   0.2518225E+001   0.3534391E+001
  -0.2310497E+001   0.4574998E+001
  -0.1599613E+002   0.1312600E+002
  -0.1672372E+002   0.1439457E+002
  -0.9904011E+001   0.8422626E+001
  -0.7661695E+001   0.4944547E+001
  -0.6004501E+001   0.1558547E+001
  -0.6145033E+001   0.1264054E+001
  -0.5811710E+001   0.1550819E+001
   0.2795388E+001  -0.1640833E+001
   0.1171182E+002   0.3821515E+001
   0.2798505E+002   0.2521940E+002
   0.4927293E+002   0.6438581E+002
   0.5846514E+002   0.9137534E+002
   0.4041408E+002   0.7770341E+002
   0.1291898E+002   0.3724972E+002
  -0.3482325E+001   0.5423769E+001
  -0.5904324E+001   0.2532698E+000
  -0.4904351E+001  -0.1383082E+000
  -0.5353052E+001  -0.2129473E+000
  -0.9579423E+001  -0.2689779E-001
  -0.1150340E+002   0.1458172E+000
  -0.9379995E+001   0.1758405E+000
  -0.4285116E+001   0.1762423E+000
  -0.2143933E+001   0.4242777E-001
  -0.1557416E+001   0.1415833E-001
  -0.1362787E+001   0.5510217E-002
  -0.1322601E+001   0.2743252E-002
  -0.1395678E+001   0.4820410E-002
  -0.1865686E+001   0.1499512E-001
  -0.8244863E+001  -0.4726773E+000
  -0.2210088E+002   0.3712850E+000
  -0.3867866E+002   0.4187881E+001
  -0.4035057E+002   0.2068889E+002
  -0.1729598E+002   0.1919209E+002
   0.2615223E+000   0.1213177E+002
   0.3775338E+001   0.3805341E+001
   0.2519537E+001  -0.8586291E-001
   0.1998614E+001   0.1347391E+000
   0.1417455E+001   0.5798266E+000
   0.1593120E+001   0.4509361E+000
  -0.8248315E+001   0.3501246E+001
  -0.2506126E+002   0.1717337E+002
  -0.1825042E+002   0.1157246E+002
  -0.7639061E+001   0.2867867E+001
  -0.8371927E+001   0.2148466E+001
  -0.7959981E+001   0.1196737E+001
  -0.5717661E+001   0.2577974E+000
  -0.2037528E+001  -0.1026484E+001
   0.8440239E+001   0.8012781E+000
   0.3049273E+002   0.1519410E+002
   0.9967775E+002   0.5939473E+002
   0.1949568E+003   0.1213213E+003
   0.2198981E+003   0.1493401E+003
   0.1384276E+003   0.1212370E+003
   0.4501926E+002   0.5216730E+002
   0.5166818E+001   0.9889199E+001
  -0.1571506E+001   0.7270880E-001
  -0.2387238E+001  -0.9556197E-001
  -0.4375823E+001   0.1041589E+000
  -0.9384650E+001   0.2923364E+000
  -0.1278871E+002   0.7876823E+000
  -0.1136397E+002   0.1019049E+001
  -0.5760010E+001   0.7759435E+000
  -0.2409926E+001   0.1072745E+000
  -0.1691256E+001   0.2868521E-001
  -0.1471546E+001   0.1553485E-001
  -0.1381179E+001   0.9360303E-002
  -0.1397767E+001   0.5687449E-002
  -0.1694024E+001   0.9255681E-002
  -0.4337508E+001   0.5611825E-001
  -0.1724995E+002   0.1585651E+001
  -0.2749504E+002   0.4922801E+001
  -0.8111664E+001   0.1325945E+002
   0.2459782E+002   0.4369522E+001
   0.1973293E+002   0.1161297E+002
   0.7616952E+001   0.4682642E+001
   0.4694208E+001   0.3953327E+000
   0.4093530E+001   0.3502100E+000
   0.2421862E+001   0.3022622E+000
   0.2415262E+000   0.4482089E+000
  -0.1074993E+002   0.3905739E+001
  -0.2116809E+002   0.1177616E+002
  -0.1352474E+002   0.3782704E+001
  -0.9048149E+001   0.1009888E+001
  -0.1055438E+002   0.1623897E+001
  -0.7880420E+001   0.6114619E+000
  -0.2765666E+001  -0.1051414E+001
   0.2163976E+001  -0.1918769E+001
   0.1175921E+002   0.6958585E+001
   0.6256138E+002   0.3374869E+002
   0.2140736E+003   0.1073709E+003
   0.4070169E+003   0.2157773E+003
   0.4554626E+003   0.2546704E+003
   0.2878320E+003   0.2055524E+003
   0.9329504E+002   0.8766352E+002
   0.1104168E+002   0.1980526E+002
  -0.2875818E-001   0.8252578E+000
  -0.1518948E+001  -0.1662848E+000
  -0.5252069E+001   0.6722522E-001
  -0.1212927E+002   0.9231438E+000
  -0.1633044E+002   0.2186536E+001
  -0.1478550E+002   0.3256323E+001
  -0.9055365E+001   0.2933545E+001
  -0.3362907E+001   0.3280982E+000
  -0.2147604E+001   0.6133376E-001
  -0.1907360E+001   0.4172291E-001
  -0.1811067E+001   0.3825463E-001
  -0.1799206E+001   0.2621569E-001
  -0.2200303E+001   0.4278182E-002
  -0.4917123E+001   0.1381515E+000
  -0.1763231E+002   0.4068109E+001
  -0.1456448E+002   0.1350411E+002
   0.2949284E+002   0.1143429E+002
   0.4935741E+002   0.8633127E+001
   0.2021767E+002   0.1743408E+002
   0.4738747E+001   0.4728733E+001
   0.4025346E+001   0.1130387E+001
   0.3797408E+001   0.9005282E+000
   0.8327903E+000   0.1224884E+001
  -0.3329471E+001   0.2991286E+001
  -0.8741806E+001   0.5207357E+001
  -0.1032828E+002   0.5100874E+001
  -0.5983132E+001   0.2989172E-001
  -0.7911808E+001   0.5529665E+000
  -0.8274208E+001   0.7034356E+000
  -0.4786374E+001  -0.2925475E+000
  -0.3858896E+000  -0.1147555E+001
   0.3115227E+001  -0.3465921E+000
   0.1943194E+002   0.1245026E+002
   0.9926238E+002   0.6503119E+002
   0.2785767E+003   0.1837045E+003
   0.4884628E+003   0.3553545E+003
   0.5855098E+003   0.3468918E+003
   0.4203402E+003   0.2323675E+003
   0.1571274E+003   0.8367549E+002
   0.2190044E+002   0.2253624E+002
   0.6576234E+000   0.1993157E+001
  -0.1058119E+001  -0.9935878E-001
  -0.6778082E+001  -0.2504597E+000
  -0.2050816E+002   0.2225241E+001
  -0.2527090E+002   0.3717716E+001
  -0.2233627E+002   0.6040888E+001
  -0.1497567E+002   0.6821674E+001
  -0.6777951E+001   0.1561437E+001
  -0.4284956E+001   0.4310520E+000
  -0.3850700E+001   0.1861238E+000
  -0.4233364E+001   0.2121429E+000
  -0.4789866E+001   0.1870993E+000
  -0.5294237E+001   0.3254650E-001
  -0.1204965E+002   0.2407211E+000
  -0.2556554E+002   0.6909605E+001
  -0.5739000E+001   0.1791129E+002
   0.3878040E+002   0.1467913E+002
   0.4057619E+002   0.2176069E+002
   0.1084747E+002   0.1492682E+002
   0.1810847E+001   0.4409430E+001
   0.1174920E+001   0.1969632E+001
   0.2782157E+000   0.2132898E+001
  -0.2541279E+001   0.2239028E+001
  -0.4502909E+001   0.2676164E+001
  -0.4478511E+001   0.1951737E+001
  -0.3192079E+001   0.2216565E+000
  -0.3647732E+001  -0.1902013E+000
  -0.4631338E+001  -0.3731505E-001
  -0.3925279E+001  -0.1287172E+000
  -0.1856640E+001  -0.2597385E+000
   0.2700042E+000  -0.1917018E+000
   0.3109445E+001   0.8043865E+000
   0.2717246E+002   0.1794208E+002
   0.9789013E+002   0.8196209E+002
   0.1989242E+003   0.2139432E+003
   0.3542346E+003   0.3863373E+003
   0.5106012E+003   0.3228956E+003
   0.4264785E+003   0.1977111E+003
   0.1607328E+003   0.8164213E+002
   0.2336764E+002   0.2265492E+002
   0.9786632E+000   0.2320921E+001
  -0.9859911E+000  -0.7059391E-002
  -0.7318618E+001  -0.6182682E+000
  -0.2934761E+002   0.4353869E+001
  -0.4132678E+002   0.6204526E+001
  -0.3842514E+002   0.6321620E+001
  -0.2765176E+002   0.7914094E+001
  -0.1664935E+002   0.4930437E+001
  -0.1449278E+002   0.5278471E+001
  -0.1580185E+002   0.6608841E+001
  -0.1910071E+002   0.1174120E+002
  -0.2537811E+002   0.1914535E+002
  -0.2842012E+002   0.1918989E+002
  -0.3166474E+002   0.1178117E+002
  -0.3554248E+002   0.1228937E+002
  -0.7058068E+001   0.1874501E+002
   0.2990395E+002   0.1379050E+002
   0.2832057E+002   0.1873437E+002
   0.5699272E+001   0.8795077E+001
  -0.6435500E+000   0.3552456E+001
  -0.1971920E+001   0.1492680E+001
  -0.3158255E+001   0.1357291E+001
  -0.4502002E+001   0.1058559E+001
  -0.3762156E+001   0.6665584E+000
  -0.2720129E+001   0.3777965E+000
  -0.1901405E+001  -0.1161472E-001
  -0.2069301E+001  -0.6816956E-001
  -0.2185118E+001  -0.5123349E-001
  -0.1681023E+001  -0.6715852E-001
  -0.8103556E+000  -0.9378446E-002
   0.2712860E+000   0.1870631E+000
   0.3602958E+001   0.1460961E+001
   0.2604581E+002   0.2106505E+002
   0.5830877E+002   0.7342586E+002
   0.9105446E+002   0.1553973E+003
   0.1736756E+003   0.2466405E+003
   0.2759499E+003   0.2006856E+003
   0.2386374E+003   0.1324719E+003
   0.9343932E+002   0.5868758E+002
   0.1631735E+002   0.1526711E+002
   0.9354425E+000   0.1775888E+001
  -0.1417284E+001   0.9322144E-001
  -0.6037924E+001  -0.7737435E+000
  -0.2422273E+002   0.2331379E+001
  -0.4390615E+002   0.4589559E+001
  -0.5519211E+002   0.3929656E+001
  -0.4743114E+002   0.3558699E+001
  -0.2936370E+002   0.1504055E+001
  -0.2105730E+002   0.5403890E+001
  -0.2130911E+002   0.7894818E+001
  -0.2505771E+002   0.1371391E+002
  -0.3389043E+002   0.2308578E+002
  -0.4359857E+002   0.2725627E+002
  -0.5088046E+002   0.2239086E+002
  -0.4523446E+002   0.1545418E+002
  -0.2072715E+002   0.1581070E+002
  -0.1887728E+001   0.1833812E+002
   0.1644701E+001   0.1484218E+002
  -0.3575058E+001   0.4183860E+001
  -0.4826494E+001   0.1278810E+001
  -0.3400512E+001   0.7333399E+000
  -0.4117148E+001   0.3817583E+000
  -0.4966250E+001   0.5460296E+000
  -0.3781941E+001   0.3494963E+000
  -0.2482028E+001   0.2553923E+000
  -0.1485065E+001   0.3084099E-001
  -0.1362521E+001   0.1105163E-001
  -0.1374149E+001   0.1064682E-001
  -0.1083451E+001  -0.6767529E-002
  -0.6187703E+000   0.5068753E-001
   0.4600851E-001   0.1835003E+000
   0.4003366E+001   0.2509461E+001
   0.1197919E+002   0.1659293E+002
   0.2046034E+002   0.2706457E+002
   0.2646419E+002   0.3795488E+002
   0.5829378E+002   0.6077614E+002
