 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.8037179E+002   0.6489047E+002
  -0.1894181E+003  -0.2578460E+003
  -0.5414429E+003  -0.7272060E+003
  -0.8329124E+003  -0.8281052E+003
  -0.7786989E+003  -0.8101743E+003
  -0.3909674E+003  -0.4141650E+003
  -0.3096831E+003  -0.3139411E+003
  -0.4071876E+003  -0.4135460E+003
  -0.8620429E+003  -0.8466817E+003
  -0.1053666E+004  -0.1022758E+004
  -0.8133414E+003  -0.7824353E+003
  -0.9953958E+002  -0.9547207E+002
   0.4093928E+003   0.4304410E+003
   0.5384123E+003   0.5674956E+003
   0.2587435E+003   0.2785241E+003
  -0.2740044E+003  -0.2489975E+003
  -0.5153879E+003  -0.4735382E+003
  -0.2695543E+003  -0.2079487E+003
   0.9138115E+002   0.1378743E+003
   0.2834197E+003   0.2937229E+003
  -0.3707451E+002   0.1510480E+002
  -0.3748675E+003  -0.2149585E+003
  -0.4621654E+003  -0.3008235E+003
  -0.6810343E+002  -0.1201759E+002
   0.1094372E+003   0.9270673E+002
   0.2205261E+003   0.2270558E+003
   0.2861313E+003   0.3156204E+003
   0.3685283E+003   0.3773746E+003
   0.1535773E+003   0.1615880E+003
   0.8101922E+002   0.8557604E+002
  -0.3984386E+001  -0.1892108E+002
   0.9821560E+002   0.8432901E+002
   0.4048154E+003   0.3898510E+003
   0.8313349E+003   0.8123515E+003
   0.1272990E+004   0.1189324E+004
   0.1102059E+004   0.9396340E+003
   0.5893068E+003   0.4463916E+003
   0.6030724E+002   0.4987535E+002
   0.2527241E+003   0.1888099E+003
   0.2751691E+003   0.2094049E+003
   0.1458559E+003   0.1037459E+003
  -0.1877443E+003  -0.2101035E+003
  -0.5947717E+003  -0.6253656E+003
  -0.7697372E+003  -0.7541714E+003
  -0.6759738E+003  -0.7069683E+003
  -0.3004379E+003  -0.3185025E+003
  -0.1987335E+003  -0.2107308E+003
  -0.3227144E+003  -0.3334026E+003
  -0.7831921E+003  -0.7616018E+003
  -0.1128396E+004  -0.1069120E+004
  -0.9706296E+003  -0.9237025E+003
  -0.4031192E+003  -0.4033861E+003
   0.1763850E+003   0.1955671E+003
   0.3085725E+003   0.3497128E+003
   0.6586657E+002   0.1090241E+003
  -0.4301473E+003  -0.3770113E+003
  -0.4732425E+003  -0.4199185E+003
  -0.1767427E+001   0.7556934E+002
   0.4590240E+003   0.5243120E+003
   0.4668140E+003   0.4842457E+003
  -0.9133025E+002  -0.2621020E+002
  -0.3387641E+003  -0.2044078E+003
  -0.3362485E+003  -0.2068173E+003
   0.1156942E+003   0.1562903E+003
   0.2354792E+003   0.2232720E+003
   0.3054465E+003   0.3143948E+003
   0.3167872E+003   0.3583130E+003
   0.2763671E+003   0.2938100E+003
   0.2101416E+003   0.2156054E+003
   0.1076631E+003   0.1148061E+003
  -0.1125714E+002  -0.1366442E+002
   0.5947724E+001   0.1121657E+002
   0.4449718E+003   0.4830150E+003
   0.9641752E+003   0.1001772E+004
   0.1190480E+004   0.1202369E+004
   0.8089229E+003   0.8013364E+003
   0.4095080E+003   0.3863224E+003
   0.1941077E+003   0.2072182E+003
   0.2606183E+003   0.2418722E+003
   0.2229861E+003   0.1994471E+003
   0.2640683E+002   0.1286178E+002
  -0.1973364E+003  -0.1938597E+003
  -0.4440398E+003  -0.4495995E+003
  -0.5008495E+003  -0.5407701E+003
  -0.3938575E+003  -0.4487526E+003
  -0.2253447E+003  -0.2580818E+003
  -0.2462226E+003  -0.2668291E+003
  -0.4099231E+003  -0.4226218E+003
  -0.6798285E+003  -0.6796944E+003
  -0.9745140E+003  -0.9346269E+003
  -0.9007087E+003  -0.8709382E+003
  -0.5214419E+003  -0.5311691E+003
   0.1873215E+002   0.2916928E+002
   0.9629690E+002   0.1135750E+003
  -0.2451880E+003  -0.2109790E+003
  -0.6266870E+003  -0.5593237E+003
  -0.3864082E+003  -0.2998899E+003
   0.2752622E+003   0.3781967E+003
   0.6252702E+003   0.7211392E+003
   0.3992237E+003   0.4581766E+003
  -0.1433025E+003  -0.9533486E+002
  -0.3042842E+003  -0.2237459E+003
  -0.1939814E+003  -0.1317417E+003
   0.2018318E+003   0.2207129E+003
   0.3185161E+003   0.3191552E+003
   0.3468584E+003   0.3521498E+003
   0.3472228E+003   0.3774070E+003
   0.2989573E+003   0.3116865E+003
   0.3248324E+003   0.3241559E+003
   0.1888713E+003   0.1977809E+003
   0.5374014E+002   0.5890953E+002
   0.1049420E+003   0.1221347E+003
   0.5189323E+003   0.5679069E+003
   0.9608635E+003   0.1017677E+004
   0.9048713E+003   0.9554815E+003
   0.5189123E+003   0.5773542E+003
   0.2446726E+003   0.2946971E+003
   0.2409275E+003   0.2850689E+003
   0.1747693E+003   0.1898338E+003
   0.4446763E+002   0.5050718E+002
  -0.4248291E+002  -0.3831699E+002
  -0.6710335E+002  -0.6654087E+002
  -0.9165908E+002  -0.8809518E+002
  -0.1307920E+003  -0.1295993E+003
  -0.1050677E+003  -0.1121701E+003
  -0.1429797E+003  -0.1702445E+003
  -0.2424113E+003  -0.2655839E+003
  -0.4164815E+003  -0.4120050E+003
  -0.5653456E+003  -0.5443252E+003
  -0.7413389E+003  -0.7051957E+003
  -0.7786089E+003  -0.7424450E+003
  -0.5629834E+003  -0.5419599E+003
  -0.1748436E+003  -0.1595410E+003
  -0.2372288E+002  -0.3112858E+002
  -0.3027934E+003  -0.2870766E+003
  -0.6161819E+003  -0.5737339E+003
  -0.2481839E+003  -0.1997908E+003
   0.2884131E+003   0.3359523E+003
   0.3598183E+003   0.3888347E+003
   0.2934315E+002   0.7760980E+002
  -0.2332288E+003  -0.1759289E+003
  -0.1575532E+003  -0.1142538E+003
  -0.1965762E+002  -0.6057365E+001
   0.2038375E+003   0.2106850E+003
   0.3206799E+003   0.3377821E+003
   0.3447710E+003   0.3711538E+003
   0.3407415E+003   0.3592487E+003
   0.3449884E+003   0.3497937E+003
   0.5230764E+003   0.5219284E+003
   0.2808219E+003   0.2987333E+003
   0.1076559E+003   0.1168131E+003
   0.1093803E+003   0.1172070E+003
   0.3071401E+003   0.3157234E+003
   0.6386179E+003   0.6496328E+003
   0.6141745E+003   0.6368817E+003
   0.4002219E+003   0.4660578E+003
   0.1870066E+003   0.2415840E+003
   0.1413559E+003   0.1754583E+003
  -0.2447853E+002  -0.1807980E+002
  -0.2071966E+003  -0.1982426E+003
  -0.1191904E+003  -0.1140710E+003
   0.9943228E+002   0.1020946E+003
   0.2796917E+003   0.2846820E+003
   0.2068708E+003   0.2195535E+003
   0.8637823E+002   0.9612958E+002
  -0.8607172E+002  -0.1053871E+003
  -0.1658293E+003  -0.1845181E+003
  -0.2824361E+003  -0.2824390E+003
  -0.3873303E+003  -0.3679469E+003
  -0.5218714E+003  -0.4918665E+003
  -0.5854477E+003  -0.5598618E+003
  -0.5831395E+003  -0.5646527E+003
  -0.5004299E+003  -0.5052170E+003
  -0.2451044E+003  -0.3025551E+003
  -0.2747306E+003  -0.3166106E+003
  -0.4560975E+003  -0.4465398E+003
  -0.2042413E+003  -0.1806508E+003
   0.9992331E+002   0.1097163E+003
  -0.1062698E+003  -0.7770767E+002
  -0.3855240E+003  -0.3068977E+003
  -0.2756758E+003  -0.2081178E+003
   0.3844845E+002   0.6714019E+002
   0.1548121E+003   0.1602422E+003
   0.2061855E+003   0.2195775E+003
   0.2614138E+003   0.2821604E+003
   0.2744432E+003   0.2900148E+003
   0.3695128E+003   0.3786355E+003
   0.5217911E+003   0.5174294E+003
   0.6418330E+003   0.6430446E+003
   0.2675118E+003   0.2827112E+003
   0.1071223E+003   0.1149677E+003
   0.1093061E+003   0.1133385E+003
   0.1334488E+003   0.1361232E+003
   0.3246269E+003   0.3292588E+003
   0.3379408E+003   0.3487308E+003
   0.2412677E+003   0.2686477E+003
   0.6975565E+002   0.8383805E+002
  -0.9807291E+001  -0.6050792E+001
  -0.1572198E+003  -0.1628907E+003
  -0.3330677E+003  -0.3303873E+003
  -0.1659055E+003  -0.1657502E+003
   0.2154809E+003   0.2240656E+003
   0.5326355E+003   0.5381689E+003
   0.4507043E+003   0.4546725E+003
   0.2266523E+003   0.2315472E+003
   0.3014418E+001  -0.3776526E+001
  -0.5172430E+002  -0.5663460E+002
  -0.1118806E+003  -0.1147142E+003
  -0.1802628E+003  -0.1808936E+003
  -0.2837127E+003  -0.2913208E+003
  -0.3664541E+003  -0.3841830E+003
  -0.5202674E+003  -0.5338540E+003
  -0.6679416E+003  -0.6978834E+003
  -0.4853462E+003  -0.5747639E+003
  -0.3818917E+003  -0.4639861E+003
  -0.3300419E+003  -0.3526544E+003
  -0.1469866E+003  -0.1552764E+003
  -0.2793600E+002  -0.4393646E+002
  -0.4192520E+003  -0.3355502E+003
  -0.5411132E+003  -0.4025146E+003
  -0.2865158E+003  -0.1686294E+003
   0.1800140E+003   0.2077559E+003
   0.2578861E+003   0.2767771E+003
   0.2346598E+003   0.2565283E+003
   0.1868760E+003   0.2003496E+003
   0.1754623E+003   0.1821555E+003
   0.4386580E+003   0.4375090E+003
   0.6988337E+003   0.6865954E+003
   0.5882443E+003   0.5695685E+003
   0.1938695E+003   0.1969039E+003
   0.1127764E+003   0.1195018E+003
   0.1137357E+003   0.1213831E+003
   0.4925730E+002   0.5228539E+002
   0.1164785E+003   0.1275095E+003
   0.1381969E+003   0.1542783E+003
   0.5753384E+002   0.6992039E+002
  -0.6248648E+002  -0.6477276E+002
  -0.1044237E+003  -0.1082060E+003
  -0.1708025E+003  -0.1752553E+003
  -0.2793724E+003  -0.2832125E+003
  -0.1646853E+003  -0.1726344E+003
   0.1439739E+003   0.1592457E+003
   0.4775303E+003   0.4958449E+003
   0.5149781E+003   0.5229295E+003
   0.3458012E+003   0.3489847E+003
   0.9103264E+002   0.8843144E+002
   0.1975373E+002   0.1862920E+002
   0.2825080E+002   0.2602950E+002
   0.7226493E+001   0.7354469E+001
  -0.8717782E+002  -0.9150224E+002
  -0.1519814E+003  -0.1655757E+003
  -0.3360514E+003  -0.3559619E+003
  -0.6589534E+003  -0.6858267E+003
  -0.7450706E+003  -0.7993963E+003
  -0.5733723E+003  -0.6415577E+003
  -0.2749952E+003  -0.2905677E+003
  -0.7336494E+002  -0.8516290E+002
  -0.1001768E+003  -0.1110294E+003
  -0.5354944E+003  -0.4147305E+003
  -0.5608254E+003  -0.3939719E+003
  -0.2206689E+003  -0.6314625E+002
   0.3209619E+003   0.3373085E+003
   0.3958713E+003   0.4160899E+003
   0.3302568E+003   0.3419927E+003
   0.1274965E+003   0.1365570E+003
   0.6235839E+002   0.6885512E+002
   0.4381387E+003   0.4383385E+003
   0.7166608E+003   0.6958354E+003
   0.4065177E+003   0.3816741E+003
   0.9652801E+002   0.9227631E+002
   0.8045620E+002   0.8165235E+002
   0.1260959E+003   0.1308334E+003
   0.6685066E+002   0.7093517E+002
   0.4046726E+002   0.4378230E+002
  -0.5094623E+001  -0.7090500E+001
  -0.9914054E+002  -0.1057830E+003
  -0.1397994E+003  -0.1444756E+003
  -0.8802062E+002  -0.9012045E+002
  -0.7614561E+002  -0.7638702E+002
  -0.1188941E+003  -0.1250839E+003
  -0.9806583E+002  -0.1102559E+003
   0.4533524E+002   0.5085099E+002
   0.2758271E+003   0.2901825E+003
   0.4237769E+003   0.4363815E+003
   0.3820413E+003   0.3865757E+003
   0.1518672E+003   0.1508768E+003
   0.4305909E+002   0.4441155E+002
   0.5460009E+002   0.5472346E+002
   0.4557174E+002   0.4903738E+002
  -0.4842251E+002  -0.4594322E+002
  -0.9822316E+002  -0.1045962E+003
  -0.3192929E+003  -0.3363192E+003
  -0.6853140E+003  -0.7138140E+003
  -0.8728847E+003  -0.8986552E+003
  -0.6057347E+003  -0.6159384E+003
  -0.1894826E+003  -0.1870361E+003
   0.2968975E+002   0.1281464E+002
  -0.4840672E+002  -0.6500305E+002
  -0.3872477E+003  -0.3002536E+003
  -0.3396517E+003  -0.1995388E+003
  -0.2446715E+002   0.1130479E+003
   0.4696066E+003   0.4839669E+003
   0.5033141E+003   0.5359458E+003
   0.4238965E+003   0.4568459E+003
   0.1129305E+003   0.1188713E+003
  -0.8874721E+001  -0.2941991E+001
   0.2999582E+003   0.3026181E+003
   0.5318018E+003   0.5055083E+003
   0.1453812E+003   0.1327708E+003
   0.4205144E+001   0.9317085E+000
   0.3298497E+002   0.3290733E+002
   0.1047793E+003   0.1098495E+003
   0.6791506E+002   0.6854068E+002
   0.4534904E+002   0.4615097E+002
  -0.2792309E+001  -0.3992668E+001
  -0.9131652E+002  -0.9176033E+002
  -0.1368011E+003  -0.1362135E+003
  -0.5074416E+002  -0.4999652E+002
   0.1886733E+002   0.2481973E+002
   0.3753506E+002   0.4587361E+002
   0.1687227E+001   0.3656428E+001
  -0.3382144E+002  -0.3458593E+002
   0.7278090E+002   0.7707366E+002
   0.2720298E+003   0.2820684E+003
   0.3508847E+003   0.3557600E+003
   0.1529341E+003   0.1515845E+003
  -0.4890307E+002  -0.5163974E+002
  -0.9460367E+002  -0.1018665E+003
  -0.3660077E+002  -0.3975875E+002
  -0.7912897E+002  -0.8221556E+002
  -0.1048879E+003  -0.1135288E+003
  -0.4257053E+003  -0.4497602E+003
  -0.7950104E+003  -0.8120965E+003
  -0.8966167E+003  -0.8968962E+003
  -0.5069942E+003  -0.4938415E+003
  -0.9017937E+002  -0.9454995E+002
   0.3962837E+002   0.2932931E+002
  -0.2489176E+002  -0.4466546E+002
  -0.1393705E+003  -0.1191593E+003
  -0.5493732E+002   0.1080012E+001
   0.1652112E+003   0.2225949E+003
   0.4798948E+003   0.4940056E+003
   0.6163975E+003   0.6493717E+003
   0.5611550E+003   0.6229472E+003
   0.2330561E+003   0.2547300E+003
  -0.6873602E+001  -0.8288322E+001
   0.1167487E+003   0.1207357E+003
   0.2278507E+003   0.2146447E+003
  -0.6823333E+002  -0.7990954E+002
  -0.8363553E+002  -0.9784954E+002
  -0.3783918E+002  -0.4442708E+002
   0.6405415E+001   0.1105367E+002
   0.1228875E+002   0.1682211E+002
   0.6484501E+002   0.7470002E+002
   0.5531319E+002   0.5827590E+002
  -0.1879434E+002  -0.2488914E+002
  -0.6529212E+002  -0.7046873E+002
   0.7591050E+001   0.7821509E+001
   0.7818606E+002   0.8016209E+002
   0.1040687E+003   0.1069806E+003
   0.6798693E+002   0.7196972E+002
  -0.1880987E+001   0.1393450E+001
   0.3901793E+002   0.4462743E+002
   0.1818864E+003   0.1952752E+003
   0.2257116E+003   0.2344252E+003
   0.3242142E+002   0.2702416E+002
  -0.2223818E+003  -0.2368561E+003
  -0.3117338E+003  -0.3282783E+003
  -0.1681495E+003  -0.1783406E+003
  -0.1089636E+003  -0.1147468E+003
  -0.1477703E+003  -0.1583687E+003
  -0.5565333E+003  -0.5822824E+003
  -0.8597926E+003  -0.8795614E+003
  -0.7962879E+003  -0.8021146E+003
  -0.4020617E+003  -0.3961535E+003
  -0.3671600E+002  -0.4345314E+002
   0.9981025E+002   0.1017337E+003
   0.8383877E+002   0.9514145E+002
   0.2675571E+002   0.5354972E+002
   0.1499535E+003   0.1590915E+003
   0.4350547E+003   0.4160513E+003
   0.6029914E+003   0.5663366E+003
   0.6359376E+003   0.6291522E+003
   0.5516338E+003   0.6021707E+003
   0.3324417E+003   0.3744328E+003
   0.1092973E+003   0.1113129E+003
   0.5180690E+002   0.5104589E+002
  -0.7755120E+001  -0.8522987E+001
  -0.2021453E+003  -0.2355655E+003
  -0.1340809E+003  -0.1656584E+003
  -0.9335678E+002  -0.1137823E+003
  -0.1049652E+003  -0.1093862E+003
  -0.3370707E+002  -0.3544356E+002
   0.5066934E+002   0.5084074E+002
   0.3215205E+002   0.2052251E+002
  -0.5366456E+002  -0.6313760E+002
  -0.4242717E+002  -0.4679673E+002
   0.2783979E+002   0.3090002E+002
   0.9085796E+002   0.9798511E+002
   0.1108635E+003   0.1138561E+003
   0.1583216E+003   0.1591330E+003
   0.1109700E+003   0.1165114E+003
   0.1390489E+003   0.1538107E+003
   0.1756225E+003   0.1842200E+003
   0.8846986E+002   0.8728118E+002
  -0.1141727E+003  -0.1162428E+003
  -0.3517160E+003  -0.3586790E+003
  -0.4611793E+003  -0.4666910E+003
  -0.3428391E+003  -0.3494526E+003
  -0.1981710E+003  -0.2082090E+003
  -0.2132967E+003  -0.2235222E+003
  -0.5695535E+003  -0.5745806E+003
  -0.7677074E+003  -0.7774748E+003
  -0.6191498E+003  -0.6266451E+003
  -0.3138165E+003  -0.3146255E+003
  -0.3648868E+002  -0.4445586E+002
   0.1490650E+003   0.1498819E+003
   0.1576354E+003   0.1829012E+003
   0.4022543E+002   0.7535911E+002
   0.2248026E+003   0.1793149E+003
   0.6385395E+003   0.5550084E+003
   0.7281463E+003   0.6107709E+003
   0.5067933E+003   0.4631963E+003
   0.4238609E+003   0.4186494E+003
   0.3898821E+003   0.4197341E+003
   0.2477228E+003   0.2681040E+003
   0.4123107E+002   0.4033764E+002
  -0.1287092E+003  -0.1295591E+003
  -0.2828987E+003  -0.3388341E+003
  -0.1712229E+003  -0.2148822E+003
  -0.9837295E+002  -0.1241326E+003
  -0.9303829E+002  -0.9034065E+002
   0.2344355E+002   0.3709699E+002
   0.3730754E+002   0.2597504E+002
  -0.8454325E+002  -0.1158584E+003
  -0.1598553E+003  -0.1863352E+003
  -0.5366499E+002  -0.6043650E+002
   0.2458541E+002   0.2703664E+002
   0.7920727E+002   0.8472476E+002
   0.1312441E+003   0.1345891E+003
   0.2634320E+003   0.2690048E+003
   0.2509312E+003   0.2605706E+003
   0.2245229E+003   0.2397610E+003
   0.1554502E+003   0.1643068E+003
  -0.6960997E+000  -0.2863621E+001
  -0.2099975E+003  -0.2123626E+003
  -0.3912622E+003  -0.4004502E+003
  -0.4958097E+003  -0.5066477E+003
  -0.4840296E+003  -0.5079850E+003
  -0.3891221E+003  -0.4084042E+003
  -0.3494754E+003  -0.3577783E+003
  -0.5243969E+003  -0.5193988E+003
  -0.5692067E+003  -0.5794323E+003
  -0.4386802E+003  -0.4462145E+003
  -0.2443898E+003  -0.2464639E+003
  -0.3316524E+002  -0.3826764E+002
   0.2016481E+003   0.2005783E+003
   0.2471941E+003   0.2640485E+003
   0.5933874E+002   0.8041109E+002
   0.3060292E+003   0.2339325E+003
   0.7562475E+003   0.6444861E+003
   0.8415399E+003   0.6959934E+003
   0.3344098E+003   0.2843552E+003
   0.2945645E+003   0.2746183E+003
   0.3422664E+003   0.3433115E+003
   0.2959308E+003   0.3159555E+003
   0.2400941E+002   0.2554738E+002
  -0.1925614E+003  -0.1949967E+003
  -0.4187616E+003  -0.4870195E+003
  -0.2254579E+003  -0.2718592E+003
  -0.5848539E+002  -0.7787389E+002
   0.9346607E+002   0.9939759E+002
   0.1528112E+003   0.1650142E+003
   0.7352596E+002   0.6380902E+002
  -0.1781410E+003  -0.2037161E+003
  -0.2079673E+003  -0.2133254E+003
  -0.9084403E+002  -0.9342152E+002
  -0.3911475E+002  -0.4070394E+002
  -0.2926504E+002  -0.3500801E+002
   0.9064142E+002   0.9130079E+002
   0.3135775E+003   0.3299547E+003
   0.3605593E+003   0.3811273E+003
   0.2692852E+003   0.2845405E+003
   0.1419632E+003   0.1514946E+003
   0.2204541E+002   0.1951992E+002
  -0.1963187E+003  -0.2045519E+003
  -0.3927276E+003  -0.4032822E+003
  -0.5124374E+003  -0.5324129E+003
  -0.5150804E+003  -0.5583762E+003
  -0.4509880E+003  -0.5156039E+003
  -0.3539493E+003  -0.3978470E+003
  -0.3800154E+003  -0.4092586E+003
  -0.4201498E+003  -0.4402405E+003
  -0.4111388E+003  -0.4168868E+003
  -0.2417455E+003  -0.2484273E+003
   0.1257579E+002   0.6819763E+001
   0.2649532E+003   0.2733066E+003
   0.3090979E+003   0.3081776E+003
   0.1190824E+003   0.1140063E+003
   0.3328828E+003   0.2720316E+003
   0.6294399E+003   0.5601813E+003
   0.8302513E+003   0.7317620E+003
   0.3704123E+003   0.3156029E+003
   0.3709807E+003   0.3336953E+003
   0.3405479E+003   0.3299171E+003
   0.2970529E+003   0.3044647E+003
  -0.2475951E+002  -0.1802704E+002
  -0.3121310E+003  -0.3129312E+003
  -0.5146792E+003  -0.5691636E+003
  -0.2768826E+003  -0.3188792E+003
   0.1757519E+002   0.7789350E+001
   0.2967140E+003   0.2946203E+003
   0.2815581E+003   0.2845299E+003
   0.1002992E+003   0.1043395E+003
  -0.1614857E+003  -0.1818056E+003
  -0.9103813E+002  -0.9732095E+002
  -0.3787383E+002  -0.3836042E+002
  -0.8687275E+002  -0.8659902E+002
  -0.2011687E+003  -0.2015136E+003
  -0.8679523E+002  -0.8891584E+002
   0.1563611E+003   0.1552282E+003
   0.3363565E+003   0.3422301E+003
   0.2796600E+003   0.3020277E+003
   0.2033730E+003   0.2050715E+003
   0.1502496E+003   0.1401495E+003
  -0.1321990E+003  -0.1425630E+003
  -0.3706263E+003  -0.3933387E+003
  -0.4690744E+003  -0.4959745E+003
  -0.3705497E+003  -0.3871127E+003
  -0.3403640E+003  -0.3705704E+003
  -0.2641925E+003  -0.2847430E+003
  -0.2448253E+003  -0.2651336E+003
  -0.3769392E+003  -0.4107559E+003
  -0.4847684E+003  -0.4931957E+003
  -0.3598579E+003  -0.3779551E+003
  -0.1465404E+002  -0.1853860E+002
   0.2847291E+003   0.3091105E+003
   0.3531850E+003   0.3552459E+003
   0.1983550E+003   0.1979480E+003
   0.3074137E+003   0.2995749E+003
   0.4920102E+003   0.4878542E+003
   0.8684966E+003   0.8303779E+003
   0.5766094E+003   0.5352068E+003
   0.5029545E+003   0.4784813E+003
   0.3053339E+003   0.3072352E+003
   0.2447565E+003   0.2577535E+003
  -0.6944222E+002  -0.6278370E+002
  -0.4098346E+003  -0.4139968E+003
  -0.4516837E+003  -0.4683365E+003
  -0.2336405E+003  -0.2538715E+003
   0.7944406E+002   0.7920072E+002
   0.3516609E+003   0.3490548E+003
   0.3064590E+003   0.3054994E+003
   0.6212020E+002   0.6558602E+002
  -0.1189097E+003  -0.1308497E+003
  -0.1795575E+002  -0.1508118E+002
  -0.1777938E+002  -0.1044661E+002
  -0.1505478E+003  -0.1520561E+003
  -0.3308179E+003  -0.3473566E+003
  -0.3159752E+003  -0.3449237E+003
  -0.6834638E+002  -0.6920060E+002
   0.2153690E+003   0.2441969E+003
   0.2747475E+003   0.3031759E+003
   0.2928107E+003   0.2898916E+003
   0.3016436E+003   0.2665805E+003
