 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.4361808E+003  -0.4059991E+003
  -0.2430318E+003  -0.2093618E+003
   0.4278192E+002   0.6113676E+002
   0.1137641E+003   0.1157242E+003
  -0.1986228E+003  -0.1273104E+003
  -0.4542779E+003  -0.3500899E+003
  -0.5167461E+003  -0.4421029E+003
  -0.2153139E+003  -0.1807278E+003
   0.3172808E+002   0.2633743E+002
   0.2046467E+003   0.2048020E+003
   0.2776356E+003   0.2786202E+003
   0.4514998E+003   0.4457913E+003
   0.2968266E+003   0.2981869E+003
   0.2661197E+003   0.2736237E+003
   0.1314312E+003   0.1329430E+003
   0.2595618E+003   0.2574580E+003
   0.3488851E+003   0.3295407E+003
   0.8646533E+003   0.8270523E+003
   0.1204330E+004   0.1118244E+004
   0.1114902E+004   0.9573146E+003
   0.7614581E+003   0.5796521E+003
   0.2087473E+003   0.1619630E+003
   0.2205893E+003   0.1697960E+003
   0.5830547E+002   0.7401679E+002
   0.7451870E+002   0.4421770E+002
  -0.2539756E+003  -0.3070187E+003
  -0.5458809E+003  -0.7171294E+003
  -0.6286075E+003  -0.7378958E+003
  -0.6763086E+003  -0.7021886E+003
  -0.3966234E+003  -0.4220380E+003
  -0.3328319E+003  -0.3399597E+003
  -0.4845286E+003  -0.4978988E+003
  -0.8369526E+003  -0.8336068E+003
  -0.9462053E+003  -0.9291773E+003
  -0.7600327E+003  -0.7404210E+003
  -0.1451710E+003  -0.1373043E+003
   0.3404993E+003   0.3523407E+003
   0.4461645E+003   0.4700516E+003
   0.1330074E+003   0.1552970E+003
  -0.2409481E+003  -0.2108977E+003
  -0.3947884E+003  -0.3563387E+003
  -0.1839234E+003  -0.1359743E+003
   0.1384748E+003   0.1804378E+003
   0.2320961E+003   0.2450255E+003
  -0.1477432E+003  -0.5208251E+002
  -0.3378595E+003  -0.1971607E+003
  -0.3914022E+003  -0.2687291E+003
  -0.9621910E+002  -0.3477526E+002
   0.9856512E+002   0.9523030E+002
   0.2319439E+003   0.2411801E+003
   0.2416655E+003   0.2619802E+003
   0.3403394E+003   0.3490068E+003
   0.1559546E+003   0.1648790E+003
   0.1171792E+003   0.1210778E+003
   0.5376298E+002   0.4897690E+002
   0.1989142E+003   0.2045615E+003
   0.4162871E+003   0.4175995E+003
   0.8393142E+003   0.8173824E+003
   0.1186206E+004   0.1112034E+004
   0.9966720E+003   0.8738300E+003
   0.6780404E+003   0.5255477E+003
   0.1985866E+003   0.1600925E+003
   0.2399812E+003   0.1974314E+003
   0.2183779E+003   0.1757936E+003
   0.1491093E+003   0.1040134E+003
  -0.2256541E+003  -0.2515189E+003
  -0.5696763E+003  -0.6359542E+003
  -0.6603773E+003  -0.6685710E+003
  -0.5998061E+003  -0.6278138E+003
  -0.3188161E+003  -0.3414917E+003
  -0.2463919E+003  -0.2609586E+003
  -0.3969813E+003  -0.4104464E+003
  -0.7708120E+003  -0.7479187E+003
  -0.1010359E+004  -0.9563411E+003
  -0.8903404E+003  -0.8483616E+003
  -0.3726999E+003  -0.3660055E+003
   0.1328546E+003   0.1503393E+003
   0.2552433E+003   0.2937397E+003
  -0.1209315E+002   0.3181613E+002
  -0.3242401E+003  -0.2755577E+003
  -0.3280580E+003  -0.2772122E+003
   0.1555258E+002   0.7267048E+002
   0.3652186E+003   0.4197316E+003
   0.3474683E+003   0.3704220E+003
  -0.1381771E+003  -0.5107269E+002
  -0.2817462E+003  -0.1588659E+003
  -0.2806981E+003  -0.1790821E+003
   0.5635394E+002   0.1057428E+003
   0.2017569E+003   0.2001838E+003
   0.2775290E+003   0.2900002E+003
   0.2537120E+003   0.2828201E+003
   0.2423226E+003   0.2564477E+003
   0.2047915E+003   0.2121042E+003
   0.1150312E+003   0.1183371E+003
   0.1099119E+002   0.5878259E+001
   0.9143395E+002   0.1002667E+003
   0.4378832E+003   0.4717340E+003
   0.8164588E+003   0.8413507E+003
   0.1057143E+004   0.1054557E+004
   0.8302299E+003   0.8033283E+003
   0.5147302E+003   0.4622072E+003
   0.2641826E+003   0.2609987E+003
   0.2334764E+003   0.2170101E+003
   0.1573451E+003   0.1330764E+003
   0.4627940E+002   0.2279558E+002
  -0.1978209E+003  -0.1957419E+003
  -0.3995171E+003  -0.4089756E+003
  -0.4417394E+003  -0.4772419E+003
  -0.3955996E+003  -0.4441023E+003
  -0.2500485E+003  -0.2841634E+003
  -0.2457026E+003  -0.2684147E+003
  -0.4120711E+003  -0.4242209E+003
  -0.6605024E+003  -0.6574836E+003
  -0.9439239E+003  -0.9039941E+003
  -0.8817273E+003  -0.8596764E+003
  -0.5200003E+003  -0.5252933E+003
  -0.7155825E+002  -0.6614502E+002
   0.4621988E+002   0.6414566E+002
  -0.2292530E+003  -0.1913554E+003
  -0.4467234E+003  -0.3874324E+003
  -0.2320422E+003  -0.1605937E+003
   0.1604397E+003   0.2516562E+003
   0.4666656E+003   0.5498332E+003
   0.2946525E+003   0.3499694E+003
  -0.1361732E+003  -0.6909470E+002
  -0.1994889E+003  -0.1186476E+003
  -0.1325400E+003  -0.7637935E+002
   0.1560616E+003   0.1818124E+003
   0.2783432E+003   0.2836692E+003
   0.3188290E+003   0.3298902E+003
   0.3083563E+003   0.3354503E+003
   0.2822461E+003   0.2945717E+003
   0.2953432E+003   0.2988814E+003
   0.1858975E+003   0.1982109E+003
   0.7328800E+002   0.8017120E+002
   0.1501444E+003   0.1718342E+003
   0.5065411E+003   0.5561295E+003
   0.8034962E+003   0.8492424E+003
   0.8293555E+003   0.8644360E+003
   0.6171847E+003   0.6610749E+003
   0.3145391E+003   0.3449246E+003
   0.2328097E+003   0.2691757E+003
   0.1490984E+003   0.1621653E+003
   0.2565318E+002   0.2745629E+002
  -0.2679075E+002  -0.2660526E+002
  -0.6897207E+002  -0.6790876E+002
  -0.8375046E+002  -0.8296622E+002
  -0.1043725E+003  -0.1056725E+003
  -0.1382278E+003  -0.1518545E+003
  -0.1574542E+003  -0.1832053E+003
  -0.2361098E+003  -0.2601613E+003
  -0.4018192E+003  -0.4014515E+003
  -0.5361663E+003  -0.5212508E+003
  -0.7443060E+003  -0.7097624E+003
  -0.7480087E+003  -0.7213396E+003
  -0.5752011E+003  -0.5582119E+003
  -0.2634052E+003  -0.2614488E+003
  -0.1054881E+003  -0.1105927E+003
  -0.3025236E+003  -0.2833765E+003
  -0.4123866E+003  -0.3903467E+003
  -0.1620556E+003  -0.1129681E+003
   0.1672154E+003   0.2223501E+003
   0.3050437E+003   0.3380831E+003
   0.3037094E+002   0.7635939E+002
  -0.2218951E+003  -0.1675568E+003
  -0.1225825E+003  -0.7638815E+002
  -0.1663381E+002   0.1320388E+001
   0.1881528E+003   0.2007846E+003
   0.2814885E+003   0.2966156E+003
   0.3110078E+003   0.3321800E+003
   0.3402503E+003   0.3610530E+003
   0.3489151E+003   0.3552207E+003
   0.4353964E+003   0.4448194E+003
   0.2890991E+003   0.3103432E+003
   0.1224020E+003   0.1329418E+003
   0.1377847E+003   0.1489288E+003
   0.3678981E+003   0.3848571E+003
   0.5748531E+003   0.5924944E+003
   0.5683745E+003   0.5999525E+003
   0.4419971E+003   0.5136391E+003
   0.2000590E+003   0.2518583E+003
   0.1072274E+003   0.1448827E+003
  -0.9060441E+001  -0.2159238E+000
  -0.1562827E+003  -0.1469833E+003
  -0.8476043E+002  -0.7855223E+002
   0.7162663E+002   0.7692425E+002
   0.2227554E+003   0.2294642E+003
   0.2026233E+003   0.2150866E+003
   0.7991767E+002   0.8777274E+002
  -0.7359408E+002  -0.9003189E+002
  -0.1586751E+003  -0.1778743E+003
  -0.2876424E+003  -0.2906928E+003
  -0.3599669E+003  -0.3516871E+003
  -0.4903416E+003  -0.4724496E+003
  -0.5725842E+003  -0.5578928E+003
  -0.5831828E+003  -0.5687494E+003
  -0.4587522E+003  -0.4832369E+003
  -0.2976117E+003  -0.3410318E+003
  -0.3618662E+003  -0.3875620E+003
  -0.3085838E+003  -0.3241335E+003
  -0.1381582E+003  -0.1100913E+003
  -0.7150122E+001   0.1325728E+002
  -0.5659557E+002  -0.3111900E+002
  -0.2840350E+003  -0.2273231E+003
  -0.2846949E+003  -0.2304704E+003
  -0.4719064E+000   0.2734866E+002
   0.1169404E+003   0.1246818E+003
   0.2006308E+003   0.2134701E+003
   0.2299203E+003   0.2441957E+003
   0.2591420E+003   0.2733331E+003
   0.3849223E+003   0.3959449E+003
   0.4755717E+003   0.4732467E+003
   0.5336888E+003   0.5408137E+003
   0.3398034E+003   0.3530673E+003
   0.1244291E+003   0.1307426E+003
   0.1128045E+003   0.1156974E+003
   0.2119067E+003   0.2148198E+003
   0.3079844E+003   0.3134470E+003
   0.3013787E+003   0.3168024E+003
   0.2476354E+003   0.2795461E+003
   0.7684795E+002   0.9666551E+002
  -0.3308570E+001   0.2416011E+001
  -0.1462084E+003  -0.1510872E+003
  -0.2642244E+003  -0.2618404E+003
  -0.1173103E+003  -0.1159124E+003
   0.1687982E+003   0.1774609E+003
   0.4419405E+003   0.4516095E+003
   0.4147461E+003   0.4211204E+003
   0.2193922E+003   0.2239063E+003
   0.2176395E+002   0.1694520E+002
  -0.4985232E+002  -0.5635888E+002
  -0.1343330E+003  -0.1396124E+003
  -0.1746082E+003  -0.1783163E+003
  -0.2790255E+003  -0.2888266E+003
  -0.3812916E+003  -0.3976862E+003
  -0.5262811E+003  -0.5360850E+003
  -0.5923262E+003  -0.6316459E+003
  -0.4987241E+003  -0.5616795E+003
  -0.4229159E+003  -0.4860677E+003
  -0.2212478E+003  -0.2634345E+003
  -0.7280801E+002  -0.7116648E+002
  -0.8872329E+002  -0.8650689E+002
  -0.3306122E+003  -0.2503667E+003
  -0.4506387E+003  -0.3291174E+003
  -0.3109939E+003  -0.1933690E+003
   0.1399387E+003   0.1796275E+003
   0.2277944E+003   0.2461368E+003
   0.2258967E+003   0.2440983E+003
   0.1777207E+003   0.1891509E+003
   0.1985183E+003   0.2054556E+003
   0.4346642E+003   0.4322046E+003
   0.5900188E+003   0.5771780E+003
   0.5269850E+003   0.5178889E+003
   0.3137083E+003   0.3132546E+003
   0.1146761E+003   0.1202807E+003
   0.1064339E+003   0.1117321E+003
   0.1076072E+003   0.1140941E+003
   0.1244346E+003   0.1360728E+003
   0.1174402E+003   0.1307749E+003
   0.6526982E+002   0.7713647E+002
  -0.4250718E+002  -0.4289976E+002
  -0.9786285E+002  -0.1012690E+003
  -0.1809768E+003  -0.1862944E+003
  -0.2209153E+003  -0.2243336E+003
  -0.1112139E+003  -0.1138250E+003
   0.1358174E+003   0.1485656E+003
   0.4190472E+003   0.4368758E+003
   0.4593244E+003   0.4676728E+003
   0.3245239E+003   0.3266401E+003
   0.1154904E+003   0.1129078E+003
   0.2757397E+002   0.2627056E+002
  -0.2838264E+001  -0.5532494E+001
  -0.1669965E+002  -0.1799310E+002
  -0.9290170E+002  -0.9910998E+002
  -0.1843684E+003  -0.2032314E+003
  -0.4294160E+003  -0.4529281E+003
  -0.6501274E+003  -0.6992252E+003
  -0.6814729E+003  -0.7411921E+003
  -0.5423191E+003  -0.6033052E+003
  -0.2215092E+003  -0.2596212E+003
  -0.4717265E+002  -0.5275059E+002
  -0.1400625E+003  -0.1391996E+003
  -0.4452394E+003  -0.3425107E+003
  -0.4572748E+003  -0.3279429E+003
  -0.2550391E+003  -0.1210428E+003
   0.2434148E+003   0.2930574E+003
   0.3484920E+003   0.3725659E+003
   0.2899035E+003   0.3062475E+003
   0.1261350E+003   0.1365067E+003
   0.1006938E+003   0.1086279E+003
   0.3932975E+003   0.3903062E+003
   0.5832029E+003   0.5644183E+003
   0.3884409E+003   0.3667056E+003
   0.2144143E+003   0.2018514E+003
   0.7758647E+002   0.7811406E+002
   0.1133937E+003   0.1175147E+003
   0.9113197E+002   0.9812109E+002
   0.4802747E+002   0.5127372E+002
  -0.2894462E+001  -0.4809215E+001
  -0.7519216E+002  -0.8250443E+002
  -0.1097843E+003  -0.1131702E+003
  -0.8871963E+002  -0.9056207E+002
  -0.9955377E+002  -0.1010520E+003
  -0.8960768E+002  -0.9239878E+002
  -0.6941812E+002  -0.7616478E+002
   0.6256564E+002   0.6974955E+002
   0.2808437E+003   0.2953326E+003
   0.3728310E+003   0.3846644E+003
   0.3338583E+003   0.3394141E+003
   0.1635483E+003   0.1622355E+003
   0.5227831E+002   0.5295508E+002
   0.2213320E+002   0.2155116E+002
   0.1206579E+002   0.1402578E+002
  -0.4615854E+002  -0.4676052E+002
  -0.1326104E+003  -0.1423350E+003
  -0.3967694E+003  -0.4232862E+003
  -0.6937768E+003  -0.7295292E+003
  -0.7756105E+003  -0.7996497E+003
  -0.5603212E+003  -0.5722121E+003
  -0.1992677E+003  -0.2020358E+003
   0.3758943E+002   0.2332832E+002
  -0.8474233E+002  -0.8670000E+002
  -0.3145556E+003  -0.2297175E+003
  -0.2607154E+003  -0.1450044E+003
  -0.7438727E+002   0.4949371E+002
   0.3852564E+003   0.4264242E+003
   0.4549315E+003   0.4799685E+003
   0.3677559E+003   0.4000161E+003
   0.1425775E+003   0.1528234E+003
   0.2870822E+002   0.3574795E+002
   0.2751266E+003   0.2765661E+003
   0.4252526E+003   0.4033056E+003
   0.1703100E+003   0.1588619E+003
   0.8946657E+002   0.8049393E+002
   0.3165666E+002   0.3009332E+002
   0.8297425E+002   0.8774558E+002
   0.6396377E+002   0.6459166E+002
   0.4595854E+002   0.4736845E+002
  -0.3774456E+001  -0.5457931E+001
  -0.7891165E+002  -0.8152061E+002
  -0.1047297E+003  -0.1056726E+003
  -0.5786011E+002  -0.5719482E+002
  -0.1096280E+002  -0.6667578E+001
   0.3782532E+002   0.4558744E+002
  -0.2466300E+001  -0.4005459E+000
   0.5968170E+001   0.9118695E+001
   0.1329420E+003   0.1387035E+003
   0.2530985E+003   0.2635617E+003
   0.2817719E+003   0.2885280E+003
   0.1372190E+003   0.1353679E+003
  -0.4160774E+002  -0.4627998E+002
  -0.8594414E+002  -0.9342788E+002
  -0.4516023E+002  -0.4879017E+002
  -0.6410092E+002  -0.6926583E+002
  -0.1271139E+003  -0.1350818E+003
  -0.4838900E+003  -0.5132377E+003
  -0.7555005E+003  -0.7752694E+003
  -0.7958078E+003  -0.7962453E+003
  -0.5052224E+003  -0.5011544E+003
  -0.1303230E+003  -0.1370249E+003
   0.6938767E+002   0.6075301E+002
  -0.1931806E+002  -0.3003042E+002
  -0.1264518E+003  -0.8127641E+002
  -0.5639754E+002   0.9928043E+001
   0.1251672E+003   0.1936438E+003
   0.4814755E+003   0.5140429E+003
   0.5756727E+003   0.6036533E+003
   0.4869575E+003   0.5400934E+003
   0.2528545E+003   0.2798463E+003
   0.2890663E+002   0.3198393E+002
   0.1172884E+003   0.1207702E+003
   0.1840129E+003   0.1730214E+003
  -0.9583799E+001  -0.1872610E+002
  -0.3950739E+002  -0.5007343E+002
  -0.4307893E+002  -0.4953194E+002
   0.8505942E+001   0.1181716E+002
   0.1105550E+002   0.1258035E+002
   0.4634087E+002   0.5091616E+002
   0.2438293E+002   0.2103602E+002
  -0.3654854E+002  -0.4633189E+002
  -0.5439207E+002  -0.5880772E+002
  -0.1663775E+001  -0.2083644E+001
   0.6466619E+002   0.6709261E+002
   0.1085985E+003   0.1157956E+003
   0.7440989E+002   0.8137249E+002
   0.3273345E+002   0.3801528E+002
   0.9993233E+002   0.1080834E+003
   0.1674352E+003   0.1776685E+003
   0.1644491E+003   0.1692635E+003
   0.2535399E+002   0.1915984E+002
  -0.1986024E+003  -0.2116630E+003
  -0.2577419E+003  -0.2727525E+003
  -0.1634272E+003  -0.1764838E+003
  -0.1330571E+003  -0.1458282E+003
  -0.1993457E+003  -0.2166562E+003
  -0.5789729E+003  -0.6074000E+003
  -0.7854174E+003  -0.8089597E+003
  -0.7208540E+003  -0.7263959E+003
  -0.4230770E+003  -0.4215559E+003
  -0.6491422E+002  -0.7146075E+002
   0.9543121E+002   0.9441065E+002
   0.5475559E+002   0.6534098E+002
   0.3876173E+002   0.6651096E+002
   0.1599578E+003   0.1488888E+003
   0.3599567E+003   0.3389420E+003
   0.5944023E+003   0.5539851E+003
   0.5830151E+003   0.5751461E+003
   0.4741573E+003   0.5183541E+003
   0.3116798E+003   0.3491290E+003
   0.1059582E+003   0.1124139E+003
   0.5405274E+002   0.5434095E+002
  -0.2407527E+001  -0.3874867E+001
  -0.1384218E+003  -0.1628563E+003
  -0.1321909E+003  -0.1551056E+003
  -0.1068732E+003  -0.1238977E+003
  -0.4941805E+002  -0.4905152E+002
  -0.3390249E+002  -0.3935282E+002
   0.2814929E+002   0.2434754E+002
   0.1303428E+002   0.2874097E+000
  -0.5966138E+002  -0.7169034E+002
  -0.4322818E+002  -0.4739374E+002
   0.1178781E+002   0.1475320E+002
   0.9029892E+002   0.9389157E+002
   0.1366234E+003   0.1398772E+003
   0.1577684E+003   0.1625358E+003
   0.1334020E+003   0.1414233E+003
   0.1726727E+003   0.1909762E+003
   0.1428465E+003   0.1544483E+003
   0.6511541E+002   0.6522765E+002
  -0.9645603E+002  -0.9966952E+002
  -0.3311398E+003  -0.3382332E+003
  -0.4090091E+003  -0.4181278E+003
  -0.3231362E+003  -0.3355728E+003
  -0.2678899E+003  -0.2816396E+003
  -0.2900990E+003  -0.3049388E+003
  -0.5552676E+003  -0.5693094E+003
  -0.6886114E+003  -0.7107295E+003
  -0.5750324E+003  -0.5840225E+003
  -0.3318654E+003  -0.3362693E+003
  -0.2709445E+002  -0.3698462E+002
   0.1389447E+003   0.1399204E+003
   0.1228651E+003   0.1454123E+003
   0.1171608E+003   0.1424924E+003
   0.3131052E+003   0.2608694E+003
   0.5127255E+003   0.4454718E+003
   0.6498503E+003   0.5521989E+003
   0.5139877E+003   0.4689977E+003
   0.4132328E+003   0.4159327E+003
   0.3651589E+003   0.3941838E+003
   0.2177575E+003   0.2338743E+003
   0.4120337E+002   0.4087466E+002
  -0.1241283E+003  -0.1249124E+003
  -0.2185733E+003  -0.2607945E+003
  -0.1945841E+003  -0.2297689E+003
  -0.1266214E+003  -0.1503186E+003
   0.5243440E+001   0.7756444E+001
  -0.1935910E+002  -0.2123980E+002
   0.1864697E+002   0.6777187E+001
  -0.4315390E+002  -0.6567334E+002
  -0.1370526E+003  -0.1600349E+003
  -0.5389709E+002  -0.6032459E+002
  -0.4326276E+001  -0.3251446E+001
   0.7042796E+002   0.7256787E+002
   0.1476311E+003   0.1519934E+003
   0.2316621E+003   0.2405634E+003
   0.2510785E+003   0.2653412E+003
   0.2502040E+003   0.2658982E+003
   0.1358944E+003   0.1439727E+003
   0.9868923E+001   0.8473428E+001
  -0.1931178E+003  -0.1926001E+003
  -0.3917138E+003  -0.3986748E+003
  -0.4776225E+003  -0.4908786E+003
  -0.4274526E+003  -0.4565762E+003
  -0.3795542E+003  -0.4058030E+003
  -0.3768056E+003  -0.3945647E+003
  -0.4924323E+003  -0.5005713E+003
  -0.5454572E+003  -0.5556875E+003
  -0.4461517E+003  -0.4531590E+003
  -0.2593883E+003  -0.2620144E+003
  -0.1197286E+002  -0.2119087E+002
   0.2031362E+003   0.2015616E+003
   0.2157026E+003   0.2366233E+003
   0.1640124E+003   0.1806186E+003
   0.3914273E+003   0.3297397E+003
   0.5618149E+003   0.4805484E+003
   0.7014314E+003   0.5845091E+003
   0.4533127E+003   0.3930524E+003
   0.3532494E+003   0.3336396E+003
   0.3105643E+003   0.3182720E+003
   0.2761997E+003   0.2959618E+003
   0.4805485E+002   0.5112383E+002
  -0.2017794E+003  -0.2062364E+003
  -0.3237908E+003  -0.3744176E+003
  -0.2385405E+003  -0.2748756E+003
  -0.8624064E+002  -0.1017923E+003
   0.1521810E+003   0.1579899E+003
   0.7484212E+002   0.7945941E+002
   0.4617327E+002   0.3611999E+002
  -0.1087609E+003  -0.1350245E+003
  -0.1816551E+003  -0.1930380E+003
  -0.7795286E+002  -0.8299711E+002
  -0.5493337E+002  -0.5865646E+002
  -0.1741679E+002  -0.2762272E+002
   0.8777831E+002   0.8451265E+002
   0.2457507E+003   0.2585038E+003
   0.3224380E+003   0.3441134E+003
   0.3090949E+003   0.3260681E+003
   0.1626405E+003   0.1728522E+003
   0.3349027E+002   0.3244481E+002
  -0.2067351E+003  -0.2142525E+003
  -0.3714175E+003  -0.3891500E+003
  -0.4844543E+003  -0.5073158E+003
  -0.4640914E+003  -0.5143771E+003
  -0.4032962E+003  -0.4640001E+003
  -0.3614619E+003  -0.4113882E+003
  -0.3780900E+003  -0.4177340E+003
  -0.4390573E+003  -0.4649821E+003
  -0.4065565E+003  -0.4135982E+003
  -0.2546042E+003  -0.2604671E+003
   0.2176971E+002   0.1288422E+002
   0.2605728E+003   0.2638337E+003
   0.2917956E+003   0.2983191E+003
   0.2118077E+003   0.2095847E+003
   0.4122478E+003   0.3616725E+003
   0.5329736E+003   0.4634442E+003
   0.6908643E+003   0.5999142E+003
   0.4356431E+003   0.3800294E+003
   0.4123728E+003   0.3718180E+003
   0.2985663E+003   0.2932719E+003
   0.2676028E+003   0.2801934E+003
   0.9880710E+001   0.1701232E+002
  -0.2897681E+003  -0.2936297E+003
  -0.4085169E+003  -0.4535866E+003
  -0.2499875E+003  -0.2813079E+003
   0.1113719E+001  -0.5627400E+001
   0.2828571E+003   0.2823047E+003
   0.1831152E+003   0.1873635E+003
   0.7657609E+002   0.7505494E+002
  -0.9273146E+002  -0.1103673E+003
  -0.1195949E+003  -0.1274998E+003
  -0.5095485E+002  -0.5131252E+002
  -0.9603435E+002  -0.9501126E+002
  -0.1586744E+003  -0.1604506E+003
  -0.5540276E+002  -0.6035012E+002
   0.1152868E+003   0.1170725E+003
   0.2533884E+003   0.2698856E+003
   0.2900412E+003   0.3031850E+003
   0.2273834E+003   0.2265826E+003
   0.1357476E+003   0.1200084E+003
  -0.1293129E+003  -0.1555916E+003
  -0.3014537E+003  -0.3340059E+003
  -0.4238613E+003  -0.4501013E+003
  -0.3734456E+003  -0.3967579E+003
  -0.3243514E+003  -0.3605556E+003
  -0.2814155E+003  -0.3084682E+003
  -0.2903884E+003  -0.3193959E+003
  -0.3812638E+003  -0.4162021E+003
  -0.4284132E+003  -0.4409442E+003
  -0.3240016E+003  -0.3367014E+003
  -0.8709757E+000  -0.6277805E+001
   0.2649124E+003   0.2820189E+003
   0.3297435E+003   0.3364643E+003
   0.2765895E+003   0.2772927E+003
   0.3811383E+003   0.3687986E+003
   0.4696211E+003   0.4482277E+003
   0.7122461E+003   0.6765389E+003
   0.5263251E+003   0.4935227E+003
   0.5237195E+003   0.4947181E+003
   0.2791263E+003   0.2807611E+003
   0.2075877E+003   0.2207126E+003
  -0.5406936E+002  -0.4883137E+002
  -0.3640505E+003  -0.3698845E+003
  -0.3849581E+003  -0.4090585E+003
  -0.1949917E+003  -0.2126742E+003
   0.7520278E+002   0.7299539E+002
   0.2981532E+003   0.2960806E+003
   0.2204132E+003   0.2213834E+003
   0.8051617E+002   0.8415306E+002
  -0.6682562E+002  -0.7364906E+002
  -0.6008122E+002  -0.6073962E+002
  -0.5250020E+002  -0.4695549E+002
  -0.1560796E+003  -0.1576036E+003
  -0.2785181E+003  -0.2929407E+003
  -0.2274793E+003  -0.2498170E+003
  -0.4719651E+002  -0.3944605E+002
   0.1408170E+003   0.1682693E+003
   0.2802912E+003   0.3008736E+003
   0.2957474E+003   0.2931762E+003
   0.2286060E+003   0.1999490E+003
