 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.1963982E+004   0.1963982E+004
   0.3816133E+003   0.3816133E+003
   0.3376015E+003   0.3376015E+003
  -0.2959499E+003  -0.2959499E+003
   0.2199940E+004   0.2199940E+004
   0.1394424E+003   0.1394424E+003
   0.2654638E+004   0.2654638E+004
   0.8279280E+003   0.8279280E+003
   0.2555402E+003   0.2555402E+003
   0.2276298E+002   0.2276298E+002
   0.4453721E+003   0.4453721E+003
   0.6634242E+003   0.6634242E+003
  -0.5635160E+003  -0.5635160E+003
  -0.1448899E+003  -0.1448899E+003
  -0.1533045E+003  -0.1533045E+003
  -0.2213949E+004  -0.2213949E+004
  -0.6976041E+003  -0.6976041E+003
  -0.2180372E+003  -0.2180372E+003
  -0.9405271E+003  -0.9405271E+003
  -0.7722308E+003  -0.7722308E+003
  -0.9447915E+003  -0.9447915E+003
  -0.1006851E+004  -0.1006851E+004
  -0.3532454E+003  -0.3532454E+003
  -0.2304298E+002  -0.2304298E+002
   0.1485320E+004   0.1485320E+004
   0.1080386E+004   0.1080386E+004
   0.1721275E+003   0.1721275E+003
  -0.6387765E+003  -0.6387765E+003
  -0.3239666E+003  -0.3239666E+003
  -0.1152957E+004  -0.1152957E+004
  -0.4161233E+002  -0.4161233E+002
   0.1279951E+004   0.1279951E+004
   0.2152246E+003   0.2152246E+003
  -0.4723506E+003  -0.4723506E+003
  -0.8671198E+003  -0.8671198E+003
  -0.1612304E+004  -0.1612304E+004
   0.2945431E+003   0.2945431E+003
   0.1119933E+003   0.1119933E+003
  -0.2719479E+003  -0.2719479E+003
   0.1606189E+004   0.1606189E+004
  -0.2026589E+003  -0.2026589E+003
  -0.3857337E+003  -0.3857337E+003
   0.7417499E+003   0.7417499E+003
  -0.1516680E+003  -0.1516680E+003
   0.2162128E+004   0.2162128E+004
   0.9797075E+001   0.9797075E+001
   0.1315981E+004   0.1315981E+004
   0.2310139E+004   0.2310139E+004
  -0.1528694E+003  -0.1528694E+003
  -0.3006519E+002  -0.3006519E+002
  -0.5347076E+003  -0.5347076E+003
   0.1626345E+004   0.1626345E+004
   0.1611867E+003   0.1611867E+003
  -0.4006702E+003  -0.4006702E+003
  -0.1503265E+003  -0.1503265E+003
  -0.1266918E+004  -0.1266918E+004
  -0.1739488E+004  -0.1739488E+004
   0.7654247E+001   0.7654247E+001
  -0.1786634E+003  -0.1786634E+003
  -0.2506624E+003  -0.2506624E+003
  -0.1004956E+003  -0.1004956E+003
  -0.3540016E+004  -0.3540016E+004
  -0.5965778E+003  -0.5965778E+003
   0.2514737E+003   0.2514737E+003
   0.1980563E+003   0.1980563E+003
   0.1380171E+004   0.1380171E+004
   0.7215729E+003   0.7215729E+003
  -0.8753884E+002  -0.8753884E+002
  -0.9124284E+003  -0.9124284E+003
  -0.9908561E+003  -0.9908561E+003
   0.8370459E+002   0.8370459E+002
   0.4689116E+003   0.4689116E+003
   0.4732263E+003   0.4732263E+003
  -0.3641325E+003  -0.3641325E+003
   0.5327834E+003   0.5327834E+003
  -0.1760828E+004  -0.1760828E+004
   0.4786892E+003   0.4786892E+003
   0.2286279E+003   0.2286279E+003
  -0.1259348E+003  -0.1259348E+003
   0.1217125E+004   0.1217125E+004
   0.2230322E+003   0.2230322E+003
   0.1011819E+003   0.1011819E+003
  -0.1542080E+003  -0.1542080E+003
  -0.1522209E+003  -0.1522209E+003
  -0.3068674E+003  -0.3068674E+003
   0.1077587E+004   0.1077587E+004
   0.2158989E+004   0.2158989E+004
   0.1835032E+004   0.1835032E+004
   0.8259952E+002   0.8259952E+002
  -0.3182359E+002  -0.3182359E+002
  -0.2986308E+003  -0.2986308E+003
   0.1723368E+003   0.1723368E+003
  -0.6098187E+002  -0.6098187E+002
  -0.2575346E+003  -0.2575346E+003
  -0.2195898E+003  -0.2195898E+003
  -0.1550730E+004  -0.1550730E+004
  -0.7519483E+003  -0.7519483E+003
  -0.2714634E+003  -0.2714634E+003
   0.2961499E+002   0.2961499E+002
  -0.1522332E+003  -0.1522332E+003
  -0.2746003E+003  -0.2746003E+003
  -0.1210141E+004  -0.1210141E+004
  -0.1875680E+004  -0.1875680E+004
  -0.1595267E+003  -0.1595267E+003
  -0.1878727E+002  -0.1878727E+002
   0.1078037E+003   0.1078037E+003
   0.8757535E+003   0.8757535E+003
  -0.5541763E+002  -0.5541763E+002
  -0.3009968E+004  -0.3009968E+004
   0.6554413E+003   0.6554413E+003
   0.9905173E+003   0.9905173E+003
   0.5987950E+003   0.5987950E+003
   0.2714035E+003   0.2714035E+003
   0.1062179E+003   0.1062179E+003
   0.1909312E+003   0.1909312E+003
  -0.6434309E+003  -0.6434309E+003
   0.6579065E+003   0.6579065E+003
   0.4009977E+003   0.4009977E+003
   0.3036108E+003   0.3036108E+003
   0.4286214E+003   0.4286214E+003
   0.1453202E+003   0.1453202E+003
   0.9602016E+001   0.9602016E+001
  -0.4977741E+002  -0.4977741E+002
  -0.9860775E+002  -0.9860775E+002
   0.2130698E+003   0.2130698E+003
   0.2174914E+004   0.2174914E+004
   0.1745298E+004   0.1745298E+004
   0.3653422E+003   0.3653422E+003
  -0.1572262E+003  -0.1572262E+003
  -0.3209495E+003  -0.3209495E+003
   0.7681171E+003   0.7681171E+003
   0.3302959E+003   0.3302959E+003
  -0.2314975E+002  -0.2314975E+002
  -0.1984947E+003  -0.1984947E+003
  -0.4842308E+003  -0.4842308E+003
  -0.8260339E+003  -0.8260339E+003
  -0.2009966E+003  -0.2009966E+003
   0.2729472E+002   0.2729472E+002
  -0.6509809E+002  -0.6509809E+002
  -0.5769976E+003  -0.5769976E+003
  -0.4864712E+003  -0.4864712E+003
  -0.1285602E+003  -0.1285602E+003
  -0.2621964E+004  -0.2621964E+004
  -0.1346728E+003  -0.1346728E+003
   0.6983207E+003   0.6983207E+003
   0.2907217E+003   0.2907217E+003
  -0.2302702E+003  -0.2302702E+003
  -0.9788457E+003  -0.9788457E+003
  -0.3932833E+003  -0.3932833E+003
   0.5563918E+003   0.5563918E+003
   0.1038602E+004   0.1038602E+004
   0.7532636E+003   0.7532636E+003
   0.8206328E+002   0.8206328E+002
  -0.4954879E+002  -0.4954879E+002
  -0.7903353E+003  -0.7903353E+003
   0.6729352E+003   0.6729352E+003
   0.6165632E+003   0.6165632E+003
   0.4753278E+003   0.4753278E+003
   0.2599869E+003   0.2599869E+003
   0.3142634E+003   0.3142634E+003
   0.3863743E+003   0.3863743E+003
   0.4116700E+003   0.4116700E+003
   0.5840634E+002   0.5840634E+002
  -0.6588234E+002  -0.6588234E+002
   0.1654965E+003   0.1654965E+003
   0.1565832E+004   0.1565832E+004
   0.1448627E+004   0.1448627E+004
  -0.2607631E+003  -0.2607631E+003
   0.1165696E+003   0.1165696E+003
   0.5283980E+003   0.5283980E+003
   0.1888707E+003   0.1888707E+003
  -0.6968721E+002  -0.6968721E+002
   0.2676203E+003   0.2676203E+003
  -0.3843898E+003  -0.3843898E+003
  -0.3219032E+003  -0.3219032E+003
  -0.2055044E+003  -0.2055044E+003
  -0.5843590E+002  -0.5843590E+002
   0.2300665E+002   0.2300665E+002
  -0.6410738E+003  -0.6410738E+003
  -0.8722835E+003  -0.8722835E+003
  -0.3839673E+003  -0.3839673E+003
  -0.2414359E+003  -0.2414359E+003
  -0.6561029E+003  -0.6561029E+003
  -0.2730968E+003  -0.2730968E+003
  -0.3517408E+003  -0.3517408E+003
  -0.5305124E+001  -0.5305124E+001
  -0.4359445E+003  -0.4359445E+003
  -0.5893420E+003  -0.5893420E+003
  -0.2858833E+003  -0.2858833E+003
   0.1175740E+004   0.1175740E+004
  -0.3338649E+003  -0.3338649E+003
  -0.6581021E+002  -0.6581021E+002
   0.3642855E+003   0.3642855E+003
  -0.1194330E+004  -0.1194330E+004
   0.2220124E+002   0.2220124E+002
   0.6402363E+003   0.6402363E+003
   0.3917131E+003   0.3917131E+003
   0.4344342E+003   0.4344342E+003
   0.3466296E+003   0.3466296E+003
   0.2440061E+003   0.2440061E+003
   0.1144662E+004   0.1144662E+004
   0.2959567E+003   0.2959567E+003
  -0.1062009E+003  -0.1062009E+003
  -0.6009589E+002  -0.6009589E+002
   0.4431127E+003   0.4431127E+003
   0.5362027E+003   0.5362027E+003
   0.8552382E+003   0.8552382E+003
   0.1464896E+002   0.1464896E+002
   0.3416049E+003   0.3416049E+003
   0.2325242E+003   0.2325242E+003
  -0.1950303E+003  -0.1950303E+003
  -0.2276370E+003  -0.2276370E+003
  -0.5746733E+003  -0.5746733E+003
   0.4191803E+003   0.4191803E+003
   0.5928206E+003   0.5928206E+003
   0.9340003E+002   0.9340003E+002
   0.4728888E+002   0.4728888E+002
  -0.2845485E+002  -0.2845485E+002
  -0.3780622E+003  -0.3780622E+003
   0.2792874E+003   0.2792874E+003
  -0.7433514E+003  -0.7433514E+003
  -0.1190924E+004  -0.1190924E+004
  -0.5276812E+003  -0.5276812E+003
  -0.6581294E+003  -0.6581294E+003
   0.2461223E+003   0.2461223E+003
  -0.7151131E+003  -0.7151131E+003
   0.2240950E+003   0.2240950E+003
  -0.1379648E+003  -0.1379648E+003
  -0.1736595E+004  -0.1736595E+004
   0.3758570E+003   0.3758570E+003
  -0.3298274E+003  -0.3298274E+003
   0.2634604E+003   0.2634604E+003
   0.4264667E+003   0.4264667E+003
   0.6500044E+003   0.6500044E+003
   0.1190807E+003   0.1190807E+003
   0.1407924E+003   0.1407924E+003
   0.2769097E+003   0.2769097E+003
   0.3957941E+003   0.3957941E+003
   0.2194910E+003   0.2194910E+003
   0.4433128E+003   0.4433128E+003
   0.5000631E+003   0.5000631E+003
   0.1266617E+003   0.1266617E+003
   0.3250897E+003   0.3250897E+003
   0.7274605E+002   0.7274605E+002
  -0.7603826E+002  -0.7603826E+002
   0.6848589E+002   0.6848589E+002
   0.1094429E+004   0.1094429E+004
   0.2746899E+003   0.2746899E+003
   0.9905055E+002   0.9905055E+002
  -0.5080384E+002  -0.5080384E+002
  -0.3435859E+003  -0.3435859E+003
  -0.2757408E+003  -0.2757408E+003
  -0.6472374E+003  -0.6472374E+003
   0.5801160E+003   0.5801160E+003
   0.6086754E+003   0.6086754E+003
   0.6168186E+003   0.6168186E+003
   0.2305460E+003   0.2305460E+003
   0.2334965E+002   0.2334965E+002
  -0.2442364E+003  -0.2442364E+003
   0.1092925E+003   0.1092925E+003
  -0.2583134E+003  -0.2583134E+003
  -0.2586581E+003  -0.2586581E+003
   0.1811681E+002   0.1811681E+002
  -0.3833087E+003  -0.3833087E+003
  -0.8086499E+003  -0.8086499E+003
  -0.7570025E+003  -0.7570025E+003
  -0.1186268E+003  -0.1186268E+003
  -0.9695891E+003  -0.9695891E+003
  -0.2638608E+003  -0.2638608E+003
  -0.3594525E+003  -0.3594525E+003
  -0.8704609E+003  -0.8704609E+003
   0.3553726E+003   0.3553726E+003
  -0.8172635E+003  -0.8172635E+003
   0.4083005E+003   0.4083005E+003
   0.1595690E+003   0.1595690E+003
   0.2986660E+003   0.2986660E+003
   0.3978855E+003   0.3978855E+003
  -0.1349399E+001  -0.1349399E+001
   0.1526962E+003   0.1526962E+003
   0.1735212E+004   0.1735212E+004
   0.1004269E+003   0.1004269E+003
   0.4055547E+002   0.4055547E+002
   0.2727438E+003   0.2727438E+003
  -0.6329023E+001  -0.6329023E+001
  -0.5399804E+001  -0.5399804E+001
  -0.1785939E+002  -0.1785939E+002
   0.1571929E+003   0.1571929E+003
   0.8259220E+001   0.8259220E+001
  -0.1600248E+003  -0.1600248E+003
  -0.9206839E+002  -0.9206839E+002
  -0.8709783E+002  -0.8709783E+002
  -0.2759182E+003  -0.2759182E+003
  -0.4539456E+003  -0.4539456E+003
   0.2713377E+003   0.2713377E+003
   0.9253670E+003   0.9253670E+003
   0.6694064E+003   0.6694064E+003
   0.1492006E+003   0.1492006E+003
   0.4168799E+003   0.4168799E+003
  -0.4517063E+002  -0.4517063E+002
   0.9990174E+002   0.9990174E+002
   0.4912725E+002   0.4912725E+002
  -0.1240056E+003  -0.1240056E+003
  -0.1705448E+003  -0.1705448E+003
  -0.1329840E+003  -0.1329840E+003
  -0.4348424E+003  -0.4348424E+003
  -0.1211544E+004  -0.1211544E+004
  -0.3421321E+003  -0.3421321E+003
  -0.2378866E+003  -0.2378866E+003
  -0.2503629E+003  -0.2503629E+003
  -0.6184280E+003  -0.6184280E+003
  -0.1686144E+004  -0.1686144E+004
   0.6060447E+003   0.6060447E+003
   0.4521809E+003   0.4521809E+003
   0.2951415E+003   0.2951415E+003
   0.5003179E+003   0.5003179E+003
   0.4384801E+003   0.4384801E+003
   0.8855398E+002   0.8855398E+002
   0.4869870E+002   0.4869870E+002
   0.3758808E+003   0.3758808E+003
   0.1864432E+004   0.1864432E+004
   0.3311798E+002   0.3311798E+002
  -0.4354578E+003  -0.4354578E+003
   0.2034654E+003   0.2034654E+003
   0.9173030E+002   0.9173030E+002
  -0.1202860E+000  -0.1202860E+000
   0.7192826E+002   0.7192826E+002
   0.2264074E+002   0.2264074E+002
  -0.1545271E+003  -0.1545271E+003
  -0.2432116E+003  -0.2432116E+003
  -0.1116762E+003  -0.1116762E+003
  -0.1676807E+002  -0.1676807E+002
  -0.2678286E+003  -0.2678286E+003
  -0.6778028E+002  -0.6778028E+002
  -0.2954510E+002  -0.2954510E+002
  -0.9709947E+002  -0.9709947E+002
   0.9960840E+003   0.9960840E+003
   0.5132426E+003   0.5132426E+003
  -0.1375665E+003  -0.1375665E+003
   0.1748428E+003   0.1748428E+003
   0.2474000E+003   0.2474000E+003
   0.2323686E+003   0.2323686E+003
  -0.5732539E+002  -0.5732539E+002
  -0.1435477E+003  -0.1435477E+003
   0.1124973E+003   0.1124973E+003
  -0.5401347E+003  -0.5401347E+003
  -0.1051418E+004  -0.1051418E+004
  -0.9900516E+002  -0.9900516E+002
  -0.1367504E+003  -0.1367504E+003
  -0.4138925E+003  -0.4138925E+003
  -0.2905182E+003  -0.2905182E+003
  -0.6006024E+003  -0.6006024E+003
  -0.1231685E+004  -0.1231685E+004
   0.4047650E+003   0.4047650E+003
   0.2803133E+003   0.2803133E+003
   0.7550380E+003   0.7550380E+003
   0.6811920E+003   0.6811920E+003
   0.1985787E+003   0.1985787E+003
  -0.2890869E+003  -0.2890869E+003
   0.3620822E+003   0.3620822E+003
   0.1089982E+004   0.1089982E+004
  -0.1031822E+003  -0.1031822E+003
  -0.3513927E+003  -0.3513927E+003
   0.2434251E+003   0.2434251E+003
   0.8352988E+002   0.8352988E+002
   0.1241705E+003   0.1241705E+003
  -0.1884388E+001  -0.1884388E+001
  -0.3309842E+002  -0.3309842E+002
  -0.1226490E+003  -0.1226490E+003
  -0.2434443E+003  -0.2434443E+003
   0.1560952E+003   0.1560952E+003
   0.5806180E+002   0.5806180E+002
  -0.1416557E+003  -0.1416557E+003
   0.1487747E+003   0.1487747E+003
  -0.1632493E+002  -0.1632493E+002
  -0.3663601E+003  -0.3663601E+003
   0.3011322E+003   0.3011322E+003
   0.6975359E+003   0.6975359E+003
   0.1503322E+003   0.1503322E+003
  -0.1450050E+003  -0.1450050E+003
  -0.7187158E+002  -0.7187158E+002
  -0.2085616E+002  -0.2085616E+002
  -0.2171607E+002  -0.2171607E+002
  -0.3318370E+003  -0.3318370E+003
  -0.1200420E+003  -0.1200420E+003
  -0.9805179E+003  -0.9805179E+003
  -0.1344462E+004  -0.1344462E+004
   0.3366933E+002   0.3366933E+002
  -0.2252658E+003  -0.2252658E+003
   0.1279942E+003   0.1279942E+003
  -0.1013228E+003  -0.1013228E+003
  -0.2935111E+003  -0.2935111E+003
   0.4899602E+002   0.4899602E+002
   0.9857746E+003   0.9857746E+003
   0.9025231E+002   0.9025231E+002
   0.1244353E+004   0.1244353E+004
   0.5078940E+003   0.5078940E+003
   0.2070927E+003   0.2070927E+003
  -0.9514763E+002  -0.9514763E+002
   0.2079747E+003   0.2079747E+003
   0.7118067E+003   0.7118067E+003
  -0.4880818E+003  -0.4880818E+003
  -0.5341477E+003  -0.5341477E+003
   0.3416533E+003   0.3416533E+003
   0.9848693E+002   0.9848693E+002
   0.1439035E+002   0.1439035E+002
   0.1281880E+003   0.1281880E+003
   0.2023451E+003   0.2023451E+003
   0.1052043E+002   0.1052043E+002
  -0.1482708E+003  -0.1482708E+003
  -0.8892286E+002  -0.8892286E+002
   0.2199257E+003   0.2199257E+003
   0.6803596E+002   0.6803596E+002
   0.3835496E+002   0.3835496E+002
  -0.5548290E+002  -0.5548290E+002
  -0.3158699E+003  -0.3158699E+003
   0.8745438E+002   0.8745438E+002
   0.5879312E+003   0.5879312E+003
   0.1209577E+002   0.1209577E+002
  -0.1154810E+003  -0.1154810E+003
  -0.6045947E+003  -0.6045947E+003
  -0.5917011E+003  -0.5917011E+003
   0.5236207E+003   0.5236207E+003
  -0.4654876E+003  -0.4654876E+003
  -0.2719161E+003  -0.2719161E+003
  -0.8019308E+003  -0.8019308E+003
  -0.1900269E+004  -0.1900269E+004
  -0.2632321E+003  -0.2632321E+003
   0.1605837E+003   0.1605837E+003
   0.1059550E+003   0.1059550E+003
   0.7107651E+002   0.7107651E+002
  -0.2336364E+003  -0.2336364E+003
   0.4496443E+003   0.4496443E+003
   0.3198228E+003   0.3198228E+003
   0.2455497E+003   0.2455497E+003
   0.5168431E+003   0.5168431E+003
   0.1546409E+004   0.1546409E+004
   0.2708072E+003   0.2708072E+003
   0.1988099E+003   0.1988099E+003
  -0.7174095E+002  -0.7174095E+002
  -0.2485905E+002  -0.2485905E+002
  -0.5196395E+003  -0.5196395E+003
  -0.2759538E+002  -0.2759538E+002
  -0.2264020E+003  -0.2264020E+003
  -0.1461759E+003  -0.1461759E+003
  -0.1476121E+003  -0.1476121E+003
   0.2204003E+003   0.2204003E+003
   0.1923265E+003   0.1923265E+003
   0.2244409E+002   0.2244409E+002
   0.6427313E+002   0.6427313E+002
   0.2104874E+003   0.2104874E+003
   0.4382610E+002   0.4382610E+002
  -0.3127118E+002  -0.3127118E+002
   0.3049996E+002   0.3049996E+002
   0.1124945E+003   0.1124945E+003
   0.2054118E+002   0.2054118E+002
   0.3396099E+003   0.3396099E+003
   0.3160071E+003   0.3160071E+003
  -0.5977691E+003  -0.5977691E+003
  -0.2172124E+003  -0.2172124E+003
  -0.4484618E+003  -0.4484618E+003
  -0.1083289E+004  -0.1083289E+004
   0.9416498E+003   0.9416498E+003
  -0.7130926E+002  -0.7130926E+002
  -0.4031298E+003  -0.4031298E+003
  -0.1437550E+004  -0.1437550E+004
  -0.7346042E+003  -0.7346042E+003
   0.2451779E+002   0.2451779E+002
  -0.3214882E+003  -0.3214882E+003
  -0.4205812E+003  -0.4205812E+003
   0.6395329E+003   0.6395329E+003
  -0.6667691E+003  -0.6667691E+003
  -0.1095588E+003  -0.1095588E+003
   0.5475457E+003   0.5475457E+003
   0.2364976E+004   0.2364976E+004
   0.3343167E+003   0.3343167E+003
   0.7388474E+002   0.7388474E+002
   0.6387732E+003   0.6387732E+003
   0.2853272E+003   0.2853272E+003
   0.6250514E+002   0.6250514E+002
  -0.5707241E+002  -0.5707241E+002
  -0.6205269E+003  -0.6205269E+003
   0.1465671E+003   0.1465671E+003
  -0.2677550E+003  -0.2677550E+003
  -0.2738393E+003  -0.2738393E+003
  -0.7608512E+002  -0.7608512E+002
   0.4624270E+003   0.4624270E+003
  -0.2400721E+003  -0.2400721E+003
  -0.3219696E+003  -0.3219696E+003
  -0.1639737E+003  -0.1639737E+003
   0.4691023E+002   0.4691023E+002
   0.6369749E+002   0.6369749E+002
   0.1927369E+003   0.1927369E+003
   0.1803231E+003   0.1803231E+003
   0.4312240E+003   0.4312240E+003
  -0.4858378E+002  -0.4858378E+002
   0.3886108E+003   0.3886108E+003
   0.1454957E+003   0.1454957E+003
  -0.6491193E+002  -0.6491193E+002
  -0.1881267E+003  -0.1881267E+003
  -0.4108365E+003  -0.4108365E+003
  -0.1015286E+004  -0.1015286E+004
  -0.8181679E+002  -0.8181679E+002
  -0.2255520E+002  -0.2255520E+002
  -0.7414450E+003  -0.7414450E+003
  -0.5522716E+003  -0.5522716E+003
  -0.3136443E+003  -0.3136443E+003
  -0.1109706E+003  -0.1109706E+003
  -0.9459937E+002  -0.9459937E+002
   0.6558712E+003   0.6558712E+003
   0.2807239E+003   0.2807239E+003
  -0.2466780E+003  -0.2466780E+003
  -0.1019288E+004  -0.1019288E+004
   0.3072260E+004   0.3072260E+004
   0.6147457E+002   0.6147457E+002
  -0.3987635E+003  -0.3987635E+003
  -0.1689033E+003  -0.1689033E+003
   0.1104513E+004   0.1104513E+004
   0.5065354E+002   0.5065354E+002
  -0.1053006E+003  -0.1053006E+003
  -0.1291690E+003  -0.1291690E+003
  -0.1155846E+004  -0.1155846E+004
   0.2268007E+003   0.2268007E+003
  -0.8591926E+002  -0.8591926E+002
  -0.1955447E+003  -0.1955447E+003
   0.2182803E+003   0.2182803E+003
   0.2627512E+003   0.2627512E+003
  -0.3861507E+003  -0.3861507E+003
  -0.1833654E+003  -0.1833654E+003
  -0.1862469E+003  -0.1862469E+003
   0.8212886E+002   0.8212886E+002
  -0.2231725E+002  -0.2231725E+002
   0.1573666E+003   0.1573666E+003
   0.7939986E+003   0.7939986E+003
   0.1380028E+003   0.1380028E+003
   0.1291024E+003   0.1291024E+003
   0.1079203E+003   0.1079203E+003
  -0.5897590E+002  -0.5897590E+002
   0.1482995E+003   0.1482995E+003
  -0.4213359E+003  -0.4213359E+003
  -0.4037728E+003  -0.4037728E+003
  -0.5618392E+003  -0.5618392E+003
  -0.5230392E+003  -0.5230392E+003
  -0.8303684E+003  -0.8303684E+003
  -0.1353284E+003  -0.1353284E+003
  -0.5051423E+003  -0.5051423E+003
  -0.1507501E+003  -0.1507501E+003
  -0.2876208E+003  -0.2876208E+003
  -0.1714562E+003  -0.1714562E+003
   0.1026523E+004   0.1026523E+004
   0.2623621E+003   0.2623621E+003
  -0.2432070E+003  -0.2432070E+003
  -0.6724440E+003  -0.6724440E+003
   0.2242987E+004   0.2242987E+004
   0.4456950E+003   0.4456950E+003
   0.9590872E+003   0.9590872E+003
  -0.4714539E+002  -0.4714539E+002
   0.1932184E+003   0.1932184E+003
  -0.7034472E+002  -0.7034472E+002
   0.6796904E+002   0.6796904E+002
  -0.2630674E+003  -0.2630674E+003
  -0.1247022E+004  -0.1247022E+004
  -0.6706033E+003  -0.6706033E+003
   0.1460102E+004   0.1460102E+004
  -0.1192461E+003  -0.1192461E+003
   0.1259247E+004   0.1259247E+004
  -0.2581500E+003  -0.2581500E+003
  -0.3160071E+003  -0.3160071E+003
  -0.1353926E+003  -0.1353926E+003
   0.2048411E+003   0.2048411E+003
  -0.1899338E+003  -0.1899338E+003
  -0.3290376E+003  -0.3290376E+003
  -0.3113800E+003  -0.3113800E+003
   0.5334695E+003   0.5334695E+003
   0.4844131E+003   0.4844131E+003
   0.2854726E+003   0.2854726E+003
  -0.2222502E+003  -0.2222502E+003
   0.1950448E+003   0.1950448E+003
   0.3267442E+002   0.3267442E+002
  -0.6093820E+003  -0.6093820E+003
  -0.2855792E+003  -0.2855792E+003
  -0.4451995E+003  -0.4451995E+003
  -0.2513600E+003  -0.2513600E+003
  -0.8592943E+002  -0.8592943E+002
   0.9069618E+002   0.9069618E+002
  -0.2365989E+003  -0.2365989E+003
  -0.4329277E+003  -0.4329277E+003
  -0.4904823E+003  -0.4904823E+003
  -0.1503000E+003  -0.1503000E+003
   0.7114598E+003   0.7114598E+003
   0.3806239E+003   0.3806239E+003
  -0.2387088E+003  -0.2387088E+003
  -0.5289713E+002  -0.5289713E+002
   0.3479093E+003   0.3479093E+003
   0.3193338E+003   0.3193338E+003
   0.9407461E+003   0.9407461E+003
   0.1840551E+003   0.1840551E+003
   0.4871096E+003   0.4871096E+003
   0.2930876E+003   0.2930876E+003
  -0.1699953E+003  -0.1699953E+003
  -0.3490312E+003  -0.3490312E+003
  -0.5846600E+003  -0.5846600E+003
  -0.3795833E+003  -0.3795833E+003
   0.6698579E+002   0.6698579E+002
   0.4270606E+003   0.4270606E+003
   0.7652223E+003   0.7652223E+003
  -0.5669678E+003  -0.5669678E+003
   0.1973018E+002   0.1973018E+002
   0.1238267E+003   0.1238267E+003
   0.5122632E+003   0.5122632E+003
  -0.2248809E+003  -0.2248809E+003
  -0.3955070E+003  -0.3955070E+003
  -0.6084205E+003  -0.6084205E+003
  -0.2870450E+003  -0.2870450E+003
   0.4543478E+003   0.4543478E+003
   0.1009163E+004   0.1009163E+004
