 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.2734942E+003  -0.2140592E+003
   0.5976976E+003   0.5825946E+003
   0.2634788E+003   0.2391394E+003
  -0.4557826E+003  -0.4490912E+003
  -0.1056534E+004  -0.9001413E+003
  -0.5501585E+003  -0.5249067E+003
   0.2071375E+003   0.2060869E+003
   0.1448950E+003   0.1482992E+003
   0.8960625E+002   0.5893892E+002
   0.8539834E+003   0.8173160E+003
   0.1916062E+003   0.1973426E+003
   0.3756754E+002   0.7070270E+002
   0.2330058E+003   0.2061933E+003
  -0.9146185E+002  -0.1266042E+003
   0.9963940E+003   0.9425629E+003
   0.2218321E+003   0.2160007E+003
   0.1397000E+004   0.1274273E+004
   0.1878193E+004   0.1644333E+004
   0.1234691E+003   0.9818520E+002
   0.1909406E+002   0.2361569E+002
  -0.1728353E+003  -0.2023128E+003
   0.8132527E+003   0.6929446E+003
   0.2669745E+002   0.2896484E+002
  -0.2415534E+003  -0.3038080E+003
  -0.2286844E+003  -0.2379521E+003
  -0.1225517E+004  -0.1148327E+004
  -0.1130636E+004  -0.1167027E+004
  -0.1230453E+003  -0.1290647E+003
  -0.2259031E+003  -0.2291193E+003
  -0.2880275E+003  -0.2874279E+003
  -0.4500905E+003  -0.4282312E+003
  -0.1717291E+004  -0.1613300E+004
  -0.6388976E+003  -0.6241637E+003
   0.1229607E+003   0.1246484E+003
   0.3608657E+003   0.3803064E+003
   0.9359876E+003   0.9524682E+003
   0.6251116E+003   0.6191647E+003
  -0.2107059E+003  -0.2296392E+003
  -0.7720879E+003  -0.7468674E+003
  -0.6983706E+003  -0.6281979E+003
  -0.9366488E+002  -0.4914646E+002
   0.4341573E+003   0.4492618E+003
   0.3453496E+003   0.3531819E+003
  -0.2562337E+003  -0.2661904E+003
  -0.3503547E+003  -0.1815691E+003
  -0.6174793E+003  -0.6149808E+003
   0.2824984E+003   0.2662151E+003
   0.2152262E+003   0.2138749E+003
   0.3626552E+003   0.4101522E+003
   0.6501031E+003   0.6370975E+003
   0.2147778E+003   0.2160037E+003
   0.5772065E+002   0.6356247E+002
  -0.1138130E+003  -0.1315912E+003
  -0.3275317E+003  -0.3478981E+003
   0.1572459E+003   0.9333012E+002
   0.8224834E+003   0.7070462E+003
   0.1406917E+004   0.1289364E+004
   0.1574582E+004   0.1269389E+004
   0.1661285E+003   0.1629882E+003
  -0.2175727E+002  -0.2110370E+002
   0.1419998E+003   0.3292530E+001
   0.6385786E+003   0.5021881E+003
  -0.4330492E+002  -0.4410451E+002
  -0.2333468E+003  -0.2369706E+003
  -0.3249125E+003  -0.3221029E+003
  -0.1126649E+004  -0.1114778E+004
  -0.8917501E+003  -0.9068035E+003
  -0.2980184E+003  -0.3190425E+003
  -0.3226043E+002  -0.3300439E+002
  -0.1491960E+003  -0.1482701E+003
  -0.7152714E+003  -0.7271781E+003
  -0.1409300E+004  -0.1378825E+004
  -0.1293312E+004  -0.1262896E+004
  -0.2062901E+003  -0.2245499E+003
   0.6058757E+002   0.6754775E+002
   0.3171536E+003   0.3372724E+003
   0.5994520E+003   0.6129446E+003
  -0.4228613E+003  -0.3552030E+003
  -0.1505917E+004  -0.1423284E+004
   0.1396072E+003   0.3451764E+003
   0.8892032E+003   0.9035109E+003
   0.5175220E+003   0.5205086E+003
   0.2440586E+003   0.2429531E+003
  -0.1833743E+003  -0.1493543E+003
  -0.4473955E+003  -0.2375168E+003
   0.1451373E+002   0.3040655E+000
   0.4669214E+003   0.4589846E+003
   0.3825746E+003   0.3814630E+003
   0.5009618E+003   0.5693509E+003
   0.5020937E+003   0.4981815E+003
   0.1560007E+003   0.1569847E+003
   0.6028539E+002   0.6428611E+002
  -0.3400443E+002  -0.3395919E+002
  -0.7195018E+002  -0.7235470E+002
   0.4786316E+003   0.5160830E+003
   0.1759676E+004   0.1806505E+004
   0.1552284E+004   0.1604991E+004
   0.5595776E+003   0.5599335E+003
  -0.2497723E+002   0.3303118E+002
   0.2906926E+002   0.4368264E+002
   0.4730629E+003   0.4671670E+003
   0.3722535E+003   0.3653221E+003
   0.5078161E+001   0.3642419E+001
  -0.1755490E+003  -0.1768860E+003
  -0.5229041E+003  -0.5178933E+003
  -0.6835537E+003  -0.7136918E+003
  -0.2600997E+003  -0.2797794E+003
  -0.1880500E+003  -0.2082238E+003
  -0.1673991E+003  -0.1741050E+003
  -0.5040868E+003  -0.5167316E+003
  -0.6026292E+003  -0.6330684E+003
  -0.4985742E+003  -0.5023827E+003
  -0.1434450E+004  -0.1360273E+004
  -0.4248610E+003  -0.4254671E+003
   0.3707473E+003   0.3892182E+003
   0.2341835E+003   0.2413437E+003
  -0.1302697E+003  -0.1214759E+003
  -0.1224329E+004  -0.1171924E+004
  -0.1097155E+004  -0.1017415E+004
   0.5947458E+003   0.6264742E+003
   0.1049916E+004   0.1216890E+004
   0.6832175E+003   0.7042121E+003
   0.1016899E+003   0.1061147E+003
  -0.8561411E+003  -0.7715760E+003
  -0.5052039E+003  -0.4453297E+003
   0.4796032E+003   0.4814684E+003
   0.5143327E+003   0.5212113E+003
   0.4208727E+003   0.4209997E+003
   0.3680695E+003   0.3886505E+003
   0.3387778E+003   0.3429148E+003
   0.3635603E+003   0.3636413E+003
   0.3087332E+003   0.3101856E+003
   0.1808570E+002   0.1553381E+002
  -0.3580308E+002  -0.3678802E+002
   0.4333678E+003   0.4633259E+003
   0.1450200E+004   0.1473741E+004
   0.1276732E+004   0.1356457E+004
   0.7930044E+002   0.1808254E+003
   0.6334516E+002   0.2155019E+003
   0.3855609E+003   0.4095014E+003
   0.2096418E+003   0.2095564E+003
   0.6114715E+002   0.6219586E+002
  -0.3395241E+002  -0.3165012E+002
  -0.1048272E+003  -0.1019471E+003
  -0.2077917E+003  -0.1991309E+003
  -0.1723432E+003  -0.1732206E+003
  -0.5083717E+002  -0.5161531E+002
  -0.1750038E+002  -0.2404980E+002
  -0.3757657E+003  -0.3801035E+003
  -0.5506203E+003  -0.5483802E+003
  -0.6079932E+003  -0.6115935E+003
  -0.4844471E+003  -0.4591397E+003
  -0.7485791E+003  -0.6889004E+003
  -0.4688966E+003  -0.4336618E+003
   0.4142169E+002   0.3429376E+002
  -0.7900103E+002  -0.7785790E+002
  -0.4065678E+003  -0.4002056E+003
  -0.9471496E+003  -0.8506506E+003
  -0.6622435E+003  -0.5629739E+003
   0.7930363E+003   0.7808922E+003
   0.9892390E+002   0.6352971E+002
  -0.2639331E+002  -0.6622572E+002
   0.1867974E+003   0.2187945E+003
  -0.5054991E+003  -0.4838824E+003
  -0.3607172E+002  -0.4251408E+002
   0.3870314E+003   0.3935550E+003
   0.4086507E+003   0.4108428E+003
   0.4354624E+003   0.4411697E+003
   0.3410024E+003   0.3482107E+003
   0.2875509E+003   0.2887845E+003
   0.8424475E+003   0.8377106E+003
   0.3445100E+003   0.3400005E+003
  -0.3189719E+002  -0.3170728E+002
   0.8638630E+001   0.1001244E+002
   0.2930186E+003   0.2915923E+003
   0.6504228E+003   0.6597198E+003
   0.7755116E+003   0.7714755E+003
   0.7541426E+002   0.8681034E+002
   0.3177078E+003   0.3438103E+003
   0.2075876E+003   0.2059093E+003
  -0.1299354E+003  -0.1286515E+003
  -0.2439900E+003  -0.2441085E+003
  -0.2936448E+003  -0.2915432E+003
   0.3478943E+003   0.3488236E+003
   0.5039466E+003   0.4997782E+003
   0.1621455E+003   0.1670000E+003
   0.5442479E+002   0.5750540E+002
  -0.5239843E+002  -0.5989797E+002
  -0.2286819E+003  -0.2338391E+003
   0.2868689E+002   0.3831331E+002
  -0.6461375E+003  -0.5813847E+003
  -0.8285300E+003  -0.7802203E+003
  -0.5411549E+003  -0.5362900E+003
  -0.6338900E+003  -0.6213332E+003
  -0.5395784E+003  -0.4927814E+003
   0.7340474E+001  -0.9124007E+002
  -0.5107099E+002  -0.9339949E+002
  -0.7581392E+003  -0.6410017E+003
  -0.5149567E+003  -0.5471454E+003
   0.4751269E+003   0.4479440E+003
  -0.2740182E+003  -0.2696507E+003
  -0.6016329E+003  -0.4606593E+003
  -0.1025433E+003   0.6639365E+002
   0.4571829E+003   0.4640363E+003
   0.1563559E+003   0.1586839E+003
   0.1631867E+003   0.1633579E+003
   0.3787855E+003   0.4254159E+003
   0.3933542E+003   0.4022574E+003
   0.2629257E+003   0.2637323E+003
   0.5316045E+003   0.5263938E+003
   0.7210060E+003   0.7166531E+003
   0.1163854E+003   0.1220724E+003
   0.1430042E+003   0.1487054E+003
   0.8814296E+002   0.9359075E+002
   0.2990209E+000  -0.4904981E-001
   0.1334002E+003   0.1385324E+003
   0.6602270E+003   0.6615301E+003
   0.2160802E+003   0.2287848E+003
   0.8376695E+002   0.8831508E+002
  -0.4367062E+002  -0.4459152E+002
  -0.2643526E+003  -0.2679140E+003
  -0.3452132E+003  -0.3479747E+003
  -0.3941072E+003  -0.3924825E+003
   0.4064411E+003   0.4092005E+003
   0.6839169E+003   0.6851044E+003
   0.5096000E+003   0.5111069E+003
   0.2579049E+003   0.2595459E+003
   0.5304177E+002   0.4819762E+002
  -0.2031530E+003  -0.2123931E+003
   0.4233898E+002   0.4369030E+002
  -0.2014279E+003  -0.1976372E+003
  -0.2692133E+003  -0.2702114E+003
  -0.2514495E+003  -0.2580512E+003
  -0.4052251E+003  -0.4155172E+003
  -0.9140420E+003  -0.8867814E+003
  -0.5532035E+003  -0.6965942E+003
  -0.6862935E+002  -0.9981451E+002
  -0.6299795E+003  -0.6029339E+003
  -0.4003684E+003  -0.4480427E+003
  -0.4358569E+003  -0.4658700E+003
  -0.5692549E+003  -0.5261194E+003
  -0.3788308E+003  -0.2737139E+003
  -0.2212044E+003  -0.1554095E+003
   0.3083823E+003   0.3126709E+003
   0.2312270E+003   0.2393034E+003
   0.2940164E+003   0.3232951E+003
   0.2743416E+003   0.2872874E+003
   0.4266405E+002   0.4661207E+002
   0.2459152E+003   0.2467649E+003
   0.1256695E+004   0.1256147E+004
   0.3590916E+003   0.3616754E+003
  -0.4107651E+002  -0.4663626E+002
   0.1695434E+003   0.1819976E+003
   0.7992618E+002   0.8551423E+002
  -0.8785675E+001  -0.8806427E+001
   0.9068367E+002   0.9211040E+002
   0.2297876E+003   0.2431703E+003
  -0.1146306E+002  -0.1064113E+002
  -0.1314111E+003  -0.1372602E+003
  -0.1048429E+003  -0.1058755E+003
  -0.1099734E+003  -0.1094953E+003
  -0.3746103E+003  -0.3794522E+003
  -0.4312273E+003  -0.4615265E+003
   0.2314161E+003   0.2463102E+003
   0.6748343E+003   0.6883735E+003
   0.7056734E+003   0.7048066E+003
   0.2321851E+003   0.2368910E+003
   0.8757214E+002   0.8798099E+002
  -0.3309638E+002  -0.3709846E+002
   0.1079732E+003   0.1090963E+003
   0.2910374E+002   0.2948550E+002
  -0.1019990E+003  -0.1059673E+003
  -0.1500139E+003  -0.1533677E+003
  -0.1716744E+003  -0.1739304E+003
  -0.4706456E+003  -0.4716987E+003
  -0.1053174E+004  -0.1054834E+004
  -0.5560958E+003  -0.5703771E+003
  -0.2855332E+003  -0.2886441E+003
  -0.2249692E+003  -0.2222057E+003
  -0.1521304E+003  -0.1960666E+003
  -0.9509660E+003  -0.8289225E+003
  -0.5555882E+003  -0.2370126E+003
   0.3995950E+003   0.3909180E+003
   0.3053466E+003   0.3080587E+003
   0.4807729E+003   0.4847190E+003
   0.4345815E+003   0.4396570E+003
   0.1069009E+003   0.1084054E+003
   0.3428918E+002   0.3526322E+002
   0.4157149E+003   0.4143445E+003
   0.1363273E+004   0.1347762E+004
   0.1751809E+003   0.1745526E+003
  -0.7477041E+002  -0.7948052E+002
   0.1650446E+003   0.1662150E+003
   0.1090721E+003   0.1119008E+003
   0.1974996E+002   0.2023423E+002
   0.6367372E+001   0.8244007E+001
  -0.7739648E+000  -0.9708498E+000
  -0.1425699E+003  -0.1435662E+003
  -0.2365687E+003  -0.2380146E+003
  -0.8306568E+002  -0.8322376E+002
  -0.2182510E+002  -0.2141178E+002
  -0.2248127E+003  -0.2306258E+003
  -0.1105035E+003  -0.1209198E+003
  -0.1772646E+002  -0.1941628E+002
   0.7600871E+002   0.8179080E+002
   0.7353228E+003   0.7432202E+003
   0.5037903E+003   0.5026597E+003
   0.8471247E+001   0.1000284E+002
   0.6445924E+002   0.6494821E+002
   0.1993637E+003   0.1998616E+003
   0.1386501E+003   0.1403161E+003
  -0.4175807E+002  -0.3975965E+002
  -0.1493241E+003  -0.1540750E+003
  -0.1357435E+002  -0.1506518E+002
  -0.6378393E+003  -0.6425904E+003
  -0.1299175E+004  -0.1304097E+004
  -0.6200645E+003  -0.6181033E+003
  -0.1396573E+003  -0.1370289E+003
  -0.2669455E+003  -0.2639148E+003
  -0.1063007E+003  -0.1329295E+003
  -0.6425006E+003  -0.6206733E+003
  -0.6892201E+003  -0.5332423E+003
   0.4847708E+003   0.4847091E+003
   0.4323069E+003   0.4773004E+003
   0.7079000E+003   0.7493167E+003
   0.5861294E+003   0.5889950E+003
   0.1506067E+003   0.1529864E+003
  -0.1557595E+003  -0.1529131E+003
   0.3730819E+003   0.3734942E+003
   0.9667587E+003   0.9425218E+003
  -0.1308257E+002  -0.1345893E+002
  -0.2234718E+003  -0.2312080E+003
   0.1381762E+003   0.1399651E+003
   0.1332680E+003   0.1347515E+003
   0.8450746E+002   0.8350931E+002
   0.1878829E+002   0.1852014E+002
  -0.2264003E+002  -0.2401407E+002
  -0.1268507E+003  -0.1265877E+003
  -0.2298018E+003  -0.2299247E+003
   0.1704047E+002   0.1548804E+002
   0.1060207E+003   0.1102840E+003
  -0.2547594E+002  -0.2617965E+002
   0.8965514E+002   0.9625249E+002
  -0.4123130E+002  -0.4354687E+002
  -0.2348646E+003  -0.2352276E+003
   0.3162690E+003   0.3275035E+003
   0.6243035E+003   0.6225186E+003
   0.1570878E+003   0.1584605E+003
  -0.1008099E+003  -0.1005470E+003
  -0.6953343E+002  -0.7159783E+002
  -0.3739389E+002  -0.4106390E+002
  -0.6550364E+002  -0.6658652E+002
  -0.3129857E+003  -0.3189030E+003
  -0.1909248E+003  -0.2041465E+003
  -0.9402733E+003  -0.9442527E+003
  -0.1303509E+004  -0.1297678E+004
  -0.2212282E+003  -0.2064926E+003
  -0.3439613E+002  -0.3314981E+002
  -0.5101681E+002  -0.6266335E+002
  -0.6895033E+002  -0.7739046E+002
  -0.2098828E+003  -0.2189799E+003
   0.4956022E+002   0.5278125E+002
   0.5716183E+003   0.5704813E+003
   0.2133287E+003   0.2210533E+003
   0.7330187E+003   0.7496914E+003
   0.6229927E+003   0.6841053E+003
   0.2027306E+003   0.2020932E+003
  -0.5477859E+002  -0.6045933E+002
   0.9104717E+002   0.9217282E+002
   0.4487935E+003   0.4338106E+003
  -0.3323599E+003  -0.3295931E+003
  -0.2664542E+003  -0.3158777E+003
   0.4291621E+002   0.4461789E+002
   0.3200146E+002   0.3677700E+002
   0.9545887E+001   0.1016136E+002
   0.1161196E+003   0.1225801E+003
   0.1651933E+003   0.1745456E+003
   0.1837492E+002   0.1959160E+002
  -0.1292619E+003  -0.1299991E+003
  -0.3773861E+002  -0.3702860E+002
   0.1585541E+003   0.1593559E+003
   0.7567377E+002   0.7608017E+002
   0.6510816E+002   0.6714120E+002
  -0.5374652E+002  -0.5323131E+002
  -0.2230761E+003  -0.2225522E+003
   0.1885203E+003   0.1993902E+003
   0.4937560E+003   0.5040111E+003
   0.4139477E+002   0.4150582E+002
  -0.2111476E+003  -0.2236654E+003
  -0.5245211E+003  -0.5360280E+003
  -0.3699375E+003  -0.3750915E+003
   0.2560376E+003   0.2471557E+003
  -0.3193788E+003  -0.3116251E+003
  -0.3009649E+003  -0.3098603E+003
  -0.9308347E+003  -0.9183443E+003
  -0.1203174E+004  -0.1181271E+004
  -0.1647350E+003  -0.1584310E+003
  -0.1022263E+002  -0.1671162E+002
   0.7441863E+002   0.7016092E+002
   0.1653492E+003   0.1928972E+003
  -0.1406492E+003  -0.1450684E+003
   0.3622982E+003   0.3515425E+003
   0.3922424E+003   0.3996327E+003
   0.3433190E+003   0.3496968E+003
   0.9075981E+003   0.9158831E+003
   0.1080318E+004   0.1112739E+004
   0.2680340E+003   0.2834707E+003
   0.1706117E+003   0.1709510E+003
   0.4437652E+002   0.4434366E+002
  -0.1610222E+002  -0.1507276E+002
  -0.3768354E+003  -0.3818938E+003
   0.7844601E+002   0.2769246E+002
  -0.1877069E+003  -0.2570279E+003
  -0.2783671E+003  -0.3014731E+003
  -0.1047007E+003  -0.1046265E+003
   0.1318906E+003   0.1400060E+003
   0.1084935E+003   0.9657745E+002
  -0.3075023E+002  -0.3887775E+002
  -0.5509878E+000  -0.2681132E+001
   0.1416160E+003   0.1428709E+003
   0.1052595E+003   0.1083924E+003
   0.4057946E+002   0.3761125E+002
   0.4640545E+002   0.4614390E+002
   0.1031879E+003   0.1099293E+003
   0.2597095E+002   0.2492279E+002
   0.2896833E+003   0.2887836E+003
   0.2339831E+003   0.2269466E+003
  -0.3365050E+003  -0.3324679E+003
  -0.2844422E+003  -0.2895217E+003
  -0.5873514E+003  -0.5859344E+003
  -0.6480966E+003  -0.6548201E+003
   0.2795466E+003   0.2699163E+003
  -0.1116173E+003  -0.1170723E+003
  -0.5676763E+003  -0.5523758E+003
  -0.1061646E+004  -0.1038357E+004
  -0.7908255E+003  -0.7919284E+003
  -0.1237264E+003  -0.1265446E+003
  -0.3030123E+003  -0.2966049E+003
   0.9806694E+002   0.8575349E+002
   0.6310442E+003   0.6304313E+003
  -0.3852978E+003  -0.3804682E+003
  -0.5718152E+002   0.1790356E+001
   0.8843130E+003   0.7850912E+003
   0.1450836E+004   0.1312226E+004
   0.4897099E+003   0.4400380E+003
   0.2514342E+003   0.2474776E+003
   0.5197867E+003   0.5423852E+003
   0.2594115E+003   0.2763500E+003
   0.1066308E+003   0.1135122E+003
  -0.2966667E+002  -0.2484500E+002
  -0.4348834E+003  -0.4485935E+003
   0.1579396E+003   0.7995617E+002
  -0.1706119E+003  -0.2060914E+003
  -0.3475332E+003  -0.3609929E+003
   0.2144374E+002   0.3746061E+002
   0.1834970E+003   0.1658283E+003
  -0.2369837E+003  -0.2470094E+003
  -0.2769297E+003  -0.2804493E+003
  -0.1287974E+003  -0.1355187E+003
   0.1706694E+003   0.1728855E+003
   0.5002982E+002   0.7073366E+002
   0.1452809E+003   0.1455960E+003
   0.3316357E+003   0.3066880E+003
   0.3558700E+003   0.3477278E+003
   0.9993001E+002   0.1050574E+003
   0.3130765E+003   0.3215692E+003
  -0.2831692E+001  -0.7361978E+001
  -0.3572182E+003  -0.3820727E+003
  -0.2298700E+003  -0.2335623E+003
  -0.4848105E+003  -0.4904153E+003
  -0.8608821E+003  -0.8627904E+003
  -0.2625889E+003  -0.2896629E+003
  -0.1760798E+003  -0.1729668E+003
  -0.6863379E+003  -0.6881978E+003
  -0.6221780E+003  -0.6293856E+003
  -0.3917139E+003  -0.3938360E+003
  -0.1348482E+003  -0.1358884E+003
  -0.1208950E+003  -0.1199540E+003
   0.4036868E+003   0.3913173E+003
   0.4227443E+003   0.4198106E+003
  -0.3248871E+003  -0.3155839E+003
  -0.4988192E+003  -0.4980621E+003
   0.1986391E+004   0.1708516E+004
   0.1057082E+004   0.8857962E+003
  -0.1719002E+003  -0.1736229E+003
   0.2021025E+002   0.1247463E+002
   0.7265408E+003   0.7131758E+003
   0.1676410E+003   0.1762268E+003
   0.1177625E+002   0.1465160E+002
  -0.9130507E+002  -0.8652257E+002
  -0.8148884E+003  -0.8424601E+003
  -0.5843455E+001  -0.1083051E+003
   0.2078758E+003   0.1501859E+003
  -0.2825631E+003  -0.2835299E+003
   0.4331873E+003   0.4444364E+003
   0.2076745E+003   0.1948911E+003
  -0.4448238E+003  -0.4584480E+003
  -0.2087324E+003  -0.2093632E+003
  -0.1433872E+003  -0.1432962E+003
   0.2209256E+002   0.2232876E+002
  -0.9298449E+001  -0.8585985E+001
   0.1162147E+003   0.1191110E+003
   0.6195919E+003   0.6360044E+003
   0.3183833E+003   0.3231356E+003
   0.9703492E+002   0.1095412E+003
   0.7141598E+002   0.8026701E+002
  -0.2520186E+002  -0.2377916E+002
  -0.1319758E+003  -0.1404496E+003
  -0.4682528E+003  -0.4652969E+003
  -0.5208778E+003  -0.5274852E+003
  -0.6354596E+003  -0.6576705E+003
  -0.5388007E+003  -0.5712621E+003
  -0.4620296E+003  -0.4396539E+003
  -0.3131169E+003  -0.3251033E+003
  -0.4893220E+003  -0.5027610E+003
  -0.2515725E+003  -0.2540553E+003
  -0.2998973E+003  -0.3023065E+003
  -0.9874666E+002  -0.9804112E+002
   0.5763951E+003   0.5826520E+003
   0.4538272E+003   0.4290717E+003
  -0.2620706E+003  -0.2528219E+003
  -0.3505198E+003  -0.3704836E+003
   0.1558954E+004   0.1494216E+004
   0.8313881E+003   0.7859575E+003
   0.4316769E+003   0.3840527E+003
   0.1546927E+003   0.1487131E+003
   0.5882340E+003   0.5807378E+003
   0.2120557E+003   0.2183399E+003
  -0.2941847E+002  -0.2654137E+002
  -0.2603676E+003  -0.2597366E+003
  -0.9326745E+003  -0.9344641E+003
  -0.4545915E+003  -0.5329244E+003
   0.4349579E+003   0.3878265E+003
   0.4440313E+002   0.4790352E+002
   0.7510133E+003   0.7278182E+003
  -0.2754367E+002  -0.2255494E+002
  -0.2681695E+003  -0.2845238E+003
  -0.1312729E+003  -0.1418346E+003
   0.4943323E+002   0.4973378E+002
  -0.1396858E+003  -0.1399182E+003
  -0.3054077E+003  -0.3057488E+003
  -0.2259781E+003  -0.2277483E+003
   0.4156396E+003   0.4163266E+003
   0.5005893E+003   0.4983817E+003
   0.2767911E+003   0.2865696E+003
  -0.2662087E+002  -0.2309155E+002
   0.1989663E+003   0.2046735E+003
   0.9616281E+002   0.1043859E+003
  -0.7077177E+003  -0.6909471E+003
  -0.5613595E+003  -0.5820621E+003
  -0.3522061E+003  -0.3517381E+003
  -0.3389814E+003  -0.3422943E+003
  -0.1539839E+003  -0.1673060E+003
  -0.4716875E+002  -0.5555917E+002
  -0.4471851E+003  -0.4655048E+003
  -0.6685583E+003  -0.6657366E+003
  -0.4496094E+003  -0.4643123E+003
  -0.1415293E+003  -0.1413172E+003
   0.5243213E+003   0.5269718E+003
   0.4604291E+003   0.4468353E+003
  -0.6607968E+002  -0.6245675E+002
  -0.1262430E+003  -0.1341791E+003
   0.7239013E+003   0.7647019E+003
   0.1063108E+004   0.1021366E+004
   0.1191772E+004   0.1070599E+004
   0.9379506E+002   0.9746854E+002
   0.4954456E+003   0.4841208E+003
   0.3313369E+003   0.3335941E+003
  -0.9152297E+002  -0.8680194E+002
  -0.3893169E+003  -0.3906796E+003
  -0.5892088E+003  -0.5896592E+003
  -0.3730694E+003  -0.3761100E+003
   0.6518209E+002   0.7265005E+002
   0.4363897E+003   0.4307290E+003
   0.6709447E+003   0.6727870E+003
  -0.4826304E+002  -0.4785514E+002
  -0.1862744E+003  -0.2219909E+003
   0.9689338E+002   0.1068411E+003
   0.1822088E+003   0.1848685E+003
  -0.2210708E+003  -0.2234631E+003
  -0.4007962E+003  -0.4142122E+003
  -0.5337083E+003  -0.5410838E+003
  -0.1874519E+003  -0.1909465E+003
   0.4275104E+003   0.4235692E+003
   0.5001844E+003   0.5012759E+003
   0.1790184E+003   0.1796632E+003
