 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.7239625E+003  -0.7647590E+003
  -0.4567576E+003  -0.4489450E+003
  -0.1198386E+004  -0.1096390E+004
  -0.1916977E+003  -0.1499524E+003
   0.8933236E+003   0.8792068E+003
   0.2717237E+003   0.2479834E+003
  -0.4495078E+003  -0.4500390E+003
  -0.1041169E+004  -0.9517787E+003
  -0.9373592E+003  -0.9261908E+003
   0.2407191E+003   0.2406204E+003
   0.1278595E+003   0.1285383E+003
  -0.2258562E+003  -0.2336444E+003
   0.1080033E+004   0.1061205E+004
  -0.2300187E+001   0.1855113E+001
  -0.1792261E+003  -0.1751223E+003
   0.4298973E+003   0.4178757E+003
  -0.1404584E+003  -0.1466756E+003
   0.1556868E+004   0.1515493E+004
   0.2416967E+002   0.2596946E+002
   0.1220203E+004   0.1161125E+004
   0.1990990E+004   0.1802663E+004
  -0.2458372E+002  -0.2972437E+002
   0.9720821E+001   0.1453071E+002
  -0.4759616E+003  -0.4618335E+003
   0.1369498E+004   0.1190280E+004
   0.1064454E+003   0.1050651E+003
  -0.3432438E+003  -0.3872789E+003
  -0.1693327E+003  -0.1715901E+003
  -0.1288646E+004  -0.1247225E+004
  -0.1367701E+004  -0.1374215E+004
  -0.2635260E+002  -0.2726745E+002
  -0.1991516E+003  -0.2006783E+003
  -0.2629664E+003  -0.2626244E+003
  -0.2374393E+003  -0.2315122E+003
  -0.2460862E+004  -0.2416042E+004
  -0.5996456E+003  -0.5850419E+003
   0.1952453E+003   0.1946925E+003
   0.2595437E+003   0.2672678E+003
   0.1158755E+004   0.1165598E+004
   0.6659946E+003   0.6585218E+003
  -0.1206702E+003  -0.1285502E+003
  -0.8681292E+003  -0.8561827E+003
  -0.8987581E+003  -0.8317201E+003
  -0.5012597E+001   0.9112157E+001
   0.4868067E+003   0.4939540E+003
   0.4514908E+003   0.4575155E+003
  -0.3329536E+003  -0.3358503E+003
   0.2237496E+003   0.2324784E+003
  -0.1341617E+004  -0.1341131E+004
   0.3628862E+003   0.3561488E+003
   0.2222206E+003   0.2217473E+003
   0.1320685E+003   0.1522728E+003
   0.9282471E+003   0.9144282E+003
   0.2283265E+003   0.2290918E+003
   0.7775399E+002   0.8066638E+002
  -0.1372571E+003  -0.1442687E+003
  -0.3123153E+003  -0.3212311E+003
  -0.1231012E+003  -0.1498950E+003
   0.8731434E+003   0.7192745E+003
   0.1655605E+004   0.1610526E+004
   0.1653825E+004   0.1432543E+004
   0.1443013E+003   0.1415749E+003
  -0.3021464E+002  -0.2986276E+002
  -0.2147328E+003  -0.2298481E+003
   0.5917110E+003   0.4734488E+003
  -0.5700309E+002  -0.5719568E+002
  -0.2566597E+003  -0.2582212E+003
  -0.2472621E+003  -0.2466959E+003
  -0.1358642E+004  -0.1352195E+004
  -0.8669645E+003  -0.8729754E+003
  -0.3138557E+003  -0.3264724E+003
   0.9086156E+001   0.9148673E+001
  -0.1498487E+003  -0.1489970E+003
  -0.4988076E+003  -0.5112922E+003
  -0.1418500E+004  -0.1395400E+004
  -0.1537896E+004  -0.1528189E+004
  -0.1633480E+003  -0.1709640E+003
   0.1546777E+002   0.1692097E+002
   0.2283984E+003   0.2397831E+003
   0.7827308E+003   0.7853822E+003
  -0.2104495E+003  -0.1942589E+003
  -0.2247015E+004  -0.2191554E+004
   0.3628216E+003   0.5492804E+003
   0.9742356E+003   0.9754709E+003
   0.5497218E+003   0.5490932E+003
   0.2647808E+003   0.2639573E+003
   0.8790161E+002   0.8442261E+002
  -0.2681573E+003  -0.8780606E+002
  -0.3933183E+003  -0.4126528E+003
   0.5814213E+003   0.5807412E+003
   0.3961053E+003   0.3956120E+003
   0.4548715E+003   0.4922684E+003
   0.4601331E+003   0.4583894E+003
   0.1506883E+003   0.1515981E+003
   0.3363359E+002   0.3454206E+002
  -0.4367478E+002  -0.4371207E+002
  -0.9091144E+002  -0.9110075E+002
   0.3938918E+003   0.4122055E+003
   0.1973378E+004   0.1987264E+004
   0.1723171E+004   0.1779973E+004
   0.4815522E+003   0.4732500E+003
  -0.1149776E+003  -0.7479591E+002
  -0.9710639E+002  -0.7931744E+002
   0.6090361E+003   0.6439871E+003
   0.3632086E+003   0.3681676E+003
  -0.2295610E+002  -0.2230735E+002
  -0.1794165E+003  -0.1806861E+003
  -0.5128709E+003  -0.5096641E+003
  -0.7667220E+003  -0.7810254E+003
  -0.2219299E+003  -0.2280273E+003
  -0.1521366E+003  -0.1586678E+003
  -0.1041534E+003  -0.1065366E+003
  -0.5546210E+003  -0.5602259E+003
  -0.5770007E+003  -0.6084025E+003
  -0.2764115E+003  -0.2831170E+003
  -0.1917547E+004  -0.1854783E+004
  -0.2506524E+003  -0.2522268E+003
   0.5271259E+003   0.5413453E+003
   0.2733530E+003   0.2748002E+003
  -0.1889512E+003  -0.1839917E+003
  -0.1191093E+004  -0.1183138E+004
  -0.1126733E+004  -0.1087727E+004
   0.6066926E+003   0.6051158E+003
   0.1114650E+004   0.1242147E+004
   0.7659363E+003   0.7570901E+003
   0.9864529E+002   0.1007533E+003
  -0.6119610E+003  -0.5585296E+003
  -0.6955014E+003  -0.6719236E+003
   0.6557836E+003   0.6536690E+003
   0.5830348E+003   0.5896769E+003
   0.4568814E+003   0.4574756E+003
   0.3178973E+003   0.3246002E+003
   0.3281710E+003   0.3302372E+003
   0.3617449E+003   0.3638069E+003
   0.3654177E+003   0.3652313E+003
   0.3772991E+002   0.3678955E+002
  -0.5551201E+002  -0.5572679E+002
   0.3481265E+003   0.3613521E+003
   0.1521137E+004   0.1521226E+004
   0.1384855E+004   0.1421098E+004
  -0.5986137E+002   0.3011871E+002
   0.5981700E+002   0.1995109E+003
   0.4697089E+003   0.4813459E+003
   0.1971509E+003   0.1973537E+003
   0.4390649E+001   0.4556207E+001
   0.1186329E+003   0.1185243E+003
  -0.2095133E+003  -0.2078348E+003
  -0.2688671E+003  -0.2638923E+003
  -0.1809198E+003  -0.1815767E+003
  -0.5531188E+002  -0.5565284E+002
   0.2248746E+002   0.2486797E+002
  -0.5287467E+003  -0.5294242E+003
  -0.6397186E+003  -0.6401026E+003
  -0.5950240E+003  -0.6052614E+003
  -0.2787372E+003  -0.2791662E+003
  -0.6902417E+003  -0.6557476E+003
  -0.3750895E+003  -0.3629206E+003
  -0.1098812E+003  -0.1183160E+003
  -0.4688111E+002  -0.4789511E+002
  -0.5366014E+003  -0.5404127E+003
  -0.7917301E+003  -0.7140856E+003
  -0.6082190E+003  -0.5109849E+003
   0.9181372E+003   0.8992531E+003
  -0.1988981E+003  -0.2066507E+003
   0.1316978E+002  -0.8844703E+002
   0.3631382E+003   0.3576944E+003
  -0.8430524E+003  -0.8307620E+003
  -0.1050432E+002  -0.1418491E+002
   0.5123858E+003   0.5188458E+003
   0.4011792E+003   0.4012576E+003
   0.4295316E+003   0.4305993E+003
   0.3429608E+003   0.3454673E+003
   0.2630703E+003   0.2636504E+003
   0.9922762E+003   0.9913243E+003
   0.3147719E+003   0.3122134E+003
  -0.1041035E+003  -0.1049660E+003
  -0.5579944E+002  -0.5421003E+002
   0.4026920E+003   0.4007104E+003
   0.5770850E+003   0.5825806E+003
   0.8308216E+003   0.8252292E+003
   0.6932364E+001   0.9296631E+001
   0.3419871E+003   0.3519955E+003
   0.2124139E+003   0.2107864E+003
  -0.1680834E+003  -0.1675867E+003
  -0.2315602E+003  -0.2317181E+003
  -0.4289692E+003  -0.4279415E+003
   0.4072333E+003   0.4091988E+003
   0.5675580E+003   0.5651455E+003
   0.1168644E+003   0.1183657E+003
   0.5263796E+002   0.5348043E+002
  -0.2672587E+002  -0.2781134E+002
  -0.3151519E+003  -0.3170308E+003
   0.2147253E+003   0.2177810E+003
  -0.7379749E+003  -0.6691886E+003
  -0.1037604E+004  -0.1006099E+004
  -0.4978027E+003  -0.5037211E+003
  -0.6156866E+003  -0.5977993E+003
  -0.2878087E+003  -0.2275146E+003
  -0.1727430E+003  -0.2226270E+003
   0.8022871E+002   0.7148167E+002
  -0.6706985E+003  -0.5393873E+003
  -0.9931519E+003  -0.1133523E+004
   0.4562788E+003   0.4501668E+003
  -0.3392115E+003  -0.3415870E+003
  -0.3044615E+003  -0.1875609E+003
  -0.1877385E+003   0.4299317E+002
   0.5829029E+003   0.5851621E+003
   0.1371214E+003   0.1378005E+003
   0.1488805E+003   0.1488571E+003
   0.3917199E+003   0.4317477E+003
   0.4328226E+003   0.4338067E+003
   0.2364982E+003   0.2366835E+003
   0.4720145E+003   0.4712709E+003
   0.5916158E+003   0.5905477E+003
   0.1264002E+003   0.1300170E+003
   0.1916441E+003   0.1934382E+003
   0.8331026E+002   0.8581823E+002
  -0.3798097E+002  -0.3888179E+002
   0.5188749E+002   0.5442982E+002
   0.9052453E+003   0.9042441E+003
   0.2332577E+003   0.2372119E+003
   0.9065867E+002   0.9231280E+002
  -0.4913983E+002  -0.4962630E+002
  -0.3145220E+003  -0.3160105E+003
  -0.2997288E+003  -0.3002377E+003
  -0.5152616E+003  -0.5135887E+003
   0.4922228E+003   0.4929628E+003
   0.6486629E+003   0.6490459E+003
   0.5595828E+003   0.5597669E+003
   0.2523214E+003   0.2528974E+003
   0.7690713E+002   0.7747273E+002
  -0.2586205E+003  -0.2700395E+003
   0.7883004E+002   0.8056873E+002
  -0.2358579E+003  -0.2341413E+003
  -0.2469054E+003  -0.2487503E+003
  -0.1228139E+003  -0.1235839E+003
  -0.3188109E+003  -0.3347496E+003
  -0.8754230E+003  -0.8693537E+003
  -0.7417015E+003  -0.8764876E+003
  -0.1156354E+003  -0.1132404E+003
  -0.8008465E+003  -0.7999642E+003
  -0.3920593E+003  -0.4006032E+003
  -0.5428549E+003  -0.5687805E+003
  -0.7845840E+003  -0.7738003E+003
   0.1720903E+003   0.1753521E+003
  -0.5227037E+003  -0.4763012E+003
   0.3857915E+003   0.3860650E+003
   0.1873555E+003   0.1895109E+003
   0.3023233E+003   0.3233351E+003
   0.3381872E+003   0.3406411E+003
   0.9900310E+001   0.1028939E+002
   0.1837054E+003   0.1846413E+003
   0.1530418E+004   0.1530150E+004
   0.1393448E+003   0.1409087E+003
  -0.6003720E+002  -0.6614043E+002
   0.2714944E+003   0.2772289E+003
   0.2325651E+002   0.2565369E+002
  -0.9441095E+001  -0.9487878E+001
   0.6639275E+002   0.6937744E+002
   0.2520137E+003   0.2499796E+003
  -0.1771547E+001  -0.1610089E+001
  -0.1502574E+003  -0.1538871E+003
  -0.9627403E+002  -0.9641473E+002
  -0.9269223E+002  -0.9205973E+002
  -0.3319449E+003  -0.3367772E+003
  -0.4947359E+003  -0.5180264E+003
   0.2454632E+003   0.2511945E+003
   0.7867537E+003   0.7932956E+003
   0.7059389E+003   0.7052632E+003
   0.1692549E+003   0.1713283E+003
   0.2044807E+003   0.2059365E+003
  -0.7052698E+002  -0.7467379E+002
   0.1044836E+003   0.1049938E+003
   0.3745087E+002   0.3755485E+002
  -0.1113701E+003  -0.1138582E+003
  -0.1600405E+003  -0.1613722E+003
  -0.1517252E+003  -0.1520049E+003
  -0.4328898E+003  -0.4315624E+003
  -0.1191363E+004  -0.1190384E+004
  -0.4757840E+003  -0.4801906E+003
  -0.2738405E+003  -0.2746624E+003
  -0.2270534E+003  -0.2258569E+003
  -0.4439385E+003  -0.4602547E+003
  -0.1350689E+004  -0.1302442E+004
   0.8084679E+002   0.1987379E+003
   0.3943767E+003   0.3982216E+003
   0.2967635E+003   0.2978193E+003
   0.4900721E+003   0.4906757E+003
   0.4426149E+003   0.4469341E+003
   0.8847197E+002   0.8810530E+002
   0.3448887E+002   0.3470179E+002
   0.3869891E+003   0.3863161E+003
   0.1676985E+004   0.1675344E+004
   0.7712590E+002   0.7855614E+002
  -0.1705618E+003  -0.1744203E+003
   0.1867631E+003   0.1864684E+003
   0.8362875E+002   0.8449673E+002
   0.1022501E+002   0.1096380E+002
   0.2452068E+002   0.2811633E+002
   0.9294494E+001   0.9487487E+001
  -0.1517501E+003  -0.1522651E+003
  -0.2442673E+003  -0.2444051E+003
  -0.9100217E+002  -0.9057832E+002
  -0.1698087E+002  -0.1727611E+002
  -0.2483860E+003  -0.2509484E+003
  -0.8597770E+002  -0.8840224E+002
  -0.2350958E+002  -0.2425804E+002
  -0.4867699E+002  -0.4853133E+002
   0.8891181E+003   0.8916023E+003
   0.5229233E+003   0.5213971E+003
  -0.6523355E+002  -0.6511091E+002
   0.1176404E+003   0.1174976E+003
   0.2306199E+003   0.2307677E+003
   0.1796519E+003   0.1799465E+003
  -0.5354432E+002  -0.5319108E+002
  -0.1471891E+003  -0.1479938E+003
   0.5172417E+002   0.5367758E+002
  -0.5969630E+003  -0.6001771E+003
  -0.1122975E+004  -0.1127568E+004
  -0.3654371E+003  -0.3622807E+003
  -0.1231410E+003  -0.1213812E+003
  -0.3574616E+003  -0.3542585E+003
  -0.2424110E+003  -0.2460089E+003
  -0.6528331E+003  -0.6597061E+003
  -0.8886007E+003  -0.8010999E+003
   0.4418326E+003   0.4406483E+003
   0.4060056E+003   0.4612217E+003
   0.7553337E+003   0.7521343E+003
   0.6516350E+003   0.6524174E+003
   0.1790962E+003   0.1804009E+003
  -0.2504652E+003  -0.2497562E+003
   0.3755824E+003   0.3760248E+003
   0.1083465E+004   0.1073359E+004
  -0.5737741E+002  -0.5651125E+002
  -0.2988718E+003  -0.3100712E+003
   0.1728363E+003   0.1732747E+003
   0.1200870E+003   0.1207175E+003
   0.1036640E+003   0.1031123E+003
   0.7568078E+001   0.7566108E+001
  -0.3133279E+002  -0.3218770E+002
  -0.1266191E+003  -0.1266874E+003
  -0.2369023E+003  -0.2367852E+003
   0.7211532E+002   0.7079355E+002
   0.8372067E+002   0.8521747E+002
  -0.7142820E+002  -0.7580540E+002
   0.1331060E+003   0.1379958E+003
  -0.3131894E+002  -0.3272747E+002
  -0.3079341E+003  -0.3084318E+003
   0.3175289E+003   0.3243034E+003
   0.6863542E+003   0.6853028E+003
   0.1555621E+003   0.1566476E+003
  -0.1308295E+003  -0.1309600E+003
  -0.6868952E+002  -0.6907032E+002
  -0.2958488E+002  -0.3100095E+002
  -0.3962062E+002  -0.4017491E+002
  -0.3255084E+003  -0.3251258E+003
  -0.1506028E+003  -0.1563179E+003
  -0.1006116E+004  -0.9985894E+003
  -0.1460613E+004  -0.1456216E+004
  -0.9557926E+001  -0.8597233E+001
  -0.1209578E+003  -0.1180402E+003
   0.2620611E+002   0.2390218E+002
  -0.8790111E+002  -0.9322928E+002
  -0.2724793E+003  -0.2784207E+003
   0.5808435E+002   0.5945586E+002
   0.7973091E+003   0.7922807E+003
   0.1414580E+003   0.1458094E+003
   0.8712174E+003   0.8542786E+003
   0.5096628E+003   0.5355330E+003
   0.2053987E+003   0.2049265E+003
  -0.7882691E+002  -0.8274087E+002
   0.1194005E+003   0.1202154E+003
   0.5652079E+003   0.5549805E+003
  -0.4387254E+003  -0.4369459E+003
  -0.3749246E+003  -0.4048905E+003
   0.1582404E+003   0.1692192E+003
   0.9038228E+002   0.9287245E+002
   0.5512532E+001   0.5644271E+001
   0.1280334E+003   0.1306077E+003
   0.1916672E+003   0.1954232E+003
   0.1459617E+002   0.1601451E+002
  -0.1381730E+003  -0.1380965E+003
  -0.6579712E+002  -0.6537072E+002
   0.1994545E+003   0.1995199E+003
   0.7573465E+002   0.7601918E+002
   0.5062075E+002   0.5163075E+002
  -0.5762244E+002  -0.5747557E+002
  -0.2874395E+003  -0.2872019E+003
   0.1462007E+003   0.1514816E+003
   0.5666823E+003   0.5698336E+003
   0.2530537E+002   0.2556250E+002
  -0.1714704E+003  -0.1769944E+003
  -0.5842133E+003  -0.5867822E+003
  -0.5052944E+003  -0.5078513E+003
   0.4938047E+003   0.4826826E+003
  -0.4143416E+003  -0.4098166E+003
  -0.2744292E+003  -0.2778718E+003
  -0.8503719E+003  -0.8507745E+003
  -0.1436545E+004  -0.1419469E+004
  -0.1589455E+003  -0.1558045E+003
  -0.4105954E+002  -0.4378028E+002
   0.1123303E+003   0.1142447E+003
   0.1794959E+003   0.2182527E+003
  -0.2167381E+003  -0.2175103E+003
   0.4236388E+003   0.4166259E+003
   0.3377677E+003   0.3468083E+003
   0.3213467E+003   0.3238809E+003
   0.6215296E+003   0.6340950E+003
   0.1349218E+004   0.1340968E+004
   0.2567809E+003   0.2601233E+003
   0.1981268E+003   0.1998688E+003
   0.1540720E+001   0.1327610E+001
  -0.3252173E+002  -0.3182304E+002
  -0.4552846E+003  -0.4579421E+003
   0.2975729E+003   0.2161974E+003
  -0.2865989E+003  -0.3415650E+003
  -0.2096957E+003  -0.2156130E+003
  -0.1314336E+003  -0.1316468E+003
   0.9789428E+002   0.1127257E+003
   0.1164796E+003   0.1017795E+003
   0.3417635E+001  -0.2039052E+001
   0.3881122E+002   0.3798748E+002
   0.1711020E+003   0.1705519E+003
   0.8098977E+002   0.8154853E+002
  -0.4579683E+001  -0.4492891E+001
   0.2140155E+002   0.2132607E+002
   0.1119538E+003   0.1142997E+003
   0.1934804E+002   0.1830798E+002
   0.3215359E+003   0.3201387E+003
   0.2771145E+003   0.2706439E+003
  -0.4774968E+003  -0.4713742E+003
  -0.2677231E+003  -0.2727577E+003
  -0.5260463E+003  -0.5257756E+003
  -0.8602740E+003  -0.8621133E+003
   0.6045274E+003   0.5953754E+003
  -0.1035458E+003  -0.1022149E+003
  -0.5166873E+003  -0.5053399E+003
  -0.1241206E+004  -0.1227740E+004
  -0.7546838E+003  -0.7514657E+003
  -0.4046721E+002  -0.4224978E+002
  -0.3254733E+003  -0.3222542E+003
  -0.1722271E+003  -0.1851718E+003
   0.8990277E+003   0.8522929E+003
  -0.5859164E+003  -0.5934717E+003
  -0.5547582E+002  -0.2349016E+002
   0.6071800E+003   0.6069480E+003
   0.1992599E+004   0.1889807E+004
   0.3981284E+003   0.3523510E+003
   0.1294046E+003   0.1323515E+003
   0.6050588E+003   0.6167450E+003
   0.2766722E+003   0.2857316E+003
   0.7290788E+002   0.7420655E+002
  -0.4562847E+002  -0.4227566E+002
  -0.5220855E+003  -0.5273257E+003
   0.4257674E+003   0.3449222E+003
  -0.3958087E+003  -0.3924764E+003
  -0.2960569E+003  -0.2977723E+003
  -0.4356843E+002  -0.3801763E+002
   0.2737768E+003   0.2575172E+003
  -0.2344879E+003  -0.2355786E+003
  -0.2931893E+003  -0.2928449E+003
  -0.1655295E+003  -0.1660105E+003
   0.1441280E+003   0.1447128E+003
   0.2482694E+002   0.4245014E+002
   0.1791054E+003   0.1798529E+003
   0.2531874E+003   0.2272106E+003
   0.4094898E+003   0.4034800E+003
   0.5009941E+002   0.5147689E+002
   0.3640561E+003   0.3651547E+003
   0.8588297E+002   0.8244138E+002
  -0.4212203E+003  -0.4551685E+003
  -0.2024336E+003  -0.2045050E+003
  -0.4323961E+003  -0.4349788E+003
  -0.9864253E+003  -0.9846860E+003
  -0.2086798E+003  -0.2043095E+003
  -0.1256949E+003  -0.1146283E+003
  -0.7298001E+003  -0.7298906E+003
  -0.5960363E+003  -0.5984297E+003
  -0.3902461E+003  -0.3910313E+003
  -0.1137252E+003  -0.1149198E+003
  -0.9826840E+002  -0.9844690E+002
   0.5775660E+003   0.5683257E+003
   0.2898796E+003   0.2934160E+003
  -0.3229943E+003  -0.3183279E+003
  -0.8263120E+003  -0.8216718E+003
   0.2585904E+004   0.2284486E+004
   0.5939423E+003   0.5137675E+003
  -0.2848909E+003  -0.2885536E+003
  -0.8746574E+002  -0.8717290E+002
   0.9054489E+003   0.9025367E+003
   0.6436074E+002   0.6880014E+002
  -0.2395168E+002  -0.2109871E+002
  -0.1178758E+003  -0.1153600E+003
  -0.1009586E+004  -0.1013433E+004
   0.1497119E+003   0.1395712E+002
  -0.6009292E+001  -0.4240459E+002
  -0.2356789E+003  -0.2347454E+003
   0.3664570E+003   0.3690486E+003
   0.2827379E+003   0.2769625E+003
  -0.4491527E+003  -0.4568953E+003
  -0.1915317E+003  -0.1915370E+003
  -0.1706419E+003  -0.1706488E+003
   0.5528963E+002   0.5530584E+002
  -0.1325515E+002  -0.1292639E+002
   0.1391546E+003   0.1401452E+003
   0.7438184E+003   0.7442388E+003
   0.1791576E+003   0.1819741E+003
   0.1340668E+003   0.1402199E+003
   0.4082088E+002   0.4591999E+002
  -0.1151593E+002  -0.9787134E+001
  -0.8465004E+002  -0.9389317E+002
  -0.4508798E+003  -0.4491713E+003
  -0.4841007E+003  -0.4884791E+003
  -0.6229196E+003  -0.6293713E+003
  -0.5502656E+003  -0.5689773E+003
  -0.7343158E+003  -0.6463878E+003
  -0.2249784E+003  -0.2364849E+003
  -0.5016276E+003  -0.5113203E+003
  -0.1746542E+003  -0.1748074E+003
  -0.3283404E+003  -0.3302130E+003
  -0.1566667E+003  -0.1568177E+003
   0.7687561E+003   0.7661285E+003
   0.3763624E+003   0.3687963E+003
  -0.2739987E+003  -0.2685109E+003
  -0.5262774E+003  -0.5356932E+003
   0.1932030E+004   0.1855934E+004
   0.6757233E+003   0.6521698E+003
   0.6384564E+003   0.6052548E+003
   0.1220752E+002   0.1233004E+002
   0.4548691E+003   0.4498754E+003
   0.2504576E+002   0.3132952E+002
   0.1195742E+002   0.1295016E+002
  -0.2631349E+003  -0.2629886E+003
  -0.1108009E+004  -0.1106859E+004
  -0.6894385E+003  -0.7272733E+003
   0.8650037E+003   0.8191683E+003
  -0.7469983E+002  -0.7192948E+002
   0.1034200E+004   0.1023214E+004
  -0.1315798E+003  -0.1275483E+003
  -0.2979059E+003  -0.3046844E+003
  -0.1444725E+003  -0.1509090E+003
   0.1352999E+003   0.1362495E+003
  -0.1728413E+003  -0.1728551E+003
  -0.3249594E+003  -0.3253432E+003
  -0.2757544E+003  -0.2764946E+003
   0.5127869E+003   0.5147928E+003
   0.4940045E+003   0.4927297E+003
   0.2701004E+003   0.2682844E+003
  -0.1416935E+003  -0.1395016E+003
   0.2258841E+003   0.2309133E+003
   0.8238643E+002   0.8781001E+002
  -0.7415799E+003  -0.7297311E+003
  -0.4389317E+003  -0.4464457E+003
  -0.4018166E+003  -0.4018012E+003
  -0.3072484E+003  -0.3086218E+003
  -0.1133375E+003  -0.1153647E+003
   0.4849296E+002   0.4813680E+002
  -0.4274168E+003  -0.4274071E+003
  -0.6100559E+003  -0.6016420E+003
  -0.5055460E+003  -0.5126185E+003
  -0.1579586E+003  -0.1583584E+003
   0.6890496E+003   0.6705538E+003
   0.4097377E+003   0.4029534E+003
  -0.1630530E+003  -0.1601597E+003
  -0.1138168E+003  -0.1203637E+003
   0.6186114E+003   0.6561314E+003
   0.7125558E+003   0.6998200E+003
   0.1307623E+004   0.1193054E+004
   0.9065783E+002   0.9418055E+002
   0.6041201E+003   0.5738936E+003
   0.3220330E+003   0.3226742E+003
  -0.1427108E+003  -0.1427426E+003
  -0.3634302E+003  -0.3639671E+003
  -0.5953044E+003  -0.5951862E+003
  -0.3851458E+003  -0.3863040E+003
   0.3810299E+002   0.4166321E+002
   0.3810438E+003   0.3802823E+003
   0.7378916E+003   0.7325910E+003
  -0.1476973E+003  -0.1552872E+003
  -0.1095265E+003  -0.1295122E+003
   0.1017808E+003   0.1068154E+003
   0.3313841E+003   0.3257772E+003
  -0.2271190E+003  -0.2280910E+003
  -0.4037096E+003  -0.4092328E+003
  -0.5711831E+003  -0.5750655E+003
  -0.2464061E+003  -0.2440976E+003
   0.4321540E+003   0.4301904E+003
   0.7385579E+003   0.7376099E+003
