# ~alp d~p/dy   Phi_p_sgs,y
  -0.6710769E+001   0.1238640E+001
  -0.3856502E+001  -0.4648351E+000
  -0.4365853E-001  -0.1602330E+000
  -0.2340311E-001  -0.2594302E-001
  -0.1518389E+000  -0.2398319E-001
   0.8066196E+000   0.5187875E-001
   0.1890169E+002   0.5277259E+001
   0.6357782E+002  -0.2386045E+001
   0.4356704E+002   0.2433400E+001
   0.6477301E+002   0.5600773E+000
   0.5690181E+002  -0.9451688E+000
   0.3141576E+002   0.2029754E+001
   0.2393656E+002   0.3263485E+000
   0.2317792E+002   0.2881999E+000
   0.1134670E+002   0.1224897E+001
   0.2457690E+001   0.1432890E+001
   0.1876688E+001   0.3436731E+000
   0.4965917E+001   0.2358562E+000
   0.7206387E+001   0.1173874E+000
   0.3355768E+001   0.9222493E+000
   0.6497560E+001   0.4787845E+000
   0.3367819E+001  -0.3262931E+001
   0.1962762E+001  -0.2762677E+000
  -0.3419571E+002  -0.1105578E+002
   0.1863691E+002  -0.2606648E+002
   0.8617596E+001  -0.6943926E+001
  -0.2388639E+002  -0.4755757E+001
  -0.2612210E+002  -0.1120861E+002
  -0.2782718E+002  -0.2088791E+001
  -0.1831064E+002   0.4464940E+000
  -0.9669553E+001  -0.1004897E+000
  -0.8974717E+001  -0.2332319E+000
  -0.8095352E+001  -0.2565257E+000
  -0.6196369E+001  -0.6187774E+000
  -0.3545267E+001  -0.3051162E+000
  -0.2598030E+001  -0.5508334E-001
  -0.4129718E+001   0.9777780E-001
  -0.5940229E+001  -0.1264708E-003
  -0.4531127E+001  -0.1424271E-001
  -0.4907988E+001   0.3156245E+000
  -0.8929008E+001   0.4726148E+000
  -0.9583427E+001  -0.9428564E+000
  -0.4862902E+000  -0.1099740E+001
   0.4119219E-001  -0.3750585E-001
  -0.1230491E+001  -0.2651073E+000
  -0.1685935E+001  -0.9051504E-001
   0.4867589E+001   0.5071292E+001
   0.2967386E+002   0.3961871E+001
   0.1019878E+002   0.1410938E+001
   0.4587336E+002   0.7316054E+001
   0.7013202E+002   0.6321598E+001
   0.5826133E+002   0.2357419E+001
   0.7063673E+002  -0.1036630E+000
   0.6366499E+002  -0.1053853E+001
   0.4340734E+002  -0.1186389E+001
   0.2039035E+002   0.3018467E+000
   0.8599556E+001   0.7379122E+000
   0.3928108E+001   0.5001316E+000
   0.2380861E+001   0.1309161E+000
   0.5048203E+001   0.4053482E+000
   0.6823125E+001   0.5790556E+000
   0.6265689E+001   0.5090074E+000
  -0.4577086E+001  -0.2471111E+001
   0.2589971E+002  -0.2682196E+002
   0.3575327E+002   0.1162512E+001
   0.4076991E+002   0.8943969E+000
   0.1311707E+002  -0.6151214E+001
  -0.1587691E+002  -0.7459395E+001
  -0.1432345E+002  -0.4435723E+001
  -0.1001140E+002  -0.3747237E+000
  -0.8140247E+001   0.1586441E+000
  -0.5643541E+001  -0.4940575E+000
  -0.5786429E+001  -0.3466484E+000
  -0.1063145E+002  -0.1126209E+000
  -0.9831118E+001  -0.8374672E-001
  -0.6302028E+001  -0.8155342E-001
  -0.6969054E+001   0.1129214E+000
  -0.9019374E+001  -0.4539361E-002
  -0.4601939E+001  -0.1118846E+000
  -0.3906961E+001   0.2327415E+000
  -0.5563869E+001   0.3047752E+000
  -0.5990020E+001  -0.2827239E+001
  -0.4160333E+001  -0.2810683E+001
  -0.2869912E+000  -0.5152624E-001
  -0.3056853E+001  -0.2319563E+000
  -0.3470205E+001  -0.2508335E-001
  -0.2370293E+001   0.3500697E+000
   0.2075609E+001  -0.2206925E+000
   0.1256620E+001  -0.3746081E+000
   0.1148802E+001   0.2235645E+001
   0.1082629E+002   0.1104037E+002
   0.1920575E+002   0.6765645E+001
   0.1643935E+002   0.8580910E+000
   0.1096880E+002   0.5029173E+001
   0.1454290E+002   0.3263618E+001
   0.6928930E+001   0.2818191E+000
   0.7830840E+000   0.7700084E-002
   0.2401946E+000   0.3606426E-001
   0.1394562E+001   0.1502594E+000
  -0.7673428E+000   0.4906607E+000
  -0.1007486E+001   0.2406626E+000
  -0.2427870E+001  -0.1423217E+000
   0.4771624E+000  -0.1069885E+001
   0.7191920E+001   0.2919660E-001
   0.1330683E+002   0.2787888E+001
   0.1763781E+002  -0.3159324E+001
   0.1267572E+002  -0.6438833E+000
   0.1574496E+001  -0.9388977E+000
   0.5044775E+000  -0.2242971E-001
   0.7266777E+000   0.2038866E+000
  -0.1959901E+001   0.8126971E+000
  -0.2453698E+001   0.1793372E+000
  -0.3377515E+001  -0.4254726E-001
  -0.8321558E+001  -0.2322409E+000
  -0.1169970E+002   0.9324593E-001
  -0.8374305E+001   0.4581705E-001
  -0.1013733E+002   0.3197426E-001
  -0.1013958E+002  -0.7614420E-002
  -0.5605195E+001  -0.2469811E+000
  -0.2796675E+001   0.1290720E+000
  -0.7489942E+001  -0.1003405E+001
  -0.4798954E+001  -0.4467910E+001
   0.3395199E+000  -0.7150729E+000
  -0.5715391E+000  -0.3074955E-001
  -0.1469212E+001  -0.8258534E-001
  -0.1769170E+001   0.2935145E-001
  -0.4231833E+001  -0.3035362E+000
  -0.9205537E+001  -0.3481570E-001
  -0.9429798E+001  -0.1357885E-001
  -0.1406433E+002  -0.6814792E+000
  -0.2547417E+002  -0.1885031E+001
  -0.6979096E+002  -0.8780345E+001
  -0.9638843E+002  -0.1264457E+002
  -0.2039569E+002  -0.6881200E+001
  -0.4792551E+001  -0.4355908E-001
  -0.2073919E+001  -0.5861907E+000
  -0.1764459E+001  -0.1253975E+000
  -0.5949024E+000  -0.5000580E-001
  -0.2355831E+000   0.1216248E+000
  -0.7738494E+000   0.8825094E-002
  -0.8715220E+000   0.2651290E-001
  -0.2649152E+000  -0.1137533E+000
   0.9619976E+000  -0.1510442E+000
   0.1234153E+001   0.4339959E-001
   0.4420874E+001   0.1191886E+001
   0.7455058E+001   0.3290212E+001
   0.1877501E+001   0.1327759E+001
   0.5758550E-001  -0.8623300E-001
  -0.7498715E-001   0.7930532E-001
  -0.5738649E+000   0.2985783E+000
  -0.7141241E+000   0.2762284E+000
  -0.2458056E+001   0.4310466E+000
  -0.2627582E+001  -0.5624853E-002
  -0.3193840E+001  -0.1925574E-001
  -0.4580561E+001  -0.2442700E+000
  -0.3416046E+001  -0.3282082E+000
  -0.4273780E+001  -0.4263149E+000
  -0.5920199E+001  -0.2130292E+000
  -0.7182845E+001  -0.1321571E-002
  -0.1314372E+001  -0.3199945E+000
   0.2678017E+000   0.2191390E+000
   0.6849353E+000  -0.1639503E+001
  -0.2433817E+001  -0.8742732E-001
  -0.1398686E+001  -0.5805893E-001
  -0.4186541E+000   0.1390437E+000
  -0.6512263E+000   0.1420204E+000
  -0.1831352E+001  -0.7859083E-001
  -0.4173602E+001  -0.4642575E+000
  -0.5100090E+001  -0.5216202E+000
  -0.4885762E+001  -0.7158817E+000
  -0.1235302E+002  -0.1318801E+001
  -0.1144820E+002  -0.7366465E+001
  -0.1448380E+002  -0.1024056E+002
  -0.2163791E+002  -0.3038654E+001
  -0.3576405E+001  -0.7011794E+000
  -0.1081233E+001  -0.1074456E+000
  -0.2635130E+001  -0.1145843E-001
  -0.1884262E+001   0.1811485E-001
  -0.1099741E+001   0.3869440E-001
  -0.8210473E+000   0.2974320E-001
  -0.4749817E+000  -0.8409287E-002
   0.6558628E+000   0.5588071E-001
   0.9871538E+000   0.6284876E-001
   0.1088252E+001   0.1905578E-002
   0.4603232E+001   0.1023090E+001
   0.1034804E+002   0.2077709E+001
   0.3238726E+001   0.1643144E+001
   0.2080716E+000   0.1151785E-001
   0.2165923E-001   0.4205285E-002
  -0.4598506E+000  -0.2878261E-001
  -0.2289315E+001   0.1393268E+000
  -0.3466166E+001   0.3017802E+000
  -0.2738421E+001   0.2383359E-001
  -0.2136982E+001   0.2569896E-001
  -0.1478107E+001   0.3786042E-001
  -0.9328004E+000  -0.1394977E-002
  -0.1000779E+001  -0.5324750E-001
  -0.2343594E+001  -0.1293428E+000
  -0.5079204E+001   0.1122475E+000
  -0.2861914E+001  -0.2626713E+000
   0.3648676E+001   0.4566946E+001
   0.1961411E+002   0.6964160E+001
  -0.3299711E+001  -0.1520453E+000
  -0.3067666E+001   0.7176548E-001
  -0.1333685E+001   0.1805720E+000
  -0.9577617E+000   0.9376452E-001
  -0.1246446E+001   0.5025903E-001
  -0.1128127E+001   0.3725933E-001
  -0.8910435E+000   0.2361890E-002
  -0.2596931E+001   0.1348320E+000
  -0.3858101E+001  -0.1695497E+000
  -0.7802904E+000  -0.9942535E-001
  -0.1059058E+001  -0.2553206E+000
  -0.1077758E+002  -0.1384216E+001
  -0.1295648E+002  -0.4927973E+000
  -0.4547834E+001  -0.3147279E+000
  -0.3052529E+001  -0.6385579E-001
  -0.3316764E+001  -0.4753075E-001
  -0.1001007E+001   0.1073267E-001
  -0.9961432E+000   0.5410128E-002
  -0.3483168E+000  -0.4118908E-003
   0.6922427E-001   0.1833087E+000
   0.2045383E+001   0.3163655E+000
   0.2403878E+001   0.6250231E+000
   0.7749869E+000   0.1131356E+000
   0.7113686E+000   0.8189909E-001
  -0.3610912E+000  -0.4864910E+000
  -0.2832665E+000  -0.1271519E+001
  -0.6354828E-001  -0.5403948E-001
  -0.5570202E+000  -0.9226025E-001
  -0.3894771E+001  -0.1002262E+000
  -0.6452476E+001   0.7736834E-001
  -0.3229417E+001   0.2424923E-001
  -0.1782034E+001   0.2207762E-002
  -0.1135410E+001  -0.1667151E-002
  -0.5891202E+000  -0.1316533E-001
  -0.2905077E+000  -0.1132156E-002
  -0.3827174E+000  -0.8839809E-001
  -0.1018670E+001   0.8993152E-001
   0.5176839E+001   0.4574090E+000
   0.4961451E+002   0.5540891E+001
   0.5932512E+001   0.1184958E+002
  -0.1898064E+001  -0.3235851E+000
  -0.3962608E+001   0.2415236E+000
  -0.1184927E+001   0.3823664E-001
  -0.1391417E+001   0.7002530E-001
  -0.1321341E+001   0.1486226E-001
  -0.1034169E+001   0.1144531E-001
  -0.1116582E+001   0.8411583E-001
  -0.3861873E+001  -0.1568496E+000
  -0.1791712E+001  -0.3676620E+000
  -0.2088522E+000  -0.1589712E-001
  -0.1867059E+000  -0.4247522E-001
  -0.1504945E+001  -0.8040236E+000
  -0.4967937E+001  -0.1241945E+001
  -0.2703844E+001  -0.4260833E+000
  -0.9176508E+000  -0.1016173E+000
  -0.2594714E+001  -0.1266465E+000
  -0.1692474E+001   0.5706040E-001
  -0.9531738E+000   0.2347871E-002
  -0.3637982E+000  -0.7293025E-002
  -0.1292454E+000   0.1676989E-001
  -0.8750508E-003   0.3069358E+000
   0.2575543E+001   0.1238354E+001
   0.5356229E+001   0.6390820E+000
   0.6141333E+001   0.4753061E+000
  -0.3041963E+001  -0.4484301E-001
  -0.1263499E+002  -0.3917467E+000
  -0.3271355E+001  -0.1180049E+001
  -0.2211277E+001  -0.2810944E+000
  -0.6105475E+001  -0.1231399E+000
  -0.1077992E+002   0.6687623E-001
  -0.5037064E+001  -0.9592683E-001
  -0.1692923E+001  -0.1582552E-001
  -0.1022704E+001   0.8383574E-002
  -0.3476385E+000   0.3157255E-001
   0.2096946E+000   0.6860937E-001
   0.6231215E+000  -0.1031374E-001
   0.9953620E+000  -0.5362860E+000
  -0.2733031E+000  -0.3535200E+000
   0.8645730E+001   0.2847513E+001
  -0.2696260E+001   0.6944440E+000
  -0.1939339E+001  -0.6178977E-001
  -0.2436135E+001  -0.1039823E+000
  -0.7072132E+000   0.1813296E-002
  -0.7999975E+000   0.1268727E-001
  -0.8340461E+000   0.2125647E-001
  -0.1147436E+001   0.5656643E-002
  -0.3568723E+001  -0.4775564E+000
  -0.4264710E+001  -0.6458667E+000
  -0.1894355E+000  -0.1457703E+000
   0.1742820E+000  -0.4186252E-002
   0.2739955E+000  -0.8123754E-002
   0.2168033E+000  -0.2794775E-001
   0.8032812E-001  -0.1140809E+000
  -0.1170106E+000  -0.8008658E-001
  -0.8625804E-001  -0.1630304E-001
  -0.8425965E+000  -0.1751838E+000
  -0.1783027E+001   0.1614280E+000
  -0.9778267E+000   0.3820360E-001
  -0.4734941E+000  -0.2606657E-002
  -0.2395648E+000  -0.2526485E-002
  -0.1821920E+000   0.1718110E-001
  -0.2405574E+000  -0.1090869E+000
  -0.4228005E+000   0.2413706E+000
   0.1040593E+001   0.1192796E+001
  -0.3047749E+002  -0.9753593E+001
  -0.2835645E+002  -0.3300143E+001
  -0.3329488E+002  -0.4839087E+001
  -0.2166307E+002  -0.4188683E+001
  -0.8865217E+001   0.9192417E-001
  -0.1146005E+002   0.2670507E+000
  -0.6755381E+001  -0.1800656E+000
  -0.2096030E+001  -0.3851574E-001
  -0.8456430E+000   0.1610801E+000
   0.4439439E+000   0.1049163E+000
   0.8716420E+000   0.8734675E-002
   0.6723567E+000  -0.1661376E-002
   0.6046479E-001  -0.2877438E+000
  -0.8848031E+001  -0.9930931E+000
  -0.3732968E+001  -0.2663087E+000
  -0.1681744E+001   0.2317131E+000
  -0.1748521E+001  -0.7299159E-002
  -0.1148612E+001  -0.1375303E+000
  -0.8017596E+000  -0.1889192E+000
  -0.1313857E+001  -0.2795588E+000
  -0.1584458E+001  -0.1743010E+000
  -0.2771095E+001  -0.2040720E+000
  -0.7282489E+001  -0.2067455E+000
  -0.2672990E+001  -0.9096661E+000
   0.2991923E+000  -0.8459211E-001
   0.4665677E+000  -0.8264107E-002
   0.5663187E+000  -0.7039167E-002
   0.4728193E+000  -0.3364291E-002
   0.2925468E+000  -0.1155787E-001
   0.1252192E+000  -0.1480240E-001
  -0.3171772E-001   0.9808393E-003
  -0.2884712E+000  -0.2576208E-001
  -0.1186815E+001   0.1715123E+000
  -0.9655467E+000   0.1236957E+000
  -0.5593551E+000   0.1955700E-001
  -0.3657294E+000  -0.1630325E-002
  -0.1067217E+001  -0.5646753E+000
  -0.8689983E+001  -0.2909480E+001
  -0.6955137E+001  -0.8610989E+000
  -0.1209120E+002  -0.6232257E+001
  -0.5703352E+002  -0.1212827E+002
  -0.2671905E+002  -0.6890715E+001
  -0.3843824E+002  -0.8544223E+001
  -0.1937810E+002  -0.5218785E+001
  -0.7683570E+001  -0.4825947E-001
  -0.7458529E+001  -0.3298499E-003
  -0.5205683E+001  -0.1126109E+000
  -0.3557306E+001  -0.5770503E-003
  -0.6269325E+000   0.1062019E+001
   0.2939079E+001   0.2130666E+000
   0.1570711E+001  -0.5297409E+000
   0.2881797E+000  -0.1401415E+000
  -0.2630190E+000  -0.2946973E-001
  -0.4037638E+001  -0.9248448E+000
  -0.7561811E+001  -0.4458604E+000
  -0.8340586E+000  -0.1561965E+000
  -0.4506296E+000  -0.8909306E-001
  -0.1105175E+001  -0.6747903E-001
  -0.3004695E+001  -0.2437059E-001
  -0.3423673E+001  -0.1624912E+000
  -0.2734695E+001  -0.3813132E-001
  -0.2916099E+001  -0.1792609E+000
  -0.1820288E+001  -0.4885743E+000
  -0.2274451E+001  -0.2789745E+000
  -0.9202730E-001  -0.4445533E+000
   0.5560729E+000  -0.4545357E-001
   0.5984987E+000  -0.3789760E-002
   0.5491895E+000  -0.1344320E-002
   0.3637188E+000  -0.2581168E-002
   0.1833859E+000  -0.1245964E-001
  -0.1138882E-001  -0.4836175E-002
  -0.2382578E+000   0.2289477E-001
  -0.6304518E+000   0.7395422E-001
  -0.2788746E+001  -0.3686737E+000
  -0.1538800E+001  -0.1035906E+000
  -0.1159267E+001  -0.1172406E+000
  -0.1451115E+002  -0.5515528E+001
  -0.2924768E+002  -0.1604067E+001
  -0.2133763E+002  -0.4915778E+000
  -0.2522922E+002  -0.2041799E+001
  -0.1021805E+002  -0.5918407E+001
  -0.1526950E+001  -0.4592427E-002
  -0.2404114E+001  -0.1658793E+000
  -0.3308202E+001  -0.5746532E-001
  -0.3404478E+001  -0.1341764E+000
  -0.2709797E+001  -0.1020661E+000
  -0.2878702E+001   0.1213976E+000
  -0.5229110E+001   0.6881906E-001
  -0.3196654E+002  -0.7995147E+001
  -0.1316303E+002  -0.1724476E+001
  -0.4694654E+001  -0.1201128E+000
  -0.2393506E+001   0.8834018E-001
  -0.4501139E+001   0.2477348E+001
  -0.3289159E+002  -0.9135462E+001
  -0.3270168E+002  -0.7253685E+001
  -0.4952903E+001  -0.3451416E+001
  -0.8360247E+000  -0.2078417E+001
  -0.8952557E+000  -0.7996266E+000
  -0.1628038E+001  -0.1795409E+000
  -0.1154607E+001  -0.1535309E-002
  -0.4511096E+000  -0.1167734E+000
   0.6558539E+000  -0.1368608E+000
   0.1131036E+001  -0.4654867E-001
   0.1336206E+001  -0.5820028E+000
   0.3964306E-001  -0.2495010E+000
   0.3057413E+000  -0.1986619E+000
   0.5845608E+000  -0.4955118E-001
   0.5356078E+000  -0.5177467E-002
   0.4073789E+000   0.5201189E-003
   0.2961861E+000  -0.4257145E-002
   0.1533397E+000  -0.4320988E-002
  -0.1547719E+000  -0.4488466E-001
  -0.1542955E+001  -0.2498744E+000
  -0.1187304E+002  -0.7801807E+000
  -0.1116433E+002  -0.1183418E+001
  -0.1044902E+002  -0.1594014E+001
  -0.2428726E+002  -0.1498382E+001
  -0.5273884E+001  -0.1360140E+001
  -0.5423676E+001  -0.7833061E+000
  -0.5398817E+001  -0.2517797E+000
  -0.2529276E+001  -0.8051627E-001
  -0.1540887E+001   0.2902756E-002
  -0.1607292E+001  -0.4650735E-001
  -0.1173674E+001  -0.1164240E+000
  -0.1139312E+001  -0.6295720E-002
  -0.1423466E+001   0.2213149E-001
  -0.2001228E+001   0.1541037E+000
  -0.3003081E+001   0.1265471E+000
  -0.2679729E+002  -0.5469875E+001
  -0.2640094E+002  -0.2634569E+001
  -0.1117073E+001   0.3270840E+001
   0.2805120E+002   0.1030810E+002
   0.6891697E+002   0.1162228E+002
   0.9054524E+002  -0.1250842E+002
   0.3418276E+001  -0.4196253E+001
  -0.1893111E+002  -0.4731480E+001
  -0.9496568E+001  -0.4006202E+001
  -0.5792351E+001  -0.1005418E+001
  -0.3787461E+001  -0.6439953E-002
   0.1395719E+000  -0.2768450E+000
   0.8062129E+000  -0.1218429E+000
   0.1315217E+000  -0.9103185E+000
   0.6154082E+000  -0.1297389E+001
   0.2573681E+001  -0.6273765E+000
   0.3515216E+001  -0.2137742E+000
   0.1985029E+001  -0.5501661E+000
   0.9624262E+000  -0.1514882E-001
   0.6698120E+000  -0.9739569E-002
   0.5261035E+000  -0.8835397E-003
   0.4918793E+000   0.4878490E-002
   0.3772766E+000  -0.3704632E-002
  -0.1108676E+000  -0.3813541E+000
  -0.4772173E+001  -0.6878597E+000
  -0.4169359E+001  -0.1029260E+001
  -0.2244994E+002   0.6696350E+000
  -0.1590875E+002  -0.8717020E+000
  -0.1112775E+002  -0.1373825E+001
  -0.1324913E+001  -0.2961098E-001
  -0.2122382E+001  -0.4908724E-001
  -0.3061683E+001  -0.4174582E-001
  -0.1941740E+001  -0.7237143E-001
  -0.1046923E+001  -0.6216953E-001
  -0.4803365E+000  -0.4824305E-001
  -0.4334610E+000  -0.1110964E-001
  -0.1312468E+001  -0.3092580E-001
  -0.1673679E+001   0.1775223E-001
  -0.1028378E+001   0.2107812E-001
  -0.1324860E+001   0.3996938E-001
  -0.6305793E+001  -0.1540578E+001
  -0.1166704E+002  -0.1104874E+001
  -0.9590857E+000   0.1694560E+001
   0.2837789E+001   0.2011656E+001
   0.4968438E+001   0.1936987E+001
   0.1599182E+002   0.2184884E+001
   0.1806768E+002   0.1020954E+001
   0.4342951E+001   0.3740811E+000
   0.3375813E+001   0.4231903E+000
   0.4482192E+001   0.2817082E+001
   0.5110921E+001   0.3557189E+001
   0.5848431E+001   0.1430579E+001
  -0.3787999E+001   0.2464888E+000
  -0.1572809E+002   0.1063510E+000
  -0.1751325E+002  -0.7482329E+000
  -0.3502779E+001  -0.1723339E+001
   0.4802805E+001  -0.1090003E+001
   0.3055668E+001  -0.2547058E+000
   0.2155329E+001  -0.9285553E-001
   0.1392668E+001   0.2995214E-002
   0.1161410E+001  -0.9898259E-002
   0.1131887E+001  -0.1148477E-001
   0.9828513E+000  -0.2244779E-001
  -0.1398823E+001  -0.2629007E+000
  -0.2916093E+001  -0.3502312E+000
  -0.1565541E+001   0.2115185E-001
  -0.5208863E+001   0.1198814E+001
  -0.8915846E+001  -0.1917683E+000
  -0.3261365E+001  -0.1057833E+001
  -0.9851229E+000  -0.3507042E-001
  -0.2196990E+001  -0.1244977E-001
  -0.1794655E+001  -0.4491527E-001
  -0.7494413E+000  -0.4903448E-001
  -0.2777805E+000  -0.2535565E-001
  -0.1818570E+000  -0.3679778E-002
