# ~alp d~p/dy   Phi_p_sgs,y
   0.1536866E+002   0.9102415E+001
   0.5806928E+001   0.1311900E+002
  -0.2000756E+001   0.5447157E+000
  -0.2632813E+001   0.1365858E+000
  -0.1427454E+001   0.1086518E+000
  -0.1262640E+001   0.1269766E+000
  -0.1190049E+001   0.6644474E-001
  -0.1119288E+001   0.7403232E-001
  -0.2052124E+001   0.4042433E-001
  -0.3002525E+001  -0.8290156E-001
  -0.1700831E+001  -0.5713796E+000
  -0.3504236E+000  -0.1791805E+000
  -0.3697301E+000  -0.4892344E+000
  -0.1990169E+001  -0.2114315E+001
  -0.3907781E+001  -0.2003313E+001
  -0.2587984E+001  -0.1105954E+001
  -0.1659174E+001  -0.3485625E+000
  -0.1922407E+001  -0.1197939E+000
  -0.1896932E+001   0.1519699E+000
  -0.9832086E+000   0.3006211E-001
  -0.4384552E+000  -0.5930801E-002
  -0.2520404E+000   0.2262185E+000
   0.1269502E+000   0.9427810E+000
   0.1377824E+001   0.1205354E+001
   0.2496423E+001   0.1162342E+001
   0.2122520E+001  -0.2734127E+000
  -0.4959193E+001  -0.1801323E+001
  -0.9737020E+001  -0.2851278E+001
  -0.5793712E+001  -0.3183758E+001
  -0.4506569E+001  -0.2101153E+001
  -0.6544477E+001  -0.2822981E+000
  -0.8279852E+001   0.5534399E-001
  -0.5534801E+001  -0.2133410E+000
  -0.2132750E+001  -0.1410301E+000
  -0.1010116E+001   0.3903230E-001
  -0.3524011E+000   0.1225638E+000
   0.1633293E+000   0.1197512E+000
   0.5667747E+000  -0.1067665E+000
   0.3469698E+000  -0.8067183E+000
   0.3525466E+001   0.4819606E+001
   0.4770245E+001   0.9112435E+001
  -0.3282455E+000   0.9886949E+001
  -0.2031685E+001  -0.6970284E-001
  -0.1888129E+001  -0.6097887E-001
  -0.9658495E+000  -0.1576043E-002
  -0.8749754E+000   0.3196450E-001
  -0.1040059E+001   0.2325158E-001
  -0.1625073E+001  -0.1830648E+000
  -0.3531022E+001  -0.4752905E+000
  -0.2871320E+001  -0.9114066E+000
  -0.4566351E+000  -0.6380599E+000
   0.1721292E+000  -0.4709946E-001
   0.2638293E+000  -0.5060221E-001
   0.1940977E+000  -0.3511223E+000
  -0.9920680E-001  -0.6180522E+000
  -0.2945113E+000  -0.4346920E+000
  -0.3364094E+000  -0.1773108E+000
  -0.9265534E+000  -0.1612913E+000
  -0.1692568E+001   0.2340543E+000
  -0.1030650E+001   0.1626152E+000
  -0.5081886E+000   0.3554541E-002
  -0.2611566E+000  -0.1462457E-002
  -0.4074443E+000  -0.3301900E-001
  -0.7571802E+000   0.1998963E+000
  -0.5282016E+000   0.1167154E+001
  -0.2707187E+001  -0.4649392E+001
  -0.2026829E+002  -0.7453287E+001
  -0.3423785E+002  -0.3901355E+001
  -0.2461740E+002  -0.5736443E+001
  -0.1715459E+002  -0.5016440E+001
  -0.1048415E+002  -0.8949590E+000
  -0.9422354E+001   0.1880356E+000
  -0.6322815E+001  -0.3107337E+000
  -0.2712942E+001  -0.6490404E-001
  -0.1086015E+001   0.4446340E+000
   0.2294222E+000   0.3342305E+000
   0.7519031E+000   0.1195567E+000
   0.6575540E+000  -0.3432470E-001
  -0.4551732E+000  -0.1270100E+001
  -0.3578636E+001  -0.6947623E+000
  -0.4101576E+001   0.2414146E-001
  -0.1978495E+001   0.7495057E+000
  -0.1457385E+001  -0.7824123E-001
  -0.1566644E+001  -0.1293297E+000
  -0.1467425E+001  -0.2463748E+000
  -0.1640770E+001  -0.3069197E+000
  -0.1769971E+001  -0.2062708E+000
  -0.2759701E+001  -0.3609464E+000
  -0.4535213E+001  -0.3038757E+000
  -0.2339312E+001  -0.1096992E+001
   0.1816769E+000  -0.5752859E+000
   0.4804298E+000  -0.4962175E-001
   0.5368709E+000  -0.2117037E-001
   0.4654310E+000  -0.1812022E-001
   0.3263166E+000  -0.5210246E-001
   0.1494420E+000  -0.5174004E-001
  -0.4485795E-001  -0.2620656E-001
  -0.4202029E+000  -0.7354912E-001
  -0.1127016E+001   0.2123259E+000
  -0.1155353E+001   0.2360755E+000
  -0.7620565E+000   0.9627817E-001
  -0.6045416E+000  -0.1185611E+000
  -0.3083950E+001  -0.3554293E+001
  -0.7628611E+001  -0.4089045E+001
  -0.9544609E+001  -0.2883985E+001
  -0.1850522E+002  -0.5667721E+001
  -0.2876525E+002  -0.8876464E+001
  -0.2777809E+002  -0.9223834E+001
  -0.2120758E+002  -0.7545133E+001
  -0.1688986E+002  -0.5355977E+001
  -0.8976336E+001  -0.1276068E+001
  -0.6783560E+001  -0.1289331E+000
  -0.5156349E+001  -0.1091173E+000
  -0.5607080E+001  -0.5764477E+000
  -0.3736162E+001  -0.2401313E+001
   0.3263483E+000  -0.3814185E+001
   0.7172762E+000  -0.8997827E+000
   0.3312929E-001  -0.3925968E+000
  -0.1011423E+001  -0.7830232E+000
  -0.5716504E+001  -0.1609844E+001
  -0.6879349E+001  -0.1298148E+001
  -0.2052637E+001  -0.9193890E+000
  -0.6635116E+000  -0.4701612E-001
  -0.1031024E+001  -0.5170638E-001
  -0.1805053E+001  -0.2735925E-001
  -0.2188854E+001  -0.1181252E+000
  -0.2034521E+001  -0.1512935E+000
  -0.1980124E+001  -0.5014558E+000
  -0.1740990E+001  -0.8524964E+000
  -0.9917327E+000  -0.8017698E+000
   0.1381615E+000  -0.6368698E+000
   0.6087308E+000  -0.2771718E+000
   0.6134413E+000  -0.3561349E-001
   0.5342062E+000  -0.5498318E-002
   0.3841185E+000  -0.1332236E-001
   0.2206372E+000  -0.3427860E-001
   0.3672430E-001  -0.3694136E-001
  -0.2645871E+000  -0.4228067E-001
  -0.8562288E+000   0.9337009E-001
  -0.3458039E+001  -0.7827564E+000
  -0.2512715E+001  -0.6056303E+000
  -0.3237707E+001  -0.1918332E+001
  -0.1053109E+002  -0.4660061E+001
  -0.1714655E+002  -0.3015483E+001
  -0.1492030E+002  -0.1908817E+001
  -0.1747834E+002  -0.4642222E+001
  -0.1248704E+002  -0.7633143E+001
  -0.6364788E+001  -0.5979657E+001
  -0.5338882E+001  -0.3529854E+001
  -0.4950933E+001  -0.2341337E+001
  -0.3729802E+001  -0.5660589E+000
  -0.3334203E+001  -0.1656921E+000
  -0.3468048E+001   0.2942206E+000
  -0.7715907E+001  -0.2152936E+001
  -0.1439430E+002  -0.6436767E+001
  -0.1210265E+002  -0.7056331E+001
  -0.3496451E+001   0.1266303E+001
   0.9066940E+000   0.1182488E+002
   0.3718611E+001   0.2292617E+002
  -0.4357076E+001   0.1808360E+002
  -0.1511022E+002   0.4443107E+001
  -0.9547950E+001  -0.5677809E+001
  -0.3512896E+001  -0.4013549E+001
  -0.2488635E+001  -0.1248837E+001
  -0.2494765E+001  -0.1849952E-002
  -0.1572872E+001  -0.1149959E+000
  -0.5325163E+000  -0.1893879E+000
   0.2522157E+000  -0.2736455E+000
   0.9239057E+000  -0.4434154E+000
   0.1222522E+001  -0.6660312E+000
   0.9790102E+000  -0.5420355E+000
   0.7609145E+000  -0.2461065E+000
   0.6711336E+000  -0.1441793E+000
   0.5611526E+000  -0.2529866E-001
   0.4323738E+000  -0.3007340E-002
   0.3191064E+000  -0.1015623E-001
   0.1951122E+000  -0.2497105E-001
  -0.1567674E+000  -0.2790515E+000
  -0.1890106E+001  -0.8389866E+000
  -0.7790875E+001  -0.1702506E+001
  -0.1022034E+002  -0.1742872E+001
  -0.1248307E+002  -0.2121027E+001
  -0.1454256E+002  -0.2718675E+001
  -0.1188254E+002  -0.3299446E+001
  -0.7343736E+001  -0.2097880E+001
  -0.6633558E+001  -0.1550685E+001
  -0.3476544E+001  -0.9827146E+000
  -0.1631184E+001  -0.8862010E-001
  -0.1396991E+001  -0.1064914E+000
  -0.1378933E+001  -0.1732656E+000
  -0.1565095E+001  -0.7353142E-001
  -0.1803435E+001   0.9615091E-001
  -0.2100331E+001   0.1897614E+000
  -0.5731123E+001  -0.2946573E+001
  -0.1940477E+002  -0.5922704E+001
  -0.1972113E+002  -0.4063367E+001
  -0.2946284E+001   0.4550244E+001
   0.9258116E+001   0.1391420E+002
   0.2337298E+002   0.1859322E+002
   0.2147904E+002   0.9511413E+001
  -0.5571585E+000   0.2585010E+001
  -0.7021078E+001  -0.4277283E+001
  -0.3399410E+001  -0.3302962E+001
  -0.2159262E+001  -0.9812655E+000
  -0.1062066E+001  -0.3042460E+000
   0.1846174E-002  -0.1747660E+000
  -0.1065976E+000  -0.6088188E+000
  -0.7134076E+000  -0.1776117E+001
   0.9112928E-001  -0.2240223E+001
   0.2033903E+001  -0.1455728E+001
   0.2708014E+001  -0.6905320E+000
   0.1917675E+001  -0.3554007E+000
   0.1131843E+001  -0.1062565E+000
   0.7947509E+000  -0.5976445E-002
   0.6296825E+000  -0.4324348E-002
   0.5359972E+000   0.6632474E-002
   0.4632685E+000  -0.1343204E+000
  -0.2331717E+000  -0.6971750E+000
  -0.2932371E+001  -0.8222687E+000
  -0.8768689E+001  -0.1299102E+001
  -0.1350345E+002   0.9813777E-001
  -0.1552264E+002  -0.3530805E+000
  -0.9195540E+001  -0.1843452E+001
  -0.3631470E+001  -0.1036972E+001
  -0.2356364E+001  -0.1318616E+000
  -0.2680765E+001  -0.1063341E+000
  -0.1812214E+001  -0.1678664E+000
  -0.1000610E+001  -0.1303306E+000
  -0.6348510E+000  -0.1009686E+000
  -0.7033008E+000  -0.7289157E-001
  -0.1358049E+001  -0.4016777E-001
  -0.1628693E+001   0.1501406E-001
  -0.1378089E+001   0.6215273E+000
  -0.2297147E+001   0.5836755E+000
  -0.1237178E+002  -0.3692778E+001
  -0.1522740E+002  -0.2373506E+001
  -0.1100138E+001   0.2615124E+001
   0.1103478E+002   0.9190063E+001
   0.1847962E+002   0.1387986E+002
   0.2354702E+002   0.9537986E+001
   0.1563033E+002   0.3094987E+001
   0.3965580E+001  -0.1442388E+001
   0.2464426E+001  -0.1099114E+001
   0.4654522E+001   0.2801715E+001
   0.8983481E+001   0.6387826E+001
   0.1082183E+002   0.8349836E+001
   0.5772000E+001   0.8489185E+001
  -0.2188619E+001   0.6340227E+001
  -0.4618598E+001   0.2182863E+001
  -0.1083008E+000  -0.1737004E+001
   0.3641134E+001  -0.2392609E+001
   0.3071808E+001  -0.9654839E+000
   0.1916272E+001  -0.1670838E+000
   0.1312528E+001  -0.6049428E-002
   0.1132602E+001  -0.2179229E-001
   0.1155062E+001  -0.1343806E+000
   0.9377286E+000  -0.1250055E+001
  -0.1737188E+001  -0.1974823E+001
  -0.4720089E+001  -0.1189044E+001
  -0.2415907E+001  -0.7217700E+000
  -0.6315141E+001   0.6492579E+000
  -0.8870233E+001   0.6472500E+000
  -0.3872729E+001  -0.1065488E+001
  -0.1832737E+001  -0.2067774E+000
  -0.1953972E+001  -0.3669855E-001
  -0.1727695E+001  -0.1123362E+000
  -0.8607877E+000  -0.1716980E+000
  -0.3487985E+000  -0.9413945E-001
