# ~alp d~p/dy   Phi_p_sgs,y
   0.2128312E+002   0.9494439E+001
   0.1194601E+002   0.1091983E+001
   0.1300438E+002  -0.1083862E+001
   0.1984784E+002  -0.6282425E+001
   0.1192785E+002  -0.1089631E+002
   0.8025069E+001  -0.1427211E+002
   0.9389383E+001  -0.4597503E+001
   0.5858045E+001   0.2237583E+001
   0.4838962E+001   0.8011923E+000
   0.2357057E+001   0.1281148E+001
   0.7490326E-001   0.5555801E+000
  -0.2635179E+000   0.2191644E+000
   0.8403559E+000   0.4236393E+000
   0.9349913E+000   0.3748782E+000
   0.4213279E+000   0.6648709E-001
   0.1098054E+001   0.8666545E-001
   0.1299233E+001  -0.3633306E-001
   0.7644870E+000  -0.2586539E+000
  -0.3553474E+000  -0.1537634E+000
  -0.4319336E+001  -0.1494465E+002
  -0.3958247E+002  -0.5529119E+002
  -0.4477956E+002  -0.4084996E+002
  -0.1193346E+002  -0.5332140E+001
  -0.3683099E+001   0.2328786E+001
   0.3119983E+001   0.3856077E+001
   0.4821437E+000   0.2537212E+001
  -0.7020620E+000   0.8226761E+000
  -0.1212346E+001   0.7703372E+000
  -0.1692954E+001   0.2544662E-001
  -0.2400112E+001  -0.5850494E-001
  -0.2230756E+001  -0.6512099E-001
  -0.1787688E+001  -0.4231376E-001
  -0.3572535E+001  -0.4951190E+000
  -0.5851430E+001  -0.3411226E+000
  -0.1444929E+001  -0.8847220E+000
   0.2505076E+001   0.6844055E+000
   0.1884954E+002   0.6067303E+001
   0.2823985E+002   0.1616376E+002
   0.9472223E+001   0.1923494E+002
   0.2492088E+001   0.4401313E+001
   0.2823033E+001   0.6329353E+000
   0.5125986E+001   0.2271672E+000
   0.1476143E+002   0.7678032E+000
   0.3208460E+002  -0.1360644E+001
   0.2809830E+002   0.2298807E+001
   0.2861351E+002   0.5465286E+001
   0.1960063E+002   0.2088394E+001
   0.1521795E+002   0.1028123E+001
   0.1444787E+002   0.4893399E+000
   0.1925924E+002   0.3577476E+001
   0.1927776E+002   0.8976441E+001
   0.1445820E+002   0.7263469E+001
   0.8849585E+001   0.3084091E+001
   0.3638591E+001   0.6666696E+000
   0.1598854E+001   0.2232369E+000
   0.3027228E+001   0.3719623E+000
   0.2100942E+001   0.1121219E+000
   0.9433891E+000   0.4645330E-001
  -0.6387574E+000  -0.3885106E+001
  -0.4140575E+002  -0.5737555E+002
  -0.1773302E+003  -0.7661786E+002
  -0.1217601E+003  -0.5216229E+002
  -0.1914547E+002  -0.1109619E+002
   0.2462407E+001   0.3092232E+001
   0.2830728E+001   0.3045284E+001
  -0.9409687E+000   0.2689007E+000
  -0.2716939E+001  -0.1185729E+000
  -0.5013781E+001  -0.4024355E+000
  -0.4628049E+001  -0.3614728E+000
  -0.3421612E+001  -0.2363537E-001
  -0.2529912E+001   0.2508217E-002
  -0.2276427E+001   0.2263348E-001
  -0.3830707E+001  -0.9122791E-001
  -0.3165831E+001  -0.6726816E-001
  -0.7226138E+000  -0.1686002E+000
   0.1828540E+001   0.1145675E+001
   0.6257867E+001   0.3389107E+001
   0.8546720E+000   0.3433517E+001
  -0.1509508E+000   0.1181646E-001
  -0.2000424E-001   0.1481238E-001
   0.5804651E+000   0.6338554E-001
   0.2828472E+001   0.4103223E+000
   0.1303879E+002   0.1393671E+001
   0.3627113E+002  -0.3038154E+001
   0.5155107E+002   0.9068141E+001
   0.7028162E+002   0.1323691E+002
   0.4094509E+002   0.7898345E+001
   0.1462132E+002   0.2833356E+001
   0.1442314E+002   0.5838709E+000
   0.2341246E+002   0.2281018E+001
   0.2678315E+002   0.5155619E+001
   0.1558402E+002   0.6489167E+001
   0.5388792E+001   0.3579987E+001
   0.3241455E+001   0.5743755E+000
   0.3618567E+001   0.4950783E+000
   0.3762537E+001   0.4020154E+000
   0.2588037E+001  -0.6500742E+000
   0.8653308E-001  -0.2973678E+001
  -0.1180222E+002  -0.6544377E+001
  -0.7713081E+002  -0.3702235E+002
  -0.1228854E+003  -0.6727858E+002
  -0.8146878E+002  -0.3940712E+002
  -0.2975374E+002  -0.1036752E+002
  -0.2915539E+001  -0.2190404E+001
  -0.2265991E+001  -0.1026316E+001
  -0.5475247E+001  -0.3256474E+000
  -0.7202516E+001   0.5846398E+000
  -0.7222783E+001   0.1187477E+000
  -0.5248622E+001  -0.2321301E+000
  -0.2606902E+001  -0.1009190E+000
  -0.1807436E+001  -0.1259126E-001
  -0.1978617E+001   0.7674602E-002
  -0.2984564E+001   0.1721075E+000
  -0.3145563E+001   0.1002945E+000
  -0.2826182E+001   0.2515343E-001
  -0.3515615E+001   0.3595735E+000
  -0.5812969E+001   0.1188189E+001
  -0.3195263E+001  -0.6489468E+000
  -0.3127730E+000  -0.5297413E+000
  -0.2741669E-001  -0.3053623E-001
  -0.1281414E+000  -0.5287901E-001
   0.1084909E+001   0.3781059E+000
   0.1732883E+002   0.7008260E+001
   0.5048625E+002  -0.1735930E+001
   0.4491006E+002   0.3403374E+001
   0.6702947E+002   0.3762492E+001
   0.5964964E+002   0.2023547E+001
   0.3248376E+002   0.2854452E+001
   0.2951508E+002   0.2625064E+001
   0.2745955E+002   0.1992740E+001
   0.1607611E+002   0.2073245E+001
   0.6047085E+001   0.2703962E+001
   0.3374797E+001   0.1241686E+001
   0.4739164E+001   0.4749974E+000
   0.5553999E+001   0.3307540E+000
   0.3947160E+001   0.8084528E+000
   0.6031141E+001   0.1449882E+000
   0.5330146E+001  -0.2156599E+001
  -0.2697347E+001   0.5125262E+000
  -0.2119359E+002  -0.2207938E+002
   0.7638355E+001  -0.4941534E+002
   0.2823066E+001  -0.1925533E+002
  -0.2121389E+002  -0.8116594E+001
  -0.2498132E+002  -0.1088853E+002
  -0.2356632E+002  -0.3918176E+001
  -0.1677987E+002   0.5160359E+000
  -0.1055465E+002   0.1066067E+000
  -0.8337906E+001  -0.1876303E+000
  -0.7391704E+001  -0.3329287E+000
  -0.5996399E+001  -0.6851963E+000
  -0.3946945E+001  -0.5105373E+000
  -0.2979250E+001  -0.1295283E+000
  -0.4321885E+001   0.1254020E+000
  -0.5869464E+001   0.4551609E-001
  -0.4711808E+001  -0.2512574E-001
  -0.5792625E+001   0.3312934E+000
  -0.8252000E+001   0.5621185E+000
  -0.7069365E+001  -0.1255270E+001
  -0.1305692E+001  -0.2349612E+001
  -0.1667293E-001  -0.1256602E+000
  -0.1136731E+001  -0.3538879E+000
  -0.1618386E+001  -0.3609992E-001
   0.7151897E+001   0.8685399E+001
   0.2498400E+002   0.5073072E+001
   0.1461129E+002   0.3502848E+001
   0.3774954E+002   0.8756013E+001
   0.5815018E+002   0.5297112E+001
   0.5399063E+002   0.1795644E+001
   0.5727224E+002   0.7139657E+000
   0.5217838E+002  -0.7154784E+000
   0.3737762E+002  -0.7746596E+000
   0.1698953E+002   0.1364227E+001
   0.6748566E+001   0.1046098E+001
   0.3550978E+001   0.6066426E+000
   0.2887731E+001   0.3169268E+000
   0.4065495E+001   0.6345633E+000
   0.5616375E+001   0.1211735E+001
   0.3909434E+001   0.9208057E+000
   0.2265920E+001  -0.3233880E+001
   0.2886353E+002  -0.2283963E+002
   0.4581574E+002  -0.1009762E+002
   0.3516764E+002  -0.1238995E+001
   0.1320452E+002  -0.9619759E+001
  -0.9545687E+001  -0.1059442E+002
  -0.1271707E+002  -0.6412592E+001
  -0.9803334E+001  -0.4338069E+000
  -0.8061457E+001   0.4095280E+000
  -0.5997214E+001  -0.5363638E+000
  -0.6473776E+001  -0.4294470E+000
  -0.9951275E+001  -0.1584505E+000
  -0.9283303E+001  -0.1870656E+000
  -0.6353718E+001  -0.1414837E+000
  -0.7278716E+001   0.1237405E+000
  -0.8466748E+001  -0.4929146E-002
  -0.5218718E+001  -0.1984354E+000
  -0.4221480E+001   0.3335946E+000
  -0.5769934E+001   0.1536935E+000
  -0.6033587E+001  -0.2025930E+001
  -0.2646087E+001  -0.2523953E+001
  -0.4595608E+000  -0.1987045E+000
  -0.2313501E+001  -0.3247633E+000
  -0.3430425E+001  -0.3370164E-002
  -0.2170139E+001   0.8481789E+000
   0.1213932E+001  -0.5746540E-001
   0.1023772E+001  -0.3967362E+000
   0.1576862E+001   0.6450679E+001
   0.8005118E+001   0.1404546E+002
   0.9599667E+001   0.5060960E+001
   0.9093245E+001  -0.2585966E+001
   0.1067471E+002   0.4017568E+001
   0.1143241E+002   0.3483019E+001
   0.6286942E+001   0.3505652E+000
   0.1213721E+001   0.5447993E-001
   0.4700260E+000   0.4659440E-001
   0.1405301E+001   0.2016426E+000
  -0.5753130E+000   0.6502212E+000
  -0.9799129E+000   0.7976944E+000
  -0.2432955E+001  -0.3267626E+000
   0.4580626E-001  -0.3958346E+001
   0.9072830E+001  -0.1271467E+001
   0.1751496E+002   0.3358031E+001
   0.1578882E+002  -0.1928358E+001
   0.9071375E+001  -0.1993931E+001
   0.2069550E+001  -0.5632716E+000
   0.1744275E+000  -0.5077176E+000
  -0.2257550E-002   0.2909511E+000
  -0.2332367E+001   0.9185497E+000
  -0.2826348E+001   0.4418729E+000
  -0.3421872E+001  -0.7262143E-001
  -0.7439157E+001  -0.2927405E+000
  -0.1005064E+002   0.6624725E-002
  -0.8267232E+001   0.5128619E-001
  -0.9062458E+001   0.3076458E-002
  -0.9599950E+001  -0.6960493E-001
  -0.5998659E+001  -0.2576333E+000
  -0.3158783E+001   0.1495236E+000
  -0.6277170E+001  -0.7988367E+000
  -0.4888081E+001  -0.3174169E+001
  -0.5886453E+000  -0.1290264E+001
  -0.8742851E+000  -0.7884881E-001
  -0.1353077E+001  -0.1084473E+000
  -0.2030830E+001   0.5307710E-001
  -0.3821165E+001  -0.2772046E+000
  -0.6973079E+001  -0.1331715E+000
  -0.8033637E+001  -0.2797935E+000
  -0.1096754E+002  -0.9730637E+000
  -0.2325847E+002  -0.1988828E+001
  -0.5122458E+002  -0.9513733E+001
  -0.5879420E+002  -0.1447842E+002
  -0.2071141E+002  -0.8722949E+001
  -0.5421596E+001  -0.4302436E+000
  -0.2512095E+001  -0.6874949E+000
  -0.1725204E+001  -0.2825408E+000
  -0.7923240E+000  -0.1265739E+000
  -0.3721308E+000   0.1931186E+000
  -0.8793959E+000   0.3511435E-001
  -0.8552663E+000   0.3979601E-001
  -0.1957622E+000  -0.1210349E+000
   0.1118131E+001  -0.3106111E+000
   0.1957603E+001   0.2488828E+000
   0.5973501E+001   0.2291654E+000
   0.8424392E+001   0.1473318E+000
   0.2605809E+001   0.7946124E+000
   0.1690162E+000  -0.2639261E+000
  -0.5587976E-001   0.1603013E+000
  -0.4490036E+000   0.5120295E+000
  -0.1165560E+001   0.4829645E+000
  -0.2621007E+001   0.6319081E+000
  -0.2718117E+001   0.1936050E-002
  -0.3671156E+001  -0.1104937E+000
  -0.4491865E+001  -0.3532322E+000
  -0.3840599E+001  -0.5028610E+000
  -0.4494906E+001  -0.6317797E+000
  -0.5982866E+001  -0.3976281E+000
  -0.6270341E+001   0.8390591E-001
  -0.2165538E+001  -0.2000742E+000
  -0.7677778E+000   0.4606140E+000
   0.3619392E+000  -0.6650143E+000
  -0.1635315E+001  -0.1726579E+000
  -0.1642620E+001  -0.8754589E-001
  -0.6427745E+000   0.1355093E+000
  -0.8672108E+000   0.2263788E+000
  -0.2086870E+001  -0.2400483E+000
  -0.4365525E+001  -0.5989751E+000
  -0.5429239E+001  -0.7387717E+000
  -0.6828918E+001  -0.1340654E+001
  -0.1321877E+002  -0.3608817E+001
  -0.1698292E+002  -0.1366536E+002
  -0.2264160E+002  -0.1659015E+002
  -0.1949136E+002  -0.5974339E+001
  -0.5192772E+001  -0.1256042E+001
  -0.1874999E+001  -0.2573116E+000
  -0.2468328E+001  -0.8076015E-001
  -0.2087977E+001   0.1345269E-001
  -0.1101003E+001   0.7176717E-001
  -0.8462880E+000   0.4137274E-001
  -0.4639244E+000   0.1162184E-001
   0.5177834E+000   0.7940206E-001
   0.1087637E+001   0.4577817E-001
   0.1345945E+001   0.7956308E-001
   0.4091028E+001   0.1401254E+001
   0.8064188E+001   0.1971286E+001
   0.2988011E+001   0.1926488E+001
   0.2281010E+000   0.3151075E-001
  -0.1901519E-002   0.7684104E-002
  -0.5542854E+000  -0.1559209E-001
  -0.2205776E+001   0.1356039E+000
  -0.3521923E+001   0.4093873E+000
  -0.2820232E+001   0.6908869E-001
  -0.2153950E+001   0.6206953E-001
  -0.1581331E+001   0.8717359E-001
  -0.1061953E+001   0.3330139E-002
  -0.1141248E+001  -0.1261719E+000
  -0.2266700E+001  -0.1995272E+000
  -0.4655773E+001   0.2721180E+000
  -0.2866506E+001   0.2325991E+000
   0.9667501E+001   0.5640372E+001
   0.1198254E+002   0.7495881E+001
  -0.2290531E+001   0.5133966E+000
  -0.2827602E+001   0.2819745E-001
  -0.1233156E+001   0.2224519E+000
  -0.1107960E+001   0.1867203E+000
  -0.1341962E+001   0.8990689E-001
  -0.1280345E+001   0.4914217E-001
  -0.1117232E+001   0.1881059E-001
  -0.2982880E+001   0.1243492E+000
  -0.3594729E+001  -0.2993928E+000
  -0.1075824E+001  -0.3045504E+000
  -0.1696743E+001  -0.1082849E+001
  -0.9141821E+001  -0.1878594E+001
  -0.1043385E+002  -0.9565915E+000
  -0.4176865E+001  -0.5732233E+000
  -0.3072870E+001  -0.7730008E-001
  -0.2933959E+001  -0.4042892E-002
  -0.1222323E+001   0.3186537E-001
  -0.9466989E+000   0.6947603E-002
  -0.3821855E+000   0.1296217E-001
   0.9415737E-001   0.2934637E+000
   0.1484764E+001   0.4853428E+000
   0.2360127E+001   0.6614146E+000
   0.1570250E+001   0.4360387E+000
   0.1285685E+001   0.1304731E+000
  -0.2636358E+000  -0.8878413E+000
  -0.7095389E+000  -0.1832618E+001
  -0.2252727E+000  -0.3450081E+000
  -0.7236537E+000  -0.1896731E+000
  -0.3781894E+001  -0.2064112E+000
  -0.6013899E+001   0.1111375E+000
  -0.3634719E+001   0.4829462E-001
  -0.1833611E+001   0.1182716E-002
  -0.1139504E+001  -0.5939434E-002
  -0.5996635E+000  -0.1998047E-001
  -0.3247310E+000  -0.7798305E-002
  -0.4089584E+000  -0.1426475E+000
  -0.9167800E+000   0.8895054E-001
   0.5110588E+001   0.2246376E+001
   0.2656807E+002   0.8742803E+001
   0.7236453E+001   0.1410628E+002
  -0.2087552E+001  -0.3027486E+000
  -0.3180001E+001   0.1919853E+000
  -0.1240253E+001   0.7952337E-001
  -0.1339655E+001   0.1066079E+000
  -0.1252566E+001   0.3685699E-001
  -0.1054599E+001   0.3840448E-001
  -0.1604189E+001   0.6425954E-001
  -0.3395895E+001  -0.9996773E-001
  -0.1790721E+001  -0.5052507E+000
  -0.2637060E+000  -0.6913115E-001
  -0.2449272E+000  -0.1477596E+000
  -0.1819325E+001  -0.1574063E+001
  -0.4456713E+001  -0.1719236E+001
  -0.2655957E+001  -0.7809513E+000
  -0.1292818E+001  -0.2402309E+000
  -0.2161684E+001  -0.1347755E+000
  -0.1855809E+001   0.1166740E+000
  -0.9629150E+000   0.8757537E-002
  -0.3965725E+000  -0.1043239E-001
  -0.1853254E+000   0.7220376E-001
   0.9436759E-001   0.7325388E+000
   0.1948371E+001   0.1221259E+001
   0.3559897E+001   0.9601358E+000
   0.4067900E+001   0.7983716E+000
  -0.4369323E+001  -0.6717894E+000
  -0.1065292E+002  -0.1320924E+001
  -0.4684427E+001  -0.2225546E+001
  -0.3054076E+001  -0.8668127E+000
  -0.6361340E+001  -0.1353444E+000
  -0.9457561E+001   0.7423230E-001
  -0.5408535E+001  -0.1748395E+000
  -0.1873780E+001  -0.5433533E-001
  -0.1009063E+001   0.1727130E-001
  -0.3461032E+000   0.7520448E-001
   0.1928909E+000   0.1009460E+000
   0.6029255E+000  -0.4320126E-001
   0.6200690E+000  -0.7731908E+000
   0.1722204E+001   0.1195796E+001
   0.7071044E+001   0.7209162E+001
  -0.1748618E+001   0.5904645E+001
  -0.2085106E+001  -0.1073325E+000
  -0.2132250E+001  -0.7711893E-001
  -0.7527505E+000   0.5981828E-002
  -0.8087076E+000   0.2421665E-001
  -0.9085962E+000   0.3010991E-001
  -0.1330717E+001  -0.4072246E-001
  -0.3731289E+001  -0.5195412E+000
  -0.3460109E+001  -0.8490804E+000
  -0.3174654E+000  -0.3920835E+000
   0.1757729E+000  -0.1406340E-001
   0.2693673E+000  -0.1987546E-001
   0.2105545E+000  -0.1108409E+000
   0.4317503E-002  -0.3098693E+000
  -0.1899099E+000  -0.2067832E+000
  -0.1739466E+000  -0.6062798E-001
  -0.8807688E+000  -0.1841093E+000
  -0.1779906E+001   0.2263921E+000
  -0.1000236E+001   0.9039114E-001
  -0.4872438E+000  -0.1774459E-002
  -0.2420874E+000  -0.4048273E-002
  -0.2400204E+000   0.2691582E-001
  -0.4803064E+000  -0.7604370E-001
  -0.3376612E+000   0.8831167E+000
   0.3522137E+000  -0.9006285E+000
  -0.2395356E+002  -0.8769235E+001
  -0.3689143E+002  -0.3388466E+001
  -0.2948936E+002  -0.6015732E+001
  -0.1989598E+002  -0.5045832E+001
  -0.9690969E+001  -0.1403043E+000
  -0.1048743E+002   0.2678771E+000
  -0.6576931E+001  -0.2644284E+000
  -0.2389784E+001  -0.6105720E-001
  -0.9439859E+000   0.2807585E+000
   0.3229553E+000   0.1710651E+000
   0.7819263E+000   0.3430566E-001
   0.6544551E+000  -0.1143795E-001
  -0.2145581E+000  -0.8194352E+000
  -0.5767564E+001  -0.9376392E+000
  -0.4406310E+001  -0.2430656E+000
  -0.1874142E+001   0.5169615E+000
  -0.1626445E+001  -0.4709155E-001
  -0.1468201E+001  -0.1376361E+000
  -0.1200471E+001  -0.3085588E+000
  -0.1551191E+001  -0.3599508E+000
  -0.1687552E+001  -0.2086751E+000
  -0.2847452E+001  -0.3093453E+000
  -0.5805282E+001  -0.2350301E+000
  -0.2637775E+001  -0.1080069E+001
   0.2633410E+000  -0.2392693E+000
   0.4716501E+000  -0.2017442E-001
   0.5514700E+000  -0.1318436E-001
   0.4686160E+000  -0.8023236E-002
   0.3072753E+000  -0.2647885E-001
   0.1376142E+000  -0.2970113E-001
  -0.3639747E-001  -0.5236177E-002
  -0.3542044E+000  -0.5845836E-001
  -0.1165640E+001   0.2074981E+000
  -0.1053140E+001   0.2014259E+000
  -0.6318117E+000   0.5372957E-001
  -0.4265560E+000  -0.6370841E-002
  -0.2134282E+001  -0.2408800E+001
  -0.8130952E+001  -0.3708044E+001
  -0.8386525E+001  -0.1951068E+001
  -0.1671116E+002  -0.6705485E+001
  -0.3869487E+002  -0.1110155E+002
  -0.2909066E+002  -0.9365118E+001
  -0.2765493E+002  -0.8662235E+001
  -0.1901350E+002  -0.5838286E+001
  -0.8233136E+001  -0.4203277E+000
  -0.7122169E+001  -0.5520088E-001
  -0.5151087E+001  -0.1602020E+000
  -0.4458178E+001   0.1216498E+000
  -0.2109306E+001  -0.1824079E+000
   0.2215941E+001  -0.1051127E+001
   0.1128148E+001  -0.8302931E+000
   0.1831033E+000  -0.2583478E+000
  -0.4682584E+000  -0.1428900E+000
  -0.4941214E+001  -0.1197656E+001
  -0.7101922E+001  -0.7528480E+000
  -0.1347615E+001  -0.4492454E+000
  -0.5374237E+000  -0.9586507E-001
  -0.1034027E+001  -0.6812609E-001
  -0.2250938E+001  -0.2680034E-001
  -0.2707350E+001  -0.1446141E+000
  -0.2447289E+001  -0.7594396E-001
  -0.2446345E+001  -0.3347676E+000
  -0.1940565E+001  -0.7071993E+000
  -0.1493956E+001  -0.5016395E+000
  -0.3663064E-001  -0.5747295E+000
   0.5776569E+000  -0.1354609E+000
   0.6054409E+000  -0.1289051E-001
   0.5407643E+000  -0.2438553E-002
   0.3726889E+000  -0.6344917E-002
   0.2004959E+000  -0.2320711E-001
   0.8762074E-002  -0.1535304E-001
  -0.2524070E+000   0.4509047E-002
  -0.7710914E+000   0.9844102E-001
  -0.3130774E+001  -0.6150617E+000
  -0.1921470E+001  -0.2678891E+000
  -0.1922778E+001  -0.7570568E+000
  -0.1254639E+002  -0.5262808E+001
  -0.2248980E+002  -0.2497777E+001
  -0.1731962E+002  -0.1173852E+001
  -0.2101745E+002  -0.3579853E+001
  -0.1205294E+002  -0.7536547E+001
  -0.2996837E+001  -0.1767724E+001
  -0.3717356E+001  -0.1479611E+001
  -0.3845872E+001  -0.6628327E+000
  -0.3457457E+001  -0.2391198E+000
  -0.3011866E+001  -0.1546574E+000
  -0.3168162E+001   0.2579698E+000
  -0.6782654E+001  -0.9851923E+000
  -0.1971746E+002  -0.7570660E+001
  -0.1356971E+002  -0.6067008E+001
  -0.4636210E+001  -0.3188160E-001
  -0.1594054E+001   0.5139937E+001
  -0.2435877E+001   0.1594397E+002
  -0.1760049E+002   0.1365276E+002
  -0.2540940E+002   0.9319431E+000
  -0.8536696E+001  -0.6619962E+001
  -0.2629627E+001  -0.4248623E+001
  -0.1946276E+001  -0.1529439E+001
  -0.2191608E+001  -0.1274832E+000
  -0.1397401E+001  -0.5451947E-001
  -0.4453351E+000  -0.1479295E+000
   0.4796014E+000  -0.1893770E+000
   0.1065455E+001  -0.1720360E+000
   0.1288021E+001  -0.7318255E+000
   0.6044205E+000  -0.4256208E+000
   0.5077127E+000  -0.2228409E+000
   0.6159471E+000  -0.1149694E+000
   0.5447291E+000  -0.1301561E-001
   0.4169538E+000  -0.2901161E-003
   0.3058406E+000  -0.7374234E-002
   0.1656752E+000  -0.1396964E-001
  -0.1544012E+000  -0.1037437E+000
  -0.1759927E+001  -0.6026779E+000
  -0.9249330E+001  -0.1374710E+001
  -0.1132448E+002  -0.1643048E+001
  -0.1189669E+002  -0.1920463E+001
  -0.1816413E+002  -0.2406790E+001
  -0.9314210E+001  -0.3131397E+001
  -0.6480543E+001  -0.1507009E+001
  -0.6037365E+001  -0.7837243E+000
  -0.2901432E+001  -0.3474076E+000
  -0.1554871E+001   0.1461513E-002
  -0.1471762E+001  -0.8011989E-001
  -0.1274117E+001  -0.1534683E+000
  -0.1345242E+001  -0.3810122E-001
  -0.1601295E+001   0.6187623E-001
  -0.2008266E+001   0.1817469E+000
  -0.4044003E+001  -0.8151686E+000
  -0.2351775E+002  -0.6361518E+001
  -0.2315861E+002  -0.3539471E+001
  -0.1927701E+001   0.4210923E+001
   0.1543016E+002   0.1323315E+002
   0.3818845E+002   0.1779665E+002
   0.4155458E+002   0.2810109E+001
  -0.8664731E+000  -0.1998955E+000
  -0.1128439E+002  -0.4771888E+001
  -0.5717191E+001  -0.3766967E+001
  -0.3865389E+001  -0.1043528E+001
  -0.2372382E+001  -0.3079742E+000
   0.4635185E-001  -0.2954652E+000
   0.3318245E+000  -0.3844276E+000
  -0.3516756E+000  -0.1476349E+001
   0.3199980E+000  -0.1945545E+001
   0.2442348E+001  -0.1049514E+001
   0.3126444E+001  -0.4520084E+000
   0.1956870E+001  -0.4483042E+000
   0.1075805E+001  -0.7435736E-001
   0.7230665E+000  -0.1151811E-001
   0.5721655E+000  -0.2091834E-002
   0.5107795E+000   0.6344840E-002
   0.4037693E+000  -0.3576287E-001
  -0.2144874E+000  -0.5907248E+000
  -0.3577790E+001  -0.7743215E+000
  -0.7087029E+001  -0.1696290E+001
  -0.1670370E+002   0.1649137E+000
  -0.1593481E+002  -0.5797880E+000
  -0.1014319E+002  -0.1776938E+001
  -0.2195261E+001  -0.3449642E+000
  -0.2215997E+001  -0.7709521E-001
  -0.2844507E+001  -0.6449028E-001
  -0.1872287E+001  -0.1185842E+000
  -0.1016363E+001  -0.9697103E-001
  -0.5608894E+000  -0.7919839E-001
  -0.5411375E+000  -0.3264584E-001
  -0.1340437E+001  -0.4059344E-001
  -0.1646073E+001   0.1454339E-001
  -0.1174324E+001   0.1277775E+000
  -0.1523141E+001   0.5814938E+000
  -0.9726016E+001  -0.3031690E+001
  -0.1402460E+002  -0.1502050E+001
  -0.5734422E+000   0.3358272E+001
   0.6764865E+001   0.7020385E+001
   0.1053067E+002   0.8649483E+001
   0.1965847E+002   0.4550073E+001
   0.1621793E+002   0.1884246E+001
   0.4837678E+001   0.2783447E+000
   0.2951268E+001   0.4490265E+000
   0.4716803E+001   0.3464930E+001
   0.7479485E+001   0.5846520E+001
   0.8293687E+001   0.5136947E+001
   0.8137583E+000   0.3944993E+001
  -0.9046908E+001   0.2288847E+001
  -0.1094809E+002  -0.9432519E-001
  -0.2101015E+001  -0.2215625E+001
   0.4194289E+001  -0.2058304E+001
   0.3204953E+001  -0.5811527E+000
   0.2019830E+001  -0.1216659E+000
   0.1356850E+001  -0.2372149E-002
   0.1154598E+001  -0.1595357E-001
   0.1160858E+001  -0.2908297E-001
   0.1047628E+001  -0.2424289E+000
  -0.1309257E+001  -0.8198642E+000
  -0.3901184E+001  -0.5314868E+000
  -0.1693695E+001  -0.1454638E+000
  -0.5864299E+001   0.1040837E+001
  -0.8507748E+001   0.2638759E-001
  -0.3699555E+001  -0.1140117E+001
  -0.1280090E+001  -0.6583373E-001
  -0.2067423E+001  -0.1868161E-001
  -0.1774490E+001  -0.7579425E-001
  -0.8027922E+000  -0.1034954E+000
  -0.3080495E+000  -0.5303811E-001
  -0.2046033E+000  -0.1175631E-001
