# ~alp d~p/dy   Phi_p_sgs,y
  -0.1056862E+002  -0.1726206E+002
  -0.1618901E+002  -0.1800869E+002
  -0.1944166E+002  -0.1739810E+002
  -0.2004070E+002  -0.1729095E+002
  -0.1697799E+002  -0.1589707E+002
  -0.1239445E+002  -0.8046805E+001
  -0.9249978E+001  -0.2851349E+001
  -0.7660886E+001  -0.1309255E+001
  -0.6643614E+001  -0.4270554E-001
  -0.5310856E+001   0.7387851E+000
  -0.4189268E+001   0.1047521E+001
  -0.3244563E+001   0.1246923E+001
  -0.2728856E+001   0.9590849E+000
  -0.2363145E+001   0.4675074E-001
  -0.2133112E+001  -0.4546138E-001
  -0.1909048E+001   0.2099107E+000
  -0.1369949E+001   0.2292075E+001
   0.5761827E+000   0.6199274E+001
   0.3542483E+001   0.1020142E+002
   0.6068111E+001   0.1244890E+002
   0.7978867E+001   0.1372951E+002
   0.8086983E+001   0.1399913E+002
   0.8781022E+001   0.1131977E+002
   0.1187476E+002   0.7126384E+001
   0.1436301E+002   0.4032601E+001
   0.1813886E+002   0.2509766E+001
   0.2150036E+002   0.1974335E+001
   0.2314589E+002   0.2945464E+001
   0.2054507E+002   0.5183463E+001
   0.1983462E+002   0.8267746E+001
   0.1664734E+002   0.1064262E+002
   0.1328073E+002   0.1155696E+002
   0.1068894E+002   0.1087569E+002
   0.8048750E+001   0.9466459E+001
   0.5662839E+001   0.6301318E+001
   0.4358843E+001   0.2346502E+001
   0.3196695E+001  -0.7510789E+000
   0.3387380E+001   0.2248419E+000
   0.2892649E+001  -0.6055321E-001
   0.6374123E+000  -0.6352643E+001
  -0.5168093E+001  -0.1574669E+002
  -0.1127141E+002  -0.1739002E+002
  -0.1509611E+002  -0.1696029E+002
  -0.1747404E+002  -0.1809185E+002
  -0.1546401E+002  -0.1795938E+002
  -0.1132905E+002  -0.9137052E+001
  -0.8434470E+001  -0.3596121E+001
  -0.7121909E+001  -0.1843721E+001
  -0.6369748E+001  -0.1825512E-001
  -0.5399272E+001   0.1250792E+001
  -0.4419106E+001   0.1374834E+001
  -0.3524664E+001   0.1174442E+001
  -0.3200727E+001   0.6271532E+000
  -0.3180433E+001  -0.7855828E-001
  -0.3004089E+001   0.4569175E-002
  -0.2658762E+001   0.2978293E+000
  -0.2102056E+001   0.1941103E+001
  -0.5482088E+000   0.5055571E+001
   0.1885068E+001   0.8684541E+001
   0.3772945E+001   0.1082625E+002
   0.4711675E+001   0.1182802E+002
   0.4575831E+001   0.1198501E+002
   0.5665523E+001   0.1011820E+002
   0.8844879E+001   0.7321407E+001
   0.1182569E+002   0.4634712E+001
   0.1769131E+002   0.4032171E+001
   0.2495403E+002   0.3158056E+001
   0.2990457E+002   0.3084409E+001
   0.2877424E+002   0.5835578E+001
   0.3114221E+002   0.7923625E+001
   0.2896238E+002   0.9573118E+001
   0.2355316E+002   0.1021917E+002
   0.1875867E+002   0.9960491E+001
   0.1360988E+002   0.8976978E+001
   0.8723607E+001   0.6106223E+001
   0.5489807E+001   0.3224299E+001
   0.4043108E+001   0.1119038E+001
   0.4026719E+001   0.6470633E+000
   0.3833252E+001  -0.1154078E+000
   0.2698979E+001  -0.6324980E+001
  -0.8214873E+000  -0.1534725E+002
  -0.5498841E+001  -0.1772252E+002
  -0.9055796E+001  -0.1779553E+002
  -0.1078422E+002  -0.1930369E+002
  -0.1000449E+002  -0.1820586E+002
  -0.8220856E+001  -0.9635974E+001
  -0.6728321E+001  -0.4232812E+001
  -0.6246074E+001  -0.2566532E+001
  -0.6041127E+001  -0.9175269E+000
  -0.5714534E+001   0.2904233E+000
  -0.5124315E+001   0.2939971E+000
  -0.4492599E+001   0.6293790E-001
  -0.4490727E+001  -0.2645075E+000
  -0.5049846E+001  -0.4704220E+000
  -0.4856483E+001  -0.5263443E+000
  -0.4418345E+001  -0.2165799E+000
  -0.4050435E+001   0.1005726E+001
  -0.2911995E+001   0.2841716E+001
  -0.1318009E+001   0.3466918E+001
  -0.3233103E+000   0.3548889E+001
  -0.1568218E+000   0.3436244E+001
   0.6616311E-001   0.2814861E+001
   0.7746032E+000   0.2101007E+001
   0.3136285E+001   0.3672086E+001
   0.6450120E+001   0.4299600E+001
   0.1217187E+002   0.6511165E+001
   0.2012116E+002   0.6778558E+001
   0.2637588E+002   0.5748509E+001
   0.2723271E+002   0.6232369E+001
   0.3121810E+002   0.6651263E+001
   0.3134800E+002   0.5801867E+001
   0.2647599E+002   0.5414529E+001
   0.2095304E+002   0.5774760E+001
   0.1498323E+002   0.6676560E+001
   0.9763980E+001   0.4760103E+001
   0.6134530E+001   0.2564540E+001
   0.4492511E+001   0.1216349E+001
   0.2841096E+001   0.8326172E+000
   0.2928602E+001  -0.2707872E+000
   0.2498349E+001  -0.6177353E+001
   0.1117743E+001  -0.1399026E+002
  -0.1413377E+001  -0.1710449E+002
  -0.3801083E+001  -0.1816596E+002
  -0.5146522E+001  -0.1956531E+002
  -0.5536854E+001  -0.1752507E+002
  -0.5820726E+001  -0.9835122E+001
  -0.5916600E+001  -0.5009625E+001
  -0.6015067E+001  -0.3163475E+001
  -0.6068185E+001  -0.1392165E+001
  -0.5977190E+001  -0.1079206E+000
  -0.5592039E+001  -0.1970986E+000
  -0.5151946E+001  -0.4536475E+000
  -0.5324013E+001  -0.4944122E+000
  -0.6093697E+001  -0.1170075E+001
  -0.6414447E+001  -0.2347337E+001
  -0.6176702E+001  -0.2203610E+001
  -0.6131642E+001  -0.1529601E+001
  -0.5353274E+001  -0.1639038E+001
  -0.3607217E+001  -0.1415651E+001
  -0.2082215E+001  -0.1774249E+000
  -0.1664620E+001   0.9448918E-001
  -0.1075539E+001  -0.2878190E+000
  -0.4430912E+000   0.9484082E+000
   0.7719262E+000   0.3550004E+001
   0.2570596E+001   0.4817845E+001
   0.5406323E+001   0.8466407E+001
   0.9219302E+001   0.1059766E+002
   0.1183663E+002   0.8860353E+001
   0.1273411E+002   0.5680224E+001
   0.1526664E+002   0.5101193E+001
   0.1627151E+002   0.2664977E+001
   0.1442800E+002  -0.5591398E-001
   0.1195051E+002   0.4647349E+000
   0.8910108E+001   0.3446996E+001
   0.5978363E+001   0.2899707E+001
   0.3900419E+001   0.1547389E+001
   0.2963604E+001   0.8869369E+000
   0.1334656E+001   0.1297732E+001
   0.1509324E+001   0.4883395E+000
   0.2264981E+001  -0.3601046E+001
   0.3670365E+001  -0.8443062E+001
   0.4042130E+001  -0.1154111E+002
   0.3272079E+001  -0.1330469E+002
   0.1922594E+001  -0.1460997E+002
  -0.3747111E-001  -0.1257504E+002
  -0.2598378E+001  -0.7937540E+001
  -0.4384871E+001  -0.4971132E+001
  -0.5238941E+001  -0.3326495E+001
  -0.5484793E+001  -0.1515988E+001
  -0.5410024E+001  -0.1101589E+000
  -0.5177455E+001  -0.1683403E+000
  -0.4793740E+001  -0.4047414E+000
  -0.4980436E+001  -0.5171581E+000
  -0.5875725E+001  -0.1119034E+001
  -0.6716647E+001  -0.2190949E+001
  -0.6904865E+001  -0.2404522E+001
  -0.7157373E+001  -0.2305799E+001
  -0.6566318E+001  -0.2264059E+001
  -0.4746730E+001  -0.2202587E+001
  -0.2892902E+001  -0.1253334E+001
  -0.2103543E+001  -0.5748709E+000
  -0.1337937E+001  -0.3557888E+000
  -0.9654849E+000   0.8185491E+000
  -0.6558839E+000   0.3298488E+001
  -0.3501879E+000   0.4776166E+001
   0.2871676E-001   0.8568625E+001
   0.1610782E+000   0.1124526E+002
  -0.1995989E+000   0.9600829E+001
  -0.9599498E+000   0.5362789E+001
  -0.6372689E+000   0.4281016E+001
   0.3077603E+000   0.1413175E+001
   0.1149581E+001  -0.2380200E+001
   0.1938934E+001  -0.2407084E+001
   0.2310940E+001   0.4238958E+000
   0.1887682E+001   0.1113994E+001
   0.1379557E+001   0.8792775E+000
   0.1243956E+001   0.9873789E+000
  -0.7781762E-001   0.1147543E+001
   0.3714148E+000   0.7957600E+000
   0.1841778E+001  -0.1763949E+001
   0.4489348E+001  -0.4195892E+001
   0.6308474E+001  -0.6614280E+001
   0.6614350E+001  -0.8123720E+001
   0.5640578E+001  -0.8840114E+001
   0.3340156E+001  -0.6820261E+001
   0.2957924E+000  -0.4614291E+001
  -0.1922151E+001  -0.3343536E+001
  -0.3124949E+001  -0.2366003E+001
  -0.3839907E+001  -0.1018991E+001
  -0.4311095E+001  -0.1425207E+000
  -0.4564451E+001  -0.1403997E+000
  -0.4412937E+001  -0.4048453E+000
  -0.4614738E+001  -0.6465656E+000
  -0.5474286E+001  -0.1306065E+001
  -0.6455352E+001  -0.2048886E+001
  -0.6716682E+001  -0.2171073E+001
  -0.7112602E+001  -0.1091138E+001
  -0.6077341E+001  -0.8349487E+000
  -0.4339648E+001  -0.8063752E+000
  -0.2610780E+001   0.1570449E-001
  -0.1866474E+001   0.6386251E+000
  -0.1273078E+001   0.7027324E+000
  -0.1446983E+001   0.3182182E+000
  -0.1543731E+001   0.1477083E+001
  -0.1910298E+001   0.2071483E+001
  -0.2491005E+001   0.4625102E+001
  -0.3861020E+001   0.6803933E+001
  -0.5654641E+001   0.4909721E+001
  -0.7733086E+001   0.1233716E+001
  -0.9232927E+001   0.5376505E+000
  -0.8887379E+001  -0.1306917E+001
  -0.6939194E+001  -0.5033707E+001
  -0.4610434E+001  -0.4843698E+001
  -0.2366330E+001  -0.2025412E+001
  -0.1098235E+001  -0.3969942E+000
  -0.5947294E+000   0.1958150E+000
  -0.3403183E+000   0.7671713E+000
  -0.8773725E+000   0.6261648E+000
  -0.4256340E+000   0.3738137E-001
   0.8199545E+000  -0.1165126E+001
   0.2960762E+001  -0.1231879E+001
   0.4762108E+001  -0.2578763E+001
   0.5582588E+001  -0.3627517E+001
   0.5079289E+001  -0.3141534E+001
   0.3408920E+001  -0.1011261E+001
   0.1223735E+001  -0.9949776E+000
  -0.4930166E+000  -0.9817507E+000
  -0.1601074E+001  -0.5727521E+000
  -0.2452162E+001  -0.1182096E+000
  -0.3336629E+001   0.2381319E-001
  -0.3965908E+001  -0.9976561E-001
  -0.3915988E+001  -0.4329798E+000
  -0.3911335E+001  -0.8034268E+000
  -0.4462369E+001  -0.1584891E+001
  -0.5353992E+001  -0.2209754E+001
  -0.5348899E+001  -0.1493065E+001
  -0.5313756E+001   0.2239819E+001
  -0.3880861E+001   0.2152710E+001
  -0.2542947E+001   0.2280435E+001
  -0.1495478E+001   0.3427578E+001
  -0.1300245E+001   0.3849937E+001
  -0.1496337E+001   0.1456151E+001
  -0.1791022E+001   0.1156556E+000
  -0.1990829E+001   0.1000679E+000
  -0.2346300E+001   0.1729440E+000
  -0.3112096E+001   0.9332531E-001
  -0.4768718E+001  -0.2344783E+000
  -0.7022979E+001  -0.3373484E+001
  -0.9906533E+001  -0.7479324E+001
  -0.1248661E+002  -0.9056873E+001
  -0.1314698E+002  -0.9792822E+001
  -0.1126588E+002  -0.1105495E+002
  -0.8834635E+001  -0.9511844E+001
  -0.5840067E+001  -0.5306001E+001
  -0.3379727E+001  -0.2320999E+001
  -0.2005841E+001  -0.6757489E+000
  -0.1330457E+001   0.2331040E+000
  -0.1293768E+001  -0.1479538E+000
  -0.8873076E+000  -0.5648343E+000
  -0.2175927E+000  -0.8202809E+000
   0.9915769E+000  -0.7775463E+000
   0.2308540E+001  -0.1841841E+001
   0.3065895E+001  -0.2764650E+001
   0.2739177E+001  -0.2564329E+001
   0.1629057E+001  -0.1506222E+001
   0.1667767E+000  -0.1181129E+001
  -0.1073948E+001  -0.8260714E+000
  -0.1913057E+001  -0.5063515E+000
  -0.2466041E+001  -0.1000676E+000
  -0.3015450E+001   0.2524568E+000
  -0.3481729E+001   0.7573948E-001
  -0.3179832E+001  -0.3639537E+000
  -0.2719200E+001  -0.6823009E+000
  -0.2720849E+001  -0.1312667E+001
  -0.3325147E+001  -0.2222381E+001
  -0.3269998E+001  -0.1652171E+001
  -0.2808538E+001   0.1809532E+001
  -0.1865354E+001   0.2009523E+001
  -0.1511049E+001   0.2431515E+001
  -0.1218297E+001   0.3923355E+001
  -0.1175378E+001   0.4502040E+001
  -0.1585669E+001   0.1879873E+001
  -0.1709310E+001   0.2813578E+000
  -0.1869555E+001   0.5197108E-001
  -0.2222532E+001  -0.1222143E+000
  -0.3020297E+001  -0.5634668E+000
  -0.4205932E+001  -0.1821789E+001
  -0.5854302E+001  -0.5704181E+001
  -0.8052140E+001  -0.1033629E+002
  -0.9805551E+001  -0.1269892E+002
  -0.1005772E+002  -0.1398743E+002
  -0.9074971E+001  -0.1419793E+002
  -0.7598104E+001  -0.1149459E+002
  -0.5595341E+001  -0.6464044E+001
  -0.3588489E+001  -0.3043894E+001
  -0.2364949E+001  -0.1140278E+001
  -0.1706176E+001  -0.3130338E+000
  -0.1111267E+001   0.7240202E-001
  -0.6899517E+000   0.2092298E+000
  -0.3569939E+000   0.2203317E+000
   0.1923143E+000   0.2009728E+000
   0.9875384E+000  -0.5646401E+000
   0.1109578E+001  -0.2351511E+001
   0.1100910E+000  -0.3406119E+001
  -0.1260293E+001  -0.3476111E+001
  -0.2728794E+001  -0.3206349E+001
  -0.4023135E+001  -0.3072263E+001
  -0.4491939E+001  -0.2503180E+001
  -0.4292192E+001  -0.1511575E+001
  -0.4167888E+001  -0.6077166E+000
  -0.3810865E+001  -0.1162260E+000
  -0.2853014E+001  -0.2962629E+000
  -0.1861677E+001  -0.3193426E+000
  -0.1314865E+001   0.8718138E-001
  -0.1271711E+001  -0.1020736E+000
  -0.1078041E+001  -0.4081287E-001
  -0.3357258E+000   0.2937492E+001
  -0.1791664E+000   0.3465330E+001
  -0.8748426E+000   0.3881320E+001
  -0.1353049E+001   0.4483644E+001
  -0.1360421E+001   0.4900000E+001
  -0.1668652E+001   0.2049206E+001
  -0.1630851E+001   0.2124929E+000
  -0.1685981E+001   0.7970620E-001
  -0.1966195E+001  -0.1634313E+000
  -0.2622296E+001  -0.4008773E+000
  -0.3025014E+001  -0.1134461E+001
  -0.3167416E+001  -0.3102801E+001
  -0.3427649E+001  -0.5764741E+001
  -0.3614850E+001  -0.7476734E+001
  -0.3251700E+001  -0.8274147E+001
  -0.2876095E+001  -0.8140419E+001
  -0.2803186E+001  -0.6665289E+001
  -0.2772350E+001  -0.3876672E+001
  -0.2197210E+001  -0.1664555E+001
  -0.1714443E+001  -0.5628528E+000
  -0.1405753E+001  -0.1383394E+000
  -0.9810805E+000   0.1467267E+000
  -0.7456491E+000   0.2515490E+000
  -0.7361519E+000   0.4615877E-001
  -0.7370392E+000   0.4067664E-001
  -0.7994070E+000  -0.6774172E+000
  -0.1761700E+001  -0.3100149E+001
  -0.3712437E+001  -0.4599793E+001
  -0.5382307E+001  -0.4972860E+001
  -0.6922385E+001  -0.5187671E+001
  -0.7946470E+001  -0.5055291E+001
  -0.7528833E+001  -0.4225469E+001
  -0.6266352E+001  -0.2554551E+001
  -0.5641465E+001  -0.9458905E+000
  -0.4707659E+001   0.2402011E+000
  -0.3314883E+001   0.4593338E+000
  -0.1970363E+001   0.4702096E+000
  -0.1073571E+001   0.7269123E+000
  -0.5984350E+000   0.8017287E+000
  -0.2359171E+000   0.9689982E+000
   0.3537400E+000   0.3778743E+001
   0.1032713E+000   0.4563077E+001
  -0.7897198E+000   0.5068834E+001
  -0.1459109E+001   0.5244129E+001
  -0.1645134E+001   0.5013160E+001
  -0.1640027E+001   0.1865638E+001
  -0.1591441E+001   0.3734724E-001
  -0.1661308E+001   0.5844250E-001
  -0.1765533E+001  -0.8357938E-001
  -0.2114344E+001  -0.6556721E-001
  -0.1935117E+001  -0.2764057E+000
  -0.1387053E+001  -0.6424067E+000
  -0.8691319E+000  -0.1223565E+001
  -0.5299270E+000  -0.1934126E+001
  -0.2771877E+000  -0.2312403E+001
  -0.2119946E+000  -0.2367309E+001
  -0.4328432E+000  -0.2300342E+001
  -0.9270003E+000  -0.1895618E+001
  -0.1166894E+001  -0.1041510E+001
  -0.1160024E+001  -0.3376425E+000
  -0.1091032E+001  -0.2054897E-001
  -0.1064764E+001   0.2285818E+000
  -0.1306028E+001  -0.4121198E+000
  -0.1726832E+001  -0.9785366E+000
  -0.2458929E+001  -0.9593766E+000
  -0.3864680E+001  -0.1251933E+001
  -0.6227114E+001  -0.2842335E+001
  -0.8352819E+001  -0.3551965E+001
  -0.9398426E+001  -0.3788953E+001
  -0.1006383E+002  -0.4357256E+001
  -0.9844356E+001  -0.4627388E+001
  -0.8508347E+001  -0.3919090E+001
  -0.6880938E+001  -0.2376220E+001
  -0.6366027E+001  -0.7666280E+000
  -0.6063882E+001  -0.1316862E+000
  -0.4916547E+001  -0.3402583E+000
  -0.3302789E+001  -0.6779948E+000
  -0.1921490E+001  -0.3795157E-001
  -0.8862712E+000   0.1891287E+001
  -0.2249969E+000   0.2969509E+001
   0.3520688E+000   0.5863720E+001
  -0.4285784E+000   0.6453932E+001
  -0.1487889E+001   0.6515085E+001
  -0.2487371E+001   0.4915557E+001
  -0.2472076E+001   0.3362412E+001
  -0.1921785E+001   0.5697940E+000
  -0.1645878E+001  -0.7937853E-001
  -0.1575785E+001  -0.2461549E-001
  -0.1457136E+001  -0.2412689E+000
  -0.1449082E+001  -0.3171669E+000
  -0.1074194E+001  -0.4510022E+000
  -0.4787006E+000  -0.7415288E+000
   0.7830015E-001  -0.9820920E+000
   0.3986062E+000  -0.9990670E+000
   0.4507925E+000  -0.9518470E+000
   0.4363033E+000  -0.1067878E+001
   0.3254888E+000  -0.1088395E+001
   0.6990776E-001  -0.1092669E+001
  -0.3643120E+000  -0.8292148E+000
  -0.7104489E+000  -0.3129862E+000
  -0.9100351E+000   0.5660104E-001
  -0.1918830E+001  -0.4892365E+000
  -0.2907281E+001  -0.1525832E+001
  -0.3639524E+001  -0.2074511E+001
  -0.4543488E+001  -0.1636528E+001
  -0.6205388E+001  -0.1244534E+001
  -0.8766059E+001  -0.2278835E+001
  -0.1030855E+002  -0.2660017E+001
  -0.1103029E+002  -0.2867516E+001
  -0.1118662E+002  -0.3715276E+001
  -0.1031861E+002  -0.4368027E+001
  -0.8553571E+001  -0.3838942E+001
  -0.6810714E+001  -0.2329299E+001
  -0.6403809E+001  -0.8486004E+000
  -0.6662688E+001  -0.5809604E+000
  -0.6253279E+001  -0.1301633E+001
  -0.4792572E+001  -0.1499829E+001
  -0.3024806E+001   0.3054865E+000
  -0.1123574E+001   0.3588982E+001
   0.3083475E+000   0.5342284E+001
   0.7604729E+000   0.6498215E+001
  -0.3154250E+000   0.7008897E+001
  -0.1932201E+001   0.6264603E+001
  -0.3399831E+001   0.3010690E+001
  -0.3290888E+001   0.1465077E+000
  -0.2367744E+001  -0.3867630E+000
  -0.1710604E+001  -0.9005314E-001
  -0.1405364E+001   0.3059505E-001
  -0.1164083E+001  -0.3184371E+000
  -0.8209327E+000  -0.4953713E+000
  -0.2702990E+000  -0.6557747E+000
   0.3189661E+000  -0.9387613E+000
   0.8070684E+000  -0.1102687E+001
   0.9914901E+000  -0.7658003E+000
   0.8063146E+000  -0.2594749E+000
   0.6520117E+000  -0.2445573E+000
   0.5392967E+000  -0.2317989E+000
   0.5072679E+000  -0.2974143E+000
   0.2188840E+000  -0.4738692E+000
  -0.4481327E+000  -0.6732757E+000
  -0.1190332E+001  -0.5429594E+000
  -0.2932031E+001  -0.8333853E+000
  -0.4553382E+001  -0.1629696E+001
  -0.5528814E+001  -0.2216155E+001
  -0.6415100E+001  -0.1923396E+001
  -0.7358043E+001  -0.1561895E+001
  -0.9270324E+001  -0.2711621E+001
  -0.9587777E+001  -0.3560633E+001
  -0.9824694E+001  -0.3776275E+001
  -0.9734178E+001  -0.4527855E+001
  -0.8749924E+001  -0.5116760E+001
  -0.7110063E+001  -0.4314342E+001
  -0.5856170E+001  -0.2456369E+001
  -0.5863945E+001  -0.9148310E+000
  -0.6589892E+001  -0.1013092E+001
  -0.6897200E+001  -0.1551998E+001
  -0.5487948E+001  -0.1156140E+001
  -0.3309086E+001   0.6213011E+000
  -0.8234270E+000   0.3731883E+001
   0.1172586E+001   0.5896439E+001
   0.2018891E+001   0.7147210E+001
   0.1289640E+001   0.7022601E+001
  -0.3730525E+000   0.5911612E+001
  -0.1820884E+001   0.2831948E+001
  -0.1850961E+001   0.5160670E+000
  -0.9905353E+000   0.9118735E+000
  -0.6467334E+000   0.1646144E+001
  -0.6286659E+000   0.1925886E+001
  -0.6517146E+000   0.1421542E+001
  -0.3915641E+000   0.6682203E+000
   0.1054572E+000  -0.1867270E+000
   0.7249635E+000  -0.9147937E+000
   0.1208288E+001  -0.1172855E+001
   0.1352001E+001  -0.8291607E+000
   0.1100258E+001  -0.3275637E+000
   0.8464186E+000  -0.1195945E+000
   0.7218972E+000  -0.3161573E-001
   0.7309595E+000  -0.1891017E+000
   0.5105289E+000  -0.5384397E+000
  -0.2490217E+000  -0.9123321E+000
  -0.1551823E+001  -0.1069130E+001
  -0.4206146E+001  -0.9202693E+000
  -0.5962055E+001  -0.1150823E+001
  -0.7002756E+001  -0.1346530E+001
  -0.7782791E+001  -0.1363214E+001
  -0.7675641E+001  -0.2093207E+001
  -0.8139398E+001  -0.3403906E+001
  -0.7070682E+001  -0.4424686E+001
  -0.6282859E+001  -0.4653435E+001
  -0.5713729E+001  -0.5108209E+001
  -0.5016203E+001  -0.4952257E+001
  -0.4194614E+001  -0.3739883E+001
  -0.3859728E+001  -0.1795192E+001
  -0.4455499E+001  -0.2349956E+000
  -0.5772544E+001  -0.5127178E+000
  -0.6966939E+001  -0.5777214E-001
  -0.5740087E+001   0.1762368E+001
  -0.3145252E+001   0.3315285E+001
  -0.2055823E+000   0.5843217E+001
   0.2604869E+001   0.7604399E+001
   0.4031177E+001   0.8498807E+001
   0.3541110E+001   0.6746342E+001
   0.1886499E+001   0.5009883E+001
   0.5425868E+000   0.1896206E+001
   0.3998210E+000   0.2798284E+000
   0.1350409E+001   0.1796913E+001
   0.1960409E+001   0.3645342E+001
   0.2238638E+001   0.4955340E+001
   0.2218872E+001   0.5257454E+001
   0.1991571E+001   0.4454620E+001
   0.1773201E+001   0.2863859E+001
   0.1773880E+001   0.1130580E+001
   0.1777894E+001  -0.9583964E-001
   0.1637911E+001  -0.6044250E+000
   0.1338600E+001  -0.4844999E+000
   0.1079522E+001  -0.3084029E+000
   0.9926000E+000  -0.5927786E+000
   0.9484002E+000  -0.1270164E+001
   0.5471955E+000  -0.1763440E+001
  -0.5000877E+000  -0.1910900E+001
  -0.2364837E+001  -0.1619252E+001
  -0.4238595E+001  -0.6267973E+000
  -0.5861179E+001  -0.7650535E+000
  -0.6647534E+001   0.1140430E+000
  -0.7257872E+001   0.1235392E+001
  -0.6120666E+001   0.2485813E+000
  -0.5205231E+001  -0.5091795E+000
  -0.3532113E+001  -0.3992850E+000
  -0.2650817E+001  -0.6141345E+000
  -0.1991006E+001  -0.1646855E+001
  -0.1773037E+001  -0.1214846E+001
  -0.1827642E+001  -0.6030491E+000
  -0.2177306E+001   0.1164074E+001
  -0.2774617E+001   0.2136726E+001
  -0.3868502E+001   0.2002532E+001
  -0.4579072E+001   0.5172198E+001
  -0.2963266E+001   0.7526506E+001
  -0.3208602E+000   0.7665992E+001
   0.2751564E+001   0.9501449E+001
   0.5866164E+001   0.1032960E+002
   0.6146621E+001   0.8859188E+001
   0.5002786E+001   0.5996955E+001
   0.3538293E+001   0.4239051E+001
   0.2166938E+001   0.1166900E+001
   0.1846616E+001  -0.2932321E+000
   0.2780094E+001   0.1730936E+001
   0.3931632E+001   0.4522810E+001
   0.4946868E+001   0.6646242E+001
   0.5508079E+001   0.7566875E+001
   0.5408169E+001   0.7191009E+001
   0.4737984E+001   0.5654257E+001
   0.3810125E+001   0.3419338E+001
   0.2930678E+001   0.1436829E+001
   0.2187675E+001   0.1598503E+000
   0.1627578E+001  -0.4547661E+000
   0.1269135E+001  -0.7758765E+000
   0.1075726E+001  -0.1188013E+001
   0.8613279E+000  -0.1708322E+001
   0.3649442E+000  -0.2039338E+001
  -0.6405243E+000  -0.2085177E+001
  -0.2415544E+001  -0.1438161E+001
  -0.4031092E+001  -0.8276504E+000
  -0.4379962E+001  -0.1007179E+001
  -0.4026217E+001   0.1533506E+001
  -0.3481486E+001   0.4048095E+001
  -0.2113380E+001   0.4451962E+001
  -0.1226175E+001   0.4859843E+001
  -0.6175783E+000   0.5560144E+001
  -0.4488954E+000   0.4132406E+001
  -0.3493509E+000   0.9826551E+000
