# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.7883042E-001   0.1198346E-001   0.9366400E-001   0.5631750E+002   0.1483359E-001   0.1847247E-001
   0.6354842E-001   0.7824291E-002   0.7283025E-001   0.4961581E+002   0.9281829E-002   0.1104933E-001
   0.3120761E-001   0.2637978E-002   0.3422766E-001   0.8256728E+002   0.3020042E-002   0.3467547E-002
   0.1428308E-001   0.3852028E-003   0.1468941E-001   0.9656602E+002   0.4063286E-003   0.4290872E-003
   0.2026121E-001   0.7628686E-003   0.2106976E-001   0.7950576E+002   0.8085448E-003   0.8575324E-003
   0.2983670E-001   0.1366613E-002   0.3128924E-001   0.5339473E+002   0.1452538E-002   0.1544699E-002
   0.3155940E-001   0.1430595E-002   0.3307861E-001   0.4493746E+002   0.1519205E-002   0.1614197E-002
   0.2530818E-001   0.8425584E-003   0.2619108E-001   0.4731312E+002   0.8828998E-003   0.9257673E-003
   0.2418456E-001   0.6767260E-003   0.2488430E-001   0.4605407E+002   0.6997480E-003   0.7236930E-003
   0.3186774E-001   0.1420351E-002   0.3339929E-001   0.3903472E+002   0.1531542E-002   0.1657522E-002
   0.4378167E-001   0.2893874E-002   0.4698431E-001   0.3340286E+002   0.3202642E-002   0.3556839E-002
   0.5802290E-001   0.4966708E-002   0.6360491E-001   0.3093557E+002   0.5582004E-002   0.6290173E-002
   0.7351363E-001   0.7935908E-002   0.8274054E-001   0.2730637E+002   0.9226916E-002   0.1078751E-001
   0.7653781E-001   0.1063291E-001   0.9001760E-001   0.3449837E+002   0.1347979E-001   0.1743702E-001
   0.6200099E-001   0.8627678E-002   0.7318308E-001   0.4047431E+002   0.1118209E-001   0.1480258E-001
   0.4193119E-001   0.4124240E-002   0.4724678E-001   0.4390590E+002   0.5315588E-002   0.7066995E-002
   0.3872229E-001   0.2027401E-002   0.4089601E-001   0.3439990E+002   0.2173717E-002   0.2332821E-002
   0.4605545E-001   0.3017980E-002   0.4935523E-001   0.3089137E+002   0.3299777E-002   0.3612929E-002
   0.4695663E-001   0.3426218E-002   0.5073448E-001   0.3925115E+002   0.3777851E-002   0.4170910E-002
   0.3785634E-001   0.2809773E-002   0.4097473E-001   0.5942271E+002   0.3118386E-002   0.3465182E-002
   0.1915162E-001   0.8686553E-003   0.2009760E-001   0.9005534E+002   0.9459786E-003   0.1031973E-002
   0.1069968E-001   0.1433443E-003   0.1084574E-001   0.1113670E+003   0.1460609E-003   0.1488591E-003
   0.9700769E-002   0.1158083E-003   0.9818254E-002   0.1246192E+003   0.1174859E-003   0.1191913E-003
   0.9607665E-002   0.1211602E-003   0.9730753E-002   0.1322075E+003   0.1230881E-003   0.1250511E-003
   0.9605554E-002   0.1194036E-003   0.9726829E-002   0.1300852E+003   0.1212748E-003   0.1231799E-003
   0.9930346E-002   0.1147778E-003   0.1004668E-001   0.1156642E+003   0.1163358E-003   0.1179178E-003
   0.9224151E-002   0.9456124E-004   0.9319800E-002   0.1195548E+003   0.9564825E-004   0.9674906E-004
   0.7901406E-002   0.7234568E-004   0.7974527E-002   0.1453704E+003   0.7312149E-004   0.7390701E-004
   0.1248735E-001   0.8014976E-003   0.1348820E-001   0.1524169E+003   0.1000847E-002   0.1278080E-002
   0.3219302E-001   0.4836501E-002   0.3898505E-001   0.1152628E+003   0.6792027E-002   0.9870556E-002
   0.4387798E-001   0.5727635E-002   0.5165405E-001   0.6791369E+002   0.7776066E-002   0.1095981E-001
   0.4235595E-001   0.4351924E-002   0.4800174E-001   0.4734182E+002   0.5645786E-002   0.7591771E-002
   0.3905121E-001   0.2279444E-002   0.4153250E-001   0.3860962E+002   0.2481286E-002   0.2706518E-002
   0.1062304E+000   0.2786119E-001   0.1543792E+000   0.2606323E+002   0.4814885E-001   0.8787681E-001
   0.2132863E+000   0.7661383E-001   0.3585833E+000   0.1173148E+002   0.1452970E+000   0.2896834E+000
   0.2425047E+000   0.8603111E-001   0.4011737E+000   0.9634308E+001   0.1586690E+000   0.3087526E+000
   0.1554255E+000   0.4846427E-001   0.2396259E+000   0.5000622E+002   0.8420039E-001   0.1552998E+000
   0.5692526E-001   0.1050480E-001   0.7074704E-001   0.1270029E+003   0.1382177E-001   0.1832803E-001
   0.2287189E-001   0.3059965E-002   0.2684122E-001   0.1722500E+003   0.3969326E-002   0.5213042E-002
   0.3321248E-001   0.3725099E-002   0.3768927E-001   0.1314220E+003   0.4476791E-002   0.5409104E-002
   0.5851586E-001   0.6730126E-002   0.6647377E-001   0.5804841E+002   0.7957905E-002   0.9452360E-002
   0.6689787E-001   0.6924889E-002   0.7487355E-001   0.3270970E+002   0.7975679E-002   0.9212706E-002
   0.5075361E-001   0.4397825E-002   0.5569924E-001   0.5477267E+002   0.4945629E-002   0.5575496E-002
   0.2941267E-001   0.1671119E-002   0.3121997E-001   0.7313185E+002   0.1807296E-002   0.1956009E-002
   0.2825707E-001   0.1270135E-002   0.2960342E-001   0.6350418E+002   0.1346355E-002   0.1427698E-002
   0.3317932E-001   0.1536648E-002   0.3480847E-001   0.4528894E+002   0.1629157E-002   0.1727990E-002
   0.3449401E-001   0.1606445E-002   0.3619779E-001   0.3976126E+002   0.1703786E-002   0.1807854E-002
   0.2673374E-001   0.9632245E-003   0.2774709E-001   0.4601795E+002   0.1013353E-002   0.1066851E-002
   0.2999218E-001   0.1091360E-002   0.3113309E-001   0.3950709E+002   0.1140914E-002   0.1193086E-002
   0.2933783E-001   0.1080720E-002   0.3046913E-001   0.4228824E+002   0.1131304E-002   0.1184653E-002
   0.3631017E-001   0.2048812E-002   0.3854026E-001   0.4084210E+002   0.2230088E-002   0.2432957E-002
   0.5833514E-001   0.5074395E-002   0.6403064E-001   0.2950284E+002   0.5695496E-002   0.6404810E-002
   0.7588590E-001   0.7838999E-002   0.8484863E-001   0.2100558E+002   0.8962731E-002   0.1027492E-001
   0.6971802E-001   0.8238483E-002   0.7949443E-001   0.3758305E+002   0.9776414E-002   0.1168044E-001
   0.4359775E-001   0.4782784E-002   0.4939761E-001   0.6192738E+002   0.5799861E-002   0.7099521E-002
   0.3054883E-001   0.2449145E-002   0.3349431E-001   0.6737872E+002   0.2945473E-002   0.3594460E-002
   0.3387956E-001   0.1763412E-002   0.3577551E-001   0.4762348E+002   0.1895951E-002   0.2040534E-002
   0.4766768E-001   0.3393158E-002   0.5141172E-001   0.3147600E+002   0.3744035E-002   0.4137770E-002
   0.5921648E-001   0.4811415E-002   0.6455192E-001   0.2526680E+002   0.5335441E-002   0.5923591E-002
   0.5805283E-001   0.4829754E-002   0.6341477E-001   0.3057834E+002   0.5361938E-002   0.5959213E-002
   0.3946810E-001   0.2594289E-002   0.4229524E-001   0.5171938E+002   0.2827139E-002   0.3083378E-002
   0.2593485E-001   0.1358638E-002   0.2739976E-001   0.7792784E+002   0.1464916E-002   0.1580580E-002
   0.2010535E-001   0.9813166E-003   0.2116429E-001   0.1038032E+003   0.1058936E-002   0.1143541E-002
   0.1681393E-001   0.7553436E-003   0.1762798E-001   0.1213873E+003   0.8140507E-003   0.8780677E-003
   0.1573219E-001   0.6091630E-003   0.1638413E-001   0.1194225E+003   0.6519367E-003   0.6984259E-003
   0.1532082E-001   0.4802338E-003   0.1583112E-001   0.1013746E+003   0.5102997E-003   0.5429661E-003
   0.1326031E-001   0.2669491E-003   0.1353688E-001   0.9533157E+002   0.2765707E-003   0.2867181E-003
   0.1215321E-001   0.2399062E-003   0.1240478E-001   0.1069610E+003   0.2515775E-003   0.2644142E-003
   0.3229156E-001   0.5782662E-002   0.4153705E-001   0.1021234E+003   0.9245483E-002   0.1551159E-001
   0.8020110E-001   0.1974193E-001   0.1112277E+000   0.7065358E+002   0.3102657E-001   0.5045548E-001
   0.9686671E-001   0.2152023E-001   0.1299392E+000   0.3581307E+002   0.3307249E-001   0.5282023E-001
   0.7457579E-001   0.1236202E-001   0.9187780E-001   0.2868761E+002   0.1730201E-001   0.2490203E-001
   0.4332467E-001   0.2852980E-002   0.4646498E-001   0.3983697E+002   0.3140310E-002   0.3465618E-002
   0.8986611E-001   0.2276598E-001   0.1298755E+000   0.3724151E+002   0.4000940E-001   0.7447348E-001
   0.1898192E+000   0.6525616E-001   0.3125053E+000   0.2232660E+002   0.1226861E+000   0.2440497E+000
   0.2330988E+000   0.7878474E-001   0.3754192E+000   0.9517246E+001   0.1423204E+000   0.2727608E+000
   0.1555999E+000   0.4676875E-001   0.2341391E+000   0.5657261E+002   0.7853916E-001   0.1401278E+000
   0.5493695E-001   0.1120394E-001   0.7010971E-001   0.1379353E+003   0.1517276E-001   0.2070962E-001
   0.1337712E-001   0.6381783E-003   0.1410399E-001   0.1676265E+003   0.7268662E-003   0.8336295E-003
   0.2022802E-001   0.9205065E-003   0.2124102E-001   0.1164473E+003   0.1013000E-002   0.1119406E-002
   0.4395707E-001   0.3597810E-002   0.4805431E-001   0.4978081E+002   0.4097238E-002   0.4683033E-002
   0.6147735E-001   0.5317390E-002   0.6746835E-001   0.2495519E+002   0.5991005E-002   0.6769361E-002
   0.6355009E-001   0.5212551E-002   0.6934632E-001   0.2508072E+002   0.5796231E-002   0.6460434E-002
   0.4317468E-001   0.2632045E-002   0.4601330E-001   0.3968480E+002   0.2838614E-002   0.3063249E-002
   0.3404673E-001   0.1601309E-002   0.3574455E-001   0.4448920E+002   0.1697815E-002   0.1800822E-002
   0.3228869E-001   0.1358698E-002   0.3372072E-001   0.4134080E+002   0.1432031E-002   0.1509941E-002
   0.3750039E-001   0.1749769E-002   0.3935233E-001   0.3365614E+002   0.1851935E-002   0.1960906E-002
   0.3409912E-001   0.1457493E-002   0.3563680E-001   0.3611076E+002   0.1537688E-002   0.1623110E-002
   0.2466765E-001   0.8595489E-003   0.2556728E-001   0.5942934E+002   0.8996278E-003   0.9419186E-003
   0.2002340E-001   0.5609888E-003   0.2060609E-001   0.6674144E+002   0.5826918E-003   0.6054186E-003
   0.2360839E-001   0.9925010E-003   0.2467096E-001   0.6245140E+002   0.1062576E-002   0.1138829E-002
   0.4868848E-001   0.4211762E-002   0.5345155E-001   0.4137710E+002   0.4763073E-002   0.5401046E-002
   0.7477023E-001   0.8026001E-002   0.8402476E-001   0.2292695E+002   0.9254531E-002   0.1070375E-001
   0.7075767E-001   0.8066788E-002   0.8019441E-001   0.3547713E+002   0.9436737E-002   0.1108980E-001
   0.4037761E-001   0.4011985E-002   0.4510944E-001   0.6643565E+002   0.4731829E-002   0.5619051E-002
   0.2398741E-001   0.1369468E-002   0.2554199E-001   0.7514828E+002   0.1554589E-002   0.1783005E-002
   0.2839430E-001   0.1349122E-002   0.2984402E-001   0.5645873E+002   0.1449724E-002   0.1559652E-002
   0.4369965E-001   0.2833428E-002   0.4679828E-001   0.3382698E+002   0.3098629E-002   0.3393543E-002
   0.5854811E-001   0.4471627E-002   0.6346637E-001   0.2382952E+002   0.4918252E-002   0.5415151E-002
   0.6377375E-001   0.5040836E-002   0.6931810E-001   0.2164701E+002   0.5544351E-002   0.6103735E-002
   0.5534344E-001   0.4110930E-002   0.5985065E-001   0.2934023E+002   0.4507205E-002   0.4946542E-002
   0.4622280E-001   0.3383730E-002   0.4995635E-001   0.4228951E+002   0.3733547E-002   0.4125847E-002
   0.3977858E-001   0.2884975E-002   0.4297094E-001   0.5654571E+002   0.3192363E-002   0.3538246E-002
   0.3730406E-001   0.2609158E-002   0.4017361E-001   0.6397526E+002   0.2869553E-002   0.3159775E-002
   0.4417959E-001   0.4017550E-002   0.4878337E-001   0.5951735E+002   0.4603783E-002   0.5296223E-002
   0.4761134E-001   0.4642928E-002   0.5299170E-001   0.5063516E+002   0.5380358E-002   0.6261667E-002
   0.4828552E-001   0.5822881E-002   0.5548494E-001   0.5152490E+002   0.7199423E-002   0.9016357E-002
   0.4442054E-001   0.5634637E-002   0.5149403E-001   0.5812322E+002   0.7073482E-002   0.8987597E-002
   0.7938204E-001   0.1785777E-001   0.1068105E+000   0.4922808E+002   0.2742844E-001   0.4386192E-001
   0.1348703E+000   0.3608070E-001   0.1908462E+000   0.3071947E+002   0.5597584E-001   0.8953409E-001
   0.1442951E+000   0.3658687E-001   0.2006030E+000   0.1682005E+002   0.5630790E-001   0.8955502E-001
   0.9307294E-001   0.1729768E-001   0.1171194E+000   0.2307262E+002   0.2404649E-001   0.3417864E-001
   0.3832852E-001   0.2541012E-002   0.4115804E-001   0.4635164E+002   0.2829527E-002   0.3162328E-002
   0.5280726E-001   0.7337514E-002   0.6291739E-001   0.4650830E+002   0.1011013E-001   0.1451881E-001
   0.1206047E+000   0.2800764E-001   0.1616962E+000   0.3176769E+002   0.4109151E-001   0.6212471E-001
   0.1683536E+000   0.4253523E-001   0.2305013E+000   0.2334962E+002   0.6214771E-001   0.9290285E-001
   0.1287760E+000   0.3362732E-001   0.1779287E+000   0.9180268E+002   0.4915262E-001   0.7315443E-001
   0.4989242E-001   0.1053708E-001   0.6428163E-001   0.1713028E+003   0.1438921E-001   0.1979107E-001
   0.1384523E-001   0.6428691E-003   0.1457628E-001   0.1746504E+003   0.7310489E-003   0.8372438E-003
   0.1645931E-001   0.3970363E-003   0.1686834E-001   0.1062533E+003   0.4090300E-003   0.4214265E-003
   0.2556706E-001   0.1051392E-002   0.2668059E-001   0.6821944E+002   0.1113527E-002   0.1180051E-002
   0.3988942E-001   0.2522285E-002   0.4262396E-001   0.5580738E+002   0.2734539E-002   0.2966799E-002
   0.5454858E-001   0.3819518E-002   0.5869016E-001   0.3911025E+002   0.4141582E-002   0.4492950E-002
   0.4861450E-001   0.3131315E-002   0.5200225E-001   0.3146801E+002   0.3387753E-002   0.3667531E-002
   0.3487231E-001   0.1626677E-002   0.3659756E-001   0.3864606E+002   0.1725254E-002   0.1830618E-002
   0.2807156E-001   0.1019861E-002   0.2914107E-001   0.4390604E+002   0.1069518E-002   0.1122147E-002
   0.3266786E-001   0.1403050E-002   0.3414963E-001   0.4185917E+002   0.1481773E-002   0.1565718E-002
   0.3146076E-001   0.1348513E-002   0.3288510E-001   0.4762486E+002   0.1424337E-002   0.1505200E-002
   0.1686018E-001   0.5045823E-003   0.1738754E-001   0.9564672E+002   0.5273640E-003   0.5513744E-003
   0.1618644E-001   0.5094508E-003   0.1673153E-001   0.8812082E+002   0.5450877E-003   0.5846047E-003
   0.3258392E-001   0.3484835E-002   0.3685623E-001   0.6849022E+002   0.4272311E-002   0.5282707E-002
   0.6400846E-001   0.8319151E-002   0.7413683E-001   0.4115357E+002   0.1012837E-001   0.1242764E-001
   0.8920946E-001   0.1172036E-001   0.1032811E+000   0.2064723E+002   0.1407160E-001   0.1700757E-001
   0.8393928E-001   0.9987082E-002   0.9558816E-001   0.2552263E+002   0.1164889E-001   0.1363319E-001
   0.6612146E-001   0.7651706E-002   0.7502948E-001   0.4689164E+002   0.8908019E-002   0.1039526E-001
   0.5985669E-001   0.7283585E-002   0.6842588E-001   0.5414499E+002   0.8569191E-002   0.1010350E-001
   0.6076300E-001   0.6800582E-002   0.6869645E-001   0.4233095E+002   0.7933447E-002   0.9279223E-002
   0.6686467E-001   0.6397554E-002   0.7411278E-001   0.2458391E+002   0.7248113E-002   0.8227464E-002
   0.6960738E-001   0.6085453E-002   0.7637477E-001   0.2043907E+002   0.6767399E-002   0.7533942E-002
   0.6786257E-001   0.5726342E-002   0.7420391E-001   0.2062245E+002   0.6341336E-002   0.7029561E-002
   0.5902690E-001   0.4616223E-002   0.6413301E-001   0.2425107E+002   0.5106111E-002   0.5657456E-002
   0.5914419E-001   0.4658302E-002   0.6430614E-001   0.2301085E+002   0.5161949E-002   0.5730175E-002
   0.5805603E-001   0.4666763E-002   0.6324642E-001   0.2524600E+002   0.5190387E-002   0.5783833E-002
   0.5937355E-001   0.4908444E-002   0.6484753E-001   0.2608569E+002   0.5473983E-002   0.6117684E-002
   0.7511749E-001   0.8172797E-002   0.8460051E-001   0.2276419E+002   0.9483019E-002   0.1104441E-001
   0.8462499E-001   0.1004872E-001   0.9637831E-001   0.2028288E+002   0.1175332E-001   0.1379356E-001
   0.8839652E-001   0.1243251E-001   0.1038939E+000   0.2333420E+002   0.1549736E-001   0.1964430E-001
   0.8878774E-001   0.1363157E-001   0.1060980E+000   0.2686099E+002   0.1731026E-001   0.2232385E-001
   0.1203651E+000   0.2614334E-001   0.1585594E+000   0.2275846E+002   0.3819425E-001   0.5799436E-001
   0.1527969E+000   0.3872004E-001   0.2108756E+000   0.2026338E+002   0.5807871E-001   0.8983451E-001
   0.1492172E+000   0.3682662E-001   0.2045987E+000   0.1702565E+002   0.5538155E-001   0.8600356E-001
   0.9657600E-001   0.1717102E-001   0.1198010E+000   0.2120873E+002   0.2322503E-001   0.3199873E-001
   0.4998232E-001   0.4175338E-002   0.5470105E-001   0.3887176E+002   0.4718732E-002   0.5349463E-002
   0.6574809E-001   0.9150480E-002   0.7738317E-001   0.3939016E+002   0.1163508E-001   0.1503022E-001
   0.1038988E+000   0.2167546E-001   0.1345199E+000   0.3891558E+002   0.3062104E-001   0.4445051E-001
   0.1176803E+000   0.2780420E-001   0.1576545E+000   0.7942906E+002   0.3997419E-001   0.5873673E-001
   0.7328059E-001   0.1946706E-001   0.1024418E+000   0.1987641E+003   0.2916124E-001   0.4453005E-001
   0.2204947E-001   0.4193302E-002   0.2781589E-001   0.2783081E+003   0.5766414E-002   0.7993438E-002
   0.9437436E-002   0.2690253E-003   0.9730717E-002   0.2393436E+003   0.2932811E-003   0.3217508E-003
   0.1327537E-001   0.2746227E-003   0.1355747E-001   0.1351713E+003   0.2821053E-003   0.2898222E-003
   0.1545288E-001   0.3860995E-003   0.1585424E-001   0.1015052E+003   0.4013676E-003   0.4174788E-003
   0.2252587E-001   0.1204148E-002   0.2383288E-001   0.1063761E+003   0.1307011E-002   0.1420072E-002
   0.3325450E-001   0.2057604E-002   0.3548097E-001   0.9203486E+002   0.2226473E-002   0.2410786E-002
   0.3667432E-001   0.2067290E-002   0.3889875E-001   0.6028506E+002   0.2224431E-002   0.2395440E-002
   0.3016251E-001   0.1208625E-002   0.3143499E-001   0.4447061E+002   0.1272479E-002   0.1340295E-002
   0.2344041E-001   0.6458399E-003   0.2410796E-001   0.4831872E+002   0.6675485E-003   0.6901045E-003
   0.2178341E-001   0.6552236E-003   0.2246581E-001   0.6540893E+002   0.6824019E-003   0.7109897E-003
   0.2020897E-001   0.6621592E-003   0.2090157E-001   0.8374790E+002   0.6925954E-003   0.7246865E-003
   0.1157801E-001   0.1692437E-003   0.1175037E-001   0.1052153E+003   0.1723681E-003   0.1755611E-003
   0.1901796E-001   0.7921781E-003   0.1987691E-001   0.8521806E+002   0.8589519E-003   0.9332084E-003
   0.4519309E-001   0.4971809E-002   0.5118122E-001   0.5649790E+002   0.5988134E-002   0.7270258E-002
   0.8379557E-001   0.1152135E-001   0.9778296E-001   0.3016195E+002   0.1398739E-001   0.1709234E-001
   0.1031913E+000   0.1476723E-001   0.1210743E+000   0.1811370E+002   0.1788297E-001   0.2177850E-001
   0.9439677E-001   0.1213909E-001   0.1087633E+000   0.1783629E+002   0.1436658E-001   0.1706806E-001
   0.7739869E-001   0.8897365E-002   0.8777830E-001   0.2492798E+002   0.1037961E-001   0.1214588E-001
   0.7331333E-001   0.8263027E-002   0.8294028E-001   0.2600751E+002   0.9626952E-002   0.1124681E-001
   0.7185323E-001   0.7642167E-002   0.8069689E-001   0.2331980E+002   0.8843660E-002   0.1026454E-001
   0.7035670E-001   0.6399352E-002   0.7756270E-001   0.1826338E+002   0.7206003E-002   0.8131706E-002
   0.6925331E-001   0.6046621E-002   0.7601587E-001   0.1937723E+002   0.6762566E-002   0.7579349E-002
   0.6674303E-001   0.6239516E-002   0.7385604E-001   0.2239747E+002   0.7113013E-002   0.8141571E-002
   0.5938392E-001   0.5715227E-002   0.6600193E-001   0.2737182E+002   0.6618009E-002   0.7699179E-002
   0.5565803E-001   0.4814662E-002   0.6115353E-001   0.2775040E+002   0.5495500E-002   0.6302393E-002
   0.5330969E-001   0.4220904E-002   0.5804275E-001   0.2939156E+002   0.4733064E-002   0.5324874E-002
   0.5783945E-001   0.5208613E-002   0.6382738E-001   0.2821408E+002   0.5987935E-002   0.6924470E-002
   0.7453851E-001   0.8689909E-002   0.8479288E-001   0.2708690E+002   0.1025437E-001   0.1215718E-001
   0.8313510E-001   0.1036122E-001   0.9538315E-001   0.2727296E+002   0.1224805E-001   0.1453575E-001
   0.8940358E-001   0.1249196E-001   0.1049593E+000   0.2553119E+002   0.1555573E-001   0.1970077E-001
   0.9941901E-001   0.1474467E-001   0.1179752E+000   0.1739590E+002   0.1855615E-001   0.2372053E-001
   0.1225842E+000   0.2276245E-001   0.1535546E+000   0.1376771E+002   0.3097045E-001   0.4330196E-001
   0.1293171E+000   0.2662883E-001   0.1660620E+000   0.2029483E+002   0.3674484E-001   0.5182664E-001
   0.1254882E+000   0.2571739E-001   0.1611508E+000   0.2029460E+002   0.3566267E-001   0.5056907E-001
   0.9847329E-001   0.1583949E-001   0.1188588E+000   0.2070665E+002   0.2038547E-001   0.2659292E-001
   0.7798109E-001   0.9628139E-002   0.8955165E-001   0.2310949E+002   0.1157056E-001   0.1401597E-001
   0.9028345E-001   0.1335863E-001   0.1069419E+000   0.2254250E+002   0.1665849E-001   0.2100587E-001
   0.8930124E-001   0.1526652E-001   0.1091471E+000   0.4335320E+002   0.1984581E-001   0.2615877E-001
   0.6552537E-001   0.1208153E-001   0.8156523E-001   0.1354473E+003   0.1603986E-001   0.2159296E-001
   0.1979115E-001   0.3696768E-002   0.2504126E-001   0.2730798E+003   0.5250113E-002   0.7543491E-002
   0.4610044E-002   0.9127453E-004   0.4712951E-002   0.3276037E+003   0.1029069E-003   0.1169066E-003
   0.6305126E-002   0.6834273E-004   0.6374560E-002   0.2593948E+003   0.6943445E-004   0.7054779E-004
   0.1014394E-001   0.1483546E-003   0.1029511E-001   0.1526540E+003   0.1511678E-003   0.1540428E-003
   0.1059499E-001   0.1534391E-003   0.1075129E-001   0.1288361E+003   0.1563040E-003   0.1592311E-003
   0.1099222E-001   0.3333662E-003   0.1135112E-001   0.1570735E+003   0.3588981E-003   0.3870833E-003
   0.1579833E-001   0.7939902E-003   0.1665747E-001   0.1631145E+003   0.8591367E-003   0.9303599E-003
   0.2266612E-001   0.1076433E-002   0.2381956E-001   0.1161832E+003   0.1153445E-002   0.1237066E-002
   0.2410759E-001   0.8511152E-003   0.2500080E-001   0.6752266E+002   0.8932100E-003   0.9378701E-003
   0.2088927E-001   0.5021369E-003   0.2140586E-001   0.5384949E+002   0.5165822E-003   0.5315100E-003
   0.1597771E-001   0.2884201E-003   0.1627189E-001   0.7454854E+002   0.2941736E-003   0.3000489E-003
   0.1261225E-001   0.1902101E-003   0.1280577E-001   0.9709261E+002   0.1935142E-003   0.1968805E-003
   0.1553181E-001   0.2971034E-003   0.1583573E-001   0.8183863E+002   0.3039234E-003   0.3109211E-003
   0.2638316E-001   0.1174395E-002   0.2764584E-001   0.5980782E+002   0.1262679E-002   0.1359875E-002
   0.4954389E-001   0.4920450E-002   0.5541920E-001   0.3923537E+002   0.5875313E-002   0.7080775E-002
   0.7932977E-001   0.1063686E-001   0.9235355E-001   0.2773310E+002   0.1302378E-001   0.1607823E-001
   0.1108663E+000   0.2054624E-001   0.1383325E+000   0.2401801E+002   0.2746621E-001   0.3742279E-001
   0.1117087E+000   0.2028410E-001   0.1390205E+000   0.1826901E+002   0.2731179E-001   0.3760749E-001
   0.9752842E-001   0.1657945E-001   0.1198459E+000   0.2041765E+002   0.2231749E-001   0.3082962E-001
   0.7448996E-001   0.8686593E-002   0.8471278E-001   0.2351374E+002   0.1022281E-001   0.1208192E-001
   0.6561679E-001   0.7040290E-002   0.7382345E-001   0.2644984E+002   0.8206660E-002   0.9596855E-002
   0.5563445E-001   0.4759930E-002   0.6101354E-001   0.2996129E+002   0.5379090E-002   0.6095434E-002
   0.5542451E-001   0.4709960E-002   0.6072047E-001   0.3772316E+002   0.5295960E-002   0.5970625E-002
   0.6082148E-001   0.6198703E-002   0.6800547E-001   0.4477839E+002   0.7183989E-002   0.8364050E-002
