# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.3855246E-001   0.1486292E-002   0.4009835E-001   0.2493868E+002   0.1545890E-002   0.1607878E-002
   0.2469709E-001   0.6099462E-003   0.2532248E-001   0.3949060E+002   0.6253916E-003   0.6412281E-003
   0.5718139E-001   0.3269711E-002   0.6064941E-001   0.1648821E+002   0.3468017E-002   0.3678350E-002
   0.1367394E+000   0.1869767E-001   0.1583988E+000   0.6313179E+001   0.2165936E-001   0.2509018E-001
   0.2008156E-001   0.4032689E-003   0.2049309E-001   0.4879693E+002   0.4115332E-003   0.4199668E-003
   0.1405513E-001   0.1975467E-003   0.1425549E-001   0.7014839E+002   0.2003628E-003   0.2032191E-003
   0.8059146E-002   0.6494983E-004   0.8124623E-002   0.1230826E+003   0.6547753E-004   0.6600951E-004
   0.7213700E-002   0.5203746E-004   0.7266115E-002   0.1376251E+003   0.5241557E-004   0.5279643E-004
   0.5211064E-002   0.2715518E-004   0.5238361E-002   0.1908994E+003   0.2729743E-004   0.2744043E-004
   0.4554825E-002   0.2074643E-004   0.4575667E-002   0.2185474E+003   0.2084136E-004   0.2093673E-004
   0.6157441E-002   0.3791407E-004   0.6195590E-002   0.1614051E+003   0.3814897E-004   0.3838533E-004
   0.8904831E-002   0.7929602E-004   0.8984840E-002   0.1112986E+003   0.8000849E-004   0.8072735E-004
   0.5984820E-002   0.3581808E-004   0.6020854E-002   0.1660894E+003   0.3603373E-004   0.3625068E-004
   0.4433855E-002   0.1965907E-004   0.4453602E-002   0.2245374E+003   0.1974662E-004   0.1983457E-004
   0.9025282E-002   0.8145572E-004   0.9107480E-002   0.1097999E+003   0.8219758E-004   0.8294619E-004
   0.4244944E-001   0.1801955E-002   0.4433128E-001   0.2255743E+002   0.1881838E-002   0.1965263E-002
   0.5272620E-001   0.2780052E-002   0.5566099E-001   0.1796590E+002   0.2934792E-002   0.3098146E-002
   0.3418569E-001   0.1168661E-002   0.3539572E-001   0.2825201E+002   0.1210027E-002   0.1252857E-002
   0.7486766E-001   0.5605166E-002   0.8092643E-001   0.1235690E+002   0.6058772E-002   0.6549087E-002
   0.4385566E+000   0.1923319E+000   0.7811234E+000   0.1280207E+001   0.3425668E+000   0.6101537E+000
   0.4562765E+000   0.2081883E+000   0.8391701E+000   0.1191653E+001   0.3828936E+000   0.7042065E+000
   0.3484054E-001   0.1213863E-002   0.3609822E-001   0.2770219E+002   0.1257682E-002   0.1303082E-002
   0.3764606E-002   0.1417226E-004   0.3778832E-002   0.2646320E+003   0.1422582E-004   0.1427957E-004
   0.2919480E-002   0.8523361E-005   0.2928028E-002   0.3415268E+003   0.8548317E-005   0.8573347E-005
   0.4639879E-002   0.2152848E-004   0.4661508E-002   0.2145228E+003   0.2162884E-004   0.2172966E-004
   0.4272206E-001   0.1825175E-002   0.4462869E-001   0.2240711E+002   0.1906630E-002   0.1991720E-002
   0.1665605E+000   0.2774240E-001   0.1998471E+000   0.5003824E+001   0.3328664E-001   0.3993888E-001
   0.4266271E-001   0.1820107E-002   0.4456392E-001   0.2243968E+002   0.1901218E-002   0.1985943E-002
   0.9810631E-002   0.9624848E-004   0.9907833E-002   0.1009302E+003   0.9720210E-004   0.9816516E-004
   0.9676279E-002   0.9363037E-004   0.9770824E-002   0.1023455E+003   0.9454521E-004   0.9546900E-004
   0.6863280E-001   0.4710461E-002   0.7369037E-001   0.1357029E+002   0.5057576E-002   0.5430271E-002
   0.1776516E-001   0.3156008E-003   0.1808647E-001   0.5528996E+002   0.3213089E-003   0.3271202E-003
   0.1774451E-001   0.3148677E-003   0.1806507E-001   0.5535545E+002   0.3205558E-003   0.3263467E-003
   0.2521491E-001   0.6357916E-003   0.2586715E-001   0.3865908E+002   0.6522377E-003   0.6691093E-003
   0.1458008E-001   0.2125786E-003   0.1479580E-001   0.6758675E+002   0.2157239E-003   0.2189157E-003
   0.4324313E-001   0.1869968E-002   0.4519762E-001   0.2212506E+002   0.1954486E-002   0.2042824E-002
   0.1028758E+000   0.1058344E-001   0.1146729E+000   0.8720456E+001   0.1179707E-001   0.1314988E-001
   0.1009331E+000   0.1018749E-001   0.1122643E+000   0.8907554E+001   0.1133118E-001   0.1260326E-001
   0.6383548E-001   0.4074968E-002   0.6818831E-001   0.1466527E+002   0.4352834E-002   0.4649646E-002
   0.9784604E-002   0.9573848E-004   0.9881289E-002   0.1012014E+003   0.9668450E-004   0.9763987E-004
   0.1411205E-001   0.1991499E-003   0.1431405E-001   0.6986144E+002   0.2020005E-003   0.2048920E-003
   0.6391222E-001   0.4084772E-002   0.6827588E-001   0.1464646E+002   0.4363663E-002   0.4661596E-002
   0.2185834E-001   0.4777870E-003   0.2234680E-001   0.4474913E+002   0.4884640E-003   0.4993797E-003
   0.3695974E-001   0.1366023E-002   0.3837819E-001   0.2605646E+002   0.1418448E-002   0.1472886E-002
   0.9281004E-001   0.8613704E-002   0.1023050E+000   0.9774696E+001   0.9494929E-002   0.1046631E-001
   0.1389326E-001   0.1930226E-003   0.1408900E-001   0.7097735E+002   0.1957421E-003   0.1984999E-003
   0.1107797E-001   0.1227215E-003   0.1120207E-001   0.8926921E+002   0.1240963E-003   0.1254864E-003
   0.8476201E-002   0.7184598E-004   0.8548661E-002   0.1169774E+003   0.7246016E-004   0.7307960E-004
   0.6734217E-002   0.4534967E-004   0.6779874E-002   0.1474954E+003   0.4565714E-004   0.4596669E-004
   0.7679873E-002   0.5898045E-004   0.7739310E-002   0.1292105E+003   0.5943692E-004   0.5989692E-004
   0.1138044E-001   0.1295143E-003   0.1151144E-001   0.8687010E+002   0.1310052E-003   0.1325133E-003
   0.1248611E-001   0.1559029E-003   0.1264398E-001   0.7908901E+002   0.1578741E-003   0.1598703E-003
   0.9437541E-002   0.8906717E-004   0.9527456E-002   0.1049598E+003   0.8991576E-004   0.9077242E-004
   0.8513758E-002   0.7248407E-004   0.8586864E-002   0.1164569E+003   0.7310649E-004   0.7373424E-004
   0.1081729E+000   0.1170137E-001   0.1212936E+000   0.8244461E+001   0.1312067E-001   0.1471213E-001
   0.1806656E+000   0.3264006E-001   0.2205029E+000   0.4535088E+001   0.3983729E-001   0.4862153E-001
   0.9374277E-001   0.8787706E-002   0.1034395E+000   0.9667490E+001   0.9696702E-002   0.1069972E-001
   0.1814191E-001   0.3291289E-003   0.1847712E-001   0.5412099E+002   0.3352103E-003   0.3414040E-003
   0.3081610E-001   0.9496323E-003   0.3179593E-001   0.3145057E+002   0.9798267E-003   0.1010981E-002
   0.1326457E+000   0.1759488E-001   0.1529314E+000   0.6538879E+001   0.2028570E-001   0.2338802E-001
   0.2283051E+000   0.5212324E-001   0.2958490E+000   0.3380103E+001   0.6754385E-001   0.8752663E-001
   0.2989420E+000   0.8936632E-001   0.4264155E+000   0.2345130E+001   0.1274735E+000   0.1818302E+000
   0.1840411E-001   0.3387111E-003   0.1874917E-001   0.5333570E+002   0.3450617E-003   0.3515313E-003
   0.3669906E-002   0.1346821E-004   0.3683424E-002   0.2714865E+003   0.1351782E-004   0.1356761E-004
   0.1219561E-001   0.1487330E-003   0.1234618E-001   0.8099670E+002   0.1505693E-003   0.1524282E-003
   0.3170535E-001   0.1005229E-002   0.3274349E-001   0.3054042E+002   0.1038144E-002   0.1072136E-002
   0.7732945E-001   0.5979844E-002   0.8381047E-001   0.1193168E+002   0.6481017E-002   0.7024194E-002
   0.8653581E-001   0.7488447E-002   0.9473367E-001   0.1055591E+002   0.8197855E-002   0.8974467E-002
   0.6904850E-001   0.4767696E-002   0.7416982E-001   0.1348257E+002   0.5121315E-002   0.5501162E-002
   0.1825968E-001   0.3334160E-003   0.1859930E-001   0.5376547E+002   0.3396173E-003   0.3459339E-003
   0.4512953E-001   0.2036674E-002   0.4726246E-001   0.2115844E+002   0.2132932E-002   0.2233740E-002
   0.6036497E-001   0.3643929E-002   0.6424299E-001   0.1556590E+002   0.3878026E-002   0.4127162E-002
   0.2162956E-001   0.4678381E-003   0.2210775E-001   0.4523302E+002   0.4781809E-003   0.4887524E-003
   0.4605823E-001   0.2121361E-002   0.4828201E-001   0.2071165E+002   0.2223784E-002   0.2331153E-002
   0.1750229E-001   0.3063301E-003   0.1781407E-001   0.5613539E+002   0.3117871E-003   0.3173412E-003
   0.1260396E-001   0.1588597E-003   0.1276484E-001   0.7834016E+002   0.1608876E-003   0.1629413E-003
   0.1722885E-001   0.2968331E-003   0.1753088E-001   0.5704219E+002   0.3020369E-003   0.3073318E-003
   0.5619711E-001   0.3158116E-002   0.5954327E-001   0.1679451E+002   0.3346160E-002   0.3545402E-002
   0.4778046E-001   0.2282973E-002   0.5017799E-001   0.1992906E+002   0.2397527E-002   0.2517831E-002
   0.6963100E-002   0.4848476E-004   0.7011925E-002   0.1426142E+003   0.4882473E-004   0.4916709E-004
   0.6804761E-002   0.4630477E-004   0.6851383E-002   0.1459559E+003   0.4662202E-004   0.4694144E-004
   0.1541982E-001   0.2377710E-003   0.1566132E-001   0.6385158E+002   0.2414948E-003   0.2452769E-003
   0.2646745E-001   0.7005261E-003   0.2718703E-001   0.3678225E+002   0.7195713E-003   0.7391343E-003
   0.8743096E-001   0.7644173E-002   0.9580750E-001   0.1043760E+002   0.8376542E-002   0.9179078E-002
   0.9836751E-001   0.9676167E-002   0.1090993E+000   0.9165958E+001   0.1073183E-001   0.1190267E-001
   0.7281873E-001   0.5302567E-002   0.7853774E-001   0.1273273E+002   0.5719019E-002   0.6168177E-002
   0.6135942E-001   0.3764979E-002   0.6537052E-001   0.1529742E+002   0.4011098E-002   0.4273305E-002
   0.4619416E-001   0.2133900E-002   0.4843141E-001   0.2064776E+002   0.2237248E-002   0.2345601E-002
   0.2306971E-001   0.5322116E-003   0.2361449E-001   0.4234688E+002   0.5447795E-003   0.5576442E-003
   0.2697356E-001   0.7275728E-003   0.2772130E-001   0.3607335E+002   0.7477420E-003   0.7684704E-003
   0.3371958E-001   0.1137010E-002   0.3489627E-001   0.2865636E+002   0.1176688E-002   0.1217750E-002
   0.1862635E-001   0.3469410E-003   0.1897988E-001   0.5268738E+002   0.3535259E-003   0.3602358E-003
   0.1474214E-001   0.2173306E-003   0.1496272E-001   0.6683278E+002   0.2205824E-003   0.2238829E-003
   0.1711063E-001   0.2927738E-003   0.1740851E-001   0.5744319E+002   0.2978706E-003   0.3030561E-003
   0.5008560E+000   0.2508567E+000   0.1003430E+001   0.9965819E+000   0.5025738E+000   0.1006871E+001
   0.1790174E+000   0.3204723E-001   0.2180526E+000   0.4586049E+001   0.3903522E-001   0.4754695E-001
   0.1374626E+000   0.1889596E-001   0.1593700E+000   0.6274707E+001   0.2190741E-001   0.2539880E-001
   0.4581985E-001   0.2099459E-002   0.4802012E-001   0.2082460E+002   0.2200275E-002   0.2305932E-002
   0.5733138E-002   0.3286887E-004   0.5766196E-002   0.1734245E+003   0.3305840E-004   0.3324902E-004
   0.9712467E-001   0.9433201E-002   0.1075726E+000   0.9296046E+001   0.1044795E-001   0.1157187E-001
   0.2124438E+000   0.4513239E-001   0.2697507E+000   0.3707126E+001   0.5730688E-001   0.7276545E-001
   0.2057079E+000   0.4231576E-001   0.2589827E+000   0.3861261E+001   0.5327481E-001   0.6707206E-001
   0.5162463E-002   0.2665102E-004   0.5189252E-002   0.1927060E+003   0.2678932E-004   0.2692834E-004
   0.6496007E-002   0.4219810E-004   0.6538481E-002   0.1529407E+003   0.4247401E-004   0.4275173E-004
   0.3508348E-001   0.1230850E-002   0.3635908E-001   0.2750345E+002   0.1275603E-002   0.1321983E-002
   0.2405684E-001   0.5787316E-003   0.2464984E-001   0.4056822E+002   0.5929972E-003   0.6076145E-003
   0.2132052E-001   0.4545644E-003   0.2178498E-001   0.4590318E+002   0.4644671E-003   0.4745855E-003
   0.4966284E-001   0.2466398E-002   0.5225813E-001   0.1913578E+002   0.2595287E-002   0.2730912E-002
   0.6156063E-001   0.3789711E-002   0.6559894E-001   0.1524415E+002   0.4038312E-002   0.4303221E-002
   0.1383500E-001   0.1914072E-003   0.1402909E-001   0.7128045E+002   0.1940925E-003   0.1968154E-003
   0.3186020E-001   0.1015072E-002   0.3290868E-001   0.3038712E+002   0.1048477E-002   0.1082981E-002
   0.4296931E-001   0.1846362E-002   0.4489857E-001   0.2227242E+002   0.1929261E-002   0.2015882E-002
   0.4996805E-001   0.2496806E-002   0.5259618E-001   0.1901279E+002   0.2628129E-002   0.2766358E-002
   0.8831455E-002   0.7799460E-004   0.8910145E-002   0.1122316E+003   0.7868955E-004   0.7939068E-004
   0.8460043E-002   0.7157233E-004   0.8532226E-002   0.1172027E+003   0.7218300E-004   0.7279888E-004
   0.8648273E-002   0.7479262E-004   0.8723718E-002   0.1146300E+003   0.7544509E-004   0.7610325E-004
   0.2516836E-001   0.6334465E-003   0.2581816E-001   0.3873242E+002   0.6498009E-003   0.6665776E-003
   0.1336873E+000   0.1787229E-001   0.1543176E+000   0.6480144E+001   0.2063029E-001   0.2381391E-001
   0.1347386E+000   0.1815448E-001   0.1557201E+000   0.6421780E+001   0.2098150E-001   0.2424874E-001
   0.2755489E-001   0.7592720E-003   0.2833568E-001   0.3529120E+002   0.7807865E-003   0.8029106E-003
   0.1387619E-001   0.1925487E-003   0.1407145E-001   0.7106588E+002   0.1952581E-003   0.1980057E-003
   0.2803551E-001   0.7859900E-003   0.2884418E-001   0.3466904E+002   0.8086613E-003   0.8319865E-003
   0.4468998E-001   0.1997194E-002   0.4678060E-001   0.2137638E+002   0.2090624E-002   0.2188425E-002
   0.5377993E-001   0.2892281E-002   0.5683660E-001   0.1759430E+002   0.3056669E-002   0.3230399E-002
   0.3829182E-001   0.1466263E-002   0.3981646E-001   0.2511524E+002   0.1524645E-002   0.1585351E-002
   0.4764490E-001   0.2270036E-002   0.5002850E-001   0.1998861E+002   0.2383603E-002   0.2502851E-002
   0.3538939E-001   0.1252409E-002   0.3668774E-001   0.2725706E+002   0.1298357E-002   0.1345990E-002
   0.3757494E-001   0.1411876E-002   0.3904194E-001   0.2561348E+002   0.1466999E-002   0.1524273E-002
   0.1999555E-001   0.3998221E-003   0.2040353E-001   0.4901112E+002   0.4079799E-003   0.4163041E-003
   0.5430856E-001   0.2949419E-002   0.5742735E-001   0.1741330E+002   0.3118797E-002   0.3297901E-002
   0.1332257E+000   0.1774908E-001   0.1537028E+000   0.6506061E+001   0.2047716E-001   0.2362456E-001
   0.7764246E-001   0.6028352E-002   0.8417827E-001   0.1187955E+002   0.6535808E-002   0.7085981E-002
   0.2428752E+000   0.5898834E-001   0.3207861E+000   0.3117342E+001   0.7791099E-001   0.1029038E+000
   0.7485953E-001   0.5603949E-002   0.8091693E-001   0.1235835E+002   0.6057404E-002   0.6547550E-002
   0.3352931E+000   0.1124215E+000   0.5044225E+000   0.1982465E+001   0.1691294E+000   0.2544421E+000
   0.2929955E-001   0.8584636E-003   0.3018393E-001   0.3313022E+002   0.8843754E-003   0.9110693E-003
   0.8395530E-001   0.7048493E-002   0.9164979E-001   0.1091110E+002   0.7694486E-002   0.8399684E-002
   0.3523730E-001   0.1241668E-002   0.3652432E-001   0.2737901E+002   0.1287019E-002   0.1334026E-002
   0.1125320E-001   0.1266344E-003   0.1138127E-001   0.8786364E+002   0.1280757E-003   0.1295334E-003
   0.6825091E-001   0.4658187E-002   0.7325031E-001   0.1365182E+002   0.4999400E-002   0.5365608E-002
   0.1387506E+000   0.1925172E-001   0.1611038E+000   0.6207178E+001   0.2235325E-001   0.2595444E-001
   0.4592671E-002   0.2109263E-004   0.4613861E-002   0.2167382E+003   0.2118995E-004   0.2128771E-004
   0.2083237E-002   0.4339875E-005   0.2087586E-002   0.4790223E+003   0.4348935E-005   0.4358013E-005
   0.3767594E-002   0.1419476E-004   0.3781842E-002   0.2644214E+003   0.1424845E-004   0.1430233E-004
   0.8799545E-002   0.7743200E-004   0.8877665E-002   0.1126422E+003   0.7811942E-004   0.7881293E-004
   0.1204116E-001   0.1449895E-003   0.1218791E-001   0.8204849E+002   0.1467566E-003   0.1485453E-003
   0.4975504E-002   0.2475564E-004   0.5000383E-002   0.1999847E+003   0.2487943E-004   0.2500383E-004
   0.1895453E-001   0.3592742E-003   0.1932074E-001   0.5175784E+002   0.3662156E-003   0.3732912E-003
   0.6650025E-001   0.4422283E-002   0.7123756E-001   0.1403754E+002   0.4737315E-002   0.5074790E-002
   0.1604695E-001   0.2575047E-003   0.1630866E-001   0.6131712E+002   0.2617043E-003   0.2659723E-003
   0.1999130E-001   0.3996520E-003   0.2039910E-001   0.4902176E+002   0.4078046E-003   0.4161234E-003
   0.2073963E-001   0.4301321E-003   0.2117887E-001   0.4721688E+002   0.4392418E-003   0.4485444E-003
   0.8591702E-002   0.7381735E-004   0.8666159E-002   0.1153914E+003   0.7445706E-004   0.7510232E-004
   0.6774566E-002   0.4589474E-004   0.6820773E-002   0.1466109E+003   0.4620778E-004   0.4652295E-004
   0.1031413E-001   0.1063813E-003   0.1042162E-001   0.9595436E+002   0.1074900E-003   0.1086102E-003
   0.2276524E-001   0.5182561E-003   0.2329557E-001   0.4292662E+002   0.5303292E-003   0.5426835E-003
   0.1653686E+000   0.2734677E-001   0.1981337E+000   0.5047098E+001   0.3276509E-001   0.3925695E-001
   0.1308102E+000   0.1711132E-001   0.1504967E+000   0.6644662E+001   0.1968651E-001   0.2264927E-001
   0.3517447E-001   0.1237244E-002   0.3645682E-001   0.2742971E+002   0.1282350E-002   0.1329100E-002
   0.8907881E-001   0.7935034E-002   0.9778981E-001   0.1022601E+002   0.8710999E-002   0.9562846E-002
   0.1794946E+000   0.3221830E-001   0.2187610E+000   0.4571199E+001   0.3926641E-001   0.4785637E-001
   0.1739154E+000   0.3024658E-001   0.2105298E+000   0.4749921E+001   0.3661439E-001   0.4432281E-001
   0.6136234E-001   0.3765337E-002   0.6537383E-001   0.1529664E+002   0.4011491E-002   0.4273738E-002
   0.7049289E-001   0.4969247E-002   0.7583900E-001   0.1318583E+002   0.5346110E-002   0.5751553E-002
   0.2758706E-001   0.7610459E-003   0.2836970E-001   0.3524888E+002   0.7826365E-003   0.8048397E-003
   0.2215620E-001   0.4908971E-003   0.2265822E-001   0.4413410E+002   0.5020199E-003   0.5133948E-003
   0.1011325E+000   0.1022779E-001   0.1125111E+000   0.8888014E+001   0.1137853E-001   0.1265874E-001
   0.7611293E-001   0.5793179E-002   0.8238337E-001   0.1213837E+002   0.6270440E-002   0.6787020E-002
   0.7171162E-001   0.5142557E-002   0.7725145E-001   0.1294474E+002   0.5539827E-002   0.5967786E-002
   0.1497695E+000   0.2243091E-001   0.1761517E+000   0.5676926E+001   0.2638215E-001   0.3102942E-001
   0.1218934E+000   0.1485800E-001   0.1388139E+000   0.7203889E+001   0.1692050E-001   0.1926930E-001
   0.1411926E+000   0.1993535E-001   0.1644055E+000   0.6082523E+001   0.2321284E-001   0.2702915E-001
   0.9958985E-001   0.9918139E-002   0.1106050E+000   0.9041183E+001   0.1101513E-001   0.1223346E-001
   0.1930062E+000   0.3725138E-001   0.2391669E+000   0.4181181E+001   0.4616068E-001   0.5720078E-001
   0.2449450E+000   0.5999808E-001   0.3244069E+000   0.3082548E+001   0.7946187E-001   0.1052398E+000
   0.5064211E-002   0.2564624E-004   0.5089988E-002   0.1964641E+003   0.2577678E-004   0.2590798E-004
   0.1061459E+000   0.1126695E-001   0.1187508E+000   0.8420997E+001   0.1260491E-001   0.1410175E-001
   0.4204438E-001   0.1767730E-002   0.4388969E-001   0.2278439E+002   0.1845315E-002   0.1926305E-002
   0.9313939E-001   0.8674946E-002   0.1027053E+000   0.9736596E+001   0.9565908E-002   0.1054838E-001
   0.2614108E+000   0.6833559E-001   0.3539326E+000   0.2825397E+001   0.9252178E-001   0.1252683E+000
   0.1176530E-001   0.1384223E-003   0.1190537E-001   0.8399571E+002   0.1400702E-003   0.1417378E-003
   0.2173654E-002   0.4724771E-005   0.2178389E-002   0.4590549E+003   0.4735063E-005   0.4745378E-005
   0.1995539E-002   0.3982177E-005   0.1999529E-002   0.5001177E+003   0.3990140E-005   0.3998118E-005
   0.2957854E-002   0.8748900E-005   0.2966629E-002   0.3370830E+003   0.8774855E-005   0.8800886E-005
   0.7719575E-002   0.5959184E-004   0.7779630E-002   0.1285408E+003   0.6005544E-004   0.6052265E-004
   0.1832499E-001   0.3358053E-003   0.1866707E-001   0.5357028E+002   0.3420738E-003   0.3484593E-003
   0.6250158E-002   0.3906447E-004   0.6289468E-002   0.1589960E+003   0.3931017E-004   0.3955741E-004
   0.3853591E-002   0.1485016E-004   0.3868498E-002   0.2584982E+003   0.1490761E-004   0.1496528E-004
   0.1020024E-001   0.1040450E-003   0.1030536E-001   0.9703687E+002   0.1051172E-003   0.1062005E-003
   0.4361828E-001   0.1902554E-002   0.4560760E-001   0.2192617E+002   0.1989325E-002   0.2080053E-002
   0.2039259E-001   0.4158576E-003   0.2081710E-001   0.4803743E+002   0.4245146E-003   0.4333517E-003
   0.2054634E-001   0.4221521E-003   0.2097735E-001   0.4767047E+002   0.4310077E-003   0.4400491E-003
   0.5474947E-002   0.2997504E-004   0.5505087E-002   0.1816502E+003   0.3014006E-004   0.3030598E-004
   0.2017019E-001   0.4068367E-003   0.2058540E-001   0.4857811E+002   0.4152116E-003   0.4237589E-003
   0.2495862E-001   0.6229325E-003   0.2559749E-001   0.3906632E+002   0.6388780E-003   0.6552317E-003
   0.4872463E-001   0.2374090E-002   0.5122032E-001   0.1952350E+002   0.2495691E-002   0.2623522E-002
   0.3078221E-001   0.9475447E-003   0.3175985E-001   0.3148629E+002   0.9776385E-003   0.1008688E-002
   0.1891103E+000   0.3576272E-001   0.2332134E+000   0.4287918E+001   0.4410307E-001   0.5438849E-001
   0.7574622E-001   0.5737490E-002   0.8195392E-001   0.1220198E+002   0.6207700E-002   0.6716446E-002
   0.4741458E-001   0.2248143E-002   0.4977463E-001   0.2009056E+002   0.2360043E-002   0.2477513E-002
   0.2957849E-001   0.8748872E-003   0.3048005E-001   0.3280835E+002   0.9015538E-003   0.9290332E-003
   0.2451289E-001   0.6008817E-003   0.2512887E-001   0.3979487E+002   0.6159812E-003   0.6314601E-003
   0.4863908E-001   0.2365760E-002   0.5112579E-001   0.1955960E+002   0.2486711E-002   0.2613846E-002
   0.6798410E-001   0.4621838E-002   0.7294307E-001   0.1370932E+002   0.4958970E-002   0.5320692E-002
   0.1692377E+000   0.2864142E-001   0.2037138E+000   0.4908847E+001   0.3447607E-001   0.4149932E-001
