# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.5863235E-001   0.9653493E-002   0.7100180E-001   0.1321996E+003   0.1236944E-001   0.1602211E-001
   0.6541393E-001   0.1031837E-001   0.7828150E-001   0.1050081E+003   0.1286758E-001   0.1613930E-001
   0.8608930E-001   0.1307087E-001   0.1021696E+000   0.4553610E+002   0.1608027E-001   0.1988877E-001
   0.6462786E-001   0.7690858E-002   0.7364474E-001   0.4623637E+002   0.9016881E-002   0.1059550E-001
   0.2272417E-001   0.1418746E-002   0.2430754E-001   0.9197389E+002   0.1583361E-002   0.1771187E-002
   0.1040303E-001   0.1423518E-003   0.1054852E-001   0.1098558E+003   0.1454878E-003   0.1487327E-003
   0.1559952E-001   0.4165997E-003   0.1603473E-001   0.8872974E+002   0.4352047E-003   0.4548653E-003
   0.3104641E-001   0.1431964E-002   0.3256616E-001   0.5136268E+002   0.1519746E-002   0.1613617E-002
   0.3300703E-001   0.1550258E-002   0.3465360E-001   0.4388601E+002   0.1646569E-002   0.1749635E-002
   0.2325769E-001   0.7164875E-003   0.2400692E-001   0.5091517E+002   0.7492278E-003   0.7839852E-003
   0.2375274E-001   0.6299828E-003   0.2440228E-001   0.4542709E+002   0.6495433E-003   0.6698020E-003
   0.2979695E-001   0.1085473E-002   0.3093384E-001   0.3981856E+002   0.1136891E-002   0.1191446E-002
   0.4331119E-001   0.2517307E-002   0.4603348E-001   0.3111593E+002   0.2722283E-002   0.2948270E-002
   0.5917314E-001   0.4923926E-002   0.6466489E-001   0.2932800E+002   0.5491750E-002   0.6137025E-002
   0.7068558E-001   0.7165083E-002   0.7884402E-001   0.3015290E+002   0.8158438E-002   0.9310032E-002
   0.7885781E-001   0.1033391E-001   0.9155641E-001   0.3122204E+002   0.1269859E-001   0.1581336E-001
   0.5582503E-001   0.7285479E-002   0.6503376E-001   0.4376250E+002   0.9208731E-002   0.1181409E-001
   0.3650433E-001   0.2141606E-002   0.3883682E-001   0.4401088E+002   0.2332492E-002   0.2544660E-002
   0.4507944E-001   0.2573897E-002   0.4784879E-001   0.2727906E+002   0.2769350E-002   0.2982469E-002
   0.4849645E-001   0.3116116E-002   0.5188848E-001   0.2664408E+002   0.3392033E-002   0.3697113E-002
   0.5525576E-001   0.4391802E-002   0.6012166E-001   0.3041838E+002   0.4865903E-002   0.5397545E-002
   0.4057297E-001   0.3187664E-002   0.4413008E-001   0.5307173E+002   0.3557110E-002   0.3974213E-002
   0.1608374E-001   0.5299449E-003   0.1665279E-001   0.8804296E+002   0.5690533E-003   0.6122278E-003
   0.9985147E-002   0.1102992E-003   0.1009679E-001   0.1102522E+003   0.1116480E-003   0.1130145E-003
   0.9775519E-002   0.1181044E-003   0.9895358E-002   0.1236748E+003   0.1198384E-003   0.1216014E-003
   0.9271975E-002   0.1161797E-003   0.9390019E-002   0.1394256E+003   0.1180441E-003   0.1199428E-003
   0.8354549E-002   0.9021138E-004   0.8446031E-002   0.1447015E+003   0.9148165E-004   0.9277342E-004
   0.8857552E-002   0.8659638E-004   0.8945088E-002   0.1240265E+003   0.8753548E-004   0.8848569E-004
   0.8890551E-002   0.8333006E-004   0.8974709E-002   0.1179459E+003   0.8415861E-004   0.8499577E-004
   0.7188012E-002   0.5699216E-004   0.7245500E-002   0.1534212E+003   0.5748865E-004   0.5798979E-004
   0.8336046E-002   0.1804279E-003   0.8527792E-002   0.1690183E+003   0.1917468E-003   0.2041027E-003
   0.2955815E-001   0.3870281E-002   0.3473633E-001   0.1192270E+003   0.5178181E-002   0.7114901E-002
   0.4661265E-001   0.5539725E-002   0.5371176E-001   0.6242468E+002   0.7099112E-002   0.9338929E-002
   0.4295729E-001   0.3513403E-002   0.4710604E-001   0.4187508E+002   0.4148747E-002   0.4979248E-002
   0.3845561E-001   0.1973566E-002   0.4056569E-001   0.3529174E+002   0.2110082E-002   0.2258040E-002
   0.9699842E-001   0.2038759E-001   0.1280608E+000   0.2310762E+002   0.3106233E-001   0.4933847E-001
   0.2584176E+000   0.1011939E+000   0.4565294E+000   0.8002040E+001   0.1981118E+000   0.4052464E+000
   0.2939555E+000   0.1147456E+000   0.5126765E+000   0.5688694E+001   0.2187210E+000   0.4367597E+000
   0.1393525E+000   0.3942546E-001   0.2018188E+000   0.4953934E+002   0.6246632E-001   0.1025332E+000
   0.3446617E-001   0.4974332E-002   0.4078272E-001   0.1444700E+003   0.6316543E-002   0.8076710E-002
   0.1042846E-001   0.6505362E-003   0.1120159E-001   0.2090280E+003   0.7731378E-003   0.9267555E-003
   0.2415142E-001   0.2311031E-002   0.2689637E-001   0.1481594E+003   0.2744947E-002   0.3275388E-002
   0.6193965E-001   0.7117796E-002   0.7029453E-001   0.4898507E+002   0.8354875E-002   0.9837041E-002
   0.7585404E-001   0.8131676E-002   0.8520645E-001   0.2557901E+002   0.9352409E-002   0.1078195E-001
   0.5123565E-001   0.4325305E-002   0.5606377E-001   0.5294661E+002   0.4828125E-002   0.5398710E-002
   0.2693474E-001   0.1433542E-002   0.2847879E-001   0.7828636E+002   0.1544056E-002   0.1664173E-002
   0.2348512E-001   0.8698936E-003   0.2439926E-001   0.6905491E+002   0.9141355E-003   0.9609570E-003
   0.3544333E-001   0.1686756E-002   0.3723119E-001   0.4168708E+002   0.1787855E-002   0.1895684E-002
   0.3451822E-001   0.1633591E-002   0.3625079E-001   0.4148316E+002   0.1732576E-002   0.1838228E-002
   0.2251988E-001   0.6286865E-003   0.2317233E-001   0.5103340E+002   0.6524499E-003   0.6773790E-003
   0.3079382E-001   0.1108400E-002   0.3195024E-001   0.3704103E+002   0.1156420E-002   0.1206782E-002
   0.2739099E-001   0.8945853E-003   0.2832062E-001   0.4348808E+002   0.9296309E-003   0.9662163E-003
   0.3245582E-001   0.1468133E-002   0.3401496E-001   0.4207816E+002   0.1559134E-002   0.1656856E-002
   0.5801591E-001   0.4692286E-002   0.6321604E-001   0.2697062E+002   0.5200126E-002   0.5769631E-002
   0.8313739E-001   0.8581488E-002   0.9287809E-001   0.1652902E+002   0.9740709E-002   0.1107654E-001
   0.7313911E-001   0.8568600E-002   0.8321834E-001   0.3432019E+002   0.1007923E-001   0.1191850E-001
   0.3514289E-001   0.3731306E-002   0.3968900E-001   0.7086124E+002   0.4546106E-002   0.5582903E-002
   0.2672811E-001   0.1506304E-002   0.2837198E-001   0.7193373E+002   0.1643871E-002   0.1796273E-002
   0.3691075E-001   0.2062404E-002   0.3913798E-001   0.4323187E+002   0.2227222E-002   0.2407803E-002
   0.4179780E-001   0.2460065E-002   0.4446839E-001   0.3243873E+002   0.2670585E-002   0.2903558E-002
   0.5967685E-001   0.4814765E-002   0.6500815E-001   0.2451711E+002   0.5331292E-002   0.5909876E-002
   0.5984003E-001   0.4877916E-002   0.6523788E-001   0.2677350E+002   0.5397856E-002   0.5979380E-002
   0.3430440E-001   0.1911667E-002   0.3636210E-001   0.5468524E+002   0.2057701E-002   0.2216402E-002
   0.1957089E-001   0.7035853E-003   0.2031298E-001   0.8712927E+002   0.7420903E-003   0.7830802E-003
   0.1411150E-001   0.3931889E-003   0.1452358E-001   0.1141409E+003   0.4120833E-003   0.4321276E-003
   0.1085896E-001   0.2228371E-003   0.1109007E-001   0.1348427E+003   0.2311113E-003   0.2397913E-003
   0.1113834E-001   0.2136940E-003   0.1135906E-001   0.1278485E+003   0.2207178E-003   0.2280509E-003
   0.1274764E-001   0.2303855E-003   0.1298443E-001   0.1009724E+003   0.2367943E-003   0.2434539E-003
   0.1204399E-001   0.1676271E-003   0.1221446E-001   0.9255008E+002   0.1704683E-003   0.1733688E-003
   0.1064149E-001   0.1319835E-003   0.1077545E-001   0.1082910E+003   0.1339612E-003   0.1359759E-003
   0.2440147E-001   0.3038547E-002   0.2874413E-001   0.1039314E+003   0.4342666E-002   0.6477217E-002
   0.9404547E-001   0.2468124E-001   0.1334077E+000   0.5982849E+002   0.3936219E-001   0.6479594E-001
   0.1220916E+000   0.2871184E-001   0.1663374E+000   0.2255623E+002   0.4424582E-001   0.7075745E-001
   0.7835115E-001   0.1095807E-001   0.9255789E-001   0.2233767E+002   0.1420673E-001   0.1878792E-001
   0.4221402E-001   0.2539527E-002   0.4496088E-001   0.4031994E+002   0.2746864E-002   0.2974366E-002
   0.6908282E-001   0.1261464E-001   0.8815803E-001   0.4186068E+002   0.1907521E-001   0.3023845E-001
   0.1924125E+000   0.6569466E-001   0.3160232E+000   0.1996026E+002   0.1236107E+000   0.2463828E+000
   0.2571114E+000   0.8641325E-001   0.4107135E+000   0.5024625E+001   0.1536021E+000   0.2900646E+000
   0.1571446E+000   0.4056856E-001   0.2160380E+000   0.3711004E+002   0.5889345E-001   0.8714519E-001
   0.5193013E-001   0.1004923E-001   0.6528441E-001   0.1381888E+003   0.1335428E-001   0.1785251E-001
   0.9349276E-002   0.1830265E-003   0.9538307E-002   0.1850700E+003   0.1890314E-003   0.1952929E-003
   0.1785288E-001   0.5139168E-003   0.1838845E-001   0.1135511E+003   0.5355668E-003   0.5586004E-003
   0.4138693E-001   0.3034488E-002   0.4482675E-001   0.4279613E+002   0.3439821E-002   0.3916978E-002
   0.6508102E-001   0.5632631E-002   0.7141381E-001   0.2097870E+002   0.6332796E-002   0.7140146E-002
   0.6950501E-001   0.5674966E-002   0.7577174E-001   0.1787505E+002   0.6266726E-002   0.6930633E-002
   0.4688637E-001   0.2874863E-002   0.4997884E-001   0.3298505E+002   0.3092472E-002   0.3327983E-002
   0.3132164E-001   0.1339487E-002   0.3273495E-001   0.4518170E+002   0.1413310E-002   0.1491709E-002
   0.3409278E-001   0.1469474E-002   0.3564020E-001   0.3874645E+002   0.1547422E-002   0.1629958E-002
   0.4117686E-001   0.2033865E-002   0.4333145E-001   0.3027826E+002   0.2154594E-002   0.2283203E-002
   0.3571066E-001   0.1595172E-002   0.3739566E-001   0.3472442E+002   0.1684999E-002   0.1780601E-002
   0.2657912E-001   0.9241615E-003   0.2754381E-001   0.5088830E+002   0.9646873E-003   0.1007227E-002
   0.1842461E-001   0.4315312E-003   0.1886913E-001   0.6576294E+002   0.4445212E-003   0.4579711E-003
   0.1897753E-001   0.6130272E-003   0.1962921E-001   0.6698171E+002   0.6516853E-003   0.6937070E-003
   0.4015935E-001   0.2889086E-002   0.4336218E-001   0.4409774E+002   0.3202836E-002   0.3556219E-002
   0.7698288E-001   0.8272854E-002   0.8648785E-001   0.2148993E+002   0.9504967E-002   0.1094682E-001
   0.7133487E-001   0.8060500E-002   0.8071931E-001   0.3372840E+002   0.9384434E-002   0.1096452E-001
   0.2878484E-001   0.2405330E-002   0.3160719E-001   0.8122208E+002   0.2822344E-002   0.3336073E-002
   0.1376732E-001   0.2904336E-003   0.1406825E-001   0.9337534E+002   0.3009249E-003   0.3119528E-003
   0.2086144E-001   0.5728739E-003   0.2145553E-001   0.6132383E+002   0.5940851E-003   0.6162691E-003
   0.3519794E-001   0.1770618E-002   0.3710760E-001   0.3681405E+002   0.1909658E-002   0.2063455E-002
   0.5933115E-001   0.4593353E-002   0.6439288E-001   0.2346865E+002   0.5061734E-002   0.5584154E-002
   0.7018215E-001   0.5747313E-002   0.7651063E-001   0.1712390E+002   0.6328480E-002   0.6974236E-002
   0.5919511E-001   0.4366213E-002   0.6396107E-001   0.2376010E+002   0.4765956E-002   0.5205692E-002
   0.5052957E-001   0.3782734E-002   0.5469651E-001   0.3472037E+002   0.4166936E-002   0.4595552E-002
   0.4338537E-001   0.3185199E-002   0.4689951E-001   0.4793330E+002   0.3514137E-002   0.3881888E-002
   0.3746821E-001   0.2452530E-002   0.4013829E-001   0.5908375E+002   0.2670073E-002   0.2908879E-002
   0.4679588E-001   0.4209174E-002   0.5157410E-001   0.5426235E+002   0.4778217E-002   0.5438027E-002
   0.4851696E-001   0.4495327E-002   0.5365332E-001   0.4501782E+002   0.5136357E-002   0.5884213E-002
   0.4103968E-001   0.3885873E-002   0.4561977E-001   0.4984441E+002   0.4580092E-002   0.5435650E-002
   0.3794826E-001   0.4193564E-002   0.4306119E-001   0.5875410E+002   0.5112923E-002   0.6275794E-002
   0.6924984E-001   0.1451888E-001   0.9146427E-001   0.4809320E+002   0.2221443E-001   0.3548843E-001
   0.1660847E+000   0.5013724E-001   0.2471392E+000   0.2305836E+002   0.8105450E-001   0.1347288E+000
   0.1836933E+000   0.5170213E-001   0.2653112E+000   0.9993883E+001   0.8161795E-001   0.1329126E+000
   0.9619837E-001   0.1572510E-001   0.1168483E+000   0.1776185E+002   0.2064995E-001   0.2754124E-001
   0.3772986E-001   0.2350562E-002   0.4030157E-001   0.4886748E+002   0.2571707E-002   0.2818552E-002
   0.3598276E-001   0.3160720E-002   0.3983765E-001   0.5793274E+002   0.3854886E-002   0.4782579E-002
   0.1089073E+000   0.2164786E-001   0.1383306E+000   0.3191967E+002   0.2942324E-001   0.4070276E-001
   0.1859827E+000   0.4780600E-001   0.2555065E+000   0.1344264E+002   0.6952381E-001   0.1030295E+000
   0.1436673E+000   0.3927316E-001   0.2019892E+000   0.6960662E+002   0.5832183E-001   0.8812929E-001
   0.4260461E-001   0.8349082E-002   0.5379435E-001   0.1779194E+003   0.1118973E-001   0.1508467E-001
   0.1124277E-001   0.2370305E-003   0.1148728E-001   0.1750482E+003   0.2445083E-003   0.2522852E-003
   0.1893170E-001   0.4715797E-003   0.1941729E-001   0.7980066E+002   0.4855907E-003   0.5000532E-003
   0.2446855E-001   0.8712271E-003   0.2538337E-001   0.6290352E+002   0.9148189E-003   0.9611045E-003
   0.3840305E-001   0.2343560E-002   0.4093722E-001   0.5635841E+002   0.2534164E-002   0.2742187E-002
   0.5926336E-001   0.4257128E-002   0.6388376E-001   0.3030593E+002   0.4620407E-002   0.5016858E-002
   0.5208827E-001   0.3377832E-002   0.5573783E-001   0.2595164E+002   0.3649558E-002   0.3945392E-002
   0.3019311E-001   0.1221841E-002   0.3147987E-001   0.4344440E+002   0.1286763E-002   0.1355658E-002
   0.2717794E-001   0.9415176E-003   0.2816162E-001   0.4521172E+002   0.9836782E-003   0.1028060E-002
   0.3571420E-001   0.1593750E-002   0.3739716E-001   0.3587213E+002   0.1682965E-002   0.1777889E-002
   0.3440681E-001   0.1542570E-002   0.3603673E-001   0.4095672E+002   0.1629916E-002   0.1722893E-002
   0.1564140E-001   0.4155147E-003   0.1607316E-001   0.9952233E+002   0.4317585E-003   0.4487529E-003
   0.1299622E-001   0.2401145E-003   0.1324319E-001   0.9488704E+002   0.2469779E-003   0.2541092E-003
   0.2649671E-001   0.2385168E-002   0.2933884E-001   0.7580274E+002   0.2842132E-002   0.3405189E-002
   0.6122470E-001   0.8020392E-002   0.7100581E-001   0.4183563E+002   0.9781119E-002   0.1200445E-001
   0.9710125E-001   0.1304624E-001   0.1127025E+000   0.1794225E+002   0.1560122E-001   0.1875232E-001
   0.9115919E-001   0.1080533E-001   0.1036607E+000   0.1968461E+002   0.1250153E-001   0.1449151E-001
   0.6667804E-001   0.7836309E-002   0.7581089E-001   0.4797004E+002   0.9132850E-002   0.1066703E-001
   0.6174452E-001   0.8140437E-002   0.7141833E-001   0.5853121E+002   0.9673808E-002   0.1151652E-001
   0.6347457E-001   0.7387732E-002   0.7212501E-001   0.3979367E+002   0.8650437E-002   0.1015246E-001
   0.6678618E-001   0.6159425E-002   0.7372581E-001   0.2249322E+002   0.6939624E-002   0.7832339E-002
   0.7402684E-001   0.6492425E-002   0.8122596E-001   0.1721434E+002   0.7199113E-002   0.7989321E-002
   0.6913118E-001   0.5880725E-002   0.7563845E-001   0.2023566E+002   0.6507268E-002   0.7206556E-002
   0.5536231E-001   0.4025648E-002   0.5976969E-001   0.2581709E+002   0.4407384E-002   0.4830174E-002
   0.6270715E-001   0.5052697E-002   0.6829438E-001   0.2143392E+002   0.5587232E-002   0.6186230E-002
   0.6250238E-001   0.4990768E-002   0.6801753E-001   0.2099397E+002   0.5515156E-002   0.6102629E-002
   0.5725712E-001   0.4198555E-002   0.6185077E-001   0.2368386E+002   0.4593649E-002   0.5030369E-002
   0.8114905E-001   0.8854262E-002   0.9136630E-001   0.1848683E+002   0.1021725E-001   0.1182496E-001
   0.9682017E-001   0.1182594E-001   0.1105934E+000   0.1448054E+002   0.1377326E-001   0.1607832E-001
   0.9472928E-001   0.1315135E-001   0.1109114E+000   0.1990600E+002   0.1618214E-001   0.2020003E-001
   0.9900873E-001   0.1632848E-001   0.1198993E+000   0.2455519E+002   0.2089058E-001   0.2707422E-001
   0.1279449E+000   0.2770139E-001   0.1676776E+000   0.1989344E+002   0.3973267E-001   0.5900942E-001
   0.1766906E+000   0.4917086E-001   0.2526320E+000   0.1725528E+002   0.7594146E-001   0.1207403E+000
   0.1696475E+000   0.4530779E-001   0.2389481E+000   0.1574087E+002   0.6930060E-001   0.1092207E+000
   0.9011574E-001   0.1397910E-001   0.1082030E+000   0.1889838E+002   0.1808722E-001   0.2371832E-001
   0.4119418E-001   0.2571334E-002   0.4400213E-001   0.4028647E+002   0.2807948E-002   0.3071451E-002
   0.5647996E-001   0.7671646E-002   0.6620992E-001   0.4539080E+002   0.9729959E-002   0.1247180E-001
   0.1052118E+000   0.2015499E-001   0.1323871E+000   0.3069052E+002   0.2717529E-001   0.3731054E-001
   0.1209897E+000   0.2966333E-001   0.1647178E+000   0.6747681E+002   0.4372802E-001   0.6602784E-001
   0.6884040E-001   0.2000077E-001   0.1001798E+000   0.2061195E+003   0.3133940E-001   0.5000568E-001
   0.1171617E-001   0.1557220E-002   0.1376017E-001   0.3216063E+003   0.2044003E-002   0.2703679E-002
   0.7523288E-002   0.1246895E-003   0.7651259E-002   0.2585965E+003   0.1279710E-003   0.1313559E-003
   0.1342041E-001   0.2659338E-003   0.1369319E-001   0.1215877E+003   0.2727783E-003   0.2798249E-003
   0.1339700E-001   0.2440994E-003   0.1364687E-001   0.1009318E+003   0.2498636E-003   0.2557869E-003
   0.1975741E-001   0.1078381E-002   0.2093511E-001   0.1161715E+003   0.1177695E-002   0.1287418E-002
   0.3506278E-001   0.2313234E-002   0.3757792E-001   0.9078453E+002   0.2515137E-002   0.2736494E-002
   0.3962995E-001   0.2254218E-002   0.4205467E-001   0.4848169E+002   0.2424718E-002   0.2610225E-002
   0.2876387E-001   0.1051156E-002   0.2986388E-001   0.4331533E+002   0.1100014E-002   0.1151483E-002
   0.2213981E-001   0.5502312E-003   0.2270597E-001   0.4901493E+002   0.5661646E-003   0.5826178E-003
   0.2005342E-001   0.5003040E-003   0.2056919E-001   0.6534951E+002   0.5157685E-003   0.5317970E-003
   0.1770275E-001   0.4991600E-003   0.1822141E-001   0.9121090E+002   0.5186599E-003   0.5390484E-003
   0.9774581E-002   0.1160546E-003   0.9892338E-002   0.1185083E+003   0.1177574E-003   0.1194895E-003
   0.1471241E-001   0.3630148E-003   0.1509106E-001   0.9325353E+002   0.3786465E-003   0.3952055E-003
   0.4675182E-001   0.5018271E-002   0.5268689E-001   0.5641774E+002   0.5935071E-002   0.7055186E-002
   0.9566548E-001   0.1340427E-001   0.1118372E+000   0.2324820E+002   0.1617167E-001   0.1960833E-001
   0.1126087E+000   0.1608027E-001   0.1319126E+000   0.1359129E+002   0.1930396E-001   0.2327364E-001
   0.9435019E-001   0.1157917E-001   0.1078445E+000   0.1632002E+002   0.1349434E-001   0.1575922E-001
   0.7846567E-001   0.8760708E-002   0.8861995E-001   0.2099210E+002   0.1015429E-001   0.1179960E-001
   0.8488094E-001   0.1029243E-001   0.9695313E-001   0.1965207E+002   0.1207219E-001   0.1419495E-001
   0.8257378E-001   0.9377402E-002   0.9346260E-001   0.1774643E+002   0.1088881E-001   0.1267562E-001
   0.7332416E-001   0.6658668E-002   0.8080074E-001   0.1610596E+002   0.7476584E-002   0.8410887E-002
   0.7361382E-001   0.6403099E-002   0.8073186E-001   0.1672408E+002   0.7118040E-002   0.7924511E-002
   0.6722178E-001   0.6359502E-002   0.7445716E-001   0.2288140E+002   0.7235386E-002   0.8257654E-002
   0.5345521E-001   0.5225847E-002   0.5956212E-001   0.3180378E+002   0.6106917E-002   0.7168029E-002
   0.5598265E-001   0.4889657E-002   0.6155996E-001   0.2771722E+002   0.5577312E-002   0.6388880E-002
   0.5391867E-001   0.3965410E-002   0.5829542E-001   0.2687819E+002   0.4376748E-002   0.4841164E-002
   0.5556177E-001   0.4740490E-002   0.6097697E-001   0.2801410E+002   0.5415193E-002   0.6220767E-002
   0.7787419E-001   0.9158282E-002   0.8865931E-001   0.2386514E+002   0.1078511E-001   0.1275371E-001
   0.8921264E-001   0.1126111E-001   0.1024547E+000   0.2489444E+002   0.1324208E-001   0.1561804E-001
   0.9300092E-001   0.1277089E-001   0.1087268E+000   0.2232448E+002   0.1572584E-001   0.1965423E-001
   0.1114512E+000   0.1762841E-001   0.1337964E+000   0.1364702E+002   0.2234520E-001   0.2870391E-001
   0.1320791E+000   0.2382320E-001   0.1634957E+000   0.1067433E+002   0.3141658E-001   0.4226077E-001
   0.1321716E+000   0.2760618E-001   0.1700339E+000   0.2322511E+002   0.3786235E-001   0.5282827E-001
   0.1226168E+000   0.2551822E-001   0.1574966E+000   0.2613268E+002   0.3487979E-001   0.4829416E-001
   0.9705184E-001   0.1528998E-001   0.1167209E+000   0.2022816E+002   0.1966910E-001   0.2567592E-001
   0.7223557E-001   0.8254883E-002   0.8204068E-001   0.2376834E+002   0.9805116E-002   0.1172894E-001
   0.9101711E-001   0.1383647E-001   0.1082788E+000   0.2302288E+002   0.1726165E-001   0.2169154E-001
   0.9883904E-001   0.1614528E-001   0.1191311E+000   0.2891449E+002   0.2029202E-001   0.2567377E-001
   0.5484122E-001   0.8450354E-002   0.6544203E-001   0.1355369E+003   0.1060082E-001   0.1339965E-001
   0.7733526E-002   0.5515800E-003   0.8427465E-002   0.3130156E+003   0.6939391E-003   0.8835460E-003
   0.3036209E-002   0.1273118E-004   0.3049028E-002   0.3823233E+003   0.1281990E-004   0.1290956E-004
   0.5619101E-002   0.5600302E-004   0.5675968E-002   0.2783746E+003   0.5686700E-004   0.5774770E-004
   0.1026968E-001   0.1531684E-003   0.1042584E-001   0.1465733E+003   0.1561576E-003   0.1592142E-003
   0.1163500E-001   0.1805193E-003   0.1181906E-001   0.1147124E+003   0.1840542E-003   0.1876683E-003
   0.8550126E-002   0.1100585E-003   0.8662156E-002   0.1640817E+003   0.1120299E-003   0.1140434E-003
   0.1243248E-001   0.5429286E-003   0.1301614E-001   0.1822242E+003   0.5836582E-003   0.6277861E-003
   0.2263258E-001   0.1006810E-002   0.2370228E-001   0.1149774E+003   0.1069696E-002   0.1137111E-002
   0.2611867E-001   0.9119308E-003   0.2707161E-001   0.5768480E+002   0.9529423E-003   0.9961075E-003
   0.2200788E-001   0.5343367E-003   0.2255711E-001   0.4849749E+002   0.5492279E-003   0.5645835E-003
   0.1565061E-001   0.2739291E-003   0.1592978E-001   0.7514540E+002   0.2791651E-003   0.2845060E-003
   0.1094252E-001   0.1450621E-003   0.1108983E-001   0.1105826E+003   0.1473145E-003   0.1496050E-003
   0.1543814E-001   0.2803730E-003   0.1572431E-001   0.7959517E+002   0.2861746E-003   0.2921056E-003
   0.2435312E-001   0.7918691E-003   0.2517956E-001   0.5506125E+002   0.8264337E-003   0.8628498E-003
   0.5065170E-001   0.4563483E-002   0.5597105E-001   0.3259098E+002   0.5319354E-002   0.6241778E-002
   0.7695159E-001   0.9538789E-002   0.8832165E-001   0.2829248E+002   0.1137006E-001   0.1361906E-001
   0.1101450E+000   0.1966693E-001   0.1356103E+000   0.2572267E+002   0.2546530E-001   0.3335518E-001
   0.1106194E+000   0.1982348E-001   0.1368817E+000   0.1732238E+002   0.2626234E-001   0.3539290E-001
   0.7796299E-001   0.1100949E-001   0.9244209E-001   0.2249229E+002   0.1447911E-001   0.1957935E-001
   0.6452126E-001   0.6463294E-002   0.7194757E-001   0.2585613E+002   0.7426312E-002   0.8554307E-002
   0.5656355E-001   0.5275531E-002   0.6261983E-001   0.2837598E+002   0.6056284E-002   0.6973057E-002
   0.4635061E-001   0.3086738E-002   0.4976458E-001   0.3019017E+002   0.3413980E-002   0.3787687E-002
   0.5547428E-001   0.4396298E-002   0.6037012E-001   0.3216565E+002   0.4895839E-002   0.5465015E-002
   0.6847409E-001   0.7490024E-002   0.7722776E-001   0.3530507E+002   0.8753673E-002   0.1027896E-001
