# ~alp d~p/dy   Phi_p_sgs,y
   0.7181031E+001   0.3009445E+000
   0.5782494E+001  -0.6254334E+001
   0.4036499E+001  -0.7958142E+001
   0.5023190E+001   0.3751211E+001
   0.5595922E+001   0.3531711E+001
   0.4876224E+001   0.1034157E+002
   0.2731463E+001   0.9836988E+001
  -0.4723264E+000   0.1326294E+001
  -0.5036156E+000  -0.3582916E+001
  -0.3255174E+000  -0.6464066E+001
  -0.1933369E+001  -0.5135444E+001
  -0.2624267E+001   0.1979808E+002
   0.8332834E+001   0.4884844E+002
   0.3427853E+001   0.6428769E+002
  -0.4822273E-001   0.6227663E+002
   0.8598309E+000   0.4330464E+002
   0.5463578E+001   0.4236375E+002
   0.1270657E+002   0.3831508E+002
   0.2099068E+002   0.4635146E+002
   0.2653862E+002   0.7797358E+002
   0.2391468E+002   0.7280115E+002
   0.2675037E+002   0.7922346E+002
   0.3456866E+002   0.1061876E+003
   0.5745770E+002   0.1458403E+003
   0.8745772E+002   0.2030125E+003
   0.7682085E+002   0.2057871E+003
   0.5861176E+002   0.1756483E+003
   0.3066845E+002   0.1171600E+003
   0.1023372E+002   0.2427732E+002
   0.6031696E+001  -0.2749512E+001
   0.6854173E+001  -0.1444645E+000
   0.1122172E+002   0.7437881E+001
   0.1552932E+002   0.1594025E+002
   0.1466131E+002   0.2148011E+002
   0.9487620E+001   0.2462617E+002
   0.2062456E+001   0.2668786E+002
  -0.4044623E+001   0.1950393E+002
  -0.7620472E+001   0.9513303E+001
  -0.1267017E+002   0.2633163E+001
  -0.1892860E+002  -0.1105496E+002
  -0.2069846E+002  -0.1492670E+002
  -0.1537383E+002  -0.1773935E+002
  -0.8534201E+001  -0.1719485E+002
  -0.3942947E+001  -0.2312419E+001
  -0.7049731E+000  -0.3847803E+001
   0.3301395E+001  -0.1085831E+001
   0.7286545E+001  -0.1966329E+001
   0.9253537E+001  -0.5341465E+001
   0.8683698E+001  -0.2798612E+001
   0.8252546E+001   0.1442380E+001
   0.9898906E+001   0.6439581E+001
   0.1045155E+002   0.2757668E+002
   0.1339547E+002   0.5422853E+002
   0.9677295E+001   0.6646681E+002
   0.6587377E+001   0.6116281E+002
   0.4510815E+001   0.4013220E+002
   0.6306445E+001   0.3970609E+002
   0.7718434E+001   0.3417422E+002
   0.6272292E+000   0.2162407E+002
  -0.6490379E+001   0.2542898E+002
  -0.1635968E+002   0.1567097E+002
  -0.2464458E+002   0.6273019E+001
  -0.2186401E+002   0.1040189E+002
  -0.1636260E+002   0.7479770E+002
  -0.1224082E+002   0.1183586E+003
  -0.5603875E+001   0.1178473E+003
   0.1006024E+001   0.1130104E+003
   0.1832063E+001   0.7306280E+002
   0.1454819E+001   0.1061243E+002
   0.4052616E+001  -0.1715746E+000
   0.5862814E+001   0.5926714E+000
   0.1072125E+002   0.8231398E+001
   0.1752648E+002   0.1708177E+002
   0.2149056E+002   0.2269130E+002
   0.1795253E+002   0.2625704E+002
   0.8547605E+001   0.2540497E+002
  -0.2521726E+001   0.1634272E+002
  -0.1075030E+002   0.5245604E+001
  -0.2284026E+002  -0.1441328E+001
  -0.3263457E+002  -0.1360708E+002
  -0.3178106E+002  -0.8856619E+001
  -0.2824582E+002  -0.1319432E+002
  -0.2127620E+002  -0.1609715E+002
  -0.1572277E+002  -0.4935332E+001
  -0.1290270E+002  -0.1106378E+002
  -0.6754173E+001  -0.1306111E+002
   0.7183296E+000  -0.1113908E+002
   0.7001979E+001  -0.7974525E+001
   0.7121576E+001  -0.1356705E+001
   0.6285050E+001   0.7638911E+001
   0.9226628E+001   0.1801604E+002
   0.1300816E+002   0.3629086E+002
   0.1284360E+002   0.5183941E+002
   0.1633415E+002   0.6540239E+002
   0.1744077E+002   0.6078782E+002
   0.1849482E+002   0.3953860E+002
   0.2079012E+002   0.3828098E+002
   0.1626811E+002   0.3270593E+002
  -0.6326818E+001   0.1798515E+002
  -0.2692121E+002   0.2238791E+002
  -0.3777330E+002   0.1029175E+002
  -0.4455193E+002  -0.1809966E+001
  -0.3655958E+002   0.7461219E+001
  -0.3688290E+002   0.2230814E+002
  -0.3899660E+002   0.2604148E+002
  -0.2743596E+002   0.1083248E+002
  -0.1727812E+002   0.5725828E+001
  -0.7905052E+001   0.1864372E+001
  -0.2085106E+001   0.2819132E+001
   0.2012106E+001   0.1210789E+001
   0.3826739E+001   0.1030633E+001
   0.5978275E+001   0.6125153E+001
   0.1408183E+002   0.1921354E+002
   0.2548548E+002   0.2889941E+002
   0.3015341E+002   0.3291607E+002
   0.2558410E+002   0.3175658E+002
   0.1163394E+002   0.2564330E+002
  -0.4047801E+001   0.1347135E+002
  -0.2171964E+002   0.4170800E+001
  -0.3227022E+002  -0.6747416E+001
  -0.2938115E+002  -0.2769343E+001
  -0.2498526E+002  -0.6196491E+001
  -0.2123297E+002  -0.8460611E+001
  -0.1909591E+002  -0.5307062E+000
  -0.1758237E+002  -0.9739468E+001
  -0.1348405E+002  -0.2176306E+002
  -0.6449290E+001  -0.1982280E+002
  -0.4225417E+000  -0.1413155E+002
   0.1617221E+001  -0.5710538E+001
   0.1976287E+001   0.3376124E+001
   0.4216375E+001   0.1428876E+002
   0.8410981E+001   0.3268933E+002
   0.3566640E+001   0.1451658E+002
   0.6389136E+001   0.2003701E+002
   0.8284341E+001   0.1980579E+002
   0.1243900E+002   0.1949700E+002
   0.2012398E+002   0.2746738E+002
   0.2075804E+002   0.3249423E+002
   0.1912764E+001   0.2199935E+002
  -0.2578221E+002   0.2689578E+002
  -0.3901148E+002   0.1584909E+002
  -0.4490062E+002  -0.2184090E+001
  -0.3759252E+002  -0.1939344E+001
  -0.3291049E+002   0.3746581E+001
  -0.3274729E+002   0.4721701E+001
  -0.2377891E+002  -0.4135206E+001
  -0.1559353E+002  -0.6129306E+001
  -0.8870199E+001  -0.3394006E+001
  -0.4886067E+001  -0.7063324E-001
  -0.1567645E+001   0.8056652E+000
   0.2359680E+000   0.1579303E+001
   0.2694457E+001   0.6386216E+001
   0.9217290E+001   0.1759824E+002
   0.2420151E+002   0.3039935E+002
   0.3885365E+002   0.3765871E+002
   0.4713590E+002   0.4140216E+002
   0.4408379E+002   0.4867967E+002
   0.3003913E+002   0.5242899E+002
   0.1731230E+002   0.5882613E+002
   0.1210875E+002   0.5329781E+002
   0.1404987E+002   0.4486141E+002
   0.9656051E+001   0.2798222E+002
  -0.2949169E+001   0.1617300E+002
  -0.1369949E+002   0.4166629E+001
  -0.1681961E+002  -0.5830993E+001
  -0.1322656E+002  -0.1724498E+002
  -0.6117283E+001  -0.1466970E+002
  -0.1774936E+001  -0.8204702E+001
  -0.8082150E+000  -0.3239305E+001
  -0.5527994E+000   0.1786468E+001
   0.7672512E+000   0.6261859E+001
   0.2039643E+001   0.9837220E+001
   0.3403231E+001   0.5789790E+001
   0.7394227E+001   0.1235008E+002
   0.9837957E+001   0.1436239E+002
   0.1201239E+002   0.1538740E+002
   0.1225331E+002   0.1316695E+002
   0.3151471E+001   0.7503486E+001
  -0.1553017E+002  -0.1639250E+001
  -0.3606907E+002   0.3397030E+001
  -0.3997854E+002  -0.1896232E+001
  -0.3547805E+002  -0.1047373E+002
  -0.2884601E+002  -0.6921812E+001
  -0.2420940E+002  -0.3875632E+001
  -0.2494271E+002  -0.3980192E+001
  -0.2311339E+002  -0.4938740E+001
  -0.1635457E+002  -0.6048507E+001
  -0.9254206E+001  -0.4716549E+001
  -0.6516381E+001  -0.1007558E+001
  -0.4171188E+001   0.8663039E+000
  -0.2697756E+001   0.3450583E+001
  -0.1391202E+000   0.9621479E+001
   0.5128930E+001   0.1950422E+002
   0.1592871E+002   0.3108796E+002
   0.2949406E+002   0.3976084E+002
   0.4244970E+002   0.4566543E+002
   0.4631501E+002   0.5489937E+002
   0.3900295E+002   0.6371658E+002
   0.3234771E+002   0.7280491E+002
   0.2994905E+002   0.7062110E+002
   0.3084844E+002   0.5704165E+002
   0.2735245E+002   0.3763099E+002
   0.6710076E+001   0.2438436E+002
  -0.1065873E+002   0.1166263E+002
  -0.1872455E+002   0.4581202E+001
  -0.1404915E+002  -0.8117056E+001
  -0.4813861E+001  -0.4041569E+001
  -0.1168736E+001  -0.1274759E+001
  -0.7714908E+000   0.8235280E+000
  -0.9862522E+000   0.2368519E+001
  -0.4032277E+000   0.1427177E+001
   0.8743173E+000   0.7208312E+000
   0.6559203E+001   0.4956491E+001
   0.9522304E+001   0.1134127E+002
   0.1067609E+002   0.1375083E+002
   0.1177316E+002   0.1577663E+002
   0.1012138E+002   0.1330449E+002
   0.3258815E+000   0.2963042E+001
  -0.1350693E+002  -0.4548366E+001
  -0.2576930E+002  -0.5692194E-001
  -0.2477131E+002  -0.6824686E+001
  -0.1920159E+002  -0.1041382E+002
  -0.1543140E+002  -0.3666785E+001
  -0.1577423E+002  -0.3883645E+001
  -0.1799918E+002  -0.4357447E+001
  -0.1790359E+002  -0.4828200E+001
  -0.1411064E+002  -0.5637095E+001
  -0.9642765E+001  -0.4185341E+001
  -0.7749820E+001  -0.2238844E+001
  -0.5976666E+001   0.2441359E+000
  -0.5239843E+001   0.3997412E+001
  -0.3955409E+001   0.1054531E+002
  -0.2713582E+000   0.2098844E+002
   0.6599106E+001   0.3254716E+002
   0.1647034E+002   0.4071675E+002
   0.2569571E+002   0.4796087E+002
   0.2689231E+002   0.5840161E+002
   0.1770297E+002   0.6797434E+002
   0.9774847E+001   0.7963983E+002
   0.7087924E+001   0.7844697E+002
   0.7894258E+001   0.6083668E+002
   0.1217066E+002   0.4471319E+002
   0.3885994E+001   0.2701936E+002
  -0.5587184E+001   0.1335219E+002
  -0.8656791E+001   0.9491989E+001
  -0.6027906E+001  -0.1177101E+001
  -0.1381635E+000   0.1290773E+001
   0.2923742E+001   0.2203511E+001
   0.4007645E+001   0.3113197E+001
   0.4260505E+001   0.3128271E+001
   0.4293937E+001   0.1561578E+001
   0.4408867E+001   0.8412802E+000
   0.8929260E+001   0.5433125E+001
   0.8676793E+001   0.1159927E+002
   0.7292586E+001   0.1465986E+002
   0.5950270E+001   0.1718860E+002
   0.3337650E+001   0.1627389E+002
  -0.1770363E+001   0.8206004E+001
  -0.6532427E+001   0.6359845E+001
  -0.1126413E+002   0.6914997E+001
  -0.1050436E+002   0.1628085E+001
  -0.8582834E+001   0.1251594E+000
  -0.9199622E+001  -0.2013772E+000
  -0.9122695E+001  -0.1543885E+001
  -0.9213537E+001  -0.2830712E+001
  -0.9594523E+001  -0.3668404E+001
  -0.8868709E+001  -0.3717144E+001
  -0.8572685E+001  -0.2782699E+001
  -0.8597731E+001  -0.2126784E+001
  -0.7561427E+001  -0.1156980E+001
  -0.7495315E+001   0.5101814E+000
  -0.7016050E+001   0.3089522E+001
  -0.5626119E+001   0.7541051E+001
  -0.4625715E+001   0.1174551E+002
  -0.2666472E+001   0.8713834E+001
  -0.1198267E+001   0.1069128E+002
  -0.5913737E+001   0.2529892E+002
  -0.1546444E+002   0.4323304E+002
  -0.2356092E+002   0.6474212E+002
  -0.2572852E+002   0.7379853E+002
  -0.2340123E+002   0.5196129E+002
  -0.2326887E+002   0.3369324E+002
  -0.2085315E+002   0.1458474E+002
  -0.1453950E+002  -0.2694848E+001
  -0.6332777E+001   0.1221511E+001
   0.3966754E+001  -0.2148486E+001
   0.8384805E+001   0.4614881E+001
   0.1076203E+002   0.4654003E+001
   0.1128177E+002   0.9916824E+000
   0.1178875E+002   0.1496039E+001
   0.1113306E+002   0.1308319E+001
   0.9189005E+001   0.1698930E+001
   0.1038738E+002   0.9100802E+001
   0.4878211E+001   0.1161943E+002
   0.1193273E+001   0.1341076E+002
  -0.6649108E+000   0.1550721E+002
  -0.2476767E+001   0.1284232E+002
  -0.4076829E+001   0.6460618E+001
  -0.5585201E+001   0.4601550E+001
  -0.7266793E+001   0.4711829E+001
  -0.7232620E+001   0.2463039E+001
  -0.7480938E+001   0.2296218E+001
  -0.7548854E+001   0.2194456E+001
  -0.6053907E+001   0.4419663E+000
  -0.4837318E+001  -0.1401049E+001
  -0.4597273E+001  -0.2549732E+001
  -0.4756640E+001  -0.3008259E+001
  -0.5936782E+001  -0.2115281E+001
  -0.7018489E+001  -0.1523887E+001
  -0.7284000E+001  -0.1093463E+001
  -0.8201560E+001  -0.1302965E+001
  -0.9148335E+001  -0.1892403E+001
  -0.9636089E+001  -0.2464978E+001
  -0.1444820E+002  -0.1221320E+002
  -0.2412811E+002  -0.2627709E+002
  -0.3298113E+002  -0.2772389E+002
  -0.4116686E+002  -0.2101991E+002
  -0.4588725E+002  -0.8757397E+001
  -0.4085566E+002   0.6175824E+001
  -0.3172140E+002   0.9685997E+001
  -0.2511062E+002  -0.3619580E+001
  -0.2662639E+002  -0.1555544E+001
  -0.2452789E+002  -0.5928011E+001
  -0.1504242E+002  -0.5480324E+001
  -0.4289994E+001   0.4308085E-001
   0.8073880E+001  -0.3431329E+001
   0.1300922E+002   0.3257354E+001
   0.1532678E+002   0.3046641E+001
   0.1699448E+002   0.4106931E-001
   0.1714690E+002   0.4513241E+001
   0.1522214E+002   0.5042425E+001
   0.1283141E+002   0.5371143E+001
   0.1016994E+002   0.9190886E+001
   0.3265798E+001   0.6974906E+001
  -0.1468608E+001   0.5915434E+001
  -0.3140404E+001   0.6506249E+001
  -0.4043540E+001   0.2675173E+001
  -0.6044258E+001   0.1193512E+001
  -0.7715443E+001   0.7502761E+000
  -0.8984679E+001   0.8701850E+000
  -0.8471479E+001   0.2763342E-001
  -0.7263689E+001  -0.1761041E+000
  -0.5483584E+001   0.2073613E+000
  -0.3067013E+001  -0.4960940E+000
  -0.1454712E+001  -0.1440152E+001
  -0.9315510E+000  -0.1376187E+001
  -0.1327505E+001  -0.1390372E+000
  -0.2987764E+001   0.1153633E+001
  -0.5287167E+001   0.1929573E+001
  -0.7424886E+001   0.2163022E+001
  -0.9508409E+001   0.1082161E+001
  -0.1120524E+002  -0.7778704E+000
  -0.1313573E+002  -0.2586425E+001
  -0.2046430E+002  -0.1469927E+002
  -0.3599521E+002  -0.2928790E+002
  -0.5064710E+002  -0.4100491E+002
  -0.5928162E+002  -0.4420980E+002
  -0.5737461E+002  -0.3606363E+002
  -0.4359413E+002  -0.2513736E+002
  -0.2967305E+002  -0.1396779E+002
  -0.2311974E+002  -0.1027254E+002
  -0.2524746E+002  -0.4242212E+001
  -0.2343423E+002  -0.2492649E+001
  -0.9965879E+001   0.1550521E+002
   0.7440279E+001   0.2526267E+002
   0.2171368E+002   0.2252279E+002
   0.2449949E+002   0.3020082E+002
   0.2345661E+002   0.1287248E+002
   0.2014353E+002   0.1576606E+001
   0.1702652E+002   0.5446837E+001
   0.1560516E+002   0.7395994E+001
   0.1353276E+002   0.7249995E+001
   0.1051776E+002   0.9320408E+001
   0.4137992E+001   0.7322303E+001
  -0.8007407E+000   0.6438505E+001
  -0.2674285E+001   0.8645210E+001
  -0.3318927E+001   0.8743512E+001
  -0.5487548E+001   0.7646154E+001
  -0.7232292E+001   0.6471459E+001
  -0.8588143E+001   0.4322845E+001
  -0.8478036E+001  -0.2668083E+001
  -0.8812375E+001  -0.6700244E+001
  -0.7188791E+001  -0.9384477E+001
  -0.4033840E+001  -0.1053380E+002
  -0.4800599E+000  -0.1096409E+002
   0.1823484E+001  -0.7636037E+001
   0.1973211E+001  -0.1278527E+001
   0.1469332E+001   0.1696826E+001
  -0.1160753E+000   0.1551833E+001
  -0.2332653E+001   0.1390256E+001
  -0.5328175E+001   0.7400667E+000
  -0.8983739E+001  -0.3256481E+000
  -0.1544846E+002  -0.4530338E+001
  -0.2671036E+002  -0.1663962E+002
  -0.4526505E+002  -0.2942475E+002
  -0.5874966E+002  -0.4102017E+002
  -0.5885460E+002  -0.4639641E+002
  -0.5044606E+002  -0.3993612E+002
  -0.3357031E+002  -0.2937839E+002
  -0.2128642E+002  -0.1555515E+002
  -0.1775933E+002  -0.8378957E+001
  -0.1892105E+002  -0.1409226E+001
  -0.1406401E+002   0.2292807E+002
   0.2197084E+001   0.4644075E+002
   0.2130794E+002   0.5559577E+002
   0.3216160E+002   0.5295059E+002
   0.2998168E+002   0.4365871E+002
   0.2413783E+002   0.1438654E+002
   0.1865237E+002   0.3854955E+000
   0.1540306E+002   0.4003294E+001
   0.1363153E+002   0.7937555E+001
   0.1224334E+002   0.8214673E+001
   0.8720665E+001   0.5105332E+001
   0.3647757E+001   0.2928365E+001
  -0.5815001E-001   0.2947458E+001
   0.9131482E-001   0.1056974E+002
   0.6483103E+000   0.1265233E+002
   0.9572859E-001   0.1080960E+002
   0.3238237E+000   0.8108273E+001
  -0.4396370E+000   0.1008955E+001
  -0.1733875E+001  -0.5880555E+001
  -0.2209203E+001  -0.9887469E+001
  -0.2223882E+001  -0.1086239E+002
  -0.1498810E+001  -0.8157763E+001
   0.5818912E+000  -0.6792373E+001
   0.3797493E+001  -0.3879727E+001
   0.5085608E+001   0.1619434E+001
   0.4812673E+001   0.2139751E+001
   0.3725913E+001   0.8977343E+000
   0.1836716E+001  -0.1408439E+000
  -0.7590740E+000  -0.8787106E+000
  -0.4010619E+001  -0.1827342E+001
  -0.1107465E+002  -0.4567338E+001
  -0.2361635E+002  -0.1591575E+002
  -0.3560396E+002  -0.2464240E+002
  -0.4055788E+002  -0.3173094E+002
  -0.3353838E+002  -0.3563254E+002
  -0.2147530E+002  -0.2885783E+002
  -0.1094509E+002  -0.1516428E+002
  -0.5803554E+001  -0.2088198E+001
  -0.3737260E+001   0.5682266E+001
  -0.4303903E+000   0.1380213E+002
   0.6988831E+001   0.3707874E+002
   0.1703258E+002   0.5629872E+002
   0.2431911E+002   0.6292809E+002
   0.2632559E+002   0.5972059E+002
   0.2311886E+002   0.4249102E+002
   0.1951512E+002   0.1362419E+002
   0.1680511E+002   0.9089419E+000
   0.1379650E+002   0.3535547E+001
   0.1084496E+002   0.6220574E+001
   0.9176052E+001   0.5153548E+001
   0.5385540E+001  -0.7102037E+000
   0.2823739E+001  -0.1826074E+001
   0.2153934E+001   0.1391489E+001
   0.5712471E+001   0.8632984E+001
   0.8069736E+001   0.1256983E+002
   0.9779969E+001   0.1037769E+002
   0.9646265E+001   0.5166435E+001
   0.5876676E+001  -0.2843806E+001
   0.2689614E+001  -0.7742081E+001
   0.9224242E+000  -0.1106359E+002
  -0.1664185E+001  -0.1122146E+002
  -0.4415797E+001  -0.6627277E+001
  -0.5424347E+001  -0.3558083E+001
  -0.3227548E+001  -0.2980920E+001
   0.5540053E+000   0.3593108E+000
   0.2728862E+001  -0.1081966E+001
   0.3241872E+001  -0.3252474E+001
   0.1740828E+001  -0.2068312E+001
   0.1736503E+000  -0.1367538E+001
  -0.1115737E+001  -0.1667746E+001
  -0.4510801E+001  -0.5477504E+001
  -0.8893915E+001  -0.8442174E+001
  -0.1139528E+002  -0.1032840E+002
  -0.1146189E+002  -0.1133430E+002
  -0.7509642E+001  -0.9869454E+001
  -0.3971155E+001  -0.5772249E+001
  -0.1923199E+001  -0.9000638E+000
  -0.9560149E+000   0.2543129E+001
   0.7518046E+000   0.6351397E+001
   0.5375930E+001   0.1243186E+002
   0.1252939E+002   0.3524917E+002
   0.1776893E+002   0.5497498E+002
   0.2156833E+002   0.5874597E+002
   0.2269014E+002   0.5570154E+002
   0.2040384E+002   0.3766624E+002
   0.1858861E+002   0.9866109E+001
   0.1452626E+002   0.2696947E+001
   0.9959517E+001   0.1919099E+001
   0.7281036E+001   0.3221711E+001
   0.5570791E+001   0.1525145E+001
   0.1228528E+001  -0.7321460E+001
  -0.8589464E-001  -0.7891144E+001
   0.2056776E+001  -0.3356083E+001
   0.7538273E+001   0.1535553E+001
   0.1100273E+002   0.8223270E+001
   0.1288814E+002   0.9536184E+001
   0.1285505E+002   0.4895358E+001
   0.8486484E+001  -0.5961237E+000
   0.5057677E+001  -0.4863217E+001
   0.3837938E+001  -0.9506706E+001
   0.5236510E+000  -0.1030843E+002
  -0.5567321E+001  -0.5094979E+001
  -0.1166301E+002   0.3568913E+000
  -0.1673886E+002  -0.3976135E+001
  -0.1551421E+002  -0.8119454E+001
  -0.1170218E+002  -0.1433939E+002
  -0.6688999E+001  -0.1948840E+002
  -0.3016823E+001  -0.1500854E+002
  -0.5874954E+000  -0.3448485E+001
   0.2798364E+000  -0.3258390E+000
  -0.2033844E+000  -0.4309281E+001
  -0.6142759E+000  -0.5940838E+001
  -0.1019671E+000  -0.7155330E+001
   0.1364278E+001  -0.7019824E+001
   0.3285440E+001  -0.3270561E+001
   0.3475511E+001   0.1940842E+000
   0.3423528E+001   0.2041907E+001
   0.3223755E+001   0.1955893E+001
   0.3673118E+001   0.3983383E+001
   0.6569441E+001   0.1077512E+002
   0.1354409E+002   0.3811504E+002
   0.1638040E+002   0.4871617E+002
   0.1735634E+002   0.4796095E+002
   0.1725119E+002   0.4420745E+002
   0.1348493E+002   0.2389907E+002
   0.1120231E+002   0.6305730E+001
   0.1084543E+002   0.4110995E+001
   0.7654533E+001   0.3299248E+001
   0.4222995E+001   0.1163905E+001
   0.2424190E+001  -0.2267139E+001
  -0.2143049E+001  -0.8530972E+001
  -0.2384451E+001  -0.8788126E+001
   0.3299518E+000  -0.4588790E+001
   0.4610217E+001  -0.8535716E+000
   0.6526549E+001   0.4482283E+001
   0.8251566E+001   0.7256067E+001
   0.9473114E+001   0.4883264E+001
   0.6797051E+001   0.2702962E+001
   0.5676036E+001   0.2496859E+001
   0.5022660E+001   0.2815216E+001
   0.2605097E+001   0.1534208E+001
  -0.3811829E+001   0.7929343E+000
  -0.1163898E+002   0.4683486E+001
  -0.2311227E+002  -0.4473631E+001
  -0.3000848E+002  -0.1529892E+002
  -0.2839677E+002  -0.2222342E+002
  -0.2169228E+002  -0.2908028E+002
  -0.1255547E+002  -0.2581319E+002
  -0.4777733E+001  -0.1005249E+002
  -0.7273186E+000  -0.1948944E+001
   0.5272045E+000  -0.2339206E+000
   0.2207924E+001  -0.8712171E+000
   0.4554215E+001  -0.3823762E+001
   0.7744851E+001  -0.5652339E+001
   0.9821090E+001  -0.5642990E+001
   0.8869525E+001  -0.3602888E+001
   0.7458651E+001  -0.1243801E+001
   0.6324383E+001   0.1518687E+000
   0.5785223E+001   0.1912535E+001
   0.6411515E+001   0.5947832E+001
   0.8575590E+001   0.1136850E+002
   0.7344222E+001   0.1096655E+002
   0.4812372E+001   0.7383191E+001
   0.3685692E+001   0.5608844E+001
   0.1322962E+001   0.3955048E+001
   0.1660865E+001   0.4516337E+001
   0.4090489E+001   0.5014893E+001
   0.2129989E+001   0.4932133E+001
  -0.3512768E+000   0.1133827E+001
  -0.1089874E+001  -0.3393451E+001
  -0.7746428E+001  -0.1264514E+002
  -0.8549496E+001  -0.1263914E+002
  -0.6760872E+001  -0.8029837E+001
  -0.5616802E+001  -0.6474212E+001
  -0.2775268E+001   0.4342765E+000
   0.1207448E+001   0.3473266E+001
   0.3009425E+001   0.1371704E+001
   0.3242897E+001   0.1121782E+001
   0.3255780E+001   0.3924273E+001
   0.2170686E+001   0.3813038E+001
   0.9393202E+000   0.2735288E+001
  -0.1845730E+001   0.1477132E+001
  -0.5959120E+001   0.1176034E+001
  -0.1397607E+002  -0.9382304E+001
  -0.2207411E+002  -0.1883727E+002
  -0.2699560E+002  -0.2606734E+002
  -0.2371964E+002  -0.2866674E+002
  -0.1552577E+002  -0.2531314E+002
  -0.6641458E+001  -0.1239238E+002
  -0.1340070E+001  -0.3925466E+001
   0.1703130E+000   0.1530125E+000
   0.1870861E+001   0.3806671E+001
   0.4837724E+001   0.2258550E+001
