# ~alp d~p/dy   Phi_p_sgs,y
   0.2442479E+002   0.1322664E+002
   0.1054892E+002   0.2925412E+001
   0.1407547E+002   0.9175883E+001
   0.2661602E+002   0.1051627E+002
   0.4832246E+002   0.3171053E+002
   0.4740206E+002   0.2850984E+002
   0.1654506E+002  -0.5775192E+000
   0.6924149E+001  -0.1537658E+002
   0.1601985E+002   0.9977314E+001
   0.2275588E+002   0.1809901E+002
   0.7315842E+002   0.8141409E+002
   0.4778257E+002   0.1225910E+003
   0.2552829E+002   0.1126445E+003
   0.1271811E+002   0.6147958E+002
  -0.8795211E+001  -0.1171628E+002
  -0.2405126E+002  -0.9011041E+001
  -0.2527800E+002   0.3015609E+002
  -0.3316769E+001   0.2877364E+002
   0.1042314E+002   0.5533253E+001
   0.2616320E+001  -0.4381802E+001
  -0.1465147E+001   0.8749224E+001
   0.7407256E+000   0.1115248E+002
   0.5569146E+002   0.1255511E+003
   0.7708518E+002   0.1816479E+003
   0.3207041E+002   0.1333986E+003
   0.7188933E+001   0.4641048E+001
   0.8320679E+001   0.1879935E+001
   0.3466658E+001   0.7298196E+000
   0.6714549E+001   0.2668920E+000
   0.1838353E+002   0.6499630E+001
   0.4696973E+002   0.2018570E+002
   0.5089436E+002   0.3218845E+002
   0.1588411E+002   0.2785010E+002
  -0.2897493E+001   0.4495468E+001
  -0.1058282E+002   0.1260327E+001
  -0.1671787E+002  -0.1591532E+001
  -0.1620215E+002  -0.1327126E+002
  -0.2594240E+002  -0.3306385E+002
  -0.6443783E+002  -0.6892799E+002
  -0.7123101E+002  -0.4665028E+002
  -0.1554852E+002  -0.1197110E+002
   0.2898430E+001   0.5265612E+001
   0.3787768E+001   0.1201039E+002
   0.5186427E+001  -0.4844732E+001
   0.3066720E+002  -0.1021667E+002
   0.4679657E+002  -0.6646152E+001
   0.1717900E+002   0.2698058E+001
   0.8431172E+001   0.1265979E+001
   0.3702348E+002   0.1528613E+002
   0.7608851E+002   0.3495483E+002
   0.3641805E+002   0.8233049E+002
   0.4839869E+002   0.1266671E+003
   0.3900526E+002   0.1211540E+003
   0.2661358E+002   0.6774011E+002
   0.2326462E+002  -0.3328499E+001
   0.5850751E+002   0.3893086E+002
   0.9197255E+002   0.8413279E+002
   0.3272604E+002   0.6360610E+002
  -0.1459239E+002  -0.2691579E+001
  -0.1238308E+002  -0.2071089E+002
  -0.1009524E+002   0.1773961E+002
  -0.8128235E+001   0.2968547E+002
  -0.1413641E+002   0.1087311E+002
  -0.1138670E+002   0.4238077E+001
  -0.9057181E+001   0.1764422E+001
  -0.7753252E+001   0.7783062E+001
   0.7307000E+000   0.7114058E+001
   0.6469608E+001   0.1767331E+001
   0.5327101E+001   0.2977135E+000
   0.3435099E+001  -0.3797971E+001
   0.1453218E+001  -0.2373976E+001
   0.2333293E+002   0.1501596E+002
   0.3404193E+002   0.2067232E+002
   0.6287603E+001   0.1286336E+002
  -0.1870083E+001   0.4912687E+000
  -0.9307317E+001  -0.2309098E+000
  -0.3644634E+002  -0.1416473E+002
  -0.9157536E+002  -0.4238700E+002
  -0.1606346E+003  -0.8353450E+002
  -0.1244277E+003  -0.8059116E+002
  -0.3164275E+002  -0.2803112E+002
  -0.3709550E+001  -0.3046434E+001
  -0.1734566E+001  -0.7313381E+001
  -0.1296302E+002  -0.3284143E+002
  -0.1859237E+002  -0.4375731E+002
   0.3186773E+001  -0.2806367E+002
   0.5381533E+001  -0.2863345E+001
   0.3391532E+001   0.5510413E+000
   0.1326455E+002   0.8279775E+001
   0.2589888E+002   0.3580152E+002
  -0.3201315E+001   0.2104940E+001
  -0.1228249E+001   0.3099557E+000
   0.4864211E-001   0.4785174E+000
   0.2534713E+001   0.5967909E+001
   0.1783086E+002   0.1232005E+002
   0.5545655E+002   0.5430166E+002
   0.6720055E+002   0.8619520E+002
  -0.1220883E+002   0.1100502E+002
  -0.8773202E+002  -0.4782360E+002
  -0.5244877E+002  -0.3713640E+002
  -0.3431816E+002   0.9461059E+001
  -0.3628229E+002   0.2012108E+002
  -0.2205133E+002  -0.3389558E+001
  -0.1687428E+002  -0.2988992E+001
  -0.1231418E+002  -0.1858199E+001
  -0.6073503E+001  -0.1320679E+001
  -0.1715767E+001   0.1602647E+001
   0.3967404E+001   0.1067784E+001
   0.3928367E+001  -0.1008767E+001
  -0.1207736E+000  -0.2349632E+001
  -0.2588248E+000   0.4512312E+001
   0.9097255E+001   0.1469933E+002
   0.3108341E+002   0.2069346E+002
   0.3196147E+002   0.1882663E+002
   0.1334685E+002   0.9215030E+001
  -0.1471555E+001   0.9286067E+000
  -0.3050142E+002  -0.2999255E+001
  -0.8571779E+002   0.1172533E+002
  -0.8180534E+002  -0.3618354E+002
  -0.2781282E+002  -0.3143119E+002
  -0.1727229E+002   0.9269637E+001
  -0.4036734E+002   0.1405173E+001
  -0.3311869E+002  -0.3103877E+002
  -0.2657261E+002  -0.3716743E+002
  -0.2248287E+002  -0.3868822E+002
  -0.9178459E+001  -0.1859346E+002
  -0.1403553E+001  -0.2712187E+001
   0.5627726E-001   0.2124844E-001
  -0.1277092E+000   0.1161495E+001
  -0.2366157E+001   0.2901634E+001
   0.6689404E+000  -0.1028534E+001
   0.4065344E+001  -0.7407461E-001
   0.6075115E+001   0.3679363E+001
   0.7634117E+001   0.4017957E+001
   0.9079703E+001   0.6583533E+000
  -0.1170392E+002  -0.2969799E+001
  -0.6576578E+002  -0.7905437E+001
  -0.1263119E+003  -0.4842088E+002
  -0.1198263E+003  -0.5689246E+002
  -0.5578445E+002  -0.2793691E+002
  -0.2639658E+002  -0.4762135E+001
  -0.3160285E+002  -0.1221619E+001
  -0.3954273E+002  -0.3780202E+001
  -0.3443312E+002  -0.4049371E+001
  -0.1674446E+002  -0.3966063E+001
  -0.4398560E+001  -0.3067340E+001
  -0.3372067E+000  -0.8832146E+000
   0.1714695E+001   0.1956033E+000
   0.4250245E+001  -0.9222236E-001
   0.1052724E+002   0.1012376E+002
   0.2279987E+002   0.3792808E+002
   0.3763581E+002   0.5989732E+002
   0.7535967E+002   0.5199113E+002
   0.9000338E+002   0.2451906E+002
   0.3559049E+002   0.1103105E+002
  -0.5830739E+000   0.1131505E+002
   0.1625416E+001   0.3144264E+002
   0.1841125E+002   0.3347079E+002
   0.3245896E+002   0.1865453E+001
   0.4729179E+002   0.5234702E+001
   0.3107505E+002  -0.6898788E+001
  -0.6195329E+002   0.2743714E+002
  -0.8087764E+002   0.1615894E+002
  -0.3278913E+002  -0.1252357E+002
  -0.1135288E+002  -0.1586669E+002
  -0.5478055E+001  -0.5975646E+001
  -0.2602531E+001  -0.1592240E+000
  -0.1711282E+001   0.1232764E+001
  -0.2822618E+001   0.7256800E-001
  -0.3233297E+001  -0.3293414E+000
   0.7268825E+001   0.9816710E-001
   0.1023459E+002  -0.6502162E-001
   0.1689584E+002   0.3785827E+001
   0.2064158E+002   0.4530279E+001
   0.1652394E+002   0.1846729E+001
  -0.2178381E+001  -0.1242354E+002
  -0.6087372E+002  -0.1403400E+002
  -0.7886362E+002  -0.4187850E+002
  -0.4234840E+002  -0.4083209E+002
  -0.1521784E+002  -0.5659924E+001
  -0.1400239E+002  -0.9949703E+000
  -0.2401184E+002  -0.1333157E+001
  -0.3546916E+002  -0.2896514E+001
  -0.3581185E+002  -0.3203479E+001
  -0.2116578E+002  -0.3429510E+001
  -0.8422164E+001  -0.3946133E+001
  -0.2002260E+001  -0.2188426E+001
  -0.8725279E+000  -0.3511203E-001
   0.7883885E+000   0.3408493E+001
   0.7913830E+001   0.1435203E+002
   0.2795796E+002   0.3575889E+002
   0.5881857E+002   0.5322201E+002
   0.1001420E+003   0.5557311E+002
   0.1344873E+003   0.5148481E+002
   0.1182972E+003   0.6931214E+002
   0.6716617E+002   0.1140592E+003
   0.4777384E+002   0.1186352E+003
   0.8760940E+002   0.9441563E+002
   0.1286126E+003   0.5777447E+002
   0.8138678E+002   0.4304010E+002
   0.2561022E+002  -0.2837748E+001
  -0.2193368E+002   0.1404264E+002
  -0.4301810E+002   0.2118278E+002
  -0.1623468E+002   0.4354320E+001
  -0.3310438E+001  -0.3180932E+001
  -0.1162400E+001   0.1309272E+001
   0.3302817E-001   0.4614846E+001
  -0.7330082E+000   0.3358636E+001
  -0.2117798E+001   0.4995016E+000
   0.2829415E+001   0.4451377E-001
   0.9249266E+001   0.1083762E+001
   0.1269737E+002  -0.1701694E+001
   0.1733903E+002   0.2925309E+001
   0.1590521E+002   0.5461361E+001
   0.1001934E+002   0.3383634E+001
   0.6922978E+001  -0.3665552E+001
  -0.1458086E+002   0.2898674E+001
  -0.1514944E+002   0.2721894E+000
  -0.5384406E+001   0.5614198E+000
  -0.5837660E+001  -0.1939986E+000
  -0.1007173E+002  -0.2726018E+000
  -0.1673053E+002  -0.6109497E+000
  -0.2101015E+002  -0.1019389E+001
  -0.2392892E+002  -0.1371138E+001
  -0.2291881E+002  -0.1122562E+001
  -0.1487262E+002  -0.1765259E+001
  -0.7338937E+001  -0.1478178E+001
  -0.5992548E+001  -0.1622100E+001
  -0.5380226E+001  -0.9643397E+000
  -0.6302104E+001   0.4117813E+001
  -0.2883425E+001   0.1434233E+002
   0.7795014E+001   0.3052817E+002
   0.2134313E+002   0.5580008E+002
   0.4612825E+002   0.8807603E+002
   0.8529757E+002   0.1117645E+003
   0.7485597E+002   0.1447927E+003
   0.2750006E+002   0.1510189E+003
   0.1602832E+002   0.1224730E+003
   0.4225194E+002   0.9728414E+002
   0.3644692E+002   0.6709942E+002
   0.5933060E+001   0.1611684E+002
  -0.2821951E+002   0.2230568E+002
  -0.2320224E+002   0.4050875E+001
  -0.4584851E+001   0.3640352E+001
   0.5311798E-001   0.1587293E+001
   0.4538602E+001   0.3441761E+001
   0.7563744E+001   0.2281982E+001
   0.4930357E+001   0.8842035E+000
   0.4500854E+001   0.1479630E+001
   0.1069261E+002   0.6316422E+000
   0.5617714E+001   0.1036683E+001
   0.4082258E+001  -0.6590928E-001
   0.4045636E+001   0.1311099E+001
   0.2051998E+001   0.1096151E+001
   0.1563339E+001   0.2061539E+001
   0.1516198E+001   0.6238201E+001
  -0.6289258E+001   0.9421037E+001
  -0.8124587E+001   0.2839195E+001
  -0.5571406E+001   0.3729607E+000
  -0.5944087E+001   0.3937103E+000
  -0.8349248E+001   0.5885117E+000
  -0.1113768E+002  -0.5223953E+000
  -0.9566950E+001  -0.3176724E+001
  -0.9226705E+001  -0.4363426E+001
  -0.1398686E+002  -0.2887107E+001
  -0.1429048E+002  -0.1458322E+001
  -0.1039474E+002  -0.1101450E+001
  -0.1092387E+002  -0.1520059E+001
  -0.1106497E+002  -0.1765605E+001
  -0.8485376E+001  -0.1172967E+000
  -0.6098552E+001   0.1235565E+001
  -0.4624101E+001   0.3208411E+001
  -0.5575856E+001   0.6771195E+001
  -0.6045436E+001   0.1596399E+002
   0.7588535E+000   0.6549884E+002
  -0.6859772E+001   0.8116118E+002
  -0.2041831E+002   0.5205994E+002
  -0.1595572E+002   0.2923077E+001
  -0.1684665E+002  -0.1201333E+001
  -0.1915579E+002   0.2469108E+001
  -0.3101700E+002   0.3710135E+002
  -0.3721233E+002   0.4058831E+002
  -0.1734036E+002   0.8215633E+001
  -0.8790383E+000  -0.2790510E+001
   0.7717196E+001   0.5792317E+000
   0.1564534E+002   0.1431157E+001
   0.1672068E+002   0.1485257E+001
   0.1449889E+002   0.1392239E+001
   0.1683508E+002   0.1231887E+001
   0.1363249E+002   0.1528211E+001
   0.2204039E+001   0.3190012E+000
  -0.2000302E+001  -0.1699436E+001
  -0.3705606E+001  -0.9309730E+000
  -0.2395518E+001  -0.6191798E+000
  -0.1658618E+001   0.3155966E+000
  -0.3901564E+001   0.3000723E+001
  -0.6363971E+001   0.3546746E+001
  -0.6339881E+001   0.2344790E+000
  -0.7779269E+001   0.6144106E+000
  -0.8018249E+001   0.1301790E+001
  -0.7153491E+001   0.9222971E+000
  -0.4594717E+001  -0.1105784E+001
  -0.1151226E+001  -0.2041859E+001
  -0.4181696E+000  -0.1553593E+001
  -0.4701368E+001  -0.3127928E+001
  -0.9874011E+001  -0.2210185E+001
  -0.9435905E+001  -0.9934269E+000
  -0.1004468E+002  -0.1322015E+001
  -0.1177799E+002  -0.1342283E+001
  -0.1061204E+002  -0.4857119E+000
  -0.8013035E+001  -0.3306183E+000
  -0.5990441E+001  -0.4680629E+000
  -0.1480875E+002  -0.8221547E+001
  -0.4637629E+002  -0.4126488E+002
  -0.7805329E+002  -0.5830415E+002
  -0.7417777E+002  -0.3448439E+002
  -0.4214750E+002  -0.1203495E+002
  -0.3159282E+002  -0.6002324E+001
  -0.3456718E+002  -0.8967829E+001
  -0.4545799E+002  -0.9994187E+001
  -0.5593634E+002   0.2107022E+002
  -0.1437065E+002   0.1401457E+002
   0.2205447E+002   0.5948637E+001
   0.2333210E+002   0.1314151E+002
   0.2610178E+002   0.7830732E+001
   0.1824699E+002  -0.2948017E+001
   0.1711913E+002   0.1303809E+001
   0.2596117E+002   0.1266070E+001
   0.2909145E+002   0.7913148E+000
   0.1345214E+002   0.3725601E+001
   0.1734273E+001   0.2074432E+001
  -0.4945921E+001   0.4581397E+001
  -0.7021159E+001   0.5153961E+001
  -0.5063851E+001   0.5200867E+000
  -0.3230309E+001  -0.2605932E+000
  -0.2988266E+001   0.3669832E-001
  -0.4795285E+001   0.5484655E+000
  -0.5519067E+001   0.3111395E+000
  -0.5644882E+001   0.4690814E+000
  -0.5874217E+001   0.9269306E+000
  -0.4493815E+001   0.1185850E+001
  -0.7842667E+000   0.4721749E+000
   0.1012717E+001   0.8795321E-001
   0.7368667E+000  -0.4428031E-001
  -0.2490589E+000  -0.9040128E+000
  -0.3025538E+001  -0.1105300E+001
  -0.5298807E+001  -0.1520697E+000
  -0.5271854E+001  -0.2212387E+000
  -0.6971816E+001  -0.9642659E+000
  -0.1408608E+002  -0.2216719E+001
  -0.2114857E+002  -0.2227955E+001
  -0.1844349E+002  -0.1844479E+001
  -0.2854142E+002  -0.1562300E+002
  -0.7853134E+002  -0.4853688E+002
  -0.1324636E+003  -0.4943180E+002
  -0.1084430E+003  -0.2453237E+002
  -0.5946406E+002  -0.5401211E+001
  -0.3796254E+002  -0.3601939E+001
  -0.2587715E+002  -0.1169004E+002
  -0.2330958E+002  -0.2129877E+002
  -0.2767892E+002  -0.2441161E+002
  -0.5308206E+001  -0.1782860E+002
   0.1248875E+002   0.9020173E+001
   0.1889424E+002   0.2162797E+002
   0.2356873E+002   0.7539981E+001
   0.1871486E+002  -0.9870826E+001
   0.1046731E+002   0.1228669E+001
   0.1992030E+002   0.4415521E+001
   0.3210274E+002   0.4664246E+001
   0.1702617E+002   0.7590624E+001
   0.3873017E+001   0.3223464E+001
   0.4712375E+001   0.1889612E+002
   0.2580718E+001   0.2012416E+002
  -0.2806831E+001   0.3678994E+001
  -0.3132223E+001   0.4620797E+000
  -0.9179415E+001   0.6559017E+001
  -0.1489643E+002   0.4304009E+001
  -0.1241539E+002  -0.4666314E+001
  -0.5731012E+001  -0.7019330E+001
  -0.1994246E+001  -0.3181373E+001
  -0.7340939E+000  -0.1128987E+001
   0.2138924E+000  -0.5777807E+000
   0.4873515E+000  -0.2807045E+000
   0.4395134E+000  -0.1761679E+000
   0.1914532E+001   0.1041674E+001
   0.4528937E+001   0.3634329E+001
   0.3470291E+001   0.5030875E+001
  -0.1727797E+001   0.3458495E+001
  -0.5454284E+001  -0.1313819E+001
  -0.1188239E+002  -0.2859158E+001
  -0.2159033E+002  -0.1268173E+001
  -0.2114473E+002  -0.4577119E+000
  -0.2013376E+002  -0.1630775E+002
  -0.3805724E+002  -0.4057328E+002
  -0.6219416E+002  -0.3914953E+002
  -0.4136080E+002  -0.2228204E+002
  -0.2018268E+002  -0.8083780E+001
  -0.1349152E+002  -0.1310593E+001
  -0.7234466E+001   0.4964191E+001
  -0.2539789E+001   0.8763872E+001
  -0.1116472E+001   0.6553235E+001
  -0.6063807E+001   0.6397068E+001
   0.1760106E+001   0.4661844E+002
   0.2058722E+002   0.7940675E+002
   0.4070706E+002   0.4021865E+002
   0.2459133E+002   0.3795373E+001
   0.8041929E+001  -0.1041478E+001
   0.7468370E+001   0.4162975E+001
   0.1413252E+002   0.8551876E+001
   0.1106260E+002   0.7871745E+001
   0.5022716E+001   0.1088651E+001
   0.1498971E+002   0.1229835E+002
   0.1391387E+002   0.1424372E+002
   0.1238190E+001   0.4684424E+001
   0.4654956E+000   0.9005317E+001
   0.4482927E+001   0.1619090E+002
   0.4269300E+000   0.8791268E+001
  -0.1011532E+002  -0.9326191E+001
  -0.1169761E+002  -0.1266186E+002
  -0.9864223E+001  -0.1215480E+002
  -0.1392482E+002  -0.2215259E+002
  -0.1843873E+002  -0.2779514E+002
  -0.7170962E+001  -0.1546841E+002
   0.3939618E+001   0.4343741E+001
   0.8944797E+001   0.4130539E+001
   0.1066972E+002   0.2110909E+001
   0.1109616E+002   0.1471749E+001
   0.4452991E+001   0.4982198E-001
   0.4963749E+000  -0.4148272E+001
  -0.5091393E+000  -0.4408335E+001
  -0.6307633E+001  -0.2181226E+001
  -0.1794275E+002  -0.4909937E+001
  -0.2132457E+002  -0.1043795E+002
  -0.1894043E+002  -0.1132395E+002
  -0.2078784E+002  -0.1099799E+002
  -0.6646519E+001  -0.1005475E+002
   0.1012389E+001  -0.3907448E+001
   0.7716957E+000   0.5248897E+000
   0.1850536E+001   0.9020472E+001
   0.1037616E+002   0.1293424E+002
   0.2126773E+002   0.1908270E+002
   0.1317685E+002   0.6588190E+002
   0.3704045E+002   0.1251432E+003
   0.6616509E+002   0.1250829E+003
   0.5084502E+002   0.5248011E+002
   0.2468475E+002   0.1128642E+002
   0.1199121E+002   0.4266088E+000
   0.7327256E+001   0.9695226E+000
   0.3605374E+001   0.1363846E+001
   0.4088116E+001   0.2240203E+001
   0.1969836E+001  -0.7228369E+001
  -0.3438196E+001  -0.9574346E+001
  -0.1966384E+001  -0.9285408E+001
   0.8541700E+000   0.1677975E+000
   0.1068575E+002   0.1181360E+002
   0.3452715E+002   0.6621736E+001
   0.2532707E+002   0.1832404E+001
   0.4683417E+001  -0.1085893E+002
  -0.8923961E+000  -0.1451531E+002
  -0.3686898E+001  -0.1336846E+002
  -0.6825738E+001  -0.2476474E+002
  -0.8043894E+001  -0.2853721E+002
   0.4747873E+001  -0.8232928E+001
   0.1622579E+002   0.1244502E+002
   0.1615090E+002   0.6958037E+001
   0.1020603E+002   0.2984066E+001
   0.5409047E+001   0.1712990E+001
   0.4034433E+001  -0.1406289E+000
   0.3147148E+001  -0.7577657E+000
   0.3754960E+001   0.2257944E+001
   0.4237011E+001   0.6914129E+000
  -0.5596818E+001  -0.6085905E+001
  -0.3448096E+002   0.2275704E+001
  -0.3091660E+002   0.3191547E+001
  -0.9405209E+001  -0.5676031E+001
  -0.9978177E-001  -0.2753354E+001
   0.1028235E+001   0.1110141E+000
   0.1812258E+001   0.1929091E+001
   0.8904623E+001   0.6196341E+001
   0.2375175E+002   0.7632531E+001
   0.3909583E+002   0.1606843E+002
   0.5268252E+002   0.4654819E+002
   0.5993444E+002   0.8841014E+002
   0.4024103E+002   0.8539867E+002
   0.1580392E+002   0.2537127E+002
   0.1694287E+002   0.5441629E+001
   0.1860265E+002   0.3908592E+001
   0.1232945E+002   0.7342059E+000
   0.3460361E+001   0.2920470E+000
   0.2753532E+001   0.5556618E-001
  -0.9082871E+000  -0.9857496E+001
  -0.1754066E+002  -0.2728075E+002
  -0.1485026E+002  -0.2991065E+002
   0.1034668E+001   0.1331561E+000
   0.2203087E+002   0.1631062E+002
   0.3200699E+002   0.9470660E+001
   0.1247516E+002   0.3415883E+001
   0.7099623E+001   0.1085415E+000
   0.9993787E+001   0.8817001E-001
   0.1104085E+002  -0.2489391E+001
   0.6824999E+001  -0.1198141E+001
  -0.1342148E+001   0.3438759E+001
  -0.8966534E+001   0.1991735E+002
  -0.5874548E+001   0.2516150E+002
  -0.1805768E+001   0.1087418E+002
  -0.2960291E+001   0.6294055E+000
  -0.2557947E+001  -0.3424116E+001
   0.8979123E+000  -0.2532870E+001
   0.5015192E+000  -0.6936782E+000
  -0.1389948E+001   0.2059297E+001
  -0.3628744E+000   0.4620927E+001
   0.9199558E+000   0.3901502E+000
  -0.3907435E+001   0.6776042E+000
   0.2791467E+001   0.2070061E+001
   0.8240082E+001   0.5510342E+001
   0.4192870E+001   0.5854924E+001
  -0.8720296E-001   0.2686009E+000
  -0.1217521E+001   0.4976976E-001
  -0.1172606E+001   0.4754145E+001
   0.3732937E+001   0.8169621E+001
   0.9924810E+001   0.9645382E+001
   0.1486910E+002   0.1574717E+002
  -0.6031878E+001   0.1134291E+002
  -0.3432772E+002   0.9668776E+001
  -0.6216420E+001  -0.3264043E+001
   0.2175271E+002   0.3923550E+001
   0.1923902E+002   0.3828193E+001
   0.1196147E+002   0.3173417E+000
   0.3970413E+001   0.1971494E+000
   0.2392163E+001  -0.1110225E+000
  -0.1066358E+001  -0.5378650E+001
  -0.7545436E+001  -0.3130447E+002
  -0.1321935E+002  -0.3340534E+002
  -0.1114468E+001  -0.4406358E+001
   0.1664118E+002   0.9622337E+001
   0.1260359E+002   0.9443502E+001
   0.2512815E+001   0.2204591E+001
   0.4382525E+001   0.2201409E+001
   0.9881092E+001   0.2127884E+001
   0.8558592E+001   0.2831237E+001
   0.1908864E+001   0.9922672E+000
  -0.6891740E+001  -0.1329002E+001
  -0.2066986E+002   0.7713609E+000
  -0.2484825E+002  -0.2254139E+000
  -0.4510563E+002  -0.2203646E+001
  -0.4546819E+002  -0.1455265E+002
  -0.2935072E+002  -0.1903937E+002
  -0.8570441E+001  -0.5571360E+001
  -0.3450676E+001  -0.1417755E+001
  -0.2664749E+001  -0.4554224E+000
  -0.5893733E+000  -0.1106100E+000
   0.9706273E+000   0.8222345E+000
   0.8713671E+001   0.6754656E+001
   0.1828330E+002   0.6269927E+001
   0.1920160E+002   0.4753657E+001
   0.1358077E+002   0.6477760E+001
   0.4182823E+001   0.2949370E+001
   0.1181082E+001  -0.4693020E+000
  -0.2364813E+001  -0.1890755E+001
  -0.8910186E+001   0.4217529E+000
  -0.4528187E+001  -0.5971863E+000
   0.1276799E+001  -0.3081455E+001
  -0.3240737E+001  -0.1143921E+002
  -0.2635617E+002  -0.1003466E+001
  -0.7594057E+001  -0.2056019E+001
   0.1465354E+002   0.8309501E+001
   0.1168467E+002   0.8448232E+001
   0.5567217E+001   0.3248635E+001
   0.1791150E+001   0.2734018E+000
   0.2434006E+000  -0.6764609E+000
  -0.5000506E+001  -0.2815036E+001
   0.4384208E+000  -0.1475690E+002
   0.1658913E+001  -0.1974473E+002
   0.3429333E+000  -0.6123594E+001
  -0.7960548E+000   0.3132245E+001
  -0.4098707E+001   0.1581819E+001
  -0.4923657E+000   0.5124164E+000
   0.3842054E+001   0.4084579E+001
   0.5102168E+001   0.5209270E+001
   0.1663986E+001   0.5304153E+001
  -0.5037224E+000   0.1807128E+001
  -0.7125583E+001  -0.2767442E+001
  -0.2994802E+002  -0.1008848E+002
  -0.3985611E+002  -0.9355093E+001
  -0.4687389E+002  -0.9021592E+001
  -0.7517843E+002  -0.2157751E+002
  -0.7511580E+002  -0.2423742E+002
  -0.3380494E+002  -0.8838505E+001
  -0.8511670E+001  -0.3754766E+001
  -0.1277805E+001  -0.1229819E+001
   0.3715715E+000   0.6881990E-001
