# ~alp d~p/dy   Phi_p_sgs,y
   0.2594591E+002   0.3686075E+002
   0.2208009E+002   0.3807889E+002
   0.1482484E+002   0.3949365E+002
   0.3661872E+001   0.3053095E+002
  -0.6780176E+001   0.2167456E+002
  -0.1181424E+002   0.1741487E+002
  -0.1034885E+002   0.1884614E+002
  -0.1063924E+002   0.7415714E+001
  -0.1201720E+002   0.2139272E+001
  -0.1018630E+002  -0.4559865E+001
  -0.8510954E+001  -0.7290294E+001
  -0.6617841E+001  -0.1417178E+002
  -0.3048289E+001  -0.1206400E+002
   0.6481119E+000  -0.9788487E+001
   0.2597131E+001  -0.2569559E+001
   0.3215424E+001   0.5907366E+001
   0.5352702E+001   0.1778208E+002
   0.8283187E+001   0.2855613E+002
   0.8288185E+001   0.3359526E+002
   0.1167238E+002   0.4088788E+002
   0.1528350E+002   0.3878970E+002
   0.1957893E+002   0.3580518E+002
   0.2259075E+002   0.4168190E+002
   0.1482828E+002   0.3411182E+002
  -0.2353915E+001   0.1973287E+002
  -0.2060712E+002   0.2506613E+002
  -0.3222433E+002   0.2985574E+002
  -0.3930106E+002   0.1593376E+002
  -0.3958980E+002   0.1420964E+001
  -0.3211648E+002   0.4859173E+001
  -0.3010231E+002   0.8145853E+001
  -0.2374376E+002   0.3021760E+001
  -0.1610665E+002  -0.3406005E+001
  -0.1078095E+002  -0.2864150E+001
  -0.6105744E+001  -0.5906532E-001
  -0.2713058E+001   0.1458499E+001
  -0.7550970E+000   0.2375608E+001
   0.1898355E+001   0.7342657E+001
   0.8937006E+001   0.2017667E+002
   0.1806372E+002   0.3019858E+002
   0.2628955E+002   0.3636419E+002
   0.3242873E+002   0.4432958E+002
   0.3237107E+002   0.5210818E+002
   0.2490035E+002   0.5043957E+002
   0.1518814E+002   0.4618109E+002
   0.6951937E+001   0.4111061E+002
   0.2144022E+001   0.3547620E+002
  -0.3783003E+001   0.1882545E+002
  -0.9499858E+001   0.9033304E+001
  -0.1043655E+002  -0.5428098E+001
  -0.1051856E+002  -0.9179808E+001
  -0.8766888E+001  -0.1716666E+002
  -0.4626731E+001  -0.1436131E+002
  -0.1136158E+001  -0.1084032E+002
   0.3748064E+000  -0.3043728E+001
   0.1274567E+001   0.3252302E+001
   0.2929944E+001   0.1193098E+002
   0.5041688E+001   0.1994480E+002
   0.2675921E+001   0.9009519E+001
   0.4524344E+001   0.1299007E+002
   0.6882696E+001   0.1355033E+002
   0.1069591E+002   0.1913611E+002
   0.1222735E+002   0.2735563E+002
   0.7324657E+001   0.2683352E+002
  -0.4844271E+001   0.1860927E+002
  -0.2031602E+002   0.2284496E+002
  -0.3201416E+002   0.2197059E+002
  -0.3423151E+002   0.7305192E+001
  -0.3397136E+002  -0.5365690E+001
  -0.2709419E+002  -0.6523962E+001
  -0.2449578E+002  -0.4907721E+001
  -0.1978534E+002  -0.6456364E+001
  -0.1447266E+002  -0.7717560E+001
  -0.1079594E+002  -0.4889665E+001
  -0.7922333E+001  -0.1201692E+001
  -0.5421351E+001   0.9440852E+000
  -0.3608338E+001   0.3321733E+001
  -0.1428115E+001   0.8465239E+001
   0.3295174E+001   0.1803669E+002
   0.1079822E+002   0.2665809E+002
   0.1890174E+002   0.3262923E+002
   0.2622817E+002   0.3985065E+002
   0.2794186E+002   0.4658947E+002
   0.2579282E+002   0.4888656E+002
   0.2048628E+002   0.5245377E+002
   0.1437453E+002   0.5043482E+002
   0.9806028E+001   0.4590392E+002
   0.4875227E+001   0.3078637E+002
  -0.2318720E+001   0.2106801E+002
  -0.6361260E+001   0.6475759E+001
  -0.8840431E+001   0.9696567E+000
  -0.7806921E+001  -0.6664840E+001
  -0.3727115E+001  -0.6789639E+001
  -0.4185542E+000  -0.3621879E+001
   0.4100933E+000   0.4453833E+000
   0.6868712E+000   0.3030063E+001
   0.1018007E+001   0.2305813E+001
   0.1602272E+001   0.3146156E+001
   0.4987079E+001   0.8024597E+001
   0.5922785E+001   0.1208341E+002
   0.7125470E+001   0.1324744E+002
   0.7953617E+001   0.1480076E+002
   0.5312314E+001   0.1810566E+002
  -0.1316141E+001   0.1281020E+002
  -0.1121155E+002   0.4229221E+001
  -0.2123597E+002   0.6480132E+001
  -0.2609873E+002   0.5355109E+001
  -0.2334271E+002  -0.3834471E+001
  -0.2136501E+002  -0.8737032E+001
  -0.1604858E+002  -0.6135220E+001
  -0.1506858E+002  -0.5630427E+001
  -0.1409144E+002  -0.5567759E+001
  -0.1129831E+002  -0.6061400E+001
  -0.8956668E+001  -0.4678909E+001
  -0.7868284E+001  -0.1752838E+001
  -0.6436799E+001   0.6280439E+000
  -0.5200764E+001   0.4021369E+001
  -0.3809074E+001   0.9969292E+001
  -0.6779024E+000   0.1903150E+002
   0.5237437E+001   0.2665096E+002
   0.1166311E+002   0.2808581E+002
   0.1566495E+002   0.3243386E+002
   0.1412096E+002   0.3922250E+002
   0.9647567E+001   0.4358447E+002
   0.2920457E+001   0.5183717E+002
  -0.2190192E+001   0.5236861E+002
  -0.3855675E+001   0.4943326E+002
  -0.4021283E+001   0.3324217E+002
  -0.4948003E+001   0.2266330E+002
  -0.5971970E+001   0.8632879E+001
  -0.5201732E+001   0.3272427E+001
  -0.2554706E+001  -0.2865880E+001
   0.1296702E+001  -0.1317864E+001
   0.3267428E+001   0.1359678E+001
   0.3728987E+001   0.2443282E+001
   0.3754309E+001   0.3226875E+001
   0.3894304E+001   0.2312339E+001
   0.4222369E+001   0.2714363E+001
   0.8869096E+001   0.7629365E+001
   0.7361029E+001   0.1161611E+002
   0.6580341E+001   0.1376477E+002
   0.5793742E+001   0.1746117E+002
   0.2127027E+001   0.1924030E+002
  -0.3027061E+001   0.1279536E+002
  -0.7595115E+001   0.7587902E+001
  -0.1231806E+002   0.6944273E+001
  -0.1460537E+002   0.3454590E+001
  -0.1238199E+002  -0.2813738E+001
  -0.1109942E+002  -0.2328643E+001
  -0.1012369E+002  -0.1427120E+001
  -0.1013419E+002  -0.2707639E+001
  -0.9576837E+001  -0.3389204E+001
  -0.7933737E+001  -0.4020807E+001
  -0.7010768E+001  -0.3558019E+001
  -0.6990912E+001  -0.2601634E+001
  -0.6792873E+001  -0.6319312E+000
  -0.6562888E+001   0.1794989E+001
  -0.6246567E+001   0.5181497E+001
  -0.5590821E+001   0.8550717E+001
  -0.4595970E+001   0.8775159E+001
  -0.3176911E+001   0.5205903E+001
  -0.3188795E+001   0.7365334E+001
  -0.6090443E+001   0.1574139E+002
  -0.1130926E+002   0.2367848E+002
  -0.1677438E+002   0.3903060E+002
  -0.1994146E+002   0.4434463E+002
  -0.1956896E+002   0.4062415E+002
  -0.1742670E+002   0.2621114E+002
  -0.1306954E+002   0.1317198E+002
  -0.8209577E+001   0.2747538E+001
  -0.4026839E+001  -0.1656465E+001
   0.2830734E+001  -0.2509106E+001
   0.7115963E+001  -0.1542777E+001
   0.8752023E+001   0.4042505E+001
   0.9369740E+001   0.3445103E+001
   0.8985384E+001   0.2686196E+001
   0.8786470E+001   0.2105971E+001
   0.9121741E+001   0.2324217E+001
   0.1228078E+002   0.1178245E+002
   0.8354511E+001   0.1530105E+002
   0.4448863E+001   0.1521216E+002
   0.2047756E+001   0.1667474E+002
  -0.6398399E+000   0.1663174E+002
  -0.3080866E+001   0.1092891E+002
  -0.4897920E+001   0.6348935E+001
  -0.6806116E+001   0.4462947E+001
  -0.7860947E+001   0.3253887E+001
  -0.7628252E+001   0.1659981E+001
  -0.7003431E+001   0.1095833E+001
  -0.6467602E+001   0.1693910E+000
  -0.6085338E+001  -0.9508815E+000
  -0.5759220E+001  -0.1788864E+001
  -0.5109490E+001  -0.1852037E+001
  -0.5361353E+001  -0.1811936E+001
  -0.6477554E+001  -0.1542140E+001
  -0.7677566E+001  -0.1261407E+001
  -0.8342108E+001  -0.1276317E+001
  -0.8692006E+001  -0.1325393E+001
  -0.9897372E+001  -0.4705432E+001
  -0.1403175E+002  -0.1157522E+002
  -0.1821881E+002  -0.1572202E+002
  -0.2071973E+002  -0.9349795E+001
  -0.2335375E+002  -0.2184748E+001
  -0.2636954E+002   0.8277336E+001
  -0.2582802E+002   0.2574537E+002
  -0.2263887E+002   0.3057525E+002
  -0.2059835E+002   0.2431537E+002
  -0.2042594E+002   0.1411527E+002
  -0.1638379E+002   0.3439590E+001
  -0.9547510E+001  -0.5630043E+000
  -0.1744957E+001  -0.6082413E+000
   0.7426311E+001  -0.6073404E+000
   0.1289724E+002   0.8983571E+000
   0.1451583E+002   0.8992368E+001
   0.1570272E+002   0.6005782E+001
   0.1447994E+002   0.5826711E+001
   0.1223796E+002   0.5696332E+001
   0.1273758E+002   0.6484227E+001
   0.1114553E+002   0.9984890E+001
   0.6148102E+001   0.1200173E+002
   0.1802649E+001   0.1065661E+002
  -0.5200972E+000   0.1209564E+002
  -0.2503195E+001   0.1199645E+002
  -0.4787319E+001   0.7636326E+001
  -0.7022420E+001   0.4964053E+001
  -0.8997025E+001   0.4524236E+001
  -0.1006233E+002   0.2865468E+001
  -0.9570854E+001  -0.1469182E+001
  -0.7517118E+001  -0.2370954E+001
  -0.5295246E+001  -0.2765559E+001
  -0.3800820E+001  -0.3371822E+001
  -0.3048039E+001  -0.3250153E+001
  -0.2459968E+001  -0.7431820E+000
  -0.3023974E+001   0.1617304E+000
  -0.4581755E+001   0.3175478E+000
  -0.6450580E+001   0.7645053E+000
  -0.8090434E+001   0.5477827E+000
  -0.1007757E+002  -0.2006277E+001
  -0.1318819E+002  -0.8605684E+001
  -0.2071419E+002  -0.1807393E+002
  -0.2984475E+002  -0.2675410E+002
  -0.3641042E+002  -0.3025670E+002
  -0.3854589E+002  -0.3105683E+002
  -0.3753827E+002  -0.2833547E+002
  -0.3218852E+002  -0.2102935E+002
  -0.2429632E+002  -0.1386155E+002
  -0.2075434E+002  -0.6361658E+001
  -0.2121508E+002   0.7379716E+000
  -0.1556868E+002   0.1756904E+002
  -0.4302046E+001   0.2811409E+002
   0.8102023E+001   0.2763791E+002
   0.1847855E+002   0.2570976E+002
   0.2212738E+002   0.2444617E+002
   0.2032371E+002   0.1652584E+002
   0.1880058E+002   0.5785286E+001
   0.1539221E+002   0.5344819E+001
   0.1231877E+002   0.5962840E+001
   0.1303239E+002   0.6677423E+001
   0.1016399E+002   0.7977245E+001
   0.4910747E+001   0.7803989E+001
   0.9728398E+000   0.6474775E+001
  -0.1019603E+001   0.1019164E+002
  -0.2137450E+001   0.1012352E+002
  -0.3372109E+001   0.7521890E+001
  -0.4578751E+001   0.7008152E+001
  -0.5479878E+001   0.6660660E+001
  -0.6547947E+001   0.3537447E+000
  -0.6892506E+001  -0.4147127E+001
  -0.5539665E+001  -0.4335179E+001
  -0.3162778E+001  -0.4590908E+001
  -0.8084090E+000  -0.5273899E+001
   0.6655213E+000  -0.4962608E+001
   0.9340004E+000  -0.8959239E+000
   0.1766124E+000   0.5395409E+000
  -0.1118572E+001   0.4002094E+000
  -0.2942626E+001   0.2418086E+000
  -0.5400238E+001   0.5001635E+000
  -0.8889197E+001  -0.1800769E+001
  -0.1528356E+002  -0.9462878E+001
  -0.2568175E+002  -0.1783582E+002
  -0.3680207E+002  -0.2567798E+002
  -0.4448367E+002  -0.3190671E+002
  -0.4589114E+002  -0.3377187E+002
  -0.3971961E+002  -0.3218085E+002
  -0.3112580E+002  -0.2566522E+002
  -0.2330689E+002  -0.1730986E+002
  -0.1927141E+002  -0.6231252E+001
  -0.1649541E+002   0.6247394E+001
  -0.8900400E+001   0.2632355E+002
   0.2723978E+001   0.3705165E+002
   0.1549616E+002   0.3579947E+002
   0.2394837E+002   0.3447496E+002
   0.2611519E+002   0.3104515E+002
   0.2240147E+002   0.1631333E+002
   0.1988942E+002   0.4706156E+001
   0.1644288E+002   0.4178999E+001
   0.1375890E+002   0.6252328E+001
   0.1307193E+002   0.6007727E+001
   0.8559524E+001   0.4581001E+001
   0.4476134E+001   0.5122765E+001
   0.1857486E+001   0.7612438E+001
   0.8832268E+000   0.1124441E+002
   0.5518808E+000   0.1211439E+002
   0.2156339E+000   0.1021741E+002
   0.1324669E+000   0.8843321E+001
  -0.2289074E+000   0.3221206E+001
  -0.1237236E+001  -0.2632311E+001
  -0.1843307E+001  -0.7391438E+001
  -0.1741775E+001  -0.7050558E+001
  -0.1105613E+001  -0.6332314E+001
   0.1624516E-001  -0.6243791E+001
   0.1588998E+001  -0.6147398E+001
   0.2300957E+001  -0.2231464E+001
   0.2140206E+001  -0.7343512E+000
   0.1390096E+001  -0.5826972E+000
  -0.1653785E+000  -0.6027445E+000
  -0.2471962E+001  -0.3536192E+000
  -0.5711128E+001  -0.3046650E+001
  -0.1206451E+002  -0.8675095E+001
  -0.2159362E+002  -0.1735958E+002
  -0.3004668E+002  -0.2475875E+002
  -0.3480433E+002  -0.3093904E+002
  -0.3418240E+002  -0.3225069E+002
  -0.2779499E+002  -0.3103794E+002
  -0.1884282E+002  -0.2267743E+002
  -0.1299612E+002  -0.1158501E+002
  -0.9553823E+001  -0.7387002E+000
  -0.6764938E+001   0.9439775E+001
  -0.6275951E+000   0.2865010E+002
   0.6640979E+001   0.3731879E+002
   0.1500490E+002   0.3607499E+002
   0.1958266E+002   0.3541139E+002
   0.2103032E+002   0.3092398E+002
   0.1912213E+002   0.1415224E+002
   0.1805514E+002   0.3180485E+001
   0.1420349E+002   0.3869487E+001
   0.1178871E+002   0.4708969E+001
   0.1115490E+002   0.3421120E+001
   0.6135295E+001   0.2550917E+001
   0.4308855E+001   0.3776682E+001
   0.3584709E+001   0.5701396E+001
   0.4521973E+001   0.8793909E+001
   0.4636745E+001   0.9414228E+001
   0.4921166E+001   0.8719646E+001
   0.5344997E+001   0.6468719E+001
   0.4794346E+001   0.7519855E+000
   0.2941590E+001  -0.4412982E+001
   0.1369712E+001  -0.8637559E+001
  -0.2905490E+000  -0.7362086E+001
  -0.2283864E+001  -0.5323870E+001
  -0.4344217E+001  -0.5758929E+001
  -0.5156578E+001  -0.1032080E+002
  -0.3874034E+001  -0.8845613E+001
  -0.1886031E+001  -0.9585662E+001
  -0.7685418E+000  -0.1023107E+002
  -0.1030994E+001  -0.1017448E+002
  -0.1660338E+001  -0.3548133E+001
  -0.3201170E+001  -0.5235258E+001
  -0.6539847E+001  -0.1059240E+002
  -0.1084710E+002  -0.1621452E+002
  -0.1243255E+002  -0.1862388E+002
  -0.1177479E+002  -0.2029490E+002
  -0.9669678E+001  -0.1897936E+002
  -0.6194933E+001  -0.1273212E+002
  -0.2696352E+001  -0.4187038E+001
  -0.6647230E+000   0.1866134E+001
   0.8819413E+000   0.6940233E+001
   0.3259313E+001   0.1559280E+002
   0.7152895E+001   0.3415149E+002
   0.1173027E+002   0.4013649E+002
   0.1737148E+002   0.4020645E+002
   0.1892986E+002   0.3880532E+002
   0.1917249E+002   0.3353183E+002
   0.1726022E+002   0.1421865E+002
   0.1609990E+002   0.5071477E+001
   0.1182874E+002   0.5511262E+001
   0.9162340E+001   0.5114236E+001
   0.7928752E+001   0.3264883E+001
   0.1916852E+001  -0.2955543E+001
   0.1897557E+001  -0.7503825E+000
   0.3397881E+001   0.2204367E+001
   0.5924447E+001   0.3964529E+001
   0.6955763E+001   0.4899804E+001
   0.7811912E+001   0.5192988E+001
   0.8688940E+001   0.3628361E+001
   0.7436598E+001  -0.5782107E+000
   0.4717684E+001  -0.3790117E+001
   0.2782366E+001  -0.7475619E+001
  -0.1380356E+000  -0.6328497E+001
  -0.4185805E+001  -0.4181332E+001
  -0.9258509E+001  -0.5122999E+001
  -0.1474571E+002  -0.1752316E+002
  -0.1614199E+002  -0.1931840E+002
  -0.1316345E+002  -0.2256556E+002
  -0.9595046E+001  -0.2485418E+002
  -0.6092000E+001  -0.2573114E+002
  -0.2240716E+001  -0.1006940E+002
  -0.1163317E+001  -0.6036753E+001
  -0.1420045E+001  -0.6518785E+001
  -0.1794132E+001  -0.8531087E+001
  -0.1304317E+001  -0.9260639E+001
  -0.2935708E+000  -0.9776087E+001
   0.1329198E+001  -0.8324983E+001
   0.2775685E+001  -0.2352211E+001
   0.3659124E+001   0.1420065E+001
   0.4327364E+001   0.3637565E+001
   0.4802922E+001   0.6149226E+001
   0.6629170E+001   0.1449894E+002
   0.9939331E+001   0.3362368E+002
   0.1291253E+002   0.4006729E+002
   0.1592916E+002   0.3955171E+002
   0.1658587E+002   0.3899083E+002
   0.1573188E+002   0.3529710E+002
   0.1189541E+002   0.1586329E+002
   0.8900267E+001   0.5047944E+001
   0.5722567E+001   0.4540576E+001
   0.3980702E+001   0.3244293E+001
   0.2841177E+001  -0.9558571E+000
  -0.2217311E+001  -0.7316665E+001
  -0.1971218E+001  -0.4726646E+001
  -0.4656904E+000  -0.5149969E+000
   0.2040900E+001   0.1687359E+001
   0.4111561E+001   0.3104307E+001
   0.6409576E+001   0.6309882E+001
   0.7852042E+001   0.6406368E+001
   0.6827552E+001   0.3201724E+001
   0.4599637E+001   0.5302800E+000
   0.3921758E+001  -0.2939837E+001
   0.1699781E+001  -0.2151339E+001
  -0.3491557E+001  -0.1336881E+001
  -0.9238334E+001  -0.2727500E+001
  -0.1542994E+002  -0.1564176E+002
  -0.1923159E+002  -0.1806905E+002
  -0.1815640E+002  -0.2382711E+002
  -0.1304459E+002  -0.2781148E+002
  -0.8146427E+001  -0.2934588E+002
  -0.3285833E+001  -0.1399775E+002
  -0.9395242E+000  -0.7664902E+001
   0.2344179E+000  -0.3826364E+001
   0.1042053E+001  -0.3946681E+001
   0.2301918E+001  -0.6188671E+001
   0.4109706E+001  -0.8353621E+001
   0.5904679E+001  -0.8656261E+001
   0.6762132E+001  -0.4384697E+001
   0.7105978E+001  -0.3281654E+001
   0.7348885E+001  -0.5726997E+000
   0.6961757E+001   0.3427635E+001
   0.7874492E+001   0.1178410E+002
   0.8312723E+001   0.1603436E+002
   0.7748107E+001   0.1545836E+002
   0.7033588E+001   0.1352530E+002
   0.6221645E+001   0.1396854E+002
   0.3919647E+001   0.1211565E+002
   0.1137633E+001   0.4572548E+001
   0.6685310E+000   0.3016132E+001
   0.2539887E+000   0.3560332E+001
  -0.1054447E+001   0.2221934E+001
  -0.1845298E+001  -0.4001392E+001
  -0.1006633E+002  -0.1625247E+002
  -0.1063133E+002  -0.1365021E+002
  -0.1165633E+002  -0.8995957E+001
  -0.1144676E+002  -0.1188446E+002
  -0.6409358E+001  -0.8419076E+001
  -0.1075721E+001  -0.1548515E+001
   0.1790043E+001  -0.2807098E+000
   0.2524478E+001  -0.3166868E+001
   0.2874700E+001   0.1659406E+001
   0.2851268E+001   0.2901222E+001
   0.2629092E+001   0.3451636E+001
   0.7692719E+000   0.2619143E+001
  -0.1893108E+001  -0.1533488E+001
  -0.6475375E+001  -0.1566371E+002
  -0.1172102E+002  -0.2000553E+002
  -0.1393514E+002  -0.2433985E+002
  -0.1196298E+002  -0.2701902E+002
  -0.8618273E+001  -0.2802779E+002
  -0.3583399E+001  -0.1428435E+002
  -0.6336426E+000  -0.6665285E+001
   0.9779948E+000   0.1302413E+001
   0.2607890E+001   0.1275275E+001
   0.5204215E+001  -0.6760431E+000
   0.8330153E+001  -0.3544719E+001
