# ~alp d~p/dy   Phi_p_sgs,y
  -0.4020625E+001   0.4419896E-001
  -0.1969070E+001  -0.7464128E-001
   0.1632453E+000   0.3827237E-001
   0.6218134E+000   0.3391024E-001
   0.5440114E+001   0.2116984E+001
   0.3094667E+002   0.3057546E+002
   0.1289079E+002   0.4785011E+002
  -0.1603281E+002   0.5124850E+001
  -0.1297850E+003  -0.3277794E+002
  -0.1478351E+003  -0.2303164E+002
  -0.8313199E+002   0.6488337E+001
  -0.1789406E+002  -0.6563778E+000
  -0.2163978E+002  -0.4450016E+001
  -0.1397496E+002  -0.2318224E+000
  -0.1227240E+002  -0.2150810E+000
  -0.9021404E+001  -0.5253564E+000
  -0.9624852E+000  -0.8987381E-001
  -0.2206534E+001   0.3322715E+001
   0.1360718E+001   0.4887799E-001
  -0.1293091E+002  -0.4394531E+001
  -0.1473114E+002  -0.5248623E+001
   0.6790380E+000   0.5437224E+001
   0.1480133E+003   0.1960701E+002
   0.2864180E+002   0.1286200E+002
   0.1321577E+002   0.5347684E+001
   0.7034183E+001  -0.8959574E+000
  -0.5871356E+002  -0.3975920E+001
  -0.1469405E+003   0.1108955E+001
  -0.2939049E+002  -0.2499326E+002
  -0.2271165E+001   0.5836432E+000
  -0.7724509E+002   0.2675687E+002
  -0.7255011E+002  -0.4357283E+002
  -0.1184350E+001  -0.2021115E+000
  -0.1959882E+002  -0.3234594E+002
  -0.1584814E+003  -0.1338827E+002
  -0.4577360E+002  -0.5669570E+001
  -0.2134787E+001  -0.3367440E+000
  -0.3108040E-001   0.3734589E-003
  -0.6517600E+000  -0.5288168E-001
  -0.4331711E+001   0.1167131E+000
  -0.3361009E+001  -0.9998670E+000
   0.4988699E+001  -0.2246973E-001
   0.5226239E+001   0.2961853E-001
   0.4726585E+001  -0.7671879E-001
   0.1398825E+002   0.4622291E+000
  -0.1229887E+002  -0.4216656E+001
  -0.1172507E+003  -0.1519850E+002
  -0.4339397E+003  -0.4745656E+002
  -0.3620207E+003  -0.5192737E+002
  -0.9941927E+001  -0.8926678E+000
  -0.1288827E+002  -0.3407907E+000
  -0.4836149E+002  -0.8131598E+000
  -0.3908109E+002  -0.1689556E+001
  -0.5380466E+002  -0.2383408E+001
  -0.1266393E+002  -0.8318981E+000
  -0.6176576E+000  -0.1538542E+000
   0.3614172E+000  -0.8529007E-002
   0.1020463E+001  -0.9794554E-001
   0.1761975E+002  -0.4656701E+000
   0.3492730E+002   0.1028282E+002
   0.2418485E+002   0.3894425E+002
  -0.2371532E+001   0.4096440E+001
   0.4549971E+001   0.6478956E+001
   0.1759789E+003   0.2147437E+002
   0.5667896E+002  -0.1013880E+001
   0.2696845E+001  -0.3280317E+001
  -0.1108326E+002   0.1378316E+000
   0.1187744E+002   0.1555644E+002
   0.1069847E+003   0.3182531E+002
   0.9601200E+002   0.1180368E+002
   0.3972694E+002   0.1322613E+002
  -0.2100409E+003  -0.4383198E+002
  -0.1290203E+003  -0.4523636E+001
  -0.1019379E+003  -0.6133819E+001
  -0.7672128E+001  -0.7286163E+001
  -0.5652639E+001  -0.1962878E+001
  -0.2192150E+001  -0.7651060E-001
  -0.9781034E+000   0.1398387E-001
  -0.1014656E+001   0.2092265E-003
  -0.6791796E+001  -0.8473081E-001
   0.1440773E+002   0.5637490E+000
   0.4928588E+001   0.3322556E+000
   0.2381216E+002  -0.1474649E+001
   0.3947736E+002   0.9603770E+000
   0.3165880E+002   0.6515017E+000
  -0.4062148E+001  -0.4644011E+001
  -0.1241603E+003   0.8629198E+000
  -0.2327045E+002  -0.6618844E+001
  -0.4768575E+001  -0.3158184E+000
  -0.5258847E+001  -0.1561039E+000
  -0.1886554E+002  -0.7809528E-001
  -0.2098679E+002   0.6827719E-002
  -0.4211116E+002  -0.1746737E+001
  -0.2948895E+002  -0.5806851E+000
  -0.3717039E+002  -0.5378903E+000
  -0.1193942E+002  -0.1354929E+001
  -0.2066237E+001  -0.7383924E+000
   0.1550126E+000  -0.6045735E-001
  -0.1170390E+001   0.5646559E+000
   0.2927181E+001   0.3360108E+001
   0.1020757E+003   0.2613561E+002
   0.2489805E+003   0.2218229E+002
   0.2509418E+003   0.2100898E+002
   0.3272961E+003   0.3861748E+002
   0.1467310E+003   0.4375914E+002
  -0.2585869E+002  -0.9288056E+001
   0.2655768E+003   0.8828897E+002
   0.1040220E+003   0.7067288E+002
   0.1896231E+003   0.1037650E+003
   0.5301281E+002   0.5331314E+001
  -0.6367484E+001  -0.3940615E+001
   0.6830860E+001   0.9324477E+001
   0.3324618E+001   0.8192924E+002
  -0.5212070E+001  -0.9475946E+000
  -0.1204710E+001  -0.8334144E-001
  -0.7267570E+000  -0.5586289E-001
   0.3751118E+001   0.3726161E+001
   0.6741143E+001   0.8340167E+000
  -0.8047801E+001  -0.1081817E+000
  -0.3420430E+000  -0.6473233E+000
   0.6650040E+001   0.8780422E+000
   0.4149642E+001   0.3434510E+000
   0.1404218E+002   0.1060333E+000
   0.4118246E+001   0.5104469E+000
   0.7993527E+001   0.8821989E+000
   0.3922550E+001   0.5224007E+001
  -0.1196745E+002  -0.1286376E+001
  -0.9520730E+001  -0.2353461E-001
  -0.3790081E+001   0.4111887E-001
  -0.4850703E+001  -0.3707235E-002
  -0.1119549E+002   0.3960208E-001
  -0.9952255E+001  -0.4909665E-001
  -0.2917240E+002  -0.3705912E+000
  -0.3133850E+002  -0.2384264E+000
  -0.2012552E+002  -0.2137325E+000
  -0.1710655E+002  -0.3196182E+000
  -0.8446270E+001  -0.1339834E+000
  -0.3687520E+001  -0.6101478E+000
  -0.4574350E+001   0.5033209E-001
  -0.6835248E+001  -0.1161890E+000
  -0.1356268E+002   0.1513482E+001
   0.6830641E+001   0.3801195E+001
   0.2308754E+002   0.2564367E+002
   0.2608707E+002   0.7306498E+002
   0.4810671E+002   0.8735767E+002
   0.2887463E+003   0.7266822E+002
  -0.6391336E+001  -0.9720597E-001
  -0.2926035E+002   0.5061196E+002
   0.1064852E+002   0.3532924E+002
   0.9018630E+000   0.2488042E+001
  -0.1896154E+002  -0.8624927E+001
  -0.1731756E+002  -0.3324664E+001
   0.1699255E+002   0.9110664E+001
  -0.2812594E+000   0.2081787E+000
  -0.5458934E+000  -0.1138431E+000
   0.9631480E+001   0.2173079E+001
   0.1981463E+002   0.2511642E+001
   0.1166663E+001  -0.2269838E-001
   0.2558959E+001   0.7197304E+000
   0.2524237E+002   0.6080049E+000
   0.1086374E+001   0.7069679E-001
   0.4689515E+001  -0.1481088E+000
   0.4842613E+001   0.3606533E+000
   0.1976195E+001  -0.1523944E+000
   0.7003745E+000  -0.6425092E-002
   0.1178922E+002   0.8627328E+001
  -0.7069500E+001   0.8022088E+001
  -0.3122589E+001   0.8132623E-002
  -0.3867714E+001   0.1372851E+000
  -0.3623670E+001   0.2352438E-001
  -0.6433364E+001   0.7411073E-001
  -0.1434009E+002  -0.3015231E+000
  -0.1220833E+002  -0.1691743E+001
  -0.5959525E+001  -0.8345912E+000
  -0.2811956E+002  -0.8891067E+000
  -0.1453741E+002  -0.6258478E+000
  -0.4582885E+001  -0.2407079E-002
  -0.1959417E+002  -0.7054839E+000
  -0.1267025E+002  -0.5562503E+000
  -0.6142134E+001  -0.4464099E-002
  -0.5884428E+001   0.1024837E+000
  -0.3815967E+001   0.2732326E+000
  -0.4848703E+001   0.5392386E-001
  -0.5937273E+001   0.3477734E-001
  -0.3454801E+001   0.3036801E-001
  -0.5862670E+001   0.1631188E+001
  -0.1028915E+002  -0.2246924E-001
  -0.6686319E+001   0.1719901E-001
  -0.5679087E+001   0.5382216E+000
  -0.1035682E+001   0.1482578E+001
   0.8529759E+002   0.8914933E+002
  -0.3734166E+003   0.2951563E+002
  -0.6127346E+002  -0.4117025E+001
  -0.7551109E+001  -0.2828751E+000
   0.7626760E+001  -0.8832716E-001
   0.1090024E+002   0.1359976E+000
   0.7651075E+001   0.9164411E+000
   0.1591668E+002   0.2808991E+000
   0.1985305E+002  -0.4215198E-001
   0.2985163E+002  -0.2689149E+000
  -0.1931030E+000  -0.3564496E-001
  -0.5664187E+001  -0.1680566E+001
  -0.8023999E+000  -0.2448657E+000
  -0.4441898E+000  -0.7572835E-001
  -0.7966298E+000   0.4700668E-001
  -0.3046560E+001  -0.6284195E-001
  -0.2850070E+001  -0.2620531E+000
  -0.6388001E+001  -0.2171403E+000
  -0.1025487E+002   0.1930886E-001
  -0.7740282E+001   0.2186490E+000
  -0.5302274E+001  -0.1822118E+000
  -0.5425386E+001  -0.4172606E+000
   0.7549011E+000  -0.1886368E+000
   0.1252098E+001   0.2281648E-001
  -0.9673219E+000  -0.3928140E+000
  -0.2131575E+002  -0.2641057E+000
  -0.1063281E+002  -0.6401316E+000
  -0.1012032E+002  -0.7786437E+000
  -0.2470375E+002  -0.2602962E+000
  -0.1452811E+002  -0.2908307E-001
  -0.1043701E+002  -0.2697145E+000
  -0.3060618E+001  -0.4573318E-001
  -0.4727419E+001  -0.7406740E-001
  -0.2002425E+002  -0.1275447E+001
  -0.3675337E+002  -0.5803237E+001
  -0.4095779E+002  -0.2864296E+001
  -0.2733671E+002  -0.2257405E+001
  -0.9555546E+001  -0.1135903E+000
  -0.7309436E+002  -0.1164806E+001
  -0.3852662E+002  -0.9336486E+000
  -0.6334893E+002   0.6165659E+001
   0.1562171E+003   0.7749604E+002
   0.1255152E+002   0.3597456E+001
   0.9432952E+002   0.4218281E+002
   0.2234075E+002  -0.2851973E+000
   0.2890110E+002   0.7694790E-001
   0.2835484E+002   0.1986851E+001
   0.2928328E+002   0.1737348E+000
   0.4093977E+002   0.3521450E+000
   0.1725884E+002   0.8687051E+000
  -0.5161676E+000   0.4915428E-001
  -0.1876911E+002   0.1861872E+001
  -0.2911298E+002  -0.2280977E+001
  -0.1457761E+002  -0.1139119E+001
  -0.3700957E+001  -0.1089642E+000
  -0.1634757E+001  -0.4572387E-001
  -0.3799114E+001   0.3711775E-001
  -0.8104039E+001   0.1293139E+000
  -0.5858192E+001   0.9851681E-001
  -0.9887362E+001   0.6545691E+000
  -0.4790502E+001   0.1201791E+000
   0.1414271E+001   0.1952638E+001
   0.8196479E+000   0.2862148E+000
   0.2043930E+000   0.7191537E-002
  -0.5151342E-001  -0.9995344E-002
  -0.4421021E+001  -0.5632683E+000
  -0.6608264E+001  -0.8410465E-001
  -0.4424615E+001   0.6134174E-003
  -0.4293494E+001  -0.4377953E+000
  -0.8411729E+001  -0.2324776E+000
  -0.1219283E+002  -0.2334412E-001
  -0.1311834E+002  -0.4463822E-001
  -0.8608243E+001  -0.2338389E-001
  -0.5164913E+002  -0.8657761E+001
  -0.1296064E+003  -0.1358345E+002
  -0.8589449E+002  -0.1562173E+001
  -0.3579021E+002  -0.7823429E+000
  -0.6326505E+002  -0.1743434E+001
  -0.1311759E+002  -0.5946687E+001
  -0.3450098E+001  -0.3435582E+000
  -0.1940113E+002  -0.1337718E+001
   0.9184119E+001  -0.3308494E+001
   0.1927010E+002   0.2741458E+001
   0.1362117E+001   0.6283855E+001
  -0.2771236E+002  -0.6074156E+001
   0.9673929E+001  -0.1545469E+001
   0.2813920E+001  -0.4697567E-002
   0.1341003E+002   0.1293813E+001
   0.4226078E+002   0.1749536E+001
   0.1536281E+002   0.2398204E+001
   0.1671539E+001   0.3346749E+000
   0.2202438E+002   0.2275474E+002
   0.5566276E+002   0.3490075E+002
  -0.6334259E+000  -0.9394594E-001
  -0.3350674E+001  -0.3438140E-001
  -0.3524178E+001   0.2659045E+000
  -0.6703842E+001   0.2874376E+000
  -0.1714402E+000  -0.3083309E+000
   0.9253562E+000  -0.4589293E-001
   0.2806962E+001  -0.2794798E+000
  -0.1389299E+001  -0.1324655E+000
  -0.1188844E+001   0.4259080E+000
  -0.4715328E+000  -0.2236136E-001
  -0.1866666E+000  -0.2801473E-001
   0.1398850E+001   0.1088186E+000
   0.4870545E+001  -0.1486748E+000
   0.1510460E+001   0.5329464E+000
  -0.8283755E+000   0.2659221E+000
  -0.4070553E+001  -0.1653250E+001
  -0.3220018E+002  -0.3292956E+001
  -0.6082687E+002  -0.1545098E+001
  -0.2836666E+002  -0.5523898E+001
  -0.9264939E+001  -0.8118605E+000
  -0.1995040E+001  -0.9717429E+000
  -0.6402045E+001  -0.1377931E+001
  -0.2627466E+002  -0.2007729E+001
  -0.1837189E+002  -0.1340022E+001
  -0.3148711E+002  -0.9342757E+000
  -0.2768131E+001   0.5627974E-001
  -0.4420611E+001   0.3505524E+001
   0.2076841E+001   0.4750334E-001
  -0.1500702E+002   0.2312029E+001
  -0.3896425E+001   0.5289691E+000
  -0.1153633E+001   0.3472336E+000
   0.8244230E+001   0.6148934E+001
   0.3736893E+002  -0.1448187E+000
   0.2959665E+001  -0.3169232E-001
   0.2671046E+001   0.1637158E+000
   0.1632840E+002   0.2382212E+001
   0.9359349E+001   0.1295317E+001
   0.2856022E+001   0.2188204E+000
   0.2805923E+002   0.1916228E+000
   0.3944373E+002   0.1446331E+002
   0.9243829E+000   0.5530346E+000
   0.2399592E+000   0.1310378E+000
   0.8731899E+001  -0.1445160E+001
   0.8622072E+001  -0.2991998E+001
  -0.6377959E+002  -0.3465052E+001
  -0.6930250E+002  -0.5569966E+001
  -0.2122001E+002  -0.9164119E+001
   0.1863653E+001  -0.1666784E+001
   0.1881070E+001  -0.2535770E+000
   0.2705458E+000   0.4913579E+000
   0.1278705E+001   0.7524421E-001
   0.4310073E+001   0.1310376E+000
   0.2855998E+002   0.8559299E+000
   0.4287666E+002   0.2526957E+001
   0.4705208E+001   0.5443420E-001
   0.2226538E+001  -0.2528357E+001
   0.6561906E+001  -0.3127600E-001
   0.1381191E+002   0.1019937E+001
  -0.6313157E+002  -0.5646584E+001
  -0.3169699E+001  -0.7485904E+000
  -0.1131704E+002  -0.7696039E+001
  -0.5670823E+002  -0.4687294E+001
  -0.2101111E+001  -0.9161219E+000
   0.3602916E+001  -0.5296271E+000
   0.4013921E+001  -0.7855991E-001
   0.1175221E+002   0.8044322E+001
   0.5272470E+002   0.4486273E+001
   0.6736921E+002   0.4304745E+001
  -0.9082393E+001   0.2295602E+002
  -0.2281323E+002   0.1352842E+002
   0.4215753E+003   0.8146181E+002
   0.1662255E+003   0.4578733E+002
   0.4537556E+001   0.1859826E+001
   0.2552413E+001  -0.5738004E+000
   0.3309520E+001   0.3490206E+000
   0.3957014E+000  -0.1703566E+000
   0.9511556E+000  -0.2712341E-001
   0.1352580E+001  -0.3641982E+000
  -0.2546303E+002  -0.4855824E+001
   0.1987447E+001   0.4846209E+000
   0.8577363E-001  -0.3578703E-001
   0.3172580E+001   0.6655867E+000
   0.9722705E+002   0.4158066E+001
   0.4719249E+001  -0.4997413E-001
   0.5321452E+001   0.9566243E-001
   0.6602173E+001  -0.3550389E+000
   0.3256456E+001  -0.5903454E+001
  -0.3477225E+002  -0.2540333E+002
  -0.2822346E+000  -0.8954796E+002
  -0.3953278E+001   0.8008662E+001
   0.1048748E+003   0.3547352E+001
   0.4420213E+002   0.4391955E+001
   0.5268887E+001  -0.3035440E-001
   0.2040021E+001   0.9094663E-001
   0.4259631E+001  -0.3062214E+001
   0.4143897E+001  -0.7989371E-001
   0.1532331E+001   0.9290537E+000
   0.3037409E+002   0.2327365E+000
   0.6273108E+001  -0.3503960E+001
  -0.8182523E+002   0.1196390E+002
  -0.3048592E+002  -0.1852847E+001
  -0.4380487E+001  -0.3122997E+000
   0.1816777E+001  -0.5190241E+000
   0.1718520E+001  -0.1212008E+000
  -0.9674850E-001   0.1036782E+000
   0.2640933E+002   0.2332360E+001
   0.7683174E+001   0.3838714E+001
   0.9461318E+002   0.1319218E+002
   0.6096887E+002   0.2375455E+001
   0.2055621E+003   0.5511007E+002
   0.1677850E+002   0.3520505E+002
  -0.3159738E+000   0.7834114E+000
   0.2376196E+002  -0.1969107E+001
   0.1300803E+003  -0.4227568E+001
   0.5374252E+001   0.1255477E+000
   0.5013670E+001   0.3312829E+000
   0.2148403E+001   0.1048729E+000
  -0.2098504E+001  -0.7743587E+000
  -0.1840710E+003  -0.2640484E+002
  -0.3091641E+002  -0.2877797E+002
  -0.1241556E+000  -0.3557226E-001
   0.1286949E+002   0.7104742E+001
   0.3955166E+002   0.1508511E+001
   0.1553879E+002  -0.5888436E-001
   0.9469275E+001   0.1364291E-001
   0.1268586E+002  -0.1427151E-001
   0.1101442E+002   0.1366476E+000
   0.2519617E+001   0.2390758E+000
  -0.3102722E+001  -0.4084326E+000
  -0.9339263E+001   0.1518288E+001
  -0.4688595E+001   0.1129638E+001
  -0.3048783E+000   0.4545342E+001
  -0.2433933E+001   0.9635045E+000
  -0.2307423E+001  -0.8271900E-001
   0.4921521E+001  -0.5366591E+000
   0.2277086E+001  -0.3145262E+000
  -0.4118694E+001   0.1915450E+000
  -0.2737901E+001   0.1004020E+001
   0.8686239E+000   0.1069514E+001
   0.3626243E+002   0.4626426E+002
   0.1055885E+002   0.8141453E+001
   0.4966502E+001   0.7078370E+001
   0.5262430E+000   0.5292150E-002
  -0.7133638E+000   0.1688796E+000
  -0.9655123E+000  -0.2255424E-001
  -0.5807730E+001   0.3720618E+000
   0.5799887E+001   0.2697280E+001
   0.4695397E+001  -0.1083518E+000
   0.1352492E+002  -0.1117173E+000
  -0.2331009E+002  -0.2213688E+002
  -0.7464287E+002  -0.1212513E+002
  -0.1299849E+002   0.2315947E+001
   0.9215903E+001   0.1270483E+001
   0.8475393E+000   0.1190616E+001
   0.4779120E+001  -0.2174481E+000
   0.7722718E+001   0.3081799E+000
   0.1782350E+001   0.1816422E-001
  -0.3336937E+000   0.1000280E-001
   0.1047702E+002  -0.1644430E+002
  -0.1458371E+003  -0.5112964E+002
  -0.4029194E+001  -0.6310591E+000
   0.8707027E+002   0.4931556E+001
   0.5784741E+001   0.4014263E+000
   0.7062639E+000   0.1875487E+000
   0.9739825E+000   0.5276556E+000
   0.1659796E+002   0.9920965E-001
   0.1575584E+002   0.5832677E+000
   0.4752179E+001   0.2552581E+000
  -0.6844787E+001  -0.3607377E+000
  -0.2582203E+002   0.2957865E+000
  -0.2078034E+002  -0.8101485E+000
  -0.9196855E+001  -0.5918475E+000
  -0.4451288E+002  -0.3097154E+000
  -0.2052174E+002  -0.1669930E-001
  -0.6786215E+001  -0.1128927E+001
  -0.4009895E+001  -0.5194011E+000
  -0.3601984E+001  -0.3087431E+000
  -0.9509625E+000  -0.9938354E-001
   0.1113155E+001   0.4059958E+000
   0.1472082E+001  -0.2496138E+000
   0.6540820E+001  -0.5087684E+000
   0.3302804E+002   0.1183327E+002
   0.2150453E+002   0.7277178E+001
   0.3497178E+000   0.4770762E+000
  -0.2348817E+000  -0.1594360E-001
  -0.3723082E+002  -0.4085323E+001
  -0.3352150E+002  -0.4509784E+001
  -0.2131592E+002  -0.1760417E+001
  -0.1547111E+001  -0.5538551E+000
  -0.1040201E+001  -0.8378238E+000
  -0.4823423E+002  -0.7554693E+001
   0.4393139E+002   0.1293124E+002
   0.1919552E+002   0.6334096E+001
   0.2000422E+002   0.5923184E+001
   0.5608767E+001  -0.6181703E+000
   0.9434312E+000   0.2854204E+000
   0.6377893E+000  -0.6547361E-001
  -0.2857024E+001  -0.4620557E+000
   0.5304662E+001  -0.3746528E+000
   0.6606530E+001  -0.3228358E+000
   0.5385524E+001  -0.7253009E+000
  -0.1255806E+002   0.1270659E+001
  -0.3620341E+001  -0.1588109E+001
  -0.1117716E+001   0.9032045E+000
   0.1506946E+001   0.1674417E+001
   0.1337043E+002   0.3954437E+001
  -0.4933505E+000   0.2408463E+000
  -0.9367627E+000   0.2267176E+000
  -0.5349264E+001   0.1687532E+000
  -0.2780980E+002  -0.1554145E+001
  -0.3816857E+002  -0.9249245E+000
  -0.5939376E+002  -0.1415617E+001
  -0.1959247E+003  -0.3233213E+001
  -0.5709370E+002  -0.2321986E+001
