#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.4889230E+001   0.2962275E+001   0.1335477E+002   0.4479262E+001   0.1763097E+002   0.1168882E+003
   0.5395485E+001   0.3162922E+001   0.1818419E+002   0.4305256E+001   0.1894278E+002   0.1225155E+003
   0.5060693E+001   0.2736812E+001   0.1837888E+002   0.3293559E+001   0.1522943E+002   0.1105596E+003
   0.4031817E+001   0.1871787E+001   0.1372794E+002   0.2368862E+001   0.9280676E+001   0.7690408E+002
   0.2142129E+001   0.9391578E+000   0.8413045E+001   0.1858389E+001   0.5093260E+001   0.6676232E+002
   0.1263682E+001   0.4436673E+000   0.7151663E+001   0.1443568E+001   0.3478797E+001   0.7502515E+002
   0.9429875E+000  -0.9690290E-001   0.5886797E+001   0.1004299E+001   0.1580330E+001   0.7492370E+002
   0.9220558E+000  -0.2353777E+000   0.5574177E+001   0.9552742E+000   0.6331493E+000   0.7188160E+002
   0.2361663E+001   0.3455672E-002   0.1472237E+002   0.1274210E+001   0.1884970E+001   0.1496745E+003
   0.2228544E+001   0.1238469E+000   0.1094993E+002   0.1381944E+001   0.5497659E+001   0.1127855E+003
   0.1842737E+001  -0.6896084E-001   0.2752429E+001   0.1169474E+001   0.3235721E+001   0.4760950E+002
   0.1704407E+001   0.1263176E+000   0.7404995E+000   0.1122031E+001   0.2642512E+001   0.3273693E+002
   0.1354281E+001   0.2695388E+000   0.1144943E+000   0.1123080E+001   0.2926231E+001   0.3661678E+002
   0.1913786E+001   0.5567648E-002  -0.6346055E+001   0.1249743E+001   0.3503637E+001   0.8089253E+002
   0.2396421E+001   0.8723717E-001  -0.9810383E+001   0.1155364E+001   0.1650718E+001   0.1067830E+003
   0.2778661E+001   0.3426240E+000  -0.1023316E+002   0.1013349E+001  -0.2044607E+001   0.9830962E+002
   0.2630564E+001   0.4149368E+000  -0.5698987E+001   0.9669776E+000  -0.3097239E+001   0.5550663E+002
   0.2838950E+001   0.4913555E+000  -0.2445617E+001   0.1000846E+001  -0.2096643E+001   0.2976053E+002
   0.3198635E+001   0.7522297E+000  -0.1134639E+001   0.1035699E+001  -0.6535381E+000   0.9990329E+001
   0.3584779E+001   0.1078080E+001  -0.4983169E+000   0.1239544E+001   0.5117186E-001   0.7014420E+001
   0.3358049E+001   0.1353351E+001   0.2167105E+000   0.1409211E+001   0.7598972E+000   0.7827858E+001
   0.3093232E+001   0.1218645E+001   0.6838055E+000   0.2175172E+001   0.2058482E+001   0.1044810E+002
   0.2542669E+001   0.5903726E+000   0.8882502E+000   0.3068632E+001   0.2886403E+001   0.1127851E+002
   0.2259997E+001  -0.1878469E-001   0.7309974E+000   0.3706795E+001   0.3082584E+001   0.1152409E+002
   0.1816998E+001  -0.4186264E+000   0.1571707E+000   0.4710420E+001   0.2780369E+001   0.1093667E+002
   0.1402111E+001  -0.7163199E+000  -0.1956653E+000   0.5929842E+001   0.2132528E+001   0.9004880E+001
   0.1196933E+001  -0.7353537E+000  -0.4657930E+000   0.6371056E+001   0.1916797E+001   0.1193446E+002
   0.1133434E+001  -0.3965438E+000  -0.1266107E+001   0.6513929E+001   0.1949212E+001   0.2171888E+002
   0.1223163E+001   0.1153214E-001  -0.2638990E+001   0.6579601E+001   0.1558865E+001   0.3639807E+002
   0.1606341E+001  -0.6343927E-001  -0.4314804E+001   0.5819264E+001   0.1213993E+001   0.4664505E+002
   0.2396604E+001  -0.3903299E+000  -0.6744704E+001   0.4553154E+001   0.1601654E+001   0.5416253E+002
   0.3113930E+001  -0.6541357E+000  -0.8874629E+001   0.3749246E+001   0.1158527E+001   0.5657537E+002
   0.3157359E+001  -0.5584795E+000  -0.9063232E+001   0.2703138E+001  -0.5779926E+000   0.5241037E+002
   0.3949457E+001   0.1180595E+000  -0.1041305E+002   0.2023401E+001  -0.2689738E+001   0.4649334E+002
   0.6055601E+001   0.1172208E+001  -0.1600582E+002   0.1891364E+001  -0.4952124E+001   0.5870187E+002
   0.9745006E+001   0.1620104E+001  -0.2774927E+002   0.1829531E+001  -0.5306538E+001   0.9693129E+002
   0.1411149E+002   0.2910693E+001  -0.3694556E+002   0.2053017E+001  -0.6294362E+001   0.1267050E+003
   0.1401364E+002   0.4063130E+001  -0.3337331E+002   0.3008323E+001  -0.5664371E+001   0.1350342E+003
   0.1181431E+002   0.4425810E+001  -0.2465566E+002   0.3868822E+001  -0.2827920E+001   0.1407547E+003
   0.8665174E+001   0.3807288E+001  -0.1242040E+002   0.3976600E+001   0.1988192E+001   0.1389415E+003
   0.5292808E+001   0.2590181E+001   0.5250269E+001   0.3567359E+001   0.1077775E+002   0.1327722E+003
   0.5484086E+001   0.2570616E+001   0.1062787E+002   0.3411732E+001   0.1368930E+002   0.1547782E+003
   0.5340402E+001   0.2351944E+001   0.1302150E+002   0.3115814E+001   0.1184141E+002   0.1566043E+003
   0.4792648E+001   0.1802745E+001   0.1305019E+002   0.2838895E+001   0.8144213E+001   0.1503936E+003
   0.3784646E+001   0.1227167E+001   0.1515859E+002   0.2549415E+001   0.6189723E+001   0.1665507E+003
   0.3094045E+001   0.7334460E+000   0.1480218E+002   0.2239913E+001   0.3129252E+001   0.1610755E+003
   0.2433532E+001  -0.1672508E-001   0.1265857E+002   0.1737075E+001  -0.1068824E+001   0.1481212E+003
   0.2399460E+001  -0.1084777E+000   0.1365715E+002   0.1623648E+001  -0.1162842E+001   0.1455080E+003
   0.3098725E+001   0.4548584E+000   0.1627857E+002   0.1633064E+001   0.3572938E+001   0.1532560E+003
   0.2938418E+001   0.5475923E+000   0.1409117E+002   0.1675058E+001   0.8759853E+001   0.1402270E+003
   0.2206711E+001  -0.4037397E-001   0.2932202E+001   0.1185923E+001   0.4679068E+001   0.6064411E+002
   0.2002439E+001   0.2791044E-001  -0.9014112E-002   0.1093739E+001   0.3701996E+001   0.4004186E+002
   0.1553613E+001   0.1410771E+000  -0.3132322E+000   0.1069114E+001   0.4006451E+001   0.4468804E+002
   0.1832805E+001  -0.1653839E+000  -0.7473657E+001   0.1132238E+001   0.5683927E+001   0.9834197E+002
   0.2286106E+001  -0.1850998E+000  -0.1181698E+002   0.1075976E+001   0.4549161E+001   0.1272275E+003
   0.2558866E+001   0.1061314E+000  -0.1127671E+002   0.9863680E+000   0.1286330E+001   0.1109226E+003
   0.1975822E+001   0.2925826E+000  -0.4204906E+001   0.8307358E+000  -0.7812908E+000   0.4453269E+002
   0.2178524E+001   0.4083957E+000  -0.1708773E+001   0.8267968E+000  -0.3851644E+000   0.1577268E+002
   0.2486459E+001   0.6528276E+000  -0.1731518E+001   0.9215109E+000  -0.1540525E+000   0.8554638E+001
   0.2715981E+001   0.8944050E+000  -0.1761111E+001   0.1142917E+001   0.1087060E+000   0.7906544E+001
   0.2370410E+001   0.9196412E+000  -0.1680973E+001   0.1222280E+001   0.6096766E+000   0.9112538E+001
   0.2048427E+001   0.7606549E+000  -0.1311535E+001   0.1351508E+001   0.1230809E+001   0.1128870E+002
   0.1698755E+001   0.5705346E+000  -0.9348547E+000   0.1497179E+001   0.1622083E+001   0.1334358E+002
   0.1366580E+001   0.3133617E+000  -0.7954101E+000   0.1603041E+001   0.1773443E+001   0.1510466E+002
   0.9639849E+000   0.9652184E-001  -0.1137711E+001   0.1894934E+001   0.1735630E+001   0.1544340E+002
   0.7927760E+000  -0.1564692E+000  -0.1340639E+001   0.2628245E+001   0.1918626E+001   0.1339403E+002
   0.9003877E+000  -0.2652007E+000  -0.8815176E+000   0.3776835E+001   0.3917363E+000   0.2355564E+002
   0.1087600E+001   0.5712428E-001  -0.2199997E+001   0.4963227E+001  -0.2157824E+001   0.5305913E+002
   0.1550844E+001   0.5278164E+000  -0.4834331E+001   0.5578804E+001  -0.3332852E+001   0.7458637E+002
   0.2315939E+001   0.5853969E+000  -0.6478233E+001   0.5284595E+001  -0.2891021E+001   0.8035547E+002
   0.3295085E+001   0.4023837E+000  -0.6888183E+001   0.4750183E+001  -0.2347680E+001   0.7355655E+002
   0.3894840E+001   0.7379832E-001  -0.5701657E+001   0.4216467E+001  -0.2887753E+001   0.6186201E+002
   0.3222582E+001  -0.1816029E-001  -0.3900364E+001   0.3458288E+001  -0.4670309E+001   0.5315906E+002
   0.2706632E+001   0.3473594E+000  -0.3947086E+001   0.2714267E+001  -0.5104511E+001   0.4283037E+002
   0.3882338E+001   0.9463177E+000  -0.7202036E+001   0.2457924E+001  -0.5464327E+001   0.4482303E+002
   0.8033093E+001   0.8971268E+000  -0.1840329E+002   0.2294917E+001  -0.4794098E+001   0.7438904E+002
   0.1403695E+002   0.2482921E+001  -0.2854404E+002   0.2211383E+001  -0.7077380E+001   0.9306993E+002
   0.1514887E+002   0.4310082E+001  -0.2760289E+002   0.2740876E+001  -0.8350127E+001   0.9164940E+002
   0.1323499E+002   0.4885920E+001  -0.2295222E+002   0.3462317E+001  -0.7353894E+001   0.9430956E+002
   0.9739499E+001   0.4051488E+001  -0.1429704E+002   0.3538616E+001  -0.3641895E+001   0.9764987E+002
   0.5672443E+001   0.2150034E+001  -0.5310264E+000   0.3035451E+001   0.5391253E+001   0.1024188E+003
   0.5495508E+001   0.1664169E+001   0.2808358E+001   0.3094005E+001   0.9722151E+001   0.1377213E+003
   0.5782771E+001   0.1726407E+001   0.4098257E+001   0.3262519E+001   0.9377007E+001   0.1524909E+003
   0.5614377E+001   0.1454406E+001   0.4896947E+001   0.3373418E+001   0.7590286E+001   0.1544294E+003
   0.4749772E+001   0.1175975E+001   0.9538061E+001   0.3357715E+001   0.6666307E+001   0.1610518E+003
   0.4442357E+001   0.1053649E+001   0.1057797E+002   0.3103262E+001   0.3640148E+001   0.1508415E+003
   0.3838886E+001   0.5548158E+000   0.9705745E+001   0.2290295E+001  -0.9937942E+000   0.1344390E+003
   0.3625147E+001   0.4419962E+000   0.1221505E+002   0.2087485E+001  -0.5405630E+000   0.1333151E+003
   0.4016127E+001   0.9913051E+000   0.1779709E+002   0.1867451E+001   0.4728087E+001   0.1366637E+003
   0.3832320E+001   0.1067523E+001   0.1707179E+002   0.1849680E+001   0.1106062E+002   0.1521856E+003
   0.2754520E+001   0.1341325E+000   0.3359934E+001   0.1157177E+001   0.5696617E+001   0.7302002E+002
   0.2514453E+001   0.3027728E-001  -0.7153747E+000   0.1133982E+001   0.4586065E+001   0.4646224E+002
   0.1931212E+001   0.1331833E+000  -0.4871617E+000   0.1096612E+001   0.5170579E+001   0.5195679E+002
   0.1808846E+001  -0.2747148E+000  -0.7765565E+001   0.1215333E+001   0.8150827E+001   0.1145245E+003
   0.2022258E+001  -0.3537201E+000  -0.1160676E+002   0.1231419E+001   0.7852622E+001   0.1397141E+003
   0.2227402E+001  -0.1591918E+000  -0.1075975E+002   0.1103966E+001   0.5062781E+001   0.1184714E+003
   0.1538956E+001   0.1286129E+000  -0.2729310E+001   0.7806591E+000   0.1860604E+001   0.3793104E+002
   0.1666457E+001   0.2543291E+000  -0.1109806E+001   0.5855350E+000   0.6300652E+000   0.1315007E+002
   0.1982125E+001   0.4998867E+000  -0.1318216E+001   0.6196986E+000   0.7334439E-001   0.1090949E+002
   0.2115731E+001   0.7539069E+000  -0.1254747E+001   0.8433469E+000   0.1254295E+000   0.1094408E+002
   0.1624122E+001   0.6504697E+000  -0.1224240E+001   0.1021482E+001   0.1115352E+001   0.1298582E+002
   0.1122654E+001   0.2391182E+000  -0.9527897E+000   0.9826961E+000   0.2002708E+001   0.1584076E+002
   0.1081455E+001   0.1207983E+000  -0.1038484E+001   0.1004267E+001   0.2300818E+001   0.2076402E+002
   0.8934952E+000   0.1536200E-001  -0.1216202E+001   0.1052457E+001   0.2422214E+001   0.2507367E+002
   0.7331859E+000  -0.1244898E+000  -0.1963517E+001   0.1133899E+001   0.2293570E+001   0.2495694E+002
   0.7811217E+000  -0.3165431E+000  -0.1918546E+001   0.1589751E+001   0.1931175E+001   0.1921577E+002
   0.9777312E+000  -0.2090907E-002  -0.1906312E+001   0.2936274E+001  -0.1531389E+001   0.3435140E+002
   0.1543200E+001   0.7526162E+000  -0.5374643E+001   0.4350559E+001  -0.5895865E+001   0.7202089E+002
   0.2623115E+001   0.1498142E+001  -0.9611190E+001   0.5239837E+001  -0.8157255E+001   0.8773485E+002
   0.3996648E+001   0.1819772E+001  -0.1162447E+002   0.5635791E+001  -0.8858861E+001   0.8879395E+002
   0.5388627E+001   0.1724816E+001  -0.1192139E+002   0.5707289E+001  -0.8960252E+001   0.8689470E+002
   0.6466662E+001   0.1428613E+001  -0.1149232E+002   0.5528586E+001  -0.1064922E+002   0.9055352E+002
   0.6254738E+001   0.1555858E+001  -0.1201455E+002   0.5058866E+001  -0.1260336E+002   0.9147876E+002
   0.5673102E+001   0.1968028E+001  -0.1337983E+002   0.4440060E+001  -0.1219815E+002   0.8183962E+002
   0.5289766E+001   0.2167824E+001  -0.1321087E+002   0.4099577E+001  -0.1122526E+002   0.7447686E+002
   0.6591098E+001   0.1569713E+001  -0.1619591E+002   0.3952646E+001  -0.9416487E+001   0.7997502E+002
   0.1121684E+002   0.2310867E+001  -0.2051758E+002   0.3248340E+001  -0.9054617E+001   0.7696552E+002
   0.1279461E+002   0.3677609E+001  -0.1831541E+002   0.2967583E+001  -0.7994494E+001   0.6145668E+002
   0.1193883E+002   0.4392853E+001  -0.1552441E+002   0.3463223E+001  -0.6630954E+001   0.5228918E+002
   0.9005852E+001   0.3860095E+001  -0.1117366E+002   0.3516791E+001  -0.4404372E+001   0.4944951E+002
   0.4984509E+001   0.1883049E+001  -0.1943778E+001   0.3007202E+001   0.2424697E+001   0.5450502E+002
   0.4793142E+001   0.1190114E+001  -0.4294027E+000   0.3015045E+001   0.5794823E+001   0.8525401E+002
   0.5487008E+001   0.1377166E+001  -0.2230062E+000   0.3257682E+001   0.5304952E+001   0.1036339E+003
   0.5626353E+001   0.1311693E+001   0.6540384E+000   0.3432479E+001   0.3603299E+001   0.1122528E+003
   0.5133642E+001   0.1276279E+001   0.6491349E+001   0.3629628E+001   0.3971919E+001   0.1207883E+003
   0.5173747E+001   0.1407663E+001   0.8596785E+001   0.3527477E+001   0.2165713E+001   0.1115107E+003
   0.4642212E+001   0.1066031E+001   0.8455413E+001   0.2692175E+001  -0.1463790E+001   0.9471058E+002
   0.4495196E+001   0.1023721E+001   0.1194709E+002   0.2469884E+001  -0.5542912E+000   0.9804119E+002
   0.4921127E+001   0.1988281E+001   0.1796056E+002   0.2073398E+001   0.8871028E+001   0.1141005E+003
   0.4692553E+001   0.2003533E+001   0.1881501E+002   0.2128559E+001   0.1462778E+002   0.1544792E+003
   0.3297958E+001   0.7076008E+000   0.4954396E+001   0.1233843E+001   0.8255810E+001   0.1005797E+003
   0.2812385E+001   0.1030884E+000  -0.2294610E+001   0.8882411E+000   0.3708412E+001   0.4214459E+002
   0.2088790E+001   0.6003721E-001  -0.1253668E+001   0.9156850E+000   0.4501590E+001   0.4636738E+002
   0.1563793E+001  -0.3905195E+000  -0.7151086E+001   0.1192582E+001   0.9137767E+001   0.1169717E+003
   0.1452679E+001  -0.4895378E+000  -0.9687506E+001   0.1315673E+001   0.1025440E+002   0.1423776E+003
   0.1553504E+001  -0.3999059E+000  -0.8604355E+001   0.1231549E+001   0.8524281E+001   0.1205543E+003
   0.1127398E+001  -0.6005304E-001  -0.1591777E+001   0.8733020E+000   0.4512294E+001   0.4322937E+002
   0.1321533E+001   0.9712951E-001  -0.1535009E+000   0.5606250E+000   0.1660807E+001   0.1838506E+002
   0.1702454E+001   0.2151362E+000  -0.1590495E+000   0.4209040E+000   0.4089359E+000   0.1424828E+002
   0.2052846E+001   0.3706644E+000   0.8807046E-001   0.4397005E+000   0.1576308E-001   0.1162495E+002
   0.1879378E+001   0.4432035E+000   0.2344092E+000   0.6532052E+000   0.1320998E+001   0.1124682E+002
   0.1578590E+001   0.2563819E+000   0.5882325E+000   0.6985430E+000   0.2207332E+001   0.1305994E+002
   0.1261327E+001   0.1787097E+000   0.6802773E+000   0.6881603E+000   0.2314209E+001   0.1656906E+002
   0.9226088E+000   0.1195906E+000   0.3328541E+000   0.6954116E+000   0.2369667E+001   0.1911784E+002
   0.7334553E+000  -0.5556081E-002  -0.5044417E+000   0.7158256E+000   0.2050041E+001   0.1794547E+002
   0.7210512E+000  -0.6903072E-001  -0.1784109E+000   0.9196478E+000   0.8770134E+000   0.1399295E+002
   0.1144578E+001   0.5005409E+000  -0.2226664E+001   0.2035570E+001  -0.2534566E+001   0.4213538E+002
   0.2475473E+001   0.1436482E+001  -0.8526227E+001   0.3421356E+001  -0.6343349E+001   0.8699100E+002
   0.4154192E+001   0.2229657E+001  -0.1377097E+002   0.4457693E+001  -0.8697921E+001   0.1036863E+003
   0.5655126E+001   0.2536995E+001  -0.1574606E+002   0.5179130E+001  -0.9803834E+001   0.1064075E+003
   0.6795313E+001   0.2419387E+001  -0.1571508E+002   0.5675855E+001  -0.1007767E+002   0.1068151E+003
   0.7825160E+001   0.2098254E+001  -0.1622573E+002   0.5680124E+001  -0.1161719E+002   0.1122707E+003
   0.8130247E+001   0.2439435E+001  -0.1914921E+002   0.5577683E+001  -0.1460246E+002   0.1185540E+003
   0.8763895E+001   0.3313432E+001  -0.2250182E+002   0.5247418E+001  -0.1517210E+002   0.1084615E+003
   0.9195500E+001   0.3980380E+001  -0.2311005E+002   0.5028460E+001  -0.1508363E+002   0.9845457E+002
   0.8685612E+001   0.3632272E+001  -0.2069508E+002   0.5279651E+001  -0.1386048E+002   0.8745626E+002
   0.9209448E+001   0.2985045E+001  -0.1682228E+002   0.4615161E+001  -0.1121274E+002   0.6822063E+002
   0.9511572E+001   0.2746210E+001  -0.1158181E+002   0.3630111E+001  -0.7047371E+001   0.4504660E+002
   0.9018064E+001   0.2763961E+001  -0.8461193E+001   0.3446588E+001  -0.3391847E+001   0.3281563E+002
   0.7320833E+001   0.2839678E+001  -0.6108126E+001   0.3377816E+001  -0.1319626E+001   0.2565815E+002
   0.4049900E+001   0.1544922E+001  -0.1969249E+001   0.3167858E+001   0.2699344E+001   0.2549352E+002
   0.3764518E+001   0.6844118E+000  -0.2590723E+001   0.3206116E+001   0.4282291E+001   0.4685984E+002
   0.4624868E+001   0.9277706E+000  -0.2660986E+001   0.3329406E+001   0.2943209E+001   0.6079286E+002
   0.5003184E+001   0.1070723E+001  -0.1647794E+001   0.3209497E+001   0.1007520E+001   0.6139824E+002
   0.5131183E+001   0.1166173E+001   0.2131687E+001   0.3166238E+001   0.1690091E+001   0.6477075E+002
   0.5497652E+001   0.1589559E+001   0.4879150E+001   0.3245297E+001   0.2040696E+001   0.5913284E+002
   0.5197206E+001   0.1642735E+001   0.6172365E+001   0.2625983E+001   0.9683691E+000   0.4847926E+002
   0.5300087E+001   0.1943456E+001   0.1072488E+002   0.2575193E+001   0.3712758E+001   0.5850620E+002
   0.6116519E+001   0.2631649E+001   0.1845755E+002   0.2819004E+001   0.1143413E+002   0.9773456E+002
   0.5780421E+001   0.2736136E+001   0.2024795E+002   0.2748430E+001   0.1586215E+002   0.1407380E+003
   0.3689699E+001   0.1329834E+001   0.7301750E+001   0.1773411E+001   0.1203960E+002   0.1328866E+003
   0.2589758E+001  -0.9425317E-002  -0.5168525E+001   0.7160565E+000   0.3721228E+001   0.5380817E+002
   0.1849952E+001  -0.1775879E+000  -0.3492800E+001   0.6277101E+000   0.2711001E+001   0.3030693E+002
   0.9257126E+000  -0.1259196E+000  -0.2232696E+001   0.7044918E+000   0.3391837E+001   0.3547501E+002
   0.6832406E+000  -0.6349726E-001  -0.2759759E+001   0.9972948E+000   0.6501851E+001   0.6971255E+002
   0.8209367E+000  -0.1129398E+000  -0.3168825E+001   0.1050810E+001   0.7187363E+001   0.7223432E+002
   0.8144863E+000  -0.1919391E-001  -0.3225826E+000   0.8830145E+000   0.5230389E+001   0.3773594E+002
   0.1145888E+001   0.9380389E-001   0.8936584E+000   0.5771037E+000   0.2577173E+001   0.1749664E+002
   0.1600683E+001   0.1158967E+000   0.1118237E+001   0.3844264E+000   0.1320576E+001   0.1228997E+002
   0.1937654E+001   0.1027797E+000   0.8472622E+000   0.2419960E+000   0.4799779E+000   0.8462482E+001
   0.1992405E+001   0.2145260E+000   0.2764746E+000   0.3412710E+000   0.8512738E+000   0.5932933E+001
   0.2023101E+001   0.1897929E+000   0.2630251E+000   0.3487751E+000   0.1019292E+001   0.6202428E+001
   0.1805408E+001   0.1826156E+000   0.5171177E+000   0.3664375E+000   0.8968308E+000   0.6005767E+001
   0.1493414E+001   0.1092847E+000   0.3618193E+000   0.3856016E+000   0.8309293E+000   0.6532079E+001
   0.1267496E+001   0.3114148E-001   0.1616880E-001   0.4302322E+000   0.7527796E+000   0.6658833E+001
   0.1076857E+001   0.5163402E-001   0.4588974E+000   0.6141288E+000   0.3408233E+000   0.1016599E+002
   0.1254629E+001   0.4372338E+000  -0.2205222E+001   0.1576882E+001  -0.1914334E+001   0.4886761E+002
   0.2659538E+001   0.1306357E+001  -0.9950259E+001   0.2681378E+001  -0.5257221E+001   0.1028971E+003
   0.4391095E+001   0.2118916E+001  -0.1502801E+002   0.3532440E+001  -0.7619177E+001   0.1206593E+003
   0.5784097E+001   0.2510469E+001  -0.1662958E+002   0.4153401E+001  -0.9036583E+001   0.1233263E+003
   0.6787647E+001   0.2495198E+001  -0.1661490E+002   0.4700128E+001  -0.9713886E+001   0.1242792E+003
   0.7758747E+001   0.2218735E+001  -0.1743981E+002   0.4854491E+001  -0.1130133E+002   0.1292169E+003
   0.8095242E+001   0.2591133E+001  -0.2062701E+002   0.5070180E+001  -0.1443235E+002   0.1329185E+003
   0.8916866E+001   0.3537422E+001  -0.2449671E+002   0.4992181E+001  -0.1585288E+002   0.1220693E+003
   0.9677155E+001   0.4112129E+001  -0.2501777E+002   0.4756160E+001  -0.1550558E+002   0.1075445E+003
   0.9470093E+001   0.3888047E+001  -0.2223365E+002   0.4945289E+001  -0.1408424E+002   0.9016563E+002
   0.8430087E+001   0.2798886E+001  -0.1540057E+002   0.4677778E+001  -0.1106597E+002   0.6477202E+002
   0.6883415E+001   0.1576637E+001  -0.7761178E+001   0.3991525E+001  -0.6739868E+001   0.3842396E+002
   0.5643713E+001   0.8305564E+000  -0.4138200E+001   0.3511070E+001  -0.2797251E+001   0.2540504E+002
   0.4378179E+001   0.9285487E+000  -0.2018297E+001   0.2907520E+001   0.1149412E+000   0.1827464E+002
   0.2967110E+001   0.8518513E+000  -0.1177883E+001   0.3103941E+001   0.3817098E+001   0.1876295E+002
   0.2496374E+001   0.2370063E+000  -0.3488266E+001   0.3638779E+001   0.5356312E+001   0.2778215E+002
   0.3070893E+001   0.4702053E+000  -0.4549286E+001   0.3391933E+001   0.4593023E+001   0.2949344E+002
   0.3741061E+001   0.7627319E+000  -0.3327514E+001   0.2953571E+001   0.2660721E+001   0.2352056E+002
   0.4664092E+001   0.1009610E+001  -0.1328705E+001   0.2911164E+001   0.2582830E+001   0.2284438E+002
   0.5325709E+001   0.1437595E+001   0.1196517E+000   0.3211532E+001   0.3066524E+001   0.2152755E+002
   0.5648690E+001   0.1876366E+001   0.3483058E+001   0.2955605E+001   0.3902559E+001   0.2328512E+002
   0.6339733E+001   0.2497421E+001   0.1049060E+002   0.3174389E+001   0.7298738E+001   0.4372927E+002
   0.7316406E+001   0.2270694E+001   0.1583974E+002   0.4260890E+001   0.1136323E+002   0.7519598E+002
   0.6724401E+001   0.2431681E+001   0.1752722E+002   0.4022750E+001   0.1316145E+002   0.1080639E+003
   0.3986212E+001   0.1242163E+001   0.8889830E+001   0.2587839E+001   0.1209711E+002   0.1404696E+003
   0.2414474E+001   0.1898758E+000  -0.1443665E+001   0.1388850E+001   0.9616076E+001   0.1403085E+003
   0.1670663E+001  -0.1710622E+000  -0.3101398E+001   0.8952628E+000   0.5577242E+001   0.8682483E+002
   0.8734146E+000  -0.7801540E-001  -0.2377327E+001   0.6959506E+000   0.3139996E+001   0.4032055E+002
   0.6198235E+000   0.9977385E-001  -0.1676061E+001   0.6016240E+000   0.2752124E+001   0.2884289E+002
