#sig_xx    sig_xy    sig_xz    sig_yy    sig_yz    sig_zz
   0.1091033E+000   0.1619778E-001  -0.9729636E-001   0.4009668E+000  -0.2134589E+000   0.9007984E+000
   0.1130746E+000   0.5276728E-001  -0.3493858E-001   0.3404048E+000  -0.1468808E+000   0.8349294E+000
   0.1709255E+000   0.4730461E-001   0.6165950E-001   0.2609720E+000  -0.1218040E+000   0.7346217E+000
   0.2238756E+000   0.1668969E-001   0.9846598E-001   0.2030177E+000  -0.6043932E-001   0.5797105E+000
   0.2191405E+000  -0.7493794E-002   0.5094931E-001   0.1719424E+000  -0.1898023E-001   0.6259120E+000
   0.2060302E+000  -0.2421915E-001   0.2705474E-001   0.1581705E+000  -0.4755048E-001   0.7904488E+000
   0.2155638E+000  -0.1624605E-001  -0.3180636E-002   0.1665661E+000  -0.9088777E-001   0.8192875E+000
   0.2346889E+000   0.3157233E-001  -0.7077048E-001   0.1651650E+000  -0.1387604E+000   0.8132766E+000
   0.2251266E+000   0.8231465E-001  -0.1935313E+000   0.1453657E+000  -0.1724186E+000   0.9298376E+000
   0.2104247E+000   0.9421005E-001  -0.2397616E+000   0.1343080E+000  -0.1923931E+000   0.8884040E+000
   0.1678101E+000   0.7204372E-001  -0.2166853E+000   0.1121675E+000  -0.1770095E+000   0.8499115E+000
   0.1262848E+000   0.2341065E-001  -0.9688457E-001   0.7589791E-001  -0.1614914E+000   0.1087187E+001
   0.1388707E+000   0.2160487E-002   0.1447562E+000   0.6660839E-001  -0.1003056E+000   0.1274780E+001
   0.1588689E+000   0.7039679E-002   0.3296421E+000   0.1189748E+000  -0.6262625E-002   0.1595280E+001
   0.1697096E+000   0.8429736E-002   0.4126276E+000   0.1673286E+000  -0.2240899E-001   0.2261846E+001
   0.1812815E+000   0.6252650E-002   0.4902421E+000   0.1885413E+000  -0.2131793E+000   0.3501887E+001
   0.1402372E+000  -0.8787769E-002   0.3499935E+000   0.2154487E+000  -0.5330713E+000   0.3831880E+001
   0.7752080E-001  -0.1984557E-002   0.1659666E+000   0.2337229E+000  -0.6389555E+000   0.3866418E+001
   0.5422418E-001   0.1249508E-001   0.7796614E-001   0.2031994E+000  -0.5416877E+000   0.4002755E+001
   0.5361467E-001   0.5338680E-002  -0.1413969E-001   0.1668764E+000  -0.5706139E+000   0.4184818E+001
   0.6419445E-001  -0.2645363E-002  -0.3035029E-001   0.1489195E+000  -0.5886792E+000   0.3898308E+001
   0.6314226E-001   0.1271324E-001   0.1405218E+000   0.9234186E-001  -0.2136644E+000   0.3077898E+001
   0.7087751E-001   0.1283904E-001   0.1488116E+000   0.7203977E-001  -0.9992991E-001   0.1766806E+001
   0.7006347E-001   0.1572166E-001   0.1438532E+000   0.4738590E-001   0.2476551E-001   0.7634277E+000
   0.5100913E-001   0.6798086E-002   0.1217181E+000   0.1561965E-001   0.5327556E-001   0.6075016E+000
   0.4976443E-001  -0.3598017E-002   0.9056203E-001   0.2602323E-001   0.7113020E-001   0.6229098E+000
   0.6438505E-001  -0.8717319E-002   0.2634954E-001   0.4271902E-001   0.7674689E-001   0.6917984E+000
   0.7882462E-001  -0.8154543E-002  -0.3918606E-001   0.4724188E-001   0.7482933E-001   0.9974186E+000
   0.9013485E-001  -0.3488635E-002  -0.1096530E+000   0.5642489E-001   0.4295816E-001   0.1292292E+001
   0.1425426E+000  -0.2330392E-001  -0.2409451E+000   0.6572247E-001   0.3001385E-001   0.1399921E+001
   0.2177759E+000  -0.1857564E-001  -0.4802697E+000   0.5591059E-001  -0.3552746E-001   0.1908384E+001
   0.3104969E+000   0.2278220E-001  -0.6898825E+000   0.7774088E-001  -0.1109679E+000   0.2530661E+001
   0.3708121E+000   0.3684963E-001  -0.7788840E+000   0.9060240E-001  -0.6181678E-001   0.2842547E+001
   0.3648964E+000   0.2911539E-001  -0.7967106E+000   0.7473240E-001   0.1122057E-001   0.3069721E+001
   0.3686872E+000   0.2238908E-001  -0.7050963E+000   0.7475004E-001   0.3785796E-001   0.3008405E+001
   0.3314345E+000   0.1841189E-001  -0.5144743E+000   0.1140558E+000   0.7906977E-002   0.2828574E+001
   0.2525250E+000  -0.1306564E-001  -0.4051255E+000   0.1582023E+000  -0.7707166E-001   0.2858879E+001
   0.2075232E+000  -0.1861154E-001  -0.4557711E+000   0.2140253E+000  -0.1912532E+000   0.2743903E+001
   0.2326401E+000   0.1541650E-001  -0.4898795E+000   0.2738003E+000  -0.3010008E+000   0.2550800E+001
   0.2406694E+000   0.3046548E-001  -0.4491158E+000   0.3351103E+000  -0.3955896E+000   0.2181922E+001
   0.2134483E+000   0.3910686E-001  -0.3765004E+000   0.3920907E+000  -0.4183808E+000   0.1767655E+001
   0.2420846E+000   0.9664869E-001  -0.2800423E+000   0.4299792E+000  -0.3498513E+000   0.1365536E+001
   0.3058235E+000   0.1047308E+000  -0.1637838E+000   0.4241150E+000  -0.2672456E+000   0.1050151E+001
   0.3103753E+000   0.5882321E-001  -0.1160192E+000   0.3769553E+000  -0.1176537E+000   0.9353377E+000
   0.2283038E+000   0.3034109E-001  -0.1145625E+000   0.3190331E+000  -0.2439240E-001   0.1200509E+001
   0.1659661E+000  -0.4254901E-002  -0.7314369E-001   0.2795438E+000  -0.8690539E-001   0.1621330E+001
   0.1763992E+000  -0.2998496E-001  -0.8370043E-001   0.2568639E+000  -0.1638981E+000   0.1673670E+001
   0.2283467E+000   0.1127962E-001  -0.1709540E+000   0.2052270E+000  -0.1846406E+000   0.1446659E+001
   0.2510244E+000   0.8510762E-001  -0.3332808E+000   0.1317152E+000  -0.1837804E+000   0.1470169E+001
   0.2600901E+000   0.1145921E+000  -0.3866655E+000   0.1101962E+000  -0.2071467E+000   0.1328419E+001
   0.2357247E+000   0.1055395E+000  -0.3207590E+000   0.1080653E+000  -0.1993717E+000   0.1079443E+001
   0.1758390E+000   0.5736760E-001  -0.1971091E+000   0.7655240E-001  -0.1687713E+000   0.1085311E+001
   0.1536918E+000   0.1914039E-001   0.3670944E-001   0.6199427E-001  -0.9417567E-001   0.1099605E+001
   0.1722170E+000   0.1078719E-001   0.2620340E+000   0.1031510E+000   0.3190877E-001   0.1383295E+001
   0.1873285E+000   0.2310196E-001   0.4087468E+000   0.1303178E+000   0.1508645E+000   0.2005374E+001
   0.2064744E+000   0.3603529E-001   0.5617761E+000   0.1363373E+000   0.1384043E+000   0.3278404E+001
   0.1758406E+000   0.2483913E-001   0.4900838E+000   0.1391417E+000  -0.6220463E-001   0.3946481E+001
   0.9875103E-001   0.2046209E-001   0.3292414E+000   0.1444382E+000  -0.1685989E+000   0.4559621E+001
   0.5270646E-001   0.2450993E-001   0.2294034E+000   0.1280707E+000  -0.1843714E+000   0.5418851E+001
   0.5573974E-001   0.1420737E-001   0.1664694E+000   0.1067024E+000  -0.3185416E+000   0.5671845E+001
   0.6103072E-001   0.1227014E-001   0.1463894E+000   0.1104642E+000  -0.3311350E+000   0.4531167E+001
   0.8792505E-001   0.1908897E-001   0.2549605E+000   0.6790408E-001   0.1411167E+000   0.2339281E+001
   0.8323737E-001   0.1815252E-001   0.1558336E+000   0.6193907E-001   0.1254506E+000   0.1416225E+001
   0.6302124E-001   0.1816094E-001   0.1083581E+000   0.5466392E-001   0.1407445E+000   0.9443103E+000
   0.4324617E-001   0.9992428E-002   0.1291764E+000   0.2930113E-001   0.1306922E+000   0.9995829E+000
   0.5309387E-001   0.3574109E-002   0.1340163E+000   0.3343444E-001   0.1330514E+000   0.1047630E+001
   0.7801883E-001   0.4149993E-002   0.1328049E+000   0.4996847E-001   0.1508783E+000   0.1348946E+001
   0.8826175E-001  -0.8424461E-003   0.8617329E-001   0.4729807E-001   0.1470293E+000   0.1636074E+001
   0.9648038E-001  -0.3120709E-002   0.1023117E-001   0.4737564E-001   0.1464309E+000   0.1784465E+001
   0.1433917E+000  -0.7931517E-002  -0.1860883E+000   0.5041429E-001   0.1284815E+000   0.1868040E+001
   0.2125899E+000   0.1124109E-002  -0.5394069E+000   0.3732417E-001  -0.2933590E-001   0.2454347E+001
   0.2805158E+000   0.4376591E-001  -0.7735864E+000   0.6628773E-001  -0.1442472E+000   0.3367662E+001
   0.2816713E+000   0.3787446E-001  -0.7560734E+000   0.8978086E-001  -0.3320461E-001   0.3714915E+001
   0.2425830E+000  -0.8413428E-002  -0.7302940E+000   0.8400113E-001   0.1634525E+000   0.4179673E+001
   0.2971789E+000  -0.3776264E-001  -0.7992430E+000   0.8487140E-001   0.2773479E+000   0.4626920E+001
   0.3369324E+000  -0.4968545E-001  -0.7630401E+000   0.1018664E+000   0.2613006E+000   0.4717998E+001
   0.2913550E+000  -0.6143437E-001  -0.7218748E+000   0.1230960E+000   0.1504212E+000   0.4532124E+001
   0.2465344E+000  -0.3120338E-001  -0.7718444E+000   0.1521248E+000   0.6855044E-003   0.4075380E+001
   0.2842837E+000   0.1983306E-001  -0.7642423E+000   0.1868071E+000  -0.1548563E+000   0.3489866E+001
   0.2894688E+000   0.4319994E-001  -0.6387917E+000   0.2643283E+000  -0.3160735E+000   0.2834382E+001
   0.2774702E+000   0.6853199E-001  -0.5494251E+000   0.3625378E+000  -0.4184249E+000   0.2479404E+001
   0.3494952E+000   0.1424498E+000  -0.5091390E+000   0.4381197E+000  -0.4377064E+000   0.2238052E+001
   0.4358680E+000   0.1703299E+000  -0.4063969E+000   0.4608735E+000  -0.3912168E+000   0.2069865E+001
   0.3954402E+000   0.1217534E+000  -0.2789867E+000   0.4163400E+000  -0.2555648E+000   0.2207623E+001
   0.2324413E+000   0.6733927E-001  -0.1268777E+000   0.3542709E+000  -0.1718074E+000   0.2403425E+001
   0.1227606E+000   0.4633805E-002   0.2287425E-001   0.3127821E+000  -0.1949893E+000   0.2286861E+001
   0.1096657E+000  -0.4104498E-001   0.2859173E-001   0.2868871E+000  -0.1730286E+000   0.1842918E+001
   0.1341994E+000  -0.3026705E-001  -0.3760287E-001   0.2123520E+000  -0.9495009E-001   0.1330343E+001
   0.1543521E+000   0.1991710E-001  -0.1239365E+000   0.1100987E+000  -0.4766797E-001   0.1096858E+001
   0.1708513E+000   0.4296852E-001  -0.1590421E+000   0.8338565E-001  -0.7944373E-001   0.9606810E+000
   0.1761091E+000   0.5450486E-001  -0.1129463E+000   0.7582654E-001  -0.8087439E-001   0.7502429E+000
   0.1524581E+000   0.5160133E-001  -0.8360967E-001   0.5576584E-001  -0.4920421E-001   0.6169258E+000
   0.1338047E+000   0.3326705E-001  -0.2748272E-001   0.5454995E-001  -0.1645242E-001   0.4883388E+000
   0.1358645E+000   0.1737688E-001   0.6192987E-001   0.8113237E-001   0.7053770E-001   0.7506465E+000
   0.1275423E+000   0.2296570E-001   0.1397150E+000   0.1010123E+000   0.2092643E+000   0.1442096E+001
   0.1372734E+000   0.2848483E-001   0.3032563E+000   0.1113287E+000   0.2639145E+000   0.2795971E+001
   0.1318593E+000   0.1650122E-001   0.3288205E+000   0.1123608E+000   0.1989584E+000   0.3565209E+001
   0.7790212E-001   0.1328398E-001   0.2730400E+000   0.1097305E+000   0.1516697E+000   0.3950975E+001
   0.5153796E-001   0.1958839E-001   0.2861909E+000   0.9020983E-001   0.1359295E+000   0.4343739E+001
   0.7583905E-001   0.1671557E-001   0.3197231E+000   0.7078465E-001   0.3920475E-001   0.3950379E+001
   0.8580738E-001   0.1611380E-001   0.3088738E+000   0.8071304E-001   0.7221413E-001   0.3113124E+001
   0.9040774E-001   0.3203241E-001   0.2364250E+000   0.6375809E-001   0.2494661E+000   0.2376486E+001
   0.8119971E-001   0.2716103E-001   0.1438214E+000   0.6099041E-001   0.1950268E+000   0.1636142E+001
   0.6189378E-001   0.2553662E-001   0.1357881E+000   0.5999878E-001   0.1812229E+000   0.1333204E+001
   0.4426797E-001   0.1889045E-001   0.1822444E+000   0.3713089E-001   0.1937826E+000   0.1479362E+001
   0.5713696E-001   0.1226107E-001   0.2024407E+000   0.3829277E-001   0.1856379E+000   0.1529768E+001
   0.6500247E-001   0.8611635E-002   0.2078507E+000   0.4852171E-001   0.1904397E+000   0.2032010E+001
   0.6198992E-001   0.2802159E-002   0.1699337E+000   0.4622326E-001   0.1986512E+000   0.2479532E+001
   0.7030218E-001  -0.2062161E-002   0.1245152E+000   0.4681535E-001   0.1942722E+000   0.2649133E+001
   0.1254890E+000  -0.2134977E-002  -0.6106104E-001   0.5226196E-001   0.1728478E+000   0.2581715E+001
   0.2178159E+000   0.5657802E-002  -0.4389687E+000   0.3545373E-001  -0.5877257E-004   0.2729772E+001
   0.2817140E+000   0.3708558E-001  -0.6454291E+000   0.5614619E-001  -0.1439513E+000   0.2937674E+001
   0.2493000E+000   0.2943568E-001  -0.4727010E+000   0.8242859E-001  -0.1286725E-001   0.2550619E+001
   0.1726326E+000  -0.1122754E-001  -0.3174035E+000   0.9324588E-001   0.2282641E+000   0.2700943E+001
   0.2105438E+000  -0.4194923E-001  -0.4446180E+000   0.1107516E+000   0.3929604E+000   0.3491534E+001
   0.2471759E+000  -0.6677980E-001  -0.4843206E+000   0.1286487E+000   0.4043929E+000   0.3738719E+001
   0.1922247E+000  -0.7586006E-001  -0.4551246E+000   0.1411221E+000   0.2872581E+000   0.3449415E+001
   0.1510164E+000  -0.3896741E-001  -0.4705871E+000   0.1508233E+000   0.1176432E+000   0.2787281E+001
   0.1788786E+000   0.5661654E-002  -0.4003230E+000   0.1598832E+000  -0.4548411E-001   0.1976604E+001
   0.1640651E+000   0.2160735E-001  -0.2685490E+000   0.2284379E+000  -0.2392892E+000   0.1861130E+001
   0.1993696E+000   0.3648831E-001  -0.3528285E+000   0.3135033E+000  -0.4065434E+000   0.2586395E+001
   0.3359410E+000   0.8977914E-001  -0.5410207E+000   0.3805513E+000  -0.5459682E+000   0.3188624E+001
   0.4537555E+000   0.1172226E+000  -0.5017622E+000   0.4154265E+000  -0.6113990E+000   0.3136973E+001
   0.4245283E+000   0.7917277E-001  -0.2780376E+000   0.3853642E+000  -0.5146995E+000   0.3009431E+001
   0.2635423E+000   0.2573171E-001  -0.3990280E-001   0.3246473E+000  -0.3530199E+000   0.2620257E+001
   0.1360182E+000  -0.8733104E-002   0.8732666E-001   0.2902196E+000  -0.2607133E+000   0.2075267E+001
   0.1050154E+000  -0.2927971E-001   0.7851216E-001   0.2997755E+000  -0.2299463E+000   0.1635547E+001
   0.9125745E-001  -0.2776979E-001   0.5349010E-001   0.2801889E+000  -0.2023642E+000   0.1400228E+001
   0.8307108E-001  -0.1144423E-001   0.1035252E+000   0.2176056E+000  -0.1867256E+000   0.1480658E+001
   0.8152042E-001  -0.1919864E-001   0.1402824E+000   0.1885335E+000  -0.1966128E+000   0.1387361E+001
   0.1094575E+000  -0.1288687E-001   0.1875756E+000   0.1140958E+000  -0.1380227E+000   0.1213212E+001
   0.1426214E+000   0.1731006E-001   0.2018804E+000   0.5839627E-001  -0.3759071E-002   0.9797696E+000
   0.1570995E+000   0.3120763E-001   0.1300919E+000   0.6029481E-001   0.4281029E-001   0.5973619E+000
   0.1588542E+000   0.1157147E-001   0.5087951E-001   0.6687301E-001   0.5740264E-001   0.5016159E+000
   0.1293433E+000   0.4900509E-002  -0.1471499E-003   0.8121767E-001   0.1425215E+000   0.7910091E+000
   0.1148470E+000  -0.9609928E-003   0.5957790E-001   0.8688009E-001   0.1979155E+000   0.1525696E+001
   0.1175901E+000  -0.7461404E-002   0.1250964E+000   0.8298564E-001   0.1933247E+000   0.1972725E+001
   0.8037716E-001  -0.6185622E-002   0.1620893E+000   0.8942810E-001   0.1643528E+000   0.2181685E+001
   0.6133951E-001   0.9054436E-002   0.2285619E+000   0.7366832E-001   0.1441038E+000   0.2222033E+001
   0.9010797E-001   0.1288354E-001   0.2792921E+000   0.6424500E-001   0.8035272E-001   0.1892898E+001
   0.1009371E+000   0.2173693E-001   0.2924645E+000   0.8313466E-001   0.1655346E+000   0.2430460E+001
   0.7247651E-001   0.2028742E-001   0.2543281E+000   0.9193143E-001   0.2319221E+000   0.2758430E+001
   0.8188644E-001   0.1688770E-001   0.2282509E+000   0.8841030E-001   0.1978915E+000   0.2094628E+001
   0.7238224E-001   0.1825161E-001   0.1885200E+000   0.8665679E-001   0.1765295E+000   0.1387910E+001
   0.6213628E-001   0.1923704E-001   0.2317127E+000   0.4638182E-001   0.2075477E+000   0.1575102E+001
   0.6044707E-001   0.1632754E-001   0.2287299E+000   0.3847814E-001   0.1916305E+000   0.1561314E+001
   0.4289618E-001   0.9288193E-002   0.1666698E+000   0.4065430E-001   0.1748045E+000   0.1895755E+001
   0.4155593E-001   0.1044915E-001   0.1715392E+000   0.4379360E-001   0.2381654E+000   0.2754044E+001
   0.5190981E-001   0.6154083E-002   0.1788081E+000   0.4179836E-001   0.2285116E+000   0.3234115E+001
   0.9850147E-001   0.7332525E-002   0.4638770E-001   0.5089314E-001   0.2274996E+000   0.3063649E+001
   0.1870510E+000   0.4698949E-002  -0.2643488E+000   0.3589786E-001   0.9852034E-001   0.2758815E+001
   0.2718613E+000   0.1298651E-001  -0.5301988E+000   0.3929125E-001  -0.7505212E-001   0.2389998E+001
   0.2943043E+000   0.1451876E-001  -0.4833464E+000   0.5422823E-001  -0.6452378E-001   0.1608144E+001
   0.2362535E+000   0.1171618E-001  -0.2570183E+000   0.7239486E-001   0.3922428E-001   0.1099893E+001
   0.2151499E+000   0.9226572E-002  -0.1900871E+000   0.9465437E-001   0.1075131E+000   0.1111714E+001
   0.1984047E+000   0.1187340E-003  -0.1500148E+000   0.1064386E+000   0.9123411E-001   0.1091956E+001
   0.1267913E+000  -0.1087644E-001  -0.1387655E+000   0.1235954E+000   0.4532662E-001   0.1191317E+001
   0.8193278E-001   0.9869435E-002  -0.1578026E+000   0.1331180E+000  -0.5998693E-001   0.1066375E+001
   0.1095721E+000   0.3780739E-001  -0.1671137E+000   0.1405057E+000  -0.1575772E+000   0.1031445E+001
   0.1193219E+000   0.6069290E-001  -0.2355827E+000   0.2111872E+000  -0.3194592E+000   0.1954946E+001
   0.2008947E+000   0.8537288E-001  -0.5050490E+000   0.3052891E+000  -0.5060994E+000   0.3346681E+001
   0.3603192E+000   0.1238049E+000  -0.8380188E+000   0.3775386E+000  -0.6928076E+000   0.4200446E+001
   0.4381618E+000   0.1336141E+000  -0.7576127E+000   0.4202604E+000  -0.7940968E+000   0.3464500E+001
   0.3846018E+000   0.7705053E-001  -0.4212630E+000   0.3951795E+000  -0.6679082E+000   0.2613837E+001
   0.2439594E+000   0.6423157E-002  -0.1336034E+000   0.3237310E+000  -0.4173683E+000   0.1940659E+001
   0.1380306E+000  -0.2727744E-001  -0.4966960E-001   0.2719865E+000  -0.2744434E+000   0.1649722E+001
   0.1225477E+000  -0.3186976E-001  -0.8196253E-001   0.2656137E+000  -0.2323281E+000   0.1712526E+001
   0.1210212E+000  -0.1674854E-001  -0.7069016E-001   0.2643564E+000  -0.2421693E+000   0.1716683E+001
   0.1168497E+000   0.7129364E-002  -0.3012421E-002   0.2458216E+000  -0.2391248E+000   0.1839824E+001
   0.1071970E+000   0.5002462E-003   0.9010680E-001   0.2569422E+000  -0.1765378E+000   0.1764437E+001
   0.1153376E+000  -0.1033301E-001   0.1661330E+000   0.1743025E+000  -0.1252924E+000   0.1423124E+001
   0.1371718E+000   0.7328833E-002   0.2075729E+000   0.9186255E-001   0.9309531E-002   0.1225712E+001
   0.1528247E+000   0.2205867E-001   0.1868914E+000   0.7486035E-001   0.7133882E-001   0.9514927E+000
   0.1639248E+000   0.1783114E-001   0.1021233E+000   0.6496949E-001   0.3985977E-001   0.5656518E+000
   0.1349398E+000   0.1949648E-001   0.2986061E-001   0.6461970E-001   0.7152940E-001   0.5199837E+000
   0.1076597E+000   0.7915541E-002  -0.1021744E-001   0.6026162E-001   0.7840975E-001   0.5509976E+000
   0.1033281E+000   0.4851745E-004  -0.3356069E-002   0.4698843E-001   0.6267330E-001   0.6014883E+000
   0.7649072E-001  -0.8905997E-003   0.1977472E-001   0.6146435E-001   0.5524632E-001   0.6066986E+000
   0.5204497E-001   0.4224981E-002   0.6151049E-001   0.6228815E-001   0.6227053E-001   0.5681247E+000
   0.5791849E-001   0.2273365E-002   0.8897270E-001   0.7529877E-001   0.2997974E-001   0.6552011E+000
   0.6754294E-001   0.1325500E-001   0.1950356E+000   0.1154715E+000   0.1255708E+000   0.2306039E+001
   0.1150495E+000  -0.2459620E-001   0.3802203E+000   0.1004532E+000   0.1442349E+000   0.2838818E+001
   0.1832673E+000  -0.2000234E-001   0.4525536E+000   0.1072203E+000   0.1951554E+000   0.2514566E+001
   0.1535353E+000  -0.1254473E-001   0.2651694E+000   0.1256248E+000   0.2446022E+000   0.1548089E+001
   0.1203525E+000  -0.5359001E-002   0.2096392E+000   0.8579434E-001   0.2445088E+000   0.1468877E+001
   0.9849655E-001   0.7912950E-004   0.1688488E+000   0.5662390E-001   0.1977734E+000   0.1270092E+001
   0.5607538E-001   0.1036511E-001   0.1191412E+000   0.3754420E-001   0.1453162E+000   0.1125675E+001
   0.4692189E-001   0.1740980E-001   0.1572021E+000   0.4086802E-001   0.2257031E+000   0.1994211E+001
   0.5647707E-001   0.1573801E-001   0.1874674E+000   0.3902094E-001   0.2685402E+000   0.2870927E+001
   0.7682285E-001   0.1702041E-001   0.1200625E+000   0.4653275E-001   0.2920618E+000   0.2970395E+001
   0.1374867E+000   0.9031647E-002  -0.9728281E-001   0.4212033E-001   0.2322084E+000   0.2690811E+001
   0.2205942E+000  -0.1094071E-002  -0.3453660E+000   0.3552578E-001   0.8497461E-001   0.2124831E+001
   0.2891322E+000  -0.1018336E-002  -0.4406676E+000   0.3940535E-001   0.2284790E-001   0.1620494E+001
   0.3098838E+000   0.1578661E-001  -0.3613391E+000   0.5821899E-001   0.1783387E-001   0.1312944E+001
   0.2832760E+000   0.4113957E-001  -0.2501781E+000   0.7549005E-001  -0.1988130E-001   0.8823188E+000
   0.2264988E+000   0.5170299E-001  -0.1968480E+000   0.8257713E-001  -0.6835797E-001   0.8284916E+000
   0.1439788E+000   0.4939511E-001  -0.1870571E+000   0.1077641E+000  -0.8702375E-001   0.1110041E+001
   0.8845622E-001   0.5832956E-001  -0.1935979E+000   0.1276565E+000  -0.1704349E+000   0.1160363E+001
   0.9571278E-001   0.6566601E-001  -0.2339417E+000   0.1550315E+000  -0.1973321E+000   0.1399101E+001
   0.1490090E+000   0.1067059E+000  -0.3202251E+000   0.2278405E+000  -0.2596500E+000   0.2269839E+001
   0.2851331E+000   0.1684463E+000  -0.5528278E+000   0.2978635E+000  -0.3394439E+000   0.3632057E+001
   0.4714178E+000   0.2287621E+000  -0.7596745E+000   0.3380670E+000  -0.3766032E+000   0.4523135E+001
   0.5278421E+000   0.2367598E+000  -0.4392604E+000   0.3310817E+000  -0.3077978E+000   0.3453101E+001
   0.4469441E+000   0.1774021E+000   0.2285148E-001   0.2747026E+000  -0.1095564E+000   0.2723507E+001
   0.3006437E+000   0.9313630E-001   0.2501276E+000   0.2057773E+000   0.8939878E-001   0.2805411E+001
   0.2169956E+000   0.3952180E-001   0.1393916E+000   0.1808759E+000   0.1379685E+000   0.2857272E+001
   0.2054106E+000  -0.8125672E-002  -0.3945959E-001   0.2090368E+000   0.1490530E+000   0.2788010E+001
   0.1848102E+000  -0.3559869E-001  -0.9223507E-001   0.2065073E+000   0.7942291E-001   0.2321397E+001
   0.1809554E+000  -0.3399920E-001  -0.8015752E-001   0.2074589E+000   0.3582715E-001   0.1769154E+001
   0.1750611E+000  -0.1878201E-001   0.3642314E-001   0.2595592E+000   0.5588363E-001   0.1447884E+001
   0.1477572E+000  -0.4015257E-002   0.1797444E+000   0.1931170E+000   0.3914378E-002   0.1149848E+001
   0.1414892E+000   0.1092660E-001   0.2027937E+000   0.1221303E+000   0.5571135E-001   0.9912090E+000
   0.1471392E+000   0.2828160E-001   0.1337105E+000   0.8850145E-001   0.6606150E-001   0.8525411E+000
   0.1671176E+000   0.3954763E-001  -0.3149284E-002   0.7687932E-001   0.2323807E-001   0.6392807E+000
   0.1682758E+000   0.5532252E-001  -0.9996005E-001   0.8676359E-001   0.2970677E-002   0.8276720E+000
   0.1445219E+000   0.4916741E-001  -0.1740960E+000   0.8974129E-001  -0.3355687E-001   0.9504133E+000
   0.1279844E+000   0.2997906E-001  -0.1954641E+000   0.6254460E-001  -0.7681261E-001   0.9861684E+000
   0.9854779E-001   0.2276854E-001  -0.1502574E+000   0.7728986E-001  -0.9334521E-001   0.8819965E+000
   0.5489474E-001   0.1170396E-001  -0.6584325E-001   0.7167529E-001  -0.4785501E-001   0.6952650E+000
   0.4729171E-001  -0.7611083E-002   0.2666613E-001   0.8046554E-001  -0.3474722E-001   0.6620187E+000
   0.6689770E-001  -0.1979080E-001   0.1946834E+000   0.1208070E+000   0.2409083E-001   0.2126345E+001
   0.1685568E+000  -0.4116366E-001   0.4207104E+000   0.8539328E-001  -0.2007466E-002   0.2391983E+001
   0.2506309E+000  -0.2310959E-001   0.5362614E+000   0.1029244E+000   0.1188620E+000   0.2706378E+001
   0.2035536E+000   0.2768217E-002   0.3202881E+000   0.1690126E+000   0.3388606E+000   0.2482853E+001
   0.1490889E+000  -0.6078021E-002   0.1754412E+000   0.1543777E+000   0.3726854E+000   0.2329618E+001
   0.1204671E+000  -0.7212178E-002   0.8238482E-001   0.1002849E+000   0.2642113E+000   0.1857857E+001
   0.7946233E-001   0.1644272E-001   0.3723819E-001   0.5352877E-001   0.1184564E+000   0.8339776E+000
   0.5255076E-001   0.2208134E-001   0.9056542E-001   0.4677899E-001   0.1632331E+000   0.1057304E+001
