# ~alp d~p/dx   Phi_p_sgs,x
   0.6197767E+001   0.0000000E+000
   0.7263205E+001   0.0000000E+000
   0.6967392E+001   0.0000000E+000
  -0.6470637E+001   0.0000000E+000
   0.9984007E+001   0.0000000E+000
   0.9816536E+002   0.0000000E+000
   0.8661459E+000   0.0000000E+000
   0.4585948E+000   0.0000000E+000
  -0.5303782E+000   0.0000000E+000
  -0.1328903E+001   0.0000000E+000
  -0.4292138E-001   0.0000000E+000
   0.6610453E+000   0.0000000E+000
  -0.1648743E+001   0.0000000E+000
  -0.3127404E+001   0.0000000E+000
  -0.2866193E-001   0.0000000E+000
   0.1111355E+003   0.0000000E+000
  -0.3229624E+002   0.0000000E+000
  -0.6549653E+002   0.0000000E+000
   0.9776491E+000   0.0000000E+000
   0.3877388E+001   0.0000000E+000
   0.1130107E+002   0.0000000E+000
   0.4812116E+003   0.0000000E+000
   0.6531225E+003   0.0000000E+000
  -0.1654577E+001   0.0000000E+000
  -0.2757801E+000   0.0000000E+000
  -0.8067549E+000   0.0000000E+000
  -0.5402565E+001   0.0000000E+000
  -0.4992003E+002   0.0000000E+000
  -0.5088197E+002   0.0000000E+000
  -0.2329093E+002   0.0000000E+000
  -0.1335604E+001   0.0000000E+000
  -0.3287381E+002   0.0000000E+000
  -0.1701751E+002   0.0000000E+000
  -0.4599693E+001   0.0000000E+000
  -0.1472228E+001   0.0000000E+000
  -0.3869534E+001   0.0000000E+000
  -0.1547256E+001   0.0000000E+000
  -0.4139049E+001   0.0000000E+000
  -0.7542163E+002   0.0000000E+000
  -0.1654104E+002   0.0000000E+000
   0.9119602E+000   0.0000000E+000
   0.1985660E+001   0.0000000E+000
   0.1236951E+001   0.0000000E+000
  -0.9455645E+001   0.0000000E+000
   0.1598688E+002   0.0000000E+000
   0.7379661E+002   0.0000000E+000
   0.2787538E+002   0.0000000E+000
   0.1357528E+002   0.0000000E+000
   0.1575759E+001   0.0000000E+000
  -0.6952867E+001   0.0000000E+000
  -0.1167867E+001   0.0000000E+000
   0.8326621E+001   0.0000000E+000
  -0.4725282E+001   0.0000000E+000
  -0.9818246E+001   0.0000000E+000
  -0.2190716E+001   0.0000000E+000
  -0.9704563E+003   0.0000000E+000
   0.4218732E+003   0.0000000E+000
  -0.7689391E+002   0.0000000E+000
  -0.9160530E+001   0.0000000E+000
  -0.6828753E+000   0.0000000E+000
   0.1512707E+003   0.0000000E+000
   0.1891933E+003   0.0000000E+000
   0.1249025E+003   0.0000000E+000
  -0.4742227E+000   0.0000000E+000
  -0.2826048E+000   0.0000000E+000
  -0.3476341E+001   0.0000000E+000
  -0.1528151E+001   0.0000000E+000
  -0.3949493E+001   0.0000000E+000
  -0.2139883E+002   0.0000000E+000
  -0.2728337E+002   0.0000000E+000
  -0.1946845E+001   0.0000000E+000
  -0.8242171E+001   0.0000000E+000
  -0.1751083E+002   0.0000000E+000
  -0.6057229E+001   0.0000000E+000
  -0.8104752E+000   0.0000000E+000
  -0.1873436E+001   0.0000000E+000
  -0.2149412E+001   0.0000000E+000
  -0.3330837E+001   0.0000000E+000
  -0.1799683E+003   0.0000000E+000
  -0.3123730E+002   0.0000000E+000
   0.4945625E+001   0.0000000E+000
   0.3733352E+001   0.0000000E+000
  -0.4153089E+000   0.0000000E+000
  -0.8280318E+001   0.0000000E+000
   0.2574889E+001   0.0000000E+000
   0.3385691E+001   0.0000000E+000
   0.3337269E+002   0.0000000E+000
   0.2406391E+002   0.0000000E+000
   0.4548271E+001   0.0000000E+000
  -0.4407953E+001   0.0000000E+000
  -0.1358092E+002   0.0000000E+000
   0.1737711E+002   0.0000000E+000
  -0.5143006E+001   0.0000000E+000
  -0.4218793E+003   0.0000000E+000
   0.1195051E+002   0.0000000E+000
  -0.1138459E+003   0.0000000E+000
   0.1208667E+002   0.0000000E+000
  -0.2637038E+002   0.0000000E+000
  -0.7369485E+001   0.0000000E+000
   0.5883139E+001   0.0000000E+000
   0.4346746E+002   0.0000000E+000
   0.1618351E+003   0.0000000E+000
  -0.3836543E+000   0.0000000E+000
  -0.9039064E-001   0.0000000E+000
  -0.6651486E-001   0.0000000E+000
  -0.4038123E+000   0.0000000E+000
  -0.8796332E+000   0.0000000E+000
  -0.6556556E+000   0.0000000E+000
  -0.4253579E+001   0.0000000E+000
  -0.4426397E+002   0.0000000E+000
  -0.3121409E+001   0.0000000E+000
  -0.3832656E+001   0.0000000E+000
  -0.3389426E+001   0.0000000E+000
  -0.2589525E+000   0.0000000E+000
  -0.3025950E-001   0.0000000E+000
  -0.2276997E+001   0.0000000E+000
  -0.3726502E+001   0.0000000E+000
   0.1145660E+002   0.0000000E+000
  -0.3282341E+003   0.0000000E+000
   0.1414936E+001   0.0000000E+000
   0.6832951E+002   0.0000000E+000
   0.1037337E+003   0.0000000E+000
   0.3303045E+002   0.0000000E+000
  -0.3594799E+000   0.0000000E+000
  -0.2804159E+002   0.0000000E+000
  -0.2845827E+002   0.0000000E+000
   0.8306825E+001   0.0000000E+000
   0.1909097E+003   0.0000000E+000
   0.1584906E+002   0.0000000E+000
   0.4688051E+001   0.0000000E+000
   0.8471579E+001   0.0000000E+000
  -0.2097572E+001   0.0000000E+000
  -0.1362366E+001   0.0000000E+000
  -0.2247476E+002   0.0000000E+000
  -0.8197764E+002   0.0000000E+000
  -0.3871635E+003   0.0000000E+000
   0.8750641E+000   0.0000000E+000
  -0.3461600E+002   0.0000000E+000
   0.2024528E+001   0.0000000E+000
   0.4072670E+002   0.0000000E+000
   0.9140168E+003   0.0000000E+000
   0.5824303E+000   0.0000000E+000
   0.1384793E-001   0.0000000E+000
   0.1152387E+000   0.0000000E+000
   0.2912051E+000   0.0000000E+000
   0.4768951E+000   0.0000000E+000
  -0.4018796E+001   0.0000000E+000
  -0.1718190E+001   0.0000000E+000
  -0.3574802E+000   0.0000000E+000
  -0.1937887E+001   0.0000000E+000
  -0.2451966E+002   0.0000000E+000
  -0.5274531E+001   0.0000000E+000
  -0.5721876E+001   0.0000000E+000
   0.5849265E+000   0.0000000E+000
   0.7365158E+000   0.0000000E+000
   0.3069862E+000   0.0000000E+000
   0.1332460E+002   0.0000000E+000
   0.4482050E+001   0.0000000E+000
  -0.5399160E+003   0.0000000E+000
   0.3945049E+002   0.0000000E+000
   0.3539435E+002   0.0000000E+000
   0.9358432E+001   0.0000000E+000
   0.1383950E+001   0.0000000E+000
   0.4281881E+001   0.0000000E+000
   0.3543001E+001   0.0000000E+000
  -0.3829053E+003   0.0000000E+000
   0.1067377E+002   0.0000000E+000
   0.2362829E+003   0.0000000E+000
  -0.4465932E+001   0.0000000E+000
   0.5023469E+002   0.0000000E+000
  -0.1680707E+001   0.0000000E+000
   0.3798535E+000   0.0000000E+000
   0.1869544E+001   0.0000000E+000
   0.2736206E+001   0.0000000E+000
  -0.2177132E+001   0.0000000E+000
  -0.4244416E+002   0.0000000E+000
  -0.3867001E+001   0.0000000E+000
  -0.1903944E+002   0.0000000E+000
   0.2705537E+002   0.0000000E+000
   0.9466474E+002   0.0000000E+000
   0.1282125E+003   0.0000000E+000
  -0.1903653E+000   0.0000000E+000
   0.8934630E-001   0.0000000E+000
   0.2775747E+000   0.0000000E+000
  -0.1084025E+001   0.0000000E+000
  -0.7700910E+001   0.0000000E+000
   0.4853270E+001   0.0000000E+000
  -0.1172075E+001   0.0000000E+000
  -0.5364786E+000   0.0000000E+000
  -0.3351519E+000   0.0000000E+000
  -0.2067097E+001   0.0000000E+000
  -0.8223925E+001   0.0000000E+000
  -0.5350223E+000   0.0000000E+000
   0.1816598E+001   0.0000000E+000
   0.1424040E+001   0.0000000E+000
   0.7314243E+000   0.0000000E+000
  -0.1435642E+002   0.0000000E+000
  -0.1546427E+001   0.0000000E+000
  -0.2167804E+001   0.0000000E+000
  -0.1109000E+004   0.0000000E+000
   0.1950709E+002   0.0000000E+000
   0.2933423E+001   0.0000000E+000
   0.1562995E+001   0.0000000E+000
   0.2867643E+001   0.0000000E+000
   0.4264009E+001   0.0000000E+000
   0.1011200E+002   0.0000000E+000
  -0.2026966E+003   0.0000000E+000
   0.5314589E+002   0.0000000E+000
  -0.2915182E+002   0.0000000E+000
  -0.1891001E+001   0.0000000E+000
   0.1914714E+002   0.0000000E+000
  -0.2447740E+000   0.0000000E+000
   0.3293104E+000   0.0000000E+000
   0.1504980E+001   0.0000000E+000
   0.2932724E+001   0.0000000E+000
  -0.2699388E+002   0.0000000E+000
  -0.2648251E+002   0.0000000E+000
   0.1759893E+002   0.0000000E+000
   0.7771903E+001   0.0000000E+000
   0.2742233E+002   0.0000000E+000
   0.2792893E+001   0.0000000E+000
   0.3213454E+000   0.0000000E+000
   0.7413571E+000   0.0000000E+000
  -0.4737697E+000   0.0000000E+000
  -0.2379305E+001   0.0000000E+000
   0.5034678E+000   0.0000000E+000
   0.3948063E+001   0.0000000E+000
  -0.8147387E+000   0.0000000E+000
  -0.4250839E+001   0.0000000E+000
  -0.2330663E+001   0.0000000E+000
  -0.2812735E+000   0.0000000E+000
  -0.1747953E+000   0.0000000E+000
   0.1403770E+001   0.0000000E+000
   0.1903271E+001   0.0000000E+000
   0.3020553E+001   0.0000000E+000
   0.2609840E+001   0.0000000E+000
  -0.7646403E+002   0.0000000E+000
  -0.5019536E+002   0.0000000E+000
  -0.6628017E+001   0.0000000E+000
  -0.1744418E+003   0.0000000E+000
   0.3687614E+002   0.0000000E+000
   0.2506520E+002   0.0000000E+000
  -0.2317810E+002   0.0000000E+000
  -0.7750113E+001   0.0000000E+000
   0.9273564E+002   0.0000000E+000
   0.3784208E+002   0.0000000E+000
   0.9059669E+000   0.0000000E+000
  -0.6054176E-001   0.0000000E+000
  -0.7610168E+002   0.0000000E+000
  -0.2918585E+002   0.0000000E+000
   0.1664173E+002   0.0000000E+000
   0.8674860E+000   0.0000000E+000
  -0.6003515E+000   0.0000000E+000
   0.2719310E+002   0.0000000E+000
   0.9722962E+001   0.0000000E+000
  -0.8753967E+000   0.0000000E+000
  -0.4636039E+001   0.0000000E+000
  -0.2464132E+002   0.0000000E+000
   0.7204334E+001   0.0000000E+000
   0.3290413E+002   0.0000000E+000
   0.8960843E+001   0.0000000E+000
   0.1780908E+001   0.0000000E+000
   0.3075337E+001   0.0000000E+000
  -0.5935807E+000   0.0000000E+000
  -0.4068668E+000   0.0000000E+000
   0.1652754E+001   0.0000000E+000
   0.2894958E+001   0.0000000E+000
   0.8465631E+001   0.0000000E+000
  -0.4476113E+001   0.0000000E+000
  -0.9571463E+001   0.0000000E+000
  -0.2003285E+001   0.0000000E+000
  -0.2442221E+001   0.0000000E+000
   0.1592978E+001   0.0000000E+000
   0.2519963E+001   0.0000000E+000
   0.4484748E+001   0.0000000E+000
  -0.6712088E+002   0.0000000E+000
  -0.8506913E+002   0.0000000E+000
  -0.9461603E+002   0.0000000E+000
   0.1746571E+002   0.0000000E+000
  -0.9160560E+002   0.0000000E+000
  -0.1483557E+003   0.0000000E+000
  -0.2292879E+002   0.0000000E+000
  -0.7331474E+001   0.0000000E+000
   0.4471324E+001   0.0000000E+000
   0.2697435E+001   0.0000000E+000
   0.1466910E+003   0.0000000E+000
   0.1060948E+000   0.0000000E+000
  -0.1667799E+000   0.0000000E+000
   0.9150798E+000   0.0000000E+000
  -0.6203544E+002   0.0000000E+000
  -0.7895902E+001   0.0000000E+000
   0.8484836E+002   0.0000000E+000
  -0.2808952E+001   0.0000000E+000
   0.3260675E+002   0.0000000E+000
  -0.2642188E+000   0.0000000E+000
  -0.3840874E+000   0.0000000E+000
  -0.6168779E+000   0.0000000E+000
  -0.9091512E+001   0.0000000E+000
  -0.5559809E+002   0.0000000E+000
   0.1199784E+002   0.0000000E+000
   0.1104917E+002   0.0000000E+000
   0.1601655E+001   0.0000000E+000
   0.5898394E-001   0.0000000E+000
   0.1071140E+001   0.0000000E+000
   0.1416105E+001   0.0000000E+000
   0.5599615E+001   0.0000000E+000
   0.3521354E+001   0.0000000E+000
   0.8392977E-001   0.0000000E+000
  -0.1725997E+001   0.0000000E+000
  -0.3525017E+001   0.0000000E+000
  -0.3841111E+001   0.0000000E+000
  -0.1719788E+001   0.0000000E+000
  -0.7165575E+000   0.0000000E+000
   0.1073458E+002   0.0000000E+000
   0.5922928E+001   0.0000000E+000
  -0.1306373E+003   0.0000000E+000
  -0.8379686E+002   0.0000000E+000
  -0.7466684E+000   0.0000000E+000
   0.1515403E+003   0.0000000E+000
   0.3311129E+002   0.0000000E+000
  -0.6331802E+003   0.0000000E+000
  -0.2446625E+002   0.0000000E+000
   0.7523883E+001   0.0000000E+000
   0.9275985E+001   0.0000000E+000
   0.1628769E+001   0.0000000E+000
   0.3995249E+002   0.0000000E+000
   0.1896401E+002   0.0000000E+000
  -0.1168380E+000   0.0000000E+000
   0.9734493E+000   0.0000000E+000
  -0.9864452E+002   0.0000000E+000
  -0.2597458E+002   0.0000000E+000
   0.6961417E+002   0.0000000E+000
   0.3639028E+002   0.0000000E+000
  -0.9321607E-001   0.0000000E+000
  -0.1609986E+000   0.0000000E+000
  -0.2784969E+000   0.0000000E+000
  -0.3140953E+000   0.0000000E+000
  -0.6348105E+001   0.0000000E+000
  -0.2224704E+001   0.0000000E+000
   0.1785970E+001   0.0000000E+000
   0.5269967E+001   0.0000000E+000
   0.6470765E+001   0.0000000E+000
   0.9884239E+000   0.0000000E+000
   0.1753952E+001   0.0000000E+000
   0.2540698E+001   0.0000000E+000
   0.7835730E+001   0.0000000E+000
   0.2241014E+001   0.0000000E+000
  -0.3124757E+001   0.0000000E+000
  -0.4638169E+001   0.0000000E+000
  -0.1431057E+001   0.0000000E+000
   0.5420184E+001   0.0000000E+000
   0.9538442E+000   0.0000000E+000
   0.4253231E+001   0.0000000E+000
   0.3630344E+001   0.0000000E+000
  -0.7125871E+002   0.0000000E+000
  -0.3788676E+003   0.0000000E+000
  -0.1601107E+003   0.0000000E+000
   0.1087022E+002   0.0000000E+000
   0.3132645E+002   0.0000000E+000
   0.5501603E+002   0.0000000E+000
  -0.3180543E+003   0.0000000E+000
  -0.1158074E+003   0.0000000E+000
   0.1871571E+002   0.0000000E+000
   0.8299048E+002   0.0000000E+000
   0.3121941E+002   0.0000000E+000
   0.4704379E+001   0.0000000E+000
   0.4870855E+002   0.0000000E+000
  -0.3024961E+000   0.0000000E+000
  -0.9704343E+002   0.0000000E+000
  -0.5752964E+002   0.0000000E+000
  -0.1470634E+002   0.0000000E+000
   0.2062157E+003   0.0000000E+000
   0.4307790E+001   0.0000000E+000
  -0.5638280E-001   0.0000000E+000
  -0.2724856E+000   0.0000000E+000
  -0.4006313E+000   0.0000000E+000
  -0.6616633E+000   0.0000000E+000
  -0.3859215E+001   0.0000000E+000
  -0.2344023E+001   0.0000000E+000
   0.7156199E+000   0.0000000E+000
   0.1484994E+001   0.0000000E+000
   0.7775164E+000   0.0000000E+000
   0.1873169E+001   0.0000000E+000
   0.4406067E+001   0.0000000E+000
   0.1584311E+001   0.0000000E+000
   0.1170299E+001   0.0000000E+000
   0.6404635E+000   0.0000000E+000
  -0.3500117E+000   0.0000000E+000
  -0.5150732E+000   0.0000000E+000
  -0.1670946E+001   0.0000000E+000
   0.2487668E+001   0.0000000E+000
   0.6721880E+000   0.0000000E+000
   0.1303745E+001   0.0000000E+000
   0.4328115E+001   0.0000000E+000
  -0.6606362E+002   0.0000000E+000
  -0.1727700E+003   0.0000000E+000
  -0.1408369E+003   0.0000000E+000
   0.1565802E+002   0.0000000E+000
   0.1015750E+002   0.0000000E+000
  -0.5648826E+003   0.0000000E+000
  -0.9047803E+000   0.0000000E+000
  -0.1719579E+001   0.0000000E+000
   0.7122789E+001   0.0000000E+000
   0.1043592E+003   0.0000000E+000
   0.2245790E+002   0.0000000E+000
  -0.4357929E+001   0.0000000E+000
   0.7696444E+003   0.0000000E+000
   0.6582930E+001   0.0000000E+000
  -0.9649308E+002   0.0000000E+000
  -0.5447834E+001   0.0000000E+000
  -0.7959933E+001   0.0000000E+000
  -0.6580333E+001   0.0000000E+000
   0.8795329E+002   0.0000000E+000
  -0.1118741E+000   0.0000000E+000
  -0.2664956E+000   0.0000000E+000
  -0.7233547E+000   0.0000000E+000
  -0.1216828E+001   0.0000000E+000
  -0.7711131E+000   0.0000000E+000
   0.7530903E+000   0.0000000E+000
   0.1400336E+000   0.0000000E+000
   0.8763982E+000   0.0000000E+000
   0.9512233E+000   0.0000000E+000
   0.4737079E+001   0.0000000E+000
   0.1354048E+002   0.0000000E+000
   0.5561153E+001   0.0000000E+000
  -0.3223829E+000   0.0000000E+000
  -0.1187325E+000   0.0000000E+000
  -0.7576110E-001   0.0000000E+000
   0.1185361E+001   0.0000000E+000
  -0.3950677E+001   0.0000000E+000
   0.4019374E+001   0.0000000E+000
   0.3258099E+001   0.0000000E+000
  -0.1723720E+002   0.0000000E+000
  -0.1771789E+001   0.0000000E+000
  -0.3571335E+002   0.0000000E+000
  -0.1872123E+000   0.0000000E+000
   0.2320724E+001   0.0000000E+000
  -0.6937997E+001   0.0000000E+000
  -0.8360441E+003   0.0000000E+000
  -0.1442821E+002   0.0000000E+000
  -0.1937467E+000   0.0000000E+000
   0.6858677E+000   0.0000000E+000
   0.3658287E+002   0.0000000E+000
   0.7065851E+002   0.0000000E+000
   0.2781778E+001   0.0000000E+000
   0.4165113E+002   0.0000000E+000
   0.7688886E+002   0.0000000E+000
   0.9864184E+000   0.0000000E+000
  -0.7580293E+001   0.0000000E+000
  -0.1863670E+002   0.0000000E+000
  -0.3938654E+001   0.0000000E+000
  -0.1372221E+002   0.0000000E+000
   0.3581475E+003   0.0000000E+000
  -0.4010911E+000   0.0000000E+000
  -0.2768088E+000   0.0000000E+000
  -0.7337360E+000   0.0000000E+000
  -0.1123954E+001   0.0000000E+000
  -0.1113173E+000   0.0000000E+000
   0.9043666E+000   0.0000000E+000
  -0.1932259E+000   0.0000000E+000
  -0.9509347E+000   0.0000000E+000
   0.6925628E+000   0.0000000E+000
   0.4248173E+001   0.0000000E+000
   0.9426436E+001   0.0000000E+000
   0.2182680E+002   0.0000000E+000
   0.5171384E+000   0.0000000E+000
  -0.6127077E+000   0.0000000E+000
  -0.2019369E+000   0.0000000E+000
  -0.3463203E+000   0.0000000E+000
  -0.3779312E+000   0.0000000E+000
   0.1512810E+001   0.0000000E+000
   0.1359729E+001   0.0000000E+000
  -0.5953873E+001   0.0000000E+000
  -0.2629728E+002   0.0000000E+000
  -0.1163964E+002   0.0000000E+000
   0.1174680E+002   0.0000000E+000
   0.4323473E+001   0.0000000E+000
  -0.1264624E+002   0.0000000E+000
  -0.7338547E+003   0.0000000E+000
   0.5262798E+000   0.0000000E+000
   0.1682378E+001   0.0000000E+000
   0.4035211E+001   0.0000000E+000
   0.4505915E+002   0.0000000E+000
   0.3166556E+002   0.0000000E+000
   0.1470188E+002   0.0000000E+000
   0.3573582E+002   0.0000000E+000
   0.8054147E+002   0.0000000E+000
  -0.3242960E+001   0.0000000E+000
   0.5365136E+002   0.0000000E+000
  -0.4863635E+002   0.0000000E+000
   0.4106065E+002   0.0000000E+000
   0.4220704E+002   0.0000000E+000
   0.1387000E+002   0.0000000E+000
   0.2561806E-001   0.0000000E+000
  -0.5022070E+000   0.0000000E+000
  -0.4094047E+000   0.0000000E+000
  -0.6414118E+000   0.0000000E+000
  -0.3452266E+000   0.0000000E+000
   0.3216909E+000   0.0000000E+000
  -0.5036676E+000   0.0000000E+000
  -0.3143968E+001   0.0000000E+000
  -0.2309037E+000   0.0000000E+000
  -0.1566418E+000   0.0000000E+000
   0.6787934E+000   0.0000000E+000
   0.2913731E+002   0.0000000E+000
   0.1623236E+002   0.0000000E+000
  -0.1499257E+001   0.0000000E+000
  -0.8536542E+000   0.0000000E+000
  -0.3015166E+000   0.0000000E+000
   0.3859357E+000   0.0000000E+000
   0.6931561E+000   0.0000000E+000
   0.1025747E+001   0.0000000E+000
  -0.1518285E+002   0.0000000E+000
  -0.9277326E+002   0.0000000E+000
  -0.1384029E+001   0.0000000E+000
   0.3474385E+001   0.0000000E+000
   0.2012229E+002   0.0000000E+000
  -0.1686803E+003   0.0000000E+000
  -0.2475804E+003   0.0000000E+000
   0.1613347E+001   0.0000000E+000
   0.2362835E+001   0.0000000E+000
   0.8342945E+001   0.0000000E+000
   0.3983026E+001   0.0000000E+000
   0.4580460E+001   0.0000000E+000
   0.4632077E+001   0.0000000E+000
   0.2485259E+001   0.0000000E+000
   0.2944561E+002   0.0000000E+000
  -0.9987866E+001   0.0000000E+000
   0.1178668E+003   0.0000000E+000
  -0.1330010E+002   0.0000000E+000
   0.5564835E+002   0.0000000E+000
   0.7122781E+001   0.0000000E+000
  -0.1814925E+001   0.0000000E+000
  -0.7534034E+000   0.0000000E+000
  -0.4673812E+000   0.0000000E+000
  -0.2723094E+000   0.0000000E+000
  -0.7383299E+000   0.0000000E+000
  -0.1053292E+001   0.0000000E+000
  -0.8263938E+000   0.0000000E+000
  -0.1226746E+001   0.0000000E+000
  -0.4563333E+001   0.0000000E+000
  -0.2003809E+001   0.0000000E+000
  -0.1831249E+001   0.0000000E+000
  -0.4270575E+001   0.0000000E+000
   0.2360570E+001   0.0000000E+000
   0.1960468E+002   0.0000000E+000
   0.1421139E+002   0.0000000E+000
   0.2581682E+001   0.0000000E+000
   0.2250817E+000   0.0000000E+000
   0.9080277E+000   0.0000000E+000
   0.3478336E+001   0.0000000E+000
  -0.1800420E+000   0.0000000E+000
  -0.5907042E+000   0.0000000E+000
  -0.7808001E+002   0.0000000E+000
  -0.7081349E+001   0.0000000E+000
   0.1689323E+002   0.0000000E+000
   0.2224804E+001   0.0000000E+000
  -0.8902427E+003   0.0000000E+000
  -0.1320748E+002   0.0000000E+000
   0.4644047E+000   0.0000000E+000
   0.6091301E+000   0.0000000E+000
   0.5579698E+000   0.0000000E+000
   0.1108519E+000   0.0000000E+000
   0.4275972E-001   0.0000000E+000
   0.4768072E+000   0.0000000E+000
   0.1923046E+001   0.0000000E+000
   0.5290022E+001   0.0000000E+000
  -0.4406130E+001   0.0000000E+000
  -0.7228786E+001   0.0000000E+000
   0.2418916E+003   0.0000000E+000
   0.5100169E+001   0.0000000E+000
   0.8307440E+000   0.0000000E+000
  -0.3330728E+000   0.0000000E+000
  -0.8722482E+000   0.0000000E+000
  -0.7682532E+000   0.0000000E+000
  -0.6964411E+000   0.0000000E+000
  -0.6600263E+001   0.0000000E+000
  -0.7130276E+001   0.0000000E+000
  -0.3712660E+001   0.0000000E+000
  -0.4491446E+001   0.0000000E+000
  -0.5182002E+001   0.0000000E+000
  -0.2074019E+001   0.0000000E+000
  -0.2252546E+001   0.0000000E+000
  -0.3173750E+001   0.0000000E+000
  -0.1907326E+001   0.0000000E+000
   0.2471903E+001   0.0000000E+000
   0.3269070E+001   0.0000000E+000
   0.2428150E+001   0.0000000E+000
   0.2744738E+001   0.0000000E+000
   0.1636554E+001   0.0000000E+000
   0.1575981E+002   0.0000000E+000
  -0.5574447E+000   0.0000000E+000
  -0.1593273E+000   0.0000000E+000
  -0.2952213E+001   0.0000000E+000
  -0.8103819E+000   0.0000000E+000
   0.8435535E+002   0.0000000E+000
  -0.6437216E+002   0.0000000E+000
  -0.2273070E+003   0.0000000E+000
  -0.1306006E+000   0.0000000E+000
   0.2545930E+000   0.0000000E+000
   0.3530359E+000   0.0000000E+000
   0.3812369E-001   0.0000000E+000
  -0.5423125E+000   0.0000000E+000
  -0.5925234E+000   0.0000000E+000
  -0.4873421E+000   0.0000000E+000
   0.1439482E-002   0.0000000E+000
   0.1069006E+002   0.0000000E+000
   0.4443065E+001   0.0000000E+000
   0.2331747E+000   0.0000000E+000
   0.1874268E+003   0.0000000E+000
   0.5071965E+001   0.0000000E+000
   0.7527106E+000   0.0000000E+000
  -0.9022853E+001   0.0000000E+000
  -0.2336747E+001   0.0000000E+000
  -0.3671186E+000   0.0000000E+000
  -0.3246742E+001   0.0000000E+000
  -0.1517420E+002   0.0000000E+000
  -0.4360968E+000   0.0000000E+000
   0.2522410E+001   0.0000000E+000
  -0.2365375E+001   0.0000000E+000
  -0.3456374E+001   0.0000000E+000
  -0.1613664E+001   0.0000000E+000
  -0.1678743E+001   0.0000000E+000
  -0.4087335E+001   0.0000000E+000
  -0.3012550E+001   0.0000000E+000
   0.1218584E+001   0.0000000E+000
   0.3058952E+001   0.0000000E+000
   0.1564118E+001   0.0000000E+000
