# ~alp d~p/dx   Phi_p_sgs,x
  -0.3017106E+001  -0.1235762E+001
  -0.5242607E+001  -0.7499268E+000
  -0.6106338E+000  -0.1263620E-001
   0.1293758E+001  -0.1895379E-001
   0.1677365E+001  -0.5561271E-001
   0.1079627E+001  -0.3728315E+000
  -0.4191145E+001  -0.1624898E+001
  -0.1522264E+001  -0.1638922E+001
  -0.3980545E+002  -0.6447669E+002
  -0.2997489E+003  -0.1364244E+003
   0.4444720E+002  -0.1967475E+002
   0.7707297E+001   0.2836506E+001
   0.1957980E+001  -0.1032653E+001
   0.4359771E+001  -0.6301730E+000
   0.7941607E+001  -0.1171958E+001
   0.7021989E+001  -0.3606295E+002
  -0.2356403E+002  -0.3203493E+002
   0.1624146E+002   0.1086017E+002
  -0.1980507E+002  -0.6254014E+000
  -0.1967709E+001   0.1523894E+001
   0.8627092E+001   0.1983114E+001
   0.2939209E+000   0.8740856E+000
   0.4351168E+000   0.9912206E-001
   0.2657928E+001  -0.8288494E-002
   0.5337004E+001  -0.1645586E+001
  -0.2809493E+002  -0.1400834E+002
  -0.4142644E+002  -0.4813086E+001
   0.5961613E+002   0.9743010E+002
   0.6523109E+002   0.2877905E+002
   0.3790077E+002   0.3709613E+001
   0.7182350E+001   0.4444973E+001
   0.5138612E+000   0.4496704E-001
   0.6544248E+000   0.6181066E-001
  -0.8390647E+000  -0.3933333E+000
  -0.2481524E+001  -0.3527718E+000
   0.2842794E+000   0.1792100E-001
   0.1503322E+001   0.1887143E+000
  -0.1617797E+001   0.1373067E+001
  -0.4360571E+001   0.8681200E+000
  -0.2983167E+001  -0.5378939E+000
  -0.9361849E+000  -0.1700828E+000
  -0.4161153E+000  -0.1461795E+000
   0.1201531E+001  -0.7787310E-001
   0.2097391E+001  -0.7443192E-001
   0.2491775E+001  -0.1160160E+000
   0.1721456E+001  -0.1574861E+001
  -0.3183747E+002  -0.1446303E+002
  -0.2092067E+002  -0.5580656E+001
  -0.1189329E+002  -0.7186030E+001
  -0.2162126E+003  -0.1134248E+003
  -0.2019038E+002  -0.4306168E+002
   0.2204915E+002  -0.6736302E+001
  -0.8149799E+001  -0.1052152E+002
   0.1192685E+001  -0.5192777E+001
   0.4217626E+002   0.7869637E+001
   0.5010008E+002   0.2208182E+002
   0.3998034E+001  -0.2490309E+000
  -0.1747271E+001  -0.1754184E+001
  -0.2491987E+002  -0.1131645E+002
  -0.3262677E+002  -0.5362154E+001
   0.1419155E+002   0.1058003E+002
   0.7593057E+001   0.1325959E+002
  -0.5467150E+000   0.2192314E+000
   0.2050471E+002   0.8740521E+001
   0.9338345E+001   0.4678009E+001
  -0.1917999E+001   0.9721882E-001
  -0.6833649E+001  -0.1471128E+001
  -0.2186120E+002   0.1792727E+002
   0.3182935E+001   0.1368332E+002
   0.3306198E+002  -0.5188191E+001
   0.9900790E+001   0.1216686E+001
   0.1994245E+001   0.1202367E+000
   0.1908024E+001  -0.1807974E+000
  -0.1074732E+001   0.6140270E+000
  -0.3569387E+000  -0.5084223E-001
   0.1602868E+001   0.1708931E+000
   0.2710252E+001  -0.2355439E+001
  -0.5808483E+000  -0.3906863E+000
  -0.5306719E+001   0.4099537E+000
  -0.7261284E+001  -0.6370249E+000
  -0.2326984E+001  -0.5489425E-001
  -0.1030558E+001  -0.1769310E+000
   0.1604023E+001   0.2342046E+000
   0.3388596E+001  -0.2611183E-001
   0.5120877E+001  -0.8813711E+000
  -0.2097917E+002  -0.2016115E+002
  -0.1078139E+003  -0.3443506E+002
  -0.7124616E+002  -0.2359075E+002
   0.1952779E+001  -0.4645886E+001
  -0.6436116E+002  -0.1039500E+002
  -0.1494209E+003  -0.1250126E+001
  -0.2208288E+002  -0.1356231E+002
   0.9048861E+000  -0.1811738E+002
   0.8442911E+001  -0.8523491E+001
   0.1173134E+002   0.9375800E+001
   0.1764996E+003   0.6363604E+002
   0.4318842E+002   0.9403156E+002
  -0.1465789E+000   0.2483946E-001
  -0.6083936E+001  -0.1135973E+002
  -0.5499617E+002  -0.9100368E+001
   0.8534703E+001   0.5455407E+002
   0.6982231E+002   0.3538785E+002
   0.5737176E+001   0.8515175E+001
   0.2008426E+002   0.8950069E+001
  -0.3218391E+000   0.1337659E+001
  -0.4048970E+000   0.4708279E-002
  -0.1012770E+001  -0.6248820E-001
  -0.1442225E+002  -0.5607561E+001
  -0.2954357E+002  -0.7825183E+001
   0.9908920E+001  -0.1580669E+000
   0.1141093E+002  -0.2626693E+000
   0.3279655E+001   0.7343000E+000
   0.4808288E+000  -0.4126467E-002
   0.1273955E+001  -0.9031339E-001
   0.1489371E+001   0.9829853E-001
   0.5050873E+001   0.2580085E+000
   0.4081023E+001  -0.2209742E+001
  -0.2399703E+001  -0.1531776E+001
  -0.2080527E+001   0.2809907E+000
  -0.4156210E+001  -0.6628270E+000
  -0.2603797E+001   0.1386051E+000
  -0.2623793E+001   0.2097253E+000
   0.2361354E+001   0.1374881E+001
   0.8230686E+001   0.5344590E+000
   0.6576043E+001  -0.1182439E+002
  -0.1051894E+003  -0.2760242E+002
  -0.3275976E+003  -0.9191408E+002
  -0.7701436E+002  -0.1291197E+003
   0.8584718E+002  -0.2758960E+001
   0.2311414E+002  -0.2278710E+002
  -0.2726110E+003  -0.3645729E+002
  -0.3801478E+002  -0.4603884E+002
   0.1157040E+002  -0.2386663E+001
   0.1055581E+002   0.7134585E+000
   0.3550058E+001   0.1489189E+001
   0.1054678E+003   0.9981345E+002
   0.1044603E+003   0.1257300E+003
  -0.1328125E+000   0.1145929E-001
  -0.9118088E+001  -0.1657499E+002
  -0.8503029E+002  -0.1315936E+002
  -0.5836160E+001   0.7965346E+002
   0.1484847E+003   0.2922011E+002
   0.2920130E+002   0.9774061E+001
   0.2659203E+000   0.2303489E+001
  -0.2173896E+000   0.1212703E-001
  -0.2881637E+000   0.6226282E-002
  -0.5651153E+000  -0.1007775E+000
  -0.1435263E+002  -0.7311911E+001
  -0.1349934E+002  -0.1120109E+002
   0.2104146E+001   0.1582679E+000
   0.6899436E+001  -0.4192702E-001
   0.4687914E+001   0.2834331E+000
   0.1258732E+001  -0.9562966E-001
   0.1811400E+001  -0.8990543E-002
   0.2529554E+001   0.5265636E-001
   0.5341675E+001   0.1396202E+000
   0.2450117E+001  -0.7446457E+000
  -0.3483060E+001   0.3103597E-001
  -0.3405332E+001   0.4001289E+000
  -0.1987412E+001   0.2699821E+001
   0.2587123E+001   0.5107945E+000
   0.5451400E+000  -0.2726379E+000
   0.3177300E+001   0.1002459E+000
   0.5443508E+001   0.2528351E+000
  -0.1631071E+003  -0.1464869E+003
  -0.3904488E+003  -0.6820803E+002
  -0.2138165E+003  -0.7960930E+002
   0.9197113E+001  -0.5582846E+002
   0.5571043E+002   0.4557916E+001
  -0.1719813E+002  -0.1077073E+003
  -0.2880860E+003  -0.8485065E+002
  -0.3969786E+002  -0.1497202E+002
   0.2718741E+002  -0.4480376E+001
   0.7158971E+002   0.1059379E+002
   0.2392605E+002   0.6556699E+001
   0.7796363E+002   0.8407361E+002
   0.1394754E+003   0.9110878E+002
  -0.1256659E+000   0.1999030E+001
  -0.4098564E+002  -0.2286166E+002
  -0.5395486E+002  -0.6048092E+001
  -0.1424884E+002   0.1639846E+002
   0.1225626E+003   0.3710806E+002
   0.2960458E+002   0.4234247E+002
  -0.7446918E-001   0.2193903E-001
  -0.2290937E+000  -0.5723667E-002
  -0.4246966E+000   0.1710266E-002
  -0.9239737E+000   0.1274474E-001
  -0.4266196E+001  -0.9008884E+000
  -0.2274676E+001  -0.1185029E+001
   0.7368839E+000  -0.9038285E-002
   0.1441871E+001  -0.2696631E-001
   0.1093245E+001  -0.5594924E+000
   0.2136475E+001  -0.4576382E+000
   0.4103660E+001   0.1030664E+000
   0.1930539E+001   0.9172797E-001
   0.1258649E+001   0.1553403E+000
   0.5996055E+000   0.6388415E-001
  -0.5725919E+000  -0.1816235E+000
  -0.1202033E+001   0.5169563E+000
   0.1270711E+001   0.9907565E+000
   0.3073599E+001   0.6960599E-001
   0.1521129E+001   0.1695868E-001
   0.1809784E+001  -0.7943897E+000
   0.3578665E+001  -0.2468689E+001
  -0.1037379E+003  -0.8106389E+002
  -0.1482149E+003  -0.7580698E+002
  -0.2104741E+002  -0.1301707E+002
   0.1020978E+002  -0.2904276E+002
   0.6725281E+001  -0.3121873E+002
  -0.2241472E+003  -0.5962034E+002
  -0.3998973E+002  -0.7990148E+002
   0.9852695E+000   0.1008615E+001
   0.1481418E+002   0.5966202E+001
   0.7740750E+002   0.1628710E+002
   0.2590498E+002   0.2497197E+002
   0.2908177E+002   0.7308886E+002
   0.3157920E+003   0.6075994E+002
   0.5792141E+001   0.6364786E+001
  -0.5393105E+002  -0.6317063E+001
  -0.1637251E+002  -0.2990615E+001
  -0.5895865E+001  -0.5988571E-001
   0.3267614E+002   0.6462849E+002
   0.1167310E+003   0.8216744E+002
  -0.3666703E+000   0.8358484E-001
  -0.2717112E+000  -0.5797395E-002
  -0.7166123E+000  -0.2736682E-001
  -0.1347601E+001  -0.4069662E-001
  -0.8694430E+000   0.1088907E-001
   0.6117176E+000  -0.6173363E-001
   0.2322511E+000  -0.6941798E-001
   0.7093360E+000  -0.8639392E-001
   0.9796708E+000  -0.1703625E-001
   0.4116408E+001   0.4492807E+000
   0.1101640E+002   0.1631706E+000
   0.6050515E+001   0.1343224E+001
  -0.2520151E-001   0.2534926E+000
  -0.1495326E+000  -0.1129205E-001
  -0.5522522E-001   0.1763588E-001
   0.2739631E+000   0.3775440E-001
  -0.3253622E+000  -0.4017014E+000
   0.3691220E+001  -0.3163604E+000
   0.2638566E+001  -0.1009884E+001
  -0.6568403E+001  -0.1024278E+001
  -0.5867935E+001   0.3579468E-001
  -0.2334715E+002  -0.1030349E+000
  -0.4746088E+001  -0.2366972E+001
   0.3172855E+001  -0.1356338E+000
  -0.2754275E+002  -0.2281217E+002
  -0.3100605E+003  -0.5628075E+002
  -0.5070081E+002  -0.3464790E+002
  -0.1554733E+001  -0.1618868E+001
   0.3510231E+001   0.2914755E+001
   0.4122729E+002   0.1264184E+002
   0.6129710E+002   0.5487687E+001
   0.1097106E+002   0.4882812E+001
   0.1029318E+003   0.7685601E+002
   0.1542360E+003   0.8005261E+002
   0.2672348E+001   0.4990742E+000
  -0.8631802E+001   0.2558191E+000
  -0.1630197E+002   0.2242013E+000
  -0.7432553E+001   0.1460614E+001
   0.7866058E+001   0.3027645E+002
   0.1517926E+003   0.5779214E+002
  -0.1207326E+001   0.6232809E+000
  -0.3221934E+000  -0.2850262E-002
  -0.7384613E+000  -0.3596625E-001
  -0.1275888E+001  -0.9511926E-001
  -0.1589477E+000   0.2575211E-001
   0.9402019E+000   0.1063456E-001
  -0.2313378E+000  -0.2753281E+000
  -0.8311614E+000  -0.1436695E+000
   0.6563380E+000   0.2445688E+000
   0.3566159E+001   0.2536115E+000
   0.9792649E+001   0.6542992E+000
   0.1582919E+002   0.5198788E+000
   0.1558014E+001   0.1929795E+001
  -0.6852275E+000   0.5600490E-001
  -0.2579884E+000   0.3800527E-001
  -0.4069550E+000  -0.1204434E-001
   0.3199581E+000  -0.1469898E+000
   0.1674854E+001  -0.3252546E-001
   0.1561791E+001  -0.9709651E+000
  -0.7925230E+001  -0.1840487E+001
  -0.2204764E+002  -0.2381738E+001
  -0.7996158E+001  -0.3390196E+001
   0.1588943E+002   0.6006217E+001
   0.1028590E+002   0.5059213E+001
  -0.6742582E+002  -0.8364259E+002
  -0.3959201E+003  -0.1539422E+003
  -0.5482060E-001  -0.5981425E+000
   0.1477159E+001   0.9768694E-001
   0.1079436E+002   0.5768086E+001
   0.3482763E+002   0.5444432E+001
   0.2433670E+002   0.2679301E+001
   0.1929861E+002  -0.5729954E+000
   0.3308362E+002   0.2235694E+001
   0.4611720E+002   0.5743885E+001
   0.7926925E+001   0.3293019E+001
   0.2377874E+002   0.6115955E+001
  -0.1555466E+002   0.4303763E+001
   0.3009796E+002   0.5588413E+001
   0.2760821E+002   0.1119760E+002
   0.2720329E+002   0.2604369E+002
  -0.1551901E+001  -0.8174366E-002
  -0.5166369E+000   0.2615588E-002
  -0.4701916E+000  -0.3760946E-002
  -0.7600018E+000   0.5096549E-002
  -0.3273894E+000   0.7340724E-002
   0.2892353E+000  -0.1363468E-002
  -0.7799288E+000  -0.3846331E+000
  -0.2763891E+001  -0.4740690E-001
  -0.8062971E+000   0.3830767E+000
   0.1075535E+000   0.1573159E+000
   0.2706900E+001   0.2505808E+001
   0.1922500E+002   0.1040226E+001
   0.1304127E+002   0.2512309E+001
  -0.7536848E+000   0.1607097E+001
  -0.9539284E+000   0.8989536E-001
  -0.3656398E+000   0.1914392E-001
   0.3684055E+000   0.7096014E-001
   0.9521612E+000  -0.3069174E-001
   0.8331280E+000  -0.2594750E+000
  -0.1429740E+002  -0.4534667E+001
  -0.4711919E+002  -0.2728437E+001
  -0.3034771E+001  -0.3223016E+001
   0.1234919E+002   0.9496024E+001
   0.2259617E+002  -0.4331074E+001
  -0.2395211E+003  -0.9039001E+002
  -0.2552458E+003  -0.1256677E+003
   0.1225708E+001  -0.2756329E+000
   0.2296063E+001   0.5953059E-001
   0.6266811E+001   0.1019723E+001
   0.4665618E+001   0.1053054E+001
   0.4419009E+001   0.4822726E+000
   0.4645658E+001   0.9690538E-001
   0.3934024E+001  -0.2258813E+001
   0.1450130E+002   0.2154767E+001
   0.1832003E+001   0.3479360E+001
   0.5206592E+002   0.1240979E+002
   0.6232190E+002   0.2554271E+002
   0.9290780E+002   0.2486592E+002
   0.8246889E+001   0.2068645E+001
  -0.1843502E+001   0.1507657E+000
  -0.8091431E+000  -0.1019178E-001
  -0.5117952E+000  -0.6339000E-002
  -0.3654917E+000   0.2266761E-001
  -0.9120079E+000  -0.2089237E-001
  -0.1389568E+001  -0.7269058E-001
  -0.8120241E+000  -0.9726907E-001
  -0.1633451E+001  -0.2993740E+000
  -0.4140190E+001   0.2213025E+000
  -0.2113479E+001   0.2553766E+000
  -0.1752036E+001   0.3777915E-002
  -0.3141999E+001   0.1059774E+001
   0.3600551E+001   0.3149841E+001
   0.1412509E+002   0.1326032E+001
   0.9049215E+001  -0.8168402E-002
   0.2188951E+001   0.2484649E+000
   0.3711249E+000   0.1885368E+000
   0.1130331E+001   0.1031027E+000
   0.3469221E+001   0.3109732E+000
   0.1933303E+000   0.2394946E+000
  -0.3353764E+001  -0.3736633E+001
  -0.3708682E+002  -0.5595765E+001
  -0.4753858E+001  -0.9808559E+000
   0.2677727E+002   0.7262072E+001
   0.7476828E+001  -0.2367013E+002
  -0.3181307E+003  -0.5941804E+002
  -0.3147035E+002  -0.3803705E+002
   0.2382535E+000  -0.1902593E-001
   0.6960480E+000   0.4699485E-001
   0.6239391E+000   0.2271045E+000
   0.3020424E-001   0.1860708E+000
   0.4379850E-001   0.1936380E+000
   0.4505754E+000   0.8291962E-001
   0.1859220E+001   0.3170787E-001
   0.4904012E+001  -0.1011619E+000
  -0.3588790E+001   0.1792229E+000
   0.1920085E+001   0.1387319E+002
   0.1742047E+003   0.1019658E+002
   0.3621887E+002   0.2899643E+002
   0.1458951E+001   0.9784608E-001
  -0.9770796E+000  -0.1232170E+000
  -0.1366656E+001  -0.1446696E+000
  -0.8224790E+000  -0.1745819E-001
  -0.1176186E+001  -0.2798785E+000
  -0.6424244E+001  -0.1295509E+001
  -0.5648720E+001  -0.1233081E+000
  -0.2660178E+001   0.6980418E+000
  -0.4457142E+001   0.1139017E+000
  -0.5005321E+001   0.5705026E+000
  -0.2260988E+001   0.9746042E-001
  -0.2354873E+001   0.9092584E-001
  -0.3380596E+001  -0.7549491E-001
  -0.1901635E+001   0.7670084E-002
   0.2591117E+001   0.2208129E-001
   0.3649449E+001   0.1062347E+000
   0.3023917E+001   0.8745308E-001
   0.2099250E+001  -0.3529082E-002
   0.1808417E+001  -0.4422579E-002
   0.9058875E+001   0.8434501E+000
   0.6868304E+000   0.1799443E+001
  -0.3291123E+000  -0.6342768E-001
  -0.6112108E+001  -0.3589565E+001
   0.2726588E-001   0.3185914E+001
   0.4186240E+002   0.4921223E+001
  -0.3839518E+002  -0.4635652E+002
  -0.1620884E+003  -0.8726921E+002
  -0.2636261E+000  -0.1059877E+001
   0.1849617E+000   0.4920955E-002
   0.2615906E+000   0.3771172E-002
  -0.6114450E-001   0.1102737E-001
  -0.5482927E+000   0.4575764E-002
  -0.5999592E+000   0.2214754E-001
  -0.5680323E+000   0.1007093E+000
   0.2780659E+000   0.4003846E+000
   0.5513699E+001   0.5651911E+000
   0.2896356E+001   0.1720706E+001
   0.5475334E+001   0.4204971E+001
   0.9031756E+002   0.1150152E+002
   0.1588521E+002   0.3746057E+001
