# ~alp d~p/dx   Phi_p_sgs,x
  -0.3029019E+001  -0.1401916E+000
   0.5309264E+000   0.4415140E-003
   0.9223834E+000   0.4238712E-002
   0.2661892E+000   0.8907248E-001
   0.1268435E+002   0.1981387E+001
   0.3126802E+001  -0.2695696E+001
  -0.4314183E+003  -0.3449637E+002
  -0.3573966E+001  -0.4510011E+002
   0.3532854E+002   0.1126054E+001
   0.1269005E+002   0.1644155E+001
   0.2208612E+001   0.7307398E-001
   0.3766735E+001   0.3940473E+000
   0.1495990E+001  -0.2607848E+001
  -0.1998007E+003  -0.1130594E+002
   0.1511507E+001  -0.2451147E+002
   0.1353892E+003   0.2232623E+002
  -0.3790812E+001   0.5648526E+000
   0.2840476E+002   0.3002945E+001
  -0.6054819E+000   0.1980281E+001
   0.2676163E+000  -0.4009022E-001
   0.2238464E+001  -0.2212031E+000
   0.3753420E+001  -0.4871341E+000
  -0.4127418E+001  -0.4809434E+001
  -0.6642574E+002  -0.2566807E+002
  -0.8132141E+001  -0.2953815E+001
   0.6573343E+001   0.2864765E+002
   0.3295635E+002   0.2958130E+001
   0.9727495E+002   0.2809332E+002
   0.1318832E+003   0.4317880E+002
  -0.1126841E+000   0.2564625E-001
   0.7670919E-001   0.1248739E-002
   0.2927172E+000  -0.4396105E-002
  -0.1291299E+001  -0.9330789E+000
  -0.5295911E+001  -0.4282374E+000
   0.2999244E+001   0.8468570E-001
  -0.1190721E+001   0.6665478E-001
  -0.5419805E+000   0.7950491E-003
  -0.3963767E+000   0.6408567E-002
  -0.2403040E+001  -0.4715896E+000
  -0.6869895E+001  -0.2973279E+000
  -0.6054317E+000   0.4956841E-002
   0.1561645E+001  -0.3152228E-002
   0.1517273E+001  -0.2259446E-001
   0.1108754E+001  -0.6180866E-001
  -0.7522042E+001  -0.6129805E+000
  -0.2206218E+001  -0.8476610E+000
  -0.6266553E+001  -0.6500140E+001
  -0.5954196E+003  -0.7044255E+002
   0.2836160E+002   0.2249507E+001
   0.3695252E+001   0.6936256E-001
   0.1605442E+001  -0.2082481E+000
   0.3272856E+001  -0.1635964E+000
   0.5285907E+001  -0.7747006E-001
   0.1344337E+002  -0.1808881E+002
  -0.7312116E+002  -0.3187113E+002
   0.4070615E+002   0.2041153E+002
  -0.2945099E+002  -0.2309361E+001
  -0.1116104E+001   0.3479103E+001
   0.1481418E+002   0.8158120E+000
  -0.4628104E-001   0.2222290E+000
   0.3884226E+000   0.7813057E-001
   0.1810353E+001   0.1815120E-001
   0.4031680E+001  -0.5845694E+000
  -0.3276732E+002  -0.1435255E+002
  -0.3480692E+002  -0.2252137E+001
   0.8624426E+002   0.1125723E+003
   0.4073499E+002   0.1887687E+002
   0.3203797E+002   0.9072270E+000
   0.3650876E+001   0.5929315E+000
   0.3789357E+000   0.1069036E-001
   0.7098230E+000   0.2560444E-001
  -0.7408428E+000  -0.2369850E+000
  -0.2748524E+001  -0.2532647E+000
   0.2669990E+000  -0.2489453E-001
   0.2840224E+001  -0.5381923E-003
  -0.1164032E+001   0.4121783E+000
  -0.4288141E+001   0.4540159E+000
  -0.3002920E+001  -0.3022529E+000
  -0.6568682E+000  -0.9214307E-001
  -0.2067804E+000  -0.3851241E-001
   0.1364167E+001  -0.2833313E-001
   0.1993743E+001  -0.1364186E-001
   0.2518078E+001  -0.6166244E-001
   0.2360097E+001  -0.8322941E-001
  -0.4536546E+002  -0.7642720E+001
  -0.2582519E+002  -0.3225864E+001
  -0.5229171E+001  -0.8671810E+000
  -0.2742980E+003  -0.1129204E+003
   0.4784763E+001  -0.2908768E+002
   0.2596773E+002  -0.2260344E+001
  -0.2006117E+002  -0.1003173E+002
  -0.3948664E+001  -0.1641748E+001
   0.6167569E+002   0.4269112E+001
   0.4598528E+002   0.1309281E+002
   0.1357143E+001   0.1652604E+000
  -0.5396150E+000  -0.1055213E+001
  -0.3803349E+002  -0.8848919E+001
  -0.3942407E+002  -0.4548966E+001
   0.1892614E+002   0.8209170E+001
   0.5593088E+001   0.8343932E+001
  -0.5892380E+000  -0.2132470E-001
   0.2792583E+002   0.7219662E+001
   0.9966739E+001   0.2446763E+001
  -0.1290995E+001   0.5287974E-001
  -0.5435241E+001  -0.4531625E+000
  -0.2520811E+002   0.1618604E+001
   0.1095271E+002   0.8719663E+001
   0.3915742E+002  -0.7329258E+001
   0.9615562E+001   0.3860172E+000
   0.1856289E+001   0.5354678E-002
   0.2662067E+001  -0.5428882E-001
  -0.1182164E+001   0.3479478E+000
  -0.4080059E+000  -0.7691156E-002
   0.1628978E+001   0.4838717E-001
   0.2616603E+001  -0.5210467E+000
   0.3792195E+001  -0.3039181E+000
  -0.4634917E+001   0.1152173E-001
  -0.8793520E+001  -0.2326161E+000
  -0.2375916E+001  -0.1930355E-002
  -0.1717441E+001  -0.7622536E-001
   0.1618747E+001   0.7994151E-001
   0.3068815E+001  -0.3125978E-002
   0.4915889E+001   0.1042402E+000
  -0.3674001E+002  -0.1535599E+002
  -0.9525920E+002  -0.1312027E+002
  -0.7460029E+002  -0.1389237E+002
   0.6749778E+001  -0.3633582E+000
  -0.7533899E+002  -0.1622004E+001
  -0.1715153E+003  -0.2253155E+001
  -0.1960896E+002  -0.8159037E+001
  -0.5987136E+001  -0.1288480E+002
   0.5359615E+001  -0.7977944E+000
   0.4765871E+001   0.1911742E+001
   0.1929225E+003   0.3856434E+002
   0.1212714E+002   0.2643914E+002
  -0.1821240E+000   0.7390697E-002
  -0.1916599E+001  -0.4854104E+001
  -0.7259250E+002  -0.7331295E+001
  -0.1385603E+001   0.3848957E+002
   0.9238539E+002   0.2932382E+002
  -0.6565235E+000   0.4155803E+001
   0.3067505E+002   0.5523823E+001
  -0.3213738E+000   0.2903962E-001
  -0.3811242E+000   0.2115520E-003
  -0.7537982E+000   0.2167912E-002
  -0.9858482E+001  -0.8444850E+000
  -0.4394871E+002  -0.5951896E+001
   0.1097549E+002   0.3595858E-001
   0.1116769E+002  -0.6983054E-002
   0.2350416E+001   0.2882472E+000
   0.1683047E+000   0.2259582E-002
   0.1357761E+001  -0.2897492E-002
   0.1400687E+001   0.2750470E-001
   0.5622514E+001   0.1664890E+000
   0.3753373E+001  -0.9364194E-001
  -0.4755386E+000  -0.1438896E+001
  -0.1841612E+001   0.5506702E-001
  -0.3952566E+001  -0.2645353E+000
  -0.3191058E+001   0.9735415E-001
  -0.2323969E+001  -0.6720844E-001
   0.1344362E+001   0.1201220E+001
   0.9903164E+001   0.4202630E+000
   0.6446560E+001  -0.1545179E+001
  -0.1169546E+003  -0.1345557E+002
  -0.2815403E+003  -0.1110567E+003
  -0.5948581E+002  -0.1094845E+003
   0.1153879E+003   0.3036085E+001
   0.3387500E+002  -0.4281431E+001
  -0.4335932E+003  -0.1968533E+002
  -0.2601813E+002  -0.2087449E+002
   0.8477831E+001  -0.1538513E+000
   0.9700593E+001   0.2476577E+000
   0.2511132E+001   0.1003588E+001
   0.6568712E+002   0.5150538E+002
   0.7981191E+002   0.9638643E+002
  -0.1164564E+000   0.1816300E-002
  -0.3041427E+001  -0.7117847E+001
  -0.1203665E+003  -0.1158274E+002
  -0.1809514E+001   0.8735326E+002
   0.1381866E+003   0.2751345E+002
   0.3271386E+002   0.7181271E+001
  -0.9886327E-001   0.1409257E+000
  -0.1776430E+000   0.3073721E-002
  -0.2857485E+000   0.2375888E-002
  -0.3768227E+000  -0.2959296E-001
  -0.8825561E+001  -0.1571538E+001
  -0.8500167E+001  -0.4107859E+001
   0.1823604E+001   0.1176311E-001
   0.6444632E+001  -0.4978452E-001
   0.5539271E+001   0.2043609E+000
   0.1063584E+001   0.1206195E-002
   0.1818536E+001  -0.8783818E-002
   0.2501246E+001   0.1873243E-001
   0.6819170E+001   0.2324401E-001
   0.2117712E+001  -0.3373217E+000
  -0.3358870E+001  -0.5113246E-001
  -0.4040827E+001   0.1140554E+000
  -0.1834602E+001   0.1196543E+001
   0.4156100E+001   0.1661191E+000
   0.1201895E+001  -0.1629595E+000
   0.3645571E+001  -0.3445991E-001
   0.4246793E+001  -0.2961073E-001
  -0.1515239E+003  -0.9206888E+002
  -0.4271965E+003  -0.2912485E+002
  -0.2809855E+003  -0.4154529E+002
   0.1132906E+002  -0.8542668E+001
   0.4502327E+002   0.4352547E+001
   0.1161536E+002  -0.7089403E+002
  -0.3538108E+003  -0.6366779E+002
  -0.6748617E+002  -0.6219114E+000
   0.2353172E+002  -0.8111958E+001
   0.8828204E+002   0.1014605E+002
   0.2760624E+002   0.2425369E+001
   0.4132204E+002   0.4629371E+002
   0.1112310E+003   0.6781781E+002
  -0.2837075E+000   0.9106417E-001
  -0.6536479E+002  -0.2555552E+002
  -0.6007112E+002  -0.3253456E+001
  -0.1368735E+002   0.5253323E+001
   0.1563033E+003   0.2145175E+002
   0.1078154E+002   0.9108387E+001
  -0.5344597E-001   0.2587130E-002
  -0.2476043E+000  -0.2717736E-002
  -0.4095560E+000   0.1710949E-002
  -0.7472469E+000   0.8585391E-002
  -0.3959933E+001  -0.1582111E+000
  -0.2241419E+001  -0.3423601E+000
   0.7043287E+000   0.4736600E-003
   0.1463193E+001  -0.3071371E-002
   0.8544378E+000  -0.2299773E+000
   0.1851892E+001  -0.3673589E+000
   0.4184064E+001   0.2645011E-001
   0.1669130E+001   0.2117862E-001
   0.1235159E+001   0.6732103E-001
   0.6254820E+000   0.3859769E-001
  -0.4690566E+000  -0.8369886E-001
  -0.7839425E+000  -0.1386084E-001
   0.2929614E+001  -0.2852648E+000
   0.2405569E+001  -0.4763241E-002
   0.9833905E+000   0.2631973E-001
   0.1604881E+001  -0.1752533E+000
   0.3988806E+001  -0.1244193E+001
  -0.7594566E+002  -0.3171356E+002
  -0.1544687E+003  -0.4115967E+002
  -0.5209707E+002  -0.8512494E+001
   0.3180145E+002  -0.2868115E+002
   0.1130035E+002  -0.7322042E+001
  -0.3928120E+003  -0.2241930E+002
  -0.9503904E+001  -0.1759365E+002
  -0.9093250E+000   0.3198241E+000
   0.9621920E+001   0.1507829E+001
   0.1024612E+003   0.1167259E+002
   0.2880988E+002   0.2318813E+002
  -0.3389328E+001   0.7851938E+001
   0.5163345E+003   0.2764227E+002
   0.5860496E+001   0.1663296E+001
  -0.8159776E+002  -0.3666349E+001
  -0.9006718E+001  -0.7287591E+000
  -0.6232673E+001  -0.1861884E+000
   0.4183228E+001   0.1567679E+002
   0.1277063E+003   0.6773971E+002
  -0.1933246E+000  -0.6549308E-002
  -0.2668080E+000  -0.2404485E-002
  -0.7037414E+000  -0.9051472E-002
  -0.1249965E+001  -0.6172284E-002
  -0.8182132E+000   0.8038999E-002
   0.6933120E+000  -0.2285860E-001
   0.1590747E+000  -0.3429534E-001
   0.8223163E+000  -0.3472200E-001
   0.9029257E+000  -0.1783821E-001
   0.4323825E+001   0.2025788E+000
   0.1252524E+002   0.3857731E-001
   0.5940301E+001   0.6671072E+000
  -0.2295743E+000   0.4688989E-001
  -0.1349056E+000  -0.1747454E-002
  -0.4642880E-001   0.2810371E-002
   0.5443307E+000   0.1084110E+000
  -0.2434883E+001   0.2621688E+000
   0.3679700E+001  -0.9472282E-001
   0.3004403E+001  -0.2696299E+000
  -0.1148460E+002  -0.2832319E+000
  -0.3114684E+001  -0.1903851E+000
  -0.3018965E+002   0.3931938E+000
  -0.2637770E+001  -0.1221674E+001
   0.2789834E+001  -0.5988681E-001
  -0.1130418E+002  -0.3513835E+001
  -0.5451267E+003  -0.2268897E+002
  -0.2692493E+002  -0.1007909E+002
  -0.7075891E+000  -0.3900992E-002
   0.1438296E+001   0.1656786E+000
   0.4248158E+002   0.1009760E+002
   0.7704611E+002   0.4293352E+001
   0.5190220E+001   0.1342501E+001
   0.8542325E+002   0.5409139E+002
   0.1213963E+003   0.4831309E+002
   0.1156134E+001   0.2139859E+000
  -0.7640904E+001  -0.3164089E-001
  -0.1740810E+002  -0.1883211E+000
  -0.5780787E+001   0.3263192E+000
  -0.7550004E+001   0.2741886E+001
   0.2640436E+003   0.4812960E+002
  -0.6258793E+000   0.1119210E+000
  -0.2925169E+000  -0.1090899E-002
  -0.7171869E+000  -0.1298617E-001
  -0.1176640E+001  -0.2381437E-001
  -0.1107224E+000   0.1658410E-001
   0.9276951E+000   0.4050930E-002
  -0.2295374E+000  -0.1260771E+000
  -0.8813971E+000  -0.9139406E-001
   0.6323055E+000   0.7648706E-001
   0.3899455E+001   0.9292010E-001
   0.9470356E+001   0.3007594E+000
   0.1904217E+002   0.1156355E+000
   0.9127544E+000   0.7046206E+000
  -0.6498565E+000   0.6573452E-002
  -0.2169297E+000   0.1658540E-001
  -0.3890167E+000  -0.5171301E-002
   0.2684822E+000  -0.1772800E+000
   0.1389962E+001  -0.4236664E-002
   0.1451184E+001  -0.2213220E+000
  -0.6638014E+001  -0.6648718E+000
  -0.2554856E+002  -0.1185111E+001
  -0.1032357E+002  -0.2460338E+001
   0.1865548E+002   0.4976502E+001
   0.9501976E+001   0.5140258E+001
  -0.2319173E+002  -0.1063155E+002
  -0.5904872E+003  -0.1416452E+003
   0.3661717E+000   0.4974902E-002
   0.1601036E+001   0.2324396E-001
   0.8205313E+001   0.3092877E+001
   0.4166818E+002   0.4077270E+001
   0.2702378E+002   0.1241151E+001
   0.1699872E+002  -0.3726398E+000
   0.3291109E+002   0.3670411E+000
   0.6603155E+002   0.5938426E+000
   0.9226957E+000   0.8947861E+000
   0.3609670E+002   0.2369834E+001
  -0.2969248E+002  -0.1073203E+001
   0.3871747E+002   0.3385663E+001
   0.3260007E+002   0.3940450E+001
   0.2378733E+002   0.1100393E+002
  -0.6087416E+000   0.9755233E-001
  -0.5148124E+000  -0.2273257E-002
  -0.4274341E+000  -0.1058157E-002
  -0.7005885E+000   0.5784033E-002
  -0.3330338E+000  -0.2079742E-002
   0.3151322E+000   0.4024013E-003
  -0.6234436E+000  -0.1743948E+000
  -0.3027834E+001  -0.4842137E-001
  -0.6080959E+000   0.1530301E+000
  -0.4593563E-002   0.5373554E-001
   0.1877439E+001   0.1728873E+001
   0.2469846E+002   0.2115492E+000
   0.1482487E+002   0.1299227E+001
  -0.1319725E+001   0.5640932E+000
  -0.8938018E+000   0.2859951E-002
  -0.3227131E+000   0.8533663E-002
   0.4106926E+000   0.2756073E-001
   0.7608708E+000  -0.3818455E-002
   0.9314685E+000  -0.9625037E-001
  -0.1504560E+002  -0.1675002E+001
  -0.6723268E+002  -0.1027652E+001
  -0.1669650E+001  -0.5064751E+000
   0.5149399E+001   0.1141836E+001
   0.2145960E+002   0.2887795E+000
  -0.2255816E+003  -0.4293944E+002
  -0.2480970E+003  -0.7504394E+002
   0.1370264E+001  -0.1985282E-001
   0.2322810E+001   0.2405145E-001
   0.7704377E+001   0.3990825E+000
   0.4050287E+001   0.2881939E+000
   0.4544886E+001   0.1597582E+000
   0.4609424E+001   0.3422229E-001
   0.3261313E+001  -0.8747883E+000
   0.2076943E+002   0.1896974E+001
  -0.4887481E+001   0.9394068E+000
   0.9415578E+002   0.4377236E+001
   0.8524315E+001   0.7675436E+001
   0.8099725E+002   0.1241829E+002
   0.7684834E+001   0.9585572E+000
  -0.1863004E+001  -0.5823567E-002
  -0.7237549E+000   0.1351640E-001
  -0.4846136E+000  -0.5199430E-002
  -0.3006240E+000   0.7046333E-002
  -0.7720958E+000   0.8107543E-004
  -0.1173442E+001  -0.1163276E-001
  -0.8074654E+000  -0.3244850E-001
  -0.1352046E+001  -0.1441414E+000
  -0.4460389E+001   0.1506089E+000
  -0.2032409E+001   0.1138085E+000
  -0.1802607E+001  -0.8168673E-002
  -0.4013365E+001   0.1712461E+000
   0.3004798E+001   0.1738890E+001
   0.1729818E+002   0.9816190E+000
   0.1234535E+002  -0.2371345E+000
   0.2442371E+001   0.1310371E+000
   0.2950604E+000   0.8597047E-001
   0.1001027E+001   0.1719479E-001
   0.3963166E+001   0.1573632E+000
  -0.5065858E-001   0.5286338E-001
  -0.1366762E+001  -0.9123707E+000
  -0.5469701E+002  -0.1878441E+001
  -0.6074813E+001  -0.7043207E+000
   0.2583604E+002   0.5935616E+001
   0.8840149E+001   0.2320212E+001
  -0.5714362E+003  -0.2099954E+002
  -0.1831369E+002  -0.9938797E+001
   0.3827588E+000   0.1185979E-001
   0.6311311E+000   0.6139786E-002
   0.6185020E+000   0.1095357E+000
   0.5770757E-001   0.5776843E-001
   0.5861181E-001   0.5133978E-001
   0.4679255E+000   0.2388267E-001
   0.1845163E+001  -0.4725534E-002
   0.4852842E+001  -0.8062838E-001
  -0.4212622E+001  -0.5511015E-001
  -0.3169434E+001   0.7394257E+001
   0.2219082E+003   0.1800380E+002
   0.1235666E+002   0.3103829E+001
   0.7680219E+000   0.2032027E-001
  -0.6107386E+000   0.3374487E-001
  -0.1067669E+001  -0.6202861E-001
  -0.7853774E+000  -0.5252997E-002
  -0.8690070E+000  -0.5242554E-001
  -0.6659240E+001  -0.8240700E+000
  -0.6782864E+001   0.2393454E-001
  -0.3443464E+001   0.5109951E+000
  -0.4661483E+001  -0.2525524E-001
  -0.5124970E+001   0.3058196E+000
  -0.2161948E+001   0.3072752E-001
  -0.2286803E+001   0.1711706E-001
  -0.3437585E+001  -0.6200818E-002
  -0.1884567E+001  -0.3962670E-001
   0.2476824E+001   0.2844261E-001
   0.3313865E+001   0.1877024E-001
   0.2707307E+001   0.3968419E-001
   0.2414275E+001  -0.9819154E-002
   0.1718031E+001  -0.4716249E-002
   0.1222622E+002   0.4162720E+000
  -0.1699446E+000   0.4109130E+000
  -0.2268186E+000  -0.2054450E-003
  -0.4492707E+001  -0.1637042E+001
  -0.9169164E+000   0.4450677E+000
   0.6653546E+002   0.2117972E+001
  -0.4884043E+002  -0.2498314E+002
  -0.2069128E+003  -0.6945576E+002
  -0.9460145E-002   0.2497573E-003
   0.2308903E+000   0.5007669E-002
   0.3096263E+000   0.3556815E-002
  -0.3179174E-003   0.5542605E-002
  -0.5526176E+000   0.2649727E-002
  -0.5960503E+000   0.5888947E-002
  -0.5224188E+000   0.3255445E-001
   0.8958987E-001   0.1331449E+000
   0.8317828E+001   0.1158060E+000
   0.3293819E+001   0.1225106E+001
   0.1280080E+001   0.1747363E+001
   0.1334147E+003   0.7289703E+001
