# ~alp d~p/dx   Phi_p_sgs,x
  -0.2383747E+002  -0.3588188E+001
  -0.1404618E+002  -0.1287994E+002
   0.2386103E+002   0.6218147E+001
   0.4801520E+002   0.1716919E+002
   0.2137261E+002   0.9133623E+001
  -0.1717593E+001   0.2177670E+001
   0.1470208E+001   0.1275958E+002
   0.6293799E+001   0.6776244E+001
  -0.8034280E+001  -0.1037607E+002
  -0.5026790E+002  -0.4197430E+002
  -0.1705277E+002  -0.7375627E+001
  -0.2431339E+002  -0.2774782E+002
  -0.3255045E+002  -0.5131121E+002
  -0.3992292E+001   0.8183520E+000
   0.5111819E+001   0.3253711E+001
   0.7075101E+002   0.6419382E+002
   0.1815749E+003   0.8235744E+002
   0.1777809E+002   0.3946851E+002
   0.3071183E-001   0.6823309E-001
   0.8861784E-001   0.3935193E-002
   0.1138667E+000  -0.4131594E+000
  -0.7912706E+000  -0.6502446E+000
  -0.1765858E+001   0.7978757E-001
  -0.1334611E+001   0.6051959E-001
  -0.1215360E+001  -0.1128296E+001
  -0.6265776E+001  -0.4229578E+001
  -0.1149364E+002  -0.2042153E+001
  -0.6200916E+001  -0.8488501E+000
  -0.1581323E+001  -0.4045064E+000
   0.2226689E+000  -0.1006638E+000
   0.8630668E+000   0.3275966E-001
   0.7947488E-001   0.3404343E+000
   0.6229642E+001   0.4132146E+001
  -0.1794850E+002  -0.2460088E+002
  -0.1877027E+003  -0.9437893E+002
  -0.8717032E+002  -0.1078543E+003
   0.3406613E+002  -0.5595198E+000
   0.2471054E+002   0.5829776E+001
   0.8307183E+001   0.2428962E+001
   0.4625582E+001  -0.5763657E+000
  -0.4983769E+001  -0.1231323E+002
  -0.3356653E+002  -0.2551956E+002
   0.8211305E+001  -0.1155404E+002
   0.4029862E+002   0.1340576E+002
   0.1040060E+002   0.7492000E+001
   0.6166561E+001   0.2963688E+001
   0.1944164E+001   0.5921862E+001
   0.5527274E+000   0.1638674E+001
   0.2732435E+001  -0.1231604E+001
   0.2717947E+001  -0.5080842E+001
  -0.5245837E+001  -0.9624123E+001
  -0.4919038E+002  -0.2443091E+002
  -0.3966840E+002   0.1716266E+001
   0.2500542E+002   0.4817583E+002
   0.4190640E+002   0.1399860E+002
   0.8464084E+002   0.3230926E+002
   0.7197628E+002   0.6404539E+002
   0.2201468E+001   0.9819085E+001
   0.1210427E+000  -0.9056411E-003
   0.2087581E+000  -0.2817929E+000
  -0.7318930E+000  -0.1077872E+001
  -0.1320842E+001  -0.2593652E+000
  -0.8376875E+000   0.6245451E+000
  -0.1351931E+001   0.3270071E+000
  -0.7065394E+000  -0.5338357E-002
  -0.9541589E+000  -0.3276056E+000
  -0.3461953E+001  -0.1697138E+001
  -0.4062954E+001  -0.1104752E+001
  -0.6152499E+000  -0.1146668E+000
   0.1040058E+001  -0.4834735E-001
   0.1788335E+001  -0.1133144E+000
   0.1223800E+001  -0.1142637E+001
  -0.2245068E+001  -0.2265573E+001
  -0.4332576E+001  -0.6726417E+001
  -0.8927883E+002  -0.1216211E+003
  -0.1810139E+003  -0.1475613E+003
   0.3736239E+002  -0.5804000E+002
   0.1677924E+002   0.8699920E+001
   0.4223504E+001  -0.2410451E+000
   0.5827049E+001  -0.1389292E+001
   0.1003392E+002  -0.4699433E+001
   0.4051847E+001  -0.3182244E+002
  -0.5578827E+001  -0.2414825E+002
   0.6935008E+001   0.3892885E+001
  -0.7920752E+001   0.3151537E+001
  -0.2799064E+001  -0.5321884E-001
   0.4162374E+001   0.2634930E+001
   0.6100107E+000   0.1531693E+001
   0.5626135E+000   0.1396755E+000
   0.4055499E+001   0.7163219E+000
   0.5303788E+001  -0.2878231E+001
  -0.2029064E+002  -0.1141268E+002
  -0.3317271E+002   0.1949134E+002
   0.2694290E+002   0.6983747E+002
   0.5762090E+002   0.2613470E+002
   0.4108677E+002   0.5828677E+001
   0.1268455E+002   0.1127194E+002
   0.8836793E+000   0.3788417E+000
   0.6068500E+000   0.4164649E-001
  -0.6088794E+000  -0.3904256E+000
  -0.1709824E+001  -0.4303795E+000
   0.2660717E+000   0.1518240E-002
   0.6892826E+000   0.2449637E+000
  -0.2169777E+001   0.1592881E+001
  -0.4215884E+001   0.1009262E+001
  -0.2771791E+001  -0.6316670E+000
  -0.1219453E+001  -0.2506793E+000
  -0.5877915E+000  -0.2962301E+000
   0.9783583E+000  -0.1381488E+000
   0.2083121E+001  -0.1763264E+000
   0.2647660E+001  -0.5175948E+000
  -0.1066261E+000  -0.9147581E+001
  -0.2537838E+002  -0.1514151E+002
  -0.2477236E+002  -0.9235666E+001
  -0.4190718E+002  -0.6457546E+002
  -0.1520643E+003  -0.1106285E+003
  -0.3635708E+002  -0.4592094E+002
   0.1796245E+002  -0.5728872E+001
   0.2106114E+001  -0.8766359E+001
   0.6240850E+001  -0.7907798E+001
   0.3008740E+002   0.9049446E+001
   0.4477839E+002   0.2630411E+002
   0.1037389E+002   0.1361322E+002
  -0.2275254E+001  -0.4396703E+000
  -0.1749750E+002  -0.5796321E+001
  -0.2086960E+002  -0.5066461E+001
   0.6579147E+001   0.1030318E+002
   0.6264409E+001   0.1439843E+002
   0.3606776E-001   0.3773071E+001
   0.1241603E+002   0.8779060E+001
   0.7952856E+001   0.6442150E+001
  -0.2476576E+001  -0.1003632E+001
  -0.8801096E+001  -0.2381476E-001
  -0.1843972E+002   0.2516734E+002
   0.2166319E+001   0.1522684E+002
   0.2453631E+002  -0.2822867E+001
   0.9624764E+001   0.1870656E+001
   0.2169356E+001   0.2363409E+000
   0.1325969E+001  -0.1779063E+000
  -0.5448480E+000   0.2178184E+000
  -0.1722958E+000  -0.1838409E+000
   0.1635275E+001   0.3086228E+000
   0.2790842E+001  -0.3794279E+001
  -0.2008979E+001  -0.9798547E+000
  -0.6303246E+001   0.1269829E+001
  -0.5645145E+001  -0.9631742E+000
  -0.2027313E+001  -0.1498455E+000
  -0.5693330E+000  -0.1995769E+000
   0.1532721E+001   0.3680405E+000
   0.3280319E+001   0.4825044E-002
   0.4577910E+001  -0.5490234E+001
  -0.1834021E+002  -0.2622986E+002
  -0.9914398E+002  -0.4317371E+002
  -0.6594362E+002  -0.3255365E+002
  -0.8255292E+001  -0.2090672E+002
  -0.6758921E+002  -0.2660209E+002
  -0.1135531E+003  -0.7391916E+001
  -0.2291413E+002  -0.1792125E+002
   0.6756768E+001  -0.1612099E+002
   0.1037557E+002  -0.1292157E+002
   0.1892669E+002   0.1257829E+002
   0.1175239E+003   0.6521402E+002
   0.4740095E+002   0.8940024E+002
  -0.1689660E+000  -0.2611493E+000
  -0.8699817E+001  -0.1297326E+002
  -0.3994309E+002  -0.6283553E+001
   0.2499412E+001   0.4142196E+002
   0.4432879E+002   0.3743180E+002
   0.1314362E+002   0.1340104E+002
   0.1218746E+002   0.1115425E+002
   0.4213713E+000   0.6387266E+001
  -0.4522351E+000   0.2870099E-001
  -0.1462804E+001  -0.3845123E+000
  -0.1850156E+002  -0.8456314E+001
  -0.2017008E+002  -0.7486147E+001
   0.9274978E+001  -0.1750130E+001
   0.1024694E+002  -0.3106084E+000
   0.3857096E+001   0.7982829E+000
   0.8967797E+000  -0.2607886E-001
   0.9535502E+000  -0.3202034E-001
   0.1619279E+001   0.1788921E+000
   0.4234894E+001   0.3055706E+000
   0.4575668E+001  -0.5161235E+001
  -0.3089809E+001  -0.1586030E+001
  -0.3903862E+001   0.8050379E+000
  -0.4004474E+001  -0.7753475E+000
  -0.2056076E+001   0.3210557E+000
  -0.1645906E+001   0.4128795E+000
   0.2417409E+001   0.8448205E+000
   0.6238624E+001   0.5101930E+000
  -0.1329043E+001  -0.4109683E+002
  -0.1156763E+003  -0.5504567E+002
  -0.2402480E+003  -0.8965577E+002
  -0.6046358E+002  -0.1113221E+003
   0.5683066E+002  -0.1263062E+002
  -0.1467780E+001  -0.4089620E+002
  -0.1723785E+003  -0.4442134E+002
  -0.4489053E+002  -0.5588175E+002
   0.1420138E+002  -0.6300981E+001
   0.1281664E+002   0.1446182E+001
   0.5644653E+001   0.1886503E+001
   0.1056214E+003   0.9949604E+002
   0.8876181E+002   0.1116167E+003
  -0.1935287E+000   0.4936691E-001
  -0.1180484E+002  -0.1742643E+002
  -0.5741253E+002  -0.8578664E+001
  -0.1394840E+002   0.6026362E+002
   0.1016394E+003   0.3819541E+002
   0.3328311E+002   0.2191574E+002
   0.1333772E+001   0.5238212E+001
  -0.3129251E+000   0.1644861E+000
  -0.2970316E+000   0.1458647E-001
  -0.8765782E+000  -0.2739786E+000
  -0.1250690E+002  -0.7655820E+001
  -0.1059022E+002  -0.9514750E+001
   0.2391217E+001   0.5354425E-001
   0.6269025E+001  -0.3375694E-002
   0.3954507E+001   0.2004277E+000
   0.1406402E+001  -0.1877945E+000
   0.1795224E+001   0.3000513E-002
   0.2543873E+001   0.9819605E-001
   0.4166417E+001   0.2301764E+000
   0.2996906E+001  -0.1852129E+001
  -0.3220113E+001  -0.7116419E-001
  -0.3389258E+001   0.1234767E+001
  -0.2081365E+001   0.2606454E+001
   0.1365511E+001   0.6675272E+000
   0.7118021E+000  -0.8951134E-001
   0.2684903E+001   0.1536783E+000
   0.6575321E+001   0.1434008E+000
  -0.1241267E+003  -0.1311962E+003
  -0.3079394E+003  -0.7083511E+002
  -0.1442771E+003  -0.9360904E+002
  -0.1231692E+001  -0.8454392E+002
   0.5721033E+002  -0.1146326E+002
  -0.2400363E+002  -0.1057375E+003
  -0.1886737E+003  -0.9089442E+002
  -0.3173976E+002  -0.4130839E+002
   0.2731616E+002   0.2946282E+000
   0.4834170E+002   0.9624506E+001
   0.1890365E+002   0.1001163E+002
   0.8399540E+002   0.8390397E+002
   0.1162816E+003   0.8948700E+002
   0.1126233E+001   0.1051086E+002
  -0.2966845E+002  -0.1785533E+002
  -0.4554388E+002  -0.8290308E+001
  -0.1412889E+002   0.2403266E+002
   0.8667780E+002   0.4978224E+002
   0.4121477E+002   0.5546747E+002
  -0.1212101E+000   0.2520456E+000
  -0.2273994E+000  -0.8175194E-002
  -0.4550844E+000  -0.2883438E-002
  -0.1177928E+001  -0.3531632E-001
  -0.4024609E+001  -0.1571039E+001
  -0.2219930E+001  -0.2146019E+001
   0.7541860E+000  -0.6244106E-001
   0.1552229E+001  -0.7425482E-001
   0.1562989E+001  -0.5982809E+000
   0.2394291E+001  -0.2701612E+000
   0.3967473E+001   0.1986252E+000
   0.2346545E+001   0.2571283E+000
   0.1303261E+001   0.2410334E+000
   0.5632586E+000   0.1199626E-001
  -0.6252207E+000  -0.3402879E+000
  -0.1517603E+001   0.1054302E+001
   0.4033539E+000   0.1580304E+001
   0.3403044E+001  -0.6454140E-001
   0.2081253E+001  -0.1193209E+000
   0.1802124E+001  -0.1444133E+001
   0.2772197E+001  -0.4144840E+001
  -0.1075251E+003  -0.9092634E+002
  -0.1359558E+003  -0.8201663E+002
  -0.1797357E+002  -0.1797769E+002
  -0.7701040E+000  -0.2636435E+002
  -0.3855036E+001  -0.5453084E+002
  -0.1343031E+003  -0.7449919E+002
  -0.6289735E+002  -0.9892896E+002
   0.2264407E+001  -0.4061525E+001
   0.2193748E+002   0.1232467E+002
   0.5311385E+002   0.1786640E+002
   0.2074533E+002   0.1942686E+002
   0.7905875E+002   0.9628746E+002
   0.1890873E+003   0.7796428E+002
   0.1052414E+002   0.1958420E+002
  -0.3536265E+002  -0.5592067E+001
  -0.2163571E+002  -0.4769834E+001
  -0.6466185E+001   0.6794229E+000
   0.4768937E+002   0.7414755E+002
   0.7359714E+002   0.7529781E+002
  -0.4361448E+000   0.2580565E+001
  -0.2857551E+000  -0.1002163E-001
  -0.7454394E+000  -0.7565894E-001
  -0.1536430E+001  -0.1552771E+000
  -0.9695373E+000  -0.4894395E-001
   0.4964853E+000  -0.6445736E-001
   0.3783237E+000  -0.1015883E+000
   0.6168370E+000  -0.8982046E-001
   0.1116536E+001   0.2574877E-001
   0.3824040E+001   0.6261527E+000
   0.9265070E+001   0.3832244E+000
   0.5757358E+001   0.1612145E+001
   0.3591706E+000   0.7967560E+000
  -0.1626891E+000  -0.1482264E-001
  -0.9882389E-001   0.4083300E-001
  -0.1558203E+000  -0.2566188E+000
   0.8518299E+000  -0.6989139E+000
   0.3721416E+001  -0.7675254E+000
   0.2280193E+001  -0.1727844E+001
  -0.4009448E+001  -0.1429882E+001
  -0.9266318E+001  -0.9505916E+000
  -0.1985581E+002  -0.4055893E+001
  -0.7218025E+001  -0.6803165E+001
   0.1171171E+001  -0.6183177E+001
  -0.5013705E+002  -0.6767836E+002
  -0.1933044E+003  -0.7294638E+002
  -0.6876702E+002  -0.5010995E+002
  -0.4735727E+001  -0.1740961E+002
   0.6760635E+001   0.7593276E+001
   0.3399782E+002   0.1193526E+002
   0.4541561E+002   0.7421070E+001
   0.1741501E+002   0.7457407E+001
   0.9207983E+002   0.6964585E+002
   0.1300950E+003   0.7125143E+002
   0.1022357E+002   0.8245382E+001
  -0.9509097E+001   0.1267624E+001
  -0.1471753E+002   0.1374703E+001
  -0.8070846E+001   0.2409332E+001
   0.3324249E+002   0.5953236E+002
   0.7746493E+002   0.6004261E+002
  -0.1099334E+001   0.4696747E+001
  -0.3617718E+000  -0.2750602E-002
  -0.7792921E+000  -0.9705262E-001
  -0.1416897E+001  -0.2161120E+000
  -0.2670809E+000  -0.2838516E-001
   0.9000976E+000   0.6124934E-001
  -0.1453889E+000  -0.3636724E+000
  -0.7325010E+000  -0.1113784E+000
   0.6104037E+000   0.4402240E+000
   0.3361761E+001   0.5247919E+000
   0.9609899E+001   0.9652429E+000
   0.1272529E+002   0.1144875E+001
   0.2093062E+001   0.2892513E+001
  -0.7014984E+000   0.2994751E+000
  -0.3125323E+000   0.5679349E-001
  -0.4707376E+000  -0.9502150E-001
   0.4332366E+000  -0.1877460E+000
   0.2104472E+001  -0.2178622E+000
   0.1418017E+001  -0.1819123E+001
  -0.8830947E+001  -0.3162221E+001
  -0.1915216E+002  -0.2665516E+001
  -0.6961260E+001  -0.4289401E+001
   0.1073955E+002   0.4626862E+001
   0.8802161E+001   0.2494180E+001
  -0.1150296E+003  -0.1518546E+003
  -0.2459469E+003  -0.1463252E+003
  -0.5795649E+001  -0.1913543E+002
   0.1420822E+001   0.3039379E+000
   0.1079447E+002   0.6953105E+001
   0.2660355E+002   0.6980622E+001
   0.2305283E+002   0.3992287E+001
   0.1940187E+002  -0.1318010E+001
   0.3628897E+002   0.7258659E+001
   0.4046980E+002   0.1326873E+002
   0.1708290E+002   0.6058963E+001
   0.1503366E+002   0.7797344E+001
   0.1369002E+001   0.1102738E+002
   0.1933138E+002   0.7368457E+001
   0.2744562E+002   0.2123372E+002
   0.2027800E+002   0.2984425E+002
  -0.2419182E+001   0.1325863E+001
  -0.5196064E+000   0.1659473E-001
  -0.5437068E+000  -0.1554180E-001
  -0.8353287E+000  -0.2279650E-001
  -0.3592814E+000   0.1742485E-001
   0.2402097E+000  -0.3813751E-002
  -0.9098712E+000  -0.5336155E+000
  -0.2414026E+001  -0.2800313E-001
  -0.9747471E+000   0.5886916E+000
   0.2829902E+000   0.4189695E+000
   0.3370288E+001   0.2771175E+001
   0.1414111E+002   0.2108477E+001
   0.1050306E+002   0.3046348E+001
   0.8125910E-001   0.2637849E+001
  -0.9202855E+000   0.3310704E+000
  -0.4001093E+000   0.4507813E-001
   0.3447734E+000   0.1262487E+000
   0.1164307E+001  -0.5953294E-001
   0.6779111E+000  -0.5893389E+000
  -0.1314729E+002  -0.6845961E+001
  -0.3384069E+002  -0.3474473E+001
  -0.4670688E+001  -0.6603782E+001
   0.1403478E+002   0.1003253E+002
   0.1928338E+002  -0.1531489E+002
  -0.2134637E+003  -0.1112391E+003
  -0.1978868E+003  -0.1275377E+003
   0.5627053E+000  -0.4084002E+001
   0.2258533E+001   0.1662146E+000
   0.4992341E+001   0.1729263E+001
   0.5045298E+001   0.2020517E+001
   0.4234386E+001   0.1039017E+001
   0.4963423E+001  -0.6087941E-001
   0.5389714E+001  -0.2753771E+001
   0.1099334E+002   0.1839561E+001
   0.1051688E+002   0.7056666E+001
   0.2812806E+002   0.1464080E+002
   0.8193046E+002   0.1743078E+002
   0.7434016E+002   0.2268856E+002
   0.9226007E+001   0.3452471E+001
  -0.1380752E+001   0.1021406E+001
  -0.1150250E+001  -0.3553872E+000
  -0.5481944E+000   0.5868015E-002
  -0.5017957E+000   0.3804324E-001
  -0.1182434E+001  -0.1169329E+000
  -0.1665776E+001  -0.2186625E+000
  -0.1016550E+001  -0.2600012E+000
  -0.2022294E+001  -0.4245698E+000
  -0.3769319E+001   0.2240158E+000
  -0.2199691E+001   0.3754640E+000
  -0.1677638E+001   0.1049196E+000
  -0.1890212E+001   0.2013450E+001
   0.3928856E+001   0.3638502E+001
   0.1069246E+002   0.1384101E+001
   0.6441763E+001   0.5336707E+000
   0.1739476E+001   0.3315496E+000
   0.4844738E+000   0.2753817E+000
   0.1228122E+001   0.2892980E+000
   0.2757742E+001   0.5631039E+000
   0.5170824E+000   0.5562527E+000
  -0.5817146E+001  -0.6539320E+001
  -0.2549919E+002  -0.7138581E+001
  -0.2546485E+001  -0.3194125E+000
   0.2178477E+002   0.6897974E+001
  -0.2174994E+001  -0.5686441E+002
  -0.1945287E+003  -0.7486792E+002
  -0.5198621E+002  -0.7559917E+002
   0.5820556E-001  -0.6151800E+000
   0.7574067E+000   0.1284760E+000
   0.5786476E+000   0.3525154E+000
  -0.3577175E-002   0.4105322E+000
   0.1686869E-001   0.3764263E+000
   0.4556735E+000   0.2090512E+000
   0.1856328E+001   0.4438425E-001
   0.4660972E+001   0.2043390E+000
  -0.1026423E+001   0.2266987E+001
   0.9827168E+001   0.1381947E+002
   0.1245929E+003   0.1212922E+002
   0.5802483E+002   0.4290787E+002
   0.2903219E+001  -0.3040608E+000
  -0.1327797E+001  -0.4491567E+000
  -0.1575158E+001  -0.1698853E+000
  -0.8975649E+000  -0.4382521E-001
  -0.1624735E+001  -0.7219551E+000
  -0.5499496E+001  -0.1359174E+001
  -0.4593860E+001  -0.3055903E+000
  -0.2247856E+001   0.5173367E+000
  -0.4224224E+001   0.3765179E+000
  -0.4791555E+001   0.7074036E+000
  -0.2397829E+001   0.1682790E+000
  -0.2432588E+001   0.1572396E+000
  -0.3205226E+001   0.3541614E-001
  -0.1716220E+001   0.3368875E+000
   0.2802831E+001  -0.2308599E-002
   0.4096655E+001   0.1780919E+000
   0.3019498E+001   0.6192384E-001
   0.1835178E+001   0.1439620E-002
   0.2167746E+001   0.1416974E+000
   0.6401321E+001   0.1197587E+001
   0.1495108E+001   0.2666680E+001
  -0.7176324E+000  -0.8126857E+000
  -0.6313362E+001  -0.4753184E+001
   0.1653101E+001   0.6397052E+001
   0.2518534E+002   0.4510271E+001
  -0.3516344E+002  -0.6203000E+002
  -0.1055043E+003  -0.8157622E+002
  -0.3671924E+001  -0.2028492E+002
   0.1199819E+000  -0.4811491E-002
   0.2200953E+000   0.4448070E-003
  -0.1296456E+000   0.9290652E-002
  -0.5534098E+000   0.8958055E-002
  -0.6216355E+000   0.5557676E-001
  -0.5838464E+000   0.2117965E+000
   0.4390714E+000   0.6490085E+000
   0.3788014E+001   0.8380401E+000
   0.2549045E+001   0.1505544E+001
   0.1311772E+002   0.6967063E+001
   0.6907058E+002   0.1271635E+002
   0.2863478E+002   0.1495890E+002
