# ~alp d~p/dx   Phi_p_sgs,x
   0.5147538E+001  -0.4458271E+000
   0.1988998E+002   0.2847812E+002
   0.5112417E+002   0.8120027E+002
   0.6817066E+002   0.8375173E+002
   0.7314819E+002   0.8322399E+002
   0.6460633E+002   0.8708643E+002
   0.3813650E+002   0.7685524E+002
   0.1077137E+001   0.9229883E+001
  -0.9643042E+001  -0.1702330E+002
  -0.1200464E+002  -0.2521058E+002
  -0.1386436E+002  -0.2736019E+002
  -0.1301607E+002  -0.2215886E+002
  -0.9881123E+001  -0.1160796E+002
  -0.7371294E+001  -0.5830189E+001
  -0.6915390E+001  -0.3688007E+001
  -0.6785537E+001  -0.2607437E+001
  -0.7315329E+001  -0.1429979E+001
  -0.6222344E+001  -0.7027061E+000
  -0.7761322E+001  -0.1480875E+001
  -0.1147274E+002  -0.3731087E+001
  -0.1574364E+002  -0.7980284E+001
  -0.1760726E+002  -0.1920372E+002
  -0.1176328E+002  -0.2250362E+002
  -0.6574622E+001  -0.2405846E+002
  -0.1792010E+001  -0.2096431E+002
   0.3051365E+001  -0.1402378E+002
   0.7875201E+001   0.1229722E+001
   0.8547514E+001   0.4549249E+001
   0.7256139E+001   0.6251035E+001
   0.6504912E+001   0.8218604E+001
   0.3389738E+001   0.7009199E+001
   0.1606147E+001   0.4501526E+001
   0.1083527E+001   0.5028476E+001
  -0.3913993E+000   0.2497484E+001
  -0.2552845E+001  -0.2752840E+001
  -0.2700663E+001  -0.5087458E+000
  -0.4679031E+001  -0.4616931E+001
  -0.5648354E+001  -0.4432133E+001
  -0.5305622E+001  -0.5197689E+001
  -0.1744018E+001  -0.3063122E+001
   0.3866501E+001  -0.1126357E+001
   0.2498047E+002   0.3405740E+002
   0.6376308E+002   0.8909631E+002
   0.7838834E+002   0.9309274E+002
   0.8114521E+002   0.9345919E+002
   0.7207539E+002   0.9767185E+002
   0.3902125E+002   0.8861457E+002
   0.1422156E+001   0.1446135E+002
  -0.6706538E+001  -0.1350407E+002
  -0.9707479E+001  -0.1964220E+002
  -0.1268039E+002  -0.2031131E+002
  -0.1274562E+002  -0.1607515E+002
  -0.1114170E+002  -0.9114885E+001
  -0.8679324E+001  -0.5132671E+001
  -0.6999118E+001  -0.3460541E+001
  -0.5853324E+001  -0.2029804E+001
  -0.6283854E+001  -0.1468928E+001
  -0.4621931E+001   0.1372875E+000
  -0.7331347E+001  -0.6069850E+001
  -0.1383316E+002  -0.1123947E+002
  -0.1887877E+002  -0.1526936E+002
  -0.2062046E+002  -0.2388284E+002
  -0.1618023E+002  -0.2594591E+002
  -0.1016069E+002  -0.2388224E+002
  -0.2538382E+001  -0.1711546E+002
   0.3707447E+001  -0.1019634E+002
   0.9359554E+001   0.5853114E+000
   0.1080246E+002   0.2944295E+001
   0.1052011E+002   0.4874545E+001
   0.1013185E+002   0.6674381E+001
   0.6180656E+001   0.5583763E+001
   0.4307636E+001   0.5057742E+001
   0.3479804E+001   0.8361944E+001
   0.2839734E+000   0.5485818E+001
  -0.4050461E+001  -0.2019779E+001
  -0.3892104E+001   0.8104939E+000
  -0.7168857E+001  -0.5113433E+001
  -0.1036862E+002  -0.8948537E+001
  -0.1061071E+002  -0.9666957E+001
  -0.5996711E+001  -0.6597298E+001
   0.2237508E+001  -0.7026579E+000
   0.2977199E+002   0.3846409E+002
   0.6694086E+002   0.8918681E+002
   0.7417731E+002   0.9722502E+002
   0.7304501E+002   0.1015694E+003
   0.6197118E+002   0.1060995E+003
   0.2835750E+002   0.9234746E+002
   0.1412142E+001   0.1842026E+002
  -0.3184082E+001  -0.5155083E+001
  -0.6130811E+001  -0.1093250E+002
  -0.9455803E+001  -0.1099309E+002
  -0.1101732E+002  -0.9879961E+001
  -0.1103409E+002  -0.6839103E+001
  -0.9170880E+001  -0.4347128E+001
  -0.6910070E+001  -0.3204400E+001
  -0.5218190E+001  -0.1955862E+001
  -0.5043742E+001  -0.1613557E+001
  -0.3036517E+001   0.3290196E+000
  -0.5590220E+001  -0.8930557E+001
  -0.1445251E+002  -0.2129998E+002
  -0.2105164E+002  -0.2677405E+002
  -0.2201788E+002  -0.3262424E+002
  -0.1879159E+002  -0.3393718E+002
  -0.1270001E+002  -0.3000665E+002
  -0.1740298E+001  -0.1791393E+002
   0.5159181E+001  -0.8227323E+001
   0.8656183E+001  -0.1259318E+001
   0.1020905E+002   0.5279952E+000
   0.1122190E+002   0.1728917E+001
   0.1133322E+002   0.3138148E+001
   0.8124060E+001   0.1742940E+001
   0.6989531E+001   0.3546824E+001
   0.5985442E+001   0.8386624E+001
   0.1293226E+001   0.5847612E+001
  -0.3913000E+001  -0.1022438E+001
  -0.3730972E+001   0.1963653E+001
  -0.7823434E+001  -0.4466140E+001
  -0.1237694E+002  -0.9264446E+001
  -0.1239791E+002  -0.8419111E+001
  -0.7664385E+001  -0.5199164E+001
   0.1654771E+001  -0.4868166E+000
   0.2685798E+002   0.2839498E+002
   0.4979770E+002   0.6788958E+002
   0.5243042E+002   0.7828746E+002
   0.4920710E+002   0.8384488E+002
   0.3983435E+002   0.8706368E+002
   0.1677335E+002   0.7186201E+002
   0.1746000E+001   0.2308282E+002
  -0.1436058E+001   0.1836037E+001
  -0.3466188E+001  -0.4446430E+001
  -0.6088604E+001  -0.5157225E+001
  -0.7396750E+001  -0.5085574E+001
  -0.8426485E+001  -0.4923770E+001
  -0.7999615E+001  -0.4251760E+001
  -0.6036455E+001  -0.3130032E+001
  -0.4159049E+001  -0.1807972E+001
  -0.3642443E+001  -0.1449145E+001
  -0.1679614E+001   0.1037186E+000
  -0.3967294E+001  -0.9924884E+001
  -0.1540509E+002  -0.3354042E+002
  -0.2663147E+002  -0.4347783E+002
  -0.2672898E+002  -0.4406561E+002
  -0.2276901E+002  -0.4338689E+002
  -0.1603906E+002  -0.3914061E+002
  -0.3181122E+000  -0.2114720E+002
   0.9071525E+001  -0.2177867E+001
   0.9418288E+001   0.6689272E+000
   0.9597199E+001  -0.9109488E-001
   0.1051283E+002  -0.2331299E+000
   0.1072663E+002   0.4645831E+000
   0.7930636E+001  -0.7197481E+000
   0.7759920E+001   0.2190632E+001
   0.7039264E+001   0.7845443E+001
   0.2300768E+001   0.5402385E+001
  -0.2836545E+001  -0.1752748E+001
  -0.2309981E+001   0.9866841E+000
  -0.5796990E+001  -0.6008967E+001
  -0.1072515E+002  -0.1103915E+002
  -0.1089154E+002  -0.8195150E+001
  -0.6261469E+001  -0.2515959E+001
   0.3646042E+001   0.2652565E+001
   0.2375927E+002   0.2106394E+002
   0.3674357E+002   0.5059050E+002
   0.3485547E+002   0.5902067E+002
   0.2890573E+002   0.6368213E+002
   0.2047046E+002   0.6419865E+002
   0.7491779E+001   0.4703438E+002
   0.6996781E+000   0.1563599E+002
  -0.8618353E+000   0.1622649E+001
  -0.2064885E+001  -0.2227304E+001
  -0.3657212E+001  -0.3222668E+001
  -0.4519831E+001  -0.3393612E+001
  -0.5081289E+001  -0.3485562E+001
  -0.4900999E+001  -0.3511890E+001
  -0.3732717E+001  -0.2752584E+001
  -0.2377336E+001  -0.1487579E+001
  -0.1997153E+001  -0.1142820E+001
  -0.8914494E+000  -0.2730888E+001
  -0.3926921E+001  -0.1589659E+002
  -0.1929019E+002  -0.4815228E+002
  -0.3625951E+002  -0.5903706E+002
  -0.3592539E+002  -0.5606206E+002
  -0.3022148E+002  -0.5376722E+002
  -0.2072850E+002  -0.4857482E+002
   0.1037203E+001  -0.2587122E+002
   0.1466525E+002  -0.1072355E+001
   0.1414737E+002   0.3189059E+001
   0.1200681E+002   0.1322020E+001
   0.1083707E+002  -0.2399795E+000
   0.1033848E+002   0.3287790E+000
   0.7199745E+001  -0.7894554E+000
   0.6446652E+001   0.1394281E+001
   0.5826514E+001   0.6964267E+001
   0.2324513E+001   0.4989937E+001
  -0.1000950E+001  -0.1150546E+001
   0.3252130E+000   0.1291222E+001
  -0.1582846E+001  -0.4081694E+001
  -0.6696478E+001  -0.1018266E+002
  -0.8063506E+001  -0.7097319E+001
  -0.5388625E+001  -0.7496579E+000
   0.3339318E+001   0.4671458E+001
   0.1967021E+002   0.2087821E+002
   0.2625496E+002   0.3491654E+002
   0.2304677E+002   0.3813325E+002
   0.1686118E+002   0.4199617E+002
   0.9609260E+001   0.4069199E+002
   0.2095888E+001   0.1999802E+002
  -0.1303074E+000   0.2586298E+001
  -0.7283526E+000  -0.2818574E+000
  -0.1455603E+001  -0.1427638E+001
  -0.2437063E+001  -0.2137584E+001
  -0.3295836E+001  -0.2272605E+001
  -0.3515150E+001  -0.2452597E+001
  -0.2753742E+001  -0.2549818E+001
  -0.1940685E+001  -0.2063274E+001
  -0.1055224E+001  -0.1284262E+001
  -0.9928842E+000  -0.2486489E+001
  -0.1458912E+001  -0.1381963E+002
  -0.5884307E+001  -0.2651928E+002
  -0.2402355E+002  -0.5423450E+002
  -0.4465127E+002  -0.6260850E+002
  -0.4503922E+002  -0.5940068E+002
  -0.3464078E+002  -0.5411459E+002
  -0.2271801E+002  -0.4977767E+002
  -0.1876910E-001  -0.2989107E+002
   0.1524933E+002  -0.6326554E+001
   0.1820555E+002   0.3536618E+001
   0.1601958E+002   0.6038672E+001
   0.1280669E+002   0.5119386E+001
   0.1059458E+002   0.4909408E+001
   0.6720608E+001   0.3584437E+001
   0.4805944E+001   0.4904680E+001
   0.3075487E+001   0.5873913E+001
   0.1837789E+001   0.5541110E+001
   0.1409994E+001   0.3372099E+001
   0.3850427E+001   0.4755641E+001
   0.2989183E+001  -0.1294940E+000
  -0.2026719E+001  -0.7867278E+001
  -0.4845342E+001  -0.5857801E+001
  -0.5492727E+001  -0.1236127E+001
   0.1010024E+001   0.5431435E+001
   0.1133086E+002   0.1663203E+002
   0.1463898E+002   0.2039337E+002
   0.1348638E+002   0.2107801E+002
   0.9509477E+001   0.2360687E+002
   0.4365460E+001   0.2022124E+002
   0.6245309E+000   0.2655632E+001
  -0.8796330E-001  -0.6476262E+000
  -0.8123164E+000  -0.1595806E+001
  -0.1273583E+001  -0.1537731E+001
  -0.1899267E+001  -0.1666455E+001
  -0.2732497E+001  -0.1755063E+001
  -0.2753155E+001  -0.2029214E+001
  -0.1419679E+001  -0.1037411E+001
  -0.8534915E+000  -0.9134931E+000
  -0.3162605E+000  -0.1172643E+001
  -0.7208909E+000  -0.7259158E+001
  -0.4417931E+001  -0.3165397E+002
  -0.9438676E+001  -0.3966385E+002
  -0.2721411E+002  -0.6258923E+002
  -0.4712437E+002  -0.6761526E+002
  -0.4634432E+002  -0.6465845E+002
  -0.3067787E+002  -0.5586141E+002
  -0.2007825E+002  -0.5154980E+002
  -0.1227580E+001  -0.3431778E+002
   0.1165734E+002  -0.1063900E+002
   0.1786898E+002   0.4890585E+001
   0.1819620E+002   0.1386804E+002
   0.1411104E+002   0.1326876E+002
   0.1101401E+002   0.1252329E+002
   0.6490197E+001   0.1046873E+002
   0.2631653E+001   0.1000482E+002
  -0.1667009E+000   0.4967982E+001
   0.9682996E+000   0.8668243E+001
   0.2471542E+001   0.1195433E+002
   0.5098917E+001   0.1372225E+002
   0.4719796E+001   0.1148935E+002
   0.1681345E+001   0.5171919E+001
  -0.2012479E+001   0.2670274E+001
  -0.4198773E+001   0.3757384E+001
  -0.1337595E+001   0.5953662E+001
   0.3104103E+001   0.8189640E+001
   0.5588509E+001   0.8681405E+001
   0.6541323E+001   0.7142716E+001
   0.5007781E+001   0.7525163E+001
   0.2261271E+001   0.4721861E+001
   0.8064493E+000   0.4768445E+000
   0.2805598E+000  -0.5943961E+000
  -0.4950616E+000  -0.1952627E+001
  -0.1111036E+001  -0.1853942E+001
  -0.1481134E+001  -0.1549718E+001
  -0.2091734E+001  -0.1294642E+001
  -0.2131244E+001  -0.1442631E+001
  -0.6196301E+000  -0.1439449E+000
   0.1753302E+000   0.1218561E+000
   0.5396725E+000  -0.3194707E+001
  -0.1247465E+001  -0.1725562E+002
  -0.1211046E+002  -0.5247234E+002
  -0.1780289E+002  -0.5589590E+002
  -0.3421664E+002  -0.7141834E+002
  -0.4988580E+002  -0.6953678E+002
  -0.4532422E+002  -0.6445061E+002
  -0.2668842E+002  -0.5290788E+002
  -0.1803136E+002  -0.4851521E+002
  -0.3731787E+001  -0.3452935E+002
   0.8279660E+001  -0.1370010E+002
   0.1872260E+002   0.8793140E+001
   0.2183864E+002   0.2301706E+002
   0.1726913E+002   0.2344539E+002
   0.1316416E+002   0.2097299E+002
   0.8001926E+001   0.2011581E+002
   0.1621882E+001   0.1556927E+002
  -0.2374558E+001   0.7409141E+001
   0.3179510E+000   0.1428292E+002
   0.2696275E+001   0.1858679E+002
   0.5575503E+001   0.2069780E+002
   0.5441516E+001   0.1998285E+002
   0.2712454E+001   0.1480413E+002
  -0.1830525E+001   0.4194863E+001
  -0.3850378E+001   0.4391259E+001
  -0.2822021E+001   0.4094114E+001
  -0.7459588E+000   0.3651861E+001
   0.8784114E+000   0.3468585E+001
   0.3047642E+001   0.2232085E+001
   0.3215242E+001   0.1887750E+001
   0.1839597E+001   0.4835991E+000
   0.1160053E+001   0.2900847E-001
   0.7292194E+000  -0.6443257E+000
   0.8899742E-001  -0.2158317E+001
  -0.6276277E+000  -0.2081078E+001
  -0.1010667E+001  -0.1694988E+001
  -0.1445390E+001  -0.1303466E+001
  -0.1376040E+001  -0.1373403E+001
   0.1040001E+000  -0.4074859E-001
   0.9996312E+000  -0.5396724E+000
   0.7965668E+000  -0.1548477E+002
  -0.4586825E+001  -0.3650833E+002
  -0.1930095E+002  -0.5365837E+002
  -0.2669643E+002  -0.5680493E+002
  -0.3968759E+002  -0.6434307E+002
  -0.4986989E+002  -0.5553852E+002
  -0.4338656E+002  -0.5161808E+002
  -0.2479333E+002  -0.4145135E+002
  -0.1536802E+002  -0.3679809E+002
  -0.5386944E+001  -0.2534513E+002
   0.3119843E+001  -0.1545933E+002
   0.1885028E+002   0.1313550E+002
   0.2842379E+002   0.3331401E+002
   0.2551737E+002   0.3617275E+002
   0.2059570E+002   0.3352956E+002
   0.1317409E+002   0.3389673E+002
   0.3431672E+001   0.2789295E+002
  -0.3323878E+001   0.1328054E+002
   0.3209538E+000   0.2073167E+002
   0.3189055E+001   0.2512877E+002
   0.6604353E+001   0.2724272E+002
   0.6386606E+001   0.2754120E+002
   0.2940783E+001   0.2269237E+002
  -0.2355794E+001   0.2807645E+001
  -0.3823953E+001  -0.5818166E-001
  -0.3247467E+001  -0.1099005E+001
  -0.2007608E+001  -0.1518575E+001
  -0.8281403E+000  -0.1971004E+001
   0.1539358E+001  -0.5967331E+000
   0.2669093E+001   0.7868345E+000
   0.2280253E+001   0.4723844E+000
   0.1779710E+001   0.3789089E+000
   0.1259701E+001  -0.2209206E+000
   0.6566068E+000  -0.1877836E+001
  -0.8493993E-001  -0.2047078E+001
  -0.6409250E+000  -0.1866519E+001
  -0.9046307E+000  -0.1594456E+001
  -0.7530169E+000  -0.1768065E+001
   0.6119237E+000  -0.8063210E+000
   0.1274158E+001  -0.1639187E+001
  -0.2130212E+000  -0.1795463E+002
  -0.9140003E+001  -0.3980913E+002
  -0.2316221E+002  -0.5043923E+002
  -0.2952120E+002  -0.5289098E+002
  -0.4048075E+002  -0.5509245E+002
  -0.4440523E+002  -0.4275932E+002
  -0.3798348E+002  -0.3950587E+002
  -0.2176018E+002  -0.2905182E+002
  -0.1438355E+002  -0.2465047E+002
  -0.6022349E+001  -0.1409918E+002
  -0.8060881E+000  -0.1392334E+002
   0.1724515E+002   0.1549371E+002
   0.3285525E+002   0.3539528E+002
   0.3401066E+002   0.3890715E+002
   0.2935481E+002   0.3753522E+002
   0.2007986E+002   0.3957736E+002
   0.7185467E+001   0.3364243E+002
  -0.2012011E+001   0.1689020E+002
   0.2293659E+001   0.2623671E+002
   0.3423702E+001   0.2883290E+002
   0.6779552E+001   0.3033530E+002
   0.6434159E+001   0.3101067E+002
   0.2727427E+001   0.2619591E+002
  -0.2601476E+001   0.7063121E+000
  -0.2881491E+001  -0.2164648E+001
  -0.2689194E+001  -0.2560473E+001
  -0.2082476E+001  -0.2577243E+001
  -0.1143450E+001  -0.2525160E+001
   0.5460623E+000  -0.1023925E+001
   0.1918636E+001   0.5845147E+000
   0.2509926E+001   0.7296916E+000
   0.2419019E+001   0.7761087E+000
   0.1802047E+001   0.3058876E+000
   0.1093493E+001  -0.1125266E+001
   0.2451693E+000  -0.1330169E+001
  -0.3969618E+000  -0.1408768E+001
  -0.4899146E+000  -0.1454785E+001
  -0.2035693E+000  -0.1739152E+001
   0.7464012E+000  -0.1491751E+001
   0.1013098E+001  -0.3081705E+001
  -0.1532701E+001  -0.1858827E+002
  -0.1211215E+002  -0.3796585E+002
  -0.2034847E+002  -0.4361626E+002
  -0.2456290E+002  -0.4855666E+002
  -0.3675170E+002  -0.6067091E+002
  -0.3596440E+002  -0.5005092E+002
  -0.3012258E+002  -0.4645352E+002
  -0.2011998E+002  -0.3661047E+002
  -0.1537655E+002  -0.3168469E+002
  -0.3921229E+001  -0.9368531E+001
  -0.9938711E+000  -0.9835403E+001
   0.1363574E+002   0.1417132E+002
   0.3033621E+002   0.3042296E+002
   0.3465727E+002   0.3240953E+002
   0.3302478E+002   0.3136395E+002
   0.2445926E+002   0.3382870E+002
   0.1278458E+002   0.3182558E+002
   0.3377418E+001   0.2019793E+002
   0.7241497E+001   0.2792366E+002
   0.4295157E+001   0.2854502E+002
   0.6435376E+001   0.3010119E+002
   0.5108360E+001   0.2995146E+002
   0.1455733E+001   0.2501414E+002
  -0.2508786E+001  -0.1209038E+001
  -0.2175838E+001  -0.1564783E+001
  -0.2235945E+001  -0.1634388E+001
  -0.2049114E+001  -0.1636592E+001
  -0.1345818E+001  -0.1432177E+001
  -0.1388804E-001  -0.2527306E+000
   0.1203898E+001   0.7712236E+000
   0.2250277E+001   0.1100696E+001
   0.2793252E+001   0.1214257E+001
   0.2333933E+001   0.1333565E+001
   0.1406404E+001   0.1044703E+001
   0.4253762E+000   0.8222363E+000
  -0.1358756E+000   0.4207896E+000
  -0.2487605E+000   0.9543508E-001
  -0.4409989E-001  -0.2216455E+000
   0.3047808E+000  -0.1793093E+001
   0.1671097E+000  -0.3861584E+001
  -0.3151955E+001  -0.1845303E+002
  -0.1272040E+002  -0.3411389E+002
  -0.1405464E+002  -0.3323976E+002
  -0.2072766E+002  -0.4344746E+002
  -0.3371222E+002  -0.6291839E+002
  -0.3020117E+002  -0.5500558E+002
  -0.2630995E+002  -0.5059766E+002
  -0.2269044E+002  -0.4379985E+002
  -0.1670934E+002  -0.3820040E+002
  -0.2483843E+001  -0.4953342E+001
  -0.5953733E+000  -0.4933274E+001
   0.9199581E+001   0.1521987E+002
   0.2217024E+002   0.2762342E+002
   0.2870120E+002   0.2842964E+002
   0.3243877E+002   0.2709318E+002
   0.2914467E+002   0.2951469E+002
   0.2132736E+002   0.2802940E+002
   0.1251152E+002   0.2056229E+002
   0.1327906E+002   0.2708250E+002
   0.6238735E+001   0.2664254E+002
   0.5653331E+001   0.2791190E+002
   0.2594843E+001   0.2492657E+002
  -0.1701666E+000   0.2135264E+002
  -0.2426220E+001  -0.1297524E+001
  -0.1879148E+001  -0.7568449E+000
  -0.2162524E+001  -0.8512452E+000
  -0.2272383E+001  -0.9252146E+000
  -0.1627931E+001  -0.7376384E+000
  -0.5123327E+000   0.1880368E+000
   0.3917347E+000   0.9576974E+000
   0.1481584E+001   0.1521015E+001
   0.2489739E+001   0.1596776E+001
   0.2499593E+001   0.1578936E+001
   0.1639894E+001   0.1814122E+001
   0.6269358E+000   0.1595959E+001
   0.9276960E-001   0.9719326E+000
   0.1797323E-001   0.6666630E+000
   0.1346596E+000   0.3657865E+000
  -0.1210156E-002  -0.1646524E+001
  -0.9791211E+000  -0.3913088E+001
  -0.4173368E+001  -0.1710861E+002
  -0.1021579E+002  -0.2835615E+002
  -0.6145123E+001  -0.1164344E+002
  -0.1396801E+002  -0.2992093E+002
  -0.2542398E+002  -0.5283766E+002
  -0.2463187E+002  -0.5079962E+002
  -0.2445341E+002  -0.4874443E+002
  -0.2473370E+002  -0.4716325E+002
  -0.1548511E+002  -0.3808272E+002
  -0.2043752E+001  -0.9342786E+000
  -0.4276868E+000  -0.2932419E+000
   0.4992156E+001   0.1475360E+002
   0.1315342E+002   0.2403820E+002
   0.1981058E+002   0.2472052E+002
   0.2806513E+002   0.2483058E+002
   0.3215859E+002   0.2699403E+002
   0.2922261E+002   0.2523542E+002
   0.2160951E+002   0.1970082E+002
   0.2018836E+002   0.2437440E+002
   0.9644916E+001   0.2343822E+002
   0.5341473E+001   0.2217572E+002
   0.8145493E+000   0.1742227E+002
  -0.1787754E+001   0.1502419E+002
  -0.2920370E+001  -0.1644990E+001
  -0.2295161E+001  -0.1057738E+001
  -0.2861531E+001  -0.1121243E+001
  -0.3227495E+001  -0.9259412E+000
  -0.2211287E+001  -0.4609409E+000
  -0.1031586E+001   0.3319948E+000
  -0.3915567E+000   0.1169160E+001
   0.6163884E+000   0.1937695E+001
   0.1823614E+001   0.1816588E+001
   0.2090285E+001   0.1450204E+001
   0.1504258E+001   0.1560159E+001
   0.6639519E+000   0.1281185E+001
   0.2165878E+000   0.6037833E+000
   0.3333965E+000   0.5573565E+000
   0.5014660E+000   0.4762467E+000
   0.1392790E+000  -0.1480447E+001
  -0.1167260E+001  -0.3174380E+001
  -0.2546623E+001  -0.6844108E+001
  -0.4604667E+001  -0.1094869E+002
  -0.1514351E+001  -0.2795906E+001
  -0.8835093E+001  -0.2862392E+002
  -0.1805933E+002  -0.5232512E+002
  -0.1898022E+002  -0.5233668E+002
  -0.2180992E+002  -0.5170446E+002
  -0.2233831E+002  -0.5051274E+002
  -0.1233701E+002  -0.3643360E+002
  -0.1541983E+001   0.1938746E+001
  -0.6128455E+000   0.3216268E+001
   0.1813107E+001   0.1022833E+002
   0.5958225E+001   0.1412012E+002
   0.1101474E+002   0.1380082E+002
   0.2003092E+002   0.1630372E+002
   0.2981956E+002   0.1864291E+002
   0.3141222E+002   0.1696538E+002
   0.2749311E+002   0.1465026E+002
   0.2563992E+002   0.1879855E+002
   0.1328297E+002   0.1817352E+002
   0.5386907E+001   0.1540784E+002
  -0.4874158E+000   0.1032955E+002
  -0.3016227E+001   0.8365930E+001
  -0.2977938E+001  -0.1758047E+001
  -0.2360668E+001  -0.7189488E+000
  -0.2990518E+001  -0.7455840E+000
  -0.3366565E+001  -0.3581246E+000
  -0.2311548E+001   0.2372685E+000
  -0.1431684E+001   0.4394228E+000
  -0.1115777E+001   0.1100487E+001
  -0.4336637E+000   0.1725271E+001
   0.7472261E+000   0.1344807E+001
   0.1244883E+001   0.7421095E+000
   0.8738623E+000   0.7592998E+000
   0.3441094E+000   0.5135111E+000
   0.2271965E+000   0.9373698E-001
   0.5762879E+000   0.5181503E+000
   0.7524236E+000   0.8276657E+000
   0.5032780E+000  -0.9065430E+000
  -0.2147964E+000  -0.2472651E+001
  -0.1347274E+000  -0.1709106E+001
  -0.3927973E+000  -0.7804599E+000
   0.7960735E+000  -0.6710892E+000
  -0.6198777E+001  -0.3401382E+002
  -0.1278364E+002  -0.5471304E+002
  -0.1353810E+002  -0.5582005E+002
  -0.1683563E+002  -0.5527515E+002
  -0.1726545E+002  -0.5472733E+002
  -0.8010011E+001  -0.3550620E+002
  -0.1018729E+001   0.7643032E+000
  -0.9793552E+000   0.1861795E+001
  -0.5352087E+000   0.2883775E+001
   0.1113050E+001   0.3640485E+001
   0.4129635E+001   0.4221232E+001
   0.1120185E+002   0.9271470E+001
   0.2333390E+002   0.1300392E+002
   0.2961860E+002   0.1210875E+002
   0.3018038E+002   0.1224400E+002
   0.2678081E+002   0.1420217E+002
   0.1503739E+002   0.1426231E+002
   0.5165536E+001   0.1067205E+002
  -0.1057749E+001   0.4486799E+001
  -0.2892767E+001   0.2444658E+001
  -0.2367426E+001  -0.1538479E+001
  -0.2089675E+001  -0.5937681E+000
  -0.2571323E+001  -0.6410894E+000
  -0.2742143E+001  -0.2872894E+000
  -0.1943323E+001   0.1706249E+000
  -0.1549056E+001   0.3109661E+000
  -0.1498138E+001   0.8295074E+000
  -0.1318765E+001   0.9960479E+000
  -0.5982140E+000   0.1752101E+000
  -0.3602563E-001  -0.6051200E+000
  -0.1971573E+000  -0.6521168E+000
  -0.3499772E+000  -0.9212767E+000
   0.3692030E-001  -0.1068544E+001
   0.7233072E+000   0.1175273E+000
   0.1000322E+001   0.9544739E+000
   0.8954519E+000  -0.1214822E+000
   0.7911409E+000  -0.8312789E+000
   0.1421968E+001   0.8150953E+000
   0.1661224E+001   0.2349408E+001
   0.2919409E+001   0.1995380E+001
  -0.4006561E+001  -0.3279972E+002
  -0.7940841E+001  -0.4358909E+002
  -0.9761617E+001  -0.4473889E+002
  -0.1332155E+002  -0.4469090E+002
  -0.1344109E+002  -0.4489762E+002
  -0.5052353E+001  -0.2356424E+002
  -0.1207869E+001   0.1849314E+000
  -0.1270880E+001   0.1343202E+000
  -0.1038655E+001   0.1869610E+000
  -0.4054867E+000   0.9762336E+000
   0.8921196E+000   0.2369582E+001
   0.5061441E+001   0.8454214E+001
   0.1627731E+002   0.1559164E+002
   0.2396693E+002   0.1407713E+002
