# ~alp d~p/dx   Phi_p_sgs,x
  -0.7791761E+002  -0.4597952E+002
  -0.8467698E+002  -0.1193312E+003
  -0.1297045E+002  -0.3314093E+002
  -0.2764523E+001  -0.9572187E+000
  -0.4094688E+000  -0.6269964E+000
   0.2969745E+001   0.8694805E+000
   0.2605065E+001   0.2005263E+001
   0.1290806E+001   0.2463470E+001
  -0.5742143E+000   0.3286780E+000
  -0.1083757E+001   0.8198338E-001
  -0.1764349E+001   0.2421106E+000
  -0.2317082E+001   0.4523297E+000
  -0.2504889E+001   0.3286946E+000
  -0.2179089E+001   0.1598753E+000
  -0.1607641E+001   0.5450546E-001
  -0.9421628E+000   0.3545559E-001
  -0.7535653E+000  -0.3146431E+000
  -0.9723546E+000  -0.5976387E+000
  -0.1559762E+001  -0.2291548E+000
  -0.2426392E+001   0.1106140E+001
  -0.5262451E+001   0.3638995E+001
  -0.4741580E+001   0.4077124E+002
   0.4237239E+002   0.1344310E+003
   0.1235313E+003   0.1505828E+003
   0.1836717E+003   0.1471785E+003
   0.1186027E+003   0.1016661E+003
   0.5240996E+002   0.6824516E+002
   0.3254572E+002   0.4868507E+002
   0.3189601E+002   0.4505345E+002
   0.3106881E+002   0.4671945E+002
   0.2247209E+002   0.2507884E+002
   0.1860516E+002   0.6388129E+001
   0.2214152E+002   0.5114193E+001
   0.2009887E+002   0.7608493E+001
   0.7884474E+001   0.5790710E+001
  -0.6705086E+001  -0.1065277E+002
  -0.2251125E+002  -0.3306105E+002
  -0.3941903E+002  -0.3967972E+002
  -0.6003381E+002  -0.5023852E+002
  -0.1460751E+003  -0.9521350E+002
  -0.1144625E+003  -0.1091799E+003
  -0.1253344E+003  -0.1818114E+003
  -0.3048199E+002  -0.9807497E+002
  -0.9696725E+000  -0.4037619E+001
   0.8687534E+000   0.1064423E+001
   0.1549532E+001   0.8986367E+000
   0.1182120E+001   0.1031027E+001
   0.5920534E+000   0.1321650E+001
  -0.4614970E+000   0.3801164E+000
  -0.8387450E+000   0.1421837E-001
  -0.1510353E+001  -0.4572693E-001
  -0.2434746E+001   0.8674250E-001
  -0.3107703E+001   0.2149079E+000
  -0.2617202E+001   0.5025869E-001
  -0.1754833E+001  -0.8488537E-002
  -0.1221448E+001  -0.1952595E-001
  -0.2205549E+001  -0.1439753E+001
  -0.3170668E+001  -0.1355438E+001
  -0.3662160E+001  -0.9038601E+000
  -0.2762969E+001   0.8406004E+000
  -0.3166819E+001   0.1508955E+001
   0.4569207E+001   0.2320155E+002
   0.4480462E+002   0.9153933E+002
   0.8683467E+002   0.9963492E+002
   0.9784813E+002   0.1037578E+003
   0.4411864E+002   0.4098565E+002
   0.1799132E+002   0.1035197E+002
   0.2446293E+002   0.2120989E+002
   0.5201023E+002   0.5550623E+002
   0.6973099E+002   0.7220933E+002
   0.5385416E+002   0.5450981E+002
   0.3180980E+002   0.2755199E+002
   0.2341118E+002   0.9259364E+001
   0.1673677E+002   0.1008082E+002
   0.6092915E+001   0.1301956E+002
  -0.2877566E+001   0.4399182E+001
  -0.6361840E+001  -0.4115635E+000
  -0.1014566E+002  -0.8009648E+001
  -0.1640014E+002  -0.2751419E+002
  -0.9697375E+002  -0.1453217E+003
  -0.1360253E+003  -0.1780940E+003
  -0.1630294E+003  -0.2072246E+003
  -0.7465394E+002  -0.1430777E+003
  -0.1997101E+001  -0.3389712E+002
   0.4694949E+001   0.1961076E+002
   0.4787216E+000   0.3399533E+001
   0.4512999E-001   0.4007914E+000
   0.4024662E-001   0.4758099E+000
  -0.4187800E+000   0.2704742E+000
  -0.7096424E+000   0.4370197E-001
  -0.1283288E+001  -0.8945354E-001
  -0.2039256E+001  -0.1081500E+000
  -0.2636465E+001  -0.4636703E-001
  -0.2151457E+001  -0.1801543E+000
  -0.1436971E+001  -0.8442008E-001
  -0.1326506E+001  -0.1688924E+000
  -0.4251439E+001  -0.3262177E+001
  -0.6262918E+001  -0.2628553E+001
  -0.7079407E+001  -0.2196411E+001
  -0.3543939E+001   0.4447625E+000
  -0.4198687E+000   0.7461334E+001
   0.1538829E+002   0.1743538E+002
   0.3915793E+002   0.2941594E+002
   0.4959490E+002   0.2620179E+002
   0.3091672E+002   0.1375951E+002
   0.1113339E+002  -0.7774767E+001
   0.4756715E+001  -0.1008911E+002
   0.1329905E+002   0.3251206E+002
   0.4396829E+002   0.6684601E+002
   0.8457511E+002   0.7758189E+002
   0.8549293E+002   0.6260438E+002
   0.5993595E+002   0.4468157E+002
   0.3599576E+002   0.2535437E+002
   0.1795009E+002   0.1770024E+002
   0.4287470E+001   0.1690723E+002
  -0.3518303E+001   0.6379570E+001
  -0.4530203E+001   0.1167380E+001
  -0.3902326E+001  -0.5742639E+000
  -0.3128518E+001  -0.7828000E+001
  -0.4568855E+002  -0.1409459E+003
  -0.1293631E+003  -0.2114606E+003
  -0.1658230E+003  -0.1842759E+003
  -0.1159862E+003  -0.1465153E+003
  -0.2060336E+002  -0.7439484E+002
   0.3784106E+001   0.1695124E+002
  -0.9987487E+000   0.3160968E+001
  -0.6280269E+000   0.9599134E-001
  -0.2329398E+000   0.1237893E+000
  -0.3105885E+000   0.1445284E+000
  -0.5830113E+000   0.9267799E-001
  -0.1021043E+001  -0.5462701E-001
  -0.1553607E+001  -0.1862511E+000
  -0.1852209E+001  -0.2351216E+000
  -0.1484645E+001  -0.2817854E+000
  -0.1032229E+001  -0.6208580E-001
  -0.1281217E+001  -0.1950934E+000
  -0.5154616E+001  -0.3520201E+001
  -0.7623229E+001  -0.2768548E+001
  -0.1039486E+002  -0.3057284E+001
  -0.5855692E+001  -0.1935112E+001
   0.8937600E+000   0.1914505E+002
   0.2138389E+002   0.3509664E+002
   0.3434795E+002   0.2990573E+002
   0.2861371E+002   0.2429991E+002
   0.8583942E+001   0.4390632E+001
   0.2729732E+001   0.1544882E+000
   0.1673704E+001   0.4383202E+000
   0.6536983E+001   0.1715260E+002
   0.2806291E+002   0.4407993E+002
   0.6902118E+002   0.6274094E+002
   0.8607640E+002   0.5712675E+002
   0.6801520E+002   0.4584929E+002
   0.3475974E+002   0.2597345E+002
   0.1493898E+002   0.1649919E+002
   0.2224071E+001   0.1180679E+002
  -0.2447068E+001   0.4073703E+001
  -0.1728408E+001  -0.1383689E+000
  -0.7279672E+000  -0.9931445E-001
  -0.5120382E+000  -0.3148400E+001
  -0.1625596E+002  -0.9014001E+002
  -0.9025776E+002  -0.1770266E+003
  -0.1408706E+003  -0.1277202E+003
  -0.1370663E+003  -0.1038759E+003
  -0.6477678E+002  -0.8366881E+002
  -0.6210563E+001  -0.4536430E+001
  -0.3834775E+001  -0.4145097E+001
  -0.9098137E+000  -0.9485181E-001
  -0.2037441E+000  -0.1389617E+000
  -0.1178178E+000   0.4801978E-002
  -0.3602646E+000   0.1038777E+000
  -0.7148567E+000   0.1206491E+000
  -0.1030346E+001   0.8182508E-001
  -0.1122509E+001   0.1493900E-001
  -0.9394180E+000  -0.5020859E-001
  -0.8143224E+000   0.4209378E-001
  -0.1323476E+001  -0.1726290E+000
  -0.4786977E+001  -0.2961274E+001
  -0.8406004E+001  -0.2873648E+001
  -0.1389394E+002  -0.3533902E+001
  -0.1028234E+002  -0.2768670E+001
   0.3226940E+000   0.2599157E+002
   0.3384418E+002   0.5194023E+002
   0.4843551E+002   0.4535166E+002
   0.3818197E+002   0.3973369E+002
   0.8224133E+001   0.7969306E+001
   0.2869317E+001   0.2644357E-001
   0.2024152E+001   0.9519257E-001
   0.5496431E+001   0.4368141E+001
   0.1847750E+002   0.1310544E+002
   0.4194462E+002   0.2678180E+002
   0.5235914E+002   0.3500348E+002
   0.4346878E+002   0.3549569E+002
   0.2292537E+002   0.2599560E+002
   0.9839732E+001   0.1285722E+002
   0.1597528E+001   0.5327056E+001
  -0.7427808E+000   0.1043340E+001
  -0.5343794E+000  -0.8962373E+000
  -0.9485418E-001  -0.2199878E+000
  -0.1068310E+000  -0.7473545E+000
  -0.7319884E+001  -0.3758760E+002
  -0.5171811E+002  -0.1056608E+003
  -0.9641796E+002  -0.6319444E+002
  -0.1237722E+003  -0.5656353E+002
  -0.1011627E+003  -0.5793865E+002
  -0.2587019E+002  -0.1319397E+002
  -0.4426237E+001  -0.2823611E+001
   0.6054660E+000   0.9176374E+001
   0.4211484E+000   0.1966101E+001
   0.8665846E-002  -0.2572448E+000
  -0.1382751E+000   0.4042137E-001
  -0.4084055E+000   0.2181806E+000
  -0.8070497E+000   0.3212975E+000
  -0.1016548E+001   0.2897824E+000
  -0.9237812E+000   0.9387577E-001
  -0.8651790E+000   0.2409088E-001
  -0.1345065E+001  -0.5408135E-001
  -0.3347777E+001  -0.9888354E+000
  -0.7939832E+001  -0.2394817E+001
  -0.1458304E+002  -0.2955537E+001
  -0.1522394E+002  -0.1796176E+001
  -0.2073692E+001   0.3976719E+002
   0.4214069E+002   0.7605252E+002
   0.6301645E+002   0.6581372E+002
   0.4948745E+002   0.5492639E+002
   0.1042672E+002   0.1247317E+002
   0.4004327E+001   0.2543757E+000
   0.3399451E+001   0.2827837E+000
   0.7835706E+001   0.4038663E+001
   0.2069936E+002   0.1119818E+002
   0.2768339E+002   0.1134263E+002
   0.2288326E+002   0.1623406E+002
   0.1399492E+002   0.1037960E+002
   0.1028576E+002   0.6748592E+001
   0.8098626E+001   0.7102716E+001
   0.2800763E+001   0.3651245E+001
   0.9736785E+000   0.8473477E+000
   0.4105922E+000  -0.1138183E+001
   0.4446158E+000  -0.3608081E+000
   0.2435123E-001  -0.5992027E+000
  -0.4512662E+001  -0.6602284E+001
  -0.2448492E+002  -0.2664277E+002
  -0.6108049E+002  -0.3249279E+002
  -0.9250697E+002  -0.3504854E+002
  -0.8759164E+002  -0.2823995E+002
  -0.3912522E+002  -0.8721727E+001
   0.2822315E+001   0.8331862E+001
   0.1030337E+002   0.1904012E+002
   0.4526340E+001   0.1451391E+002
   0.1201898E+000   0.6357591E+000
  -0.3094434E+000  -0.9341864E-001
  -0.2770873E+000   0.2320344E+000
  -0.6289976E+000   0.3468503E+000
  -0.9290554E+000   0.3565224E+000
  -0.8418697E+000   0.8370712E-001
  -0.7735912E+000  -0.2777811E-001
  -0.1210288E+001  -0.1314588E+000
  -0.2742896E+001  -0.4697835E+000
  -0.8390582E+001  -0.2547433E+001
  -0.1403792E+002  -0.2588702E+001
  -0.1566507E+002  -0.9047700E+000
  -0.3574855E+001   0.3404919E+002
   0.2870525E+002   0.6964621E+002
   0.4789846E+002   0.5983202E+002
   0.4307323E+002   0.4480053E+002
   0.1263700E+002   0.1062866E+002
   0.6696788E+001   0.6699262E+000
   0.5690069E+001   0.3054196E+000
   0.9930727E+001   0.3025652E+001
   0.2064341E+002   0.6967104E+001
   0.1892810E+002   0.2073718E+001
   0.6614045E+001   0.6191929E+001
  -0.1309659E+001  -0.3825554E+001
   0.7368723E+000  -0.2042006E+000
   0.6453768E+001   0.6561797E+001
   0.4489304E+001   0.7878234E+001
   0.2840715E+001   0.7494836E+001
   0.5702640E+000   0.1083003E+001
   0.3609430E+000  -0.2011407E+000
  -0.9883350E-001   0.6038293E+000
  -0.3550607E+001  -0.2811528E+001
  -0.1811817E+002  -0.1445677E+002
  -0.3822406E+002  -0.2607982E+002
  -0.6299024E+002  -0.2702031E+002
  -0.6599313E+002  -0.1215689E+002
  -0.3323793E+002   0.8524976E+001
   0.1643442E+002   0.1424744E+002
   0.2864672E+002   0.1547051E+002
   0.1012193E+002   0.1831048E+002
  -0.1077329E+001   0.1944847E+001
  -0.1008483E+001  -0.4693261E+000
  -0.5853803E+000   0.3974434E+000
  -0.6453868E+000   0.4326465E+000
  -0.7964895E+000   0.3815606E+000
  -0.6460542E+000   0.6204433E-001
  -0.5948500E+000  -0.4497239E-001
  -0.1357105E+001  -0.8785302E+000
  -0.4083421E+001  -0.2172880E+001
  -0.9994540E+001  -0.3086185E+001
  -0.1263673E+002  -0.2434565E+001
  -0.1115531E+002  -0.9034926E+000
  -0.2851326E+001   0.2588230E+002
   0.1428247E+002   0.5200251E+002
   0.2664737E+002   0.4612051E+002
   0.2699036E+002   0.3235314E+002
   0.1311964E+002   0.8099207E+001
   0.9550124E+001   0.2488283E+001
   0.8871405E+001   0.1562802E+001
   0.8579200E+001   0.6734780E+000
   0.1147858E+002   0.3104207E+001
   0.8419872E+001   0.7409087E+000
   0.1510530E+001   0.1865729E+001
  -0.3257045E+001  -0.1918523E+001
  -0.1963410E+001   0.2099076E+001
   0.6164536E+001   0.8584387E+001
   0.6190070E+001   0.9643289E+001
   0.4084096E+001   0.9857984E+001
   0.5612758E+000   0.2766263E+001
   0.1811110E-001   0.1089022E+001
   0.2601810E+000   0.3083702E+001
  -0.7420833E+000   0.2924686E+000
  -0.1218810E+002  -0.1389149E+002
  -0.2070466E+002  -0.1768408E+002
  -0.3652021E+002  -0.1836037E+002
  -0.3725893E+002  -0.7401915E+001
  -0.1820135E+002   0.1191389E+002
   0.1953858E+002   0.1627184E+002
   0.2531782E+002   0.7958922E+001
   0.3503030E+001   0.1582998E+002
  -0.7124138E+001  -0.2259031E+001
  -0.2569458E+001  -0.2118968E+001
  -0.9434056E+000   0.3854322E+000
  -0.7380250E+000   0.3912391E+000
  -0.6335950E+000   0.2768794E+000
  -0.4859605E+000   0.6019478E-001
  -0.6833555E+000  -0.4563509E+000
  -0.2456906E+001  -0.2623259E+001
  -0.7356096E+001  -0.4413051E+001
  -0.1149291E+002  -0.3817738E+001
  -0.1091541E+002  -0.3279230E+001
  -0.5834421E+001  -0.8288040E+000
  -0.1265200E+001   0.1182231E+002
   0.3684765E+001   0.2021307E+002
   0.7870930E+001   0.1890821E+002
   0.1301481E+002   0.1284714E+002
   0.1318365E+002   0.6747727E+001
   0.1459667E+002   0.4536873E+001
   0.1266511E+002   0.3042395E+001
   0.8389456E+001   0.2812791E-001
   0.7750207E+001   0.1065171E+001
   0.4419360E+001   0.8273388E+000
   0.1507274E+000   0.9824447E+000
  -0.2370404E+001  -0.6982704E+000
  -0.2074491E+001   0.2203333E+001
   0.4538359E+001   0.9534991E+001
   0.6276788E+001   0.9779824E+001
   0.4935581E+001   0.1016887E+002
   0.8287227E+000   0.3574563E+001
   0.1806568E+000   0.2609931E+001
   0.1928574E+001   0.4949838E+001
   0.2788179E+001   0.2993053E+001
  -0.5110850E+001  -0.9041031E+001
  -0.9354957E+001  -0.9580191E+001
  -0.1884860E+002  -0.1145643E+002
  -0.1697691E+002  -0.9825305E+001
  -0.3689886E+001  -0.1299095E+001
   0.1277363E+002   0.7624589E+001
   0.6740744E+001   0.3875269E+001
  -0.1327662E+002   0.1158044E+002
  -0.1478921E+002  -0.2386104E+001
  -0.4865827E+001  -0.3248782E+001
  -0.1458612E+001   0.2208907E+000
  -0.1012557E+001   0.2148845E+000
  -0.7351121E+000   0.1543704E+000
  -0.7304274E+000  -0.2326722E+000
  -0.1547695E+001  -0.1896950E+001
  -0.4446478E+001  -0.3794876E+001
  -0.1025407E+002  -0.4922841E+001
  -0.1005154E+002  -0.4268559E+001
  -0.7402682E+001  -0.3969749E+001
  -0.2419771E+001  -0.1602169E+000
  -0.5739852E+000   0.8828960E+000
   0.7481930E+000   0.1426207E+001
   0.1970137E+001   0.9694230E+000
   0.7758707E+001   0.4923176E+001
   0.1298741E+002   0.6241451E+001
   0.1602888E+002   0.4595627E+001
   0.1214879E+002   0.3395408E+001
   0.6635570E+001   0.1498080E+000
   0.5124768E+001   0.2633705E+000
   0.2701291E+001   0.7913967E+000
   0.7630072E-001   0.9235088E+000
  -0.1217818E+001   0.1606230E+000
  -0.1098816E+001   0.9783649E-001
   0.1245095E+001   0.4501045E+001
   0.3201318E+001   0.4650763E+001
   0.3450059E+001   0.4608774E+001
   0.1762098E+001   0.3049992E+001
   0.1512931E+001   0.3116613E+001
   0.4339180E+001   0.4057409E+001
   0.5489103E+001   0.2754082E+001
   0.6676357E+000  -0.3841605E+001
  -0.4615790E+000   0.1689400E+001
  -0.4218322E+001   0.2270366E+001
  -0.3458306E+001  -0.1931435E+001
   0.2329624E+001   0.4246990E+000
   0.6711357E+001  -0.1022267E+000
  -0.5345493E+001  -0.1351672E+001
  -0.2015315E+002   0.2577438E+001
  -0.1829609E+002  -0.4248664E+001
  -0.8268618E+001  -0.3076988E+001
  -0.3270092E+001  -0.1180295E-001
  -0.2128452E+001   0.4509234E+000
  -0.1356768E+001   0.3722483E+000
  -0.1273144E+001  -0.2394756E+000
  -0.2815223E+001  -0.2288278E+001
  -0.5068184E+001  -0.3605372E+001
  -0.8392512E+001  -0.4834071E+001
  -0.6024634E+001  -0.4459335E+001
  -0.3748538E+001  -0.3509417E+001
  -0.9080694E+000   0.6213923E+000
  -0.2320194E+000   0.4352627E+000
   0.1703012E+000  -0.1365489E-001
   0.7256064E+000  -0.2897022E+000
   0.5039675E+001   0.5115003E+001
   0.1001810E+002   0.5880356E+001
   0.1341750E+002   0.4113969E+001
   0.9428100E+001   0.2557182E+001
   0.5677199E+001  -0.3154882E+000
   0.4009390E+001   0.4437684E-001
   0.1782173E+001   0.5070645E+000
  -0.4894408E+000   0.7583839E+000
  -0.1506589E+001   0.1141861E+000
  -0.1283963E+001  -0.4477078E-001
   0.2734350E-001   0.1902233E+001
   0.2036797E+001   0.2266445E+001
   0.3129146E+001   0.1877918E+001
   0.3537926E+001   0.1896731E+001
   0.3613055E+001   0.2301067E+001
   0.5835767E+001   0.1880635E+001
   0.5904569E+001   0.1182494E+001
   0.4460205E+001   0.1709011E+001
   0.4400349E+001   0.3305558E+001
   0.1601011E+001   0.4716858E+001
   0.4847572E+000   0.1451998E+001
   0.2443203E+001  -0.1043797E+001
   0.3487327E+001  -0.2452630E+001
  -0.6764564E+001  -0.3700690E+001
  -0.1948638E+002  -0.4353561E+001
  -0.2284233E+002  -0.9210636E+001
  -0.1820775E+002  -0.9694305E+001
  -0.8104499E+001  -0.6550776E+001
  -0.2676867E+001  -0.1606813E+001
  -0.3021306E+000   0.1082018E+001
  -0.4768851E+000   0.3599681E+000
  -0.2278583E+001  -0.2067014E+001
  -0.2367805E+001  -0.2582050E+001
  -0.3523055E+001  -0.2685544E+001
  -0.2278406E+001  -0.1543012E+001
  -0.1826461E+001  -0.1182669E+000
  -0.5700117E+000   0.1194254E+001
  -0.1979730E+000   0.1040265E+001
  -0.4021559E+000   0.5051441E+000
   0.2381793E+000   0.1450962E-002
   0.3384752E+001   0.3544619E+001
   0.6086171E+001   0.2870798E+001
   0.7291090E+001   0.2441637E+001
   0.4231027E+001   0.5044349E+000
   0.3007781E+001  -0.8531545E+000
   0.2182542E+001  -0.6714564E+000
   0.3668003E-002   0.8444656E-001
  -0.1654342E+001   0.9676132E+000
  -0.2171211E+001   0.9870667E-001
  -0.1780804E+001  -0.6974632E-001
  -0.8247430E+000   0.9822945E+000
   0.1091905E+001   0.1797630E+001
   0.3247873E+001   0.1472990E+001
   0.5321334E+001   0.1090502E+001
   0.5326149E+001   0.1081464E+001
   0.5499900E+001   0.2741364E+000
   0.5476625E+001  -0.2587438E+000
   0.6356713E+001   0.1926984E+001
   0.6133992E+001   0.3243352E+001
   0.2394912E+001   0.4494486E+001
  -0.2786689E+000   0.1577909E+001
  -0.7652284E-001  -0.1575495E+001
   0.1326990E+001  -0.2907293E+001
  -0.3607358E+001  -0.2012265E+001
  -0.1513459E+002  -0.1316918E+002
  -0.2427528E+002  -0.2392671E+002
  -0.3066458E+002  -0.2633979E+002
  -0.1486660E+002  -0.2146084E+002
  -0.2085635E+001  -0.1038359E+002
   0.2007578E+001   0.2956886E+000
   0.7444405E+000   0.4553032E+000
  -0.4259144E+000  -0.9467627E+000
   0.5908812E+000  -0.7787622E+000
  -0.1290897E+000  -0.4857110E+000
  -0.9113524E+000   0.1298134E+000
  -0.1820654E+001   0.1361073E+001
  -0.1768962E+001   0.1966271E+001
